Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, September 13, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5214.7 at 2013-09-13T16:46:06. Report at Friday, September 13, 2013. Processed Saturday at 2013-09-14T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
24,23,OSH,Oil Search,11.390,8.50,+10,8.61,6.81,4.08,,.48,.48,1.5,13.94,61.0,-36.9,3.686,2.52,15.1,12.0,,
25,26,TCL,Transurban Grp,9.983,6.72,+14,7.18,5.87,31.00,p,4.61,5.07,5.1,11.70,57.4,209.0,2.967,2.10,17.5,16.3,,
26,25,AZJ,Aurizon Hldgs,9.981,4.67,+6,4.775,3.35,12.30,p,2.63,3.57,48.2,19.80,23.6,32.8,1.537,-,40.8,-,,
27,28,CCL,Coca-Cola Amatil,9.308,12.19,-2,15.399,11.707,56.00,p,4.59,5.93,6.7,56.20,21.7,4.5,4.478,1.91,-5.9,5.0,,
28,27,NCM,Newcrest Min,9.213,12.02,-57,29.97,9.07,12.00,,1.00,1.00,-65.7,-754.50,-,-58.4,.914,12.45,-58.5,-32.1,,
29,30,WRT,Westfield Retail Tr,8.928,2.98,+9,3.45,2.87,19.42,,6.52,6.52,13.6,26.70,11.2,25.2,.858,3.47,9.8,-,,
30,29,SGP,Stockland,8.923,3.87,+2,3.98,3.225,24.00,,6.20,6.20,-,4.70,82.3,-23.7,1.089,3.50,28.1,8.7,,
31,31,AGK,AGL Energy,8.518,15.37,-25,16.60,13.66,63.00,f,4.10,5.86,3.3,70.70,21.7,120.0,1.161,7.56,6.9,3.5,,
32,32,GMG,Goodman Grp,8.198,4.77,+3,5.59,3.92,19.40,p,4.07,4.53,79.6,9.63,49.5,76.5,1.405,2.69,25.6,19.7,,
33,33,SYD,Sydney Airport,8.168,3.84,+13,3.90,3.04,21.00,,5.47,5.47,-,6.16,62.3,47.3,3.844,-2.67,29.2,17.1,,
34,34,RMD,ResMed Inc,8.026,5.65,+18,5.63,3.66,6.60,,1.17,1.17,-,23.18,24.4,34.1,4.622,-,48.8,19.4,,
35,36,ORI,Orica,7.721,20.97,+107,27.59,17.47,93.00,p,4.43,5.22,2.2,114.80,18.3,23.9,2.378,3.34,-12.3,-3.0,,
36,35,RHC,Ramsay Health Care,7.378,36.51,+22,38.31,23.00,70.50,f,1.93,2.76,17.5,125.10,29.2,17.2,4.785,2.47,55.1,36.8,,
37,37,ASX,ASX,6.747,34.85,+36,39.38,28.265,170.20,f,4.88,6.98,-2.8,195.50,17.8,1.8,2.031,5.04,25.5,8.5,,
38,39,LEI,Leighton Hldgs,6.701,19.87,+145,24.29,14.40,105.00,p,5.28,6.42,33.3,208.10,9.5,31.8,2.297,8.37,25.8,-11.8,,
39,42,SHL,Sonic Healthcare,6.282,15.70,+66,16.305,12.50,62.00,p,3.95,4.71,5.1,84.80,18.5,4.5,2.153,-2.51,20.8,17.8,,
40,41,MGR,Mirvac Grp,6.194,1.69,+4,1.835,1.39,8.70,,5.15,5.15,53.6,4.06,41.6,9.4,1.030,1.62,24.9,14.8,,
41,40,AFI,Aust Foundation,6.163,5.91,+11,6.07,4.40,21.00,f,3.55,5.08,4.8,23.47,25.2,9.4,1.332,5.18,38.4,12.5,,
42,38,GPT,GPT Grp,6.153,3.56,-6,4.23,3.38,19.90,,5.59,5.59,8.4,33.45,10.6,63.5,.895,3.76,10.4,12.7,,
43,44,LLC,Lend Lease Grp,5.698,9.90,+10,11.33,7.62,42.00,,4.24,4.24,10.5,99.70,9.9,8.6,1.316,5.33,31.4,14.1,,
44,45,AIO,Asciano,5.696,5.84,+6,5.98,4.09,11.50,f,1.97,2.81,53.3,34.90,16.7,38.9,1.567,.86,36.5,7.4,,
45,46,FBU,Fletcher Bldg,5.688,8.29,+30,8.37,5.38,25.20,,3.04,3.64,16.2,40.10,20.7,9.4,1.900,2.20,54.5,14.9,,
46,43,CFX,CFS Retail Prop,5.659,1.98,-1.5,2.26,1.875,13.60,p,6.87,6.89,3.8,10.44,19.0,8.2,.982,2.04,9.8,8.8,,
47,48,CPU,Computershare,5.590,10.05,+51,11.35,8.19,28.00,p,2.79,3.02,-,30.46,33.0,42.8,4.584,-2.46,24.5,4.3,,
48,47,WOR,WorleyParsons,5.588,22.95,+64,28.40,18.61,92.50,,4.03,4.81,1.7,130.80,17.5,-6.8,2.548,-,-15.7,4.5,,
49,49,CTX,Caltex Aust,5.111,18.93,+28,23.77,15.40,40.00,f,2.11,3.02,-11.1,31.40,60.3,-56.4,2.367,8.06,16.8,19.8,,
50,53,FLT,Flight Centre,4.987,49.61,+286,50.58,23.15,137.00,f,2.76,3.94,22.3,245.60,20.2,19.9,4.860,6.57,117.1,35.7,,
51,51,REA,REA Grp,4.891,37.13,-10,39.31,15.37,41.50,f,1.12,1.60,25.8,83.30,44.6,25.8,15.532,1.85,140.3,48.5,,
52,50,APA,APA Grp,4.889,5.85,-15,6.97,4.71,35.50,,6.07,6.07,1.4,38.70,15.1,5.5,1.946,1.42,31.1,21.5,,
53,54,ILU,Iluka Res,4.752,11.35,+56,11.95,7.36,15.00,f,1.32,1.89,-53.3,29.20,38.9,-25.4,3.033,3.74,16.1,27.5,,
54,52,DXS,DEXUS Prop Grp,4.743,1.015,-.5,1.24,.935,6.00,,5.91,5.91,12.2,10.91,9.3,251.5,.914,1.05,13.1,12.4,,
55,55,ARG,Argo Invest,4.460,6.91,-2,7.08,5.37,26.50,f,3.84,5.48,1.9,27.70,24.9,3.3,1.186,6.52,31.8,10.6,,
56,58,JHX,James Hardie Ind,4.456,10.07,+42,10.740,8.101,19.72,,1.96,1.96,-57.5,9.59,105.0,-89.7,255.263,.04,21.1,25.6,,
57,56,TTS,Tatts Grp,4.405,3.14,+5,3.42,2.65,15.50,f,4.94,7.05,-32.6,17.87,17.6,-30.5,1.596,-1.28,21.6,18.2,,
58,57,IPL,Incitec Pivot,4.398,2.70,+6,3.36,2.49,12.50,p,4.63,6.11,7.8,29.40,9.2,-23.7,1.091,.70,-5.7,-5.9,,
59,59,BEN,Bendigo & Adelaide Bk,4.137,10.16,+18,11.38,7.56,61.00,f,6.00,8.58,1.7,84.90,12.0,-3.9,.933,6.62,40.5,10.8,,
60,61,TOL,Toll Hldgs,4.088,5.70,+24,6.20,4.15,27.00,f,4.74,6.77,8.0,11.80,48.3,2.0,1.516,1.44,35.3,.7,,
61,60,SPN,SP AusNet,3.933,1.165,+.5,1.32,.98,8.20,p,7.04,8.03,3.9,8.54,13.6,-3.3,1.146,.91,19.8,20.3,,
62,62,SEK,Seek,3.861,11.39,+7,11.79,6.26,22.00,f,1.93,2.76,27.2,88.30,12.9,35.1,2.978,-,70.2,17.7,,
63,64,AIA,Auckland Airport,3.809,2.88,+11,2.91,2.041,9.45,,3.28,3.28,20.9,11.34,25.4,19.1,1.809,1.59,43.0,27.8,,
64,63,ALQ,ALS,3.737,9.71,-5,12.272,8.043,48.00,p,4.94,6.00,6.7,66.44,14.6,1.8,3.748,.56,20.5,19.1,,
65,67,BLD,Boral,3.684,4.76,+25,5.28,3.34,11.00,f,2.31,3.30,-,-27.70,-,6.5,1.086,3.17,26.9,4.0,,
66,66,NHC,New Hope Corp,3.655,4.40,+18,4.607,3.30,11.00,f,2.50,3.57,202.4,16.20,27.2,28.0,1.622,2.51,5.0,.9,,
67,65,TEL,Telecom Corp of NZ,3.607,1.985,+5.5,2.28,1.715,13.03,,6.56,6.56,-15.4,10.95,18.1,-,3.030,.16,12.0,26.7,,
68,69,COH,Cochlear,3.422,60.00,+309,82.87,52.71,252.00,p,4.20,4.83,2.9,233.00,25.8,-16.4,9.589,2.12,-7.1,-1.7,,
69,68,HVN,Harvey Norman,3.368,3.17,+8,3.195,1.74,9.00,f,2.84,4.05,-,13.39,23.7,2.8,1.425,2.29,69.3,-1.4,,
70,70,PTM,Platinum Asset,3.348,5.79,+20,6.41,3.50,22.00,f,3.80,5.43,4.8,22.92,25.3,.3,9.730,-,70.0,10.9,,
71,72,BOQ,Bank of Qld,3.326,10.40,+36,10.53,6.77,54.00,f,5.19,7.42,-.7,63.50,16.4,-88.0,1.147,7.08,46.8,5.1,,
72,75,QAN,Qantas Airways,3.251,1.45,+13,1.90,1.18,-,,-,-,-,.22,659.1,11.5,.546,2.34,18.9,-19.6,,
73,73,SOL,Soul Pattinson WH,3.232,13.50,+13,15.03,12.30,45.00,f,3.33,4.76,10.0,49.35,27.4,6.9,.856,12.02,5.6,4.6,,
74,71,FDC,Federation Cntres,3.169,2.22,-3,2.74,2.06,14.10,,6.35,6.35,116.9,14.79,15.0,71.3,.942,2.22,12.8,-,,
75,74,TWE,Treasury Wine Estates,3.100,4.79,+20,6.47,4.515,13.00,,2.71,2.98,-,6.50,73.7,8.1,1.031,3.09,-2.4,-,,
76,79,MTS,Metcash,2.950,3.35,+14,4.27,3.05,28.00,f,8.36,11.94,-,23.96,14.0,-18.8,1.817,-.10,2.5,-1.5,,
77,77,BSL,BlueScope Steel,2.905,5.20,+10,5.59,.37,-,,-,-,-,-15.10,-,-53.0,.651,.06,106.4,-22.3,,
78,76,TPM,TPG Telecom,2.858,3.60,-7,3.98,1.99,6.25,f,1.74,2.48,22.2,14.30,25.2,14.0,4.837,.19,65.6,36.8,,
79,83,ANN,Ansell,2.849,21.81,+148,21.69,14.62,38.00,,1.74,1.74,7.0,104.60,20.9,5.4,3.419,1.79,38.8,20.5,,
80,81,AWC,Alumina,2.848,1.015,+4.5,1.405,.815,-,,-,-,-100.0,-1.92,-,-,1.125,1.01,19.5,-16.1,,
81,80,CGF,Challenger,2.840,5.35,+22,5.39,2.95,20.00,,3.74,3.74,11.1,79.20,6.8,4.3,1.238,2.77,71.0,13.0,,
82,78,GNC,GrainCorp,2.836,12.39,-4,12.828,8.519,40.00,f,3.23,4.61,17.7,73.80,16.8,19.5,1.841,5.54,45.2,27.1,,
83,82,CPA,C'wlth Prop Office,2.687,1.145,+.5,1.215,.992,6.55,,5.72,5.72,7.5,6.19,18.5,21.6,.994,1.15,17.6,14.4,,
84,86,CRZ,carsales.com,2.670,11.24,+25,11.675,7.02,28.30,f,2.52,3.60,15.5,35.50,31.7,15.4,17.505,.30,49.0,39.3,,
85,84,MYT,Mighty River Power,2.667,1.905,+1,2.22,1.84,-,,-,-,-,-,-,-,.995,-,-,-,,
86,85,DUE,DUET Grp,2.586,2.09,-2,2.53,1.96,16.50,,7.89,7.89,3.1,.51,409.8,11.1,1.699,1.30,10.9,17.1,,
87,92,SVW,Seven Grp Hldgs,2.567,8.33,+66,11.69,6.14,40.00,f,4.80,6.86,5.3,149.00,5.6,22.9,.846,5.94,27.8,11.4,,
88,89,REH,Reece Aust,2.560,25.70,+28,25.90,19.20,62.00,f,2.41,3.45,-32.8,120.00,21.4,5.2,3.342,7.42,27.4,6.1,,
89,88,ALL,Aristocrat Leisure,2.537,4.60,-,4.70,2.56,13.00,,2.83,2.83,-100.0,16.00,28.7,-32.5,9.173,.35,74.9,11.7,,
90,87,PRY,Primary Health Care,2.530,5.02,-2,5.435,3.42,17.50,f,3.49,4.98,59.1,29.90,16.8,28.0,.943,-1.32,43.6,16.1,,
91,94,SWM,Seven West Media,2.508,2.51,+21,2.59,1.07,12.00,f,4.78,6.83,-48.8,-7.10,-,-5.0,.876,-,133.2,-20.9,,
92,91,SUL,Super Retail Grp,2.489,12.65,+57,13.85,7.71,38.00,f,3.00,4.29,18.8,52.30,24.2,13.2,3.402,.21,67.6,32.5,,
93,90,MLT,Milton Corp,2.416,19.78,-3,20.216,15.751,82.00,f,4.15,5.92,5.1,91.30,21.7,5.5,1.123,19.45,30.0,12.3,,
94,93,TAH,Tabcorp Hldgs,2.376,3.19,+6,3.63,2.61,19.00,f,5.96,8.51,-20.8,17.15,18.6,-60.3,1.681,-1.49,22.6,7.5,,
95,95,HGG,Henderson Grp,2.266,3.09,+4,3.21,1.64,11.42,,3.70,3.70,38.8,18.42,16.8,12.8,1.864,.16,92.7,21.3,,
96,99,EGP,Echo Entertainment,2.254,2.73,+14,4.13,2.50,6.00,f,2.20,3.14,50.0,10.10,27.0,-19.2,.787,1.23,-27.4,-,,
97,96,ABC,Adelaide Brighton,2.247,3.52,+4,3.70,2.94,16.50,f,4.69,6.70,-,23.20,15.2,3.5,2.229,1.30,22.6,6.4,,
98,100,MIN,Mineral Res,2.224,11.96,+57,12.085,7.27,48.00,f,4.01,5.73,4.3,97.48,12.3,1.6,2.186,5.08,62.5,8.9,,
99,101,WHC,Whitehaven Coal,2.195,2.14,+9,3.63,1.775,-,,-,-,-100.0,-8.40,-,-,.666,3.12,-25.4,-27.0,,
100,97,NVT,Navitas,2.177,5.80,-9,6.43,3.85,19.50,f,3.36,4.80,-,19.90,29.1,2.0,9.235,-.57,42.3,16.1,,
101,98,SKI,Spark Infrastructure,2.149,1.62,-,1.867,1.555,10.75,,6.64,6.64,5.0,12.14,13.3,29.6,1.459,1.81,6.0,22.7,,
102,104,IFL,IOOF Hldgs,2.047,8.82,+39,9.14,5.60,42.00,f,4.76,6.80,13.5,34.40,25.6,12.6,2.507,.03,61.3,16.2,,
103,108,SGM,Sims Metal Mgt,2.035,9.96,+52,11.41,8.11,10.00,,1.00,1.00,-100.0,-228.10,-,-75.1,1.055,8.15,4.0,-15.5,,
104,109,DOW,Downer EDI,2.028,4.68,+23,5.66,3.165,21.00,p,4.49,5.83,-,45.70,10.2,10.6,1.110,2.90,36.5,1.0,,
105,110,JBH,JB Hi-Fi,1.992,19.94,+64,20.38,8.58,72.00,f,3.61,5.16,10.8,117.70,16.9,10.5,8.171,1.47,131.0,4.0,,
106,106,SKC,SkyCity Entertain,1.991,3.45,+7,3.89,2.80,16.13,,4.68,5.10,24.8,18.62,18.5,4.6,2.907,.62,19.5,22.3,,
107,105,ALZ,Australand Prop,1.984,3.43,+5,3.80,2.71,21.50,,6.27,6.27,-,31.00,11.1,-27.4,.869,3.57,23.6,16.4,,
108,102,ENV,Envestra,1.968,1.095,-4,1.155,.835,6.20,,5.66,5.66,6.9,6.60,16.6,36.5,2.337,.13,28.1,38.5,,
109,103,SKT,Sky Network TV,1.965,5.05,-6,5.14,3.668,20.18,,4.00,4.00,15.6,29.70,17.0,19.4,1.974,.62,38.8,18.2,,
110,114,XRO,Xero,1.928,16.39,+65,17.00,4.40,-,,-,-,-,-,-,-,18.778,-,-,-,,
111,107,RRL,Regis Res,1.921,4.02,-4,5.87,2.88,-,,-,-,-,20.96,19.2,77.8,8.075,-,-29.6,39.8,,
112,112,IOF,Investa Office Fd,1.861,3.03,-3,3.44,2.72,17.75,,5.86,5.86,82.0,25.80,11.7,-29.0,.937,3.23,11.3,14.6,,
113,116,DLX,DuluxGroup,1.847,4.90,+9,4.93,3.15,16.00,f,3.27,4.66,3.3,20.10,24.4,164.3,10.103,-.06,54.5,26.8,,
114,113,BKW,Brickworks,1.843,12.47,-12,13.43,9.85,40.50,f,3.25,4.64,-,30.60,40.8,-21.8,1.109,9.73,27.5,6.2,,
115,115,QUB,Qube Holdings,1.839,1.98,+1,2.00,1.44,4.50,f,2.27,3.24,9.8,8.40,23.6,9.1,1.611,.49,37.1,35.5,,
116,119,MSB,Mesoblast,1.820,5.77,+28,7.49,4.22,-,,-,-,-,-21.06,-,-16.3,2.888,.72,-14.1,30.9,,
117,118,FPH,Fisher & Paykel Health,1.798,3.29,+10,3.28,1.68,10.11,,3.07,3.07,1.8,11.47,28.7,20.1,6.022,.55,85.8,18.9,,
118,122,ARI,Arrium,1.789,1.32,+7.5,1.365,.515,5.00,,3.79,3.79,-16.7,-51.52,-,116.3,.479,1.25,153.4,-18.7,,
119,117,CMW,Cromwell Property,1.769,1.03,-2,1.112,.738,7.25,,7.04,7.04,3.8,3.44,29.9,10.7,1.473,.70,40.3,24.3,,
120,121,MFG,Magellan Fin Grp,1.762,11.53,+48,12.87,3.037,21.50,f,1.86,2.66,377.8,43.60,26.4,370.6,11.511,1.02,248.4,120.6,,
121,111,MND,Monadelphous Grp,1.750,19.01,-169,28.48,14.86,137.00,f,7.21,10.30,9.6,173.03,11.0,19.8,5.680,3.33,3.0,12.1,,
122,120,BPT,Beach Energy,1.727,1.36,+.5,1.562,1.092,2.75,f,2.02,2.88,22.2,12.17,11.2,39.8,.969,1.41,9.7,28.8,,
123,125,PPT,Perpetual,1.567,37.32,-1,45.99,25.57,130.00,f,3.48,4.98,44.4,158.20,23.6,12.8,4.839,4.10,48.6,12.0,,
124,123,MYR,Myer Hldgs,1.553,2.66,-19,3.26,1.695,18.00,f,6.77,9.67,-5.3,21.80,12.2,-7.2,1.715,-.07,62.3,-3.4,,
125,126,DJS,David Jones,1.552,2.90,+5,3.15,2.22,17.00,f,5.86,8.37,-37.5,16.90,17.2,-40.1,2.000,1.35,22.5,-10.5,,
126,124,TME,Trade Me Grp,1.548,3.91,-6,4.55,3.04,13.08,,3.35,3.35,111.9,16.71,23.4,-13.1,2.797,-.25,26.8,-,,
127,127,TPI,Transpacific Indust,1.547,.98,+2.5,1.095,.66,-,,-,-,-,-13.90,-,38.7,.771,.09,10.1,-2.2,,
128,128,AUT,Aurora Oil & Gas,1.494,3.33,+10,4.20,2.63,-,,-,-,-,21.95,15.2,77.1,3.425,1.23,-7.5,31.6,,
129,129,IRE,IRESS,1.478,9.32,+19,9.475,6.955,38.00,p,4.08,5.65,-,29.04,32.1,-6.7,11.653,.59,34.5,9.0,,
130,131,GFF,Goodman Fielder,1.428,.73,+3,.83,.49,3.00,,4.11,4.11,-,5.30,13.8,-45.8,.920,.03,52.0,-11.8,,
131,130,BWP,BWP Trust,1.405,2.24,-1,2.772,1.947,14.14,,6.31,6.31,-3.6,20.78,10.8,54.9,1.354,1.93,20.7,15.0,,
132,137,PNA,PanAust,1.374,2.22,+7,3.53,1.73,7.00,,3.15,3.15,-,19.24,11.5,8.3,1.394,1.78,-25.5,-10.8,,
133,140,FXJ,Fairfax Media,1.364,.58,+3,.672,.35,2.00,f,3.45,4.91,-33.3,-.70,-,-,.751,.16,44.8,-23.7,,
134,138,UGL,UGL,1.355,8.14,+19,11.90,6.35,39.00,,4.79,5.69,-44.3,21.90,37.2,-45.4,1.199,-2.13,-19.1,-14.0,,
135,135,NUF,Nufarm,1.352,5.14,+6,6.47,3.85,6.00,f,1.17,1.67,-,21.10,24.4,19.4,.915,2.79,-14.5,13.2,,
136,144,SXL,Sthn Cross Media,1.322,1.875,+9.5,1.92,.98,9.00,f,4.80,6.85,-10.0,13.64,13.7,1.1,.844,-.66,95.6,6.5,,
137,139,AHD,Amalgamated Hldgs,1.318,8.35,+10,8.92,6.53,42.00,f,5.03,7.19,7.7,54.30,15.4,-2.3,1.465,5.36,31.2,19.2,,
138,141,ZNZ,Z Energy,1.300,3.25,+6,3.35,3.13,-,,-,-,-,-,-,-,2.714,-,-,-,,
139,133,KAR,Karoon Gas Aust,1.298,5.17,-21,7.37,3.88,-,,-,-,-,-6.62,-,-83.0,2.162,-,-4.3,-11.9,,
140,145,OZL,OZ Minerals,1.293,4.26,+17,8.66,3.82,30.00,,7.04,7.04,-50.0,-77.40,-,-60.8,.464,6.87,-33.4,-30.1,,
141,132,AGI,Ainsworth Game Tech,1.291,4.01,-22,4.43,1.90,8.00,,2.00,2.00,-,16.00,25.1,-26.3,6.317,.54,81.1,215.8,,
142,136,FXL,FlexiGroup,1.274,4.20,-19,4.74,3.11,14.50,f,3.45,4.93,16.0,22.90,18.3,16.6,3.495,-,35.1,48.1,,
143,134,AIZ,Air New Zealand,1.271,1.15,-6,1.30,.87,6.73,,5.85,5.85,54.6,13.98,8.2,181.9,.831,1.33,31.0,10.8,,
144,142,PMV,Premier Invest,1.261,8.12,-4,8.86,5.15,37.00,f,4.56,6.51,-,49.10,16.5,32.0,1.009,2.97,46.7,10.9,,
145,143,CQR,Charter Hall Ret REIT,1.227,3.59,-11,4.49,3.34,26.80,,7.47,7.47,2.7,16.24,22.1,2.5,1.095,3.32,12.2,16.2,,
146,147,IFZ,Infratil,1.221,-,-,2.201,1.367,7.55,,-,-,17.7,.48,-,-23.2,.786,.93,47.9,17.7,,
147,148,CSR,CSR,1.214,2.40,+7,2.48,1.515,5.10,,2.13,2.13,-60.8,-29.00,-,-62.9,1.118,2.05,57.7,-15.4,,
148,146,IVC,InvoCare,1.185,10.77,-33,12.49,8.20,34.00,f,3.16,4.51,14.3,41.60,25.9,58.5,7.802,.36,29.5,22.7,,
149,152,MQA,Macq Atlas Roads,1.169,2.40,+9,2.44,1.38,5.70,,2.38,2.38,-,282.68,.8,-45.8,-,1.67,69.0,16.5,,
150,154,VAH,Virgin Australia,1.162,.45,+2,.515,.38,-,,-,-,-,-4.10,-,-,1.117,.28,11.2,1.1,,
151,149,BRG,Breville Grp,1.153,8.86,+6,9.23,5.16,26.00,f,2.93,3.98,8.3,38.23,23.2,10.1,5.729,.99,62.7,57.7,,
152,150,CLO,Clough,1.138,1.465,-,1.47,.69,2.60,,1.77,1.96,-100.0,16.42,8.9,46.2,2.465,.55,109.3,24.0,,
153,153,CHC,Charter Hall Grp,1.097,3.55,-7,4.68,2.65,20.20,,5.69,5.69,11.0,18.29,19.4,13.4,1.482,2.13,30.4,23.3,,
154,157,BTT,BT Invest Mgt,1.085,3.90,+13,4.08,1.94,15.00,f,3.85,5.49,-21.9,13.60,28.7,-20.6,2.193,-,96.5,23.1,,
155,155,DMP,Domino's Pizza,1.076,12.81,-33,14.50,8.346,30.90,f,2.41,3.45,16.1,40.90,31.3,7.4,10.488,.39,36.8,36.3,,
156,151,MTU,M2 Telecomms,1.069,5.99,-37,7.27,3.33,20.00,f,3.34,4.77,11.1,27.36,21.9,6.8,3.598,-,79.6,46.0,,
157,158,ABP,Abacus Prop,1.029,2.23,-2,2.51,1.925,16.50,,7.40,7.40,-,13.68,16.3,12.9,.913,2.32,23.8,9.0,,
158,163,SFR,Sandfire Res,1.018,6.54,+11,9.09,4.92,-,,-,-,-,57.48,11.4,-,4.809,.01,-21.9,-1.5,,
159,156,VRL,Village Roadshow,1.018,6.38,-30,6.75,3.41,26.00,f,4.08,5.82,18.2,32.70,19.5,5.4,1.779,1.54,86.1,56.2,,
160,165,GOZ,Growthpoint Prop,1.007,2.43,+2,2.65,2.09,18.30,,7.53,7.53,4.0,23.70,10.3,11.4,1.252,2.00,23.9,18.2,,
161,161,BKN,Bradken,.999,5.90,-6,7.63,4.03,38.00,f,6.44,9.20,-7.3,39.60,14.9,-34.6,1.305,2.23,12.3,-6.6,,
162,166,CNU,Chorus,.989,2.54,+2,2.80,1.88,19.37,,7.63,7.63,83.6,37.07,6.9,92.3,1.881,1.02,7.1,-,,
163,167,DJW,Djerriwarrh Invest,.984,4.50,+6,4.77,3.60,26.00,f,5.78,8.25,-,17.25,26.1,-15.5,1.301,3.57,26.7,10.7,,
