Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, February 7, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5184.5 at 2014-02-07T16:38:06. Report at Friday, February 7, 2014. Processed Saturday at 2014-02-08T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,11,RIO,Rio Tinto,28.743,65.96,+32,72.30,49.81,184.67,f,2.80,4.00,15.9,-367.18,-,-38.8,.514,21.06,1.6,-5.8,,
12,12,WDC,Westfield Grp,21.008,9.94,-26,12.55,9.67,50.25,,5.06,5.06,2.3,64.24,15.5,-2.2,1.333,6.99,-9.2,5.0,,
13,13,MQG,Macquarie Grp,17.617,54.87,+78,56.20,30.526,221.26,p,4.03,4.72,42.9,313.27,17.5,21.6,1.474,31.64,52.4,19.1,,
14,14,FMG,Fortescue Metals Grp,17.437,5.60,+27,5.94,2.87,10.00,f,1.79,2.55,25.0,60.45,9.3,20.6,3.058,1.29,21.1,-3.9,,
15,16,ORG,Origin Energy,15.979,14.51,+53,14.90,11.00,50.00,,3.45,4.18,-,34.60,41.9,-16.0,1.080,6.53,21.5,-,,
16,15,SUN,Suncorp Grp,15.465,12.02,-16,13.75,10.543,55.00,f,4.58,6.54,37.5,38.42,31.3,-31.1,1.106,6.11,11.0,18.3,,
17,17,QBE,QBE Insurance Grp,13.686,10.96,-53,17.53,10.05,30.00,f,2.74,3.91,-42.5,37.23,29.4,-1.7,1.245,4.94,-16.4,-11.2,,
18,18,BXB,Brambles,13.557,8.68,-33,9.32,7.442,27.00,p,3.11,3.51,3.9,44.42,19.5,13.6,4.156,.66,2.3,11.0,,
19,19,STO,Santos,13.273,13.68,+34,15.80,11.35,30.00,f,2.19,3.13,-,54.90,24.9,-11.4,1.417,-,4.3,.5,,
20,20,AMC,Amcor,12.815,10.62,-9,10.87,7.854,40.00,,3.77,3.77,8.1,49.80,21.3,9.1,3.463,.94,28.4,23.5,,
21,21,IAG,Insurance Aust Grp,12.621,5.39,-10,6.25,5.12,36.00,f,6.68,9.54,111.8,37.57,14.3,180.4,2.530,1.38,-1.2,19.8,,
22,22,AMP,AMP,12.541,4.24,-3,5.79,4.11,24.00,p,5.66,7.29,-13.8,24.80,17.1,-2.7,1.665,1.18,-18.8,-2.5,,
23,23,CWN,Crown Resorts,12.048,16.54,-14,18.22,11.45,37.00,p,2.24,2.72,-,54.34,30.4,-3.4,3.298,3.84,41.4,30.4,,
24,24,OSH,Oil Search,11.056,8.23,+20,8.975,6.86,4.08,,.50,.50,1.5,13.94,59.0,-36.9,3.578,2.52,6.7,6.2,,
25,25,AZJ,Aurizon Hldgs,10.409,4.87,-5,5.08,3.77,12.30,p,2.53,3.43,48.2,19.80,24.6,32.8,1.602,-,24.2,17.4,,
26,26,TCL,Transurban Grp,10.090,6.79,-12,7.31,6.03,32.50,p,4.79,5.24,5.1,11.70,58.0,209.0,2.999,2.10,15.6,13.9,,
27,27,WRT,Westfield Retail Tr,8.818,2.96,-6,3.45,2.82,19.42,,6.56,6.56,13.6,26.70,11.1,25.2,.848,3.47,-3.8,9.1,,
28,28,CCL,Coca-Cola Amatil,8.697,11.39,-30,15.399,11.30,56.00,p,4.92,6.35,6.7,56.20,20.3,4.5,4.184,1.91,-19.7,2.3,,
29,29,RHC,Ramsay Health Care,8.605,42.58,-128,45.17,29.55,70.50,f,1.66,2.37,17.5,125.10,34.0,17.2,5.581,2.47,35.3,37.3,,
30,30,ORI,Orica,8.583,23.18,-32,27.59,17.47,94.00,f,4.06,5.35,2.2,165.40,14.0,-20.7,2.149,4.44,-11.6,.2,,
31,31,SYD,Sydney Airport,8.558,3.90,-4,4.20,3.11,22.50,,5.77,5.77,-,6.16,63.3,47.3,4.028,-2.67,30.9,15.4,,
32,33,SGP,Stockland,8.439,3.66,+3,4.12,3.32,24.00,,6.56,6.56,-,4.70,77.9,-23.7,1.030,3.50,4.0,5.9,,
33,32,AGK,AGL Energy,8.348,14.95,-25,16.60,13.85,63.00,f,4.21,6.02,3.3,70.70,21.1,120.0,1.137,7.56,-2.4,6.3,,
34,34,GMG,Goodman Grp,8.216,4.78,+11,5.59,4.47,19.40,,4.06,4.52,79.6,9.63,49.6,76.5,1.408,2.69,7.2,16.6,,
35,35,NCM,Newcrest Min,7.949,10.37,+72,24.77,6.96,12.00,,1.16,1.16,-65.7,-754.50,-,-58.4,.788,12.45,-54.0,-34.4,,
36,36,RMD,ResMed Inc,6.853,4.84,-19,5.94,4.12,7.46,,1.54,1.54,367.8,26.35,18.4,34.1,3.947,-,14.1,16.8,,
37,37,ASX,ASX,6.725,34.74,-88,39.38,32.06,170.20,f,4.90,7.00,-2.8,195.50,17.8,1.5,2.025,5.04,1.5,3.5,,
38,38,SHL,Sonic Healthcare,6.552,16.35,-16,17.27,12.50,62.00,p,3.79,4.52,5.1,84.80,19.3,4.5,2.245,-2.51,24.6,18.4,,
39,39,AFI,Aust Foundation,6.288,6.03,-7,6.33,5.10,22.00,f,3.65,5.21,4.8,23.83,25.3,9.4,1.359,5.78,14.9,13.0,,
40,41,MGR,Mirvac Grp,6.175,1.685,+1.5,1.835,1.50,8.70,,5.16,5.16,53.6,4.06,41.5,9.4,1.027,1.62,8.4,16.0,,
41,40,CPU,Computershare,6.107,10.98,-19,11.66,9.40,28.00,p,2.55,2.77,-,30.46,36.0,42.8,5.009,-2.46,9.4,7.5,,
42,42,GPT,GPT Grp,6.102,3.60,-1,4.23,3.34,19.90,,5.53,5.53,8.4,33.45,10.8,63.5,.887,3.76,-3.1,11.7,,
43,43,LLC,Lend Lease Grp,6.032,10.46,-7,11.67,8.12,42.00,,4.02,4.02,10.5,101.70,10.3,8.6,1.393,5.33,2.3,9.4,,
44,49,REA,REA Grp,6.022,45.72,+507,46.15,23.25,47.50,f,1.04,1.48,25.8,97.80,46.7,25.8,19.125,2.09,73.3,60.8,,
45,46,JHX,James Hardie Ind,5.912,13.33,+43,13.50,8.66,24.02,,1.80,1.80,-57.5,38.70,34.4,-89.7,338.696,.11,42.8,30.9,,
46,44,CFX,CFS Retail Prop,5.825,1.93,-1,2.26,1.875,13.60,,7.05,7.07,3.8,10.44,18.5,8.2,1.010,2.04,-1.2,8.1,,
47,45,FBU,Fletcher Bldg,5.599,8.14,-35,8.785,6.58,26.66,,3.28,3.89,5.9,40.10,20.3,9.4,1.870,2.20,14.2,12.2,,
48,47,LEI,Leighton Hldgs,5.396,16.00,-45,24.29,14.40,105.00,p,6.56,7.97,33.3,208.10,7.7,31.8,1.850,8.37,-28.6,-16.1,,
49,48,AIO,Asciano,5.365,5.50,-12,6.23,4.57,11.50,f,2.09,2.99,53.3,34.90,15.8,38.9,1.476,.86,.6,3.1,,
50,50,CTX,Caltex Aust,5.184,19.20,-12,23.77,16.80,40.00,f,2.08,2.98,-11.1,31.40,61.1,-56.4,2.400,8.06,-1.8,9.9,,
51,51,APA,APA Grp,5.081,6.08,+9,6.97,5.61,35.50,,5.84,5.84,1.4,38.70,15.7,5.5,2.023,1.42,4.9,22.7,,
52,56,IPL,Incitec Pivot,4.853,2.95,+9,3.34,2.305,9.20,p,3.12,4.12,-25.8,29.40,10.0,-26.3,1.150,.70,-5.5,-9.2,,
53,55,ARG,Argo Invest,4.737,7.34,+5,7.44,6.03,27.00,f,3.68,5.25,1.9,29.80,24.6,3.3,1.259,7.31,15.1,10.5,,
54,57,DXS,DEXUS Prop Grp,4.726,1.02,+2.5,1.24,.98,6.18,,6.06,6.06,12.2,10.91,9.3,251.5,.910,1.05,-.8,12.5,,
55,52,XRO,Xero,4.718,36.99,-141,41.00,5.65,-,,-,-,-,-12.45,-,-,45.962,.48,490.0,-,,
56,54,BEN,Bendigo & Adelaide Bk,4.633,11.30,-30,12.09,9.30,61.00,f,5.40,7.71,1.7,84.90,13.3,-3.9,1.045,6.62,17.3,12.7,,
57,53,FLT,Flight Centre Travel,4.538,45.13,-234,53.12,30.45,137.00,f,3.04,4.34,22.3,245.60,18.4,23.0,4.422,6.57,43.4,32.2,,
58,58,AIA,Auckland Airport,4.444,3.36,-2,3.50,2.15,10.09,,3.00,3.00,20.9,11.34,29.6,19.1,2.111,1.59,53.0,31.1,,
59,60,TTS,Tatts Grp,4.195,2.96,-3,3.42,2.90,15.50,f,5.24,7.48,-32.6,17.87,16.6,-30.8,1.520,-1.28,-5.0,15.3,,
60,62,SPN,SP AusNet,4.149,1.225,-1.5,1.32,1.105,8.28,p,6.76,7.71,3.9,8.54,14.3,-3.3,1.209,.91,10.3,21.5,,
61,61,SEK,Seek,4.117,12.14,-27,13.59,8.53,22.00,f,1.81,2.59,27.2,88.30,13.7,34.0,3.176,-,22.6,25.7,,
62,59,TPM,TPG Telecom,4.025,5.07,-33,5.68,2.43,7.50,f,1.48,2.11,36.4,18.80,27.0,63.4,5.621,.27,98.6,58.1,,
63,65,TEL,Telecom Corp of NZ,3.922,2.15,-2,2.34,1.755,13.03,,6.06,6.06,-15.4,10.95,19.6,-,3.295,.16,17.5,28.9,,
64,63,TOL,Toll Hldgs,3.908,5.45,-14,6.20,4.63,27.00,f,4.95,7.08,8.0,11.80,46.2,2.0,1.449,1.44,-7.7,1.6,,
65,66,PTM,Platinum Asset,3.871,6.69,-10,7.09,4.82,22.00,f,3.29,4.70,4.8,22.92,29.2,.3,11.252,-,33.6,18.2,,
66,67,BLD,Boral,3.863,4.96,+21,5.28,3.97,11.00,f,2.22,3.17,-,-27.70,-,6.5,1.138,3.17,-2.7,-1.1,,
67,64,WOR,WorleyParsons,3.813,15.66,-79,27.45,15.08,92.50,,5.91,7.04,1.7,130.80,12.0,-6.8,1.739,-,-39.9,-17.2,,
68,69,ILU,Iluka Res,3.659,8.74,-4,12.08,8.05,15.00,f,1.72,2.45,-53.3,29.20,29.9,-25.4,2.335,3.74,-15.6,-3.3,,
69,70,SOL,Soul Pattinson WH,3.593,15.01,-8,15.60,12.94,46.00,f,3.06,4.38,4.5,44.04,34.1,3.9,.958,12.06,12.6,10.3,,
70,71,AWC,Alumina,3.564,1.27,-.5,1.405,.89,-,,-,-,-100.0,-1.92,-,-,1.408,1.01,2.9,-17.9,,
71,68,BOQ,Bank of Qld,3.561,11.04,-36,12.76,8.08,58.00,f,5.25,7.50,11.5,58.40,18.9,838.5,1.264,-,28.3,12.0,,
72,74,FDC,Federation Cntres,3.326,2.33,+6,2.74,2.16,15.00,,6.44,6.44,116.9,14.79,15.8,71.3,.989,2.22,1.3,-,,
73,73,COH,Cochlear,3.287,57.61,+38,73.86,52.71,252.00,p,4.37,5.03,2.9,233.00,24.7,-16.4,9.210,2.12,-16.9,-6.5,,
74,75,HVN,Harvey Norman,3.229,3.04,+4,3.425,2.25,9.00,f,2.96,4.23,-,13.39,22.7,2.8,1.366,2.29,25.6,4.2,,
75,72,REH,Reece Aust,3.187,32.00,-149,34.15,21.90,62.00,f,1.94,2.77,-32.8,120.00,26.7,5.2,4.162,7.42,40.3,14.8,,
76,76,CGF,Challenger,3.159,5.95,-5,6.39,3.52,20.00,,3.36,3.36,11.1,79.20,7.5,4.3,1.377,2.77,72.1,10.3,,
77,78,BSL,BlueScope Steel,3.157,5.65,+25,5.96,3.61,-,,-,-,-,-15.10,-,-53.0,.708,.06,24.2,-18.9,,
78,77,ALQ,ALS,3.075,7.80,-15,12.272,7.59,46.00,p,5.90,7.16,6.7,53.73,14.5,2.0,3.084,-.07,-28.9,2.1,,
79,79,ANN,Ansell,2.925,19.15,-2,22.24,14.62,38.00,,1.98,1.98,7.0,104.60,18.3,5.4,3.511,1.79,22.4,14.1,,
80,81,CPA,C'wlth Prop Office,2.899,1.235,+.5,1.285,1.005,6.55,,5.30,5.30,7.5,6.19,20.0,21.6,1.072,1.15,17.3,20.0,,
81,80,NHC,New Hope Corp,2.825,3.40,-10,4.422,3.257,11.00,f,3.24,4.62,-64.5,8.90,38.2,-27.0,1.401,2.40,-13.9,-6.5,,
82,83,MLT,Milton Corp,2.735,4.36,+1,4.40,3.584,16.80,f,3.85,5.50,5.1,18.89,23.1,5.5,1.271,4.32,19.7,15.3,,
83,82,HGG,Henderson Grp,2.716,4.09,-13,4.40,2.23,11.42,,2.79,2.79,38.8,18.42,22.2,12.8,2.235,.16,81.2,22.3,,
84,84,DUE,DUET Grp,2.675,2.08,-1,2.53,1.95,16.75,,8.05,8.05,3.1,.51,407.8,11.1,1.758,1.30,2.1,18.9,,
85,85,MTS,Metcash,2.674,3.01,-1,4.27,2.89,26.00,f,8.64,12.34,-,25.38,11.9,-18.8,1.646,-.19,-20.4,-2.5,,
86,86,TAH,Tabcorp Hldgs,2.648,3.51,+6,3.685,2.99,16.00,f,4.56,6.51,-20.8,17.05,20.6,-60.3,1.873,1.48,15.7,7.2,,
87,89,ALL,Aristocrat Leisure,2.581,4.68,+13,5.12,3.49,14.50,,3.10,3.10,-,19.50,24.0,132.9,6.874,.41,29.9,17.1,,
88,87,MYT,Mighty River Power,2.562,1.83,-.5,2.22,1.755,-,,-,-,-,-,-,-,.956,-,-,-,,
89,88,NVT,Navitas,2.553,6.80,+4,6.82,4.61,19.60,f,2.88,4.12,-,20.20,33.7,2.0,10.829,-.60,40.7,21.2,,
90,92,ABC,Adelaide Brighton,2.471,3.87,+9,3.88,3.13,16.50,f,4.26,6.09,-,23.20,16.7,3.5,2.451,1.30,10.9,10.1,,
91,93,SVW,Seven Grp Hldgs,2.438,7.91,+13,11.69,6.375,40.00,f,5.06,7.22,5.3,149.00,5.3,22.9,.803,5.94,-26.6,-.3,,
92,90,PRY,Primary Health Care,2.424,4.80,-16,5.435,4.365,17.50,f,3.65,5.21,59.1,29.90,16.1,28.0,.904,-1.32,.7,17.7,,
93,91,QAN,Qantas Airways,2.339,1.065,-3.5,1.90,.952,-,,-,-,-,.22,484.1,11.5,.393,2.34,-35.3,-23.0,,
94,94,TWE,Treasury Wine Estates,2.304,3.56,-8,6.47,3.41,13.00,,3.65,4.01,-,6.50,54.8,8.1,.766,3.09,-31.1,-,,
95,98,SKI,Spark Infrastructure,2.202,1.66,+2,1.867,1.535,10.75,,6.48,6.48,5.0,12.14,13.7,29.6,1.495,1.81,4.7,21.7,,
96,95,ALZ,Australand Prop,2.198,3.80,-8,4.02,3.14,21.50,,5.66,5.66,-,31.00,12.3,12.8,.962,3.57,15.7,14.7,,
97,96,PPT,Perpetual,2.167,46.57,-47,50.10,34.36,130.00,f,2.79,3.99,44.4,158.20,29.4,12.8,6.042,4.10,17.0,18.1,,
98,102,ARI,Arrium,2.165,1.59,+3.5,1.82,.675,5.00,,3.14,3.14,-16.7,-51.52,-,167.3,.580,1.25,38.9,-11.7,,
99,97,SWM,Seven West Media,2.118,2.12,-7,2.595,1.815,12.00,f,5.66,8.08,-48.8,-7.10,-,-5.0,.740,-,-4.8,-18.8,,
100,100,DOW,Downer EDI,2.113,4.86,-7,5.66,3.165,22.00,p,4.53,5.88,-,46.50,10.5,10.6,1.157,3.03,-5.7,11.2,,
101,99,CRZ,carsales.com,2.107,8.86,-16,11.77,8.00,28.30,f,3.19,4.56,15.5,35.50,25.0,15.4,13.813,.30,-1.4,25.3,,
102,105,BKW,Brickworks,2.107,14.23,+5,15.50,11.58,40.50,f,2.85,4.07,-,57.60,24.7,26.7,1.225,9.82,14.6,11.9,,
103,104,MIN,Mineral Res,2.096,11.26,-2,12.35,7.99,48.00,f,4.26,6.09,4.3,97.48,11.6,1.6,2.059,5.08,4.4,-,,
104,103,SUL,Super Retail Grp,2.093,10.64,-7,14.095,9.50,38.00,f,3.57,5.10,18.8,52.30,20.3,25.7,2.862,.21,-5.2,22.5,,
105,109,ENV,Envestra,2.075,1.155,+1.5,1.175,.925,6.20,,5.37,5.37,6.9,6.60,17.5,36.5,2.465,.13,16.4,32.1,,
106,107,SKT,Sky Network TV,2.066,5.31,-4,5.84,3.95,20.18,,3.80,3.80,15.6,29.70,17.9,19.4,2.075,.62,32.9,17.9,,
107,101,SGM,Sims Metal Mgt,2.063,10.09,-29,11.41,8.11,-,,-,-,-100.0,-228.10,-,-75.1,1.069,8.15,-7.3,-17.3,,
108,111,FPH,Fisher & Paykel Health,2.060,3.74,+3,3.90,1.87,10.76,,2.88,2.88,1.8,13.81,27.1,20.1,6.897,.57,86.9,23.9,,
109,110,IFL,IOOF Hldgs,2.059,8.87,+6,9.32,6.96,42.00,f,4.74,6.76,13.5,34.40,25.8,12.6,2.521,.03,12.9,11.0,,
110,112,DLX,DuluxGroup,2.058,5.40,+5,5.77,3.95,17.50,f,3.24,4.63,12.9,21.10,25.6,22.4,8.910,-.01,35.7,30.5,,
111,108,NEC,Nine Entertainment,2.050,2.18,-2,2.22,1.80,-,,-,-,-,-,-,-,1.191,-,-,-,,
112,106,SKC,SkyCity Entertain,1.995,3.44,-15,3.89,3.20,16.13,,4.69,5.11,24.8,18.62,18.5,4.6,2.914,.62,5.2,17.8,,
113,113,EGP,Echo Entertainment,1.965,2.38,+2,3.78,2.13,6.00,f,2.52,3.60,50.0,7.60,31.3,-19.2,.686,1.28,-35.2,-,,
114,119,JBH,JB Hi-Fi,1.907,19.02,+102,23.13,12.04,77.00,f,4.05,5.78,10.8,125.20,15.2,10.5,7.821,2.31,52.9,4.4,,
115,114,QUB,Qube Holdings,1.891,2.03,-5,2.27,1.565,4.50,f,2.22,3.16,9.8,8.40,24.2,9.1,1.656,.49,17.8,14.2,,
116,115,IOF,Investa Office Fd,1.873,3.05,-5,3.44,2.72,18.25,,5.98,5.98,82.0,25.80,11.8,-29.0,.943,3.23,6.2,14.6,,
117,146,AUT,Aurora Oil & Gas,1.836,4.09,+136,4.12,2.62,-,,-,-,-,21.95,18.6,77.1,4.206,1.23,5.4,7.6,,
118,118,BPT,Beach Energy,1.828,1.43,+.5,1.51,1.092,2.75,f,1.92,2.74,22.2,12.17,11.8,1.5,1.026,1.41,3.1,17.6,,
119,116,MSB,Mesoblast,1.818,5.66,-22,7.25,5.14,-,,-,-,-,-21.06,-,-16.3,2.885,.72,-14.2,2.7,,
120,117,WHC,Whitehaven Coal,1.805,1.76,-3.5,3.29,1.472,-,,-,-,-100.0,-8.40,-,-,.547,3.12,-37.1,-33.7,,
121,121,MFG,Magellan Fin Grp,1.800,11.55,+27,12.87,6.15,21.50,f,1.86,2.66,377.8,43.60,26.5,370.6,11.761,1.02,63.4,90.9,,
122,120,TPI,Transpacific Indust,1.784,1.13,+1.5,1.187,.715,-,,-,-,-,-13.90,-,1.6,.889,.09,24.1,.8,,
123,124,BTT,BT Invest Mgt,1.759,6.22,+10,6.59,2.82,18.00,p,2.89,3.79,44.0,20.90,29.8,45.7,3.132,.08,93.8,35.5,,
124,123,GNC,GrainCorp,1.739,7.60,-,12.828,7.50,40.00,f,5.26,7.52,14.3,61.90,12.3,-23.4,.989,5.62,-35.4,7.3,,
125,122,AIZ,Air New Zealand,1.705,1.54,-4.5,1.63,1.015,6.73,,4.37,4.37,54.6,13.98,11.0,181.9,1.115,1.33,43.5,21.5,,
126,125,CMW,Cromwell Property,1.670,.97,+1.5,1.112,.863,7.37,,7.60,7.60,3.8,3.44,28.2,10.7,1.391,.70,11.5,18.3,,
127,126,DJS,David Jones,1.644,3.06,+7,3.15,2.32,17.00,f,5.56,7.93,-2.9,18.00,17.0,-1.6,2.052,1.30,16.3,-6.9,,
128,128,VED,Veda Grp,1.600,1.90,+3,2.00,1.63,-,,-,-,-,-,-,-,2.533,-,-,-,,
129,127,FXJ,Fairfax Media,1.599,.68,+1,.695,.455,2.00,f,2.94,4.19,-33.3,-.70,-,-,.881,.16,20.5,-16.3,,
130,129,ORA,Orora,1.520,1.26,-2,1.42,1.115,-,,-,-,-,-,-,-,1.170,-,-,-,,
131,132,CSR,CSR,1.513,2.99,+7,3.00,1.80,7.10,,2.37,2.37,-60.8,-23.40,-,-62.9,1.392,2.02,54.6,-.4,,
132,131,MYR,Myer Hldgs,1.493,2.55,+2,3.26,2.19,18.00,f,7.06,10.08,-5.3,21.80,11.7,-7.2,1.649,-.07,-2.6,-.3,,
133,135,DMP,Domino's Pizza,1.434,16.69,+44,17.50,9.198,30.90,f,1.85,2.64,16.1,40.90,40.8,14.1,13.978,.39,63.9,45.8,,
134,133,MND,Monadelphous Grp,1.426,15.45,-53,28.48,14.63,137.00,f,8.87,12.67,9.6,173.03,8.9,22.3,4.630,3.33,-33.7,-2.8,,
135,134,IRE,IRESS,1.418,8.94,-4,10.38,7.159,38.00,p,4.25,5.89,-,29.04,30.8,-6.7,11.178,.59,19.5,5.7,,
136,140,RRL,Regis Res,1.414,2.84,+14,4.99,2.63,15.00,f,5.28,7.54,-,30.49,9.3,98.4,2.621,-,-33.4,13.1,,
137,136,BWP,BWP Trust,1.405,2.24,+2,2.772,2.12,14.14,,6.31,6.31,-3.6,20.78,10.8,54.9,1.354,1.93,1.6,16.3,,
138,130,TME,Trade Me Grp,1.400,3.53,-27,4.55,3.45,13.20,,3.74,3.74,111.9,16.71,21.1,3.2,2.130,-.25,-8.1,-,,
139,139,AGI,Ainsworth Game Tech,1.366,4.24,+2,4.79,3.01,8.00,,1.89,1.89,-,16.00,26.5,-26.3,6.680,.54,21.8,167.9,,
140,138,ZNZ,Z Energy,1.360,3.40,-,3.61,3.00,-,,-,-,-,-,-,-,2.839,-,-,-,,
141,137,MQA,Macq Atlas Roads,1.316,2.70,-12,2.94,1.495,5.70,,2.11,2.11,-,282.68,1.0,-45.8,-,1.67,69.7,18.8,,
142,142,CQR,Charter Hall Ret REIT,1.296,3.57,-1,4.49,3.50,27.15,,7.61,7.61,2.7,16.24,22.0,2.5,1.156,3.32,-2.9,11.8,,
143,143,AHD,Amalgamated Hldgs,1.285,8.14,+4,8.92,7.45,42.00,f,5.16,7.37,7.7,54.30,15.0,3.6,1.428,5.36,4.5,16.1,,
144,141,GFF,Goodman Fielder,1.252,.64,-4,.83,.61,3.00,,4.69,4.69,-,5.30,12.1,-45.8,.806,.03,-9.9,-14.2,,
145,145,FXL,FlexiGroup,1.247,4.10,+5,4.99,3.70,15.50,f,3.78,5.40,16.0,23.60,17.4,16.6,3.420,.85,5.0,35.4,,
146,144,IFZ,Infratil,1.236,2.05,-,2.15,1.367,8.35,,4.07,4.07,17.7,37.65,5.4,-23.2,.796,1.28,49.0,16.0,,
147,151,MEZCA,Meridian Energy,1.193,.95,+2,.98,.82,-,,-,-,-,-,-,-,.315,-,-,-,,
148,148,EBO,EBOS Grp,1.188,8.05,-,8.30,8.05,-,,-,-,-,-,-,-,-,-,-,-,,
149,154,CHC,Charter Hall Grp,1.179,3.81,+10,4.68,3.43,21.40,,5.62,5.62,11.0,18.29,20.8,13.4,1.592,2.13,7.2,24.4,,
150,152,UGL,UGL,1.174,7.05,+4,11.90,6.04,39.00,,5.53,6.56,-44.3,21.90,32.2,-45.4,1.039,-2.13,-28.2,-19.8,,
151,149,PMV,Premier Invest,1.173,7.55,-8,8.86,6.01,38.00,f,5.03,7.19,5.6,112.37,6.7,-63.9,.902,2.87,-.1,14.3,,
152,147,VAH,Virgin Australia,1.160,.33,-1.5,.472,.28,-,,-,-,-,-4.10,-,-,1.115,.28,-19.2,-1.4,,
153,157,VRL,Village Roadshow,1.160,7.27,+19,7.777,4.193,26.00,f,3.58,5.11,18.2,32.70,22.2,5.4,2.027,1.54,69.9,46.2,,
154,150,GOZ,Growthpoint Prop,1.146,2.41,-7,2.675,2.287,18.70,,7.76,7.76,4.0,23.70,10.2,11.4,1.365,2.00,9.3,17.9,,
155,153,IVC,InvoCare,1.143,10.39,-11,12.49,9.60,34.00,f,3.27,4.67,14.3,41.60,25.0,58.5,7.527,.36,-4.4,15.6,,
156,155,MGX,Mount Gibson Iron,1.118,1.025,-2.5,1.13,.405,4.00,f,3.90,5.57,-,14.45,7.1,-46.4,.946,.48,48.8,-16.4,,
157,160,ABP,Abacus Prop,1.109,2.24,-,2.51,2.14,16.50,,7.37,7.37,-,13.68,16.4,12.9,.983,2.32,8.5,8.6,,
158,161,SXL,Sthn Cross Media,1.100,1.56,-1,1.92,1.165,9.00,f,5.77,8.24,-10.0,13.64,11.4,1.1,.702,-.66,6.9,5.3,,
159,158,NHF,NIB Hldgs,1.093,2.49,-4,2.73,2.01,10.00,f,4.02,5.73,8.1,15.30,16.3,2.6,3.352,.54,17.8,34.0,,
160,162,IIN,iiNet,1.090,6.76,+2,6.98,4.16,19.00,f,2.81,4.01,35.7,37.80,17.9,57.0,3.361,-1.28,39.3,45.2,,
161,159,MTU,M2 Grp,1.089,6.07,-12,7.27,4.21,20.00,f,3.29,4.71,11.1,27.36,22.2,6.8,3.664,-,44.7,25.4,,
162,164,AOG,Aveo Grp,1.080,2.16,+3,2.33,.915,1.00,,.46,.46,-64.3,-57.56,-,137.2,.920,3.53,27.3,40.0,,
163,156,HTA,Hutchison,1.045,.077,-.7,.14,.028,-,,-,-,-,-2.64,-,133.9,1.182,.06,167.9,-8.3,,
