Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 11, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4358.6 at 2011-11-11T16:39:15. Report at Friday, November 11, 2011. Processed Saturday at 2011-11-12T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
24,25,ORI,Orica,9.354,25.70,+140,28.10,21.34,90.00,f,3.50,4.69,-5.3,173.50,14.8,-9.6,2.414,2.09,6.5,25.0,,
25,24,CCL,Coca-Cola Amatil,9.297,12.24,-17,12.47,10.04,50.00,f,4.08,5.83,11.5,58.00,21.1,11.4,5.071,1.56,14.6,17.0,,
26,26,AMC,Amcor,8.709,7.10,-4,7.43,5.87,35.00,,4.93,4.93,18.6,29.10,24.4,15.1,2.323,1.37,15.8,14.6,,
27,27,OSH,Oil Search,8.481,6.40,-3,7.64,5.43,3.96,,.62,.62,-8.1,17.31,37.0,13.5,3.080,-,-5.7,10.1,,
28,29,QRN,QR National,8.394,3.44,+13,3.59,2.53,3.70,,1.08,1.08,-,14.90,23.1,37.7,1.201,2.86,24.3,-,,
29,28,MQG,Macquarie Grp,8.213,23.58,-42,41.95,19.94,165.00,,7.00,7.00,-,256.28,9.2,-13.1,.688,28.14,-29.6,-3.2,,
30,30,TCL,Transurban Grp,7.922,5.46,+11,5.61,4.54,27.00,,4.95,4.95,12.5,7.80,70.0,71.1,1.984,2.59,10.5,8.8,,
31,32,SGP,Stockland,7.742,3.31,+8,3.89,2.52,23.70,,7.16,7.16,8.7,31.70,10.4,8.7,.880,3.65,-6.9,-1.8,,
32,31,WRT,Westfield Retail Tr,7.605,2.49,-4,2.75,2.18,8.54,,3.43,3.43,-,18.71,13.3,-,-,3.21,-,-,,
33,33,ILU,Iluka Res,7.336,17.52,+44,19.46,7.28,28.00,,1.60,1.60,-,45.20,38.8,-,6.523,2.91,137.2,59.7,,
34,35,AGK,AGL Energy,6.918,14.89,+16,16.24,12.50,60.00,f,4.03,4.92,1.7,122.40,12.2,38.6,1.091,6.95,1.1,3.0,,
35,34,LEI,Leighton Hldgs,6.791,20.18,-42,33.525,16.79,60.00,,2.97,4.25,-59.1,-133.10,-,-,2.927,6.43,-33.1,-1.9,,
36,36,WOR,WorleyParsons,6.579,27.22,-69,33.61,21.13,86.00,p,3.16,3.93,13.9,148.30,18.4,2.7,3.543,.65,11.3,31.0,,
37,38,MAP,MAp Grp,6.496,3.49,+4,3.54,2.86,21.00,,6.02,6.02,-,-10.38,-,-,1.204,-,22.5,32.2,,
38,37,IAG,Insurance Aust Grp,6.299,3.03,-10,4.03,2.74,16.00,f,5.28,7.54,23.1,12.08,25.1,141.6,1.375,1.23,-15.7,-2.6,,
39,39,CWN,Crown,5.878,8.07,-6,9.20,7.45,37.00,p,4.58,5.66,-,44.29,18.2,14.9,1.803,3.14,2.9,25.8,,
40,41,IPL,Incitec Pivot,5.733,3.52,+3,4.72,2.94,9.30,,2.64,2.64,77.3,27.30,12.9,20.9,1.588,.45,-5.1,11.6,,
41,40,GPT,GPT Grp,5.692,3.10,-,3.24,2.58,17.50,,5.65,5.65,-40.0,49.27,6.3,37.6,.819,3.64,17.9,-2.1,,
42,42,ASX,ASX,5.296,30.24,+10,39.18,25.83,183.20,f,6.06,8.65,5.8,201.60,15.0,2.4,1.753,4.01,-15.4,5.1,,
43,43,CFX,CFS Retail Prop,5.111,1.80,-3,1.91,1.49,12.70,p,7.06,7.08,1.6,19.35,9.3,11.3,.876,2.05,4.2,.5,,
44,45,NHC,New Hope Corp,4.956,5.97,+12,6.420,4.397,10.25,f,1.72,2.45,7.9,60.60,9.9,-27.5,2.094,2.79,27.8,33.8,,
45,44,MCC,Macarthur Coal,4.900,16.22,+3,16.24,10.09,40.00,f,2.47,3.52,60.0,83.00,19.5,-12.4,2.732,.83,39.9,67.1,,
46,46,GMG,Goodman Grp,4.770,.645,+2.5,.76,.52,3.50,,5.43,5.43,2.9,5.90,10.9,-35.8,.951,.49,3.1,-3.4,,
47,54,CPU,Computershare,4.523,8.14,+84,11.37,6.55,28.00,p,3.44,4.32,-,44.26,18.4,-23.4,3.900,-.01,-14.8,10.4,,
48,48,AIO,Asciano,4.462,1.525,+3.5,1.795,1.33,2.00,f,1.31,1.87,-,6.00,25.4,114.5,1.387,-,-4.7,13.9,,
49,52,MGR,Mirvac Grp,4.374,1.28,+4,1.32,.965,8.20,,6.41,6.41,2.5,5.38,23.8,13.8,.782,1.62,3.4,5.1,,
50,50,SHL,Sonic Healthcare,4.309,11.05,-12,13.14,10.33,59.00,p,5.34,5.98,-,75.80,14.6,.7,1.712,-2.30,-1.6,-1.7,,
51,49,RMD,ResMed Inc,4.280,2.75,-5,3.60,2.49,-,,-,-,-,13.87,19.8,-3.5,2.655,.89,-18.6,.7,,
52,47,LLC,Lend Lease Grp,4.254,7.44,-20,9.28,6.70,35.00,,4.70,5.28,9.4,91.70,8.1,31.5,1.171,4.05,2.5,3.2,,
53,53,DXS,DEXUS Prop Grp,4.186,.865,+2,.925,.735,5.18,,5.99,5.99,1.6,11.44,7.6,24.2,.789,1.01,17.9,10.7,,
54,51,AFI,Aust Foundation,4.177,4.08,-7,5.05,3.82,21.00,f,5.15,7.35,-,23.02,17.7,23.8,.986,4.47,-11.8,7.2,,
55,56,RHC,Ramsay Health Care,3.995,19.77,+103,19.95,15.02,52.00,f,2.63,3.76,19.5,99.60,19.8,20.0,3.064,1.94,30.2,34.1,,
56,55,TEL,Telecom Corp of NZ,3.965,2.06,+4,2.174,1.425,11.18,,5.43,5.43,-29.1,6.65,31.0,-4.7,2.223,.49,31.5,8.6,,
57,58,QAN,Qantas Airways,3.658,1.615,-,2.84,1.35,-,,-,-,-,11.00,14.7,53.3,.595,2.45,-38.6,-10.4,,
58,57,AWC,Alumina,3.611,1.48,-2.5,2.72,1.32,6.83,f,4.61,6.59,214.1,1.88,78.7,92.0,1.176,1.14,-23.2,12.6,,
59,61,TOL,Toll Hldgs,3.600,5.02,+24,6.41,3.70,25.00,f,4.98,7.11,-,39.80,12.6,-1.2,1.284,-,-14.9,-.6,,
60,59,CTX,Caltex Aust,3.596,13.32,-4,16.44,8.76,47.00,f,3.53,5.04,140.0,165.00,8.1,-2.0,1.167,11.73,4.9,25.0,,
61,60,OZL,OZ Minerals,3.515,11.10,+13,16.814,8.70,70.00,,6.31,6.31,-,92.20,12.0,234.3,1.068,8.02,-23.8,29.3,,
62,63,BEN,Bendigo & Adelaide Bk,3.380,9.24,+2,10.45,7.55,60.00,f,6.49,9.28,3.5,91.50,10.1,12.4,.854,5.75,-.2,.6,,
63,64,SOL,Soul Pattinson,3.317,13.90,-14,14.74,11.16,40.00,f,2.88,4.11,17.6,152.48,9.1,-11.2,.840,11.37,15.9,22.0,,
64,67,MTS,Metcash,3.309,4.29,+17,4.57,3.62,27.00,f,6.29,8.99,3.9,31.46,13.6,1.1,2.293,.20,9.7,8.9,,
65,66,CPB,Campbell Brothers,3.308,49.00,+167,57.00,34.96,140.00,p,2.86,3.47,40.0,203.19,24.1,57.2,4.007,4.77,35.0,42.2,,
66,62,FBU,Fletcher Bldg,3.268,4.80,-18,7.11,4.75,23.79,,4.96,5.87,7.4,34.74,13.8,9.2,1.144,2.09,-18.8,4.3,,
67,65,ARG,Argo Invest,3.190,5.12,-3,6.59,4.75,26.00,f,5.08,7.25,4.0,28.10,18.2,8.0,.926,5.67,-10.7,2.7,,
68,68,TTS,Tatts Grp,3.178,2.37,+4,2.60,2.08,21.50,f,9.07,12.96,115.0,21.20,11.2,-7.1,1.244,-1.11,4.8,6.7,,
69,69,COH,Cochlear,3.101,54.49,+149,85.00,45.11,225.00,p,4.13,5.29,12.5,318.20,17.1,12.5,6.161,5.19,-28.3,2.6,,
70,73,SPN,SP AusNet,2.908,1.02,+5.5,1.02,.815,8.00,p,7.84,8.95,-,8.28,12.3,13.6,1.015,.89,22.8,10.7,,
71,70,AGO,Atlas Iron,2.872,3.23,+2,4.34,2.58,3.00,,.93,.93,-,26.70,12.1,-,1.657,1.98,11.8,72.1,,
72,72,APA,APA Grp,2.845,4.45,+6,4.45,3.53,34.40,,7.73,7.73,5.0,19.70,22.6,1.7,1.706,1.51,22.4,29.7,,
73,71,WHC,Whitehaven Coal,2.814,5.69,-2,7.35,4.85,7.40,f,1.30,1.86,32.1,2.00,284.5,29.0,2.704,2.01,-14.5,80.0,,
74,74,SGM,Sims Metal Mgt,2.758,13.27,+5,22.36,11.54,47.00,p,3.54,4.19,42.4,93.90,14.1,44.1,.944,8.74,-22.9,1.4,,
75,76,EGP,Echo Entertainment,2.670,3.88,+1,4.52,3.43,-,,-,-,-,-,-,-,1.123,-,-,-,,
76,77,JHX,James Hardie Ind,2.623,6.02,-6,7.12,4.66,-,,-,-,-,-77.48,-,260.5,-,-1.01,11.3,16.6,,
77,75,BLD,Boral,2.614,3.51,-17,5.73,3.13,14.50,f,4.13,5.90,10.4,23.30,15.1,380.6,.828,3.91,-19.4,-1.1,,
78,78,TWE,Treasury Wine Estates,2.524,3.90,-4,4.12,2.83,-,p,-,-,-,-,-,-,.877,-,-,-,,
79,83,AQA,Aquila Res,2.501,6.68,+57,10.31,4.32,-,,-,-,-,-17.70,-,66.8,6.809,-,-24.5,28.0,,
80,79,CGF,Challenger,2.451,4.43,-17,5.21,4.03,16.50,,3.72,3.72,13.8,54.50,8.1,12.6,1.362,2.03,3.9,55.0,,
81,82,SVW,Seven Grp Hldgs,2.424,7.91,+38,9.97,7.03,36.00,f,4.55,6.50,2.9,23.04,34.3,622.3,.904,5.16,-2.7,18.8,,
82,81,AIA,Auckland Airport,2.402,1.81,+3,1.85,1.55,6.58,,3.64,3.64,.2,5.91,30.6,4.4,1.261,1.44,17.2,12.8,,
83,80,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.217,3.28,,2.62,2.62,156.3,2.60,48.1,157.3,2.271,-,-5.7,-18.9,,
84,90,HVN,Harvey Norman,2.348,2.21,+17,3.24,1.765,12.00,f,5.43,7.76,-14.3,23.75,9.3,-19.2,1.054,2.18,-22.3,5.1,,
85,84,CPA,C'wlth Prop Office,2.261,.92,-1,.99,.81,5.50,,5.98,5.98,-.3,8.73,10.5,-2.5,.835,1.11,15.9,-5.5,,
86,88,AZT,Aston Res,2.250,11.00,+32,12.22,6.60,-,,-,-,-,127.00,8.7,-,3.488,-,45.9,-,,
87,85,MSB,Mesoblast,2.243,8.00,+4,10.04,2.82,-,,-,-,-,41.79,19.1,-54.0,4.349,1.03,131.2,108.7,,
88,93,MIN,Mineral Res,2.226,12.08,+79,13.63,9.24,42.00,f,3.48,4.97,110.0,89.70,13.5,29.3,3.548,3.45,20.7,89.7,,
89,91,UGL,UGL,2.215,13.34,+67,16.48,10.95,70.00,f,5.25,7.50,9.4,95.50,14.0,9.2,1.891,.55,1.5,23.1,,
90,89,PTM,Platinum Asset,2.184,3.89,+2,5.12,3.32,25.00,f,6.43,9.18,13.6,26.73,14.6,12.8,8.851,-,-18.8,11.4,,
91,87,SWM,Seven West Media,2.163,3.35,-7,7.30,2.49,45.00,f,13.43,19.19,-,38.60,8.7,2.4,.861,-,-41.8,-5.3,,
92,95,LYC,Lynas Corp,2.065,1.205,+3.5,2.70,.857,-,,-,-,-,-3.54,-,207.8,3.295,-,-22.8,67.0,,
93,92,TAH,Tabcorp Hldgs,2.031,2.85,-10,3.761,2.46,43.00,f,15.09,21.55,68.1,80.72,3.5,124.5,1.678,-1.49,-6.1,4.8,,
94,96,SEK,Seek,2.029,6.02,+12,7.34,4.87,14.30,f,2.38,3.39,20.2,29.00,20.8,8.5,4.675,-.09,-7.0,29.9,,
95,86,FXJ,Fairfax Media,2.023,.86,-8,1.46,.675,3.00,f,3.49,4.98,20.0,-17.00,-,6.3,.456,-.35,-35.3,-9.8,,
96,94,PNA,PanAust,2.001,3.37,-1,4.55,2.24,-,,-,-,-,13.79,24.4,396.2,3.001,1.25,-6.4,64.5,,
97,99,EXT,Extract Res,1.984,7.90,+34,10.80,5.90,-,,-,-,-,-22.39,-,50.4,12.821,-,-9.0,107.5,,
98,97,FLT,Flight Centre,1.972,19.72,-11,25.12,16.01,84.00,f,4.26,6.09,20.0,140.00,14.1,23.1,2.662,3.95,-9.5,35.5,,
99,102,DUE,DUET Grp,1.916,1.755,+6,1.820,1.443,20.00,,11.40,11.52,-,13.98,12.6,21.4,1.143,1.84,14.4,12.2,,
100,103,ANN,Ansell,1.907,14.54,+44,14.70,11.82,33.00,,2.27,2.27,8.2,92.40,15.7,3.9,2.815,2.44,13.0,7.2,,
101,98,BOQ,Bank of Qld,1.882,8.35,-8,12.32,6.46,54.00,f,6.47,9.24,3.9,67.10,12.4,-19.4,.731,7.95,-23.4,.5,,
102,101,ABC,Adelaide Brighton,1.877,2.95,+4,3.514,2.22,16.50,f,5.59,7.99,22.2,22.80,12.9,16.8,2.009,1.17,4.5,21.6,,
103,100,REH,Reece Aust,1.848,18.55,-5,23.75,18.13,61.00,f,3.29,4.70,5.2,119.00,15.6,3.8,2.824,6.57,-12.7,7.4,,
104,104,MLT,Milton Corp,1.799,14.79,-13,16.926,13.20,76.00,f,5.14,7.34,7.0,83.90,17.6,5.7,.918,16.65,-7.1,6.3,,
105,107,DJS,David Jones,1.722,3.28,+7,4.90,2.44,28.00,f,8.54,12.20,-6.7,33.00,9.9,-1.8,2.192,1.36,-20.3,17.1,,
106,114,PRY,Primary Health Care,1.701,3.40,+14,4.16,2.56,8.00,f,2.35,3.36,-68.0,15.80,21.5,-24.4,.679,-1.33,3.5,-3.8,,
107,105,REA,REA Grp,1.690,12.83,-11,14.34,9.92,26.00,f,2.03,2.89,-,53.10,24.2,34.2,8.581,1.02,5.6,51.1,,
108,112,MND,Monadelphous Grp,1.682,18.97,+48,22.40,15.30,95.00,f,5.01,7.15,14.5,108.84,17.4,11.9,8.705,2.15,19.4,51.5,,
109,113,SKI,Spark Infrastructure,1.678,1.265,+3.5,1.34,1.05,11.57,,9.15,9.15,5.7,2.87,44.1,-5.4,1.200,1.67,24.9,11.7,,
110,106,CQO,Charter Hall Off REIT,1.667,3.38,-4,3.71,2.65,20.25,,5.99,5.99,9.5,14.05,24.1,9.6,.899,3.76,26.9,12.4,,
111,109,MGX,Mount Gibson Iron,1.656,1.53,-,2.38,1.195,4.00,f,2.61,3.73,-,22.14,6.9,78.0,1.420,.40,-19.3,61.1,,
112,110,BKW,Brickworks,1.654,11.21,+1,11.60,8.86,40.50,f,3.61,5.16,1.3,96.70,11.6,-11.0,.987,9.42,7.7,10.4,,
113,108,SKT,Sky Network TV,1.634,4.20,-8,4.479,3.684,14.26,,3.40,3.40,24.9,23.82,17.6,10.9,1.632,.32,12.2,19.9,,
114,111,IOF,Investa Office Fd,1.634,.615,-.5,.67,.525,3.90,,6.34,6.34,-,5.30,11.6,-11.1,.810,.73,12.1,-6.2,,
115,117,JBH,JB Hi-Fi,1.619,16.38,+108,20.21,13.35,77.00,f,4.70,6.72,16.7,101.76,16.1,14.3,10.629,.57,-9.8,29.9,,
116,120,PRU,Perseus Min,1.590,3.52,+25,4.05,2.28,-,,-,-,-,-11.42,-,107.2,7.488,-,11.8,127.5,,
117,115,GNC,GrainCorp,1.563,7.88,+1,8.66,5.974,25.00,f,3.17,4.53,97.2,56.13,14.0,-53.5,1.218,4.88,21.2,23.1,,
118,116,SKC,Sky City Entertain,1.529,2.65,+2,3.01,2.30,11.84,p,4.47,5.48,-12.4,16.52,16.0,-.6,2.556,.49,14.2,3.4,,
119,123,BLY,Boart Longyear,1.508,3.27,+12,5.01,2.34,8.00,p,2.45,2.81,-,24.91,13.1,488.6,1.446,1.46,-10.4,15.8,,
120,118,ALZ,Australand Prop,1.500,2.60,+3,3.20,2.17,21.00,,8.08,8.08,-18.0,30.90,8.4,-23.5,.652,3.55,.8,39.2,,
121,124,MYR,Myer Hldgs,1.493,2.56,+11,3.90,1.985,22.50,f,8.79,12.55,2.3,27.40,9.3,-5.6,1.734,-.22,-23.4,-,,
122,121,NVT,Navitas,1.479,3.94,+1,4.69,3.39,20.70,f,5.25,7.51,10.1,21.70,18.2,3.4,6.182,-,-1.3,27.3,,
123,119,AUN,Austar United,1.469,1.155,-1,1.46,.865,-,,-,-,-,13.30,8.7,196.8,-,-.14,20.3,15.0,,
124,128,RRL,Regis Res,1.468,3.38,+27,3.39,1.625,-,,-,-,-,8.54,39.6,-,10.465,-,75.6,242.2,,
125,127,DOW,Downer EDI,1.463,3.41,+25,4.752,2.71,16.00,,4.69,4.69,-100.0,-7.62,-,18.5,1.014,1.99,-21.9,-.9,,
126,125,IFL,IOOF Hldgs,1.425,6.20,+6,8.14,4.95,43.00,f,6.94,9.91,22.9,43.10,14.4,14.5,1.580,.65,-7.5,28.2,,
127,126,BSL,BlueScope Steel,1.424,.77,+1,2.38,.635,2.00,,2.60,3.70,-60.0,-57.40,-,-,.324,1.97,-59.7,-36.7,,
128,129,GCL,Gloucester Coal,1.420,7.00,+39,13.518,6.17,-,,-,-,-,38.30,18.3,13.7,1.400,6.62,-31.7,35.1,,
129,130,BPT,Beach Energy,1.418,1.28,+8,1.28,.65,1.75,f,1.37,1.95,-,-8.81,-,-,1.114,1.15,94.3,17.3,,
130,131,AUT,Aurora Oil & Gas,1.377,3.35,+12,3.71,1.41,-,,-,-,-,1.73,193.6,70.5,6.900,-,121.1,167.5,,
131,135,OST,OneSteel,1.369,1.02,+5,3.06,.92,10.00,,9.80,9.80,-9.1,17.33,5.9,-2.5,.304,1.39,-57.0,-21.1,,
132,122,CMJ,Consolidated Media,1.348,2.40,-20,3.26,2.10,16.50,,6.88,6.88,-,17.83,13.5,15.8,4.090,.59,-19.8,8.6,,
133,133,TSE,Transfield Services,1.305,2.38,-1,3.76,1.755,14.00,p,5.88,7.18,5.4,-4.00,-,-7.6,1.160,.69,-22.5,6.6,,
134,140,AQP,Aquarius Platinum,1.303,2.77,+21,6.81,2.51,7.71,,2.78,2.78,10.7,-2.10,-,159.4,1.643,-,-46.9,-3.2,,
135,134,ALL,Aristocrat Leisure,1.293,2.38,-2,3.54,1.88,4.00,,1.68,1.68,11.1,9.90,24.0,-55.5,6.881,.17,-6.9,-13.6,,
136,132,MML,Medusa Min,1.280,6.78,-22,8.71,6.05,10.00,,1.47,1.47,-,54.66,12.4,23.2,4.983,1.37,5.8,127.3,,
137,136,BKN,Bradken,1.270,7.62,-5,9.60,6.09,39.50,f,5.18,7.40,16.2,47.60,16.0,-10.5,1.950,2.88,-6.8,39.9,,
138,145,PDN,Paladin Energy,1.245,1.49,+10,5.61,1.11,-,,-,-,-,-10.34,-,15.7,.986,1.59,-69.7,-14.3,,
139,138,SDL,Sundance Res,1.232,.425,-.5,.665,.29,-,,-,-,-,-.74,-,85.0,5.747,-,18.1,68.4,,
140,137,NUF,Nufarm,1.225,4.68,-10,5.80,3.08,-,,-,-,-,-23.70,-,53.9,.783,3.28,2.9,-19.4,,
141,141,AIX,Aust Infrastructure Fd,1.210,1.95,+4,2.00,1.62,10.00,p,5.13,6.44,-,34.20,5.7,2.9,.683,2.85,4.0,17.0,,
142,144,CRZ,carsales.com,1.191,5.09,+12,5.40,3.79,19.90,f,3.91,5.58,33.6,25.00,20.4,31.9,10.951,.12,14.9,-,,
143,139,ZIM,Zimplats Hldgs,1.184,11.00,-40,16.74,8.35,-,,-,-,-,173.39,6.3,30.3,1.720,-,-24.2,14.1,,
144,142,HGG,Henderson Grp,1.179,1.80,-.5,2.73,1.55,10.11,,5.62,5.62,-9.5,10.04,17.9,-5.3,2.187,-.15,-4.4,16.3,,
145,143,CSR,CSR,1.169,2.31,+1,3.707,2.20,11.30,f,4.89,6.99,-67.5,102.30,2.3,-57.0,.912,2.32,-43.7,-8.1,,
146,146,TPM,TPG Telecom,1.121,1.43,+1,1.83,1.23,4.50,f,3.15,4.49,12.5,10.10,14.2,33.1,2.173,-.03,-1.2,124.1,,
147,149,BBG,Billabong Int'l,1.115,4.37,+21,9.07,2.81,29.00,p,6.64,7.74,-19.4,47.40,9.2,-18.7,.931,-.29,-45.1,-20.7,,
148,155,KAR,Karoon Gas Aust,1.105,4.99,+43,9.14,2.60,-,,-,-,-,-11.19,-,134.3,1.788,-,-32.3,29.4,,
149,148,QUB,Qube Logistics,1.068,1.33,+.5,1.855,1.065,3.80,f,2.86,4.08,8.6,11.40,11.7,-,1.556,1.09,19.3,47.2,,
150,153,WSA,Western Areas,1.055,5.87,+8,7.48,4.05,25.00,,4.26,4.26,316.7,75.10,7.8,841.1,3.658,1.59,5.8,21.2,,
151,147,TPI,Transpacific Indust,1.043,.70,-4.5,1.338,.459,-,,-,-,-,-30.90,-,-17.9,.568,-.24,-21.5,-23.2,,
152,163,ENV,Envestra,1.033,.685,+4.5,.74,.49,5.65,,8.25,8.25,-31.5,3.20,21.4,16.6,1.903,-.04,52.6,22.7,,
153,156,SFR,Sandfire Res,1.026,6.80,+13,8.62,5.52,-,,-,-,-,-19.16,-,-29.5,7.410,-,-4.8,393.4,,
154,154,EVN,Evolution Min Ltd,1.025,1.72,+2,2.12,1.245,-,,-,-,-,-1.37,-,-,6.406,-,-3.2,86.4,,
155,150,CPL,Coalspur Mines,1.020,1.76,-6,2.38,1.20,-,,-,-,-,-3.69,-,23.8,6.461,-,-2.2,239.4,,
156,152,GFF,Goodman Fielder,1.017,.52,-1.5,1.400,.42,7.75,p,14.90,17.12,-27.9,-12.10,-,-16.0,.782,-.20,-55.4,-19.0,,
157,157,SUL,Super Retail Grp,1.014,5.47,+6,7.06,5.14,29.00,f,5.30,7.57,34.9,43.10,12.7,28.8,3.338,1.40,7.3,47.2,,
158,151,IGO,Independence Grp,1.008,4.97,-19,8.35,3.96,7.00,f,1.41,2.01,41.3,3.89,127.8,-27.4,1.239,4.47,-29.7,51.9,,
159,164,EWC,Energy World Corp,1.006,.58,+2.5,.74,.355,-,,-,-,-,1.62,35.8,7.3,2.366,-,52.6,18.9,,
160,159,DLX,DuluxGroup,.988,2.69,+2,3.00,2.26,10.50,f,3.90,5.58,-,13.50,19.9,-,11.635,.10,3.8,-,,
161,158,LNC,Linc Energy,.984,1.955,-3.5,3.28,1.66,-,f,-,-,-,59.27,3.3,1044.3,1.916,-,-24.8,-7.0,,
162,161,CQR,Charter Hall Ret REIT,.980,3.27,+2,3.46,2.73,24.80,,7.58,7.58,-6.4,20.64,15.8,-10.2,.916,3.54,23.8,49.7,,
163,166,IRE,IRESS Market Tech,.978,7.70,+25,9.68,6.68,38.00,p,4.94,6.41,11.8,35.97,21.4,36.9,7.108,.61,-6.2,28.8,,
164,168,SAI,SAI Global,.942,4.66,+7,5.15,3.95,14.30,f,3.07,4.38,14.4,23.10,20.2,17.5,2.884,-.86,9.1,35.6,,
