Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, March 20, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5936.3 at 2015-03-20T16:35:36. Report at Friday, March 20, 2015. Processed Saturday at 2015-03-21T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
19,20,SUN,Suncorp Grp,17.781,13.82,+46,15.08,12.254,78.00,f,5.64,8.06,36.4,63.58,21.7,48.6,1.246,6.12,11.8,24.8,,
20,19,AMC,Amcor,17.762,14.72,+22,14.78,9.88,47.90,,3.25,3.25,17.3,66.03,22.3,52.1,7.704,-.06,45.0,34.0,,
21,21,IAG,Insurance Aust Grp,14.424,6.16,+24,6.61,5.37,39.00,f,6.33,8.14,8.3,50.08,12.3,11.9,2.040,1.28,13.2,27.6,,
22,22,RHC,Ramsay Health Care,13.608,67.34,+238,69.22,43.70,91.50,f,1.36,1.94,20.6,161.00,41.8,20.5,7.529,-1.69,37.2,52.1,,
23,24,RMD,ResMed Inc,13.168,9.38,+50,9.44,4.68,10.69,,1.14,1.14,43.7,27.95,33.6,13.9,6.679,-,90.3,45.7,,
24,23,ORG,Origin Energy,12.822,11.59,+9,16.21,10.28,50.00,,4.31,4.31,-,16.50,70.2,-7.0,.841,6.58,-16.6,-1.2,,
25,26,SYD,Sydney Airport,11.724,5.29,+7,5.38,4.05,23.50,,4.44,4.44,4.4,2.67,198.1,-13.8,7.637,-2.77,31.2,29.6,,
26,25,OSH,Oil Search,11.603,7.62,-27,9.88,6.87,12.68,,1.66,1.66,170.5,29.07,26.2,69.5,1.961,3.13,-4.7,5.3,,
27,28,SGP,Stockland,10.982,4.65,+18,4.82,3.64,24.00,,5.16,5.16,-100.0,29.66,15.7,6.9,1.272,-,26.5,22.8,,
28,27,GMG,Goodman Grp,10.869,6.20,+6,6.63,4.60,21.45,,3.46,3.46,6.7,58.36,10.6,7.0,1.728,3.15,35.0,26.5,,
29,29,AZJ,Aurizon Hldgs,10.620,5.00,+11,5.265,4.15,18.60,,3.72,3.72,34.2,21.20,23.6,30.8,1.630,2.98,-1.1,13.0,,
30,33,CTX,Caltex Aust,10.222,37.86,+175,38.81,21.00,70.00,f,1.85,2.64,105.9,7.40,511.6,-48.8,3.850,8.64,66.9,40.2,,
31,31,APA,APA Grp,10.018,8.99,+14,9.69,6.141,36.25,,4.03,4.03,2.1,82.16,10.9,3.2,3.950,2.47,51.2,29.3,,
32,35,NCM,Newcrest Min,9.926,12.95,+52,14.49,8.51,-,,-,-,-100.0,-268.90,-,-4.3,1.236,10.81,25.7,-24.8,,
33,32,AGL,AGL Energy,9.883,14.68,+10,15.590,12.55,63.00,f,4.29,6.13,-,103.90,14.1,-14.2,1.294,8.49,.4,3.8,,
34,30,CWN,Crown Resorts,9.717,13.34,-35,17.24,11.66,37.00,p,2.77,3.37,-,65.22,20.5,30.4,2.504,4.14,-15.4,19.7,,
35,34,LLC,Lend Lease Grp,9.659,16.64,+22,17.72,11.54,76.00,,4.57,4.57,69.0,162.10,10.3,47.9,1.955,6.16,45.5,36.0,,
36,37,ASX,ASX,8.377,43.27,+61,45.37,34.07,182.20,f,4.21,6.02,4.6,202.90,21.3,-,2.250,6.97,23.9,14.7,,
37,39,CCL,Coca-Cola Amatil,8.354,10.94,+40,11.40,8.19,42.00,p,3.84,5.07,-25.0,35.60,30.7,-25.4,4.772,1.76,-.3,-1.1,,
38,36,GPT,GPT Grp,8.349,4.70,-,4.89,3.59,21.20,,4.51,4.51,3.9,38.27,12.3,-25.0,1.204,3.94,35.2,21.0,,
39,38,NVN,Novion Prop Grp,8.308,2.70,+7,2.70,1.86,13.70,,5.07,5.11,-,20.60,13.1,-.7,1.326,1.97,48.5,21.6,,
40,40,SHL,Sonic Healthcare,8.059,20.05,+49,20.28,16.50,69.00,p,3.44,4.25,8.1,95.20,21.1,13.3,2.529,2.81,17.6,20.8,,
41,42,MGR,Mirvac Grp,7.542,2.04,+4,2.19,1.635,9.10,,4.46,4.46,3.5,13.05,15.6,7.3,1.197,1.69,23.7,25.7,,
42,43,CPU,Computershare,7.425,13.35,+11,13.56,10.875,30.00,p,2.25,2.44,3.6,23.36,57.1,8.1,5.474,-2.69,12.1,16.8,,
43,41,LEI,Leighton Hldgs,7.352,21.72,-28,23.48,18.08,110.00,f,5.06,6.39,4.8,200.47,10.8,-,1.969,9.53,10.6,6.3,,
44,46,STO,Santos,7.192,7.32,+21,15.32,6.92,35.00,f,4.78,6.83,16.7,-95.60,-,5.1,.742,-,-45.6,-18.6,,
45,47,DXS,DEXUS Prop Grp,7.000,7.73,+5,8.25,1.027,38.82,,5.02,5.02,4.3,42.27,18.3,-26.7,1.149,6.47,27.8,20.4,,
46,45,TPM,TPG Telecom,6.986,8.80,-31,9.24,5.23,9.25,f,1.05,1.50,23.3,21.60,40.7,15.1,8.687,.15,38.9,75.7,,
47,44,ORI,Orica,6.937,18.61,-111,22.57,16.87,96.00,p,5.16,5.99,2.1,163.70,11.4,-2.1,1.671,5.03,-8.1,-8.0,,
48,52,JHX,James Hardie Ind,6.792,15.24,+39,15.34,11.16,43.98,,2.89,2.89,151.0,16.58,91.9,78.9,-,.74,8.6,31.7,,
49,50,AFI,Aust Foundation,6.790,6.23,+13,6.30,5.80,23.00,f,3.69,5.27,-,23.54,26.5,3.6,1.282,6.29,5.5,17.6,,
50,48,QAN,Qantas Airways,6.765,3.08,+2,3.12,1.03,-,,-,-,-,-108.60,-,126.2,2.345,.63,176.9,19.7,,
51,51,IPL,Incitec Pivot,6.719,4.01,+5,4.09,2.65,10.80,p,2.69,3.05,17.4,15.00,26.7,18.3,1.506,.85,39.0,12.0,,
52,49,MPL,Medibank Private,6.555,2.38,-4,2.59,2.08,-,,-,-,-,5.20,45.8,-,4.781,.38,-,-,,
53,55,AIO,Asciano,6.428,6.59,+14,6.64,5.13,16.75,f,2.54,3.63,23.9,26.10,25.2,.7,1.693,.93,27.4,12.0,,
54,53,REA,REA Grp,6.397,48.57,+50,51.38,39.45,64.50,f,1.33,1.90,37.4,155.90,31.2,36.5,15.507,3.04,-,53.6,,
55,54,TOL,Toll Hldgs,6.378,8.89,+7,8.98,5.01,28.00,f,3.15,4.50,3.7,34.60,25.7,5.5,2.316,1.60,76.7,20.0,,
56,56,FMG,Fortescue Metals Grp,6.228,2.00,-,5.73,1.795,13.00,f,6.50,9.29,100.0,44.86,4.5,75.0,.774,2.96,-60.2,-27.7,,
57,57,SEK,Seek,6.116,17.85,+10,18.99,15.17,35.00,f,1.96,2.80,36.4,57.70,30.9,21.0,4.141,-.13,4.0,38.9,,
58,58,FBU,Fletcher Bldg,5.929,8.62,+10,9.18,7.40,31.20,,3.62,3.62,19.7,41.09,21.0,22.0,1.826,2.59,-1.0,21.5,,
59,61,BEN,Bendigo&Adelaide Bk,5.867,13.01,+52,14.45,10.86,66.00,f,5.07,7.25,4.9,94.40,13.8,12.2,1.132,7.22,15.6,24.4,,
60,59,TTS,Tatts Grp,5.713,3.95,-4,4.16,2.85,14.50,f,3.67,5.24,-12.9,15.10,26.2,-7.8,2.035,-1.19,43.2,23.5,,
61,60,SPK,Spark New Zealand,5.468,2.98,-13,3.35,2.225,16.89,,5.67,5.67,20.1,22.73,13.1,5.4,3.595,.22,43.9,25.8,,
62,63,BOQ,Bank of Qld,5.347,14.57,+44,14.73,11.45,66.00,f,4.53,6.47,248.2,77.40,18.8,15.4,1.552,-,17.7,33.3,,
63,62,ARG,Argo Invest,5.307,7.96,-,8.44,7.18,28.50,f,3.58,5.11,5.7,30.20,26.4,8.9,1.237,7.92,13.4,19.9,,
64,65,COH,Cochlear,5.272,92.35,+265,93.22,56.30,217.00,p,2.35,2.61,.8,252.90,36.5,-29.3,15.553,1.58,61.9,17.3,,
65,67,HSO,Healthscope,5.144,2.97,+6,3.15,2.09,3.30,,1.11,1.11,-,3.70,80.3,-,2.309,.25,-,-,,
66,64,AIA,Auckland Airport,5.143,4.32,-,4.45,3.29,13.31,,3.08,3.08,-35.8,17.05,25.3,25.8,1.896,2.34,26.1,35.2,,
67,68,AST,AusNet Services,4.923,1.42,-.5,1.51,1.28,8.36,p,5.89,6.97,2.0,3.09,46.0,-18.1,1.434,.86,15.6,17.7,,
68,70,BLD,Boral,4.916,6.28,+17,6.33,4.68,16.50,f,2.63,3.75,36.4,38.93,16.1,8.6,1.428,4.18,11.4,17.8,,
69,71,ALL,Aristocrat Leisure,4.912,7.75,+21,7.80,4.84,16.00,,2.06,2.06,-3.0,-2.90,-,48.8,6.768,.91,44.0,39.4,,
70,66,HVN,Harvey Norman,4.831,4.35,-23,4.59,2.879,17.00,f,3.91,5.58,55.6,22.63,19.2,8.2,2.042,2.37,52.5,39.2,,
71,69,AWC,Alumina,4.785,1.705,-2.5,2.10,1.135,2.02,f,1.18,1.70,-,-4.27,-,-,1.643,.94,46.5,12.3,,
72,72,PTM,Platinum Asset,4.734,8.11,-4,9.50,5.72,37.00,f,4.56,6.52,54.5,32.00,25.3,43.7,12.676,.64,16.6,33.1,,
73,74,FDC,Federation Cntres,4.426,3.10,+4,3.16,2.31,16.20,,5.23,5.23,8.5,30.63,10.1,7.6,1.217,2.44,37.8,26.0,,
74,73,MYT,Mighty River Power,4.368,3.12,-10,3.49,1.965,12.80,,4.10,4.10,106.0,6.60,47.3,48.1,1.507,-,67.6,-,,
75,76,ANN,Ansell,4.190,27.36,+106,27.75,17.81,49.24,,1.80,1.80,11.5,45.53,60.1,11.2,3.327,.63,46.0,23.7,,
76,75,FLT,Flight Centre Travel,4.100,40.70,+20,54.81,31.41,152.00,f,3.73,5.34,10.9,195.20,20.9,5.6,3.717,7.66,-20.0,27.1,,
77,77,CGF,Challenger,4.085,7.17,+15,8.27,5.81,28.00,p,3.91,4.83,30.0,58.20,12.3,4.6,1.757,3.43,13.9,28.2,,
78,79,HGG,Henderson Grp,4.063,5.51,+25,5.51,3.40,17.17,,3.12,3.12,17.6,45.19,12.2,-11.7,2.008,.57,14.4,45.2,,
79,78,TAH,Tabcorp Hldgs,4.006,4.83,+12,4.955,3.078,18.00,f,3.73,5.32,-15.8,23.30,20.7,4.2,2.637,1.44,54.8,29.7,,
80,81,DUE,DUET Grp,3.809,2.55,+5,2.70,2.045,17.25,,6.76,6.76,3.0,3.23,78.9,3.9,2.069,1.37,29.9,20.4,,
81,80,EGP,Echo Entertainment,3.716,4.50,-5,4.67,2.31,9.00,f,2.00,2.86,33.3,19.10,23.6,14.0,1.281,-,90.2,4.7,,
82,82,FPH,Fisher & Paykel Hlth,3.593,6.44,+13,6.72,3.62,11.87,,1.84,1.84,14.5,17.16,37.5,47.4,9.242,.62,61.9,59.1,,
83,85,SOL,Soul Pattinson WH,3.471,14.50,+44,15.97,12.18,48.00,f,3.31,4.73,4.3,55.03,26.3,-34.5,.877,12.44,-6.4,4.0,,
84,84,REH,Reece Aust,3.461,34.75,+75,34.80,29.19,66.00,f,1.90,2.71,3.2,145.00,24.0,3.3,4.095,6.29,15.6,24.7,,
85,86,TWE,Treasury Wine,3.426,5.26,+14,5.57,3.49,13.00,,2.47,2.47,-,-25.40,-,28.7,1.170,3.39,49.2,10.8,,
86,83,XRO,Xero,3.224,23.72,-128,41.55,13.76,-,,-,-,-,-32.15,-,157.2,13.442,1.33,-32.2,-,,
87,88,MFG,Magellan Fin Grp,3.197,20.00,+16,21.02,10.55,58.90,f,2.94,4.21,78.1,78.50,25.5,67.9,15.353,1.62,49.9,131.5,,
88,91,DMP,Domino's Pizza,3.133,36.19,+72,37.715,18.55,43.60,f,1.20,1.72,21.8,62.70,57.7,28.1,11.837,-.01,79.9,65.1,,
89,92,QUB,Qube Holdings,3.100,2.94,+4,3.05,2.06,5.40,f,1.84,2.62,13.3,9.99,29.4,.2,2.116,.73,32.7,23.0,,
90,90,AIZ,Air New Zealand,3.094,2.76,+2,2.90,1.595,11.15,,4.04,4.04,40.3,21.72,12.7,72.8,1.766,1.45,57.7,71.2,,
91,89,IFL,IOOF Hldgs,3.091,10.30,-23,10.73,8.01,50.00,f,4.85,6.93,13.1,46.40,22.2,12.6,3.886,-.21,25.4,28.7,,
92,87,ILU,Iluka Res,3.082,7.36,-34,10.15,5.57,19.00,f,2.58,3.69,111.1,-15.00,-,-53.4,2.247,3.38,-20.4,-22.6,,
93,94,MLT,Milton Corp,2.952,4.61,+6,4.896,4.11,17.90,f,3.88,5.55,-100.0,19.76,23.3,5.6,1.195,4.60,11.9,19.3,,
94,93,SKI,Spark Infrastructure,2.933,2.00,-5,2.29,1.675,11.50,,5.75,5.75,4.5,9.10,22.0,-16.6,1.629,1.89,27.1,18.2,,
95,96,ABC,Adelaide Brighton,2.885,4.45,+4,4.56,3.12,17.00,f,3.82,5.46,3.0,26.90,16.5,18.6,2.515,1.35,15.0,20.7,,
96,95,ORA,Orora,2.848,2.36,-1,2.44,1.322,6.50,,2.75,2.75,-,5.70,41.4,-,2.070,.95,78.1,-,,
97,97,BTT,BT Invest Mgt,2.690,9.20,+22,9.42,5.65,35.00,p,3.80,4.38,94.4,49.10,18.7,101.8,4.083,.34,29.6,67.8,,
98,98,SGM,Sims Metal Mgt,2.591,12.65,-4,13.04,9.15,26.00,f,2.06,2.94,-,-11.70,-,302.2,1.417,8.83,32.0,-3.8,,
99,101,PPT,Perpetual,2.585,55.50,+170,56.09,41.30,210.00,f,3.78,5.41,34.6,243.10,22.8,32.5,4.503,4.88,12.3,33.1,,
100,99,PRY,Primary Health Care,2.581,5.04,-,5.16,4.09,20.00,f,3.97,5.67,14.3,27.70,18.2,7.9,.939,1.38,11.6,25.4,,
101,102,BSL,BlueScope Steel,2.555,4.52,+11,6.64,4.29,-,f,-,-,-,1.12,403.6,-,.559,6.43,-27.6,23.3,,
102,103,IOF,Investa Office Fd,2.499,4.07,+2,4.34,3.18,18.80,,4.62,4.62,4.2,36.98,11.0,49.1,1.208,3.42,31.8,23.9,,
103,100,MEZCA,Meridian Energy,2.486,1.98,-6,2.13,.995,10.31,,5.21,5.21,-,8.36,23.7,-,.553,-,108.5,-,,
104,105,CAR,Carsales.com,2.486,10.40,+14,11.62,9.35,49.80,f,4.79,6.84,13.4,41.30,25.2,13.6,13.087,.22,-2.2,26.8,,
105,107,SPO,Spotless Group,2.482,2.26,+11,2.29,1.64,4.50,,1.99,1.99,-,5.50,41.1,-,3.283,-.22,-,-,,
106,104,WOR,WorleyParsons,2.451,10.03,-9,18.97,8.52,85.00,p,8.47,9.05,-8.1,97.70,10.3,-18.4,1.132,-.05,-28.6,-25.8,,
107,106,DLX,DuluxGroup,2.421,6.23,+1,6.39,5.11,20.50,f,3.29,4.70,17.1,28.10,22.2,12.9,8.286,.17,12.6,32.9,,
108,111,FXJ,Fairfax Media,2.384,.985,+7.5,1.065,.725,4.00,f,4.06,5.80,100.0,2.40,41.0,-,1.106,.29,4.0,12.4,,
109,108,SKC,SkyCity Entertain,2.309,3.93,-4,4.05,3.09,17.11,p,4.35,4.58,13.0,14.95,26.3,-.7,3.243,.43,13.8,14.1,,
110,109,GNE,Genesis Energy,2.270,2.27,-2,2.30,1.565,13.57,,5.98,5.98,-,6.52,34.8,-,1.310,-,1122.7,130.4,,
111,112,GNC,GrainCorp,2.222,9.71,+20,10.19,7.83,20.00,f,2.06,2.94,-50.0,22.00,44.1,-45.8,1.248,5.48,15.6,6.4,,
112,116,SKT,Sky Network TV,2.222,5.71,+24,6.52,5.25,27.92,,4.89,4.89,36.6,42.58,13.4,33.3,1.846,-.41,-2.4,17.5,,
113,113,SVW,Seven Grp Hldgs,2.210,7.46,+12,8.66,5.05,40.00,f,5.36,7.66,-,14.00,53.3,-38.7,.692,6.52,-6.0,-4.9,,
114,114,GMA,Genworth Mortg Ins,2.139,3.29,-4,4.131,2.735,15.90,f,4.83,6.90,-,49.86,6.6,-,.866,-,-,-,,
115,115,ALQ,ALS,2.105,5.17,-10,9.30,4.33,31.00,p,6.00,6.91,-17.6,28.41,18.2,-31.5,1.512,-.02,-25.0,-23.0,,
116,117,CSR,CSR,2.054,4.06,+5,4.43,3.15,13.50,,3.33,3.33,96.1,21.90,18.5,114.3,1.759,2.04,18.7,36.4,,
117,123,DOW,Downer EDI,2.051,4.71,+27,5.59,3.93,24.00,f,5.10,7.28,9.5,47.35,9.9,.8,.985,2.54,-6.9,7.5,,
118,118,NHC,New Hope Corp,2.036,2.45,+2,3.252,2.18,8.00,f,3.27,4.66,-27.3,7.00,35.0,-67.2,1.023,2.35,-15.2,-18.8,,
119,122,BKW,Brickworks,2.021,13.62,+47,14.56,11.52,42.00,f,3.08,4.41,3.7,69.40,19.6,1.1,1.086,10.32,-4.3,10.4,,
120,119,CMW,Cromwell Property,2.016,1.16,+2.5,1.20,.935,7.75,,6.68,6.68,5.2,10.52,11.0,-.3,1.560,.74,25.4,26.1,,
121,124,NEC,Nine Entertainment,2.012,2.14,+9,2.375,1.62,8.40,,3.93,3.93,-,12.39,17.3,-,1.057,-,-8.8,-,,
122,120,VED,Veda Grp,1.937,2.30,-4,2.55,1.835,4.00,,1.74,1.74,-,10.00,23.0,-,2.708,-.24,-.4,-,,
123,121,BWP,BWP Trust,1.934,3.01,-4,3.10,2.26,15.55,,5.17,5.17,4.7,31.55,9.5,-27.3,1.494,2.18,38.8,28.4,,
124,126,MTU,M2 Grp,1.902,10.45,+10,10.45,5.27,29.50,f,2.82,4.03,30.0,41.31,25.3,90.5,5.659,-,78.2,49.2,,
125,125,NUF,Nufarm,1.897,7.16,-9,7.63,3.77,8.00,,1.12,1.30,-,9.60,74.6,7.0,1.194,2.84,85.3,16.3,,
126,130,CHC,Charter Hall Grp,1.883,5.24,+11,5.27,3.89,23.40,,4.47,4.47,10.4,27.62,19.0,6.5,2.010,2.38,35.5,40.3,,
127,129,SUL,Super Retail Grp,1.872,9.50,+14,11.32,6.70,40.00,f,4.21,6.01,5.3,40.80,23.3,-7.1,2.425,.16,-11.6,11.2,,
128,127,ZNZ,Z Energy,1.864,4.66,-4,4.90,3.33,20.11,,4.32,4.32,-,4.90,95.1,-,3.391,.56,37.2,-,,
129,134,NVT,Navitas,1.814,4.82,+18,7.88,4.26,19.50,f,4.05,5.78,-,12.40,38.9,10.0,8.242,-,-33.9,13.4,,
130,135,VAH,Virgin Australia,1.798,.51,+2,.52,.35,-,,-,-,-,-9.80,-,-10.4,1.648,.18,32.5,2.7,,
131,131,AHD,Amalgamated Hldgs,1.792,11.34,-,12.49,8.46,43.00,f,3.79,5.42,-,52.80,21.5,-5.7,1.947,5.23,35.9,28.5,,
132,132,JBH,JB Hi-Fi,1.783,18.01,-,21.45,14.35,88.00,f,4.89,6.98,16.7,127.32,14.1,8.4,6.050,2.56,1.0,23.9,,
133,128,PMV,Premier Invest,1.760,11.29,-67,12.36,7.90,40.00,f,3.54,5.06,5.3,46.98,24.0,16.0,1.436,2.85,26.2,35.4,,
134,133,GOZ,Growthpoint Prop,1.718,3.02,-8,3.15,2.388,19.40,,6.42,6.42,4.9,25.70,11.8,-13.9,1.514,2.16,37.4,23.8,,
135,136,MQA,Macq Atlas Roads,1.714,3.35,-,3.53,2.54,14.20,,4.24,4.24,19.3,-10.17,-,-,2.082,1.61,16.4,28.4,,
136,138,IFZ,Infratil,1.689,2.80,-,2.86,1.800,10.54,,3.76,3.76,33.7,60.63,4.6,439.9,.884,1.95,51.9,32.4,,
137,144,NHF,NIB Hldgs,1.686,3.84,+36,3.885,2.628,11.25,f,2.93,4.18,10.0,16.30,23.6,11.9,4.287,.54,32.6,40.0,,
138,140,IRE,IRESS,1.682,10.57,+36,11.29,7.93,41.50,p,3.93,4.60,9.2,32.33,32.7,21.9,4.908,-.57,23.9,19.5,,
139,139,CQR,Charter Hall Ret REIT,1.656,4.41,-4,4.67,3.54,27.35,,6.20,6.20,-100.0,40.66,10.8,-20.7,1.332,3.52,33.0,20.3,,
140,137,REG,Regis Healthcare,1.619,5.39,-29,5.85,3.75,-,,-,-,-,6.20,86.9,-,10.179,-.25,-,-,,
141,142,SGH,Slater & Gordon,1.607,7.66,+14,7.87,4.24,8.50,p,1.11,1.47,21.2,35.30,21.7,32.1,3.728,1.56,66.6,75.7,,
142,143,LNG,Liquefied Natural,1.495,3.23,-16,4.49,.505,-,,-,-,-,-9.49,-,47.8,32.969,-,474.6,91.9,,
143,147,IVC,InvoCare,1.489,13.53,+76,14.17,9.82,36.50,f,2.70,3.85,5.8,44.10,30.7,14.1,7.475,.46,21.7,20.6,,
144,145,ABP,Abacus Prop,1.478,2.87,-8.8,3.337,2.266,17.00,,5.92,5.92,1.5,24.24,11.8,42.5,1.186,2.42,34.2,22.8,,
145,146,SWM,Seven West Media,1.459,1.46,+1.5,2.08,1.21,12.00,f,8.22,11.74,-,-99.70,-,-15.5,.498,-,-21.2,-21.3,,
146,150,IIN,iiNet,1.458,8.95,+45,8.95,6.12,23.50,f,2.63,3.75,15.8,39.30,22.8,7.5,3.891,-1.80,18.1,45.7,,
147,141,WHC,Whitehaven Coal,1.457,1.42,-12.5,2.03,1.075,-,,-,-,-,-10.60,-,-53.6,.494,3.02,-6.6,-32.9,,
148,148,TME,Trade Me Grp,1.429,3.60,+6,3.86,3.06,15.01,,4.17,4.17,14.3,19.21,18.7,2.5,2.083,-,-3.1,12.5,,
149,149,APE,AP Eagers,1.410,7.90,+14,8.00,4.79,27.00,f,3.42,4.88,17.4,43.00,18.4,21.0,2.344,2.38,58.2,48.8,,
150,156,NST,Northern Star Res,1.410,2.38,+19,2.45,.915,4.50,f,1.89,2.70,-,11.90,20.0,21.5,5.313,.37,99.5,40.7,,
151,155,MTS,Metcash,1.406,1.515,+11,2.98,1.295,15.50,f,10.23,14.61,-33.9,19.40,7.8,-8.4,.818,-.15,-42.6,-25.8,,
152,154,SCP,SCA Property Grp,1.315,2.02,+1,2.15,1.615,11.20,,5.54,5.54,96.4,25.70,7.9,236.9,1.228,1.73,28.8,-,,
153,158,MIN,Mineral Resources,1.311,7.00,+16,11.99,6.27,39.50,f,5.64,8.06,29.2,37.70,18.6,37.5,1.124,5.30,-37.5,-12.9,,
154,153,GFF,Goodman Fielder,1.310,.67,-,.695,.475,2.00,f,2.99,3.61,-33.3,-15.90,-,21.1,1.148,-,10.7,1.5,,
155,163,MSB,Mesoblast,1.307,4.03,+16,5.88,3.64,-,,-,-,-,-31.63,-,24.1,2.195,-.08,-29.3,-21.0,,
156,152,BPT,Beach Energy,1.304,1.005,-.5,1.817,.855,3.00,f,2.99,4.26,9.1,-10.76,-,84.6,.700,1.37,-39.3,-9.8,,
157,157,AOG,Aveo Grp,1.299,2.60,+1,2.65,1.927,4.00,,1.54,1.54,358.9,11.30,23.0,-41.6,.905,2.85,30.7,5.3,,
158,151,GEM,G8 Education,1.297,3.61,-14,5.63,3.45,19.00,f,5.26,7.52,58.3,16.15,22.4,58.1,2.485,-.83,-23.5,67.9,,
159,161,PGH,Pact Grp Hldgs,1.294,4.40,+10,5.17,3.28,19.00,,4.32,4.92,-,54.60,8.1,-,4.116,.04,30.9,-,,
160,159,AHE,Automotive Hldgs,1.290,4.21,+5,4.31,3.42,21.50,f,5.11,7.29,5.0,26.90,15.7,13.2,1.919,9.38,12.9,27.1,,
161,162,IGO,Independence Grp,1.284,5.48,+9,5.80,3.51,11.00,f,2.01,2.87,300.0,31.88,17.2,93.2,1.838,2.78,41.1,12.2,,
162,165,TPI,Transpacific Indust,1.280,.81,+5,1.187,.695,2.20,f,2.72,3.88,-,-11.60,-,-,.583,.32,-31.9,-,,
163,160,EBO,EBOS Grp,1.265,8.57,-,9.50,7.872,35.33,,4.12,4.12,-,61.71,13.9,-,1.292,6.39,11.2,-,,
