Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, December 27, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5323.8 at 2013-12-27T16:52:06. Report at Friday, December 27, 2013. Processed Saturday at 2013-12-28T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,11,RIO,Rio Tinto,29.353,67.36,+62,72.30,49.81,184.67,f,2.74,3.92,15.9,-367.18,-,-38.8,.525,21.06,5.3,-5.4,,
12,12,WDC,Westfield Grp,21.579,10.21,+7,12.55,9.67,50.25,,4.92,4.92,2.3,64.24,15.9,-2.2,1.369,6.99,1.1,7.7,,
13,13,FMG,Fortescue Metals Grp,17.873,5.74,+1,5.93,2.90,10.00,f,1.74,2.49,25.0,60.45,9.5,20.6,3.134,1.29,26.0,-2.6,,
14,14,MQGDA,Macquarie Grp,17.639,54.95,+15,56.20,51.02,-,,-,-,-,313.27,17.5,-,-,31.64,-,-,,
15,15,SUN,Suncorp Grp,16.777,13.04,+11,13.75,10.011,55.00,f,4.22,6.03,37.5,38.42,33.9,-31.1,1.200,6.11,36.4,21.3,,
16,16,ORG,Origin Energy,15.384,13.97,+24,14.90,11.00,50.00,,3.58,4.35,-,34.60,40.4,-16.0,1.040,6.53,25.0,-1.2,,
17,17,QBE,QBE Insurance Grp,14.360,11.50,+1,17.53,10.05,30.00,f,2.61,3.73,-42.5,37.23,30.9,-1.7,1.306,4.94,7.7,-9.8,,
18,18,BXB,Brambles,14.337,9.18,+11,9.32,7.012,27.00,p,2.94,3.32,3.9,44.42,20.7,13.6,4.395,.66,26.0,12.9,,
19,19,STO,Santos,14.146,14.58,+13,15.80,11.01,30.00,f,2.06,2.94,-,54.90,26.6,-11.4,1.510,-,34.3,5.9,,
20,20,IAG,Insurance Aust Grp,13.285,5.78,+11,6.25,4.64,36.00,f,6.23,8.90,111.8,37.57,15.4,180.4,2.663,1.38,31.0,20.1,,
21,21,AMP,AMP,13.014,4.40,+11,5.79,4.155,24.00,p,5.45,7.03,-13.8,24.80,17.7,-2.7,1.728,1.18,-4.0,-.3,,
22,22,AMC,Amcor,12.694,10.52,+9,11.53,8.05,40.00,,3.80,3.80,8.1,49.80,21.1,9.1,3.430,.94,35.7,21.5,,
23,23,CWN,Crown Resorts,12.317,16.91,+39,17.38,10.49,37.00,p,2.19,2.66,-,54.34,31.1,-3.4,3.372,3.84,62.7,31.9,,
24,24,OSH,Oil Search,10.962,8.16,+1,8.975,6.86,4.08,,.50,.50,1.5,13.94,58.5,-36.9,3.548,2.52,17.0,5.6,,
25,26,AZJ,Aurizon Hldgs,10.473,4.90,+5,4.98,3.70,12.30,p,2.51,3.41,48.2,19.80,24.7,32.8,1.612,-,34.7,23.8,,
26,25,TCL,Transurban Grp,10.135,6.82,-17,7.31,5.95,32.50,p,4.77,5.21,5.1,11.70,58.3,209.0,3.012,2.10,17.4,15.7,,
27,27,CCL,Coca-Cola Amatil,9.232,12.09,+30,15.399,11.46,56.00,p,4.63,5.98,6.7,56.20,21.5,4.5,4.441,1.91,-5.9,8.2,,
28,29,ORI,Orica,8.886,24.00,+44,27.59,17.47,94.00,f,3.92,5.16,2.2,114.80,20.9,-20.7,2.225,3.34,-.3,2.6,,
29,28,WRT,Westfield Retail Tr,8.729,2.93,-7,3.45,2.82,19.42,,6.63,6.63,13.6,26.70,11.0,25.2,.839,3.47,3.3,10.2,,
30,30,RHC,Ramsay Health Care,8.599,42.55,+49,43.48,27.16,70.50,f,1.66,2.37,17.5,125.10,34.0,17.2,5.577,2.47,59.2,37.1,,
31,31,SGP,Stockland,8.347,3.62,-5,4.12,3.32,24.00,,6.63,6.63,-,4.70,77.0,-23.7,1.019,3.50,6.1,6.3,,
32,34,AGK,AGL Energy,8.331,14.92,+12,16.60,13.85,63.00,f,4.22,6.03,3.3,70.70,21.1,120.0,1.135,7.56,.9,4.5,,
33,32,SYD,Sydney Airport,8.251,3.76,-9,4.20,3.04,22.50,,5.98,5.98,-,6.16,61.0,47.3,3.883,-2.67,18.4,15.3,,
34,33,GMG,Goodman Grp,8.164,4.75,-13,5.59,4.24,19.40,,4.08,4.55,79.6,9.63,49.3,76.5,1.399,2.69,11.9,18.4,,
35,35,RMD,ResMed Inc,7.515,5.29,+8,5.94,3.93,7.46,,1.41,1.41,-,23.18,22.8,34.1,4.328,-,36.2,15.7,,
36,36,ASX,ASX,7.109,36.72,+35,39.38,30.647,170.20,f,4.64,6.62,-2.8,195.50,18.8,1.5,2.140,5.04,25.3,5.1,,
37,37,SHL,Sonic Healthcare,6.536,16.31,+6,17.24,12.50,62.00,p,3.80,4.53,5.1,84.80,19.2,4.5,2.240,-2.51,27.6,17.3,,
38,39,AFI,Aust Foundation,6.496,6.23,+16,6.33,5.02,22.00,f,3.53,5.04,4.8,23.47,26.5,9.4,1.404,5.77,28.5,12.9,,
39,38,LLC,Lend Lease Grp,6.355,11.02,+4,11.67,8.12,42.00,,3.81,3.81,10.5,101.70,10.8,8.6,1.468,5.33,23.7,13.4,,
40,41,CPU,Computershare,6.313,11.35,+5,11.45,8.96,28.00,p,2.47,2.68,-,30.46,37.3,42.8,5.177,-2.46,29.8,5.0,,
41,40,MGR,Mirvac Grp,6.175,1.685,-3.5,1.835,1.44,8.70,,5.16,5.16,53.6,4.06,41.5,9.4,1.027,1.62,16.7,17.3,,
42,42,NCM,Newcrest Min,5.963,7.78,+8,24.77,6.96,12.00,,1.54,1.54,-65.7,-754.50,-,-58.4,.591,12.45,-64.7,-41.6,,
43,44,GPT,GPT Grp,5.847,3.45,+1,4.23,3.34,19.90,,5.77,5.77,8.4,33.45,10.3,63.5,.850,3.76,-2.4,11.0,,
44,43,CFX,CFS Retail Prop,5.703,1.895,-4.5,2.26,1.875,13.60,,7.18,7.20,3.8,10.44,18.2,8.2,.989,2.04,2.3,8.6,,
45,45,JHX,James Hardie Ind,5.580,12.58,+2,12.94,8.74,24.02,,1.91,1.91,-57.5,38.70,32.5,-89.7,319.637,.11,44.8,27.3,,
46,46,AIO,Asciano,5.540,5.68,+1,6.23,4.57,11.50,f,2.02,2.89,53.3,34.90,16.3,38.9,1.524,.86,24.4,7.6,,
47,48,LEI,Leighton Hldgs,5.483,16.26,+89,24.29,14.40,105.00,p,6.46,7.84,33.3,208.10,7.8,31.8,1.880,8.37,-4.2,-15.5,,
48,47,FBU,Fletcher Bldg,5.345,7.77,-,8.785,6.58,26.66,,3.43,4.07,5.9,40.10,19.4,9.4,1.785,2.20,21.1,14.7,,
49,49,CTX,Caltex Aust,5.276,19.54,+45,23.77,16.80,40.00,f,2.05,2.92,-11.1,31.40,62.2,-56.4,2.443,8.06,3.8,14.0,,
50,50,APA,APA Grp,5.040,6.03,-11,6.97,5.39,35.50,,5.89,5.89,1.4,38.70,15.6,5.5,2.006,1.42,12.4,21.1,,
51,51,REA,REA Grp,5.005,38.00,+12,42.98,17.65,41.50,f,1.09,1.56,25.8,83.30,45.6,25.8,15.896,1.85,113.9,48.2,,
52,53,BEN,Bendigo & Adelaide Bk,4.776,11.65,+23,11.92,8.50,61.00,f,5.24,7.48,1.7,84.90,13.7,-3.9,1.077,6.62,45.5,12.7,,
53,54,ARG,Argo Invest,4.705,7.29,+16,7.37,6.03,26.50,f,3.64,5.19,1.9,27.70,26.3,3.3,1.251,7.30,23.3,9.6,,
54,55,FLT,Flight Centre Travel,4.668,46.43,+143,53.12,26.62,137.00,f,2.95,4.22,22.3,245.60,18.9,23.0,4.549,6.57,77.6,28.5,,
55,52,DXS,DEXUS Prop Grp,4.651,1.005,-4,1.24,.97,6.18,,6.15,6.15,12.2,10.91,9.2,251.5,.896,1.05,5.0,14.7,,
56,56,SEK,Seek,4.490,13.24,+28,13.50,7.00,22.00,f,1.66,2.37,27.2,88.30,15.0,34.0,3.463,-,92.9,28.8,,
57,57,IPL,Incitec Pivot,4.365,2.68,+2,3.34,2.305,9.20,p,3.43,4.53,-25.8,29.40,9.1,-26.3,1.034,.70,-14.2,-9.0,,
58,58,TTS,Tatts Grp,4.336,3.06,+3,3.42,2.91,15.50,f,5.07,7.24,-32.6,17.87,17.1,-30.8,1.571,-1.28,6.7,14.2,,
59,59,AIA,Auckland Airport,4.259,3.22,-1,3.44,2.11,10.09,,3.13,3.13,20.9,11.34,28.4,19.1,2.023,1.59,54.1,29.1,,
60,60,SPN,SP AusNet,4.199,1.24,+2.5,1.32,1.085,8.28,p,6.68,7.62,3.9,8.54,14.5,-3.3,1.224,.91,19.7,22.0,,
61,61,WOR,WorleyParsons,4.090,16.80,+15,27.45,15.08,92.50,,5.51,6.56,1.7,130.80,12.8,-6.8,1.865,-,-25.3,-11.5,,
62,64,TPM,TPG Telecom,4.056,5.11,+15,5.29,2.43,7.50,f,1.47,2.10,36.4,18.80,27.2,63.4,5.666,.27,100.9,50.0,,
63,62,TOL,Toll Hldgs,4.052,5.65,+13,6.20,4.54,27.00,f,4.78,6.83,8.0,11.80,47.9,2.0,1.503,1.44,29.7,4.4,,
64,63,TEL,Telecom Corp of NZ,3.922,2.15,-2,2.28,1.72,13.03,,6.06,6.06,-15.4,10.95,19.6,-,3.295,.16,28.3,26.9,,
65,65,BOQ,Bank of Qld,3.900,12.09,+6,12.76,7.34,58.00,f,4.80,6.85,11.5,58.40,20.7,838.5,1.384,-,73.9,13.4,,
66,67,PTM,Platinum Asset,3.889,6.72,+14,6.92,3.97,22.00,f,3.27,4.68,4.8,22.92,29.3,.3,11.302,-,76.4,16.4,,
67,66,XRO,Xero,3.867,30.32,+41,36.50,5.52,-,,-,-,-,-12.45,-,-,37.673,.48,401.2,-,,
68,68,BLD,Boral,3.715,4.77,+6,5.28,3.97,11.00,f,2.31,3.29,-,-27.70,-,6.5,1.095,3.17,11.8,2.4,,
69,69,ILU,Iluka Res,3.563,8.51,-8,12.08,8.05,15.00,f,1.76,2.52,-53.3,29.20,29.1,-25.4,2.274,3.74,-4.2,.7,,
70,70,SOL,Soul Pattinson WH,3.543,14.80,-,15.60,12.94,46.00,f,3.11,4.44,4.5,44.04,33.6,3.9,.945,12.06,11.6,8.8,,
71,71,ALQ,ALS,3.489,8.85,+25,12.272,7.86,46.00,p,5.20,6.31,6.7,53.73,16.5,2.0,3.499,-.07,-12.6,8.9,,
72,73,HVN,Harvey Norman,3.336,3.14,+6,3.425,1.865,9.00,f,2.87,4.09,-,13.39,23.5,2.8,1.411,2.29,70.1,6.5,,
73,74,COH,Cochlear,3.316,58.11,+96,82.87,52.71,252.00,p,4.34,4.99,2.9,233.00,24.9,-16.4,9.290,2.12,-23.6,-7.0,,
74,79,REH,Reece Aust,3.287,33.00,+301,34.15,21.50,62.00,f,1.88,2.68,-32.8,120.00,27.5,5.2,4.292,7.42,50.8,17.3,,
75,72,FDC,Federation Cntres,3.284,2.30,-7,2.74,2.16,15.00,,6.52,6.52,116.9,14.79,15.6,71.3,.976,2.22,7.9,-,,
76,76,CGF,Challenger,3.270,6.16,+19,6.38,3.51,20.00,,3.25,3.25,11.1,79.20,7.8,4.3,1.425,2.77,81.7,14.3,,
77,75,BSL,BlueScope Steel,3.196,5.72,-,5.81,3.36,-,,-,-,-,-15.10,-,-53.0,.717,.06,65.8,-20.4,,
78,78,ANN,Ansell,3.112,20.90,+51,22.24,14.62,38.00,,1.82,1.82,7.0,104.60,20.0,5.4,3.734,1.79,39.3,20.9,,
79,82,HGG,Henderson Grp,3.039,4.16,+22,4.18,2.02,11.42,,2.75,2.75,38.8,18.42,22.6,12.8,2.501,.16,111.3,32.4,,
80,77,TWE,Treasury Wine Estates,3.035,4.69,-1,6.47,4.30,13.00,,2.77,3.04,-,6.50,72.2,8.1,1.009,3.09,2.7,-,,
81,81,AWC,Alumina,2.961,1.055,+2.5,1.405,.89,-,,-,-,-100.0,-1.92,-,-,1.170,1.01,17.3,-23.4,,
82,80,CPA,C'wlth Prop Office,2.910,1.24,-2.5,1.285,1.005,6.55,,5.28,5.28,7.5,6.19,20.0,21.6,1.077,1.15,25.3,20.2,,
83,83,MTS,Metcash,2.809,3.19,-5,4.27,2.98,26.00,f,8.15,11.64,-,25.38,12.6,-18.8,1.730,-.19,3.6,-1.0,,
84,84,NHC,New Hope Corp,2.791,3.36,+1,4.422,3.257,11.00,f,3.27,4.68,-64.5,8.90,37.8,-27.0,1.384,2.40,-16.8,-6.9,,
85,86,MYT,Mighty River Power,2.744,1.96,+8.5,2.22,1.78,-,,-,-,-,-,-,-,1.024,-,-,-,,
86,85,TAH,Tabcorp Hldgs,2.700,3.58,+6,3.65,2.99,19.00,f,5.31,7.58,-20.8,17.15,20.9,-60.3,1.911,-1.49,24.4,10.7,,
87,87,MLT,Milton Corp,2.622,4.18,+2,4.30,3.496,16.40,f,3.92,5.60,5.1,18.26,22.9,5.5,1.218,4.17,23.4,13.6,,
88,90,SUL,Super Retail Grp,2.571,13.07,+30,14.095,9.70,38.00,f,2.91,4.15,18.8,52.30,25.0,25.7,3.515,.21,35.9,36.8,,
89,91,ALL,Aristocrat Leisure,2.542,4.61,+9,5.12,3.11,14.50,,3.15,3.15,-,19.50,23.6,132.9,6.771,.41,51.1,18.8,,
90,88,PRY,Primary Health Care,2.505,4.96,-4,5.435,3.875,17.50,f,3.53,5.04,59.1,29.90,16.6,28.0,.934,-1.32,28.5,13.1,,
91,89,DUE,DUET Grp,2.487,2.01,-3,2.53,1.95,16.75,,8.33,8.33,3.1,.51,394.1,11.1,1.634,1.30,4.9,16.2,,
92,92,SVW,Seven Grp Hldgs,2.428,7.88,+4,11.69,6.375,40.00,f,5.08,7.25,5.3,149.00,5.3,22.9,.800,5.94,-2.5,.8,,
93,93,CRZ,carsales.com,2.425,10.20,+17,11.77,7.33,28.30,f,2.77,3.96,15.5,35.50,28.7,15.4,15.903,.30,42.8,34.4,,
94,94,QAN,Qantas Airways,2.416,1.10,+1.5,1.90,.952,-,,-,-,-,.22,500.0,11.5,.406,2.34,-26.2,-24.3,,
95,95,SWM,Seven West Media,2.378,2.38,+4,2.59,1.635,12.00,f,5.04,7.20,-48.8,-7.10,-,-5.0,.830,-,53.2,-19.4,,
96,98,NVT,Navitas,2.373,6.32,+23,6.47,4.60,19.50,f,3.09,4.41,-,19.90,31.8,2.0,10.064,-.57,39.2,23.4,,
97,96,ABC,Adelaide Brighton,2.330,3.65,+5,3.88,3.09,16.50,f,4.52,6.46,-,23.20,15.7,3.5,2.312,1.30,22.6,9.2,,
98,97,ARI,Arrium,2.314,1.70,+2,1.705,.675,5.00,,2.94,2.94,-16.7,-51.52,-,167.3,.620,1.25,95.8,-7.8,,
99,100,PPT,Perpetual,2.222,47.76,+91,48.50,33.60,130.00,f,2.72,3.89,44.4,158.20,30.2,12.8,6.197,4.10,42.0,20.5,,
100,101,SGM,Sims Metal Mgt,2.200,10.76,+16,11.41,8.11,10.00,,.93,.93,-100.0,-228.10,-,-75.1,1.140,8.15,16.3,-19.3,,
101,99,ALZ,Australand Prop,2.198,3.80,-10,4.02,3.14,21.50,,5.66,5.66,-,31.00,12.3,12.8,.962,3.57,18.5,17.3,,
102,103,MIN,Mineral Res,2.174,11.68,+32,12.35,7.99,48.00,f,4.11,5.87,4.3,97.48,12.0,1.6,2.136,5.08,25.7,2.7,,
103,104,JBH,JB Hi-Fi,2.131,21.25,+22,23.13,9.74,72.00,f,3.39,4.84,10.8,117.70,18.1,10.5,8.738,1.47,115.7,11.4,,
104,107,SKI,Spark Infrastructure,2.129,1.605,+5,1.867,1.535,10.75,,6.70,6.70,5.0,12.14,13.2,29.6,1.445,1.81,2.6,21.2,,
105,102,SKT,Sky Network TV,2.105,5.41,-6,5.73,3.82,20.18,,3.73,3.73,15.6,29.70,18.2,19.4,2.115,.62,47.8,20.3,,
106,106,BKW,Brickworks,2.087,14.10,+15,15.50,11.46,40.50,f,2.87,4.10,-,57.60,24.5,26.7,1.214,9.82,25.8,11.6,,
107,108,IFL,IOOF Hldgs,2.082,8.97,+10,9.32,6.96,42.00,f,4.68,6.69,13.5,34.40,26.1,12.6,2.550,.03,30.8,11.3,,
108,110,SKC,SkyCity Entertain,2.071,3.57,+5,3.89,2.97,16.13,,4.52,4.92,24.8,18.62,19.2,4.6,3.024,.62,24.5,17.5,,
109,109,ENV,Envestra,2.057,1.145,+.5,1.155,.90,6.20,,5.41,5.41,6.9,6.60,17.3,36.5,2.444,.13,28.9,39.2,,
110,111,DOW,Downer EDI,2.052,4.72,+6,5.66,3.165,21.00,p,4.45,5.78,-,45.70,10.3,10.6,1.123,2.90,22.0,3.7,,
111,116,EGP,Echo Entertainment,2.048,2.48,+18,3.78,2.26,6.00,f,2.42,3.46,50.0,10.10,24.6,-19.2,.715,1.23,-26.6,-,,
112,105,DLX,DuluxGroup,2.043,5.36,-9,5.77,3.71,17.50,f,3.26,4.66,-38.7,21.10,25.4,22.4,8.844,-.01,46.8,30.6,,
113,112,FPH,Fisher & Paykel Health,1.983,3.60,+5,3.66,1.87,10.76,,2.99,2.99,1.8,13.81,26.1,20.1,6.639,.57,88.0,21.1,,
114,114,GNC,GrainCorp,1.952,8.53,+3,12.828,8.10,40.00,f,4.69,6.70,14.3,61.90,13.8,-23.4,1.110,5.62,-27.9,15.7,,
115,115,WHC,Whitehaven Coal,1.928,1.88,+2,3.63,1.472,-,,-,-,-100.0,-8.40,-,-,.585,3.12,-46.3,-32.1,,
116,117,QUB,Qube Holdings,1.909,2.05,+4,2.27,1.565,4.50,f,2.20,3.13,9.8,8.40,24.4,9.1,1.672,.49,25.4,22.0,,
117,113,IOF,Investa Office Fd,1.904,3.10,-7,3.44,2.72,18.25,,5.89,5.89,82.0,25.80,12.0,-29.0,.958,3.23,10.8,19.0,,
118,118,NEC,Nine Entertainment,1.871,1.99,+1,2.07,1.80,-,,-,-,-,-,-,-,1.087,-,-,-,,
119,119,MSB,Mesoblast,1.860,5.79,+7,7.49,5.12,-,,-,-,-,-21.06,-,-16.3,2.951,.72,9.2,7.4,,
120,120,TPI,Transpacific Indust,1.823,1.155,+2,1.187,.715,-,,-,-,-,-13.90,-,1.6,.908,.09,48.0,-1.6,,
121,121,BPT,Beach Energy,1.790,1.40,+4,1.54,1.092,2.75,f,1.96,2.80,22.2,12.17,11.5,1.5,1.004,1.41,-3.5,20.0,,
122,124,MND,Monadelphous Grp,1.688,18.29,+19,28.48,14.63,137.00,f,7.49,10.70,9.6,173.03,10.6,22.3,5.481,3.33,-20.1,5.9,,
123,122,CMW,Cromwell Property,1.687,.98,-1.5,1.112,.813,7.37,,7.52,7.52,3.8,3.44,28.5,10.7,1.405,.70,26.1,19.2,,
124,125,MFG,Magellan Fin Grp,1.658,10.64,+27,12.87,5.108,21.50,f,2.02,2.89,377.8,43.60,24.4,370.6,10.834,1.02,96.4,86.8,,
125,123,AIZ,Air New Zealand,1.644,1.485,-2.5,1.53,.945,6.73,,4.53,4.53,54.6,13.98,10.6,181.9,1.075,1.33,51.1,14.7,,
126,129,VED,Veda Grp,1.642,1.95,+10,2.00,1.63,-,,-,-,-,-,-,-,2.600,-,-,-,,
127,126,BTT,BT Invest Mgt,1.634,5.78,+18,5.90,2.34,18.00,p,3.11,4.08,44.0,20.90,27.7,45.7,2.911,.08,155.9,32.4,,
128,128,DJS,David Jones,1.617,3.01,+10,3.15,2.27,17.00,f,5.65,8.07,-2.9,18.00,16.7,-7.8,2.018,1.30,35.2,-6.3,,
129,127,MYR,Myer Hldgs,1.605,2.74,+6,3.26,2.13,18.00,f,6.57,9.38,-5.3,21.80,12.6,-7.2,1.772,-.07,35.2,-.5,,
130,130,FXJ,Fairfax Media,1.517,.645,-.5,.69,.455,2.00,f,3.10,4.42,-33.3,-.70,-,-,.835,.16,31.1,-19.7,,
131,131,TME,Trade Me Grp,1.506,3.80,-3,4.55,3.04,13.20,,3.47,3.47,111.9,16.71,22.7,3.2,2.292,-.25,25.5,-,,
132,132,IRE,IRESS,1.503,9.48,-1,10.38,7.159,38.00,p,4.01,5.55,-,29.04,32.6,-6.7,11.853,.59,23.5,8.8,,
133,133,RRL,Regis Res,1.474,2.96,-4,5.39,2.73,15.00,f,5.07,7.24,-,30.49,9.7,98.4,2.732,-,-39.6,8.8,,
134,134,ORA,Orora,1.448,1.20,-,1.28,1.13,-,,-,-,-,-,-,-,1.114,-,-,-,,
135,135,AGI,Ainsworth Game Tech,1.433,4.45,+20,4.79,2.56,8.00,,1.80,1.80,-,16.00,27.8,-26.3,7.011,.54,61.6,174.3,,
136,138,DMP,Domino's Pizza,1.422,16.55,+97,16.99,9.198,30.90,f,1.87,2.67,16.1,40.90,40.5,14.1,13.861,.39,71.9,46.2,,
137,136,BWP,BWP Trust,1.367,2.18,+1,2.772,2.12,14.14,,6.49,6.49,-3.6,20.78,10.5,54.9,1.318,1.93,4.8,14.7,,
138,137,VAH,Virgin Australia,1.336,.38,-.5,.472,.37,-,,-,-,-,-4.10,-,-,1.284,.28,-8.0,-3.5,,
139,139,CSR,CSR,1.331,2.63,-1,2.84,1.80,7.10,,2.70,2.70,-60.8,-23.40,-,-62.9,1.225,2.02,38.0,-10.7,,
140,142,FXL,FlexiGroup,1.329,4.37,+6,4.99,3.50,14.50,f,3.32,4.74,16.0,22.90,19.1,16.6,3.645,-,21.6,51.6,,
141,144,ZNZ,Z Energy,1.320,3.30,+5,3.59,3.00,-,,-,-,-,-,-,-,2.756,-,-,-,,
142,141,AUT,Aurora Oil & Gas,1.315,2.93,-,3.92,2.63,-,,-,-,-,21.95,13.3,77.1,3.013,1.23,-19.3,9.4,,
143,143,MQA,Macq Atlas Roads,1.306,2.68,-,2.94,1.495,5.70,,2.13,2.13,-,282.68,.9,-45.8,-,1.67,65.4,21.9,,
144,146,GFF,Goodman Fielder,1.300,.665,+1.5,.83,.605,3.00,,4.51,4.51,-,5.30,12.5,-45.8,.838,.03,11.8,-15.3,,
145,140,CQR,Charter Hall Ret REIT,1.299,3.58,-9,4.49,3.505,27.15,,7.58,7.58,2.7,16.24,22.0,2.5,1.159,3.32,2.4,15.1,,
146,145,AHD,Amalgamated Hldgs,1.294,8.20,+5,8.92,6.73,42.00,f,5.12,7.32,7.7,54.30,15.1,3.6,1.439,5.36,27.9,14.8,,
147,147,IFZ,Infratil,1.266,2.10,-,2.237,1.367,8.32,,3.96,3.96,17.7,37.65,5.6,-23.2,.815,1.28,52.7,18.3,,
148,148,PMV,Premier Invest,1.264,8.14,+28,8.86,6.01,38.00,f,4.67,6.67,-47.2,112.37,7.2,-63.9,.972,2.87,29.8,15.9,,
149,156,HTA,Hutchison,1.222,.09,+.4,.14,.028,-,,-,-,-,-2.64,-,133.9,1.381,.06,202.6,-3.0,,
150,155,UGL,UGL,1.217,7.31,+27,11.90,6.04,39.00,,5.34,6.33,-44.3,21.90,33.4,-45.4,1.077,-2.13,-30.1,-16.2,,
151,153,IVC,InvoCare,1.215,11.04,+28,12.49,8.51,34.00,f,3.08,4.40,14.3,41.60,26.5,58.5,7.997,.36,29.6,19.1,,
152,149,EBO,EBOS Grp,1.210,8.20,-,8.30,8.20,-,,-,-,-,-,-,-,-,-,-,-,,
153,152,SXL,Sthn Cross Media,1.199,1.70,+2,1.92,1.035,9.00,f,5.29,7.56,-10.0,13.64,12.5,1.1,.765,-.66,70.9,3.0,,
154,151,MEZCA,Meridian Energy,1.193,.95,-,.98,.82,-,,-,-,-,-,-,-,-,-,-,-,,
155,154,VRL,Village Roadshow,1.190,7.46,+9,7.777,3.826,26.00,f,3.49,4.98,18.2,32.70,22.8,5.4,2.080,1.54,98.2,67.2,,
156,150,GOZ,Growthpoint Prop,1.170,2.46,-8,2.675,2.188,18.70,,7.60,7.60,4.0,23.70,10.4,11.4,1.393,2.00,20.7,17.9,,
157,162,NHF,NIB Hldgs,1.163,2.65,+21,2.70,2.01,10.00,f,3.77,5.39,8.1,15.30,17.3,2.6,3.567,.54,37.9,39.8,,
158,157,ABP,Abacus Prop,1.163,2.35,+2,2.51,2.095,16.50,,7.02,7.02,-,13.68,17.2,12.9,1.031,2.32,17.2,9.0,,
159,159,NUF,Nufarm,1.149,4.36,+5,6.47,3.85,8.00,f,1.83,2.62,33.3,25.50,17.1,-33.1,.690,3.04,-23.6,-4.4,,
160,158,CHC,Charter Hall Grp,1.128,3.65,-5,4.68,3.195,21.40,,5.86,5.86,11.0,18.29,20.0,13.4,1.524,2.13,18.1,21.9,,
161,164,BRG,Breville Grp,1.120,8.61,+55,9.23,5.17,26.00,f,3.02,4.09,8.3,38.23,22.5,10.1,5.567,.99,34.4,50.5,,
162,160,MGX,Mount Gibson Iron,1.118,1.025,+1,1.13,.405,4.00,f,3.90,5.57,-,14.45,7.1,-46.4,.946,.48,30.9,-17.9,,
163,161,MTU,M2 Telecomms,1.105,6.16,+6,7.27,4.01,20.00,f,3.25,4.64,11.1,27.36,22.5,6.8,3.718,-,52.8,36.3,,
