Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, September 24, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4651.5 at 2010-09-24T16:42:51. Report at Friday, September 24, 2010. Processed Saturday at 2010-09-25T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
69,69,BLD,Boral,3.400,4.73,-1,6.40,4.15,13.50,f,2.85,4.08,3.9,-15.20,-,-76.6,1.295,3.92,-20.2,-9.6,,
70,73,ITO,Intoll Grp stp,3.359,1.485,+.5,1.59,1.005,3.00,,2.02,2.02,-85.0,66.62,2.2,198.0,.946,1.57,3.2,-15.9,,
71,71,MTS,Metcash,3.308,4.31,-8,4.74,3.84,26.00,f,6.03,8.62,8.3,29.74,14.5,8.3,2.401,.12,1.6,2.5,,
72,72,BEN,Bendigo & Adelaide,3.265,9.21,-27,10.48,7.72,58.00,f,6.30,9.00,36.5,67.40,13.7,38.8,.841,5.27,4.4,-6.5,,
73,70,CTX,Caltex Aust,3.178,11.77,-71,12.75,8.01,55.00,f,4.67,6.68,-30.6,34.40,34.2,68.9,1.086,10.76,1.9,-17.9,,
74,74,SOL,Soul Pattinson,3.117,13.06,-26,15.38,11.78,34.00,f,2.60,3.72,6.3,91.49,14.3,-19.2,.809,11.44,-.8,16.3,,
75,75,WHC,Whitehaven Coal,3.001,6.08,-26,6.47,3.56,5.60,f,.92,1.32,-34.1,24.20,25.1,-39.7,2.933,1.98,65.1,32.6,,
76,79,RHC,Ramsay Health Care,3.001,14.85,+20,15.61,10.50,43.50,f,2.93,4.18,14.5,69.40,21.4,13.4,2.452,1.29,39.5,15.2,,
77,78,TTS,Tatts Grp,3.000,2.34,+1,2.433,2.089,10.00,f,4.27,6.10,-52.4,9.40,24.9,6.1,1.216,-1.26,.4,-9.4,,
78,76,TEL,Telecom Corp of NZ,2.983,1.55,-4,2.24,1.44,16.46,,10.62,10.62,-1.2,16.25,9.5,-22.9,1.442,.49,-22.1,-18.3,,
79,80,PTM,Platinum Asset,2.902,5.17,-3,6.34,4.44,22.00,f,4.26,6.08,10.0,24.39,21.2,7.5,12.876,-,-.5,-2.0,,
80,77,AQA,Aquila Res,2.832,8.77,-51,11.38,6.009,-,,-,-,-,-10.90,-,13.8,6.989,-,35.3,38.6,,
81,81,CSR,CSR,2.747,1.81,+.5,2.13,1.585,8.50,f,4.70,6.71,15.9,-8.20,-,6.3,1.511,1.04,3.5,-10.0,,
82,82,PDN,Paladin Energy,2.651,3.69,-7,5.18,3.37,-,,-,-,-,-8.92,-,-,2.362,1.53,-18.0,-21.9,,
83,87,ERA,Energy Res,2.594,13.60,+51,27.00,12.51,33.00,f,2.43,3.47,39.3,87.90,15.5,131.0,2.684,-,-45.0,-10.8,,
84,86,ILU,Iluka Res,2.546,6.08,+2,6.32,3.22,-,,-,-,-,-14.20,-,-,2.324,2.57,52.8,7.4,,
85,88,AQP,Aquarius Platinum,2.539,5.48,+11,7.95,3.89,6.74,,1.23,1.23,-,7.15,76.6,-,2.585,-,7.4,-24.2,,
86,83,DJS,David Jones,2.524,4.94,-30,5.96,4.10,30.00,f,6.07,8.67,7.1,34.00,14.5,8.9,3.391,1.27,-10.5,5.9,,
87,84,SEK,Seek,2.521,7.49,-17,8.57,5.25,11.90,f,1.59,2.27,29.3,26.50,28.3,42.5,7.143,.67,38.0,-4.1,,
88,89,JHX,James Hardie Ind cdi,2.479,5.69,+5,8.86,5.05,-,,-,-,-,-21.40,-,-,-,-.29,-27.6,-6.1,,
89,85,RIV,Riversdale Min,2.459,10.42,-37,11.240,5.120,-,,-,-,-,-.40,-,-,4.860,1.96,92.2,27.9,,
90,93,CEY,Centennial Coal,2.437,6.17,+9,6.18,3.05,8.00,p,1.30,1.55,-27.3,13.50,45.7,-37.5,3.255,1.90,94.7,41.8,,
91,95,SPN,SP AusNet stp,2.432,.885,+3.5,.975,.76,8.00,p,9.04,10.43,-30.7,8.09,10.9,-1.5,.877,.94,9.6,-.5,,
92,90,UGL,UGL,2.426,14.62,-8,15.40,12.54,64.00,f,4.38,6.25,-,87.70,16.7,-3.8,2.093,-.32,3.0,-2.9,,
93,94,ATM,Aneka Tambang cdi,2.385,1.25,-,1.30,1.05,1.42,,1.14,1.14,-60.2,5.55,22.5,-60.3,2.454,-,13.9,-,,
94,91,BOQ,Bank of Qld,2.375,11.01,-25,13.49,9.68,52.00,f,4.72,6.75,-64.0,92.40,11.9,-25.9,1.125,7.20,-3.6,-8.9,,
95,92,JBH,JB Hi-Fi,2.336,21.40,-66,23.71,17.77,66.00,f,3.08,4.41,50.0,109.74,19.5,23.7,7.964,1.82,11.3,17.3,,
96,98,REH,Reece Aust,2.301,23.10,-,26.65,21.76,58.00,f,2.51,3.59,13.7,115.00,20.1,14.7,3.868,5.97,-1.7,-4.4,,
97,97,MYR,Myer Hldgs,2.245,3.86,-10,4.02,2.86,-,f,-,-,-,-,-,63.6,2.618,-.23,-,-,,
98,96,FLT,Flight Centre,2.244,22.49,-81,23.35,13.11,70.00,f,3.11,4.45,677.8,140.30,16.0,42.3,3.158,3.07,55.3,4.3,,
99,100,APA,APA Grp stp,2.146,3.89,-7,3.99,3.00,32.75,,8.42,8.42,5.7,19.40,20.1,-5.5,1.538,1.28,22.7,8.7,,
100,101,ABC,Adelaide Brighton,2.128,3.35,-1,3.46,2.293,15.50,f,4.63,6.61,-10.0,23.60,14.2,1.5,2.372,1.16,27.9,.9,,
101,106,CGF,Challenger FSG,2.113,4.23,+13,4.50,3.18,14.50,,3.43,3.43,16.0,55.30,7.6,10.6,1.229,-,28.3,-7.5,,
102,99,LYC,Lynas Corp,2.113,1.275,-10,1.395,.375,-,,-,-,-,-3.23,-,-72.9,3.412,-,88.9,9.8,,
103,104,CPB,Campbell Brothers,2.087,32.85,+35,33.85,26.05,100.00,p,3.04,3.70,4.2,129.06,25.5,-33.5,3.313,3.76,19.7,9.4,,
104,105,SVW,Seven Grp Hldgs,2.083,6.82,+7,7.60,5.41,-,f,-,-,2.9,-,-,-80.9,.723,-,14.0,-15.9,,
105,102,AIA,Auckland Airport,2.070,1.58,-2,1.654,1.395,6.68,,4.23,4.23,-1.0,1.95,81.0,-2.4,1.332,1.19,8.8,-13.1,,
106,103,BBG,Billabong Intl,2.017,7.97,-21,12.32,7.31,36.00,p,4.52,5.48,-20.0,58.30,13.7,-19.4,1.657,.40,-31.0,-14.2,,
107,111,CMJ,Consolidated Media,1.981,3.32,+4,3.34,2.75,16.50,,4.97,6.33,-,61.12,5.4,-75.1,4.464,.73,17.6,1.8,,
108,110,HSP,Healthscope,1.977,6.23,-,6.24,4.07,23.50,f,3.77,5.39,9.3,32.83,19.0,.4,1.648,.71,38.1,7.9,,
109,109,GFF,Goodman Fielder,1.946,1.41,-2.5,1.78,1.235,10.75,p,7.62,7.96,2.4,11.70,12.1,-16.7,1.167,-.17,-9.0,-11.5,,
110,108,ALL,Aristocrat Leisure,1.942,3.64,-10,5.75,3.34,3.50,,.96,.96,-81.3,-15.00,-,-24.3,12.619,.15,-30.0,-33.3,,
111,107,PNA,PanAust,1.920,.65,-3.5,.725,.40,-,,-,-,-,3.93,16.5,-,3.298,.23,32.7,-6.1,,
112,113,CPA,C'wlth Prop ord unt,1.892,.94,-1.5,1.045,.85,5.55,,5.90,5.90,-36.9,5.89,16.0,5.1,.832,1.13,-1.1,-13.0,,
113,112,MGX,Mount Gibson Iron,1.824,1.69,-12,2.09,1.055,-,,-,-,-,12.30,13.7,60.1,1.968,.86,53.6,-17.2,,
114,115,BKW,Brickworks,1.745,11.85,-9,15.40,11.03,40.00,f,3.38,4.82,2.6,96.70,12.3,-8.4,1.057,9.28,-17.7,-1.9,,
115,114,ANN,Ansell,1.727,13.00,-47,13.73,9.67,30.50,,2.35,2.35,8.9,89.60,14.5,.9,2.599,2.22,33.2,3.9,,
116,117,CEU,ConnectEast stp,1.714,.435,+.5,.49,.33,2.00,,4.60,4.60,-100.0,-1.49,-,-74.3,.923,.47,23.5,-31.1,,
117,116,MIN,Mineral Res,1.686,10.05,-8,10.60,5.91,20.00,f,1.99,2.84,3.4,68.50,14.7,90.6,3.469,2.75,69.0,43.4,,
118,118,PRY,Primary Health Care,1.681,3.42,+2,6.40,3.01,25.00,f,7.31,10.44,78.6,27.80,12.3,-1.7,.680,-1.24,-41.4,-23.8,,
119,119,IOF,ING Office Fd stp,1.637,.60,-1,.665,.525,3.90,,6.50,6.50,-59.6,1.60,37.5,-51.6,.800,.74,14.3,-20.6,,
120,124,DOW,Downer EDI,1.601,4.73,+3,9.44,3.33,29.10,,6.15,6.15,.3,.90,525.6,12.2,1.288,1.94,-38.9,-4.5,,
121,131,WAN,West Aust News,1.598,7.40,+39,8.48,6.24,45.00,f,6.08,8.69,36.4,45.40,16.3,-2.6,12.244,-,3.9,-17.2,,
122,128,SKT,Sky Net,1.595,4.10,+10,4.15,3.57,11.18,,2.73,2.73,-1.2,21.47,19.1,17.6,1.570,.42,7.5,-3.1,,
123,121,MLT,Milton Corp,1.580,15.88,-34,19.40,15.35,71.00,f,4.47,6.39,-9.0,78.20,20.3,-8.3,1.073,16.60,-6.8,-7.9,,
124,120,ALZ,Australand Prop stp,1.569,2.72,-14,3.05,2.20,12.00,,4.41,4.41,-50.5,14.90,18.3,-55.1,.700,3.44,11.0,-24.0,,
125,122,PIH,Prime Infr Grp stp,1.551,4.41,-17,4.70,.034,-,,-,-,-,-,-,-,.694,-,-,-,,
126,125,IFL,IOOF Hldgs,1.551,6.75,-11,7.40,4.77,35.00,f,5.19,7.41,775.0,29.80,22.7,74.9,1.749,.51,39.6,-7.9,,
127,126,KAR,Karoon Gas Aust,1.542,7.55,-15,11.45,4.51,-,,-,-,-,-8.42,-,-,4.262,-,-3.3,51.1,,
128,130,DUE,DUET Grp forus,1.517,1.71,-3,1.90,1.56,20.00,p,11.70,11.84,-17.1,16.25,10.5,-30.9,1.001,1.74,13.1,-9.4,,
129,123,REA,REA Grp,1.509,11.75,-70,12.60,7.40,16.00,f,1.36,1.94,-100.0,39.50,29.7,5244.6,10.869,.65,58.6,26.6,,
130,135,NVT,Navitas,1.503,4.39,+6,5.56,3.34,18.80,f,4.28,6.12,31.5,18.80,23.4,30.9,14.529,-.23,25.2,35.2,,
131,133,HTA,Hutchison,1.493,.11,-,.135,.088,-,,-,-,-,2.33,4.7,-93.1,1.085,.10,-4.0,-13.4,,
132,127,EXT,Extract Res,1.489,6.12,-28,10.20,6.03,-,,-,-,-,-14.90,-,178.3,9.716,-,-32.8,115.8,,
133,137,GCL,Gloucester Coal,1.480,12.40,+3,12.53,5.148,-,,-,-,-100.0,39.90,31.1,-63.9,5.609,1.99,140.9,48.3,,
134,129,TSE,Transfield Services,1.479,3.57,-16,4.80,2.87,14.00,f,3.92,5.60,16.7,17.66,20.2,-32.7,1.839,.31,-12.8,-23.6,,
135,138,BLY,Boart Longyear,1.457,3.16,-1,4.10,2.43,2.22,p,.70,.81,-100.0,8.15,38.8,-97.5,1.393,1.50,-.5,-44.4,,
136,132,GNC,Graincorp,1.434,7.23,-39,8.85,5.10,22.27,f,3.08,4.40,-,63.62,11.4,-,2.067,4.78,-1.5,-3.2,,
137,136,TEN,Ten Network Hldgs,1.401,1.34,-7.5,1.94,1.335,-,,-,-,-85.2,4.62,29.0,-47.6,1.738,-.29,-7.6,-18.9,,
138,139,MND,Monadelphous Grp,1.342,15.33,-1,15.98,11.77,83.00,f,5.41,7.73,12.2,96.86,15.8,10.6,9.299,1.65,20.9,8.1,,
139,140,PPT,Perpetual,1.307,30.09,-42,40.31,27.11,210.00,f,6.98,9.97,110.0,227.10,13.2,8.7,3.620,3.95,-18.1,-21.6,,
140,144,PRU,Perseus Min,1.281,3.04,+4,3.36,1.165,-,,-,-,-,-2.43,-,-25.6,9.645,-,149.2,26.4,,
141,142,SKC,Sky City Entertain,1.277,2.22,-1,2.89,2.21,13.64,,6.14,6.14,9.7,14.38,15.4,1.2,2.069,.51,-12.3,-17.3,,
142,141,CQO,Charter Hall Office unt,1.258,2.55,-10,3.55,2.25,1.85,,.73,.73,-50.7,-1.90,-,-,.608,.42,-9.3,-40.0,,
143,143,IIF,ING Industrial Fd unt,1.231,.475,-1.5,.603,.345,2.40,,5.05,5.07,-66.3,-13.00,-,-65.3,.670,.57,-11.5,-38.6,,
144,152,ZIM,Zimplats Hldgs,1.216,11.30,+29,12.65,8.70,-,,-,-,-,133.06,8.5,-,1.923,-,10.4,-7.5,,
145,151,FPH,Fisher & Paykel H,1.216,2.35,+5,2.83,2.18,10.07,,4.29,4.29,-4.5,10.85,21.7,7.2,5.353,.34,-9.3,-1.9,,
146,153,KCN,Kingsgate Cons,1.215,12.06,+36,12.22,7.01,35.00,,2.90,2.90,133.3,75.20,16.0,113.3,3.845,3.16,53.3,33.3,,
147,149,AWB,AWB,1.206,1.475,+1.5,1.49,.865,-,,-,-,-100.0,3.67,40.2,-,1.332,1.85,15.7,-9.6,,
148,146,AGO,Atlas Iron,1.193,2.21,-6,3.05,1.585,-,,-,-,-,-9.60,-,-80.7,3.324,-,36.4,5.5,,
149,150,IVA,Ivanhoe Aust,1.191,2.85,-,4.153,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,-17.0,-,,
150,158,APN,APN News & Media,1.186,1.98,+10,2.61,1.68,9.00,,4.55,5.41,-81.7,16.70,11.9,-40.2,1.025,-.75,.2,-21.3,,
151,134,TPM,TPG Telecom,1.182,1.54,-40,2.58,1.16,4.00,f,2.60,3.71,100.0,7.60,20.3,203.2,2.655,-.19,25.2,62.2,,
152,155,BKN,Bradken,1.173,8.42,+13,8.67,5.48,34.00,f,4.04,5.77,47.8,54.10,15.6,28.0,2.487,2.10,34.0,-1.6,,
153,148,AIX,Aust Infra unt,1.167,1.88,-6,2.09,1.535,10.00,p,5.32,6.76,-23.1,33.22,5.7,26.2,.720,2.61,16.4,-8.5,,
154,154,AUN,Austar United,1.166,.925,-,1.465,.835,-,,-,-,-,3.50,26.4,118.4,-,-.28,-25.4,-18.4,,
155,147,AZT,Aston Res Ltd,1.156,5.65,-25,6.35,5.49,-,,-,-,-,-,-,-,2.867,-,-,-,,
156,157,CRZ,carsales.com,1.130,4.86,-3,5.86,3.62,14.90,f,3.07,4.38,-,18.60,26.1,-,12.700,.38,33.4,-,,
157,145,HGG,Henderson Grp cdi,1.125,1.985,-21.5,2.60,1.98,10.22,,5.15,5.15,-10.1,10.64,18.7,-43.9,2.225,-.14,-14.1,-12.9,,
158,163,WSA,Western Areas,1.113,6.19,+23,6.22,3.52,6.00,,.97,.97,-,8.00,77.4,-,6.465,.95,28.4,7.2,,
159,162,PMV,Premier Invest,1.112,7.17,+22,8.934,5.94,36.00,f,5.02,7.17,60.0,52.78,13.6,-33.1,.917,2.31,-9.2,1.8,,
160,156,SKI,Spark Infrastructure stp,1.109,1.075,-2.8,1.404,1.035,13.56,,12.61,12.61,-.4,10.66,10.1,136.1,1.925,1.83,9.2,-4.1,,
161,159,AIZ,Air New Zealand,1.072,.99,-3,1.145,.83,5.45,,5.51,5.51,6.6,6.17,16.0,-42.2,.843,1.15,4.6,-17.2,,
162,161,WEC,White Energy,1.063,3.74,-6,3.91,1.955,-,,-,-,-,-14.30,-,-22.1,6.186,-,34.1,7.7,,
