Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, July 4, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5511.8 at 2014-07-04T16:38:36. Report at Friday, July 4, 2014. Processed Saturday at 2014-07-05T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,11,RIO,Rio Tinto,27.278,62.60,+254,71.30,51.18,213.14,f,3.40,4.86,30.3,221.73,28.2,58.5,.456,23.76,12.7,-5.3,,
12,12,WDC,Westfield Grp,22.526,10.84,-,11.80,9.67,51.00,p,4.70,5.02,3.0,74.13,14.6,9.6,1.468,7.29,1.3,16.5,,
13,13,MQG,Macquarie Grp,19.412,60.44,-2,61.19,35.724,258.34,p,4.27,5.01,32.2,413.28,14.6,55.7,1.629,.32,46.4,37.4,,
14,14,SUN,Suncorp Grp,17.626,13.70,+6,13.75,11.449,65.00,f,4.74,6.78,37.5,36.37,37.7,-31.1,1.261,6.14,14.4,30.2,,
15,15,SCG,Scentre Grp,16.772,3.15,-10,3.25,3.07,-,,-,-,-,-,-,-,-,-,-,-,,
16,17,AMP,AMP,16.001,5.41,+5,5.455,4.11,23.00,p,4.25,5.53,-8.0,23.20,23.3,-33.2,1.951,1.35,25.5,12.1,,
17,16,ORG,Origin Energy,15.881,14.39,-31,15.50,11.71,50.00,,3.47,3.47,-,15.90,90.5,-16.0,1.074,-,24.8,3.1,,
18,18,WFD,Westfield Corp,15.149,7.29,+12,7.32,6.70,-,,-,-,-,-,-,-,-,-,-,-,,
19,19,OSH,Oil Search,14.886,9.80,+5,9.88,7.765,4.36,,.44,.44,12.9,17.17,57.1,54.9,3.894,-,21.6,13.4,,
20,23,QBE,QBE Insurance Grp,14.744,11.54,+51,17.53,10.05,32.00,f,2.77,3.96,-36.0,-23.42,-,-,1.268,5.31,-28.1,-7.4,,
21,20,BXB,Brambles,14.649,9.37,+16,9.855,7.61,27.00,p,2.88,3.25,3.9,94.30,9.9,13.6,4.491,.78,6.3,14.6,,
22,21,FMG,Fortescue Metals Grp,14.573,4.68,+13,6.22,3.24,20.00,f,4.27,6.10,25.0,107.19,4.4,20.6,2.556,2.44,33.0,-7.5,,
23,22,TCL,Transurban Grp,14.450,7.62,+16,7.82,6.412,35.00,p,4.59,4.99,5.1,11.70,65.1,208.8,4.294,2.01,19.6,20.6,,
24,24,STO,Santos,14.102,14.45,+10,15.80,13.09,30.00,f,2.08,2.97,-,53.30,27.1,15.2,1.381,-,7.9,6.3,,
25,25,IAG,Insurance Aust Grp,13.886,5.93,+3,6.25,5.32,38.00,f,6.41,9.15,111.8,46.15,12.8,180.4,2.784,1.78,9.0,28.1,,
26,26,AMC,Amcor,12.501,10.36,-14,10.89,9.147,40.00,,3.86,3.86,8.1,43.20,24.0,9.1,3.378,-.09,10.9,22.5,,
27,27,CWN,Crown Resorts,11.640,15.98,+79,18.22,12.40,37.00,p,2.32,2.81,-,82.03,19.5,-3.4,3.187,4.20,27.7,25.7,,
28,28,AZJ,Aurizon Hldgs,10.857,5.08,+4,5.265,4.22,16.20,p,3.19,4.35,48.2,17.40,29.2,32.8,1.672,2.99,15.6,17.8,,
29,29,WRT,Westfield Retail Tr,9.772,3.28,-,3.32,2.82,19.85,p,6.05,6.09,5.9,25.68,12.8,2.3,.933,3.52,16.3,17.6,,
30,30,SYD,Sydney Airport,9.618,4.34,+11,4.475,3.41,23.00,,5.30,5.30,7.1,3.24,134.0,-67.7,2.630,-2.66,28.0,17.2,,
31,31,RHC,Ramsay Health Care,9.316,46.10,-20,50.56,32.23,75.50,f,1.64,2.34,17.5,135.10,34.1,17.2,6.042,2.07,27.5,41.4,,
32,32,SGP,Stockland,9.075,3.90,-4,4.12,3.45,24.00,,6.15,6.15,-,24.34,16.0,-23.7,1.107,3.52,16.0,16.2,,
33,34,AGK,AGL Energy,8.810,15.74,+10,16.27,14.11,63.00,f,4.00,5.72,3.3,51.10,30.8,120.0,1.200,7.56,12.7,8.9,,
34,33,GMG,Goodman Grp,8.794,5.09,-6,5.23,4.47,20.05,,3.94,4.37,79.6,9.39,54.2,78.6,1.507,2.73,12.5,19.9,,
35,35,NCM,Newcrest Min,8.424,10.99,+28,14.17,6.96,-,,-,-,-65.7,-791.10,-,-58.4,.835,12.68,-10.1,-34.1,,
36,37,LLC,Lend Lease Grp,7.709,13.35,+18,13.87,8.36,42.00,,3.15,3.15,10.5,92.00,14.5,8.6,1.781,5.46,58.1,19.7,,
37,38,ORI,Orica,7.537,20.22,+58,24.85,17.47,95.00,p,4.70,6.20,2.2,157.90,12.8,-20.7,1.887,4.41,16.8,-4.0,,
38,36,RMD,ResMed Inc,7.464,5.32,-19,5.94,4.68,9.25,,1.74,1.74,367.8,26.35,20.2,34.1,4.298,-,5.0,26.3,,
39,39,CCL,Coca-Cola Amatil,7.323,9.59,+9,13.373,9.00,56.00,p,5.84,7.64,-,10.50,91.3,-10.2,4.209,1.83,-21.6,-1.0,,
40,41,CPU,Computershare,7.136,12.83,+30,12.97,9.54,28.00,p,2.18,2.37,-,42.09,30.5,42.8,5.852,-2.50,34.7,19.7,,
41,43,LEI,Leighton Hldgs,7.115,21.02,+112,23.15,14.96,105.00,p,5.00,6.07,31.3,150.90,13.9,12.8,2.191,7.93,33.9,3.9,,
42,42,ASX,ASX,7.010,36.21,+67,37.96,33.77,170.50,f,4.71,6.73,-2.8,196.10,18.5,1.5,2.110,6.60,9.5,13.1,,
43,40,SHL,Sonic Healthcare,6.954,17.35,-22,18.34,14.19,64.00,p,3.69,4.40,5.1,90.90,19.1,4.5,2.383,-2.76,26.1,17.7,,
44,44,MGR,Mirvac Grp,6.535,1.77,-4,1.88,1.57,4.50,,2.54,2.54,3.6,9.14,19.4,9.4,1.087,1.65,13.6,22.5,,
45,45,GPT,GPT Grp,6.506,3.86,-9,4.015,3.34,20.40,,5.28,5.28,5.7,31.50,12.3,-,.969,3.79,13.2,15.4,,
46,46,AFI,Aust Foundation,6.431,6.13,-,6.33,5.44,21.00,f,3.43,4.89,4.8,23.83,25.7,9.4,1.390,5.87,10.7,16.0,,
47,48,JHX,James Hardie Ind,6.339,14.25,+30,14.982,8.494,43.16,,3.03,3.03,151.0,23.86,59.7,78.9,-,.49,65.0,43.2,,
48,47,CFX,CFS Retail Prop,6.157,2.04,-2,2.14,1.86,13.60,,6.67,6.69,3.8,12.55,16.3,8.2,1.068,2.02,6.4,13.2,,
49,49,DXS,DEXUS Prop Grp,6.112,1.125,-.5,1.175,.98,6.26,,5.56,5.56,12.2,10.81,10.4,251.5,1.177,1.08,13.6,15.7,,
50,50,CTX,Caltex Aust,6.008,22.25,+52,22.99,16.80,34.00,f,1.53,2.18,-15.0,196.30,11.3,-29.5,2.313,9.05,20.9,31.0,,
51,52,REA,REA Grp,5.993,45.50,+247,52.45,28.69,47.50,f,1.04,1.49,25.8,97.80,46.5,25.8,19.033,2.09,40.4,58.9,,
52,51,APA,APA Grp,5.892,7.05,+11,7.14,5.80,36.00,,5.11,5.11,1.4,21.14,33.3,5.5,2.345,1.37,24.2,28.3,,
53,53,FBU,Fletcher Bldg,5.778,8.40,+22,9.27,7.12,29.50,,3.51,3.51,5.9,43.80,19.2,9.4,1.930,2.39,21.2,13.8,,
54,56,SEK,Seek,5.679,16.68,+57,18.54,8.92,26.00,f,1.56,2.23,27.2,101.20,16.5,34.0,4.380,-.59,80.2,39.1,,
55,54,AIO,Asciano,5.618,5.76,+5,6.23,4.89,12.00,f,2.08,2.98,53.3,33.70,17.1,38.9,1.546,.97,15.8,6.7,,
56,55,BEN,Bendigo & Adelaide Bk,5.583,12.47,+12,12.54,9.81,62.00,f,4.97,7.10,1.7,82.00,15.2,-3.9,1.259,6.83,23.7,19.8,,
57,57,ARG,Argo Invest,5.062,7.65,-1,7.75,6.42,27.00,f,3.53,5.04,1.9,29.80,25.7,3.3,1.346,7.39,16.0,17.0,,
58,60,TTS,Tatts Grp,4.949,3.45,+24,3.45,2.85,15.50,f,4.49,6.42,-32.6,17.27,20.0,-30.8,1.793,-1.23,13.7,22.5,,
59,58,IPL,Incitec Pivot,4.882,2.95,+7,3.235,2.305,9.30,p,3.15,4.16,-25.8,13.90,21.2,-26.3,1.157,.81,16.1,-5.8,,
60,62,FLT,Flight Centre Travel,4.737,47.10,+262,55.72,41.11,146.00,f,3.10,4.43,22.3,264.20,17.8,23.0,4.616,6.99,6.9,35.1,,
61,61,SPN,SP AusNet,4.624,1.35,+1.5,1.41,1.117,8.36,p,6.19,7.07,2.0,8.54,15.8,-18.1,1.342,.91,22.1,22.7,,
62,66,WOR,WorleyParsons,4.610,18.93,+167,24.54,14.72,85.00,p,4.49,4.68,1.7,113.30,16.7,-6.8,2.102,.49,-10.1,-8.4,,
63,59,TEL,Telecom Corp of NZ,4.590,2.51,-3,2.58,1.895,14.02,,5.59,5.59,-15.4,12.08,20.8,-,3.856,.22,34.1,23.7,,
64,63,BOQ,Bank of Qld,4.568,12.60,+34,13.25,8.744,62.00,f,4.92,7.03,-46.2,68.80,18.3,839.0,1.621,7.06,41.3,25.7,,
65,64,TPM,TPG Telecom,4.414,5.56,-3,6.85,3.45,8.50,f,1.53,2.18,36.4,20.30,27.4,63.4,6.165,.36,53.1,57.4,,
66,65,AIA,Auckland Airport,4.286,3.60,-5,3.99,2.435,5.44,,1.51,1.51,20.9,12.55,28.7,19.0,2.035,1.73,30.0,30.1,,
67,67,BLD,Boral,4.274,5.46,+16,5.965,4.05,13.00,f,2.38,3.40,-,-27.76,-,6.5,1.259,3.24,32.3,12.5,,
68,68,CGF,Challenger,4.050,7.63,+9,7.785,3.97,23.00,,3.01,3.01,11.1,69.70,10.9,4.3,1.766,2.98,85.8,21.4,,
69,69,AWC,Alumina,3.999,1.425,+8,1.537,.935,-,,-,-,-,.02,7125.0,-77.0,1.281,1.02,46.9,-12.2,,
70,71,PTM,Platinum Asset,3.906,6.73,+45,7.75,5.23,28.00,f,4.16,5.94,4.8,29.97,22.5,.3,11.351,.64,11.2,26.3,,
71,70,TOL,Toll Hldgs,3.837,5.35,+17,6.00,5.01,27.50,f,5.14,7.34,8.0,9.10,58.8,2.0,1.423,1.42,5.4,11.1,,
72,76,ILU,Iluka Res,3.651,8.72,+50,12.08,8.04,9.00,f,1.03,1.47,-74.3,4.40,198.2,-66.0,2.374,3.65,-20.2,-18.7,,
73,74,ALQ,ALS,3.623,9.19,+22,10.64,7.05,39.00,p,4.24,5.15,-17.6,40.74,22.6,-31.5,2.553,.02,13.2,5.1,,
74,75,SOL,Soul Pattinson WH,3.543,14.80,+6,15.97,13.05,47.00,f,3.18,4.54,4.5,43.82,33.8,3.9,.945,12.26,13.2,8.0,,
75,73,COH,Cochlear,3.541,62.06,-74,64.24,51.79,254.00,,4.09,4.36,2.9,133.40,46.5,-16.4,9.922,1.29,6.2,-.6,,
76,72,FDC,Federation Cntres,3.512,2.46,-8,2.65,2.16,15.30,,6.22,6.22,116.9,22.47,10.9,71.3,1.044,2.30,11.9,-,,
77,77,HVN,Harvey Norman,3.325,3.13,+1,3.425,2.40,10.50,f,3.35,4.79,-,16.17,19.4,2.8,1.407,2.39,21.5,17.4,,
78,81,BSL,BlueScope Steel,3.314,5.93,+45,6.64,4.46,-,,-,-,-,-12.24,-,-53.0,.743,6.40,10.4,.8,,
79,78,TWE,Treasury Wine Estates,3.247,5.00,+1,6.00,3.41,13.00,,2.60,2.60,-,14.80,33.8,8.1,1.080,3.26,8.1,16.6,,
80,80,XRO,Xero,3.209,25.11,+92,42.96,12.35,-,,-,-,-,-29.49,-,174.2,12.589,-,64.1,-,,
81,79,DUE,DUET Grp,3.176,2.41,-4,2.49,1.95,17.00,,7.05,7.05,3.1,16.73,14.4,11.1,2.087,1.39,20.4,25.9,,
82,88,HGG,Henderson Grp,3.080,4.65,+41,4.87,2.50,14.30,,3.08,3.08,29.3,21.74,21.4,105.1,2.001,.26,74.1,30.9,,
83,83,REH,Reece Aust,3.048,30.60,+60,34.15,23.40,63.00,f,2.06,2.94,1.6,125.00,24.5,5.2,3.980,7.61,32.5,17.1,,
84,84,ALL,Aristocrat Leisure,2.972,5.39,+3,5.55,4.155,15.50,,2.88,2.88,-,20.30,26.6,132.9,7.917,.42,28.1,34.4,,
85,86,MYT,Mighty River Power,2.940,2.10,+1,2.24,1.755,11.11,,5.29,5.29,-,8.14,25.8,-,1.097,2.06,7.1,-,,
86,82,ANN,Ansell,2.929,19.15,-85,22.24,17.725,40.89,,2.14,2.14,7.0,118.03,16.2,5.4,3.515,4.21,5.5,13.7,,
87,87,MLT,Milton Corp,2.921,4.63,+5,4.90,3.734,16.80,f,3.63,5.18,5.1,18.89,24.5,5.5,1.357,4.34,21.3,20.2,,
88,85,QAN,Qantas Airways,2.789,1.27,-6.5,1.55,.952,-,,-,-,-,-15.38,-,11.5,.468,2.25,.8,-11.7,,
89,89,SKI,Spark Infrastructure,2.764,1.885,+5.5,1.89,1.535,11.00,,5.84,5.84,4.8,9.68,19.5,-16.7,1.693,1.86,12.7,21.1,,
90,94,CRZ,carsales.com,2.697,11.34,+66,12.61,8.69,30.30,f,2.67,3.82,15.5,38.00,29.8,15.4,17.684,.33,17.1,40.0,,
91,90,NVT,Navitas,2.645,7.04,-5,7.88,5.51,19.60,f,2.78,3.98,-,20.20,34.9,2.0,11.220,-.60,20.8,28.6,,
92,92,TAH,Tabcorp Hldgs,2.632,3.45,+5,3.83,3.10,16.00,f,4.64,6.62,-20.8,17.05,20.2,-60.3,1.863,1.48,10.6,10.5,,
93,91,EGP,Echo Entertainment,2.617,3.17,-2,3.26,2.13,6.00,f,1.89,2.70,50.0,7.60,41.7,-19.2,.914,1.28,23.7,-4.8,,
94,93,ALZ,Australand Prop,2.594,4.48,+5,4.62,3.36,23.75,,5.30,5.30,-,23.40,19.1,-27.2,1.114,-,37.4,29.8,,
95,95,SKT,Sky Network TV,2.490,6.40,+8,6.52,4.46,23.60,,3.69,3.69,15.6,35.53,18.0,19.4,2.501,-.57,41.1,20.8,,
96,96,ENV,Envestra,2.444,1.36,-,1.38,1.01,6.40,,4.71,4.71,6.9,7.70,17.7,36.5,2.903,.14,29.7,34.5,,
97,98,FPH,Fisher & Paykel Health,2.439,4.42,+2,4.54,2.90,11.41,,2.58,2.58,14.5,16.60,26.6,47.4,6.403,.68,48.1,36.5,,
98,97,QUB,Qube Holdings,2.428,2.31,-1,2.41,1.645,4.70,f,2.03,2.90,9.8,9.03,25.6,9.1,2.126,.51,33.4,20.0,,
99,99,MTS,Metcash,2.407,2.71,+2,3.72,2.54,18.50,f,6.83,9.75,-33.9,19.20,14.1,-14.4,1.510,-.19,-16.3,-6.8,,
100,102,ABC,Adelaide Brighton,2.383,3.72,+22,4.375,3.128,16.50,f,4.44,6.34,-,23.70,15.7,-2.5,2.244,1.38,19.3,18.4,,
101,100,PRY,Primary Health Care,2.311,4.57,-2,5.41,4.36,20.00,f,4.38,6.25,59.1,31.10,14.7,28.0,.862,1.33,-6.2,16.1,,
102,104,PPT,Perpetual,2.309,49.57,+219,53.16,35.81,160.00,f,3.23,4.61,44.4,171.50,28.9,9.2,7.131,3.19,28.8,33.3,,
103,101,SVW,Seven Grp Hldgs,2.297,7.59,+13,9.42,6.51,40.00,f,5.27,7.53,5.3,151.00,5.0,22.9,.757,6.87,14.8,-1.6,,
104,105,AIZ,Air New Zealand,2.262,2.03,+5,2.12,1.15,8.52,,4.20,4.20,54.6,18.53,11.0,181.9,1.479,1.43,69.2,36.8,,
105,108,FXJ,Fairfax Media,2.211,.94,+1.5,1.065,.47,3.00,f,3.19,4.55,-33.3,-8.90,-,-,1.217,.27,103.7,6.6,,
106,103,NHC,New Hope Corp,2.202,2.65,-3,4.422,2.50,11.00,f,4.15,5.93,-64.5,3.30,80.3,-27.0,1.092,2.34,-26.3,-16.6,,
107,106,BPT,Beach Energy,2.185,1.69,-1.5,1.817,1.272,3.00,f,1.78,2.53,22.2,21.30,7.9,1.5,1.226,1.53,29.5,21.7,,
108,107,DLX,DuluxGroup,2.182,5.69,-2,5.87,4.215,19.50,f,3.43,4.89,12.9,28.20,20.2,22.4,9.448,.11,32.1,35.3,,
109,109,SKC,SkyCity Entertain,2.148,3.69,-1,3.90,3.20,16.61,f,4.50,5.41,24.8,19.24,19.2,4.6,3.137,.67,4.6,13.1,,
110,111,GMA,Genworth Mortgage,2.145,3.30,+4,3.33,2.90,-,,-,-,-,-,-,-,.970,-,-,-,,
111,112,DJS,David Jones,2.116,3.94,-,4.05,2.415,17.00,f,4.31,6.16,-2.9,17.20,22.9,-1.6,2.642,1.37,53.5,16.8,,
112,110,IOF,Investa Office Fd,2.100,3.42,-4,3.51,2.80,18.50,,5.41,5.41,82.0,26.22,13.0,-29.0,1.057,3.24,22.6,17.1,,
113,114,SGM,Sims Metal Mgt,2.097,10.25,+45,11.17,8.13,-,,-,-,-100.0,-79.00,-,-75.1,1.087,8.48,13.9,-14.0,,
114,115,BKW,Brickworks,2.096,14.16,+66,15.50,11.85,41.00,f,2.90,4.14,-,57.70,24.5,26.7,1.219,10.04,19.1,16.5,,
115,116,DOW,Downer EDI,2.033,4.67,+16,5.59,3.435,22.00,p,4.71,6.12,-,46.50,10.0,10.6,1.113,3.03,30.0,9.3,,
116,113,NEC,Nine Entertainment,2.003,2.13,-3,2.39,1.80,-,,-,-,-,3.90,54.6,-,1.164,-,-,-,,
117,119,SWM,Seven West Media,1.963,1.965,+8,2.595,1.645,12.00,f,6.11,8.72,-48.8,19.32,10.2,-5.0,.686,-,-3.0,-8.3,,
118,118,IFL,IOOF Hldgs,1.959,8.44,+12,9.93,7.45,45.00,f,5.33,7.62,13.5,40.90,20.6,12.6,2.399,.09,7.6,16.0,,
119,121,DMP,Domino's Pizza,1.941,22.59,+77,22.98,10.604,33.10,f,1.47,2.09,16.1,41.70,54.2,14.1,18.924,-.01,103.6,63.2,,
120,122,SPO,Spotless Group,1.911,1.74,+6.5,1.86,1.64,-,,-,-,-,-,-,-,2.808,-,-,-,,
121,117,GNC,GrainCorp,1.906,8.33,-17,12.52,7.50,35.00,f,4.20,6.00,14.3,45.10,18.5,-23.4,1.084,5.62,-29.8,8.1,,
122,120,BTT,BT Invest Mgt,1.866,6.56,-4,7.45,3.16,26.00,p,3.96,4.66,44.0,43.30,15.2,45.7,3.323,.27,89.9,49.9,,
123,123,MIN,Mineral Res,1.866,10.00,+30,12.74,8.11,62.00,f,6.20,8.86,4.3,133.58,7.5,1.6,1.833,5.52,11.2,-1.7,,
124,124,JBH,JB Hi-Fi,1.850,18.70,+55,23.13,16.11,77.00,f,4.12,5.88,10.8,125.20,14.9,10.5,7.589,2.31,4.9,13.4,,
125,129,MFG,Magellan Fin Grp,1.827,11.50,+70,14.38,9.30,33.00,f,2.87,4.10,377.8,57.00,20.2,242.7,11.936,1.14,1.9,109.2,,
126,125,CSR,CSR,1.811,3.58,+7,3.86,2.06,10.00,,2.79,2.79,96.1,17.40,20.6,114.3,1.570,2.16,69.0,15.9,,
127,131,SUL,Super Retail Grp,1.792,9.11,+63,14.095,7.89,39.50,f,4.34,6.19,18.8,53.90,16.9,25.7,2.450,.21,-25.3,16.0,,
128,128,VED,Veda Grp,1.751,2.08,+3,2.55,1.63,-,,-,-,-,-2.30,-,-,2.773,-.24,-,-,,
129,126,ORA,Orora,1.732,1.435,-1,1.53,1.115,-,,-,-,-,-,-,-,1.332,-,-,-,,
130,130,CMW,Cromwell Property,1.719,.995,+1.5,1.05,.935,7.62,,7.66,7.66,3.8,6.14,16.2,10.7,1.431,.71,9.8,24.5,,
131,127,CTY,Country Road,1.695,16.36,-44,16.99,2.949,44.38,f,2.71,3.88,272.8,54.39,30.1,147.1,7.159,.75,456.3,78.9,,
132,132,GNE,Genesis Energy,1.680,1.68,+1.5,1.79,1.60,-,,-,-,-,-,-,-,.957,-,-,-,,
133,134,TPI,Transpacific Indust,1.650,1.045,+2.5,1.23,.77,-,,-,-,-,-5.90,-,1.6,.822,.61,22.3,8.6,,
134,135,MQA,Macq Atlas Roads,1.588,3.26,-4,3.46,1.905,8.30,,2.55,2.55,-,295.80,1.1,-,1.814,1.80,49.3,27.1,,
135,139,MND,Monadelphous Grp,1.567,16.91,+94,20.82,14.63,135.00,f,7.98,11.40,9.6,179.33,9.4,22.3,5.088,3.76,10.6,2.2,,
136,133,BWP,BWP Trust,1.567,2.47,-7,2.643,2.12,13.97,,5.66,5.66,-3.6,22.76,10.9,54.9,1.511,2.02,7.5,20.9,,
137,137,GEM,G8 Education,1.529,4.62,-,5.10,2.41,14.50,f,3.14,4.48,71.4,11.28,41.0,27.7,5.016,-.08,78.8,104.7,,
138,143,AHD,Amalgamated Hldgs,1.500,9.50,+32,9.96,7.95,42.00,f,4.42,6.32,7.7,53.70,17.7,3.6,1.667,5.17,20.2,23.5,,
139,136,VAH,Virgin Australia,1.494,.425,-2,.462,.28,-,,-,-,-,-8.20,-,-,1.436,.26,-5.1,13.6,,
140,140,WHC,Whitehaven Coal,1.487,1.45,+1,2.31,1.36,-,,-,-,-100.0,-4.80,-,-,.451,3.05,-26.2,-37.4,,
141,145,MEZCA,Meridian Energy,1.475,1.175,+2.5,1.205,.82,3.82,,3.25,3.25,-,4.60,25.5,-,.389,2.59,-,-,,
142,142,ZNZ,Z Energy,1.468,3.67,-1,3.78,3.00,-,,-,-,-,-,-,-,2.648,-,-,-,,
143,138,CHC,Charter Hall Grp,1.465,4.21,-12,4.48,3.43,22.30,,5.30,5.30,11.0,17.60,23.9,13.4,1.979,2.15,15.6,34.8,,
144,141,MSB,Mesoblast,1.463,4.55,-4,6.80,4.18,-,,-,-,-,-21.09,-,-16.3,2.322,.25,-22.5,-20.6,,
145,147,PNA,PanAust,1.443,2.27,+2,2.48,1.45,6.00,,2.64,2.64,-14.3,6.84,33.2,-70.3,1.260,1.82,19.4,-16.3,,
146,146,CQR,Charter Hall Ret REIT,1.417,3.84,-4,4.16,3.50,27.30,,7.11,7.11,2.7,17.14,22.4,2.5,1.264,3.36,6.9,15.3,,
147,149,EBO,EBOS Grp,1.402,9.50,+30,9.50,7.872,17.75,,1.87,1.87,-,31.25,30.4,-,-,5.98,-,-,,
148,150,PMV,Premier Invest,1.401,9.00,+36,9.98,7.07,39.00,f,4.33,6.19,5.6,115.99,7.8,1.4,1.078,3.06,21.1,24.1,,
149,148,AQA,Aquila Res,1.396,3.39,+1,3.77,1.82,-,,-,-,-,21.86,15.5,-,1.692,-,62.2,-17.7,,
150,144,NHF,NIB Hldgs,1.387,3.16,-14,3.38,2.05,10.25,f,3.24,4.63,8.1,16.00,19.8,2.6,4.253,.58,47.7,41.1,,
151,157,OZL,OZ Minerals,1.357,4.47,+31,4.705,2.11,20.00,,4.47,4.47,-33.3,-97.10,-,-,.583,6.84,15.3,-27.6,,
152,152,GOZ,Growthpoint Prop,1.329,2.46,+1,2.662,2.315,19.00,,7.72,7.72,4.0,30.00,8.2,11.4,1.652,2.11,13.1,18.8,,
153,153,IRE,IRESS,1.325,8.33,+11,10.38,7.345,38.00,p,4.56,6.19,2.5,17.28,48.2,-3.8,4.056,-.61,7.7,4.6,,
154,154,TME,Trade Me Grp,1.321,3.33,+4,4.36,3.10,14.43,,4.33,4.33,111.9,18.05,18.4,3.2,2.010,-.33,-18.4,-,,
155,158,MYR,Myer Hldgs,1.283,2.19,+5,2.97,1.975,17.00,f,7.76,11.09,-5.3,20.50,10.7,-7.2,1.416,-.01,-12.4,6.8,,
156,155,ABP,Abacus Prop,1.274,2.48,-3,2.60,2.14,16.75,,6.75,6.75,-,18.46,13.4,12.9,1.130,2.34,20.3,14.3,,
157,151,GFF,Goodman Fielder,1.271,.65,-3,.79,.475,4.00,,6.15,6.15,-,-.60,-,-45.8,.819,-.01,-10.0,-4.7,,
158,156,IFZ,Infratil,1.266,2.10,-,2.13,1.946,9.74,,4.64,4.64,33.7,32.24,6.5,439.9,.663,1.29,8.5,18.1,,
159,160,AGI,Ainsworth Game Tech,1.257,3.90,+15,4.79,3.33,10.00,,2.56,2.56,-,20.00,19.5,-26.3,6.147,.63,11.1,114.3,,
160,162,VRL,Village Roadshow,1.244,7.80,+44,8.275,5.087,26.00,f,3.33,4.76,18.2,22.20,35.1,5.4,2.175,1.30,44.6,42.7,,
161,163,UGL,UGL,1.216,7.30,+41,8.44,5.99,5.00,,.68,.68,-44.3,24.00,30.4,-45.4,1.076,-.02,1.0,-14.7,,
162,159,NUF,Nufarm,1.196,4.53,-16,5.23,3.77,8.00,f,1.77,2.52,33.3,27.00,16.8,-33.1,.718,2.90,2.4,2.7,,
163,161,IIN,iiNet,1.183,7.34,-1,8.08,5.63,20.00,f,2.72,3.89,35.7,36.00,20.4,57.0,3.649,-1.55,24.9,50.7,,
164,168,WSA,Western Areas,1.164,5.01,+27,5.135,1.94,1.00,f,.20,.28,-81.8,-49.30,-,-88.1,4.790,1.34,62.1,-3.0,,
