Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, May 27, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4760.3 at 2011-05-27T16:37:34. Report at Friday, May 27, 2011. Processed Saturday at 2011-05-28T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,11,WOW,Woolworths,33.184,27.28,-2,30.18,25.52,119.00,f,4.36,6.23,10.6,170.11,16.0,9.0,4.245,1.87,6.8,3.4,,
12,12,NCM,Newcrest Min,29.958,39.14,+67,43.71,31.62,30.00,,.77,.77,66.7,144.10,27.2,53.0,5.980,13.16,22.8,7.7,,
13,13,WDC,Westfield Grp,21.127,9.15,-7,10.204,8.85,63.56,,6.95,6.95,-13.3,48.14,19.0,19.7,1.257,7.18,-2.5,-5.3,,
14,14,FMG,Fortescue Metals Grp,19.925,6.40,-4,7.34,3.83,3.00,,.47,.47,-,31.06,20.6,481.1,11.501,.29,59.2,-15.5,,
15,15,QBE,QBE Insurance Grp,19.121,17.50,-57,19.85,16.09,128.00,p,7.31,7.70,-,121.72,14.4,-39.0,1.870,-,-4.2,-4.7,,
16,16,CSL,CSL,18.098,34.00,-5,38.07,31.03,80.00,,2.35,2.42,14.3,170.88,19.9,-4.1,4.294,5.54,10.0,-3.2,,
17,17,ORG,Origin Energy,17.307,16.26,+15,17.22,14.051,50.00,f,3.08,4.39,-,12.00,135.5,8.5,1.513,7.97,21.8,7.9,,
18,18,AMP,AMP,14.534,5.21,-6,5.94,4.85,30.00,p,5.76,7.24,-,37.90,13.7,-3.4,4.848,.98,-1.4,-5.5,,
19,19,STO,Santos,12.572,14.32,+2,16.90,12.13,37.00,f,2.58,3.69,-11.9,59.80,23.9,48.3,1.654,-,18.5,-7.3,,
20,20,MQG,Macquarie Grp,11.768,33.93,-92,46.08,32.41,186.00,,5.48,5.48,-,282.50,12.0,-13.1,.986,26.16,-17.4,-10.1,,
21,21,SUN,Suncorp Grp,10.795,8.39,-12,9.76,7.56,35.00,f,4.17,5.96,-12.5,50.35,16.7,107.0,.774,.01,7.4,-10.0,,
22,22,BXB,Brambles,10.725,7.25,-12,7.46,5.11,25.50,p,3.52,3.82,-24.2,35.59,20.4,-21.1,5.599,8.25,13.2,.2,,
23,23,CNA,Coal & Allied Ind,9.607,110.95,-151,134.99,86.02,588.00,f,5.30,7.57,15.3,812.60,13.7,-37.4,6.328,.17,30.4,10.6,,
24,24,ORI,Orica,9.269,25.52,-78,28.10,22.912,91.00,p,3.57,4.78,3.0,428.57,6.0,16.7,2.552,1.52,8.5,.9,,
25,25,OSH,Oil Search,9.245,7.00,-8,7.64,5.31,4.16,,.59,.59,-8.1,13.97,50.1,13.5,3.357,-,26.9,5.6,,
26,26,CCL,Coca-Cola Amatil,8.944,11.80,-22,12.74,10.71,48.50,f,4.11,5.87,11.5,66.00,17.9,11.4,4.878,1.64,12.9,18.2,,
27,27,AMC,Amcor,8.764,7.14,+7,7.43,6.02,34.00,,4.76,4.76,-7.3,25.70,27.8,-,2.125,1.48,22.3,14.0,,
28,28,FGL,Foster's Grp,8.482,4.37,-1,5.251,4.23,27.25,f,6.24,8.91,-,-26.30,-,-1.8,3.124,.54,-17.9,-2.9,,
29,29,SGP,Stockland,8.436,3.54,+1,4.15,3.40,22.80,,6.44,6.44,-35.9,29.00,12.2,-21.1,.966,3.63,-3.2,-9.4,,
30,30,QRN,QR National,8.394,3.44,+5,3.59,2.53,-,,-,-,-,11.37,30.3,-,1.237,-,-,-,,
31,31,WRT,Westfield Retail Tr,8.124,2.66,-2,2.75,2.49,-,,-,-,-,-,-,-,-,-,-,-,,
32,33,TCL,Transurban Grp,7.939,5.50,+1,5.54,4.13,27.00,,4.91,4.91,10.3,5.90,93.2,-,1.901,2.73,35.2,5.6,,
33,32,LEI,Leighton Hldgs,7.932,23.57,-62,37.26,22.51,145.00,f,6.15,8.79,30.4,179.70,13.1,-4.3,3.088,7.60,-22.7,-19.7,,
34,34,IAG,Insurance Aust Grp,7.256,3.49,-7,4.03,3.22,13.50,f,3.87,5.52,30.0,-3.78,-,-27.0,1.558,1.28,.3,-1.1,,
35,35,WOR,WorleyParsons,7.127,29.49,-33,33.61,19.95,76.00,f,2.58,3.37,-18.8,114.10,25.8,-26.3,3.875,.39,23.3,-4.4,,
36,36,EQN,Equinox Minerals,6.799,7.73,-6,7.93,3.99,-,,-,-,-,37.39,20.7,211.5,3.442,-,86.7,16.2,,
37,37,AGK,AGL Energy,6.601,14.31,-33,16.92,13.56,59.00,,4.12,4.12,9.3,91.10,15.7,-19.8,1.138,6.40,7.5,3.6,,
38,38,CWN,Crown,6.591,8.74,+20,8.94,7.57,37.00,p,4.23,5.32,-,43.53,20.1,-1.5,1.928,3.18,16.9,-1.1,,
39,40,ILU,Iluka Res,6.469,15.45,+37,16.02,4.50,8.00,,.52,.52,-,8.60,179.7,-,5.752,2.54,224.5,61.5,,
40,39,IPL,Incitec Pivot,6.271,3.85,-6,4.72,2.54,9.30,,2.42,2.42,77.3,27.30,14.1,20.9,1.736,.45,30.6,-18.0,,
41,41,GPT,GPT Grp,5.808,3.13,-1,3.21,2.53,17.00,,5.43,5.43,-40.0,38.10,8.2,37.6,.835,3.60,25.4,-24.7,,
42,43,ASX,ASX,5.653,32.28,+28,43.89,28.02,174.20,f,5.40,7.71,5.0,191.20,16.9,6.8,1.935,3.85,10.1,3.3,,
43,42,MAP,MAp Grp,5.639,3.03,-,3.17,2.447,21.00,,6.93,6.93,-,5.42,55.9,-,1.046,-,23.6,13.1,,
44,44,AWC,Alumina,5.490,2.25,-1,2.72,1.45,6.17,f,2.74,3.92,214.1,1.38,163.0,92.0,1.788,1.13,37.9,-19.2,,
45,45,TAH,Tabcorp Hldgs,5.380,7.82,-4,7.99,6.106,49.00,f,6.27,8.95,-15.4,76.20,10.3,-17.4,1.557,-,29.9,-2.5,,
46,48,CFX,CFS Retail Prop,5.282,1.86,+3.5,2.03,1.74,12.60,p,6.77,6.78,-,21.88,8.5,-14.0,1.044,2.05,3.1,3.0,,
47,46,GMG,Goodman Grp,5.232,.735,-1.5,.76,.595,3.40,,4.63,4.63,-61.2,3.50,21.0,-63.6,1.108,.48,22.9,-36.7,,
48,47,CPU,Computershare,5.129,9.23,-15,11.74,8.70,28.00,p,3.03,3.81,27.3,48.85,18.9,5.4,4.074,-1.27,-12.1,1.6,,
49,49,LLC,Lend Lease Grp,5.013,8.78,+23,9.28,6.70,32.00,p,3.64,4.72,-19.2,67.40,13.0,-13.0,1.479,5.03,18.4,-5.7,,
50,50,SHL,Sonic Healthcare,4.801,12.36,-1,12.92,9.91,59.00,p,4.77,5.43,3.5,70.30,17.6,-11.9,1.876,-2.21,27.3,-.6,,
51,51,QAN,Qantas Airways,4.711,2.08,-3,2.97,2.03,-,,-,-,-100.0,12.90,16.1,9.7,.788,2.42,-16.8,-13.3,,
52,54,RMD,ResMed Inc,4.699,3.04,+5,3.985,2.85,-,,-,-,-,24.01,12.7,22.7,3.110,8.70,-18.9,14.0,,
53,52,AFI,Aust Foundation,4.647,4.57,-8,5.16,4.46,21.00,f,4.60,6.56,-,21.17,21.6,-14.1,1.169,4.96,-,-2.3,,
54,53,FBU,Fletcher Bldg,4.567,6.73,-9,7.11,5.61,20.86,f,3.10,3.75,-24.9,36.57,18.4,-25.3,1.859,2.35,4.8,6.4,,
55,56,AIO,Asciano,4.535,1.55,-1,1.795,1.475,1.00,f,.65,.92,-,-33.60,-,221.3,1.461,.13,-2.4,-27.4,,
56,55,COH,Cochlear,4.522,79.69,-96,85.00,66.49,210.00,p,2.64,3.31,14.3,296.00,26.9,17.6,10.317,4.98,12.7,17.2,,
57,61,NHC,New Hope Corp,4.367,5.26,+29,5.28,4.137,9.75,f,1.85,2.65,2.7,57.90,9.1,-30.3,1.867,2.76,23.7,10.4,,
58,57,OZL,OZ Minerals,4.356,1.345,-5,1.681,.871,7.00,,5.20,5.20,-,18.70,7.2,234.6,1.324,1.02,31.5,-22.3,,
59,58,MGR,Mirvac Grp,4.305,1.26,-1.5,1.435,1.16,8.00,,6.35,6.35,-,5.90,21.4,-23.7,.789,1.59,.7,-20.4,,
60,59,DXS,DEXUS Prop Grp,4.258,.88,-1,.905,.76,5.04,,5.73,5.73,-30.1,9.01,9.8,-32.4,.851,.98,21.0,-9.8,,
61,60,RIV,Riversdale Min,4.067,16.64,-53,18.51,8.53,-,,-,-,-,-3.20,-,-,8.037,2.90,80.0,16.3,,
62,62,LYC,Lynas Corp,3.882,2.28,-1,2.70,.465,-,,-,-,-,-3.62,-,-72.9,6.270,-,351.5,27.0,,
63,63,CTX,Caltex Aust,3.748,13.88,-34,16.44,8.95,60.00,f,4.32,6.18,140.0,117.40,11.8,-2.0,1.216,11.08,33.3,.7,,
64,65,RHC,Ramsay Health Care,3.688,18.25,+23,19.10,13.40,47.50,f,2.60,3.72,14.5,78.80,23.2,13.4,3.013,-,34.6,22.3,,
65,64,TOL,Toll Hldgs,3.671,5.17,-19,7.04,5.09,25.00,f,4.84,6.91,-,47.80,10.8,-7.0,1.346,1.34,-13.4,-5.2,,
66,66,ARG,Argo Invest,3.565,5.75,-11,6.59,5.51,26.00,f,4.52,6.46,-7.4,26.70,21.5,6.8,1.104,6.30,2.6,-4.7,,
67,67,MCC,Macarthur Coal,3.522,11.66,-33,14.06,10.09,41.00,f,3.52,5.02,92.3,83.30,14.0,-36.6,3.121,5.73,1.6,-14.1,,
68,71,TEL,Telecom Corp of NZ,3.493,1.815,+10.5,1.925,1.435,12.10,,6.67,6.67,-1.2,12.21,14.9,-22.9,1.689,.56,28.1,-10.4,,
69,68,SGM,Sims Metal Mgt,3.451,16.80,-68,22.36,15.23,35.00,p,2.08,2.65,-13.2,67.70,24.8,186.5,1.052,8.51,-13.7,-21.0,,
70,69,BLD,Boral,3.299,4.52,-8,5.73,4.15,14.00,f,3.10,4.42,3.9,-13.60,-,-76.6,1.256,3.89,-16.2,-6.0,,
71,70,BEN,Bendigo & Adelaide,3.253,9.03,-20,10.45,7.72,60.00,f,6.64,9.49,36.5,84.40,10.7,38.8,.838,5.44,13.7,-7.9,,
72,72,AQA,Aquila Res,3.126,8.35,-18,10.31,6.26,-,,-,-,-,-10.50,-,13.8,7.716,-,3.9,-14.7,,
73,75,SOL,Soul Pattinson,3.102,13.00,+15,13.472,11.669,35.00,f,2.69,3.85,6.3,158.79,8.2,-19.2,.805,11.64,4.2,13.1,,
74,73,CPB,Campbell Brothers,3.097,45.88,-10,47.77,27.33,140.00,p,3.05,3.71,40.0,203.19,22.6,57.2,3.752,4.77,67.4,21.2,,
75,74,MTS,Metcash,3.083,4.01,-1,4.57,3.84,26.00,f,6.48,9.26,8.3,29.85,13.4,8.3,2.238,.14,10.8,5.0,,
76,77,TTS,Tatts Grp,3.046,2.31,+1,2.60,2.108,10.50,f,4.55,6.49,-52.4,9.60,24.1,6.1,1.234,-1.15,6.5,4.2,,
77,76,AGO,Atlas Iron,2.967,3.60,-12,4.09,1.86,-,,-,-,-,2.00,180.0,-80.7,8.265,-,74.8,-4.1,,
78,78,WHC,Whitehaven Coal,2.913,5.90,-,7.35,4.38,6.10,f,1.03,1.48,-34.1,-1.00,-,-39.7,2.847,2.00,21.6,16.0,,
79,80,SVW,Seven Grp Hldgs,2.733,8.92,+12,9.91,5.41,36.00,f,4.04,5.76,2.9,40.46,22.0,-80.9,.949,5.58,46.8,4.7,,
80,79,SWM,Seven West Media,2.673,4.38,-7,7.57,4.18,45.00,f,10.27,14.68,36.4,45.10,9.7,-2.6,20.477,.08,-30.1,-17.5,,
81,82,HVN,Harvey Norman,2.666,2.51,+1,3.95,2.38,13.00,f,5.18,7.40,27.3,19.22,13.1,15.8,1.236,2.14,-23.8,-8.4,,
82,81,BSL,BlueScope Steel,2.634,1.43,-1.5,2.55,1.365,7.00,f,4.90,6.99,-,5.47,26.1,36.0,.458,2.47,-36.4,-44.4,,
83,86,UGL,UGL,2.565,15.45,+5,16.48,12.72,67.00,f,4.34,6.19,-,93.50,16.5,-3.8,2.213,.18,20.4,10.7,,
84,84,SPN,SP AusNet,2.558,.915,-1.5,.97,.76,8.00,p,8.74,10.11,-,9.19,10.0,13.6,.893,.89,18.8,2.6,,
85,89,OST,OneSteel,2.542,1.90,+3.5,3.35,1.74,12.00,,6.32,6.32,10.0,19.39,9.8,-2.8,.566,1.34,-38.1,-31.2,,
86,87,JHX,James Hardie Ind,2.531,5.80,-,7.66,5.05,-,,-,-,-,-77.48,-,260.5,-,-1.01,-21.6,2.1,,
87,88,PDN,Paladin Energy,2.528,3.25,+2,5.61,3.01,-,,-,-,-,-9.61,-,-,2.252,1.49,-17.7,-17.7,,
88,85,FXJ,Fairfax Media,2.446,1.04,-5,1.565,1.03,2.90,f,2.79,3.98,25.0,12.43,8.4,-4.3,.461,-.22,-29.7,-29.4,,
89,90,AQP,Aquarius Platinum,2.397,5.10,-11,6.82,3.89,8.27,,1.62,1.62,-,26.29,19.4,-,2.441,-,-20.6,-31.1,,
90,96,APA,APA Grp,2.397,4.31,+8,4.43,3.45,33.50,,7.77,7.77,5.7,19.60,22.0,-5.5,1.718,1.34,35.0,26.1,,
91,93,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.186,1.42,,1.14,1.14,-100.0,1.91,65.4,157.3,2.271,.11,5.4,-24.3,,
92,91,PTM,Platinum Asset,2.375,4.23,-10,5.48,4.13,24.00,f,5.67,8.10,10.0,25.90,16.3,7.5,10.535,-,-10.6,2.2,,
93,92,CGF,Challenger,2.362,4.73,-7,5.21,3.24,15.50,,3.28,3.28,16.0,46.70,10.1,10.6,1.374,2.52,31.2,39.8,,
94,94,PNADA,PanAust,2.360,3.98,-,4.05,3.61,-,,-,-,-,4.79,83.1,-,-,.23,-,-,,
95,99,AIA,Auckland Airport,2.295,1.735,+.5,1.75,1.45,6.32,,3.64,3.64,-1.0,2.18,79.6,-2.4,1.476,1.12,16.7,4.7,,
96,95,SEK,Seek,2.289,6.80,-20,7.95,6.06,13.50,f,1.99,2.84,29.3,29.80,22.8,42.5,6.485,.78,-7.5,10.2,,
97,98,DJS,David Jones,2.265,4.35,-7,5.29,4.18,31.00,f,7.13,10.18,7.1,34.80,12.5,8.9,3.044,1.32,5.5,13.6,,
98,83,MSB,Mesoblast,2.235,7.99,-131,9.95,1.72,-,,-,-,-,51.93,15.4,6.3,58.943,.15,320.5,122.0,,
99,100,CPA,C'wlth Prop Office,2.229,.91,+.5,1.002,.81,5.65,,6.21,6.21,-36.9,9.97,9.1,5.0,.981,1.10,5.4,-4.5,,
100,97,FLT,Flight Centre,2.227,22.28,-79,25.12,15.77,80.00,f,3.59,5.13,677.8,159.60,14.0,41.6,3.133,3.28,38.1,8.7,,
101,101,TWE,Treasury Wine Estate,2.194,3.39,-3,3.64,3.13,-,,-,-,-,-,-,-,.759,-,-,-,,
102,104,REH,Reece Aust,2.181,21.90,+109,26.35,20.49,59.00,f,2.69,3.85,13.7,117.00,18.7,14.7,3.667,6.19,-7.9,1.5,,
103,102,MIN,Mineral Res,2.075,12.27,-17,13.63,6.72,28.60,f,2.33,3.33,3.4,83.50,14.7,90.6,4.273,3.13,80.7,26.6,,
104,111,AZT,Aston Res,2.025,9.90,+49,10.50,5.49,-,,-,-,-,36.00,27.5,-,5.024,-,-,-,,
105,103,MGX,Mount Gibson Iron,2.003,1.85,-8.5,2.42,1.37,-,,-,-,-,21.59,8.6,60.1,2.161,.99,21.7,-23.2,,
106,109,ABC,Adelaide Brighton,1.985,3.12,+4,3.692,2.503,16.50,f,5.29,7.55,22.2,23.90,13.1,16.8,2.125,1.19,21.9,.8,,
107,105,TSE,Transfield Services,1.979,3.60,-12,3.769,2.795,14.00,f,3.89,5.56,16.7,11.18,32.2,-32.7,2.461,.08,3.9,-12.4,,
108,107,BLY,Boart Longyear,1.974,4.28,-7,5.01,2.56,5.63,p,1.32,1.51,-,18.20,23.5,488.6,1.892,1.42,57.2,-35.6,,
109,106,BOQ,Bank of Qld,1.943,8.75,-42,12.32,8.65,52.00,f,5.94,8.49,-,60.10,14.6,14.6,.809,7.67,-16.7,-13.2,,
110,108,MLT,Milton Corp,1.942,15.75,-25,16.98,15.35,73.00,f,4.63,6.62,-9.0,82.01,19.2,-8.3,1.319,17.98,.8,-3.4,,
111,112,EXT,Extract Res,1.939,7.72,+34,10.80,5.96,-,,-,-,-,-22.97,-,178.3,12.654,-,9.6,88.8,,
112,110,CEU,ConnectEast,1.891,.48,-1,.505,.355,2.00,,4.17,4.17,-47.8,-.25,-,-74.3,1.018,-,26.0,-22.1,,
113,113,ANN,Ansell,1.852,13.92,+8,14.70,12.33,31.50,,2.26,2.26,8.9,92.40,15.1,.9,2.786,2.29,14.0,11.0,,
114,114,CQO,Charter Hall Off REIT,1.771,3.59,-1,3.67,2.25,17.75,,4.94,4.94,-50.7,.78,460.3,-,.856,3.96,44.6,-21.3,,
115,124,AUN,Austar United,1.735,1.365,+6.5,1.46,.835,-,,-,-,-,7.90,17.3,196.8,-,-.21,41.5,.4,,
116,115,PRY,Primary Health Care,1.731,3.48,-2,4.16,2.72,13.00,f,3.74,5.34,78.6,15.40,22.6,-1.7,.701,-1.33,-1.9,-14.1,,
117,117,JBH,JB Hi-Fi,1.705,17.30,-2,22.46,16.33,81.00,f,4.68,6.69,50.0,119.93,14.4,23.7,5.812,2.34,-2.9,25.3,,
118,118,IOF,Investa Office Fd,1.692,.62,-.5,.64,.53,3.90,,6.29,6.29,-59.6,7.50,8.3,-51.6,.827,.74,16.2,-11.5,,
119,123,SKT,Sky Network TV,1.673,4.30,+5,4.40,3.57,11.59,,2.70,2.70,-1.2,22.68,19.0,17.6,1.646,-,23.9,9.4,,
120,121,MYR,Myer Hldgs,1.673,2.87,-2,4.02,2.77,22.50,f,7.84,11.20,-,26.60,10.8,63.6,1.951,-.09,-3.2,-,,
121,122,REA,REA Grp,1.669,12.80,-5,14.34,9.50,26.00,f,2.03,2.90,-100.0,46.00,27.8,5244.6,12.021,.81,20.4,37.5,,
122,119,ALZ,Australand Prop,1.650,2.86,-8,3.20,2.29,20.50,,7.17,7.17,-18.0,28.70,10.0,76.5,.717,3.52,25.9,-12.8,,
123,125,GNC,GrainCorp,1.644,8.29,+20,8.60,5.182,25.00,f,3.02,4.31,97.2,56.13,14.8,-53.5,1.282,4.88,47.5,-3.7,,
124,116,MND,Monadelphous Grp,1.639,18.71,-87,22.40,12.22,88.00,f,4.70,6.72,12.2,101.86,18.4,10.6,11.356,1.96,48.4,19.1,,
125,128,SKI,Spark Infrastructure,1.639,1.235,+4.5,1.245,1.035,13.54,,10.96,10.96,5.7,7.40,16.7,-5.4,1.172,1.68,30.4,3.0,,
126,127,SKC,Sky City Entertain,1.633,2.83,+7,2.87,2.11,13.26,p,4.69,5.14,9.7,13.30,21.3,1.2,2.646,.48,25.9,1.5,,
127,120,DOW,Downer EDI,1.626,3.79,-14,6.094,3.216,16.00,,4.22,4.22,.3,-55.60,-,12.2,1.309,1.50,-32.6,-14.0,,
128,131,BBG,Billabong Int'l,1.618,6.37,+26,10.17,5.80,34.00,p,5.34,6.48,-20.0,53.20,12.0,-19.4,1.329,-.44,-33.7,-14.4,,
129,130,CMJ,Consolidated Media,1.579,2.81,+2,3.43,2.63,16.50,,5.87,5.87,-,16.64,16.9,22.9,3.557,.59,-5.5,-2.1,,
130,129,DUE,DUET Grp,1.578,1.735,+.5,1.835,1.455,20.00,p,11.53,11.67,-17.1,11.30,15.4,-30.9,1.041,-,22.0,-7.4,,
131,135,MML,Medusa Min,1.551,8.24,+34,8.38,3.63,10.00,,1.21,1.21,-,56.12,14.7,95.4,7.536,1.22,82.0,89.5,,
132,132,NVT,Navitas,1.540,4.17,+4,4.91,3.37,19.40,f,4.65,6.65,31.5,20.23,20.6,30.9,14.889,.06,-8.1,31.9,,
133,133,BKW,Brickworks,1.538,10.42,+31,12.51,10.04,40.50,f,3.89,5.55,2.6,113.30,9.2,-8.4,.932,9.48,-10.2,2.4,,
134,126,IFL,IOOF Hldgs,1.526,6.64,-29,8.14,5.75,39.00,f,5.87,8.39,775.0,33.70,19.7,74.9,1.720,.60,13.5,11.9,,
135,140,LNC,Linc Energy,1.525,3.03,+25,3.10,.916,-,f,-,-,-,70.28,4.3,-66.4,6.537,-,180.8,2.2,,
136,137,GCL,Gloucester Coal,1.483,9.00,+15,13.518,8.63,-,,-,-,-100.0,38.60,23.3,-67.4,8.183,4.02,-6.8,-.2,,
137,134,CSR,CSR,1.472,2.91,-3,3.895,2.83,8.30,f,2.85,4.07,-67.5,99.60,2.9,-57.0,1.149,2.35,-28.1,-21.0,,
138,138,ALL,Aristocrat Leisure,1.432,2.67,-2,4.19,2.52,5.00,,1.87,1.87,11.1,14.50,18.4,-55.5,7.624,.14,-33.9,-26.7,,
139,136,KAR,Karoon Gas Aust,1.428,6.45,-15,11.00,5.56,-,,-,-,-,-9.14,-,-,3.948,-,-16.3,21.4,,
140,139,GFF,Goodman Fielder,1.408,1.02,-2,1.665,.975,10.75,p,10.54,11.66,2.4,11.70,8.7,-16.7,.844,-.16,-17.9,-9.2,,
141,141,ZIM,Zimplats Hldgs,1.378,12.80,+30,16.74,8.35,-,,-,-,-,182.27,7.0,-,2.179,-,28.0,-3.5,,
142,144,HGG,Henderson Grp,1.334,2.28,+3,2.73,1.92,10.31,,4.52,4.52,-9.5,15.03,15.2,-5.3,2.474,.02,3.3,-.8,,
143,143,TPM,TPG Telecom,1.312,1.675,-3,2.25,1.25,4.25,f,2.54,3.62,100.0,8.00,20.9,203.2,2.916,-.11,-18.9,93.7,,
144,153,AUT,Aurora Oil & Gas,1.292,3.20,+35,3.37,.72,-,,-,-,-,-2.08,-,70.5,6.472,-,326.7,85.7,,
145,142,TEN,Ten Network Hldgs,1.286,1.23,-5.5,1.753,1.10,6.00,,4.88,4.88,200.0,13.52,9.1,82.3,1.425,-.32,-24.1,-13.0,,
146,146,IVA,Ivanhoe Aust,1.285,3.07,+2,3.70,2.45,-,,-,-,-,-22.00,-,31.1,7.085,-,-2.4,-,,
147,147,NUF,Nufarm,1.252,4.78,-3,6.13,3.20,-,,-,-,-100.0,7.10,67.3,-70.2,.715,3.31,-21.4,-33.4,,
148,151,BKN,Bradken,1.247,8.73,+60,9.60,6.71,39.50,f,4.52,6.46,47.8,52.80,16.5,28.0,2.643,2.02,23.6,5.6,,
149,150,IGO,Independence Grp,1.243,6.23,+35,8.35,4.359,7.00,f,1.12,1.61,-,33.16,18.8,25.1,5.787,2.36,42.3,.8,,
150,145,PPT,Perpetual,1.237,27.70,-141,39.39,27.11,200.00,f,7.22,10.31,110.0,189.90,14.6,8.7,3.427,-,-1.3,-14.3,,
151,149,IRE,IRESS Market Tech,1.182,9.38,-2,9.57,7.62,38.00,p,4.05,5.33,11.8,40.34,23.3,36.9,8.590,.83,16.6,18.2,,
152,148,FPH,Fisher & Paykel Health,1.181,2.27,-2,2.73,2.16,9.95,,4.38,4.38,-6.0,7.50,30.3,-16.1,5.129,.46,-9.0,10.0,,
153,152,PRU,Perseus Min,1.139,2.68,-4,3.55,1.86,-,,-,-,-,-10.81,-,15.0,3.549,-,41.4,21.5,,
154,155,AIX,Aust Infrastructure Fd,1.136,1.83,-.5,2.04,1.615,10.00,p,5.46,6.87,-23.1,24.40,7.5,26.2,.701,2.70,13.4,-1.1,,
155,157,CRZ,carsales.com,1.106,4.72,+3,5.40,4.40,17.70,f,3.75,5.36,-,22.20,21.3,-,12.432,.09,-3.1,-,,
156,156,WSA,Western Areas,1.105,6.15,-,7.48,3.52,13.00,,2.11,2.11,-,39.60,15.5,-,6.424,1.33,56.4,-14.4,,
157,154,HTA,Hutchison,1.086,.08,-.4,.13,.071,-,,-,-,-,.54,14.8,-,.747,.11,-17.5,-17.9,,
158,159,BPT,Beach Energy,1.081,.98,+1,1.105,.595,1.75,f,1.79,2.33,-,-8.08,-,-,.788,1.20,32.7,-13.7,,
159,162,KCN,Kingsgate Cons,1.074,7.94,+21,12.30,6.91,30.00,,3.78,3.78,133.3,52.30,15.2,120.6,3.397,3.12,-2.4,14.8,,
160,158,WTF,Wotif.com Hldgs,1.069,5.06,-14,6.14,4.07,22.00,f,4.35,6.21,22.9,24.18,20.9,20.6,12.439,-.01,-11.0,12.4,,
161,163,DLX,DuluxGroup,1.062,2.89,+8,2.92,2.41,10.50,f,3.63,5.19,-,13.50,21.4,-,12.500,.10,-,-,,
162,160,SDL,Sundance Res,1.048,.365,-.5,.665,.105,-,,-,-,-,-.51,-,-43.7,5.835,-,180.8,-.9,,
163,164,RRL,Regis Res,1.035,2.40,+4,2.62,.85,-,,-,-,-,4.17,57.6,-85.0,12.655,-,162.3,103.5,,
164,161,SXL,Sthn Cross Media,1.027,1.455,-3.5,2.174,1.33,13.20,f,9.07,12.96,55.5,38.83,3.7,-40.5,.995,-.06,-,-10.0,,
