Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, August 24, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4376.5 at 2012-08-24T17:06:36. Report at Friday, August 24, 2012. Processed Saturday at 2012-08-25T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
55,59,NHC,New Hope Corp,3.629,4.37,+21,6.420,3.71,11.00,f,2.52,3.59,7.9,23.70,18.4,-27.5,1.533,2.67,-10.0,2.6,,
56,53,TEL,Telecom Corp of NZ,3.621,1.95,-15,2.20,1.39,12.91,,6.62,6.62,41.4,47.22,4.1,39.8,2.844,.31,23.9,12.1,,
57,57,JHX,James Hardie Ind,3.605,8.23,+20,8.60,5.24,41.46,,5.04,5.04,-,133.63,6.2,-,29.663,.28,45.7,7.6,,
58,58,FBU,Fletcher Bldg,3.428,5.02,-5,6.31,4.34,24.95,,4.97,5.94,3.9,21.30,23.6,-17.3,1.215,2.08,-15.7,-4.1,,
59,63,EGP,Echo Entertainment,3.327,4.03,-2,4.416,3.269,4.00,,.99,1.42,-,5.90,68.3,-46.2,1.181,1.15,7.8,-,,
60,64,SPN,SP AusNet,3.306,.99,+.5,1.135,.873,8.00,p,8.08,9.22,-,8.95,11.1,-2.6,1.129,.88,17.6,19.0,,
61,62,ARG,Argo Invest,3.292,5.26,-9,5.50,4.75,26.00,f,4.94,7.06,-,26.80,19.6,-4.7,1.026,5.71,5.1,-2.1,,
62,65,TOL,Toll Hldgs,3.263,4.55,+7,5.98,3.72,25.00,f,5.49,7.85,-,38.60,11.8,-1.2,1.164,1.42,-1.4,-13.6,,
63,61,ALQ,ALS,3.197,9.39,-45,13.984,7.648,45.00,p,4.79,5.82,60.7,65.89,14.3,62.3,3.437,.48,-78.8,-24.3,,
64,67,MTS,Metcash,3.197,3.63,+14,4.37,3.12,28.00,f,7.71,11.02,3.7,11.69,31.1,6.9,2.395,-.28,-3.6,1.1,,
65,60,BEN,Bendigo & Adelaide Bk,3.134,7.90,-79,9.87,6.82,60.00,f,7.59,10.85,-,48.60,16.3,-10.9,.743,6.16,-2.6,5.3,,
66,56,WHC,Whitehaven Coal,3.131,3.09,-50,6.025,2.83,7.10,f,2.30,3.28,-59.5,10.90,28.3,-32.2,.918,3.38,-43.1,1.4,,
67,66,SOL,Soul Pattinson,3.098,12.94,+4,14.74,11.80,42.00,f,3.25,4.64,17.6,74.57,17.4,-11.2,.792,11.66,9.6,5.8,,
68,68,APA,APA Grp,3.087,4.79,+14,5.34,3.83,35.00,,7.31,7.31,1.7,20.40,23.5,11.0,1.913,1.58,28.1,27.7,,
69,69,TWE,Treasury Wine Estates,3.068,4.74,+16,4.81,3.26,13.00,p,2.74,3.33,116.7,13.90,34.1,-,1.044,3.10,39.3,-,,
70,70,CRF,Centro Retail Aust,2.983,2.09,+2,2.12,1.655,6.50,,3.11,3.11,-,-.19,-,-,.890,2.35,-,-,,
71,73,AIA,Auckland Airport,2.672,2.02,+6,2.06,1.70,7.08,,3.50,3.50,.2,6.09,33.2,4.4,1.402,1.42,14.0,17.4,,
72,71,QAN,Qantas Airways,2.628,1.16,-.5,1.825,.96,-,,-,-,-,-10.80,-,-24.0,.446,2.33,-26.1,-22.9,,
73,72,BLD,Boral,2.602,3.43,-1,4.49,2.93,11.00,f,3.21,4.58,-24.1,23.79,14.4,-60.2,.765,3.31,-4.3,-12.7,,
74,74,CPA,C'wlth Prop Office,2.488,1.06,-1.5,1.08,.855,6.09,p,5.75,5.75,10.7,10.66,9.9,4.8,.917,1.16,17.4,12.6,,
75,79,SEK,Seek,2.404,7.13,+49,7.55,4.87,17.30,f,2.43,3.47,21.0,39.10,18.2,5.7,3.117,-,30.2,12.0,,
76,77,FLT,Flight Centre,2.350,23.49,+17,24.11,16.01,89.00,f,3.79,5.41,20.0,151.00,15.6,23.1,3.173,4.23,23.9,21.6,,
77,75,BOQ,Bank of Qld,2.331,7.55,-24,8.494,6.13,54.00,f,7.15,10.22,-50.0,4.30,175.6,-19.4,.906,7.30,12.0,-7.5,,
78,78,DUE,DUET Grp,2.289,2.05,+1,2.13,1.57,16.00,,7.80,7.80,-18.7,4.44,46.2,-61.2,1.459,1.41,36.4,23.2,,
79,80,HVN,Harvey Norman,2.241,2.11,+5,2.32,1.78,11.00,f,5.21,7.45,-14.3,23.50,9.0,-19.2,1.006,2.21,7.3,-15.2,,
80,76,SVW,Seven Grp Hldgs,2.238,7.28,-49,10.76,6.35,36.00,f,4.95,7.06,2.9,-.40,-,622.3,.834,5.05,-14.8,9.3,,
81,82,RRL,Regis Res,2.203,4.86,+17,4.90,2.34,-,,-,-,-,14.11,34.4,-,15.707,-,65.9,115.7,,
82,86,SKI,Spark Infrastructure,2.096,1.58,+3,1.645,1.18,10.00,,6.33,6.33,-26.1,6.22,25.4,41.0,1.572,1.64,30.8,25.9,,
83,84,TAH,Tabcorp Hldgs,2.095,2.87,+1,3.36,2.46,24.00,f,8.36,11.94,-44.2,47.60,6.0,-40.9,1.491,-1.66,11.1,6.1,,
84,87,REA,REA Grp,2.088,15.85,+75,16.17,11.25,33.00,f,2.08,2.97,26.9,66.20,23.9,24.7,8.333,1.39,27.0,32.6,,
85,81,OZL,OZ Minerals,2.058,6.78,-40,12.20,6.66,40.00,,5.90,5.90,-14.3,88.90,7.6,-39.8,.736,8.18,-41.0,-10.8,,
86,83,CGF,Challenger,2.015,3.70,-15,4.94,3.05,18.00,,4.86,4.86,9.1,28.80,12.8,15.5,.986,2.22,-21.3,9.6,,
87,89,ANN,Ansell,1.996,15.28,+18,15.49,12.44,35.50,,2.32,2.32,7.6,99.10,15.4,7.1,2.770,2.43,12.5,19.4,,
88,85,PTM,Platinum Asset,1.953,3.48,-21,4.43,3.35,21.00,f,6.03,8.62,-16.0,22.51,15.5,-14.5,7.925,-,-6.9,-6.7,,
89,88,GNC,GrainCorp,1.949,9.83,-12,10.05,6.542,30.00,f,3.05,4.36,20.0,109.97,8.9,146.4,1.420,5.42,38.6,20.5,,
90,92,MND,Monadelphous Grp,1.949,21.98,+56,24.37,16.50,125.00,f,5.69,8.12,31.6,155.24,14.2,33.2,7.935,2.70,13.8,24.3,,
91,90,CMJ,Consolidated Media,1.938,3.45,-,3.46,2.23,16.50,f,4.78,5.53,-,15.27,22.6,-5.6,6.021,.57,54.6,8.5,,
92,108,AIX,Aust Infrastructure Fd,1.930,3.11,+54,3.26,1.695,10.50,p,3.38,3.79,5.0,31.57,9.9,-7.7,1.034,3.01,71.8,32.6,,
93,91,MLT,Milton Corp,1.907,15.68,-17,16.57,13.20,78.00,f,4.97,7.11,2.6,83.90,18.7,5.1,1.014,17.08,11.1,1.4,,
94,94,ABC,Adelaide Brighton,1.893,2.97,+5,3.40,2.45,16.50,f,5.56,7.94,-,24.20,12.3,-2.1,1.978,1.23,12.0,9.0,,
95,95,SGM,Sims Metal Mgt,1.874,9.15,+23,15.89,7.84,20.00,,2.19,2.19,-57.5,-253.30,-,-63.8,.783,8.59,-38.1,-25.1,,
96,93,REH,Reece Aust,1.843,18.50,-30,19.40,17.65,61.00,f,3.30,4.71,5.2,117.00,15.8,3.8,2.816,6.51,-,-2.3,,
97,99,PRY,Primary Health Care,1.841,3.67,+15,3.71,2.62,11.00,f,3.00,4.28,37.5,23.30,15.8,11.5,.716,-1.32,22.4,-13.4,,
98,97,MSB,Mesoblast,1.767,6.21,-1,10.04,5.44,-,,-,-,-,-25.15,-,420.7,3.689,.40,-21.9,90.4,,
99,98,IOF,Investa Office Fd,1.738,2.83,-5,3.00,2.284,15.60,,5.51,5.51,-,30.16,9.4,-11.1,.862,3.16,23.1,16.5,,
100,96,UGL,UGL,1.735,10.43,-52,13.90,10.31,70.00,f,6.71,9.59,-,80.80,12.9,6.3,1.476,-.94,-9.8,-6.1,,
101,103,AWC,Alumina,1.720,.705,+1,1.80,.625,2.80,,3.97,5.67,-8.5,1.92,36.7,52.7,.612,.96,-59.1,-23.0,,
102,106,SKC,Sky City Entertain,1.696,2.94,+14,3.16,2.40,12.35,p,4.20,5.17,7.0,18.79,15.6,10.8,2.677,.54,13.4,9.3,,
103,100,ALZ,Australand Prop,1.696,2.94,-4,3.00,2.19,21.50,,7.31,7.31,4.9,25.20,11.7,-12.7,.748,3.46,30.3,11.7,,
104,101,CRZ,carsales.com,1.685,7.21,-11,7.40,4.43,24.50,f,3.40,4.85,23.1,30.60,23.6,25.0,13.124,.20,51.0,-,,
105,109,PNA,PanAust,1.657,2.74,+13,3.84,2.19,3.00,,1.09,1.09,-,22.17,12.4,-9.6,1.882,1.54,-24.7,10.6,,
106,105,TPM,TPG Telecom,1.651,2.08,-,2.19,1.27,5.00,f,2.40,3.43,12.5,13.00,16.0,33.1,3.201,.04,43.0,38.3,,
107,104,DOW,Downer EDI,1.613,3.76,-11,4.11,2.71,-,,-,-,-,23.72,15.9,-34.9,.997,2.42,9.6,-19.0,,
108,111,SKT,Sky Network TV,1.595,4.10,+6,4.421,3.78,16.89,,4.12,4.12,24.9,24.29,16.9,10.9,1.593,-.45,-2.2,7.3,,
109,107,SUL,Super Retail Grp,1.573,8.02,-18,8.37,5.14,32.00,f,3.99,5.70,24.2,46.10,17.4,21.4,2.284,.24,50.6,27.1,,
110,114,NVT,Navitas,1.569,4.18,+14,4.55,2.83,19.50,f,4.67,6.66,-5.8,19.50,21.4,.5,6.717,-.55,16.2,12.4,,
111,116,NUF,Nufarm,1.565,5.97,+29,6.05,3.70,3.00,f,.50,.72,-,-21.00,-,53.9,1.001,2.91,56.9,-16.0,,
112,113,AUT,Aurora Oil & Gas,1.554,3.47,-,4.26,2.11,-,,-,-,-,8.13,42.7,-,5.738,-,21.8,206.9,,
113,110,BPT,Beach Energy,1.532,1.22,-3.5,1.763,.88,1.75,f,1.43,2.05,-,4.25,28.7,-,1.204,1.19,16.0,18.4,,
114,119,BKW,Brickworks,1.498,10.15,+28,11.40,8.89,40.50,f,3.99,5.70,1.3,53.80,18.9,-11.0,.894,9.48,14.9,-6.6,,
115,102,AGO,Atlas Iron,1.497,1.655,-22.5,3.97,1.615,3.00,,1.81,1.81,-,21.60,7.7,-,.864,.02,-57.0,1.2,,
116,112,MIN,Mineral Res,1.494,8.08,-34,13.33,7.35,46.00,f,5.69,8.13,9.5,132.30,6.1,10.8,1.630,4.55,-30.5,18.6,,
117,115,SWM,Seven West Media,1.489,1.49,-1,3.847,1.40,25.00,f,16.78,23.97,-44.4,33.30,4.5,-42.1,.568,-,-49.9,-32.8,,
118,117,ALL,Aristocrat Leisure,1.426,2.59,-8,3.25,1.88,6.50,,2.51,2.51,30.0,12.30,21.1,20.3,5.655,.26,26.2,-16.2,,
119,118,QUB,Qube Logistics,1.396,1.515,-7,1.79,1.205,4.10,f,2.71,3.86,7.9,-.31,-,-,1.279,.45,6.2,35.6,,
120,122,HDF,Hastings Divers,1.394,2.63,+4,2.65,1.48,10.00,,3.80,3.80,-16.7,-5.66,-,-,3.042,-,69.7,52.2,,
121,120,IFL,IOOF Hldgs,1.386,6.03,-5,6.50,4.95,37.00,f,6.14,8.76,-14.0,8.40,71.8,-14.1,1.675,.12,2.5,16.0,,
122,121,YAL,Yancoal Aust,1.327,1.11,-4,1.70,.80,-,,-,-,-,-,-,-,-,-,-,-,,
123,127,ENV,Envestra,1.321,.84,+1.5,.865,.62,5.80,,6.90,6.90,2.6,4.90,17.1,53.5,2.252,-.01,29.9,31.4,,
124,126,TPI,Transpacific Indust,1.318,.835,+1,.89,.459,-,,-,-,-,.90,92.8,4.6,.613,.07,12.8,-11.7,,
125,123,DJS,David Jones,1.290,2.44,-11,3.58,2.10,25.50,f,10.45,14.93,-6.7,28.60,8.5,-1.8,1.642,1.37,-11.5,-15.6,,
126,139,PRU,Perseus Min,1.223,2.67,+22,4.05,2.12,-,,-,-,-,1.72,155.2,107.2,5.757,-,-25.8,44.8,,
127,124,BSL,BlueScope Steel,1.222,.365,-3.5,.80,.245,-,,-,-,-100.0,-39.10,-,37.1,.324,.91,-55.5,-49.1,,
128,129,DLX,DuluxGroup,1.214,3.29,-6,3.46,2.40,15.00,f,4.56,6.51,400.0,25.50,12.9,-54.0,8.768,.19,30.3,-,,
129,133,EVN,Evolution Mining,1.203,1.70,+3,2.07,1.24,-,,-,-,-,-7.74,-,-,7.519,1.58,15.0,8.1,,
130,132,TME,Trade Me Grp,1.179,2.98,-2,3.26,2.14,-,,-,-,-,14.96,19.9,-,2.359,-.27,-,-,,
131,130,PDN,Paladin Energy,1.170,1.40,-4.5,2.22,1.05,-,,-,-,-,-20.98,-,15.7,.927,1.44,-33.3,-32.7,,
132,131,SFR,Sandfire Res,1.159,7.65,-20,8.43,5.52,-,,-,-,-,-5.88,-,-29.5,8.374,-,4.1,64.2,,
133,135,HGG,Henderson Grp,1.151,1.635,-2.5,2.08,1.33,11.11,,6.80,6.80,-22.8,10.10,16.2,-19.3,.963,-,-13.5,-7.7,,
134,136,PPT,Perpetual,1.142,27.21,-49,27.88,19.03,140.00,f,5.15,7.35,-11.9,123.40,22.1,-17.2,3.037,-,9.4,-8.4,,
135,128,LYC,Lynas Corp,1.132,.66,-9,1.865,.625,-,,-,-,-,-4.58,-,207.8,1.806,-,-63.5,10.9,,
136,137,CDD,Cardno,1.119,8.08,-13,8.64,4.418,36.00,p,4.46,5.79,8.1,59.81,13.5,13.9,2.039,.30,68.0,31.0,,
137,142,MYR,Myer Hldgs,1.108,1.90,+5.5,2.71,1.525,21.50,f,11.32,16.16,2.3,24.00,7.9,-5.6,1.287,-.17,-2.2,-,,
138,134,BLY,Boart Longyear,1.107,2.40,-16,4.41,2.065,9.88,p,4.12,4.55,73.3,34.56,6.9,78.6,.991,1.54,-32.1,-5.8,,
139,143,AHD,Amalgamated Hldgs,1.073,6.81,-1,6.98,5.27,39.00,f,5.73,8.18,5.4,50.60,13.5,6.4,1.250,5.12,36.2,16.0,,
140,125,FXJ,Fairfax Media,1.070,.455,-10.5,.99,.445,3.00,f,6.59,9.41,-,-116.20,-,-27.7,.524,-.20,-43.6,-30.7,,
141,147,TSE,Transfield Services,1.051,2.03,+3.5,2.59,1.67,14.00,,6.90,7.64,5.4,-1.20,-,-7.6,.935,.65,-10.7,-15.4,,
142,144,ASL,Ausdrill,1.050,3.45,-5,4.34,2.52,13.00,f,3.77,5.38,9.1,31.35,11.0,14.4,1.603,2.19,3.8,38.2,,
143,145,CQR,Charter Hall Ret REIT,1.046,3.49,-2,3.60,2.95,26.10,,7.48,7.48,5.2,3.24,107.7,3.0,1.032,3.38,14.4,12.4,,
144,150,VAH,Virgin Australia,1.039,.47,+1,.480,.270,-,,-,-,-,-1.90,-,-,1.121,.41,62.1,6.4,,
145,146,BKN,Bradken,1.037,6.15,-3,8.68,4.62,41.00,f,6.67,9.52,3.8,60.50,10.2,14.2,1.441,2.07,-18.0,4.5,,
146,148,BWP,BWP Trust,1.027,1.955,-1,2.02,1.61,13.50,,6.91,6.91,22.4,13.40,14.6,8.2,1.054,1.85,22.0,12.9,,
147,141,GFF,Goodman Fielder,1.027,.525,-3,.735,.372,2.50,,4.76,5.68,-100.0,-8.30,-,-40.4,.747,-.03,-13.9,-23.4,,
148,149,SDL,Sundance Res,1.022,.335,-,.495,.27,-,,-,-,-,-.85,-,85.0,4.765,-,-29.5,21.9,,
149,138,ARI,Arrium,1.009,.75,-8.5,1.58,.63,6.00,,8.00,8.00,-40.0,4.30,17.4,16.6,.224,1.20,-47.1,-36.1,,
150,158,RSG,Resolute Min,1.003,1.595,+11.5,2.21,1.21,-,,-,-,-,19.91,8.0,7.3,2.830,-,-1.8,36.3,,
151,151,IVC,InvoCare,.983,8.93,-20,9.33,6.77,31.25,f,3.50,5.00,5.3,30.10,29.7,-30.9,6.890,.37,26.2,21.9,,
152,155,FXL,FlexiGroup,.970,3.44,+6,3.50,1.80,12.50,f,3.63,5.19,19.1,21.50,16.0,13.3,3.584,.58,61.5,40.8,,
153,152,MML,Medusa Min,.946,5.01,-24,8.41,4.31,10.00,,2.00,2.00,-,36.66,13.7,23.2,3.684,1.51,-36.7,30.2,,
154,156,CNU,Chorus,.943,2.45,-,2.95,2.18,-,,-,-,-,-,-,-,2.896,-,-,-,,
155,153,KAR,Karoon Gas Aust,.930,4.20,-17,6.85,2.60,-,,-,-,-,-2.75,-,134.3,1.505,-,23.9,-26.8,,
156,159,AQA,Aquila Res,.927,2.25,+4,6.83,1.86,-,,-,-,-,-20.60,-,66.8,2.523,-,-61.3,-25.0,,
157,154,JBH,JB Hi-Fi,.919,9.30,-45,16.82,7.83,65.00,f,6.99,9.98,-15.6,105.93,8.8,-14.5,4.983,.91,-33.3,-15.7,,
158,161,IRE,IRESS,.911,7.09,+11,8.35,5.93,37.50,p,5.29,7.23,-,30.85,23.0,-29.6,7.122,.60,-7.8,-.4,,
159,160,ABP,Abacus Prop,.899,2.02,-,2.12,1.78,16.50,,8.17,8.17,4.8,2.52,80.2,66.2,.822,2.43,5.2,12.4,,
160,157,WTF,Wotif.com Hldgs,.885,4.18,-22,4.85,3.32,25.00,f,5.98,8.54,13.6,27.42,15.2,14.3,8.987,.04,3.0,-5.0,,
161,166,EWC,Energy World Corp,.876,.505,+.5,.86,.315,-,,-,-,-,.58,87.1,7.3,2.060,.24,-29.4,-,,
162,162,MMS,McMillan Shakespeare,.876,11.75,-10,12.62,7.94,47.00,f,4.00,5.71,23.7,76.60,15.3,21.1,5.211,1.69,38.9,56.3,,
163,165,CMW,Cromwell Property,.868,.74,-,.75,.635,7.00,,9.46,9.46,-,2.16,34.3,-2.8,1.100,.67,13.7,17.8,,
164,164,SXY,Senex Energy,.865,.76,-1,1.193,.377,-,,-,-,-,-,-,61.5,5.494,-,91.8,27.7,,
