Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, February 1, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4941.9 at 2013-02-01T16:44:35. Report at Friday, February 1, 2013. Processed Saturday at 2013-02-02T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
16,16,FMG,Fortescue Metals Grp,14.915,4.79,+23,6.18,2.81,8.00,f,1.67,2.38,14.3,49.13,9.7,-19.4,4.040,.77,-12.4,2.1,,
17,18,QBE,QBE Insurance Grp,14.301,11.95,+36,14.71,10.02,65.00,p,5.44,5.88,-32.0,71.57,16.7,-48.7,1.391,4.45,7.6,-12.1,,
18,17,SUN,Suncorp Grp,13.972,10.86,-5,11.355,7.329,40.00,f,3.68,5.26,14.3,56.68,19.2,26.3,.989,6.15,37.8,13.7,,
19,19,ORG,Origin Energy,13.675,12.50,+23,14.15,9.84,50.00,f,4.00,5.71,-,90.60,13.8,16.0,.946,6.54,-6.2,-5.3,,
20,20,MQG,Macquarie Grp,13.326,39.29,+130,39.29,23.56,150.00,,3.82,3.82,-24.7,230.78,17.0,-26.7,1.136,28.47,54.3,.4,,
21,21,BXB,Brambles,12.655,8.13,+12,8.24,6.04,26.00,p,3.20,3.54,.5,38.17,21.3,23.3,4.706,.49,17.1,9.6,,
22,22,STO,Santos,11.411,11.90,+5,14.63,10.04,30.00,f,2.52,3.60,-18.9,55.00,21.6,13.4,1.273,-,-16.4,-.7,,
23,23,CCL,Coca-Cola Amatil,10.517,13.80,+9,14.19,11.44,54.50,f,3.95,5.64,8.3,90.30,15.3,4.4,5.170,1.88,17.0,10.8,,
24,24,IAG,Insurance Aust Grp,10.499,5.05,+13,5.08,2.82,17.00,f,3.37,4.81,6.3,10.01,50.4,9.0,2.321,1.20,59.3,13.1,,
25,25,AMC,Amcor,10.088,8.36,+4,8.60,6.72,37.00,,4.43,4.43,5.7,34.00,24.6,12.3,2.985,.96,20.7,17.7,,
26,27,OSH,Oil Search,9.770,7.32,+21,7.91,6.21,3.82,,.52,.52,-11.2,14.95,49.0,62.0,3.289,-,5.7,12.6,,
27,26,WRT,Westfield Retail Tr,9.743,3.19,+2,3.26,2.34,17.65,,5.53,5.53,3650.0,26.90,11.9,-83.9,.978,3.37,31.2,-,,
28,28,ORI,Orica,9.376,25.57,+27,28.27,22.86,92.00,p,3.60,4.23,2.2,109.20,23.4,23.9,2.888,2.94,-2.4,6.3,,
29,29,TCL,Transurban Grp,9.123,6.17,+6,6.39,5.43,30.50,p,4.94,5.43,9.3,3.80,162.4,-51.7,2.616,2.21,16.0,11.4,,
30,30,AZJ,Aurizon Hldgs,8.613,4.03,+2,4.105,3.07,8.30,,2.06,2.06,124.3,18.10,22.3,49.5,1.181,2.98,4.5,-,,
31,32,AGK,AGL Energy,8.566,15.57,+20,16.01,13.031,61.00,f,3.92,5.60,5.0,23.80,65.4,-36.7,1.201,7.26,20.0,8.0,,
32,31,CWN,Crown,8.544,11.73,+2,12.04,8.06,37.00,p,3.15,3.83,-,69.78,16.8,57.6,2.532,3.45,45.5,18.7,,
33,34,GMG,Goodman Grp,7.949,4.64,+14,4.69,.635,18.00,,3.88,3.88,-38.3,27.04,17.2,5.0,1.536,2.54,41.0,21.9,,
34,33,SGP,Stockland,7.621,3.46,-5,3.64,2.90,24.00,,6.94,6.94,1.3,21.10,16.4,-6.4,.926,3.68,17.3,1.5,,
35,36,LEI,Leighton Hldgs,7.074,20.98,+98,26.65,14.71,80.00,,3.81,3.81,30.4,-171.10,-,-4.3,2.557,7.06,-14.6,-14.3,,
36,37,GPT,GPT Grp,6.767,3.83,+14,3.88,3.01,19.10,,4.99,4.99,31.9,17.89,21.4,-51.8,.997,3.65,29.6,15.9,,
37,35,RMD,ResMed Inc,6.692,4.30,-28,4.65,2.69,2.78,,.65,.65,-,17.17,25.0,22.0,4.242,-,57.0,10.5,,
38,39,ASX,ASX,6.296,35.95,+216,36.06,27.53,177.90,f,4.95,7.07,-2.9,193.70,18.6,-.7,2.102,3.85,19.3,5.2,,
39,40,WOR,WorleyParsons,6.156,25.33,+101,30.00,22.20,91.00,p,3.59,4.65,5.8,143.70,17.6,15.6,3.109,1.12,-11.0,3.8,,
40,41,LLC,Lend Lease Grp,6.059,10.55,+36,10.55,6.87,38.00,,3.60,3.60,8.6,92.70,11.4,9.6,1.549,4.38,47.9,8.8,,
41,42,SYD,Sydney Airport,6.012,3.23,+9,3.61,2.54,21.00,,6.50,6.50,-,6.57,49.2,-,2.471,2.44,31.7,10.0,,
42,38,RHC,Ramsay Health Care,5.990,29.64,+32,30.00,17.81,60.00,f,2.02,2.89,15.4,112.70,26.3,15.1,4.259,2.40,66.0,36.6,,
43,43,CFX,CFS Retail Prop,5.714,2.02,-1,2.04,1.66,13.10,,6.49,6.49,3.1,14.42,14.0,-.2,.976,2.07,21.5,9.4,,
44,44,CPU,Computershare,5.679,10.22,+18,10.47,7.26,28.00,p,2.74,3.44,-,27.63,37.0,-20.0,4.919,-.02,34.2,-1.6,,
45,45,AFI,Aust Foundation,5.605,5.42,+3,5.48,4.01,8.00,f,1.48,2.11,-,23.74,22.8,-6.8,1.418,4.93,34.9,7.8,,
46,48,SHL,Sonic Healthcare,5.454,13.77,+52,13.98,10.92,59.00,p,4.28,5.04,-,81.10,17.0,6.9,2.089,-2.40,19.6,5.4,,
47,46,MGR,Mirvac Grp,5.447,1.59,+3,1.625,1.145,8.60,,5.41,5.41,2.4,12.20,13.0,1.7,.946,1.66,41.2,7.9,,
48,47,CTX,Caltex Aust,5.243,19.42,-11,20.35,12.01,45.00,f,2.32,3.31,-25.0,-302.40,-,164.8,2.364,8.13,45.5,27.4,,
49,50,FBU,Fletcher Bldg,5.204,7.60,+18,7.68,4.34,24.97,,3.29,3.93,3.9,21.30,35.7,-17.0,1.845,2.08,55.6,11.2,,
50,51,IPL,Incitec Pivot,5.179,3.18,+8,3.45,2.62,12.40,p,3.90,5.04,7.8,31.40,10.1,-23.7,1.285,.73,1.5,2.6,,
51,49,DXS,DEXUS Prop Grp,5.129,1.06,-,1.115,.84,5.57,,5.25,5.25,3.3,3.75,28.3,-62.9,1.024,1.00,25.3,15.4,,
52,52,APA,APA Grp,4.799,5.80,-4,5.99,4.57,35.00,,6.03,6.03,1.7,20.40,28.4,11.0,2.973,1.58,26.2,28.4,,
53,53,AIO,Asciano,4.760,4.88,+4,4.97,4.09,7.50,f,1.54,2.19,25.0,24.70,19.8,1.7,1.422,.65,.2,-2.4,,
54,54,COH,Cochlear,4.625,81.10,+3,82.87,56.37,245.00,p,3.02,3.63,8.9,100.00,81.1,-10.0,12.016,3.13,35.1,11.5,,
55,55,TTS,Tatts Grp,4.575,3.30,+11,3.35,2.31,23.00,f,6.97,9.95,7.0,23.80,13.9,16.8,1.718,-1.05,44.8,21.5,,
56,56,JHX,James Hardie Ind,4.422,10.03,+31,10.29,6.84,42.19,,4.21,4.21,-,122.14,8.2,-,36.394,.13,44.0,12.6,,
57,57,ARG,Argo Invest,4.219,6.71,+15,6.71,4.96,26.00,f,3.87,5.54,-,26.80,25.0,-4.7,1.315,6.02,32.7,5.2,,
58,60,ILU,Iluka Res,4.057,9.69,+45,18.43,7.36,80.00,f,8.26,11.79,837.5,161.20,6.0,1302.6,2.644,3.76,-38.7,43.0,,
59,58,ALQ,ALS,3.958,11.52,-35,13.984,7.23,47.00,p,4.08,4.95,60.7,75.38,15.3,62.3,4.255,.58,1.6,30.6,,
60,59,SPN,SP AusNet,3.957,1.175,+2.5,1.175,.94,8.10,p,6.89,7.86,-,9.08,12.9,-2.6,1.351,.91,29.3,17.4,,
61,63,TOL,Toll Hldgs,3.851,5.37,+29,5.98,3.72,25.00,f,4.66,6.65,-,9.00,59.7,-4.8,1.402,1.33,-.5,-3.3,,
62,61,BLD,Boral,3.739,4.88,+2,5.14,2.93,11.00,f,2.25,3.22,-24.1,23.79,20.5,-60.2,1.099,3.31,14.1,.3,,
63,62,BEN,Bendigo & Adelaide Bk,3.739,9.29,+19,9.41,6.82,60.00,f,6.46,9.23,-,48.60,19.1,-10.9,.886,6.16,24.9,4.9,,
64,66,TEL,Telecom Corp of NZ,3.585,1.965,+6.5,2.20,1.63,15.27,,7.77,7.77,41.4,47.22,4.2,39.8,2.816,.31,27.3,20.2,,
65,65,NHC,New Hope Corp,3.563,4.29,+8,5.68,3.554,11.00,f,2.56,3.66,7.3,20.10,21.3,28.0,1.582,2.69,-19.6,3.9,,
66,67,QAN,Qantas Airways,3.471,1.54,+1.5,1.825,.96,-,,-,-,-,-10.80,-,-24.0,.589,2.33,-11.0,-16.4,,
67,69,MTS,Metcash,3.373,3.83,+11,4.32,3.12,28.00,f,7.31,10.44,3.7,9.21,41.6,6.9,2.526,-.05,-2.0,4.6,,
68,70,FDC,Federation Cntres,3.340,2.34,+5,2.45,1.78,13.10,,5.60,5.60,-,-16.63,-,-,.998,2.21,33.3,-,,
69,68,SOL,Soul Pattinson WH,3.308,13.82,+11,14.09,12.30,44.00,f,3.18,4.55,10.0,59.81,23.1,6.9,.877,11.69,4.7,5.6,,
70,64,WHC,Whitehaven Coal,3.306,3.26,-24,5.622,2.70,3.00,f,.92,1.31,-59.5,10.90,29.9,-32.2,.969,3.38,-35.8,-7.5,,
71,71,TWE,Treasury Wine Estates,3.087,4.77,+13,5.60,3.45,13.00,p,2.73,3.31,116.7,13.90,34.3,8.3,1.050,3.10,24.4,-,,
72,72,FLT,Flight Centre,3.085,30.80,+120,31.095,17.01,112.00,f,3.64,5.19,33.3,200.10,15.4,16.3,3.599,5.04,44.7,22.7,,
73,73,AIA,Auckland Airport,3.015,2.28,+4,2.29,1.85,8.28,,3.63,3.63,21.9,8.43,27.0,16.1,1.557,1.46,25.6,21.0,,
74,76,SVW,Seven Grp Hldgs,2.973,9.67,+77,10.76,6.14,38.00,f,3.93,5.61,5.6,43.00,22.5,45.7,1.152,4.53,12.7,14.7,,
75,74,EGP,Echo Entertainment,2.964,3.59,+4,4.416,3.269,4.00,,1.11,1.59,-,5.90,60.8,-46.2,1.052,1.15,-12.7,-,,
76,77,SEK,Seek,2.865,8.50,+60,8.64,5.26,17.30,f,2.04,2.91,21.0,39.10,21.7,5.7,3.716,-,28.7,8.4,,
77,75,GNC,GrainCorp,2.792,12.20,+15,12.534,7.178,35.00,f,2.87,4.10,17.7,102.60,11.9,19.5,1.812,5.79,65.2,33.5,,
78,81,PTM,Platinum Asset,2.790,4.97,+34,4.97,3.34,21.00,f,4.23,6.04,-16.0,22.51,22.1,-14.5,11.318,-,33.5,.2,,
79,79,AWC,Alumina,2.782,1.14,+6,1.395,.625,2.80,,2.46,3.51,-8.5,1.92,59.4,52.7,.990,.96,-16.8,-6.8,,
80,78,REA,REA Grp,2.746,20.85,+64,20.85,12.76,33.00,f,1.58,2.26,26.9,66.20,31.5,24.7,10.962,1.39,54.1,27.7,,
81,83,BOQ,Bank of Qld,2.659,8.50,+44,8.50,6.13,52.00,f,6.12,8.74,217.3,-10.20,-,-88.0,.917,6.94,28.7,-1.1,,
82,80,CPA,C'wlth Prop Office,2.640,1.125,+1,1.145,.952,6.09,,5.41,5.41,10.7,10.66,10.6,4.8,.974,1.16,22.8,12.6,,
83,82,DUE,DUET Grp,2.560,2.21,-2,2.27,1.69,16.25,,7.35,7.35,-19.3,4.44,49.8,-61.5,1.632,1.41,34.7,18.5,,
84,84,RRL,Regis Res,2.455,5.18,+1,5.87,3.34,-,,-,-,-,15.51,33.4,77.8,10.319,-,19.6,81.2,,
85,85,MND,Monadelphous Grp,2.435,26.86,+67,27.11,18.81,125.00,f,4.65,6.65,31.6,155.24,17.3,33.2,9.914,2.70,19.2,30.4,,
86,90,MLT,Milton Corp,2.301,18.92,+35,18.92,14.52,79.00,f,4.18,5.96,2.6,85.49,22.1,5.1,1.224,18.42,33.4,7.8,,
87,86,SKI,Spark Infrastructure,2.289,1.725,-,1.80,1.32,10.50,,6.09,6.09,-26.1,12.24,14.1,41.0,1.716,1.67,30.5,18.1,,
88,89,TAH,Tabcorp Hldgs,2.275,3.10,+1,3.36,2.61,24.00,f,7.74,11.06,-44.2,47.60,6.5,-40.9,1.619,-1.66,17.8,7.0,,
89,92,ANN,Ansell,2.249,17.20,+37,17.49,12.76,35.50,,2.06,2.06,7.6,99.10,17.4,7.1,3.120,2.43,17.5,16.9,,
90,87,PRY,Primary Health Care,2.238,4.45,-10,4.66,2.62,11.00,f,2.47,3.53,37.5,23.30,19.1,11.5,.870,-1.32,47.1,4.6,,
91,91,REH,Reece Aust,2.221,22.30,+20,22.46,17.65,61.00,f,2.74,3.91,-,114.00,19.6,-4.5,3.142,6.85,24.3,-1.0,,
92,88,TPM,TPG Telecom,2.175,2.74,-12,2.97,1.45,5.50,f,2.01,2.86,22.2,11.50,23.8,14.0,3.682,.09,78.6,24.1,,
93,93,ABC,Adelaide Brighton,2.167,3.40,-,3.47,2.80,16.50,f,4.85,6.93,-,24.20,14.0,-2.1,2.264,1.23,16.2,18.4,,
94,94,HVN,Harvey Norman,2.157,2.03,+4.5,2.22,1.74,9.00,f,4.43,6.33,-25.0,16.24,12.5,-15.5,.951,2.21,2.6,-15.3,,
95,96,OZL,OZ Minerals,2.149,7.08,+23,11.80,6.00,40.00,,5.65,5.65,-14.3,88.90,8.0,-39.8,.769,8.18,-34.4,-8.4,,
96,95,SWM,Seven West Media,2.148,2.15,+5,3.847,1.07,25.00,f,11.63,16.61,-44.4,33.30,6.5,-42.1,.820,-,-36.3,-25.5,,
97,97,SUL,Super Retail Grp,2.121,10.80,+22,10.96,5.92,32.00,f,2.96,4.23,17.1,46.10,23.4,14.4,3.079,.24,57.5,36.7,,
98,98,CRZ,carsales.com,2.094,8.88,+9,8.93,4.831,24.50,f,2.76,3.94,23.1,30.60,29.0,25.0,16.307,.20,81.0,26.9,,
99,102,ALL,Aristocrat Leisure,2.079,3.77,+26,3.89,2.27,10.00,,2.65,2.65,-100.0,14.00,26.9,-32.5,7.518,.33,41.4,-1.8,,
100,99,CGF,Challenger,2.079,3.87,+7,4.60,2.95,18.00,,4.65,4.65,9.1,28.80,13.4,15.5,1.017,2.22,-1.6,4.4,,
101,100,ALZ,Australand Prop,2.002,3.47,+6,3.52,2.19,21.50,,6.20,6.20,4.9,25.20,13.8,-12.7,.883,3.46,40.9,21.7,,
102,104,DOW,Downer EDI,1.982,4.62,+21,4.665,2.89,-,,-,-,-,23.72,19.5,-34.9,1.225,2.42,17.0,-13.8,,
103,108,IFL,IOOF Hldgs,1.963,8.46,+48,8.46,5.02,37.00,f,4.37,6.25,-14.0,8.40,100.7,-14.1,2.373,.12,57.5,18.4,,
104,110,SGM,Sims Metal Mgt,1.951,9.55,+55,15.73,7.84,20.00,,2.09,2.09,-57.5,-253.30,-,-63.8,.815,8.59,-36.9,-19.2,,
105,103,AIX,Aust Infrastructure Fd,1.924,3.10,-,3.26,1.965,10.50,,3.39,3.80,5.0,31.57,9.8,-7.7,1.031,3.01,57.4,24.7,,
106,101,BSL,BlueScope Steel,1.920,3.44,-4,3.77,1.47,-,,-,-,-100.0,-234.60,-,61.9,.508,5.46,36.6,-33.9,,
107,106,MIN,Mineral Res,1.906,10.26,+25,13.33,6.19,46.00,f,4.48,6.40,9.5,132.30,7.8,10.8,2.079,4.55,-18.2,19.0,,
108,111,NVT,Navitas,1.892,5.04,+16,5.09,2.83,19.50,f,3.87,5.53,-5.8,19.50,25.8,.5,8.100,-.55,56.8,5.8,,
109,105,IOF,Investa Office Fd,1.891,3.08,+1,3.14,.591,16.55,,5.37,5.37,-37.5,16.00,19.3,1.3,.982,3.14,31.4,15.6,,
110,112,BKW,Brickworks,1.863,12.60,+30,12.94,9.70,40.50,f,3.21,4.59,-,29.30,43.0,-21.8,1.120,9.44,23.5,4.5,,
111,113,PNA,PanAust,1.849,3.05,+15,3.84,2.19,3.00,,.98,.98,-,22.17,13.8,-9.6,2.100,1.54,-15.4,9.8,,
112,107,UGL,UGL,1.838,11.05,-9,13.74,9.99,70.00,f,6.33,9.05,-,80.80,13.7,6.3,1.564,-.94,-6.7,-3.8,,
113,109,SKC,SkyCity Entertain,1.835,3.18,-1,3.23,2.61,12.35,p,3.88,4.78,7.0,18.79,16.9,10.8,2.896,.54,13.0,13.7,,
114,118,MSB,Mesoblast,1.795,6.25,+65,8.11,4.22,-,,-,-,-,-25.15,-,420.7,3.748,.40,-18.1,50.0,,
115,114,BPT,Beach Energy,1.782,1.41,+3,1.763,.88,2.25,f,1.60,2.28,30.2,14.43,9.8,78.3,1.105,1.28,-7.2,31.5,,
116,115,HGG,Henderson Grp,1.715,2.39,+5,2.42,1.33,11.16,,4.67,4.67,-22.8,10.10,23.7,-19.3,1.435,-.01,35.3,8.8,,
117,119,PPT,Perpetual,1.664,39.64,+189,39.64,20.41,90.00,f,2.27,3.24,-51.3,68.60,57.8,20.0,5.933,3.23,64.2,8.8,,
118,116,QUB,Qube Holdings,1.645,1.775,-1,1.80,1.382,4.10,f,2.31,3.30,7.9,-.31,-,-,1.507,.45,9.4,27.9,,
119,117,AUT,Aurora Oil & Gas,1.644,3.67,+2,4.26,2.84,-,,-,-,-,8.13,45.1,-,6.068,-,12.9,106.0,,
120,120,SKT,Sky Network TV,1.623,4.17,+11,4.17,3.471,17.11,,4.10,4.10,19.8,24.88,16.8,4.5,1.653,.42,15.8,10.4,,
121,122,ENV,Envestra,1.587,.99,+3.5,.99,.76,5.80,,5.86,5.86,2.6,4.90,20.2,53.5,2.707,-.01,32.5,35.2,,
122,121,DLX,DuluxGroup,1.569,4.19,+1,4.32,2.80,15.50,f,3.70,5.28,3.3,24.30,17.2,164.3,8.582,.23,41.8,-,,
123,124,NUF,Nufarm,1.485,5.65,+18,6.47,4.40,6.00,f,1.06,1.52,-,22.30,25.3,19.4,1.005,2.88,21.1,-15.0,,
124,126,KAR,Karoon Gas Aust,1.484,6.70,+55,6.85,3.12,-,,-,-,-,-1.48,-,-83.0,2.470,-,10.9,-1.9,,
125,123,MYR,Myer Hldgs,1.435,2.46,-4,2.65,1.525,19.00,f,7.72,11.03,-15.6,23.90,10.3,-14.8,1.635,-.14,19.9,-2.0,,
126,125,AGO,Atlas Iron,1.351,1.485,-9,3.43,1.145,3.00,,2.02,2.02,-,-13.00,-,-,.724,1.90,-52.4,-8.8,,
127,128,DJS,David Jones,1.340,2.52,+7,2.84,2.10,17.50,f,6.94,9.92,-37.5,19.40,13.0,-40.1,1.728,1.29,-.2,-13.4,,
128,127,TME,Trade Me Grp,1.335,3.37,+7,3.55,2.28,6.16,,1.83,1.83,-,14.96,22.5,-,2.090,-.27,39.6,-,,
129,129,GFF,Goodman Fielder,1.330,.68,+1.5,.735,.45,-,,-,-,-100.0,-8.30,-,-40.1,.967,-.03,3.1,-16.8,,
130,135,CQR,Charter Hall Ret REIT,1.310,3.92,+16,4.06,2.95,26.40,,6.73,6.73,5.2,3.24,121.0,3.0,1.292,3.38,34.4,20.2,,
131,132,ARI,Arrium,1.291,.955,+1,1.375,.50,6.00,,6.28,6.28,-40.0,4.30,22.2,16.6,.287,1.20,-2.6,-31.2,,
132,133,AQA,Aquila Res,1.285,3.12,+3,6.25,1.86,-,,-,-,-,-.06,-,-,2.513,-,-39.2,-26.4,,
133,139,BWP,BWP Trust,1.281,2.40,+9,2.40,1.695,13.50,,5.63,5.63,22.4,13.40,17.9,8.2,1.315,1.85,41.9,17.8,,
134,140,ZIM,Zimplats Hldgs,1.272,11.82,+57,13.00,7.50,-,,-,-,-,111.55,10.6,-27.7,1.505,-,19.0,-1.3,,
135,131,LYC,Lynas Corp,1.265,.645,-1,1.50,.55,-,,-,-,-,-5.12,-,44.6,2.244,-,-47.1,10.7,,
136,130,FXJ,Fairfax Media,1.258,.535,-1.5,.84,.35,3.00,f,5.61,8.00,-,-116.20,-,-27.7,.616,-.20,-29.6,-29.0,,
137,138,TPI,Transpacific Indust,1.255,.795,+1,.95,.66,-,,-,-,-,.90,88.3,4.6,.583,.07,-2.4,-13.2,,
138,134,WTF,Wotif.com Hldgs,1.239,5.85,-9,6.04,3.84,25.00,f,4.27,6.10,13.6,27.42,21.3,14.3,12.577,.04,34.9,-2.7,,
139,141,CMW,Cromwell Property,1.225,.87,+1.5,.87,.675,7.12,,8.18,8.18,-,2.16,40.3,-2.8,1.351,.67,31.8,18.9,,
140,137,SFR,Sandfire Res,1.198,7.80,-31,9.09,6.62,-,,-,-,-,-15.85,-,-17.3,10.219,-,-5.4,29.9,,
141,142,AHD,Amalgamated Hldgs,1.194,7.57,+19,7.71,5.80,39.00,f,5.15,7.36,5.4,50.60,15.0,6.4,1.390,5.12,32.8,16.4,,
142,146,FXL,FlexiGroup,1.150,4.00,+17,4.17,2.02,12.50,f,3.13,4.46,19.1,21.50,18.6,13.3,4.247,.58,93.8,48.0,,
143,145,PMV,Premier Invest,1.137,7.32,+12,7.62,4.36,36.00,f,4.92,7.02,-,43.97,16.6,32.0,.909,2.54,49.8,3.7,,
144,144,YAL,Yancoal Aust,1.115,.905,-2.5,1.70,.80,-,,-,-,-,-,-,-,-,-,-,-,,
145,136,LNC,Linc Energy,1.113,2.15,-26,2.99,.46,-,,-,-,-,-12.18,-,-69.4,2.453,-,44.3,16.0,,
146,143,EVN,Evolution Mining,1.105,1.56,-7.5,2.14,1.24,-,,-,-,-,7.10,22.0,-,1.046,1.47,-22.4,5.8,,
147,151,AIZ,Air New Zealand,1.102,1.00,+5,1.10,.65,3.64,,3.64,3.64,1.3,5.09,19.6,-15.6,.834,1.16,52.6,5.1,,
148,155,IGO,Independence Grp,1.102,4.73,+39,5.05,2.91,3.00,f,.63,.90,-57.1,-130.47,-,119.2,1.715,2.76,6.1,6.5,,
149,147,IRE,IRESS,1.078,8.38,-5,8.78,5.93,37.50,p,4.47,6.11,-,30.85,27.2,-29.6,8.430,.60,24.1,5.9,,
150,150,BKN,Bradken,1.076,6.36,+16,8.68,4.32,41.00,f,6.45,9.21,3.8,60.50,10.5,14.2,1.496,2.07,-20.8,4.0,,
151,154,MFG,Magellan Fin Grp,1.060,6.95,+13,7.00,1.54,4.50,f,.65,.92,200.0,9.00,77.2,129.7,7.202,.91,301.9,103.1,,
152,149,FPH,Fisher & Paykel Health,1.058,1.95,-,2.10,1.445,9.75,,5.00,5.00,5.3,10.33,18.9,5.0,3.857,.49,23.9,-5.1,,
153,160,IVC,InvoCare,1.050,9.54,+42,9.63,7.56,31.25,f,3.28,4.68,5.3,30.10,31.7,-30.9,7.360,.37,24.9,21.4,,
154,152,SDL,Sundance Res,1.045,.34,-,.49,.265,-,,-,-,-,-.79,-,6.8,4.582,-,-20.0,37.8,,
155,153,VAH,Virgin Australia,1.044,.425,-,.515,.340,-,,-,-,-,1.00,42.5,-,1.123,.38,-,-11.3,,
156,159,CHC,Charter Hall Grp,1.037,3.47,+11,3.49,2.00,18.90,,5.45,5.45,10.3,5.64,61.5,3.5,1.371,2.13,72.9,14.9,,
157,157,MMS,McMillan Shakespeare,1.032,13.85,+36,14.34,9.15,47.00,f,3.39,4.85,23.7,76.60,18.1,21.1,6.142,1.69,46.4,71.0,,
158,158,CSR,CSR,1.027,2.03,+4.5,2.10,1.145,10.00,,4.93,6.40,56.6,11.70,17.4,9.7,.803,2.27,13.3,-16.4,,
159,156,JBH,JB Hi-Fi,.988,9.99,-23,12.55,7.83,65.00,f,6.51,9.29,-15.6,105.93,9.4,-14.5,5.352,.91,-10.8,-16.7,,
160,176,AGI,Ainsworth Game Tech,.979,3.04,+24,3.07,.625,-,,-,-,-,23.00,13.2,165.4,6.059,.36,178.9,169.8,,
161,162,CDD,Cardno,.977,6.92,+10,8.64,5.779,36.00,p,5.20,6.76,8.1,59.81,11.6,13.9,1.779,.30,11.9,28.8,,
162,148,SLR,Silver Lake Res,.970,2.56,-24,3.96,2.02,-,,-,-,-,15.29,16.7,83.8,5.003,.60,-31.4,35.9,,
163,163,NHF,NIB Hldgs,.966,2.20,+4,2.30,1.41,9.25,f,4.20,6.00,15.6,14.80,14.9,6.1,3.202,.60,58.5,34.1,,
