Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, August 22, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5640.5 at 2014-08-22T16:38:36. Report at Friday, August 22, 2014. Processed Saturday at 2014-08-23T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
16,17,ORG,Origin Energy,16.378,14.84,+78,15.50,12.69,50.00,,3.37,3.37,-,48.10,30.9,-7.0,1.083,6.56,15.9,5.4,,
17,16,WFD,Westfield Corp,15.731,7.57,+5,7.67,6.70,-,,-,-,3.0,-,-,9.6,1.025,-,12.4,19.0,,
18,18,TCL,Transurban Grp,15.248,8.00,+10,8.14,6.412,35.00,p,4.38,4.75,14.4,18.30,43.7,54.5,2.557,3.00,26.1,22.1,,
19,19,IAG,Insurance Aust Grp,14.916,6.37,+17,6.49,5.32,39.00,f,6.12,8.75,8.3,56.09,11.4,11.9,2.195,1.29,16.9,34.5,,
20,22,STO,Santos,14.806,15.16,+76,15.80,13.11,35.00,f,2.31,3.30,-,53.30,28.4,15.2,1.450,-,2.7,10.9,,
21,21,BXB,Brambles,14.634,9.36,+21,9.855,7.891,27.00,p,2.88,3.26,-,86.20,10.9,-12.2,5.011,.82,9.5,15.7,,
22,20,OSH,Oil Search,14.491,9.54,+12,9.88,7.765,4.36,,.46,.46,12.9,19.26,49.5,54.9,3.790,3.38,14.2,15.3,,
23,24,QBE,QBE Insurance Grp,14.399,11.27,+56,16.08,10.05,27.00,f,2.40,3.42,-36.0,-31.16,-,-,1.238,5.62,-24.1,-4.4,,
24,23,FMG,Fortescue Metals Grp,13.763,4.42,-9,6.22,3.91,20.00,f,4.52,6.46,100.0,93.42,4.7,75.0,1.710,2.56,6.1,-7.9,,
25,25,AMC,Amcor,13.394,11.10,+89,11.30,9.147,43.00,,3.87,3.87,17.3,46.80,23.7,52.1,5.898,-.05,20.7,26.4,,
26,26,CWN,Crown Resorts,11.785,16.18,+69,18.22,14.21,37.00,p,2.29,2.78,-,90.03,18.0,30.4,2.960,4.26,13.3,29.1,,
27,27,AZJ,Aurizon Hldgs,10.280,4.81,-22,5.265,4.45,16.50,,3.43,4.00,34.2,11.80,40.8,30.8,1.613,3.00,11.2,17.1,,
28,28,RHC,Ramsay Health Care,10.227,50.61,+214,51.755,32.23,75.50,f,1.49,2.13,17.5,135.10,37.5,17.2,6.633,2.07,38.0,45.0,,
29,29,SGP,Stockland,9.866,4.24,+10,4.27,3.59,24.00,,5.66,5.66,-,22.80,18.6,6.9,1.189,3.53,21.1,20.3,,
30,30,SYD,Sydney Airport,9.751,4.40,+9,4.475,3.68,23.00,,5.23,5.23,7.1,9.97,44.1,-67.7,2.666,-2.65,23.2,19.2,,
31,31,GMG,Goodman Grp,9.589,5.55,+21,5.64,4.47,20.70,,3.73,3.73,6.7,38.20,14.5,7.0,1.539,2.88,25.0,25.2,,
32,32,NCM,Newcrest Min,8.462,11.04,-16,14.17,6.96,-,,-,-,-100.0,-289.80,-,-4.3,1.098,9.94,-16.8,-34.4,,
33,33,AGK,AGL Energy,8.217,14.68,+9,16.27,14.26,63.00,f,4.29,6.13,-,102.20,14.4,-14.2,1.083,7.75,-2.9,3.4,,
34,34,LLC,Lend Lease Grp,8.027,13.90,+35,14.10,9.21,42.00,,3.02,3.02,10.5,92.00,15.1,8.6,1.854,5.46,50.7,23.5,,
35,35,RMD,ResMed Inc,7.801,5.56,+5,5.94,4.68,9.46,,1.70,1.70,43.7,25.90,21.5,13.9,4.179,-,4.5,26.6,,
36,36,ORI,Orica,7.779,20.87,+46,24.85,18.43,95.00,p,4.55,6.01,2.2,157.90,13.2,-20.7,1.948,4.41,16.2,-,,
37,37,LEI,Leighton Hldgs,7.616,22.50,+78,23.15,14.96,117.00,p,5.20,6.04,31.3,128.50,17.5,12.8,2.346,7.96,36.1,7.7,,
38,40,ASX,ASX,7.182,37.10,+126,37.96,34.01,178.10,f,4.80,6.86,4.6,198.50,18.7,-,1.957,6.53,9.8,13.9,,
39,39,SHL,Sonic Healthcare,7.034,17.55,-22,18.34,15.01,67.00,p,3.82,4.65,8.1,96.20,18.2,13.3,2.263,-2.43,15.4,19.5,,
40,38,CCL,Coca-Cola Amatil,6.987,9.15,-40,13.05,9.00,52.00,p,5.68,7.51,-,6.10,150.0,-10.2,4.016,1.74,-21.7,-3.8,,
41,41,CTX,Caltex Aust,6.899,25.55,+19,26.80,16.80,34.00,f,1.33,1.90,-15.0,196.30,13.0,-29.5,2.656,9.05,37.4,35.8,,
42,43,GPT,GPT Grp,6.894,4.09,+4,4.12,3.34,20.80,,5.09,5.09,5.7,30.45,13.4,-,1.027,3.82,21.9,15.7,,
43,42,MGR,Mirvac Grp,6.849,1.855,+.5,1.91,1.57,4.60,,2.48,2.48,3.5,12.19,15.2,9.4,1.109,1.66,18.7,22.5,,
44,44,CPU,Computershare,6.730,12.10,-10,13.17,9.56,29.00,p,2.40,2.60,3.6,47.98,25.2,8.1,5.003,-2.27,28.5,19.5,,
45,48,DXS,DEXUS Prop Grp,6.656,1.225,+5.5,1.235,.98,6.26,,5.11,5.11,4.3,8.26,14.8,-26.7,1.099,1.06,26.1,19.3,,
46,47,CFX,CFS Retail Prop,6.549,2.17,+6,2.19,1.86,13.60,,6.27,6.28,-,13.61,15.9,-.7,1.073,1.90,14.9,14.1,,
47,46,AFI,Aust Foundation,6.462,6.16,+5,6.33,5.61,22.00,f,3.57,5.10,-,24.35,25.3,3.6,1.247,6.08,12.2,18.1,,
48,45,APA,APA Grp,6.460,7.73,+6,7.83,5.80,36.25,,4.69,4.69,2.1,41.10,18.8,3.2,2.588,1.41,36.4,32.5,,
49,49,REA,REA Grp,6.337,48.11,+159,52.45,34.405,57.00,f,1.18,1.69,37.4,113.70,42.3,36.5,15.519,2.38,34.5,58.1,,
50,50,AIO,Asciano,6.174,6.33,+38,6.405,5.13,14.25,f,2.25,3.21,23.9,26.10,24.3,.7,1.661,.93,16.4,13.0,,
51,52,JHX,James Hardie Ind,5.859,13.17,+18,14.982,9.053,43.16,,3.28,3.28,151.0,23.86,55.2,78.9,-,.49,43.6,37.7,,
52,54,SEK,Seek,5.771,16.95,+38,18.54,10.49,30.00,f,1.77,2.53,36.4,57.70,29.4,21.0,3.929,-.13,61.4,47.7,,
53,53,FBU,Fletcher Bldg,5.675,8.25,+3,9.27,7.375,29.50,,3.58,3.58,19.7,45.81,18.0,6.5,1.768,2.46,12.1,14.3,,
54,51,BEN,Bendigo & Adelaide Bk,5.670,12.66,-27,12.96,9.81,64.00,f,5.06,7.22,4.9,87.70,14.4,12.2,1.140,7.26,32.1,20.5,,
55,55,ARG,Argo Invest,5.293,8.00,-,8.14,6.73,28.00,f,3.50,5.00,5.7,30.20,26.5,8.9,1.234,7.63,20.8,19.9,,
56,58,IPL,Incitec Pivot,5.114,3.09,+21,3.235,2.305,9.30,p,3.01,3.97,-25.8,13.90,22.2,-26.3,1.212,.81,23.5,-2.9,,
57,56,TTS,Tatts Grp,4.849,3.38,-9,3.62,2.85,13.50,f,3.99,5.70,-12.9,14.10,24.0,-7.8,1.710,-1.19,8.2,21.6,,
58,61,TPM,TPG Telecom,4.795,6.04,+38,6.85,3.49,8.50,f,1.41,2.01,36.4,20.30,29.8,63.4,6.697,.36,70.0,62.7,,
59,59,AST,AusNet Services,4.761,1.39,+3,1.41,1.117,8.36,p,6.01,6.86,2.0,8.54,16.3,-18.1,1.382,.91,28.5,23.1,,
60,57,SPK,Spark New Zealand,4.718,2.58,-4,2.70,1.895,14.02,,5.43,5.43,20.1,23.35,11.0,5.4,2.972,.36,38.9,14.3,,
61,60,FLT,Flight Centre Travel,4.676,46.49,+67,55.72,42.84,146.00,f,3.14,4.49,22.3,264.20,17.6,23.0,4.556,6.99,1.8,38.2,,
62,62,BOQ,Bank of Qld,4.502,12.42,+66,13.25,9.355,62.00,f,4.99,7.13,-46.2,68.80,18.1,839.0,1.598,7.06,38.1,28.1,,
63,63,AWC,Alumina,4.279,1.525,+3,1.625,.935,-,,-,-,-,-1.68,-,-77.0,1.371,1.00,51.0,-4.0,,
64,65,CGF,Challenger,4.247,8.00,+32,8.27,4.91,26.00,p,3.25,3.54,30.0,66.30,12.1,4.6,1.866,3.15,62.6,23.9,,
65,64,WOR,WorleyParsons,4.235,17.39,+30,24.54,14.72,85.00,p,4.89,5.10,1.7,113.30,15.3,-6.8,1.931,.49,-19.2,-11.2,,
66,67,BLD,Boral,4.188,5.35,+20,5.965,4.10,13.00,f,2.43,3.47,-,-27.76,-,6.5,1.234,3.24,29.0,15.7,,
67,69,TOL,Toll Hldgs,4.080,5.69,+33,6.00,5.01,28.00,f,4.92,7.03,3.7,39.90,14.3,5.5,1.493,1.46,9.4,10.9,,
68,66,AIA,Auckland Airport,4.024,3.38,-1,3.99,2.613,5.44,,1.61,1.61,20.9,12.55,26.9,19.0,1.911,1.73,30.8,27.0,,
69,68,COH,Cochlear,3.995,70.01,+204,71.11,51.79,254.00,p,3.63,3.78,.8,164.60,42.5,-29.3,12.135,1.67,24.8,.7,,
70,70,HSO,Healthscope,3.932,2.27,+6,2.29,2.09,-,,-,-,-,-,-,-,1.801,-,-,-,,
71,71,FDC,Federation Cntres,3.897,2.73,+14,2.76,2.16,15.70,,5.75,5.75,8.5,30.91,8.8,7.6,1.086,2.37,27.4,-,,
72,73,ILU,Iluka Res,3.718,8.88,+29,12.08,8.04,10.00,f,1.13,1.61,-74.3,-1.00,-,-66.0,2.417,3.61,-17.0,-16.0,,
73,72,PTM,Platinum Asset,3.691,6.36,+1,7.75,5.23,34.00,f,5.35,7.64,54.5,32.79,19.4,43.7,9.836,.65,21.1,21.8,,
74,74,SOL,Soul Pattinson WH,3.636,15.19,+27,15.97,13.39,47.00,f,3.09,4.42,4.5,43.82,34.7,3.9,.970,12.26,14.4,11.1,,
75,75,ALL,Aristocrat Leisure,3.506,5.63,+11,5.82,4.22,15.50,,2.75,2.75,-,20.30,27.7,132.9,9.338,.42,28.4,43.2,,
76,78,HVN,Harvey Norman,3.453,3.25,+9,3.425,2.84,10.50,f,3.23,4.62,-,16.17,20.1,2.8,1.461,2.39,11.5,20.9,,
77,77,BSL,BlueScope Steel,3.411,6.10,+6,6.64,4.46,-,,-,-,-,-12.24,-,-53.0,.765,6.40,22.0,13.5,,
78,76,TWE,Treasury Wine Estates,3.351,5.16,-5,5.35,3.41,13.00,,2.52,2.52,-,-15.60,-,28.7,1.176,3.24,11.8,16.5,,
79,80,REH,Reece Aust,3.237,32.50,+170,34.15,24.99,63.00,f,1.94,2.77,1.6,125.00,26.0,5.2,4.227,7.61,32.9,22.7,,
80,79,DUE,DUET Grp,3.229,2.45,+3,2.49,1.95,17.00,,6.94,6.94,3.0,16.73,14.6,3.8,1.789,1.39,27.1,23.9,,
81,83,ANN,Ansell,3.062,20.02,+103,22.24,17.73,41.85,,2.09,2.09,11.5,31.10,64.4,17.5,2.529,.39,5.4,15.5,,
82,82,ALQ,ALS,3.031,7.62,+22,10.64,7.05,39.00,p,5.12,6.21,-17.6,40.74,18.7,-31.5,2.136,.02,-13.4,-1.5,,
83,81,MYT,Mighty River Power,2.982,2.13,-3,2.31,1.755,11.11,,5.22,5.22,-,8.14,26.2,-,1.113,2.06,15.9,-,,
84,85,SKI,Spark Infrastructure,2.867,1.955,-1.5,2.025,1.535,11.00,,5.63,5.63,4.8,9.68,20.2,-16.7,1.756,1.86,24.6,22.5,,
85,84,MLT,Milton Corp,2.864,4.54,-5,4.896,3.897,17.60,f,3.88,5.54,7.3,19.27,23.6,5.6,1.175,4.49,20.1,20.5,,
86,86,QAN,Qantas Airways,2.855,1.30,+2,1.55,.952,-,,-,-,-,-15.38,-,11.5,.480,2.25,-5.1,-6.1,,
87,88,TAH,Tabcorp Hldgs,2.754,3.61,+9,3.83,3.10,16.00,f,4.43,6.33,-15.8,17.20,21.0,4.2,1.859,-1.41,17.2,15.7,,
88,99,XRO,Xero,2.736,21.40,+293,42.96,13.05,-,,-,-,-,-29.49,-,157.2,11.442,-,45.1,-,,
89,90,CRZ,carsales.com,2.728,11.47,+51,12.61,8.69,32.10,f,2.80,4.00,13.4,40.20,28.5,13.6,14.558,.40,5.8,36.9,,
90,87,HGG,Henderson Grp,2.712,4.08,-1,4.87,2.845,14.30,,3.50,3.50,29.3,42.64,9.6,105.1,1.761,.52,45.2,32.6,,
91,92,IFL,IOOF Hldgs,2.686,8.95,+27,9.93,8.01,47.50,f,5.31,7.58,13.1,40.90,21.9,12.6,3.303,.09,10.9,19.1,,
92,91,ALZ,Australand Prop,2.606,4.48,-,4.62,3.36,26.38,,5.89,5.89,-,30.80,14.5,-27.2,1.120,3.68,41.1,31.0,,
93,89,EGP,Echo Entertainment,2.601,3.15,-4,3.43,2.13,8.00,f,2.54,3.63,33.3,12.90,24.4,14.0,.887,1.32,19.9,-4.1,,
94,93,MTS,Metcash,2.556,2.83,-4,3.52,2.54,18.50,f,6.54,9.34,-33.9,19.20,14.7,-14.4,1.604,-.19,-7.2,-4.6,,
95,97,QUB,Qube Holdings,2.502,2.38,+11,2.46,1.74,5.10,f,2.14,3.06,13.3,9.03,26.4,.2,1.731,.51,34.8,20.5,,
96,96,NHC,New Hope Corp,2.493,3.00,+12,4.422,2.50,11.00,f,3.67,5.24,-64.5,3.30,90.9,-27.0,1.236,2.34,-27.0,-11.5,,
97,94,SGM,Sims Metal Mgt,2.472,12.08,+13,12.30,9.15,10.00,f,.83,1.18,-,-43.50,-,302.2,1.348,7.91,28.2,-6.2,,
98,95,FPH,Fisher & Paykel Health,2.400,4.32,-2,4.54,2.98,11.41,,2.64,2.64,14.5,16.60,26.0,47.4,6.301,.68,42.4,41.3,,
99,100,SKT,Sky Network TV,2.378,6.11,+16,6.52,4.68,23.60,,3.86,3.86,36.6,35.53,17.2,39.0,2.061,-.57,29.2,19.1,,
100,103,GMA,Genworth Mortgage Ins,2.366,3.64,+15,3.74,2.90,-,f,-,-,-,-,-,-,1.070,-,-,-,,
101,98,ENV,Envestra,2.363,1.315,-,1.38,1.01,6.70,,5.10,5.10,8.1,8.50,15.5,28.7,2.744,.14,25.9,32.9,,
102,102,SVW,Seven Grp Hldgs,2.340,7.73,+14,9.42,6.85,40.00,f,5.17,7.39,5.3,151.00,5.1,22.9,.771,6.87,7.7,-.1,,
103,105,ABC,Adelaide Brighton,2.338,3.65,+20,4.375,3.15,16.50,f,4.52,6.46,-,23.70,15.4,-2.5,2.202,1.38,12.1,14.1,,
104,101,PRY,Primary Health Care,2.326,4.60,+3,5.33,4.36,20.00,f,4.35,6.21,14.3,32.20,14.3,7.9,.847,-,-4.7,19.0,,
105,104,IOF,Investa Office Fd,2.266,3.69,+7,3.77,2.90,18.50,,5.01,5.01,4.2,29.90,12.3,49.1,1.101,3.35,32.7,21.7,,
106,107,PPT,Perpetual,2.250,48.32,+209,53.16,35.81,160.00,f,3.31,4.73,44.4,171.50,28.2,9.2,6.952,3.19,30.3,27.5,,
107,108,DMP,Domino's Pizza,2.200,25.60,+82,26.21,12.31,36.70,f,1.43,2.05,21.8,50.50,50.7,28.1,8.481,-.96,88.1,60.2,,
108,113,DLX,DuluxGroup,2.197,5.73,+32,5.87,4.34,19.50,f,3.40,4.86,12.9,28.20,20.3,22.4,9.514,.11,31.3,34.7,,
109,106,BPT,Beach Energy,2.185,1.69,+1,1.817,1.279,3.00,f,1.78,2.53,22.2,21.30,7.9,1.5,1.226,1.53,24.4,18.8,,
110,114,AIZ,Air New Zealand,2.162,1.94,+9.5,2.12,1.15,8.52,,4.39,4.39,54.6,18.53,10.5,181.9,1.413,1.43,69.1,36.5,,
111,111,DOW,Downer EDI,2.138,4.91,+11,5.59,4.09,23.00,f,4.68,6.40,9.5,48.30,10.2,.8,1.090,3.15,23.6,16.2,,
112,109,FXJ,Fairfax Media,2.129,.905,-,1.065,.515,4.00,f,4.42,6.31,100.0,9.50,9.5,-,1.069,.29,76.5,7.5,,
113,110,BKW,Brickworks,2.117,14.30,+18,15.50,11.92,41.00,f,2.87,4.10,-,57.70,24.8,26.7,1.231,10.04,20.2,19.9,,
114,115,MFG,Magellan Fin Grp,2.114,13.31,+47,14.38,9.30,38.30,f,2.88,4.11,78.1,53.30,25.0,67.9,10.234,1.24,31.9,121.7,,
115,112,SPO,Spotless Group,2.059,1.875,-1.5,1.95,1.64,-,,-,-,-,-,-,-,3.026,-,-,-,,
116,120,NVT,Navitas,2.055,5.47,+25,7.88,4.43,19.50,f,3.56,5.09,-,13.70,39.9,10.0,9.707,-.56,-9.1,17.5,,
117,118,SWM,Seven West Media,2.028,2.03,+4.5,2.595,1.645,12.00,f,5.91,8.44,-48.8,19.32,10.5,-5.0,.708,-,-8.8,-7.9,,
118,117,GNC,GrainCorp,2.025,8.85,+11,12.52,7.50,35.00,f,3.95,5.65,14.3,45.10,19.6,-23.4,1.152,5.62,-25.9,11.2,,
119,122,WHC,Whitehaven Coal,2.016,1.965,+16.5,2.23,1.36,-,,-,-,-100.0,-4.80,-,-,.611,3.05,-1.0,-28.5,,
120,121,MIN,Mineral Res,2.015,10.80,+56,12.74,9.15,62.00,f,5.74,8.20,29.2,124.10,8.7,37.5,1.768,5.75,3.1,1.1,,
121,119,NEC,Nine Entertainment,2.003,2.13,+3,2.39,1.80,-,,-,-,-,3.90,54.6,-,1.164,-,-,-,,
122,116,SKC,SkyCity Entertain,1.997,3.43,-2,3.90,3.20,16.61,,4.84,5.82,13.0,15.80,21.7,-.7,2.776,.64,5.9,12.9,,
123,132,SUL,Super Retail Grp,1.865,9.48,+78,14.095,7.89,40.00,f,4.22,6.03,5.3,55.10,17.2,-7.1,2.453,.14,-19.3,21.7,,
124,123,BTT,BT Invest Mgt,1.820,6.40,-2,7.45,3.56,26.00,p,4.06,4.77,44.0,43.30,14.8,45.7,3.242,.27,80.3,55.0,,
125,130,CMW,Cromwell Property,1.782,1.03,+2.5,1.05,.935,7.62,p,7.40,7.40,3.8,6.14,16.8,10.7,1.484,.71,7.6,23.0,,
126,125,CSR,CSR,1.781,3.52,-6,3.86,2.185,10.00,,2.84,2.84,96.1,17.40,20.2,114.3,1.544,2.16,61.7,15.9,,
127,126,VED,Veda Grp,1.777,2.11,+2,2.55,1.63,-,,-,-,-,-2.30,-,-,2.813,-.24,-,-,,
128,128,GEM,G8 Education,1.777,5.35,+10,5.38,2.71,14.50,f,2.71,3.87,71.4,12.34,43.4,27.7,5.829,-,100.3,124.9,,
129,133,ORA,Orora,1.774,1.47,+5.5,1.53,1.115,-,,-,-,-,-,-,-,1.364,-,-,-,,
130,129,CTY,Country Road,1.740,16.80,-,17.50,2.949,44.38,f,2.64,3.77,-28.9,66.47,25.3,39.8,7.674,.76,471.3,93.0,,
131,127,JBH,JB Hi-Fi,1.689,17.07,-59,23.13,16.48,84.00,f,4.92,7.03,16.7,128.39,13.3,8.4,5.733,1.97,-5.2,10.4,,
132,135,BWP,BWP Trust,1.687,2.66,+10,2.68,2.12,14.71,,5.53,5.53,4.7,24.34,10.9,-27.3,1.287,2.07,23.1,23.7,,
133,124,LNG,Liquefied Natural,1.684,3.65,-28,4.10,.175,-,,-,-,-,-5.56,-,25.0,1075.291,-,1821.2,108.1,,
134,136,MQA,Macq Atlas Roads,1.649,3.26,+8,3.53,2.17,8.30,,2.55,2.55,-,295.80,1.1,-,1.883,1.80,43.6,28.5,,
135,134,GNE,Genesis Energy,1.620,1.62,-5,1.79,1.58,-,,-,-,-,-,-,-,.923,-,710.0,100.8,,
136,137,CHC,Charter Hall Grp,1.590,4.57,+21,4.62,3.43,22.30,,4.88,4.88,11.0,17.60,26.0,13.4,2.148,2.15,38.9,41.8,,
137,146,IRE,IRESS,1.586,9.97,+119,10.38,7.93,40.50,p,4.06,5.18,2.5,22.41,44.5,-3.8,4.854,-.63,16.0,13.4,,
138,139,PMV,Premier Invest,1.526,9.80,+20,10.17,7.15,39.00,f,3.98,5.68,5.6,115.99,8.4,1.4,1.174,3.06,26.1,26.9,,
139,141,AHD,Amalgamated Hldgs,1.520,9.63,+26,9.96,7.95,42.00,f,4.36,6.23,-,49.70,19.4,-5.7,1.652,5.16,22.2,27.4,,
140,143,MND,Monadelphous Grp,1.503,16.22,+91,20.82,14.63,123.00,f,7.58,10.83,-10.2,159.05,10.2,-11.9,4.145,3.87,-6.0,-1.2,,
141,142,CQR,Charter Hall Ret REIT,1.484,4.02,+8,4.16,3.50,27.30,,6.79,6.79,1.9,23.95,16.8,-20.7,1.182,3.40,17.4,14.9,,
142,140,PNA,PanAust,1.481,2.33,-,2.35,1.45,6.00,,2.58,2.58,-14.3,4.79,48.6,-70.3,1.294,1.72,8.7,-12.2,,
143,147,ZNZ,Z Energy,1.480,3.70,+21,3.78,3.00,-,,-,-,-,-,-,-,2.670,-,24.4,-,,
144,131,TPI,Transpacific Indust,1.477,.935,-15.7,1.23,.795,1.50,f,1.60,2.29,-,1.00,93.5,-,.717,.50,-2.1,8.7,,
145,138,MEZCA,Meridian Energy,1.450,1.155,-5,1.265,.82,9.93,,8.60,8.60,-,4.60,25.1,-,.382,2.59,-,-,,
146,144,NHF,NIB Hldgs,1.449,3.30,+10,3.38,2.07,10.25,f,3.11,4.44,8.1,16.00,20.6,2.6,4.442,.58,61.5,39.2,,
147,150,GOZ,Growthpoint Prop,1.431,2.65,+14,2.69,2.315,19.00,,7.17,7.17,4.9,25.70,10.3,-13.9,1.229,2.16,18.9,21.8,,
148,145,EBO,EBOS Grp,1.402,9.50,-,9.50,7.872,17.75,,1.87,1.87,-,31.25,30.4,-,-,5.98,-,-,,
149,151,VAH,Virgin Australia,1.388,.395,+1.5,.462,.28,-,,-,-,-,-8.20,-,-,1.335,.26,2.9,11.5,,
150,149,MYR,Myer Hldgs,1.388,2.37,+4,2.97,1.975,17.00,f,7.17,10.24,-5.3,20.50,11.6,-7.2,1.533,-.01,-7.6,12.5,,
151,152,ABP,Abacus Prop,1.384,2.69,+12,2.72,2.18,16.75,,6.23,6.23,-,18.46,14.6,12.9,1.227,2.34,28.0,17.4,,
152,148,MSB,Mesoblast,1.370,4.26,-4,6.80,3.91,-,,-,-,-,-21.09,-,-16.3,2.174,.25,-22.3,-18.8,,
153,153,OZL,OZ Minerals,1.341,4.42,+15,4.88,2.11,20.00,,4.52,4.52,-33.3,-11.10,-,-,.576,6.68,9.7,-24.9,,
154,159,AAD,Ardent Leisure Grp,1.317,3.08,+28,3.09,1.77,13.00,p,4.22,4.35,8.3,12.13,25.4,9.7,2.605,.75,78.0,51.0,,
155,156,TME,Trade Me Grp,1.317,3.32,+13,4.20,3.06,14.43,,4.35,4.35,14.3,18.77,17.7,-4.7,2.101,-.30,-8.7,-,,
156,154,IIN,iiNet,1.316,8.16,+18,8.27,5.72,22.00,f,2.70,3.85,15.8,39.10,20.9,7.5,3.696,-1.39,42.2,55.7,,
157,157,GFF,Goodman Fielder,1.271,.65,+1.5,.77,.475,2.00,f,3.08,3.72,-33.3,-20.70,-,21.1,1.114,-.20,-7.0,4.1,,
158,155,IFZ,Infratil,1.266,2.10,-,2.13,1.946,9.74,,4.64,4.64,33.7,32.24,6.5,439.9,.663,1.29,8.5,18.1,,
159,163,IVC,InvoCare,1.263,11.48,+89,11.80,9.82,35.25,f,3.07,4.39,1.5,44.10,26.0,10.0,7.400,.46,7.7,20.1,,
160,164,AHE,Automotive Hldgs,1.253,4.09,+29,4.13,3.30,21.00,f,5.13,7.33,5.0,26.90,15.2,13.0,1.886,1.11,9.7,31.7,,
161,162,SGH,Slater & Gordon,1.236,6.05,+30,6.075,3.27,8.00,f,1.32,1.89,21.2,30.30,20.0,32.1,2.922,1.43,82.6,46.4,,
162,161,MTU,M2 Grp,1.224,6.78,+16,7.27,5.27,21.50,f,3.17,4.53,11.1,28.96,23.4,6.8,4.118,-,13.3,40.9,,
163,169,SCP,SCA Property Grp,1.210,1.865,+12,1.875,1.465,11.00,,5.90,5.90,96.4,17.30,10.8,236.9,1.135,1.64,27.8,-,,
164,158,SIR,Sirius Res,1.207,3.86,-11,4.16,1.92,-,,-,-,-,-18.19,-,2260.4,22.548,-,39.9,236.9,,
