Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, July 6, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4199.0 at 2012-07-06T16:42:06. Report at Friday, July 6, 2012. Processed Saturday at 2012-07-07T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
61,65,FBU,Fletcher Bldg,3.353,4.91,+31,6.61,4.39,24.95,f,5.08,6.08,7.4,30.14,16.3,9.2,1.174,2.07,-20.0,-1.5,,
62,62,EGP,Echo Entertainment,3.324,4.33,+5,4.416,3.269,4.00,f,.92,1.32,-,10.20,42.5,-,1.398,.83,14.0,-,,
63,61,SOL,Soul Pattinson,3.251,13.58,-21,14.74,11.16,42.00,f,3.09,4.42,17.6,74.57,18.2,-11.2,.831,11.66,8.3,11.3,,
64,63,ARG,Argo Invest,3.236,5.17,+2,5.83,4.75,26.00,f,5.03,7.18,4.0,27.10,19.1,8.0,.940,5.80,-.3,-2.4,,
65,64,APA,APA Grp,3.210,4.98,-1,5.34,3.53,34.90,,7.01,7.01,5.0,17.30,28.8,1.7,1.924,1.64,32.9,31.2,,
66,66,BEN,Bendigo & Adelaide Bk,3.110,7.84,+43,9.87,6.82,60.00,f,7.65,10.93,3.5,59.30,13.2,12.4,.785,-,-4.7,5.2,,
67,68,TOL,Toll Hldgs,2.854,3.98,-,5.98,3.70,25.00,f,6.28,8.97,-,38.60,10.3,-1.2,1.018,1.42,-7.7,-12.9,,
68,69,TWE,Treasury Wine Estates,2.822,4.36,+1,4.74,2.83,12.00,p,2.75,3.34,-,6.20,70.3,-,.981,3.05,30.7,-,,
69,67,MTS,Metcash,2.757,3.19,-18,4.37,3.12,28.00,f,8.78,12.54,3.7,11.69,27.3,6.9,2.065,-.28,-17.1,-3.0,,
70,70,CRF,Centro Retail Aust,2.661,1.985,+.5,2.06,1.655,6.50,,3.27,3.27,-,-.19,-,-,.794,2.35,-,-,,
71,73,OZL,OZ Minerals,2.559,8.42,+56,14.45,7.56,60.00,,7.13,7.13,-14.3,85.60,9.8,-39.8,.916,8.08,-34.9,-5.8,,
72,71,AIA,Auckland Airport,2.526,1.91,-,2.06,1.675,7.08,,3.71,3.71,.2,6.09,31.4,4.4,1.326,1.42,9.0,16.7,,
73,72,QAN,Qantas Airways,2.480,1.095,+2,1.99,.96,-,,-,-,-,2.30,47.6,53.3,.403,2.46,-40.6,-22.1,,
74,76,BLD,Boral,2.458,3.24,+29,4.49,2.93,14.50,f,4.48,6.39,10.4,31.00,10.5,380.6,.779,3.27,-19.4,-10.0,,
75,74,CPA,C'wlth Prop Office,2.370,1.01,-.5,1.07,.84,5.64,,5.58,5.58,-.3,8.43,12.0,-2.5,.876,1.13,13.0,12.9,,
76,77,PTM,Platinum Asset,2.313,4.12,+23,4.43,3.32,23.00,f,5.58,7.97,13.6,24.72,16.7,12.8,9.374,-,11.9,1.4,,
77,75,SVW,Seven Grp Hldgs,2.309,7.51,-23,10.76,6.35,36.00,f,4.79,6.85,2.9,-.40,-,622.3,.861,5.05,-14.4,10.4,,
78,78,TAH,Tabcorp Hldgs,2.161,2.96,+3,3.36,2.46,32.00,f,10.81,15.44,68.1,66.02,4.5,124.5,1.785,-,2.8,4.8,,
79,79,SEK,Seek,2.144,6.36,+2,7.55,4.87,15.80,f,2.48,3.55,20.2,32.80,19.4,8.5,4.939,-.01,-1.4,16.6,,
80,81,UGL,UGL,2.112,12.70,+29,14.23,10.95,72.00,f,5.67,8.10,9.4,89.40,14.2,9.2,1.803,-,.3,6.9,,
81,82,BOQ,Bank of Qld,2.097,6.79,+17,8.523,6.13,54.00,f,7.95,11.36,-50.0,4.30,157.9,-19.4,.815,7.30,-6.4,-9.3,,
82,80,HVN,Harvey Norman,2.082,1.96,+1,2.53,1.765,11.00,f,5.61,8.02,-14.3,23.50,8.3,-19.2,.934,2.21,-5.3,-12.0,,
83,83,DUE,DUET Grp,2.064,1.86,+2,2.00,1.48,16.00,,8.60,8.60,-,13.62,13.7,21.4,1.231,1.50,33.1,16.4,,
84,84,ABC,Adelaide Brighton,2.059,3.23,+5,3.29,2.22,16.50,f,5.11,7.30,-,23.30,13.9,-2.1,2.151,1.22,30.4,15.6,,
85,89,FLT,Flight Centre,2.051,20.50,+157,22.50,16.01,89.00,f,4.34,6.20,20.0,151.00,13.6,23.1,2.769,4.23,-.2,32.4,,
86,85,SKI,Spark Infrastructure,2.030,1.53,+.5,1.575,1.125,10.00,,6.54,6.54,-26.1,6.22,24.6,41.0,1.522,1.64,26.9,27.2,,
87,86,SGM,Sims Metal Mgt,2.011,9.82,+21,18.22,9.02,45.00,,4.58,5.24,42.4,-200.20,-,44.1,.689,8.51,-39.7,-27.8,,
88,96,RRL,Regis Res,1.989,4.39,+48,4.43,2.34,-,,-,-,-,14.11,31.1,-,14.178,-,61.4,100.3,,
89,87,MND,Monadelphous Grp,1.966,22.17,+31,24.37,15.30,105.00,f,4.74,6.77,14.5,121.94,18.2,11.9,10.174,2.34,21.9,30.6,,
90,90,CMJ,Consolidated Media,1.905,3.39,+2,3.43,2.10,16.50,,4.87,4.87,-,17.51,19.4,15.8,5.778,.60,48.8,13.5,,
91,88,AWC,Alumina,1.879,.77,-2,2.29,.745,5.68,f,7.38,10.55,-8.5,5.12,15.0,52.7,.669,1.04,-63.4,-21.3,,
92,93,AGO,Atlas Iron,1.872,2.07,+5,4.34,1.91,3.00,,1.45,1.45,-,21.60,9.6,-,1.081,.02,-48.4,1.8,,
93,92,MLT,Milton Corp,1.861,15.30,+9,15.99,13.20,77.00,f,5.03,7.19,7.0,83.90,18.2,5.7,.950,17.24,5.1,2.6,,
94,97,CGF,Challenger,1.831,3.36,+11,5.07,3.05,17.00,,5.06,5.06,13.8,33.80,9.9,12.6,1.017,2.05,-28.4,11.8,,
95,91,GNC,GrainCorp,1.811,9.13,-22.0,9.498,6.456,30.00,f,3.29,4.69,20.0,109.97,8.3,146.4,1.319,5.42,25.3,19.2,,
96,95,REH,Reece Aust,1.793,18.00,-,21.30,17.65,61.00,f,3.39,4.84,5.2,117.00,15.4,3.8,2.740,6.51,-10.1,-.9,,
97,94,REA,REA Grp,1.757,13.34,-37,15.12,9.92,28.50,f,2.14,3.05,-,59.90,22.3,34.2,8.922,1.18,14.2,37.5,,
98,99,ANN,Ansell,1.749,13.39,+19,15.36,11.82,34.00,,2.54,2.54,8.2,93.30,14.4,3.9,2.582,2.31,-1.7,16.0,,
99,98,MSB,Mesoblast,1.721,6.05,-14,10.04,5.44,-,,-,-,-,-31.65,-,-54.0,3.336,.47,-33.4,74.4,,
100,100,IOF,Investa Office Fd,1.701,2.77,+6,2.79,2.085,15.60,,5.63,5.63,-,30.16,9.2,-11.1,.843,3.16,15.7,20.3,,
101,101,MIN,Mineral Res,1.691,9.15,+20,13.33,8.68,43.00,f,4.70,6.71,110.0,97.70,9.4,29.3,2.695,3.85,-22.1,34.0,,
102,102,PNA,PanAust,1.638,2.71,-2,4.32,2.24,-,,-,-,-,22.12,12.3,-9.6,1.861,1.46,-33.9,9.8,,
103,103,NVT,Navitas,1.629,4.34,-,4.485,2.83,21.40,f,4.93,7.04,10.1,21.63,20.1,3.4,6.809,-.57,22.1,22.2,,
104,104,SKC,Sky City Entertain,1.546,2.68,+2,3.16,2.40,12.55,p,4.68,5.76,-12.4,18.06,14.8,-.6,2.585,.52,-3.4,5.8,,
105,109,PRY,Primary Health Care,1.530,3.05,+10,3.52,2.56,10.00,f,3.28,4.68,-68.0,20.99,14.5,-24.4,.611,-,-2.6,-15.0,,
106,107,BKW,Brickworks,1.520,10.30,+20,11.40,8.86,40.50,f,3.93,5.62,1.3,53.80,19.1,-11.0,.907,9.48,8.0,-4.0,,
107,114,SUL,Super Retail Grp,1.491,7.60,+41,7.95,5.14,30.50,f,4.01,5.73,34.9,44.80,17.0,28.8,4.909,.09,28.7,29.9,,
108,110,SKT,Sky Network TV,1.479,3.80,-,4.479,3.78,16.89,,4.44,4.44,24.9,24.29,15.6,10.9,1.476,-.45,-9.8,9.7,,
109,117,AUT,Aurora Oil & Gas,1.469,3.29,+18,4.26,2.11,-,,-,-,-,7.38,44.6,-,5.424,-,3.8,205.8,,
110,111,LYC,Lynas Corp,1.466,.855,+1,2.24,.735,-,,-,-,-,-4.58,-,207.8,2.340,-,-60.2,36.8,,
111,108,AIX,Aust Infrastructure Fd,1.453,2.34,-6,2.57,1.62,10.00,,4.27,5.13,-,31.08,7.5,2.9,.820,2.92,25.3,22.8,,
112,105,ALL,Aristocrat Leisure,1.442,2.62,-14,3.25,1.88,6.50,,2.48,2.48,30.0,12.30,21.3,20.3,5.720,.26,10.1,-13.9,,
113,113,ALZ,Australand Prop,1.419,2.46,-1,2.87,2.17,21.50,,8.74,8.74,4.9,24.40,10.1,-12.7,.626,3.46,6.9,9.5,,
114,112,QUB,Qube Logistics,1.414,1.535,-1.5,1.79,1.205,3.90,f,2.54,3.63,8.6,5.31,28.9,-,2.061,.57,9.4,38.9,,
115,120,DOW,Downer EDI,1.407,3.28,+15,4.11,2.71,-,,-,-,-100.0,44.19,7.4,18.5,.976,2.07,-14.4,-16.4,,
116,122,BLY,Boart Longyear,1.402,3.04,+18,4.41,2.34,9.88,p,3.25,3.59,73.3,34.56,8.8,78.6,1.255,1.54,-22.7,10.1,,
117,115,CRZ,carsales.com,1.390,5.95,-5,6.13,3.79,21.80,f,3.66,5.23,33.6,27.30,21.8,31.9,12.786,.14,34.9,-,,
118,116,IFL,IOOF Hldgs,1.390,6.05,-,6.90,4.95,41.00,f,6.78,9.68,22.9,42.90,14.1,14.5,1.541,.16,.6,14.4,,
119,118,TPM,TPG Telecom,1.385,1.745,-,1.925,1.23,5.00,f,2.87,4.09,12.5,13.00,13.4,33.1,2.685,.04,18.0,52.9,,
120,121,NUF,Nufarm,1.376,5.25,+20,5.51,3.08,3.00,f,.57,.82,-,-21.00,-,53.9,.880,2.91,21.7,-19.8,,
121,123,FXJ,Fairfax Media,1.376,.585,+3,.99,.525,3.50,f,5.98,8.55,20.0,-19.93,-,6.3,.310,-.19,-30.4,-24.7,,
122,106,YAL,Yancoal Aust,1.352,1.13,-12.5,1.70,1.13,-,,-,-,-,-,-,-,-,-,-,-,,
123,119,DJS,David Jones,1.300,2.46,-13,4.07,2.10,25.50,f,10.37,14.80,-6.7,28.60,8.6,-1.8,1.656,1.37,-10.8,-16.2,,
124,124,HDF,Hastings Divers,1.267,2.39,-1,2.44,1.30,10.00,,4.18,4.18,-16.7,-5.66,-,-,2.764,-,56.1,51.0,,
125,128,ARI,Arrium,1.258,.935,+7,2.02,.63,7.00,,7.49,7.49,-9.1,3.09,30.3,-2.5,.279,1.13,-44.0,-29.3,,
126,126,AQA,Aquila Res,1.223,2.97,-2,6.83,2.72,-,,-,-,-,-20.60,-,66.8,3.330,-,-51.2,-13.3,,
127,125,ENV,Envestra,1.219,.775,-1,.835,.555,5.80,,7.48,7.48,-31.5,3.40,22.8,16.6,2.244,-.02,23.4,25.4,,
128,127,BPT,Beach Energy,1.212,.965,+2.5,1.763,.815,1.75,f,1.81,2.59,-,4.25,22.7,-,.952,1.19,-1.4,7.7,,
129,132,PRU,Perseus Min,1.209,2.64,+16,4.05,2.12,-,,-,-,-,1.72,153.5,107.2,5.693,-,-14.9,52.1,,
130,129,SWM,Seven West Media,1.162,1.745,-,4.11,1.675,45.00,f,25.79,36.84,-,41.50,4.2,2.4,.463,-,-43.8,-28.1,,
131,130,TME,Trade Me Grp,1.160,2.93,+1,3.26,2.14,-,,-,-,-,6.99,41.9,-,2.558,-.31,-,-,,
132,131,TPI,Transpacific Indust,1.152,.73,+.5,.89,.459,-,,-,-,-,-32.70,-,-17.9,.627,.06,.2,-8.8,,
133,135,SFR,Sandfire Res,1.128,7.46,+30,8.62,5.52,-,,-,-,-,-5.88,-,-29.5,8.149,-,-4.4,49.3,,
134,136,GFF,Goodman Fielder,1.115,.57,+2,.967,.372,2.50,,4.39,5.23,-27.9,-17.40,-,-16.0,.857,-.02,-28.3,-18.4,,
135,133,DLX,DuluxGroup,1.114,3.02,+1,3.19,2.26,15.00,f,4.97,7.09,400.0,25.50,11.8,-54.0,8.048,.19,21.9,-,,
136,143,BSL,BlueScope Steel,1.105,.33,+3,1.139,.25,-,,-,-,-60.0,-81.00,-,-,.251,1.00,-71.0,-53.4,,
137,152,MGX,Mount Gibson Iron,1.102,1.015,+15.5,2.00,.82,6.00,f,5.91,8.44,-,20.58,4.9,78.0,.945,.46,-41.2,-4.0,,
138,138,CDD,Cardno,1.090,7.89,+33,7.95,4.182,35.00,p,4.44,5.77,20.5,58.03,13.6,30.5,3.052,-.15,58.6,37.0,,
139,134,HGG,Henderson Grp,1.086,1.535,-2.5,2.49,1.45,10.88,,7.09,7.09,-22.8,5.46,28.1,-19.3,.909,.03,-32.0,-6.2,,
140,137,PDN,Paladin Energy,1.061,1.27,+2,2.79,1.11,-,,-,-,-,-20.98,-,15.7,.841,1.44,-51.5,-34.7,,
141,151,MYR,Myer Hldgs,1.056,1.81,+19.5,2.71,1.525,21.50,f,11.88,16.97,2.3,24.00,7.5,-5.6,1.226,-.17,-13.7,-,,
142,141,AHD,Amalgamated Hldgs,1.040,6.60,+15,6.82,5.10,37.00,f,5.61,8.01,-,58.80,11.2,-31.9,1.228,5.19,17.6,22.1,,
143,140,ASL,Ausdrill,1.032,3.39,-3,4.34,2.52,13.00,f,3.83,5.48,9.1,31.35,10.8,14.4,1.576,2.19,8.0,51.1,,
144,139,EVN,Evolution Mining,1.029,1.455,-2,2.07,1.25,-,,-,-,-,-7.74,-,-,6.430,1.58,-1.9,8.5,,
145,144,CQR,Charter Hall Ret REIT,1.004,3.35,+4,3.505,2.73,26.10,,7.79,7.79,-6.4,11.28,29.7,-10.2,.938,3.43,16.2,17.8,,
146,146,BWP,BWP Trust,1.003,1.91,+4.5,1.978,1.546,12.43,,6.51,6.51,1.5,11.36,16.8,4.5,1.017,1.87,19.9,9.0,,
147,147,SAI,SAI Global,.981,4.80,+2,5.29,3.95,14.80,f,3.08,4.40,14.4,25.10,19.1,17.5,3.001,-.79,9.8,23.7,,
148,150,CNU,Chorus,.970,2.52,+7,2.95,2.18,-,,-,-,-,-,-,-,2.979,-,-,-,,
149,145,ZIM,Zimplats Hldgs,.969,9.00,-15,13.00,8.30,-,,-,-,-,157.82,5.7,30.3,1.407,-,-28.1,4.0,,
150,149,TSE,Transfield Services,.967,1.845,+3,3.50,1.69,14.00,p,7.59,8.40,5.4,-1.20,-,-7.6,.860,.65,-41.0,-7.4,,
151,148,PPT,Perpetual,.966,23.00,+10,27.74,19.03,140.00,f,6.09,8.70,-11.9,123.40,18.6,-17.2,2.567,-,3.0,-6.8,,
152,154,KAR,Karoon Gas Aust,.957,4.32,+29,6.85,2.60,-,,-,-,-,-2.75,-,134.3,1.548,-,-1.8,-27.4,,
153,165,NWH,NRW Hldgs,.951,3.41,+39,4.36,2.06,13.00,f,3.81,5.45,50.0,24.20,14.1,6.4,3.566,.98,25.3,49.0,,
154,142,SDL,Sundance Res,.945,.31,-2,.54,.30,-,,-,-,-,-.85,-,85.0,4.409,-,-40.9,19.9,,
155,153,MML,Medusa Min,.941,4.98,+15,8.41,4.31,10.00,,2.01,2.01,-,36.66,13.6,23.2,3.662,1.51,-27.9,28.2,,
156,160,BKN,Bradken,.939,5.57,+38,8.72,5.03,40.50,f,7.27,10.39,16.2,55.10,10.1,-10.5,1.443,2.03,-31.9,6.6,,
157,163,RSG,Resolute Min,.923,1.455,+10.5,2.21,1.18,-,,-,-,-,19.91,7.3,7.3,2.605,-,8.2,32.9,,
158,155,WTF,Wotif.com Hldgs,.889,4.20,-1,5.15,3.32,24.00,f,5.71,8.16,2.3,25.76,16.3,-4.2,10.045,.03,-3.5,1.8,,
159,159,JBH,JB Hi-Fi,.889,8.99,+13,17.33,7.83,78.00,f,8.68,12.39,16.7,101.79,8.8,14.3,5.834,1.12,-36.3,-15.3,,
160,157,IVC,InvoCare,.880,8.00,-6,8.60,6.25,29.75,f,3.72,5.31,5.3,25.60,31.3,-30.9,6.172,-,18.4,16.7,,
161,162,IFZ,Infratil,.860,1.43,-,1.50,1.30,6.14,,4.29,4.29,-15.5,6.78,21.1,9.7,.429,1.00,4.4,-,,
162,167,ERA,Energy Res,.854,1.65,+6,3.224,1.135,-,,-,-,-100.0,-29.67,-,-,.663,-,-18.0,-46.6,,
163,161,VAH,Virgin Australia,.851,.385,-.5,.480,.225,-,,-,-,-,-1.90,-,-,.919,.41,30.5,8.7,,
164,156,ABP,Abacus Prop,.848,1.95,-9,2.25,1.78,16.50,,8.46,8.46,4.8,2.52,77.4,66.2,.776,2.43,1.6,11.7,,
