Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, August 8, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5429.6 at 2014-08-08T16:38:36. Report at Friday, August 8, 2014. Processed Saturday at 2014-08-09T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
86,86,ANN,Ansell,2.837,18.55,-20,22.24,17.725,40.28,,2.17,2.17,7.0,118.03,15.7,5.4,3.405,4.21,-3.5,12.1,,
87,89,SKI,Spark Infrastructure,2.793,1.905,+2,1.937,1.535,11.00,,5.77,5.77,4.8,9.68,19.7,-16.7,1.711,1.86,21.4,21.5,,
88,84,HGG,Henderson Grp,2.758,4.15,-35,4.87,2.845,14.30,,3.45,3.45,29.3,42.64,9.7,105.1,1.792,.52,46.0,32.8,,
89,92,TAH,Tabcorp Hldgs,2.739,3.59,+11,3.83,3.10,16.00,f,4.46,6.36,-15.8,17.20,20.9,4.2,1.849,-1.41,16.6,15.5,,
90,87,XRO,Xero,2.728,21.34,-96,42.96,13.05,-,,-,-,-,-29.49,-,157.2,11.409,-,44.7,-,,
91,90,EGP,Echo Entertainment,2.617,3.17,-9,3.365,2.13,6.00,f,1.89,2.70,50.0,7.60,41.7,-19.2,.914,1.28,19.2,-4.3,,
92,94,ALZ,Australand Prop,2.600,4.49,+2,4.62,3.36,23.75,,5.29,5.29,-,30.80,14.6,-27.2,1.117,3.68,40.5,30.8,,
93,91,CRZ,carsales.com,2.592,10.90,-36,12.61,8.69,30.30,f,2.78,3.97,15.5,38.00,28.7,15.4,16.998,.33,.5,34.5,,
94,93,MTS,Metcash,2.583,2.86,-4,3.61,2.54,18.50,f,6.47,9.24,-33.9,19.20,14.9,-14.4,1.621,-.19,-6.3,-4.3,,
95,95,NHC,New Hope Corp,2.435,2.93,-2,4.422,2.50,11.00,f,3.75,5.36,-64.5,3.30,88.8,-27.0,1.207,2.34,-28.7,-12.2,,
96,97,PRY,Primary Health Care,2.432,4.81,-,5.41,4.36,20.00,f,4.16,5.94,59.1,31.10,15.5,28.0,.907,1.33,-2.6,19.9,,
97,98,FPH,Fisher & Paykel Health,2.422,4.36,+13,4.54,2.98,11.41,,2.62,2.62,14.5,16.60,26.3,47.4,6.359,.68,43.7,41.8,,
98,96,SGM,Sims Metal Mgt,2.371,11.59,-30,12.20,8.62,-,,-,-,-100.0,-79.00,-,-75.1,1.229,8.48,23.0,-7.5,,
99,101,ENV,Envestra,2.363,1.315,+1.5,1.38,1.01,6.70,,5.10,5.10,6.9,7.70,17.1,36.5,2.807,.14,25.9,32.9,,
100,99,QUB,Qube Holdings,2.313,2.20,-3,2.41,1.695,4.70,f,2.14,3.05,9.8,9.03,24.4,9.1,2.025,.51,24.6,17.4,,
101,100,SKT,Sky Network TV,2.292,5.89,-13,6.52,4.52,23.60,,4.01,4.01,15.6,35.53,16.6,19.4,2.302,-.57,24.6,17.7,,
102,103,SVW,Seven Grp Hldgs,2.258,7.46,-13,9.42,6.85,40.00,f,5.36,7.66,5.3,151.00,4.9,22.9,.744,6.87,4.0,-1.3,,
103,104,GMA,Genworth Mortgage,2.256,3.47,+4,3.60,2.90,-,f,-,-,-,-,-,-,1.020,-,-,-,,
104,102,ABC,Adelaide Brighton,2.216,3.46,-16,4.375,3.15,16.50,f,4.77,6.81,-,23.70,14.6,-2.5,2.087,1.38,6.3,12.1,,
105,107,IOF,Investa Office Fd,2.131,3.47,-9,3.60,2.80,18.50,,5.33,5.33,82.0,26.22,13.2,-29.0,1.073,3.24,24.8,19.2,,
106,105,PPT,Perpetual,2.112,45.34,-215,53.16,35.81,160.00,f,3.53,5.04,44.4,171.50,26.4,9.2,6.523,3.19,22.3,24.8,,
107,106,BPT,Beach Energy,2.107,1.63,-6.5,1.817,1.279,3.00,f,1.84,2.63,22.2,21.30,7.7,1.5,1.182,1.53,20.0,17.4,,
108,110,DOW,Downer EDI,2.107,4.84,+12,5.59,4.03,23.00,f,4.75,6.50,9.5,48.30,10.0,.8,1.074,3.15,21.9,15.7,,
109,108,BKW,Brickworks,2.093,14.14,-26,15.50,11.85,41.00,f,2.90,4.14,-,57.70,24.5,26.7,1.217,10.04,18.8,19.5,,
110,112,SPO,Spotless Group,2.081,1.895,+5,1.92,1.64,-,,-,-,-,-,-,-,3.058,-,-,-,,
111,109,DLX,DuluxGroup,2.079,5.42,-9,5.87,4.33,19.50,f,3.60,5.14,12.9,28.20,19.2,22.4,8.999,.11,24.2,32.3,,
112,115,FXJ,Fairfax Media,2.070,.88,+2.5,1.065,.505,3.00,f,3.41,4.86,-33.3,-8.90,-,-,1.140,.27,68.0,5.7,,
113,113,MIN,Mineral Res,2.002,10.73,-8,12.74,9.15,62.00,f,5.78,8.25,4.3,133.58,8.0,1.6,1.967,5.52,2.5,.9,,
114,114,IFL,IOOF Hldgs,1.996,8.60,-7,9.93,8.01,45.00,f,5.23,7.47,13.5,40.90,21.0,12.6,2.445,.09,6.6,17.6,,
115,118,GNC,GrainCorp,1.975,8.63,-5,12.52,7.50,35.00,f,4.06,5.79,14.3,45.10,19.1,-23.4,1.123,5.62,-27.8,10.3,,
116,111,NEC,Nine Entertainment,1.965,2.09,-7,2.39,1.80,-,,-,-,-,3.90,53.6,-,1.142,-,-,-,,
117,119,AIZ,Air New Zealand,1.961,1.76,+1.5,2.12,1.15,8.52,,4.84,4.84,54.6,18.53,9.5,181.9,1.282,1.43,53.4,32.1,,
118,116,SKC,SkyCity Entertain,1.938,3.33,-12,3.90,3.20,16.61,f,4.99,6.00,24.8,19.24,17.3,4.6,2.831,.67,2.8,11.8,,
119,117,SWM,Seven West Media,1.933,1.935,-6.5,2.595,1.645,12.00,f,6.20,8.86,-48.8,19.32,10.0,-5.0,.675,-,-13.0,-9.3,,
120,120,JBH,JB Hi-Fi,1.917,19.37,-23,23.13,17.48,77.00,f,3.98,5.68,10.8,125.20,15.5,10.5,7.860,2.31,5.8,14.5,,
121,123,NVT,Navitas,1.890,5.03,+1,7.88,4.43,19.50,f,3.88,5.54,-,13.70,36.7,10.0,8.927,-.56,-16.3,14.3,,
122,122,CSR,CSR,1.852,3.66,-7,3.86,2.14,10.00,,2.73,2.73,96.1,17.40,21.0,114.3,1.605,2.16,68.2,17.4,,
123,130,WHC,Whitehaven Coal,1.800,1.755,+6,2.23,1.36,-,,-,-,-100.0,-4.80,-,-,.546,3.05,-11.6,-31.2,,
124,124,SUL,Super Retail Grp,1.780,9.05,-34,14.095,7.89,39.50,f,4.36,6.23,18.8,53.90,16.8,25.7,2.434,.21,-24.7,18.9,,
125,121,BTT,BT Invest Mgt,1.777,6.25,-45,7.45,3.56,26.00,p,4.16,4.89,44.0,43.30,14.4,45.7,3.166,.27,76.0,53.8,,
126,125,DMP,Domino's Pizza,1.762,20.50,-74,22.98,11.335,33.10,f,1.61,2.31,16.1,41.70,49.2,14.1,17.173,-.01,49.5,48.4,,
127,126,MFG,Magellan Fin Grp,1.747,11.00,-39,14.38,9.30,33.00,f,3.00,4.29,377.8,57.00,19.3,242.7,11.417,1.14,7.2,106.9,,
128,129,CTY,Country Road,1.740,16.80,-,17.50,2.949,44.38,f,2.64,3.77,272.8,54.39,30.9,147.1,7.352,.75,471.3,93.0,,
129,127,ORA,Orora,1.732,1.435,-5,1.53,1.115,-,,-,-,-,-,-,-,1.332,-,-,-,,
130,132,TPI,Transpacific Indust,1.706,1.08,-1,1.23,.83,-,,-,-,-,-5.90,-,1.6,.850,.61,11.4,13.4,,
131,131,CMW,Cromwell Property,1.675,.97,-3.5,1.05,.935,7.62,,7.86,7.86,3.8,6.14,15.8,10.7,1.395,.71,1.3,20.5,,
132,128,VED,Veda Grp,1.655,1.965,-11.5,2.55,1.63,-,,-,-,-,-2.30,-,-,2.620,-.24,-,-,,
133,133,GNE,Genesis Energy,1.630,1.63,-4,1.79,1.60,-,,-,-,-,-,-,-,.929,-,-,-,,
134,135,GEM,G8 Education,1.587,4.78,-14,5.10,2.52,14.50,f,3.03,4.33,71.4,11.28,42.4,27.7,5.208,-.08,79.0,116.6,,
135,134,MQA,Macq Atlas Roads,1.542,3.05,-19,3.53,2.17,8.30,,2.72,2.72,-,295.80,1.0,-,1.762,1.80,34.3,25.7,,
136,137,BWP,BWP Trust,1.542,2.43,-11,2.60,2.12,14.71,,6.05,6.05,4.7,24.34,10.0,-27.3,1.176,2.07,12.4,20.1,,
137,136,LNG,Liquefied Natural,1.532,3.32,-21,3.935,.175,-,,-,-,-,-5.56,-,25.0,978.073,-,1647.5,101.7,,
138,140,AHD,Amalgamated Hldgs,1.493,9.46,+1,9.96,7.95,42.00,f,4.44,6.34,7.7,53.70,17.6,3.6,1.660,5.17,20.1,26.6,,
139,138,PMV,Premier Invest,1.462,9.39,-42,9.98,7.15,39.00,f,4.15,5.93,5.6,115.99,8.1,1.4,1.124,3.06,20.8,25.1,,
140,139,CHC,Charter Hall Grp,1.458,4.19,-11,4.48,3.43,22.30,,5.32,5.32,11.0,17.60,23.8,13.4,1.970,2.15,27.3,37.8,,
141,143,PNA,PanAust,1.443,2.27,+1,2.48,1.45,6.00,,2.64,2.64,-14.3,6.84,33.2,-70.3,1.260,1.82,5.9,-13.0,,
142,145,VAH,Virgin Australia,1.441,.41,+.5,.462,.28,-,,-,-,-,-8.20,-,-,1.386,.26,6.9,12.9,,
143,142,CQR,Charter Hall Ret REIT,1.417,3.84,-13,4.16,3.50,27.30,,7.11,7.11,2.7,17.14,22.4,2.5,1.264,3.36,12.1,13.2,,
144,141,MND,Monadelphous Grp,1.413,15.25,-59,20.82,14.63,135.00,f,8.85,12.65,9.6,179.33,8.5,22.3,4.588,3.76,-11.6,-3.2,,
145,146,MEZCA,Meridian Energy,1.406,1.12,-1,1.205,.82,3.82,,3.41,3.41,-,4.60,24.3,-,.371,2.59,-,-,,
146,147,EBO,EBOS Grp,1.402,9.50,-,9.50,7.872,17.75,,1.87,1.87,-,31.25,30.4,-,-,5.98,-,-,,
147,144,NHF,NIB Hldgs,1.392,3.17,-10,3.38,2.07,10.25,f,3.23,4.62,8.1,16.00,19.8,2.6,4.267,.58,55.1,37.3,,
148,148,ZNZ,Z Energy,1.368,3.42,-8,3.78,3.00,-,,-,-,-,-,-,-,2.315,-,15.0,-,,
149,151,MYR,Myer Hldgs,1.359,2.32,-3,2.97,1.975,17.00,f,7.33,10.47,-5.3,20.50,11.3,-7.2,1.500,-.01,-9.5,11.7,,
150,150,OZL,OZ Minerals,1.357,4.47,-9,4.88,2.11,20.00,,4.47,4.47,-33.3,-97.10,-,-,.583,6.84,11.0,-24.6,,
151,153,GOZ,Growthpoint Prop,1.345,2.49,-,2.662,2.315,19.00,,7.63,7.63,4.0,30.00,8.3,11.4,1.672,2.11,11.7,19.3,,
152,149,IRE,IRESS,1.343,8.44,-32,10.38,7.93,38.00,p,4.50,6.11,2.5,17.28,48.8,-3.8,4.109,-.61,-1.8,7.3,,
153,152,MSB,Mesoblast,1.270,3.95,-31,6.80,3.91,-,,-,-,-,-21.09,-,-16.3,2.016,.25,-27.9,-20.8,,
154,154,ABP,Abacus Prop,1.269,2.47,-7,2.60,2.155,16.75,,6.78,6.78,-,18.46,13.4,12.9,1.125,2.34,17.5,14.1,,
155,155,IFZ,Infratil,1.266,2.10,-,2.13,1.946,9.74,,4.64,4.64,33.7,32.24,6.5,439.9,.663,1.29,8.5,18.1,,
156,156,TME,Trade Me Grp,1.249,3.15,-1,4.34,3.06,14.43,,4.58,4.58,111.9,18.05,17.5,3.2,1.901,-.33,-13.4,-,,
157,160,IIN,iiNet,1.243,7.71,+12,8.08,5.72,20.00,f,2.59,3.71,35.7,36.00,21.4,57.0,3.833,-1.55,32.3,51.9,,
158,157,GFF,Goodman Fielder,1.232,.63,-1,.79,.475,4.00,,6.35,6.35,-,-.60,-,-45.8,.794,-.01,-9.8,3.0,,
159,158,SIR,Sirius Res,1.198,3.84,-17,4.16,1.92,-,,-,-,-,-18.19,-,2260.4,22.377,-,39.0,236.2,,
160,159,VRL,Village Roadshow,1.145,7.18,-53,8.275,5.750,26.00,f,3.62,5.17,18.2,22.20,32.3,5.4,2.002,1.30,26.9,43.1,,
161,161,AGI,Ainsworth Game Tech,1.144,3.55,-18,4.79,3.51,10.00,,2.82,2.82,-,20.00,17.7,-26.3,5.595,.63,-10.3,98.4,,
162,162,AHE,Automotive Hldgs,1.137,3.71,-11,4.13,3.30,20.50,f,5.53,7.89,11.1,25.72,14.4,10.7,2.337,.88,-.5,27.5,,
163,163,IVC,InvoCare,1.130,10.27,-27,11.86,9.82,34.50,f,3.36,4.80,1.5,44.70,23.0,10.0,6.620,.46,-3.7,15.7,,
164,173,MTU,M2 Grp,1.123,6.22,+23,7.27,5.27,21.50,f,3.46,4.94,11.1,28.96,21.5,6.8,3.778,-,3.9,36.9,,
