Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, February 4, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4958.8 at 2011-02-04T16:39:38. Report at Friday, February 4, 2011. Processed Saturday at 2011-02-05T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,11,WOW,Woolworths,32.433,26.74,-16,30.18,25.23,115.00,f,4.30,6.14,10.6,164.01,16.3,9.0,4.149,2.03,3.7,1.0,,
12,12,NCM,Newcrest Min,28.885,37.75,+95,43.71,29.73,25.00,,.66,.66,66.7,115.20,32.8,53.0,5.766,10.19,21.3,.2,,
13,13,WDC,Westfield Grp,23.344,10.11,+28,10.508,8.971,79.00,,7.81,7.81,-11.7,53.60,18.9,-19.4,.960,10.49,10.6,-4.0,,
14,15,FMG,Fortescue Metals Grp,20.762,6.67,+18,7.34,3.28,-,,-,-,-,22.12,30.2,481.1,11.983,.51,43.4,-5.3,,
15,14,CSL,CSL,20.339,37.34,-19,38.07,30.45,80.00,p,2.14,2.20,14.3,185.77,20.1,-4.1,4.825,5.93,11.1,2.7,,
16,16,QBE,QBE Insurance Grp,19.142,18.20,+63,23.93,16.09,128.00,p,7.03,7.56,1.6,144.33,12.6,-6.2,1.859,.49,-9.0,-2.0,,
17,17,ORG,Origin Energy,14.662,16.57,+1,17.30,13.85,50.00,f,3.02,4.31,-,69.70,23.8,8.5,1.282,8.46,1.7,27.5,,
18,18,MQG,Macquarie Grp,14.489,41.78,+49,51.97,33.01,186.00,,4.45,4.45,.5,289.20,14.4,2.9,1.231,25.21,-3.3,-2.9,,
19,19,AXA,AXA Asia Pacific,13.333,6.45,+2,6.50,4.86,18.50,p,2.87,3.08,-,30.79,20.9,-,2.979,1.01,3.2,7.8,,
20,20,STO,Santos,12.213,13.97,+51,15.10,11.24,42.00,f,3.01,4.29,8.3,63.50,22.0,-67.0,1.753,-,9.6,8.0,,
21,21,AMP,AMP,11.561,5.52,+12,6.56,4.85,31.00,p,5.62,6.93,-25.0,39.80,13.9,28.9,4.389,.90,-4.3,-6.5,,
22,24,FGL,Foster's Grp,11.225,5.80,+12,6.44,5.11,27.25,f,4.70,6.71,-,-24.10,-,-1.8,4.134,.49,10.4,7.1,,
23,23,SUN,Suncorp Grp,10.969,8.56,-8,9.76,7.56,35.00,f,4.09,5.84,-12.5,61.81,13.8,107.0,.786,5.75,4.4,-7.6,,
24,22,CNA,Coal & Allied Ind,10.910,126.00,-410,134.99,78.05,588.00,f,4.67,6.67,15.3,812.60,15.5,-37.4,7.187,.17,68.7,15.4,,
25,25,BXB,Brambles,10.575,7.29,+12,7.75,5.11,25.00,p,3.43,3.72,-24.2,36.96,19.7,-21.1,5.521,.88,9.0,-7.4,,
26,26,LEI,Leighton Hldgs,9.460,31.30,-79,39.92,27.61,150.00,f,4.79,6.85,30.4,204.60,15.3,-4.3,3.684,8.13,-13.4,-8.2,,
27,27,ORI,Orica,9.335,25.70,+16,26.93,22.085,95.00,f,3.70,4.86,3.0,370.97,6.9,153.9,2.570,1.44,12.2,2.8,,
28,29,SGP,Stockland,8.770,3.68,+6,4.23,3.50,21.80,,5.92,5.92,-35.9,20.10,18.3,-45.5,1.004,3.59,-9.4,-14.1,,
29,28,OSH,Oil Search,8.665,6.60,-4,7.20,4.97,4.31,,.65,.65,-52.7,13.71,48.1,-68.5,2.997,-,27.3,17.1,,
30,31,CCL,Coca-Cola Amatil,8.513,11.26,+3,12.74,10.32,45.50,f,4.04,5.77,11.5,63.10,17.8,10.1,5.320,1.47,2.1,9.0,,
31,30,AMC,Amcor,8.259,6.74,-25,7.04,5.73,29.50,,4.38,4.38,-7.3,15.80,42.7,-,2.003,1.49,18.9,5.5,,
32,32,WRT,Westfield Retail Tr,8.124,2.66,-2,2.71,2.49,-,,-,-,-,-,-,-,-,-,-,-,,
33,33,IAG,Insurance Aust Grp,7.755,3.73,-7,4.12,3.22,13.00,f,3.49,4.98,30.0,4.39,85.0,-27.0,1.666,1.16,-2.3,3.7,,
34,34,TCL,Transurban Grp,7.581,5.26,+6,5.45,4.13,25.00,,4.75,4.75,10.3,4.60,114.3,-,1.815,2.77,5.8,-.6,,
35,35,IPL,Incitec Pivot,7.394,4.54,+17,4.58,2.54,7.80,,1.72,1.72,77.3,25.30,17.9,20.9,2.048,.37,43.2,-8.5,,
36,36,QRN,QR National,7.052,2.89,+6,2.93,2.53,-,,-,-,-,-,-,-,1.039,-,-,-,,
37,38,WOR,WorleyParsons,6.945,28.88,+124,28.96,19.95,75.50,p,2.61,3.42,-18.8,118.50,24.4,-26.3,3.776,.24,19.8,-5.3,,
38,37,AGK,AGL Energy,6.841,14.93,+6,16.92,13.51,59.00,,3.95,4.78,9.3,79.30,18.8,-19.8,1.180,5.89,7.9,14.4,,
39,40,CWN,Crown,6.614,8.77,+9,8.94,7.41,37.00,p,4.22,5.30,-,38.54,22.8,-1.5,1.934,3.42,14.6,-4.1,,
40,39,ASX,ASX,6.480,37.00,-63,43.89,28.02,173.10,f,4.68,6.68,5.0,190.40,19.4,6.8,2.218,3.49,7.1,.3,,
41,41,AWC,Alumina,6.149,2.52,+10,2.67,1.45,4.23,f,1.68,2.40,-80.7,.59,427.1,-88.5,1.891,1.22,69.6,-20.0,,
42,47,EQN,Equinox Minerals,5.832,6.65,+71,6.79,3.40,-,,-,-,-,7.22,92.1,-,8.570,-,89.5,2.5,,
43,43,CPU,Computershare,5.679,10.22,+14,12.90,8.70,28.00,p,2.74,3.39,27.3,62.24,16.4,5.4,4.511,-1.61,-11.0,8.6,,
44,44,GPT,GPT Grp,5.659,3.05,+9,3.16,.525,9.90,,3.25,3.25,-70.7,9.43,32.3,-69.3,.849,3.45,9.4,-27.4,,
45,42,MAP,MAp Grp,5.621,3.02,+1,3.244,2.447,21.00,,6.95,6.95,-21.4,-14.47,-,-,.930,-,8.6,6.0,,
46,46,OZL,OZ Minerals,5.554,1.715,+7.5,1.81,.945,3.00,,1.75,1.75,-100.0,15.20,11.3,258.3,2.166,.95,68.3,-22.9,,
47,45,QAN,Qantas Airways,5.459,2.41,-1,3.02,2.12,-,,-,-,-100.0,4.90,49.2,9.7,.913,2.35,-8.7,-14.7,,
48,48,CFX,CFS Retail Prop,5.270,1.865,+3.5,2.03,1.74,12.50,,6.70,6.70,-,12.65,14.7,-14.0,1.041,2.02,-1.8,-.9,,
49,52,TAH,Tabcorp Hldgs,5.020,7.33,+35,7.55,6.106,49.00,f,6.68,9.55,-15.4,76.20,9.6,-17.4,1.453,-,15.3,-14.7,,
50,50,LLC,Lend Lease Grp,4.971,8.79,-6,9.60,6.70,32.00,f,3.64,5.20,-19.2,72.90,12.1,-8.8,1.467,4.76,-5.5,-9.4,,
51,49,AFI,Aust Foundation,4.914,4.85,-13,5.30,4.52,21.00,f,4.33,6.19,-,21.17,22.9,-14.1,1.236,4.86,2.0,1.2,,
52,51,RMD,ResMed Inc,4.837,3.19,-,3.985,3.03,-,,-,-,-,24.01,13.3,22.7,3.202,8.70,-.8,13.6,,
53,54,AIO,Asciano Grp,4.828,1.65,+4,1.935,1.44,-,,-,-,-,-31.60,-,221.3,1.556,.08,-8.3,-29.2,,
54,55,GMG,Goodman Grp,4.756,.69,+2.5,.75,.56,3.40,,4.93,4.93,-61.2,-9.90,-,-63.6,1.007,.47,15.0,-41.0,,
55,53,SHL,Sonic Healthcare,4.622,11.90,-32,14.98,9.53,59.00,p,4.96,5.70,3.5,75.50,15.8,-11.9,1.806,-2.34,-7.9,-1.9,,
56,56,COH,Cochlear,4.415,77.90,+7,83.20,61.00,200.00,p,2.57,3.44,14.3,275.70,28.3,17.6,10.072,4.01,24.6,16.0,,
57,57,MGR,Mirvac Grp,4.304,1.26,+1,1.60,1.18,8.00,,6.35,6.35,-,7.95,15.8,-23.7,.789,1.66,-14.0,-24.5,,
58,58,TOL,Toll Hldgs,4.254,6.02,+11,8.80,5.34,25.00,f,4.15,5.93,-,39.90,15.1,-7.0,1.560,1.38,-8.1,-10.1,,
59,60,DXS,DEXUS Prop Grp,4.162,.86,+2,.865,.715,5.04,,5.86,5.86,-30.1,.66,130.3,-32.4,.831,.95,11.1,-12.2,,
60,59,NHC,New Hope Corp,4.060,4.89,-1,5.354,3.933,9.50,f,1.94,2.78,2.7,22.30,21.9,-30.3,1.735,2.82,14.4,34.7,,
61,62,BSL,BlueScope Steel,4.053,2.20,+6,3.02,1.845,5.00,f,2.27,3.25,-,6.90,31.9,36.0,.704,2.53,-7.0,-35.1,,
62,61,SGM,Sims Metal Mgt,4.019,19.61,-8,23.43,15.23,33.00,p,1.68,2.27,-13.2,64.90,30.2,186.5,1.226,9.48,2.8,-12.4,,
63,69,ILU,Iluka Res,3.940,9.41,+72,9.54,3.30,-,,-,-,-,-14.20,-,-,3.597,2.57,162.8,43.2,,
64,63,ARG,Argo Invest,3.938,6.47,+4,6.71,5.51,25.00,f,3.86,5.52,-7.4,26.00,24.9,6.8,1.220,6.28,2.1,-1.2,,
65,64,MCC,Macarthur Coal,3.863,12.90,+10,17.17,9.24,25.00,f,1.94,2.77,92.3,49.30,26.2,-36.6,3.423,4.34,29.0,4.2,,
66,68,CTX,Caltex Aust,3.821,14.15,+54,15.09,8.72,55.00,f,3.89,5.55,-30.6,34.40,41.1,68.9,1.306,10.76,41.2,1.9,,
67,65,RIV,Riversdale Min,3.790,16.01,+14,17.14,6.873,-,,-,-,-,-.40,-,-,7.488,1.96,121.9,32.7,,
68,72,PDN,Paladin Energy,3.779,5.21,+38,5.61,3.37,-,,-,-,-,-8.92,-,-,3.368,1.53,44.3,-5.9,,
69,67,FBU,Fletcher Bldg,3.753,6.14,+7,6.80,5.61,20.51,,3.34,3.34,-24.9,36.48,16.8,-25.3,1.528,2.36,2.2,-4.7,,
70,66,OST,OneSteel,3.670,2.75,-4,4.15,2.46,11.00,,4.00,4.00,10.0,19.51,14.1,-2.8,.817,1.77,-17.6,-21.9,,
71,74,BEN,Bendigo & Adelaide,3.548,9.92,+18,10.48,7.72,58.00,f,5.85,8.35,36.5,67.40,14.7,38.8,.914,5.27,6.8,5.1,,
72,75,AQA,Aquila Res,3.534,9.44,+17,10.31,6.464,-,,-,-,-,-10.90,-,13.8,8.722,-,9.6,15.0,,
73,76,WHC,Whitehaven Coal,3.530,7.15,+15,7.35,4.01,5.60,f,.78,1.12,-34.1,24.20,29.5,-39.7,3.450,1.98,55.3,26.6,,
74,70,BLD,Boral,3.528,4.87,-,5.98,4.15,13.50,f,2.77,3.96,3.9,-15.20,-,-76.6,1.343,3.92,-8.0,-4.1,,
75,71,RHC,Ramsay Health Care,3.486,17.25,-15,18.78,11.71,43.50,f,2.52,3.60,14.5,69.40,24.9,13.4,2.848,1.29,40.4,19.0,,
76,78,TTS,Tatts Grp,3.291,2.53,+3,2.60,2.108,10.00,f,3.95,5.64,-52.4,9.40,26.9,6.1,1.334,-1.26,14.8,-6.5,,
77,73,TEL,Telecom Corp of NZ,3.281,1.705,-11,1.855,1.44,15.07,,8.84,8.84,-1.2,16.25,10.5,-22.9,1.587,.49,3.2,-13.5,,
78,79,FXJ,Fairfax Media,3.246,1.38,+1,1.88,1.26,2.50,f,1.81,2.25,25.0,11.50,12.0,-4.3,.612,-.27,-15.0,-25.6,,
79,80,HVN,Harvey Norman,3.229,3.04,+2,4.05,2.87,14.00,f,4.61,6.58,27.3,21.78,14.0,15.8,1.497,-,-17.3,-9.0,,
80,77,MTS,Metcash,3.221,4.19,-5,4.57,3.84,26.00,f,6.21,8.86,8.3,29.85,14.0,8.3,2.338,.14,8.2,6.1,,
81,82,SOL,Soul Pattinson,2.962,12.41,+8,15.235,11.669,33.86,f,2.73,3.90,6.3,90.62,13.7,-19.2,.769,11.33,-.8,22.0,,
82,81,LYC,Lynas Corp,2.943,1.77,-7.5,2.35,.375,-,,-,-,-,-3.23,-,-72.9,4.753,-,272.6,16.3,,
83,87,AQP,Aquarius Platinum,2.867,6.19,+53,7.66,3.89,6.59,,1.06,1.06,-,7.15,86.6,-,2.920,-,.2,-25.6,,
84,83,JHX,James Hardie Ind,2.756,6.32,+2,8.05,5.05,-,,-,-,-,-70.78,-,-,-,-1.02,-15.1,2.3,,
85,84,SVW,Seven Grp Hldgs,2.736,8.96,+3,9.31,5.41,-,f,-,-,2.9,-,-,-80.9,.950,-,27.9,-3.0,,
86,85,PTM,Platinum Asset,2.723,4.85,+6,5.75,4.44,22.00,f,4.54,6.48,10.0,24.39,19.9,7.5,12.079,-,-12.5,6.8,,
87,86,CPB,Campbell Brothers,2.713,40.19,+87,40.50,26.50,120.00,p,2.99,3.63,4.2,164.41,24.4,-33.5,4.308,4.40,43.4,19.2,,
88,88,ATM,Aneka Tambang,2.604,1.365,-,1.365,1.14,1.42,,1.04,1.04,-60.2,5.55,24.6,-60.3,2.679,-,21.1,-25.9,,
89,89,UGL,UGL,2.510,15.12,+9,15.53,12.72,64.00,f,4.23,6.05,-,87.70,17.2,-3.8,2.166,-.32,9.0,11.8,,
90,95,MGX,Mount Gibson Iron,2.479,2.29,+15,2.42,1.16,-,,-,-,-,12.30,18.6,60.1,2.675,.86,50.2,-19.4,,
91,94,PNA,PanAust,2.470,.835,+3,.91,.40,-,,-,-,-,3.93,21.2,-,4.243,.23,79.6,-6.4,,
92,91,SPN,SP AusNet,2.446,.875,-1,.975,.76,8.00,p,9.14,10.71,-30.7,8.72,10.0,-1.5,.882,.91,1.3,-.3,,
93,90,DJS,David Jones,2.431,4.73,-10,5.29,4.10,30.00,f,6.34,9.06,7.1,34.00,13.9,8.9,3.267,1.27,6.2,13.1,,
94,92,CSR,CSR,2.413,1.59,-1.5,1.772,1.502,9.00,f,5.66,8.08,15.9,8.10,19.6,6.3,1.327,1.00,9.3,-14.7,,
95,96,CGF,Challenger FSG,2.389,4.76,+17,4.92,3.24,14.50,,3.05,3.05,16.0,55.30,8.6,10.6,1.389,-,28.3,35.9,,
96,93,FLT,Flight Centre,2.388,23.93,+6,25.12,15.33,70.00,f,2.93,4.18,677.8,140.30,17.1,41.6,3.361,3.07,30.9,-1.0,,
97,98,SEK,Seek,2.326,6.91,+22,8.57,6.05,11.90,f,1.72,2.46,29.3,26.50,26.1,42.5,6.589,.67,-1.3,3.6,,
98,102,EXT,Extract Res,2.289,9.40,+47,9.85,5.96,-,,-,-,-,-14.90,-,178.3,14.939,-,29.6,97.5,,
99,101,REH,Reece Aust,2.289,22.98,+93,26.65,20.50,58.00,f,2.52,3.61,13.7,115.00,20.0,14.7,3.848,5.97,-6.0,2.3,,
100,99,APA,APA Grp,2.267,4.11,+10,4.21,3.16,32.75,,7.97,7.97,5.7,19.40,21.2,-5.5,1.625,1.28,18.8,16.7,,
101,97,AIA,Auckland Airport,2.241,1.70,-2.5,1.75,1.41,6.33,,3.72,3.72,-1.0,1.95,87.2,-2.4,1.441,1.19,22.1,-3.5,,
102,100,BOQ,Bank of Qld,2.227,10.03,+8,13.03,9.53,52.00,f,5.18,7.41,200.0,80.60,12.4,14.6,.927,7.55,-3.7,-5.4,,
103,105,ABC,Adelaide Brighton,2.185,3.44,+8,3.72,2.293,15.50,f,4.51,6.44,-10.0,23.60,14.6,1.5,2.436,1.16,49.6,5.5,,
104,104,MYR,Myer Hldgs,2.184,3.75,+8,4.02,2.86,-,f,-,-,-,-,-,63.6,2.547,-.23,19.7,-,,
105,103,CPA,C'wlth Prop Office,2.156,.88,-.5,1.002,.815,5.55,,6.31,6.31,-36.9,5.89,14.9,5.0,.948,1.13,-4.0,-6.5,,
106,110,MIN,Mineral Res,2.129,12.61,+91,12.84,6.11,20.00,f,1.59,2.27,3.4,68.50,18.4,90.6,4.383,2.75,89.5,39.9,,
107,117,AGO,Atlas Iron,2.128,3.89,+67,3.90,1.68,-,,-,-,-,-9.60,-,-80.7,5.928,-,92.6,24.6,,
108,106,BBG,Billabong Int'l,2.125,8.38,+10,12.32,7.31,36.00,p,4.30,5.22,-20.0,58.30,14.4,-19.4,1.745,.40,-14.4,-7.6,,
109,109,BLY,Boart Longyear,2.094,4.54,+22,4.93,2.43,2.22,p,.49,.56,-100.0,8.15,55.7,-97.5,2.002,1.50,45.1,-34.1,,
110,107,JBH,JB Hi-Fi,2.084,19.08,+27,22.46,17.32,66.00,f,3.46,4.94,50.0,109.74,17.4,23.7,7.105,1.82,-.5,24.6,,
111,111,ERA,Energy Res,2.077,10.89,+55,20.24,9.95,8.00,,.73,1.05,-79.5,24.60,44.3,-80.6,2.184,5.00,-40.4,-19.3,,
112,108,MLT,Milton Corp,1.992,16.15,-13,18.95,15.35,73.00,f,4.52,6.46,-9.0,82.01,19.7,-8.3,1.353,17.39,-3.2,-2.6,,
113,115,IFL,IOOF Hldgs,1.836,7.99,+14,8.13,5.03,35.00,f,4.38,6.26,775.0,29.80,26.8,74.9,2.070,.51,37.2,21.3,,
114,116,ANN,Ansell,1.836,13.80,+52,13.92,9.95,30.50,,2.21,2.21,8.9,89.60,15.4,.9,2.762,2.22,22.3,4.9,,
115,112,PRY,Primary Health Care,1.816,3.66,-7,5.67,3.00,25.00,f,6.83,9.76,78.6,27.80,13.2,-1.7,.735,-1.24,-11.4,-14.4,,
116,114,GCL,Gloucester Coal,1.805,12.85,-4,13.71,7.298,-,,-,-,-100.0,39.90,32.2,-67.4,5.813,1.99,77.4,28.5,,
117,124,ZIM,Zimplats Hldgs,1.802,16.74,+124,16.74,9.50,-,,-,-,-,133.06,12.6,-,2.849,-,36.1,6.1,,
118,118,AZT,Aston Res,1.779,8.70,+20,9.11,5.49,-,,-,-,-,-,-,-,4.415,-,-,-,,
119,120,CEU,ConnectEast,1.773,.45,+1.5,.48,.355,2.00,,4.44,4.44,-47.8,-1.49,-,-74.3,.954,.47,8.3,-25.1,,
120,119,TSE,Transfield Services,1.770,3.22,+6,4.169,2.795,14.00,,4.35,6.21,16.7,17.66,18.2,-32.7,2.201,.31,-12.8,-21.3,,
121,113,GFF,Goodman Fielder,1.739,1.26,-5.5,1.665,1.235,10.75,p,8.53,8.90,2.4,11.70,10.8,-16.7,1.043,-.17,-9.6,-5.1,,
122,121,MND,Monadelphous Grp,1.727,19.72,+41,20.00,11.77,83.00,f,4.21,6.01,12.2,96.86,20.4,10.6,11.969,1.65,46.2,23.7,,
123,122,ALZ,Australand Prop,1.696,2.94,+1,3.09,2.225,20.50,,6.97,6.97,-50.5,14.90,19.7,-55.1,.756,3.44,30.8,-17.5,,
124,128,KAR,Karoon Gas Aust,1.688,7.77,+21,11.00,5.56,-,,-,-,-,-8.42,-,-,4.668,-,9.6,42.8,,
125,125,BKW,Brickworks,1.673,11.34,+4,13.55,10.55,40.00,f,3.53,5.04,2.6,96.70,11.7,-8.4,1.014,9.28,-4.5,8.6,,
126,126,IOF,ING Office Fd,1.665,.61,-,.64,.525,3.90,,6.39,6.39,-59.6,1.60,38.1,-51.6,.813,.74,7.8,-12.0,,
127,123,CMJ,Consolidated Media,1.657,2.95,-4,3.43,2.93,16.50,,5.59,7.12,-,61.12,4.8,22.9,3.734,.73,-.5,-7.2,,
128,127,TAL,Tower Aust,1.645,3.92,-,3.93,1.955,5.75,f,1.47,2.09,12.1,22.80,17.2,20.7,1.935,1.33,73.0,21.4,,
129,130,SKT,Sky Network TV,1.611,4.14,-,4.35,3.57,11.18,,2.70,2.70,-1.2,21.47,19.3,17.6,1.585,.42,10.9,.9,,
130,131,REA,REA Grp,1.598,12.32,+32,12.73,8.46,16.00,f,1.30,1.85,-100.0,39.50,31.2,5244.6,11.507,.65,17.8,33.2,,
131,129,ALL,Aristocrat Leisure,1.597,2.99,-3,4.73,2.52,3.50,,1.17,1.17,-81.3,-15.00,-,-24.3,10.377,.15,-28.6,-31.4,,
132,132,CQO,Charter Hall Off REIT,1.569,3.18,+4,3.20,2.25,17.75,,5.58,5.58,-50.7,-19.00,-,-,.759,4.20,21.2,-26.8,,
133,141,NVT,Navitas,1.540,4.17,+43,5.56,3.37,19.40,f,4.65,6.65,31.5,20.23,20.6,30.9,14.889,.06,-11.6,35.1,,
134,137,GNC,GrainCorp,1.523,7.68,+22,8.200,5.063,25.00,f,3.26,4.65,97.2,39.90,19.2,-53.5,1.187,4.54,30.3,-11.1,,
135,134,TEN,Ten Network Hldgs,1.516,1.45,+2,1.879,1.273,6.00,,4.14,4.14,-100.0,14.40,10.1,82.3,1.680,-.26,-10.0,-13.3,,
136,133,SKI,Spark Infrastructure,1.506,1.135,-3,1.400,1.035,13.56,,11.95,11.95,-.4,10.66,10.6,136.1,2.613,1.83,-5.4,-.9,,
137,136,DUE,DUET Grp,1.477,1.665,-1,1.885,1.56,20.00,,12.01,12.04,-17.1,16.25,10.2,-30.9,.975,1.74,3.5,-7.1,,
138,140,NUF,Nufarm,1.477,5.64,+35,9.771,3.20,-,,-,-,-100.0,-15.00,-,-70.2,.844,3.45,-42.0,-28.4,,
139,138,SKC,Sky City Entertain,1.461,2.54,-3,2.68,2.11,13.64,,5.37,5.37,9.7,14.38,17.7,1.2,2.367,.51,7.7,-5.0,,
140,143,PPT,Perpetual,1.419,32.14,+91,39.39,27.11,210.00,f,6.53,9.33,110.0,227.10,14.2,8.7,3.930,3.95,-5.7,-12.9,,
141,152,SDL,Sundance Res,1.410,.52,+6.5,.665,.105,-,,-,-,-,-.40,-,-43.7,7.854,-,300.0,30.3,,
142,145,HGG,Henderson Grp,1.396,2.52,+5,2.60,1.92,10.22,,4.06,4.06,-10.1,10.64,23.7,-43.9,2.761,-.14,22.1,11.0,,
143,142,WAN,West Aust News,1.393,6.34,+6,8.44,6.16,45.00,f,7.10,10.14,36.4,45.40,14.0,-2.6,10.668,-,-9.0,-12.8,,
144,144,IIF,ING Industrial Fd,1.374,.53,-,.545,.345,3.21,,6.06,6.08,-66.3,-13.00,-,-65.3,.748,.57,33.8,-29.6,,
145,139,IVA,Ivanhoe Aust,1.364,3.26,-10,3.741,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,9.6,-,,
146,153,MML,Medusa Min,1.361,7.23,+69,7.75,2.682,5.00,,.69,.69,-,44.35,16.3,95.4,6.612,1.19,97.2,75.5,,
147,148,TPI,Transpacific Indust,1.326,1.38,+2.5,1.50,.92,-,,-,-,-,6.70,20.6,-59.6,.602,-.22,1.1,-41.3,,
148,135,MSB,Mesoblast,1.324,5.24,-65,5.98,1.71,-,,-,-,-,-10.51,-,6.3,34.913,.24,183.2,83.7,,
149,146,DOW,Downer EDI,1.314,3.83,+3,8.76,3.33,29.10,,7.60,7.60,.3,.90,425.6,12.2,1.058,1.94,-48.7,-10.8,,
150,156,LNC,Linc Energy,1.302,2.59,+19,3.00,.897,-,f,-,-,-,-3.48,-,-66.4,5.578,-,88.0,49.7,,
151,149,BKN,Bradken,1.296,9.28,+1,9.60,5.77,34.00,f,3.66,5.23,47.8,54.10,17.2,28.0,2.747,2.10,47.2,18.7,,
152,147,HTA,Hutchison,1.289,.095,-.1,.13,.088,-,,-,-,-,2.33,4.1,-93.1,.937,.10,-13.4,-13.1,,
153,150,FPH,Fisher & Paykel Health,1.275,2.45,-2,2.83,2.18,9.95,,4.06,4.06,-4.5,7.37,33.2,7.2,5.613,.41,-3.3,6.6,,
154,151,GBG,Gindalbie Metals,1.253,1.34,-2.5,1.485,.855,-,,-,-,-,-.36,-,-42.9,2.707,-,33.3,16.6,,
155,161,PRU,Perseus Min,1.252,2.96,+24,3.55,1.55,-,,-,-,-,-2.94,-,15.0,3.900,-,69.1,38.6,,
156,154,AUN,Austar United,1.233,.97,+1.5,1.285,.835,-,,-,-,-,3.50,27.7,118.4,-,-.28,-13.8,-12.3,,
157,157,AIX,Aust Infrastructure Fd,1.223,1.97,+4.5,2.09,1.54,10.00,,5.08,6.45,-23.1,33.22,5.9,26.2,.754,2.61,6.5,-2.1,,
158,159,WSA,Western Areas,1.186,6.60,+11,6.80,3.52,6.00,,.91,.91,-,8.00,82.5,-,6.894,.95,53.6,3.6,,
159,155,AUT,Aurora Oil & Gas,1.170,2.90,-10,3.10,.355,-,,-,-,-,-1.19,-,-86.6,21.434,-,590.5,113.0,,
160,162,CRZ,carsales.com,1.168,4.99,+13,5.86,4.38,14.90,f,2.99,4.26,-,18.60,26.8,-,13.128,.38,5.6,-,,
161,163,IRE,IRESS Market Tech,1.149,9.12,+17,9.42,7.57,35.00,f,3.84,5.48,9.7,39.46,23.1,17.5,9.252,.76,17.0,16.0,,
162,160,TPM,TPG Telecom,1.140,1.47,-2.5,2.58,1.38,4.00,f,2.72,3.88,100.0,7.60,19.3,203.2,2.559,-.19,-3.1,80.2,,
163,158,AIZ,Air New Zealand,1.128,1.04,-6,1.175,.83,5.45,,5.24,5.24,6.6,6.17,16.9,-42.2,.887,1.15,10.4,-4.7,,
164,168,SFR,Sandfire Res,1.127,7.60,+42,8.31,2.777,-,,-,-,-,-27.50,-,365.5,19.854,-,116.2,204.0,,
