Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, May 13, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4787.3 at 2011-05-13T16:39:16. Report at Friday, May 13, 2011. Processed Saturday at 2011-05-14T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
165,168,MBN,Mirabela Nickel,1.013,2.06,+5,2.51,1.54,-,,-,-,-,-11.90,-,-,1.621,1.24,-5.6,-32.9,,
166,163,SAI,SAI Global,1.004,5.03,-5,5.15,3.707,13.30,f,2.64,3.78,11.3,21.50,23.4,21.2,4.767,-1.03,27.9,27.9,,
167,166,DLX,DuluxGroup,1.003,2.73,-1,2.84,2.41,-,f,-,-,-,-,-,-,11.851,-,-,-,,
168,169,ASL,Ausdrill,.986,3.28,+1,3.94,1.455,11.50,f,3.51,5.01,.6,25.67,12.8,.9,1.961,1.79,85.2,16.4,,
169,165,QUB,Qube Logistics,.974,1.595,-5.5,1.855,.775,3.40,f,2.13,3.04,-8.3,11.04,14.4,-71.1,2.270,.99,104.4,34.0,,
170,174,IAU,Intrepid Mines,.955,1.835,-1,2.40,.405,-,,-,-,-,-1.08,-,-51.3,5.010,.37,235.5,75.7,,
171,170,SFR,Sandfire Res,.953,6.42,-17,8.31,2.777,-,,-,-,-,-41.55,-,365.5,17.230,-,104.5,166.1,,
172,179,SUL,Super Retail Grp,.952,7.32,+22,7.49,4.96,24.50,f,3.35,4.78,19.4,39.90,18.3,10.0,3.412,1.32,43.0,38.0,,
173,173,GWA,GWA Grp,.947,3.14,-5,3.48,2.83,18.00,f,5.73,8.19,-,18.65,16.8,-10.2,2.231,.23,8.0,10.7,,
174,177,PMV,Premier Invest,.946,6.10,+6,7.358,5.77,36.00,f,5.90,8.43,60.0,49.68,12.3,-33.1,.772,2.42,-1.3,.7,,
175,172,CQR,Charter Hall Ret REIT,.943,3.09,-7,3.33,2.35,23.50,,7.61,7.61,-24.3,13.70,22.6,-73.0,.869,3.51,28.1,-6.1,,
176,186,ERA,Energy Res,.937,4.91,+16,15.08,4.66,8.00,,1.63,2.33,-79.5,24.60,20.0,-80.6,.953,5.00,-65.8,-41.5,,
177,171,SXL,Sthn Cross Media,.934,1.435,-6.5,2.174,1.42,13.20,f,9.20,13.14,55.5,38.83,3.7,-40.5,.946,-.06,3.0,-9.1,,
178,175,AHD,Amalgamated Hldgs,.929,5.90,-10,6.78,5.21,37.00,f,6.27,8.96,22.4,81.90,7.2,22.1,1.243,5.05,10.1,11.6,,
179,178,MRU,Mantra Resources,.928,6.86,+2,8.03,3.55,-,,-,-,-,-34.00,-,-30.3,11.884,-,44.3,38.4,,
180,176,ENV,Envestra,.925,.63,-1,.665,.48,5.50,,8.73,8.73,13.8,2.90,21.7,-39.6,1.805,-.05,41.1,7.9,,
181,182,MRE,Minara Resources,.912,.78,-,.98,.523,5.00,f,6.41,9.15,-,5.04,15.5,20.2,1.116,.70,15.6,-22.0,,
182,180,AIZ,Air New Zealand,.904,.83,-1.5,1.175,.765,5.34,,6.43,6.43,6.6,8.87,9.4,-42.2,.723,1.14,-5.7,2.4,,
183,184,BWP,Bunnings W'house,.902,1.735,-1,2.066,1.68,12.16,,7.01,7.01,4.4,24.97,6.9,-6.3,1.145,1.96,1.1,5.7,,
184,187,CPL,Coalspur Mines,.897,1.70,-,2.38,.545,-,,-,-,-,-4.03,-,109.9,25.865,-,123.7,177.0,,
185,181,GBG,Gindalbie Metals,.894,.955,-2,1.485,.86,-,,-,-,-,-.07,-,-42.9,1.970,-,-8.9,-16.1,,
186,183,FKP,FKP Prop Grp,.888,.75,-2,.995,.66,2.40,p,3.20,3.53,-56.5,4.73,15.9,-44.0,.619,1.24,1.8,-35.1,,
187,191,BND,Bandanna Energy,.883,2.07,+5,2.32,.49,-,,-,-,-,-3.83,-,1609.1,27.148,-,220.6,100.6,,
188,188,DJW,Djerriwarrh Invest,.880,4.10,-3,4.48,3.75,26.00,f,6.34,9.06,-,16.61,24.7,-31.5,1.220,3.70,6.0,1.8,,
189,189,APN,APN News & Media,.878,1.42,-1,2.43,1.37,12.00,p,8.45,9.06,200.0,15.60,9.1,-1.7,.744,-.65,-30.1,-23.3,,
190,185,CGX,CGA Min,.876,2.63,-9,3.53,2.07,-,,-,-,-,14.76,17.8,-,3.463,-,4.6,12.3,,
191,190,MQA,Macq Atlas Roads,.875,1.935,+1,2.02,.68,-,,-,-,-,-31.50,-,-,-,-.54,134.7,-,,
192,192,WHS,Warehouse Grp,.871,2.80,+4,3.111,2.436,18.06,,6.45,6.45,14.6,14.11,19.8,-5.6,3.528,.73,6.3,-7.3,,
193,196,CER,Centro Retail,.846,.37,+1,.39,.145,-,,-,-,-100.0,9.17,4.0,-,1.069,.41,71.6,-2.0,,
194,194,IFZ,Infratil,.842,1.40,-,1.50,1.28,1.93,,1.38,1.38,-,.78,179.5,-,-,.77,-,-,,
195,193,HDF,Hastings Divers,.831,1.57,-3.5,1.74,1.23,11.50,,7.32,7.32,-,-7.32,-,-66.8,1.524,1.08,34.5,-1.8,,
196,195,ABP,Abacus Prop,.825,2.18,-,2.45,1.825,9.90,,4.54,4.54,-59.4,2.91,74.9,-67.7,.748,2.83,20.5,-20.6,,
197,199,JMS,Jupiter Mines,.788,.505,+.5,.89,.20,-,,-,-,-,-.78,-,-86.2,28.191,-,85.2,13.7,,
198,198,EWC,Energy World Corp,.765,.49,-1,.595,.35,-,,-,-,-,1.80,27.2,-,1.596,-,15.0,-26.5,,
199,216,WNI,Wah Nam Int'l,.765,.195,+2.5,.245,.16,-,,-,-,-,-,-,-,-,-,-,-,,
200,200,GRR,Grange Res,.761,.66,-1,.915,.41,-,,-,-,-,3.93,16.8,2298.4,1.372,.59,27.6,-17.8,,
201,206,CHC,Charter Hall Grp,.751,2.45,+11,2.74,2.06,14.40,,5.88,5.88,-32.8,53.70,4.6,-22.4,.871,2.21,-1.6,-16.9,,
202,202,AGG,Anglogold Ashanti,.744,8.34,-7,10.50,8.10,4.27,,.51,.51,9.6,-99.23,-,-,.185,8.69,-14.8,4.4,,
203,201,AWE,AWE,.741,1.42,-6,2.27,1.41,-,,-,-,-,-18.42,-,-,.704,1.59,-28.5,-28.0,,
204,204,EHL,Emeco Hldgs,.729,1.155,-,1.27,.431,4.00,f,3.46,4.94,-50.0,-3.76,-,-28.8,1.171,.71,132.8,6.6,,
205,203,NWH,NRW Hldgs,.728,2.63,-5,3.09,.855,7.00,f,2.66,3.80,200.0,16.00,16.4,1.3,4.387,.63,181.3,8.9,,
206,205,BTU,Bathurst Res,.713,1.07,-2,1.30,.110,-,,-,-,-,-8.26,-,-65.5,47.204,-,726.3,78.0,,
207,209,AUI,Aust United Invest,.708,6.75,+7,7.15,6.37,26.00,f,3.85,5.50,2.0,31.80,21.2,11.5,1.160,7.48,4.4,-4.7,,
208,214,IVC,InvoCare,.703,6.86,+26,7.73,5.70,28.25,f,4.12,5.88,11.9,26.90,25.5,12.7,6.939,-,13.9,3.9,,
209,218,VBA,Virgin Blue Hldgs,.696,.315,+1.5,.52,.28,-,,-,-,-,-1.20,-,-,.710,.41,-9.1,-19.9,,
210,213,NHF,NIB Hldgs,.695,1.49,+4,1.50,1.18,9.00,f,6.04,8.62,-5.4,11.70,12.7,46.5,1.729,.78,22.0,35.0,,
211,217,PXS,Pharmaxis,.685,3.00,+8,3.41,1.655,-,,-,-,-,-21.00,-,16.8,5.796,.34,-5.2,18.8,,
212,207,ESG,Eastern Star Gas,.679,.685,-2.5,.95,.615,-,,-,-,-,-.62,-,126.5,4.058,-,-14.5,-2.7,,
213,210,CMW,Cromwell Grp,.674,.70,-2,.795,.65,7.25,,10.36,10.36,-11.1,5.10,13.7,-,1.213,.70,12.6,6.4,,
214,211,MRM,Mermaid Marine,.671,3.12,-6,3.43,2.25,9.00,f,2.88,4.12,33.3,20.04,15.6,39.3,3.471,1.21,30.6,29.3,,
215,215,SLX,Silex Systems,.670,3.94,+2,6.50,3.62,-,,-,-,-,-13.40,-,378.7,8.740,.80,-28.3,-18.2,,
216,223,MMS,McMillan Shakespeare,.662,9.72,+31,10.08,4.20,30.00,f,3.09,4.41,26.3,80.17,12.1,44.3,7.163,.91,117.0,50.2,,
217,224,PBG,Pacific Brands,.661,.71,+2.5,1.23,.67,3.10,f,4.37,6.23,-,-14.60,-,-43.0,.463,.06,-30.0,-27.3,,
218,197,WEC,White Energy,.661,2.09,-39,4.27,2.06,-,,-,-,-,-13.03,-,-22.1,4.562,-,-26.0,-8.6,,
219,234,MCE,Matrix C & E,.660,8.56,+88,9.95,2.50,5.00,f,.58,.83,-,43.70,19.6,-,9.811,1.05,175.4,-,,
220,219,FWD,Fleetwood Corp,.657,11.37,-2,14.25,8.00,70.00,f,6.16,8.80,3.0,84.10,13.5,4.4,4.198,2.10,38.2,14.4,,
221,225,GUD,GUD Hldgs,.649,9.40,+19,10.74,7.79,63.00,f,6.70,9.57,3.3,69.90,13.4,27.6,2.917,1.25,19.9,9.6,,
222,208,BRM,Brockman Res,.649,4.48,-37,6.25,2.56,-,,-,-,-,-19.37,-,62.0,8.601,-,53.9,21.6,,
223,228,CZA,Coal of Africa,.645,1.215,+3.5,2.14,1.07,-,,-,-,-,-25.33,-,326.8,1.001,-,-41.0,-33.7,,
224,222,VRL,Village Roadshow,.636,4.20,-6,4.45,1.826,8.00,p,1.90,2.48,-100.0,59.33,7.1,103.6,.940,-1.98,125.5,26.8,,
225,220,CAB,Cabcharge Aust,.636,5.28,-12,6.38,4.25,27.00,f,5.11,7.30,-,36.70,14.4,-6.2,2.205,-,8.6,-11.0,,
226,229,ALD,Allied Gold,.635,.53,+1.5,.76,.29,-,,-,-,-,6.45,8.2,76.0,1.663,.35,28.7,-9.3,,
227,227,FXL,FlexiGroup,.612,2.22,-6,2.39,1.16,9.50,f,4.28,6.11,25.0,18.40,12.1,67.6,3.054,.46,97.6,75.7,,
228,212,SBM,St Barbara,.611,1.875,-20.5,3.09,1.59,-,,-,-,-,10.42,18.0,5388.9,1.938,1.24,13.7,-13.6,,
229,256,SPT,Spotless Grp,.610,2.32,+36.5,2.65,1.655,11.00,p,4.74,5.96,-,13.80,16.8,-9.3,1.152,-,-7.1,-9.2,,
230,231,CDD,Cardno,.602,5.63,+3,6.31,3.268,32.00,p,5.68,7.73,3.6,55.89,10.1,-.5,1.995,.27,54.2,9.0,,
231,233,CLO,Clough,.600,.78,+1,.905,.595,2.20,,2.82,2.92,10.0,5.17,15.1,-7.8,1.945,-,4.7,7.9,,
232,221,OGC,OceanaGold Corp,.598,2.28,-20,4.17,2.18,-,,-,-,-,19.68,11.6,-,.959,2.59,-29.1,21.0,,
233,237,GOLD,ETFS Physical Gold,.596,137.60,+277,150.00,125.54,-,,-,-,-,63.17,217.8,-,2156.505,-,-3.4,14.1,,
234,226,AQG,Alacer Gold Corp,.592,8.38,-56,10.53,7.61,-,,-,-,-,-,-,-,-,-,-,-,,
235,236,SLM,Salmat,.591,3.70,+4,4.98,3.51,24.00,f,6.49,9.26,17.5,30.13,12.3,44.3,1.973,-1.22,-1.9,5.5,,
236,235,ARP,ARB Corp,.586,8.09,+2,8.49,5.41,22.00,f,2.72,3.88,18.2,48.75,16.6,36.7,5.250,1.47,44.4,32.7,,
237,241,NFE,Northern Iron,.575,1.71,+3,2.09,1.30,-,,-,-,-,-10.40,-,-87.9,2.671,-,15.0,-27.2,,
238,232,MNC,Metminco,.573,.41,-1.5,.475,.14,-,,-,-,-,-2.25,-,-50.9,4.364,-,165.6,3.8,,
239,244,ASB,Austal,.566,3.01,+7,3.58,1.935,6.00,,1.99,2.85,-,19.52,15.4,2.4,2.053,1.43,41.4,.3,,
240,238,ACR,Acrux,.566,3.40,-8,3.55,1.433,-,,-,-,-,65.08,5.2,-,7.194,.77,113.9,64.3,,
241,243,GNM,Gujarat NRE Coal,.565,.57,+1,.96,.54,-,,-,-,-,2.62,21.8,13.1,1.183,.01,-13.8,-32.2,,
242,247,ABY,Aditya Birla,.563,1.795,+6.5,1.95,.62,9.00,f,5.01,7.16,-,18.32,9.8,-6.6,1.022,1.69,129.1,-14.7,,
243,248,SGT,Singapore Tel,.557,2.38,+7,2.66,2.22,5.21,,2.19,2.19,-2.5,18.42,12.9,-16.0,.035,.68,-.7,-2.9,,
244,239,AHE,Automotive Hldgs,.555,2.45,-9,2.83,2.10,17.00,f,6.94,9.91,21.4,24.96,9.8,12.3,1.515,.78,16.1,10.0,,
245,240,OMH,OM Hldgs,.544,1.08,-5,1.825,1.08,2.75,f,2.55,3.33,37.5,9.58,11.3,73.5,1.748,.64,-32.7,-19.7,,
246,242,IDL,Industrea,.543,1.49,-3.5,1.60,.675,4.00,f,2.68,3.83,4.0,14.12,10.6,232.8,2.316,.34,56.2,-1.0,,
247,253,SPH,Sphere Minerals,.535,3.12,+11,3.23,1.18,-,,-,-,-,-7.93,-,129.1,3.042,-,88.1,-6.0,,
248,245,SMM,Summit Res,.534,2.45,-7,3.91,1.850,-,,-,-,-,-.68,-,40.7,12.110,-,17.5,-2.5,,
249,246,DML,Discovery Metals,.531,1.215,-3,1.47,.574,-,,-,-,-,-2.64,-,-29.3,7.346,-,67.9,31.7,,
250,249,SKE,Skilled Grp,.529,2.27,+2,2.42,1.026,-,,-,-,-100.0,3.26,69.6,-59.4,1.544,-.29,82.9,-7.3,,
251,250,BOC,Bougainville Copper,.519,1.295,-.5,2.20,.65,-,,-,-,-,.26,498.1,-71.1,3.838,.34,88.4,-3.1,,
252,255,FGE,Forge Grp,.517,6.23,+3,7.06,2.28,9.00,f,1.44,2.06,133.3,46.47,13.4,93.5,5.506,1.11,139.1,100.8,,
253,251,BKI,BKI Invest,.516,1.22,-1,1.30,1.086,5.75,f,4.71,6.73,-12.5,6.50,18.8,33.5,.973,1.44,9.0,.4,,
254,254,UOS,United Overseas Aust,.516,.52,-,.57,.255,2.00,,3.85,3.85,-,9.81,5.3,187.7,.832,.65,101.8,33.5,,
255,252,PPC,Peet,.514,1.69,-2,2.22,1.62,8.50,f,5.03,7.18,21.4,14.20,11.9,180.0,2.231,-,-17.2,-7.0,,
256,230,ALK,Alkane Res,.512,1.905,-35.5,2.73,.23,-,,-,-,-,3.00,63.5,236.6,13.343,-,665.9,75.2,,
257,260,BKL,Blackmores,.507,30.26,+86,32.10,20.89,114.00,f,3.77,5.38,16.7,154.40,19.6,15.1,6.857,4.11,37.4,22.5,,
258,270,BDR,Beadell Resources,.498,.80,+6.5,.94,.14,-,,-,-,-,-4.00,-,-46.6,7.188,-,359.4,22.0,,
259,257,CDI,Challenger Div Pro,.493,.54,-1,.56,.465,4.15,,7.69,7.69,-34.2,7.00,7.7,138.0,.837,.67,19.1,-.6,,
260,265,DUI,Diversified United Inv,.480,2.90,+7,3.09,2.71,13.00,f,4.48,6.40,-,12.80,22.7,24.1,1.106,3.21,-1.3,-4.5,,
261,258,COK,Cockatoo Coal,.478,.47,-2,.58,.343,-,,-,-,-,-.27,-,-,4.393,-,27.0,-20.2,,
262,259,RSG,Resolute Min,.477,1.02,-3.5,1.535,.72,-,,-,-,-,-7.48,-,10.2,1.743,-,-.5,-23.9,,
263,263,AAD,Ardent Leisure Grp,.476,1.495,+1.5,1.59,.92,10.75,,7.19,7.19,-24.8,10.20,14.7,4.3,1.111,.95,50.7,-2.2,,
264,261,DTE,Dart Energy,.475,.72,-2.5,1.362,.71,-,,-,-,-,9.00,8.0,-,3.136,-,-,-,,
265,272,MMX,Murchison Metals,.469,1.075,+5,2.35,.955,-,,-,-,-,.37,290.5,16.6,1.860,-,-47.6,-37.2,,
266,268,CIN,Carlton Invest,.466,17.58,+23,18.39,16.00,70.00,f,3.98,5.69,-,107.00,16.4,-25.7,.984,22.10,12.4,2.5,,
267,269,GRY,Gryphon Minerals,.465,1.55,+2,2.12,.695,-,,-,-,-,-4.90,-,-17.4,9.586,-,112.5,57.7,,
268,264,CDU,CuDECO,.463,3.18,-4,5.17,1.63,-,,-,-,-,-5.07,-,10900.0,4.813,-,-17.4,-9.6,,
269,267,NPX,Nuplex Industries,.460,2.34,-2,2.85,2.16,13.92,p,5.95,7.08,323.3,25.11,9.3,-21.9,1.092,1.53,2.0,-27.1,,
270,262,AAC,Aust Agriculture,.453,1.49,-6,1.705,1.365,-,,-,-,-,.34,438.2,-,-,2.23,-,-,,
271,274,BTT,BT Invest Mgt,.440,2.75,+1,3.00,2.081,16.00,f,5.82,8.31,96.2,18.81,14.6,13.4,1.554,.33,29.7,-4.6,,
272,273,HZN,Horizon Oil,.435,.385,-.5,.425,.255,-,,-,-,-,-.30,-,-,3.287,.15,39.3,-3.6,,
273,280,DMP,Domino's Pizza,.435,6.36,+16,6.68,5.10,18.80,f,2.96,4.22,-,28.30,22.5,-,-,.68,-,-,,
274,271,BRG,Breville Grp,.432,3.32,-14,3.67,1.85,14.50,p,4.37,4.88,100.0,21.71,15.3,141.6,2.994,.68,71.5,41.4,,
275,283,IIN,iiNet,.431,2.83,+13,3.13,2.35,11.00,f,3.89,5.55,-,22.90,12.4,-,-,-.50,-,-,,
276,281,SIP,Sigma Pharmaceutical,.430,.365,+1,.39,.235,-,f,-,-,-,-20.20,-,-,-,.69,-,-,,
277,277,SMX,SMS Management,.429,6.34,-7,7.44,5.12,30.00,f,4.73,6.76,16.0,44.60,14.2,14.0,4.667,.67,18.0,16.0,,
278,297,AMX,Ampella Min,.429,2.11,+21.5,3.42,1.28,-,,-,-,-,-11.95,-,-,-,-,-,-,,
279,296,AKM,Aspire Min,.427,.79,+7.5,1.14,.068,-,,-,-,-,-.44,-,-,-,-,-,-,,
280,266,NXS,Nexus Energy,.424,.365,-3.5,.512,.187,-,,-,-,-,.70,52.1,-,.880,.56,58.6,-36.7,,
281,300,EDT,EDT Retail Trust,.423,.09,+.9,.091,.048,-,,-,-,-,-.31,-,-,-,.12,-,-,,
282,282,JML,Jabiru Metals,.422,.755,+1.5,.88,.28,-,,-,-,-,4.32,17.5,-,-,.28,-,-,,
283,275,PAN,Panoramic Res,.420,2.03,-8,2.97,1.70,10.50,f,5.17,7.39,283.3,24.70,8.2,90.2,1.501,1.43,3.7,-20.5,,
284,285,ENE,Energy Developments,.413,2.64,+3,3.06,2.37,-,,-,-,-,-16.30,-,-,-,1.57,-,-,,
285,288,MAH,Macmahon Hldgs,.411,.56,+1,.725,.45,1.50,,2.68,2.68,-,.42,133.3,-,-,.37,-,-,,
286,284,IMD,Imdex,.411,2.06,+1,2.27,.625,1.75,f,.85,1.21,-,7.75,26.6,-,-,.28,-,-,,
287,289,MDL,Mineral Deposits,.410,6.75,+11,7.65,.73,-,,-,-,-,434.32,1.6,-,-,3.92,-,-,,
288,287,GOZ,Growthpoint Prop,.403,1.895,-.5,2.05,1.70,16.90,,8.92,8.92,-,28.20,6.7,-,-,2.03,-,-,,
289,291,MTU,M2 Telecomms,.403,3.26,+3,4.08,1.365,12.00,f,3.68,5.26,-,16.46,19.8,-,-,.06,-,-,,
290,292,DCG,Decmil Grp,.401,3.23,+2,3.85,1.24,-,,-,-,-,10.39,31.1,-,-,.45,-,-,,
291,276,ARU,Arafura Resources,.401,1.09,-9,1.79,.38,-,,-,-,-,-3.00,-,-49.5,7.195,-,165.2,3.1,,
292,279,MIO,Miclyn Express,.401,1.46,-9.5,1.86,1.37,3.45,,2.36,2.36,-,9.54,15.3,-,1.537,.78,1.4,-,,
293,293,RRS,Range Res,.398,.275,-,.38,.055,-,,-,-,-,-1.19,-,-,-,-,-,-,,
294,286,RIC,Ridley Corp,.394,1.28,-4,1.37,1.08,7.50,,5.86,5.86,-,9.80,13.1,-,-,.85,-,-,,
295,307,AAX,Ausenco,.387,3.15,+22,4.19,1.71,4.50,,1.43,2.04,-,-8.80,-,-,-,.43,-,-,,
296,301,RXM,Rex Minerals,.385,2.54,+3,3.27,1.10,-,,-,-,-,2.64,96.2,-,-,-,-,-,,
297,298,KRM,Kingsrose Min,.384,1.46,-,1.965,.68,-,,-,-,-,.44,331.8,-,-,-,-,-,,
298,278,SGN,STW Comms,.383,1.05,-13,1.375,.80,6.50,f,6.19,8.84,85.7,10.81,9.7,29.6,1.118,-,32.9,-9.1,,
299,299,SDM,Sedgman,.382,1.82,-.5,2.37,1.07,6.50,f,3.57,5.10,-,12.70,14.3,-,-,.46,-,-,,
300,294,RVA,REVA Medical,.381,1.25,-3,1.38,1.12,-,,-,-,-,-,-,-,-,-,-,-,,
,
