Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, January 14, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4908.6 at 2011-01-14T16:36:32. Report at Friday, January 14, 2011. Processed Saturday at 2011-01-15T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
36,35,AGK,AGL Energy,7.006,15.29,-4,16.92,13.51,59.00,,3.86,4.67,9.3,79.30,19.3,-19.8,1.203,5.89,12.5,8.7,,
37,39,WOR,WorleyParsons,6.795,28.30,+119,28.47,19.95,75.50,p,2.67,3.49,-18.8,118.50,23.9,-26.3,3.491,.24,-4.9,-17.2,,
38,38,QRN,QR National Ltd,6.783,2.78,+7,2.90,2.53,-,,-,-,-,-,-,-,.989,-,-,-,,
39,41,CWN,Crown,6.493,8.61,+33,8.94,7.41,37.00,p,4.30,5.40,-,38.54,22.3,-1.5,1.820,3.42,7.2,-10.5,,
40,37,ASX,ASX,6.417,36.64,-121,43.89,28.02,173.10,f,4.72,6.75,5.0,190.40,19.2,6.8,2.259,3.49,13.9,-9.9,,
41,42,CPU,Computershare,6.129,11.03,+18,12.90,8.70,28.00,p,2.54,3.14,27.3,62.24,17.7,5.4,4.758,-1.61,-3.3,5.6,,
42,40,AWC,Alumina,6.003,2.46,-11,2.67,1.45,4.23,f,1.72,2.46,-80.7,.59,416.9,-88.5,1.861,1.22,38.3,-19.6,,
43,43,QAN,Qantas Airways,5.685,2.51,+5,3.03,2.12,-,,-,-,-100.0,4.90,51.2,9.7,.962,2.35,-15.0,-19.1,,
44,45,OZL,OZ Minerals,5.603,1.73,+3.5,1.81,.945,3.00,,1.73,1.73,-100.0,15.20,11.4,258.3,2.172,.95,48.8,-19.3,,
45,44,MAP,MAp Grp,5.584,3.00,+5,3.244,2.447,21.00,,7.00,7.00,-21.4,-14.47,-,-,.921,-,10.7,.7,,
46,46,GPT,GPT Grp,5.400,2.91,-,3.16,.525,9.90,,3.40,3.40,-83.7,9.43,30.9,-69.3,.818,3.45,2.0,-33.7,,
47,50,CFX,CFS Retail Prop,5.086,1.80,+4,2.03,1.74,12.50,,6.94,6.94,-,12.65,14.2,-14.0,.983,2.02,-7.4,-5.9,,
48,49,AFI,Aust Foundation,5.076,5.01,+9,5.40,4.52,21.00,f,4.19,5.99,-,18.60,26.9,-14.1,1.261,4.71,-.5,-2.8,,
49,52,LLC,Lend Lease Grp,5.050,8.93,+37,9.700,6.70,32.00,f,3.58,5.12,-19.2,72.90,12.2,-8.8,1.440,4.76,-12.7,-16.4,,
50,47,RMD,ResMed Inc,5.049,3.33,-12,3.985,2.805,-,,-,-,-,29.57,11.3,22.7,3.503,1.64,17.7,5.5,,
51,48,EQN,Equinox Min,4.980,5.92,-16,6.45,3.40,-,,-,-,-,7.22,82.0,-,7.207,-,37.7,-1.4,,
52,51,TAH,Tabcorp Hldgs,4.842,7.07,-3,7.55,6.106,55.00,f,7.78,11.11,-15.4,77.10,9.2,-17.4,1.410,-1.35,13.7,-13.8,,
53,53,AIO,Asciano Grp,4.740,1.62,+4,1.935,1.44,-,,-,-,-,-31.60,-,221.3,1.504,.08,-12.3,-37.6,,
54,54,COH,Cochlear,4.670,82.40,+284,83.20,60.87,200.00,p,2.43,3.25,14.3,275.70,29.9,17.6,10.396,4.01,20.0,5.5,,
55,56,SHL,Sonic Healthcare,4.599,11.84,+50,14.98,9.53,59.00,p,4.98,5.73,3.5,75.50,15.7,-11.9,1.761,-2.34,-20.8,-7.5,,
56,57,GMG,Goodman Grp,4.412,.64,+2,.75,.56,3.40,,5.31,5.31,-61.2,-9.90,-,-63.6,.949,.47,2.3,-44.2,,
57,58,MGR,Mirvac Grp,4.406,1.29,+6.5,1.605,1.18,8.00,,6.20,6.20,-,7.95,16.2,-23.7,.767,1.66,-18.5,-35.4,,
58,55,SGM,Sims Metal Mgt,4.269,20.83,-85,24.45,15.23,33.00,p,1.58,2.14,-13.2,64.90,32.1,186.5,1.348,9.48,-1.0,-3.6,,
59,61,TOL,Toll Hldgs,4.239,6.00,+28,9.33,5.34,25.00,f,4.17,5.95,-,39.90,15.0,-7.0,1.485,1.38,-32.0,-14.8,,
60,64,MCC,Macarthur Coal,4.106,13.71,+49,17.17,8.62,25.00,f,1.82,2.60,-100.0,49.30,27.8,-36.6,3.397,4.34,16.1,11.0,,
61,59,NHC,New Hope Corp,4.093,4.93,-8,5.354,3.933,9.50,f,1.93,2.75,2.7,22.30,22.1,-30.3,1.721,2.82,8.2,40.2,,
62,60,BSL,BlueScope Steel,4.071,2.21,+1,3.10,1.845,5.00,f,2.26,3.23,-,6.90,32.0,36.0,.720,2.53,-26.0,-31.5,,
63,66,DXS,DEXUS Prop Grp,3.992,.825,+2,.865,.715,5.04,,6.11,6.11,-30.1,.66,125.0,-32.4,.768,.95,-.4,-19.4,,
64,68,PDN,Paladin Energy,3.924,5.41,+39,5.48,3.37,-,,-,-,-,-8.92,-,-,3.187,1.53,17.9,-10.1,,
65,63,RIV,Riversdale Min,3.901,16.48,-29,17.14,6.764,-,,-,-,-,-.40,-,-,7.951,1.96,140.8,20.0,,
66,65,ARG,Argo Invest,3.891,6.40,-10,6.91,5.51,25.00,f,3.91,5.58,-51.8,26.00,24.6,6.8,1.190,6.08,-3.3,-4.1,,
67,62,CTX,Caltex Aust,3.810,14.11,-80,15.09,8.72,55.00,f,3.90,5.57,-30.6,34.40,41.0,68.9,1.326,10.76,61.9,-6.4,,
68,70,FBU,Fletcher Bld,3.765,6.16,+26,6.80,5.61,20.51,,3.33,3.33,-24.9,36.48,16.9,-25.3,1.443,2.36,-6.9,-13.0,,
69,67,RHC,Ramsay Health Care,3.672,18.17,+5,18.78,11.26,43.50,f,2.39,3.42,14.5,69.40,26.2,13.4,2.939,1.29,68.5,21.5,,
70,69,ILU,Iluka Res,3.668,8.76,+13,9.30,3.23,-,,-,-,-,-14.20,-,-,3.494,2.57,155.3,30.7,,
71,74,OST,OneSteel,3.657,2.74,+15,4.15,2.46,11.00,,4.01,4.01,10.0,19.51,14.0,-2.8,.769,1.77,-20.1,-19.8,,
72,72,BLD,Boral,3.644,5.03,+21,5.98,4.15,13.50,f,2.68,3.83,3.9,-15.20,-,-76.6,1.332,3.92,-16.6,-3.9,,
73,71,AQA,Aquila Res,3.590,9.59,+7,10.31,6.464,-,,-,-,-,-10.90,-,13.8,8.667,-,-2.5,14.8,,
74,73,BEN,Bendigo & Adelaide,3.551,9.93,+18,10.48,7.72,58.00,f,5.84,8.34,36.5,67.40,14.7,38.8,.917,5.27,7.8,-6.4,,
75,79,TEL,Telecom Corp of NZ,3.387,1.76,+11,2.02,1.44,15.07,,8.56,8.56,-1.2,16.25,10.8,-22.9,1.526,.49,-11.0,-18.1,,
76,75,WHC,Whitehaven Coal,3.387,6.86,+2,7.15,4.01,5.60,f,.82,1.17,-34.1,24.20,28.3,-39.7,3.242,1.98,29.8,29.5,,
77,78,LYC,Lynas Corp,3.375,2.03,+11.5,2.35,.375,-,,-,-,-,-3.23,-,-72.9,5.531,-,274.5,41.0,,
78,76,TTS,Tatts Grp,3.317,2.55,-,2.60,2.089,10.00,f,3.92,5.60,-52.4,9.40,27.1,6.1,1.360,-1.26,15.1,-6.6,,
79,77,FXJ,Fairfax Media,3.304,1.405,+2,1.885,1.26,2.50,f,1.78,2.21,25.0,11.50,12.2,-4.3,.620,-.27,-18.3,-29.2,,
80,81,HVN,Harvey Norman,3.261,3.07,+19,4.05,2.87,14.00,f,4.56,6.51,27.3,21.78,14.1,15.8,1.448,-,-27.4,-21.3,,
81,80,MTS,Metcash,3.229,4.20,+10,4.57,3.84,26.00,f,6.19,8.84,8.3,29.85,14.1,8.3,2.294,.14,-2.2,3.9,,
82,82,SOL,Soul Pattinson,2.964,12.42,-13,15.235,11.669,33.86,f,2.73,3.90,6.3,90.62,13.7,-19.2,.781,11.33,-3.8,15.6,,
83,83,JHX,James Hardie Ind,2.844,6.52,-6,8.74,5.05,-,,-,-,-,-70.78,-,-,-,-1.02,-20.2,2.2,,
84,86,SVW,Seven Grp Hldgs,2.791,9.14,+49,9.18,5.41,-,f,-,-,2.9,-,-,-80.9,.933,-,33.4,-7.4,,
85,84,PTM,Platinum Asset,2.751,4.90,+5,5.80,4.44,22.00,f,4.49,6.41,-100.0,24.39,20.1,7.5,12.427,-,-6.2,4.8,,
86,93,AQP,Aquarius Platinum,2.687,5.80,+66,7.72,3.89,6.59,,1.14,1.14,-,7.15,81.1,-,2.524,-,-26.4,-23.4,,
87,85,CPB,Campbell Brothers,2.687,39.80,+30,40.50,26.20,120.00,p,3.02,3.66,4.2,164.41,24.2,-33.5,4.244,4.40,36.3,13.7,,
88,87,ATM,Aneka Tambang,2.604,1.365,-,1.365,1.06,1.42,,1.04,1.04,-60.2,5.55,24.6,-60.3,2.670,-,29.8,-9.3,,
89,89,PNA,PanAust,2.601,.88,+4.5,.91,.40,-,,-,-,-,3.93,22.4,-,4.518,.23,57.5,-1.7,,
90,90,CSR,CSR,2.505,1.65,+3.0,1.933,1.502,9.00,f,5.45,7.79,15.9,8.10,20.4,6.3,1.403,1.00,-1.9,-12.2,,
91,88,SPN,SP AusNet,2.474,.885,-1,.975,.76,8.00,p,9.04,10.59,-30.7,8.72,10.1,-1.5,.877,.91,4.0,.5,,
92,91,FLT,Flight Centre,2.466,24.71,+15,25.12,15.33,70.00,f,2.83,4.05,677.8,140.30,17.6,41.6,3.480,3.07,38.9,-5.6,,
93,92,UGL,UGL,2.442,14.71,+33,15.53,12.55,64.00,f,4.35,6.21,-,87.70,16.8,-3.8,2.067,-.32,5.4,-4.4,,
94,95,DJS,David Jones,2.442,4.75,+25,5.29,4.10,30.00,f,6.32,9.02,7.1,34.00,14.0,8.9,3.080,1.27,-12.1,-,,
95,94,CGF,Challenger FSG,2.435,4.85,+11,4.92,3.24,14.50,,2.99,2.99,16.0,55.30,8.8,10.6,1.372,-,15.0,3.0,,
96,96,MGX,Mount Gibson Iron,2.371,2.19,+7,2.42,1.16,-,,-,-,-,12.30,17.8,60.1,2.476,.86,28.5,-15.5,,
97,103,ERA,Energy Res,2.298,12.05,+55,22.30,10.83,33.00,f,2.74,3.91,39.3,87.90,13.7,131.0,2.196,-,-52.5,-15.7,,
98,97,APA,APA Grp,2.295,4.16,+4,4.21,3.14,32.75,,7.87,7.87,5.7,19.40,21.4,-5.5,1.602,1.28,15.7,11.3,,
99,98,EXT,Extract Res,2.275,9.35,+4,9.85,5.96,-,,-,-,-,-14.90,-,178.3,14.924,-,12.9,105.7,,
100,101,SEK,Seek,2.255,6.70,+5,8.57,6.05,11.90,f,1.78,2.54,29.3,26.50,25.3,42.5,6.322,.67,-2.4,-3.9,,
101,100,AIA,Auckland Airport,2.241,1.70,-,1.70,1.41,6.33,,3.72,3.72,-1.0,1.95,87.2,-2.4,1.424,1.19,10.7,-9.8,,
102,99,BOQ,Bank of Qld,2.185,9.84,-27,13.03,9.53,52.00,f,5.28,7.55,200.0,80.60,12.2,14.6,.960,7.55,-5.8,-11.7,,
103,106,ABC,Adelaide Brighton,2.159,3.40,+6,3.72,2.293,15.50,f,4.56,6.51,-10.0,23.60,14.4,1.5,2.337,1.16,27.8,4.8,,
104,104,REH,Reece Aust,2.146,21.55,-45,26.65,20.50,58.00,f,2.69,3.84,13.7,115.00,18.7,14.7,3.724,5.97,-7.0,-3.5,,
105,102,BLY,Boart Longyear,2.140,4.64,-21,4.93,2.43,2.22,p,.48,.55,-100.0,8.15,56.9,-97.5,2.011,1.50,29.4,-36.9,,
106,107,MIN,Mineral Res,2.120,12.60,+5,12.84,6.11,20.00,f,1.59,2.27,3.4,68.50,18.4,90.6,4.271,2.75,80.0,31.3,,
107,105,BBG,Billabong Intl,2.118,8.35,-14,12.32,7.31,36.00,p,4.31,5.23,-20.0,58.30,14.3,-19.4,1.698,.40,-22.7,-13.2,,
108,112,JBH,JB Hi-Fi,2.098,19.21,+162,22.46,17.32,66.00,f,3.44,4.91,50.0,109.74,17.5,23.7,6.666,1.82,-18.2,7.6,,
109,111,MYR,Myer Hldgs,2.056,3.53,+15,4.02,2.86,-,f,-,-,-,-,-,63.6,2.411,-.23,3.7,-,,
110,108,CPA,C'wlth Prop,2.045,.835,+1,1.002,.815,5.55,,6.65,6.65,-36.9,5.89,14.2,5.0,.895,1.13,-11.3,-13.5,,
111,109,MLT,Milton Corp,1.990,16.14,-4,18.96,15.35,73.00,f,4.52,6.46,-9.0,78.20,20.6,-8.3,1.352,17.34,-4.5,-6.0,,
112,110,PRY,Primary Health Care,1.974,3.98,-1,5.81,3.00,25.00,f,6.28,8.97,78.6,27.80,14.3,-1.7,.757,-1.24,-33.0,-20.6,,
113,113,GFF,Goodman Fielder,1.870,1.355,+3.5,1.665,1.235,10.75,p,7.93,8.28,2.4,11.70,11.6,-16.7,1.113,-.17,-10.9,-3.4,,
114,115,GCL,Gloucester Coal,1.836,13.07,+77,13.13,7.226,-,,-,-,-100.0,39.90,32.8,-67.4,5.586,1.99,66.4,34.0,,
115,121,AGO,Atlas Iron,1.800,3.29,+26,3.36,1.68,-,,-,-,-,-9.60,-,-80.7,4.494,-,56.1,7.1,,
116,114,IFL,IOOF Hldgs,1.792,7.80,+8,7.90,5.03,35.00,f,4.49,6.41,775.0,29.80,26.2,74.9,2.021,.51,35.2,2.2,,
117,116,CMJ,Consolidated Media,1.719,3.06,-1,3.43,2.75,16.50,,5.39,6.86,-,61.12,5.0,22.9,3.950,.73,7.3,-4.0,,
118,117,AZT,Aston Res Ltd,1.716,8.39,+20,8.79,5.49,-,,-,-,-,-,-,-,4.085,-,-,-,,
119,118,CEU,ConnectEast,1.714,.435,+1,.48,.355,2.00,,4.60,4.60,-47.8,-1.49,-,-74.3,.901,.47,2.2,-30.5,,
120,120,TSE,Transfield Services,1.706,3.30,+8,4.169,2.795,14.00,f,4.24,6.06,16.7,17.66,18.7,-32.7,2.160,.31,-13.5,-24.7,,
121,119,ANN,Ansell,1.684,12.66,+9,13.79,9.95,30.50,,2.41,2.41,8.9,89.60,14.1,.9,2.538,2.22,18.9,4.3,,
122,122,BKW,Brickworks,1.673,11.34,+21,13.55,10.55,40.00,f,3.53,5.04,2.6,96.70,11.7,-8.4,1.004,9.28,-6.8,-1.6,,
123,126,KAR,Karoon Gas Aust,1.673,7.70,+37,11.00,4.51,-,,-,-,-,-8.42,-,-,4.416,-,-30.7,29.3,,
124,124,ALZ,Australand Prop,1.673,2.90,+8,3.09,2.20,20.50,,7.07,7.07,-50.5,14.90,19.5,-55.1,.748,3.44,21.9,-21.9,,
125,129,MND,Monadelphous Grp,1.653,18.88,+85,18.94,11.77,83.00,f,4.40,6.28,12.2,96.86,19.5,10.6,11.101,1.65,34.6,16.6,,
126,123,TAL,Tower Aust,1.641,3.91,+2,3.91,1.955,5.75,f,1.47,2.10,12.1,22.80,17.1,20.7,1.910,1.33,44.5,14.6,,
127,128,ZIM,Zimplats Hldgs,1.636,15.20,+45,15.30,9.50,-,,-,-,-,133.06,11.4,-,2.536,-,35.9,2.2,,
128,131,ALL,Aristocrat Leisure,1.602,3.00,+9,4.73,2.52,3.50,,1.17,1.17,-81.3,-15.00,-,-24.3,10.377,.15,-24.9,-33.2,,
129,132,SKT,Sky Net,1.572,4.04,+6,4.35,3.57,11.18,,2.77,2.77,-1.2,21.47,18.8,17.6,1.493,.42,4.2,-6.9,,
130,133,IOF,ING Office Fd,1.569,.575,+1.5,.64,.525,3.90,,6.78,6.78,-59.6,1.60,35.9,-51.6,.740,.74,-7.3,-20.1,,
131,127,DOW,Downer EDI,1.561,4.55,-9,8.84,3.33,29.10,,6.40,6.40,.3,.90,505.6,12.2,1.267,1.94,-48.0,-.5,,
132,130,REA,REA Grp,1.537,11.85,-30,12.73,8.46,16.00,f,1.35,1.93,-100.0,39.50,30.0,5244.6,11.526,.65,29.6,21.9,,
133,139,CQO,Charter Hall Office,1.534,3.11,+15,3.20,2.25,17.75,,5.71,5.71,-50.7,-19.00,-,-,.680,4.20,-1.9,-35.1,,
134,141,GNC,Graincorp,1.525,7.69,+60,8.200,5.063,25.00,f,3.25,4.64,97.2,39.90,19.3,-53.5,1.020,4.54,11.9,-5.3,,
135,125,SDL,Sundance Res,1.519,.56,-3.5,.665,.105,-,,-,-,-,-.40,-,-43.7,8.682,-,271.0,10.2,,
136,134,SKI,Spark Infrastructure,1.512,1.14,-,1.400,1.035,13.56,,11.89,11.89,-.4,10.66,10.7,136.1,2.613,1.83,-3.0,-2.8,,
137,136,DUE,DUET Grp,1.508,1.70,+4,1.90,1.56,20.00,,11.76,11.79,-17.1,16.25,10.5,-30.9,.987,1.74,5.3,-5.3,,
138,135,TEN,Ten Network Hldgs,1.489,1.425,+1,1.879,1.273,6.00,,4.21,4.21,-100.0,14.40,9.9,82.3,1.639,-.26,-6.6,-16.6,,
139,138,IVA,Ivanhoe Aust,1.464,3.50,-,3.741,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,1.7,-,,
140,161,MSB,Mesoblast,1.455,5.76,+121,5.86,1.62,-,,-,-,-,-10.51,-,6.3,31.115,.24,243.4,53.9,,
141,137,SKC,Sky City Entertain,1.438,2.50,-6,2.75,2.11,13.64,,5.46,5.46,9.7,14.38,17.4,1.2,2.339,.51,-2.5,-10.8,,
142,153,MML,Medusa Min,1.416,7.52,+81,7.71,2.564,5.00,,.66,.66,-,44.35,17.0,95.4,5.917,1.19,75.5,65.1,,
143,145,PPT,Perpetual,1.404,31.80,+32,40.28,27.11,210.00,f,6.60,9.43,110.0,227.10,14.0,8.7,3.816,3.95,-10.4,-18.0,,
144,140,NUF,Nufarm,1.401,5.35,-9,10.211,3.20,15.00,,2.80,2.80,-100.0,-15.00,-,-70.2,.769,3.45,-52.8,-27.5,,
145,143,WAN,West Aust News,1.399,6.37,+1,8.44,6.24,45.00,f,7.06,10.09,36.4,45.40,14.0,-2.6,10.819,-,-15.4,-15.1,,
146,144,LNC,Linc Energy,1.392,2.77,-1,3.00,.897,-,f,-,-,-,-3.48,-,-66.4,5.670,-,75.0,54.4,,
147,142,NVT,Navitas,1.364,3.70,-10,5.56,3.37,18.80,f,5.08,7.26,31.5,18.80,19.7,30.9,13.760,-.23,-2.0,28.3,,
148,156,TPI,Transpacific Indust,1.364,1.42,+14,1.435,.92,-,,-,-,-,6.70,21.2,-59.6,.593,-.22,.4,-42.9,,
149,146,IIF,ING Industrial Fd,1.361,.525,-.5,.545,.345,3.21,,6.11,6.13,-66.3,-13.00,-,-65.3,.741,.57,17.3,-34.2,,
150,147,PRU,Perseus Min,1.319,3.12,+2,3.55,1.47,-,,-,-,-,-2.94,-,15.0,4.453,-,91.0,35.6,,
151,157,HGG,Henderson Grp,1.319,2.38,+22,2.60,1.92,10.22,,4.29,4.29,-10.1,10.64,22.4,-43.9,2.306,-.14,-4.1,-5.9,,
152,152,BKN,Bradken,1.299,9.30,+21,9.44,5.70,34.00,f,3.66,5.22,47.8,54.10,17.2,28.0,2.667,2.10,38.5,11.1,,
153,148,HTA,Hutchison,1.289,.095,-.1,.13,.088,-,,-,-,-,2.33,4.1,-93.1,.977,.10,-17.4,-19.5,,
154,150,GBG,Gindalbie Metals,1.286,1.375,+1.5,1.45,.855,-,,-,-,-,-.36,-,-42.9,2.808,-,31.1,5.0,,
155,151,CGG,Citadel Resource Grp,1.283,.53,+.5,.545,.235,-,,-,-,-,-1.08,-,-70.3,2.671,-,53.9,31.2,,
156,149,AIZ,Air New Zealand,1.264,1.165,-1,1.175,.83,5.45,,4.68,4.68,6.6,6.17,18.9,-42.2,.968,1.15,23.6,-7.0,,
157,155,FPH,Fisher & Paykel H,1.259,2.42,+5,2.83,2.18,9.95,,4.11,4.11,-4.5,7.37,32.8,7.2,5.338,.41,-12.0,-5.2,,
158,154,AUN,Austar United,1.252,.985,+.5,1.355,.835,-,,-,-,-,3.50,28.1,118.4,-,-.28,-32.8,-15.6,,
159,158,TPM,TPG Telecom,1.237,1.595,+6,2.58,1.38,4.00,f,2.51,3.58,100.0,7.60,21.0,203.2,2.838,-.19,-,71.1,,
160,162,MBN,Mirabela Nickel,1.209,2.46,+16,2.85,1.54,-,,-,-,-,9.15,26.9,-,1.956,1.59,-8.8,-31.4,,
161,164,WSA,Western Areas,1.202,6.69,+46,6.80,3.52,6.00,,.90,.90,-,8.00,83.6,-,6.236,.95,20.6,3.4,,
162,159,AIX,Aust Infra,1.189,1.915,+1.5,2.09,1.54,10.00,,5.22,6.63,-23.1,33.22,5.8,26.2,.720,2.61,5.6,-8.7,,
163,160,SFR,Sandfire Res,1.154,7.79,-10,8.31,2.777,-,,-,-,-,-27.50,-,365.5,21.174,-,124.4,190.4,,
164,163,APN,APN News & Media,1.145,1.89,+3.5,2.54,1.68,9.00,,4.76,5.67,-81.7,16.70,11.3,-40.2,1.014,-.75,-13.0,-22.2,,
