Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, September 27, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5302.3 at 2013-09-27T16:38:05. Report at Friday, September 27, 2013. Processed Saturday at 2013-09-28T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
17,18,FMG,Fortescue Metals Grp,15.382,4.94,+30,5.47,2.90,10.00,f,2.02,2.89,25.0,60.45,8.2,34.0,2.697,1.29,44.4,-,,
18,17,STO,Santos,15.123,15.66,+61,15.80,10.365,30.00,f,1.92,2.74,-,54.90,28.5,-11.4,1.615,-,40.9,9.4,,
19,19,BXB,Brambles,14.356,9.21,+9,9.60,6.83,27.00,p,2.93,3.31,3.9,44.42,20.7,13.6,4.401,.66,35.2,17.9,,
20,20,AMP,AMP,13.839,4.70,-1,5.79,4.155,24.00,p,5.11,6.58,-13.8,24.80,19.0,-2.7,1.838,1.18,13.9,3.1,,
21,21,AMC,Amcor,12.887,10.68,+21,11.17,7.65,40.00,,3.75,3.75,8.1,49.80,21.4,9.1,3.482,.94,43.2,23.6,,
22,22,IAG,Insurance Aust Grp,12.349,5.94,-1,6.08,4.35,36.00,f,6.06,8.66,111.8,37.57,15.8,180.4,2.476,1.38,44.4,23.8,,
23,23,OSH,Oil Search,11.873,8.86,+19,8.87,6.81,4.08,,.46,.46,1.5,13.94,63.6,-36.9,3.843,2.52,20.0,13.6,,
24,24,CWN,Crown,11.545,15.85,-7,16.08,9.01,37.00,p,2.33,2.83,-,54.34,29.2,-3.4,3.161,3.84,78.8,28.4,,
25,25,TCL,Transurban Grp,10.205,6.87,+1,7.18,5.95,31.00,p,4.51,4.96,5.1,11.70,58.7,209.0,3.033,2.10,20.1,17.1,,
26,26,AZJ,Aurizon Hldgs,10.045,4.70,+4,4.775,3.39,12.30,p,2.62,3.55,48.2,19.80,23.7,32.8,1.546,-,41.6,-,,
27,28,CCL,Coca-Cola Amatil,9.530,12.48,+10,15.399,11.707,56.00,p,4.49,5.79,6.7,56.20,22.2,4.5,4.585,1.91,-3.7,5.9,,
28,30,WRT,Westfield Retail Tr,9.018,3.01,+3,3.45,2.87,19.42,,6.45,6.45,13.6,26.70,11.3,25.2,.867,3.47,10.9,-,,
29,29,SGP,Stockland,8.992,3.90,+1,3.98,3.29,24.00,,6.15,6.15,-,4.70,83.0,-23.7,1.097,3.50,29.1,9.0,,
30,27,NCM,Newcrest Min,8.792,11.47,-122,29.49,9.07,12.00,,1.05,1.05,-65.7,-754.50,-,-58.4,.872,12.45,-60.4,-33.2,,
31,31,SYD,Sydney Airport,8.755,3.99,-6,4.07,3.04,21.00,,5.26,5.26,-,6.16,64.8,47.3,4.121,-2.67,34.3,18.6,,
32,32,AGK,AGL Energy,8.690,15.68,+4,16.60,13.66,63.00,f,4.02,5.74,3.3,70.70,22.2,120.0,1.184,7.56,9.0,4.2,,
33,33,GMG,Goodman Grp,8.473,4.93,+3,5.59,3.92,19.40,p,3.94,4.38,79.6,9.63,51.2,76.5,1.452,2.69,29.9,21.1,,
34,34,RMD,ResMed Inc,8.083,5.69,+6,5.76,3.68,6.60,,1.16,1.16,-,23.18,24.5,34.1,4.655,-,49.9,19.7,,
35,35,ORI,Orica,7.467,20.28,-32,27.59,17.47,93.00,p,4.59,5.40,2.2,114.80,17.7,23.9,2.300,3.34,-15.2,-4.1,,
36,36,RHC,Ramsay Health Care,7.346,36.35,+21,38.31,23.15,70.50,f,1.94,2.77,17.5,125.10,29.1,17.2,4.764,2.47,54.4,36.5,,
37,37,ASX,ASX,6.729,34.76,-57,39.38,28.265,170.20,f,4.90,6.99,-2.8,195.50,17.8,1.8,2.026,5.04,25.2,8.4,,
38,38,LEI,Leighton Hldgs,6.657,19.74,+13,24.29,14.40,105.00,p,5.32,6.46,33.3,208.10,9.5,31.8,2.282,8.37,25.0,-11.9,,
39,39,MGR,Mirvac Grp,6.487,1.77,-1,1.835,1.415,8.70,,4.92,4.92,53.6,4.06,43.6,9.4,1.079,1.62,30.8,16.6,,
40,40,SHL,Sonic Healthcare,6.482,16.20,+1,16.305,12.50,62.00,p,3.83,4.56,5.1,84.80,19.1,4.5,2.221,-2.51,24.7,19.1,,
41,41,AFI,Aust Foundation,6.100,5.85,+3,6.07,4.42,22.00,f,3.76,5.37,4.8,23.47,24.9,9.4,1.318,5.18,37.0,12.1,,
42,46,LLC,Lend Lease Grp,5.974,10.38,+28,11.33,7.75,42.00,,4.05,4.05,10.5,99.70,10.4,8.6,1.380,5.33,37.7,15.9,,
43,42,GPT,GPT Grp,5.966,3.52,-4,4.23,3.38,19.90,,5.65,5.65,8.4,33.45,10.5,63.5,.868,3.76,9.2,12.3,,
44,44,WOR,WorleyParsons,5.943,24.41,+39,28.22,18.61,92.50,,3.79,4.52,1.7,130.80,18.7,-6.8,2.710,-,-10.4,6.6,,
45,43,FBU,Fletcher Bldg,5.866,8.55,-2,8.785,5.45,26.66,,3.12,3.70,16.2,40.10,21.3,9.4,1.959,2.20,58.9,16.0,,
46,47,AIO,Asciano,5.833,5.98,+6,6.10,4.09,11.50,f,1.92,2.75,53.3,34.90,17.1,38.9,1.605,.86,39.7,8.3,,
47,45,CFX,CFS Retail Prop,5.745,2.01,-3,2.26,1.875,13.60,p,6.77,6.79,3.8,10.44,19.3,8.2,.997,2.04,11.5,9.3,,
48,48,CPU,Computershare,5.579,10.03,-12,11.35,8.26,28.00,p,2.79,3.03,-,30.46,32.9,42.8,4.575,-2.46,24.3,4.2,,
49,49,CTX,Caltex Aust,5.117,18.95,+10,23.77,16.23,40.00,f,2.11,3.02,-11.1,31.40,60.4,-56.4,2.369,8.06,16.9,19.8,,
50,50,REA,REA Grp,5.058,38.40,-6,39.74,15.48,41.50,f,1.08,1.54,25.8,83.30,46.1,25.8,16.063,1.85,148.6,50.1,,
51,53,FLT,Flight Centre,5.009,49.83,+128,50.58,23.62,137.00,f,2.75,3.93,22.3,245.60,20.3,19.9,4.881,6.57,118.0,35.9,,
52,51,APA,APA Grp,4.964,5.94,-4,6.97,4.73,35.50,,5.98,5.98,1.4,38.70,15.3,5.5,1.976,1.42,33.2,22.1,,
53,52,ILU,Iluka Res,4.911,11.73,-14,12.08,7.36,15.00,f,1.28,1.83,-53.3,29.20,40.2,-25.4,3.134,3.74,19.9,28.9,,
54,54,JHX,James Hardie Ind,4.830,10.91,+1,10.92,8.101,19.72,,1.81,1.81,-57.5,9.59,113.8,-89.7,276.673,.04,31.2,29.0,,
55,55,DXS,DEXUS Prop Grp,4.720,1.01,-2,1.24,.945,6.00,,5.94,5.94,12.2,10.91,9.3,251.5,.909,1.05,12.5,12.2,,
56,57,ARG,Argo Invest,4.557,7.06,+16,7.09,5.42,26.50,f,3.75,5.36,1.9,27.70,25.5,3.3,1.211,6.85,34.7,11.4,,
57,56,IPL,Incitec Pivot,4.446,2.73,-3,3.36,2.49,12.50,p,4.58,6.05,7.8,29.40,9.3,-23.7,1.103,.70,-4.6,-5.6,,
58,58,TTS,Tatts Grp,4.348,3.10,+9,3.42,2.69,15.50,f,5.00,7.14,-32.6,17.87,17.3,-30.5,1.575,-1.28,20.0,17.7,,
59,60,TOL,Toll Hldgs,4.210,5.87,+11,6.20,4.15,27.00,f,4.60,6.57,8.0,11.80,49.7,2.0,1.561,1.44,39.3,1.6,,
60,59,BEN,Bendigo & Adelaide Bk,4.154,10.20,-14,11.38,7.60,61.00,f,5.98,8.54,1.7,84.90,12.0,-3.9,.937,6.62,41.0,10.9,,
61,62,SEK,Seek,4.119,12.15,+42,12.49,6.26,22.00,f,1.81,2.59,27.2,88.30,13.8,35.1,3.177,-,81.4,20.3,,
62,61,SPN,SP AusNet,4.068,1.205,+2.5,1.32,1.00,8.20,p,6.80,7.76,3.9,8.54,14.1,-3.3,1.185,.91,23.8,21.7,,
63,64,ALQ,ALS,3.972,10.32,+37,12.272,8.043,48.00,p,4.65,5.65,6.7,66.44,15.5,1.8,3.983,.56,28.1,21.5,,
64,63,AIA,Auckland Airport,3.875,2.93,-5,3.13,2.041,10.08,,3.44,3.44,20.9,11.34,25.8,19.1,1.840,1.59,45.6,28.6,,
65,66,TEL,Telecom Corp of NZ,3.798,2.09,+4.5,2.28,1.715,13.03,,6.23,6.23,-15.4,10.95,19.1,-,3.191,.16,17.7,28.8,,
66,65,BLD,Boral,3.762,4.86,-3,5.28,3.34,11.00,f,2.26,3.23,-,-27.70,-,6.5,1.108,3.17,29.6,4.7,,
67,69,BOQ,Bank of Qld,3.518,11.00,+27,11.00,6.77,54.00,f,4.91,7.01,-.7,63.50,17.3,-88.0,1.213,7.08,55.3,7.1,,
68,70,COH,Cochlear,3.508,61.50,+239,82.87,52.71,252.00,p,4.10,4.71,2.9,233.00,26.4,-16.4,9.829,2.12,-4.7,-.9,,
69,67,TPM,TPG Telecom,3.469,4.37,-11,4.57,2.20,7.50,f,1.72,2.45,36.4,18.80,23.2,63.4,4.845,.27,101.1,45.9,,
70,68,HVN,Harvey Norman,3.442,3.24,-1,3.33,1.74,9.00,f,2.78,3.97,-,13.39,24.2,2.8,1.456,2.29,73.1,-.7,,
71,71,QAN,Qantas Airways,3.385,1.51,+1,1.90,1.18,-,,-,-,-,.22,686.4,11.5,.569,2.34,23.8,-18.5,,
72,72,SOL,Soul Pattinson WH,3.342,13.96,+9,15.03,12.66,46.00,f,3.30,4.71,4.5,44.04,31.7,3.9,.891,12.06,9.2,5.8,,
73,73,NHC,New Hope Corp,3.265,3.93,-4,4.607,3.30,11.00,f,2.80,4.00,-64.5,8.90,44.2,-27.0,1.619,2.40,-6.2,-2.8,,
74,75,FDC,Federation Cntres,3.241,2.27,+6,2.74,2.06,14.10,,6.21,6.21,116.9,14.79,15.3,71.3,.964,2.22,15.3,-,,
75,74,PTM,Platinum Asset,3.238,5.60,-10,6.41,3.52,22.00,f,3.93,5.61,4.8,22.92,24.4,.3,9.412,-,64.4,9.7,,
76,79,CGF,Challenger,2.952,5.56,+11,5.75,2.95,20.00,,3.60,3.60,11.1,79.20,7.0,4.3,1.287,2.77,77.6,14.4,,
77,77,AWC,Alumina,2.918,1.04,-.5,1.405,.815,-,,-,-,-100.0,-1.92,-,-,1.153,1.01,22.4,-15.4,,
78,76,TWE,Treasury Wine Estates,2.887,4.46,-18,6.47,4.30,13.00,,2.91,3.20,-,6.50,68.6,8.1,.960,3.09,-9.0,-,,
79,78,MTS,Metcash,2.845,3.23,-6,4.27,3.05,28.00,f,8.67,12.38,-,23.96,13.5,-18.8,1.751,-.10,-1.2,-2.7,,
80,82,GNC,GrainCorp,2.829,12.36,+16,12.828,8.568,40.00,f,3.24,4.62,17.7,73.80,16.7,19.5,1.836,5.54,44.9,27.0,,
81,80,MYT,Mighty River Power,2.828,2.02,+.5,2.22,1.84,-,,-,-,-,-,-,-,1.055,-,-,-,,
82,83,ANN,Ansell,2.759,21.12,-7,22.24,14.62,38.00,,1.80,1.80,7.0,104.60,20.2,5.4,3.311,1.79,34.4,19.2,,
83,85,CRZ,carsales.com,2.739,11.53,+28,11.70,7.02,28.30,f,2.45,3.51,15.5,35.50,32.5,15.4,17.956,.30,52.8,40.5,,
84,81,DUE,DUET Grp,2.722,2.20,-6,2.53,1.96,16.50,,7.50,7.50,3.1,.51,431.4,11.1,1.788,1.30,16.7,19.1,,
85,87,CPA,C'wlth Prop Office,2.711,1.155,+2.5,1.215,.992,6.55,,5.67,5.67,7.5,6.19,18.7,21.6,1.003,1.15,18.6,14.8,,
86,84,REH,Reece Aust,2.639,26.50,-114,27.72,19.20,62.00,f,2.34,3.34,-32.8,120.00,22.1,5.2,3.446,7.42,31.4,7.2,,
87,89,SUL,Super Retail Grp,2.601,13.22,+32,13.85,7.72,38.00,f,2.87,4.11,18.8,52.30,25.3,13.2,3.555,.21,75.2,34.4,,
88,88,BSL,BlueScope Steel,2.593,4.64,-8,5.59,.42,-,,-,-,-,-15.10,-,-53.0,.581,.06,84.2,-25.2,,
89,86,SVW,Seven Grp Hldgs,2.561,8.31,-36,11.69,6.14,40.00,f,4.81,6.88,5.3,149.00,5.6,22.9,.844,5.94,27.5,11.3,,
90,91,ALL,Aristocrat Leisure,2.537,4.60,+8,4.70,2.56,13.00,,2.83,2.83,-100.0,16.00,28.7,-32.5,9.173,.35,74.9,11.7,,
91,95,TAH,Tabcorp Hldgs,2.474,3.28,+14,3.63,2.61,19.00,f,5.79,8.27,-20.8,17.15,19.1,-60.3,1.751,-1.49,26.0,8.5,,
92,90,SWM,Seven West Media,2.468,2.47,-4,2.59,1.07,12.00,f,4.86,6.94,-48.8,-7.10,-,-5.0,.862,-,129.6,-21.3,,
93,92,PRY,Primary Health Care,2.454,4.87,-1,5.435,3.57,17.50,f,3.59,5.13,59.1,29.90,16.3,28.0,.915,-1.32,39.4,15.0,,
94,94,MLT,Milton Corp,2.445,20.02,+32,20.216,15.851,82.00,f,4.10,5.85,5.1,91.30,21.9,5.5,1.136,20.21,31.6,12.7,,
95,93,HGG,Henderson Grp,2.434,3.32,-3,3.31,1.64,11.42,,3.44,3.44,38.8,18.42,18.0,12.8,2.003,.16,107.0,24.2,,
96,96,ABC,Adelaide Brighton,2.362,3.70,+11,3.73,2.99,16.50,f,4.46,6.37,-,23.20,15.9,3.5,2.343,1.30,28.9,8.2,,
97,99,NVT,Navitas,2.331,6.21,+39,6.43,3.85,19.50,f,3.14,4.48,-,19.90,31.2,2.0,9.888,-.57,52.4,18.8,,
98,98,EGP,Echo Entertainment,2.262,2.74,+3,4.04,2.50,6.00,f,2.19,3.13,50.0,10.10,27.1,-19.2,.790,1.23,-27.2,-,,
99,100,SKI,Spark Infrastructure,2.229,1.68,+8,1.867,1.575,10.75,,6.40,6.40,5.0,12.14,13.8,29.6,1.513,1.81,10.0,24.2,,
100,110,JBH,JB Hi-Fi,2.137,21.39,+175,21.57,8.92,72.00,f,3.37,4.81,10.8,117.70,18.2,10.5,8.765,1.47,147.8,6.4,,
101,101,ALZ,Australand Prop,2.117,3.66,+1,3.80,2.71,21.50,,5.87,5.87,-,31.00,11.8,-27.4,.927,3.57,31.9,18.9,,
102,103,WHC,Whitehaven Coal,2.072,2.02,+2,3.63,1.775,-,,-,-,-100.0,-8.40,-,-,.628,3.12,-29.6,-28.4,,
103,105,SKC,SkyCity Entertain,2.071,3.59,+9,3.89,2.80,16.13,,4.49,4.90,24.8,18.62,19.3,4.6,3.025,.62,24.3,23.9,,
104,97,MIN,Mineral Res,2.050,11.02,-118,12.35,7.36,48.00,f,4.36,6.22,4.3,97.48,11.3,1.6,2.014,5.08,50.1,6.0,,
105,112,SKT,Sky Network TV,2.043,5.25,+26,5.23,3.668,20.18,,3.84,3.84,15.6,29.70,17.7,19.4,2.052,.62,44.2,19.7,,
106,111,BKW,Brickworks,2.040,13.80,+63,13.95,10.10,40.50,f,2.93,4.19,-,57.60,24.0,26.7,1.186,9.82,41.1,9.9,,
107,104,ENV,Envestra,2.039,1.135,-.5,1.155,.84,6.20,,5.46,5.46,6.9,6.60,17.2,36.5,2.423,.13,32.6,40.1,,
108,102,DOW,Downer EDI,2.008,4.62,-21,5.66,3.165,21.00,p,4.55,5.91,-,45.70,10.1,10.6,1.100,2.90,34.8,.6,,
109,107,DLX,DuluxGroup,1.998,5.30,-1,5.32,3.15,16.00,f,3.02,4.31,3.3,20.10,26.4,164.3,10.928,-.06,67.1,30.2,,
110,106,XRO,Xero,1.988,16.90,-23,17.10,4.40,-,,-,-,-,-,-,-,19.362,-,-,-,,
111,108,SGM,Sims Metal Mgt,1.972,9.65,-10,11.41,8.11,10.00,,1.04,1.04,-100.0,-228.10,-,-75.1,1.022,8.15,.7,-16.4,,
112,113,IFL,IOOF Hldgs,1.971,8.49,+13,9.14,5.665,42.00,f,4.95,7.07,13.5,34.40,24.7,12.6,2.413,.03,55.4,14.8,,
113,109,RRL,Regis Res,1.955,4.09,-7,5.87,2.88,15.00,f,3.67,5.24,-,30.49,13.4,98.4,3.623,-,-28.4,40.6,,
114,115,QUB,Qube Holdings,1.932,2.08,+5,2.09,1.44,4.50,f,2.16,3.09,9.8,8.40,24.8,9.1,1.692,.49,44.0,37.7,,
115,114,IOF,Investa Office Fd,1.848,3.01,-11,3.44,2.72,17.75,,5.90,5.90,82.0,25.80,11.7,-29.0,.930,3.23,10.5,14.3,,
116,116,MSB,Mesoblast,1.818,5.73,-4,7.49,4.22,-,,-,-,-,-21.06,-,-16.3,2.885,.72,-14.7,30.6,,
117,120,MND,Monadelphous Grp,1.788,19.37,+15,28.48,14.86,137.00,f,7.07,10.10,9.6,173.03,11.2,19.8,5.805,3.33,4.9,12.8,,
118,119,FPH,Fisher & Paykel Health,1.766,3.23,-2,3.31,1.795,10.11,,3.13,3.13,1.8,11.47,28.2,20.1,5.914,.55,82.4,18.2,,
119,121,BPT,Beach Energy,1.733,1.365,-2,1.562,1.092,2.75,f,2.01,2.87,22.2,12.17,11.2,39.8,.972,1.41,10.1,28.9,,
120,117,MFG,Magellan Fin Grp,1.724,11.23,-39,12.87,3.122,21.50,f,1.91,2.73,377.8,43.60,25.8,370.6,11.264,1.02,239.5,118.8,,
121,123,ARI,Arrium,1.708,1.26,+2.5,1.365,.645,5.00,,3.97,3.97,-16.7,-51.52,-,116.3,.457,1.25,142.2,-19.9,,
122,118,CMW,Cromwell Property,1.702,.99,-4.5,1.112,.753,7.31,,7.38,7.38,3.8,3.44,28.8,10.7,1.417,.70,37.4,23.4,,
123,122,PPT,Perpetual,1.687,40.18,-19,45.99,25.57,130.00,f,3.24,4.62,44.4,158.20,25.4,12.8,5.210,4.10,59.8,14.8,,
124,125,TME,Trade Me Grp,1.612,4.07,-,4.55,3.04,13.20,,3.24,3.24,111.9,16.71,24.4,-13.1,2.912,-.25,31.9,-,,
125,127,DJS,David Jones,1.589,2.97,+8,3.15,2.27,17.00,f,5.72,8.18,-2.9,18.00,16.5,-7.8,1.983,1.30,25.5,-9.8,,
126,126,TPI,Transpacific Indust,1.563,.99,-.5,1.095,.66,-,,-,-,-,-13.90,-,38.7,.779,.09,11.3,-1.9,,
127,124,MYR,Myer Hldgs,1.559,2.67,-10,3.26,1.705,18.00,f,6.74,9.63,-5.3,21.80,12.2,-7.2,1.721,-.07,62.9,-3.2,,
128,128,AUT,Aurora Oil & Gas,1.526,3.40,+2,4.20,2.63,-,,-,-,-,21.95,15.5,77.1,3.497,1.23,-5.6,32.6,,
129,130,AIZ,Air New Zealand,1.472,1.33,+3,1.30,.91,6.73,,5.06,5.06,54.6,13.98,9.5,181.9,.962,1.33,50.7,16.1,,
130,133,IRE,IRESS,1.456,9.18,+22,9.475,7.159,38.00,p,4.14,5.74,-,29.04,31.6,-6.7,11.478,.59,32.5,8.4,,
131,132,BWP,BWP Trust,1.430,2.28,+1,2.772,1.954,14.14,,6.20,6.20,-3.6,20.78,11.0,54.9,1.379,1.93,22.8,15.7,,
132,134,GFF,Goodman Fielder,1.418,.725,+.5,.83,.495,3.00,,4.14,4.14,-,5.30,13.7,-45.8,.913,.03,51.0,-12.0,,
133,131,UGL,UGL,1.402,8.42,-16,11.90,6.35,39.00,,4.63,5.50,-44.3,21.90,38.4,-45.4,1.241,-2.13,-16.4,-13.0,,
134,135,ZNZ,Z Energy,1.368,3.42,-2,3.40,3.13,-,,-,-,-,-,-,-,2.856,-,-,-,,
135,138,AGI,Ainsworth Game Tech,1.365,4.24,+11,4.43,1.90,8.00,,1.89,1.89,-,16.00,26.5,-26.3,6.680,.54,91.4,221.6,,
136,136,KAR,Karoon Gas Aust,1.356,5.30,-2,7.37,3.88,-,,-,-,-,-4.94,-,243.1,2.261,-,-1.9,-11.1,,
137,129,PNA,PanAust,1.351,2.18,-15,3.53,1.73,7.00,,3.21,3.21,-,19.24,11.3,8.3,1.368,1.78,-26.9,-11.3,,
138,141,PMV,Premier Invest,1.349,8.69,+23,8.86,5.61,38.00,f,4.37,6.25,-47.2,112.37,7.7,-63.9,1.038,2.87,57.0,13.5,,
139,137,OZL,OZ Minerals,1.338,4.41,-2,8.66,3.82,30.00,,6.80,6.80,-50.0,-77.40,-,-60.8,.480,6.87,-31.1,-29.3,,
140,144,FXL,FlexiGroup,1.317,4.34,+8,4.74,3.14,14.50,f,3.34,4.77,16.0,22.90,19.0,16.6,3.611,-,39.5,49.6,,
141,143,AHD,Amalgamated Hldgs,1.296,8.21,+1,8.92,6.53,42.00,f,5.12,7.31,7.7,54.30,15.1,-2.3,1.440,5.36,29.0,18.6,,
142,145,CQR,Charter Hall Ret REIT,1.292,3.78,+3,4.49,3.40,26.80,,7.09,7.09,2.7,16.24,23.3,2.5,1.153,3.32,18.1,18.3,,
143,139,SXL,Sthn Cross Media,1.290,1.83,-4.5,1.92,.99,9.00,f,4.92,7.02,-10.0,13.64,13.4,1.1,.824,-.66,91.0,5.7,,
144,140,FXJ,Fairfax Media,1.282,.545,-1.5,.672,.35,2.00,f,3.67,5.23,-33.3,-.70,-,-,.706,.16,36.1,-25.2,,
145,146,IFZ,Infratil,1.263,2.10,-,2.201,1.367,7.55,,3.60,3.60,17.7,.48,437.5,-23.2,.814,.93,52.9,19.1,,
146,147,IVC,InvoCare,1.262,11.47,+2,12.49,8.40,34.00,f,2.96,4.23,14.3,41.60,27.6,58.5,8.309,.36,37.8,25.3,,
147,148,CSR,CSR,1.255,2.48,+4,2.50,1.55,5.10,,2.06,2.06,-60.8,-29.00,-,-62.9,1.155,2.05,62.9,-14.4,,
148,142,NUF,Nufarm,1.249,4.75,-23,6.47,3.85,8.00,f,1.68,2.40,33.3,25.50,18.6,-33.1,.750,3.04,-21.0,10.3,,
149,151,BTT,BT Invest Mgt,1.207,4.34,+11,4.45,2.01,15.00,f,3.46,4.94,-21.9,13.60,31.9,-20.6,2.441,-,118.7,27.6,,
150,149,MQA,Macq Atlas Roads,1.194,2.45,+1,2.50,1.38,5.70,,2.33,2.33,-,282.68,.9,-45.8,-,1.67,72.5,17.3,,
151,156,DMP,Domino's Pizza,1.187,13.83,+103,14.50,8.346,30.90,f,2.23,3.19,16.1,40.90,33.8,7.4,11.575,.39,47.7,39.8,,
152,150,CHC,Charter Hall Grp,1.165,3.77,-7,4.68,2.80,20.20,,5.36,5.36,11.0,18.29,20.6,13.4,1.574,2.13,38.5,25.8,,
153,154,BRG,Breville Grp,1.154,8.87,+35,9.23,5.17,26.00,f,2.93,3.97,8.3,38.23,23.2,10.1,5.735,.99,62.9,57.8,,
154,153,CLO,Clough,1.135,1.46,-,1.47,.70,2.60,,1.78,1.97,-100.0,16.42,8.9,46.2,2.457,.55,108.6,23.9,,
155,152,VAH,Virgin Australia,1.127,.435,-1.5,.515,.38,-,,-,-,-,-4.10,-,-,1.083,.28,7.5,-,,
156,155,MTU,M2 Telecomms,1.114,6.24,+6,7.27,3.43,20.00,f,3.21,4.58,11.1,27.36,22.8,6.8,3.748,-,87.0,48.0,,
157,159,ABP,Abacus Prop,1.061,2.30,+3,2.51,1.925,16.50,,7.17,7.17,-,13.68,16.8,12.9,.941,2.32,27.7,10.2,,
158,157,GOZ,Growthpoint Prop,1.060,2.56,-2,2.65,2.11,18.30,,7.15,7.15,4.0,23.70,10.8,11.4,1.319,2.00,30.5,20.3,,
159,161,VRL,Village Roadshow,1.035,6.49,-,6.75,3.45,26.00,f,4.01,5.72,18.2,32.70,19.8,5.4,1.809,1.54,89.3,57.0,,
160,160,AHE,Automotive Hldgs,1.032,3.96,-3,4.37,2.87,20.00,f,5.05,7.21,11.1,25.62,15.5,10.7,2.121,.91,37.2,27.5,,
161,158,SFR,Sandfire Res,1.012,6.50,-28,9.09,4.92,-,,-,-,-,57.48,11.3,-,4.780,.01,-22.3,-1.7,,
162,164,IIN,iiNet,1.011,6.27,+4,6.89,3.68,19.00,f,3.03,4.33,35.7,37.80,16.6,57.0,3.117,-1.28,76.2,38.3,,
