Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, August 3, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4243.0 at 2012-08-03T16:48:37. Report at Friday, August 3, 2012. Processed Saturday at 2012-08-04T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
29,29,MQG,Macquarie Grp,8.515,24.76,-16,30.17,19.94,140.00,,5.65,5.65,-24.7,210.10,11.8,-26.7,.726,28.12,1.3,-17.3,,
30,30,QRN,QR National,7.857,3.22,+3,4.03,2.85,7.40,,2.30,2.30,-,11.33,28.4,37.7,1.124,.29,-,-,,
31,31,IAG,Insurance Aust Grp,7.713,3.71,-,3.80,2.74,12.00,f,3.23,4.62,23.1,11.24,33.0,141.6,1.684,1.19,26.7,4.5,,
32,32,SGP,Stockland,7.448,3.38,+14,3.54,2.52,23.90,,7.07,7.07,8.7,26.90,12.6,8.7,.846,3.69,21.9,2.9,,
33,34,CWN,Crown,6.140,8.43,+1,9.29,7.45,37.00,p,4.39,5.33,-,60.66,13.9,14.9,1.883,3.22,5.8,6.7,,
34,33,WOR,WorleyParsons,6.049,24.98,-80,30.00,21.13,90.00,p,3.60,4.37,13.9,157.70,15.8,2.7,3.258,.77,-6.9,-1.8,,
35,35,GPT,GPT Grp,6.042,3.42,+3,3.48,2.58,18.20,,5.32,5.32,31.9,16.29,21.0,-51.8,.890,3.59,14.5,9.4,,
36,36,GMG,Goodman Grp,5.939,3.70,+2,3.88,2.60,19.00,,5.14,5.14,2.9,25.05,14.8,-35.8,1.184,2.50,20.3,11.9,,
37,37,SYD,Sydney Airport,5.788,3.11,-2,3.59,2.54,21.00,,6.75,6.75,-,-12.89,-,-,2.379,-2.28,6.3,16.3,,
38,39,CFX,CFS Retail Prop,5.545,1.96,+2,1.99,1.49,12.90,,6.58,6.59,1.6,13.47,14.6,11.3,.950,2.06,17.3,8.2,,
39,40,ASX,ASX,5.505,31.43,+24,33.49,25.83,185.80,f,5.91,8.44,5.8,203.20,15.5,2.4,1.822,3.91,11.6,3.0,,
40,38,LEI,Leighton Hldgs,5.393,16.00,-64,26.65,15.21,60.00,,3.75,3.75,30.4,-133.10,-,-4.3,1.949,6.43,-18.9,-21.1,,
41,46,RMD,ResMed Inc,5.136,3.30,+33,3.44,2.36,-,,-,-,-,13.87,23.8,-3.5,3.187,-,16.2,6.6,,
42,42,IPL,Incitec Pivot,5.065,3.11,+16,3.92,2.62,11.50,p,3.70,3.92,47.4,19.00,16.4,19.3,1.367,.54,-14.6,3.7,,
43,41,SHL,Sonic Healthcare,4.879,12.48,-18,12.86,10.66,59.00,p,4.73,5.35,-,77.70,16.1,.7,1.939,-,11.6,.9,,
44,44,DXS,DEXUS Prop Grp,4.791,.99,+2,1.005,.735,5.35,,5.40,5.40,1.6,8.36,11.8,24.2,.903,1.01,22.3,16.9,,
45,43,RHC,Ramsay Health Care,4.692,23.22,-26,24.10,16.00,55.00,f,2.37,3.38,19.5,110.10,21.1,20.0,3.599,2.14,34.2,34.2,,
46,45,LLC,Lend Lease Grp,4.651,8.12,-,8.68,6.70,31.00,,3.82,3.82,9.4,89.80,9.0,31.5,1.280,4.07,.9,-,,
47,47,MGR,Mirvac Grp,4.620,1.35,+.5,1.38,.965,8.20,,6.07,6.07,2.5,10.94,12.3,13.8,.826,1.63,20.1,3.2,,
48,48,AFI,Aust Foundation,4.584,4.46,+4,4.54,3.82,21.00,f,4.71,6.73,-,23.02,19.4,-6.8,1.160,4.64,10.6,1.5,,
49,49,CPU,Computershare,4.256,7.66,+11,9.17,6.55,28.00,p,3.66,4.60,-,42.28,18.1,-23.4,3.670,-2.37,.8,-6.5,,
50,50,AIO,Asciano,4.194,4.30,+2,4.97,1.33,6.50,f,1.51,2.16,-,16.70,25.7,114.5,1.303,.51,-7.1,-2.8,,
51,51,TTS,Tatts Grp,3.871,2.84,-11,2.96,2.08,22.00,f,7.75,11.06,115.0,22.20,12.8,-7.1,1.515,-1.03,34.4,14.2,,
52,56,TEL,Telecom Corp of NZ,3.862,2.08,+11.5,2.13,1.39,12.91,,6.21,6.21,-29.1,39.73,5.2,-4.7,2.165,.43,32.1,14.5,,
53,52,CTX,Caltex Aust,3.740,13.85,-32,15.00,8.76,45.00,f,3.25,4.64,-25.0,-264.30,-,164.8,1.686,-,30.6,7.4,,
54,54,COH,Cochlear,3.686,64.75,-54,77.50,45.11,240.00,p,3.71,4.74,12.5,128.00,50.6,12.5,7.324,-,-12.8,7.6,,
55,57,ILU,Iluka Res,3.659,8.74,+4,19.055,7.72,75.00,f,8.58,11.28,837.5,130.10,6.7,1302.6,2.384,3.65,-44.1,32.6,,
56,55,JHX,James Hardie Ind,3.648,8.33,-4,8.60,4.66,41.46,,4.98,4.98,-,133.63,6.2,-,30.021,.28,47.4,8.1,,
57,53,WHC,Whitehaven Coal,3.597,3.55,-16,6.053,3.25,4.10,f,1.15,1.65,32.1,13.10,27.1,29.0,3.457,1.95,-34.7,6.2,,
58,58,SPN,SP AusNet,3.540,1.06,+1,1.135,.804,8.00,p,7.55,8.61,-,8.95,11.8,-2.6,1.209,.88,25.9,21.8,,
59,59,EGP,Echo Entertainment,3.418,4.14,-2,4.416,3.269,4.00,f,.97,1.38,-,10.20,40.6,-,1.437,.83,10.7,-,,
60,61,ARG,Argo Invest,3.368,5.38,+6,5.54,4.75,26.00,f,4.83,6.90,4.0,27.10,19.9,8.0,.978,5.50,4.9,-2.2,,
61,62,BEN,Bendigo & Adelaide Bk,3.328,8.39,+20,9.87,6.82,60.00,f,7.15,10.22,3.5,59.30,14.1,12.4,.840,-,-.4,6.1,,
62,65,FBU,Fletcher Bldg,3.257,4.77,+18,6.32,4.34,24.95,f,5.23,6.25,7.4,30.14,15.8,9.2,1.140,2.07,-19.9,-5.7,,
63,60,NHC,New Hope Corp,3.214,3.87,-18,6.420,3.71,11.00,f,2.84,4.06,7.9,23.70,16.3,-27.5,1.357,2.67,-20.3,-1.5,,
64,64,APA,APA Grp,3.132,4.86,-3,5.34,3.53,34.90,,7.18,7.18,5.0,17.30,28.1,1.7,1.878,1.64,30.0,28.3,,
65,63,SOL,Soul Pattinson,3.124,13.05,-17,14.74,11.16,42.00,f,3.22,4.60,17.6,74.57,17.5,-11.2,.798,11.66,10.5,6.1,,
66,67,MTS,Metcash,2.994,3.40,+10,4.37,3.12,28.00,f,8.24,11.76,3.7,11.69,29.1,6.9,2.243,-.28,-9.7,-1.0,,
67,68,TOL,Toll Hldgs,2.919,4.07,+5,5.98,3.70,25.00,f,6.14,8.77,-,38.60,10.5,-1.2,1.041,1.42,-11.8,-16.8,,
68,66,CPBDA,Campbell Brothers,2.909,8.62,-,9.52,8.62,-,,-,-,-,65.89,13.1,-,-,.48,-,-,,
69,70,CRF,Centro Retail Aust,2.883,2.02,+3,2.07,1.655,6.50,,3.22,3.22,-,-.19,-,-,.860,2.35,-,-,,
70,69,TWE,Treasury Wine Estates,2.809,4.34,-5,4.74,2.83,12.00,p,2.76,3.36,-,6.20,70.0,-,.976,3.05,25.7,-,,
71,71,BLD,Boral,2.564,3.38,+4,4.49,2.93,14.50,f,4.29,6.13,10.4,31.00,10.9,380.6,.812,3.27,-6.7,-13.4,,
72,72,AIA,Auckland Airport,2.546,1.925,+4,2.06,1.675,7.08,,3.68,3.68,.2,6.09,31.6,4.4,1.336,1.42,8.6,15.6,,
73,74,QAN,Qantas Airways,2.480,1.095,+.5,1.825,.96,-,,-,-,-,2.30,47.6,53.3,.403,2.46,-30.3,-24.3,,
74,73,CPA,C'wlth Prop Office,2.476,1.055,-.5,1.075,.84,5.64,,5.35,5.35,-.3,8.43,12.5,-2.5,.915,1.13,16.8,12.4,,
75,75,TAH,Tabcorp Hldgs,2.373,3.25,+5,3.31,2.46,32.00,f,9.85,14.06,68.1,66.02,4.9,124.5,1.960,-,21.1,9.3,,
76,77,BOQ,Bank of Qld,2.344,7.59,+40,8.494,6.13,54.00,f,7.11,10.16,-50.0,4.30,176.5,-19.4,.911,7.30,12.6,-7.4,,
77,79,DUE,DUET Grp,2.331,2.10,+19,2.13,1.48,16.00,,7.62,7.62,-,13.62,15.4,21.4,1.390,1.50,39.7,24.2,,
78,76,OZL,OZ Minerals,2.240,7.37,-9,12.44,7.32,60.00,,8.14,8.14,-14.3,85.60,8.6,-39.8,.802,8.08,-35.8,-8.2,,
79,78,SVW,Seven Grp Hldgs,2.198,7.15,+10,10.76,6.35,36.00,f,5.03,7.19,2.9,-.40,-,622.3,.820,5.05,-16.3,8.6,,
80,83,FLT,Flight Centre,2.168,21.67,+71,22.50,16.01,89.00,f,4.11,5.87,20.0,151.00,14.4,23.1,2.928,4.23,14.4,18.4,,
81,86,ABC,Adelaide Brighton,2.116,3.32,+6,3.40,2.22,16.50,f,4.97,7.10,-,23.30,14.2,-2.1,2.211,1.22,22.1,12.2,,
82,80,SKI,Spark Infrastructure,2.110,1.59,-.5,1.645,1.125,10.00,,6.29,6.29,-26.1,6.22,25.6,41.0,1.582,1.64,31.6,26.2,,
83,82,UGL,UGL,2.097,12.61,-6,13.90,10.95,72.00,f,5.71,8.16,9.4,89.40,14.1,9.2,1.790,-,5.4,-1.1,,
84,81,HVN,Harvey Norman,2.093,1.97,-1.5,2.32,1.765,11.00,f,5.58,7.97,-14.3,23.50,8.4,-19.2,.939,2.21,.2,-17.1,,
85,87,PTM,Platinum Asset,2.026,3.61,+2,4.43,3.32,23.00,f,6.37,9.10,13.6,24.72,14.6,12.8,8.214,-,-6.9,-6.7,,
86,84,SEK,Seek,1.989,5.90,-29,7.55,4.87,15.80,f,2.68,3.83,20.2,32.80,18.0,8.5,4.582,-.01,7.7,5.2,,
87,85,RRL,Regis Res,1.984,4.38,-21,4.68,2.34,-,,-,-,-,14.11,31.0,-,14.146,-,49.5,108.4,,
88,88,MLT,Milton Corp,1.965,16.16,+46,16.45,13.20,78.00,f,4.83,6.89,2.6,83.90,19.3,5.1,1.045,16.42,14.4,2.4,,
89,89,CMJ,Consolidated Media,1.933,3.44,+5,3.45,2.10,16.50,,4.80,4.80,-,17.51,19.6,15.8,5.863,.60,54.2,8.4,,
90,93,GNC,GrainCorp,1.823,9.19,-4,9.498,6.456,30.00,f,3.26,4.66,20.0,109.97,8.4,146.4,1.328,5.42,29.6,17.8,,
91,90,REH,Reece Aust,1.818,18.25,-75,19.51,17.65,61.00,f,3.34,4.77,5.2,117.00,15.6,3.8,2.778,6.51,-1.4,-2.8,,
92,94,REA,REA Grp,1.810,13.74,-6,15.12,9.92,28.50,f,2.07,2.96,-,59.90,22.9,34.2,9.190,1.18,8.7,25.9,,
93,95,IOF,Investa Office Fd,1.799,2.93,-,2.97,2.085,15.60,,5.32,5.32,-,30.16,9.7,-11.1,.892,3.16,27.4,17.9,,
94,92,CGF,Challenger,1.770,3.25,-12,4.94,3.05,17.00,,5.23,5.23,13.8,33.80,9.6,12.6,.984,2.05,-30.9,5.0,,
95,91,MND,Monadelphous Grp,1.756,19.80,-95,24.37,15.30,105.00,f,5.30,7.58,14.5,121.94,16.2,11.9,9.086,2.34,2.5,20.1,,
96,96,MSB,Mesoblast,1.741,6.12,+6,10.04,5.44,-,,-,-,-,-31.65,-,-54.0,3.375,.47,-23.0,89.5,,
97,97,ANN,Ansell,1.687,12.91,-18,15.36,11.82,34.00,,2.63,2.63,8.2,93.30,13.8,3.9,2.489,2.31,-6.2,12.4,,
98,100,AIX,Aust Infrastructure Fd,1.614,2.60,-2,2.70,1.62,10.00,,3.85,4.62,-,31.08,8.4,2.9,.911,2.92,43.6,24.9,,
99,98,SGM,Sims Metal Mgt,1.612,7.87,-47,15.89,7.84,45.00,,5.72,6.54,42.4,-200.20,-,44.1,.552,8.51,-46.8,-28.8,,
100,99,AWC,Alumina,1.611,.66,-1.5,1.975,.625,5.68,f,8.61,12.30,-8.5,5.12,12.9,52.7,.573,1.04,-61.7,-24.6,,
101,102,SKC,Sky City Entertain,1.592,2.76,+5,3.16,2.40,12.55,p,4.55,5.60,-12.4,18.06,15.3,-.6,2.662,.52,6.4,7.1,,
102,101,ALZ,Australand Prop,1.592,2.76,-,2.91,2.17,21.50,,7.79,7.79,4.9,25.20,11.0,-12.7,.703,3.46,22.3,9.3,,
103,109,TPM,TPG Telecom,1.556,1.96,+9,1.98,1.23,5.00,f,2.55,3.64,12.5,13.00,15.1,33.1,3.016,.04,34.7,35.6,,
104,107,AGO,Atlas Iron,1.520,1.68,+1.5,3.97,1.615,3.00,,1.79,1.79,-,21.60,7.8,-,.877,.02,-56.4,1.7,,
105,105,SKT,Sky Network TV,1.518,3.90,-,4.469,3.78,16.89,,4.33,4.33,24.9,24.29,16.1,10.9,1.515,-.45,-7.0,5.6,,
106,103,PRY,Primary Health Care,1.510,3.01,-2,3.44,2.56,10.00,f,3.32,4.74,-68.0,20.99,14.3,-24.4,.603,-,.4,-18.9,,
107,104,AUT,Aurora Oil & Gas,1.509,3.38,-2,4.26,2.11,-,,-,-,-,7.38,45.8,-,5.573,-,18.6,204.2,,
108,112,CRZ,carsales.com,1.491,6.38,+13,6.49,3.79,21.80,f,3.42,4.88,33.6,27.30,23.4,31.9,13.710,.14,33.6,-,,
109,108,BKW,Brickworks,1.490,10.10,-5,11.40,8.86,40.50,f,4.01,5.73,1.3,53.80,18.8,-11.0,.889,9.48,14.3,-6.7,,
110,111,SUL,Super Retail Grp,1.461,7.45,-5,7.95,5.14,30.50,f,4.09,5.85,34.9,44.80,16.6,28.8,4.813,.09,36.6,23.0,,
111,115,IFL,IOOF Hldgs,1.436,6.25,+20,6.50,4.95,41.00,f,6.56,9.37,22.9,42.90,14.6,14.5,1.592,.16,6.2,17.4,,
112,106,NVT,Navitas,1.419,3.78,-24,4.55,2.83,19.50,f,5.16,7.37,-5.8,19.50,19.4,.5,6.074,-.55,5.3,8.8,,
113,110,MIN,Mineral Res,1.409,7.62,-38,13.33,7.35,43.00,f,5.64,8.06,110.0,97.70,7.8,29.3,2.245,3.85,-34.5,16.3,,
114,113,PNA,PanAust,1.403,2.32,-5,3.84,2.19,-,,-,-,-,22.12,10.5,-9.6,1.593,1.46,-36.3,4.6,,
115,116,BPT,Beach Energy,1.387,1.105,+1,1.763,.815,1.75,f,1.58,2.26,-,4.25,26.0,-,1.090,1.19,5.1,14.5,,
116,117,HDF,Hastings Divers,1.352,2.55,-,2.55,1.30,10.00,,3.92,3.92,-16.7,-5.66,-,-,2.949,-,64.5,50.7,,
117,121,QUB,Qube Logistics,1.350,1.465,+2,1.79,1.205,3.90,f,2.66,3.80,8.6,5.31,27.6,-,1.967,.57,2.7,34.1,,
118,122,LYC,Lynas Corp,1.346,.785,+3.5,2.07,.735,-,,-,-,-,-4.58,-,207.8,2.148,-,-56.6,17.5,,
119,114,NUF,Nufarm,1.324,5.05,-26,5.59,3.08,3.00,f,.59,.85,-,-21.00,-,53.9,.846,2.91,32.7,-20.5,,
120,119,SWM,Seven West Media,1.323,1.535,-2,3.847,1.40,45.00,f,29.32,41.88,-,41.50,3.7,2.4,.527,-,-48.4,-32.1,,
121,120,ENV,Envestra,1.305,.83,-2,.865,.555,5.80,,6.99,6.99,-31.5,3.40,24.4,16.6,2.403,-.02,28.4,30.9,,
122,118,ALL,Aristocrat Leisure,1.294,2.35,-9,3.25,1.88,6.50,,2.77,2.77,30.0,12.30,19.1,20.3,5.131,.26,14.5,-18.9,,
123,123,DOW,Downer EDI,1.279,2.98,-,4.11,2.71,-,,-,-,-100.0,44.19,6.7,18.5,.887,2.07,-13.1,-25.0,,
124,125,DJS,David Jones,1.258,2.38,-2,3.58,2.10,25.50,f,10.71,15.30,-6.7,28.60,8.3,-1.8,1.602,1.37,-13.7,-16.3,,
125,126,TPI,Transpacific Indust,1.223,.775,-1.5,.89,.459,-,,-,-,-,-32.70,-,-18.0,.666,.06,4.7,-13.9,,
126,124,FXJ,Fairfax Media,1.211,.515,-2.5,.99,.495,3.50,f,6.80,9.71,20.0,-19.93,-,6.3,.273,-.19,-36.2,-27.8,,
127,128,DLX,DuluxGroup,1.192,3.23,+15,3.28,2.26,15.00,f,4.64,6.63,400.0,25.50,12.7,-54.0,8.608,.19,27.9,-,,
128,131,TME,Trade Me Grp,1.140,2.88,+10,3.26,2.14,-,,-,-,-,6.99,41.2,-,2.514,-.31,-,-,,
129,129,CDD,Cardno,1.122,8.10,-9,8.40,4.182,35.00,p,4.32,5.62,20.5,58.03,14.0,30.5,3.141,-.15,68.5,31.1,,
130,137,YAL,Yancoal Aust,1.120,.90,+8.5,1.70,.80,-,,-,-,-,-,-,-,-,-,-,-,,
131,130,EVN,Evolution Mining,1.085,1.535,-2.5,2.07,1.24,-,,-,-,-,-7.74,-,-,6.784,1.58,3.9,4.5,,
132,134,PRU,Perseus Min,1.062,2.32,+6,4.05,2.12,-,,-,-,-,1.72,134.9,107.2,5.003,-,-35.6,38.1,,
133,133,AHD,Amalgamated Hldgs,1.056,6.70,+10,6.93,5.10,37.00,f,5.52,7.89,-,58.80,11.4,-31.9,1.247,5.19,29.3,14.0,,
134,132,SFR,Sandfire Res,1.046,6.90,+2,8.43,5.52,-,,-,-,-,-5.88,-,-29.5,7.553,-,-6.1,58.6,,
135,136,MYR,Myer Hldgs,1.038,1.78,+4,2.71,1.525,21.50,f,12.08,17.25,2.3,24.00,7.4,-5.6,1.206,-.17,-8.4,-,,
136,135,CQR,Charter Hall Ret REIT,1.037,3.46,+1,3.60,2.73,26.10,,7.54,7.54,-6.4,11.28,30.7,-10.2,.969,3.43,13.4,12.1,,
137,142,MGX,Mount Gibson Iron,1.031,.95,+3.5,1.695,.82,6.00,f,6.32,9.02,-,20.58,4.6,78.0,.884,.46,-41.9,-.7,,
138,139,SDL,Sundance Res,1.022,.335,+.5,.495,.27,-,,-,-,-,-.85,-,85.0,4.765,-,-29.5,21.9,,
139,143,HGG,Henderson Grp,1.003,1.425,+1.5,2.27,1.33,10.88,,7.64,7.64,-22.8,5.46,26.1,-19.3,.844,.03,-26.1,-12.4,,
140,141,ARI,Arrium,1.003,.745,+.5,1.58,.63,7.00,,9.40,9.40,-9.1,3.09,24.1,-2.5,.223,1.13,-47.5,-36.2,,
141,144,PPT,Perpetual,1.002,23.88,+49,27.74,19.03,140.00,f,5.86,8.38,-11.9,123.40,19.4,-17.2,2.666,-,-3.9,-12.3,,
142,140,BWP,BWP Trust,.998,1.90,-,1.985,1.546,12.43,,6.54,6.54,1.5,11.36,16.7,4.5,1.012,1.87,18.6,11.8,,
143,138,ASL,Ausdrill,.977,3.21,-11,4.34,2.52,13.00,f,4.05,5.79,9.1,31.35,10.2,14.4,1.492,2.19,-3.4,34.9,,
144,145,PDN,Paladin Energy,.969,1.16,-,2.35,1.05,-,,-,-,-,-20.98,-,15.7,.768,1.44,-44.8,-36.8,,
145,127,BLY,Boart Longyear,.968,2.10,-41,4.41,2.065,9.88,p,4.70,5.20,73.3,34.56,6.1,78.6,.867,1.54,-40.6,-9.9,,
146,146,IVC,InvoCare,.954,8.67,+2,9.04,6.25,29.75,f,3.43,4.90,5.3,25.60,33.9,-30.9,6.689,-,22.5,20.7,,
147,152,MML,Medusa Min,.939,4.97,+33,8.41,4.31,10.00,,2.01,2.01,-,36.66,13.6,23.2,3.654,1.51,-37.2,29.9,,
148,149,TSE,Transfield Services,.937,1.80,+5,3.16,1.67,14.00,,7.78,8.61,5.4,-1.20,-,-7.6,.833,.65,-20.8,-18.8,,
149,147,GFF,Goodman Fielder,.929,.475,-.5,.907,.372,2.50,,5.26,6.27,-27.9,-17.40,-,-16.0,.714,-.02,-22.1,-25.9,,
150,148,CNU,Chorus,.920,2.39,+1,2.95,2.18,-,,-,-,-,-,-,-,2.825,-,-,-,,
151,173,AQA,Aquila Res,.906,2.20,+33,6.83,1.86,-,,-,-,-,-20.60,-,66.8,2.467,-,-62.2,-25.6,,
152,151,VAH,Virgin Australia,.895,.405,-,.480,.225,-,,-,-,-,-1.90,-,-,.966,.41,39.7,1.3,,
153,150,SAI,SAI Global,.889,4.35,-7,5.29,3.95,14.80,f,3.40,4.86,14.4,25.10,17.3,17.5,2.720,-.79,-6.3,12.9,,
154,154,JBH,JB Hi-Fi,.878,8.88,+11,16.82,7.83,78.00,f,8.78,12.55,16.7,101.79,8.7,14.3,5.763,1.12,-37.4,-17.5,,
155,158,BSL,BlueScope Steel,.871,.26,+.5,.877,.245,-,,-,-,-60.0,-81.00,-,-,.198,1.00,-68.3,-54.5,,
156,155,ABP,Abacus Prop,.866,1.99,+.5,2.12,1.78,16.50,,8.29,8.29,4.8,2.52,79.0,66.2,.792,2.43,3.6,11.9,,
157,156,IFZ,Infratil,.860,1.43,-,1.50,1.391,6.14,,4.29,4.29,-15.5,6.78,21.1,-13.6,.544,1.00,4.4,-,,
158,161,IRE,IRESS,.859,6.69,+7,8.77,5.93,38.00,p,5.68,7.76,-,32.64,20.5,-29.6,6.720,-,-13.0,-2.3,,
159,157,ZIM,Zimplats Hldgs,.859,7.98,-,12.95,7.70,-,,-,-,-,157.82,5.1,30.3,1.248,-,-27.5,-.4,,
160,164,FXL,FlexiGroup,.858,3.04,+11,3.12,1.60,11.50,f,3.78,5.40,40.0,20.40,14.9,-21.0,3.678,-,42.7,35.1,,
161,153,MMS,McMillan Shakespeare,.857,11.50,-15,12.00,6.80,44.00,f,3.83,5.47,58.3,69.99,16.4,39.4,7.484,1.35,36.0,55.2,,
162,167,BKN,Bradken,.857,5.08,+28,8.68,4.62,40.50,f,7.97,11.39,16.2,55.10,9.2,-10.5,1.316,2.03,-34.5,-3.1,,
163,159,WTF,Wotif.com Hldgs,.847,4.00,-3,4.88,3.32,24.00,f,6.00,8.57,2.3,25.76,15.5,-4.2,9.567,.03,-1.4,-6.4,,
164,163,CMW,Cromwell Property,.842,.72,+1,.74,.60,7.00,,9.72,9.72,-12.7,5.70,12.6,-16.8,1.194,.68,10.6,16.7,,
