Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, September 5, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5598.9 at 2014-09-05T16:40:36. Report at Friday, September 5, 2014. Processed Saturday at 2014-09-06T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
24,24,AMC,Amcor,13.539,11.22,-20,11.55,9.147,43.00,,3.83,3.83,17.3,46.80,24.0,52.1,5.898,-.05,20.7,26.4,,
25,25,FMG,Fortescue Metals Grp,12.206,3.92,-25,6.22,3.86,20.00,f,5.10,7.29,100.0,93.42,4.2,75.0,1.710,2.56,6.1,-7.9,,
26,26,CWN,Crown Resorts,11.042,15.16,-64,18.22,14.59,37.00,p,2.44,2.96,-,90.03,16.8,30.4,2.960,4.26,13.3,29.1,,
27,27,RHC,Ramsay Health Care,10.583,52.37,+41,53.45,34.62,85.00,f,1.62,2.32,17.5,144.10,36.3,17.2,6.633,2.48,38.0,45.0,,
28,28,AZJ,Aurizon Hldgs,10.109,4.73,-4,5.265,4.58,16.50,,3.49,4.07,34.2,11.80,40.1,30.8,1.613,3.00,11.2,17.1,,
29,30,SYD,Sydney Airport,9.973,4.50,+7,4.58,3.68,23.00,,5.11,5.11,7.1,9.97,45.1,-67.7,2.666,-2.65,23.2,19.2,,
30,29,SGP,Stockland,9.912,4.22,-3,4.30,3.59,24.00,,5.69,5.69,-,22.80,18.5,6.9,1.189,3.53,21.1,20.3,,
31,31,GMG,Goodman Grp,9.565,5.48,-10,5.685,4.47,20.70,,3.78,3.78,6.7,38.20,14.3,7.0,1.539,2.88,25.0,25.2,,
32,33,AGK,AGL Energy,8.244,13.59,-51,15.590,13.52,63.00,f,4.64,6.62,-,102.20,13.3,-14.2,1.083,7.75,-2.9,3.4,,
33,32,NCM,Newcrest Min,8.117,10.59,-73,13.38,6.96,-,,-,-,-100.0,-289.80,-,-4.3,1.098,9.94,-16.8,-34.4,,
34,34,LLC,Lend Lease Grp,8.073,13.98,-32,14.355,9.67,71.00,,5.08,5.08,10.5,150.80,9.3,8.6,1.854,6.14,50.7,23.5,,
35,35,RMD,ResMed Inc,7.969,5.68,-3,5.94,4.68,9.47,,1.67,1.67,43.7,25.90,21.9,13.9,4.179,-,4.5,26.6,,
36,36,CTX,Caltex Aust,7.746,28.69,+20,29.27,16.80,37.00,f,1.29,1.84,-15.0,184.30,15.6,-29.5,2.656,9.31,37.4,35.8,,
37,38,LEI,Leighton Hldgs,7.569,22.36,-8,23.15,14.96,117.00,p,5.23,6.08,31.3,128.50,17.4,12.8,2.346,7.96,36.1,7.7,,
38,37,ORI,Orica,7.406,19.87,-63,24.85,18.43,95.00,p,4.78,6.31,2.2,157.90,12.6,-20.7,1.948,4.41,16.2,-,,
39,39,ASX,ASX,7.074,36.54,-95,37.96,34.01,178.10,f,4.87,6.96,4.6,198.50,18.4,-,1.957,6.53,9.8,13.9,,
40,41,CCL,Coca-Cola Amatil,7.010,9.18,+18,13.05,8.96,52.00,p,5.66,7.48,-,6.10,150.5,-10.2,4.016,1.74,-21.7,-3.8,,
41,40,SHL,Sonic Healthcare,6.931,17.28,-35,18.34,15.085,67.00,p,3.88,4.72,8.1,96.20,18.0,13.3,2.263,-2.43,15.4,19.5,,
42,42,CPU,Computershare,6.813,12.25,-7,13.17,9.69,29.00,p,2.37,2.57,3.6,47.98,25.5,8.1,5.003,-2.27,28.5,19.5,,
43,43,MGR,Mirvac Grp,6.784,1.835,-,1.91,1.57,4.60,,2.51,2.51,3.5,12.19,15.1,9.4,1.109,1.66,18.7,22.5,,
44,44,GPT,GPT Grp,6.742,4.00,+1,4.12,3.34,20.80,,5.20,5.20,5.7,30.45,13.1,-,1.027,3.82,21.9,15.7,,
45,47,APA,APA Grp,6.619,7.92,+17,8.02,5.80,36.25,,4.58,4.58,2.1,41.10,19.3,3.2,2.588,1.41,36.4,32.5,,
46,46,DXS,DEXUS Prop Grp,6.520,1.20,-.5,1.235,.98,6.26,,5.22,5.22,4.3,8.26,14.5,-26.7,1.099,1.06,26.1,19.3,,
47,48,AFI,Aust Foundation,6.444,6.11,-2,6.33,5.70,22.00,f,3.60,5.14,-,24.35,25.1,3.6,1.247,6.08,12.2,18.1,,
48,45,CFX,CFS Retail Prop,6.436,2.11,-4,2.19,1.86,13.60,p,6.45,6.51,-,13.61,15.5,-.7,1.073,1.90,14.9,14.1,,
49,49,REA,REA Grp,6.263,47.55,-37,52.45,35.66,57.00,f,1.20,1.71,37.4,113.70,41.8,36.5,15.519,2.38,34.5,58.1,,
50,50,AIO,Asciano,6.262,6.42,+14,6.61,5.13,14.25,f,2.22,3.17,23.9,26.10,24.6,.7,1.661,.93,16.4,13.0,,
51,51,SEK,Seek,5.961,17.51,+4,18.54,11.21,30.00,f,1.71,2.45,36.4,57.70,30.3,21.0,3.929,-.13,61.4,47.7,,
52,52,JHX,James Hardie Ind,5.783,13.00,+19,14.982,9.053,43.16,,3.32,3.32,151.0,23.86,54.5,78.9,-,.49,43.6,37.7,,
53,54,BEN,Bendigo & Adelaide Bk,5.678,12.66,+21,12.96,9.81,64.00,f,5.06,7.22,4.9,87.70,14.4,12.2,1.140,7.26,32.1,20.5,,
54,53,FBU,Fletcher Bldg,5.661,8.23,+2,9.27,7.72,29.50,,3.58,3.58,19.7,45.81,18.0,6.5,1.768,2.46,12.1,14.3,,
55,55,ARG,Argo Invest,5.299,7.98,+8,8.14,6.75,28.00,f,3.51,5.01,5.7,30.20,26.4,8.9,1.234,7.63,20.8,19.9,,
56,57,SPK,Spark New Zealand,4.937,2.70,+3,2.74,1.91,14.02,,5.19,5.19,20.1,23.35,11.6,5.4,2.972,.36,38.9,14.3,,
57,58,AST,AusNet Services,4.915,1.435,+2,1.45,1.117,8.36,p,5.83,6.65,2.0,8.54,16.8,-18.1,1.382,.91,28.5,23.1,,
58,56,IPL,Incitec Pivot,4.899,2.96,-14,3.235,2.305,9.30,p,3.14,4.15,-25.8,13.90,21.3,-26.3,1.212,.81,23.5,-2.9,,
59,59,TPM,TPG Telecom,4.858,6.12,+9,6.85,3.50,8.50,f,1.39,1.98,36.4,20.30,30.1,63.4,6.697,.36,70.0,62.7,,
60,60,TTS,Tatts Grp,4.735,3.30,-2,3.62,2.85,13.50,f,4.09,5.84,-12.9,14.10,23.4,-7.8,1.710,-1.19,8.2,21.6,,
61,61,FLT,Flight Centre Travel,4.702,46.75,-15,55.72,42.84,152.00,f,3.25,4.64,22.3,205.80,22.7,23.0,4.556,7.90,1.8,38.2,,
62,62,BOQ,Bank of Qld,4.615,12.73,+15,13.25,9.916,62.00,f,4.87,6.96,-46.2,68.80,18.5,839.0,1.598,7.06,38.1,28.1,,
63,64,AWC,Alumina,4.434,1.58,+3,1.625,.935,-,,-,-,-,-1.68,-,-77.0,1.371,1.00,51.0,-4.0,,
64,63,CGF,Challenger,4.371,7.75,-10,8.27,5.08,26.00,p,3.35,3.65,30.0,66.30,11.7,4.6,1.866,3.15,62.6,23.9,,
65,65,BLD,Boral,4.188,5.35,-16,5.965,4.50,15.00,f,2.80,4.00,-,22.20,24.1,6.5,1.234,4.03,29.0,15.7,,
66,66,TOL,Toll Hldgs,4.125,5.75,-22,6.015,5.01,28.00,f,4.87,6.96,3.7,39.90,14.4,5.5,1.493,1.46,9.4,10.9,,
67,70,HSO,Healthscope,4.088,2.36,+8,2.375,2.09,-,,-,-,-,-,-,-,1.801,-,-,-,,
68,72,HVN,Harvey Norman,4.026,3.79,+24,3.79,2.88,14.00,f,3.69,5.28,-,19.93,19.0,2.8,1.461,2.43,11.5,20.9,,
69,69,AIA,Auckland Airport,4.024,3.38,+6,3.99,2.693,5.44,,1.61,1.61,20.9,15.49,21.8,19.0,1.911,1.92,30.8,27.0,,
70,67,COH,Cochlear,3.989,69.90,-265,73.32,51.79,254.00,p,3.63,3.79,.8,164.60,42.5,-29.3,12.135,1.67,24.8,.7,,
71,71,FDC,Federation Cntres,3.855,2.70,+4,2.82,2.16,15.70,,5.81,5.81,8.5,30.91,8.7,7.6,1.086,2.37,27.4,-,,
72,68,WOR,WorleyParsons,3.836,15.75,-69,24.54,14.72,85.00,p,5.40,5.92,1.7,101.00,15.6,-6.8,1.931,.63,-19.2,-11.2,,
73,73,ILU,Iluka Res,3.672,8.77,-13,12.08,8.04,10.00,f,1.14,1.63,-74.3,-1.00,-,-66.0,2.417,3.61,-17.0,-16.0,,
74,76,PTM,Platinum Asset,3.528,6.08,+9,7.75,5.29,34.00,f,5.59,7.99,54.5,32.79,18.5,43.7,9.836,.65,21.1,21.8,,
75,74,SOL,Soul Pattinson WH,3.481,14.54,-6,15.97,13.48,47.00,f,3.23,4.62,4.5,43.82,33.2,3.9,.970,12.26,14.4,11.1,,
76,75,ALL,Aristocrat Leisure,3.478,5.52,-1,5.82,4.22,15.50,,2.81,2.81,-,20.30,27.2,132.9,9.338,.42,28.4,43.2,,
77,80,QAN,Qantas Airways,3.382,1.54,+7,1.597,.952,-,,-,-,-,-128.50,-,11.5,.480,.72,-5.1,-6.1,,
78,78,REH,Reece Aust,3.287,33.00,+30,34.15,25.10,64.00,f,1.94,2.77,1.6,124.00,26.6,5.2,4.227,5.87,32.9,22.7,,
79,79,DUE,DUET Grp,3.266,2.46,+2,2.49,1.95,17.00,,6.91,6.91,3.0,15.37,16.0,3.8,1.789,1.37,27.1,23.9,,
80,77,TWE,Treasury Wine Estates,3.223,4.95,-16,5.35,3.41,13.00,,2.63,2.63,-,-15.60,-,28.7,1.176,3.24,11.8,16.5,,
81,81,BSL,BlueScope Steel,3.126,5.59,+8,6.64,4.46,-,,-,-,-,-14.80,-,-53.0,.765,6.17,22.0,13.5,,
82,82,ANN,Ansell,3.005,19.65,-25,22.24,17.73,41.85,,2.13,2.13,11.5,31.10,63.2,17.5,2.529,.39,5.4,15.5,,
83,83,ALQ,ALS,2.908,7.31,-13,10.64,7.05,39.00,p,5.34,6.48,-17.6,40.74,17.9,-31.5,2.136,.02,-13.4,-1.5,,
84,84,MYT,Mighty River Power,2.898,2.07,-3,2.31,1.755,12.31,,5.95,5.95,-,8.14,25.4,-,1.113,2.06,15.9,-,,
85,87,MLT,Milton Corp,2.817,4.46,-7,4.896,3.897,17.60,f,3.95,5.64,7.3,19.27,23.1,5.6,1.175,4.49,20.1,20.5,,
86,88,IFL,IOOF Hldgs,2.791,9.30,-13,9.93,8.01,47.50,f,5.11,7.30,13.1,43.70,21.3,12.6,3.303,.06,10.9,19.1,,
87,90,TAH,Tabcorp Hldgs,2.777,3.64,+5,3.83,3.10,16.00,f,4.40,6.28,-15.8,17.20,21.2,4.2,1.859,-1.41,17.2,15.7,,
88,85,SKI,Spark Infrastructure,2.749,1.875,-9.5,2.025,1.535,11.25,,6.00,6.00,4.8,10.55,17.8,-16.7,1.756,1.88,24.6,22.5,,
89,86,XRO,Xero,2.645,20.69,-188,42.96,15.50,-,,-,-,-,-27.66,-,157.2,11.442,-,45.1,-,,
90,89,HGG,Henderson Grp,2.645,3.98,-18,4.87,2.99,15.18,,3.81,3.81,29.3,42.64,9.3,105.1,1.761,.52,45.2,32.6,,
91,94,QUB,Qube Holdings,2.638,2.51,+9,2.575,1.855,5.10,f,2.03,2.90,13.3,9.20,27.3,.2,1.731,.72,34.8,20.5,,
92,92,ALZ,Australand Prop,2.601,4.47,-2,4.62,3.37,26.38,,5.90,5.90,-,30.80,14.5,-27.2,1.120,3.68,41.1,31.0,,
93,96,MTS,Metcash,2.565,2.84,+3,3.39,2.54,18.50,f,6.51,9.30,-33.9,19.20,14.8,-14.4,1.604,-.19,-7.2,-4.6,,
94,93,EGP,Echo Entertainment,2.560,3.10,-6,3.43,2.13,8.00,f,2.58,3.68,33.3,12.90,24.0,14.0,.887,1.32,19.9,-4.1,,
95,91,CRZ,carsales.com,2.534,10.63,-50,12.61,8.69,32.10,f,3.02,4.31,13.4,40.20,26.4,13.6,14.558,.40,5.8,36.9,,
96,95,NHC,New Hope Corp,2.518,3.03,-3,4.422,2.50,11.00,f,3.63,5.18,-64.5,3.30,91.8,-27.0,1.236,2.34,-27.0,-11.5,,
97,97,FPH,Fisher & Paykel Health,2.474,4.45,-11,4.60,2.98,11.41,,2.56,2.56,14.5,16.60,26.8,47.4,6.301,.68,42.4,41.3,,
98,99,GMA,Genworth Mortgage Ins,2.450,3.77,-,3.90,2.90,2.80,f,.74,1.06,-,6.50,58.0,-,1.070,3.59,-,-,,
99,98,SGM,Sims Metal Mgt,2.412,11.79,-25,12.30,9.15,10.00,f,.85,1.21,-,-43.50,-,302.2,1.348,7.91,28.2,-6.2,,
100,100,ENV,Envestra,2.363,1.315,-1,1.38,1.01,6.70,,5.10,5.10,8.1,8.50,15.5,28.7,2.744,.14,25.9,32.9,,
101,104,PRY,Primary Health Care,2.301,4.55,+3,5.16,4.36,20.00,f,4.40,6.28,14.3,32.20,14.1,7.9,.847,-,-4.7,19.0,,
102,102,PPT,Perpetual,2.296,49.30,-23,53.16,35.81,175.00,f,3.55,5.07,44.4,196.20,25.1,9.2,6.952,4.84,30.3,27.5,,
103,105,ABC,Adelaide Brighton,2.293,3.58,+3,4.375,3.15,16.50,f,4.61,6.58,-,22.10,16.2,-2.5,2.202,1.33,12.1,14.1,,
104,101,SVW,Seven Grp Hldgs,2.288,7.56,-16,9.42,6.93,40.00,f,5.29,7.56,5.3,77.00,9.8,22.9,.771,6.04,7.7,-.1,,
105,106,IOF,Investa Office Fd,2.211,3.60,-7,3.77,2.90,18.50,,5.14,5.14,4.2,29.90,12.0,49.1,1.101,3.35,32.7,21.7,,
106,108,AIZ,Air New Zealand,2.195,1.97,-1,2.12,1.15,9.15,,4.64,4.64,54.6,22.12,8.9,181.9,1.413,1.50,69.1,36.5,,
107,107,DMP,Domino's Pizza,2.190,25.42,-21,26.21,12.31,36.70,f,1.44,2.06,21.8,50.50,50.3,28.1,8.481,-.96,88.1,60.2,,
108,103,SKT,Sky Network TV,2.164,5.56,-36,6.52,4.89,24.56,,4.42,4.42,36.6,39.60,14.0,39.0,2.061,.50,29.2,19.1,,
109,109,DLX,DuluxGroup,2.163,5.64,-10,5.87,4.73,19.50,f,3.46,4.94,12.9,28.20,20.0,22.4,9.514,.11,31.3,34.7,,
110,111,MFG,Magellan Fin Grp,2.125,13.37,-3,14.38,9.30,38.30,f,2.86,4.09,78.1,53.30,25.1,67.9,10.234,1.24,31.9,121.7,,
111,113,BPT,Beach Energy,2.082,1.61,-1.5,1.817,1.279,3.00,f,1.86,2.66,22.2,7.95,20.3,1.5,1.226,1.45,24.4,18.8,,
112,119,ORA,Orora,2.082,1.725,+7.5,1.757,1.115,-,,-,-,-,-,-,-,1.364,-,-,-,,
113,112,DOW,Downer EDI,2.077,4.77,-10,5.59,4.27,23.00,f,4.82,6.59,9.5,48.30,9.9,.8,1.090,3.15,23.6,16.2,,
114,114,BKW,Brickworks,2.064,13.94,-16,15.50,12.38,41.00,f,2.94,4.20,-,57.70,24.2,26.7,1.231,10.04,20.2,19.9,,
115,115,GNC,GrainCorp,2.051,8.96,-10,12.48,7.50,35.00,f,3.91,5.58,14.3,45.10,19.9,-23.4,1.152,5.62,-25.9,11.2,,
116,118,NVT,Navitas,2.040,5.43,+6,7.88,4.43,19.50,f,3.59,5.13,-,13.70,39.6,10.0,9.707,-.56,-9.1,17.5,,
117,110,SPO,Spotless Group,2.032,1.85,-9,1.97,1.64,-,,-,-,-,-,-,-,3.026,-,-,-,,
118,117,WHC,Whitehaven Coal,2.005,1.955,-2,2.23,1.36,-,,-,-,-100.0,-3.90,-,-,.611,3.02,-1.0,-28.5,,
119,116,FXJ,Fairfax Media,1.999,.85,-1.5,1.065,.515,4.00,f,4.71,6.72,100.0,9.50,8.9,-,1.069,.29,76.5,7.5,,
120,122,NEC,Nine Entertainment,1.975,2.10,+4,2.39,1.80,4.20,,2.00,2.00,-,6.59,31.9,-,1.164,-.18,-,-,,
121,123,VED,Veda Grp,1.970,2.34,+8,2.55,1.63,4.00,,1.71,1.71,-,3.20,73.1,-,2.813,-.22,-,-,,
122,121,SKC,SkyCity Entertain,1.962,3.37,-2,3.90,3.20,16.61,,4.93,5.93,13.0,15.80,21.3,-.7,2.776,.64,5.9,12.9,,
123,127,GEM,G8 Education,1.853,5.58,+20,5.62,2.81,14.50,f,2.60,3.71,71.4,12.34,45.2,27.7,5.829,-,100.3,124.9,,
124,120,MIN,Mineral Res,1.825,9.78,-85,12.74,9.15,62.00,f,6.34,9.06,29.2,124.10,7.9,37.5,1.768,5.75,3.1,1.1,,
125,125,SUL,Super Retail Grp,1.819,9.24,-21,14.095,7.89,40.00,f,4.33,6.18,5.3,55.10,16.8,-7.1,2.453,.14,-19.3,21.7,,
126,129,LNG,Liquefied Natural,1.818,3.94,+14,4.10,.177,-,,-,-,-,-5.56,-,25.0,1075.291,-,1821.2,108.1,,
127,128,CSR,CSR,1.806,3.57,+7,3.86,2.31,10.00,,2.80,2.80,96.1,17.40,20.5,114.3,1.544,2.16,61.7,15.9,,
128,124,BTT,BT Invest Mgt,1.794,6.31,-26,7.45,3.74,26.00,p,4.12,4.84,44.0,43.30,14.6,45.7,3.242,.27,80.3,55.0,,
129,126,SWM,Seven West Media,1.739,1.74,-11.5,2.595,1.645,12.00,f,6.90,9.85,-48.8,14.90,11.7,-5.0,.708,-,-8.8,-7.9,,
130,130,CMW,Cromwell Property,1.730,1.00,-.5,1.05,.935,7.62,p,7.62,7.62,3.8,10.62,9.4,10.7,1.484,.73,7.6,23.0,,
131,131,BWP,BWP Trust,1.714,2.68,+4,2.71,2.12,14.71,,5.49,5.49,4.7,24.34,11.0,-27.3,1.287,2.07,23.1,23.7,,
132,135,MSB,Mesoblast,1.698,5.28,+25,6.80,3.91,-,,-,-,-,-25.34,-,-16.3,2.174,.40,-22.3,-18.8,,
133,133,JBH,JB Hi-Fi,1.697,17.10,+23,23.13,16.48,84.00,f,4.91,7.02,16.7,128.39,13.3,8.4,5.733,1.97,-5.2,10.4,,
134,132,MQA,Macq Atlas Roads,1.683,3.29,+1,3.53,2.25,8.30,,2.52,2.52,-,-11.32,-,-,1.883,1.51,43.6,28.5,,
135,136,GNE,Genesis Energy,1.640,1.64,+4,1.79,1.565,-,,-,-,-,-,-,-,.923,-,710.0,100.8,,
136,134,IRE,IRESS,1.618,10.17,-10,10.48,7.93,40.50,p,3.98,5.08,2.5,22.41,45.4,-3.8,4.854,-.63,16.0,13.4,,
137,142,GOZ,Growthpoint Prop,1.541,2.78,+13,2.79,2.355,19.00,,6.83,6.83,4.9,25.70,10.8,-13.9,1.229,2.16,18.9,21.8,,
138,139,PMV,Premier Invest,1.540,9.89,+24,10.17,7.15,39.00,f,3.94,5.63,5.6,115.99,8.5,1.4,1.174,3.06,26.1,26.9,,
139,137,CHC,Charter Hall Grp,1.524,4.36,-16,4.62,3.43,22.30,,5.11,5.11,11.0,25.61,17.0,13.4,2.148,2.38,38.9,41.8,,
140,138,AHD,Amalgamated Hldgs,1.503,9.52,-36,9.96,7.97,42.00,f,4.41,6.30,-,49.70,19.2,-5.7,1.652,5.16,22.2,27.4,,
141,141,CQR,Charter Hall Ret REIT,1.499,4.02,+5,4.16,3.50,27.30,,6.79,6.79,1.9,23.95,16.8,-20.7,1.182,3.40,17.4,14.9,,
142,140,NHF,NIB Hldgs,1.497,3.41,+2,3.55,2.10,11.00,f,3.23,4.61,8.1,15.90,21.4,2.6,4.442,.60,61.5,39.2,,
143,143,VAH,Virgin Australia,1.459,.415,-,.462,.28,-,,-,-,-,-11.40,-,-,1.335,.20,2.9,11.5,,
144,145,MND,Monadelphous Grp,1.450,15.65,-1,20.05,14.63,123.00,f,7.86,11.23,-10.2,159.05,9.8,-11.9,4.145,3.87,-6.0,-1.2,,
145,150,MEZCA,Meridian Energy,1.431,1.14,+4,1.265,.82,9.93,,8.71,8.71,-,4.60,24.8,-,.382,2.59,-,-,,
146,147,TPI,Transpacific Indust,1.430,.905,+.5,1.23,.795,1.50,f,1.66,2.36,-,1.00,90.5,-,.717,.50,-2.1,8.7,,
147,148,MYR,Myer Hldgs,1.417,2.42,-,2.97,1.975,17.00,f,7.02,10.03,-5.3,20.50,11.8,-7.2,1.533,-.01,-7.6,12.5,,
148,144,PNA,PanAust,1.411,2.22,-7,2.35,1.45,6.00,,2.70,2.70,-14.3,4.79,46.3,-70.3,1.294,1.72,8.7,-12.2,,
149,149,ABP,Abacus Prop,1.410,2.74,+4,2.81,2.18,16.75,,6.11,6.11,-,22.27,12.3,12.9,1.227,2.38,28.0,17.4,,
150,152,MTU,M2 Grp,1.380,7.63,+26,7.74,5.27,26.00,f,3.41,4.87,11.1,37.34,20.4,6.8,4.118,-,13.3,40.9,,
151,146,ZNZ,Z Energy,1.352,3.38,-22,3.78,3.00,-,,-,-,-,-,-,-,2.670,-,24.4,-,,
152,151,AAD,Ardent Leisure Grp,1.347,3.13,-,3.25,1.77,13.00,p,4.15,4.28,8.3,12.13,25.8,9.7,2.605,.75,78.0,51.0,,
153,157,SIR,Sirius Res,1.343,3.94,+15,4.16,1.92,-,,-,-,-,-18.19,-,2260.4,22.548,-,39.9,236.9,,
154,154,EBO,EBOS Grp,1.306,8.85,-,9.50,7.872,17.75,,2.01,2.01,-,58.36,15.2,-,-,.77,-,-,,
155,155,IFZ,Infratil,1.302,2.16,-,2.17,1.946,9.74,,4.51,4.51,33.7,32.24,6.7,439.9,.663,1.29,8.5,18.1,,
156,153,TME,Trade Me Grp,1.293,3.26,-8,4.20,3.06,14.43,,4.43,4.43,14.3,18.77,17.4,-4.7,2.101,-.30,-8.7,-,,
157,156,OZL,OZ Minerals,1.284,4.23,-6,4.88,2.11,20.00,,4.73,4.73,-33.3,-11.10,-,-,.576,6.68,9.7,-24.9,,
158,158,SGH,Slater & Gordon,1.273,6.23,-5,6.51,3.45,8.00,f,1.28,1.83,21.2,30.30,20.6,32.1,2.922,1.43,82.6,46.4,,
159,159,IVC,InvoCare,1.268,11.52,+13,11.80,9.82,35.25,f,3.06,4.37,1.5,44.10,26.1,10.0,7.400,.46,7.7,20.1,,
160,163,SRX,Sirtex Medical,1.265,22.39,+59,23.33,10.78,12.00,f,.54,.77,-100.0,42.50,52.7,29.1,10.980,1.07,62.0,62.3,,
161,161,IIN,iiNet,1.254,7.78,+6,8.27,5.78,22.00,f,2.83,4.04,15.8,39.10,19.9,7.5,3.696,-1.39,42.2,55.7,,
162,160,GFF,Goodman Fielder,1.252,.64,-,.77,.475,2.00,f,3.13,3.78,-33.3,-20.70,-,21.1,1.114,-.20,-7.0,4.1,,
163,162,AHE,Automotive Hldgs,1.244,4.06,+2,4.16,3.30,21.00,f,5.17,7.39,5.0,26.90,15.1,13.0,1.886,1.11,9.7,31.7,,
164,164,AHY,Asaleo Care,1.225,2.03,-,2.13,1.635,-,,-,-,-,-,-,-,2.496,-,-,-,,
