Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, August 7, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5472.3 at 2015-08-07T16:36:06. Report at Friday, August 7, 2015. Processed Saturday at 2015-08-08T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
53,57,FMG,Fortescue Metals Grp,5.838,1.875,+2,4.665,1.61,13.00,f,6.93,9.90,100.0,44.86,4.2,75.0,.718,2.96,-60.6,-21.0,,
54,48,ORI,Orica,5.789,15.64,-357,22.73,15.55,96.00,p,6.14,7.07,2.1,157.60,9.9,-2.1,1.618,5.50,-11.1,-5.1,,
55,55,TTS,Tatts Grp,5.756,3.94,-4,4.20,3.02,14.50,f,3.68,5.26,-12.9,15.10,26.1,-7.8,2.050,-1.19,16.3,17.1,,
56,56,AIA,Auckland Airport,5.738,4.82,-6,4.97,3.29,13.31,,2.76,2.76,-35.8,17.05,28.3,25.8,2.142,2.34,44.6,41.2,,
57,53,IPL,Incitec Pivot,5.664,3.36,-26,4.40,2.655,11.70,,3.48,3.57,17.4,16.70,20.1,18.3,1.385,.77,26.0,9.2,,
58,59,REA,REA Grp,5.657,42.95,-46,51.38,37.33,64.50,f,1.50,2.15,37.4,155.90,27.5,36.5,14.003,3.04,-7.5,49.1,,
59,58,MPL,Medibank Private,5.646,2.05,-4,2.59,2.00,-,,-,-,-,5.20,39.4,-,4.129,.38,-,-,,
60,60,ARG,Argo Invest,5.600,8.40,+12,8.50,7.35,29.50,f,3.51,5.02,5.7,34.30,24.5,8.9,1.287,7.52,10.5,19.8,,
61,61,ALL,Aristocrat Leisure,5.514,8.70,+13,8.85,5.23,16.00,,1.84,1.84,-3.0,-1.01,-,48.8,7.693,1.62,53.8,58.4,,
62,66,HVN,Harvey Norman,5.220,4.70,+24,4.99,2.968,17.00,f,3.62,5.17,55.6,22.63,20.8,8.2,1.988,2.37,58.9,38.0,,
63,62,COH,Cochlear,5.136,89.97,-130,93.97,65.79,217.00,p,2.41,2.68,.8,252.90,35.6,-29.3,15.826,1.58,47.5,15.5,,
64,65,BLD,Boral,5.059,6.62,-2,6.90,4.68,16.50,f,2.49,3.56,36.4,38.93,17.0,8.6,1.516,4.18,27.6,28.7,,
65,63,SEK,Seek,5.058,14.70,-40,18.99,13.50,35.00,f,2.38,3.40,36.4,57.70,25.5,21.0,3.538,-.13,-7.1,38.2,,
66,64,BOQ,Bank of Qld,5.028,13.56,-19,14.73,11.45,70.00,f,5.16,7.37,124.9,77.60,17.5,15.4,1.526,7.01,15.8,29.4,,
67,67,FBU,Fletcher Bldg,4.773,6.93,-26,8.70,6.92,31.40,,4.53,4.53,19.7,41.09,16.9,22.0,1.543,2.59,-10.2,19.7,,
68,70,DUE,DUET Grp,4.773,2.19,-1,2.589,2.13,17.50,,7.99,7.99,3.0,3.23,67.8,3.8,2.656,1.37,3.1,11.8,,
69,68,SPK,Spark New Zealand,4.749,2.58,-11,3.35,2.43,16.82,,6.52,6.52,20.1,22.73,11.4,5.4,3.120,.22,9.8,17.0,,
70,69,AST,AusNet Services,4.702,1.34,-5,1.545,1.29,8.36,p,6.24,7.39,-,.66,203.0,-65.2,1.501,.82,6.2,15.9,,
71,71,HSO,Healthscope,4.642,2.68,-6,3.15,2.15,3.30,,1.23,1.23,-,3.70,72.4,-,2.174,.25,22.5,-,,
72,72,PTM,Platinum Asset,4.259,7.26,-32,9.50,5.72,37.00,f,5.10,7.28,54.5,32.00,22.7,43.7,11.851,.64,26.2,35.0,,
73,75,CGF,Challenger,4.039,7.09,-8,8.05,5.81,28.00,p,3.95,4.89,30.0,58.20,12.2,4.6,1.795,3.43,-7.9,34.7,,
74,74,EGP,Echo Entertainment,4.038,4.89,-13,5.18,3.08,9.00,f,1.84,2.63,33.3,19.10,25.6,14.0,1.414,-,53.9,8.3,,
75,73,AWC,Alumina,3.985,1.42,-6.5,2.10,1.39,2.04,f,1.44,2.06,-,-4.27,-,-,1.410,.94,-6.3,30.3,,
76,77,HGG,Henderson Grp,3.918,6.05,+11,6.26,3.40,18.85,,3.12,3.12,17.6,30.90,19.6,-11.7,2.037,.63,33.9,65.6,,
77,76,TAH,Tabcorp Hldgs,3.873,4.67,-18,5.07,3.190,18.00,f,3.85,5.51,-15.8,23.30,20.0,4.2,2.715,1.44,55.2,23.4,,
78,79,FPH,Fisher & Paykel Hlth,3.804,6.80,+2,6.98,4.25,12.46,,1.83,1.83,8.0,20.01,34.0,19.6,8.205,.78,59.6,71.2,,
79,78,ANN,Ansell,3.791,24.75,-31,30.40,18.11,49.24,,1.99,1.99,11.5,45.53,54.4,11.2,3.170,.63,34.6,26.4,,
80,80,TWE,Treasury Wine,3.693,5.67,-10,5.89,4.08,13.00,,2.29,2.29,-,-25.40,-,28.7,1.319,3.39,17.7,12.4,,
81,82,DMP,Domino's Pizza,3.566,41.20,+74,43.30,20.08,43.60,f,1.06,1.51,21.8,62.70,65.7,28.1,13.502,-.01,90.2,72.0,,
82,81,FLT,Flight Centre Travel,3.423,33.95,-167,48.20,31.41,152.00,f,4.48,6.40,10.9,195.20,17.4,5.6,3.271,7.66,-22.3,23.2,,
83,86,SOL,Soul Pattinson WH,3.325,13.89,+19,15.44,12.18,49.00,f,3.53,5.04,4.3,52.36,26.5,-34.5,.854,12.44,-6.3,4.8,,
84,83,MYT,Mighty River Power,3.318,2.37,-9,3.49,2.05,12.82,,5.41,5.41,106.0,6.60,35.9,48.1,1.151,-,21.1,-,,
85,85,REH,Reece Aust,3.238,32.51,-49,36.25,30.05,66.00,f,2.03,2.90,3.2,145.00,22.4,3.3,3.975,6.29,8.2,25.3,,
86,84,ILU,Iluka Res,3.119,7.45,-43,9.215,5.57,19.00,f,2.55,3.64,111.1,-15.00,-,-53.5,2.300,3.38,-8.7,-4.0,,
87,88,ABC,Adelaide Brighton,3.043,4.69,-4,5.005,3.12,17.00,f,3.62,5.18,3.0,26.90,17.4,18.6,2.700,1.35,35.0,17.6,,
88,87,MLT,Milton Corp,3.028,4.73,-8,4.89,4.11,18.40,f,3.89,5.56,-,20.08,23.6,6.8,1.233,4.39,7.9,19.1,,
89,89,MFG,Magellan Fin Grp,2.951,18.41,-13,21.68,10.97,58.90,f,3.20,4.57,78.1,78.50,23.5,67.9,14.384,1.62,62.0,102.1,,
90,93,IFL,IOOF Hldgs,2.791,9.30,+6,10.98,8.18,50.00,f,5.38,7.68,13.1,46.40,20.0,12.6,3.410,-.21,11.6,20.1,,
91,91,SKI,Spark Infrastructure,2.779,1.895,-4,2.29,1.765,11.50,,6.07,6.07,4.5,9.10,20.8,-16.6,1.537,1.89,8.9,12.7,,
92,90,BTT,BT Invest Mgt,2.756,9.42,-30,10.97,5.65,36.00,p,3.82,4.43,94.4,41.90,22.5,101.8,4.422,.41,51.4,85.3,,
93,92,ORA,Orora,2.691,2.23,-10,2.44,1.37,6.50,,2.91,2.91,-,5.70,39.1,-,2.035,.95,63.9,-,,
94,94,AIZ,Air New Zealand,2.670,2.38,-2,2.90,1.595,11.15,,4.68,4.68,40.3,21.72,11.0,72.8,1.548,1.45,49.0,61.1,,
95,95,CAR,Carsales.com,2.566,10.69,-16,11.53,9.30,49.80,f,4.66,6.65,13.4,41.30,25.9,13.6,13.902,.22,-2.6,23.8,,
96,97,MEZ,Meridian Energy,2.548,2.03,+3.5,2.29,1.85,-,,-,-,-,8.36,24.3,-,.541,-,93.3,-,,
97,96,QUB,Qube Holdings,2.430,2.30,-14,3.05,2.06,5.40,f,2.35,3.35,13.3,9.99,23.0,.2,1.784,.73,9.7,20.3,,
98,98,IOF,Investa Office Fd,2.370,3.86,-10,4.34,3.28,19.25,,4.99,4.99,4.2,36.98,10.4,49.1,1.181,3.42,16.7,17.1,,
99,99,PRY,Primary Health Care,2.312,4.48,-12,5.52,4.09,20.00,f,4.46,6.38,14.3,27.70,16.2,7.9,.864,1.38,-1.5,19.4,,
100,100,DLX,DuluxGroup,2.293,5.89,-19,6.88,5.11,21.50,f,3.65,5.21,17.1,24.70,23.8,12.9,8.114,.25,14.3,30.2,,
101,105,BKW,Brickworks,2.250,15.16,+26,15.25,11.52,43.00,f,2.84,4.05,3.7,59.80,25.4,1.1,1.231,10.41,7.6,17.5,,
102,101,SKC,SkyCity Entertain,2.244,3.82,-19,4.18,3.09,17.11,p,4.48,4.71,13.0,14.95,25.6,-.7,3.276,.43,22.2,18.6,,
103,103,REC,Recall Hldgs,2.199,7.01,-18,8.09,4.54,17.00,p,2.43,2.59,-,12.68,55.3,-,3.545,-.93,43.1,-,,
104,104,WOR,WorleyParsons,2.141,8.76,-44,18.77,8.52,85.00,p,9.70,10.36,-8.1,97.70,9.0,-18.4,1.029,-.05,-45.3,-25.8,,
105,109,SKT,Sky Network TV,2.101,5.40,-15,6.15,5.25,27.92,,5.17,5.17,36.6,42.58,12.7,33.3,1.873,-.41,-5.1,20.7,,
106,108,BWP,BWP Trust,2.094,3.26,-11,3.44,2.31,15.84,,4.86,4.86,4.7,32.84,9.9,-27.3,1.651,2.24,38.8,27.1,,
107,111,ZNZ,Z Energy,2.092,5.23,-1,5.84,3.33,22.30,,4.26,4.26,10.0,1.72,304.1,-95.2,4.150,.56,57.4,-,,
108,107,XRO,Xero,2.089,15.35,-63,25.60,13.76,-,,-,-,-,-53.95,-,98.3,6.415,-,-31.3,-,,
109,110,SPO,Spotless Group,2.065,1.88,-7.5,2.515,1.73,4.50,,2.39,2.39,-,5.50,34.2,-,2.985,-.22,7.8,-,,
110,117,BSL,BlueScope Steel,2.040,3.61,-2,6.205,2.70,-,f,-,-,-,1.12,322.3,-,.460,6.43,-41.8,32.0,,
111,113,PMV,Premier Invest,2.039,13.04,-30,14.62,9.24,41.00,f,3.14,4.49,5.3,49.91,26.1,16.0,1.607,3.17,43.2,46.2,,
112,102,GMA,Genworth Mortg Ins,2.035,3.13,-45,4.131,2.905,25.60,f,8.18,11.68,-,60.76,5.2,-,.931,3.79,12.3,-,,
113,116,FXJ,Fairfax Media,2.033,.84,-1,1.11,.725,4.00,f,4.76,6.80,100.0,2.40,35.0,-,1.034,.29,3.2,22.4,,
114,112,PPT,Perpetual,2.026,43.49,-136,58.48,41.30,210.00,f,4.83,6.90,34.6,243.10,17.9,32.5,3.754,4.88,-4.2,27.8,,
115,106,ALQ,ALS,2.020,4.96,-40,7.81,4.33,21.00,p,4.23,4.54,-17.9,-43.37,-,-31.8,1.777,.05,-28.8,-12.9,,
116,114,MYO,MYOB Grp,2.016,3.45,-9,3.92,3.21,-,,-,-,-,-,-,-,-,-,-,-,,
117,121,AHD,Amalgamated Hldgs,1.997,12.64,+4,13.37,9.25,43.00,f,3.40,4.86,-,52.80,23.9,-5.7,2.163,5.23,38.8,30.0,,
118,115,VED,Veda Grp,1.980,2.35,-10,2.51,1.965,4.00,,1.70,1.70,-,10.00,23.5,-,2.837,-.24,18.6,-,,
119,119,GNC,GrainCorp,1.945,8.50,-43,10.36,7.83,12.50,f,1.47,2.10,-50.0,13.40,63.4,-45.8,1.171,5.63,4.0,2.8,,
120,127,JBH,JB Hi-Fi,1.942,19.61,+30,21.94,14.35,88.00,f,4.49,6.41,16.7,127.32,15.4,8.4,6.490,2.56,1.9,36.2,,
121,125,CHC,Charter Hall Grp,1.920,4.72,-1,5.395,4.00,24.20,,5.13,5.13,10.4,27.62,17.1,6.5,2.098,2.38,14.9,29.5,,
122,124,SGM,Sims Metal Mgt,1.915,9.35,-11,13.05,8.90,26.00,f,2.78,3.97,-,-11.70,-,302.2,1.057,8.83,-19.0,5.6,,
123,120,MTU,M2 Grp,1.911,10.42,-62,11.79,6.13,29.50,f,2.83,4.04,30.0,41.31,25.2,90.5,6.085,-,87.7,56.3,,
124,123,CMW,Cromwell Property,1.890,1.085,-3,1.20,.935,7.86,,7.24,7.24,5.2,10.52,10.3,-.3,1.535,.74,17.9,25.5,,
125,126,APE,AP Eagers,1.876,10.25,-24,10.89,5.20,27.00,f,2.63,3.76,17.4,43.00,23.8,21.0,3.188,2.38,87.9,49.2,,
126,118,NUF,Nufarm,1.863,7.03,-69,8.06,3.97,9.00,,1.28,1.28,-,13.65,51.5,7.0,1.272,2.75,80.3,13.9,,
127,129,GOZ,Growthpoint Prop,1.861,3.27,-3,3.39,2.49,29.60,,9.05,9.05,4.9,25.70,12.7,-13.9,1.612,2.16,41.6,26.1,,
128,128,CSR,CSR,1.827,3.61,-13,4.43,3.15,20.00,,5.54,5.54,100.0,24.90,14.5,104.2,1.569,2.17,4.6,49.8,,
129,130,SUL,Super Retail Grp,1.791,9.09,-14,10.96,6.70,40.00,f,4.40,6.29,5.3,40.80,22.3,-7.1,2.392,.16,1.9,10.5,,
130,132,SRX,Sirtex Medical,1.766,30.92,+8,39.95,14.80,14.00,f,.45,.65,16.7,53.90,57.4,29.1,16.372,1.03,64.2,70.7,,
131,131,MQA,Macq Atlas Roads,1.765,3.41,-1,3.66,2.54,14.20,,4.16,4.16,19.3,-10.17,-,-,2.151,1.61,7.8,42.8,,
132,133,REG,Regis Healthcare,1.757,5.85,+11,6.10,3.75,-,,-,-,-,6.20,94.4,-,10.286,-.25,-,-,,
133,122,DOW,Downer EDI,1.733,3.98,-57,5.22,3.93,24.00,f,6.03,8.61,9.5,47.35,8.4,.8,1.010,2.54,-1.7,19.1,,
134,134,ABP,Abacus Prop,1.709,3.09,-2,3.337,2.47,17.00,,5.50,5.50,1.5,24.24,12.7,42.5,1.333,2.42,27.3,24.2,,
135,135,IFZ,Infratil,1.689,2.80,-,3.03,1.942,7.39,,2.64,2.64,15.2,66.99,4.2,-94.1,.674,2.16,47.6,33.3,,
136,136,IRE,IRESS,1.620,10.12,-28,11.29,8.40,41.50,p,4.10,4.80,9.2,32.33,31.3,21.9,5.029,-.57,23.6,22.0,,
137,138,CQR,Charter Hall Ret REIT,1.592,4.24,-7,4.67,3.72,27.50,,6.49,6.49,-100.0,40.66,10.4,-20.7,1.290,3.52,14.7,15.3,,
138,140,NHC,New Hope Corp,1.583,1.905,-.5,3.143,1.84,6.00,f,3.15,4.50,-27.3,1.50,127.0,-67.2,.804,2.24,-33.6,-18.1,,
139,137,SVW,Seven Grp Hldgs,1.570,5.30,-24,7.95,5.05,40.00,f,7.55,10.78,-,14.00,37.9,-38.7,.522,6.52,-24.1,-3.8,,
140,141,NHF,NIB Hldgs,1.554,3.54,-2,3.885,2.75,11.25,f,3.18,4.54,10.0,16.30,21.7,11.9,4.386,.54,16.8,38.4,,
141,142,NVT,Navitas,1.547,4.11,-2,5.61,3.98,19.50,f,4.74,6.78,-,19.10,21.5,11.2,7.521,-.54,-13.4,5.9,,
142,144,IIN,iiNet,1.545,9.39,-1,10.18,6.12,23.50,f,2.50,3.58,15.8,39.30,23.9,7.5,4.345,-1.80,26.8,47.1,,
143,143,VAH,Virgin Australia,1.534,.435,-.5,.56,.36,-,,-,-,-,-9.80,-,-10.4,1.481,.18,8.7,3.4,,
144,146,SCP,SCA Property Grp,1.523,2.11,-3,2.24,1.65,11.40,,5.40,5.40,96.4,25.70,8.2,236.9,1.449,1.73,27.6,-,,
145,147,BKL,Blackmores,1.508,87.56,-94,93.08,27.72,151.00,f,1.72,2.46,-,186.40,47.0,.9,14.626,4.47,223.7,50.8,,
146,145,GNE,Genesis Energy,1.505,1.505,-4,2.45,1.455,13.57,,9.02,9.02,-,6.52,23.1,-,.884,-,-1.1,-,,
147,148,IVC,InvoCare,1.468,13.34,-17,14.17,10.26,36.50,f,2.74,3.91,5.8,44.10,30.2,14.1,7.909,.46,31.4,18.6,,
148,139,LNG,Liquefied Natural,1.444,2.87,-33,5.00,1.785,-,,-,-,-,-9.49,-,47.8,33.821,-,-12.3,106.2,,
149,149,AOG,Aveo Grp,1.407,2.73,-3,2.92,1.94,5.00,,1.83,1.83,358.9,11.30,24.2,-41.6,.995,2.85,30.3,17.4,,
150,150,VOC,Vocus Comms,1.392,6.05,-12,6.59,4.905,2.20,f,.36,.52,80.0,35.42,17.1,43.3,10.353,.96,22.5,53.3,,
151,154,ENE,Energy Devs,1.342,7.88,-2,7.98,4.92,48.00,p,6.09,8.43,154.6,26.20,30.1,-12.3,3.506,1.86,71.0,56.0,,
152,155,PGH,Pact Grp Hldgs,1.323,4.49,-3,5.17,3.66,19.00,,4.23,4.82,-,54.60,8.2,-,4.333,.04,27.6,-,,
153,157,EBO,EBOS Grp,1.321,8.95,-,10.10,8.00,35.33,,3.95,3.95,-,61.71,14.5,-,1.349,6.39,-1.6,-,,
154,153,AHG,Automotive Hldgs,1.318,4.30,-10,4.68,3.45,21.50,f,5.00,7.14,5.0,26.90,16.0,13.2,2.029,9.38,18.8,25.9,,
155,152,SWM,Seven West Media,1.309,.865,-4,2.008,.865,12.00,f,13.87,19.82,-,-99.70,-,-15.5,.473,-,-50.4,-9.2,,
156,156,MSB,Mesoblast,1.307,3.88,-6,5.88,3.17,-,,-,-,-,-31.63,-,24.1,2.322,-.08,-7.7,-14.4,,
157,151,NEC,Nine Entertainment,1.297,1.44,-9,2.36,1.38,8.40,,5.83,5.83,-,12.39,11.6,-,.756,-,-25.9,-,,
158,160,NST,Northern Star Res,1.200,2.00,-8,2.56,.915,4.50,f,2.25,3.21,-,11.90,16.8,21.5,5.074,.37,24.8,37.5,,
159,163,SIR,Sirius Res,1.191,2.89,-9,4.14,2.18,-,,-,-,-,-5.02,-,-65.5,3.772,-,-24.2,79.7,,
160,161,TNE,Technology One,1.184,3.81,-18,4.31,2.80,6.36,f,1.67,2.38,10.0,9.73,39.2,13.5,11.861,.24,45.1,51.3,,
161,158,BPT,Beach Energy,1.177,.905,-7,1.73,.855,2.00,f,2.21,3.15,9.1,-10.76,-,84.6,.678,1.37,-41.1,-1.8,,
162,165,SDF,Steadfast Group,1.171,1.575,-5.5,1.685,1.24,4.70,f,2.98,4.26,-,6.09,25.9,-,2.308,.16,31.0,-,,
163,167,MMS,McMillan Shakespr,1.162,13.97,-28,14.49,9.50,56.00,f,4.01,5.73,23.8,89.13,15.7,-11.2,5.208,2.37,57.8,10.7,,
