Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 5, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4872.9 at 2010-11-05T16:41:17. Report at Friday, November 5, 2010. Processed Saturday at 2010-11-06T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
28,28,ORI,Orica,9.306,25.70,+52,26.93,21.914,98.00,p,3.81,4.41,3.2,102.30,25.1,.7,2.342,1.31,4.5,1.4,,
29,30,OSH,Oil Search,8.954,6.82,+44,6.84,4.97,4.31,,.63,.63,-52.7,13.71,49.7,-68.5,3.097,-,20.5,15.2,,
30,29,SGP,Stockland stp,8.722,3.66,-11,4.23,3.52,21.80,,5.96,5.96,-35.9,20.10,18.2,-45.5,.999,3.59,-9.4,-20.3,,
31,31,AMC,Amcor,8.338,6.81,+9,7.04,5.44,29.50,,4.33,4.33,-7.3,15.80,43.1,-,2.022,1.49,20.5,7.9,,
32,32,IAG,Insurance Aust Grp,8.212,3.95,+15,4.21,3.22,13.00,f,3.29,4.70,30.0,4.39,90.0,-27.0,1.764,1.16,4.3,-,,
33,33,TCL,Transurban stp,7.696,5.34,+10,5.610,4.13,24.00,,4.49,4.49,10.3,4.60,116.1,-,1.843,2.77,2.7,-3.1,,
34,34,AGK,AGL Energy,7.405,16.16,+7,16.92,13.51,59.00,,3.65,4.42,9.3,79.30,20.4,-19.8,1.277,5.89,21.2,12.2,,
35,37,CWN,Crown,6.651,8.82,+49,8.91,7.41,37.00,p,4.20,5.27,-,38.54,22.9,-1.5,1.945,3.42,17.7,-,,
36,35,ASX,ASX,6.555,37.43,+33,43.89,28.02,173.10,f,4.62,6.61,5.0,190.40,19.7,6.8,2.244,3.49,19.6,-8.0,,
37,36,QAN,Qantas Airways,6.478,2.86,+2,3.03,2.12,-,,-,-,-100.0,4.90,58.4,9.7,1.083,2.35,10.0,-17.9,,
38,38,IPL,Incitec Pivot,6.108,3.75,+3,3.91,2.54,4.10,,1.09,1.09,-97.8,-10.20,-,-58.7,1.806,.27,32.4,.4,,
39,41,WOR,WorleyParsons,6.022,25.10,+215,30.95,19.95,75.50,p,3.01,3.94,-18.8,118.50,21.2,-26.3,3.275,.24,-2.1,-17.9,,
40,40,CPU,Computershare,5.823,10.48,+36,12.90,8.70,28.00,p,2.67,3.30,27.3,62.24,16.8,5.4,4.626,-1.61,.7,3.7,,
41,39,MAP,MAp Grp forus,5.770,3.10,+5,3.244,2.438,19.00,,6.13,6.13,-21.4,-14.47,-,-,.955,-,29.8,.4,,
42,45,OZL,OZ Minerals,5.522,1.73,+16.5,1.745,.945,3.00,,1.73,1.73,-100.0,15.20,11.4,258.3,2.153,.95,44.7,-22.4,,
43,46,AWC,Alumina,5.417,2.22,+19,2.28,1.45,4.23,f,1.91,2.72,-80.7,.59,376.3,-88.5,1.665,1.22,47.9,-22.9,,
44,43,GPT,GPT Grp stp,5.214,2.81,+2,3.16,.525,9.90,,3.52,3.52,-83.7,9.43,29.8,-69.3,.782,3.45,-.9,-36.2,,
45,42,CFX,CFS Retail Prop unt,5.119,1.815,-4.5,2.03,1.785,12.50,,6.89,6.89,-,12.65,14.3,-14.0,1.011,2.02,-7.9,-4.5,,
46,47,AFI,Aust Foundation,5.056,4.99,+17,5.41,4.52,21.00,f,4.21,6.01,-,18.60,26.8,-14.1,1.271,4.50,-.1,-2.5,,
47,44,RMD,ResMed Inc cdi,4.928,3.25,-16,3.985,2.59,-,,-,-,-,29.57,11.0,22.7,3.262,1.64,17.9,7.9,,
48,48,TAH,Tabcorp Hldgs,4.856,7.42,+4,7.55,6.106,55.00,f,7.41,10.59,-15.4,77.10,9.6,-17.4,1.406,-1.35,14.9,-13.5,,
49,49,AIO,Asciano Grp stp,4.682,1.60,+3.5,1.94,1.44,-,,-,-,-,-31.60,-,221.3,1.508,.08,-3.3,-33.3,,
50,51,TOL,Toll Hldgs,4.508,6.38,+18,9.33,5.34,25.00,f,3.92,5.60,-,39.90,16.0,-7.0,1.653,1.38,-18.6,-16.8,,
51,58,EQN,Equinox Min cdi,4.488,6.34,+76,6.41,3.40,-,,-,-,-,7.22,87.8,-,6.594,-,55.0,8.2,,
52,50,MGR,Mirvac Grp stp,4.423,1.295,-,1.685,1.19,8.00,,6.18,6.18,-,7.95,16.3,-23.7,.811,1.66,-13.0,-33.0,,
53,52,SHL,Sonic Healthcare,4.246,10.93,+4,15.64,9.53,59.00,p,5.40,6.21,3.5,75.50,14.5,-11.9,1.659,-2.34,-19.1,-9.4,,
54,54,NHC,New Hope Corp,4.176,5.03,+12,5.354,3.933,9.50,f,1.89,2.70,2.7,22.30,22.6,-30.3,1.785,2.82,22.6,40.3,,
55,55,COH,Cochlear,4.175,73.68,+266,79.11,59.55,200.00,p,2.71,3.63,14.3,275.70,26.7,17.6,9.524,4.01,20.0,2.2,,
56,57,GMG,Goodman Grp forus,4.172,.655,+2.5,.75,.55,3.40,,5.19,5.19,-61.2,-9.90,-,-63.6,.884,.47,9.2,-48.0,,
57,53,LLC,Lend Lease Grp stp,4.134,7.31,+10,10.105,6.70,32.00,f,4.38,6.25,-19.2,72.90,10.0,-8.8,1.220,4.76,-16.3,-23.6,,
58,56,DXS,DEXUS Prop Grp stp,4.041,.835,+.5,.89,.715,5.10,,6.11,6.11,-100.0,.66,126.5,-32.4,.807,.95,9.7,-18.3,,
59,59,FBU,Fletcher Bld,3.906,6.39,+11,6.85,5.61,20.51,,3.21,3.21,-24.9,36.48,17.5,-23.5,1.590,2.36,6.9,-10.2,,
60,61,ARG,Argo Invest,3.757,6.18,+20,7.05,5.51,25.00,f,4.05,5.78,-100.0,26.00,23.8,6.8,1.164,5.84,-2.9,-4.9,,
61,63,MCC,Macarthur Coal,3.717,12.41,+39,17.17,8.62,25.00,f,2.01,2.88,-100.0,49.30,25.2,-36.6,3.293,4.34,36.1,13.2,,
62,60,BSL,BlueScope Steel,3.648,1.98,-1.5,3.32,1.975,5.00,f,2.53,3.61,-,6.90,28.7,36.0,.634,2.53,-25.3,-34.8,,
63,62,OST,OneSteel,3.537,2.65,-5,4.15,2.63,11.00,,4.15,4.15,10.0,19.51,13.6,-2.8,.787,1.77,-8.7,-21.2,,
64,65,AND,Andean Res,3.477,6.34,-,7.19,2.18,-,,-,-,-,-3.93,-,118.3,23.095,-,149.6,52.1,,
65,69,SGM,Sims Metal Mgt,3.461,16.91,+48,25.50,15.23,33.00,p,1.95,2.64,-13.2,64.90,26.1,186.5,1.056,9.48,-18.7,-11.4,,
66,67,FXJ,Fairfax Media,3.457,1.47,+2,1.885,1.26,2.50,f,1.70,2.11,25.0,11.50,12.8,-4.3,.652,-.27,-8.7,-28.3,,
67,68,ITO,Intoll Grp stp,3.415,1.51,+.5,1.535,1.005,3.00,,1.99,1.99,-85.0,66.62,2.3,198.0,.962,1.57,19.0,-16.3,,
68,72,BEN,Bendigo & Adelaide,3.408,9.53,+48,10.48,7.72,58.00,f,6.09,8.69,36.5,67.40,14.1,38.8,.878,5.27,14.4,-12.5,,
69,75,CTX,Caltex Aust,3.405,12.61,+99,12.75,8.01,55.00,f,4.36,6.23,-30.6,34.40,36.7,68.9,1.164,10.76,35.9,-14.2,,
70,66,WHC,Whitehaven Coal,3.401,6.89,-7,7.05,3.91,5.60,f,.81,1.16,-34.1,24.20,28.5,-39.7,3.324,1.98,66.1,38.3,,
71,70,MTS,Metcash,3.397,4.42,+5,4.71,3.84,26.00,f,5.88,8.40,8.3,29.74,14.9,8.3,2.466,.12,.2,6.1,,
72,64,HVN,Harvey Norman,3.314,3.12,-21,4.63,3.09,14.00,f,4.49,6.41,27.3,21.78,14.3,15.8,1.536,-,-24.4,-21.1,,
73,71,TTS,Tatts Grp,3.304,2.54,+4,2.55,2.089,10.00,f,3.94,5.62,-52.4,9.40,27.0,6.1,1.339,-1.26,14.7,-7.1,,
74,78,PDN,Paladin Energy,3.219,4.48,+38,4.50,3.37,-,,-,-,-,-8.92,-,-,2.868,1.53,8.7,-13.0,,
75,73,BLD,Boral,3.202,4.42,+3,6.04,4.15,13.50,f,3.05,4.36,3.9,-15.20,-,-76.6,1.219,3.92,-18.9,-8.1,,
76,76,SOL,Soul Pattinson,3.174,13.30,+20,15.38,11.78,34.00,f,2.56,3.65,6.3,91.49,14.5,-19.2,.824,11.44,1.2,17.4,,
77,74,RHC,Ramsay Health Care,3.165,15.66,+1,16.00,10.50,43.50,f,2.78,3.97,14.5,69.40,22.6,13.4,2.586,1.29,48.6,16.3,,
78,77,TEL,Telecom Corp of NZ,3.127,1.625,+4.5,2.08,1.44,16.46,,10.13,10.13,-1.2,16.25,10.0,-22.9,1.512,.49,-9.9,-18.1,,
79,79,ILU,Iluka Res,2.973,7.10,+37,7.30,3.23,-,,-,-,-,-14.20,-,-,2.714,2.57,97.8,22.7,,
80,80,AQA,Aquila Res,2.954,9.15,+52,11.38,7.009,-,,-,-,-,-10.90,-,13.8,7.292,-,-7.9,16.4,,
81,82,AQP,Aquarius Platinum,2.904,6.27,+40,7.95,3.89,6.59,,1.05,1.05,-,7.15,87.7,-,2.957,-,2.3,-20.1,,
82,83,PTM,Platinum Asset,2.846,5.07,+27,5.98,4.44,22.00,f,4.34,6.20,-100.0,24.39,20.8,7.5,12.627,-,9.9,5.6,,
83,85,RIV,Riversdale Min,2.844,12.05,+133,12.20,5.298,-,,-,-,-,-.40,-,-,5.620,1.96,94.4,6.8,,
84,81,CSR,CSR,2.732,1.80,-2,2.13,1.585,9.00,f,5.00,7.14,15.9,8.10,22.2,6.3,1.503,1.00,10.2,-9.6,,
85,87,UGL,UGL,2.535,15.27,+53,15.53,12.54,64.00,f,4.19,5.99,-,87.70,17.4,-3.8,2.187,-.32,22.0,-6.5,,
86,103,MGX,Mount Gibson Iron,2.533,2.34,+32,2.42,1.16,-,,-,-,-,12.30,19.0,60.1,2.733,.86,51.0,-10.4,,
87,84,SPN,SP AusNet stp,2.515,.915,-1.5,.975,.76,8.00,p,8.74,10.09,-30.7,8.09,11.3,-1.5,.907,.94,11.5,1.3,,
88,89,SEK,Seek,2.494,7.41,+18,8.57,5.87,11.90,f,1.61,2.29,29.3,26.50,28.0,42.5,7.066,.67,19.6,.2,,
89,95,ATM,Aneka Tambang cdi,2.480,1.30,+10,1.30,1.06,1.42,,1.09,1.09,-60.2,5.55,23.4,-60.3,2.552,-,24.0,-,,
90,94,BOQ,Bank of Qld,2.458,11.17,+76,13.03,9.68,52.00,f,4.66,6.65,200.0,80.60,13.9,14.6,1.023,7.55,4.7,-10.2,,
91,88,CEY,Centennial Coal,2.434,6.16,-,6.70,3.18,8.00,p,1.30,1.55,-27.3,13.50,45.6,-37.5,3.251,1.90,90.3,31.2,,
92,92,JHX,James Hardie Ind cdi,2.427,5.57,+18,8.86,5.05,-,,-,-,-,-21.40,-,-,-,-.29,-31.1,-3.5,,
93,96,FLT,Flight Centre,2.410,24.15,+133,24.33,15.33,70.00,f,2.90,4.14,677.8,140.30,17.2,41.6,3.391,3.07,42.4,-3.3,,
94,93,CGF,Challenger FSG,2.376,4.73,+13,4.92,3.24,14.50,,3.07,3.07,16.0,55.30,8.6,10.6,1.382,-,19.7,-.4,,
95,102,PNA,PanAust,2.335,.79,+4.5,.86,.40,-,,-,-,-,3.93,20.1,-,4.010,.23,50.5,-6.0,,
96,97,ABC,Adelaide Brighton,2.331,3.67,+9,3.70,2.293,15.50,f,4.22,6.03,-10.0,23.60,15.6,1.5,2.599,1.16,57.0,7.3,,
97,86,ERA,Energy Res,2.317,12.15,-86,24.97,11.98,33.00,f,2.72,3.88,39.3,87.90,13.8,131.0,2.398,-,-48.3,-14.4,,
98,98,SVW,Seven Grp Hldgs,2.303,7.54,+17,7.63,5.41,-,f,-,-,2.9,-,-,-80.9,.800,-,21.9,-13.6,,
99,91,DJS,David Jones,2.294,4.49,-26,5.96,4.10,30.00,f,6.68,9.54,7.1,34.00,13.2,8.9,3.083,1.27,-17.1,3.6,,
100,105,APA,APA Grp stp,2.278,4.13,+23,4.18,3.06,32.75,,7.93,7.93,5.7,19.40,21.3,-5.5,1.633,1.28,27.9,11.5,,
101,106,AIA,Auckland Airport,2.241,1.70,+7,1.70,1.395,6.33,,3.72,3.72,-1.0,1.95,87.2,-2.4,1.441,1.19,22.5,-7.6,,
102,107,BBG,Billabong Intl,2.219,8.75,+62,12.32,7.31,36.00,p,4.11,5.00,-20.0,58.30,15.0,-19.4,1.823,.40,-13.4,-11.5,,
103,101,REH,Reece Aust,2.201,22.10,-20,26.65,21.76,58.00,f,2.62,3.75,13.7,115.00,19.2,14.7,3.700,5.97,-3.7,-5.1,,
104,100,MYR,Myer Hldgs,2.199,3.78,-6,4.02,2.86,-,f,-,-,-,-,-,63.6,2.564,-.23,8.6,-,,
105,99,CPB,Campbell Brothers,2.189,34.46,-74,35.36,26.20,100.00,p,2.90,3.52,4.2,129.06,26.7,-33.5,3.476,3.76,25.3,6.0,,
106,109,KAR,Karoon Gas Aust,2.156,9.92,+56,11.45,4.51,-,,-,-,-,-8.42,-,-,5.960,-,29.0,42.2,,
107,90,LYC,Lynas Corp,2.146,1.295,-17,1.79,.375,-,,-,-,-,-3.23,-,-72.9,3.466,-,114.1,18.8,,
108,108,GFF,Goodman Fielder,2.140,1.55,+6.5,1.675,1.235,10.75,p,6.94,7.24,2.4,11.70,13.2,-16.7,1.283,-.17,9.5,.3,,
109,104,JBH,JB Hi-Fi,2.089,19.13,-75,23.71,17.77,66.00,f,3.45,4.93,50.0,109.74,17.4,23.7,7.123,1.82,-14.8,8.6,,
110,112,EXT,Extract Res,2.041,8.39,+74,9.00,5.96,-,,-,-,-,-14.90,-,178.3,13.320,-,7.1,107.4,,
111,111,ALL,Aristocrat Leisure,1.954,3.66,+15,4.85,3.34,3.50,,.96,.96,-81.3,-15.00,-,-24.3,12.702,.15,-8.3,-27.7,,
112,110,CMJ,Consolidated Media,1.877,3.34,-1,3.43,2.75,16.50,,4.94,6.29,-,61.12,5.5,-75.1,4.228,.73,11.6,.2,,
113,113,CPA,C'wlth Prop ord unt,1.852,.92,+.5,1.02,.85,5.55,,6.03,6.03,-36.9,5.89,15.6,5.1,.815,1.13,-2.6,-12.3,,
114,115,PIH,Prime Infr Grp stp,1.836,5.22,+24,5.24,.035,-,,-,-,-,-,-,-,.822,-,38.3,-,,
115,121,BLY,Boart Longyear,1.831,3.97,+35,4.10,2.43,2.22,p,.56,.64,-100.0,8.15,48.7,-97.5,1.751,1.50,26.9,-40.3,,
116,114,ANN,Ansell,1.809,13.60,+5,13.79,9.75,30.50,,2.24,2.24,8.9,89.60,15.2,.9,2.721,2.22,31.0,8.4,,
117,117,CEU,ConnectEast stp,1.753,.445,+1,.49,.355,2.00,,4.49,4.49,-47.8,-1.49,-,-74.3,.944,.47,8.3,-31.2,,
118,120,MIN,Mineral Res,1.747,10.40,+45,10.83,6.10,20.00,f,1.92,2.75,3.4,68.50,15.2,90.6,3.596,2.75,58.6,28.3,,
119,118,BKW,Brickworks,1.727,11.70,+32,13.55,11.03,40.00,f,3.42,4.88,2.6,96.70,12.1,-8.4,1.046,9.28,-4.0,-1.0,,
120,116,DOW,Downer EDI,1.723,5.02,-5,9.44,3.33,29.10,,5.80,5.80,.3,.90,557.8,12.2,1.386,1.94,-37.7,5.4,,
121,125,ALZ,Australand Prop stp,1.713,2.97,+19,3.05,2.20,12.00,,4.04,4.04,-50.5,14.90,19.9,-55.1,.764,3.44,26.0,-22.5,,
122,123,IFL,IOOF Hldgs,1.703,7.41,+23,7.58,5.03,35.00,f,4.72,6.75,775.0,29.80,24.9,74.9,1.920,.51,34.4,-1.6,,
123,119,IOF,ING Office Fd stp,1.692,.62,+.5,.655,.525,3.90,,6.29,6.29,-59.6,1.60,38.8,-51.6,.827,.74,14.1,-18.2,,
124,124,MLT,Milton Corp,1.662,16.70,+27,19.40,15.35,71.00,f,4.25,6.07,-9.0,78.20,21.4,-8.3,1.129,16.60,-3.4,-4.9,,
125,122,PPT,Perpetual,1.654,37.85,-,40.28,27.11,210.00,f,5.55,7.93,110.0,227.10,16.7,8.7,4.581,3.95,22.6,-13.3,,
126,126,SKT,Sky Net,1.623,4.17,+7,4.17,3.57,11.18,,2.68,2.68,-1.2,21.47,19.4,17.6,1.597,.42,12.8,-2.0,,
127,127,WAN,West Aust News,1.610,7.33,+17,8.48,6.24,45.00,f,6.14,8.77,36.4,45.40,16.1,-2.6,12.334,-,.1,-10.6,,
128,129,DUE,DUET Grp forus,1.606,1.81,+7.5,1.90,1.56,20.00,p,11.05,11.19,-17.1,16.25,11.1,-30.9,1.060,1.74,11.5,-7.4,,
129,132,GNC,Graincorp,1.585,7.99,+46,8.05,5.10,22.27,f,2.79,3.98,-,63.62,12.6,-,2.284,4.78,35.1,1.7,,
130,139,AGO,Atlas Iron,1.561,2.89,+38,3.05,1.68,-,,-,-,-,-9.60,-,-80.7,4.348,-,52.5,12.1,,
131,131,TEN,Ten Network Hldgs,1.552,1.485,+4.5,1.879,1.273,6.00,,4.04,4.04,-100.0,14.40,10.3,82.3,1.720,-.26,8.0,-14.7,,
132,135,MND,Monadelphous Grp,1.550,17.71,+99,18.05,11.77,83.00,f,4.69,6.70,12.2,96.86,18.3,10.6,10.743,1.65,44.5,13.1,,
133,128,PRY,Primary Health Care,1.542,3.11,-1,6.30,3.01,25.00,f,8.04,11.48,78.6,27.80,11.2,-1.7,.624,-1.24,-43.5,-26.6,,
134,130,TSE,Transfield Services,1.540,3.49,+3,4.44,2.87,14.00,f,4.01,5.73,16.7,17.66,19.8,-32.7,1.916,.31,-7.8,-27.8,,
135,136,HTA,Hutchison,1.493,.11,+.5,.135,.088,-,,-,-,-,2.33,4.7,-93.1,1.085,.10,-18.3,-18.0,,
136,134,GCL,Gloucester Coal,1.487,10.59,+4,12.71,5.347,-,,-,-,-100.0,39.90,26.5,-63.9,4.790,1.99,105.7,32.6,,
137,133,SKI,Spark Infrastructure stp,1.473,1.11,-1,1.404,1.035,13.56,,12.22,12.22,-.4,10.66,10.4,136.1,2.556,1.83,2.2,-3.5,,
138,142,ZIM,Zimplats Hldgs,1.469,13.65,+140,14.00,9.50,-,,-,-,-,133.06,10.3,-,2.323,-,18.7,1.6,,
139,140,SKC,Sky City Entertain,1.444,2.51,+19,2.80,2.11,13.64,,5.43,5.43,9.7,14.38,17.5,1.2,2.339,.51,-1.4,-11.6,,
140,141,IVA,Ivanhoe Aust,1.430,3.42,+24,4.153,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,-14.1,-,,
141,147,PRU,Perseus Min,1.411,3.35,+36,3.46,1.465,-,,-,-,-,-2.94,-,15.0,4.398,-,89.3,29.7,,
142,138,IIF,ING Industrial Fd unt,1.374,.53,+.5,.545,.345,2.40,p,4.53,4.57,-66.3,-13.00,-,-65.3,.748,.57,31.8,-35.1,,
143,146,AZT,Aston Res Ltd,1.360,6.65,+42,6.86,5.49,-,,-,-,-,-,-,-,3.375,-,-,-,,
144,137,REA,REA Grp,1.358,10.47,-31,12.60,8.05,16.00,f,1.53,2.18,-100.0,39.50,26.5,5244.6,9.779,.65,26.8,13.1,,
145,145,CQO,Charter Hall Office unt,1.347,2.73,+11,3.30,2.25,18.50,,6.78,6.78,-50.7,-19.00,-,-,.651,4.20,-1.2,-38.1,,
146,157,CGG,Citadel Resource Grp,1.279,.54,+5.5,.54,.235,-,,-,-,-,-1.08,-,-70.3,2.688,-,35.0,-,,
147,152,NUF,Nufarm,1.254,4.79,+24,11.541,3.20,15.00,,3.13,3.13,-100.0,-15.00,-,-70.2,.717,3.45,-58.7,-33.1,,
148,149,AIX,Aust Infra unt,1.254,2.02,+4.5,2.09,1.54,10.00,p,4.95,6.29,-23.1,33.22,6.1,26.2,.773,2.61,16.8,-7.6,,
149,143,NVT,Navitas,1.250,3.65,-18,5.56,3.51,18.80,f,5.15,7.36,31.5,18.80,19.4,30.9,12.083,-.23,1.1,25.0,,
150,154,TPI,Transpacific Indust,1.234,1.285,+5.5,1.48,.92,-,,-,-,-,6.70,19.2,-59.6,.560,-.22,-4.8,-44.9,,
151,153,HGG,Henderson Grp cdi,1.233,2.20,+9,2.60,1.98,10.22,,4.65,4.65,-10.1,10.64,20.7,-43.9,2.439,-.14,-1.2,-8.6,,
152,144,FPH,Fisher & Paykel H,1.232,2.38,-12,2.83,2.18,10.07,,4.23,4.23,-4.5,10.85,21.9,7.2,5.421,.34,-1.9,.6,,
153,156,WEC,White Energy,1.229,4.00,+20,4.27,1.955,-,,-,-,-,-14.30,-,-22.1,7.151,-,47.2,10.1,,
154,150,AWB,AWB,1.228,1.49,+.5,1.495,.865,-,,-,-,-100.0,3.67,40.6,-18.3,1.357,1.85,25.8,-12.9,,
155,155,APN,APN News & Media,1.206,1.99,+5.5,2.61,1.68,9.00,,4.52,5.38,-81.7,16.70,11.9,-40.2,1.043,-.75,-11.7,-20.1,,
156,158,BKN,Bradken,1.201,8.60,+41,8.85,5.70,34.00,f,3.95,5.65,47.8,54.10,15.9,28.0,2.546,2.10,27.0,-8.5,,
157,151,TPM,TPG Telecom,1.190,1.55,-1,2.58,1.295,4.00,f,2.58,3.68,100.0,7.60,20.4,203.2,2.672,-.19,-4.6,70.5,,
158,148,AUN,Austar United,1.189,.935,-4,1.465,.835,-,,-,-,-,3.50,26.7,118.4,-,-.28,-31.0,-15.7,,
159,164,WSA,Western Areas,1.157,6.44,+56,6.67,3.52,6.00,,.93,.93,-,8.00,80.5,-,6.726,.95,24.9,3.6,,
160,159,AIZ,Air New Zealand,1.155,1.065,+4.5,1.145,.83,5.45,,5.12,5.12,6.6,6.17,17.3,-42.2,.908,1.15,12.5,-6.9,,
161,160,CRZ,carsales.com,1.136,4.88,+13,5.86,4.20,14.90,f,3.05,4.36,-,18.60,26.2,-,12.766,.38,12.2,-,,
162,167,KCN,Kingsgate Cons,1.127,11.15,+112,12.30,7.81,35.00,,3.14,3.14,133.3,75.20,14.8,113.3,3.566,3.16,18.5,33.9,,
163,175,LNC,Linc Energy,1.123,2.26,+32,2.32,.897,-,f,-,-,-,-3.48,-,-66.4,4.815,-,53.0,43.1,,
