Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, February 17, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4273.3 at 2012-02-17T16:35:50. Report at Friday, February 17, 2012. Processed Saturday at 2012-02-18T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
62,62,SOL,Soul Pattinson,3.258,13.61,+6,14.74,11.16,40.00,f,2.94,4.20,17.6,152.48,8.9,-11.2,.832,11.37,14.0,24.3,,
63,63,TEL,Telecom Corp of NZ,3.196,1.66,-.5,1.73,1.128,11.18,,6.73,6.73,-29.1,6.65,25.0,-4.7,1.791,.49,43.0,12.2,,
64,65,JHX,James Hardie Ind,3.164,7.26,+4,7.63,4.66,4.01,,.55,.55,-,27.68,26.2,260.5,-,-.79,10.6,30.0,,
65,67,MTS,Metcash,3.139,4.07,+7,4.37,3.62,27.50,f,6.76,9.65,3.9,29.34,13.9,1.1,2.176,-.04,7.1,5.4,,
66,64,BLD,Boral,3.128,4.20,-7,5.73,3.13,14.50,f,3.45,4.93,10.4,23.30,18.0,380.6,.991,3.91,-22.2,17.8,,
67,68,APA,APA Grp,3.120,4.88,+19,4.92,3.53,34.40,,7.05,7.05,5.0,19.70,24.8,1.7,1.871,1.51,30.9,33.9,,
68,66,BEN,Bendigo & Adelaide Bk,3.083,8.02,-11,9.87,7.55,60.00,f,7.48,10.69,3.5,91.50,8.8,12.4,.778,5.75,-11.4,13.5,,
69,70,SGM,Sims Metal Mgt,2.888,14.03,-22,19.69,11.54,45.00,,3.21,3.67,42.4,-200.20,-,44.1,.989,8.51,-22.8,-4.7,,
70,72,SPN,SP AusNet,2.882,.995,+1,1.03,.815,8.00,p,8.04,9.18,-,8.28,12.0,13.6,1.006,.89,24.3,11.0,,
71,69,AWC,Alumina,2.855,1.17,-3.5,2.72,1.085,5.68,f,4.85,6.93,-8.5,5.12,22.9,50.0,1.016,1.04,-48.8,6.8,,
72,73,WHC,Whitehaven Coal,2.754,5.55,-3,7.32,4.85,7.40,f,1.33,1.90,32.1,13.10,42.4,29.0,2.647,1.95,-17.0,54.1,,
73,71,AGO,Atlas Iron,2.738,3.06,-21,4.34,2.58,3.00,,.98,.98,-,26.70,11.5,-,1.580,1.98,-19.7,36.2,,
74,74,AIA,Auckland Airport,2.528,1.905,-3.5,1.96,1.55,6.58,,3.45,3.45,.2,5.91,32.2,4.4,1.327,1.44,18.1,16.2,,
75,75,SVW,Seven Grp Hldgs,2.482,8.10,-10,9.97,6.35,36.00,f,4.44,6.35,2.9,23.04,35.2,622.3,.925,5.16,-7.4,19.0,,
76,76,EGP,Echo Entertainment,2.477,3.60,-5,4.52,3.42,-,,-,-,-,-,-,-,1.042,-,-,-,,
77,77,CRF,Centro Retail Aust,2.440,1.82,-1,1.90,1.655,-,,-,-,-,-,-,-,.728,-,-,-,,
78,84,TWE,Treasury Wine Estates,2.395,3.70,+14,4.12,2.83,-,p,-,-,-,-,-,-,.832,-,-,-,,
79,80,ATM,Aneka Tambang,2.385,1.25,-,1.25,1.217,3.28,,2.62,2.62,156.3,2.60,48.1,157.3,2.271,-,2.6,10.1,,
80,78,CGF,Challenger,2.369,4.29,-12,5.21,3.92,16.50,,3.85,3.85,13.8,54.50,7.9,12.6,1.316,2.03,-12.1,60.6,,
81,83,CPA,C'wlth Prop Office,2.318,.97,+.5,1.01,.81,5.50,,5.67,5.67,-.3,8.73,11.1,-2.5,.856,1.11,20.3,7.0,,
82,82,MIN,Mineral Res,2.316,12.54,-13,13.63,9.24,43.00,f,3.43,4.90,110.0,97.70,12.8,29.3,3.691,3.85,1.1,83.9,,
83,85,SWM,Seven West Media,2.221,3.44,-11,6.34,2.49,45.00,f,13.08,18.69,-,38.60,8.9,2.4,.884,-,-30.1,-.8,,
84,95,MSB,Mesoblast,2.213,7.78,+86,10.04,5.07,-,,-,-,-,41.79,18.6,-54.0,4.291,1.03,49.0,114.3,,
85,87,UGL,UGL,2.185,13.14,-22,16.48,10.95,70.00,f,5.33,7.61,9.4,95.50,13.8,9.2,1.866,.55,-13.0,25.9,,
86,79,AQA,Aquila Res,2.166,5.26,-54,9.236,3.927,-,,-,-,-,-17.70,-,66.8,5.898,-,-33.5,45.1,,
87,89,EXT,Extract Res,2.162,8.61,+3,10.80,5.90,-,,-,-,-,-22.39,-,50.4,13.973,-,-6.8,55.2,,
88,88,HVN,Harvey Norman,2.135,2.01,-5,3.08,1.765,12.00,f,5.97,8.53,-14.3,23.75,8.5,-19.2,.958,2.18,-30.5,5.9,,
89,86,PNA,PanAust,2.131,3.57,-20,4.32,.66,-,,-,-,-,13.79,25.9,396.2,3.195,1.25,-11.3,62.7,,
90,81,LYC,Lynas Corp,2.083,1.215,-17.5,2.70,.857,-,,-,-,-,-3.54,-,207.8,3.323,-,-37.7,121.1,,
91,92,MND,Monadelphous Grp,2.008,22.65,-46,23.39,15.30,95.00,f,4.19,5.99,14.5,108.84,20.8,11.9,10.394,2.15,18.9,55.5,,
92,90,FLT,Flight Centre,2.007,20.07,-67,23.90,16.01,84.00,f,4.19,5.98,20.0,140.00,14.3,23.1,2.710,3.95,-5.1,72.0,,
93,94,DUE,DUET Grp,1.981,1.785,-2,1.87,1.443,18.00,,10.08,10.08,-,13.98,12.8,21.4,1.182,1.84,23.6,17.8,,
94,91,TAH,Tabcorp Hldgs,1.974,2.77,-13,3.761,2.46,32.00,f,11.55,16.50,68.1,66.02,4.2,124.5,1.631,-,-13.6,6.9,,
95,96,AZT,Aston Res,1.950,9.53,-3,12.22,8.17,-,,-,-,-,80.00,11.9,-,3.024,-,7.1,-,,
96,93,PTM,Platinum Asset,1.948,3.47,-13,4.87,3.32,23.00,f,6.63,9.47,13.6,24.72,14.0,12.8,7.895,-,-22.4,7.6,,
97,100,SEK,Seek,1.905,5.65,+15,7.15,4.87,14.30,f,2.53,3.61,20.2,29.00,19.5,8.5,4.388,-.09,-11.5,31.9,,
98,98,ABC,Adelaide Brighton,1.896,2.98,-2,3.434,2.22,16.50,f,5.54,7.91,-,23.30,12.8,-2.1,1.981,1.22,-4.5,29.0,,
99,103,SKI,Spark Infrastructure,1.864,1.405,+2.5,1.435,1.05,11.57,,8.23,8.23,5.7,2.87,49.0,-5.4,1.333,1.67,33.4,20.9,,
100,99,ANN,Ansell,1.850,14.16,-29,15.36,11.82,34.00,,2.40,2.40,8.2,93.30,15.2,3.9,2.730,2.31,6.1,22.8,,
101,106,BPT,Beach Energy,1.835,1.65,+7.5,1.73,.79,1.75,f,1.06,1.52,-,-8.81,-,-,1.442,1.15,78.5,27.9,,
102,101,MLT,Milton Corp,1.812,14.90,-29,16.477,13.20,77.00,f,5.17,7.38,7.0,83.90,17.8,5.7,.925,16.61,-4.1,9.1,,
103,102,FXJ,Fairfax Media,1.811,.77,-1.5,1.46,.675,3.00,f,3.90,5.56,20.0,-17.00,-,6.3,.408,-.35,-39.2,-2.2,,
104,105,REA,REA Grp,1.804,13.70,+32,14.34,9.92,26.00,f,1.90,2.71,-,53.10,25.8,34.2,9.163,1.02,19.7,54.5,,
105,97,REH,Reece Aust,1.798,18.05,-134,23.75,18.01,61.00,f,3.38,4.83,5.2,119.00,15.2,3.8,2.748,6.57,-19.1,7.6,,
106,104,RRL,Regis Res,1.787,4.07,-7,4.31,1.82,-,,-,-,-,8.54,47.7,-,12.740,-,98.6,193.2,,
107,107,CQO,Charter Hall Off REIT,1.746,3.54,-1,3.71,2.65,22.00,,6.21,6.21,9.5,14.05,25.2,9.6,.942,3.76,18.6,55.3,,
108,110,GCL,Gloucester Coal,1.690,8.33,+4,12.641,6.17,-,,-,-,-,38.30,21.7,13.7,1.666,6.62,-26.3,29.4,,
109,114,SKC,Sky City Entertain,1.639,2.84,+12,3.01,2.30,12.55,p,4.42,5.44,-12.4,18.06,15.7,-.6,2.739,.52,23.9,16.6,,
110,111,IOF,Investa Office Fd,1.634,.615,-.5,.67,.525,3.90,,6.34,6.34,-,5.30,11.6,-11.1,.810,.73,7.3,47.8,,
111,108,BLY,Boart Longyear,1.623,3.52,-17,5.01,2.34,8.00,p,2.27,2.61,-,24.91,14.1,488.6,1.556,1.46,-22.0,68.0,,
112,117,GNC,GrainCorp,1.612,8.13,+33,8.428,6.559,30.00,f,3.69,5.27,20.0,86.70,9.4,146.4,1.175,5.05,18.2,26.4,,
113,109,BOQ,Bank of Qld,1.609,7.01,-32,10.25,6.46,54.00,f,7.70,11.00,3.9,67.10,10.4,-19.4,.625,7.95,-24.1,6.2,,
114,115,BKW,Brickworks,1.577,10.69,+8,11.50,8.86,40.50,f,3.79,5.41,1.3,96.70,11.1,-11.0,.941,9.42,-1.5,5.7,,
115,113,DOW,Downer EDI,1.566,3.65,-1,4.16,2.71,-,,-,-,-100.0,-7.62,-,18.5,1.086,1.99,-3.6,5.1,,
116,116,AUN,Austar United,1.551,1.22,-,1.46,.865,-,,-,-,-,13.30,9.2,196.8,-,-.14,6.1,14.4,,
117,112,SKT,Sky Network TV,1.545,3.97,-9,4.479,3.732,14.26,,3.59,3.59,24.9,23.82,16.7,10.9,1.542,.32,5.6,13.7,,
118,119,ALZ,Australand Prop,1.529,2.65,+4,3.20,2.17,21.50,,8.11,8.11,4.9,24.40,10.9,-12.7,.675,-,-7.6,53.8,,
119,118,CMJ,Consolidated Media,1.517,2.70,-3,3.12,2.10,16.50,,6.11,6.11,-,17.83,15.1,15.8,4.602,.59,-4.6,17.5,,
120,121,PRY,Primary Health Care,1.476,2.95,-1,3.67,2.56,10.00,f,3.39,4.84,-68.0,20.99,14.1,-24.4,.589,-,-6.6,-9.5,,
121,120,PDN,Paladin Energy,1.421,1.70,-8,5.14,1.11,-,,-,-,-,-20.98,-,15.7,1.126,1.44,-65.6,-17.2,,
122,124,BKN,Bradken,1.348,8.09,-22,8.79,6.09,40.50,f,5.01,7.15,16.2,55.10,14.7,-10.5,2.070,2.03,3.3,92.7,,
123,128,TPI,Transpacific Indust,1.326,.84,+.5,1.213,.459,-,,-,-,-,-30.90,-,-17.9,.722,-.24,-14.5,-6.4,,
124,122,MGX,Mount Gibson Iron,1.315,1.215,-13.5,2.24,1.115,6.00,f,4.94,7.05,-,20.58,5.9,78.0,1.128,.46,-38.1,37.4,,
125,123,RSG,Resolute Min,1.311,2.00,-13,2.21,.96,-,,-,-,-,13.80,14.5,7.3,3.701,.76,51.5,45.5,,
126,129,DJS,David Jones,1.291,2.46,-4,4.86,2.28,28.00,f,11.38,16.26,-6.7,33.00,7.5,-1.8,1.644,1.36,-42.7,8.8,,
127,126,EVN,Evolution Min,1.283,1.83,-10,2.07,1.216,-,,-,-,-,-1.37,-,-,8.018,-,24.2,38.1,,
128,127,ALL,Aristocrat Leisure,1.282,2.36,-10,3.54,1.88,4.00,,1.69,1.69,11.1,9.90,23.8,-55.5,6.823,.17,-24.3,-12.2,,
129,131,IFL,IOOF Hldgs,1.273,5.54,-7,8.00,4.95,43.00,f,7.76,11.09,22.9,43.10,12.9,14.5,1.411,.65,-23.8,32.6,,
130,133,PRU,Perseus Min,1.267,2.77,-3,4.05,2.28,-,,-,-,-,1.72,161.0,107.2,5.967,-,-6.1,66.7,,
131,135,AIX,Aust Infrastructure Fd,1.266,2.04,+2,2.09,1.62,10.00,,4.90,6.15,-,34.20,6.0,2.9,.715,2.85,9.8,21.9,,
132,130,QUB,Qube Logistics,1.263,1.42,-4,1.855,1.205,3.80,f,2.68,3.82,8.6,11.40,12.5,-,1.840,1.09,-.8,51.0,,
133,132,AUT,Aurora Oil & Gas,1.260,3.06,-6,3.71,2.11,-,,-,-,-,1.73,176.9,70.5,6.311,-,-6.7,198.5,,
134,125,BSL,BlueScope Steel,1.256,.375,-3,1.974,.375,2.00,,5.33,7.60,-60.0,-57.40,-,-,.286,1.97,-82.0,-44.2,,
135,140,TSE,Transfield Services,1.253,2.30,+10,3.76,1.755,14.00,,6.09,7.43,5.4,-4.00,-,-7.6,1.114,.69,-25.9,15.4,,
136,134,NUF,Nufarm,1.245,4.75,-5,5.62,3.08,-,,-,-,-,-23.70,-,53.9,.796,3.28,-9.5,-20.9,,
137,139,ENV,Envestra,1.231,.795,+2,.795,.555,5.65,,7.11,7.11,-31.5,3.20,24.8,16.6,2.266,-.04,39.9,49.7,,
138,143,MYR,Myer Hldgs,1.208,2.07,+5,3.38,1.92,22.50,f,10.87,15.53,2.3,27.40,7.6,-5.6,1.402,-.22,-31.1,-,,
139,136,SDL,Sundance Res,1.202,.41,-1,.54,.30,-,,-,-,-,-.74,-,85.0,5.608,-,-17.2,71.7,,
140,138,SFR,Sandfire Res,1.201,7.95,-10,8.62,5.52,-,,-,-,-,-19.16,-,-29.5,8.674,-,9.2,419.8,,
141,145,TPM,TPG Telecom,1.191,1.50,+2,1.83,1.23,4.50,f,3.00,4.28,12.5,10.10,14.9,33.1,2.308,-.03,11.9,133.3,,
142,147,CRZ,carsales.com,1.190,5.10,+8,5.40,3.79,21.80,f,4.27,6.11,33.6,27.30,18.7,31.9,10.940,.14,5.5,-,,
143,144,SUL,Super Retail Grp,1.186,6.09,+4,7.06,5.14,29.00,f,4.76,6.80,34.9,43.10,14.1,28.8,3.906,1.40,3.6,47.2,,
144,137,HGG,Henderson Grp,1.166,1.76,-8.5,2.73,1.475,10.11,,5.74,5.74,-9.5,10.04,17.5,-5.3,2.164,-.15,-28.9,5.7,,
145,142,EWC,Energy World Corp,1.162,.67,-1,.76,.37,-,,-,-,-,1.62,41.4,7.3,2.733,-,67.5,38.0,,
146,151,HDF,Hastings Divers,1.134,2.14,+5,2.15,1.30,10.00,,4.67,4.67,-,-5.57,-,-66.8,2.035,1.08,45.1,35.1,,
147,141,JBH,JB Hi-Fi,1.111,11.24,-75,20.21,11.10,78.00,f,6.94,9.91,16.7,101.79,11.0,14.3,7.293,1.12,-38.9,6.5,,
148,148,MML,Medusa Min,1.109,5.87,-17,8.71,4.31,10.00,,1.70,1.70,-,54.66,10.7,23.2,4.316,1.37,-15.4,68.0,,
149,154,NVT,Navitas,1.107,2.95,+5,4.69,2.83,21.40,f,7.25,10.36,10.1,21.63,13.6,3.4,4.628,-.57,-27.8,14.6,,
150,146,KAR,Karoon Gas Aust,1.100,4.97,-33,7.54,2.60,-,,-,-,-,-11.19,-,134.3,1.781,-,-29.2,19.7,,
151,150,KCN,Kingsgate Cons,1.081,7.67,-23,9.95,5.62,15.00,,1.96,1.96,-57.1,18.70,41.0,-76.5,1.781,4.43,-16.9,19.4,,
152,155,DLX,DuluxGroup,1.066,2.90,-,3.16,2.26,15.00,f,5.17,7.39,400.0,25.70,11.3,-54.0,7.696,.14,9.9,-,,
153,153,ASL,Ausdrill,1.062,3.50,-10,3.94,2.52,12.00,f,3.43,4.90,9.1,27.13,12.9,14.4,1.621,2.06,3.3,69.7,,
154,149,ZIM,Zimplats Hldgs,1.058,9.83,-67,16.45,8.35,-,,-,-,-,157.82,6.2,30.3,1.537,-,-39.9,37.3,,
155,156,GFF,Goodman Fielder,1.027,.525,-1.5,1.200,.372,2.50,,4.76,5.68,-27.9,-17.40,-,-16.0,.790,-.02,-50.3,-14.5,,
156,158,OST,OneSteel,1.000,.745,-2.5,3.06,.63,10.00,,13.42,13.42,-9.1,17.33,4.3,-2.5,.222,1.39,-71.5,-18.4,,
157,157,IVA,Ivanhoe Aust,.983,1.78,-11.5,3.49,.805,-,,-,-,-,-14.70,-,31.1,5.420,-,-45.4,71.2,,
158,160,CPL,Coalspur Mines,.974,1.57,-7.5,2.15,1.20,-,,-,-,-,-3.39,-,23.8,6.170,-,-18.6,274.1,,
159,163,CNU,Chorus,.970,2.52,-6,2.60,2.18,-,,-,-,-,-,-,-,2.979,-,-,-,,
160,164,IGO,Independence Grp,.962,4.13,-6,7.00,3.58,7.00,f,1.69,2.42,41.3,3.89,106.2,-27.4,1.182,4.47,-38.8,18.9,,
161,169,TME,Trade Me Grp,.962,2.43,+7,2.47,2.14,-,,-,-,-,-,-,-,2.122,-,-,-,,
162,161,SAI,SAI Global,.961,4.75,-24,5.15,3.95,14.80,f,3.12,4.45,14.4,25.10,18.9,17.5,2.941,-.79,2.9,32.3,,
163,159,WSA,Western Areas,.953,5.30,-44,7.48,4.05,20.00,,3.77,3.77,316.7,50.90,10.4,841.1,3.302,1.60,-16.9,17.7,,
164,152,AQP,Aquarius Platinum,.945,2.01,-32,6.61,1.965,3.76,,1.87,1.87,10.7,-46.14,-,159.4,1.192,-,-68.6,-18.1,,
165,166,AHD,Amalgamated Hldgs,.945,6.00,-5,6.41,5.10,37.00,f,6.17,8.81,-,87.70,6.8,-31.9,1.116,5.07,3.2,19.1,,
