Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, July 20, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4230.6 at 2012-07-20T16:47:06. Report at Friday, July 20, 2012. Processed Saturday at 2012-07-21T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
16,16,FMG,Fortescue Metals Grp,13.576,4.36,-17,6.74,3.95,8.00,f,1.83,2.62,-,45.92,9.5,89.5,5.989,.51,-29.8,1.8,,
17,17,ORG,Origin Energy,12.835,11.78,-23,15.34,11.69,50.00,f,4.24,6.06,8.8,108.80,10.8,18.8,.950,7.10,-16.9,-.8,,
18,18,AMP,AMP,11.464,3.96,+16,4.79,3.61,29.00,p,7.32,8.57,-3.3,26.30,15.1,-5.4,1.662,.89,-6.7,-5.6,,
19,19,SUN,Suncorp Grp,10.885,8.46,+27,8.85,6.03,40.00,f,4.73,6.75,-,48.50,17.4,-31.5,.776,6.14,20.0,10.8,,
20,20,CCL,Coca-Cola Amatil,10.506,13.80,+53,13.83,10.04,52.50,f,3.80,5.43,8.3,78.10,17.7,4.4,5.165,1.88,27.6,18.8,,
21,21,STO,Santos,10.054,10.55,+18,14.63,10.04,30.00,f,2.84,4.06,-18.9,84.80,12.4,13.4,1.122,-,-16.2,-7.7,,
22,22,BXB,Brambles,9.829,6.32,+24,7.551,5.760,26.00,p,4.11,4.47,4.0,31.45,20.1,-10.1,4.306,2.05,-4.8,5.7,,
23,23,ORI,Orica,9.262,25.33,+81,28.27,21.34,91.00,p,3.59,4.73,-5.3,170.30,14.9,-9.6,2.390,2.05,2.1,9.8,,
24,24,WRT,Westfield Retail Tr,9.162,3.00,+10,3.02,2.18,16.50,,5.50,5.50,3650.0,31.96,9.4,-83.9,.920,3.26,31.0,-,,
25,25,AMC,Amcor,9.135,7.57,+28,7.80,5.87,36.00,,4.76,4.76,18.6,27.40,27.6,15.1,2.437,1.20,13.2,23.8,,
26,28,OSH,Oil Search,9.040,6.79,+46,7.58,5.43,3.86,,.57,.57,-11.2,15.11,44.9,62.0,3.043,-,-,7.1,,
27,27,TCL,Transurban Grp,8.896,6.10,+19,6.16,4.54,29.50,p,4.84,5.32,12.5,9.00,67.8,71.1,2.228,2.42,25.7,18.4,,
28,29,AGK,AGL Energy,8.581,15.72,+72,15.80,12.101,60.00,f,3.82,5.45,1.7,94.90,16.6,38.6,1.353,6.98,19.2,7.0,,
29,26,MQG,Macquarie Grp,8.541,24.70,-65,30.17,19.94,140.00,,5.67,5.67,-24.7,210.10,11.8,-26.7,.728,28.12,-5.3,-13.3,,
30,30,QRN,QR National,8.150,3.34,+16,4.03,2.85,7.40,,2.22,2.22,-,11.33,29.5,37.7,1.166,.29,1.5,-,,
31,31,IAG,Insurance Aust Grp,7.755,3.73,+13,3.76,2.74,12.00,f,3.22,4.60,23.1,11.24,33.2,141.6,1.693,1.19,18.0,4.4,,
32,32,SGP,Stockland,7.095,3.22,+7,3.54,2.52,23.90,,7.42,7.42,8.7,26.90,12.0,8.7,.806,3.69,13.8,7.6,,
33,35,WOR,WorleyParsons,6.211,25.65,+132,30.00,21.13,90.00,p,3.51,4.25,13.9,157.70,16.3,2.7,3.345,.77,-3.7,3.1,,
34,33,CWN,Crown,6.184,8.49,-5,9.29,7.45,37.00,p,4.36,5.29,-,60.66,14.0,14.9,1.897,3.22,-.5,8.9,,
35,36,GPT,GPT Grp,6.007,3.40,+7,3.42,2.58,18.20,,5.35,5.35,31.9,16.29,20.9,-51.8,.885,3.59,19.6,14.7,,
36,34,GMG,Goodman Grp,5.971,3.72,-8,3.88,2.60,19.00,,5.11,5.11,2.9,25.05,14.9,-35.8,1.191,2.50,15.7,23.5,,
37,37,SYD,Sydney Airport,5.733,3.08,+10,3.59,2.54,21.00,,6.82,6.82,-,-12.89,-,-,2.356,-2.28,1.5,17.0,,
38,39,CFX,CFS Retail Prop,5.587,1.975,+6.5,1.975,1.49,12.90,,6.53,6.54,1.6,13.47,14.7,11.3,.957,2.06,22.6,12.3,,
39,38,LEI,Leighton Hldgs,5.468,16.22,+14,26.65,15.21,60.00,,3.70,3.70,30.4,-133.10,-,-4.3,1.976,6.43,-21.0,-15.2,,
40,40,ASX,ASX,5.398,30.82,+70,33.49,25.83,185.80,f,6.03,8.61,5.8,203.20,15.2,2.4,1.787,3.91,9.7,-1.2,,
41,41,SHL,Sonic Healthcare,4.965,12.70,+5,12.86,10.66,59.00,p,4.65,5.26,-,77.70,16.3,.7,1.973,-,9.9,7.7,,
42,44,IPL,Incitec Pivot,4.870,2.99,+20,4.13,2.62,11.50,p,3.85,4.08,47.4,19.00,15.7,19.3,1.314,.54,-21.5,5.3,,
43,42,RMD,ResMed Inc,4.793,3.08,-1,3.44,2.36,-,,-,-,-,13.87,22.2,-3.5,2.974,-,12.8,7.6,,
44,43,RHC,Ramsay Health Care,4.743,23.47,+5,24.04,16.00,55.00,f,2.34,3.35,19.5,110.10,21.3,20.0,3.684,2.14,38.1,34.7,,
45,46,LLC,Lend Lease Grp,4.640,8.10,+43,9.12,6.70,31.00,,3.83,3.83,9.4,89.80,9.0,31.5,1.277,4.07,-4.6,6.8,,
46,45,DXS,DEXUS Prop Grp,4.621,.955,+2.5,.97,.735,5.35,,5.60,5.60,1.6,8.36,11.4,24.2,.871,1.01,17.3,16.3,,
47,48,MGR,Mirvac Grp,4.517,1.32,+6,1.33,.965,8.20,,6.21,6.21,2.5,10.94,12.1,13.8,.807,1.63,23.1,7.7,,
48,47,AFI,Aust Foundation,4.440,4.32,+10,4.57,3.82,21.00,f,4.86,6.94,-,23.02,18.8,23.8,1.048,4.64,1.3,.6,,
49,49,AIO,Asciano,4.262,4.37,+6,4.97,1.33,6.50,f,1.49,2.12,-,16.70,26.2,114.5,1.325,.51,-11.6,-2.4,,
50,50,CPU,Computershare,4.245,7.64,+27,9.17,6.55,28.00,p,3.66,4.61,-,42.28,18.1,-23.4,3.661,-2.37,-3.5,-5.3,,
51,58,WHC,Whitehaven Coal,4.103,4.05,+60,6.19,3.25,4.10,f,1.01,1.44,32.1,13.10,30.9,29.0,3.944,1.95,-32.1,13.9,,
52,51,CTX,Caltex Aust,3.955,14.65,+55,15.00,8.76,45.00,f,3.07,4.39,-25.0,-264.30,-,164.8,1.783,-,42.4,7.5,,
53,53,TTS,Tatts Grp,3.843,2.82,+12,2.82,2.08,22.00,f,7.80,11.14,115.0,22.20,12.7,-7.1,1.505,-1.03,33.5,14.4,,
54,55,COH,Cochlear,3.730,65.52,+97,77.50,45.11,240.00,p,3.66,4.68,12.5,128.00,51.2,12.5,7.411,-,-4.2,9.0,,
55,56,CPB,Campbell Brothers,3.672,53.92,+56,69.92,38.24,225.00,p,4.17,5.07,60.7,329.48,16.4,62.3,3.948,2.41,22.1,39.7,,
56,57,JHX,James Hardie Ind,3.644,8.32,+27,8.41,4.66,41.46,,4.98,4.98,-,133.63,6.2,-,29.985,.28,52.9,19.1,,
57,54,TEL,Telecom Corp of NZ,3.602,1.94,-4,2.13,1.39,12.91,,6.65,6.65,-29.1,39.73,4.9,-4.7,2.019,.43,27.1,11.6,,
58,52,ILU,Iluka Res,3.592,8.58,-22,19.25,8.46,75.00,f,8.74,11.49,837.5,130.10,6.6,1302.6,2.341,3.65,-49.4,42.1,,
59,59,SPN,SP AusNet,3.573,1.07,+2.5,1.135,.804,8.00,p,7.48,8.53,-,8.95,12.0,-2.6,1.220,.88,27.7,21.6,,
60,60,EGP,Echo Entertainment,3.460,4.19,+1,4.416,3.269,4.00,f,.95,1.36,-,10.20,41.1,-,1.455,.83,10.4,-,,
61,61,ARG,Argo Invest,3.311,5.29,+6,5.70,4.75,26.00,f,4.91,7.02,4.0,27.10,19.5,8.0,.962,5.50,2.0,-1.6,,
62,64,NHC,New Hope Corp,3.288,3.96,+13,6.420,3.71,11.00,f,2.78,3.97,7.9,23.70,16.7,-27.5,1.389,2.67,-22.8,-.9,,
63,66,BEN,Bendigo & Adelaide Bk,3.252,8.20,+46,9.87,6.82,60.00,f,7.32,10.45,3.5,59.30,13.8,12.4,.821,-,-.3,6.8,,
64,63,SOL,Soul Pattinson,3.208,13.40,+7,14.74,11.16,42.00,f,3.13,4.48,17.6,74.57,18.0,-11.2,.820,11.66,6.8,10.8,,
65,62,APA,APA Grp,3.197,4.96,-,5.34,3.53,34.90,,7.04,7.04,5.0,17.30,28.7,1.7,1.917,1.64,32.4,31.0,,
66,65,FBU,Fletcher Bldg,3.059,4.48,-17,6.61,4.39,24.95,f,5.57,6.66,7.4,30.14,14.9,9.2,1.071,2.07,-27.0,-4.5,,
67,69,TOL,Toll Hldgs,2.955,4.12,+36,5.98,3.70,25.00,f,6.07,8.67,-,38.60,10.7,-1.2,1.054,1.42,-4.4,-11.9,,
68,67,TWE,Treasury Wine Estates,2.938,4.54,+5,4.74,2.83,12.00,p,2.64,3.21,-,6.20,73.2,-,1.021,3.05,36.0,-,,
69,68,MTS,Metcash,2.783,3.22,+5,4.37,3.12,28.00,f,8.70,12.42,3.7,11.69,27.5,6.9,2.084,-.28,-16.3,-2.7,,
70,70,CRF,Centro Retail Aust,2.668,1.99,+1,2.06,1.655,6.50,,3.27,3.27,-,-.19,-,-,.796,2.35,-,-,,
71,74,BLD,Boral,2.473,3.26,+15,4.49,2.93,14.50,f,4.45,6.35,10.4,31.00,10.5,380.6,.783,3.27,-18.9,-9.8,,
72,72,CPA,C'wlth Prop Office,2.464,1.05,+1.5,1.07,.84,5.64,,5.37,5.37,-.3,8.43,12.5,-2.5,.910,1.13,17.5,14.4,,
73,71,AIA,Auckland Airport,2.460,1.86,-11,2.06,1.675,7.08,,3.81,3.81,.2,6.09,30.5,4.4,1.291,1.42,6.1,15.6,,
74,73,QAN,Qantas Airways,2.412,1.065,+1,1.93,.96,-,,-,-,-,2.30,46.3,53.3,.392,2.46,-42.3,-22.9,,
75,75,OZL,OZ Minerals,2.377,7.82,+39,14.45,7.38,60.00,,7.67,7.67,-14.3,85.60,9.1,-39.8,.851,8.08,-39.6,-8.1,,
76,76,TAH,Tabcorp Hldgs,2.307,3.16,+19,3.33,2.46,32.00,f,10.13,14.47,68.1,66.02,4.8,124.5,1.905,-,9.8,7.1,,
77,79,SVW,Seven Grp Hldgs,2.232,7.26,+48,10.76,6.35,36.00,f,4.96,7.08,2.9,-.40,-,622.3,.832,5.05,-17.2,9.1,,
78,83,HVN,Harvey Norman,2.231,2.10,+16.5,2.35,1.765,11.00,f,5.24,7.48,-14.3,23.50,8.9,-19.2,1.001,2.21,1.4,-10.0,,
79,85,BOQ,Bank of Qld,2.199,7.12,+55,8.494,6.13,54.00,f,7.58,10.83,-50.0,4.30,165.6,-19.4,.854,7.30,-1.9,-7.9,,
80,82,FLT,Flight Centre,2.160,21.59,+97,22.50,16.01,89.00,f,4.12,5.89,20.0,151.00,14.3,23.1,2.917,4.23,5.1,34.7,,
81,77,DUE,DUET Grp,2.153,1.94,+5.5,2.00,1.48,16.00,,8.25,8.25,-,13.62,14.2,21.4,1.284,1.50,38.9,18.1,,
82,84,SKI,Spark Infrastructure,2.116,1.595,+6.5,1.60,1.125,10.00,,6.27,6.27,-26.1,6.22,25.6,41.0,1.587,1.64,32.2,28.9,,
83,81,UGL,UGL,2.104,12.65,+23,14.14,10.95,72.00,f,5.69,8.13,9.4,89.40,14.1,9.2,1.796,-,-.1,6.8,,
84,78,PTM,Platinum Asset,2.083,3.71,-1,4.43,3.32,23.00,f,6.20,8.85,13.6,24.72,15.0,12.8,8.442,-,.8,-2.1,,
85,86,SEK,Seek,2.080,6.17,+27,7.55,4.87,15.80,f,2.56,3.66,20.2,32.80,18.8,8.5,4.792,-.01,-4.4,15.4,,
86,80,ABC,Adelaide Brighton,2.065,3.24,-1,3.34,2.22,16.50,f,5.09,7.27,-,23.30,13.9,-2.1,2.158,1.22,30.8,15.7,,
87,91,RRL,Regis Res,1.957,4.32,+27,4.43,2.34,-,,-,-,-,14.11,30.6,-,13.951,-,58.8,99.3,,
88,88,MND,Monadelphous Grp,1.916,21.61,+43,24.37,15.30,105.00,f,4.86,6.94,14.5,121.94,17.7,11.9,9.917,2.34,18.9,29.5,,
89,90,MLT,Milton Corp,1.903,15.65,+55,15.99,13.20,77.00,f,4.92,7.03,7.0,83.90,18.7,5.7,.971,16.42,7.5,3.4,,
90,87,CMJ,Consolidated Media,1.893,3.37,-3,3.43,2.10,16.50,,4.90,4.90,-,17.51,19.2,15.8,5.743,.60,47.9,13.3,,
91,89,REH,Reece Aust,1.892,19.00,+50,21.20,17.65,61.00,f,3.21,4.59,5.2,117.00,16.2,3.8,2.892,6.51,-5.1,.9,,
92,94,GNC,GrainCorp,1.830,9.23,+25,9.498,6.456,30.00,f,3.25,4.64,20.0,109.97,8.4,146.4,1.333,5.42,26.7,19.7,,
93,95,CGF,Challenger,1.819,3.34,+11,5.07,3.05,17.00,,5.09,5.09,13.8,33.80,9.9,12.6,1.011,2.05,-28.8,11.6,,
94,93,SGM,Sims Metal Mgt,1.784,8.71,-2,18.05,8.60,45.00,,5.17,5.91,42.4,-200.20,-,44.1,.611,8.51,-46.5,-30.6,,
95,92,REA,REA Grp,1.783,13.54,-13,15.12,9.92,28.50,f,2.10,3.01,-,59.90,22.6,34.2,9.056,1.18,15.9,38.2,,
96,97,MSB,Mesoblast,1.755,6.17,+17,10.04,5.44,-,,-,-,-,-31.65,-,-54.0,3.403,.47,-32.1,75.6,,
97,99,IOF,Investa Office Fd,1.738,2.83,+8,2.83,2.085,15.60,,5.51,5.51,-,30.16,9.4,-11.1,.862,3.16,18.3,21.1,,
98,98,ANN,Ansell,1.729,13.23,+22,15.36,11.82,34.00,,2.57,2.57,8.2,93.30,14.2,3.9,2.551,2.31,-2.9,15.6,,
99,96,AGO,Atlas Iron,1.714,1.895,-3.5,4.34,1.84,3.00,,1.58,1.58,-,21.60,8.8,-,.989,.02,-52.7,-1.2,,
100,101,AWC,Alumina,1.696,.695,+3,2.28,.625,5.68,f,8.17,11.68,-8.5,5.12,13.6,52.7,.604,1.04,-66.9,-23.9,,
101,100,NVT,Navitas,1.640,4.37,+4,4.55,2.83,21.40,f,4.90,7.00,10.1,21.63,20.2,3.4,6.856,-.57,23.0,22.5,,
102,102,SKC,Sky City Entertain,1.581,2.74,+6,3.16,2.40,12.55,p,4.58,5.64,-12.4,18.06,15.2,-.6,2.643,.52,-1.3,6.6,,
103,106,MIN,Mineral Res,1.571,8.50,+25,13.33,8.17,43.00,f,5.06,7.23,110.0,97.70,8.7,29.3,2.504,3.85,-27.6,30.8,,
104,110,AUT,Aurora Oil & Gas,1.563,3.50,+24,4.26,2.11,-,,-,-,-,7.38,47.4,-,5.771,-,10.4,212.2,,
105,104,AIX,Aust Infrastructure Fd,1.552,2.50,+2,2.57,1.62,10.00,,4.00,4.80,-,31.08,8.0,2.9,.876,2.92,33.9,25.5,,
106,113,ALZ,Australand Prop,1.546,2.68,+20,2.87,2.17,21.50,,8.02,8.02,4.9,24.40,11.0,-12.7,.682,3.46,16.4,12.7,,
107,103,PRY,Primary Health Care,1.525,3.04,-4,3.52,2.56,10.00,f,3.29,4.70,-68.0,20.99,14.5,-24.4,.609,-,-2.9,-15.1,,
108,105,SKT,Sky Network TV,1.518,3.90,-5,4.479,3.78,16.89,,4.33,4.33,24.9,24.29,16.1,10.9,1.515,-.45,-7.4,10.7,,
109,109,LYC,Lynas Corp,1.501,.875,+2.5,2.24,.735,-,,-,-,-,-4.58,-,207.8,2.394,-,-59.3,37.9,,
110,107,BKW,Brickworks,1.498,10.15,-1,11.40,8.86,40.50,f,3.99,5.70,1.3,53.80,18.9,-11.0,.894,9.48,6.4,-4.5,,
111,115,TPM,TPG Telecom,1.496,1.885,+12.5,1.925,1.23,5.00,f,2.65,3.79,12.5,13.00,14.5,33.1,2.901,.04,27.5,56.9,,
112,114,ALL,Aristocrat Leisure,1.486,2.70,+15,3.25,1.88,6.50,,2.41,2.41,30.0,12.30,22.0,20.3,5.895,.26,13.5,-13.0,,
113,112,CRZ,carsales.com,1.454,6.22,+7,6.32,3.79,21.80,f,3.50,5.01,33.6,27.30,22.8,31.9,13.366,.14,41.0,-,,
114,111,SUL,Super Retail Grp,1.452,7.40,+3,7.95,5.14,30.50,f,4.12,5.89,34.9,44.80,16.5,28.8,4.780,.09,25.3,28.8,,
115,116,NUF,Nufarm,1.437,5.48,+20,5.59,3.08,3.00,f,.55,.78,-,-21.00,-,53.9,.918,2.91,27.1,-18.6,,
116,108,PNA,PanAust,1.415,2.34,-8,4.32,2.19,-,,-,-,-,22.12,10.6,-9.6,1.607,1.46,-42.9,4.5,,
117,118,IFL,IOOF Hldgs,1.370,5.96,+19,6.88,4.95,41.00,f,6.88,9.83,22.9,42.90,13.9,14.5,1.518,.16,-.9,13.8,,
118,117,QUB,Qube Logistics,1.368,1.485,+1,1.79,1.205,3.90,f,2.63,3.75,8.6,5.31,28.0,-,1.993,.57,5.9,37.4,,
119,119,FXJ,Fairfax Media,1.364,.58,+2,.99,.525,3.50,f,6.03,8.62,20.0,-19.93,-,6.3,.307,-.19,-31.0,-24.9,,
120,126,BPT,Beach Energy,1.362,1.085,+14.5,1.763,.815,1.75,f,1.61,2.30,-,4.25,25.5,-,1.070,1.19,10.9,12.0,,
121,120,DOW,Downer EDI,1.339,3.12,+8,4.11,2.71,-,,-,-,-100.0,44.19,7.1,18.5,.928,2.07,-18.5,-17.8,,
122,122,ENV,Envestra,1.329,.845,+5,.845,.555,5.80,,6.86,6.86,-31.5,3.40,24.9,16.6,2.446,-.02,34.5,29.1,,
123,123,HDF,Hastings Divers,1.314,2.48,+15,2.52,1.30,10.00,,4.03,4.03,-16.7,-5.66,-,-,2.868,-,62.0,52.9,,
124,121,DJS,David Jones,1.274,2.41,+3,3.58,2.10,25.50,f,10.58,15.11,-6.7,28.60,8.4,-1.8,1.622,1.37,-12.6,-16.8,,
125,125,BLY,Boart Longyear,1.254,2.72,+9,4.41,2.34,9.88,p,3.63,4.01,73.3,34.56,7.9,78.6,1.123,1.54,-30.8,6.1,,
126,124,TPI,Transpacific Indust,1.231,.78,+.5,.89,.459,-,,-,-,-,-32.70,-,-17.9,.670,.06,7.1,-6.8,,
127,127,ARI,Arrium,1.177,.875,+1.5,1.932,.63,7.00,,8.00,8.00,-9.1,3.09,28.3,-2.5,.261,1.13,-47.6,-30.8,,
128,131,CDD,Cardno,1.136,8.20,+25,8.20,4.182,35.00,p,4.27,5.55,20.5,58.03,14.1,30.5,3.180,-.15,64.8,38.8,,
129,128,TME,Trade Me Grp,1.128,2.85,-3,3.26,2.14,-,,-,-,-,6.99,40.8,-,2.488,-.31,-,-,,
130,129,DLX,DuluxGroup,1.125,3.05,+1,3.19,2.26,15.00,f,4.92,7.02,400.0,25.50,12.0,-54.0,8.128,.19,23.1,-,,
131,130,PRU,Perseus Min,1.085,2.37,-5,4.05,2.12,-,,-,-,-,1.72,137.8,107.2,5.110,-,-23.5,46.7,,
132,133,SFR,Sandfire Res,1.079,7.12,+12,8.62,5.52,-,,-,-,-,-5.88,-,-29.5,7.794,-,-8.7,47.0,,
133,137,HGG,Henderson Grp,1.065,1.505,+6.5,2.48,1.435,10.88,,7.23,7.23,-22.8,5.46,27.6,-19.3,.891,.03,-33.4,-6.8,,
134,140,ASL,Ausdrill,1.059,3.48,+18,4.34,2.52,13.00,f,3.74,5.34,9.1,31.35,11.1,14.4,1.617,2.19,10.9,52.4,,
135,134,AHD,Amalgamated Hldgs,1.058,6.71,+2,6.93,5.10,37.00,f,5.51,7.88,-,58.80,11.4,-31.9,1.249,5.19,19.6,22.8,,
136,150,EVN,Evolution Mining,1.050,1.485,+18,2.07,1.24,-,,-,-,-,-7.74,-,-,6.563,1.58,.1,9.2,,
137,132,YAL,Yancoal Aust,1.043,.83,-4,1.70,.82,-,,-,-,-,-,-,-,-,-,-,-,,
138,139,SWM,Seven West Media,1.042,1.565,+4.5,3.847,1.40,45.00,f,28.75,41.07,-,41.50,3.8,2.4,.415,-,-46.3,-29.2,,
139,138,CQR,Charter Hall Ret REIT,1.040,3.47,+9,3.54,2.73,26.10,,7.52,7.52,-6.4,11.28,30.8,-10.2,.972,3.43,20.3,19.2,,
140,135,MGX,Mount Gibson Iron,1.021,.94,-3,1.98,.82,6.00,f,6.38,9.12,-,20.58,4.6,78.0,.875,.46,-45.6,-6.4,,
141,144,MYR,Myer Hldgs,1.018,1.745,+7.5,2.71,1.525,21.50,f,12.32,17.60,2.3,24.00,7.3,-5.6,1.182,-.17,-16.8,-,,
142,141,BWP,BWP Trust,.998,1.90,-,1.978,1.546,12.43,,6.54,6.54,1.5,11.36,16.7,4.5,1.012,1.87,19.3,8.8,,
143,147,PPT,Perpetual,.997,23.76,+110,27.74,19.03,140.00,f,5.89,8.42,-11.9,123.40,19.3,-17.2,2.652,-,6.4,-5.8,,
144,142,PDN,Paladin Energy,.986,1.18,-.5,2.79,1.05,-,,-,-,-,-20.98,-,15.7,.781,1.44,-55.0,-36.3,,
145,148,SDL,Sundance Res,.976,.32,+1,.54,.27,-,,-,-,-,-.85,-,85.0,4.551,-,-39.0,21.1,,
146,136,GFF,Goodman Fielder,.968,.495,-3,.907,.372,2.50,,5.05,6.02,-27.9,-17.40,-,-16.0,.744,-.02,-37.8,-22.1,,
147,145,BSL,BlueScope Steel,.955,.285,-.5,1.118,.25,-,,-,-,-60.0,-81.00,-,-,.217,1.00,-75.0,-55.6,,
148,153,TSE,Transfield Services,.948,1.82,+8.5,3.50,1.69,14.00,p,7.69,8.52,5.4,-1.20,-,-7.6,.843,.65,-41.8,-7.8,,
149,155,IVC,InvoCare,.943,8.57,+55,8.60,6.25,29.75,f,3.47,4.96,5.3,25.60,33.5,-30.9,6.612,-,26.8,19.4,,
150,143,CNU,Chorus,.924,2.40,-17,2.95,2.18,-,,-,-,-,-,-,-,2.837,-,-,-,,
151,146,AQA,Aquila Res,.918,2.23,-12,6.83,2.20,-,,-,-,-,-20.60,-,66.8,2.500,-,-63.4,-21.2,,
152,159,KAR,Karoon Gas Aust,.899,4.06,+19,6.85,2.60,-,,-,-,-,-2.75,-,134.3,1.455,-,-7.7,-28.9,,
153,149,SAI,SAI Global,.897,4.39,-15,5.29,3.95,14.80,f,3.37,4.82,14.4,25.10,17.5,17.5,2.745,-.79,.4,20.1,,
154,163,MML,Medusa Min,.895,4.74,+27,8.41,4.31,10.00,,2.11,2.11,-,36.66,12.9,23.2,3.485,1.51,-31.4,26.1,,
155,154,JBH,JB Hi-Fi,.882,8.92,-3,16.82,7.83,78.00,f,8.74,12.49,16.7,101.79,8.8,14.3,5.789,1.12,-36.8,-15.5,,
156,166,IRE,IRESS,.878,6.84,+45,8.90,5.93,38.00,p,5.56,7.59,-,32.64,21.0,-29.6,6.871,-,-16.5,2.9,,
157,164,VAH,Virgin Australia,.873,.395,+1.5,.480,.225,-,,-,-,-,-1.90,-,-,.942,.41,33.9,9.6,,
158,152,WTF,Wotif.com Hldgs,.868,4.10,-20,4.88,3.32,24.00,f,5.85,8.36,2.3,25.76,15.9,-4.2,9.806,.03,-5.8,1.0,,
159,157,ABP,Abacus Prop,.866,1.99,+1.5,2.18,1.78,16.50,,8.29,8.29,4.8,2.52,79.0,66.2,.792,2.43,3.6,12.4,,
160,151,ZIM,Zimplats Hldgs,.861,8.00,-51,13.00,8.00,-,,-,-,-,157.82,5.1,30.3,1.251,-,-36.0,-,,
161,156,IFZ,Infratil,.860,1.43,-,1.50,1.391,6.14,,4.29,4.29,-15.5,6.78,21.1,9.7,.429,1.00,4.4,-,,
162,162,MMS,McMillan Shakespeare,.860,11.54,+19,12.00,6.80,44.00,f,3.81,5.45,58.3,69.99,16.5,39.4,7.510,1.35,29.8,63.9,,
163,168,RSG,Resolute Min,.856,1.35,+8,2.21,1.18,-,,-,-,-,19.91,6.8,7.3,2.417,-,.4,29.6,,
164,165,NWH,NRW Hldgs,.853,3.06,+11,4.36,2.06,13.00,f,4.25,6.07,50.0,24.20,12.6,6.4,3.200,.98,12.5,43.7,,
