Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, April 29, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4899.0 at 2011-04-29T16:36:44. Report at Friday, April 29, 2011. Processed Saturday at 2011-04-30T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,12,WOW,Woolworths,32.154,26.51,-24,30.18,25.52,119.00,f,4.49,6.41,10.6,170.11,15.6,9.0,4.113,1.87,2.0,1.2,,
12,11,NCM,Newcrest Min,31.726,41.45,-121,43.71,29.73,30.00,,.72,.72,66.7,144.10,28.8,53.0,6.333,13.16,26.2,13.4,,
13,13,WDC,Westfield Grp,20.827,9.02,-25,10.508,8.91,63.56,,7.05,7.05,-13.3,48.14,18.7,19.7,1.239,7.18,-5.3,-7.8,,
14,14,QBE,QBE Insurance Grp,20.444,18.71,-43,21.57,16.09,128.00,p,6.84,7.21,-,121.72,15.4,-39.0,1.999,-,-4.6,-3.6,,
15,15,FMG,Fortescue Metals Grp,19.144,6.15,-34,7.34,3.28,3.00,,.49,.49,-,31.06,19.8,481.1,11.050,.29,34.9,-5.9,,
16,16,CSL,CSL,18.458,34.35,-138,38.07,30.45,80.00,,2.33,2.40,14.3,170.88,20.1,-4.1,4.379,5.54,8.6,-2.9,,
17,17,ORG,Origin Energy,17.403,16.35,+12,17.22,13.458,50.00,f,3.06,4.37,-,12.00,136.3,8.5,1.521,7.97,9.1,11.2,,
18,18,AMP,AMP,15.287,5.48,-13,6.34,4.85,30.00,p,5.47,6.88,-,37.90,14.5,-3.4,5.099,.98,-7.3,-6.0,,
19,19,STO,Santos,13.275,15.12,-85,16.90,11.24,37.00,f,2.45,3.50,-11.9,59.80,25.3,48.3,1.746,-,12.3,3.8,,
20,20,MQG,Macquarie Grp,12.194,35.16,-10,50.24,33.01,186.00,,5.29,5.29,-,282.50,12.4,-13.1,1.022,26.16,-26.7,-13.3,,
21,21,FGL,Foster's Grp,10.907,5.62,-18,6.44,5.11,27.25,f,4.85,6.93,-,-26.30,-,-1.8,4.017,.54,8.2,8.5,,
22,22,SUN,Suncorp Grp,10.705,8.32,+1,9.76,7.56,35.00,f,4.21,6.01,-12.5,50.35,16.5,107.0,.767,.01,-4.0,-8.6,,
23,23,BXB,Brambles,9.955,6.73,-25,7.64,5.11,25.50,p,3.79,4.11,-24.2,35.59,18.9,-21.1,5.197,8.25,-3.7,-4.9,,
24,24,CNA,Coal & Allied Ind,9.662,111.59,-501,134.99,83.25,588.00,f,5.27,7.53,15.3,812.60,13.7,-37.4,6.365,.17,21.1,13.2,,
25,25,ORI,Orica,9.654,26.58,-110,28.10,22.836,95.00,f,3.57,4.70,3.0,370.97,7.2,153.9,2.658,1.44,9.7,3.6,,
26,26,OSH,Oil Search,9.283,7.05,-31,7.64,5.11,4.16,,.59,.59,-8.1,13.97,50.5,13.5,3.371,-,24.9,15.3,,
27,27,CCL,Coca-Cola Amatil,9.050,11.94,-22,12.74,10.67,48.50,f,4.06,5.80,11.5,66.00,18.1,11.4,4.936,1.64,10.8,17.2,,
28,28,SGP,Stockland,9.008,3.78,-,4.15,3.44,22.80,,6.03,6.03,-35.9,29.00,13.0,-21.1,1.032,3.63,.7,-11.5,,
29,29,AMC,Amcor,8.592,7.00,-12,7.43,5.79,34.00,,4.86,4.86,-7.3,25.70,27.2,-,2.083,1.48,11.8,9.4,,
30,30,QRN,QR National,8.369,3.43,+1,3.59,2.53,-,,-,-,-,11.37,30.2,-,1.233,-,-,-,,
31,32,WRT,Westfield Retail Tr,8.094,2.65,+2,2.75,2.49,-,,-,-,-,-,-,-,-,-,-,-,,
32,31,LEI,Leighton Hldgs,7.907,24.28,-57,37.26,23.63,145.00,f,5.97,8.53,30.4,179.70,13.5,-4.3,3.079,7.60,-29.6,-15.5,,
33,33,TCL,Transurban Grp,7.651,5.30,-13,5.48,4.13,25.00,,4.72,4.72,10.3,5.90,89.8,-,1.832,2.73,10.5,-2.0,,
34,35,IAG,Insurance Aust Grp,7.422,3.57,-7,4.03,3.22,13.50,f,3.78,5.40,30.0,-3.78,-,-27.0,1.594,1.28,-3.5,-2.9,,
35,34,WOR,WorleyParsons,7.323,30.35,-125,33.61,19.95,76.00,f,2.50,3.28,-18.8,114.10,26.6,-26.3,3.982,.39,17.5,-4.7,,
36,38,EQN,Equinox Minerals,6.825,7.76,+42,7.89,3.40,-,,-,-,-,37.39,20.8,211.5,3.455,-,78.4,15.5,,
37,37,AGK,AGL Energy,6.707,14.54,+29,16.92,13.51,59.00,,4.06,4.06,9.3,91.10,16.0,-19.8,1.156,6.40,.4,9.2,,
38,39,CWN,Crown,6.357,8.43,+1,8.94,7.41,37.00,p,4.39,5.52,-,43.53,19.4,-1.5,1.859,3.18,7.0,-3.6,,
39,36,IPL,Incitec Pivot,6.124,3.76,-35,4.72,2.54,7.80,,2.07,2.07,77.3,25.30,14.9,20.9,1.696,.37,18.3,-16.6,,
40,41,GPT,GPT Grp,5.863,3.16,+1,3.21,.525,13.50,,4.27,4.27,-40.0,38.10,8.3,37.6,.843,3.60,13.1,-27.7,,
41,42,ASX,ASX,5.622,32.10,-103,43.89,28.02,174.20,f,5.43,7.75,5.0,191.20,16.8,6.8,1.924,3.85,2.6,1.7,,
42,40,AWC,Alumina,5.515,2.26,-19,2.72,1.45,6.17,f,2.73,3.90,214.1,1.38,163.8,92.0,1.795,1.13,49.2,-19.3,,
43,43,MAP,MAp Grp,5.491,2.95,-7,3.17,2.447,21.00,,7.12,7.12,-,5.42,54.4,-,1.018,-,5.4,9.1,,
44,49,CPU,Computershare,5.379,9.68,+74,12.04,8.70,28.00,p,2.89,3.64,27.3,48.85,19.8,5.4,4.273,-1.27,-15.8,5.4,,
45,45,TAH,Tabcorp Hldgs,5.250,7.63,-14,7.99,6.106,49.00,f,6.42,9.17,-15.4,76.20,10.0,-17.4,1.520,-,22.0,-3.8,,
46,44,ILU,Iluka Res,5.238,12.51,-79,14.42,4.10,8.00,,.64,.64,-,8.60,145.5,-,4.658,2.54,170.6,47.4,,
47,46,CFX,CFS Retail Prop,5.083,1.79,-3,2.03,1.74,12.60,p,7.04,7.05,-,21.88,8.2,-14.0,1.004,2.05,-.2,-.7,,
48,47,LLC,Lend Lease Grp,4.967,8.70,-31,9.28,6.70,32.00,p,3.68,4.76,-19.2,67.40,12.9,-8.8,1.466,5.03,5.5,-6.6,,
49,48,GMG,Goodman Grp,4.894,.71,-2.5,.76,.56,3.40,,4.79,4.79,-61.2,3.50,20.3,-63.6,1.037,.48,4.6,-39.9,,
50,50,SHL,Sonic Healthcare,4.863,12.52,-13,13.98,9.53,59.00,p,4.71,5.36,3.5,70.30,17.8,-11.9,1.901,-2.21,-4.5,-2.0,,
51,54,AIO,Asciano Grp,4.828,1.65,+1,1.795,1.44,1.00,f,.61,.86,-,-33.60,-,221.3,1.556,.13,-2.3,-23.8,,
52,51,AFI,Aust Foundation,4.820,4.74,-9,5.16,4.52,21.00,f,4.43,6.33,-,21.17,22.4,-14.1,1.212,4.96,-2.5,-.4,,
53,52,QAN,Qantas Airways,4.779,2.11,-5,2.97,2.05,-,,-,-,-100.0,12.90,16.4,9.7,.799,2.42,-25.7,-12.3,,
54,53,OZL,OZ Minerals,4.664,1.44,-6,1.825,.945,7.00,,4.86,4.86,-,18.70,7.7,234.6,1.417,1.02,30.4,-22.1,,
55,56,COH,Cochlear,4.569,80.52,-260,85.00,66.49,210.00,p,2.61,3.28,14.3,296.00,27.2,17.6,10.424,4.98,11.8,15.8,,
56,57,FBU,Fletcher Bldg,4.550,6.74,-9,7.11,5.61,20.86,f,3.09,3.74,-24.9,36.57,18.4,-25.3,1.853,2.35,6.7,2.7,,
57,55,RMD,ResMed Inc,4.527,2.95,-16,3.985,2.85,-,,-,-,-,24.01,12.3,22.7,2.997,8.70,-16.7,8.7,,
58,58,MGR,Mirvac Grp,4.339,1.27,+1.5,1.435,1.16,8.00,,6.30,6.30,-,5.90,21.5,-23.7,.795,1.59,-5.3,-26.5,,
59,59,DXS,DEXUS Prop Grp,4.258,.88,-,.905,.715,5.04,,5.73,5.73,-30.1,9.01,9.8,-32.4,.851,.98,15.8,-13.1,,
60,63,NHC,New Hope Corp,4.068,4.90,+10,5.19,3.933,9.75,f,1.99,2.84,2.7,57.90,8.5,-30.3,1.739,2.76,4.2,19.7,,
61,61,RIV,Riversdale Min,4.033,16.50,-21,17.14,7.447,-,,-,-,-,-3.20,-,-,7.969,2.90,82.9,28.2,,
62,62,TOL,Toll Hldgs,3.998,5.63,-9,7.24,5.34,25.00,f,4.44,6.34,-,47.80,11.8,-7.0,1.466,1.34,-18.0,-4.1,,
63,65,CTX,Caltex Aust,3.831,14.19,+26,16.44,8.95,60.00,f,4.23,6.04,140.0,117.40,12.1,-2.0,1.243,11.08,27.1,9.1,,
64,64,ARG,Argo Invest,3.707,5.98,-12,6.59,5.51,26.00,f,4.35,6.21,-7.4,26.70,22.4,6.8,1.148,6.30,-1.0,-2.6,,
65,67,RHC,Ramsay Health Care,3.656,18.09,-28,19.10,13.01,47.50,f,2.63,3.75,14.5,78.80,23.0,13.4,2.987,-,37.2,18.7,,
66,66,BLD,Boral,3.591,4.92,-20,5.95,4.15,14.00,f,2.85,4.07,3.9,-13.60,-,-76.6,1.368,3.89,-14.5,-4.3,,
67,71,SGM,Sims Metal Mgt,3.586,17.46,+78,22.36,15.23,35.00,p,2.00,2.55,-13.2,67.70,25.8,186.5,1.094,8.51,-12.9,-16.5,,
68,60,LYC,Lynas Corp,3.534,2.09,-36,2.70,.375,-,,-,-,-,-3.62,-,-72.9,5.708,-,287.0,29.6,,
69,68,MCC,Macarthur Coal,3.504,11.60,-58,14.83,9.50,41.00,f,3.53,5.05,92.3,83.30,13.9,-36.6,3.105,5.73,-22.4,-10.2,,
70,69,AQA,Aquila Res,3.399,9.08,-48,10.31,6.26,-,,-,-,-,-10.50,-,13.8,8.390,-,-2.8,-4.2,,
71,72,BEN,Bendigo & Adelaide,3.363,9.34,-12,10.45,7.72,60.00,f,6.42,9.18,36.5,84.40,11.1,38.8,.867,5.44,1.0,-2.3,,
72,70,BSL,BlueScope Steel,3.187,1.73,-21,2.66,1.72,7.00,f,4.05,5.78,-,5.47,31.6,36.0,.554,2.47,-32.6,-40.2,,
73,73,WHC,Whitehaven Coal,3.170,6.42,-36,7.35,4.01,6.10,f,.95,1.36,-34.1,-1.00,-,-39.7,3.098,2.00,21.8,34.8,,
74,77,SOL,Soul Pattinson,3.121,13.08,+6,14.284,11.669,35.00,f,2.68,3.82,6.3,158.79,8.2,-19.2,.810,11.64,-5.1,19.4,,
75,74,MTS,Metcash,3.121,4.06,-16,4.57,3.84,26.00,f,6.40,9.15,8.3,29.85,13.6,8.3,2.266,.14,6.3,4.5,,
76,75,FXJ,Fairfax Media,3.105,1.32,-2.5,1.76,1.17,2.90,f,2.20,3.14,25.0,12.43,10.6,-4.3,.585,-.22,-21.9,-23.8,,
77,79,TEL,Telecom Corp of NZ,3.079,1.60,-,1.82,1.435,13.64,,8.52,8.52,-1.2,12.21,13.1,-22.9,1.489,.56,3.2,-13.0,,
78,78,TTS,Tatts Grp,3.059,2.32,-2,2.60,2.108,10.50,f,4.53,6.47,-52.4,9.60,24.2,6.1,1.240,-1.15,2.3,2.9,,
79,76,CPB,Campbell Brothers,3.055,45.26,-114,47.77,26.50,120.00,p,2.65,3.22,4.2,164.41,27.5,-33.5,4.852,4.40,57.3,24.9,,
80,81,WAN,West Aust News,3.052,5.00,-2,7.95,4.92,45.00,f,9.00,12.86,-,45.10,11.1,-,-,.08,-,-,,
81,82,AGO,Atlas Iron,2.883,3.50,-14,4.09,1.68,-,,-,-,-,2.00,175.0,-80.7,8.032,-,38.9,4.2,,
82,80,OST,OneSteel,2.850,2.13,-17,3.52,2.11,12.00,,5.63,5.63,10.0,19.39,11.0,-2.8,.634,1.34,-37.1,-25.7,,
83,83,HVN,Harvey Norman,2.847,2.68,-14,3.95,2.65,13.00,f,4.85,6.93,27.3,19.22,13.9,15.8,1.320,2.14,-18.0,-5.7,,
84,84,SVW,Seven Grp Hldgs,2.790,9.12,-33,9.70,5.41,36.00,f,3.95,5.64,2.9,40.46,22.5,-80.9,.969,5.58,526.4,4.5,,
85,87,PTM,Platinum Asset,2.593,4.62,-12,5.48,4.43,24.00,f,5.19,7.42,10.0,25.90,17.8,7.5,11.506,-,-4.8,6.7,,
86,86,JHX,James Hardie Ind,2.575,5.90,-30,8.05,5.05,-,,-,-,-,-70.78,-,-,-,-1.02,-23.4,.2,,
87,85,PDN,Paladin Energy,2.566,3.30,-36,5.61,3.01,-,,-,-,-,-9.61,-,-,2.287,1.49,-17.5,-8.1,,
88,88,UGL,UGL,2.504,15.08,-75,16.48,12.72,67.00,f,4.44,6.35,-,93.50,16.1,-3.8,2.160,.18,6.7,7.1,,
89,90,SPN,SP AusNet,2.446,.875,-.5,.97,.76,8.00,p,9.14,10.71,-30.7,8.72,10.0,-1.5,.882,.91,8.2,-1.0,,
90,89,DJS,David Jones,2.414,4.66,-15,5.29,4.10,31.00,f,6.65,9.50,7.1,34.80,13.4,8.9,3.244,1.32,6.0,18.1,,
91,93,CGF,Challenger FSG,2.412,4.82,-3,5.21,3.24,15.50,,3.22,3.22,16.0,46.70,10.3,10.6,1.402,2.52,19.9,38.4,,
92,95,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.186,1.42,,1.14,1.14,-100.0,1.91,65.4,154.7,2.278,.11,-2.8,-25.9,,
93,92,APA,APA Grp,2.364,4.25,-12,4.43,3.35,33.50,,7.88,7.88,5.7,19.60,21.7,-5.5,1.694,1.34,27.6,20.3,,
94,96,FLT,Flight Centre,2.349,23.51,+7,25.12,15.33,80.00,f,3.40,4.86,677.8,159.60,14.7,41.6,3.306,3.28,22.7,5.7,,
95,97,SEK,Seek,2.339,6.95,+2,8.57,6.06,13.50,f,1.94,2.77,29.3,29.80,23.3,42.5,6.628,.78,-15.6,14.1,,
96,91,AQP,Aquarius Platinum,2.317,4.93,-30,7.48,3.89,8.27,,1.68,1.68,-,26.29,18.8,-,2.360,-,-29.7,-31.8,,
97,94,PNA,PanAust,2.283,.77,-3.5,.91,.40,-,,-,-,-,4.79,16.1,394.7,3.423,.23,49.5,-11.7,,
98,98,MSB,Mesoblast,2.280,8.15,-10,8.45,1.71,-,,-,-,-,51.93,15.7,6.3,60.123,.15,321.2,123.0,,
99,103,CPA,C'wlth Prop Office,2.241,.915,+3,1.002,.81,5.65,,6.17,6.17,-36.9,9.97,9.2,5.0,.986,1.10,5.4,-6.8,,
100,100,BOQ,Bank of Qld,2.183,9.83,-3,12.64,9.16,52.00,f,5.29,7.56,-,60.10,16.4,14.6,.909,7.67,-20.5,-11.2,,
101,101,AIA,Auckland Airport,2.156,1.63,-2,1.75,1.45,6.32,,3.88,3.88,-1.0,2.18,74.8,-2.4,1.387,1.12,7.9,.6,,
102,104,BLY,Boart Longyear,2.108,4.57,-11,5.01,2.43,5.63,p,1.23,1.42,-,18.20,25.1,488.6,2.021,1.42,40.5,-32.1,,
103,102,REH,Reece Aust,2.092,21.00,-78,26.35,20.50,59.00,f,2.81,4.01,13.7,117.00,17.9,14.7,3.516,6.19,-14.1,-1.1,,
104,105,JBH,JB Hi-Fi,2.068,18.91,-58,22.46,17.32,81.00,f,4.28,6.12,50.0,119.93,15.8,23.7,7.051,2.34,1.2,31.9,,
105,99,MGX,Mount Gibson Iron,2.035,1.88,-15,2.42,1.16,-,,-,-,-,21.59,8.7,60.1,2.196,.99,10.0,-19.9,,
106,108,ABC,Adelaide Brighton,2.007,3.16,-10,3.692,2.473,16.50,f,5.22,7.46,22.2,23.90,13.2,16.8,2.148,1.19,15.0,2.9,,
107,109,MLT,Milton Corp,1.984,16.09,-10,18.00,15.35,73.00,f,4.54,6.48,-9.0,82.01,19.6,-8.3,1.348,17.98,-6.7,-1.9,,
108,107,MIN,Mineral Res,1.969,11.64,-72,13.63,6.11,28.60,f,2.46,3.51,3.4,83.50,13.9,90.6,4.053,3.13,43.6,38.9,,
109,113,TSE,Transfield Services,1.951,3.55,+9,4.091,2.795,14.00,f,3.94,5.63,16.7,11.18,31.8,-32.7,2.427,.08,-2.2,-21.5,,
110,110,AZT,Aston Res,1.943,9.50,-14,10.21,5.49,-,,-,-,-,36.00,26.4,-,4.821,-,-,-,,
111,111,ANN,Ansell,1.853,13.93,-60,14.70,12.00,31.50,,2.26,2.26,8.9,92.40,15.1,.9,2.788,2.29,11.1,9.4,,
112,114,CEU,ConnectEast,1.852,.47,-,.485,.355,2.00,,4.26,4.26,-47.8,-.25,-,-74.3,.997,-,11.9,-25.1,,
113,112,MYR,Myer Hldgs,1.842,3.16,-15,4.02,2.86,22.50,f,7.12,10.17,-,26.60,11.9,63.6,2.148,-.09,3.6,-,,
114,117,REA,REA Grp,1.793,13.75,+17,14.34,9.50,26.00,f,1.89,2.70,-100.0,46.00,29.9,5244.6,12.913,.81,14.0,41.5,,
115,118,ALZ,Australand Prop,1.748,3.03,-2,3.20,2.25,20.50,,6.77,6.77,-18.0,28.70,10.6,76.5,.760,3.52,13.1,-12.0,,
116,120,CQO,Charter Hall Off REIT,1.732,3.51,+4,3.59,2.25,17.75,,5.06,5.06,-50.7,.78,450.0,-,.837,3.96,24.9,-23.8,,
117,115,PRY,Primary Health Care,1.726,3.47,-10,4.52,2.72,13.00,f,3.75,5.35,78.6,15.40,22.5,-1.7,.699,-1.33,-11.5,-14.9,,
118,122,IOF,ING Office Fd,1.719,.63,+.5,.64,.525,3.90,,6.19,6.19,-59.6,7.50,8.4,-51.6,.840,.74,9.4,-12.6,,
119,119,BBG,Billabong Int'l,1.715,6.75,-9,11.84,6.65,34.00,p,5.04,6.12,-20.0,53.20,12.7,-19.4,1.408,-.44,-38.3,-12.6,,
120,116,MND,Monadelphous Grp,1.681,19.20,-106,22.40,11.77,88.00,f,4.58,6.55,12.2,101.86,18.8,10.6,11.654,1.96,30.6,19.5,,
121,106,EXT,Extract Res,1.677,6.68,-178,10.80,5.96,-,,-,-,-,-22.97,-,178.3,10.942,-,-8.5,86.0,,
122,124,TAL,Tower Aust,1.674,3.99,-,3.99,1.955,5.75,f,1.44,2.06,12.1,22.80,17.5,20.7,1.969,1.33,59.3,17.9,,
123,121,SKT,Sky Network TV,1.662,4.27,-12,4.40,3.57,11.59,,2.71,2.71,-1.2,22.68,18.8,17.6,1.635,-,12.7,8.6,,
124,123,IFL,IOOF Hldgs,1.645,7.16,-17,8.14,5.75,39.00,f,5.45,7.78,775.0,33.70,21.2,74.9,1.855,.60,14.6,14.0,,
125,135,DOW,Downer EDI,1.588,3.70,+7,6.915,3.216,16.00,,4.32,4.32,.3,-55.60,-,12.2,1.277,1.50,-41.0,-14.8,,
126,127,AUN,Austar United,1.577,1.24,-2,1.46,.835,-,,-,-,-,7.90,15.7,196.8,-,-.21,6.0,-2.1,,
127,132,SKI,Spark Infrastructure,1.572,1.185,-,1.234,1.035,13.54,,11.43,11.43,5.7,7.40,16.0,-5.4,1.124,1.68,16.3,1.9,,
128,130,CMJ,Consolidated Media,1.568,2.79,-3,3.43,2.63,16.50,,5.91,5.91,-,16.64,16.8,22.9,3.532,.59,-6.5,-2.6,,
129,129,GNC,GrainCorp,1.551,7.82,-17,8.20,5.063,25.00,f,3.20,4.57,97.2,39.90,19.6,-53.5,1.209,4.54,42.5,-7.6,,
130,136,DUE,DUET Grp,1.546,1.70,-.5,1.835,1.455,20.00,p,11.76,11.91,-17.1,11.30,15.0,-30.9,1.020,-,7.8,-9.0,,
131,131,BKW,Brickworks,1.545,10.47,-24,12.93,10.20,40.50,f,3.87,5.53,2.6,113.30,9.2,-8.4,.936,9.48,-16.1,3.9,,
132,133,CSR,CSR,1.518,3.00,-10,3.895,2.99,9.00,f,3.00,4.28,15.9,8.10,37.0,6.3,.835,1.00,-28.4,-22.2,,
133,134,MML,Medusa Min,1.512,8.03,-30,8.38,3.63,10.00,,1.25,1.25,-,56.12,14.3,95.4,7.344,1.22,72.9,84.5,,
134,126,NVT,Navitas,1.503,4.07,-28,5.25,3.37,19.40,f,4.77,6.81,31.5,20.23,20.1,30.9,14.532,.06,-18.2,33.8,,
135,139,SKC,Sky City Entertain,1.500,2.60,+5,2.68,2.11,13.26,p,5.10,5.59,9.7,13.30,19.5,1.2,2.431,.48,12.4,-5.5,,
136,125,GFF,Goodman Fielder,1.484,1.075,-12.5,1.665,1.02,10.75,p,10.00,11.06,2.4,11.70,9.2,-16.7,.890,-.16,-20.0,-8.3,,
137,128,KAR,Karoon Gas Aust,1.462,6.61,-57,11.00,5.56,-,,-,-,-,-9.14,-,-,4.041,-,-11.9,30.1,,
138,137,GCL,Gloucester Coal,1.452,10.34,-46,13.71,9.42,-,,-,-,-100.0,38.60,26.8,-67.4,8.015,4.02,4.3,10.4,,
139,141,TEN,Ten Network Hldgs,1.411,1.35,-4,1.83,1.10,6.00,,4.44,4.44,200.0,13.52,10.0,82.3,1.564,-.32,-19.7,-12.2,,
140,138,ALL,Aristocrat Leisure,1.406,2.62,-19,4.38,2.52,5.00,,1.91,1.91,11.1,14.50,18.1,-55.5,7.482,.14,-38.0,-27.4,,
141,143,HGG,Henderson Grp,1.388,2.48,-1,2.73,1.92,10.25,,4.13,4.13,-9.5,15.03,16.5,-5.3,2.576,.02,7.2,4.2,,
142,140,LNC,Linc Energy,1.369,2.72,-20,3.05,.897,-,f,-,-,-,70.28,3.9,-66.4,5.869,-,86.0,23.6,,
143,142,IVA,Ivanhoe Aust,1.344,3.21,-18,3.70,2.45,-,,-,-,-,-22.00,-,31.1,7.408,-,-11.9,-,,
144,146,IGO,Independence Grp,1.326,6.71,-2,8.35,3.862,7.00,f,1.04,1.49,-,33.16,20.2,25.1,6.172,2.36,47.6,-5.1,,
145,150,TPM,TPG Telecom,1.303,1.68,+3.5,2.32,1.25,4.25,f,2.53,3.61,100.0,8.00,21.0,203.2,2.925,-.11,-23.0,74.1,,
146,145,ZIM,Zimplats Hldgs,1.292,12.00,-50,16.74,8.35,-,,-,-,-,182.27,6.6,-,2.043,-,2.9,-6.1,,
147,148,PPT,Perpetual,1.290,28.89,-53,39.39,27.11,200.00,f,6.92,9.89,110.0,189.90,15.2,8.7,3.575,-,-10.7,-14.9,,
148,144,NUF,Nufarm,1.265,4.83,-36,7.60,3.20,-,,-,-,-100.0,7.10,68.0,-70.2,.723,3.31,-36.8,-34.3,,
149,147,PRU,Perseus Min,1.242,2.93,-20,3.55,1.67,-,,-,-,-,-10.81,-,15.0,3.871,-,51.4,40.9,,
150,152,HTA,Hutchison,1.222,.09,+.1,.13,.086,-,,-,-,-,.54,16.7,-,.841,.11,-14.2,-9.1,,
151,149,WSA,Western Areas,1.206,6.71,-48,7.48,3.52,13.00,,1.94,1.94,-,39.60,16.9,-,7.008,1.33,41.7,-10.7,,
152,151,WTF,Wotif.com Hldgs,1.203,5.70,-5,6.67,4.07,22.00,f,3.86,5.51,22.9,24.18,23.6,20.6,13.997,-.01,-8.6,12.7,,
153,154,CRZ,carsales.com,1.202,5.13,-,5.60,4.40,17.70,f,3.45,4.93,-,22.20,23.1,-,13.511,.09,-1.2,-,,
154,156,FPH,Fisher & Paykel Health,1.192,2.29,+1,2.83,2.16,9.95,,4.34,4.34,-4.5,7.37,31.1,7.2,5.247,.41,-12.3,5.2,,
155,153,AIX,Aust Infrastructure Fd,1.173,1.89,-5.5,2.05,1.54,10.00,p,5.29,6.65,-23.1,24.40,7.7,26.2,.724,2.70,.9,-2.7,,
156,158,IRE,IRESS Market Tech,1.152,9.14,-14,9.57,7.62,38.00,p,4.16,5.47,11.8,40.34,22.7,36.9,8.370,.83,12.4,18.3,,
157,161,BKN,Bradken,1.137,7.96,+11,9.60,6.71,39.50,f,4.96,7.09,47.8,52.80,15.1,28.0,2.410,2.02,14.1,5.1,,
158,157,SDL,Sundance Res,1.089,.40,-3.5,.665,.105,-,,-,-,-,-.51,-,-43.7,6.063,-,150.0,21.1,,
159,155,AUT,Aurora Oil & Gas,1.070,2.65,-29,3.37,.56,-,,-,-,-,-2.08,-,-86.6,19.599,-,307.7,92.8,,
160,163,TPI,Transpacific Indust,1.066,1.11,-4.5,1.50,.92,-,,-,-,-,6.70,16.6,-59.6,.484,-.21,-12.6,-43.4,,
161,165,SXL,Sthn Cross Media,1.065,1.635,-,2.174,1.425,13.20,f,8.07,11.53,55.5,38.83,4.2,-40.5,1.031,-.06,-6.4,-7.0,,
162,166,SFR,Sandfire Res,1.061,7.15,-2,8.31,2.777,-,,-,-,-,-41.55,-,365.5,18.685,-,103.4,167.6,,
163,160,BPT,Beach Energy,1.059,.96,-7,1.105,.595,1.75,f,1.82,2.38,-,-8.08,-,-,.772,1.20,25.0,-4.6,,
164,168,KCN,Kingsgate Cons,1.049,7.76,-5,12.30,7.40,30.00,,3.87,3.87,133.3,52.30,14.8,120.6,3.320,3.12,-7.0,21.2,,
