Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, July 12, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4957.5 at 2013-07-12T16:44:36. Report at Friday, July 12, 2013. Processed Saturday at 2013-07-13T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
76,74,NHC,New Hope Corp,3.040,3.66,+3,4.607,3.30,11.00,f,3.01,4.29,202.4,16.20,22.6,28.0,1.349,2.51,-3.4,-2.9,,
77,79,BOQ,Bank of Qld,2.917,9.12,+26,10.08,6.61,54.00,f,5.92,8.46,-.7,63.50,14.4,-88.0,1.006,7.08,27.6,3.2,,
78,76,TPM,TPG Telecom,2.889,3.64,-6,3.98,1.76,6.25,f,1.72,2.45,22.2,14.30,25.5,14.0,4.891,.19,92.1,29.7,,
79,78,GNC,GrainCorp,2.838,12.40,-1,12.828,8.519,40.00,f,3.23,4.61,17.7,73.80,16.8,19.5,1.842,5.54,42.7,38.0,,
80,80,MYT,Mighty River Power,2.828,2.02,+4,2.22,1.86,-,,-,-,-,-,-,-,-,-,-,-,,
81,81,BSL,BlueScope Steel,2.769,4.96,+2,5.59,.245,-,,-,-,-100.0,-77.20,-,59.2,.733,5.47,212.0,-24.8,,
82,83,HVN,Harvey Norman,2.624,2.47,+3,3.02,1.74,8.50,f,3.44,4.91,-25.0,11.81,20.9,-15.5,1.158,2.25,28.0,-7.0,,
83,84,DUE,DUET Grp,2.596,2.22,+5,2.53,1.88,16.50,,7.43,7.43,-19.3,-3.83,-,-61.5,1.655,1.30,15.5,21.9,,
84,82,CPA,C'wlth Prop Office,2.582,1.10,-2,1.215,.992,6.40,,5.82,5.82,10.7,7.46,14.7,4.8,.952,1.15,9.3,12.7,,
85,92,TAH,Tabcorp Hldgs,2.525,3.39,+25,3.63,2.61,22.00,f,6.49,9.27,-44.2,30.70,11.0,-,1.796,-,12.0,11.0,,
86,86,PRY,Primary Health Care,2.484,4.93,+14,5.435,2.895,12.50,f,2.54,3.62,37.5,27.80,17.7,11.5,.965,-,68.1,14.7,,
87,85,SUL,Super Retail Grp,2.476,12.60,+12,13.85,7.08,36.00,f,2.86,4.08,17.1,53.80,23.4,14.4,3.594,.34,70.9,38.7,,
88,87,ANN,Ansell,2.470,18.91,+57,19.215,12.76,36.50,,1.93,1.93,7.6,91.80,20.6,7.1,3.427,2.09,45.9,16.5,,
89,90,SKI,Spark Infrastructure,2.395,1.805,+4,1.865,1.525,10.50,,5.82,5.82,5.0,13.10,13.8,29.6,1.625,1.74,18.0,24.8,,
90,88,ALL,Aristocrat Leisure,2.360,4.28,-4,4.49,2.29,13.00,,3.04,3.04,-100.0,16.00,26.8,-32.5,8.535,.35,88.3,10.9,,
91,94,MLT,Milton Corp,2.342,19.17,+57,20.09,15.15,79.00,f,4.12,5.89,2.6,85.49,22.4,5.1,1.245,20.92,24.2,10.7,,
92,91,REH,Reece Aust,2.331,23.40,-10,24.805,18.00,61.00,f,2.61,3.72,-,111.00,21.1,-4.5,3.297,6.95,33.7,2.1,,
93,95,EGP,Echo Entertainment,2.328,2.82,+8,4.30,2.75,4.00,f,1.42,2.02,-,3.80,74.2,-46.2,.827,1.24,-31.8,-,,
94,93,CRZ,carsales.com,2.291,9.70,-3,10.54,5.992,25.90,f,2.67,3.81,23.1,32.50,29.8,25.0,17.846,.21,59.7,30.6,,
95,98,CGF,Challenger,2.267,4.27,+25,4.45,2.95,20.00,,4.68,4.68,9.1,66.60,6.4,15.5,1.109,2.48,34.8,11.4,,
96,96,NVT,Navitas,2.241,5.97,+10,6.08,3.60,19.40,f,3.25,4.64,-5.8,19.40,30.8,.5,9.595,-.56,60.4,16.8,,
97,89,WHC,Whitehaven Coal,2.236,2.18,-12,4.18,1.775,3.00,f,1.38,1.96,-59.5,2.10,103.8,-32.2,.656,3.15,-40.0,-23.2,,
98,99,SVW,Seven Grp Hldgs,2.234,7.25,+45,11.69,6.14,40.00,f,5.52,7.88,5.6,104.98,6.9,45.7,.866,5.42,4.9,10.6,,
99,102,SWM,Seven West Media,2.188,2.19,+18,2.52,1.07,12.00,f,5.48,7.83,-44.4,-4.22,-,-42.1,.835,-,52.7,-23.2,,
100,97,SKC,SkyCity Entertain,2.158,3.74,+3,3.83,2.61,13.13,p,3.51,4.25,7.0,17.49,21.4,10.8,3.406,.57,42.0,21.0,,
101,103,HGG,Henderson Grp,2.086,2.80,+23,2.845,1.33,10.91,,3.90,3.90,38.8,14.93,18.8,12.8,1.717,.09,99.8,12.7,,
102,101,ABC,Adelaide Brighton,2.081,3.26,+8,3.70,2.87,16.50,f,5.06,7.23,-,24.20,13.5,3.5,2.065,1.29,2.0,6.9,,
103,100,ALZ,Australand Prop,2.047,3.54,-,3.80,2.46,21.50,,6.07,6.07,-,31.20,11.3,-27.4,.896,-,33.0,18.3,,
104,114,MFG,Magellan Fin Grp,1.905,12.47,+147,12.56,2.176,8.00,f,.64,.92,200.0,15.60,79.9,129.7,12.942,1.10,421.3,121.6,,
105,104,ENV,Envestra,1.905,1.06,+.5,1.125,.79,5.90,,5.57,5.57,2.6,5.90,18.0,53.5,3.248,.02,30.8,38.5,,
106,108,MSB,Mesoblast,1.858,5.89,+17,7.49,4.22,-,,-,-,-,-19.32,-,420.7,3.880,.33,-6.4,45.0,,
107,110,IFL,IOOF Hldgs,1.850,7.97,+35,9.14,5.55,37.50,f,4.71,6.72,-14.0,2.80,284.6,-14.1,2.236,.04,34.6,13.7,,
108,111,SGM,Sims Metal Mgt,1.849,9.05,+66,11.41,7.84,10.00,,1.10,1.10,-57.5,-127.80,-,-63.8,.772,8.27,10.2,-18.4,,
109,107,BKW,Brickworks,1.836,12.42,-1,13.43,9.70,40.50,f,3.26,4.66,-,30.60,40.6,-21.8,1.104,9.73,27.2,5.5,,
110,105,IOF,Investa Office Fd,1.793,2.92,-8,3.44,2.72,17.75,,6.08,6.08,-37.5,-1.46,-,59.3,.931,3.14,6.5,13.5,,
111,109,SKT,Sky Network TV,1.778,4.57,+1,4.91,3.471,18.25,,3.99,3.99,19.8,26.55,17.2,4.5,1.811,-.57,32.2,13.9,,
112,112,FPH,Fisher & Paykel Health,1.760,3.22,+10,3.14,1.445,10.11,,3.14,3.14,1.8,11.47,28.1,20.1,5.892,.55,126.1,14.8,,
113,119,PPT,Perpetual,1.740,41.44,+337,45.99,22.225,90.00,f,2.17,3.10,-51.3,82.70,50.1,16.2,6.203,3.82,78.2,18.3,,
114,106,XRO,Xero,1.704,14.50,-115,17.00,4.40,-,,-,-,-,-,-,-,16.602,-,-,-,,
115,115,BPT,Beach Energy,1.701,1.34,+4.5,1.562,.94,2.25,f,1.68,2.40,30.2,12.83,10.4,78.3,1.055,1.30,23.9,28.8,,
116,116,RRL,Regis Res,1.694,3.56,+11,5.87,2.88,-,,-,-,-,20.96,17.0,77.8,7.120,-,-21.6,55.3,,
117,118,JBH,JB Hi-Fi,1.683,17.01,+58,17.55,8.34,66.00,f,3.88,5.54,-15.6,108.27,15.7,-14.5,9.122,1.59,103.4,1.3,,
118,113,CMW,Cromwell Property,1.679,.98,-1,1.112,.693,7.25,,7.40,7.40,-,5.26,18.6,-2.8,2.129,.68,49.0,22.0,,
119,123,MIN,Mineral Res,1.668,8.97,+87,11.88,6.19,46.00,f,5.13,7.33,9.5,122.00,7.4,10.8,1.820,4.62,18.4,7.2,,
120,122,DOW,Downer EDI,1.656,3.82,+20,5.66,2.89,10.00,p,2.62,3.40,-,24.91,15.3,-36.8,1.023,2.68,28.6,-5.5,,
121,117,DLX,DuluxGroup,1.629,4.32,-,4.93,2.96,16.00,f,3.70,5.29,3.3,20.10,21.5,164.3,8.907,-.06,46.0,25.6,,
122,121,TME,Trade Me Grp,1.616,4.08,+5,4.55,2.72,12.10,,2.97,2.97,-,15.45,26.4,-,2.530,-.26,48.2,-,,
123,120,QUB,Qube Holdings,1.612,1.735,+1.5,1.90,1.397,4.30,f,2.48,3.54,7.9,2.47,70.2,-,1.477,.46,18.8,32.0,,
124,126,AUT,Aurora Oil & Gas,1.559,3.48,+34,4.20,2.63,-,,-,-,-,13.10,26.6,77.1,3.572,-,1.5,61.9,,
125,127,MND,Monadelphous Grp,1.486,16.34,+94,28.48,14.86,137.00,f,8.38,11.98,31.6,178.44,9.2,33.2,6.049,3.04,-19.9,12.4,,
126,124,MYR,Myer Hldgs,1.441,2.47,-1,3.26,1.655,19.00,f,7.69,10.99,-15.6,24.00,10.3,-14.8,1.642,-.06,46.8,-2.9,,
127,125,GFF,Goodman Fielder,1.437,.735,+.5,.83,.45,-,,-,-,-100.0,-7.10,-,-25.7,1.045,.09,51.5,-12.2,,
128,129,FXL,FlexiGroup,1.409,4.67,+14,4.74,2.67,13.50,f,2.89,4.13,19.1,22.10,21.1,13.3,5.203,.63,58.4,61.1,,
129,132,AHD,Amalgamated Hldgs,1.380,8.75,+30,8.92,6.46,40.00,f,4.57,6.53,5.4,39.70,22.0,684.3,1.607,5.20,39.1,22.0,,
130,133,TPI,Transpacific Indust,1.358,.86,+3,1.095,.66,-,,-,-,-,2.20,39.1,4.6,.631,.13,11.0,-2.8,,
131,141,KAR,Karoon Gas Aust,1.353,6.11,+62,7.37,3.12,-,,-,-,-,-6.62,-,-83.0,2.253,-,64.7,-4.1,,
132,134,MMS,McMillan Shakespeare,1.344,18.03,+58,18.435,11.16,49.00,f,2.72,3.88,23.7,80.24,22.5,21.1,7.996,1.82,57.8,54.9,,
133,128,DJS,David Jones,1.343,2.51,-5,3.15,2.22,17.00,f,6.77,9.67,-37.5,16.90,14.9,-40.1,1.731,1.35,9.1,-13.7,,
134,130,AIZ,Air New Zealand,1.325,1.20,-3,1.30,.66,4.75,,3.96,3.96,1.3,9.65,12.4,-15.6,1.002,1.22,79.4,15.9,,
135,131,IVC,InvoCare,1.323,12.02,-14,12.49,7.97,34.00,f,2.83,4.04,14.3,40.60,29.6,58.5,8.707,-,39.5,30.5,,
136,136,BWP,BWP Trust,1.307,2.43,+6,2.79,1.875,13.87,,5.71,5.71,22.4,16.45,14.8,8.2,1.342,1.87,31.0,16.7,,
137,135,CQR,Charter Hall Ret REIT,1.306,3.87,+9,4.49,3.34,26.80,,6.93,6.93,5.2,6.88,56.3,20.3,1.289,3.31,19.9,22.4,,
138,137,FXJ,Fairfax Media,1.294,.55,+2,.672,.35,2.00,f,3.64,5.18,-,-103.90,-,-27.7,.633,.16,9.1,-25.4,,
139,144,UGL,UGL,1.284,7.71,+59,13.05,6.35,70.00,p,9.08,12.02,-,63.10,12.2,6.3,1.092,-1.40,-36.8,-13.5,,
140,142,OZL,OZ Minerals,1.259,4.15,+16,8.66,3.82,30.00,,7.23,7.23,-50.0,49.50,8.4,-60.8,.452,8.35,-42.5,-26.8,,
141,143,AGI,Ainsworth Game Tech,1.259,3.91,+15,4.42,1.90,3.00,,.77,.77,-,15.00,26.1,165.4,7.795,.51,76.0,260.7,,
142,138,NUF,Nufarm,1.236,4.70,-3,6.47,3.85,6.00,f,1.28,1.82,-,21.10,22.3,19.4,.837,2.79,-13.0,7.8,,
143,139,PNA,PanAust,1.232,1.99,+.5,3.53,1.73,7.00,,3.52,3.52,-,23.14,8.6,8.3,1.249,1.61,-14.2,-10.5,,
144,148,ARI,Arrium,1.227,.905,+7.5,1.295,.50,5.00,,5.52,5.52,-40.0,-23.42,-,80.9,.273,1.22,35.7,-28.8,,
145,140,IFZ,Infratil,1.221,-,-,2.201,1.367,7.55,,-,-,17.7,.48,-,-23.2,.786,.93,47.9,-,,
146,146,CHC,Charter Hall Grp,1.188,3.93,+14,4.68,2.26,20.20,,5.14,5.14,10.3,9.03,43.5,3.5,1.571,2.12,61.8,26.4,,
147,149,VAH,Virgin Australia,1.162,.45,+1.5,.515,.37,-,,-,-,-,-.30,-,-,1.249,.38,11.2,13.2,,
148,145,CSR,CSR,1.154,2.28,-6,2.35,1.145,5.10,,2.24,2.24,-60.8,-29.00,-,-62.9,1.062,2.05,87.7,-15.5,,
149,147,PMV,Premier Invest,1.146,7.38,+3,8.86,4.60,37.00,f,5.01,7.16,-,49.10,15.0,32.0,.917,2.97,58.7,11.7,,
150,150,MTU,M2 Telecomms,1.071,6.00,-2,6.48,2.93,19.00,f,3.17,4.52,16.7,28.04,21.4,18.2,5.672,-,93.8,54.2,,
151,151,SXL,Sthn Cross Media,1.054,1.495,-1.5,1.74,.98,9.50,f,6.35,9.08,-,6.58,22.7,-6.3,.687,-.69,36.8,2.8,,
152,152,SCP,SCA Property Grp,1.044,1.625,+2,1.85,1.405,-,,-,-,-,-,-,-,1.130,-,-,-,,
153,155,IRE,IRESS,1.043,8.05,+44,8.81,6.39,38.00,p,4.72,6.54,-,30.65,26.3,-6.7,8.224,.66,26.2,4.2,,
154,158,WTF,Wotif.com Hldgs,1.029,4.86,+26,6.04,3.84,25.00,f,5.14,7.35,13.6,26.77,18.2,14.3,10.449,.02,25.6,3.2,,
155,163,MQA,Macq Atlas Roads,1.005,2.10,+16.5,2.15,1.24,2.40,,1.14,1.14,-,-26.40,-,-45.8,-,-2.16,63.2,21.1,,
156,154,DJW,Djerriwarrh Invest,.988,4.52,-7,4.59,3.53,26.00,f,5.75,8.22,-,18.39,24.6,-23.2,1.430,3.70,22.7,8.7,,
157,153,ABP,Abacus Prop,.988,2.18,-5,2.51,1.915,16.50,,7.57,7.57,-,6.83,31.9,-21.7,.891,2.30,18.4,9.9,,
158,162,BTT,BT Invest Mgt,.987,3.55,+21,3.91,1.685,15.00,f,4.23,6.03,-21.9,13.60,26.1,-20.6,1.996,-,113.0,16.1,,
159,156,IIN,iiNet,.984,6.10,-,6.89,3.05,16.00,f,2.62,3.75,16.7,34.10,17.9,-6.4,3.431,-1.48,94.9,35.6,,
160,166,AHE,Automotive Hldgs,.967,3.71,+20,4.37,2.45,19.00,f,5.12,7.32,5.9,22.41,16.6,4.4,2.111,.98,51.3,26.0,,
161,160,YAL,Yancoal Aust,.961,.72,+2,1.315,.62,-,,-,-,-,-,-,-,.388,-,-13.8,-,,
162,161,BRG,Breville Grp,.960,7.38,+21,7.69,4.30,25.50,p,3.46,4.67,45.5,37.12,19.9,27.9,5.412,.96,61.3,57.7,,
163,159,GOZ,Growthpoint Prop,.959,2.38,-3,2.65,2.04,18.30,,7.69,7.69,3.8,14.50,16.4,-20.2,1.308,1.93,24.3,15.8,,
