Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, August 30, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5125.3 at 2013-08-30T16:52:05. Report at Friday, August 30, 2013. Processed Saturday at 2013-08-31T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
57,59,ARG,Argo Invest,4.417,6.87,+13,7.08,5.25,26.50,f,3.86,5.51,1.9,27.70,24.8,3.3,1.174,6.52,35.0,11.1,,
58,56,JHX,James Hardie Ind,4.340,9.81,-18,10.740,8.091,19.72,,2.01,2.01,-57.5,9.59,102.3,-89.7,248.627,.04,22.5,26.6,,
59,57,IPL,Incitec Pivot,4.218,2.59,-12,3.36,2.49,12.50,p,4.83,6.37,7.8,29.40,8.8,-23.7,1.046,.70,-7.3,-5.3,,
60,60,BEN,Bendigo & Adelaide Bk,4.117,10.11,-35,11.38,7.43,61.00,f,6.03,8.62,1.7,84.90,11.9,-3.9,.928,6.62,41.6,13.7,,
61,61,TOL,Toll Hldgs,3.916,5.46,-12,6.20,4.15,27.00,f,4.95,7.06,8.0,11.80,46.3,2.0,1.452,1.44,24.1,1.2,,
62,62,SPN,SP AusNet,3.900,1.155,-2.5,1.32,.975,8.20,p,7.10,8.10,3.9,8.54,13.5,-3.3,1.136,.91,17.6,22.9,,
63,64,SEK,Seek,3.615,10.70,-7,11.54,6.26,22.00,f,2.06,2.94,27.2,88.30,12.1,35.1,2.788,-,53.5,16.4,,
64,66,TEL,Telecom Corp of NZ,3.598,1.98,+3.5,2.28,1.715,14.58,,7.36,7.36,-15.4,10.95,18.1,-,3.023,.16,12.2,24.8,,
65,67,NHC,New Hope Corp,3.572,4.30,+16,4.607,3.30,11.00,f,2.56,3.65,202.4,16.20,26.5,28.0,1.586,2.51,6.4,3.1,,
66,63,ALQ,ALS,3.541,9.20,-30,12.272,7.127,48.00,p,5.22,6.33,6.7,66.44,13.8,1.8,3.551,.56,18.9,18.4,,
67,65,AIA,Auckland Airport,3.518,2.66,-9,2.91,2.00,9.45,,3.55,3.55,20.9,11.34,23.5,19.1,1.671,1.59,36.7,23.8,,
68,72,SOL,Soul Pattinson WH,3.282,13.71,+17,15.03,12.30,45.00,f,3.28,4.69,10.0,49.35,27.8,6.9,.870,12.02,11.1,8.1,,
69,68,COH,Cochlear,3.271,57.35,-168,82.87,52.71,252.00,p,4.39,5.05,2.9,233.00,24.6,-16.4,9.166,2.12,-11.5,-2.7,,
70,71,FDC,Federation Cntres,3.255,2.28,-1,2.74,2.06,14.10,,6.18,6.18,116.9,14.79,15.4,71.3,.968,2.22,13.1,-,,
71,69,BLD,Boral,3.251,4.20,-7,5.28,3.23,11.00,f,2.62,3.74,-,-27.70,-,6.5,.958,3.17,24.7,1.3,,
72,75,HVN,Harvey Norman,3.198,3.01,+9,3.02,1.74,9.00,f,2.99,4.27,-,13.39,22.5,2.8,1.353,2.29,52.2,-.2,,
73,70,PTM,Platinum Asset,3.093,5.35,-31,6.41,3.39,22.00,f,4.11,5.87,4.8,22.92,23.3,.3,8.991,-,58.9,8.4,,
74,77,TWE,Treasury Wine Estates,3.081,4.76,+15,6.47,4.515,13.00,,2.73,3.00,-,6.50,73.2,8.1,1.024,3.09,1.7,-,,
75,78,QAN,Qantas Airways,3.071,1.37,+6.5,1.90,1.105,-,,-,-,-,.22,622.7,11.5,.516,2.34,19.1,-18.3,,
76,74,BOQ,Bank of Qld,3.070,9.60,-14,10.08,6.77,54.00,f,5.63,8.04,-.7,63.50,15.1,-88.0,1.059,7.08,36.1,6.9,,
77,76,TPM,TPG Telecom,2.866,3.61,-17,3.98,1.99,6.25,f,1.73,2.47,22.2,14.30,25.2,14.0,4.851,.19,77.3,30.6,,
78,73,MTS,Metcash,2.862,3.25,-31,4.27,3.05,28.00,f,8.62,12.31,-,23.96,13.6,-18.8,1.762,-.10,-3.8,-2.7,,
79,79,GNC,GrainCorp,2.847,12.44,-3,12.828,8.519,40.00,f,3.22,4.59,17.7,73.80,16.9,19.5,1.848,5.54,41.7,29.5,,
80,80,AWC,Alumina,2.834,1.01,-.5,1.405,.705,-,,-,-,-100.0,-1.92,-,-,1.120,1.01,36.5,-14.7,,
81,81,BSL,BlueScope Steel,2.794,5.00,-6,5.59,.33,-,,-,-,-,-15.10,-,-53.0,.626,.06,148.8,-22.0,,
82,84,CGF,Challenger,2.760,5.20,+11,5.22,2.95,20.00,,3.85,3.85,11.1,79.20,6.6,4.3,1.203,2.77,52.0,16.3,,
83,85,MYT,Mighty River Power,2.716,1.94,+5,2.22,1.86,-,,-,-,-,-,-,-,-,-,-,-,,
84,82,CPA,C'wlth Prop Office,2.699,1.15,-1,1.215,.992,6.55,,5.70,5.70,7.5,6.19,18.6,21.6,.998,1.15,18.7,13.6,,
85,86,CRZ,carsales.com,2.641,11.14,+14,11.55,7.02,28.30,f,2.54,3.63,15.5,35.50,31.4,15.4,17.318,.30,58.9,34.0,,
86,83,PRY,Primary Health Care,2.595,5.15,-24,5.435,3.42,17.50,f,3.40,4.85,59.1,29.90,17.2,28.0,.968,-1.32,42.2,20.8,,
87,89,ANN,Ansell,2.537,19.42,+7,19.97,14.62,38.00,,1.96,1.96,7.0,104.60,18.6,5.4,3.044,1.79,30.9,15.6,,
88,88,ALL,Aristocrat Leisure,2.492,4.52,-7,4.63,2.545,13.00,,2.88,2.88,-100.0,16.00,28.2,-32.5,9.013,.35,73.8,9.5,,
89,90,REH,Reece Aust,2.490,25.00,+42,25.50,18.70,61.00,f,2.44,3.49,1.6,120.00,20.8,5.2,3.251,7.42,35.4,4.9,,
90,93,DUE,DUET Grp,2.472,2.08,+3,2.53,1.96,16.50,,7.93,7.93,3.1,.51,407.8,11.1,1.624,1.30,7.2,18.6,,
91,95,MLT,Milton Corp,2.404,19.68,-10,20.216,15.481,82.00,f,4.17,5.95,5.1,91.30,21.6,5.5,1.117,19.45,31.1,13.9,,
92,87,SUL,Super Retail Grp,2.401,12.22,-79,13.85,7.71,38.00,f,3.11,4.44,18.8,52.30,23.4,13.2,3.282,.21,58.7,35.8,,
93,94,TAH,Tabcorp Hldgs,2.399,3.22,-5,3.63,2.61,19.00,f,5.90,8.43,-20.8,17.15,18.8,-60.3,1.697,-1.49,16.9,11.2,,
94,91,SWM,Seven West Media,2.348,2.35,-10,2.57,1.07,12.00,f,5.11,7.29,-48.8,-7.10,-,-5.0,.820,-,73.9,-20.8,,
95,96,NVT,Navitas,2.331,6.21,-20,6.43,3.85,19.50,f,3.14,4.48,-,19.90,31.2,2.0,9.888,-.57,50.2,17.1,,
96,92,SVW,Seven Grp Hldgs,2.320,7.53,-39,11.69,6.14,40.00,f,5.31,7.59,5.3,149.00,5.1,22.9,.764,5.94,-2.6,11.2,,
97,97,EGP,Echo Entertainment,2.229,2.70,-7,4.30,2.50,6.00,f,2.22,3.17,50.0,10.10,26.7,-19.2,.779,1.23,-32.6,-,,
98,99,SKI,Spark Infrastructure,2.149,1.62,-6,1.867,1.555,10.75,,6.64,6.64,5.0,12.14,13.3,29.6,1.459,1.81,6.7,21.7,,
99,98,HGG,Henderson Grp,2.146,2.91,-18,3.10,1.565,11.42,,3.92,3.92,38.8,18.42,15.8,12.8,1.766,.16,91.2,16.4,,
100,100,ABC,Adelaide Brighton,2.139,3.35,-,3.70,2.92,16.50,f,4.93,7.04,-,23.20,14.4,3.5,2.122,1.30,20.3,6.3,,
101,108,RRL,Regis Res,2.060,4.31,+21,5.87,2.88,-,,-,-,-,20.96,20.6,77.8,8.657,-,-9.1,51.1,,
102,102,MIN,Mineral Res,2.057,11.06,+6,11.88,6.19,48.00,f,4.34,6.20,4.3,97.48,11.3,1.6,2.021,5.08,62.7,13.4,,
103,104,ENV,Envestra,2.039,1.135,-,1.14,.835,6.20,,5.46,5.46,6.9,6.60,17.2,36.5,2.423,.13,36.1,42.2,,
104,101,WHC,Whitehaven Coal,2.036,1.985,-7,3.63,1.775,-,,-,-,-100.0,-8.40,-,-,.617,3.12,-38.7,-28.0,,
105,103,IFL,IOOF Hldgs,1.973,8.50,-29,9.14,5.60,42.00,f,4.94,7.06,13.5,34.40,24.7,12.6,2.416,.03,46.8,15.9,,
106,105,SKC,SkyCity Entertain,1.956,3.39,-5,3.89,2.80,13.13,,3.87,4.69,24.8,18.62,18.2,4.6,2.856,.62,20.0,20.2,,
107,107,ALZ,Australand Prop,1.955,3.38,-2,3.80,2.71,21.50,,6.36,6.36,-,31.00,10.9,-27.4,.856,3.57,24.4,15.0,,
108,106,SGM,Sims Metal Mgt,1.925,9.42,-22,11.41,8.11,10.00,,1.06,1.06,-100.0,-228.10,-,-75.1,.998,8.15,4.4,-15.4,,
109,114,SKT,Sky Network TV,1.918,4.93,+31,5.01,3.471,20.18,,4.09,4.09,15.6,29.70,16.6,19.4,1.927,.62,42.6,14.5,,
110,109,JBH,JB Hi-Fi,1.884,18.86,-12,19.345,8.47,72.00,f,3.82,5.45,10.8,117.70,16.0,10.5,7.726,1.47,117.1,1.8,,
111,113,BKW,Brickworks,1.811,12.25,-2,13.43,9.85,40.50,f,3.31,4.72,-,30.60,40.0,-21.8,1.089,9.73,26.0,6.9,,
112,110,IOF,Investa Office Fd,1.805,2.94,-9,3.44,2.72,17.75,,6.04,6.04,82.0,25.80,11.4,-29.0,.909,3.23,10.3,14.0,,
113,111,DOW,Downer EDI,1.803,4.16,-12,5.66,3.165,21.00,p,5.05,6.56,-,45.70,9.1,10.6,.987,2.90,22.4,4.3,,
114,116,CMW,Cromwell Property,1.777,1.035,+2.5,1.112,.728,7.25,,7.00,7.00,3.8,3.44,30.1,10.7,1.480,.70,50.0,23.6,,
115,112,BPT,Beach Energy,1.771,1.395,-5,1.562,1.092,2.75,f,1.97,2.81,22.2,12.17,11.5,39.8,.993,1.41,20.3,31.5,,
116,123,XRO,Xero,1.734,14.75,+91,17.00,4.40,-,,-,-,-,-,-,-,16.888,-,-,-,,
117,115,MSB,Mesoblast,1.729,5.48,-15,7.49,4.22,-,,-,-,-,-21.06,-,-16.3,2.743,.72,-13.7,44.1,,
118,119,FPH,Fisher & Paykel Health,1.705,3.12,+3,3.28,1.61,10.11,,3.24,3.24,1.8,11.47,27.2,20.1,5.710,.55,95.3,16.0,,
119,117,DLX,DuluxGroup,1.704,4.52,-2,4.93,3.15,16.00,f,3.54,5.06,3.3,20.10,22.5,164.3,9.320,-.06,43.4,25.5,,
120,122,MND,Monadelphous Grp,1.689,18.57,+59,28.48,14.86,137.00,f,7.38,10.54,9.6,173.03,10.7,19.8,5.482,3.33,-1.4,13.6,,
121,120,QUB,Qube Holdings,1.677,1.805,-.5,1.90,1.405,4.50,f,2.49,3.56,9.8,8.40,21.5,9.1,1.468,.49,23.2,32.4,,
122,118,PPT,Perpetual,1.614,38.45,-199,45.99,25.57,130.00,f,3.38,4.83,44.4,158.20,24.3,12.8,4.986,4.10,49.3,12.7,,
123,121,MFG,Magellan Fin Grp,1.612,10.55,-37,12.87,2.734,21.50,f,2.04,2.91,377.8,43.60,24.2,370.6,10.532,1.02,268.3,107.3,,
124,125,MYR,Myer Hldgs,1.605,2.75,+1,3.26,1.695,19.00,f,6.91,9.87,-15.6,24.00,11.5,-14.8,1.829,-.06,50.3,-1.6,,
125,128,TPI,Transpacific Indust,1.531,.97,+3.5,1.095,.66,-,,-,-,-,-13.90,-,38.7,.763,.09,9.0,1.5,,
126,124,ARI,Arrium,1.525,1.125,-6,1.295,.50,5.00,,4.44,4.44,-16.7,-51.52,-,116.3,.408,1.25,88.3,-22.5,,
127,130,DJS,David Jones,1.509,2.82,+12,3.15,2.22,17.00,f,6.03,8.61,-37.5,16.90,16.7,-40.1,1.945,1.35,23.6,-11.0,,
128,126,TME,Trade Me Grp,1.493,3.77,-12,4.55,3.00,12.10,,3.21,3.21,111.9,16.71,22.6,-13.1,2.697,-.25,29.3,-,,
129,127,AUT,Aurora Oil & Gas,1.481,3.30,+1,4.20,2.63,-,,-,-,-,21.95,15.0,77.1,3.394,1.23,1.5,50.9,,
130,129,GFF,Goodman Fielder,1.447,.74,-.5,.83,.49,3.00,,4.05,4.05,-,5.30,14.0,-45.8,.932,.03,42.3,-12.1,,
131,132,BWP,BWP Trust,1.357,2.30,-4,2.772,1.947,14.14,,6.15,6.15,-3.6,20.78,11.1,54.9,1.308,1.93,24.5,16.1,,
132,133,PNA,PanAust,1.350,2.18,-2,3.53,1.73,7.00,,3.21,3.21,-,19.24,11.3,8.3,1.368,1.78,-14.4,-8.4,,
133,131,KAR,Karoon Gas Aust,1.346,5.36,-15,7.37,3.88,-,,-,-,-,-6.62,-,-83.0,2.241,-,34.0,-6.9,,
134,137,AIZ,Air New Zealand,1.336,1.21,+1,1.30,.83,4.75,,3.93,3.93,54.6,13.98,8.7,181.9,.873,1.33,49.0,11.7,,
135,135,IRE,IRESS,1.336,8.84,-6,8.98,6.955,38.00,p,4.30,5.96,-,29.04,30.4,-6.7,10.531,.59,31.7,11.3,,
136,134,FXL,FlexiGroup,1.333,4.41,-8,4.74,3.11,14.50,f,3.29,4.70,16.0,22.90,19.3,16.6,3.657,-,35.0,51.6,,
137,149,AGI,Ainsworth Game Tech,1.307,4.06,+28,4.42,1.90,8.00,,1.97,1.97,-,16.00,25.4,-26.3,6.396,.54,74.2,215.8,,
138,138,OZL,OZ Minerals,1.284,4.23,-6,8.66,3.82,30.00,,7.09,7.09,-50.0,-77.40,-,-60.8,.461,6.87,-29.0,-26.1,,
139,140,AHD,Amalgamated Hldgs,1.266,8.02,-4,8.92,6.48,42.00,f,5.24,7.48,7.7,54.30,14.8,-2.3,1.407,5.36,28.3,18.0,,
140,145,PMV,Premier Invest,1.261,8.12,+16,8.86,4.85,37.00,f,4.56,6.51,-,49.10,16.5,32.0,1.009,2.97,73.2,14.4,,
141,139,ZNZ,Z Energy,1.260,3.15,-10,3.35,3.14,-,,-,-,-,-,-,-,-,-,-,-,,
142,136,FXJ,Fairfax Media,1.258,.535,-3,.672,.35,2.00,f,3.74,5.33,-33.3,-.70,-,-,.693,.16,35.2,-25.0,,
143,141,CQR,Charter Hall Ret REIT,1.258,3.68,-1,4.49,3.34,26.80,,7.28,7.28,2.7,16.24,22.7,2.5,1.122,3.32,13.4,15.8,,
144,148,NUF,Nufarm,1.236,4.70,+7,6.47,3.85,6.00,f,1.28,1.82,-,21.10,22.3,19.4,.837,2.79,-18.6,7.5,,
145,144,UGL,UGL,1.234,7.41,-2,11.90,6.35,39.00,,5.26,6.25,-44.3,21.90,33.8,-45.4,1.092,-2.13,-26.1,-15.7,,
146,147,IFZ,Infratil,1.221,-,-,2.201,1.367,7.55,,-,-,17.7,.48,-,-23.2,.786,.93,47.9,21.3,,
147,143,IVC,InvoCare,1.210,11.00,-26,12.49,8.20,34.00,f,3.09,4.42,14.3,41.60,26.4,58.5,7.968,.36,27.6,24.4,,
148,146,SXL,Sthn Cross Media,1.188,1.685,-5,1.75,.98,9.00,f,5.34,7.63,-10.0,13.64,12.4,1.1,.759,-.66,56.2,7.4,,
149,153,DMP,Domino's Pizza,1.162,13.83,+33,14.46,8.346,30.90,f,2.23,3.19,16.1,40.90,33.8,7.4,11.324,.39,58.7,44.8,,
150,152,BRG,Breville Grp,1.142,8.78,-2,9.00,5.16,26.00,f,2.96,4.01,8.3,38.23,23.0,10.1,5.677,.99,68.3,61.8,,
151,150,CSR,CSR,1.139,2.25,-3,2.36,1.325,5.10,,2.27,2.27,-60.8,-29.00,-,-62.9,1.048,2.05,69.6,-15.7,,
152,154,CLO,Clough,1.123,1.445,+1,1.47,.69,2.60,,1.80,1.99,-100.0,16.42,8.8,46.2,2.431,.55,98.5,25.1,,
153,151,MQA,Macq Atlas Roads,1.120,2.34,-6,2.44,1.38,2.40,,1.03,1.03,-,282.68,.8,-45.8,-,1.67,56.1,23.8,,
154,142,MTU,M2 Telecomms,1.107,6.20,-78,7.27,3.33,20.00,f,3.23,4.61,11.1,27.36,22.7,6.8,3.724,-,85.4,57.2,,
155,156,CHC,Charter Hall Grp,1.075,3.48,-5,4.68,2.63,20.20,,5.80,5.80,11.0,18.29,19.0,13.4,1.453,2.13,37.9,22.4,,
156,161,ABP,Abacus Prop,1.038,2.25,+3,2.51,1.925,16.50,,7.33,7.33,-,13.68,16.4,12.9,.921,2.32,20.0,11.5,,
157,155,BTT,BT Invest Mgt,1.029,3.70,-23,4.08,1.88,15.00,f,4.05,5.79,-21.9,13.60,27.2,-20.6,2.081,-,103.0,19.2,,
158,160,AHE,Automotive Hldgs,1.024,3.93,-1,4.37,2.86,20.00,f,5.09,7.27,11.1,25.62,15.3,10.7,2.105,.91,40.2,27.0,,
159,159,VAH,Virgin Australia,1.007,.39,-1,.515,.38,-,,-,-,-,-4.10,-,-,.968,.28,-13.3,4.2,,
160,162,SCP,SCA Property Grp,1.002,1.56,-3,1.85,1.405,-,,-,-,-,-,-,-,.993,-,-,-,,
161,164,CNU,Chorus,.993,2.55,-4,2.80,1.88,19.37,,7.60,7.60,83.6,37.07,6.9,92.3,1.889,1.02,4.0,-,,
162,166,VRL,Village Roadshow,.989,6.20,+11,6.44,3.35,26.00,f,4.19,5.99,18.2,32.70,19.0,5.4,1.728,1.54,83.2,58.0,,
163,170,GOZ,Growthpoint Prop,.979,2.43,+8,2.65,2.07,18.30,,7.53,7.53,4.0,23.70,10.3,11.4,1.217,2.00,23.9,18.2,,
