Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, October 25, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5385.7 at 2013-10-25T16:46:06. Report at Friday, October 25, 2013. Processed Saturday at 2013-10-26T23:15:02+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
17,17,ORG,Origin Energy,16.133,14.65,+12,14.90,9.84,50.00,,3.41,4.14,-,34.60,42.3,-16.0,1.091,6.53,34.1,1.8,,
18,18,BXB,Brambles,14.746,9.46,-8,9.63,6.83,27.00,p,2.85,3.22,3.9,44.42,21.3,13.6,4.521,.66,34.3,18.4,,
19,19,STO,Santos,14.320,14.76,-23,15.80,10.365,30.00,f,2.03,2.90,-,54.90,26.9,-11.4,1.529,-,31.1,7.8,,
20,20,AMP,AMP,14.197,4.80,+27,5.79,4.155,24.00,p,5.00,6.44,-13.8,24.80,19.4,-2.7,1.885,1.18,9.8,2.4,,
21,21,AMC,Amcor,12.875,10.67,+12,11.17,7.65,40.00,,3.75,3.75,8.1,49.80,21.4,9.1,3.479,.94,40.6,22.3,,
22,23,CWN,Crown,12.230,16.79,+10,17.215,9.30,37.00,p,2.20,2.68,-,54.34,30.9,-3.4,3.348,3.84,77.4,31.2,,
23,22,IAG,Insurance Aust Grp,12.100,5.82,-3,6.08,4.40,36.00,f,6.19,8.84,111.8,37.57,15.5,180.4,2.426,1.38,34.8,21.2,,
24,24,OSH,Oil Search,11.325,8.43,-27,8.975,6.81,4.08,,.48,.48,1.5,13.94,60.5,-36.9,3.665,2.52,13.9,10.3,,
25,25,TCL,Transurban Grp,10.606,7.14,+9,7.31,5.95,31.00,p,4.34,4.77,5.1,11.70,61.0,209.0,3.152,2.10,23.2,16.6,,
26,26,AZJ,Aurizon Hldgs,10.195,4.77,+12,4.81,3.46,12.30,p,2.58,3.50,48.2,19.80,24.1,32.8,1.570,-,31.1,-,,
27,27,CCL,Coca-Cola Amatil,9.850,12.90,+33,15.399,11.707,56.00,p,4.34,5.61,6.7,56.20,23.0,4.5,4.739,1.91,.4,6.5,,
28,28,WRT,Westfield Retail Tr,9.257,3.09,-4,3.45,2.87,19.42,,6.28,6.28,13.6,26.70,11.6,25.2,.890,3.47,6.1,-,,
29,29,SGP,Stockland,9.177,3.98,-,4.12,3.29,24.00,,6.03,6.03,-,4.70,84.7,-23.7,1.120,3.50,23.0,9.2,,
30,30,SYD,Sydney Airport,8.975,4.09,+5,4.09,3.04,21.00,,5.13,5.13,-,6.16,66.4,47.3,4.224,-2.67,28.3,17.9,,
31,31,AGK,AGL Energy,8.599,15.40,-13,16.60,13.66,63.00,f,4.09,5.84,3.3,70.70,21.8,120.0,1.172,7.56,10.2,3.7,,
32,32,GMG,Goodman Grp,8.594,5.00,-2,5.59,4.24,19.40,p,3.88,4.32,79.6,9.63,51.9,76.5,1.473,2.69,17.7,22.6,,
33,34,NCM,Newcrest Min,8.424,10.99,+31,26.79,9.07,12.00,,1.09,1.09,-65.7,-754.50,-,-58.4,.835,12.45,-58.2,-34.3,,
34,35,RHC,Ramsay Health Care,7.841,38.80,+196,39.325,23.24,70.50,f,1.82,2.60,17.5,125.10,31.0,17.2,5.085,2.47,66.6,38.7,,
35,36,ORI,Orica,7.747,21.04,+87,27.59,17.47,93.00,p,4.42,5.21,2.2,114.80,18.3,23.9,2.386,3.34,-12.9,-2.3,,
36,33,RMD,ResMed Inc,7.685,5.41,-38,5.94,3.68,6.60,,1.22,1.22,-,23.18,23.3,34.1,4.426,-,41.7,17.3,,
37,37,ASX,ASX,7.068,36.51,+148,39.38,28.265,170.20,f,4.66,6.66,-2.8,195.50,18.7,1.5,2.128,5.04,30.9,5.5,,
38,41,LLC,Lend Lease Grp,6.523,11.31,+58,11.67,8.08,42.00,,3.71,3.71,10.5,99.70,11.3,8.6,1.507,5.33,35.9,21.4,,
39,38,MGR,Mirvac Grp,6.395,1.745,-3.5,1.835,1.42,8.70,,4.99,4.99,53.6,4.06,43.0,9.4,1.064,1.62,22.6,17.1,,
40,40,SHL,Sonic Healthcare,6.371,15.91,+18,16.32,12.50,62.00,p,3.90,4.65,5.1,84.80,18.8,4.5,2.183,-2.51,27.6,18.8,,
41,39,GPT,GPT Grp,6.305,3.72,-,4.23,3.38,19.90,,5.35,5.35,8.4,33.45,11.1,63.5,.917,3.76,8.8,15.8,,
42,42,AFI,Aust Foundation,6.267,6.01,+14,6.07,4.65,22.00,f,3.66,5.23,4.8,23.47,25.6,9.4,1.355,5.18,32.7,12.6,,
43,46,LEI,Leighton Hldgs,5.979,17.73,+77,24.29,14.40,105.00,p,5.92,7.19,33.3,208.10,8.5,31.8,2.050,8.37,4.3,-17.9,,
44,47,CPU,Computershare,5.812,10.45,+35,11.35,8.31,28.00,p,2.68,2.91,-,30.46,34.3,42.8,4.767,-2.46,23.7,4.3,,
45,44,CFX,CFS Retail Prop,5.774,2.02,-,2.26,1.875,13.60,p,6.73,6.76,3.8,10.44,19.3,8.2,1.002,2.04,10.6,10.2,,
46,43,AIO,Asciano,5.755,5.90,-13,6.23,4.09,11.50,f,1.95,2.78,53.3,34.90,16.9,38.9,1.583,.86,32.1,9.7,,
47,45,FBU,Fletcher Bldg,5.716,8.31,-7,8.785,5.45,26.66,,3.21,3.81,16.2,40.10,20.7,9.4,1.909,2.20,54.2,14.2,,
48,48,WOR,WorleyParsons,5.478,22.50,+8,27.45,18.61,92.50,,4.11,4.90,1.7,130.80,17.2,-6.8,2.498,-,-5.2,2.7,,
49,49,REA,REA Grp,5.336,40.51,-19,41.74,16.70,41.50,f,1.02,1.46,25.8,83.30,48.6,25.8,16.946,1.85,137.9,58.4,,
50,51,FLT,Flight Centre,5.126,50.99,+64,52.19,25.02,137.00,f,2.69,3.84,22.3,245.60,20.8,23.0,4.995,6.57,98.0,36.3,,
51,50,CTX,Caltex Aust,5.119,18.96,-,23.77,16.27,40.00,f,2.11,3.01,-11.1,31.40,60.4,-56.4,2.370,8.06,13.5,21.1,,
52,52,APA,APA Grp,4.923,5.89,-12,6.97,4.96,35.50,,6.03,6.03,1.4,38.70,15.2,5.5,1.959,1.42,21.3,23.3,,
53,53,DXS,DEXUS Prop Grp,4.883,1.055,-2,1.24,.965,6.00,,5.69,5.69,12.2,10.91,9.7,251.5,.940,1.05,13.4,14.9,,
54,54,JHX,James Hardie Ind,4.701,10.62,-31,10.98,8.101,19.72,,1.86,1.86,-57.5,9.59,110.7,-89.7,269.319,.04,20.6,29.5,,
55,55,ARG,Argo Invest,4.692,7.27,+29,7.28,5.60,26.50,f,3.65,5.21,1.9,27.70,26.2,3.3,1.247,6.85,31.9,11.6,,
56,58,BEN,Bendigo & Adelaide Bk,4.542,11.08,+61,11.38,7.60,61.00,f,5.51,7.86,1.7,84.90,13.1,-3.9,1.024,6.62,45.6,14.4,,
57,57,TTS,Tatts Grp,4.377,3.09,+1,3.42,2.69,15.50,f,5.02,7.17,-32.6,17.87,17.3,-30.5,1.585,-1.28,15.8,15.8,,
58,59,SEK,Seek,4.344,12.81,+37,13.10,6.26,22.00,f,1.72,2.45,27.2,88.30,14.5,34.0,3.350,-,95.3,23.8,,
59,56,IPL,Incitec Pivot,4.300,2.64,-5,3.34,2.49,12.50,p,4.73,6.25,7.8,29.40,9.0,-23.7,1.067,.70,-13.0,-7.7,,
60,61,ILU,Iluka Res,4.179,9.98,+29,12.08,7.36,15.00,f,1.50,2.15,-53.3,29.20,34.2,-25.4,2.666,3.74,2.1,17.6,,
61,62,TOL,Toll Hldgs,4.159,5.80,+17,6.20,4.15,27.00,f,4.66,6.65,8.0,11.80,49.2,2.0,1.543,1.44,36.7,2.6,,
62,60,SPN,SP AusNet,4.102,1.215,-.5,1.32,1.00,8.20,p,6.75,7.70,3.9,8.54,14.2,-3.3,1.195,.91,23.1,18.9,,
63,65,AIA,Auckland Airport,3.981,3.01,+11,3.13,2.05,10.09,,3.35,3.35,20.9,11.34,26.5,19.1,1.891,1.59,46.8,27.5,,
64,63,ALQ,ALS,3.883,10.09,-1,12.272,8.043,48.00,p,4.76,5.78,6.7,66.44,15.2,1.8,3.894,.56,16.1,18.1,,
65,66,BLD,Boral,3.831,4.92,+4,5.28,3.34,11.00,f,2.24,3.19,-,-27.70,-,6.5,1.129,3.17,40.3,6.9,,
66,64,BOQ,Bank of Qld,3.815,11.93,-7,12.05,6.77,58.00,f,4.86,6.94,11.5,58.40,20.4,838.5,1.354,-,68.4,12.7,,
67,67,TEL,Telecom Corp of NZ,3.663,2.01,-,2.28,1.715,13.03,,6.48,6.48,-15.4,10.95,18.4,-,3.077,.16,12.7,26.4,,
68,71,SOL,Soul Pattinson WH,3.663,15.30,+113,15.60,12.66,46.00,f,3.01,4.29,4.5,44.04,34.7,3.9,.977,12.06,17.1,8.9,,
69,68,TPM,TPG Telecom,3.556,4.48,+2,4.57,2.25,7.50,f,1.67,2.39,36.4,18.80,23.8,63.4,4.967,.27,91.0,45.7,,
70,69,PTM,Platinum Asset,3.430,5.93,+4,6.41,3.52,22.00,f,3.71,5.30,4.8,22.92,25.9,.3,9.969,-,69.8,13.1,,
71,70,HVN,Harvey Norman,3.410,3.21,+1,3.33,1.74,9.00,f,2.80,4.00,-,13.39,24.0,2.8,1.443,2.29,73.4,2.9,,
72,72,FDC,Federation Cntres,3.384,2.37,+5,2.74,2.09,14.10,,5.95,5.95,116.9,14.79,16.0,71.3,1.006,2.22,17.0,-,,
73,73,COH,Cochlear,3.341,58.55,+79,82.87,52.71,252.00,p,4.30,4.95,2.9,233.00,25.1,-16.4,9.361,2.12,-14.4,-2.8,,
74,75,NHC,New Hope Corp,3.140,3.78,-2,4.422,3.257,11.00,f,2.91,4.16,-64.5,8.90,42.5,-27.0,1.557,2.40,-10.0,-3.5,,
75,77,XRO,Xero,3.124,24.50,+50,26.20,4.40,-,,-,-,-,-,-,-,30.436,-,-,-,,
76,76,CGF,Challenger,3.116,5.87,+10,6.04,2.95,20.00,,3.41,3.41,11.1,79.20,7.4,4.3,1.358,2.77,89.8,13.3,,
77,78,TWE,Treasury Wine Estates,2.932,4.53,-17,6.47,4.30,13.00,,2.87,3.15,-,6.50,69.7,8.1,.975,3.09,-5.9,-,,
78,82,AWC,Alumina,2.890,1.03,+5,1.405,.815,-,,-,-,-100.0,-1.92,-,-,1.142,1.01,6.8,-18.8,,
79,74,QAN,Qantas Airways,2.866,1.295,-13.5,1.90,1.18,-,,-,-,-,.22,588.6,11.5,.481,2.34,-2.6,-23.0,,
80,79,MTS,Metcash,2.827,3.21,-1,4.27,3.05,28.00,f,8.72,12.46,-,23.96,13.4,-18.8,1.741,-.10,-5.0,-2.9,,
81,80,GNC,GrainCorp,2.803,12.25,-1,12.828,11.215,40.00,f,3.27,4.66,17.7,73.80,16.6,19.5,1.820,5.54,4.9,24.9,,
82,81,CPA,C'wlth Prop Office,2.793,1.19,-.5,1.215,.992,6.55,,5.50,5.50,7.5,6.19,19.2,21.6,1.033,1.15,17.1,16.1,,
83,85,ALL,Aristocrat Leisure,2.707,4.91,+5,5.02,2.56,13.00,,2.65,2.65,-100.0,16.00,30.7,-32.5,9.791,.35,78.1,14.4,,
84,87,REH,Reece Aust,2.689,27.00,+18,28.04,20.15,62.00,f,2.30,3.28,-32.8,120.00,22.5,5.2,3.511,7.42,36.6,9.6,,
85,86,DUE,DUET Grp,2.672,2.16,-,2.53,1.96,16.50,,7.64,7.64,3.1,.51,423.5,11.1,1.756,1.30,11.9,18.5,,
86,90,TAH,Tabcorp Hldgs,2.670,3.54,+8,3.63,2.61,19.00,f,5.37,7.67,-20.8,17.15,20.6,-60.3,1.889,-1.49,32.2,8.9,,
87,83,BSL,BlueScope Steel,2.654,4.75,-13,5.59,.435,-,,-,-,-,-15.10,-,-53.0,.595,.06,66.7,-22.1,,
88,89,MLT,Milton Corp,2.654,4.23,+6,4.26,3.292,16.40,f,3.88,5.54,5.1,18.26,23.2,5.5,1.233,4.04,29.6,14.2,,
89,84,SUL,Super Retail Grp,2.652,13.48,-33,14.095,8.45,38.00,f,2.82,4.03,18.8,52.30,25.8,13.2,3.625,.21,54.4,34.1,,
90,88,MYT,Mighty River Power,2.632,1.88,-.5,2.22,1.84,-,,-,-,-,-,-,-,.982,-,-,-,,
91,92,HGG,Henderson Grp,2.582,3.50,+10,3.54,1.66,11.42,,3.26,3.26,38.8,18.42,19.0,12.8,2.125,.16,99.2,24.3,,
92,91,SVW,Seven Grp Hldgs,2.542,8.25,+3,11.69,6.14,40.00,f,4.85,6.93,5.3,149.00,5.5,22.9,.838,5.94,24.8,8.6,,
93,93,ANN,Ansell,2.482,19.00,-13,22.24,14.62,38.00,,2.00,2.00,7.0,104.60,18.2,5.4,2.979,1.79,24.4,14.5,,
94,94,CRZ,carsales.com,2.482,10.45,+11,11.77,7.02,28.30,f,2.71,3.87,15.5,35.50,29.4,15.4,16.274,.30,43.9,35.0,,
95,95,PRY,Primary Health Care,2.474,4.90,+10,5.435,3.675,17.50,f,3.57,5.10,59.1,29.90,16.4,28.0,.923,-1.32,30.5,20.0,,
96,96,SWM,Seven West Media,2.368,2.37,-1,2.59,1.07,12.00,f,5.06,7.23,-48.8,-7.10,-,-5.0,.827,-,105.9,-22.4,,
97,98,NVT,Navitas,2.361,6.29,+8,6.43,3.85,19.50,f,3.10,4.43,-,19.90,31.6,2.0,10.017,-.57,58.1,23.5,,
98,97,ABC,Adelaide Brighton,2.337,3.66,-,3.735,3.00,16.50,f,4.51,6.44,-,23.20,15.8,3.5,2.318,1.30,21.0,6.4,,
99,99,SKI,Spark Infrastructure,2.222,1.675,-1,1.867,1.575,10.75,,6.42,6.42,5.0,12.14,13.8,29.6,1.508,1.81,5.8,23.5,,
100,100,EGP,Echo Entertainment,2.188,2.65,-3,3.78,2.50,6.00,f,2.26,3.23,50.0,10.10,26.2,-19.2,.764,1.23,-23.1,-,,
101,103,DOW,Downer EDI,2.143,4.93,+3,5.66,3.165,21.00,p,4.26,5.54,-,45.70,10.8,10.6,1.173,2.90,43.8,1.8,,
102,101,ALZ,Australand Prop,2.140,3.70,-,3.815,2.71,21.50,,5.81,5.81,-,31.00,11.9,-27.4,.937,3.57,30.3,18.3,,
103,111,BKW,Brickworks,2.132,14.40,+86,15.50,10.70,40.50,f,2.81,4.02,-,57.60,25.0,26.7,1.239,9.82,36.4,12.9,,
104,102,MIN,Mineral Res,2.120,11.40,-9,12.35,7.36,48.00,f,4.21,6.01,4.3,97.48,11.7,1.6,2.083,5.08,37.2,9.4,,
105,104,JBH,JB Hi-Fi,2.087,20.89,-34,21.72,9.65,72.00,f,3.45,4.92,10.8,117.70,17.7,10.5,8.561,1.47,114.1,7.0,,
106,109,IFL,IOOF Hldgs,2.084,8.98,+23,9.14,6.01,42.00,f,4.68,6.68,13.5,34.40,26.1,12.6,2.553,.03,49.4,14.5,,
107,106,SGM,Sims Metal Mgt,2.062,10.09,+6,11.41,8.11,10.00,,.99,.99,-100.0,-228.10,-,-75.1,1.069,8.15,7.1,-13.5,,
108,107,QUB,Qube Holdings,2.058,2.21,+1,2.27,1.44,4.50,f,2.04,2.90,9.8,8.40,26.3,9.1,1.802,.49,46.1,33.2,,
109,105,SKT,Sky Network TV,2.055,5.28,-9,5.57,3.668,20.18,,3.82,3.82,15.6,29.70,17.8,19.4,2.064,.62,38.5,17.4,,
110,108,ENV,Envestra,1.994,1.11,-3,1.155,.84,6.20,,5.59,5.59,6.9,6.60,16.8,36.5,2.369,.13,29.8,38.2,,
111,110,SKC,SkyCity Entertain,1.943,3.35,-13,3.89,2.80,16.13,,4.81,5.25,24.8,18.62,18.0,4.6,2.838,.62,13.8,18.1,,
112,113,DLX,DuluxGroup,1.930,5.12,-,5.42,3.15,16.00,f,3.13,4.46,3.3,20.10,25.5,164.3,10.557,-.06,50.5,29.2,,
113,115,ARI,Arrium,1.926,1.415,+5,1.465,.655,5.00,,3.53,3.53,-16.7,-51.52,-,167.3,.516,1.25,89.0,-14.4,,
114,116,PPT,Perpetual,1.904,45.33,+109,46.21,26.54,130.00,f,2.87,4.10,44.4,158.20,28.7,12.8,5.881,4.10,67.6,11.1,,
115,114,IOF,Investa Office Fd,1.897,3.09,+3,3.44,2.72,17.75,,5.74,5.74,82.0,25.80,12.0,-29.0,.955,3.23,10.4,14.4,,
116,112,MSB,Mesoblast,1.869,5.89,-27,7.49,4.22,-,,-,-,-,-21.06,-,-16.3,2.966,.72,2.1,32.4,,
117,117,WHC,Whitehaven Coal,1.815,1.77,+2,3.63,1.665,-,,-,-,-100.0,-8.40,-,-,.551,3.12,-42.0,-34.2,,
118,120,RRL,Regis Res,1.803,3.76,+23,5.755,2.88,15.00,f,3.99,5.70,-,30.49,12.3,98.4,3.342,-,-27.2,34.7,,
119,124,MFG,Magellan Fin Grp,1.770,11.37,+93,12.87,3.50,21.50,f,1.89,2.70,377.8,43.60,26.1,370.6,11.564,1.02,202.0,109.7,,
120,122,MND,Monadelphous Grp,1.727,18.71,+86,28.48,14.86,137.00,f,7.32,10.46,9.6,173.03,10.8,22.3,5.607,3.33,-5.3,10.0,,
121,118,BPT,Beach Energy,1.725,1.35,-2.5,1.562,1.092,2.75,f,2.04,2.90,22.2,12.17,11.1,1.5,.968,1.41,-.2,29.1,,
122,119,FPH,Fisher & Paykel Health,1.712,3.13,-5,3.31,1.85,10.11,,3.23,3.23,1.8,11.47,27.3,20.1,5.731,.55,75.4,13.1,,
123,121,CMW,Cromwell Property,1.668,.97,-.5,1.112,.813,7.31,,7.54,7.54,3.8,3.44,28.2,10.7,1.389,.70,25.1,20.8,,
124,123,TPI,Transpacific Indust,1.650,1.045,+1,1.095,.66,-,,-,-,-,-13.90,-,1.6,.822,.09,36.6,-1.6,,
125,126,AIZ,Air New Zealand,1.649,1.49,+6,1.45,.91,6.73,,4.52,4.52,54.6,13.98,10.7,181.9,1.078,1.33,61.8,19.0,,
126,125,TME,Trade Me Grp,1.565,3.95,-11,4.55,3.04,13.20,,3.34,3.34,111.9,16.71,23.6,3.2,2.382,-.25,19.1,-,,
127,135,AGI,Ainsworth Game Tech,1.543,4.79,+48,4.79,1.90,8.00,,1.67,1.67,-,16.00,29.9,-26.3,7.546,.54,105.3,219.3,,
128,130,IRE,IRESS,1.489,9.39,+20,9.475,7.159,38.00,p,4.05,5.61,-,29.04,32.3,-6.7,11.740,.59,31.6,8.4,,
129,129,MYR,Myer Hldgs,1.489,2.55,+1,3.26,1.87,18.00,f,7.06,10.08,-5.3,21.80,11.7,-7.2,1.644,-.07,39.0,-5.3,,
130,127,AUT,Aurora Oil & Gas,1.472,3.28,-7,3.97,2.63,-,,-,-,-,21.95,14.9,77.1,3.373,1.23,-16.1,36.1,,
131,136,FXL,FlexiGroup,1.471,4.85,+29,4.83,3.50,14.50,f,2.99,4.27,16.0,22.90,21.2,16.6,4.036,-,26.8,54.4,,
132,128,DJS,David Jones,1.471,2.75,-4,3.15,2.27,17.00,f,6.18,8.83,-2.9,18.00,15.3,-7.8,1.837,1.30,9.2,-11.0,,
133,132,BWP,BWP Trust,1.436,2.29,-1,2.772,2.017,14.14,,6.17,6.17,-3.6,20.78,11.0,54.9,1.385,1.93,17.4,15.5,,
134,131,GFF,Goodman Fielder,1.408,.72,-2,.83,.54,3.00,,4.17,4.17,-,5.30,13.6,-45.8,.907,.03,28.3,-15.8,,
135,148,MQA,Macq Atlas Roads,1.379,2.83,+31,2.84,1.44,5.70,,2.01,2.01,-,282.68,1.0,-45.8,-,1.67,88.3,26.1,,
136,138,CQR,Charter Hall Ret REIT,1.361,3.98,+9,4.49,3.50,26.80,,6.73,6.73,2.7,16.24,24.5,2.5,1.214,3.32,17.5,18.0,,
137,137,BTT,BT Invest Mgt,1.343,4.83,+1,5.03,2.10,15.00,f,3.11,4.43,-21.9,13.60,35.5,-20.6,2.716,-,129.2,28.8,,
138,134,ZNZ,Z Energy,1.336,3.34,-19,3.59,3.13,-,,-,-,-,-,-,-,2.789,-,-,-,,
139,139,UGL,UGL,1.327,7.97,+6,11.90,6.35,39.00,,4.89,5.81,-44.3,21.90,36.4,-45.4,1.174,-2.13,-22.4,-14.3,,
140,150,FXJ,Fairfax Media,1.317,.56,+5,.672,.375,2.00,f,3.57,5.09,-33.3,-.70,-,-,.725,.16,46.9,-24.3,,
141,140,AHD,Amalgamated Hldgs,1.307,8.28,-5,8.92,6.53,42.00,f,5.07,7.25,7.7,54.30,15.2,-2.3,1.452,5.36,28.2,16.4,,
142,141,SXL,Sthn Cross Media,1.304,1.85,-,1.92,1.015,9.00,f,4.86,6.95,-10.0,13.64,13.6,1.1,.833,-.66,87.7,3.3,,
143,146,PNA,PanAust,1.277,2.06,+6,3.51,1.73,7.00,,3.40,3.40,-,19.24,10.7,8.3,1.295,1.78,-36.3,-16.8,,
144,145,DMP,Domino's Pizza,1.266,14.74,+28,14.83,8.346,30.90,f,2.10,2.99,16.1,40.90,36.0,7.4,12.337,.39,73.8,45.2,,
145,144,IFZ,Infratil,1.263,2.10,-,2.201,1.367,7.55,,3.60,3.60,17.7,.48,437.5,-23.2,.814,.93,52.9,18.4,,
146,142,NUF,Nufarm,1.251,4.75,-5,6.47,3.85,8.00,f,1.68,2.40,33.3,25.50,18.6,-33.1,.751,3.04,-15.9,2.4,,
147,151,CSR,CSR,1.219,2.41,+5,2.50,1.555,5.10,,2.12,2.12,-60.8,-29.00,-,-62.9,1.122,2.05,41.2,-15.6,,
148,143,PMV,Premier Invest,1.206,7.77,-37,8.86,5.94,38.00,f,4.89,6.99,-47.2,112.37,6.9,-63.9,.928,2.87,32.1,10.0,,
149,149,IVC,InvoCare,1.204,10.94,+1,12.49,8.40,34.00,f,3.11,4.44,14.3,41.60,26.3,58.5,7.925,.36,28.0,23.1,,
150,133,HTA,Hutchison,1.194,.088,-1.7,.14,.028,-,,-,-,-,-2.64,-,133.9,1.351,.06,167.2,-5.8,,
151,147,KAR,Karoon Gas Aust,1.167,4.56,-28,7.37,3.88,-,,-,-,-,-4.94,-,243.1,1.945,-,-18.3,-21.3,,
152,152,CHC,Charter Hall Grp,1.159,3.75,+1,4.68,3.01,20.20,,5.39,5.39,11.0,18.29,20.5,13.4,1.566,2.13,24.3,27.4,,
153,153,CLO,Clough,1.143,1.47,-.5,1.48,.765,2.60,,1.77,1.95,-100.0,16.42,9.0,46.2,2.474,.55,88.5,33.1,,
154,154,OZL,OZ Minerals,1.132,3.73,-,8.33,3.70,30.00,,8.04,8.04,-50.0,-77.40,-,-60.8,.406,6.87,-52.0,-34.8,,
155,164,BKN,Bradken,1.125,6.65,+66,7.63,4.03,38.00,f,5.71,8.16,-7.3,39.60,16.8,-34.6,1.471,2.23,42.7,-1.4,,
156,155,MTU,M2 Telecomms,1.125,6.30,+11,7.27,3.51,20.00,f,3.17,4.53,11.1,27.36,23.0,6.8,3.786,-,70.6,42.8,,
157,157,GOZ,Growthpoint Prop,1.098,2.65,+2,2.69,2.12,18.30,,6.91,6.91,4.0,23.70,11.2,11.4,1.366,2.00,34.5,21.4,,
158,158,VAH,Virgin Australia,1.075,.415,-.5,.515,.38,-,,-,-,-,-4.10,-,-,1.033,.28,-15.3,-1.2,,
159,159,VRL,Village Roadshow,1.073,6.73,+15,6.75,3.55,26.00,f,3.86,5.52,18.2,32.70,20.6,5.4,1.876,1.54,88.9,64.4,,
160,160,ABP,Abacus Prop,1.066,2.31,+4,2.51,2.00,16.50,,7.14,7.14,-,13.68,16.9,12.9,.945,2.32,19.7,10.7,,
161,156,BRG,Breville Grp,1.063,8.17,-22,9.23,5.17,26.00,f,3.18,4.31,8.3,38.23,21.4,10.1,5.283,.99,41.8,52.9,,
162,163,NHF,NIB Hldgs,1.058,2.41,+10,2.45,1.78,10.00,f,4.15,5.93,8.1,15.30,15.8,2.6,3.244,.54,39.2,37.8,,
163,161,SFR,Sandfire Res,1.030,6.62,-8,9.09,4.92,-,,-,-,-,57.48,11.5,-,4.868,.01,-21.5,-5.8,,
