Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, January 18, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4794.7 at 2013-01-18T16:45:05. Report at Friday, January 18, 2013. Processed Saturday at 2013-01-19T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,10,RIO,Rio Tinto,28.913,66.35,+55,72.30,48.37,152.71,,2.30,3.29,21.9,247.68,26.8,13.0,.496,20.97,-1.5,1.0,,
12,12,CSL,CSL,27.207,54.61,+266,55.20,29.61,83.00,,1.52,1.52,3.8,189.24,28.9,8.8,7.936,5.08,79.0,23.3,,
13,13,WDC,Westfield Grp,24.490,10.99,+21,11.11,8.20,48.95,,4.45,4.45,-23.8,73.22,15.0,-18.9,1.439,6.79,36.2,10.0,,
14,14,NCM,Newcrest Min,17.616,23.00,+125,36.10,20.89,35.00,p,1.52,1.59,16.7,146.00,15.8,-3.8,1.167,14.70,-31.0,-9.0,,
15,15,AMP,AMP,15.385,5.25,+20,5.27,3.71,26.50,p,5.05,6.18,-3.3,25.40,20.7,-5.4,2.231,1.06,30.9,.3,,
16,18,SUN,Suncorp Grp,14.346,11.15,+45,11.355,7.329,40.00,f,3.59,5.12,14.3,56.68,19.7,26.3,1.015,6.15,41.0,13.1,,
17,16,FMG,Fortescue Metals Grp,14.074,4.52,-21,6.18,2.81,8.00,f,1.77,2.53,14.3,49.13,9.2,-19.4,3.813,.77,-8.9,1.0,,
18,17,QBE,QBE Insurance Grp,14.062,11.75,-6,14.71,10.02,65.00,p,5.53,5.98,-32.0,71.57,16.4,-48.7,1.368,4.45,7.6,-14.6,,
19,19,ORG,Origin Energy,13.216,12.08,+27,14.19,9.84,50.00,f,4.14,5.91,-,90.60,13.3,16.0,.914,6.54,-8.7,-4.9,,
20,20,MQG,Macquarie Grp,12.400,36.56,+61,36.70,23.56,150.00,,4.10,4.10,-24.7,230.78,15.8,-26.7,1.057,28.47,50.8,-5.3,,
21,21,BXB,Brambles,12.173,7.82,+2,8.00,6.04,26.00,p,3.32,3.68,.5,38.17,20.5,23.3,4.527,.49,12.2,10.3,,
22,22,STO,Santos,11.296,11.78,+28,14.63,10.04,30.00,f,2.55,3.64,-18.9,55.00,21.4,13.4,1.260,-,-10.4,-1.1,,
23,24,IAG,Insurance Aust Grp,10.354,4.98,+10,5.075,2.82,17.00,f,3.41,4.88,6.3,10.01,49.8,9.0,2.289,1.20,78.7,14.2,,
24,23,CCL,Coca-Cola Amatil,10.251,13.45,-45,14.19,11.44,54.50,f,4.05,5.79,8.3,90.30,14.9,4.4,5.039,1.88,21.5,11.7,,
25,25,AMC,Amcor,10.221,8.47,+23,8.60,6.72,37.00,,4.37,4.37,5.7,34.00,24.9,12.3,3.024,.96,26.5,18.5,,
26,27,OSH,Oil Search,9.517,7.13,+17,7.91,6.21,3.82,,.54,.54,-11.2,14.95,47.7,62.0,3.203,-,8.6,11.4,,
27,28,WRT,Westfield Retail Tr,9.437,3.09,+6,3.19,2.34,17.65,,5.71,5.71,3650.0,26.90,11.5,-83.9,.947,3.37,30.3,-,,
28,26,ORI,Orica,9.420,25.69,+28,28.27,22.86,92.00,p,3.58,4.21,2.2,109.20,23.5,23.9,2.902,2.94,7.8,7.7,,
29,29,TCL,Transurban Grp,9.005,6.09,-9,6.39,5.43,30.50,p,5.01,5.50,9.3,3.80,160.3,-51.7,2.582,2.21,16.8,11.0,,
30,31,CWN,Crown,8.595,11.80,+28,12.04,8.04,37.00,p,3.14,3.81,-,69.78,16.9,57.6,2.547,3.45,52.0,20.1,,
31,30,AGK,AGL Energy,8.522,15.49,+9,16.01,13.031,61.00,f,3.94,5.63,5.0,23.80,65.1,-36.7,1.195,7.26,14.2,9.2,,
32,32,AZJ,Aurizon Hldgs,8.485,3.97,+13,4.03,3.07,8.30,,2.09,2.09,124.3,18.10,21.9,49.5,1.163,2.98,9.5,-,,
33,33,SGP,Stockland,7.775,3.53,+5,3.64,2.90,24.00,,6.80,6.80,1.3,21.10,16.7,-6.4,.945,3.68,12.9,5.1,,
34,34,GMG,Goodman Grp,7.658,4.47,+4,4.69,.635,18.00,,4.03,4.03,-38.3,27.04,16.5,5.0,1.480,2.54,46.4,21.4,,
35,35,RMD,ResMed Inc,6.552,4.21,+3,4.25,2.47,2.78,,.66,.66,-,17.17,24.5,22.0,4.153,-,54.9,13.6,,
36,37,LEI,Leighton Hldgs,6.433,19.08,+43,26.65,14.71,80.00,,4.19,4.19,30.4,-171.10,-,-4.3,2.325,7.06,-15.3,-17.3,,
37,36,GPT,GPT Grp,6.360,3.60,-5,3.75,3.00,19.10,,5.31,5.31,31.9,17.89,20.1,-51.8,.937,3.65,25.0,14.6,,
38,38,WOR,WorleyParsons,5.833,24.00,+5,30.00,22.20,91.00,p,3.79,4.91,5.8,143.70,16.7,15.6,2.946,1.12,-9.2,3.8,,
39,40,ASX,ASX,5.830,33.29,+84,33.49,27.53,177.90,f,5.34,7.63,-2.9,193.70,17.2,-.7,1.947,3.85,17.5,4.9,,
40,42,RHC,Ramsay Health Care,5.810,28.75,+97,28.90,17.81,60.00,f,2.09,2.98,15.4,112.70,25.5,15.1,4.132,2.40,55.6,39.7,,
41,39,SYD,Sydney Airport,5.677,3.05,-3,3.61,2.54,21.00,,6.89,6.89,-,6.57,46.4,-,2.333,2.44,22.1,12.1,,
42,43,LLC,Lend Lease Grp,5.669,9.87,+13,9.90,6.87,38.00,,3.85,3.85,8.6,92.70,10.6,9.6,1.449,4.38,41.0,7.2,,
43,41,CFX,CFS Retail Prop,5.643,1.995,+.5,2.04,1.655,13.10,,6.57,6.57,3.1,14.42,13.8,-.2,.964,2.07,24.5,9.5,,
44,45,CPU,Computershare,5.590,10.06,+39,10.16,7.26,28.00,p,2.78,3.50,-,27.63,36.4,-20.0,4.842,-.02,36.1,-1.6,,
45,44,AFI,Aust Foundation,5.460,5.28,+3,5.38,4.01,21.00,f,3.98,5.68,-,23.02,22.9,-6.8,1.382,4.76,28.6,4.9,,
46,47,SHL,Sonic Healthcare,5.350,13.51,+23,13.98,10.92,59.00,p,4.37,5.13,-,81.10,16.7,6.9,2.050,-2.40,25.8,3.2,,
47,46,MGR,Mirvac Grp,5.344,1.56,+.5,1.605,1.145,8.60,,5.51,5.51,2.4,12.20,12.8,1.7,.929,1.66,34.6,9.1,,
48,49,CTX,Caltex Aust,5.168,19.14,+12,19.80,11.79,45.00,f,2.35,3.36,-25.0,-302.40,-,164.8,2.330,8.13,55.0,33.5,,
49,48,IPL,Incitec Pivot,5.147,3.16,-4,3.45,2.62,12.40,p,3.92,5.07,7.8,31.40,10.1,-23.7,1.277,.73,2.5,1.1,,
50,51,FBU,Fletcher Bldg,4.992,7.29,+38,7.35,4.34,24.97,,3.43,4.09,3.9,21.30,34.2,-17.0,1.769,2.08,51.6,9.6,,
51,50,DXS,DEXUS Prop Grp,4.912,1.015,+1.5,1.055,.84,5.57,,5.49,5.49,3.3,3.75,27.1,-62.9,.981,1.00,20.7,13.6,,
52,54,APA,APA Grp,4.799,5.80,+35,5.87,4.55,35.00,,6.03,6.03,1.7,20.40,28.4,11.0,2.973,1.58,29.0,31.9,,
53,52,AIO,Asciano,4.662,4.78,+2,4.97,4.09,7.50,f,1.57,2.24,25.0,24.70,19.4,1.7,1.393,.65,3.4,-1.4,,
54,53,COH,Cochlear,4.655,81.62,+119,82.37,56.37,245.00,p,3.00,3.61,8.9,100.00,81.6,-10.0,12.093,3.13,42.7,13.0,,
55,55,TTS,Tatts Grp,4.380,3.16,+5,3.20,2.31,23.00,f,7.28,10.40,7.0,23.80,13.3,16.8,1.644,-1.05,35.9,21.4,,
56,56,JHX,James Hardie Ind,4.233,9.60,+33,9.68,6.84,42.19,,4.39,4.39,-,122.14,7.9,-,34.834,.13,42.5,10.7,,
57,59,ILU,Iluka Res,4.103,9.80,+89,19.055,7.36,80.00,f,8.16,11.66,837.5,161.20,6.1,1302.6,2.674,3.76,-43.5,47.5,,
58,57,ARG,Argo Invest,4.049,6.44,+6,6.47,4.96,26.00,f,4.04,5.77,-,26.80,24.0,-4.7,1.262,6.02,28.1,3.1,,
59,58,SPN,SP AusNet,3.772,1.12,+1,1.15,.937,8.10,p,7.23,8.25,-,9.08,12.3,-2.6,1.288,.91,27.1,17.7,,
60,60,ALQ,ALS,3.762,10.95,+18,13.984,7.23,47.00,p,4.29,5.21,60.7,75.38,14.5,62.3,4.044,.58,10.2,28.9,,
61,66,BLD,Boral,3.755,4.90,+45,5.14,2.93,11.00,f,2.24,3.21,-24.1,23.79,20.6,-60.2,1.103,3.31,24.8,1.1,,
62,62,BEN,Bendigo & Adelaide Bk,3.630,9.02,+19,9.11,6.82,60.00,f,6.65,9.50,-,48.60,18.6,-10.9,.861,6.16,17.5,4.1,,
63,65,WHC,Whitehaven Coal,3.621,3.57,+18,5.622,2.70,3.00,f,.84,1.20,-59.5,10.90,32.8,-32.2,1.061,3.38,-30.7,-3.1,,
64,63,TOL,Toll Hldgs,3.578,4.99,+10,5.98,3.72,25.00,f,5.01,7.16,-,9.00,55.4,-4.8,1.303,1.33,5.1,-12.7,,
65,61,NHC,New Hope Corp,3.530,4.25,-5,5.68,3.554,11.00,f,2.59,3.70,7.3,20.10,21.1,28.0,1.567,2.69,-19.2,3.8,,
66,64,QAN,Qantas Airways,3.426,1.52,-1,1.825,.96,-,,-,-,-,-10.80,-,-24.0,.582,2.33,-3.5,-18.8,,
67,67,TEL,Telecom Corp of NZ,3.403,1.865,+2.5,2.20,1.59,15.27,,8.19,8.19,41.4,47.22,3.9,39.8,2.673,.31,24.2,17.0,,
68,68,SOL,Soul Pattinson WH,3.352,14.00,+10,14.09,12.30,44.00,f,3.14,4.49,10.0,59.81,23.4,6.9,.888,11.69,5.3,4.2,,
69,69,CRF,Centro Retail Aust,3.254,2.28,-2,2.45,1.78,13.10,,5.75,5.75,-,-16.63,-,-,.972,2.21,31.7,-,,
70,71,MTS,Metcash,3.162,3.59,+21,4.32,3.12,28.00,f,7.80,11.14,3.7,9.21,39.0,6.9,2.368,-.05,-3.6,1.3,,
71,70,TWE,Treasury Wine Estates,3.107,4.80,-12,5.60,3.41,13.00,p,2.71,3.29,116.7,13.90,34.5,8.3,1.057,3.10,42.5,-,,
72,72,EGP,Echo Entertainment,2.923,3.54,+5,4.416,3.269,4.00,,1.13,1.61,-,5.90,60.0,-46.2,1.038,1.15,3.5,-,,
73,73,AIA,Auckland Airport,2.923,2.21,+5,2.27,1.85,8.28,,3.75,3.75,21.9,8.43,26.2,16.1,1.510,1.46,21.1,19.5,,
74,74,FLT,Flight Centre,2.808,28.03,-33,29.10,17.01,112.00,f,4.00,5.71,33.3,200.10,14.0,16.3,3.276,5.04,52.4,16.9,,
75,75,GNC,GrainCorp,2.774,12.12,-,12.534,7.158,35.00,f,2.89,4.13,17.7,102.60,11.8,19.5,1.801,5.79,65.8,36.6,,
76,77,SVW,Seven Grp Hldgs,2.659,8.65,+8,10.76,6.14,38.00,f,4.39,6.28,5.6,43.00,20.1,45.7,1.031,4.53,15.5,14.0,,
77,76,AWC,Alumina,2.648,1.085,-.5,1.395,.625,2.80,,2.58,3.69,-8.5,1.92,56.5,52.7,.942,.96,-13.5,-8.6,,
78,79,CPA,C'wlth Prop Office,2.629,1.12,+6.5,1.125,.95,6.09,,5.44,5.44,10.7,10.66,10.5,4.8,.969,1.16,22.9,14.1,,
79,78,SEK,Seek,2.623,7.78,+13,7.83,5.08,17.30,f,2.22,3.18,21.0,39.10,19.9,5.7,3.401,-,51.6,8.5,,
80,83,PTM,Platinum Asset,2.526,4.50,+27,4.55,3.34,21.00,f,4.67,6.67,-16.0,22.51,20.0,-14.5,10.248,-,40.1,-1.4,,
81,84,BOQ,Bank of Qld,2.522,8.06,+49,8.06,6.13,52.00,f,6.45,9.22,217.3,-10.20,-,-88.0,.870,6.94,18.1,-3.3,,
82,81,REA,REA Grp,2.485,18.87,+72,19.17,12.19,33.00,f,1.75,2.50,26.9,66.20,28.5,24.7,9.921,1.39,47.3,28.9,,
83,80,DUE,DUET Grp,2.455,2.12,-,2.20,1.69,16.25,,7.67,7.67,-19.3,4.44,47.7,-61.5,1.565,1.41,27.1,17.0,,
84,82,RRL,Regis Res,2.351,4.96,-5,5.87,3.34,-,,-,-,-,15.51,32.0,77.8,9.881,-,24.6,95.9,,
85,85,SKI,Spark Infrastructure,2.328,1.755,+4.5,1.80,1.315,10.50,,5.98,5.98,-26.1,12.24,14.3,41.0,1.746,1.67,40.9,21.6,,
86,87,TAH,Tabcorp Hldgs,2.246,3.06,+3,3.36,2.61,24.00,f,7.84,11.20,-44.2,47.60,6.4,-40.9,1.598,-1.66,14.3,6.7,,
87,86,MND,Monadelphous Grp,2.224,24.53,-36,25.39,18.81,125.00,f,5.10,7.28,31.6,155.24,15.8,33.2,9.054,2.70,18.2,30.9,,
88,88,MLT,Milton Corp,2.217,18.23,+15,18.31,14.52,78.00,f,4.28,6.11,2.6,83.90,21.7,5.1,1.179,17.71,26.8,4.4,,
89,90,OZL,OZ Minerals,2.215,7.30,+29,11.80,6.00,40.00,,5.48,5.48,-14.3,88.90,8.2,-39.8,.793,8.18,-30.2,-8.2,,
90,93,PRY,Primary Health Care,2.178,4.33,+19,4.42,2.62,11.00,f,2.54,3.63,37.5,23.30,18.6,11.5,.846,-1.32,50.3,-4.0,,
91,89,REH,Reece Aust,2.171,21.80,+25,22.46,17.65,61.00,f,2.80,4.00,-,114.00,19.1,-4.5,3.071,6.85,15.9,-1.0,,
92,95,ANN,Ansell,2.164,16.55,+68,16.87,12.76,35.50,,2.15,2.15,7.6,99.10,16.7,7.1,3.003,2.43,14.0,20.0,,
93,92,ABC,Adelaide Brighton,2.110,3.31,+4,3.40,2.80,16.50,f,4.98,7.12,-,24.20,13.7,-2.1,2.204,1.23,17.7,17.0,,
94,91,TPM,TPG Telecom,2.104,2.65,+2,2.70,1.375,5.50,f,2.08,2.96,22.2,11.50,23.0,14.0,3.561,.09,81.4,18.7,,
95,97,HVN,Harvey Norman,2.093,1.97,+8,2.22,1.74,9.00,f,4.57,6.52,-25.0,16.24,12.1,-15.5,.923,2.21,-,-15.0,,
96,94,PNA,PanAust,2.049,3.38,-5,3.84,2.19,3.00,,.89,.89,-,22.17,15.2,-9.6,2.328,1.54,-2.8,13.3,,
97,99,CGF,Challenger,2.049,3.80,+14,4.615,2.95,18.00,,4.74,4.74,9.1,28.80,13.2,15.5,1.002,2.22,-9.5,1.6,,
98,100,SGM,Sims Metal Mgt,2.039,9.98,+38,15.73,7.84,20.00,,2.00,2.00,-57.5,-253.30,-,-63.8,.852,8.59,-32.5,-20.6,,
99,102,SUL,Super Retail Grp,2.036,10.37,+49,10.58,5.75,32.00,f,3.09,4.41,17.1,46.10,22.5,14.4,2.956,.24,83.3,37.5,,
100,98,CRZ,carsales.com,2.032,8.62,+23,8.66,4.652,24.50,f,2.84,4.06,23.1,30.60,28.2,25.0,15.830,.20,87.8,28.9,,
101,108,SWM,Seven West Media,1.998,2.00,+17,3.847,1.07,25.00,f,12.50,17.85,-44.4,33.30,6.0,-42.1,.763,-,-32.2,-27.1,,
102,101,ALZ,Australand Prop,1.979,3.43,+4,3.52,2.19,21.50,,6.27,6.27,4.9,25.20,13.6,-12.7,.873,3.46,42.0,24.3,,
103,96,BSL,BlueScope Steel,1.954,3.50,-20,3.77,1.47,-,,-,-,-100.0,-234.60,-,61.9,.517,5.46,44.1,-35.3,,
104,104,AIX,Aust Infrastructure Fd,1.943,3.13,+2,3.26,1.965,10.50,,3.35,3.77,5.0,31.57,9.9,-7.7,1.041,3.01,62.1,25.8,,
105,105,MIN,Mineral Res,1.913,10.30,+23,13.33,6.19,46.00,f,4.47,6.38,9.5,132.30,7.8,10.8,2.087,4.55,-10.8,19.8,,
106,106,IOF,Investa Office Fd,1.848,3.01,-,3.05,.591,16.55,,5.50,5.50,-37.5,16.00,18.8,1.3,.959,3.14,26.4,14.4,,
107,109,ALL,Aristocrat Leisure,1.842,3.34,+3,3.44,2.27,10.00,,2.99,2.99,-100.0,14.00,23.9,-32.5,6.660,.33,39.4,-3.7,,
108,103,UGL,UGL,1.839,11.06,-58,13.90,9.99,70.00,f,6.33,9.04,-,80.80,13.7,6.3,1.565,-.94,-12.2,-,,
109,107,BPT,Beach Energy,1.839,1.455,-.5,1.763,.88,2.25,f,1.55,2.21,30.2,14.43,10.1,78.3,1.141,1.28,1.2,23.2,,
110,110,NVT,Navitas,1.813,4.83,-1,4.95,2.83,19.50,f,4.04,5.77,-5.8,19.50,24.8,.5,7.763,-.55,76.6,7.5,,
111,113,SKC,SkyCity Entertain,1.812,3.14,+15,3.16,2.61,12.35,p,3.93,4.84,7.0,18.79,16.7,10.8,2.859,.54,20.6,11.8,,
112,114,IFL,IOOF Hldgs,1.810,7.80,+40,7.80,5.02,37.00,f,4.74,6.78,-14.0,8.40,92.9,-14.1,2.188,.12,48.8,17.7,,
113,112,DOW,Downer EDI,1.798,4.19,+16,4.34,2.89,-,,-,-,-,23.72,17.7,-34.9,1.111,2.42,16.1,-17.9,,
114,111,BKW,Brickworks,1.796,12.15,+39,12.18,9.70,40.50,f,3.33,4.76,-,29.30,41.5,-21.8,1.080,9.44,17.5,3.4,,
115,116,MSB,Mesoblast,1.703,5.93,+19,8.11,4.22,-,,-,-,-,-25.15,-,420.7,3.556,.40,-8.1,41.3,,
116,117,NUF,Nufarm,1.685,6.41,+15,6.42,4.34,6.00,f,.94,1.34,-,22.30,28.7,19.4,1.141,2.88,42.2,-12.7,,
117,118,QUB,Qube Holdings,1.645,1.775,+4.5,1.80,1.382,4.10,f,2.31,3.30,7.9,-.31,-,-,1.507,.45,22.7,32.3,,
118,119,HGG,Henderson Grp,1.643,2.29,+14,2.31,1.33,11.16,,4.87,4.87,-22.8,10.10,22.7,-19.3,1.375,-,47.7,6.1,,
119,123,PPT,Perpetual,1.546,36.82,+193,36.93,19.80,90.00,f,2.44,3.49,-51.3,68.60,53.7,20.0,5.511,3.23,88.3,7.4,,
120,115,AUT,Aurora Oil & Gas,1.541,3.44,-29,4.26,2.84,-,,-,-,-,8.13,42.3,-,5.688,-,17.0,125.5,,
121,124,DLX,DuluxGroup,1.509,4.03,+23,4.08,2.80,15.50,f,3.85,5.49,3.3,24.30,16.6,164.3,8.254,.23,48.3,-,,
122,120,SKT,Sky Network TV,1.498,3.85,-9,4.109,3.471,17.11,,4.44,4.44,19.8,24.88,15.5,4.5,1.526,.42,5.5,7.3,,
123,122,ENV,Envestra,1.491,.93,+1,.97,.75,5.80,,6.24,6.24,2.6,4.90,19.0,53.5,2.543,-.01,31.9,34.6,,
124,121,AGO,Atlas Iron,1.424,1.565,-10.5,3.43,1.145,3.00,,1.92,1.92,-,-13.00,-,-,.763,1.90,-48.4,-6.0,,
125,127,MYR,Myer Hldgs,1.353,2.32,+7,2.46,1.525,19.00,f,8.19,11.70,-15.6,23.90,9.7,-14.8,1.542,-.14,18.9,-2.6,,
126,130,FXJ,Fairfax Media,1.305,.555,+1.5,.85,.35,3.00,f,5.41,7.71,-,-116.20,-,-27.7,.639,-.20,-21.1,-29.3,,
127,128,SFR,Sandfire Res,1.297,8.45,+5,9.09,6.62,-,,-,-,-,-15.85,-,-17.3,11.066,-,15.3,32.2,,
128,132,AQA,Aquila Res,1.293,3.14,+19,6.38,1.86,-,,-,-,-,-.06,-,-,2.529,-,-47.8,-23.6,,
129,129,TME,Trade Me Grp,1.287,3.25,+3,3.55,2.18,6.16,,1.90,1.90,-,14.96,21.7,-,2.016,-.27,51.9,-,,
130,134,GFF,Goodman Fielder,1.261,.645,+2.5,.735,.45,-,,-,-,-100.0,-8.30,-,-40.1,.917,-.03,22.9,-19.2,,
131,133,DJS,David Jones,1.260,2.37,+9,2.84,2.10,17.50,f,7.38,10.55,-37.5,19.40,12.2,-40.1,1.625,1.29,-2.1,-15.3,,
132,125,ARI,Arrium,1.257,.93,-5.5,1.375,.50,6.00,,6.45,6.45,-40.0,4.30,21.6,16.6,.279,1.20,35.8,-29.4,,
133,137,TPI,Transpacific Indust,1.255,.795,+4,.95,.66,-,,-,-,-,.90,88.3,4.6,.583,.07,-5.3,-10.5,,
134,126,LYC,Lynas Corp,1.235,.63,-4,1.625,.55,-,,-,-,-,-5.12,-,44.6,2.192,-,-52.4,4.3,,
135,131,CQR,Charter Hall Ret REIT,1.226,3.67,-13,4.06,2.95,26.40,,7.19,7.19,5.2,3.24,113.3,3.0,1.210,3.38,21.6,17.9,,
136,141,WTF,Wotif.com Hldgs,1.213,5.73,+23,5.78,3.72,25.00,f,4.36,6.23,13.6,27.42,20.9,14.3,12.319,.04,55.5,-.2,,
137,136,BWP,BWP Trust,1.206,2.26,+2,2.30,1.695,13.50,,5.97,5.97,22.4,13.40,16.9,8.2,1.238,1.85,39.4,16.7,,
138,138,KAR,Karoon Gas Aust,1.176,5.31,-1,6.85,3.12,-,,-,-,-,-1.48,-,-83.0,1.958,-,2.5,-9.7,,
139,140,CMW,Cromwell Property,1.175,.835,+.5,.87,.675,7.12,,8.53,8.53,-,2.16,38.7,-2.8,1.297,.67,29.2,17.3,,
140,135,YAL,Yancoal Aust,1.172,.96,-2,1.70,.80,-,,-,-,-,-,-,-,-,-,-,-,,
141,145,AHD,Amalgamated Hldgs,1.135,7.20,+20,7.20,5.80,39.00,f,5.42,7.74,5.4,50.60,14.2,6.4,1.322,5.12,31.5,16.0,,
142,139,EVN,Evolution Mining,1.133,1.60,-6,2.14,1.24,-,,-,-,-,7.10,22.5,-,1.072,1.47,-12.1,5.8,,
143,162,ZIM,Zimplats Hldgs,1.130,10.50,+150,11.20,7.50,-,,-,-,-,111.55,9.4,-27.7,1.337,-,-1.4,-6.0,,
144,142,SLR,Silver Lake Res,1.126,2.97,-10,3.96,2.02,-,,-,-,-,15.29,19.4,83.8,5.804,.60,-19.1,47.5,,
145,144,SDL,Sundance Res,1.089,.355,-2,.49,.265,-,,-,-,-,-.79,-,6.8,4.775,-,-17.4,36.4,,
146,154,PMV,Premier Invest,1.085,6.99,+31,7.03,4.36,36.00,f,5.15,7.36,-,43.97,15.9,32.0,.868,2.54,52.4,2.5,,
147,143,AIZ,Air New Zealand,1.080,.98,-6.5,1.10,.65,3.64,,3.71,3.71,1.3,5.09,19.3,-15.6,.817,1.16,46.3,3.9,,
148,146,IRE,IRESS,1.059,8.23,-21,8.78,5.93,37.50,p,4.56,6.23,-,30.85,26.7,-29.6,8.279,.60,24.7,6.5,,
149,149,FPH,Fisher & Paykel Health,1.053,1.94,-1,2.10,1.445,9.75,,5.03,5.03,5.3,10.33,18.8,5.0,3.837,.49,25.2,-5.8,,
150,152,VAH,Virgin Australia,1.044,.425,-,.515,.300,-,,-,-,-,1.00,42.5,-,1.123,.38,32.8,-9.8,,
151,148,IGO,Independence Grp,1.043,4.48,-11,5.05,2.91,3.00,f,.67,.96,-57.1,-130.47,-,119.2,1.625,2.76,14.2,3.6,,
152,147,BKN,Bradken,1.031,6.09,-31,8.68,4.32,41.00,f,6.73,9.62,3.8,60.50,10.1,14.2,1.433,2.07,-17.7,5.7,,
153,151,JBH,JB Hi-Fi,1.030,10.42,-21,12.86,7.83,65.00,f,6.24,8.91,-15.6,105.93,9.8,-14.5,5.583,.91,-12.2,-16.1,,
154,150,FXL,FlexiGroup,1.021,3.55,-11,4.17,1.995,12.50,f,3.52,5.03,19.1,21.50,16.5,13.3,3.769,.58,84.9,40.1,,
155,158,CSR,CSR,1.017,2.01,+7.5,2.14,1.145,10.00,,4.98,6.47,56.6,11.70,17.2,9.7,.795,2.27,4.6,-19.9,,
156,159,ABP,Abacus Prop,1.010,2.27,+7,2.30,1.80,16.50,,7.27,7.27,-,2.11,107.6,-21.7,.912,2.34,33.9,13.8,,
157,157,MML,Medusa Min,1.007,5.33,+9,6.70,4.36,7.00,,1.31,1.31,-30.0,25.61,20.8,-53.2,3.251,1.64,-,25.6,,
158,176,PDN,Paladin Energy,1.004,1.20,+15.5,2.01,.74,-,,-,-,-,-20.70,-,100.7,.857,1.38,-34.8,-30.9,,
159,153,MMS,McMillan Shakespeare,1.004,13.47,-47,14.34,8.50,47.00,f,3.49,4.98,23.7,76.60,17.6,21.1,5.973,1.69,50.9,72.2,,
160,164,IVC,InvoCare,.992,9.02,+23,9.33,7.37,31.25,f,3.46,4.95,5.3,30.10,30.0,-30.9,6.959,.37,25.5,22.7,,
161,163,CHC,Charter Hall Grp,.980,3.28,+4,3.43,2.00,18.90,,5.76,5.76,10.3,5.64,58.2,3.5,1.296,2.13,64.2,16.9,,
162,155,LNC,Linc Energy,.976,1.885,-7.5,2.06,.46,-,,-,-,-,-12.18,-,-69.4,2.150,-,36.1,8.7,,
163,160,TSE,Transfield Services,.961,1.875,-2.5,2.59,1.52,14.00,,7.47,7.75,-,15.60,12.0,-29.7,.905,.47,.5,-14.0,,
