Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 15, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5396.2 at 2013-11-15T16:52:06. Report at Friday, November 15, 2013. Processed Saturday at 2013-11-16T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,11,RIO,Rio Tinto,28.547,65.51,-12,72.30,49.81,184.67,f,2.82,4.03,15.9,-367.18,-,-38.8,.511,21.06,15.1,-5.0,,
12,12,WDC,Westfield Grp,23.058,10.91,+7,12.55,10.365,50.25,,4.61,4.61,2.3,64.24,17.0,-2.2,1.463,6.99,9.5,10.4,,
13,14,QBE,QBE Insurance Grp,19.041,15.52,+57,17.53,10.02,30.00,f,1.93,2.76,-42.5,37.23,41.7,-1.7,1.732,4.94,44.8,2.3,,
14,13,MQG,Macquarie Grp,18.542,54.55,-1,54.79,30.14,225.00,p,4.12,4.83,42.9,318.57,17.1,21.6,1.552,32.17,74.5,21.5,,
15,16,FMG,Fortescue Metals Grp,18.185,5.84,+31,5.875,2.90,10.00,f,1.71,2.45,25.0,60.45,9.7,20.6,3.189,1.29,52.5,-.9,,
16,15,SUN,Suncorp Grp,17.189,13.36,-22,13.50,9.116,55.00,f,4.12,5.88,37.5,38.42,34.8,-31.1,1.229,6.11,46.7,20.4,,
17,17,ORG,Origin Energy,16.001,14.53,+18,14.90,9.90,50.00,,3.44,4.18,-,34.60,42.0,-16.0,1.082,6.53,37.6,2.1,,
18,18,BXB,Brambles,14.559,9.34,-8,9.73,6.96,27.00,p,2.89,3.26,3.9,44.42,21.0,13.6,4.463,.66,33.0,15.3,,
19,19,STO,Santos,14.446,14.89,-14,15.80,10.635,30.00,f,2.01,2.88,-,54.90,27.1,-11.4,1.543,-,36.6,8.7,,
20,20,AMP,AMP,13.635,4.61,-11,5.79,4.155,24.00,p,5.21,6.71,-13.8,24.80,18.6,-2.7,1.811,1.18,5.2,2.9,,
21,21,AMC,Amcor,13.467,11.16,+22,11.17,7.67,40.00,,3.58,3.58,8.1,49.80,22.4,9.1,3.639,.94,47.1,25.8,,
22,22,IAG,Insurance Aust Grp,12.599,6.06,-14,6.25,4.40,36.00,f,5.94,8.49,111.8,37.57,16.1,180.4,2.526,1.38,39.1,23.2,,
23,23,CWN,Crown Resorts,12.164,16.70,-23,17.38,9.79,37.00,p,2.22,2.69,-,54.34,30.7,-3.4,3.330,3.84,67.3,31.6,,
24,24,OSH,Oil Search,11.432,8.51,+6,8.975,6.86,4.08,,.48,.48,1.5,13.94,61.0,-36.9,3.700,2.52,20.5,8.2,,
25,25,TCL,Transurban Grp,10.651,7.17,+10,7.31,5.95,31.00,p,4.32,4.75,5.1,11.70,61.3,209.0,3.165,2.10,21.1,17.0,,
26,26,AZJ,Aurizon Hldgs,10.109,4.73,+3,4.825,3.46,12.30,p,2.60,3.53,48.2,19.80,23.9,32.8,1.556,-,34.7,21.6,,
27,28,CCL,Coca-Cola Amatil,9.339,12.23,+24,15.399,11.707,56.00,p,4.58,5.91,6.7,56.20,21.8,4.5,4.493,1.91,-6.8,7.7,,
28,27,SGP,Stockland,9.269,4.02,-3,4.12,3.32,24.00,,5.97,5.97,-,4.70,85.5,-23.7,1.131,3.50,26.8,10.5,,
29,29,WRT,Westfield Retail Tr,9.026,3.09,+3,3.45,2.87,19.42,,6.28,6.28,13.6,26.70,11.6,25.2,.867,3.47,10.0,-,,
30,30,SYD,Sydney Airport,8.777,4.00,-6,4.20,3.04,21.00,,5.25,5.25,-,6.16,64.9,47.3,4.131,-2.67,19.8,17.2,,
31,31,GMG,Goodman Grp,8.680,5.05,-1,5.59,4.24,19.40,p,3.84,4.28,79.6,9.63,52.4,76.5,1.487,2.69,14.0,22.4,,
32,36,ORI,Orica,8.620,23.41,+387,27.59,17.47,94.00,f,4.02,5.29,2.2,114.80,20.4,-20.7,2.158,3.34,1.2,1.6,,
33,32,AGK,AGL Energy,8.476,15.18,-17,16.60,13.82,63.00,f,4.15,5.93,3.3,70.70,21.5,120.0,1.155,7.56,9.9,4.9,,
34,35,RMD,ResMed Inc,7.813,5.50,+22,5.94,3.76,7.47,,1.36,1.36,-,23.18,23.7,34.1,4.500,-,40.6,18.5,,
35,33,RHC,Ramsay Health Care,7.736,38.28,-39,39.78,24.01,70.50,f,1.84,2.63,17.5,125.10,30.6,17.2,5.017,2.47,46.9,38.3,,
36,34,NCM,Newcrest Min,7.359,9.60,-28,25.97,9.07,12.00,,1.25,1.25,-65.7,-754.50,-,-58.4,.730,12.45,-62.4,-37.0,,
37,37,ASX,ASX,7.237,37.38,+64,39.38,28.275,170.20,f,4.55,6.50,-2.8,195.50,19.1,1.5,2.179,5.04,35.2,5.6,,
38,38,SHL,Sonic Healthcare,6.504,16.24,+6,16.50,12.50,62.00,p,3.82,4.55,5.1,84.80,19.2,4.5,2.229,-2.51,26.0,16.4,,
39,39,MGR,Mirvac Grp,6.450,1.76,-.5,1.835,1.44,8.70,,4.94,4.94,53.6,4.06,43.3,9.4,1.073,1.62,26.6,17.9,,
40,41,LLC,Lend Lease Grp,6.419,11.13,+23,11.67,8.12,42.00,,3.77,3.77,10.5,99.70,11.2,8.6,1.483,5.33,34.8,18.8,,
41,40,GPT,GPT Grp,6.322,3.73,+2,4.23,3.41,19.90,,5.34,5.34,8.4,33.45,11.2,63.5,.919,3.76,11.3,16.0,,
42,42,AFI,Aust Foundation,6.204,5.95,-5,6.07,4.65,22.00,f,3.70,5.28,4.8,23.47,25.4,9.4,1.341,5.77,30.2,12.0,,
43,43,CPU,Computershare,6.202,11.15,+42,11.40,8.31,28.00,p,2.51,2.73,-,30.46,36.6,42.8,5.086,-2.46,31.8,7.5,,
44,45,CFX,CFS Retail Prop,5.831,2.04,+1,2.26,1.875,13.60,p,6.67,6.69,3.8,10.44,19.5,8.2,1.012,2.04,12.6,12.0,,
45,47,FBU,Fletcher Bldg,5.812,8.45,+14,8.785,5.76,26.66,,3.16,3.74,5.9,40.10,21.1,9.4,1.941,2.20,39.7,15.7,,
46,44,AIO,Asciano,5.774,5.92,-9,6.23,4.20,11.50,f,1.94,2.77,53.3,34.90,17.0,38.9,1.589,.86,38.9,8.6,,
47,46,LEI,Leighton Hldgs,5.696,16.89,-26,24.29,14.40,105.00,p,6.22,7.55,33.3,208.10,8.1,31.8,1.953,8.37,3.3,-15.0,,
48,49,REA,REA Grp,5.577,42.34,+110,42.98,16.70,41.50,f,.98,1.40,25.8,83.30,50.8,25.8,17.711,1.85,138.7,53.4,,
49,48,JHX,James Hardie Ind,5.387,12.17,-31,11.00,8.296,19.72,,1.62,1.62,-57.5,38.70,31.4,-89.7,308.626,.11,40.3,35.4,,
50,50,WOR,WorleyParsons,5.291,21.73,+18,27.45,18.61,92.50,,4.26,5.08,1.7,130.80,16.6,-6.8,2.413,-,-8.1,-1.6,,
51,51,CTX,Caltex Aust,5.117,18.95,-13,23.77,17.10,40.00,f,2.11,3.02,-11.1,31.40,60.4,-56.4,2.369,8.06,5.7,16.2,,
52,52,APA,APA Grp,5.065,6.06,-6,6.97,5.21,35.50,,5.86,5.86,1.4,38.70,15.7,5.5,2.016,1.42,15.0,24.0,,
53,54,DXS,DEXUS Prop Grp,5.045,1.09,+2.5,1.24,.965,6.00,,5.50,5.50,12.2,10.91,10.0,251.5,.972,1.05,14.8,18.6,,
54,53,FLT,Flight Centre Travel,5.011,49.85,-62,53.12,25.02,137.00,f,2.75,3.93,22.3,245.60,20.3,23.0,4.884,6.57,90.7,35.4,,
55,55,ARG,Argo Invest,4.615,7.15,-5,7.34,5.60,26.50,f,3.71,5.29,1.9,27.70,25.8,3.3,1.227,7.30,26.4,10.8,,
56,57,BEN,Bendigo & Adelaide Bk,4.546,11.09,+17,11.38,7.60,61.00,f,5.50,7.86,1.7,84.90,13.1,-3.9,1.025,6.62,45.7,11.2,,
57,56,TTS,Tatts Grp,4.491,3.17,-2,3.42,2.72,15.50,f,4.89,6.98,-32.6,17.87,17.7,-30.8,1.627,-1.28,13.5,17.1,,
58,63,IPL,Incitec Pivot,4.398,2.70,+17,3.34,2.49,9.20,p,3.41,4.50,-25.8,29.40,9.2,-26.3,1.042,.70,-11.4,-7.0,,
59,58,SEK,Seek,4.239,12.50,-30,13.15,6.36,22.00,f,1.76,2.51,27.2,88.30,14.2,34.0,3.270,-,86.7,26.4,,
60,62,TOL,Toll Hldgs,4.217,5.88,+9,6.20,4.25,27.00,f,4.59,6.56,8.0,11.80,49.8,2.0,1.564,1.44,32.3,3.1,,
61,59,ILU,Iluka Res,4.141,9.89,-32,12.08,7.36,15.00,f,1.52,2.17,-53.3,29.20,33.9,-25.4,2.642,3.74,22.0,12.8,,
62,60,SPN,SP AusNet,4.136,1.225,-2.5,1.32,1.015,8.28,p,6.76,7.71,3.9,8.54,14.3,-3.3,1.205,.91,23.6,20.1,,
63,61,AIA,Auckland Airport,4.087,3.09,-6,3.15,2.05,10.09,,3.27,3.27,20.9,11.34,27.2,19.1,1.941,1.59,54.3,29.3,,
64,64,XRO,Xero,4.080,31.99,+41,36.50,4.62,-,,-,-,-,-,-,-,39.744,-,481.7,-,,
65,65,BOQ,Bank of Qld,3.918,12.25,-17,12.34,6.77,58.00,f,4.73,6.76,11.5,58.40,21.0,838.5,1.390,-,84.5,9.8,,
66,67,BLD,Boral,3.878,4.98,+17,5.28,3.715,11.00,f,2.21,3.15,-,-27.70,-,6.5,1.143,3.17,26.9,6.4,,
67,66,ALQ,ALS,3.764,9.78,-17,12.272,8.043,48.00,p,4.91,5.96,6.7,66.44,14.7,2.0,3.775,.56,7.4,14.5,,
68,68,TEL,Telecom Corp of NZ,3.681,2.02,-3,2.28,1.715,13.03,,6.45,6.45,-15.4,10.95,18.4,-,3.093,.16,18.6,23.4,,
69,70,PTM,Platinum Asset,3.536,6.11,-11,6.41,3.58,22.00,f,3.60,5.14,4.8,22.92,26.7,.3,10.276,-,69.8,12.0,,
70,69,TPM,TPG Telecom,3.493,4.40,-18,4.78,2.26,7.50,f,1.70,2.43,36.4,18.80,23.4,63.4,4.878,.27,93.1,47.0,,
71,73,HVN,Harvey Norman,3.484,3.28,-,3.425,1.74,9.00,f,2.74,3.92,-,13.39,24.5,2.8,1.474,2.29,87.0,7.4,,
72,71,FDC,Federation Cntres,3.455,2.42,-8,2.74,2.11,14.10,,5.83,5.83,116.9,14.79,16.4,71.3,1.027,2.22,17.8,-,,
73,72,SOL,Soul Pattinson WH,3.399,14.20,-55,15.60,12.66,46.00,f,3.24,4.63,4.5,44.04,32.2,3.9,.907,12.06,11.9,8.1,,
74,75,COH,Cochlear,3.392,59.44,+288,82.87,52.71,252.00,p,4.24,4.87,2.9,233.00,25.5,-16.4,9.503,2.12,-18.0,-5.5,,
75,76,TWE,Treasury Wine Estates,3.294,5.09,+20,6.47,4.30,13.00,,2.55,2.81,-,6.50,78.3,8.1,1.095,3.09,3.9,-,,
76,74,CGF,Challenger,3.254,6.13,+3,6.30,2.95,20.00,,3.26,3.26,11.1,79.20,7.7,4.3,1.418,2.77,92.3,16.5,,
77,77,REH,Reece Aust,3.112,31.25,+25,32.00,20.61,62.00,f,1.98,2.83,-32.8,120.00,26.0,5.2,4.064,7.42,50.2,15.8,,
78,80,BSL,BlueScope Steel,3.084,5.52,+36,5.59,.435,-,,-,-,-,-15.10,-,-53.0,.691,.06,73.6,-17.2,,
79,78,NHC,New Hope Corp,3.040,3.66,-,4.422,3.257,11.00,f,3.01,4.29,-64.5,8.90,41.1,-27.0,1.508,2.40,-6.4,-4.4,,
80,79,MTS,Metcash,2.862,3.25,-6,4.27,3.05,28.00,f,8.62,12.31,-,23.96,13.6,-18.8,1.762,-.10,2.6,-1.0,,
81,82,CPA,C'wlth Prop Office,2.840,1.21,+1.5,1.215,.992,6.55,,5.41,5.41,7.5,6.19,19.5,21.6,1.050,1.15,26.1,21.0,,
82,85,HGG,Henderson Grp,2.777,3.76,+6,3.83,1.71,11.42,,3.04,3.04,38.8,18.42,20.4,12.8,2.285,.16,110.0,30.3,,
83,86,SUL,Super Retail Grp,2.739,13.92,+4,14.095,8.81,38.00,f,2.73,3.90,18.8,52.30,26.6,25.7,3.744,.21,61.3,40.4,,
84,81,AWC,Alumina,2.736,.975,-2.5,1.405,.825,-,,-,-,-100.0,-1.92,-,-,1.081,1.01,2.6,-19.8,,
85,83,GNC,GrainCorp,2.678,11.70,-49,12.828,11.215,40.00,f,3.42,4.88,14.3,61.90,18.9,-23.4,1.523,5.62,2.0,27.9,,
86,88,DUE,DUET Grp,2.672,2.16,-1,2.53,1.96,16.50,,7.64,7.64,3.1,.51,423.5,11.1,1.756,1.30,8.7,18.1,,
87,91,TAH,Tabcorp Hldgs,2.655,3.52,+2,3.63,2.61,19.00,f,5.40,7.71,-20.8,17.15,20.5,-60.3,1.879,-1.49,33.3,10.2,,
88,89,MLT,Milton Corp,2.654,4.23,+1,4.30,3.292,16.40,f,3.88,5.54,5.1,18.26,23.2,5.5,1.233,4.17,30.1,13.4,,
89,87,MYT,Mighty River Power,2.646,1.89,-4,2.22,1.84,-,,-,-,-,-,-,-,.987,-,-,-,,
90,84,QAN,Qantas Airways,2.625,1.195,-5.5,1.90,1.18,-,,-,-,-,.22,543.2,11.5,.441,2.34,-9.8,-23.1,,
91,92,ANN,Ansell,2.610,19.98,+30,22.24,14.62,38.00,,1.90,1.90,7.0,104.60,19.1,5.4,3.133,1.79,31.7,17.5,,
92,90,ALL,Aristocrat Leisure,2.608,4.73,-7,5.12,2.60,13.00,,2.75,2.75,-100.0,16.00,29.6,-32.5,9.432,.35,48.4,24.9,,
93,97,ABC,Adelaide Brighton,2.439,3.82,+2,3.86,3.01,16.50,f,4.32,6.17,-,23.20,16.5,3.5,2.419,1.30,25.9,14.4,,
94,93,PRY,Primary Health Care,2.409,4.77,-18,5.435,3.82,17.50,f,3.67,5.24,59.1,29.90,16.0,28.0,.898,-1.32,23.6,15.9,,
95,95,CRZ,carsales.com,2.401,10.10,-18,11.77,7.02,28.30,f,2.80,4.00,15.5,35.50,28.5,15.4,15.745,.30,35.1,34.8,,
96,96,SVW,Seven Grp Hldgs,2.324,7.54,-38,11.69,6.375,40.00,f,5.31,7.58,5.3,149.00,5.1,22.9,.765,5.94,5.5,.5,,
97,94,SWM,Seven West Media,2.278,2.28,-17,2.59,1.39,12.00,f,5.26,7.52,-48.8,-7.10,-,-5.0,.795,-,48.1,-21.1,,
98,98,ALZ,Australand Prop,2.227,3.85,-11,4.02,2.75,21.50,,5.58,5.58,-,31.00,12.4,-27.4,.975,3.57,38.3,20.1,,
99,100,DOW,Downer EDI,2.226,5.12,-2,5.66,3.165,21.00,p,4.10,5.33,-,45.70,11.2,10.6,1.219,2.90,51.9,5.9,,
100,101,NVT,Navitas,2.204,5.87,-1,6.43,4.04,19.50,f,3.32,4.74,-,19.90,29.5,2.0,9.348,-.57,40.7,17.0,,
101,99,JBH,JB Hi-Fi,2.184,21.80,-52,23.13,9.74,72.00,f,3.30,4.72,10.8,117.70,18.5,10.5,8.956,1.47,130.7,10.2,,
102,103,SKI,Spark Infrastructure,2.176,1.64,-1.5,1.867,1.575,10.75,,6.55,6.55,5.0,12.14,13.5,29.6,1.477,1.81,7.0,22.8,,
103,102,SKT,Sky Network TV,2.148,5.52,-15,5.73,3.668,20.18,,3.66,3.66,15.6,29.70,18.6,19.4,2.158,.62,46.9,19.6,,
104,104,MIN,Mineral Res,2.140,11.50,+7,12.35,7.68,48.00,f,4.17,5.96,4.3,97.48,11.8,1.6,2.103,5.08,43.6,8.1,,
105,110,SGM,Sims Metal Mgt,2.135,10.45,+60,11.41,8.11,10.00,,.96,.96,-100.0,-228.10,-,-75.1,1.107,8.15,16.4,-14.8,,
106,106,EGP,Echo Entertainment,2.081,2.52,-4,3.78,2.28,6.00,f,2.38,3.40,50.0,10.10,25.0,-19.2,.727,1.23,-27.5,-,,
107,112,ARI,Arrium,2.069,1.52,+7,1.55,.675,5.00,,3.29,3.29,-16.7,-51.52,-,167.3,.554,1.25,94.3,-10.1,,
108,105,IFL,IOOF Hldgs,2.068,8.91,-24,9.32,6.17,42.00,f,4.71,6.73,13.5,34.40,25.9,12.6,2.533,.03,43.6,14.2,,
109,107,DLX,DuluxGroup,2.043,5.42,-2,5.42,3.35,17.50,f,3.23,4.61,-38.7,21.10,25.7,22.4,8.847,-.01,60.3,32.6,,
110,111,SKC,SkyCity Entertain,2.007,3.46,+2,3.89,2.80,16.13,,4.66,5.08,24.8,18.62,18.6,4.6,2.931,.62,27.0,17.5,,
111,108,BKW,Brickworks,1.999,13.50,-22,15.50,11.13,40.50,f,3.00,4.29,-,57.60,23.4,26.7,1.162,9.82,22.9,11.5,,
112,109,QUB,Qube Holdings,1.993,2.14,-4,2.27,1.44,4.50,f,2.10,3.00,9.8,8.40,25.5,9.1,1.745,.49,42.4,26.4,,
113,114,IOF,Investa Office Fd,1.947,3.17,-3,3.44,2.72,17.75,,5.60,5.60,82.0,25.80,12.3,-29.0,.980,3.23,16.0,17.3,,
114,113,ENV,Envestra,1.941,1.08,-1.5,1.155,.86,6.20,,5.74,5.74,6.9,6.60,16.4,36.5,2.305,.13,27.0,39.7,,
115,116,MSB,Mesoblast,1.904,6.00,-3,7.49,5.06,-,,-,-,-,-21.06,-,-16.3,3.021,.72,-,20.1,,
116,119,FPH,Fisher & Paykel Health,1.876,3.43,+15,3.45,1.87,10.11,,2.95,2.95,1.8,11.47,29.9,20.1,6.281,.55,77.2,19.8,,
117,115,PPT,Perpetual,1.870,44.52,-131,47.32,28.11,130.00,f,2.92,4.17,44.4,158.20,28.1,12.8,5.776,4.10,47.3,12.8,,
118,118,TPI,Transpacific Indust,1.831,1.16,+1,1.187,.69,-,,-,-,-,-13.90,-,1.6,.912,.09,62.2,5.1,,
119,120,CMW,Cromwell Property,1.762,1.025,+2,1.112,.813,7.31,,7.13,7.13,3.8,3.44,29.8,10.7,1.467,.70,33.8,23.3,,
120,117,BPT,Beach Energy,1.719,1.345,-8,1.562,1.092,2.75,f,2.04,2.91,22.2,12.17,11.1,1.5,.964,1.41,-4.7,29.0,,
121,129,MYR,Myer Hldgs,1.710,2.92,+35,3.26,2.04,18.00,f,6.16,8.80,-5.3,21.80,13.4,-7.2,1.888,-.07,43.4,.7,,
122,121,MFG,Magellan Fin Grp,1.702,10.92,-6,12.87,4.106,21.50,f,1.97,2.81,377.8,43.60,25.0,370.6,11.119,1.02,142.7,102.3,,
123,122,DJS,David Jones,1.654,3.08,+5,3.15,2.27,17.00,f,5.52,7.88,-2.9,18.00,17.1,-7.8,2.065,1.30,31.1,-5.3,,
124,125,AIZ,Air New Zealand,1.638,1.48,+3,1.50,.945,6.73,,4.55,4.55,54.6,13.98,10.6,181.9,1.071,1.33,53.6,18.3,,
125,123,MND,Monadelphous Grp,1.619,17.54,-3,28.48,14.86,137.00,f,7.81,11.16,9.6,173.03,10.1,22.3,5.256,3.33,-14.0,7.7,,
126,124,IRE,IRESS,1.591,10.03,-16,10.38,7.159,38.00,p,3.79,5.25,-,29.04,34.5,-6.7,12.540,.59,30.9,11.4,,
127,126,RRL,Regis Res,1.578,3.29,-1,5.74,2.88,15.00,f,4.56,6.51,-,30.49,10.8,98.4,2.924,-,-37.0,21.3,,
128,127,WHC,Whitehaven Coal,1.549,1.51,-.5,3.63,1.472,-,,-,-,-100.0,-8.40,-,-,.470,3.12,-49.2,-36.9,,
129,128,TME,Trade Me Grp,1.530,3.86,-3,4.55,3.04,13.20,,3.42,3.42,111.9,16.71,23.1,3.2,2.328,-.25,19.9,-,,
130,133,GFF,Goodman Fielder,1.447,.74,+1,.83,.565,3.00,,4.05,4.05,-,5.30,14.0,-45.8,.932,.03,15.1,-12.9,,
131,132,BWP,BWP Trust,1.442,2.30,-1,2.772,2.037,14.14,,6.15,6.15,-3.6,20.78,11.1,54.9,1.391,1.93,15.8,17.1,,
132,131,FXJ,Fairfax Media,1.435,.61,-1.5,.672,.395,2.00,f,3.28,4.67,-33.3,-.70,-,-,.790,.16,30.3,-20.6,,
133,134,BTT,BT Invest Mgt,1.424,5.10,+1,5.33,2.13,18.00,p,3.53,4.62,44.0,20.90,24.4,45.7,2.536,.08,138.7,26.1,,
134,145,CSR,CSR,1.412,2.79,+33,2.79,1.725,7.10,,2.54,2.54,-60.8,-23.40,-,-62.9,1.299,2.02,45.9,-9.8,,
135,136,FXL,FlexiGroup,1.402,4.62,-1,4.99,3.50,14.50,f,3.14,4.48,16.0,22.90,20.2,16.6,3.844,-,24.9,51.9,,
136,137,DMP,Domino's Pizza,1.392,16.20,-1,16.99,8.918,30.90,f,1.91,2.72,16.1,40.90,39.6,14.1,13.568,.39,69.9,46.0,,
137,135,CQR,Charter Hall Ret REIT,1.371,4.01,-13,4.49,3.52,26.80,,6.68,6.68,2.7,16.24,24.7,2.5,1.223,3.32,20.1,20.7,,
138,130,AUT,Aurora Oil & Gas,1.364,3.04,-27,3.92,2.63,-,,-,-,-,21.95,13.8,77.1,3.127,1.23,-16.3,26.1,,
139,138,ZNZ,Z Energy,1.352,3.38,-3,3.59,3.13,-,,-,-,-,-,-,-,2.823,-,-,-,,
140,140,AGI,Ainsworth Game Tech,1.337,4.15,-5,4.79,2.16,8.00,,1.93,1.93,-,16.00,25.9,-26.3,6.538,.54,74.9,198.0,,
141,144,NUF,Nufarm,1.332,5.06,+29,6.47,3.85,8.00,f,1.58,2.26,33.3,25.50,19.8,-33.1,.800,3.04,-11.8,4.6,,
142,139,HTA,Hutchison,1.303,.096,-.4,.14,.028,-,,-,-,-,-2.64,-,133.9,1.473,.06,221.6,-4.5,,
143,141,PMV,Premier Invest,1.288,8.29,-2,8.86,6.01,38.00,f,4.58,6.55,-47.2,112.37,7.4,-63.9,.990,2.87,37.3,17.5,,
144,142,AHD,Amalgamated Hldgs,1.267,8.03,-8,8.92,6.55,42.00,f,5.23,7.47,7.7,54.30,14.8,3.6,1.409,5.36,21.8,14.0,,
145,143,IFZ,Infratil,1.263,2.10,-,2.201,1.367,7.55,,3.60,3.60,17.7,.48,437.5,-23.2,.814,.93,50.3,17.7,,
146,146,MQA,Macq Atlas Roads,1.252,2.57,+4,2.94,1.482,5.70,,2.22,2.22,-,282.68,.9,-45.8,-,1.67,65.1,20.0,,
147,152,VRL,Village Roadshow,1.204,7.55,+17,7.61,3.65,26.00,f,3.44,4.92,18.2,32.70,23.1,5.4,2.105,1.54,109.2,70.3,,
148,150,UGL,UGL,1.192,7.16,+1,11.90,6.35,39.00,,5.45,6.46,-44.3,21.90,32.7,-45.4,1.055,-2.13,-30.2,-15.5,,
149,161,MGX,Mount Gibson Iron,1.189,1.09,+11,1.11,.405,4.00,f,3.67,5.24,-,14.45,7.5,-46.4,1.006,.48,80.3,-13.7,,
150,147,IVC,InvoCare,1.188,10.80,-19,12.49,8.48,34.00,f,3.15,4.50,14.3,41.60,26.0,58.5,7.824,.36,24.7,18.4,,
151,151,CHC,Charter Hall Grp,1.168,3.78,-5,4.68,3.09,20.20,,5.34,5.34,11.0,18.29,20.7,13.4,1.578,2.13,26.9,22.8,,
152,148,SXL,Sthn Cross Media,1.167,1.655,-5,1.92,1.015,9.00,f,5.44,7.76,-10.0,13.64,12.1,1.1,.745,-.66,55.9,2.5,,
153,149,MEZCA,Meridian Energy,1.149,.915,-3.5,.98,.91,-,,-,-,-,-,-,-,-,-,-,-,,
154,156,CLO,Clough,1.139,1.465,-,1.48,.77,2.60,,1.77,1.96,-100.0,16.42,8.9,46.2,2.466,.55,78.6,34.4,,
155,155,MTU,M2 Telecomms,1.130,6.30,-6,7.27,3.57,20.00,f,3.17,4.53,11.1,27.36,23.0,6.8,3.803,-,73.8,43.0,,
156,157,ABP,Abacus Prop,1.114,2.25,-4,2.51,2.02,16.50,,7.33,7.33,-,13.68,16.4,12.9,.987,2.32,18.2,9.1,,
157,165,AGO,Atlas Iron,1.099,1.20,+6,1.945,.685,3.00,,2.50,2.50,-,-27.00,-,-,.681,1.62,-10.4,-24.0,,
158,153,KAR,Karoon Gas Aust,1.098,4.29,-26,7.37,3.88,-,,-,-,-,-4.94,-,243.1,1.830,-,-12.4,-16.5,,
159,162,NHF,NIB Hldgs,1.098,2.50,+9,2.52,1.935,10.00,f,4.00,5.71,8.1,15.30,16.3,2.6,3.365,.54,29.4,39.1,,
160,154,PNA,PanAust,1.094,1.765,-10,3.51,1.70,7.00,,3.97,3.97,-,19.24,9.2,8.3,1.109,1.78,-47.0,-20.1,,
161,160,GOZ,Growthpoint Prop,1.057,2.55,-3,2.675,2.108,18.30,,7.18,7.18,4.0,23.70,10.8,11.4,1.314,2.00,28.9,20.3,,
162,166,BRG,Breville Grp,1.056,8.12,+15,9.23,5.17,26.00,f,3.20,4.34,8.3,38.23,21.2,10.1,5.250,.99,42.8,53.0,,
163,168,BKN,Bradken,1.056,6.24,+18,7.63,4.03,38.00,f,6.09,8.70,-7.3,39.60,15.8,-34.6,1.380,2.23,42.0,-4.9,,
