Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, January 28, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4872.5 at 2011-01-28T16:39:44. Report at Friday, January 28, 2011. Processed Saturday at 2011-01-29T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
17,17,ORG,Origin Energy,14.653,16.56,+24,17.30,13.85,50.00,f,3.02,4.31,-,69.70,23.8,8.5,1.281,8.46,6.7,28.1,,
18,18,MQG,Macquarie Grp,14.317,41.29,+142,53.21,33.01,186.00,,4.50,4.50,.5,289.20,14.3,2.9,1.217,25.21,-13.7,-9.3,,
19,19,AXA,AXA Asia Pacific,13.291,6.43,+4,6.60,4.86,18.50,p,2.88,3.09,-,30.79,20.9,-,2.970,1.01,1.0,7.0,,
20,20,STO,Santos,11.767,13.46,-11,15.10,11.24,42.00,f,3.12,4.46,8.3,63.50,21.2,-67.0,1.689,-,5.5,9.4,,
21,25,AMP,AMP,11.310,5.40,+33,6.56,4.85,31.00,p,5.74,7.09,-25.0,39.80,13.6,28.9,4.294,.90,-8.8,-8.5,,
22,21,CNA,Coal & Allied Ind,11.265,130.10,+210,134.99,78.05,588.00,f,4.52,6.46,15.3,812.60,16.0,-37.4,7.421,.17,76.4,30.4,,
23,22,SUN,Suncorp-Metway,11.071,8.64,+22,9.76,7.56,35.00,f,4.05,5.79,-12.5,61.81,14.0,107.0,.793,5.75,1.1,-10.3,,
24,24,FGL,Foster's Grp,10.993,5.68,+18,6.44,5.11,27.25,f,4.80,6.85,-,-24.10,-,-1.8,4.048,.49,11.6,5.3,,
25,23,BXB,Brambles,10.401,7.17,-17,7.75,5.11,25.00,p,3.49,3.79,-24.2,36.96,19.4,-21.1,5.430,.88,13.5,-8.6,,
26,26,LEI,Leighton Hldgs,9.699,32.09,+79,39.92,27.61,150.00,f,4.67,6.68,30.4,204.60,15.7,-4.3,3.777,8.13,-12.4,-9.6,,
27,27,ORI,Orica,9.276,25.54,-10,26.93,22.085,95.00,f,3.72,4.89,3.0,370.97,6.9,153.9,2.554,1.44,15.5,2.5,,
28,28,OSH,Oil Search,8.718,6.64,-14,7.20,4.97,4.31,,.65,.65,-52.7,13.71,48.4,-68.5,3.015,-,27.1,17.4,,
29,30,SGP,Stockland,8.627,3.62,-2,4.23,3.50,21.80,,6.02,6.02,-35.9,20.10,18.0,-45.5,.988,3.59,-2.9,-15.4,,
30,31,AMC,Amcor,8.566,6.99,+17,7.04,5.73,29.50,,4.22,4.22,-7.3,15.80,44.2,-,2.077,1.49,24.2,8.6,,
31,29,CCL,Coca-Cola Amatil,8.490,11.23,-49,12.74,10.32,45.50,f,4.05,5.79,11.5,63.10,17.8,10.1,5.306,1.47,6.8,10.7,,
32,32,WRT,Westfield Retail Tr,8.185,2.68,+5,2.71,2.49,-,,-,-,-,-,-,-,-,-,-,-,,
33,33,IAG,Insurance Aust Grp,7.900,3.80,+12,4.12,3.22,13.00,f,3.42,4.89,30.0,4.39,86.6,-27.0,1.697,1.16,3.7,4.7,,
34,34,TCL,Transurban Grp,7.495,5.20,-1,5.45,4.13,25.00,,4.81,4.81,10.3,4.60,113.0,-,1.794,2.77,4.8,-1.7,,
35,36,IPL,Incitec Pivot,7.118,4.37,+18,4.41,2.54,7.80,,1.78,1.78,77.3,25.30,17.3,20.9,1.971,.37,32.5,-3.1,,
36,38,QRN,QR National,6.905,2.83,+5,2.90,2.53,-,,-,-,-,-,-,-,1.017,-,-,-,,
37,35,AGK,AGL Energy,6.814,14.87,-22,16.92,13.51,59.00,,3.97,4.80,9.3,79.30,18.8,-19.8,1.175,5.89,11.5,11.6,,
38,37,WOR,WorleyParsons,6.646,27.64,-64,28.96,19.95,75.50,p,2.73,3.57,-18.8,118.50,23.3,-26.3,3.614,.24,21.1,-8.0,,
39,39,ASX,ASX,6.590,37.63,+6,43.89,28.02,173.10,f,4.60,6.57,5.0,190.40,19.8,6.8,2.256,3.49,16.6,-2.3,,
40,40,CWN,Crown,6.546,8.68,-2,8.94,7.41,37.00,p,4.26,5.36,-,38.54,22.5,-1.5,1.914,3.42,16.9,-4.5,,
41,41,AWC,Alumina,5.905,2.42,-,2.67,1.45,4.23,f,1.75,2.50,-80.7,.59,410.2,-88.5,1.815,1.22,61.3,-14.9,,
42,43,MAP,MAp Grp,5.602,3.01,-2,3.244,2.447,21.00,,6.98,6.98,-21.4,-14.47,-,-,.927,-,21.4,2.5,,
43,42,CPU,Computershare,5.601,10.08,-23,12.90,8.70,28.00,p,2.78,3.43,27.3,62.24,16.2,5.4,4.449,-1.61,-10.8,11.2,,
44,46,GPT,GPT Grp,5.492,2.96,+11,3.16,.525,9.90,,3.34,3.34,-70.7,9.43,31.4,-69.3,.824,3.45,9.0,-31.9,,
45,44,QAN,Qantas Airways,5.482,2.42,-5,3.02,2.12,-,,-,-,-100.0,4.90,49.4,9.7,.917,2.35,-14.8,-16.3,,
46,45,OZL,OZ Minerals,5.311,1.64,-3,1.81,.945,3.00,,1.83,1.83,-100.0,15.20,10.8,258.3,2.071,.95,57.2,-16.6,,
47,50,EQN,Equinox Minerals,5.177,5.94,+23,6.45,3.40,-,,-,-,-,7.22,82.3,-,7.606,-,59.3,4.9,,
48,47,CFX,CFS Retail Prop,5.171,1.83,+4,2.03,1.74,12.50,,6.83,6.83,-,12.65,14.5,-14.0,1.022,2.02,-2.1,-1.3,,
49,49,AFI,Aust Foundation,5.045,4.98,+3,5.31,4.52,21.00,f,4.22,6.02,-,18.60,26.8,-14.1,1.269,4.86,-1.1,.1,,
50,48,LLC,Lend Lease Grp,5.005,8.85,-5,9.60,6.70,32.00,f,3.62,5.16,-19.2,72.90,12.1,-8.8,1.477,4.76,-2.6,-10.0,,
51,51,RMD,ResMed Inc,4.837,3.19,-7,3.985,2.86,-,,-,-,-,29.57,10.8,22.7,3.202,1.64,10.2,8.0,,
52,52,TAH,Tabcorp Hldgs,4.781,6.98,+1,7.55,6.106,55.00,f,7.88,11.26,-15.4,77.10,9.1,-17.4,1.384,-1.35,10.4,-12.6,,
53,53,SHL,Sonic Healthcare,4.747,12.22,+11,14.98,9.53,59.00,p,4.83,5.55,3.5,75.50,16.2,-11.9,1.855,-2.34,-9.7,-5.1,,
54,54,AIO,Asciano Grp,4.711,1.61,+7.5,1.935,1.44,-,,-,-,-,-31.60,-,221.3,1.518,.08,-5.8,-32.2,,
55,56,GMG,Goodman Grp,4.584,.665,+2.5,.75,.56,3.40,,5.11,5.11,-61.2,-9.90,-,-63.6,.971,.47,13.7,-41.7,,
56,55,COH,Cochlear,4.411,77.83,-107,83.20,60.87,200.00,p,2.57,3.44,14.3,275.70,28.2,17.6,10.063,4.01,28.7,6.8,,
57,57,MGR,Mirvac Grp,4.270,1.25,-3,1.60,1.18,8.00,,6.40,6.40,-,7.95,15.7,-23.7,.783,1.66,-10.3,-30.8,,
58,58,TOL,Toll Hldgs,4.176,5.91,+6,8.80,5.34,25.00,f,4.23,6.04,-,39.90,14.8,-7.0,1.531,1.38,-28.7,-12.8,,
59,59,NHC,New Hope Corp,4.068,4.90,-1,5.354,3.933,9.50,f,1.94,2.77,2.7,22.30,22.0,-30.3,1.739,2.82,15.2,46.1,,
60,62,DXS,DEXUS Prop Grp,4.065,.84,+2.5,.865,.715,5.04,,6.00,6.00,-30.1,.66,127.3,-32.4,.812,.95,7.8,-11.3,,
61,60,SGM,Sims Metal Mgt,4.035,19.69,-15,23.43,15.23,33.00,p,1.68,2.26,-13.2,64.90,30.3,186.5,1.231,9.48,-6.3,-8.0,,
62,66,BSL,BlueScope Steel,3.942,2.14,+8,3.02,1.845,5.00,f,2.34,3.34,-,6.90,31.0,36.0,.685,2.53,-16.5,-33.8,,
63,63,ARG,Argo Invest,3.909,6.43,-2,6.83,5.51,25.00,f,3.89,5.55,-7.4,26.00,24.7,6.8,1.211,6.28,-.3,-1.7,,
64,61,MCC,Macarthur Coal,3.833,12.80,-40,17.17,8.62,25.00,f,1.95,2.79,92.3,49.30,26.0,-36.6,3.397,4.34,38.2,10.7,,
65,64,RIV,Riversdale Min,3.756,15.87,-44,17.14,6.764,-,,-,-,-,-.40,-,-,7.422,1.96,117.3,22.6,,
66,68,OST,OneSteel,3.724,2.79,+5,4.15,2.46,11.00,,3.94,3.94,10.0,19.51,14.3,-2.8,.829,1.77,-7.3,-19.9,,
67,71,FBU,Fletcher Bldg,3.710,6.07,+15,6.80,5.61,20.51,,3.38,3.38,-24.9,36.48,16.6,-25.3,1.511,2.36,.9,-7.2,,
68,65,CTX,Caltex Aust,3.675,13.61,-47,15.09,8.72,55.00,f,4.04,5.77,-30.6,34.40,39.6,68.9,1.256,10.76,58.6,-1.6,,
69,67,ILU,Iluka Res,3.639,8.69,-10,9.30,3.24,-,,-,-,-,-14.20,-,-,3.322,2.57,163.3,29.3,,
70,72,BLD,Boral,3.528,4.87,-5,5.98,4.15,13.50,f,2.77,3.96,3.9,-15.20,-,-76.6,1.343,3.92,-6.1,-3.0,,
71,73,RHC,Ramsay Health Care,3.516,17.40,+5,18.78,11.36,43.50,f,2.50,3.57,14.5,69.40,25.1,13.4,2.873,1.29,56.4,19.9,,
72,70,PDN,Paladin Energy,3.503,4.83,-21,5.61,3.37,-,,-,-,-,-8.92,-,-,3.122,1.53,32.7,2.9,,
73,76,TEL,Telecom Corp of NZ,3.493,1.815,+5.5,1.915,1.44,15.07,,8.30,8.30,-1.2,16.25,11.2,-22.9,1.689,.49,6.7,-12.5,,
74,74,BEN,Bendigo & Adelaide,3.483,9.74,-6,10.48,7.72,58.00,f,5.95,8.51,36.5,67.40,14.5,38.8,.898,5.27,5.6,-1.8,,
75,69,AQA,Aquila Res,3.470,9.27,-50,10.31,6.464,-,,-,-,-,-10.90,-,13.8,8.565,-,19.5,20.0,,
76,75,WHC,Whitehaven Coal,3.456,7.00,-,7.35,4.01,5.60,f,.80,1.14,-34.1,24.20,28.9,-39.7,3.378,1.98,59.6,34.1,,
77,78,MTS,Metcash,3.260,4.24,-4,4.57,3.84,26.00,f,6.13,8.76,8.3,29.85,14.2,8.3,2.366,.14,6.1,6.7,,
78,81,TTS,Tatts Grp,3.252,2.50,-1,2.60,2.089,10.00,f,4.00,5.71,-52.4,9.40,26.6,6.1,1.318,-1.26,18.3,-5.8,,
79,80,FXJ,Fairfax Media,3.222,1.37,-2,1.88,1.26,2.50,f,1.82,2.26,25.0,11.50,11.9,-4.3,.607,-.27,-19.6,-26.1,,
80,77,HVN,Harvey Norman,3.208,3.02,-13,4.05,2.87,14.00,f,4.64,6.62,27.3,21.78,13.9,15.8,1.487,-,-14.5,-15.1,,
81,79,LYC,Lynas Corp,3.067,1.845,-12.5,2.35,.375,-,,-,-,-,-3.23,-,-72.9,4.954,-,232.4,29.6,,
82,82,SOL,Soul Pattinson,2.942,12.33,-4,15.235,11.669,33.86,f,2.75,3.92,6.3,90.62,13.6,-19.2,.764,11.33,-6.4,20.8,,
83,83,JHX,James Hardie Ind,2.748,6.30,-2,8.15,5.05,-,,-,-,-,-70.78,-,-,-,-1.02,-16.0,.9,,
84,85,SVW,Seven Grp Hldgs,2.727,8.93,+10,9.31,5.41,-,f,-,-,2.9,-,-,-80.9,.947,-,39.9,-4.9,,
85,84,PTM,Platinum Asset,2.689,4.79,-11,5.75,4.44,22.00,f,4.59,6.56,10.0,24.39,19.6,7.5,11.929,-,-9.2,4.3,,
86,86,CPB,Campbell Brothers,2.654,39.32,-63,40.50,26.20,120.00,p,3.05,3.71,4.2,164.41,23.9,-33.5,4.215,4.40,42.0,18.8,,
87,87,AQP,Aquarius Platinum,2.622,5.66,-2,7.66,3.89,6.59,,1.16,1.16,-,7.15,79.2,-,2.670,-,-14.3,-21.7,,
88,88,ATM,Aneka Tambang,2.604,1.365,-,1.365,1.12,1.42,,1.04,1.04,-60.2,5.55,24.6,-60.3,2.679,-,30.2,-22.0,,
89,94,UGL,UGL,2.495,15.03,+58,15.53,12.55,64.00,f,4.26,6.08,-,87.70,17.1,-3.8,2.153,-.32,21.2,4.9,,
90,89,DJS,David Jones,2.483,4.83,-,5.29,4.10,30.00,f,6.21,8.87,7.1,34.00,14.2,8.9,3.336,1.27,8.0,9.6,,
91,91,SPN,SP AusNet,2.474,.885,+.5,.975,.76,8.00,p,9.04,10.59,-30.7,8.72,10.1,-1.5,.892,.91,8.2,.9,,
92,93,CSR,CSR,2.436,1.605,-,1.772,1.502,9.00,f,5.61,8.01,15.9,8.10,19.8,6.3,1.340,1.00,-2.0,-12.1,,
93,92,FLT,Flight Centre,2.382,23.87,-68,25.12,15.33,70.00,f,2.93,4.19,677.8,140.30,17.0,41.6,3.352,3.07,24.0,4.1,,
94,90,PNA,PanAust,2.382,.805,-3,.91,.40,-,,-,-,-,3.93,20.5,-,4.091,.23,71.3,-.8,,
95,96,MGX,Mount Gibson Iron,2.317,2.14,-,2.42,1.16,-,,-,-,-,12.30,17.4,60.1,2.499,.86,52.3,-13.1,,
96,95,CGF,Challenger FSG,2.304,4.59,-14,4.92,3.24,14.50,,3.16,3.16,16.0,55.30,8.3,10.6,1.340,-,16.1,15.0,,
97,98,AIA,Auckland Airport,2.274,1.725,-,1.75,1.41,6.33,,3.67,3.67,-1.0,1.95,88.5,-2.4,1.462,1.19,22.6,-7.0,,
98,100,SEK,Seek,2.252,6.69,+8,8.57,6.05,11.90,f,1.78,2.54,29.3,26.50,25.2,42.5,6.380,.67,4.7,4.8,,
99,99,APA,APA Grp,2.212,4.01,-7,4.21,3.14,32.75,,8.17,8.17,5.7,19.40,20.7,-5.5,1.586,1.28,25.7,14.3,,
100,101,BOQ,Bank of Qld,2.210,9.95,+3,13.03,9.53,52.00,f,5.23,7.47,200.0,80.60,12.3,14.6,.920,7.55,-5.6,-7.3,,
101,103,REH,Reece Aust,2.196,22.05,+5,26.65,20.50,58.00,f,2.63,3.76,13.7,115.00,19.2,14.7,3.692,5.97,-7.8,-1.4,,
102,102,EXT,Extract Res,2.175,8.93,-7,9.85,5.96,-,,-,-,-,-14.90,-,178.3,14.192,-,13.0,90.2,,
103,110,CPA,C'wlth Prop Office,2.168,.885,+6.5,1.002,.815,5.55,,6.27,6.27,-36.9,5.89,15.0,5.0,.954,1.13,.9,-8.4,,
104,104,MYR,Myer Hldgs,2.137,3.67,-5,4.02,2.86,-,f,-,-,-,-,-,63.6,2.492,-.23,21.9,-,,
105,105,ABC,Adelaide Brighton,2.134,3.36,-4,3.72,2.293,15.50,f,4.61,6.59,-10.0,23.60,14.2,1.5,2.379,1.16,44.9,5.0,,
106,107,BBG,Billabong Int'l,2.100,8.28,+14,12.32,7.31,36.00,p,4.35,5.28,-20.0,58.30,14.2,-19.4,1.725,.40,-17.9,-6.0,,
107,106,JBH,JB Hi-Fi,2.055,18.81,-45,22.46,17.32,66.00,f,3.51,5.01,50.0,109.74,17.1,23.7,7.005,1.82,-3.7,15.3,,
108,111,MLT,Milton Corp,2.008,16.28,+10,18.95,15.35,73.00,f,4.48,6.41,-9.0,78.20,20.8,-8.3,1.364,17.39,-6.2,-3.5,,
109,109,BLY,Boart Longyear,1.992,4.32,-7,4.93,2.43,2.22,p,.51,.59,-100.0,8.15,53.0,-97.5,1.905,1.50,29.9,-34.4,,
110,108,MIN,Mineral Res,1.975,11.70,-31,12.84,6.11,20.00,f,1.71,2.44,3.4,68.50,17.1,90.6,4.067,2.75,78.7,40.2,,
111,97,ERA,Energy Res,1.972,10.34,-173,21.09,10.10,33.00,f,3.19,4.56,39.3,87.90,11.8,131.0,2.040,-,-49.7,-16.8,,
112,112,PRY,Primary Health Care,1.850,3.73,-3,5.67,3.00,25.00,f,6.70,9.57,78.6,27.80,13.4,-1.7,.749,-1.24,-28.2,-18.6,,
113,114,GFF,Goodman Fielder,1.815,1.315,+2,1.665,1.235,10.75,p,8.17,8.53,2.4,11.70,11.2,-16.7,1.088,-.17,-8.9,-.4,,
114,115,GCL,Gloucester Coal,1.810,12.89,+24,13.59,7.226,-,,-,-,-100.0,39.90,32.3,-67.4,5.831,1.99,91.5,41.4,,
115,113,IFL,IOOF Hldgs,1.804,7.85,-8,8.13,5.03,35.00,f,4.46,6.37,775.0,29.80,26.3,74.9,2.034,.51,43.7,9.1,,
116,121,ANN,Ansell,1.766,13.28,+27,13.79,9.95,30.50,,2.30,2.30,8.9,89.60,14.8,.9,2.658,2.22,32.4,6.7,,
117,120,AGO,Atlas Iron,1.762,3.22,+5,3.42,1.68,-,,-,-,-,-9.60,-,-80.7,4.907,-,65.5,23.0,,
118,118,AZT,Aston Res,1.738,8.50,-5,9.00,5.49,-,,-,-,-,-,-,-,4.314,-,-,-,,
119,119,TSE,Transfield Services,1.737,3.16,-1,4.169,2.795,14.00,f,4.43,6.33,16.7,17.66,17.9,-32.7,2.160,.31,-3.5,-20.8,,
120,117,CEU,ConnectEast,1.714,.435,-1.5,.48,.355,2.00,,4.60,4.60,-47.8,-1.49,-,-74.3,.923,.47,8.4,-27.0,,
121,122,MND,Monadelphous Grp,1.691,19.31,-11,20.00,11.77,83.00,f,4.30,6.14,12.2,96.86,19.9,10.6,11.719,1.65,58.3,26.4,,
122,124,ALZ,Australand Prop,1.690,2.93,+1,3.09,2.20,20.50,,7.00,7.00,-50.5,14.90,19.7,-55.1,.754,3.44,40.5,-16.1,,
123,123,CMJ,Consolidated Media,1.680,2.99,-1,3.43,2.75,16.50,,5.52,7.02,-,61.12,4.9,22.9,3.785,.73,4.5,-7.2,,
124,127,ZIM,Zimplats Hldgs,1.668,15.50,+15,15.65,9.50,-,,-,-,-,133.06,11.6,-,2.638,-,22.5,2.5,,
125,125,BKW,Brickworks,1.668,11.30,-11,13.55,10.55,40.00,f,3.54,5.06,2.6,96.70,11.7,-8.4,1.011,9.28,-4.5,3.2,,
126,129,IOF,ING Office Fd,1.665,.61,+2,.64,.525,3.90,,6.39,6.39,-59.6,1.60,38.1,-51.6,.813,.74,7.0,-10.7,,
127,128,TAL,Tower Aust,1.645,3.92,+1,3.92,1.955,5.75,f,1.47,2.09,12.1,22.80,17.2,20.7,1.935,1.33,66.0,19.8,,
128,116,KAR,Karoon Gas Aust,1.643,7.56,-60,11.00,4.51,-,,-,-,-,-8.42,-,-,4.542,-,5.0,52.1,,
129,126,ALL,Aristocrat Leisure,1.613,3.02,-8,4.73,2.52,3.50,,1.16,1.16,-81.3,-15.00,-,-24.3,10.481,.15,-23.2,-30.0,,
130,133,SKT,Sky Network TV,1.611,4.14,+19,4.35,3.57,11.18,,2.70,2.70,-1.2,21.47,19.3,17.6,1.585,.42,10.3,-1.9,,
131,132,REA,REA Grp,1.556,12.00,+2,12.73,8.46,16.00,f,1.33,1.90,-100.0,39.50,30.4,5244.6,11.208,.65,30.6,27.8,,
132,135,CQO,Charter Hall Off REIT,1.549,3.14,+7,3.17,2.25,17.75,,5.65,5.65,-50.7,-19.00,-,-,.749,4.20,13.6,-28.0,,
133,130,SKI,Spark Infrastructure,1.546,1.165,-2.5,1.400,1.035,13.56,,11.64,11.64,-.4,10.66,10.9,136.1,2.682,1.83,4.0,.9,,
134,137,TEN,Ten Network Hldgs,1.495,1.43,-1,1.879,1.273,6.00,,4.20,4.20,-100.0,14.40,9.9,82.3,1.657,-.26,.3,-14.3,,
135,138,MSB,Mesoblast,1.488,5.89,+4,5.98,1.62,-,,-,-,-,-10.51,-,6.3,39.243,.24,180.5,83.7,,
136,136,DUE,DUET Grp,1.486,1.675,-2.5,1.885,1.56,20.00,,11.94,11.96,-17.1,16.25,10.3,-30.9,.981,1.74,4.4,-5.5,,
137,134,GNC,GrainCorp,1.479,7.46,-25,8.200,5.063,25.00,f,3.35,4.79,97.2,39.90,18.7,-53.5,1.153,4.54,36.4,-8.8,,
138,139,SKC,Sky City Entertain,1.478,2.57,+6,2.63,2.11,13.64,,5.31,5.31,9.7,14.38,17.9,1.2,2.395,.51,4.8,-9.0,,
139,140,IVA,Ivanhoe Aust,1.406,3.36,-,3.741,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,9.5,-,,
140,143,NUF,Nufarm,1.385,5.29,+5,9.771,3.20,15.00,,2.84,2.84,-100.0,-15.00,-,-70.2,.792,3.45,-48.0,-28.0,,
141,144,NVT,Navitas,1.381,3.74,+3,5.56,3.37,18.80,f,5.03,7.18,31.5,18.80,19.9,30.9,13.354,-.23,-13.1,27.2,,
142,142,WAN,West Aust News,1.380,6.28,+2,8.44,6.24,45.00,f,7.17,10.24,36.4,45.40,13.8,-2.6,10.567,-,-9.1,-12.6,,
143,141,PPT,Perpetual,1.378,31.23,-50,39.39,27.11,210.00,f,6.72,9.61,110.0,227.10,13.8,8.7,3.818,3.95,-5.1,-14.4,,
144,146,IIF,ING Industrial Fd,1.374,.53,+.5,.545,.345,3.21,,6.06,6.08,-66.3,-13.00,-,-65.3,.748,.57,26.4,-28.8,,
145,145,HGG,Henderson Grp,1.369,2.47,+1,2.60,1.92,10.22,,4.14,4.14,-10.1,10.64,23.2,-43.9,2.707,-.14,15.9,7.9,,
146,131,DOW,Downer EDI,1.304,3.80,-75,8.76,3.33,29.10,,7.66,7.66,.3,.90,422.2,12.2,1.049,1.94,-51.6,-6.4,,
147,149,HTA,Hutchison,1.303,.096,-.1,.13,.088,-,,-,-,-,2.33,4.1,-93.1,.947,.10,-20.0,-10.7,,
148,148,TPI,Transpacific Indust,1.302,1.355,-2,1.50,.92,-,,-,-,-,6.70,20.2,-59.6,.591,-.22,8.8,-35.9,,
149,152,BKN,Bradken,1.294,9.27,+12,9.60,5.70,34.00,f,3.67,5.24,47.8,54.10,17.1,28.0,2.744,2.10,61.2,20.6,,
150,155,FPH,Fisher & Paykel Health,1.285,2.47,+7,2.83,2.18,9.95,,4.03,4.03,-4.5,7.37,33.5,7.2,5.658,.41,-4.0,1.3,,
151,151,GBG,Gindalbie Metals,1.277,1.365,-1.5,1.45,.855,-,,-,-,-,-.36,-,-42.9,2.757,-,43.7,24.3,,
152,150,SDL,Sundance Res,1.234,.455,-3,.665,.105,-,,-,-,-,-.40,-,-43.7,6.872,-,225.0,22.9,,
153,147,MML,Medusa Min,1.231,6.54,-65,7.75,2.564,5.00,,.76,.76,-,44.35,14.7,95.4,5.981,1.19,114.9,67.7,,
154,154,AUN,Austar United,1.214,.955,-3.5,1.315,.835,-,,-,-,-,3.50,27.3,118.4,-,-.28,-25.4,-15.6,,
155,167,AUT,Aurora Oil & Gas,1.210,3.00,+30,3.01,.27,-,,-,-,-,-1.19,-,-86.6,22.173,-,900.0,104.6,,
156,153,LNC,Linc Energy,1.206,2.40,-13,3.00,.897,-,f,-,-,-,-3.48,-,-66.4,5.169,-,63.6,53.6,,
157,160,AIX,Aust Infrastructure Fd,1.195,1.925,+6.5,2.09,1.54,10.00,,5.19,6.60,-23.1,33.22,5.8,26.2,.737,2.61,5.8,-4.1,,
158,157,AIZ,Air New Zealand,1.193,1.10,-,1.175,.83,5.45,,4.95,4.95,6.6,6.17,17.8,-42.2,.938,1.15,15.0,-5.5,,
159,159,WSA,Western Areas,1.166,6.49,+4,6.80,3.52,6.00,,.92,.92,-,8.00,81.1,-,6.779,.95,57.3,13.8,,
160,158,TPM,TPG Telecom,1.159,1.495,-.5,2.58,1.38,4.00,f,2.68,3.82,100.0,7.60,19.7,203.2,2.603,-.19,-10.7,73.1,,
161,156,PRU,Perseus Min,1.150,2.72,-23,3.55,1.47,-,,-,-,-,-2.94,-,15.0,3.584,-,72.7,35.4,,
162,162,CRZ,carsales.com,1.138,4.86,+1,5.86,4.33,14.90,f,3.07,4.38,-,18.60,26.1,-,12.786,.38,11.0,-,,
163,161,IRE,IRESS Market Tech,1.128,8.95,-12,9.39,7.57,35.00,f,3.91,5.59,9.7,39.46,22.7,17.5,9.079,.76,18.9,17.8,,
164,163,MBN,Mirabela Nickel,1.106,2.25,-4,2.85,1.54,-,,-,-,-,9.15,24.6,-,1.930,1.59,10.3,-24.4,,
