Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, September 12, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5532.3 at 2014-09-12T16:39:35. Report at Friday, September 12, 2014. Processed Saturday at 2014-09-13T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
108,105,IOF,Investa Office Fd,2.125,3.46,-14,3.77,2.90,18.50,,5.35,5.35,4.2,29.90,11.6,49.1,1.074,3.35,29.0,20.3,,
109,110,MFG,Magellan Fin Grp,2.090,13.15,-22,14.38,9.30,38.30,f,2.91,4.16,78.1,53.30,24.7,67.9,10.285,1.24,29.2,131.4,,
110,113,DOW,Downer EDI,2.038,4.68,-9,5.59,4.27,23.00,f,4.91,6.72,9.5,48.30,9.7,.8,1.059,3.15,11.5,22.1,,
111,114,BKW,Brickworks,2.031,13.72,-22,15.50,12.44,41.00,f,2.99,4.27,-,57.70,23.8,26.7,1.200,10.04,5.5,17.7,,
112,112,ORA,Orora,2.027,1.68,-4.5,1.757,1.115,-,,-,-,-,-,-,-,1.507,-,-,-,,
113,121,VED,Veda Grp,2.021,2.40,+6,2.55,1.63,4.00,,1.67,1.67,-,3.20,75.0,-,2.708,-.22,-,-,,
114,117,SPO,Spotless Group,2.021,1.84,-1,1.97,1.64,-,,-,-,-,-,-,-,2.825,-,-,-,,
115,109,AIZ,Air New Zealand,2.017,1.807,-9.8,2.05,1.122,9.15,,5.06,5.06,40.3,22.12,8.2,72.8,1.262,1.50,57.4,40.3,,
116,115,GNC,GrainCorp,2.007,8.77,-19,12.43,7.50,35.00,f,3.99,5.70,14.3,45.10,19.4,-23.4,1.166,5.62,-24.5,14.0,,
117,126,LNG,Liquefied Natural,1.989,4.31,+37,4.41,.20,-,,-,-,-,-5.56,-,25.0,1160.725,-,1541.8,122.1,,
118,111,BPT,Beach Energy,1.965,1.52,-9,1.817,1.279,3.00,f,1.97,2.82,9.1,7.95,19.1,84.6,1.113,1.45,23.5,16.7,,
119,122,SKC,SkyCity Entertain,1.956,3.36,-1,3.90,3.20,16.61,,4.94,5.94,13.0,15.80,21.3,-.7,2.728,.64,-1.5,13.7,,
120,116,NVT,Navitas,1.954,5.20,-23,7.88,4.43,19.50,f,3.75,5.36,-,13.70,38.0,10.0,9.636,-.56,-9.8,16.6,,
121,118,WHC,Whitehaven Coal,1.923,1.875,-8,2.14,1.36,-,,-,-,-,-3.90,-,-53.6,.625,3.02,-2.7,-26.0,,
122,120,NEC,Nine Entertainment,1.899,2.02,-8,2.39,1.80,4.20,,2.08,2.08,-,6.59,30.7,-,1.083,-.18,-,-,,
123,119,FXJ,Fairfax Media,1.858,.79,-6,1.065,.515,4.00,f,5.06,7.23,100.0,9.50,8.3,-,1.004,.29,66.0,5.5,,
124,127,CSR,CSR,1.786,3.53,-4,3.86,2.31,10.00,,2.83,2.83,96.1,17.40,20.3,114.3,1.566,2.16,50.6,20.6,,
125,128,BTT,BT Invest Mgt,1.777,6.25,-6,7.45,3.86,26.00,p,4.16,4.89,44.0,43.30,14.4,45.7,3.196,.27,52.6,55.9,,
126,123,GEM,G8 Education,1.773,5.34,-24,5.63,2.81,14.50,f,2.72,3.88,71.4,12.34,43.3,27.7,6.080,-,71.7,133.9,,
127,125,SUL,Super Retail Grp,1.758,8.93,-31,14.095,7.89,40.00,f,4.48,6.40,5.3,55.10,16.2,-7.1,2.391,.14,-26.0,20.3,,
128,124,MIN,Mineral Res,1.752,9.39,-39,12.74,9.09,62.00,f,6.60,9.43,29.2,124.10,7.6,37.5,1.601,5.75,-4.9,4.0,,
129,130,CMW,Cromwell Property,1.721,.995,-.5,1.05,.935,7.62,p,7.66,7.66,5.2,10.62,9.4,-.3,1.369,.73,8.8,23.7,,
130,135,GNE,Genesis Energy,1.710,1.71,+7,1.79,1.565,-,,-,-,-,-,-,-,.938,-,720.0,101.6,,
131,133,JBH,JB Hi-Fi,1.695,17.08,-2,23.13,16.48,84.00,f,4.92,7.03,16.7,128.39,13.3,8.4,5.760,1.97,-14.5,9.5,,
132,129,SWM,Seven West Media,1.674,1.675,-6.5,2.595,1.645,12.00,f,7.16,10.23,-,14.90,11.2,-15.5,.600,-,-22.7,-4.3,,
133,134,MQA,Macq Atlas Roads,1.657,3.24,-5,3.53,2.25,8.30,,2.56,2.56,-,-11.32,-,-,1.900,1.51,36.6,37.8,,
134,131,BWP,BWP Trust,1.644,2.57,-11,2.71,2.12,14.71,,5.72,5.72,4.7,24.34,10.6,-27.3,1.307,2.07,25.1,24.9,,
135,132,MSB,Mesoblast,1.627,5.06,-22,6.80,3.91,-,,-,-,-,-25.34,-,24.1,2.970,.40,-7.4,-13.3,,
136,136,IRE,IRESS,1.569,9.86,-31,10.48,7.93,40.50,p,4.11,5.24,2.5,22.41,44.0,-3.8,4.952,-.63,16.9,19.7,,
137,137,CHC,Charter Hall Grp,1.544,4.35,-1,4.62,3.43,22.30,,5.13,5.13,10.4,25.61,17.0,6.5,1.662,2.38,24.9,46.7,,
138,145,MEZCA,Meridian Energy,1.538,1.225,+8.5,1.265,.82,9.93,,8.11,8.11,-,4.60,26.6,-,.377,2.59,-,-,,
139,139,PMV,Premier Invest,1.524,9.79,-10,10.17,7.15,39.00,f,3.98,5.69,5.6,115.99,8.4,1.4,1.184,3.06,19.4,30.4,,
140,138,GOZ,Growthpoint Prop,1.508,2.72,-6,2.79,2.368,19.00,,6.99,6.99,4.9,25.70,10.6,-13.9,1.323,2.16,20.7,23.9,,
141,141,CQR,Charter Hall Ret REIT,1.480,3.97,-5,4.16,3.50,27.30,,6.88,6.88,1.9,23.95,16.6,-20.7,1.194,3.40,14.9,17.0,,
142,140,AHD,Amalgamated Hldgs,1.478,9.36,-16,9.96,7.97,42.00,f,4.49,6.41,-,49.70,18.8,-5.7,1.633,5.16,18.6,25.0,,
143,149,ABP,Abacus Prop,1.430,2.78,+4,2.81,2.18,16.75,,6.03,6.03,1.5,22.27,12.5,42.5,1.093,2.38,29.8,23.0,,
144,151,ZNZ,Z Energy,1.400,3.50,+12,3.78,3.00,-,,-,-,-,-,-,-,2.439,-,4.7,-,,
145,146,TPI,Transpacific Indust,1.374,.87,-3.5,1.23,.795,1.50,f,1.72,2.46,-,1.00,87.0,-,.694,.50,-6.1,18.5,,
146,142,VAH,Virgin Australia,1.371,.39,-2.5,.462,.28,-,,-,-,-,-11.40,-,-10.7,1.392,.20,-1.9,9.7,,
147,150,MTU,M2 Grp,1.358,7.51,-12,8.075,5.27,26.00,f,3.46,4.95,30.0,37.34,20.1,90.5,4.147,-,28.1,43.8,,
148,148,PNA,PanAust,1.347,2.12,-10,2.35,1.45,6.00,,2.83,2.83,-14.3,4.79,44.3,-70.3,1.233,1.72,8.4,-2.1,,
149,144,MND,Monadelphous Grp,1.344,14.48,-117,19.84,14.18,123.00,f,8.49,12.13,-10.2,159.05,9.1,-11.9,3.999,3.87,-12.1,3.1,,
150,152,AAD,Ardent Leisure Grp,1.338,3.11,-2,3.25,1.77,13.00,p,4.18,4.31,8.3,12.13,25.6,9.7,2.665,.75,78.9,53.6,,
151,143,NHF,NIB Hldgs,1.326,3.02,-29.9,3.455,2.044,11.00,f,3.64,5.20,10.0,15.90,19.0,11.9,4.201,.60,67.0,43.3,,
152,154,EBO,EBOS Grp,1.306,8.85,-,9.50,7.872,17.75,,2.01,2.01,-,58.36,15.2,-,1.436,.77,-,-,,
153,155,IFZ,Infratil,1.302,2.16,-,2.17,1.946,9.74,,4.51,4.51,33.7,32.24,6.7,439.9,.682,1.29,7.8,19.3,,
154,161,IIN,iiNet,1.295,8.03,+25,8.27,5.78,22.00,f,2.74,3.91,15.8,39.10,20.5,7.5,3.524,-1.39,30.0,58.2,,
155,153,SIR,Sirius Res,1.272,3.73,-21,4.16,1.92,-,,-,-,-,-8.23,-,2260.4,25.091,-,63.1,273.3,,
156,158,SGH,Slater & Gordon,1.257,6.15,-8,6.51,3.57,8.00,f,1.30,1.86,21.2,30.30,20.3,32.1,3.009,1.43,73.2,54.1,,
157,164,AHY,Asaleo Care,1.249,2.07,+4,2.13,1.635,-,,-,-,-,-,-,-,2.620,-,-,-,,
158,157,OZL,OZ Minerals,1.247,4.11,-12,4.88,2.11,20.00,,4.87,4.87,-33.3,-11.10,-,-,.551,6.68,.4,-19.6,,
159,160,SRX,Sirtex Medical,1.243,22.00,-39,23.33,10.78,12.00,f,.55,.78,-100.0,42.50,51.8,29.1,11.758,1.07,66.1,74.4,,
160,156,TME,Trade Me Grp,1.241,3.13,-13,4.20,3.06,14.62,,4.67,4.67,14.3,18.77,16.7,-4.7,2.063,-.30,-16.4,-,,
161,159,IVC,InvoCare,1.224,11.12,-40,11.80,9.82,35.25,f,3.17,4.53,1.5,44.10,25.2,10.0,7.426,.46,6.0,22.6,,
162,162,GFF,Goodman Fielder,1.193,.61,-3,.77,.475,2.00,f,3.28,3.97,-33.3,-20.70,-,21.1,1.097,-.20,-7.0,12.8,,
163,147,MYR,Myer Hldgs,1.183,2.02,-40,2.97,1.975,14.50,f,7.18,10.25,-5.3,16.80,12.0,-7.2,1.565,-.09,-3.5,13.0,,
164,163,AHE,Automotive Hldgs,1.180,3.85,-21,4.16,3.30,21.00,f,5.45,7.79,5.0,26.90,14.3,13.0,1.873,1.11,10.5,35.7,,
