Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, March 1, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5100.9 at 2013-03-01T16:53:05. Report at Friday, March 1, 2013. Processed Monday at 2013-03-04T12:05:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,11,CSL,CSL,29.882,59.98,+142,60.095,32.12,95.66,,1.59,1.59,3.8,217.08,27.6,8.8,8.716,5.08,70.2,20.7,,
12,12,RIO,Rio Tinto,28.795,66.08,-64,72.30,48.37,160.18,f,2.42,3.46,18.4,-155.72,-,-38.8,.515,19.53,3.9,-3.6,,
13,13,WDC,Westfield Grp,24.731,11.10,+10,11.40,8.60,49.50,,4.46,4.46,2.3,75.79,14.6,-2.2,1.569,6.90,31.7,11.5,,
14,14,NCM,Newcrest Min,17.041,22.25,+57,32.49,20.89,35.00,,1.57,1.64,16.7,101.70,21.9,-3.8,1.129,14.92,-24.0,-11.1,,
15,15,QBE,QBE Insurance Grp,16.360,13.67,+49,14.71,10.02,50.00,f,3.66,4.16,-42.5,62.69,21.8,-1.7,1.488,4.30,.2,-8.0,,
16,16,AMP,AMP,15.912,5.43,+16,5.59,3.71,25.00,p,4.60,5.79,-13.8,24.70,22.0,-2.7,2.113,1.13,32.3,1.3,,
17,17,SUN,Suncorp Grp,14.500,11.27,-67,11.98,7.329,45.00,f,3.99,5.70,14.3,71.16,15.8,26.3,1.026,6.32,42.3,15.3,,
18,18,FMG,Fortescue Metals Grp,14.106,4.53,-30,6.18,2.81,4.00,,.88,1.26,14.3,38.59,11.7,-19.4,3.821,1.26,-21.1,-1.5,,
19,19,BXB,Brambles,13.714,8.81,+13,8.80,6.04,26.50,p,3.01,3.39,.5,41.07,21.5,23.3,5.100,.55,29.0,10.3,,
20,21,ORG,Origin Energy,13.336,12.19,+69,13.96,9.84,50.00,f,4.10,5.86,-,64.80,18.8,16.0,.922,6.72,-4.9,-5.5,,
21,23,STO,Santos,12.706,13.25,+120,14.63,10.04,30.00,f,2.26,3.23,-,54.40,24.4,-11.4,1.357,-,-4.6,-.9,,
22,20,MQG,Macquarie Grp,12.610,37.15,-141,39.80,23.56,150.00,,4.04,4.04,-24.7,230.78,16.1,-26.7,1.074,28.47,34.3,-2.9,,
23,22,IAG,Insurance Aust Grp,11.747,5.65,+4,5.80,3.14,23.00,f,4.07,5.81,6.3,25.36,22.3,9.0,2.596,1.31,74.3,18.1,,
24,25,CCL,Coca-Cola Amatil,11.005,14.44,+42,14.49,11.601,56.00,p,3.88,5.24,6.7,60.40,23.9,4.5,5.295,1.90,20.7,13.3,,
25,24,AMC,Amcor,10.860,9.00,-40,9.67,6.72,38.50,,4.28,4.28,5.7,37.00,24.3,12.3,3.213,.97,26.7,17.8,,
26,26,OSH,Oil Search,10.358,7.76,+38,7.91,6.21,3.82,,.49,.49,1.5,12.73,61.0,-36.9,3.352,-,11.6,9.7,,
27,27,ORI,Orica,9.796,26.71,-,28.27,22.86,92.00,p,3.44,4.05,2.2,109.20,24.5,23.9,3.018,2.94,-.9,5.4,,
28,28,WRT,Westfield Retail Tr,9.315,3.05,-12,3.26,2.43,18.75,,6.15,6.15,13.6,27.06,11.3,25.2,.895,3.42,25.7,-,,
29,29,TCL,Transurban Grp,9.038,6.10,-,6.39,5.47,30.50,p,5.00,5.49,9.3,2.90,210.3,-51.7,2.592,2.12,14.6,12.4,,
30,32,AGK,AGL Energy,8.753,15.91,+69,16.15,13.108,62.00,f,3.90,5.57,5.0,65.00,24.5,-36.7,1.227,7.61,15.9,7.2,,
31,30,CWN,Crown,8.675,11.91,+16,12.12,8.06,37.00,p,3.11,3.77,-,58.04,20.5,57.6,2.571,3.49,42.0,19.0,,
32,31,AZJ,Aurizon Hldgs,8.635,4.04,+7,4.24,3.07,8.70,p,2.15,2.46,124.3,17.70,22.8,49.5,1.184,2.94,10.9,-,,
33,33,SGP,Stockland,8.194,3.72,+5,3.785,2.90,24.00,,6.45,6.45,1.3,1.30,286.2,-6.4,.996,3.49,35.9,4.6,,
34,34,GMG,Goodman Grp,7.932,4.63,-7,4.78,.665,18.70,,4.04,4.04,-38.3,23.07,20.1,5.0,1.533,2.64,40.7,18.3,,
35,35,LEI,Leighton Hldgs,7.741,22.96,+45,25.89,14.71,80.00,p,3.48,4.04,33.3,133.50,17.2,31.8,2.654,7.89,11.8,-12.4,,
36,36,GPT,GPT Grp,6.880,3.89,+6,3.93,3.07,19.30,,4.96,4.96,8.4,33.60,11.6,105.0,1.001,3.73,31.7,16.5,,
37,38,RMD,ResMed Inc,6.739,4.33,+16,4.65,2.74,4.17,,.96,.96,-,17.17,25.2,22.0,4.272,-,45.9,7.7,,
38,39,ASX,ASX,6.403,36.56,+37,37.44,27.53,173.00,f,4.73,6.76,-2.9,191.20,19.1,-.7,2.138,4.12,15.9,8.3,,
39,40,RHC,Ramsay Health Care,6.390,31.62,+121,32.75,18.07,63.50,f,2.01,2.87,15.4,119.40,26.5,15.1,4.544,2.63,65.5,35.0,,
40,37,WOR,WorleyParsons,6.365,26.19,-56,30.00,22.20,92.50,f,3.53,4.72,5.8,144.90,18.1,15.6,3.215,1.41,-5.4,4.3,,
41,41,LLC,Lend Lease Grp,6.077,10.58,+8,10.85,6.87,44.00,,4.16,4.16,8.6,108.30,9.8,9.6,1.554,4.70,48.6,11.6,,
42,42,SYD,Sydney Airport,5.919,3.18,-,3.61,2.54,21.00,,6.60,6.60,-,9.63,33.0,-,2.786,-2.40,18.4,9.8,,
43,45,CPU,Computershare,5.757,10.36,+28,10.47,7.26,28.00,p,2.70,3.17,-,25.31,40.9,-20.0,4.987,-2.25,18.6,-3.1,,
44,43,CFX,CFS Retail Prop,5.742,2.03,-1,2.11,1.705,13.40,p,6.60,6.61,3.1,11.80,17.2,-.2,.981,2.05,21.4,10.1,,
45,44,AFI,Aust Foundation,5.612,5.41,-5,5.54,4.01,21.00,f,3.88,5.55,-,23.14,23.4,-6.8,1.420,5.18,34.0,7.2,,
46,52,CTX,Caltex Aust,5.546,20.54,+230,20.96,12.11,40.00,f,1.95,2.78,-11.1,21.00,97.8,-67.4,2.568,7.55,51.1,26.2,,
47,46,MGR,Mirvac Grp,5.515,1.61,+2.5,1.67,1.155,8.60,,5.34,5.34,2.4,8.64,18.6,1.7,.958,1.64,44.1,9.2,,
48,47,AIO,Asciano,5.384,5.52,+3,5.665,4.09,9.25,f,1.68,2.39,25.0,33.50,16.5,1.7,1.608,.71,14.8,.3,,
49,49,SHL,Sonic Healthcare,5.221,13.18,+15,14.32,11.20,60.00,p,4.55,5.43,-,82.70,15.9,6.9,2.000,-2.27,10.0,1.9,,
50,50,DXS,DEXUS Prop Grp,5.154,1.065,+2,1.115,.84,5.57,,5.23,5.23,3.3,6.80,15.7,-62.9,1.029,1.03,29.5,16.4,,
51,48,IPL,Incitec Pivot,5.130,3.15,-3,3.37,2.62,12.40,p,3.94,5.09,7.8,31.40,10.0,-23.7,1.273,.73,4.1,-,,
52,53,FBU,Fletcher Bldg,5.047,7.37,+31,7.68,4.34,25.32,f,3.44,4.12,3.9,22.06,33.4,-17.0,1.789,2.13,47.4,10.1,,
53,51,APA,APA Grp,5.014,6.06,-2,6.25,4.57,35.00,,5.78,5.78,1.7,39.70,15.3,11.0,3.106,1.40,26.9,29.0,,
54,55,TOL,Toll Hldgs,4.418,6.16,+11,6.20,3.72,26.00,f,4.22,6.03,-,13.60,45.3,-4.8,1.608,1.50,10.3,-1.5,,
55,54,TTS,Tatts Grp,4.386,3.16,-13,3.42,2.31,20.00,f,6.33,9.04,7.0,20.50,15.4,16.8,1.647,-1.31,36.4,18.1,,
56,56,JHX,James Hardie Ind,4.255,9.65,+10,10.29,6.87,42.19,,4.37,4.37,-,122.14,7.9,-,35.015,.13,32.2,12.1,,
57,58,ILU,Iluka Res,4.241,10.13,+29,18.40,7.36,35.00,f,3.46,4.94,-53.3,87.10,11.6,-25.0,2.707,3.74,-41.0,36.1,,
58,57,ARG,Argo Invest,4.131,6.57,-4,6.74,4.96,26.00,f,3.96,5.65,-,26.70,24.6,-4.7,1.287,6.26,32.3,5.6,,
59,62,SPN,SP AusNet,3.991,1.185,+3,1.21,.94,8.10,p,6.84,7.80,-,9.08,13.1,-2.6,1.363,.91,20.7,19.5,,
60,59,ALQ,ALS,3.985,11.60,-9,13.984,7.23,47.00,p,4.05,4.92,60.7,75.38,15.4,62.3,4.284,.58,-9.7,30.1,,
61,60,COH,Cochlear,3.978,69.74,-2,82.87,56.37,250.00,p,3.58,4.16,8.9,272.50,25.6,-10.0,10.335,-,16.8,1.9,,
62,61,BEN,Bendigo & Adelaide Bk,3.972,9.87,+11,10.64,6.82,60.00,f,6.08,8.68,-,80.00,12.3,-10.9,.942,6.38,36.4,6.7,,
63,63,BLD,Boral,3.931,5.13,+32,5.20,2.93,8.50,f,1.66,2.37,-24.1,-.23,-,-60.2,1.155,3.29,29.8,.8,,
64,64,QAN,Qantas Airways,3.642,1.62,-1.5,1.825,.96,-,,-,-,-,-7.80,-,-24.0,.618,2.37,-9.3,-17.1,,
65,65,MTS,Metcash,3.637,4.13,+7,4.32,3.12,28.00,f,6.78,9.69,3.7,9.21,44.8,6.9,2.724,-.05,4.2,7.1,,
66,73,TWE,Treasury Wine Estates,3.566,5.51,+54,5.60,3.76,13.00,p,2.36,2.86,116.7,15.80,34.9,8.3,1.213,3.02,37.9,-,,
67,66,NHC,New Hope Corp,3.488,4.20,-2,5.297,3.554,11.00,f,2.62,3.74,7.3,20.10,20.9,28.0,1.548,2.69,-15.0,-1.6,,
68,69,TEL,Telecom Corp of NZ,3.480,1.915,+5.5,2.20,1.675,15.27,,7.97,7.97,41.4,14.80,12.9,39.8,2.733,.21,4.9,21.5,,
69,68,FDC,Federation Cntres,3.455,2.42,+3,2.48,1.79,13.10,,5.41,5.41,-,-8.24,-,-,1.032,2.22,39.8,-,,
70,67,REA,REA Grp,3.435,26.08,-25,27.24,12.82,36.50,f,1.40,2.00,26.9,73.80,35.3,24.7,13.712,1.58,91.9,33.3,,
71,75,SVW,Seven Grp Hldgs,3.409,11.09,+127,11.38,6.14,40.00,f,3.61,5.15,5.6,104.98,10.6,45.7,1.321,5.42,16.9,19.1,,
72,70,SEK,Seek,3.354,9.95,-,10.18,5.87,19.00,f,1.91,2.73,21.0,41.10,24.2,5.7,4.350,-.41,44.6,9.9,,
73,71,AWC,Alumina,3.339,1.19,+1,1.405,.625,2.80,,2.35,3.36,-100.0,-2.41,-,-,1.319,.93,-3.6,-9.7,,
74,72,SOL,Soul Pattinson WH,3.325,13.89,+20,14.09,12.30,44.00,f,3.17,4.52,10.0,59.81,23.2,6.9,.881,11.69,4.2,2.3,,
75,74,FLT,Flight Centre,3.240,32.33,+41,33.42,17.01,117.00,f,3.62,5.17,33.3,210.20,15.4,16.3,3.780,5.33,53.5,20.4,,
76,76,EGP,Echo Entertainment,3.088,3.74,+10,4.416,3.37,4.00,f,1.07,1.53,-,3.80,98.4,-46.2,1.096,1.24,-9.9,-,,
77,79,AIA,Auckland Airport,3.002,2.27,+6,2.45,1.855,8.28,,3.65,3.65,21.9,9.08,25.0,16.1,1.551,1.48,19.7,18.9,,
78,78,PTM,Platinum Asset,2.857,5.09,-19,5.44,3.34,21.00,f,4.13,5.89,-16.0,21.67,23.5,-14.5,11.591,-,32.0,4.7,,
79,80,BOQ,Bank of Qld,2.857,9.13,+7,9.45,6.13,52.00,,5.70,8.14,217.3,-10.20,-,-88.0,.985,6.94,35.1,-1.5,,
80,81,GNC,GrainCorp,2.799,12.23,+11,12.534,7.534,35.00,f,2.86,4.09,17.7,102.60,11.9,19.5,1.817,5.79,44.9,33.4,,
81,82,HVN,Harvey Norman,2.773,2.61,+16,2.49,1.74,8.50,f,3.26,4.65,-25.0,11.81,22.1,-15.5,1.223,2.25,35.8,-6.2,,
82,77,WHC,Whitehaven Coal,2.718,2.68,-27,5.622,2.67,3.00,f,1.12,1.60,-59.5,2.10,127.6,-32.2,.797,3.15,-47.5,-16.3,,
83,84,CPA,C'wlth Prop Office,2.593,1.105,+3,1.145,.952,6.40,p,5.79,5.79,10.7,7.46,14.8,4.8,.956,1.15,19.4,13.8,,
84,83,DUE,DUET Grp,2.572,2.20,-,2.27,1.69,16.25,,7.39,7.39,-19.3,-3.83,-,-61.5,1.640,1.30,31.1,18.7,,
85,85,BSL,BlueScope Steel,2.512,4.50,+17,4.55,1.47,-,,-,-,-100.0,-77.20,-,61.9,.665,5.47,90.0,-32.0,,
86,86,PRY,Primary Health Care,2.495,4.96,+19,4.975,2.62,12.50,f,2.52,3.60,37.5,27.80,17.8,11.5,.970,-,78.6,7.2,,
87,93,DOW,Downer EDI,2.369,5.52,+25,5.66,2.89,10.00,p,1.81,2.36,-,24.91,22.2,-34.9,1.464,2.68,39.8,-7.1,,
88,88,REH,Reece Aust,2.331,23.40,+1,24.805,17.65,61.00,f,2.61,3.72,-,114.00,20.5,-4.5,3.297,6.85,28.1,-.3,,
89,92,SWM,Seven West Media,2.318,2.32,+4,3.847,1.07,12.00,f,5.17,7.39,-44.4,-4.22,-,-42.1,.885,-,-31.7,-25.3,,
90,90,TAH,Tabcorp Hldgs,2.312,3.15,-,3.36,2.61,22.00,f,6.98,9.97,-44.2,30.70,10.3,-40.9,1.645,-,24.3,8.1,,
91,87,MLT,Milton Corp,2.309,18.90,-20,19.60,14.52,79.00,f,4.18,5.97,2.6,85.49,22.1,5.1,1.222,19.35,30.1,6.8,,
92,89,ABC,Adelaide Brighton,2.250,3.53,-12,3.70,2.80,16.50,f,4.67,6.68,-,24.20,14.6,3.5,2.232,1.29,28.0,17.5,,
93,94,MND,Monadelphous Grp,2.241,24.72,+37,28.48,18.81,137.00,f,5.54,7.92,31.6,178.44,13.9,33.2,9.124,3.04,10.1,23.9,,
94,96,SUL,Super Retail Grp,2.230,11.35,+35,11.48,6.72,36.00,f,3.17,4.53,17.1,53.80,21.1,14.4,3.237,.34,54.6,36.5,,
95,91,SGM,Sims Metal Mgt,2.147,10.51,-73,15.73,7.84,20.00,,1.90,1.90,-57.5,-127.80,-,-63.8,.897,8.27,-27.7,-19.7,,
96,95,SKI,Spark Infrastructure,2.116,1.595,-4.5,1.80,1.325,10.50,,6.58,6.58,5.0,13.10,12.2,29.6,1.436,1.74,13.7,20.6,,
97,97,CRZ,carsales.com,2.113,8.96,-4,9.29,4.970,25.90,f,2.89,4.13,23.1,32.50,27.6,25.0,16.454,.21,67.8,23.2,,
98,101,ALL,Aristocrat Leisure,2.068,3.75,-2,3.94,2.29,10.00,,2.67,2.67,-100.0,14.00,26.8,-32.5,7.478,.33,26.9,-4.2,,
99,98,MIN,Mineral Res,2.063,11.11,-23,13.13,6.19,46.00,f,4.14,5.91,9.5,122.00,9.1,10.8,2.251,4.62,-3.2,18.9,,
100,100,RRL,Regis Res,2.057,4.34,-7,5.87,3.34,-,,-,-,-,20.96,20.7,77.8,8.645,-,6.4,61.3,,
101,103,ANN,Ansell,2.056,15.72,+22,17.49,12.76,36.50,,2.32,2.32,7.6,91.80,17.1,7.1,2.852,2.09,8.2,11.6,,
102,105,CGF,Challenger,2.037,3.81,+21,4.04,2.95,20.00,,5.25,5.25,9.1,66.60,5.7,15.5,.996,2.48,6.1,1.2,,
103,99,TPM,TPG Telecom,2.024,2.55,-9,2.97,1.52,5.50,f,2.16,3.08,22.2,11.50,22.2,14.0,3.426,.09,47.1,6.5,,
104,108,SKC,SkyCity Entertain,1.996,3.46,+17,3.47,2.61,13.32,p,3.85,4.66,7.0,17.49,19.8,10.8,3.151,.57,18.1,17.0,,
105,104,ALZ,Australand Prop,1.967,3.41,-7,3.525,2.19,21.50,,6.30,6.30,-,31.20,10.9,12.8,.861,-,43.4,19.0,,
106,107,IFL,IOOF Hldgs,1.912,8.24,-4,8.58,5.02,37.50,f,4.55,6.50,-14.0,2.80,294.3,-14.1,2.312,.04,50.5,13.2,,
107,102,OZL,OZ Minerals,1.909,6.29,-50,10.73,6.00,30.00,,4.77,4.77,-50.0,49.50,12.7,-60.2,.685,8.35,-32.5,-13.9,,
108,106,AIX,Aust Infrastructure Fd,1.893,3.05,-5,3.26,2.06,11.00,,3.61,3.70,5.0,48.75,6.3,-7.7,1.014,3.24,39.3,21.3,,
109,111,BKW,Brickworks,1.864,12.61,-13,12.94,9.70,40.50,f,3.21,4.59,-,29.30,43.0,-21.8,1.121,9.44,21.3,2.1,,
110,110,NVT,Navitas,1.862,4.96,-6,5.23,3.00,19.40,f,3.91,5.59,-5.8,19.40,25.6,.5,7.972,-.56,45.7,4.0,,
111,109,MSB,Mesoblast,1.854,6.44,-15,8.04,4.22,-,,-,-,-,-19.32,-,420.7,3.871,.33,-18.0,46.7,,
112,112,IOF,Investa Office Fd,1.830,2.98,-,3.16,.596,16.55,,5.55,5.55,-37.5,-1.46,-,1.3,.950,3.14,25.1,15.0,,
113,119,BPT,Beach Energy,1.813,1.435,+12,1.620,.88,2.25,f,1.57,2.24,30.2,12.83,11.2,78.3,1.125,1.30,-.7,27.5,,
114,115,HGG,Henderson Grp,1.740,2.42,+2,2.55,1.33,11.16,,4.61,4.61,38.8,14.93,16.2,12.8,1.432,.09,30.7,6.2,,
115,121,AUT,Aurora Oil & Gas,1.724,3.85,+19,4.26,2.84,-,,-,-,-,13.10,29.4,71.2,3.952,-,1.9,103.0,,
116,116,PPT,Perpetual,1.722,41.01,+55,42.74,21.02,90.00,f,2.19,3.14,-51.3,82.70,49.6,20.0,6.139,3.82,66.0,10.5,,
117,114,PNA,PanAust,1.696,2.76,-5,3.54,2.19,7.00,,2.54,2.54,-,23.14,11.9,8.3,1.719,1.61,-7.0,2.8,,
118,113,UGL,UGL,1.681,10.11,-85,13.40,9.99,70.00,p,6.92,9.17,-,63.10,16.0,6.3,1.431,-1.40,-18.1,-7.3,,
119,118,ENV,Envestra,1.667,1.04,-.5,1.06,.76,5.90,,5.67,5.67,2.6,5.90,17.6,53.5,2.844,.02,42.5,37.2,,
120,123,MYR,Myer Hldgs,1.651,2.83,+8,2.83,1.525,19.00,f,6.71,9.59,-15.6,23.90,11.8,-14.8,1.881,-.14,27.2,1.4,,
121,117,QUB,Qube Holdings,1.617,1.745,-8.5,1.885,1.397,4.30,f,2.46,3.52,7.9,2.47,70.6,-,1.482,.46,7.3,25.9,,
122,120,SKT,Sky Network TV,1.611,4.14,-10,4.35,3.471,18.25,,4.41,4.41,19.8,26.55,15.6,4.5,1.641,-.57,12.8,9.3,,
123,122,ARI,Arrium,1.595,1.18,-1.5,1.375,.50,5.00,,4.24,4.24,-40.0,-23.42,-,16.6,.354,1.22,2.1,-29.0,,
124,130,TME,Trade Me Grp,1.576,3.98,+46,4.11,2.37,6.16,,1.55,1.55,-,15.45,25.8,-,2.468,-.26,45.4,-,,
125,124,KAR,Karoon Gas Aust,1.565,7.07,+3,7.37,3.12,-,,-,-,-,-1.48,-,-83.0,2.606,-,8.6,-5.6,,
126,126,DLX,DuluxGroup,1.528,4.08,+6,4.32,2.84,15.50,f,3.80,5.43,3.3,24.30,16.8,164.3,8.356,.23,43.6,-,,
127,128,DJS,David Jones,1.500,2.82,+13,2.83,2.10,17.50,f,6.21,8.87,-37.5,19.40,14.5,-40.1,1.933,1.29,25.1,-10.9,,
128,125,NUF,Nufarm,1.472,5.60,-15,6.47,4.50,6.00,f,1.07,1.53,-,22.30,25.1,19.4,.997,2.88,17.3,-10.4,,
129,129,TPI,Transpacific Indust,1.468,.93,+3,.95,.66,-,,-,-,-,2.20,42.3,4.6,.682,.13,19.3,-7.6,,
130,131,GFF,Goodman Fielder,1.428,.73,+2.5,.76,.45,-,,-,-,-100.0,-7.10,-,-40.1,1.038,.09,5.9,-14.4,,
131,132,CMW,Cromwell Property,1.381,.945,+4,.99,.675,7.12,,7.53,7.53,-,5.26,18.0,-2.8,1.750,.68,42.7,19.2,,
132,138,FXJ,Fairfax Media,1.341,.57,+5.5,.78,.35,2.00,f,3.51,5.00,-,-103.90,-,-27.7,.656,.16,-18.1,-29.3,,
133,135,JBH,JB Hi-Fi,1.333,13.48,+68,13.04,7.83,66.00,f,4.90,6.99,-15.6,108.27,12.5,-14.5,7.225,1.59,30.0,-8.1,,
134,133,CQR,Charter Hall Ret REIT,1.313,3.89,+5,4.06,2.95,26.40,,6.79,6.79,5.2,6.88,56.5,3.0,1.296,3.31,32.5,20.6,,
135,142,LNC,Linc Energy,1.300,2.51,+28,2.99,.46,-,,-,-,-,-12.18,-,-69.4,2.863,-,118.3,17.8,,
136,127,AGO,Atlas Iron,1.287,1.415,-18.5,3.21,1.145,3.00,,2.12,2.12,-,-42.00,-,-,.690,1.60,-49.8,-15.8,,
137,136,AHD,Amalgamated Hldgs,1.278,8.10,+14,8.23,5.85,40.00,f,4.94,7.05,5.4,39.70,20.4,6.4,1.488,5.20,38.1,19.8,,
138,146,AIZ,Air New Zealand,1.256,1.14,+12.5,1.14,.65,3.64,,3.19,3.19,1.3,9.65,11.8,-15.6,.950,1.22,75.7,9.7,,
139,139,BWP,BWP Trust,1.237,2.30,+8,2.43,1.725,13.87,,6.03,6.03,22.4,16.45,14.0,8.2,1.270,1.87,40.7,13.9,,
140,141,PMV,Premier Invest,1.230,7.92,+40,7.98,4.36,36.00,f,4.55,6.49,-,43.97,18.0,32.0,.984,2.54,51.0,7.1,,
141,140,BKN,Bradken,1.225,7.24,+28,8.68,4.32,41.50,f,5.73,8.19,3.8,61.90,11.7,14.2,1.703,2.17,-10.0,3.6,,
142,144,IVC,InvoCare,1.208,10.98,+62,11.21,7.56,34.00,f,3.10,4.42,14.3,40.60,27.0,58.5,7.954,-,41.9,27.5,,
143,161,AGI,Ainsworth Game Tech,1.181,3.67,+54,3.67,1.12,3.00,,.82,.82,-,15.00,24.5,165.4,7.315,.51,131.3,201.6,,
144,134,ZIM,Zimplats Hldgs,1.157,10.75,-125,13.00,7.50,-,,-,-,-,43.27,24.8,-27.7,1.368,-,8.1,-3.6,,
145,147,LYC,Lynas Corp,1.157,.59,+2,1.255,.55,-,,-,-,-,-6.09,-,44.6,2.053,-,-46.1,6.8,,
146,145,MFG,Magellan Fin Grp,1.144,7.50,+5,7.99,1.533,8.00,f,1.07,1.52,200.0,15.60,48.1,129.7,7.772,1.10,340.4,96.9,,
147,143,FXL,FlexiGroup,1.137,3.95,-6,4.29,2.06,13.50,f,3.42,4.88,19.1,22.10,17.9,13.3,4.200,.63,78.3,49.7,,
148,153,MMS,McMillan Shakespeare,1.136,15.24,+83,15.77,9.46,49.00,f,3.22,4.59,23.7,80.24,19.0,21.1,6.758,1.82,43.4,71.2,,
149,149,FPH,Fisher & Paykel Health,1.123,2.07,+3,2.10,1.445,9.75,,4.71,4.71,5.3,10.33,20.0,5.0,4.094,.49,24.8,-1.9,,
150,151,CHC,Charter Hall Grp,1.121,3.75,+10,3.79,2.12,18.90,,5.04,5.04,10.3,9.03,41.5,3.5,1.482,2.12,81.0,18.0,,
151,137,WTF,Wotif.com Hldgs,1.080,5.10,-65,6.04,3.84,25.00,f,4.90,7.00,13.6,26.77,19.1,14.3,10.965,.02,17.6,-6.3,,
152,156,SXL,Sthn Cross Media,1.075,1.525,+4,1.585,.98,9.50,f,6.23,8.90,-,6.58,23.2,-6.3,.701,-.69,20.8,-2.9,,
153,158,AHE,Automotive Hldgs,1.068,4.10,+10,4.20,2.24,19.00,f,4.63,6.62,5.9,22.41,18.3,4.4,2.333,.98,82.0,24.5,,
154,150,AQA,Aquila Res,1.054,2.56,-9,5.49,1.86,-,,-,-,-,-.06,-,-,2.062,-,-48.8,-33.5,,
155,155,YAL,Yancoal Aust,1.051,.845,-.5,1.70,.80,-,,-,-,-,-,-,-,-,-,-,-,,
156,154,IGO,Independence Grp,1.041,4.47,-13,5.05,2.91,2.00,f,.45,.64,-57.1,-52.76,-,119.2,1.621,2.79,13.4,.4,,
157,157,IRE,IRESS,1.024,7.96,-16,8.78,5.93,38.00,p,4.77,6.61,-,30.65,26.0,-6.7,8.072,.66,19.3,4.9,,
158,167,NHF,NIB Hldgs,1.023,2.33,+10,2.45,1.41,10.00,f,4.29,6.13,15.6,14.90,15.6,6.1,3.392,.54,65.0,36.0,,
159,152,VAH,Virgin Australia,1.007,.41,-3,.515,.365,-,,-,-,-,-.30,-,-,1.083,.38,-10.9,-16.5,,
160,148,SFR,Sandfire Res,1.006,6.55,-69,9.09,6.54,-,,-,-,-,-15.85,-,-17.3,8.581,-,-17.0,22.3,,
161,163,CLO,Clough,1.006,1.295,+1.5,1.305,.65,2.60,,2.01,2.22,18.2,9.65,13.4,28.8,2.876,.44,59.9,16.4,,
162,162,CSR,CSR,.997,1.97,-,2.18,1.145,10.00,,5.08,6.60,56.6,11.70,16.8,9.7,.780,2.27,16.7,-17.8,,
163,166,TSE,Transfield Services,.994,1.94,+2,2.59,1.52,12.00,,6.19,6.19,-,-38.40,-,-29.7,.936,.36,-16.5,-16.4,,
