Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, September 16, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4229.9 at 2011-09-16T16:38:17. Report at Friday, September 16, 2011. Processed Saturday at 2011-09-17T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
60,60,QAN,Qantas Airways,3.602,1.59,+.5,2.97,1.42,-,,-,-,-,11.00,14.5,53.3,.586,2.45,-43.0,-19.3,,
61,64,AGO,Atlas Iron,3.253,3.78,+9,4.34,2.13,3.00,,.79,.79,-,26.70,14.2,-,1.877,1.98,64.2,35.0,,
62,62,TOL,Toll Hldgs,3.188,4.49,-19,7.04,3.70,25.00,f,5.57,7.95,-,39.80,11.3,-1.2,1.137,-,-27.0,-9.4,,
63,63,MTS,Metcash,3.175,4.12,-7,4.57,3.62,27.00,f,6.55,9.36,3.9,31.46,13.1,1.1,2.201,.20,.5,7.4,,
64,65,ARG,Argo Invest,3.140,5.04,-2,6.59,4.80,26.00,f,5.16,7.37,4.0,28.10,17.9,8.0,.912,5.57,-9.7,-5.4,,
65,67,CTX,Caltex Aust,3.005,11.13,-7,16.44,8.76,47.00,f,4.22,6.03,140.0,165.00,6.7,-2.0,.975,11.73,-3.9,-.8,,
66,66,BEN,Bendigo & Adelaide,2.988,8.29,-12,10.45,7.55,60.00,f,7.24,10.34,3.5,91.50,9.1,12.4,.755,5.75,-3.3,-4.4,,
67,69,CPB,Campbell Brothers,2.916,43.20,-65,57.00,32.05,140.00,p,3.24,3.94,40.0,203.19,21.3,57.2,3.532,4.77,34.9,16.4,,
68,72,WHC,Whitehaven Coal,2.912,5.89,-,7.35,5.22,7.40,f,1.26,1.79,32.1,2.00,294.5,29.0,2.799,2.01,-3.2,32.9,,
69,55,COH,Cochlear,2.912,51.20,-2098,85.00,49.01,225.00,p,4.39,5.63,12.5,318.20,16.1,12.5,5.786,5.19,-25.0,-1.9,,
70,71,SOL,Soul Pattinson,2.885,12.09,-12,13.40,11.16,35.00,f,2.89,4.14,6.3,158.79,7.6,-19.2,.749,11.64,-3.8,7.8,,
71,73,TTS,Tatts Grp,2.835,2.15,-3,2.60,2.08,21.50,f,10.00,14.28,5.0,21.20,10.1,-7.1,1.110,-1.11,-1.2,5.3,,
72,70,SGM,Sims Metal Mgt,2.810,13.68,-62,22.36,13.36,47.00,p,3.44,4.07,42.4,93.90,14.6,44.1,.962,8.74,-18.8,-19.6,,
73,68,LYC,Lynas Corp,2.708,1.58,-15.5,2.70,1.16,-,,-,-,-,-3.62,-,-72.9,4.374,-,15.8,43.7,,
74,76,SPN,SP AusNet,2.666,.935,+.5,.97,.815,8.00,p,8.56,9.89,-,9.19,10.2,13.6,.930,.89,18.4,7.8,,
75,75,SVW,Seven Grp Hldgs,2.641,8.62,-8,9.97,6.66,36.00,f,4.18,5.97,2.9,23.04,37.4,622.3,.985,5.16,30.4,17.4,,
76,78,APA,APA Grp,2.600,4.10,+10,4.43,3.53,34.40,,8.39,8.39,5.0,19.70,20.8,1.7,1.559,1.51,10.0,21.1,,
77,77,EGP,Echo Entertainment,2.594,3.77,+3,4.52,3.43,-,,-,-,-,-,-,-,1.091,-,-,-,,
78,79,JHX,James Hardie Ind,2.558,5.85,+7,7.12,4.66,-,,-,-,-,-77.48,-,260.5,-,-1.01,4.5,5.6,,
79,74,BLD,Boral,2.547,3.49,-20,5.73,3.28,14.50,f,4.15,5.93,10.4,23.30,15.0,380.6,.807,3.91,-21.8,-14.4,,
80,81,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.20,3.28,,2.62,2.62,156.3,1.91,65.4,157.3,2.271,.11,2.6,-18.9,,
81,85,AQA,Aquila Res,2.377,6.35,+27,10.31,4.61,-,,-,-,-,-17.70,-,66.8,6.472,-,-14.8,-5.8,,
82,80,AIA,Auckland Airport,2.367,1.79,-1.5,1.85,1.55,6.32,,3.53,3.53,.2,5.91,30.3,4.4,1.243,1.44,17.8,7.5,,
83,86,CPA,C'wlth Prop Office,2.348,.955,+3.5,.99,.81,5.50,,5.76,5.76,-.3,8.73,10.9,-2.5,.867,1.11,7.8,-7.3,,
84,83,CGF,Challenger,2.311,4.69,-5,5.21,4.01,16.50,,3.52,3.52,13.8,54.50,8.6,12.6,1.284,2.03,14.7,30.5,,
85,82,AZT,Aston Res,2.270,11.10,-53,12.22,5.60,-,,-,-,-,36.00,30.8,-,5.633,-,91.4,-,,
86,87,MSB,Mesoblast,2.269,8.09,+14,9.95,2.29,-,,-,-,-,41.79,19.4,-54.0,4.398,1.03,214.8,94.5,,
87,88,TWE,Treasury Wine Estates,2.226,3.44,+3,3.75,2.83,-,p,-,-,-,-,-,-,.774,-,-,-,,
88,84,HVN,Harvey Norman,2.178,2.05,-11,3.93,1.765,12.00,f,5.85,8.36,-57.1,23.75,8.6,-19.2,.977,2.18,-43.2,-9.2,,
89,89,PTM,Platinum Asset,2.133,3.80,-3,5.24,3.32,25.00,f,6.58,9.40,13.6,26.73,14.2,12.8,8.646,-,-18.8,6.9,,
90,90,MIN,Mineral Res,2.091,11.38,-26,13.63,9.60,42.00,f,3.69,5.27,110.0,89.70,12.7,29.3,3.333,3.45,11.6,28.1,,
91,92,EXT,Extract Res,2.072,8.25,-,10.80,5.90,-,,-,-,-,-22.39,-,50.4,13.389,-,35.1,93.3,,
92,93,UGL,UGL,2.042,12.30,+21,16.48,11.25,70.00,f,5.69,8.13,9.4,95.50,12.9,9.2,1.744,.55,-13.0,4.1,,
93,91,CEU,ConnectEast,1.931,.49,-4.5,.545,.42,2.00,,4.08,4.08,100.0,-.26,-,-82.5,1.081,.45,17.8,-9.3,,
94,94,PNA,PanAust,1.930,3.25,-12,4.55,3.09,-,,-,-,-,13.79,23.6,396.2,2.894,1.25,-,7.3,,
95,95,FXJ,Fairfax Media,1.905,.81,-2.5,1.565,.675,3.00,f,3.70,5.28,20.0,-17.00,-,6.3,.429,-.35,-43.0,-29.3,,
96,97,REH,Reece Aust,1.867,18.75,-25,23.75,18.13,61.00,f,3.25,4.65,5.2,119.00,15.8,3.8,2.854,6.57,-16.3,-.4,,
97,101,DUE,DUET Grp,1.845,1.69,+3,1.820,1.443,20.00,,11.83,11.96,-,13.98,12.1,83.3,1.100,1.84,10.8,-,,
98,100,TAH,Tabcorp Hldgs,1.816,2.64,-,3.761,2.56,43.00,f,16.29,23.27,68.1,80.72,3.3,124.5,1.500,-1.49,-10.7,-2.5,,
99,96,FLT,Flight Centre,1.799,18.00,-130,25.12,17.44,84.00,f,4.67,6.67,20.0,140.00,12.9,23.1,2.430,3.95,-16.5,1.3,,
100,102,ANN,Ansell,1.797,13.51,-9,14.70,11.82,33.00,,2.44,2.44,8.2,92.40,14.6,3.9,2.652,2.44,3.6,4.8,,
101,98,OST,OneSteel,1.780,1.33,-3.5,3.095,1.255,10.00,,7.52,7.52,-9.1,17.33,7.7,-2.5,.395,1.39,-52.2,-29.0,,
102,104,SEK,Seek,1.773,5.26,+6,7.80,4.92,14.30,f,2.72,3.88,20.2,29.00,18.1,8.5,4.085,-.09,-28.0,3.1,,
103,106,MLT,Milton Corp,1.727,14.00,-,16.926,13.60,76.00,f,5.43,7.76,7.0,83.90,16.7,5.7,.881,16.04,-8.8,-3.4,,
104,105,SKI,Spark Infrastructure,1.711,1.29,-1.5,1.34,1.035,11.57,,8.97,8.97,5.7,2.87,44.9,-5.4,1.224,1.67,28.5,10.9,,
105,99,SWM,Seven West Media,1.709,2.80,-18,7.57,2.52,45.00,f,16.07,22.96,-,38.60,7.3,2.4,.680,-,-55.7,-26.4,,
106,108,MND,Monadelphous Grp,1.705,19.23,+14,22.40,15.10,95.00,f,4.94,7.06,-51.8,108.84,17.7,11.9,8.822,2.15,25.5,23.8,,
107,103,ABC,Adelaide Brighton,1.686,2.65,-11,3.692,2.22,16.50,f,6.23,8.89,22.2,22.80,11.6,16.8,1.805,1.17,-18.1,1.1,,
108,110,SKT,Sky Network TV,1.681,4.32,+5,4.479,3.675,14.26,,3.30,3.30,-46.5,23.82,18.1,10.9,1.678,.32,21.6,12.3,,
109,111,IOF,Investa Office Fd,1.678,.615,+1,.67,.525,3.90,,6.34,6.34,-,5.30,11.6,-11.1,.832,.73,7.6,-14.5,,
110,109,MGX,Mount Gibson Iron,1.640,1.515,-2.5,2.42,1.30,4.00,f,2.64,3.77,-,22.14,6.8,78.0,1.406,.40,-11.4,-8.9,,
111,115,CQO,Charter Hall Off REIT,1.628,3.30,-2,3.71,2.44,20.25,,6.14,6.14,9.5,14.05,23.5,9.8,.878,3.76,44.2,-18.9,,
112,117,AQP,Aquarius Platinum,1.627,3.46,+4,6.81,3.22,7.71,,2.23,2.23,10.7,-2.10,-,159.4,2.052,-,-37.5,-14.0,,
113,113,BOQ,Bank of Qld,1.609,7.14,-16,12.32,6.46,52.00,f,7.28,10.40,-,60.10,11.9,14.6,.670,7.67,-32.9,-13.5,,
114,114,REA,REA Grp,1.604,12.30,-30,14.34,9.92,26.00,f,2.11,3.02,-,53.10,23.2,34.2,8.144,1.02,4.6,39.0,,
115,116,SKC,Sky City Entertain,1.581,2.74,-5,3.01,2.11,11.84,p,4.32,5.30,-12.4,16.52,16.6,-.6,2.643,.49,33.3,.8,,
116,107,PRU,Perseus Min,1.578,3.70,-30,4.05,2.28,-,,-,-,-,-11.42,-,107.2,7.430,-,27.6,64.1,,
117,120,GNC,GrainCorp,1.527,7.70,-,8.66,5.974,25.00,f,3.25,4.64,97.2,56.13,13.7,-53.5,1.191,4.88,11.5,9.8,,
118,118,MML,Medusa Min,1.522,8.06,-29,8.71,4.56,10.00,,1.24,1.24,-,54.66,14.7,23.2,5.924,1.37,68.5,99.4,,
119,122,PRY,Primary Health Care,1.517,3.05,+5,4.16,2.56,8.00,f,2.62,3.74,-68.0,15.80,19.3,-24.4,.606,-1.33,-11.1,-12.8,,
120,123,BLY,Boart Longyear,1.494,3.24,+5,5.01,2.97,8.00,p,2.47,2.84,-,24.91,13.0,488.6,1.433,1.46,4.7,-28.2,,
121,112,GCL,Gloucester Coal,1.471,7.25,-88,13.518,7.12,-,,-,-,-,38.30,18.9,13.7,1.450,6.62,-41.2,-,,
122,121,JBH,JB Hi-Fi,1.467,14.85,-43,22.32,13.35,77.00,f,5.19,7.41,16.7,101.76,14.6,14.3,9.628,.57,-24.9,10.5,,
123,127,NVT,Navitas,1.415,3.77,+7,4.69,3.37,20.70,f,5.49,7.84,-53.7,21.70,17.4,8.4,5.914,-,-6.7,24.5,,
124,119,DJS,David Jones,1.401,2.69,-25,5.25,2.44,31.00,f,11.52,16.46,7.1,34.80,7.7,8.9,1.882,1.32,-42.4,-8.3,,
125,125,AUN,Austar United,1.399,1.10,-2.5,1.46,.865,-,,-,-,-,13.30,8.3,196.8,-,-.14,16.4,-.9,,
126,135,CMJ,Consolidated Media,1.382,2.46,+17,3.43,2.10,16.50,,6.71,6.71,-,17.83,13.8,15.8,4.193,.59,-21.0,6.3,,
127,124,DOW,Downer EDI,1.377,3.21,-18,5.138,3.14,16.00,,4.98,4.98,-100.0,-7.62,-,18.5,.955,1.99,-30.0,-15.3,,
128,133,BPT,Beach Energy,1.368,1.24,+5,1.27,.60,1.75,f,1.41,2.02,-,-8.81,-,-,1.075,1.15,85.3,14.3,,
129,129,BKW,Brickworks,1.365,9.25,-5,12.15,8.86,40.50,f,4.38,6.25,2.6,113.30,8.2,-8.4,.827,9.48,-17.2,-4.8,,
130,130,ALZ,Australand Prop,1.350,2.34,-,3.20,2.17,21.00,,8.97,8.97,-18.0,30.90,7.6,-23.5,.587,3.55,-7.3,8.2,,
131,132,SDL,Sundance Res,1.332,.46,+.5,.665,.225,-,,-,-,-,-.51,-,-43.7,7.420,-,84.0,27.9,,
132,134,RRL,Regis Res,1.300,3.00,-,3.05,1.42,-,,-,-,-,4.17,71.9,-85.0,15.896,-,104.1,197.7,,
133,128,BSL,BlueScope Steel,1.299,.705,-4,2.45,.645,2.00,,2.84,4.04,-60.0,-57.40,-,-,.295,1.97,-67.7,-49.8,,
134,126,PDN,Paladin Energy,1.285,1.65,-17.5,5.61,1.535,-,,-,-,-,-10.34,-,15.7,1.018,1.59,-54.0,-24.9,,
135,136,IFL,IOOF Hldgs,1.282,5.58,+9,8.14,4.96,43.00,f,7.71,11.01,22.9,43.10,12.9,14.5,1.422,.65,-11.3,5.3,,
136,138,BKN,Bradken,1.249,7.72,+11,9.60,6.82,39.50,f,5.12,7.31,16.2,47.60,16.2,-10.5,1.919,2.88,-5.3,2.4,,
137,139,HGG,Henderson Grp,1.241,1.955,+6,2.73,1.76,10.11,,5.17,5.17,-9.5,10.04,19.5,-5.3,2.303,-.15,1.8,-.6,,
138,131,MYR,Myer Hldgs,1.213,2.08,-18,4.02,2.00,22.50,f,10.82,15.45,2.3,27.40,7.6,-5.6,1.408,-.22,-39.6,-,,
139,140,CSR,CSR,1.194,2.36,-,3.895,2.20,8.30,f,3.52,5.02,-67.5,99.60,2.4,-57.0,.932,2.35,-46.2,-22.6,,
140,142,TPM,TPG Telecom,1.171,1.495,-,1.935,1.23,4.25,f,2.84,4.06,100.0,8.00,18.7,203.2,2.630,-.11,.9,126.2,,
141,145,QUB,Qube Logistics,1.163,1.45,+2,1.855,.815,3.80,f,2.62,3.74,-45.7,11.40,12.7,-,1.694,1.09,72.9,34.6,,
142,137,TSE,Transfield Services,1.138,2.07,-21,3.76,1.99,14.00,p,6.76,8.26,5.4,-4.00,-,-7.6,1.012,.69,-35.8,-21.5,,
143,153,NUF,Nufarm,1.129,4.31,+36,5.80,3.08,-,,-,-,-100.0,7.10,60.7,-70.2,.645,3.31,19.4,-33.3,,
144,148,ZIM,Zimplats Hldgs,1.125,10.45,+40,16.74,8.35,-,,-,-,-,173.39,6.0,30.3,1.634,-,-9.1,-1.4,,
145,144,AIX,Aust Infrastructure Fd,1.124,1.81,-4,2.04,1.62,10.00,p,5.52,6.93,-,34.20,5.3,2.9,.634,2.85,-2.7,3.6,,
146,146,CRZ,carsales.com,1.102,4.71,-9,5.40,3.79,19.90,f,4.23,6.03,33.6,25.00,18.8,31.9,10.130,.12,5.4,-,,
147,147,EWC,Energy World Corp,1.101,.635,+1,.74,.355,-,,-,-,-,1.62,39.2,7.3,2.591,-,51.2,.3,,
148,143,ALL,Aristocrat Leisure,1.100,2.05,-11,3.83,1.93,4.00,,1.95,1.95,11.1,9.90,20.7,-55.5,5.854,.17,-41.0,-30.2,,
149,141,KCN,Kingsgate Cons,1.091,8.05,-70,12.30,6.91,15.00,,1.86,1.86,-57.1,18.70,43.0,-76.5,1.797,4.43,-29.4,23.0,,
150,149,AUT,Aurora Oil & Gas,1.090,2.65,+4,3.71,1.245,-,,-,-,-,1.73,153.2,70.5,5.459,-,81.5,103.4,,
151,151,SFR,Sandfire Res,1.072,7.15,+10,8.62,5.89,-,,-,-,-,-41.55,-,365.5,18.888,-,5.6,249.2,,
152,150,ENV,Envestra,1.028,.70,-2,.74,.49,5.65,,8.07,8.07,-31.5,3.20,21.9,16.6,1.893,-.04,49.5,16.6,,
153,155,MRE,Minara Resources,1.023,.875,-.5,.98,.565,5.00,,5.71,8.16,-,4.07,21.5,20.2,1.252,.67,14.5,15.7,,
154,154,IGO,Independence Grp,1.017,5.01,-8,8.35,4.60,7.00,f,1.40,2.00,41.3,3.89,128.8,-27.4,1.249,4.47,-14.0,25.2,,
155,162,CQR,Charter Hall Ret REIT,.992,3.31,+3,3.46,2.73,24.80,,7.49,7.49,-6.4,20.64,16.0,-10.2,.927,3.54,24.8,1.2,,
156,152,PPT,Perpetual,.978,21.89,-163,39.39,19.52,185.00,f,8.45,12.07,-11.9,152.70,14.3,-17.2,2.601,4.50,-23.0,-18.1,,
157,156,LNC,Linc Energy,.977,1.94,-10,3.28,1.71,-,f,-,-,-,70.28,2.8,-66.4,4.186,-,9.3,-25.8,,
158,158,ASL,Ausdrill,.962,3.19,-15,3.94,2.04,12.00,f,3.76,5.37,-50.0,27.13,11.8,14.4,1.469,2.06,54.6,30.8,,
159,159,TEN,Ten Network Hldgs,.956,.915,-3,1.66,.81,6.00,,6.56,6.56,200.0,13.52,6.8,82.3,1.060,-.32,-28.9,-14.4,,
160,165,AIZ,Air New Zealand,.955,.875,+2.5,1.175,.765,3.90,,4.46,4.46,-25.9,5.87,14.9,-16.2,.823,1.03,-6.4,7.8,,
161,157,WSA,Western Areas,.953,5.30,-32,7.48,4.67,25.00,,4.72,4.72,316.7,75.10,7.1,841.1,3.302,1.59,-10.9,-9.5,,
162,164,SAI,SAI Global,.948,4.74,+6,5.15,3.95,14.30,f,3.02,4.31,14.4,23.10,20.5,17.5,2.901,-.86,11.8,24.6,,
163,160,DLX,DuluxGroup,.948,2.58,-10,3.00,2.26,10.50,f,4.07,5.81,-,13.50,19.1,-,11.159,.10,-1.9,-,,
