Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, January 9, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5440.1 at 2015-01-09T16:40:36. Report at Friday, January 9, 2015. Processed Saturday at 2015-01-10T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
24,23,OSH,Oil Search,11.192,7.35,-54,9.88,6.87,4.40,,.60,.60,12.9,19.26,38.2,54.9,3.142,3.38,-1.2,6.7,,
25,25,SYD,Sydney Airport,10.815,4.88,+14,4.95,3.68,23.50,,4.82,4.82,7.1,9.97,48.9,-67.7,2.872,-2.65,26.7,28.6,,
26,26,GMG,Goodman Grp,10.298,5.90,+10,6.075,4.55,20.70,,3.51,3.51,6.7,38.20,15.4,7.0,1.625,2.88,29.2,27.3,,
27,29,RMD,ResMed Inc,9.992,7.15,+22,7.155,4.68,9.98,,1.40,1.40,43.7,25.90,27.6,13.9,5.189,-,40.4,38.1,,
28,28,SGP,Stockland,9.935,4.23,+9,4.30,3.59,24.00,,5.67,5.67,-100.0,22.80,18.6,6.9,1.172,3.53,21.0,14.5,,
29,27,AZJ,Aurizon Hldgs,9.920,4.67,+1,5.265,4.15,16.50,,3.53,4.12,34.2,11.80,39.6,30.8,1.553,3.00,-2.1,10.9,,
30,30,LLC,Lend Lease Grp,9.616,16.59,+12,16.83,10.135,71.00,,4.28,4.28,69.0,150.80,11.0,47.9,1.961,6.14,64.7,37.2,,
31,31,CTX,Caltex Aust,9.544,35.35,+91,35.44,18.50,37.00,f,1.05,1.50,-15.0,184.30,19.2,-29.5,3.581,9.31,80.9,42.4,,
32,35,NCM,Newcrest Min,9.336,12.18,+122,12.50,8.37,-,,-,-,-100.0,-289.80,-,-4.3,1.090,9.94,13.6,-30.8,,
33,33,AGL,AGL Energy,9.243,13.73,+26,15.590,12.55,63.00,f,4.59,6.55,-,102.20,13.4,-14.2,1.195,7.75,-7.4,1.5,,
34,32,CWN,Crown Resorts,8.981,12.33,-36,18.22,12.065,37.00,p,3.00,3.64,-,90.03,13.7,30.4,2.321,4.26,-22.0,19.8,,
35,34,FMG,Fortescue Metals Grp,8.656,2.78,-5,6.22,2.31,20.00,f,7.19,10.28,100.0,93.42,3.0,75.0,1.095,2.56,-44.4,-15.2,,
36,40,APA,APA Grp,7.563,7.71,+22,8.10,5.708,36.25,,4.70,4.70,2.1,41.10,18.8,3.2,2.943,1.41,37.4,24.8,,
37,36,STO,Santos,7.554,7.69,-50,15.32,6.96,35.00,f,4.55,6.50,-,46.30,16.6,15.2,.788,-,-37.1,-13.3,,
38,39,GPT,GPT Grp,7.534,4.47,+6,4.54,3.50,20.80,,4.65,4.65,5.7,30.45,14.7,-,1.107,3.82,28.6,19.5,,
39,38,SHL,Sonic Healthcare,7.434,18.52,-14,19.30,15.80,67.00,p,3.62,4.41,8.1,96.20,19.3,13.3,2.409,-2.43,17.4,23.5,,
40,37,LEI,Leighton Hldgs,7.274,21.49,-132,23.48,15.39,117.00,p,5.44,6.33,31.3,128.50,16.7,12.8,2.379,7.96,46.8,4.2,,
41,42,ASX,ASX,7.196,37.17,+40,37.93,34.07,178.10,f,4.79,6.84,4.6,198.50,18.7,-,1.939,6.53,8.4,13.2,,
42,43,CCL,Coca-Cola Amatil,7.140,9.35,+4,12.35,8.19,52.00,p,5.56,7.35,-,6.10,153.3,-10.2,4.086,1.74,-16.3,-2.6,,
43,41,ORI,Orica,7.008,18.80,-42,24.85,16.87,96.00,p,5.11,5.93,2.1,163.70,11.5,-2.1,1.629,5.03,-16.6,-5.0,,
44,45,MGR,Mirvac Grp,6.951,1.88,+7,1.91,1.63,9.00,,4.79,4.79,3.5,12.19,15.4,7.3,1.084,1.66,14.0,20.1,,
45,46,CPU,Computershare,6.864,12.34,+42,13.17,10.78,29.00,p,2.35,2.55,3.6,47.98,25.7,8.1,4.928,-2.27,9.3,19.3,,
46,48,NVN,Novion Prop Grp,6.681,2.19,+4,2.265,1.86,13.60,,6.21,6.27,-,13.61,16.1,-.7,1.075,1.90,18.3,15.3,,
47,44,MPL,Medibank Private,6.610,2.40,-3,2.44,2.08,-,,-,-,-,-,-,-,4.801,-,-,-,,
48,47,AFI,Aust Foundation,6.603,6.08,-,6.33,5.80,22.00,f,3.62,5.17,-,24.35,25.0,3.6,1.274,5.68,3.3,16.9,,
49,49,DXS,DEXUS Prop Grp,6.601,7.29,+23,7.46,.995,37.56,,5.15,5.15,4.3,49.56,14.7,-26.7,1.056,6.36,25.1,16.2,,
50,50,SEK,Seek,6.064,17.70,+20,18.54,11.76,30.00,f,1.69,2.42,36.4,57.70,30.7,21.0,4.083,-.13,43.6,52.4,,
51,51,REA,REA Grp,5.969,45.32,-,52.45,39.41,57.00,f,1.26,1.80,37.4,113.70,39.9,36.5,14.619,2.38,12.8,53.6,,
52,52,AIO,Asciano,5.950,6.10,+2,6.61,5.13,14.25,f,2.34,3.34,23.9,26.10,23.4,.7,1.596,.93,10.8,11.2,,
53,53,JHX,James Hardie Ind,5.890,13.23,-7,14.982,11.16,43.98,,3.32,3.32,151.0,16.58,79.8,78.9,-,.74,10.4,30.4,,
54,54,BEN,Bendigo & Adelaide Bk,5.835,12.94,+12,13.18,10.83,64.00,f,4.95,7.06,4.9,87.70,14.8,12.2,1.162,7.26,16.6,23.2,,
55,58,IPL,Incitec Pivot,5.664,3.38,+16,3.51,2.65,10.80,p,3.20,3.62,17.4,15.00,22.5,18.3,1.224,.85,16.9,3.9,,
56,55,SPK,Spark New Zealand,5.596,3.05,+7,3.085,2.11,15.49,,5.08,5.08,20.1,23.35,13.1,5.4,3.445,.36,46.1,31.1,,
57,59,QAN,Qantas Airways,5.491,2.50,+8,2.64,1.025,-,,-,-,-,-128.50,-,126.2,1.855,.72,120.0,15.4,,
58,56,FBU,Fletcher Bldg,5.468,7.95,+2,9.27,7.40,30.91,,3.89,3.89,19.7,45.81,17.4,22.0,1.699,2.46,-3.1,21.0,,
59,61,AWC,Alumina,5.276,1.88,+7,1.91,1.115,-,,-,-,-,-1.68,-,-77.0,1.627,1.00,42.0,13.0,,
60,57,TPM,TPG Telecom,5.271,6.64,-16,7.83,4.89,9.25,f,1.39,1.99,23.3,21.60,30.7,15.1,6.485,.15,27.7,68.8,,
61,60,ARG,Argo Invest,5.262,7.92,+8,8.14,7.18,28.00,f,3.54,5.05,5.7,30.20,26.2,8.9,1.215,7.25,11.5,18.9,,
62,62,TTS,Tatts Grp,5.132,3.55,+5,3.62,2.85,13.50,f,3.80,5.43,-12.9,14.10,25.2,-7.8,1.784,-1.19,22.4,18.2,,
63,63,AIA,Auckland Airport,4.833,4.06,-15,4.40,3.197,6.24,,1.54,1.54,-35.8,15.49,26.2,25.8,1.848,1.92,28.1,35.1,,
64,64,HSO,Healthscope,4.763,2.75,+5,2.75,2.09,-,,-,-,-,-,-,-,2.142,-,-,-,,
65,65,AST,AusNet Services,4.715,1.36,+3.5,1.45,1.18,8.36,p,6.15,7.28,2.0,3.09,44.0,-18.1,1.334,.86,13.6,19.1,,
66,67,COH,Cochlear,4.585,80.33,+218,80.39,51.79,254.00,p,3.16,3.30,.8,164.60,48.8,-29.3,13.551,1.67,42.1,14.0,,
67,66,BOQ,Bank of Qld,4.411,12.02,-18,13.25,10.615,66.00,f,5.49,7.84,248.2,77.40,15.5,-.2,1.340,-,14.6,26.5,,
68,68,PTM,Platinum Asset,4.387,7.54,+23,7.75,5.72,34.00,f,4.51,6.44,54.5,32.79,23.0,43.7,11.333,.65,13.4,35.7,,
69,69,TOL,Toll Hldgs,4.369,6.09,+19,6.09,5.01,28.00,f,4.60,6.57,3.7,39.90,15.3,5.5,1.549,1.46,11.0,11.0,,
70,70,BLD,Boral,4.282,5.47,+11,5.965,4.63,15.00,f,2.74,3.92,36.4,22.20,24.6,8.6,1.253,4.03,16.1,12.9,,
71,71,ALL,Aristocrat Leisure,4.261,6.75,+19,6.95,4.22,16.00,,2.37,2.37,-3.0,-2.90,-,48.8,5.865,.91,48.1,42.7,,
72,72,FDC,Federation Cntres,4.197,2.94,+6,2.94,2.245,16.20,,5.51,5.51,8.5,30.91,9.5,7.6,1.145,2.37,34.9,23.5,,
73,73,MYT,Mighty River Power,4.130,2.95,+10,3.03,1.805,12.30,,4.17,4.17,106.0,14.19,20.8,31.4,1.334,2.14,66.9,-,,
74,75,HVN,Harvey Norman,3.854,3.47,+12,3.884,2.839,14.00,f,4.03,5.76,55.6,19.93,17.4,8.2,1.494,2.43,22.7,24.4,,
75,74,CGF,Challenger,3.698,6.49,-9,8.27,5.605,26.00,p,4.01,4.36,30.0,66.30,9.8,4.6,1.647,3.15,13.8,19.3,,
76,76,DUE,DUET Grp,3.645,2.44,+4,2.551,2.005,17.25,,7.07,7.07,3.0,15.37,15.9,3.9,1.986,1.37,24.1,19.0,,
77,78,FLT,Flight Centre Travel,3.515,34.90,+206,55.72,31.41,152.00,f,4.36,6.22,10.9,205.80,17.0,5.6,3.013,7.90,-28.5,24.0,,
78,77,ANN,Ansell,3.467,22.64,+8,23.00,17.73,41.85,,1.85,1.85,11.5,31.10,72.8,11.2,2.854,.39,20.3,17.5,,
79,79,FPH,Fisher & Paykel Health,3.286,5.89,-2,6.05,3.55,11.87,,2.02,2.02,14.5,17.16,34.3,47.4,8.655,.62,63.1,59.3,,
80,81,SOL,Soul Pattinson WH,3.280,13.70,+1,15.97,13.13,48.00,f,3.50,5.01,4.3,55.03,24.9,-34.5,.853,12.44,-6.2,3.2,,
81,83,TAH,Tabcorp Hldgs,3.239,4.23,+7,4.335,3.27,16.00,f,3.78,5.40,-15.8,17.20,24.6,4.2,2.150,-1.41,26.1,19.9,,
82,86,SKI,Spark Infrastructure,3.153,2.15,+2,2.15,1.62,11.25,,5.23,5.23,4.8,10.55,20.4,-16.7,1.913,1.88,38.2,24.8,,
83,80,REH,Reece Aust,3.137,31.50,-146,33.49,29.19,64.00,f,2.03,2.90,3.2,124.00,25.4,3.3,3.970,5.87,.4,22.3,,
84,82,BSL,BlueScope Steel,3.132,5.60,-11,6.64,4.70,-,,-,-,-,-14.80,-,-,.716,6.17,5.8,33.0,,
85,84,EGP,Echo Entertainment,3.088,3.74,-8,4.065,2.13,8.00,f,2.14,3.05,33.3,12.90,29.0,14.0,1.076,1.32,66.4,5.3,,
86,85,HGG,Henderson Grp,3.067,4.00,-8,4.87,3.40,15.18,,3.79,3.79,29.3,42.64,9.4,105.1,2.058,.52,-,41.6,,
87,87,TWE,Treasury Wine Estates,3.041,4.67,-11,5.35,3.41,13.00,,2.78,2.78,-,-15.60,-,28.7,1.093,3.24,35.5,14.6,,
88,88,MLT,Milton Corp,2.897,4.53,+3,4.896,4.11,17.60,f,3.89,5.55,7.3,19.27,23.5,5.6,1.181,4.23,7.7,19.4,,
89,91,AIZ,Air New Zealand,2.812,2.51,+16,2.58,1.46,9.15,,3.65,3.65,40.3,22.12,11.3,72.8,1.513,1.50,63.7,59.8,,
90,90,MFG,Magellan Fin Grp,2.786,17.43,+75,17.60,10.55,38.30,f,2.20,3.14,78.1,53.30,32.7,67.9,12.904,1.24,52.2,127.8,,
91,89,IFL,IOOF Hldgs,2.713,9.04,+13,9.93,8.01,47.50,f,5.25,7.51,13.1,43.70,20.7,12.6,3.288,.06,6.8,23.6,,
92,94,ILU,Iluka Res,2.579,6.16,+16,10.15,5.57,10.00,f,1.62,2.32,-74.3,-1.00,-,-66.0,1.633,3.61,-30.9,-29.1,,
93,93,CRZ,carsales.com,2.555,10.69,+13,12.61,8.69,32.10,f,3.00,4.29,13.4,40.20,26.6,13.6,13.469,.40,20.8,34.6,,
94,92,QUB,Qube Holdings,2.520,2.39,-3,2.62,1.96,5.10,f,2.13,3.05,13.3,9.20,26.0,.2,1.765,.72,18.9,20.5,,
95,100,ORA,Orora,2.486,2.06,+13,2.08,1.21,-,,-,-,-,-,-,-,1.686,-,57.1,-,,
96,95,SGM,Sims Metal Mgt,2.391,11.68,-50,12.30,9.15,10.00,f,.86,1.22,-,-43.50,-,302.2,1.359,7.91,18.4,-6.0,,
97,98,ABC,Adelaide Brighton,2.379,3.67,+4,4.375,3.12,16.50,f,4.50,6.42,-,22.10,16.6,-2.5,2.216,1.33,1.1,12.5,,
98,97,PRY,Primary Health Care,2.376,4.64,-14,5.04,4.09,20.00,f,4.31,6.16,14.3,32.20,14.4,7.9,.891,-,.6,21.5,,
99,102,IOF,Investa Office Fd,2.303,3.75,+7,3.83,2.995,18.80,,5.01,5.01,4.2,29.90,12.5,49.1,1.098,3.35,25.1,20.0,,
100,101,DLX,DuluxGroup,2.285,5.88,+4,6.05,5.11,20.50,f,3.49,4.98,17.1,28.10,20.9,12.9,7.780,.17,13.2,32.1,,
101,96,WOR,WorleyParsons,2.281,9.34,-70,18.97,8.74,85.00,p,9.10,9.98,-8.1,101.00,9.2,-18.4,1.122,.63,-35.5,-25.3,,
102,107,SKC,SkyCity Entertain,2.244,3.82,+17,3.90,3.09,16.88,,4.42,5.30,13.0,15.80,24.2,-.7,2.982,.64,6.7,15.5,,
103,104,SKT,Sky Network TV,2.218,5.70,+5,6.52,5.23,26.58,,4.66,4.66,36.6,39.60,14.4,33.3,1.906,.50,10.5,19.1,,
104,105,DMP,Domino's Pizza,2.198,25.51,+28,29.41,15.55,36.70,f,1.44,2.05,21.8,50.50,50.5,28.1,8.381,-.96,57.8,58.3,,
105,106,PPT,Perpetual,2.190,47.02,+57,53.16,41.30,175.00,f,3.72,5.32,34.6,196.20,24.0,32.5,3.888,4.84,2.5,36.6,,
106,99,GMA,Genworth Mortgage Ins,2.171,3.34,-28,3.90,2.90,2.80,f,.84,1.20,-,6.50,51.4,-,1.064,3.59,-,-,,
107,109,SPO,Spotless Group,2.153,1.96,+2,2.05,1.64,-,,-,-,-,-,-,-,2.963,-,-,-,,
108,111,MEZCA,Meridian Energy,2.122,1.69,+3,1.70,.90,9.50,,5.62,5.62,-,8.36,20.2,-,.484,-,96.4,-,,
109,103,ALQ,ALS,2.105,5.17,-23,9.30,4.33,31.00,p,6.00,6.91,-17.6,28.41,18.2,-31.5,1.549,-.02,-29.1,-15.4,,
110,113,FXJ,Fairfax Media,2.046,.87,+.5,1.065,.635,4.00,f,4.60,6.56,100.0,9.50,9.2,-,1.022,.29,34.9,10.0,,
111,114,BTT,BT Invest Mgt,2.035,6.96,+9,7.45,5.65,35.00,p,5.03,5.78,94.4,49.10,14.2,101.8,3.124,.34,18.2,62.7,,
112,110,GNE,Genesis Energy,2.030,2.03,-7,2.12,1.565,-,,-,-,-,-,-,-,1.202,-,984.9,121.4,,
113,116,XRO,Xero,2.028,15.80,+23,42.96,13.76,-,,-,-,-,-32.15,-,157.2,8.357,1.33,-59.5,-,,
114,108,NHC,New Hope Corp,2.019,2.43,-15,3.607,2.18,8.00,f,3.29,4.70,-27.3,7.00,34.7,-67.2,1.086,2.35,-23.0,-18.9,,
115,117,NVT,Navitas,2.008,5.34,+21,7.88,4.43,19.50,f,3.65,5.22,-,13.70,39.0,10.0,9.112,-.56,-21.7,26.1,,
116,112,DOW,Downer EDI,2.003,4.60,-10,5.59,3.93,23.00,f,5.00,6.83,9.5,48.30,9.5,.8,1.043,3.15,-.1,12.6,,
117,119,GNC,GrainCorp,1.959,8.56,+29,9.30,7.50,20.00,f,2.34,3.34,-50.0,22.00,38.9,-45.8,1.085,5.48,11.4,6.5,,
118,115,CSR,CSR,1.923,3.80,-15,3.98,2.675,13.50,,3.55,3.55,96.1,21.90,17.4,114.3,1.732,2.04,40.6,30.0,,
119,118,VED,Veda Grp,1.920,2.28,-1,2.55,1.80,4.00,,1.75,1.75,-,3.20,71.2,-,2.650,-.22,24.5,-,,
120,120,CMW,Cromwell Property,1.874,1.08,+3.5,1.09,.935,7.75,,7.18,7.18,5.2,10.62,10.2,-.3,1.435,.73,18.4,23.6,,
121,123,BWP,BWP Trust,1.842,2.88,+8,2.93,2.19,14.71,,5.11,5.11,4.7,24.34,11.8,-27.3,1.366,2.07,33.7,25.2,,
122,122,BKW,Brickworks,1.812,12.21,+11,14.98,11.61,42.00,f,3.44,4.91,3.7,69.40,17.6,1.1,1.000,10.32,-11.9,7.6,,
123,121,ZNZ,Z Energy,1.780,4.45,-5,4.60,3.30,20.11,,4.52,4.52,-,4.90,90.8,-,3.247,.56,39.9,-,,
124,124,NEC,Nine Entertainment,1.744,1.855,-4,2.39,1.705,4.20,,2.26,2.26,-,6.59,28.1,-,.977,-.18,-12.1,-,,
125,125,SVW,Seven Grp Hldgs,1.739,5.87,-9,9.42,5.05,40.00,f,6.81,9.73,-,77.00,7.6,-38.7,.562,6.04,-19.2,-4.3,,
126,127,AHD,Amalgamated Hldgs,1.726,10.93,+21,11.51,8.01,42.00,f,3.84,5.49,-,49.70,22.0,-5.7,1.839,5.16,38.5,29.2,,
127,126,IRE,IRESS,1.720,10.81,-10,11.13,7.93,40.50,p,3.75,4.78,2.5,22.41,48.2,-3.8,5.312,-.63,27.0,22.9,,
128,132,ABP,Abacus Prop,1.662,3.23,+18,3.23,2.20,16.75,,5.19,5.19,1.5,22.27,14.5,42.5,1.216,2.38,40.6,26.1,,
129,130,CHC,Charter Hall Grp,1.647,4.64,+7,4.89,3.64,23.40,,5.04,5.04,10.4,25.61,18.1,6.5,1.769,2.38,29.8,36.6,,
130,129,MQA,Macq Atlas Roads,1.632,3.19,-,3.53,2.54,13.20,,4.14,4.14,-,-11.32,-,-,1.864,1.51,18.3,29.5,,
131,135,CQR,Charter Hall Ret REIT,1.592,4.27,+11,4.37,3.50,27.35,,6.41,6.41,-100.0,23.95,17.8,-20.7,1.236,3.40,24.3,16.6,,
132,131,SRX,Sirtex Medical,1.583,28.00,-51,29.49,13.54,14.00,f,.50,.71,16.7,42.50,65.9,29.1,14.981,1.07,103.3,83.6,,
133,133,PMV,Premier Invest,1.582,10.15,+10,11.27,7.31,40.00,f,3.94,5.63,5.3,46.98,21.6,16.0,1.207,2.85,36.9,33.6,,
134,134,JBH,JB Hi-Fi,1.575,15.92,+22,22.50,14.35,84.00,f,5.28,7.54,16.7,128.39,12.4,8.4,5.273,1.97,-8.6,13.3,,
135,159,IFZ,Infratil,1.568,2.60,+59.3,2.60,1.800,10.54,,4.05,4.05,33.7,60.63,4.3,439.9,.742,1.95,25.0,25.2,,
136,136,GOZ,Growthpoint Prop,1.553,2.80,+6,3.00,2.368,19.40,,6.93,6.93,4.9,25.70,10.9,-13.9,1.304,2.16,19.5,20.9,,
137,142,VAH,Virgin Australia,1.533,.435,+2.5,.445,.28,-,,-,-,-,-11.40,-,-10.4,1.379,.20,18.8,9.2,,
138,141,SUL,Super Retail Grp,1.515,7.69,+35,12.99,6.70,40.00,f,5.20,7.43,5.3,55.10,14.0,-7.1,1.902,.14,-28.7,11.7,,
139,140,MIN,Mineral Resources,1.509,8.06,+20,12.74,6.38,62.00,f,7.69,10.99,29.2,124.10,6.5,37.5,1.292,5.75,-25.9,-8.8,,
140,139,MTU,M2 Grp,1.497,8.23,+13,8.75,5.27,26.00,f,3.16,4.51,30.0,37.34,22.0,90.5,4.429,-,35.8,43.8,,
141,128,MTS,Metcash,1.468,1.625,-22,3.25,1.56,15.50,f,9.54,13.62,-33.9,19.40,8.4,-8.4,1.046,-.15,-34.6,-17.0,,
142,137,GEM,G8 Education,1.443,4.08,-18,5.63,3.02,19.00,f,4.66,6.65,71.4,12.34,33.1,27.7,4.944,-,36.5,92.0,,
143,148,TME,Trade Me Grp,1.425,3.59,+15,4.03,3.06,14.73,,4.10,4.10,14.3,18.77,19.1,-4.7,2.178,-.30,-5.5,20.2,,
144,144,EBO,EBOS Grp,1.401,9.49,-,9.50,7.872,34.25,,3.61,3.61,-,58.36,16.3,-,1.540,.77,22.8,-,,
145,145,NHF,NIB Hldgs,1.392,3.17,+1,3.455,2.394,11.00,f,3.47,4.96,10.0,15.90,19.9,11.9,3.893,.60,33.7,36.9,,
146,149,BPT,Beach Energy,1.369,1.055,+.5,1.817,.855,3.00,f,2.84,4.06,9.1,7.95,13.3,84.6,.728,1.45,-24.4,-8.6,,
147,151,SGH,Slater & Gordon,1.361,6.52,+12,6.63,4.13,8.00,f,1.23,1.75,21.2,30.30,21.5,32.1,3.157,1.43,47.6,58.6,,
148,150,IVC,InvoCare,1.345,12.22,+2,12.68,9.82,35.25,f,2.88,4.12,1.5,44.10,27.7,10.0,7.864,.46,20.0,21.8,,
149,143,MSB,Mesoblast,1.342,4.14,-29,6.13,3.64,-,,-,-,-,-25.34,-,24.1,2.493,.40,-24.7,-11.8,,
150,154,NUF,Nufarm,1.335,5.04,+23,5.06,3.77,8.00,,1.59,1.84,-,9.60,52.5,7.0,.792,2.84,26.1,3.4,,
151,138,WHC,Whitehaven Coal,1.323,1.29,-16,2.03,1.075,-,,-,-,-,-3.90,-,-53.6,.464,3.02,-19.2,-34.4,,
152,146,TPI,Transpacific Indust,1.319,.835,-3.5,1.23,.735,1.50,f,1.80,2.56,-,1.00,83.5,-,.668,.50,-20.7,1.8,,
153,147,SWM,Seven West Media,1.299,1.30,-7.5,2.26,1.225,12.00,f,9.23,13.18,-,14.90,8.7,-15.5,.474,-,-32.9,-19.3,,
154,152,PGH,Pact Grp Hldgs,1.274,4.33,-4,4.49,3.10,9.50,p,2.19,2.80,-,35.00,12.4,-,4.183,.07,29.0,-,,
155,156,GFF,Goodman Fielder,1.261,.645,+.5,.695,.475,2.00,f,3.10,3.75,-33.3,-20.70,-,21.1,1.097,-.20,-2.8,9.5,,
156,153,IIN,iiNet,1.257,7.75,-12,8.50,6.35,22.00,f,2.84,4.05,15.8,39.10,19.8,7.5,3.585,-1.39,20.2,42.8,,
157,157,REG,Regis Healthcare,1.249,4.16,+11,4.44,3.75,-,,-,-,-,-,-,-,7.258,-,-,-,,
158,158,SCP,SCA Property Grp,1.223,1.885,+1.5,1.94,1.475,11.20,,5.94,5.94,96.4,17.30,10.9,236.9,1.138,1.64,34.0,-,,
159,155,AAD,Ardent Leisure Grp,1.198,2.73,-17,3.49,1.93,13.00,,4.76,4.91,8.3,12.13,22.5,9.7,2.517,.75,54.6,49.5,,
160,160,AHE,Automotive Hldgs,1.177,3.84,-3,4.16,3.42,21.00,f,5.47,7.81,5.0,26.90,14.3,13.2,1.785,1.11,9.0,32.9,,
161,162,AOG,Aveo Grp,1.159,2.32,+16,2.39,1.927,4.00,,1.72,1.72,358.9,5.90,39.3,-41.6,.755,2.78,3.4,-8.7,,
162,163,OZL,OZ Minerals,1.126,3.71,+17,4.88,2.93,20.00,,5.39,5.39,-33.3,-11.10,-,-,.461,6.68,5.9,-27.8,,
163,165,IGO,Independence Grp,1.078,4.60,+15,4.97,3.03,8.00,f,1.74,2.48,300.0,19.95,23.1,93.2,1.518,2.94,37.5,5.2,,
