Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, April 26, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5082.7 at 2013-04-26T16:45:06. Report at Friday, April 26, 2013. Processed Saturday at 2013-04-27T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
18,17,ORG,Origin Energy,13.560,12.35,+23,13.96,9.84,50.00,f,4.05,5.78,-,64.80,19.1,16.0,.938,6.72,-3.0,-4.7,,
19,19,NCM,Newcrest Min,13.069,17.05,+40,29.97,15.89,35.00,,2.05,2.14,16.7,101.70,16.8,-3.8,.866,14.92,-34.4,-18.8,,
20,20,MQG,Macquarie Grp,12.894,37.98,+200,39.80,23.56,150.00,,3.95,3.95,-24.7,230.78,16.5,-26.7,1.099,28.47,36.7,-4.2,,
21,23,STO,Santos,11.832,12.27,+62,14.20,10.04,30.00,f,2.44,3.49,-,54.40,22.6,-11.4,1.263,-,-10.2,-1.5,,
22,21,IAG,Insurance Aust Grp,11.767,5.66,+3,5.85,3.21,23.00,f,4.06,5.80,6.3,25.36,22.3,9.0,2.601,1.31,67.7,18.5,,
23,25,AMC,Amcor,11.536,9.56,+40,9.80,6.97,38.50,,4.03,4.03,5.7,37.00,25.8,12.3,3.413,.97,33.1,19.0,,
24,24,CCL,Coca-Cola Amatil,11.377,14.90,+40,15.43,12.389,56.00,p,3.76,5.07,6.7,60.40,24.7,4.5,5.474,1.90,24.6,14.6,,
25,22,FMG,Fortescue Metals Grp,11.116,3.57,-16,5.74,2.81,4.00,,1.12,1.60,14.3,38.59,9.3,-19.4,3.011,1.26,-36.0,-7.0,,
26,26,WRT,Westfield Retail Tr,10.048,3.29,+3,3.34,2.62,18.75,,5.70,5.70,13.6,27.06,12.2,25.2,.966,3.42,28.6,-,,
27,27,TCL,Transurban Grp,10.030,6.77,+22,6.80,5.53,30.50,p,4.51,4.95,9.3,2.90,233.4,-51.7,2.876,2.12,21.6,15.9,,
28,28,OSH,Oil Search,9.943,7.43,+29,8.01,6.21,3.85,,.52,.52,1.5,12.73,58.4,-36.9,3.210,-,1.6,10.0,,
29,29,CWN,Crown,9.323,12.80,+35,12.98,8.06,37.00,p,2.89,3.51,-,58.04,22.1,57.6,2.763,3.49,45.8,20.7,,
30,30,GMG,Goodman Grp,8.857,5.17,+1,5.28,3.22,18.70,,3.62,3.62,-38.3,23.07,22.4,5.0,1.712,2.64,50.5,19.2,,
31,33,AZJ,Aurizon Hldgs,8.848,4.14,+32,4.24,3.07,8.70,p,2.10,2.40,124.3,17.70,23.4,49.5,1.213,2.94,16.1,-,,
32,31,AGK,AGL Energy,8.790,15.86,+44,16.60,13.66,62.00,f,3.91,5.58,5.0,65.00,24.4,-38.7,1.232,7.61,13.9,7.0,,
33,32,SGP,Stockland,8.348,3.79,-5,3.94,3.06,24.00,,6.33,6.33,1.3,1.30,291.5,-6.4,1.015,3.49,31.3,5.2,,
34,34,ORI,Orica,8.324,22.69,+63,27.59,21.54,92.00,p,4.05,4.77,2.2,109.20,20.8,23.9,2.564,2.94,-12.3,.2,,
35,35,GPT,GPT Grp,7.234,4.09,-,4.22,3.14,19.30,,4.72,4.72,8.4,33.60,12.2,63.5,1.052,3.73,32.1,17.8,,
36,36,RMD,ResMed Inc,6.941,4.46,+18,4.65,2.93,4.17,,.93,.93,-,19.71,22.6,22.0,4.400,-,37.9,8.4,,
37,37,LEI,Leighton Hldgs,6.748,20.01,+80,24.29,14.71,80.00,p,4.00,4.64,33.3,133.50,15.0,31.8,2.313,7.89,1.2,-14.6,,
38,39,RHC,Ramsay Health Care,6.527,32.30,+116,33.23,19.82,63.50,f,1.97,2.81,15.4,119.40,27.1,15.1,4.642,2.63,65.3,37.1,,
39,38,ASX,ASX,6.498,37.10,+93,37.56,27.53,173.00,f,4.66,6.66,-2.9,191.20,19.4,-.7,2.169,4.12,22.1,9.9,,
40,40,SYD,Sydney Airport,6.458,3.47,+10,3.61,2.77,21.00,,6.05,6.05,-,9.63,36.0,47.3,3.040,-2.40,27.4,12.4,,
41,41,CFX,CFS Retail Prop,6.194,2.19,-,2.26,1.84,13.40,p,6.12,6.13,3.1,11.80,18.6,-.2,1.058,2.05,21.8,12.0,,
42,43,LLC,Lend Lease Grp,6.049,10.51,+28,10.85,6.96,44.00,,4.19,4.19,8.6,108.30,9.7,9.6,1.546,4.70,48.1,11.8,,
43,42,MGR,Mirvac Grp,5.859,1.71,-1,1.805,1.212,8.60,,5.03,5.03,2.4,8.64,19.8,-7.0,1.018,1.64,38.9,13.3,,
44,45,CTX,Caltex Aust,5.783,21.42,+97,23.19,12.11,40.00,f,1.87,2.67,-11.1,21.00,102.0,-56.4,2.678,7.55,58.9,26.6,,
45,47,WOR,WorleyParsons,5.681,23.37,+71,28.64,21.74,92.50,f,3.96,5.29,5.8,144.90,16.1,15.6,2.869,1.41,-14.5,-1.2,,
46,44,AFI,Aust Foundation,5.664,5.46,+6,5.54,4.01,21.00,f,3.85,5.49,-,23.14,23.6,-6.8,1.433,5.18,31.8,7.2,,
47,48,CPU,Computershare,5.479,9.85,+30,10.96,7.26,28.00,p,2.84,3.33,-,25.31,38.9,-20.0,4.746,-2.25,20.7,-2.9,,
48,46,DXS,DEXUS Prop Grp,5.468,1.13,-1,1.165,.895,5.57,,4.93,4.93,3.3,6.80,16.6,-62.9,1.092,1.03,27.9,18.7,,
49,49,APA,APA Grp,5.416,6.48,+24,6.59,4.57,35.00,,5.40,5.40,1.7,39.70,16.3,11.0,3.355,1.40,32.6,31.1,,
50,50,SHL,Sonic Healthcare,5.277,13.32,+48,14.32,12.03,60.00,p,4.50,5.37,-,82.70,16.1,6.9,2.022,-2.27,10.4,3.7,,
51,51,AIO,Asciano,5.092,5.22,+3,5.73,4.09,9.25,f,1.77,2.53,25.0,33.50,15.6,1.7,1.521,.71,12.2,2.1,,
52,52,FBU,Fletcher Bldg,4.926,7.18,+26,7.68,4.34,25.20,f,3.51,4.20,3.9,22.06,32.5,-17.0,1.746,2.13,52.4,7.3,,
53,53,IPL,Incitec Pivot,4.805,2.95,+8,3.37,2.62,12.40,p,4.20,5.43,7.8,31.40,9.4,-23.7,1.192,.73,-6.1,-,,
54,54,TTS,Tatts Grp,4.587,3.27,+8,3.42,2.52,20.00,f,6.12,8.74,7.0,20.50,16.0,16.8,1.722,-1.31,35.7,19.2,,
55,57,JHX,James Hardie Ind,4.425,10.02,+68,10.50,6.87,42.19,,4.21,4.21,-,122.14,8.2,-,36.418,.13,40.8,11.3,,
56,56,SPN,SP AusNet,4.294,1.275,+5,1.285,.94,8.10,p,6.35,7.25,-,9.08,14.0,-2.6,1.466,.91,25.7,23.3,,
57,58,BEN,Bendigo & Adelaide Bk,4.259,10.46,+33,10.69,6.82,60.00,f,5.74,8.19,-,80.00,13.1,-10.9,1.010,6.38,48.6,9.2,,
58,55,ARG,Argo Invest,4.224,6.57,+14,6.74,4.96,26.00,f,3.96,5.65,-,26.70,24.6,-4.7,1.316,6.80,30.5,6.1,,
59,59,TOL,Toll Hldgs,4.073,5.68,+11,6.20,3.72,26.00,f,4.58,6.54,-,13.60,41.8,-4.8,1.483,1.50,2.0,-2.9,,
60,60,QAN,Qantas Airways,4.047,1.805,+5.5,1.895,.96,-,,-,-,-,-7.80,-,-24.0,.687,2.37,10.4,-14.0,,
61,61,REA,REA Grp,3.961,30.07,+108,30.50,12.90,36.50,f,1.21,1.73,26.9,73.80,40.7,24.7,15.810,1.58,119.7,37.5,,
62,62,TEL,Telecom Corp of NZ,3.852,2.12,+5,2.20,1.715,14.58,,6.88,6.88,41.4,14.80,14.3,-,3.025,.21,10.0,26.6,,
63,64,BLD,Boral,3.847,4.97,+24,5.28,2.93,8.50,f,1.71,2.44,-24.1,-.23,-,-41.5,1.130,3.29,34.1,-2.1,,
64,63,TWE,Treasury Wine Estates,3.812,5.89,+12,6.18,4.24,13.00,p,2.21,2.68,116.7,15.80,37.3,8.3,1.297,3.02,40.1,-,,
65,69,FLT,Flight Centre,3.801,37.85,+234,37.98,17.01,117.00,f,3.09,4.42,33.3,210.20,18.0,16.3,4.434,5.33,87.5,29.3,,
66,67,SEK,Seek,3.777,11.18,+58,11.54,5.87,19.00,f,1.70,2.43,21.0,41.10,27.2,5.7,4.898,-.41,59.8,12.5,,
67,70,COH,Cochlear,3.718,65.19,+302,82.87,58.94,250.00,p,3.83,4.45,8.9,272.50,23.9,-10.0,9.661,-,2.9,-.9,,
68,65,ILU,Iluka Res,3.664,8.75,+1,17.37,7.36,35.00,f,4.00,5.71,-53.3,87.10,10.0,-25.4,2.338,3.74,-46.7,27.1,,
69,68,MTS,Metcash,3.611,4.10,+5,4.27,3.12,28.00,f,6.83,9.76,3.7,9.21,44.5,17.9,2.705,-.05,12.3,7.6,,
70,66,FDC,Federation Cntres,3.598,2.52,+1,2.54,1.80,13.10,,5.20,5.20,-,-8.24,-,-,1.075,2.22,44.8,-,,
71,71,SOL,Soul Pattinson WH,3.431,14.33,+22,14.90,12.30,45.00,f,3.14,4.49,10.0,49.35,29.0,6.9,.909,12.02,7.2,3.5,,
72,72,ALQ,ALS,3.350,9.75,+35,13.984,7.23,47.00,p,4.82,5.85,60.7,75.38,12.9,62.3,3.601,.58,-25.5,22.5,,
73,73,AIA,Auckland Airport,3.254,2.46,+4,2.51,1.855,9.45,,3.84,3.84,21.9,9.08,27.1,16.1,1.680,1.48,33.0,20.8,,
74,75,HVN,Harvey Norman,3.091,2.91,+17,2.99,1.74,8.50,f,2.92,4.17,-25.0,11.81,24.6,-15.5,1.364,2.25,49.3,-.9,,
75,74,BOQ,Bank of Qld,3.085,9.86,+41,9.93,6.13,54.00,f,5.48,7.82,11.1,63.50,15.5,-88.0,1.064,7.08,42.4,-1.9,,
76,76,NHC,New Hope Corp,3.065,3.69,+19,4.722,3.30,11.00,f,2.98,4.26,-41.5,16.20,22.8,28.0,1.360,2.51,-18.4,-4.1,,
77,77,EGP,Echo Entertainment,2.972,3.60,+13,4.416,3.37,4.00,f,1.11,1.59,-,3.80,94.7,-46.2,1.055,1.24,-15.4,-,,
78,85,GNC,GrainCorp,2.932,12.81,+137,12.88,8.382,35.00,f,2.73,3.90,17.7,102.60,12.5,19.5,1.903,5.79,48.9,38.9,,
79,78,DUE,DUET Grp,2.888,2.47,+7,2.52,1.81,16.25,,6.58,6.58,-19.3,-3.83,-,-61.5,1.841,1.30,44.8,23.8,,
80,79,PTM,Platinum Asset,2.863,5.10,+11,5.44,3.34,21.00,f,4.12,5.88,-16.0,21.67,23.5,-14.5,11.614,-,22.1,5.4,,
81,82,TPM,TPG Telecom,2.810,3.54,+18,3.58,1.66,6.25,f,1.77,2.52,22.2,14.30,24.8,14.0,4.757,.19,99.2,19.6,,
82,81,SVW,Seven Grp Hldgs,2.786,9.04,+35,11.69,6.14,40.00,f,4.42,6.32,5.6,104.98,8.6,45.7,1.080,5.42,-6.4,11.5,,
83,83,AWC,Alumina,2.764,.985,+3.5,1.405,.625,2.80,,2.84,4.06,-100.0,-2.41,-,-,1.092,.93,-15.1,-12.3,,
84,80,CPA,C'wlth Prop Office,2.734,1.165,-,1.205,.97,6.40,p,5.49,5.49,10.7,7.46,15.6,4.8,1.008,1.15,18.9,14.7,,
85,84,BSL,BlueScope Steel,2.702,4.84,+12,5.09,1.47,-,,-,-,-100.0,-77.20,-,59.2,.715,5.47,104.3,-28.1,,
86,86,PRY,Primary Health Care,2.615,5.19,+12,5.32,2.62,12.50,f,2.41,3.44,37.5,27.80,18.7,11.5,1.016,-,88.9,12.1,,
87,87,SUL,Super Retail Grp,2.507,12.76,+42,12.98,6.72,36.00,f,2.82,4.03,17.1,53.80,23.7,14.4,3.639,.34,71.3,39.9,,
88,88,TAH,Tabcorp Hldgs,2.488,3.34,+9,3.39,2.61,22.00,f,6.59,9.41,-44.2,30.70,10.9,-,1.770,-,24.9,10.4,,
89,91,SKI,Spark Infrastructure,2.428,1.83,+9,1.845,1.39,10.50,,5.74,5.74,5.0,13.10,14.0,29.6,1.648,1.74,34.8,26.1,,
90,90,MLT,Milton Corp,2.345,19.20,+26,19.60,14.60,79.00,f,4.11,5.88,2.6,85.49,22.5,5.1,1.247,19.35,27.7,7.2,,
91,89,CRZ,carsales.com,2.307,9.77,-12,9.99,5.228,25.90,f,2.65,3.79,23.1,32.50,30.1,25.0,17.968,.21,76.5,26.8,,
92,92,REH,Reece Aust,2.271,22.80,+90,24.805,17.65,61.00,f,2.68,3.82,-,111.00,20.5,-4.5,3.212,6.95,26.8,-.3,,
93,94,ABC,Adelaide Brighton,2.193,3.44,+14,3.70,2.80,16.50,f,4.80,6.85,-,24.20,14.2,3.5,2.175,1.29,18.6,11.7,,
94,93,CGF,Challenger,2.188,4.11,+5,4.29,2.95,20.00,,4.87,4.87,9.1,66.60,6.2,15.5,1.070,2.48,9.2,4.1,,
95,95,ALZ,Australand Prop,2.140,3.70,+9,3.80,2.19,21.50,,5.81,5.81,-,31.20,11.9,-27.4,.937,-,47.5,17.2,,
96,102,ALL,Aristocrat Leisure,2.101,3.81,+21,3.94,2.29,10.00,,2.62,2.62,-100.0,14.00,27.2,-32.5,7.598,.33,25.6,-1.9,,
97,101,ANN,Ansell,2.086,15.94,+74,17.49,12.76,36.50,,2.29,2.29,7.6,91.80,17.4,7.1,2.893,2.09,9.9,10.1,,
98,96,SKC,SkyCity Entertain,2.077,3.60,+5,3.61,2.61,13.13,p,3.65,4.42,7.0,17.49,20.6,10.8,3.278,.57,24.0,19.1,,
99,98,DOW,Downer EDI,2.072,4.78,+13,5.66,2.89,10.00,p,2.09,2.72,-,24.91,19.2,-36.8,1.281,2.68,35.1,-9.1,,
100,100,IFL,IOOF Hldgs,2.033,8.76,+18,8.89,5.32,37.50,f,4.28,6.12,-14.0,2.80,312.9,-14.1,2.457,.04,48.6,16.8,,
101,105,NVT,Navitas,2.001,5.33,+28,5.59,3.56,19.40,f,3.64,5.20,-5.8,19.40,27.5,.5,8.566,-.56,40.7,5.8,,
102,103,WHC,Whitehaven Coal,1.995,1.945,+2,5.46,1.88,3.00,f,1.54,2.20,-59.5,2.10,92.6,-32.2,.585,3.15,-63.1,-25.6,,
103,97,IOF,Investa Office Fd,1.977,3.22,-9,3.34,2.57,16.55,,5.14,5.14,-37.5,-1.46,-,59.3,1.026,3.14,26.2,16.1,,
104,109,SGM,Sims Metal Mgt,1.965,9.62,+72,14.37,7.84,10.00,,1.04,1.04,-57.5,-127.80,-,-63.8,.821,8.27,-31.6,-20.5,,
105,104,AIX,Aust Infrastructure Fd,1.955,3.15,+2,3.26,2.15,11.00,,3.49,3.58,5.0,48.75,6.5,-7.7,1.047,3.24,47.0,22.6,,
106,99,SWM,Seven West Media,1.948,1.95,-4.5,2.871,1.07,12.00,f,6.15,8.79,-44.4,-4.22,-,-42.1,.744,-,-23.9,-29.3,,
107,108,MND,Monadelphous Grp,1.929,21.21,+99,28.48,18.81,137.00,f,6.46,9.23,31.6,178.44,11.9,33.2,7.852,3.04,-2.7,17.5,,
108,106,BKW,Brickworks,1.863,12.60,-21,13.43,9.70,40.50,f,3.21,4.59,-,30.60,41.2,-21.8,1.120,9.73,26.0,2.7,,
109,110,MYR,Myer Hldgs,1.850,3.17,+13,3.23,1.525,19.00,f,5.99,8.56,-15.6,24.00,13.2,-14.8,2.108,-.06,46.7,7.6,,
110,107,MIN,Mineral Res,1.835,9.87,-13,12.20,6.19,46.00,f,4.66,6.66,9.5,122.00,8.1,10.8,2.002,4.62,-13.0,10.1,,
111,114,MSB,Mesoblast,1.832,5.82,+45,7.73,4.22,-,,-,-,-,-19.32,-,420.7,3.826,.33,-22.4,44.3,,
112,111,ENV,Envestra,1.821,1.05,+3,1.085,.76,5.90,,5.62,5.62,2.6,5.90,17.8,53.5,3.106,.02,41.9,36.7,,
113,118,RRL,Regis Res,1.817,3.83,+33,5.87,3.16,-,,-,-,-,20.96,18.3,77.8,7.637,-,-9.0,59.7,,
114,113,SKT,Sky Network TV,1.790,4.60,+16,4.66,3.471,18.25,,3.97,3.97,19.8,26.55,17.3,4.5,1.823,-.57,19.9,13.8,,
115,116,HGG,Henderson Grp,1.790,2.42,+14,2.55,1.33,11.16,,4.61,4.61,38.8,14.93,16.2,12.8,1.473,.09,33.8,5.2,,
116,112,BPT,Beach Energy,1.775,1.40,+2.5,1.562,.88,2.25,f,1.61,2.29,30.2,12.83,10.9,78.3,1.101,1.30,1.7,23.9,,
117,117,DLX,DuluxGroup,1.726,4.61,+12,4.67,2.84,15.50,f,3.36,4.80,3.3,24.30,19.0,164.3,9.442,.23,56.0,-,,
118,115,PPT,Perpetual,1.699,40.48,+23,42.74,21.02,90.00,f,2.22,3.18,-51.3,82.70,48.9,16.2,6.059,3.82,63.2,10.8,,
119,119,UGL,UGL,1.673,10.05,+35,13.14,9.30,70.00,p,6.97,9.22,-,63.10,15.9,6.3,1.424,-1.40,-17.9,-7.0,,
120,120,TME,Trade Me Grp,1.647,4.16,+15,4.17,2.72,12.10,,2.91,2.91,-,15.45,26.9,-,2.580,-.26,51.6,-,,
121,124,JBH,JB Hi-Fi,1.635,16.52,+131,16.66,7.83,66.00,f,4.00,5.71,-15.6,108.27,15.3,-14.5,8.860,1.59,80.7,-.2,,
122,121,QUB,Qube Holdings,1.616,1.74,+5.5,1.885,1.397,4.30,f,2.47,3.53,7.9,2.47,70.4,-,1.481,.46,12.8,29.0,,
123,122,DJS,David Jones,1.585,2.98,+5,3.15,2.10,17.00,f,5.70,8.15,-37.5,16.90,17.6,-40.1,2.043,1.35,26.9,-7.8,,
124,123,TPI,Transpacific Indust,1.539,.975,-1,1.095,.66,-,,-,-,-,2.20,44.3,4.6,.715,.13,14.7,-4.9,,
125,126,CMW,Cromwell Property,1.519,1.04,+2,1.05,.675,7.18,,6.90,6.90,-,5.26,19.8,-2.8,1.926,.68,57.7,23.2,,
126,125,FXJ,Fairfax Media,1.517,.645,+1,.725,.35,2.00,f,3.10,4.42,-,-103.90,-,-27.7,.743,.16,-2.6,-25.3,,
127,127,GFF,Goodman Fielder,1.506,.77,+2,.83,.45,-,,-,-,-100.0,-7.10,-,-25.7,1.095,.09,17.6,-13.5,,
128,130,CQR,Charter Hall Ret REIT,1.448,4.29,+10,4.40,3.18,26.40,,6.15,6.15,5.2,6.88,62.4,20.3,1.429,3.31,39.5,24.6,,
129,129,PNA,PanAust,1.417,2.30,-1,3.53,2.12,7.00,,3.04,3.04,-,23.14,9.9,8.3,1.436,1.61,-27.6,-2.9,,
130,132,AIZ,Air New Zealand,1.384,1.255,+6.5,1.255,.65,4.75,,3.78,3.78,1.3,9.65,13.0,-15.6,1.047,1.22,90.3,11.1,,
131,134,PMV,Premier Invest,1.368,8.81,+51,8.86,4.36,37.00,f,4.20,6.00,-50.0,49.10,17.9,32.0,1.094,2.97,73.1,14.0,,
132,131,AUT,Aurora Oil & Gas,1.357,3.03,+1,4.26,2.70,-,,-,-,-,13.10,23.1,77.1,3.110,-,-27.0,67.0,,
133,138,XRO,Xero,1.336,11.40,+146,11.50,4.40,-,,-,-,-,-,-,-,-,-,-,-,,
134,128,OZL,OZ Minerals,1.332,4.39,-42,9.57,4.29,30.00,,6.83,6.83,-50.0,49.50,8.9,-60.8,.478,8.35,-50.7,-23.8,,
135,133,BWP,BWP Trust,1.307,2.43,+1,2.59,1.789,13.87,,5.71,5.71,22.4,16.45,14.8,8.2,1.342,1.87,40.3,14.9,,
136,135,AHD,Amalgamated Hldgs,1.306,8.28,+16,8.29,6.15,40.00,f,4.83,6.90,5.4,39.70,20.9,684.3,1.521,5.20,35.7,19.1,,
137,136,IVC,InvoCare,1.270,11.54,+19,11.93,7.66,34.00,f,2.95,4.21,14.3,40.60,28.4,58.5,8.360,-,42.2,27.2,,
138,137,CHC,Charter Hall Grp,1.260,4.17,+6,4.39,2.12,18.90,,4.53,4.53,10.3,9.03,46.2,3.5,1.666,2.12,77.3,18.9,,
139,139,FPH,Fisher & Paykel Health,1.188,2.19,+5,2.19,1.445,9.75,,4.45,4.45,5.3,10.33,21.2,5.0,4.331,.49,33.2,-2.3,,
140,144,FXL,FlexiGroup,1.177,4.09,+24,4.29,2.21,13.50,f,3.30,4.71,19.1,22.10,18.5,13.3,4.349,.63,87.0,51.0,,
141,143,VAH,Virgin Australia,1.174,.455,+2.5,.515,.365,-,,-,-,-,-.30,-,-,1.263,.38,15.2,-8.5,,
142,141,AGI,Ainsworth Game Tech,1.159,3.60,+10,3.97,1.61,3.00,,.83,.83,-,15.00,24.0,165.4,7.177,.51,102.8,207.5,,
143,145,MMS,McMillan Shakespeare,1.157,15.52,+83,15.77,9.80,49.00,f,3.16,4.51,23.7,80.24,19.3,21.1,6.883,1.82,46.5,69.7,,
144,140,IFZ,Infratil,1.143,1.90,-,1.90,1.367,6.40,,3.37,3.37,25.1,-1.96,-,48.9,.723,.94,38.9,-,,
145,146,ARI,Arrium,1.105,.815,+1,1.375,.50,5.00,,6.13,6.13,-40.0,-23.42,-,80.9,.245,1.22,-32.6,-35.0,,
146,147,NUF,Nufarm,1.077,4.10,+9,6.47,3.85,6.00,f,1.46,2.09,-,21.10,19.4,19.4,.730,2.79,-15.6,-18.2,,
147,149,WTF,Wotif.com Hldgs,1.076,5.08,+31,6.04,3.84,25.00,f,4.92,7.03,13.6,26.77,19.0,14.3,10.922,.02,22.0,-3.0,,
148,142,SXL,Sthn Cross Media,1.075,1.525,-6,1.74,.98,9.50,f,6.23,8.90,-,6.58,23.2,-6.3,.701,-.69,23.0,-2.2,,
149,151,AHE,Automotive Hldgs,1.071,4.11,+25,4.37,2.27,19.00,f,4.62,6.60,5.9,22.41,18.3,4.4,2.339,.98,73.6,22.7,,
150,152,MFG,Magellan Fin Grp,1.063,6.96,+43,7.99,1.778,8.00,f,1.15,1.64,200.0,15.60,44.6,129.7,7.223,1.10,236.7,96.7,,
151,148,IRE,IRESS,1.047,8.14,+22,8.78,5.93,38.00,p,4.67,6.47,-,30.65,26.6,-6.7,8.254,.66,26.7,3.5,,
152,153,ABP,Abacus Prop,1.037,2.29,+9,2.31,1.895,16.50,,7.21,7.21,-,6.83,33.5,-21.7,.936,2.30,18.0,12.3,,
153,150,GOZ,Growthpoint Prop,1.007,2.50,-,2.55,2.04,17.90,,7.16,7.16,3.8,14.50,17.2,-20.2,1.373,1.93,26.1,21.3,,
154,156,LNC,Linc Energy,1.005,1.93,+7.5,3.05,.46,-,,-,-,-,-11.53,-,-69.4,2.214,-,72.3,9.7,,
155,158,CSR,CSR,.992,1.96,+6,2.19,1.145,10.00,,5.10,6.63,56.6,11.70,16.8,9.7,.776,2.27,19.8,-19.5,,
156,154,NHF,NIB Hldgs,.988,2.25,+2,2.45,1.435,10.00,f,4.44,6.35,15.6,14.90,15.1,6.1,3.275,.54,44.4,34.8,,
157,161,LYC,Lynas Corp,.971,.495,+1,1.135,.475,-,,-,-,-,-6.09,-,44.6,1.722,-,-56.0,-2.9,,
158,155,ZIM,Zimplats Hldgs,.969,9.00,-,13.00,7.50,-,,-,-,-,43.27,20.8,-27.7,1.146,-,-12.2,-8.3,,
159,160,IIN,iiNet,.963,5.97,+7,6.09,2.84,16.00,f,2.68,3.83,16.7,34.10,17.5,-6.4,3.358,-1.48,97.5,35.1,,
160,157,SCP,SCA Property Grp,.957,1.635,-1.5,1.71,1.405,-,,-,-,-,-,-,-,1.036,-,-,-,,
161,164,ARP,ARB Corp,.954,13.16,+49,13.46,8.29,26.50,f,2.01,2.88,69.6,56.78,23.2,1.7,6.310,2.06,41.3,32.6,,
162,170,KAR,Karoon Gas Aust,.941,4.25,+21,7.37,3.12,-,,-,-,-,-6.62,-,-83.0,1.567,-,-34.1,-17.3,,
