Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, October 5, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4513.8 at 2012-10-05T16:52:07. Report at Friday, October 5, 2012. Processed Saturday at 2012-10-06T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
23,23,OSH,Oil Search,10.185,7.65,+23,7.91,5.80,3.82,,.50,.50,-11.2,14.95,51.2,62.0,3.428,-,17.2,9.9,,
24,24,MQG,Macquarie Grp,10.058,29.65,+119,30.17,21.22,140.00,,4.72,4.72,-24.7,210.10,14.1,-26.7,.857,28.12,25.8,-11.7,,
25,25,AMC,Amcor,9.690,8.03,+27,8.05,6.72,37.00,,4.61,4.61,5.7,34.00,23.6,12.3,2.867,.96,20.3,17.3,,
26,26,ORI,Orica,9.445,25.83,+96,28.27,23.01,91.00,p,3.52,4.64,-5.3,170.30,15.2,-9.6,2.437,2.05,3.0,8.1,,
27,28,WRT,Westfield Retail Tr,9.285,3.04,+15,3.09,2.34,17.65,,5.81,5.81,3650.0,26.90,11.3,-83.9,.932,3.37,27.2,-,,
28,27,IAG,Insurance Aust Grp,9.272,4.46,+9,4.56,2.775,17.00,f,3.81,5.44,6.3,10.01,44.6,9.0,2.050,1.20,47.8,10.1,,
29,29,TCL,Transurban Grp,9.106,6.23,+23,6.23,5.17,29.50,p,4.74,5.21,9.3,3.80,163.9,-51.7,2.611,2.21,25.4,17.0,,
30,30,QRN,QR National,8.420,3.47,+6,4.03,3.07,8.30,,2.39,2.39,124.3,18.10,19.2,49.5,1.154,2.98,7.3,-,,
31,31,AGK,AGL Energy,8.385,15.24,+27,16.01,13.031,61.00,f,4.00,5.72,5.0,23.80,64.0,-36.7,1.175,7.26,13.8,8.5,,
32,32,SGP,Stockland,7.689,3.49,+15,3.54,2.90,24.00,,6.88,6.88,1.3,21.10,16.5,-32.2,.935,3.68,19.1,4.1,,
33,35,GMG,Goodman Grp,6.912,4.30,+34,4.345,2.775,18.00,,4.19,4.19,-38.3,27.04,15.9,-7.2,1.336,2.54,45.4,17.6,,
34,34,CWN,Crown,6.832,9.38,+28,9.40,7.70,37.00,p,3.94,4.79,-,69.78,13.4,57.6,2.025,3.45,21.1,9.0,,
35,33,WOR,WorleyParsons,6.678,27.49,-80,30.00,23.84,91.00,p,3.31,4.29,5.8,143.70,19.1,15.6,3.373,1.12,1.8,4.6,,
36,37,RMD,ResMed Inc,6.225,4.00,+15,4.02,2.36,1.63,,.41,.41,-,17.17,23.3,22.0,3.946,-,48.2,13.8,,
37,36,GPT,GPT Grp,6.219,3.52,+12,3.65,3.00,18.80,,5.34,5.34,31.9,17.89,19.7,-51.8,.916,3.65,16.7,12.3,,
38,38,SYD,Sydney Airport,6.049,3.25,+9,3.59,2.54,21.00,,6.46,6.46,-,6.57,49.5,-,2.486,2.44,2.6,13.2,,
39,39,LEI,Leighton Hldgs,5.811,17.24,+62,26.65,14.71,80.00,,4.64,4.64,30.4,-171.10,-,-4.3,2.100,7.06,-17.9,-18.4,,
40,40,CFX,CFS Retail Prop,5.586,1.975,+4.5,2.02,1.655,13.10,p,6.63,6.63,3.1,14.42,13.7,-.2,.954,2.07,16.5,7.8,,
41,41,SHL,Sonic Healthcare,5.431,13.83,+28,13.87,10.75,59.00,p,4.27,5.01,-,81.10,17.1,6.9,2.081,-2.40,31.0,4.4,,
42,42,ASX,ASX,5.230,29.86,+29,33.49,27.53,177.90,f,5.96,8.51,-2.9,193.70,15.4,-.7,1.746,3.85,3.0,1.4,,
43,43,MGR,Mirvac Grp,5.156,1.505,+7.5,1.53,1.145,8.40,,5.58,5.58,2.4,12.20,12.3,1.7,.896,1.66,26.4,6.3,,
44,45,IPL,Incitec Pivot,5.130,3.15,+17,3.68,2.62,11.50,p,3.65,3.87,47.4,19.00,16.6,19.3,1.384,.54,-6.6,8.5,,
45,44,RHC,Ramsay Health Care,4.919,24.34,+32,25.69,17.81,60.00,f,2.47,3.52,15.4,112.70,21.6,15.1,3.498,2.40,33.0,35.8,,
46,48,AFI,Aust Foundation,4.747,4.59,+15,4.61,3.93,21.00,f,4.58,6.54,-,23.02,19.9,-6.8,1.201,4.56,14.4,.2,,
47,46,CPU,Computershare,4.729,8.51,+21,9.17,7.15,28.00,p,3.29,4.14,-,27.63,30.8,-6.9,4.096,-.02,16.1,-5.1,,
48,47,DXS,DEXUS Prop Grp,4.694,.97,+2,1.005,.78,5.35,,5.52,5.52,3.3,3.75,25.9,-62.9,.937,1.00,21.2,13.1,,
49,49,LLC,Lend Lease Grp,4.612,8.03,+18,8.64,6.87,38.00,,4.73,4.73,8.6,92.70,8.7,9.6,1.179,4.38,8.1,.3,,
50,50,CTX,Caltex Aust,4.568,16.92,+39,16.93,11.66,45.00,f,2.66,3.80,-25.0,-302.40,-,164.8,2.060,8.13,31.1,22.6,,
51,51,AIO,Asciano,4.350,4.46,+9,4.97,1.375,7.50,f,1.68,2.40,25.0,24.70,18.1,1.7,1.300,.65,-1.8,-,,
52,55,FBU,Fletcher Bldg,4.090,5.99,+42,6.24,4.34,24.97,,4.17,4.98,3.9,21.30,28.1,-17.3,1.450,2.08,22.4,.3,,
53,52,ILU,Iluka Res,4.024,9.61,-32,19.055,7.72,80.00,f,8.32,11.89,837.5,161.20,6.0,1302.6,2.622,3.76,-37.3,43.7,,
54,54,JHX,James Hardie Ind,4.018,9.14,+44,9.25,5.50,41.46,,4.54,4.54,-,133.63,6.8,-,33.062,.28,54.5,10.1,,
55,53,COH,Cochlear,3.968,69.65,+250,69.73,48.00,245.00,p,3.52,4.23,8.9,100.00,69.7,-10.0,10.310,3.13,23.5,6.2,,
56,56,TTS,Tatts Grp,3.947,2.85,+14,2.96,2.24,23.00,f,8.07,11.53,7.0,23.80,12.0,16.8,1.482,-1.05,34.2,14.4,,
57,57,NHC,New Hope Corp,3.804,4.58,+8,6.420,3.71,11.00,f,2.40,3.43,7.3,20.10,22.8,28.0,1.688,2.69,-17.8,8.6,,
58,59,SPN,SP AusNet,3.573,1.07,+2.5,1.135,.873,8.00,p,7.48,8.53,-,8.95,12.0,-2.6,1.220,.88,18.1,16.8,,
59,58,TEL,Telecom Corp of NZ,3.549,1.91,+1.5,2.20,1.39,15.27,,7.99,7.99,41.4,47.22,4.0,39.8,2.787,.31,34.2,15.3,,
60,60,ARG,Argo Invest,3.490,5.55,+10,5.55,4.96,26.00,f,4.68,6.69,-,26.80,20.7,-4.7,1.087,5.71,11.2,-2.3,,
61,61,TWE,Treasury Wine Estates,3.463,5.35,+32,5.43,3.41,13.00,p,2.43,2.95,116.7,13.90,38.5,-,1.178,3.10,46.2,-,,
62,64,EGP,Echo Entertainment,3.286,3.98,+15,4.416,3.269,4.00,,1.01,1.43,-,5.90,67.5,-46.2,1.167,1.15,12.4,-,,
63,65,MTS,Metcash,3.232,3.67,+13,4.37,3.12,28.00,f,7.63,10.90,3.7,11.69,31.4,6.9,2.421,-.28,-5.1,-1.6,,
64,63,SOL,Soul Pattinson,3.220,13.45,+24,14.74,12.30,44.00,f,3.27,4.67,10.0,59.81,22.5,6.9,.853,11.69,.5,3.9,,
65,66,BEN,Bendigo & Adelaide Bk,3.190,7.93,+25,9.87,6.82,60.00,f,7.57,10.81,-,48.60,16.3,-10.9,.756,6.16,-9.5,2.3,,
66,62,TOL,Toll Hldgs,3.184,4.44,+3,5.98,3.72,25.00,f,5.63,8.04,-,9.00,49.3,-4.8,1.159,1.33,-4.2,-16.0,,
67,67,APA,APA Grp,3.167,4.86,+12,5.34,4.10,35.00,,7.20,7.20,1.7,20.40,23.8,11.0,1.962,1.58,20.1,25.2,,
68,70,ALQ,ALS,3.153,9.26,+67,13.984,7.23,45.00,p,4.86,5.90,60.7,65.89,14.1,62.3,3.390,.48,4.7,21.2,,
69,71,WHC,Whitehaven Coal,3.090,3.05,+18,5.622,2.74,7.10,f,2.33,3.32,-59.5,10.90,28.0,-32.2,.906,3.38,-43.4,-4.0,,
70,68,CRF,Centro Retail Aust,3.083,2.16,+7,2.17,1.655,6.50,,3.01,3.01,-,-16.63,-,-,.921,2.21,-,-,,
71,69,BLD,Boral,3.042,3.97,+13,4.49,2.93,11.00,f,2.77,3.96,-24.1,23.79,16.7,-60.2,.894,3.31,4.0,-8.4,,
72,72,QAN,Qantas Airways,2.831,1.25,+3,1.825,.96,-,,-,-,-,-10.80,-,-24.0,.481,2.33,-22.5,-23.6,,
73,73,AIA,Auckland Airport,2.764,2.09,+4.8,2.12,1.70,8.25,,3.95,3.95,21.9,8.43,24.8,16.1,1.428,1.46,22.2,13.9,,
74,74,RRL,Regis Res,2.623,5.77,+6,5.87,2.83,-,,-,-,-,15.51,37.2,77.8,11.023,-,92.3,126.9,,
75,76,FLT,Flight Centre,2.556,25.52,+193,25.61,16.12,112.00,f,4.39,6.27,33.3,200.10,12.8,16.3,2.982,5.04,34.7,19.3,,
76,75,CPA,C'wlth Prop Office,2.488,1.06,+2.5,1.08,.885,6.09,p,5.75,5.75,10.7,10.66,9.9,4.8,.917,1.16,21.2,12.9,,
77,77,BOQ,Bank of Qld,2.331,7.55,-3,8.494,6.13,54.00,f,7.15,10.22,-50.0,4.30,175.6,-19.4,.906,7.30,-.7,-9.3,,
78,79,DUE,DUET Grp,2.323,2.08,+4,2.20,1.62,16.00,,7.69,7.69,-19.3,4.44,46.8,-61.5,1.481,1.41,35.9,19.2,,
79,78,SEK,Seek,2.299,6.82,-1,7.55,5.08,17.30,f,2.54,3.62,21.0,39.10,17.4,5.7,2.981,-,12.4,6.0,,
80,85,REA,REA Grp,2.265,17.20,+155,17.30,11.31,33.00,f,1.92,2.74,26.9,66.20,26.0,24.7,9.043,1.39,36.0,30.4,,
81,80,SKI,Spark Infrastructure,2.236,1.685,+5.5,1.685,1.18,10.50,,6.23,6.23,-26.1,12.24,13.8,41.0,1.676,1.67,48.7,23.5,,
82,87,OZL,OZ Minerals,2.221,7.32,+57,12.20,6.00,40.00,,5.46,5.46,-14.3,88.90,8.2,-39.8,.795,8.18,-34.3,-11.7,,
83,83,AWC,Alumina,2.221,.91,+6,1.665,.625,2.80,,3.08,4.40,-8.5,1.92,47.4,52.7,.790,.96,-37.3,-16.2,,
84,82,SVW,Seven Grp Hldgs,2.213,7.20,+39,10.76,6.35,38.00,f,5.28,7.54,5.6,43.00,16.7,45.7,.858,4.53,-2.0,8.4,,
85,81,ANN,Ansell,2.159,16.51,+46,16.64,12.76,35.50,,2.15,2.15,7.6,99.10,16.7,7.1,2.995,2.43,20.8,19.6,,
86,91,SGM,Sims Metal Mgt,2.107,10.30,+72,15.73,7.84,20.00,,1.94,1.94,-57.5,-253.30,-,-63.8,.880,8.59,-24.4,-17.7,,
87,84,REH,Reece Aust,2.106,21.14,+39,21.40,17.65,61.00,f,2.89,4.12,-,114.00,18.5,-4.5,2.978,6.85,18.9,-2.1,,
88,89,TAH,Tabcorp Hldgs,2.099,2.86,+10,3.36,2.52,24.00,f,8.39,11.99,-44.2,47.60,6.0,-40.9,1.493,-1.66,5.7,3.8,,
89,86,HVN,Harvey Norman,2.087,1.965,+2.5,2.32,1.78,9.00,f,4.58,6.54,-25.0,16.24,12.1,-15.5,.921,2.21,-5.3,-17.4,,
90,90,PTM,Platinum Asset,2.032,3.62,+7,4.43,3.34,21.00,f,5.80,8.29,-16.0,22.51,16.1,-14.5,8.244,-,-4.9,-9.3,,
91,88,GNC,GrainCorp,2.020,8.85,-11,9.961,6.901,30.00,f,3.39,4.84,20.0,109.97,8.0,146.4,1.472,5.42,21.8,14.7,,
92,93,ABC,Adelaide Brighton,1.995,3.13,+12,3.40,2.71,16.50,f,5.27,7.53,-,24.20,12.9,-2.1,2.084,1.23,15.2,9.6,,
93,97,PNA,PanAust,1.968,3.25,+18,3.84,2.19,3.00,,.92,.92,-,22.17,14.7,-9.6,2.235,1.54,.7,11.4,,
94,92,MLT,Milton Corp,1.962,16.13,+24,16.57,13.87,78.00,f,4.84,6.91,2.6,83.90,19.2,5.1,1.043,17.08,10.9,2.0,,
95,94,MSB,Mesoblast,1.923,6.76,+4,10.04,5.44,-,,-,-,-,-25.15,-,420.7,4.016,.40,-17.6,85.4,,
96,99,PRY,Primary Health Care,1.907,3.80,+18,3.87,2.62,11.00,f,2.89,4.13,37.5,23.30,16.3,11.5,.741,-1.32,17.7,-11.1,,
97,95,CMJ,Consolidated Media,1.899,3.38,-,3.46,2.37,16.50,f,4.88,5.64,-,15.27,22.1,-5.6,5.898,.57,35.5,9.3,,
98,101,CGF,Challenger,1.874,3.44,+17,4.64,3.05,18.00,,5.23,5.23,9.1,28.80,11.9,15.5,.916,2.22,-20.8,1.2,,
99,98,CRZ,carsales.com,1.869,7.95,+20,7.99,4.395,24.50,f,3.08,4.40,23.1,30.60,26.0,25.0,14.557,.20,68.0,29.6,,
100,96,AIX,Aust Infrastructure Fd,1.862,3.00,-2,3.26,1.795,10.50,p,3.50,3.93,5.0,31.57,9.5,-7.7,.997,3.01,65.7,25.5,,
101,102,IOF,Investa Office Fd,1.824,2.97,+8,3.00,2.343,15.60,,5.25,5.25,-37.5,16.00,18.6,1.3,.947,3.14,25.1,14.0,,
102,100,MND,Monadelphous Grp,1.817,20.04,+34,24.37,16.77,125.00,f,6.24,8.91,31.6,155.24,12.9,33.2,7.397,2.70,16.5,20.7,,
103,103,TPM,TPG Telecom,1.810,2.28,+6,2.29,1.27,5.50,f,2.41,3.44,22.2,11.50,19.8,14.0,3.064,.09,63.2,22.2,,
104,106,ALZ,Australand Prop,1.794,3.11,+16,3.13,2.19,21.50,,6.91,6.91,4.9,25.20,12.3,-12.7,.792,3.46,30.4,13.8,,
105,104,SKC,SkyCity Entertain,1.765,3.06,+4,3.16,2.40,12.35,p,4.04,4.97,7.0,18.79,16.3,10.8,2.787,.54,16.7,8.6,,
106,105,UGL,UGL,1.755,10.55,+8,13.90,10.15,70.00,f,6.64,9.48,-,80.80,13.1,6.3,1.493,-.94,-15.3,-3.2,,
107,108,BPT,Beach Energy,1.705,1.35,+8.5,1.763,.88,2.25,f,1.67,2.38,30.2,14.43,9.4,78.3,1.058,1.28,17.8,22.1,,
108,114,BKW,Brickworks,1.663,11.25,+113,11.40,9.70,40.50,f,3.60,5.14,-,29.30,38.4,-21.8,1.000,9.44,4.3,-1.3,,
109,107,AUT,Aurora Oil & Gas,1.657,3.70,+10,4.26,2.52,-,,-,-,-,8.13,45.5,-,6.118,-,27.6,129.8,,
110,113,SUL,Super Retail Grp,1.620,8.25,+46,8.37,5.14,32.00,f,3.88,5.54,17.1,46.10,17.9,14.4,2.352,.24,59.3,23.2,,
111,118,BSL,BlueScope Steel,1.608,.48,+6,.80,.245,-,,-,-,-100.0,-39.10,-,61.7,.425,.91,-32.9,-42.1,,
112,110,NVT,Navitas,1.588,4.23,+1,4.55,2.83,19.50,f,4.61,6.58,-5.8,19.50,21.7,.5,6.798,-.55,7.3,9.6,,
113,109,NUF,Nufarm,1.586,6.05,-4,6.30,3.99,6.00,f,.99,1.42,-,22.30,27.1,19.4,1.074,2.88,29.4,-17.9,,
114,111,SKT,Sky Network TV,1.576,4.05,-,4.38,3.70,17.11,,4.22,4.22,19.8,24.88,16.3,4.5,1.605,.42,-1.3,6.9,,
115,112,DOW,Downer EDI,1.562,3.64,+5,4.11,2.81,-,,-,-,-,23.72,15.3,-34.9,.966,2.42,19.4,-22.7,,
116,115,ALL,Aristocrat Leisure,1.527,2.77,+8,3.25,2.13,8.00,,2.89,2.89,30.0,14.00,19.8,20.3,6.058,.33,25.5,-13.5,,
117,117,MIN,Mineral Res,1.491,8.06,+39,13.33,6.19,46.00,f,5.71,8.15,9.5,132.30,6.1,10.8,1.627,4.55,-24.6,8.2,,
118,124,LYC,Lynas Corp,1.467,.855,+6.5,1.625,.56,-,,-,-,-,-5.12,-,44.6,2.604,-,-29.0,20.8,,
119,119,TPI,Transpacific Indust,1.421,.90,+1,.93,.491,-,,-,-,-,.90,100.0,4.6,.660,.07,20.8,-12.8,,
120,121,HDF,Hastings Divers,1.420,2.68,+8,2.69,1.53,10.00,,3.73,3.73,-16.7,-36.22,-,-,3.099,-,71.8,48.5,,
121,120,YAL,Yancoal Aust,1.414,1.20,+2,1.70,.80,-,,-,-,-,-,-,-,-,-,-,-,,
122,116,ENV,Envestra,1.392,.885,-2,.95,.63,5.80,,6.55,6.55,2.6,4.90,18.1,53.5,2.373,-.01,46.9,29.4,,
123,122,EVN,Evolution Mining,1.373,1.94,-,2.02,1.24,-,,-,-,-,7.10,27.3,-,1.299,1.47,16.2,5.7,,
124,123,QUB,Qube Logistics,1.368,1.485,+.5,1.79,1.25,4.10,f,2.76,3.94,7.9,-.31,-,-,1.254,.45,15.4,28.8,,
125,125,PRU,Perseus Min,1.365,2.98,+6,3.66,2.12,-,,-,-,-,10.56,28.2,-,3.792,-,-4.8,26.4,,
126,127,IFL,IOOF Hldgs,1.353,5.89,+15,6.50,5.02,37.00,f,6.28,8.97,-14.0,8.40,70.1,-14.1,1.636,.12,-1.2,10.3,,
127,126,DJS,David Jones,1.343,2.54,+3,3.58,2.10,17.50,f,6.89,9.84,-37.5,19.40,13.1,-40.1,1.731,1.29,-19.8,-16.6,,
128,128,SFR,Sandfire Res,1.310,8.58,+21,9.06,6.01,-,,-,-,-,-15.85,-,-17.3,11.174,-,25.4,33.5,,
129,130,TME,Trade Me Grp,1.299,3.28,+9,3.34,2.14,6.16,,1.88,1.88,-,14.96,21.9,-,2.598,-.27,-,-,,
130,132,DLX,DuluxGroup,1.299,3.52,+22,3.54,2.52,15.00,f,4.26,6.09,400.0,25.50,13.8,-54.0,9.381,.19,40.4,-,,
131,129,AGO,Atlas Iron,1.294,1.43,+2,3.48,1.145,3.00,,2.10,2.10,-100.0,-13.00,-,-,.694,1.90,-54.5,-7.1,,
132,131,RSG,Resolute Min,1.276,2.03,+8.5,2.21,1.21,-,,-,-,-,18.62,10.9,104.7,2.350,.86,21.9,41.6,,
133,134,HGG,Henderson Grp,1.251,1.77,+10,2.05,1.33,11.16,,6.31,6.31,-22.8,10.10,17.5,-19.3,1.047,-,-.3,-4.7,,
134,136,SWM,Seven West Media,1.224,1.225,+9,3.847,1.09,25.00,f,20.41,29.15,-44.4,33.30,3.7,-42.1,.467,-,-60.0,-38.5,,
135,133,KAR,Karoon Gas Aust,1.191,5.38,-2,6.85,3.12,-,,-,-,-,-1.48,-,-83.0,1.983,-,20.4,-11.2,,
136,135,MML,Medusa Min,1.150,6.09,+3,7.50,4.31,7.00,,1.15,1.15,-30.0,25.61,23.8,-53.2,3.714,1.64,-7.2,28.2,,
137,137,PPT,Perpetual,1.146,27.30,+133,27.88,19.03,90.00,f,3.30,4.71,-51.3,68.60,39.8,20.0,4.086,3.23,24.3,-5.1,,
138,145,AIZ,Air New Zealand,1.133,1.03,+10,1.04,.65,3.64,,3.53,3.53,1.3,5.09,20.2,-15.6,.857,1.16,31.3,5.5,,
139,141,SBM,St Barbara,1.108,2.27,+11,2.58,1.275,-,,-,-,-,40.04,5.7,177.4,1.965,1.74,3.6,9.6,,
140,138,AQA,Aquila Res,1.104,2.68,+10,6.83,1.86,-,,-,-,-,-.06,-,-,2.159,-,-50.9,-20.8,,
141,139,BWP,BWP Trust,1.099,2.06,+7,2.07,1.64,13.50,,6.55,6.55,22.4,13.40,15.4,8.2,1.129,1.85,34.0,15.6,,
142,140,AHD,Amalgamated Hldgs,1.094,6.94,+24,6.98,5.48,39.00,f,5.62,8.03,5.4,50.60,13.7,6.4,1.274,5.12,30.4,14.3,,
143,142,PDN,Paladin Energy,1.088,1.30,+5.5,2.01,1.05,-,,-,-,-,-20.70,-,100.7,.928,1.38,-13.3,-32.1,,
144,146,MYR,Myer Hldgs,1.079,1.85,+10.5,2.71,1.525,19.00,f,10.27,14.67,-15.6,23.90,7.7,-14.8,1.230,-.14,-22.3,-,,
145,187,ARI,Arrium,1.077,.80,+25.5,1.39,.50,6.00,,7.50,7.50,-40.0,4.30,18.6,16.6,.239,1.20,-29.7,-32.8,,
146,147,CDD,Cardno,1.053,7.60,+35,8.64,4.751,36.00,p,4.74,6.16,8.1,59.81,12.7,13.9,1.919,.30,55.4,25.5,,
147,144,CQR,Charter Hall Ret REIT,1.052,3.51,+8,3.68,2.95,26.10,,7.44,7.44,5.2,3.24,108.3,3.0,1.038,3.38,16.1,12.3,,
148,143,SDL,Sundance Res,1.037,.34,-,.49,.265,-,,-,-,-,-.79,-,6.8,4.548,-,-21.8,29.9,,
149,148,CNU,Chorus,1.020,2.65,+7,2.95,2.18,-,,-,-,-,-,-,-,2.473,-,-,-,,
150,151,GFF,Goodman Fielder,1.007,.515,+1.5,.735,.372,2.50,,4.85,5.79,-100.0,-8.30,-,-40.4,.732,-.03,-6.3,-25.9,,
151,154,IRE,IRESS,.989,7.69,+25,8.10,5.93,37.50,p,4.88,6.66,-,30.85,24.9,-29.6,7.736,.60,6.4,4.4,,
152,164,JBH,JB Hi-Fi,.987,9.98,+91,16.82,7.83,65.00,f,6.51,9.30,-15.6,105.93,9.4,-14.5,5.347,.91,-33.1,-18.1,,
153,150,IGO,Independence Grp,.985,4.23,+2,5.58,2.91,3.00,f,.71,1.01,-42.9,-130.47,-,119.2,1.534,2.76,-19.9,.5,,
154,159,CGX,CGA Min,.980,2.90,+18,2.97,1.555,-,,-,-,-,1.76,164.8,-89.8,3.108,.83,23.4,20.2,,
155,149,FPH,Fisher & Paykel Health,.974,1.81,-3,2.07,1.445,9.62,,5.31,5.31,5.3,9.61,18.8,5.0,3.550,.53,5.5,-5.5,,
156,153,ZIM,Zimplats Hldgs,.969,9.00,+1,12.00,7.50,-,,-,-,-,111.55,8.1,-27.7,1.146,-,-18.2,-6.0,,
157,156,BKN,Bradken,.966,5.71,+14,8.68,4.62,41.00,f,7.18,10.26,3.8,60.50,9.4,14.2,1.343,2.07,-21.5,2.1,,
158,157,CMW,Cromwell Property,.958,.795,+1.5,.80,.645,7.06,,8.88,8.88,-,2.16,36.8,-2.8,1.214,.67,28.0,12.7,,
159,158,FXL,FlexiGroup,.958,3.34,+12,3.50,1.80,12.50,f,3.74,5.34,19.1,21.50,15.5,13.3,3.537,.58,55.4,37.0,,
160,152,FXJ,Fairfax Media,.953,.405,-1,.99,.395,3.00,f,7.41,10.57,-,-116.20,-,-27.7,.466,-.20,-54.2,-34.8,,
161,162,MMS,McMillan Shakespeare,.941,12.63,+47,12.90,8.00,47.00,f,3.72,5.32,23.7,76.60,16.5,21.1,5.601,1.69,37.7,51.3,,
162,155,IVC,InvoCare,.935,8.50,-8,9.33,6.85,31.25,f,3.68,5.25,5.3,30.10,28.2,-30.9,6.558,.37,27.0,17.6,,
163,160,KCN,Kingsgate Cons,.918,6.05,+1,8.19,3.90,20.00,,3.31,3.31,33.3,52.50,11.5,188.7,1.183,-,-16.7,-4.7,,
