Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, October 28, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4411.4 at 2011-10-28T16:36:58. Report at Friday, October 28, 2011. Processed Saturday at 2011-10-29T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
43,43,CFX,CFS Retail Prop,5.140,1.81,+1,1.91,1.49,12.70,p,7.02,7.04,1.6,19.35,9.4,11.3,.881,2.05,.8,1.7,,
44,44,NHC,New Hope Corp,4.956,5.97,+4,6.420,4.397,10.25,f,1.72,2.45,7.9,60.60,9.9,-27.5,2.094,2.79,27.0,31.3,,
45,45,MCC,Macarthur Coal,4.900,16.22,-,16.23,10.09,40.00,f,2.47,3.52,60.0,83.00,19.5,-12.4,2.732,.83,39.1,41.9,,
46,47,GMG,Goodman Grp,4.696,.635,+3.5,.76,.52,3.50,,5.51,5.51,2.9,5.90,10.8,-35.8,.937,.49,3.1,-3.0,,
47,48,AIO,Asciano,4.609,1.575,+9.5,1.795,1.33,2.00,f,1.27,1.81,-,6.00,26.3,114.5,1.432,-,2.0,-8.7,,
48,49,LLC,Lend Lease Grp,4.534,7.93,+42,9.28,6.70,35.00,,4.41,4.95,9.4,91.70,8.6,31.5,1.248,4.05,14.8,9.0,,
49,50,SHL,Sonic Healthcare,4.321,11.08,+23,13.14,10.33,59.00,p,5.32,5.96,-,75.80,14.6,.7,1.717,-2.30,7.0,-2.3,,
50,51,AFI,Aust Foundation,4.258,4.16,+3,5.05,3.82,21.00,f,5.05,7.21,-,23.02,18.1,23.8,1.006,4.38,-9.6,2.1,,
51,52,MGR,Mirvac Grp,4.254,1.245,+1,1.325,.965,8.20,,6.59,6.59,2.5,5.38,23.1,13.8,.760,1.62,-.6,17.3,,
52,53,CPU,Computershare,4.201,7.56,+27,11.37,6.55,28.00,p,3.70,4.66,-,44.26,17.1,-23.4,3.622,-.01,-22.8,-.7,,
53,54,DXS,DEXUS Prop Grp,4.162,.86,+4.5,.925,.735,5.18,,6.02,6.02,1.6,11.44,7.5,24.2,.784,1.01,10.2,14.5,,
54,46,RMD,ResMed Inc,4.124,2.65,-30,3.60,2.49,-,,-,-,-,13.87,19.1,-3.5,2.559,.89,-22.3,2.3,,
55,58,OZL,OZ Minerals,3.874,11.96,+118,16.814,8.70,34.00,,2.84,2.84,-,40.90,29.2,234.3,1.177,8.02,-19.7,10.7,,
56,55,RHC,Ramsay Health Care,3.791,18.76,-9,19.18,15.02,52.00,f,2.77,3.96,19.5,99.60,18.8,20.0,2.908,1.94,23.2,26.8,,
57,56,TEL,Telecom Corp of NZ,3.734,1.94,-3,2.174,1.425,11.18,,5.76,5.76,-29.1,6.65,29.2,-4.7,2.093,.49,33.4,7.9,,
58,62,AWC,Alumina,3.709,1.52,+16.5,2.72,1.32,6.83,f,4.49,6.41,214.1,1.88,80.9,92.0,1.208,1.14,-22.6,-4.2,,
59,57,CTX,Caltex Aust,3.686,13.65,+44,16.44,8.76,47.00,f,3.44,4.92,140.0,165.00,8.3,-2.0,1.196,11.73,21.6,16.4,,
60,59,BEN,Bendigo & Adelaide Bk,3.548,9.70,+48,10.45,7.55,60.00,f,6.19,8.84,3.5,91.50,10.6,12.4,.896,5.75,14.4,-3.5,,
61,63,TOL,Toll Hldgs,3.543,4.94,+33,6.41,3.70,25.00,f,5.06,7.23,-,39.80,12.4,-1.2,1.264,-,-16.3,-2.3,,
62,61,FBU,Fletcher Bldg,3.519,5.17,+27,7.11,4.82,23.79,,4.60,5.45,7.4,34.74,14.9,9.2,1.232,2.09,-14.5,5.3,,
63,60,QAN,Qantas Airways,3.500,1.545,+6,2.97,1.35,-,,-,-,-,11.00,14.0,53.3,.569,2.45,-45.6,-12.9,,
64,64,COH,Cochlear,3.345,58.78,+80,85.00,45.11,225.00,p,3.83,4.90,12.5,318.20,18.5,12.5,6.646,5.19,-14.8,4.1,,
65,65,SOL,Soul Pattinson,3.293,13.80,+11,14.74,11.16,40.00,f,2.90,4.14,17.6,152.48,9.1,-11.2,.834,11.37,9.4,20.9,,
66,67,ARG,Argo Invest,3.265,5.24,+16,6.59,4.75,26.00,f,4.96,7.09,4.0,28.10,18.6,8.0,.948,5.57,-8.3,-1.1,,
67,66,MTS,Metcash,3.247,4.21,+6,4.57,3.62,27.00,f,6.41,9.16,3.9,31.46,13.4,1.1,2.251,.20,2.7,7.7,,
68,68,TTS,Tatts Grp,3.191,2.38,+3,2.60,2.08,21.50,f,9.03,12.90,115.0,21.20,11.2,-7.1,1.249,-1.11,4.4,7.1,,
69,69,CPB,Campbell Brothers,3.173,47.01,+221,57.00,34.08,140.00,p,2.98,3.62,40.0,203.19,23.1,57.2,3.844,4.77,38.0,31.9,,
70,76,BLD,Boral,2.971,3.99,+54,5.73,3.13,14.50,f,3.63,5.19,10.4,23.30,17.1,380.6,.941,3.91,-6.1,-.9,,
71,72,SGM,Sims Metal Mgt,2.949,14.19,+81,22.36,11.54,47.00,p,3.31,3.92,42.4,93.90,15.1,44.1,1.010,8.74,-10.6,2.5,,
72,70,WHC,Whitehaven Coal,2.947,5.96,+24,7.35,4.85,7.40,f,1.24,1.77,32.1,2.00,298.0,29.0,2.832,2.01,-13.3,57.0,,
73,71,SPN,SP AusNet,2.908,1.02,+3.5,1.02,.815,8.00,p,7.84,9.07,-,9.19,11.1,13.6,1.015,.89,19.5,8.9,,
74,74,AGO,Atlas Iron,2.809,3.16,+11,4.34,2.50,3.00,,.95,.95,-,26.70,11.8,-,1.621,1.98,27.2,57.7,,
75,79,JHX,James Hardie Ind,2.749,6.31,+61,7.12,4.66,-,,-,-,-,-77.48,-,260.5,-,-1.01,17.1,14.1,,
76,75,APA,APA Grp,2.743,4.29,+6,4.45,3.53,34.40,,8.02,8.02,5.0,19.70,21.8,1.7,1.644,1.51,19.5,24.6,,
77,77,EGP,Echo Entertainment,2.628,3.82,+12,4.52,3.43,-,,-,-,-,-,-,-,1.105,-,-,-,,
78,80,CGF,Challenger,2.545,4.60,+15,5.21,4.03,16.50,,3.59,3.59,13.8,54.50,8.4,12.6,1.415,2.03,3.7,47.1,,
79,78,TWE,Treasury Wine Estates,2.511,3.88,-2,4.12,2.83,-,p,-,-,-,-,-,-,.873,-,-,-,,
80,82,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.20,3.28,,2.62,2.62,156.3,2.60,48.1,157.3,2.271,-,6.9,-18.9,,
81,83,SVW,Seven Grp Hldgs,2.381,7.77,+3,9.97,7.03,36.00,f,4.63,6.62,2.9,23.04,33.7,622.3,.888,5.16,10.0,12.8,,
82,73,MSB,Mesoblast,2.370,8.45,-122,10.04,2.52,-,,-,-,-,41.79,20.2,-54.0,4.594,1.03,232.7,110.9,,
83,81,AIA,Auckland Airport,2.362,1.78,-3,1.85,1.55,6.58,,3.70,3.70,.2,5.91,30.1,4.4,1.240,1.44,13.5,8.6,,
84,85,CPA,C'wlth Prop Office,2.348,.955,+1.5,.99,.81,5.50,,5.76,5.76,-.3,8.73,10.9,-2.5,.867,1.11,8.4,-4.6,,
85,87,SWM,Seven West Media,2.331,3.61,+26,7.42,2.49,45.00,f,12.47,17.81,-,38.60,9.4,2.4,.928,-,-42.6,-8.9,,
86,95,AQA,Aquila Res,2.314,6.18,+100,10.31,4.32,-,,-,-,-,-17.70,-,66.8,6.299,-,-21.2,26.8,,
87,84,HVN,Harvey Norman,2.295,2.16,-5,3.33,1.765,12.00,f,5.56,7.94,-14.3,23.75,9.1,-19.2,1.030,2.18,-31.8,-1.8,,
88,86,PTM,Platinum Asset,2.273,4.05,+15,5.12,3.32,25.00,f,6.17,8.82,13.6,26.73,15.2,12.8,9.215,-,-10.5,13.2,,
89,92,UGL,UGL,2.263,13.63,+150,16.48,10.95,70.00,f,5.14,7.34,9.4,95.50,14.3,9.2,1.932,.55,-2.7,18.8,,
90,90,FXJ,Fairfax Media,2.258,.96,+8.5,1.49,.675,3.00,f,3.13,4.46,20.0,-17.00,-,6.3,.509,-.35,-31.8,-16.8,,
91,89,AZT,Aston Res,2.244,10.97,+80,12.22,6.25,-,,-,-,-,127.00,8.6,-,3.478,-,76.1,-,,
92,98,LYC,Lynas Corp,2.228,1.30,+20.5,2.70,.857,-,,-,-,-,-3.54,-,207.8,3.555,-,-11.3,75.6,,
93,88,CEU,ConnectEast,2.147,.545,-,.55,.42,2.00,,3.67,3.67,100.0,-.26,-,-82.5,1.202,.45,31.0,-2.4,,
94,91,TAH,Tabcorp Hldgs,2.131,2.99,+15,3.761,2.46,43.00,f,14.38,20.54,68.1,80.72,3.7,124.5,1.760,-1.49,-5.2,7.3,,
95,94,SEK,Seek,2.110,6.26,+43,7.50,4.87,14.30,f,2.28,3.26,20.2,29.00,21.6,8.5,4.861,-.09,-11.3,26.3,,
96,96,MIN,Mineral Res,2.055,11.15,+75,13.63,9.24,42.00,f,3.77,5.38,110.0,89.70,12.4,29.3,3.275,3.45,16.4,70.4,,
97,105,PNA,PanAust,2.049,3.45,+61,4.55,2.24,-,,-,-,-,13.79,25.0,396.2,3.072,1.25,-7.4,49.1,,
98,104,FLT,Flight Centre,1.997,19.97,+217,25.12,16.01,84.00,f,4.21,6.01,20.0,140.00,14.3,23.1,2.696,3.95,-8.6,16.2,,
99,93,EXT,Extract Res,1.972,7.85,-10,10.80,5.90,-,,-,-,-,-22.39,-,50.4,12.740,-,2.7,99.2,,
100,99,BOQ,Bank of Qld,1.929,8.56,+38,12.32,6.46,54.00,f,6.31,9.01,3.9,67.10,12.8,-19.4,.750,7.95,-13.4,-8.5,,
101,102,MLT,Milton Corp,1.862,15.10,+63,16.926,13.20,76.00,f,5.03,7.19,7.0,83.90,18.0,5.7,.950,16.04,-3.2,.9,,
102,100,ABC,Adelaide Brighton,1.845,2.90,+5,3.692,2.22,16.50,f,5.69,8.13,22.2,22.80,12.7,16.8,1.975,1.17,-13.9,15.5,,
103,103,ANN,Ansell,1.836,14.00,+40,14.70,11.82,33.00,,2.36,2.36,8.2,92.40,15.2,3.9,2.710,2.44,5.8,6.3,,
104,110,DJS,David Jones,1.833,3.52,+36,4.90,2.44,28.00,f,7.95,11.36,-6.7,33.00,10.7,-1.8,2.334,1.36,-20.6,11.9,,
105,101,DUE,DUET Grp,1.828,1.675,+2.5,1.820,1.443,20.00,,11.94,12.07,-,13.98,12.0,21.4,1.091,1.84,10.1,2.1,,
106,97,REH,Reece Aust,1.825,18.32,-68,23.75,18.13,61.00,f,3.33,4.76,5.2,119.00,15.4,3.8,2.789,6.57,-15.3,4.3,,
107,117,MGX,Mount Gibson Iron,1.743,1.61,+16,2.42,1.195,4.00,f,2.48,3.55,-,22.14,7.3,78.0,1.494,.40,-18.4,48.2,,
108,108,OST,OneSteel,1.705,1.27,+3.5,3.06,1.13,10.00,,7.87,7.87,-9.1,17.33,7.3,-2.5,.378,1.39,-50.4,-23.0,,
109,113,REA,REA Grp,1.703,12.93,+56,14.34,9.92,26.00,f,2.01,2.87,-,53.10,24.4,34.2,8.648,1.02,22.5,45.4,,
110,109,PRY,Primary Health Care,1.701,3.40,+10,4.16,2.56,8.00,f,2.35,3.36,-68.0,15.80,21.5,-24.4,.679,-1.33,11.8,-6.1,,
111,106,CQO,Charter Hall Off REIT,1.677,3.40,+1,3.71,2.62,20.25,,5.96,5.96,9.5,14.05,24.2,9.6,.904,3.76,38.4,14.6,,
112,114,IOF,Investa Office Fd,1.674,.63,+2.5,.67,.525,3.90,,6.19,6.19,-,5.30,11.9,-11.1,.830,.73,9.2,-5.8,,
113,112,SKT,Sky Network TV,1.666,4.28,+8,4.479,3.684,14.26,,3.33,3.33,-46.5,23.82,18.0,10.9,1.663,.32,13.0,15.3,,
114,111,BKW,Brickworks,1.665,11.28,+18,11.74,8.86,40.50,f,3.59,5.13,1.3,96.70,11.7,-11.0,.993,9.42,2.9,5.8,,
115,107,MND,Monadelphous Grp,1.649,18.60,-25,22.40,15.30,95.00,f,5.11,7.30,-51.8,108.84,17.1,11.9,8.535,2.15,16.9,40.2,,
116,123,JBH,JB Hi-Fi,1.643,16.62,+237,20.21,13.35,77.00,f,4.63,6.62,16.7,101.76,16.3,14.3,10.784,.57,-12.7,28.3,,
117,120,BSL,BlueScope Steel,1.600,.865,+3.5,2.38,.635,2.00,,2.31,3.29,-60.0,-57.40,-,-,.364,1.97,-56.2,-36.3,,
118,116,GNC,GrainCorp,1.587,8.00,+7,8.66,5.974,25.00,f,3.13,4.46,97.2,56.13,14.3,-53.5,1.237,4.88,11.4,13.9,,
119,115,SKI,Spark Infrastructure,1.566,1.18,-3,1.34,1.05,11.57,,9.81,9.81,5.7,2.87,41.1,-5.4,1.120,1.67,16.0,7.4,,
120,124,CMJ,Consolidated Media,1.562,2.78,+28,3.37,2.10,16.50,,5.94,5.94,-,17.83,15.6,15.8,4.738,.59,-11.8,17.5,,
121,121,NVT,Navitas,1.561,4.16,+28,4.69,3.37,20.70,f,4.98,7.11,10.1,21.70,19.2,3.4,6.527,-,14.3,31.4,,
122,118,SKC,Sky City Entertain,1.558,2.70,+1,3.01,2.30,11.84,p,4.39,5.37,-12.4,16.52,16.3,-.6,2.604,.49,21.8,1.6,,
123,125,MYR,Myer Hldgs,1.534,2.63,+24,3.95,1.985,22.50,f,8.56,12.22,2.3,27.40,9.6,-5.6,1.781,-.22,-25.2,-,,
124,127,BLY,Boart Longyear,1.526,3.31,+33,5.01,2.34,8.00,p,2.42,2.78,-,24.91,13.3,488.6,1.464,1.46,-6.3,-.9,,
125,122,ALZ,Australand Prop,1.506,2.61,+13,3.20,2.17,21.00,,8.05,8.05,-18.0,30.90,8.4,-23.5,.655,3.55,.8,38.6,,
126,119,AUN,Austar United,1.500,1.18,-3,1.46,.865,-,,-,-,-,13.30,8.9,196.8,-,-.14,21.1,9.5,,
127,126,IFL,IOOF Hldgs,1.461,6.36,+33,8.14,4.95,43.00,f,6.76,9.66,22.9,43.10,14.8,14.5,1.620,.65,-5.2,20.9,,
128,128,GCL,Gloucester Coal,1.420,7.00,+23,13.518,6.30,-,,-,-,-,38.30,18.3,13.7,1.400,6.62,-32.7,27.6,,
129,132,AQP,Aquarius Platinum,1.387,2.95,+23,6.81,2.58,7.71,,2.61,2.61,10.7,-2.10,-,159.4,1.750,-,-48.8,1.8,,
130,131,PRU,Perseus Min,1.374,3.22,+22,4.05,2.28,-,,-,-,-,-11.42,-,107.2,6.470,-,7.7,113.9,,
131,138,BPT,Beach Energy,1.340,1.21,+10.5,1.27,.65,1.75,f,1.45,2.07,-,-8.81,-,-,1.053,1.15,83.7,10.8,,
132,137,BKN,Bradken,1.319,7.92,+47,9.60,6.09,39.50,f,4.99,7.12,16.2,47.60,16.6,-10.5,2.027,2.88,1.5,24.6,,
133,129,PDN,Paladin Energy,1.307,1.565,+1.5,5.61,1.11,-,,-,-,-,-10.34,-,15.7,1.036,1.59,-61.8,-11.7,,
134,133,RRL,Regis Res,1.307,3.01,+9,3.05,1.545,-,,-,-,-,8.54,35.2,-,9.319,-,88.1,241.2,,
135,136,DOW,Downer EDI,1.279,2.98,+8,5.138,2.71,16.00,,5.37,5.37,-100.0,-7.62,-,18.5,.887,1.99,-37.0,-10.1,,
136,130,MML,Medusa Min,1.278,6.77,-2,8.71,5.35,10.00,,1.48,1.48,-,54.66,12.4,23.2,4.976,1.37,23.3,129.0,,
137,134,SDL,Sundance Res,1.261,.435,-,.665,.28,-,,-,-,-,-.74,-,85.0,5.880,-,50.0,66.1,,
138,135,CSR,CSR,1.255,2.48,+2,3.801,2.20,8.30,f,3.35,4.78,-67.5,99.60,2.5,-57.0,.979,2.35,-44.0,-17.6,,
139,139,TSE,Transfield Services,1.253,2.28,+14,3.76,1.755,14.00,p,6.14,7.50,5.4,-4.00,-,-7.6,1.114,.69,-26.2,-,,
140,141,NUF,Nufarm,1.246,4.76,+31,5.80,3.08,-,,-,-,-,-23.70,-,53.9,.797,3.28,4.6,-23.6,,
141,140,ALL,Aristocrat Leisure,1.244,2.29,+13,3.79,1.88,4.00,,1.75,1.75,11.1,9.90,23.1,-55.5,6.621,.17,-33.7,-13.6,,
142,142,HGG,Henderson Grp,1.234,1.92,+11.5,2.73,1.55,10.11,,5.27,5.27,-9.5,10.04,19.1,-5.3,2.290,-.15,-4.8,21.5,,
143,144,AUT,Aurora Oil & Gas,1.213,2.95,+17,3.71,1.245,-,,-,-,-,1.73,170.5,70.5,6.077,-,126.9,114.2,,
144,155,ZIM,Zimplats Hldgs,1.184,11.00,+195,16.74,8.35,-,,-,-,-,173.39,6.3,30.3,1.720,-,-10.2,7.9,,
145,145,CRZ,carsales.com,1.175,5.02,+16,5.40,3.79,19.90,f,3.96,5.66,33.6,25.00,20.1,31.9,10.801,.12,10.0,-,,
146,143,AIX,Aust Infrastructure Fd,1.173,1.89,+2.5,2.04,1.62,10.00,p,5.29,6.64,-,34.20,5.5,2.9,.662,2.85,-1.8,15.2,,
147,146,TPM,TPG Telecom,1.144,1.46,+10.5,1.83,1.23,4.50,f,3.08,4.40,12.5,10.10,14.5,33.1,2.219,-.03,-3.7,140.9,,
148,151,CPL,Coalspur Mines,1.096,1.89,+18.5,2.38,1.17,-,,-,-,-,-3.69,-,23.8,6.938,-,62.9,247.6,,
149,164,BBG,Billabong Int'l,1.094,4.29,+75,9.07,2.81,29.00,p,6.76,7.88,-19.4,47.40,9.1,-18.7,.914,-.29,-44.0,-24.2,,
150,154,IGO,Independence Grp,1.090,5.37,+56,8.35,3.96,7.00,f,1.30,1.86,41.3,3.89,138.0,-27.4,1.339,4.47,-21.6,58.6,,
151,148,KCN,Kingsgate Cons,1.082,7.78,+46,11.66,6.66,15.00,,1.93,1.93,-57.1,18.70,41.6,-76.5,1.782,4.43,-21.0,47.6,,
152,149,LNC,Linc Energy,1.077,2.14,+14,3.28,1.66,-,f,-,-,-,59.27,3.6,1044.3,2.097,-,10.3,-8.5,,
153,147,QUB,Qube Logistics,1.075,1.34,+4,1.855,1.01,3.80,f,2.84,4.04,8.6,11.40,11.8,-,1.566,1.09,36.3,41.3,,
154,150,SFR,Sandfire Res,1.073,7.11,+47,8.62,5.52,-,,-,-,-,-19.16,-,-29.5,7.748,-,-10.2,315.5,,
155,160,WSA,Western Areas,1.071,5.96,+68,7.48,4.05,25.00,,4.19,4.19,316.7,75.10,7.9,841.1,3.714,1.59,6.5,16.0,,
156,153,SUL,Super Retail Grp,1.025,5.53,+21,7.06,5.14,29.00,f,5.24,7.49,34.9,43.10,12.8,28.8,3.374,1.40,-2.5,48.0,,
157,159,GFF,Goodman Fielder,1.005,.56,+3,1.549,.42,7.75,p,13.84,15.89,-27.9,-12.10,-,-16.1,.773,-.20,-55.1,-22.2,,
158,175,KAR,Karoon Gas Aust,1.003,4.53,+78,10.00,2.60,-,,-,-,-,-11.19,-,134.3,1.623,-,-51.6,28.0,,
159,156,CQR,Charter Hall Ret REIT,.998,3.33,+9,3.46,2.73,24.80,,7.45,7.45,-6.4,20.64,16.1,-10.2,.933,3.54,18.6,61.6,,
160,169,EWC,Energy World Corp,.980,.565,+6.5,.74,.355,-,,-,-,-,1.62,34.9,7.3,2.305,-,44.9,14.1,,
161,157,DLX,DuluxGroup,.974,2.65,+3,3.00,2.26,10.50,f,3.96,5.66,-,13.50,19.6,-,11.462,.10,1.8,-,,
162,162,IRE,IRESS Market Tech,.972,7.65,+47,9.68,6.68,38.00,p,4.97,6.45,11.8,35.97,21.3,36.9,7.062,.61,-8.2,24.1,,
163,158,SAI,SAI Global,.968,4.79,+6,5.15,3.95,14.30,f,2.99,4.26,14.4,23.10,20.7,17.5,2.963,-.86,12.7,29.6,,
164,163,PPT,Perpetual,.968,23.41,+148,37.88,19.52,185.00,f,7.90,11.29,-11.9,152.70,15.3,-17.2,2.573,4.50,-33.9,-7.7,,
