Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, April 27, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4433.4 at 2012-04-27T16:37:14. Report at Friday, April 27, 2012. Processed Saturday at 2012-04-28T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
24,23,ORI,Orica,9.779,26.79,-41,28.27,21.34,90.00,f,3.36,4.50,-5.3,173.50,15.4,-9.6,2.523,2.09,4.3,23.4,,
25,25,CCL,Coca-Cola Amatil,9.471,12.44,-4,12.64,10.04,52.50,f,4.22,6.03,8.3,78.10,15.9,4.4,4.656,1.88,8.8,15.5,,
26,26,AMC,Amcor,9.074,7.52,+2,7.73,5.87,36.00,,4.79,4.79,18.6,27.40,27.4,15.1,2.421,1.20,13.1,24.9,,
27,27,QRN,QR National,8.857,3.63,-4,4.03,2.85,7.40,,2.04,2.04,-,11.33,32.0,37.7,1.267,.29,8.1,-,,
28,28,TCL,Transurban Grp,8.502,5.83,+14,5.87,4.54,28.50,p,4.89,5.14,12.5,9.00,64.8,71.1,2.130,2.42,15.9,15.4,,
29,29,WRT,Westfield Retail Tr,8.094,2.65,-3,2.73,2.18,16.50,,6.23,6.23,3650.0,31.96,8.3,-83.9,.812,3.26,6.6,-,,
30,31,IAG,Insurance Aust Grp,7.401,3.56,+9,3.66,2.74,12.00,f,3.37,4.81,23.1,11.24,31.7,141.6,1.616,1.19,3.5,4.7,,
31,30,ILU,Iluka Res,7.151,17.08,-37,19.46,11.82,75.00,f,4.39,5.77,837.5,130.10,13.1,1302.6,4.660,3.65,43.0,76.0,,
32,33,AGK,AGL Energy,7.045,15.06,+26,15.79,12.50,60.00,f,3.98,5.69,1.7,94.90,15.9,38.6,1.111,6.98,7.9,3.9,,
33,35,LEI,Leighton Hldgs,6.873,20.39,+34,26.65,16.79,60.00,,2.94,2.94,30.4,-133.10,-,-4.3,2.484,6.43,-13.7,3.2,,
34,34,SGP,Stockland,6.846,3.07,+1,3.80,2.52,23.90,,7.79,7.79,8.7,26.90,11.4,8.7,.778,3.69,-12.8,8.5,,
35,32,WOR,WorleyParsons,6.819,28.16,-75,30.62,21.13,90.00,p,3.20,3.87,13.9,157.70,17.9,2.7,3.672,.77,-4.2,19.3,,
36,36,CWN,Crown,6.519,8.95,-4,9.20,7.45,37.00,p,4.13,5.02,-,60.66,14.8,14.9,2.000,3.22,10.9,14.0,,
37,37,GPT,GPT Grp,5.852,3.26,+7,3.28,2.58,17.80,,5.46,5.46,31.9,16.29,20.0,-51.8,.862,3.59,9.1,24.1,,
38,38,ASX,ASX,5.620,32.09,-34,33.49,25.83,185.80,f,5.79,8.27,5.8,203.20,15.8,2.4,1.860,3.91,6.3,4.9,,
39,39,GMG,Goodman Grp,5.578,3.60,+2,3.775,2.60,19.00,,5.28,5.28,2.9,25.05,14.4,-35.8,1.113,2.50,7.6,34.8,,
40,41,CFX,CFS Retail Prop,5.424,1.91,+4,1.935,1.49,12.90,p,6.75,6.76,1.6,13.47,14.2,11.3,.929,2.06,14.7,12.7,,
41,40,SYD,Sydney Airport,5.360,2.88,-2,3.59,2.54,21.00,,7.29,7.29,-,-12.89,-,-,2.203,-2.28,4.6,28.0,,
42,42,IPL,Incitec Pivot,5.293,3.25,-1,4.13,2.94,11.50,,3.54,3.54,47.4,27.30,11.9,19.3,1.428,.45,-10.6,18.3,,
43,47,RMD,ResMed Inc,5.073,3.26,+31,3.27,2.36,-,,-,-,-,13.87,23.5,-3.5,3.148,-,10.5,6.5,,
44,44,SHL,Sonic Healthcare,4.890,12.54,-1,13.14,10.66,59.00,p,4.70,5.33,-,77.70,16.1,.7,1.943,-,5.2,7.4,,
45,45,CPU,Computershare,4.673,8.41,-4,9.77,6.55,28.00,p,3.33,4.19,-,42.28,19.9,-23.4,4.029,-2.37,-9.9,.2,,
46,43,WHC,Whitehaven Coal,4.657,5.30,-28,6.218,4.448,7.40,f,1.40,1.99,32.1,13.10,40.5,29.0,4.531,1.95,-9.0,44.4,,
47,48,CPB,Campbell Brothers,4.593,68.04,+73,68.74,38.24,170.00,p,2.50,3.03,40.0,250.26,27.2,57.2,5.564,2.51,55.7,70.4,,
48,46,AIO,Asciano,4.536,4.65,-10,5.145,3.99,6.50,f,1.40,2.00,-,16.70,27.8,114.5,1.410,.51,-4.8,13.8,,
49,51,MGR,Mirvac Grp,4.410,1.29,+4.5,1.33,.965,8.20,,6.36,6.36,2.5,10.94,11.8,13.8,.788,1.63,8.8,17.1,,
50,50,AFI,Aust Foundation,4.409,4.29,+1,4.79,3.82,21.00,f,4.90,6.99,-,23.02,18.6,23.8,1.041,4.48,-4.9,5.0,,
51,49,DXS,DEXUS Prop Grp,4.379,.905,-1.5,.945,.735,5.26,,5.81,5.81,1.6,8.36,10.8,24.2,.825,1.01,9.3,14.8,,
52,54,TOL,Toll Hldgs,4.260,5.94,+26,5.98,3.70,25.00,f,4.21,6.01,-,38.60,15.4,-1.2,1.519,1.42,10.9,4.3,,
53,52,LLC,Lend Lease Grp,4.210,7.35,+2,9.26,6.70,31.00,,4.22,4.22,9.4,89.80,8.2,31.5,1.159,4.07,-11.9,5.8,,
54,55,RHC,Ramsay Health Care,4.046,20.02,+9,20.20,16.00,55.00,f,2.75,3.92,19.5,110.10,18.2,20.0,3.143,2.14,13.9,33.3,,
55,53,NHC,New Hope Corp,3.986,4.80,-21,6.420,4.504,11.00,f,2.29,3.27,7.9,23.70,20.3,-27.5,1.684,2.67,2.5,14.2,,
56,56,TEL,Telecom Corp of NZ,3.957,2.05,+7,2.10,1.227,12.91,,6.30,6.30,-29.1,39.73,5.2,-4.7,2.218,.43,76.3,14.9,,
57,58,CTX,Caltex Aust,3.704,13.72,+5,14.54,8.76,45.00,f,3.28,4.69,-25.0,-264.30,-,164.8,1.670,-,.2,15.3,,
58,59,COH,Cochlear,3.663,64.35,+181,83.01,45.11,240.00,p,3.73,4.77,12.5,128.00,50.3,12.5,7.279,-,-17.2,12.5,,
59,57,QAN,Qantas Airways,3.647,1.61,-4,2.19,1.35,-,,-,-,-,2.30,70.0,53.3,.593,2.46,-23.7,-6.7,,
60,60,TTS,Tatts Grp,3.462,2.54,+5,2.57,2.08,22.00,f,8.66,12.37,115.0,22.20,11.4,-7.1,1.355,-1.03,20.2,6.1,,
61,64,APA,APA Grp,3.313,5.14,+10,5.34,3.53,34.90,,6.79,6.79,5.0,17.30,29.7,1.7,1.986,1.64,31.1,31.4,,
62,61,SOL,Soul Pattinson,3.292,13.75,-7,14.74,11.16,42.00,f,3.05,4.36,17.6,74.57,18.4,-11.2,.841,11.66,8.4,16.9,,
63,63,FBU,Fletcher Bldg,3.291,4.82,+5,6.88,4.39,24.95,f,5.18,6.19,7.4,30.14,16.0,9.2,1.152,2.07,-25.3,.7,,
64,62,ARG,Argo Invest,3.267,5.22,-3,6.05,4.75,26.00,f,4.98,7.11,4.0,27.10,19.3,8.0,.949,5.59,-8.3,2.2,,
65,66,JHX,James Hardie Ind,3.231,7.39,+7,7.99,4.66,4.01,,.54,.54,-,27.68,26.7,260.5,-,-.79,26.0,17.3,,
66,69,SPN,SP AusNet,3.171,1.095,+4.5,1.105,.815,8.00,p,7.31,8.34,-,8.28,13.2,13.6,1.107,.89,36.0,14.6,,
67,65,SVW,Seven Grp Hldgs,3.151,10.25,-19,10.76,6.35,36.00,f,3.51,5.02,2.9,-.40,-,622.3,1.175,5.05,17.0,23.1,,
68,67,EGP,Echo Entertainment,3.103,4.51,-2,4.54,3.42,4.00,f,.89,1.27,-,10.20,44.2,-,1.305,.83,-,-,,
69,68,MTS,Metcash,3.070,3.98,-1,4.37,3.62,27.50,f,6.91,9.87,3.9,29.34,13.6,1.1,2.128,-.04,4.7,4.8,,
70,72,BEN,Bendigo & Adelaide Bk,2.985,7.53,+2,9.87,7.33,60.00,f,7.97,11.38,3.5,59.30,12.7,12.4,.754,-,-13.4,10.1,,
71,71,OZL,OZ Minerals,2.942,9.48,-13,14.45,1.253,60.00,,6.33,6.33,-14.3,85.60,11.1,-39.8,1.053,8.08,-30.1,12.0,,
72,70,SGM,Sims Metal Mgt,2.925,14.21,-53,18.59,11.54,45.00,,3.17,3.62,42.4,-200.20,-,44.1,1.002,8.51,-15.8,-8.8,,
73,75,BLD,Boral,2.829,3.73,+3,4.93,3.13,14.50,f,3.89,5.55,10.4,31.00,12.0,380.6,.896,3.27,-21.3,.8,,
74,73,AWC,Alumina,2.806,1.15,-4.5,2.38,1.085,5.68,f,4.94,7.06,-8.5,5.12,22.5,52.7,.999,1.04,-47.2,-1.1,,
75,74,TWE,Treasury Wine Estates,2.783,4.30,-10,4.52,2.83,12.00,p,2.79,3.39,-,6.20,69.4,-,.967,3.05,-,-,,
76,77,AIA,Auckland Airport,2.641,1.99,+7,2.04,1.625,7.08,,3.56,3.56,.2,6.09,32.7,4.4,1.386,1.42,26.8,19.8,,
77,76,AGO,Atlas Iron,2.604,2.88,-9,4.34,2.58,3.00,,1.04,1.04,-,21.60,13.3,-,1.503,.02,-16.8,30.5,,
78,79,CRF,Centro Retail Aust,2.487,1.855,-1,1.93,1.655,-,,-,-,-,-.19,-,-,.742,2.35,-,-,,
79,81,CPA,C'wlth Prop Office,2.485,1.04,+3,1.045,.84,5.64,,5.42,5.42,-.3,8.43,12.3,-2.5,.918,1.13,20.5,16.1,,
80,80,PTM,Platinum Asset,2.453,4.37,-4,4.67,3.32,23.00,f,5.26,7.52,13.6,24.72,17.7,12.8,9.943,-,.2,7.6,,
81,83,ATM,Aneka Tambang,2.385,1.25,+3.3,1.25,1.217,3.28,,2.62,2.62,-100.0,2.16,57.9,11.9,2.060,-,2.6,10.1,,
82,82,SEK,Seek,2.353,6.98,+7,7.24,4.87,15.80,f,2.26,3.23,20.2,32.80,21.3,8.5,5.421,-.01,3.0,31.1,,
83,90,UGL,UGL,2.169,13.04,+33,15.54,10.95,72.00,f,5.52,7.89,9.4,89.40,14.6,9.2,1.851,-,-8.4,16.2,,
84,84,MIN,Mineral Res,2.157,11.67,-17,13.33,9.24,43.00,f,3.68,5.26,110.0,97.70,11.9,29.3,3.438,3.85,4.3,54.8,,
85,91,CGF,Challenger,2.149,3.93,+12,5.07,3.48,17.00,,4.33,4.33,13.8,33.80,11.6,12.6,1.194,2.05,-15.0,30.0,,
86,89,HVN,Harvey Norman,2.146,2.02,+2.5,2.71,1.765,11.00,f,5.45,7.78,-14.3,23.50,8.6,-19.2,.963,2.21,-20.6,-8.3,,
87,87,AZT,Aston Res,2.130,10.35,-,12.22,8.17,-,,-,-,-,80.00,12.9,-,3.301,-,9.0,-,,
88,85,MSB,Mesoblast,2.114,7.43,-23,10.04,6.09,-,,-,-,-,-31.65,-,-54.0,4.098,.47,-8.8,113.8,,
89,96,BOQ,Bank of Qld,2.096,7.56,+44,9.638,6.264,54.00,f,7.14,10.20,-50.0,4.30,175.8,-19.4,.815,7.30,-15.4,1.8,,
90,93,TAH,Tabcorp Hldgs,2.074,2.84,+4,3.756,2.46,32.00,f,11.27,16.10,68.1,66.02,4.3,124.5,1.712,-,-11.6,2.4,,
91,86,FLT,Flight Centre,2.057,20.56,-89,23.90,16.01,89.00,f,4.33,6.18,20.0,151.00,13.6,23.1,2.777,4.23,-8.4,54.9,,
92,92,MND,Monadelphous Grp,2.053,23.15,-33,24.37,15.30,105.00,f,4.54,6.48,14.5,121.94,19.0,11.9,10.623,2.34,27.0,38.9,,
93,95,DUE,DUET Grp,2.042,1.84,+4.5,1.87,1.48,18.00,,9.78,9.78,-,13.62,13.5,21.4,1.218,1.50,21.8,16.9,,
94,88,AQA,Aquila Res,1.968,4.78,-39,8.264,3.927,-,,-,-,-,-20.60,-,66.8,5.359,-,-42.1,25.1,,
95,97,ANN,Ansell,1.949,14.92,+6,15.36,11.82,34.00,,2.28,2.28,8.2,93.30,16.0,3.9,2.877,2.31,9.7,24.3,,
96,94,PNA,PanAust,1.934,3.21,-12,4.32,.725,-,,-,-,-,22.12,14.5,-6.7,2.197,1.46,-16.6,26.5,,
97,98,AUN,Austar United,1.926,1.515,-,1.52,.865,-,,-,-,-,9.40,16.1,67.5,-,-.13,22.1,24.7,,
98,107,SKI,Spark Infrastructure,1.924,1.45,+6.5,1.575,1.125,10.00,,6.90,6.90,-26.1,6.22,23.3,41.0,1.442,1.64,31.9,26.5,,
99,78,SWM,Seven West Media,1.918,2.88,-92,5.03,2.49,45.00,f,15.63,22.32,-,41.50,6.9,2.4,.764,-,-33.6,-9.9,,
100,99,LYC,Lynas Corp,1.903,1.11,-1,2.38,.857,-,,-,-,-,-4.58,-,207.8,3.036,-,-46.9,71.2,,
101,101,BLY,Boart Longyear,1.895,4.11,+4,4.67,2.34,9.88,p,2.40,2.65,73.3,34.56,11.9,78.6,1.697,1.54,-7.4,64.3,,
102,100,ABC,Adelaide Brighton,1.890,2.97,-2,3.27,2.22,16.50,f,5.56,7.94,-,23.30,12.7,-2.1,1.974,1.22,-.6,18.7,,
103,102,MLT,Milton Corp,1.886,15.51,+17,16.118,13.20,77.00,f,4.96,7.09,7.0,83.90,18.5,5.7,.963,16.51,1.8,7.9,,
104,106,RRL,Regis Res,1.867,4.14,+5,4.43,2.20,-,,-,-,-,14.11,29.3,-,13.308,-,72.5,120.8,,
105,105,REH,Reece Aust,1.843,18.50,-5,21.95,18.01,61.00,f,3.30,4.71,5.2,117.00,15.8,3.8,2.816,6.51,-9.0,2.0,,
106,103,GNC,GrainCorp,1.832,9.24,-13,9.42,6.559,30.00,f,3.25,4.64,20.0,86.70,10.7,146.4,1.335,5.05,26.6,19.5,,
107,104,CMJ,Consolidated Media,1.826,3.25,-5,3.31,2.10,16.50,,5.08,5.08,-,17.51,18.6,15.8,5.539,.60,23.7,21.7,,
108,108,REA,REA Grp,1.819,13.81,+5,14.13,9.92,28.50,f,2.06,2.95,-,59.90,23.1,34.2,9.236,1.18,2.7,50.0,,
109,109,OST,OneSteel,1.763,1.31,-,2.20,.63,7.00,,5.34,5.34,-9.1,3.09,42.4,-2.5,.391,1.13,-35.0,-12.7,,
110,110,SKC,Sky City Entertain,1.731,3.00,-5,3.16,2.40,12.55,p,4.18,5.15,-12.4,18.06,16.6,-.6,2.894,.52,20.6,17.3,,
111,111,ALL,Aristocrat Leisure,1.729,3.14,+2,3.25,1.88,6.50,,2.07,2.07,30.0,12.30,25.5,20.3,6.856,.26,22.9,-2.9,,
112,114,AUT,Aurora Oil & Gas,1.696,4.12,+12,4.17,2.11,-,,-,-,-,7.38,55.8,-,6.261,-,55.5,225.0,,
113,112,BPT,Beach Energy,1.691,1.41,-2,1.763,.815,1.75,f,1.24,1.77,-,4.25,33.2,-,1.329,1.19,50.8,26.3,,
114,113,FXJ,Fairfax Media,1.646,.70,-2,1.33,.675,3.50,f,5.00,7.14,20.0,-19.93,-,6.3,.371,-.19,-44.5,-14.0,,
115,116,IOF,Investa Office Fd,1.646,2.68,+3,2.73,2.10,15.60,,5.82,5.82,-,30.16,8.9,-11.1,.816,3.16,11.5,26.1,,
116,115,SKT,Sky Network TV,1.615,4.15,-4,4.479,3.90,16.89,,4.07,4.07,24.9,24.29,17.1,10.9,1.612,-.45,5.9,15.0,,
117,117,GCL,Gloucester Coal,1.607,7.92,-8,10.649,6.17,-,,-,-,-,-.90,-,13.7,1.584,6.23,-22.3,23.5,,
118,118,DOW,Downer EDI,1.540,3.59,-11,4.16,2.71,-,,-,-,-100.0,44.19,8.1,18.5,1.068,2.07,-3.0,-6.2,,
119,123,ALZ,Australand Prop,1.540,2.67,+4,3.07,2.17,21.50,,8.05,8.05,4.9,24.40,10.9,-12.7,.680,3.46,-4.5,19.5,,
120,119,BKW,Brickworks,1.535,10.40,+3,11.40,8.86,40.50,f,3.89,5.56,1.3,53.80,19.3,-11.0,.916,9.48,3.1,2.6,,
121,120,CQO,Charter Hall Off REIT,1.524,3.09,-,3.210,2.293,22.00,,7.12,7.12,9.5,-11.27,-,9.6,.822,3.66,8.5,30.6,,
122,122,SUL,Super Retail Grp,1.510,7.70,-5,7.90,5.14,30.50,f,3.96,5.66,34.9,44.80,17.2,28.8,4.974,.09,26.2,47.6,,
123,121,QUB,Qube Logistics,1.455,1.60,-7.5,1.79,1.205,3.90,f,2.44,3.48,8.6,5.31,30.1,-,2.120,.57,.2,49.9,,
124,129,NVT,Navitas,1.430,3.81,+7,4.39,2.83,21.40,f,5.62,8.02,10.1,21.63,17.6,3.4,5.978,-.57,-.7,24.4,,
125,124,TPM,TPG Telecom,1.421,1.79,-3,1.875,1.23,5.00,f,2.79,3.99,12.5,13.00,13.8,33.1,2.754,.04,9.9,96.2,,
126,127,KAR,Karoon Gas Aust,1.419,6.41,+5,7.04,2.60,-,,-,-,-,-2.75,-,134.3,2.297,-,-3.0,5.2,,
127,125,PRY,Primary Health Care,1.405,2.80,-7,3.58,2.56,10.00,f,3.57,5.10,-68.0,20.99,13.3,-24.4,.561,-,-16.5,-10.4,,
128,131,IFL,IOOF Hldgs,1.395,6.07,+2,7.16,4.95,41.00,f,6.75,9.65,22.9,42.90,14.1,14.5,1.546,.16,-8.8,22.4,,
129,130,SDL,Sundance Res,1.379,.47,-.5,.54,.30,-,,-,-,-,-.85,-,85.0,6.431,-,17.5,62.3,,
130,126,AIX,Aust Infrastructure Fd,1.378,2.22,-5,2.37,1.62,10.00,p,4.50,5.41,-,31.08,7.1,2.9,.778,2.92,23.6,25.0,,
131,132,MYR,Myer Hldgs,1.353,2.32,-3,3.22,1.92,21.50,f,9.27,13.24,2.3,24.00,9.7,-5.6,1.571,-.17,-19.1,-,,
132,128,PDN,Paladin Energy,1.350,1.615,-6.5,3.51,1.11,-,,-,-,-,-20.98,-,15.7,1.069,1.44,-51.1,-29.5,,
133,133,CRZ,carsales.com,1.334,5.71,-2,5.85,3.79,21.80,f,3.82,5.45,33.6,27.30,20.9,31.9,12.270,.14,16.1,-,,
134,134,BSL,BlueScope Steel,1.323,.395,-,1.474,.345,2.00,,5.06,7.22,-60.0,-81.00,-,-,.301,1.00,-77.2,-44.1,,
135,136,TPI,Transpacific Indust,1.302,.825,-.5,.995,.459,-,,-,-,-,-32.70,-,-17.9,.709,.06,-6.6,-7.0,,
136,138,DJS,David Jones,1.302,2.48,+2,4.67,2.23,25.50,f,10.28,14.69,-6.7,28.60,8.7,-1.8,1.657,1.37,-42.1,.2,,
137,141,NUF,Nufarm,1.263,4.82,+1,5.24,3.08,3.00,f,.62,.89,-,-21.00,-,53.9,.807,2.91,.4,-27.1,,
138,137,HGG,Henderson Grp,1.256,1.875,-5.5,2.49,1.475,10.80,,5.76,5.76,-22.8,5.46,34.3,-19.3,1.051,.03,-20.9,6.5,,
139,140,BKN,Bradken,1.244,7.38,-17,8.79,6.09,40.50,f,5.49,7.84,16.2,55.10,13.4,-10.5,1.911,2.03,-2.6,38.6,,
140,135,GFF,Goodman Fielder,1.242,.635,-3.5,1.014,.372,2.50,,3.94,4.69,-27.9,-17.40,-,-16.0,.955,-.02,-33.2,-10.0,,
141,139,ASL,Ausdrill,1.242,4.08,-11,4.34,2.52,13.00,f,3.19,4.55,9.1,31.35,13.0,14.4,1.893,2.19,26.1,78.7,,
142,143,ENV,Envestra,1.223,.79,-1,.815,.555,5.80,,7.34,7.34,-31.5,3.40,23.2,16.6,2.252,-.02,33.6,30.7,,
143,142,EVN,Evolution Min,1.195,1.69,-9,2.07,1.216,-,,-,-,-,-7.74,-,-,7.469,1.58,22.2,31.3,,
144,145,TSE,Transfield Services,1.176,2.21,-3,3.76,1.755,14.00,p,6.33,7.01,5.4,-1.20,-,-7.6,1.045,.65,-33.5,2.3,,
145,146,SFR,Sandfire Res,1.175,7.77,-8,8.62,5.52,-,,-,-,-,-5.88,-,-29.5,8.483,-,8.7,268.2,,
146,144,MGX,Mount Gibson Iron,1.172,1.08,-4.5,2.15,1.025,6.00,f,5.56,7.94,-,20.58,5.2,78.0,1.005,.46,-40.1,21.3,,
147,149,PRU,Perseus Min,1.154,2.52,-,4.05,2.12,-,,-,-,-,1.72,146.5,107.2,5.434,-,-14.0,41.1,,
148,148,DLX,DuluxGroup,1.124,3.06,-10,3.19,2.26,15.00,f,4.90,7.00,400.0,25.70,11.9,-54.0,8.121,.14,16.4,-,,
149,147,NWH,NRW Hldgs,1.113,3.99,-25,4.36,2.06,13.00,f,3.26,4.65,50.0,24.20,16.5,6.4,4.172,.98,53.7,78.2,,
150,151,ZIM,Zimplats Hldgs,1.103,10.25,-5,13.00,8.45,-,,-,-,-,157.82,6.5,30.3,1.602,-,-14.6,28.8,,
151,155,TME,Trade Me Grp,1.096,2.77,+10,2.85,2.14,-,,-,-,-,6.99,39.6,-,2.418,-.31,-,-,,
152,154,HDF,Hastings Divers,1.087,2.05,+5,2.25,1.30,10.00,,4.88,4.88,-16.7,-5.66,-,-,2.371,-,29.8,62.6,,
153,153,PPT,Perpetual,1.076,25.62,+10,29.48,19.03,140.00,f,5.46,7.81,-11.9,123.40,20.8,-17.2,2.860,-,-6.4,-2.1,,
154,157,CPL,Coalspur Mines,1.074,1.73,+4.5,2.00,1.20,-,,-,-,-,-3.39,-,23.8,6.800,-,-.9,260.3,,
155,150,RSG,Resolute Min,1.065,1.63,-9,2.21,.97,-,,-,-,-,19.91,8.2,7.3,3.005,-,39.3,33.8,,
156,152,SAI,SAI Global,1.057,5.17,-8,5.29,3.95,14.80,f,2.86,4.09,14.4,25.10,20.6,17.5,3.233,-.79,6.7,31.6,,
157,158,MML,Medusa Min,1.039,5.50,+1,8.71,4.31,10.00,,1.82,1.82,-,36.66,15.0,23.2,4.044,1.51,-30.3,59.2,,
158,161,SXY,Senex Energy,1.021,1.105,-,1.22,.300,-,,-,-,-,-,-,61.3,6.480,-,174.1,41.1,,
159,159,CNU,Chorus,1.020,2.65,-2,2.95,2.18,-,,-,-,-,-,-,-,3.132,-,-,-,,
160,164,AHD,Amalgamated Hldgs,1.012,6.42,+2,6.50,5.10,37.00,f,5.76,8.23,-,58.80,10.9,-31.9,1.195,5.19,14.2,26.1,,
161,162,AQP,Aquarius Platinum,.997,2.12,-5,5.53,1.955,3.76,,1.77,1.77,10.7,-46.14,-,159.4,1.258,-,-56.5,-24.6,,
162,156,JBH,JB Hi-Fi,.992,10.04,-58,19.52,9.96,78.00,f,7.77,11.10,16.7,101.79,9.9,14.3,6.516,1.12,-43.5,-5.6,,
163,172,CQR,Charter Hall Ret REIT,.986,3.29,+11,3.46,2.73,25.80,,7.84,7.84,-6.4,11.28,29.2,-10.2,.921,3.43,11.3,39.6,,
164,163,IGO,Independence Grp,.980,4.21,-17,6.72,3.58,5.00,f,1.19,1.70,41.3,-85.77,-,-27.4,1.205,3.38,-36.5,3.5,,
