Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, December 13, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5101.5 at 2013-12-13T17:02:36. Report at Friday, December 13, 2013. Processed Saturday at 2013-12-14T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
37,37,SHL,Sonic Healthcare,6.312,15.76,-64,17.24,12.50,62.00,p,3.93,4.69,5.1,84.80,18.6,4.5,2.163,-2.51,23.3,15.9,,
38,39,AFI,Aust Foundation,6.100,5.85,-1,6.07,4.93,22.00,f,3.76,5.37,4.8,23.47,24.9,9.4,1.318,5.77,20.7,10.6,,
39,38,LLC,Lend Lease Grp,6.067,10.52,-28,11.67,8.12,42.00,,3.99,3.99,10.5,101.70,10.3,8.6,1.401,5.33,18.1,11.6,,
40,41,MGR,Mirvac Grp,5.919,1.615,-.5,1.835,1.44,8.70,,5.39,5.39,53.6,4.06,39.8,9.4,.985,1.62,11.8,15.6,,
41,40,CPU,Computershare,5.912,10.63,-12,11.40,8.68,28.00,p,2.63,2.86,-,30.46,34.9,42.8,4.849,-2.46,21.6,2.7,,
42,42,GPT,GPT Grp,5.813,3.43,+1,4.23,3.36,19.90,,5.80,5.80,8.4,33.45,10.3,63.5,.845,3.76,-3.0,10.8,,
43,45,NCM,Newcrest Min,5.688,7.42,+16,24.77,6.96,12.00,,1.62,1.62,-65.7,-754.50,-,-58.4,.564,12.45,-66.3,-42.6,,
44,43,FBU,Fletcher Bldg,5.544,8.06,-17,8.785,6.50,26.66,,3.31,3.93,5.9,40.10,20.1,9.4,1.852,2.20,25.7,16.1,,
45,46,CFX,CFS Retail Prop,5.445,1.905,-1,2.26,1.875,13.60,p,7.14,7.17,3.8,10.44,18.2,8.2,.945,2.04,2.9,8.8,,
46,44,AIO,Asciano,5.404,5.54,-20,6.23,4.46,11.50,f,2.08,2.96,53.3,34.90,15.9,38.9,1.487,.86,21.3,6.8,,
47,49,REA,REA Grp,5.395,40.96,+64,42.98,16.70,41.50,f,1.01,1.45,25.8,83.30,49.2,25.8,17.134,1.85,130.5,52.0,,
48,47,JHX,James Hardie Ind,5.277,11.89,-25,12.68,8.656,23.74,,2.00,2.00,-57.5,38.70,30.7,-89.7,302.306,.11,36.9,24.9,,
49,48,LEI,Leighton Hldgs,5.197,15.41,-52,24.29,14.40,105.00,p,6.81,8.27,33.3,208.10,7.4,31.8,1.782,8.37,-9.2,-17.0,,
50,50,APA,APA Grp,5.148,6.16,+4,6.97,5.35,35.50,,5.76,5.76,1.4,38.70,15.9,5.5,2.049,1.42,14.8,22.0,,
51,51,CTX,Caltex Aust,4.757,17.62,-106,23.77,17.10,40.00,f,2.27,3.24,-11.1,31.40,56.1,-56.4,2.203,8.06,-6.4,10.1,,
52,52,DXS,DEXUS Prop Grp,4.744,1.025,-2.5,1.24,.97,6.18,,6.03,6.03,12.2,10.91,9.4,251.5,.914,1.05,7.0,15.4,,
53,54,ARG,Argo Invest,4.524,7.01,-12,7.34,6.03,26.50,f,3.78,5.40,1.9,27.70,25.3,3.3,1.203,7.30,18.5,8.2,,
54,53,FLT,Flight Centre Travel,4.452,44.28,-172,53.12,25.99,137.00,f,3.09,4.42,22.3,245.60,18.0,23.0,4.338,6.57,69.4,26.5,,
55,55,BEN,Bendigo & Adelaide Bk,4.428,10.80,-12,11.43,8.28,61.00,f,5.65,8.07,1.7,84.90,12.7,-3.9,.999,6.62,34.9,9.9,,
56,57,AIA,Auckland Airport,4.338,3.28,+9,3.28,2.10,10.09,,3.08,3.08,20.9,11.34,28.9,19.1,2.060,1.59,57.0,29.9,,
57,56,SEK,Seek,4.266,12.58,-34,13.47,6.91,22.00,f,1.75,2.50,27.2,88.30,14.2,34.0,3.290,-,83.3,26.7,,
58,58,TTS,Tatts Grp,4.195,2.96,-1,3.42,2.89,15.50,f,5.24,7.48,-32.6,17.87,16.6,-30.8,1.520,-1.28,3.2,13.0,,
59,59,IPL,Incitec Pivot,4.088,2.51,-5,3.34,2.305,9.20,p,3.67,4.84,-25.8,29.40,8.5,-26.3,.969,.70,-19.6,-11.0,,
60,67,XRO,Xero,3.919,30.73,+279,36.50,5.52,-,,-,-,-,-12.45,-,-,38.179,.48,408.0,-,,
61,62,SPN,SP AusNet,3.917,1.16,+.5,1.32,1.07,8.28,p,7.14,8.15,3.9,8.54,13.6,-3.3,1.141,.91,11.9,19.3,,
62,64,TEL,Telecom Corp of NZ,3.885,2.13,+6,2.28,1.72,13.03,,6.12,6.12,-15.4,10.95,19.5,-,3.264,.16,27.1,26.5,,
63,60,TOL,Toll Hldgs,3.865,5.39,-21,6.20,4.50,27.00,f,5.01,7.16,8.0,11.80,45.7,2.0,1.434,1.44,23.7,2.8,,
64,71,TPM,TPG Telecom,3.779,4.76,+59,4.78,2.43,7.50,f,1.58,2.25,36.4,18.80,25.3,63.4,5.278,.27,87.2,46.5,,
65,61,WOR,WorleyParsons,3.757,15.43,-68,27.45,15.08,92.50,,5.99,7.15,1.7,130.80,11.8,-6.8,1.713,-,-31.4,-13.9,,
66,63,BOQ,Bank of Qld,3.684,11.42,-31,12.76,7.10,58.00,f,5.08,7.25,11.5,58.40,19.6,838.5,1.307,-,64.3,11.2,,
67,68,PTM,Platinum Asset,3.599,6.22,+8,6.41,3.95,22.00,f,3.54,5.05,4.8,22.92,27.1,.3,10.461,-,63.3,13.4,,
68,66,BLD,Boral,3.598,4.62,-14,5.28,3.97,11.00,f,2.38,3.40,-,-27.70,-,6.5,1.060,3.17,8.3,1.4,,
69,65,ILU,Iluka Res,3.488,8.33,-56,12.08,7.96,15.00,f,1.80,2.57,-53.3,29.20,28.5,-25.4,2.226,3.74,-6.2,-,,
70,69,SOL,Soul Pattinson WH,3.452,14.42,+10,15.60,12.94,46.00,f,3.19,4.56,4.5,44.04,32.7,3.9,.921,12.06,8.8,7.9,,
71,70,COH,Cochlear,3.237,56.72,-200,82.87,52.71,252.00,p,4.44,5.11,2.9,233.00,24.3,-16.4,9.068,2.12,-25.4,-7.8,,
72,73,FDC,Federation Cntres,3.212,2.25,+1,2.74,2.16,15.00,,6.67,6.67,116.9,14.79,15.2,71.3,.955,2.22,5.7,-,,
73,72,HVN,Harvey Norman,3.134,2.95,-13,3.425,1.832,9.00,f,3.05,4.36,-,13.39,22.0,2.8,1.326,2.29,59.8,4.3,,
74,75,ALQ,ALS,3.117,8.10,+5,12.272,7.97,46.00,p,5.68,6.90,6.7,53.73,15.1,2.0,3.126,-.07,-20.0,5.8,,
75,78,CGF,Challenger,3.026,5.70,+10,6.38,3.32,20.00,,3.51,3.51,11.1,79.20,7.2,4.3,1.319,2.77,68.2,11.4,,
76,74,TWE,Treasury Wine Estates,3.003,4.64,-20,6.47,4.30,13.00,,2.80,3.08,-,6.50,71.4,8.1,.998,3.09,1.6,-,,
77,80,CPA,C'wlth Prop Office,2.981,1.27,+2,1.285,1.005,6.55,,5.16,5.16,7.5,6.19,20.5,21.6,1.103,1.15,28.3,21.2,,
78,77,ANN,Ansell,2.956,19.85,-31,22.24,14.62,38.00,,1.91,1.91,7.0,104.60,19.0,5.4,3.547,1.79,32.3,18.8,,
79,79,BSL,BlueScope Steel,2.889,5.17,-12,5.81,3.22,-,,-,-,-,-15.10,-,-53.0,.648,.06,49.9,-23.0,,
80,76,REH,Reece Aust,2.849,28.60,-175,32.00,21.50,62.00,f,2.17,3.10,-32.8,120.00,23.8,5.2,3.720,7.42,30.7,11.9,,
81,81,AWC,Alumina,2.820,1.005,-2.5,1.405,.89,-,,-,-,-100.0,-1.92,-,-,1.114,1.01,11.7,-24.7,,
82,82,NHC,New Hope Corp,2.808,3.38,-4,4.422,3.257,11.00,f,3.25,4.65,-64.5,8.90,38.0,-27.0,1.393,2.40,-16.3,-6.7,,
83,84,MTS,Metcash,2.721,3.09,+8,4.27,2.98,26.00,f,8.41,12.02,-,25.38,12.2,-18.8,1.676,-.19,.4,-2.0,,
84,83,HGG,Henderson Grp,2.689,3.68,-2,3.875,1.96,11.42,,3.10,3.10,38.8,18.42,20.0,12.8,2.212,.16,86.9,27.1,,
85,85,TAH,Tabcorp Hldgs,2.587,3.43,-,3.63,2.91,19.00,f,5.54,7.91,-20.8,17.15,20.0,-60.3,1.831,-1.49,19.2,9.2,,
86,89,MYT,Mighty River Power,2.562,1.83,+3,2.22,1.78,-,,-,-,-,-,-,-,.956,-,-,-,,
87,87,DUE,DUET Grp,2.549,2.06,+2,2.53,1.96,16.75,,8.13,8.13,3.1,.51,403.9,11.1,1.674,1.30,7.3,17.1,,
88,86,MLT,Milton Corp,2.535,4.04,-3,4.30,3.470,16.40,f,4.06,5.80,5.1,18.26,22.1,5.5,1.178,4.17,19.3,12.3,,
89,88,SUL,Super Retail Grp,2.504,12.73,-9,14.095,9.42,38.00,f,2.99,4.26,18.8,52.30,24.3,25.7,3.424,.21,32.3,35.6,,
90,91,PRY,Primary Health Care,2.464,4.88,+8,5.435,3.87,17.50,f,3.59,5.12,59.1,29.90,16.3,28.0,.919,-1.32,26.4,12.5,,
91,90,ALL,Aristocrat Leisure,2.404,4.36,-9,5.12,3.04,14.50,,3.33,3.33,-,19.50,22.4,132.9,6.404,.41,42.9,16.6,,
92,92,CRZ,carsales.com,2.306,9.70,-1,11.77,7.02,28.30,f,2.92,4.17,15.5,35.50,27.3,15.4,15.122,.30,35.8,32.1,,
93,97,SVW,Seven Grp Hldgs,2.293,7.44,+37,11.69,6.375,40.00,f,5.38,7.68,5.3,149.00,5.0,22.9,.755,5.94,-8.0,-1.1,,
94,94,SWM,Seven West Media,2.258,2.26,-,2.59,1.46,12.00,f,5.31,7.58,-48.8,-7.10,-,-5.0,.788,-,45.5,-20.8,,
95,96,ABC,Adelaide Brighton,2.241,3.51,+5,3.88,3.01,16.50,f,4.70,6.72,-,23.20,15.1,3.5,2.223,1.30,17.9,7.8,,
96,93,QAN,Qantas Airways,2.196,1.00,-3,1.90,.952,-,,-,-,-,.22,454.5,11.5,.369,2.34,-32.9,-26.7,,
97,95,NVT,Navitas,2.170,5.78,-17,6.43,4.55,19.50,f,3.37,4.82,-,19.90,29.0,2.0,9.204,-.57,27.3,19.8,,
98,98,ARI,Arrium,2.151,1.58,-.5,1.68,.675,5.00,,3.16,3.16,-16.7,-51.52,-,167.3,.576,1.25,82.0,-10.0,,
99,99,ALZ,Australand Prop,2.134,3.69,-3,4.02,3.14,21.50,,5.83,5.83,-,31.00,11.9,12.8,.934,3.57,11.8,15.1,,
100,100,SKT,Sky Network TV,2.094,5.38,-5,5.73,3.77,20.18,,3.75,3.75,15.6,29.70,18.1,19.4,2.103,.62,47.0,20.1,,
101,102,SKI,Spark Infrastructure,2.070,1.56,-.5,1.867,1.535,10.75,,6.89,6.89,5.0,12.14,12.9,29.6,1.405,1.81,-.3,20.1,,
102,101,DLX,DuluxGroup,2.043,5.42,-10,5.77,3.70,17.50,f,3.23,4.61,-38.7,21.10,25.7,22.4,8.847,-.01,48.4,31.1,,
103,103,SGM,Sims Metal Mgt,2.008,9.82,-29,11.41,8.11,10.00,,1.02,1.02,-100.0,-228.10,-,-75.1,1.041,8.15,6.2,-21.7,,
104,106,DOW,Downer EDI,2.000,4.60,-6,5.66,3.165,21.00,p,4.57,5.93,-,45.70,10.1,10.6,1.095,2.90,18.9,2.8,,
105,107,MIN,Mineral Res,1.969,10.58,-12,12.35,7.99,48.00,f,4.54,6.48,4.3,97.48,10.9,1.6,1.935,5.08,13.9,-.7,,
106,108,IFL,IOOF Hldgs,1.968,8.48,-8,9.32,6.95,42.00,f,4.95,7.08,13.5,34.40,24.7,12.6,2.411,.03,23.6,9.3,,
107,109,JBH,JB Hi-Fi,1.965,19.60,-2,23.13,9.74,72.00,f,3.67,5.25,10.8,117.70,16.7,10.5,8.059,1.47,99.0,8.4,,
108,105,BKW,Brickworks,1.963,13.26,-50,15.50,11.21,40.50,f,3.05,4.36,-,57.60,23.0,26.7,1.141,9.82,18.3,9.4,,
109,104,SKC,SkyCity Entertain,1.955,3.37,-15,3.89,2.85,16.13,,4.79,5.22,24.8,18.62,18.1,4.6,2.854,.62,17.5,15.3,,
110,111,ENV,Envestra,1.923,1.07,-.5,1.155,.90,6.20,,5.79,5.79,6.9,6.60,16.2,36.5,2.284,.13,20.5,36.1,,
111,117,PPT,Perpetual,1.907,45.40,+80,47.32,33.12,130.00,f,2.86,4.09,44.4,158.20,28.7,12.8,5.890,4.10,35.0,18.5,,
112,113,FPH,Fisher & Paykel Health,1.903,3.48,-3,3.58,1.87,10.68,,3.07,3.07,1.8,13.81,25.2,20.1,6.373,.57,81.8,19.7,,
113,110,EGP,Echo Entertainment,1.899,2.30,-4,3.78,2.28,6.00,f,2.61,3.73,50.0,10.10,22.8,-19.2,.663,1.23,-31.9,-,,
114,112,GNC,GrainCorp,1.877,8.20,-20,12.828,8.10,40.00,f,4.88,6.97,14.3,61.90,13.2,-23.4,1.067,5.62,-30.7,14.2,,
115,115,IOF,Investa Office Fd,1.854,3.02,-9,3.44,2.72,17.75,,5.88,5.88,82.0,25.80,11.7,-29.0,.933,3.23,4.8,16.8,,
116,114,WHC,Whitehaven Coal,1.841,1.795,-7,3.63,1.472,-,,-,-,-100.0,-8.40,-,-,.558,3.12,-48.7,-33.1,,
117,119,QUB,Qube Holdings,1.802,1.935,-.5,2.27,1.56,4.50,f,2.33,3.32,9.8,8.40,23.0,9.1,1.578,.49,18.4,19.6,,
118,116,MSB,Mesoblast,1.793,5.65,-31,7.49,5.12,-,,-,-,-,-21.06,-,-16.3,2.845,.72,6.6,6.6,,
119,118,NEC,Nine Entertainment,1.758,1.87,-11,2.07,1.80,-,,-,-,-,-,-,-,1.022,-,-,-,,
120,121,BPT,Beach Energy,1.738,1.36,-1.5,1.545,1.092,2.75,f,2.02,2.88,22.2,12.17,11.2,1.5,.975,1.41,-6.2,18.9,,
121,120,TPI,Transpacific Indust,1.705,1.08,-3.5,1.187,.715,-,,-,-,-,-13.90,-,1.6,.849,.09,38.4,-3.8,,
122,122,AIZ,Air New Zealand,1.661,1.50,+1,1.50,.945,6.73,,4.49,4.49,54.6,13.98,10.7,181.9,1.086,1.33,52.6,15.1,,
123,124,CMW,Cromwell Property,1.618,.94,-1.5,1.112,.813,7.31,,7.78,7.78,3.8,3.44,27.3,10.7,1.348,.70,18.6,16.8,,
124,126,FXJ,Fairfax Media,1.564,.665,-1.5,.69,.455,2.00,f,3.01,4.29,-33.3,-.70,-,-,.861,.16,35.1,-18.9,,
125,127,MFG,Magellan Fin Grp,1.552,9.96,+19,12.87,5.061,21.50,f,2.16,3.08,377.8,43.60,22.8,370.6,10.142,1.02,83.8,82.8,,
126,129,TME,Trade Me Grp,1.522,3.84,+3,4.55,3.04,13.20,,3.44,3.44,111.9,16.71,23.0,3.2,2.316,-.25,26.9,-,,
127,123,VED,Veda Grp,1.516,1.80,-15.5,2.00,1.63,-,,-,-,-,-,-,-,2.400,-,-,-,,
128,130,IRE,IRESS,1.495,9.43,+1,10.38,7.159,38.00,p,4.03,5.58,-,29.04,32.5,-6.7,11.790,.59,22.9,8.6,,
129,128,DJS,David Jones,1.477,2.75,-7,3.15,2.27,17.00,f,6.18,8.83,-2.9,18.00,15.3,-7.8,1.844,1.30,23.5,-9.1,,
130,125,MYR,Myer Hldgs,1.476,2.52,-28,3.26,2.04,18.00,f,7.14,10.20,-5.3,21.80,11.6,-7.2,1.630,-.07,24.3,-3.2,,
131,135,RRL,Regis Res,1.444,2.90,+18,5.445,2.73,15.00,f,5.17,7.39,-,30.49,9.5,98.4,2.676,-,-40.8,8.0,,
132,133,BTT,BT Invest Mgt,1.399,5.01,-1,5.33,2.33,18.00,p,3.59,4.70,44.0,20.90,24.0,45.7,2.491,.08,122.4,26.4,,
133,131,MND,Monadelphous Grp,1.385,15.00,-61,28.48,14.63,137.00,f,9.13,13.05,9.6,173.03,8.7,22.3,4.495,3.33,-34.4,-.9,,
134,132,AGI,Ainsworth Game Tech,1.372,4.26,-15,4.79,2.56,8.00,,1.88,1.88,-,16.00,26.6,-26.3,6.712,.54,54.6,170.3,,
135,134,BWP,BWP Trust,1.342,2.14,-8,2.772,2.136,14.14,,6.61,6.61,-3.6,20.78,10.3,54.9,1.294,1.93,2.9,14.0,,
136,141,DMP,Domino's Pizza,1.315,15.30,+20,16.99,9.198,30.90,f,2.02,2.88,16.1,40.90,37.4,14.1,12.814,.39,58.9,42.4,,
137,139,CSR,CSR,1.295,2.56,-1,2.84,1.80,7.10,,2.77,2.77,-60.8,-23.40,-,-62.9,1.192,2.02,34.4,-11.5,,
138,138,AHD,Amalgamated Hldgs,1.294,8.20,-16,8.92,6.68,42.00,f,5.12,7.32,7.7,54.30,15.1,3.6,1.439,5.36,27.9,14.8,,
139,136,FXL,FlexiGroup,1.289,4.24,-13,4.99,3.50,14.50,f,3.42,4.88,16.0,22.90,18.5,16.6,3.537,-,18.0,50.0,,
140,144,AUT,Aurora Oil & Gas,1.288,2.87,-,3.92,2.63,-,,-,-,-,21.95,13.1,77.1,2.952,1.23,-20.9,8.6,,
141,140,VAH,Virgin Australia,1.282,.385,-.5,.472,.37,-,,-,-,-,-4.10,-,-,1.233,.28,-6.8,-3.1,,
142,137,CQR,Charter Hall Ret REIT,1.281,3.53,-13,4.49,3.52,27.15,,7.69,7.69,2.7,16.24,21.7,2.5,1.143,3.32,1.0,14.6,,
143,145,IFZ,Infratil,1.263,2.10,-,2.237,1.367,8.32,,3.96,3.96,17.7,37.65,5.6,-23.2,.814,1.28,52.7,18.3,,
144,146,MQA,Macq Atlas Roads,1.262,2.59,+1,2.94,1.495,5.70,,2.20,2.20,-,282.68,.9,-45.8,-,1.67,59.9,20.5,,
145,142,ZNZ,Z Energy,1.260,3.15,-9,3.59,3.10,-,,-,-,-,-,-,-,2.631,-,-,-,,
146,143,GFF,Goodman Fielder,1.242,.635,-2.5,.83,.605,3.00,,4.72,4.72,-,5.30,12.0,-45.8,.800,.03,6.7,-16.6,,
147,149,PMV,Premier Invest,1.213,7.81,+30,8.86,6.01,38.00,f,4.87,6.95,-47.2,112.37,7.0,-63.9,.933,2.87,24.6,14.4,,
148,148,EBO,EBOS Grp,1.210,8.20,-10,8.30,8.20,-,,-,-,-,-,-,-,-,-,-,-,,
149,147,HTA,Hutchison,1.208,.089,-.2,.14,.028,-,,-,-,-,-2.64,-,133.9,1.366,.06,199.1,-3.4,,
150,154,VRL,Village Roadshow,1.185,7.43,+50,7.777,3.729,26.00,f,3.50,5.00,18.2,32.70,22.7,5.4,2.071,1.54,97.5,67.0,,
151,161,SXL,Sthn Cross Media,1.142,1.62,+11.5,1.92,1.035,9.00,f,5.56,7.93,-10.0,13.64,11.9,1.1,.729,-.66,62.8,1.3,,
152,153,CLO,Clough,1.131,1.455,-,1.48,.91,2.60,f,1.79,1.97,-,16.42,8.9,-,-,.55,-,-,,
153,151,IVC,InvoCare,1.131,10.28,-14,12.49,8.51,34.00,f,3.31,4.72,14.3,41.60,24.7,58.5,7.447,.36,20.7,16.3,,
154,164,MEZCA,Meridian Energy,1.130,.90,+6,.98,.82,-,,-,-,-,-,-,-,-,-,-,-,,
155,152,MGX,Mount Gibson Iron,1.123,1.03,-2,1.13,.405,4.00,f,3.88,5.54,-,14.45,7.1,-46.4,.950,.48,31.6,-17.8,,
156,150,NUF,Nufarm,1.107,4.20,-19,6.47,3.85,8.00,f,1.90,2.72,33.3,25.50,16.5,-33.1,.665,3.04,-26.5,-5.6,,
157,155,ABP,Abacus Prop,1.094,2.21,-,2.51,2.095,16.50,,7.47,7.47,-,13.68,16.2,12.9,.970,2.32,10.2,6.8,,
158,156,CHC,Charter Hall Grp,1.076,3.48,-5,4.68,3.19,20.20,,5.80,5.80,11.0,18.29,19.0,13.4,1.453,2.13,9.3,18.8,,
159,160,UGL,UGL,1.056,6.34,-10,11.90,6.04,39.00,,6.15,7.30,-44.3,21.90,28.9,-45.4,.934,-2.13,-39.4,-20.0,,
160,163,NHF,NIB Hldgs,1.054,2.40,-1,2.60,2.00,10.00,f,4.17,5.95,8.1,15.30,15.7,2.6,3.230,.54,24.9,35.3,,
161,159,AGO,Atlas Iron,1.053,1.15,-2.5,1.945,.685,3.00,,2.61,2.61,-,-27.00,-,-,.653,1.62,-33.5,-25.3,,
162,157,GOZ,Growthpoint Prop,1.040,2.51,-12,2.675,2.178,18.30,,7.29,7.29,4.0,23.70,10.6,11.4,1.421,2.00,18.6,17.2,,
163,166,MTU,M2 Telecomms,1.033,5.76,+1,7.27,4.01,20.00,f,3.47,4.96,11.1,27.36,21.1,6.8,3.477,-,42.9,33.3,,
