Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 18, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4246.7 at 2011-11-18T16:45:46. Report at Friday, November 18, 2011. Processed Saturday at 2011-11-19T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
36,36,WOR,WorleyParsons,6.444,26.66,-56,33.61,21.13,86.00,p,3.23,4.01,13.9,148.30,18.0,2.7,3.470,.65,9.0,30.1,,
37,37,MAP,MAp Grp,6.403,3.44,-5,3.55,2.86,21.00,,6.10,6.10,-,-10.38,-,-,1.187,-,20.8,31.6,,
38,38,IAG,Insurance Aust Grp,6.175,2.97,-6,4.03,2.74,16.00,f,5.39,7.69,23.1,12.08,24.6,141.6,1.348,1.23,-17.4,-3.3,,
39,39,CWN,Crown,5.936,8.15,+8,9.20,7.45,37.00,p,4.54,5.61,-,44.29,18.4,14.9,1.821,3.14,3.9,26.3,,
40,41,GPT,GPT Grp,5.609,3.06,-4,3.24,2.58,17.50,,5.72,5.72,-40.0,49.27,6.2,37.6,.806,3.64,16.3,-2.5,,
41,42,ASX,ASX,5.210,29.75,-49,39.18,25.83,183.20,f,6.16,8.80,5.8,201.60,14.8,2.4,1.725,4.01,-16.8,4.5,,
42,40,IPL,Incitec Pivot,5.179,3.18,-34,4.72,2.94,11.50,,3.62,3.62,47.4,27.30,11.6,19.3,1.397,.45,-12.0,8.8,,
43,44,NHC,New Hope Corp,5.023,6.05,+8,6.420,4.397,10.25,f,1.69,2.42,7.9,60.60,10.0,-27.5,2.122,2.79,29.5,34.4,,
44,43,CFX,CFS Retail Prop,4.969,1.75,-5,1.91,1.49,12.70,p,7.26,7.29,1.6,19.35,9.0,11.3,.852,2.05,1.3,-.4,,
45,45,MCC,Macarthur Coal,4.894,16.20,-2,16.31,10.09,40.00,f,2.47,3.53,60.0,83.00,19.5,-12.4,2.729,.83,39.8,67.0,,
46,48,AIO,Asciano,4.492,1.535,+1,1.795,1.33,2.00,f,1.30,1.86,-,6.00,25.6,114.5,1.396,-,-4.0,14.2,,
47,47,CPU,Computershare,4.479,8.06,-8,11.37,6.55,28.00,p,3.47,4.37,-,44.26,18.2,-23.4,3.862,-.01,-15.7,10.0,,
48,50,SHL,Sonic Healthcare,4.473,11.47,+42,13.14,10.33,59.00,p,5.14,5.76,-,75.80,15.1,.7,1.777,-2.30,2.2,-.4,,
49,46,GMG,Goodman Grp,4.363,.59,-5.5,.76,.52,3.50,,5.93,5.93,2.9,5.90,10.0,-35.8,.870,.49,-5.7,-6.2,,
50,49,MGR,Mirvac Grp,4.237,1.24,-4,1.32,.965,8.20,,6.61,6.61,2.5,5.38,23.0,13.8,.757,1.62,.2,4.0,,
51,54,AFI,Aust Foundation,4.207,4.11,+3,5.05,3.82,21.00,f,5.11,7.30,-,23.02,17.9,23.8,.994,4.47,-11.2,7.4,,
52,51,RMD,ResMed Inc,4.140,2.66,-9,3.60,2.49,-,,-,-,-,13.87,19.2,-3.5,2.569,.89,-21.3,-.4,,
53,52,LLC,Lend Lease Grp,4.088,7.15,-29,9.28,6.70,35.00,,4.90,5.49,9.4,91.70,7.8,31.5,1.125,4.05,-1.5,1.8,,
54,53,DXS,DEXUS Prop Grp,3.968,.82,-4.5,.925,.735,5.18,,6.32,6.32,1.6,11.44,7.2,24.2,.748,1.01,11.8,8.7,,
55,55,RHC,Ramsay Health Care,3.813,18.87,-90,20.08,15.02,52.00,f,2.76,3.94,19.5,99.60,18.9,20.0,2.925,1.94,24.3,32.0,,
56,57,QAN,Qantas Airways,3.760,1.66,+4.5,2.74,1.35,-,,-,-,-,11.00,15.1,53.3,.611,2.45,-36.9,-9.5,,
57,56,TEL,Telecom Corp of NZ,3.600,1.87,-19,2.174,1.425,11.18,,5.98,5.98,-29.1,6.65,28.1,-4.7,2.018,.49,19.3,5.1,,
58,60,CTX,Caltex Aust,3.499,12.96,-36,16.44,8.76,47.00,f,3.63,5.18,140.0,165.00,7.9,-2.0,1.135,11.73,2.1,23.8,,
59,61,OZL,OZ Minerals,3.452,10.90,-20,16.814,8.70,70.00,,6.42,6.42,-,92.20,11.8,234.3,1.049,8.02,-25.1,28.6,,
60,59,TOL,Toll Hldgs,3.442,4.80,-22,6.41,3.70,25.00,f,5.21,7.44,-,39.80,12.1,-1.2,1.228,-,-18.7,-2.1,,
61,58,AWC,Alumina,3.428,1.405,-7.5,2.72,1.32,6.83,f,4.86,6.94,214.1,1.88,74.7,92.0,1.116,1.14,-27.0,10.7,,
62,63,SOL,Soul Pattinson,3.379,14.16,+26,14.74,11.16,40.00,f,2.82,4.04,17.6,152.48,9.3,-11.2,.856,11.37,18.0,22.7,,
63,62,BEN,Bendigo & Adelaide Bk,3.347,9.15,-9,10.45,7.55,60.00,f,6.56,9.37,3.5,91.50,10.0,12.4,.845,5.75,-1.1,.3,,
64,65,CPB,Campbell Brothers,3.275,48.52,-48,57.00,34.96,140.00,p,2.89,3.50,40.0,203.19,23.9,57.2,3.968,4.77,33.7,41.7,,
65,64,MTS,Metcash,3.170,4.11,-18,4.40,3.62,27.00,f,6.57,9.38,3.9,31.46,13.1,1.1,2.197,.20,5.1,7.3,,
66,67,ARG,Argo Invest,3.165,5.08,-4,6.59,4.75,26.00,f,5.12,7.31,4.0,28.10,18.1,8.0,.919,5.67,-11.4,2.4,,
67,66,FBU,Fletcher Bldg,3.131,4.60,-20,7.11,4.57,23.79,,5.17,6.12,7.4,34.74,13.2,9.2,1.096,2.09,-22.2,2.9,,
68,68,TTS,Tatts Grp,3.111,2.32,-5,2.60,2.08,21.50,f,9.27,13.24,115.0,21.20,10.9,-7.1,1.218,-1.11,2.6,5.9,,
69,69,COH,Cochlear,3.069,53.93,-56,85.00,45.11,225.00,p,4.17,5.34,12.5,318.20,16.9,12.5,6.097,5.19,-29.0,2.2,,
70,72,APA,APA Grp,2.858,4.47,+2,4.51,3.53,34.40,,7.70,7.70,5.0,19.70,22.7,1.7,1.713,1.51,23.0,29.9,,
71,76,JHX,James Hardie Ind,2.832,6.50,+48,7.12,4.66,-,,-,-,-,27.68,23.5,260.5,-,-.79,20.1,19.6,,
72,70,SPN,SP AusNet,2.822,.99,-3,1.03,.815,8.00,p,8.08,9.22,-,8.28,12.0,13.6,.985,.89,19.4,9.7,,
73,71,AGO,Atlas Iron,2.720,3.06,-17,4.34,2.58,3.00,,.98,.98,-,26.70,11.5,-,1.570,1.98,5.9,69.1,,
74,73,WHC,Whitehaven Coal,2.680,5.42,-27,7.35,4.85,7.40,f,1.37,1.95,32.1,2.00,271.0,29.0,2.576,2.01,-18.6,77.1,,
75,77,BLD,Boral,2.651,3.56,+5,5.73,3.13,14.50,f,4.07,5.82,10.4,23.30,15.3,380.6,.840,3.91,-18.3,-.6,,
76,74,SGM,Sims Metal Mgt,2.629,12.65,-62,22.36,11.54,47.00,p,3.72,4.40,42.4,93.90,13.5,44.1,.900,8.74,-26.5,-.2,,
77,75,EGP,Echo Entertainment,2.559,3.72,-16,4.52,3.43,-,,-,-,-,-,-,-,1.076,-,-,-,,
78,79,AQA,Aquila Res,2.471,6.60,-8,10.31,4.32,-,,-,-,-,-17.70,-,66.8,6.727,-,-25.4,27.5,,
79,78,TWE,Treasury Wine Estates,2.453,3.79,-11,4.12,2.83,-,p,-,-,-,-,-,-,.853,-,-,-,,
80,83,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.217,3.28,,2.62,2.62,156.3,2.60,48.1,157.3,2.271,-,-5.7,-18.9,,
81,82,AIA,Auckland Airport,2.336,1.76,-5,1.85,1.55,6.58,,3.74,3.74,.2,5.91,29.8,4.4,1.226,1.44,14.0,11.8,,
82,80,CGF,Challenger,2.287,4.14,-29,5.21,4.03,16.50,,3.99,3.99,13.8,54.50,7.6,12.6,1.271,2.03,-2.9,51.5,,
83,85,CPA,C'wlth Prop Office,2.225,.905,-1.5,.99,.81,5.50,,6.08,6.08,-.3,8.73,10.4,-2.5,.822,1.11,14.0,-6.0,,
84,84,HVN,Harvey Norman,2.210,2.08,-13,3.24,1.765,12.00,f,5.77,8.24,-14.3,23.75,8.8,-19.2,.992,2.18,-26.9,3.0,,
85,81,SVW,Seven Grp Hldgs,2.206,7.20,-71,9.97,7.03,36.00,f,5.00,7.14,2.9,23.04,31.3,622.3,.823,5.16,-11.4,15.2,,
86,89,UGL,UGL,2.177,13.11,-23,16.48,10.95,70.00,f,5.34,7.63,9.4,95.50,13.7,9.2,1.858,.55,-.3,22.4,,
87,88,MIN,Mineral Res,2.165,11.74,-34,13.63,9.24,42.00,f,3.58,5.11,110.0,89.70,13.1,29.3,3.450,3.45,17.3,87.9,,
88,91,SWM,Seven West Media,2.131,3.30,-5,6.84,2.49,45.00,f,13.64,19.48,-,38.60,8.5,2.4,.848,-,-42.7,-5.7,,
89,90,PTM,Platinum Asset,2.116,3.77,-12,5.12,3.32,25.00,f,6.63,9.47,13.6,26.73,14.1,12.8,8.578,-,-21.3,10.2,,
90,92,LYC,Lynas Corp,2.074,1.21,+.5,2.70,.857,-,,-,-,-,-3.54,-,207.8,3.309,-,-22.4,67.2,,
91,87,MSB,Mesoblast,2.019,7.20,-80,10.04,2.97,-,,-,-,-,41.79,17.2,-54.0,3.914,1.03,108.1,101.5,,
92,94,SEK,Seek,2.016,5.98,-4,7.34,4.87,14.30,f,2.39,3.41,20.2,29.00,20.6,8.5,4.644,-.09,-7.6,29.6,,
93,93,TAH,Tabcorp Hldgs,1.996,2.80,-5,3.761,2.46,43.00,f,15.36,21.94,68.1,80.72,3.5,124.5,1.648,-1.49,-7.7,4.2,,
94,98,FLT,Flight Centre,1.985,19.85,+13,25.12,16.01,84.00,f,4.23,6.05,20.0,140.00,14.2,23.1,2.680,3.95,-8.9,35.8,,
95,96,PNA,PanAust,1.960,3.30,-7,4.55,2.24,-,,-,-,-,13.79,23.9,396.2,2.939,1.25,-8.3,63.3,,
96,95,FXJ,Fairfax Media,1.952,.83,-3,1.46,.675,3.00,f,3.61,5.16,20.0,-17.00,-,6.3,.440,-.35,-37.6,-10.9,,
97,97,EXT,Extract Res,1.926,7.67,-23,10.80,5.90,-,,-,-,-,-22.39,-,50.4,12.447,-,-11.7,105.5,,
98,100,ANN,Ansell,1.918,14.62,+8,14.97,11.82,33.00,,2.26,2.26,8.2,92.40,15.8,3.9,2.830,2.44,13.6,7.4,,
99,99,DUE,DUET Grp,1.867,1.71,-4.5,1.805,1.443,20.00,,11.70,11.82,-,13.98,12.2,21.4,1.113,1.84,11.5,11.2,,
100,101,BOQ,Bank of Qld,1.850,8.21,-14,12.32,6.46,54.00,f,6.58,9.40,3.9,67.10,12.2,-19.4,.719,7.95,-24.6,-,,
101,103,REH,Reece Aust,1.848,18.55,-,23.75,18.13,61.00,f,3.29,4.70,5.2,119.00,15.6,3.8,2.824,6.57,-12.7,7.4,,
102,102,ABC,Adelaide Brighton,1.845,2.90,-5,3.514,2.22,16.50,f,5.69,8.13,22.2,22.80,12.7,16.8,1.975,1.17,2.7,20.9,,
103,86,AZT,Aston Res,1.790,8.75,-225,12.22,7.00,-,,-,-,-,127.00,6.9,-,2.774,-,16.1,-,,
104,104,MLT,Milton Corp,1.788,14.70,-9,16.926,13.20,76.00,f,5.17,7.39,7.0,83.90,17.5,5.7,.912,16.65,-7.6,6.1,,
105,108,MND,Monadelphous Grp,1.711,19.30,+33,22.40,15.30,95.00,f,4.92,7.03,14.5,108.84,17.7,11.9,8.857,2.15,21.4,52.4,,
106,106,PRY,Primary Health Care,1.696,3.39,-1,4.16,2.56,8.00,f,2.36,3.37,-68.0,15.80,21.5,-24.4,.677,-1.33,3.2,-3.9,,
107,109,SKI,Spark Infrastructure,1.665,1.255,-1,1.34,1.05,11.57,,9.22,9.22,5.7,2.87,43.7,-5.4,1.191,1.67,23.9,11.4,,
108,105,DJS,David Jones,1.664,3.17,-11,4.90,2.44,28.00,f,8.83,12.62,-6.7,33.00,9.6,-1.8,2.119,1.36,-23.0,15.8,,
109,110,CQO,Charter Hall Off REIT,1.662,3.37,-1,3.71,2.65,20.25,,6.01,6.01,9.5,14.05,24.0,9.6,.896,3.76,26.5,12.3,,
110,107,REA,REA Grp,1.661,12.61,-22,14.34,9.92,26.00,f,2.06,2.95,-,53.10,23.7,34.2,8.434,1.02,3.8,50.2,,
111,112,BKW,Brickworks,1.654,11.21,-,11.60,8.86,40.50,f,3.61,5.16,1.3,96.70,11.6,-11.0,.987,9.42,7.7,10.4,,
112,113,SKT,Sky Network TV,1.634,4.20,-,4.479,3.684,14.26,,3.40,3.40,24.9,23.82,17.6,10.9,1.632,.32,12.2,19.9,,
113,114,IOF,Investa Office Fd,1.608,.605,-1,.67,.525,3.90,,6.45,6.45,-,5.30,11.4,-11.1,.797,.73,10.3,-6.7,,
114,115,JBH,JB Hi-Fi,1.554,15.72,-66,20.21,13.35,77.00,f,4.90,7.00,16.7,101.76,15.4,14.3,10.200,.57,-13.4,28.2,,
115,117,GNC,GrainCorp,1.533,7.73,-15,8.66,5.974,25.00,f,3.23,4.62,97.2,56.13,13.8,-53.5,1.195,4.88,18.9,22.3,,
116,118,SKC,Sky City Entertain,1.506,2.61,-4,3.01,2.30,11.84,p,4.54,5.56,-12.4,16.52,15.8,-.6,2.517,.49,12.4,2.9,,
117,128,GCL,Gloucester Coal,1.502,7.40,+40,13.518,6.17,-,,-,-,-,38.30,19.3,13.7,1.480,6.62,-27.8,37.7,,
118,129,BPT,Beach Energy,1.501,1.355,+7.5,1.38,.65,1.75,f,1.29,1.85,-,-8.81,-,-,1.179,1.15,105.7,19.6,,
119,119,BLY,Boart Longyear,1.499,3.25,-2,5.01,2.34,8.00,p,2.46,2.83,-,24.91,13.0,488.6,1.437,1.46,-10.9,15.5,,
120,121,MYR,Myer Hldgs,1.493,2.56,-,3.86,1.985,22.50,f,8.79,12.55,2.3,27.40,9.3,-5.6,1.734,-.22,-23.4,-,,
121,120,ALZ,Australand Prop,1.482,2.57,-3,3.20,2.17,21.00,,8.17,8.17,-18.0,30.90,8.3,-23.5,.645,3.55,-.4,38.6,,
122,122,NVT,Navitas,1.475,3.93,-1,4.69,3.41,20.70,f,5.27,7.52,10.1,21.70,18.1,3.4,6.166,-,-1.6,27.2,,
123,123,AUN,Austar United,1.456,1.145,-1,1.46,.865,-,,-,-,-,13.30,8.6,196.8,-,-.14,19.3,14.6,,
124,124,RRL,Regis Res,1.433,3.30,-8,3.55,1.68,-,,-,-,-,8.54,38.6,-,10.217,-,71.4,239.4,,
125,126,IFL,IOOF Hldgs,1.397,6.08,-12,8.14,4.95,43.00,f,7.07,10.10,22.9,43.10,14.1,14.5,1.549,.65,-9.3,27.4,,
126,125,DOW,Downer EDI,1.395,3.25,-16,4.684,2.71,16.00,,4.92,4.92,-100.0,-7.62,-,18.5,.967,1.99,-25.5,-2.5,,
127,111,MGX,Mount Gibson Iron,1.386,1.28,-25,2.38,1.195,4.00,f,3.13,4.46,-,22.14,5.8,78.0,1.188,.40,-32.4,51.7,,
128,130,AUT,Aurora Oil & Gas,1.377,3.35,-,3.71,1.44,-,,-,-,-,1.73,193.6,70.5,6.900,-,121.1,167.5,,
129,132,CMJ,Consolidated Media,1.360,2.42,+2,3.26,2.10,16.50,,6.82,6.82,-,17.83,13.6,15.8,4.124,.59,-19.1,8.9,,
130,116,PRU,Perseus Min,1.358,2.98,-54,4.05,2.28,-,,-,-,-,-11.42,-,107.2,6.396,-,-5.4,115.2,,
131,131,OST,OneSteel,1.295,.965,-5.5,3.06,.92,10.00,,10.36,10.36,-9.1,17.33,5.6,-2.5,.288,1.39,-59.3,-22.5,,
132,134,AQP,Aquarius Platinum,1.293,2.75,-2,6.81,2.51,7.71,,2.80,2.80,10.7,-2.10,-,159.4,1.631,-,-47.3,-3.4,,
133,135,ALL,Aristocrat Leisure,1.282,2.36,-2,3.54,1.88,4.00,,1.69,1.69,11.1,9.90,23.8,-55.5,6.823,.17,-7.7,-13.8,,
134,138,PDN,Paladin Energy,1.253,1.50,+1,5.61,1.11,-,,-,-,-,-10.34,-,15.7,.993,1.59,-69.5,-14.1,,
135,133,TSE,Transfield Services,1.245,2.27,-11,3.76,1.755,14.00,p,6.17,7.53,5.4,-4.00,-,-7.6,1.107,.69,-26.1,5.0,,
136,137,BKN,Bradken,1.228,7.37,-25,9.60,6.09,39.50,f,5.36,7.66,16.2,47.60,15.5,-10.5,1.886,2.88,-9.9,38.3,,
137,139,SDL,Sundance Res,1.218,.42,-.5,.665,.30,-,,-,-,-,-.74,-,85.0,5.679,-,16.7,67.7,,
138,146,EVN,Evolution Min Ltd,1.206,1.80,+12,2.07,1.216,-,,-,-,-,-1.37,-,-,7.535,-,3.7,90.8,,
139,127,BSL,BlueScope Steel,1.202,.65,-12,2.38,.635,2.00,,3.08,4.38,-60.0,-57.40,-,-,.273,1.97,-66.0,-40.2,,
140,141,AIX,Aust Infrastructure Fd,1.186,1.91,-4,2.00,1.62,10.00,p,5.24,6.57,-,34.20,5.6,2.9,.669,2.85,1.9,16.2,,
141,143,ZIM,Zimplats Hldgs,1.184,11.00,-,16.74,8.35,-,,-,-,-,173.39,6.3,30.3,1.720,-,-24.2,14.1,,
142,140,NUF,Nufarm,1.160,4.43,-25,5.80,3.08,-,,-,-,-,-23.70,-,53.9,.742,3.28,-2.6,-20.8,,
143,136,MML,Medusa Min,1.154,6.11,-67,8.71,6.04,10.00,,1.64,1.64,-,54.66,11.2,23.2,4.491,1.37,-4.6,119.6,,
144,144,HGG,Henderson Grp,1.153,1.76,-4,2.73,1.55,10.11,,5.74,5.74,-9.5,10.04,17.5,-5.3,2.138,-.15,-6.5,15.4,,
145,149,KAR,Karoon Gas Aust,1.134,5.12,+13,8.36,2.60,-,,-,-,-,-11.19,-,134.3,1.835,-,-30.5,30.6,,
146,145,CSR,CSR,1.133,2.24,-7,3.707,2.20,11.30,f,5.04,7.21,-67.5,102.30,2.2,-57.0,.885,2.32,-45.4,-9.0,,
147,148,BBG,Billabong Int'l,1.105,4.33,-4,9.07,2.81,29.00,p,6.70,7.81,-19.4,47.40,9.1,-18.7,.923,-.29,-45.6,-21.0,,
148,142,CRZ,carsales.com,1.104,4.72,-37,5.40,3.79,19.90,f,4.22,6.02,33.6,25.00,18.9,31.9,10.155,.12,6.5,-,,
149,147,TPM,TPG Telecom,1.090,1.39,-4,1.83,1.23,4.50,f,3.24,4.62,12.5,10.10,13.8,33.1,2.112,-.03,-4.0,122.0,,
150,153,TPI,Transpacific Indust,1.065,.715,+1.5,1.338,.459,-,,-,-,-,-30.90,-,-17.9,.580,-.24,-19.8,-22.6,,
151,156,GFF,Goodman Fielder,1.056,.54,+2,1.363,.42,7.75,p,14.35,16.48,-27.9,-12.10,-,-16.0,.812,-.20,-53.7,-17.9,,
152,150,QUB,Qube Logistics,1.048,1.305,-2.5,1.855,1.13,3.80,f,2.91,4.15,8.6,11.40,11.4,-,1.527,1.09,17.1,46.3,,
153,151,ENV,Envestra,1.045,.675,-1,.74,.49,5.65,,8.37,8.37,-31.5,3.20,21.1,16.6,1.924,-.04,50.3,22.1,,
154,155,CPL,Coalspur Mines,1.044,1.80,+4,2.38,1.20,-,,-,-,-,-3.69,-,23.8,6.608,-,-,242.0,,
155,159,EWC,Energy World Corp,1.041,.60,+2,.74,.355,-,,-,-,-,1.62,37.0,7.3,2.448,-,57.9,20.3,,
156,160,DLX,DuluxGroup,1.029,2.80,+11,3.00,2.26,15.00,f,5.36,7.65,400.0,25.70,10.9,-54.0,7.431,.14,10.9,-,,
157,157,SUL,Super Retail Grp,.999,5.39,-8,7.06,5.14,29.00,f,5.38,7.68,34.9,43.10,12.5,28.8,3.289,1.40,5.7,46.5,,
158,152,WSA,Western Areas,.990,5.51,-36,7.48,4.05,25.00,,4.54,4.54,316.7,75.10,7.3,841.1,3.433,1.59,-.7,18.7,,
159,154,SFR,Sandfire Res,.988,6.55,-25,8.62,5.52,-,,-,-,-,-19.16,-,-29.5,7.138,-,-8.3,387.2,,
160,163,IRE,IRESS Market Tech,.972,7.65,-5,9.68,6.68,38.00,p,4.97,6.45,11.8,35.97,21.3,36.9,7.062,.61,-6.8,28.6,,
161,162,CQR,Charter Hall Ret REIT,.956,3.19,-8,3.46,2.73,24.80,,7.77,7.77,-6.4,20.64,15.5,-10.2,.893,3.54,20.7,48.5,,
162,158,IGO,Independence Grp,.950,4.68,-29,8.35,3.96,7.00,f,1.50,2.14,41.3,3.89,120.3,-27.4,1.167,4.47,-33.8,48.9,,
163,167,FPH,Fisher & Paykel Health,.946,1.80,+1,2.52,1.68,9.51,,5.28,5.28,-6.0,7.50,24.0,-16.1,4.105,.46,-18.3,-8.3,,
164,161,LNC,Linc Energy,.934,1.855,-10,3.28,1.66,-,f,-,-,-,59.27,3.1,1044.3,1.818,-,-28.6,-8.6,,
