Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, September 2, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4321.5 at 2011-09-02T16:39:27. Report at Friday, September 2, 2011. Processed Saturday at 2011-09-03T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
12,12,WPL,Woodside Petroleum,27.700,34.92,-48,50.85,30.53,106.93,f,3.06,4.37,2.5,161.22,21.7,-5.9,2.370,14.06,-18.2,-9.3,,
13,13,FMG,Fortescue Metals Grp,19.023,6.11,+34,7.34,4.80,7.00,f,1.15,1.43,-,30.60,20.0,89.5,8.392,.73,18.6,9.9,,
14,14,WDC,Westfield Grp,18.795,8.14,+47,10.204,7.34,55.76,,6.85,6.85,-13.3,34.66,23.5,19.7,1.119,7.07,-9.5,-8.2,,
15,16,QBE,QBE Insurance Grp,15.199,13.91,+11,19.60,12.25,128.00,p,9.20,9.60,-,130.15,10.7,-39.0,1.486,4.26,-12.7,-13.6,,
16,15,ORG,Origin Energy,14.878,13.97,-23,17.22,12.00,50.00,f,3.58,5.11,8.8,19.60,71.3,18.8,1.101,6.39,-.9,1.8,,
17,17,CSL,CSL,14.599,27.65,-61,38.07,26.23,80.00,p,2.89,2.92,-,174.01,15.9,6.0,4.006,5.20,-14.1,-7.4,,
18,18,AMP,AMP,12.484,4.44,+17,5.82,3.61,30.00,p,6.76,8.06,-,31.40,14.1,-3.4,4.164,.97,-7.6,-8.9,,
19,19,CNA,Coal & Allied Ind,10.633,122.80,+78,134.99,89.80,258.00,f,2.10,3.00,15.3,500.30,24.5,-37.4,7.004,18.43,20.3,10.1,,
20,20,STO,Santos,10.529,11.99,+43,16.90,10.11,30.00,f,2.50,3.57,-11.9,93.40,12.8,48.3,1.385,-,-4.2,-9.6,,
21,21,SUN,Suncorp Grp,10.280,7.99,+14,9.76,6.03,35.00,f,4.38,6.26,-,35.56,22.5,-31.5,.733,6.03,-7.4,1.8,,
22,22,BXB,Brambles,9.872,6.67,-4,7.46,5.79,26.00,p,3.90,4.23,-48.0,30.63,21.8,-10.1,4.324,.22,10.4,-.6,,
23,23,FGL,Foster's Grp,9.433,4.86,-19,5.251,4.23,25.25,,5.20,6.25,13.7,-4.60,-,-,23.605,-.22,4.7,7.6,,
24,24,CCL,Coca-Cola Amatil,8.970,11.83,-9,12.74,10.04,50.00,f,4.23,6.04,11.5,58.00,20.4,11.4,4.893,1.56,3.0,17.5,,
25,25,MQG,Macquarie Grp,8.759,25.15,+90,41.95,21.25,186.00,,7.40,7.40,-,282.50,8.9,-13.1,.734,26.16,-26.9,-7.4,,
26,26,ORI,Orica,8.593,23.61,+47,28.10,22.25,91.00,p,3.85,5.16,3.0,428.57,5.5,16.7,2.366,1.52,-4.9,10.4,,
27,27,OSH,Oil Search,8.254,6.25,-3,7.64,5.47,4.16,,.67,.67,-8.1,17.31,36.1,13.5,2.998,-,1.9,4.6,,
28,28,AMC,Amcor,8.127,6.62,-6,7.43,5.87,35.00,,5.29,5.29,18.6,29.10,22.7,15.1,2.168,1.37,7.0,15.5,,
29,29,QRN,QR National,7.954,3.26,+7,3.59,2.53,3.70,,1.13,1.13,-,14.90,21.9,37.7,1.138,2.86,-,-,,
30,30,WRT,Westfield Retail Tr,7.758,2.54,+4,2.75,2.18,8.54,,3.36,3.36,-,18.71,13.6,-,-,3.21,-,-,,
31,31,TCL,Transurban Grp,7.457,5.14,-1,5.54,4.54,27.00,,5.25,5.25,12.5,7.80,65.9,71.1,1.868,2.59,8.9,2.5,,
32,34,SGP,Stockland,7.221,3.03,+18,4.15,2.52,23.70,,7.82,7.82,8.7,31.70,9.6,8.7,.814,3.65,-18.5,-10.7,,
33,35,ILU,Iluka Res,6.871,16.41,+81,19.46,5.84,28.00,,1.71,1.71,-,45.20,36.3,-,6.110,2.91,178.5,52.6,,
34,33,AGK,AGL Energy,6.846,14.84,-17,16.92,12.50,60.00,f,4.04,4.94,1.7,122.40,12.1,38.6,1.080,6.95,-4.4,6.7,,
35,32,LEI,Leighton Hldgs,6.633,19.71,-129,37.26,16.95,60.00,,3.04,4.35,-59.1,-133.10,-,-,2.859,6.43,-37.8,-15.8,,
36,36,WOR,WorleyParsons,6.484,26.83,+45,33.61,21.13,86.00,p,3.21,3.99,13.9,148.30,18.1,2.7,3.492,.65,24.3,-.6,,
37,40,IPL,Incitec Pivot,6.238,3.83,+36,4.72,3.14,9.30,,2.43,2.43,77.3,27.30,14.0,20.9,1.727,.45,9.3,-2.0,,
38,37,IAG,Insurance Aust Grp,6.237,3.00,+6,4.03,2.74,16.00,f,5.33,7.62,23.1,12.08,24.8,141.6,1.362,1.23,-13.5,-6.5,,
39,38,CWN,Crown,6.199,8.22,+22,9.20,7.45,37.00,p,4.50,5.56,-,44.29,18.6,15.6,1.901,3.14,2.5,4.9,,
40,39,MAP,MAp Grp,5.956,3.20,+12,3.47,2.85,21.00,,6.56,6.56,-,-10.38,-,-,1.104,-,17.0,16.8,,
41,41,GPT,GPT Grp,5.670,3.08,+9,3.22,2.58,17.20,,5.58,5.58,-40.0,49.27,6.3,37.6,.815,3.64,10.8,-11.8,,
42,42,ASX,ASX,5.088,29.05,-30,43.89,25.83,183.20,f,6.31,9.01,5.8,201.60,14.4,2.4,1.684,4.01,-5.7,4.4,,
43,43,CFX,CFS Retail Prop,5.083,1.79,+6,2.00,1.49,12.70,p,7.09,7.12,1.6,19.35,9.3,11.3,.871,2.05,-2.2,-1.9,,
44,44,MCC,Macarthur Coal,4.818,15.95,+15,16.01,10.09,40.00,f,2.51,3.58,135.3,83.00,19.2,-12.4,2.687,.83,40.2,17.1,,
45,46,LLC,Lend Lease Grp,4.744,8.31,+42,9.28,6.93,35.00,,4.21,4.73,9.4,91.70,9.1,31.5,1.306,4.05,13.6,1.1,,
46,45,GMG,Goodman Grp,4.622,.625,-1.5,.76,.56,3.50,,5.60,5.60,2.9,5.90,10.6,-35.8,.922,.49,-.9,-29.8,,
47,48,AIO,Asciano,4.565,1.56,+5.5,1.795,1.335,2.00,f,1.28,1.83,-,6.00,26.0,114.5,1.419,-,-4.2,-20.6,,
48,49,RMD,ResMed Inc,4.435,2.85,+6,3.60,2.49,-,,-,-,-,13.87,20.5,-3.5,2.752,.89,-15.7,1.8,,
49,47,SHL,Sonic Healthcare,4.352,11.16,-28,13.14,10.33,59.00,p,5.29,5.92,-,75.80,14.7,.7,1.729,-2.30,6.7,-.6,,
50,51,NHC,New Hope Corp,4.276,5.15,+3,5.54,4.50,9.75,f,1.89,2.70,2.7,57.90,8.9,-30.3,1.828,2.76,7.0,16.3,,
51,50,AFI,Aust Foundation,4.269,4.17,-,5.05,3.82,21.00,f,5.04,7.19,-,23.02,18.1,23.8,1.001,4.60,-8.0,-.5,,
52,56,CPU,Computershare,4.251,7.65,+37,11.37,6.55,28.00,p,3.66,4.60,-,44.26,17.3,-23.4,3.665,-.01,-18.9,-3.6,,
53,53,AWC,Alumina,4.222,1.73,+1.5,2.72,1.625,6.84,f,3.95,5.65,214.1,1.88,92.0,92.0,1.374,1.14,-1.2,-11.6,,
54,52,COH,Cochlear,4.210,74.10,-5,85.00,63.05,225.00,p,3.04,3.89,12.5,318.20,23.3,12.5,8.364,5.19,8.6,11.0,,
55,57,DXS,DEXUS Prop Grp,4.162,.86,+7,.925,.735,5.18,,6.02,6.02,1.6,11.44,7.5,24.2,.784,1.01,6.9,-7.9,,
56,55,FBU,Fletcher Bldg,4.112,6.06,-1,7.11,5.66,20.86,,3.44,4.17,7.4,34.74,17.4,9.2,1.440,2.09,-,6.6,,
57,58,MGR,Mirvac Grp,4.032,1.18,+7.5,1.43,.965,8.20,,6.95,6.95,2.5,5.38,21.9,13.8,.721,1.62,-9.8,-15.4,,
58,59,OZL,OZ Minerals,3.848,11.88,+42,16.814,10.30,34.00,,2.86,2.86,-,40.90,29.0,234.3,1.169,8.02,-14.2,-7.4,,
59,60,QAN,Qantas Airways,3.692,1.63,+5.5,2.97,1.42,-,,-,-,-,11.00,14.8,53.3,.600,2.45,-41.6,-18.6,,
60,54,TEL,Telecom Corp of NZ,3.676,1.91,-24.4,2.174,1.425,11.18,,5.85,5.85,-29.1,6.65,28.7,-4.7,2.060,.49,33.9,2.9,,
61,61,RHC,Ramsay Health Care,3.613,17.88,+48,19.10,14.26,52.00,f,2.91,4.15,19.5,99.60,18.0,19.4,2.771,1.94,19.6,25.1,,
62,62,TOL,Toll Hldgs,3.338,4.70,+5,7.04,3.70,25.00,f,5.32,7.60,-,39.80,11.8,-1.2,1.190,-,-23.7,-8.1,,
63,64,ARG,Argo Invest,3.242,5.23,+9,6.59,4.80,26.00,f,4.97,7.10,4.0,28.10,18.6,8.0,.942,5.85,-6.3,-4.2,,
64,68,AGO,Atlas Iron,3.152,3.81,+6,4.34,2.12,3.00,,.79,.79,-,26.70,14.3,-,1.819,1.98,65.5,35.3,,
65,63,BEN,Bendigo & Adelaide,3.120,8.66,-34,10.45,7.55,60.00,f,6.93,9.90,3.5,91.50,9.5,12.4,.789,5.75,1.0,-3.0,,
66,67,MTS,Metcash,3.092,4.02,-2,4.57,3.62,27.00,f,6.72,9.59,3.9,31.46,12.8,1.1,2.143,.20,-1.9,6.6,,
67,65,SGM,Sims Metal Mgt,3.046,14.83,-46,22.36,13.36,47.00,p,3.17,3.75,42.4,93.90,15.8,44.1,1.043,8.74,-12.1,-17.5,,
68,72,LYC,Lynas Corp,3.016,1.76,+5.5,2.70,1.12,-,,-,-,-,-3.62,-,-72.9,4.872,-,28.9,48.9,,
69,69,CPB,Campbell Brothers,2.994,44.35,-99,57.00,31.38,140.00,p,3.16,3.83,40.0,203.19,21.8,57.2,3.627,4.77,38.6,17.5,,
70,66,WHC,Whitehaven Coal,2.962,5.99,-34,7.35,5.22,7.40,f,1.24,1.76,32.1,2.00,299.5,29.0,2.846,2.01,-1.6,33.6,,
71,73,SOL,Soul Pattinson,2.942,12.33,+23,13.40,11.16,35.00,f,2.84,4.06,6.3,158.79,7.8,-19.2,.764,11.64,-1.9,8.5,,
72,70,CTX,Caltex Aust,2.900,10.74,-35,16.44,8.76,47.00,f,4.38,6.25,140.0,165.00,6.5,-2.0,.941,11.73,-7.3,-1.9,,
73,71,TTS,Tatts Grp,2.835,2.15,-12,2.60,2.08,21.50,f,10.00,14.28,5.0,21.20,10.1,-7.1,1.110,-1.11,-1.2,5.3,,
74,75,SVW,Seven Grp Hldgs,2.727,8.90,+13,9.97,6.46,36.00,f,4.04,5.78,2.9,23.04,38.6,622.3,1.017,5.16,34.6,18.6,,
75,76,SPN,SP AusNet,2.666,.935,-.5,.97,.815,8.00,p,8.56,9.89,-,9.19,10.2,13.6,.930,.89,18.4,7.8,,
76,74,EGP,Echo Entertainment,2.656,3.86,-12,4.52,3.43,-,,-,-,-,-,-,-,1.117,-,-,-,,
77,78,JHX,James Hardie Ind,2.637,6.03,+28,7.12,4.66,-,,-,-,-,-77.48,-,260.5,-,-1.01,7.7,6.7,,
78,77,BLD,Boral,2.606,3.57,-7,5.73,3.32,14.50,f,4.06,5.80,10.4,23.30,15.3,380.6,.826,3.91,-20.0,-13.7,,
79,79,APA,APA Grp,2.555,4.03,+8,4.43,3.53,34.40,,8.54,8.54,5.0,19.70,20.5,1.7,1.532,1.51,3.6,18.7,,
80,80,AIA,Auckland Airport,2.434,1.84,+2,1.85,1.55,6.32,,3.43,3.43,.2,5.91,31.1,4.4,1.277,1.44,21.0,8.5,,
81,83,AZT,Aston Res,2.395,11.71,+31,12.22,5.49,-,,-,-,-,36.00,32.5,-,5.943,-,101.9,-,,
82,81,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.186,3.28,,2.62,2.62,-100.0,1.91,65.4,157.3,2.271,.11,2.6,-18.9,,
83,87,CPA,C'wlth Prop Office,2.360,.96,+7,.99,.81,5.50,,5.73,5.73,-.3,8.73,11.0,-2.5,.872,1.11,8.4,-7.1,,
84,82,CGF,Challenger,2.341,4.75,+1,5.21,3.87,16.50,,3.47,3.47,13.8,54.50,8.7,12.6,1.301,2.03,16.2,31.0,,
85,84,AQA,Aquila Res,2.269,6.06,-7,10.31,4.61,-,,-,-,-,-10.50,-,13.8,5.600,-,-18.7,-7.3,,
86,89,MSB,Mesoblast,2.229,7.95,+30,9.95,1.95,-,,-,-,-,41.79,19.0,-54.0,4.322,1.03,209.3,93.3,,
87,90,MIN,Mineral Res,2.185,11.89,+33,13.63,9.50,42.00,f,3.53,5.05,110.0,89.70,13.3,29.3,3.482,3.45,16.5,29.9,,
88,85,TWE,Treasury Wine Estates,2.168,3.35,-6,3.75,2.83,-,p,-,-,-,-,-,-,.754,-,-,-,,
89,88,HVN,Harvey Norman,2.167,2.04,+2,3.95,1.765,12.00,f,5.88,8.40,-14.3,23.75,8.6,-19.2,.972,2.18,-43.5,-9.3,,
90,92,SWM,Seven West Media,2.167,3.55,+10,7.57,2.52,45.00,f,12.68,18.11,-,38.60,9.2,-35.8,.863,-,-44.8,-20.8,,
91,86,PTM,Platinum Asset,2.161,3.85,-8,5.25,3.32,25.00,f,6.49,9.28,13.6,26.73,14.4,12.8,8.760,-,-17.7,7.4,,
92,93,PNA,PanAust,2.138,3.60,+14,4.55,3.15,-,,-,-,-,13.79,26.1,396.2,3.206,1.25,10.8,11.1,,
93,91,CEU,ConnectEast,2.108,.535,-,.545,.42,2.00,,3.74,3.74,100.0,-.26,-,-82.5,1.180,.45,28.6,-6.7,,
94,97,FXJ,Fairfax Media,2.070,.88,+5,1.565,.675,3.00,f,3.41,4.86,20.0,-17.00,-,6.3,.466,-.35,-38.2,-27.3,,
95,98,OST,OneSteel,2.034,1.52,+8.5,3.15,1.285,10.00,,6.58,6.58,-9.1,17.33,8.8,-2.5,.451,1.39,-45.6,-25.9,,
96,95,UGL,UGL,2.011,12.11,+5,16.48,11.25,70.00,f,5.78,8.26,9.4,95.50,12.7,9.2,1.717,.55,-14.3,3.6,,
97,94,EXT,Extract Res,1.979,7.88,-14,10.80,5.90,-,,-,-,-,-22.97,-,178.3,12.914,-,29.0,90.3,,
98,96,FLT,Flight Centre,1.965,19.66,+12,25.12,17.44,84.00,f,4.27,6.10,20.0,140.00,14.0,23.1,2.653,3.95,-9.0,4.2,,
99,100,REH,Reece Aust,1.892,19.00,+5,23.75,18.13,61.00,f,3.21,4.59,5.2,119.00,16.0,3.8,2.892,6.57,-15.2,-,,
100,99,TAH,Tabcorp Hldgs,1.858,2.70,-8,3.761,2.70,43.00,f,15.93,22.75,68.1,80.72,3.3,124.5,1.534,-1.49,-8.7,-1.8,,
101,103,SEK,Seek,1.817,5.39,+10,7.86,5.21,14.30,f,2.65,3.79,20.2,29.00,18.6,8.5,4.186,-.09,-26.2,3.9,,
102,104,ANN,Ansell,1.796,13.50,+10,14.70,11.82,33.00,,2.44,2.44,8.2,92.40,14.6,3.9,2.650,2.44,3.6,4.8,,
103,102,SKT,Sky Network TV,1.794,4.61,+1,4.68,3.84,14.26,,3.09,3.09,-46.5,23.82,19.4,10.9,1.791,.32,29.3,14.6,,
104,101,MLT,Milton Corp,1.788,14.50,-55.2,16.926,13.766,76.00,f,5.24,7.49,7.0,83.90,17.3,5.7,.912,16.69,-5.5,-2.3,,
105,106,DUE,DUET Grp,1.779,1.63,+1,1.820,1.443,20.00,,12.27,12.40,-,13.98,11.7,83.3,.997,1.84,6.8,-1.3,,
106,110,MND,Monadelphous Grp,1.748,19.96,+55,22.40,14.64,95.00,f,4.76,6.80,-51.8,108.84,18.3,11.9,9.046,2.15,30.1,25.3,,
107,105,ABC,Adelaide Brighton,1.743,2.74,-5,3.692,2.22,16.50,f,6.02,8.60,22.2,22.80,12.0,16.8,1.866,1.17,-15.4,2.2,,
108,111,MGX,Mount Gibson Iron,1.743,1.61,+8.5,2.42,1.30,4.00,f,2.48,3.55,-,22.14,7.3,78.0,1.494,.40,-5.8,-7.0,,
109,112,IOF,Investa Office Fd,1.692,.62,+2,.67,.525,3.90,,6.29,6.29,-,5.30,11.7,-11.1,.839,.73,8.5,-14.3,,
110,108,GCL,Gloucester Coal,1.684,8.30,-31,13.518,7.79,-,,-,-,-,38.30,21.7,13.7,1.660,6.62,-32.7,4.6,,
111,107,AQP,Aquarius Platinum,1.678,3.57,-17,6.81,3.27,7.68,,2.15,2.15,10.7,-2.10,-,159.4,2.117,-,-36.2,-13.4,,
112,109,SKI,Spark Infrastructure,1.672,1.26,-5.5,1.34,1.035,11.57,,9.18,9.18,5.7,2.87,43.9,-5.4,1.196,1.67,25.5,10.0,,
113,114,BOQ,Bank of Qld,1.661,7.37,+14,12.32,6.46,52.00,f,7.06,10.08,-,60.10,12.3,14.6,.691,7.67,-30.7,-12.6,,
114,113,REA,REA Grp,1.638,12.56,+6,14.34,9.92,26.00,f,2.07,2.96,-,53.10,23.7,34.2,8.317,1.02,6.8,40.0,,
115,125,CQO,Charter Hall Off REIT,1.628,3.30,+40,3.71,2.44,20.25,,6.14,6.14,9.5,14.05,23.5,9.8,.878,3.76,44.2,-18.9,,
116,116,BLY,Boart Longyear,1.605,3.48,+10,5.01,3.04,7.97,p,2.29,2.64,-,24.91,14.0,488.6,1.539,1.46,12.4,-26.5,,
117,117,SKC,Sky City Entertain,1.598,2.77,+8,3.01,2.11,11.84,p,4.27,5.24,-12.4,16.52,16.8,-.6,2.672,.49,34.7,1.2,,
118,115,PDN,Paladin Energy,1.552,1.995,-6.5,5.61,1.91,-,,-,-,-,-10.34,-,15.7,1.229,1.59,-44.4,-20.0,,
119,118,BSL,BlueScope Steel,1.538,.835,+1.5,2.55,.685,2.00,,2.40,3.41,-60.0,-57.40,-,-,.350,1.97,-61.7,-46.8,,
120,123,PRU,Perseus Min,1.537,3.61,+16,3.69,2.28,-,,-,-,-,-11.42,-,107.2,7.235,-,24.5,62.8,,
121,120,DJS,David Jones,1.536,2.95,+10,5.29,2.44,31.00,f,10.51,15.01,7.1,34.80,8.5,8.9,2.064,1.32,-36.8,-5.4,,
122,119,PRY,Primary Health Care,1.502,3.02,+2,4.16,2.56,8.00,f,2.65,3.78,-68.0,15.80,19.1,-24.4,.600,-1.33,-12.0,-13.1,,
123,127,MML,Medusa Min,1.485,7.89,+40,8.71,4.37,10.00,,1.27,1.27,-,54.66,14.4,23.2,5.781,1.37,65.0,98.0,,
124,121,GNC,GrainCorp,1.481,7.47,-1,8.66,5.974,25.00,f,3.35,4.78,97.2,56.13,13.3,-53.5,1.155,4.88,8.2,8.7,,
125,122,DOW,Downer EDI,1.459,3.40,-4,5.138,3.24,16.00,,4.71,4.71,-100.0,-7.62,-,18.5,1.011,1.99,-25.9,-13.7,,
126,124,JBH,JB Hi-Fi,1.443,14.63,+7,22.46,13.35,77.00,f,5.26,7.52,16.7,101.76,14.4,14.3,9.472,.57,-26.0,10.0,,
127,129,AUN,Austar United,1.424,1.12,+5.5,1.46,.835,-,,-,-,-,13.30,8.4,196.8,-,-.14,18.6,-.3,,
128,126,NVT,Navitas,1.403,3.74,-6,4.69,3.37,20.70,f,5.53,7.91,-53.7,21.70,17.2,8.4,5.867,-,-7.4,24.2,,
129,133,ALZ,Australand Prop,1.384,2.40,+12,3.20,2.17,21.00,,8.75,8.75,-18.0,30.90,7.8,-23.5,.602,3.55,-4.9,9.2,,
130,132,SDL,Sundance Res,1.372,.475,+1.5,.665,.15,-,,-,-,-,-.51,-,-43.7,7.639,-,90.0,29.3,,
131,128,BKW,Brickworks,1.335,9.05,-14,12.15,8.86,40.50,f,4.48,6.39,2.6,113.30,8.0,-8.4,.809,9.48,-19.0,-5.5,,
132,134,CMJ,Consolidated Media,1.326,2.36,+3,3.43,2.10,16.50,,6.99,6.99,-,17.83,13.2,15.8,4.022,.59,-24.2,4.9,,
133,130,IFL,IOOF Hldgs,1.310,5.70,-14,8.14,4.96,43.00,f,7.54,10.78,22.9,43.10,13.2,14.5,1.452,.65,-9.5,6.0,,
134,131,TSE,Transfield Services,1.297,2.36,-6,3.76,2.03,14.00,p,5.93,7.25,5.4,-4.00,-,-7.6,1.153,.69,-27.2,-18.1,,
135,138,MYR,Myer Hldgs,1.283,2.20,+6,4.02,2.00,22.50,f,10.23,14.61,-,26.60,8.3,63.6,1.496,-.09,-39.5,-,,
136,140,RRL,Regis Res,1.230,2.84,-3,3.03,1.32,-,,-,-,-,4.17,68.1,-85.0,15.046,-,93.2,192.3,,
137,137,HGG,Henderson Grp,1.229,1.955,-6.5,2.73,1.92,10.23,,5.23,5.23,-9.5,10.04,19.5,-5.3,2.281,-.15,1.8,-.6,,
138,150,BPT,Beach Energy,1.224,1.11,+12,1.14,.60,1.75,f,1.58,2.25,-,-8.81,-,-,.962,1.15,66.0,10.2,,
139,142,BKN,Bradken,1.222,7.55,+21,9.60,6.82,39.50,f,5.23,7.47,16.2,47.60,15.9,-10.5,1.877,2.88,-7.3,1.6,,
140,135,CSR,CSR,1.204,2.38,-18,3.895,2.20,8.30,f,3.49,4.98,-67.5,99.60,2.4,-57.0,.940,2.35,-45.7,-22.4,,
141,136,ZIM,Zimplats Hldgs,1.189,11.05,-98,16.74,8.35,-,,-,-,-,173.39,6.4,30.3,1.728,-,-3.9,.5,,
142,139,KCN,Kingsgate Cons,1.182,8.73,-48,12.30,6.91,15.00,,1.72,1.72,-57.1,18.70,46.7,-76.5,1.947,4.43,-23.4,26.4,,
143,141,EWC,Energy World Corp,1.171,.675,-4,.74,.355,-,,-,-,-,1.62,41.7,7.3,2.754,-,60.7,2.3,,
144,144,CRZ,carsales.com,1.158,4.95,+2,5.40,3.79,19.90,f,4.02,5.74,33.6,25.00,19.8,31.9,10.646,.12,10.7,-,,
145,145,TPM,TPG Telecom,1.156,1.475,+.5,2.00,1.23,4.25,f,2.88,4.12,100.0,8.00,18.4,203.2,2.594,-.11,-.4,125.2,,
146,148,ALL,Aristocrat Leisure,1.153,2.15,+3,3.99,1.98,4.00,,1.86,1.86,11.1,9.90,21.7,-55.5,6.139,.17,-38.1,-29.1,,
147,147,AUT,Aurora Oil & Gas,1.143,2.78,+1,3.71,1.05,-,,-,-,-,1.73,160.7,70.5,5.708,-,90.4,106.7,,
148,146,AIX,Aust Infrastructure Fd,1.139,1.835,-,2.04,1.62,10.00,p,5.45,6.84,-,34.20,5.4,2.9,.643,2.85,-1.4,4.1,,
149,151,LNC,Linc Energy,1.128,2.24,+9,3.28,1.69,-,f,-,-,-,70.28,3.2,-66.4,4.833,-,26.2,-22.1,,
150,143,PPT,Perpetual,1.090,24.41,-208,39.39,19.52,185.00,f,7.58,10.83,-11.9,152.70,16.0,-17.2,2.899,4.50,-14.1,-15.1,,
151,152,SFR,Sandfire Res,1.084,7.23,+2,8.62,5.782,-,,-,-,-,-41.55,-,365.5,19.099,-,6.8,250.5,,
152,149,IGO,Independence Grp,1.057,5.21,-29,8.35,4.71,7.00,f,1.34,1.92,41.3,3.89,133.9,-86.6,1.299,4.47,-10.6,26.9,,
153,155,MRE,Minara Resources,1.029,.88,+.5,.98,.565,5.00,,5.68,8.11,-,4.07,21.6,20.2,1.260,.67,15.1,16.0,,
154,157,ENV,Envestra,1.028,.70,+2,.74,.49,5.65,,8.07,8.07,-31.5,3.20,21.9,16.6,1.893,-.04,49.5,16.6,,
155,154,IRE,IRESS Market Tech,1.026,8.08,-,9.68,7.25,38.00,p,4.70,6.11,11.8,35.97,22.5,36.9,7.452,.61,-1.0,17.1,,
156,161,ASL,Ausdrill,1.007,3.34,+15,3.94,1.915,12.00,f,3.59,5.13,-50.0,27.13,12.3,14.4,1.538,2.06,61.9,32.9,,
157,156,WSA,Western Areas,.998,5.55,-7,7.48,4.67,25.00,,4.50,4.50,316.7,75.10,7.4,841.1,3.458,1.59,-6.8,-8.1,,
158,159,NUF,Nufarm,.995,3.80,+8,5.80,3.08,-,,-,-,-100.0,7.10,53.5,-70.2,.569,3.31,5.3,-36.0,,
159,162,CQR,Charter Hall Ret REIT,.982,3.25,+17,3.46,2.68,24.80,,7.63,7.63,-6.4,20.64,15.7,1.0,.918,3.54,22.6,.6,,
160,160,TEN,Ten Network Hldgs,.972,.93,-,1.66,.81,6.00,,6.45,6.45,200.0,13.52,6.9,82.3,1.077,-.32,-27.7,-14.0,,
161,163,AIZ,Air New Zealand,.971,.89,+4,1.175,.765,3.90,,4.38,4.38,-25.9,5.87,15.2,-16.2,.836,1.03,-6.7,7.7,,
162,153,GFF,Goodman Fielder,.952,.69,-7.5,1.665,.675,7.75,p,11.23,12.90,-27.9,-12.10,-,-16.0,.732,-.20,-42.9,-14.4,,
163,164,SAI,SAI Global,.946,4.73,+12,5.15,3.95,14.30,f,3.02,4.32,14.4,23.10,20.5,17.5,2.894,-.86,11.5,24.5,,
