Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, December 31, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4846.9 at 2010-12-31T14:40:32. Report at Friday, December 31, 2010. Processed Saturday at 2011-01-01T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
43,43,QAN,Qantas Airways,5.753,2.54,+1,3.03,2.12,-,,-,-,-100.0,4.90,51.8,9.7,.962,2.35,-15.0,-19.1,,
44,44,OZL,OZ Minerals,5.570,1.72,-1,1.81,.945,3.00,,1.74,1.74,-100.0,15.20,11.3,258.3,2.172,.95,48.8,-19.3,,
45,45,MAP,MAp Grp forus,5.565,2.99,-1,3.244,2.447,21.00,,7.02,7.02,-21.4,-14.47,-,-,.921,-,10.7,.7,,
46,46,GPT,GPT Grp stp,5.455,2.94,-,3.16,.525,9.90,,3.37,3.37,-83.7,9.43,31.2,-69.3,.818,3.45,2.0,-33.7,,
47,47,RMD,ResMed Inc cdi,5.291,3.49,-1,3.985,2.76,-,,-,-,-,29.57,11.8,22.7,3.503,1.64,17.7,5.5,,
48,49,AFI,Aust Foundation,5.015,4.95,+3,5.41,4.52,21.00,f,4.24,6.06,-,18.60,26.6,-14.1,1.261,4.71,-.5,-2.8,,
49,48,CFX,CFS Retail Prop unt,4.973,1.76,-2,2.03,1.74,12.50,,7.10,7.10,-,12.65,13.9,-14.0,.983,2.02,-7.4,-5.9,,
50,53,EQN,Equinox Min cdi,4.905,5.99,+13,6.45,3.40,-,,-,-,-,7.22,83.0,-,7.207,-,37.7,-1.4,,
51,51,LLC,Lend Lease Grp stp,4.881,8.63,-4,10.105,6.70,32.00,f,3.71,5.30,-19.2,72.90,11.8,-8.8,1.440,4.76,-12.7,-16.4,,
52,50,TAH,Tabcorp Hldgs,4.870,7.11,-5,7.55,6.106,55.00,f,7.74,11.05,-15.4,77.10,9.2,-17.4,1.410,-1.35,13.7,-13.8,,
53,52,AIO,Asciano Grp,4.667,1.595,-6,1.94,1.44,-,,-,-,-,-31.60,-,221.3,1.504,.08,-12.3,-37.6,,
54,54,COH,Cochlear,4.557,80.41,-67,82.00,60.87,200.00,p,2.49,3.33,14.3,275.70,29.2,17.6,10.396,4.01,20.0,5.5,,
55,55,SHL,Sonic Healthcare,4.506,11.60,+4,15.64,9.53,59.00,p,5.09,5.85,3.5,75.50,15.4,-11.9,1.761,-2.34,-20.8,-7.5,,
56,57,GMG,Goodman Grp forus,4.480,.65,-,.75,.56,3.40,,5.23,5.23,-61.2,-9.90,-,-63.6,.949,.47,2.3,-44.2,,
57,56,SGM,Sims Metal Mgt,4.420,21.57,-30,25.50,15.23,33.00,p,1.53,2.07,-13.2,64.90,33.2,186.5,1.348,9.48,-1.0,-3.6,,
58,59,MGR,Mirvac Grp stp,4.184,1.225,+1,1.685,1.18,8.00,,6.53,6.53,-,7.95,15.4,-23.7,.767,1.66,-18.5,-35.4,,
59,58,BSL,BlueScope Steel,4.145,2.25,-4,3.32,1.845,5.00,f,2.22,3.17,-,6.90,32.6,36.0,.720,2.53,-26.0,-31.5,,
60,61,TOL,Toll Hldgs,4.049,5.73,-3,9.33,5.34,25.00,f,4.36,6.23,-,39.90,14.4,-7.0,1.485,1.38,-32.0,-14.8,,
61,60,NHC,New Hope Corp,4.027,4.85,-14,5.354,3.933,9.50,f,1.96,2.80,2.7,22.30,21.7,-30.3,1.721,2.82,8.2,40.2,,
62,63,RIV,Riversdale Min,4.024,17.00,+30,17.14,6.764,-,,-,-,-,-.40,-,-,7.951,1.96,140.8,20.0,,
63,64,CTX,Caltex Aust,3.880,14.37,+10,14.57,8.72,55.00,f,3.83,5.47,-30.6,34.40,41.8,68.9,1.326,10.76,61.9,-6.4,,
64,62,DXS,DEXUS Prop Grp stp,3.847,.795,-2.5,.87,.715,5.04,,6.34,6.34,-30.1,.66,120.5,-32.4,.768,.95,-.4,-19.4,,
65,67,ARG,Argo Invest,3.842,6.32,+10,7.05,5.51,25.00,f,3.96,5.65,-51.8,26.00,24.3,6.8,1.190,6.08,-3.3,-4.1,,
66,65,MCC,Macarthur Coal,3.833,12.80,-4,17.17,8.62,25.00,f,1.95,2.79,-100.0,49.30,26.0,-36.6,3.397,4.34,16.1,11.0,,
67,66,ILU,Iluka Res,3.827,9.14,-,9.26,3.23,-,,-,-,-,-14.20,-,-,3.494,2.57,155.3,30.7,,
68,68,AND,Andean Res,3.661,6.61,-,7.19,2.24,-,,-,-,-,-3.93,-,118.3,24.315,-,154.2,43.4,,
69,71,RHC,Ramsay Health Care,3.597,17.80,+17,18.20,10.99,43.50,f,2.44,3.49,14.5,69.40,25.6,13.4,2.939,1.29,68.5,21.5,,
70,72,PDN,Paladin Energy,3.576,4.93,+2,5.17,3.37,-,,-,-,-,-8.92,-,-,3.187,1.53,17.9,-10.1,,
71,70,BEN,Bendigo & Adelaide,3.558,9.95,-6,10.48,7.72,58.00,f,5.83,8.33,36.5,67.40,14.8,38.8,.917,5.27,7.8,-6.4,,
72,73,FBU,Fletcher Bld,3.545,5.80,-,6.85,5.61,20.51,,3.54,3.54,-24.9,36.48,15.9,-25.3,1.443,2.36,-6.9,-13.0,,
73,75,AQA,Aquila Res,3.511,9.85,+8,10.346,6.464,-,,-,-,-,-10.90,-,13.8,8.667,-,-2.5,14.8,,
74,69,BLD,Boral,3.499,4.83,-14,6.04,4.15,13.50,f,2.80,3.99,3.9,-15.20,-,-76.6,1.332,3.92,-16.6,-3.9,,
75,74,OST,OneSteel,3.457,2.59,-2,4.15,2.46,11.00,,4.25,4.25,10.0,19.51,13.3,-2.8,.769,1.77,-20.1,-19.8,,
76,85,LYC,Lynas Corp,3.425,2.06,+44,2.07,.375,-,,-,-,-,-3.23,-,-72.9,5.531,-,274.5,41.0,,
77,77,TTS,Tatts Grp,3.356,2.58,+3,2.60,2.089,10.00,f,3.88,5.53,-52.4,9.40,27.4,6.1,1.360,-1.26,15.1,-6.6,,
78,76,WHC,Whitehaven Coal,3.317,6.72,-15,7.15,4.01,5.60,f,.83,1.19,-34.1,24.20,27.8,-39.7,3.242,1.98,29.8,29.5,,
79,78,FXJ,Fairfax Media,3.293,1.40,+2,1.885,1.26,2.50,f,1.79,2.21,25.0,11.50,12.2,-4.3,.620,-.27,-18.3,-29.2,,
80,80,MTS,Metcash,3.160,4.11,+2,4.57,3.84,26.00,f,6.33,9.04,8.3,29.85,13.8,8.3,2.294,.14,-2.2,3.9,,
81,79,TEL,Telecom Corp of NZ,3.156,1.64,-1,2.08,1.44,15.07,,9.19,9.19,-1.2,16.25,10.1,-22.9,1.526,.49,-11.0,-18.1,,
82,81,HVN,Harvey Norman,3.123,2.94,-,4.19,2.92,14.00,f,4.76,6.80,27.3,21.78,13.5,15.8,1.448,-,-27.4,-21.3,,
83,82,SOL,Soul Pattinson,3.007,12.60,-8,15.235,11.669,33.86,f,2.69,3.84,6.3,90.62,13.9,-19.2,.781,11.33,-3.8,15.6,,
84,83,JHX,James Hardie Ind cdi,2.957,6.78,-,8.86,5.05,-,,-,-,-,-70.78,-,-,-,-1.02,-20.2,2.2,,
85,84,PTM,Platinum Asset,2.801,4.99,-3,5.90,4.44,22.00,f,4.41,6.30,-100.0,24.39,20.5,7.5,12.427,-,-6.2,4.8,,
86,86,SVW,Seven Grp Hldgs,2.688,8.80,+12,8.80,5.41,-,f,-,-,2.9,-,-,-80.9,.933,-,33.4,-7.4,,
87,87,CPB,Campbell Brothers,2.672,39.59,+79,39.79,26.20,120.00,p,3.03,3.68,4.2,164.41,24.1,-33.5,4.244,4.40,36.3,13.7,,
88,90,PNA,PanAust,2.630,.89,+5.5,.90,.40,-,,-,-,-,3.93,22.6,-,4.518,.23,57.5,-1.7,,
89,89,ATM,Aneka Tambang cdi,2.594,1.36,-,1.36,1.06,1.42,,1.04,1.04,-60.2,5.55,24.5,-60.3,2.670,-,29.8,-9.3,,
90,88,CSR,CSR,2.550,1.68,-3,2.13,1.585,9.00,f,5.36,7.65,15.9,8.10,20.7,6.3,1.403,1.00,-1.9,-12.2,,
91,92,AQP,Aquarius Platinum,2.478,5.35,+9,7.95,3.89,6.59,,1.23,1.23,-,7.15,74.8,-,2.524,-,-26.4,-23.4,,
92,91,FLT,Flight Centre,2.473,24.78,+7,25.12,15.33,70.00,f,2.82,4.04,677.8,140.30,17.7,41.6,3.480,3.07,38.9,-5.6,,
93,93,SPN,SP AusNet stp,2.432,.87,-,.975,.76,8.00,p,9.20,10.77,-30.7,8.72,10.0,-1.5,.877,.91,4.0,.5,,
94,94,UGL,UGL,2.396,14.43,-7,15.53,12.55,64.00,f,4.44,6.34,-,87.70,16.5,-3.8,2.067,-.32,5.4,-4.4,,
95,95,CGF,Challenger FSG,2.359,4.70,-1,4.92,3.24,14.50,,3.09,3.09,16.0,55.30,8.5,10.6,1.372,-,15.0,3.0,,
96,96,BOQ,Bank of Qld,2.307,10.39,-5,13.03,9.68,52.00,f,5.00,7.15,200.0,80.60,12.9,14.6,.960,7.55,-5.8,-11.7,,
97,98,MGX,Mount Gibson Iron,2.295,2.12,+3,2.42,1.16,-,,-,-,-,12.30,17.2,60.1,2.476,.86,28.5,-15.5,,
98,97,DJS,David Jones,2.293,4.46,-3,5.48,4.10,30.00,f,6.73,9.61,7.1,34.00,13.1,8.9,3.080,1.27,-12.1,-,,
99,102,EXT,Extract Res,2.287,9.40,+44,9.50,5.96,-,,-,-,-,-14.90,-,178.3,14.924,-,12.9,105.7,,
100,101,APA,APA Grp stp,2.234,4.05,+5,4.21,3.14,32.75,,8.09,8.09,5.7,19.40,20.9,-5.5,1.602,1.28,15.7,11.3,,
101,99,SEK,Seek,2.232,6.63,-7,8.57,6.05,11.90,f,1.79,2.56,29.3,26.50,25.0,42.5,6.322,.67,-2.4,-3.9,,
102,100,REH,Reece Aust,2.215,22.24,-2,26.65,20.50,58.00,f,2.61,3.73,13.7,115.00,19.3,14.7,3.724,5.97,-7.0,-3.5,,
103,104,AIA,Auckland Airport,2.214,1.68,+9,1.70,1.41,6.33,,3.77,3.77,-1.0,1.95,86.2,-2.4,1.424,1.19,10.7,-9.8,,
104,103,ERA,Energy Res,2.123,11.13,-8,23.85,10.83,33.00,f,2.96,4.24,39.3,87.90,12.7,131.0,2.196,-,-52.5,-15.7,,
105,107,BLY,Boart Longyear,2.103,4.56,+8,4.59,2.43,2.22,p,.49,.56,-100.0,8.15,56.0,-97.5,2.011,1.50,29.4,-36.9,,
106,110,ABC,Adelaide Brighton,2.096,3.30,+10,3.72,2.293,15.50,f,4.70,6.71,-10.0,23.60,14.0,1.5,2.337,1.16,27.8,4.8,,
107,108,MIN,Mineral Res,2.074,12.33,+13,12.54,6.11,20.00,f,1.62,2.32,3.4,68.50,18.0,90.6,4.271,2.75,80.0,31.3,,
108,106,MYR,Myer Hldgs,2.067,3.55,-1,4.02,2.86,-,f,-,-,-,-,-,63.6,2.411,-.23,3.7,-,,
109,109,BBG,Billabong Intl,2.067,8.15,+8,12.32,7.31,36.00,p,4.42,5.36,-20.0,58.30,14.0,-19.4,1.698,.40,-22.7,-13.2,,
110,105,CPA,C'wlth Prop ord unt,2.033,.83,-2,1.002,.815,5.55,,6.69,6.69,-36.9,5.89,14.1,5.0,.895,1.13,-11.3,-13.5,,
111,111,MLT,Milton Corp,1.990,16.14,-6,19.40,15.35,73.00,f,4.52,6.46,-9.0,78.20,20.6,-8.3,1.352,17.34,-4.5,-6.0,,
112,112,JBH,JB Hi-Fi,1.955,17.90,-,22.76,17.32,66.00,f,3.69,5.27,50.0,109.74,16.3,23.7,6.666,1.82,-18.2,7.6,,
113,114,PRY,Primary Health Care,1.870,3.77,+12,6.02,3.00,25.00,f,6.63,9.47,78.6,27.80,13.6,-1.7,.757,-1.24,-33.0,-20.6,,
114,113,GFF,Goodman Fielder,1.857,1.345,-,1.675,1.235,10.75,p,7.99,8.34,2.4,11.70,11.5,-16.7,1.113,-.17,-10.9,-3.4,,
115,115,IFL,IOOF Hldgs,1.792,7.80,-,7.90,5.03,35.00,f,4.49,6.41,775.0,29.80,26.2,74.9,2.021,.51,35.2,2.2,,
116,118,CMJ,Consolidated Media,1.753,3.12,+6,3.43,2.75,16.50,,5.29,6.73,-,61.12,5.1,22.9,3.950,.73,7.3,-4.0,,
117,116,TSE,Transfield Services,1.737,3.36,-,4.256,2.795,14.00,f,4.17,5.95,16.7,17.66,19.0,-32.7,2.160,.31,-13.5,-24.7,,
118,117,GCL,Gloucester Coal,1.735,12.35,-,12.71,7.226,-,,-,-,-100.0,39.90,31.0,-67.4,5.586,1.99,66.4,34.0,,
119,119,ANN,Ansell,1.687,12.68,-8,13.79,9.95,30.50,,2.41,2.41,8.9,89.60,14.2,.9,2.538,2.22,18.9,4.3,,
120,120,ALZ,Australand Prop stp,1.679,2.91,-1,3.09,2.20,20.50,,7.04,7.04,-50.5,14.90,19.5,-55.1,.748,3.44,21.9,-21.9,,
121,121,CEU,ConnectEast stp,1.675,.425,-,.49,.355,2.00,,4.71,4.71,-47.8,-1.49,-,-74.3,.901,.47,2.2,-30.5,,
122,122,BKW,Brickworks,1.657,11.23,+3,13.55,10.55,40.00,f,3.56,5.09,2.6,96.70,11.6,-8.4,1.004,9.28,-6.8,-1.6,,
123,124,AZT,Aston Res Ltd,1.646,8.05,+11,8.79,5.49,-,,-,-,-,-,-,-,4.085,-,-,-,,
124,163,TAL,Tower Aust,1.624,3.87,+114,3.89,1.955,5.75,f,1.49,2.12,12.1,22.80,17.0,20.7,1.910,1.33,44.5,14.6,,
125,123,AGO,Atlas Iron,1.614,2.95,-2,3.23,1.68,-,,-,-,-,-9.60,-,-80.7,4.494,-,56.1,7.1,,
126,128,ZIM,Zimplats Hldgs,1.604,14.90,+15,15.04,9.50,-,,-,-,-,133.06,11.2,-,2.536,-,35.9,2.2,,
127,129,MND,Monadelphous Grp,1.602,18.30,+16,18.62,11.77,83.00,f,4.54,6.48,12.2,96.86,18.9,10.6,11.101,1.65,34.6,16.6,,
128,127,REA,REA Grp,1.600,12.34,+7,12.73,8.46,16.00,f,1.30,1.85,-100.0,39.50,31.2,5244.6,11.526,.65,29.6,21.9,,
129,126,KAR,Karoon Gas Aust,1.597,7.35,-,11.45,4.51,-,,-,-,-,-8.42,-,-,4.416,-,-30.7,29.3,,
130,125,ALL,Aristocrat Leisure,1.597,2.99,-1,4.73,2.52,3.50,,1.17,1.17,-81.3,-15.00,-,-24.3,10.377,.15,-24.9,-33.2,,
131,130,DOW,Downer EDI,1.575,4.59,+8,9.44,3.33,29.10,,6.34,6.34,.3,.90,510.0,12.2,1.267,1.94,-48.0,-.5,,
132,131,SDL,Sundance Res,1.559,.575,+.5,.59,.105,-,,-,-,-,-.40,-,-43.7,8.682,-,271.0,10.2,,
133,132,SKT,Sky Net,1.518,3.90,-,4.35,3.57,11.18,,2.87,2.87,-1.2,21.47,18.2,17.6,1.493,.42,4.2,-6.9,,
134,133,IOF,ING Office Fd stp,1.515,.555,-,.655,.525,3.90,,7.03,7.03,-59.6,1.60,34.7,-51.6,.740,.74,-7.3,-20.1,,
135,137,SKIDA,Spark Infrastructure stp  d,1.506,1.135,+2.5,1.135,1.10,-,,-,-,-,10.66,10.6,-,-,1.83,-,-,,
136,136,DUE,DUET Grp forus,1.495,1.685,+2,1.90,1.56,20.00,,11.87,11.89,-17.1,16.25,10.4,-30.9,.987,1.74,5.3,-5.3,,
137,135,IVA,Ivanhoe Aust,1.494,3.57,-,3.741,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,1.7,-,,
138,134,TEN,Ten Network Hldgs,1.479,1.415,-2.5,1.879,1.273,6.00,,4.24,4.24,-100.0,14.40,9.8,82.3,1.639,-.26,-6.6,-16.6,,
139,139,SKC,Sky City Entertain,1.444,2.51,+1,2.80,2.11,13.64,,5.43,5.43,9.7,14.38,17.5,1.2,2.339,.51,-2.5,-10.8,,
140,143,PRU,Perseus Min,1.429,3.38,+10,3.55,1.47,-,,-,-,-,-2.94,-,15.0,4.453,-,91.0,35.6,,
141,138,NVT,Navitas,1.423,3.86,-4,5.56,3.37,18.80,f,4.87,6.96,31.5,18.80,20.5,30.9,13.760,-.23,-2.0,28.3,,
142,140,WAN,West Aust News,1.412,6.43,-7,8.44,6.24,45.00,f,7.00,10.00,36.4,45.40,14.2,-2.6,10.819,-,-15.4,-15.1,,
143,141,CQO,Charter Hall Office unt,1.406,2.85,-2,3.25,2.25,17.75,,6.23,6.23,-50.7,-19.00,-,-,.680,4.20,-1.9,-35.1,,
144,142,PPT,Perpetual,1.378,31.21,-35,40.28,27.11,210.00,f,6.73,9.61,110.0,227.10,13.7,8.7,3.816,3.95,-10.4,-18.0,,
145,144,IIF,ING Industrial Fd unt,1.361,.525,-,.545,.345,3.21,,6.11,6.13,-66.3,-13.00,-,-65.3,.741,.57,17.3,-34.2,,
146,145,NUF,Nufarm,1.346,5.14,-1,10.46,3.20,15.00,,2.92,2.92,-100.0,-15.00,-,-70.2,.769,3.45,-52.8,-27.5,,
147,146,HTA,Hutchison,1.344,.099,-,.135,.088,-,,-,-,-,2.33,4.2,-93.1,.977,.10,-17.4,-19.5,,
148,147,LNC,Linc Energy,1.323,2.65,+1,3.00,.897,-,f,-,-,-,-3.48,-,-66.4,5.670,-,75.0,54.4,,
149,148,GNC,Graincorp,1.309,6.60,-,8.200,5.063,25.00,f,3.79,5.41,97.2,39.90,16.5,-53.5,1.020,4.54,11.9,-5.3,,
150,150,TPI,Transpacific Indust,1.306,1.36,+1,1.48,.92,-,,-,-,-,6.70,20.3,-59.6,.593,-.22,.4,-42.9,,
151,149,GBG,Gindalbie Metals,1.300,1.39,-,1.45,.855,-,,-,-,-,-.36,-,-42.9,2.808,-,31.1,5.0,,
152,153,CGG,Citadel Resource Grp,1.271,.525,+1.5,.545,.235,-,,-,-,-,-1.08,-,-70.3,2.671,-,53.9,31.2,,
153,152,TPM,TPG Telecom,1.264,1.63,+1,2.58,1.38,4.00,f,2.45,3.50,100.0,7.60,21.4,203.2,2.838,-.19,-,71.1,,
154,151,BKN,Bradken,1.258,9.01,-1,9.44,5.70,34.00,f,3.77,5.39,47.8,54.10,16.7,28.0,2.667,2.10,38.5,11.1,,
155,156,AIZ,Air New Zealand,1.231,1.135,+1.5,1.16,.83,5.45,,4.80,4.80,6.6,6.17,18.4,-42.2,.968,1.15,23.6,-7.0,,
156,158,MML,Medusa Min,1.218,6.47,+21,6.95,2.564,5.00,,.77,.77,-,44.35,14.6,95.4,5.917,1.19,75.5,65.1,,
157,157,AUN,Austar United,1.214,.955,+.5,1.435,.835,-,,-,-,-,3.50,27.3,118.4,-,-.28,-32.8,-15.6,,
158,154,FPH,Fisher & Paykel H,1.213,2.33,-2,2.83,2.18,9.95,,4.27,4.27,-4.5,7.37,31.6,7.2,5.338,.41,-12.0,-5.2,,
159,155,SFR,Sandfire Res,1.202,8.11,-10,8.31,2.777,-,,-,-,-,-27.50,-,365.5,21.174,-,124.4,190.4,,
160,162,MSB,Mesoblast,1.180,4.67,+7,5.39,1.37,-,,-,-,-,-10.51,-,6.3,31.115,.24,243.4,53.9,,
161,159,APN,APN News & Media,1.173,1.935,-,2.54,1.68,9.00,,4.65,5.53,-81.7,16.70,11.6,-40.2,1.014,-.75,-13.0,-22.2,,
162,161,AIX,Aust Infra unt,1.167,1.88,+.5,2.09,1.54,10.00,,5.32,6.76,-23.1,33.22,5.7,26.2,.720,2.61,5.6,-8.7,,
163,160,HGG,Henderson Grp cdi,1.166,2.08,-,2.60,1.92,10.22,,4.91,4.91,-10.1,10.64,19.5,-43.9,2.306,-.14,-4.1,-5.9,,
164,164,MBN,Mirabela Nickel,1.121,2.28,-2,2.85,1.54,-,,-,-,-,9.15,24.9,-,1.956,1.59,-8.8,-31.4,,
