Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, May 2, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5438.8 at 2014-05-02T16:52:06. Report at Friday, May 2, 2014. Processed Saturday at 2014-05-03T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
26,26,TCL,Transurban Grp,10.592,7.10,-7.2,7.369,6.412,32.50,p,4.58,5.01,5.1,11.70,60.7,208.8,3.148,2.01,9.0,15.3,,
27,28,SYD,Sydney Airport,9.530,4.30,+10,4.30,3.26,22.50,,5.23,5.23,7.1,3.24,132.7,-67.7,2.606,-2.66,25.3,19.3,,
28,27,WRT,Westfield Retail Tr,9.474,3.18,-2,3.45,2.82,19.85,p,6.24,6.28,5.9,25.68,12.4,2.3,.904,3.52,10.2,13.1,,
29,29,RHC,Ramsay Health Care,9.035,44.71,-127,50.56,32.23,75.50,f,1.69,2.41,17.5,135.10,33.1,17.2,5.860,2.07,31.7,37.5,,
30,30,SGP,Stockland,9.029,3.88,+5,4.12,3.32,24.00,,6.19,6.19,-,24.34,15.9,-23.7,1.102,3.52,13.6,10.7,,
31,31,AGK,AGL Energy,8.760,15.65,-14,16.15,13.85,63.00,f,4.03,5.75,3.3,51.10,30.6,120.0,1.194,7.56,13.2,8.3,,
32,32,GMG,Goodman Grp,8.517,4.93,-5,5.59,4.47,20.05,,4.07,4.51,79.6,9.39,52.5,76.5,1.460,2.73,-,15.9,,
33,33,ORI,Orica,7.930,21.38,-54,24.85,17.47,94.00,f,4.40,5.80,2.2,165.40,12.9,-20.7,1.986,4.44,-2.6,-3.3,,
34,34,NCM,Newcrest Min,7.765,10.13,-12,17.69,6.96,12.00,,1.18,1.18,-65.7,-791.10,-,-58.4,.770,12.68,-30.2,-35.9,,
35,36,RMD,ResMed Inc,7.604,5.37,+11,5.94,4.63,8.43,,1.57,1.57,367.8,26.35,20.4,34.1,4.379,-,4.9,22.4,,
36,35,LLC,Lend Lease Grp,7.380,12.78,-23,13.10,8.12,42.00,,3.29,3.29,10.5,92.00,13.9,8.6,1.705,5.46,32.5,17.6,,
37,37,SHL,Sonic Healthcare,7.150,17.84,-,18.10,13.34,64.00,p,3.59,4.28,5.1,90.90,19.6,4.5,2.450,-2.76,30.4,18.3,,
38,38,CCL,Coca-Cola Amatil,6.918,9.06,-28,14.691,9.00,56.00,p,6.18,8.09,-,10.50,86.3,-10.2,3.976,1.83,-26.2,-4.2,,
39,39,CPU,Computershare,6.852,12.32,-10,12.765,9.54,28.00,p,2.27,2.47,-,42.09,29.3,42.8,5.620,-2.50,13.0,12.9,,
40,40,ASX,ASX,6.838,35.32,-18,39.38,32.06,170.50,f,4.83,6.90,-2.8,196.10,18.0,1.5,2.058,6.60,.6,9.2,,
41,41,GPT,GPT Grp,6.573,3.90,+1,4.23,3.34,20.40,,5.23,5.23,5.7,31.50,12.4,-,.979,3.79,4.7,13.4,,
42,42,MGR,Mirvac Grp,6.461,1.75,-,1.835,1.50,8.70,,4.97,4.97,3.6,9.14,19.1,9.4,1.075,1.65,10.2,17.6,,
43,43,REA,REA Grp,6.275,47.64,-6,52.45,25.74,47.50,f,1.00,1.42,25.8,97.80,48.7,25.8,19.929,2.09,65.6,57.7,,
44,44,AFI,Aust Foundation,6.252,5.96,-,6.33,5.10,21.00,f,3.52,5.03,4.8,23.83,25.0,9.4,1.351,5.78,13.7,13.6,,
45,45,FBU,Fletcher Bldg,6.225,9.05,+2,9.27,6.58,29.50,,3.26,3.26,5.9,43.80,20.7,9.4,2.079,2.39,33.3,14.2,,
46,50,JHX,James Hardie Ind,6.150,13.82,+14,15.206,8.474,24.02,,1.74,1.74,-57.5,38.70,35.7,-89.7,352.331,.11,48.8,38.9,,
47,47,CFX,CFS Retail Prop,6.127,2.03,-1,2.26,1.86,13.60,p,6.70,6.72,3.8,12.55,16.2,8.2,1.063,2.02,8.1,10.1,,
48,46,LEI,Leighton Hldgs,6.025,19.16,-45,23.15,14.40,105.00,p,5.48,6.65,31.3,150.90,12.7,12.8,1.995,7.93,14.6,-2.4,,
49,48,DXS,DEXUS Prop Grp,5.976,1.10,-3,1.24,.98,6.18,,5.62,5.62,12.2,10.81,10.2,251.5,1.151,1.08,6.0,14.0,,
50,49,CTX,Caltex Aust,5.867,21.73,-82,23.77,16.80,34.00,f,1.56,2.24,-15.0,196.30,11.1,-29.5,2.259,9.05,-1.7,18.3,,
51,51,SEK,Seek,5.746,16.88,-27,18.54,8.55,26.00,f,1.54,2.20,27.2,101.20,16.7,34.0,4.431,-.59,68.2,38.5,,
52,52,APA,APA Grp,5.616,6.72,+2,6.97,5.80,36.00,,5.36,5.36,1.4,21.14,31.8,5.5,2.235,1.37,10.5,24.3,,
53,54,AIO,Asciano,5.443,5.58,+14,6.23,4.57,12.00,f,2.15,3.07,53.3,33.70,16.6,38.9,1.497,.97,12.9,7.5,,
54,53,FLT,Flight Centre Travel,5.305,52.75,-95,55.72,35.85,146.00,f,2.77,3.95,22.3,264.20,20.0,23.0,5.169,6.99,38.3,39.1,,
55,55,ARG,Argo Invest,4.777,7.22,-5,7.44,6.03,27.00,f,3.74,5.34,1.9,29.80,24.2,3.3,1.270,7.27,15.5,12.4,,
56,56,IPL,Incitec Pivot,4.721,2.87,-4,3.235,2.305,9.20,p,3.21,4.23,-25.8,29.40,9.8,-26.3,1.119,.70,.5,-6.2,,
57,58,TPM,TPG Telecom,4.707,5.93,-4,6.85,3.09,8.50,f,1.43,2.05,36.4,20.30,29.2,63.4,6.575,.36,74.2,54.8,,
58,57,BEN,Bendigo & Adelaide Bk,4.701,11.39,-16,12.09,9.30,62.00,f,5.44,7.78,1.7,82.00,13.9,-3.9,1.060,6.83,22.1,15.8,,
59,59,SPN,SP AusNet,4.640,1.37,-1,1.41,1.105,8.28,p,6.04,6.90,3.9,8.54,16.0,-3.3,1.352,.91,17.8,21.6,,
60,61,TEL,Telecom Corp of NZ,4.553,2.49,+6,2.58,1.80,14.02,,5.63,5.63,-15.4,12.08,20.6,-,3.825,.22,37.9,27.8,,
61,62,AIA,Auckland Airport,4.452,3.74,+4,3.930,2.346,9.98,,2.67,2.67,20.9,12.55,29.8,19.0,2.115,1.73,52.1,32.9,,
62,60,BLD,Boral,4.407,5.63,-26,5.965,3.97,13.00,f,2.31,3.30,-,-27.76,-,6.5,1.299,3.24,26.8,9.9,,
63,64,TTS,Tatts Grp,4.332,3.02,+2,3.40,2.85,15.50,f,5.13,7.33,-32.6,17.27,17.5,-30.8,1.569,-1.23,-1.1,17.5,,
64,63,BOQ,Bank of Qld,4.126,12.15,-57,13.25,7.956,62.00,f,5.10,7.29,-46.2,68.80,17.7,839.0,1.464,7.06,47.4,20.7,,
65,65,WOR,WorleyParsons,3.964,16.28,-53,24.54,14.72,85.00,p,5.22,5.44,1.7,113.30,14.4,-6.8,1.808,.49,-17.8,-15.4,,
66,68,TOL,Toll Hldgs,3.786,5.28,-6,6.00,4.63,27.50,f,5.21,7.44,8.0,9.10,58.0,2.0,1.404,1.42,14.3,5.4,,
67,66,PTM,Platinum Asset,3.778,6.51,-23,7.75,4.82,28.00,f,4.30,6.14,4.8,29.97,21.7,.3,10.979,.64,33.5,20.9,,
68,67,AWC,Alumina,3.732,1.33,-4,1.405,.915,-,,-,-,-,.02,6650.0,-77.0,1.196,1.02,28.5,-15.8,,
69,69,XRO,Xero,3.701,29.00,-50,42.96,10.82,-,,-,-,-,-12.45,-,-,36.051,.48,146.8,-,,
70,70,CGF,Challenger,3.689,6.95,-5,7.11,3.60,23.00,,3.31,3.31,11.1,69.70,10.0,4.3,1.608,2.98,78.4,18.5,,
71,71,ILU,Iluka Res,3.643,8.70,-11,12.08,8.05,9.00,f,1.03,1.48,-74.3,4.40,197.7,-66.0,2.368,3.65,-21.9,-15.2,,
72,73,SOL,Soul Pattinson WH,3.507,14.65,-49,15.97,12.94,47.00,f,3.21,4.58,4.5,43.82,33.4,3.9,.935,12.26,5.4,7.4,,
73,72,BSL,BlueScope Steel,3.493,6.25,-31,6.64,4.22,-,,-,-,-,-12.24,-,-53.0,.783,6.40,18.6,-5.6,,
74,75,FDC,Federation Cntres,3.469,2.43,-1,2.74,2.16,15.00,,6.17,6.17,116.9,22.47,10.8,71.3,1.032,2.30,4.3,-,,
75,74,HVN,Harvey Norman,3.410,3.21,-14,3.425,2.35,10.50,f,3.27,4.67,-,16.17,19.9,2.8,1.443,2.39,32.0,12.9,,
76,76,COH,Cochlear,3.338,58.50,+78,73.86,51.79,254.00,,4.34,4.62,2.9,133.40,43.9,-16.4,9.353,1.29,-5.3,-6.3,,
77,79,ALQ,ALS,3.040,7.71,+21,10.64,7.05,46.00,p,5.97,7.24,6.7,53.73,14.3,2.0,3.049,-.07,-18.5,-.9,,
78,78,MYT,Mighty River Power,3.024,2.16,+3,2.24,1.755,11.11,,5.14,5.14,-,8.14,26.5,-,1.128,2.06,12.3,-,,
79,77,REH,Reece Aust,2.989,30.01,-,34.15,22.00,63.00,f,2.10,3.00,1.6,125.00,24.0,5.2,3.903,7.61,30.6,14.2,,
80,80,HGG,Henderson Grp,2.935,4.59,+6,4.87,2.325,11.42,,2.49,2.49,29.3,21.74,21.1,105.1,1.906,.26,74.9,31.8,,
81,81,DUE,DUET Grp,2.873,2.18,+2,2.53,1.95,16.75,,7.68,7.68,3.1,16.73,13.0,11.1,1.887,1.39,2.0,18.0,,
82,82,TAH,Tabcorp Hldgs,2.815,3.69,+3,3.83,2.99,16.00,f,4.34,6.19,-20.8,17.05,21.6,-60.3,1.992,1.48,17.5,8.1,,
83,86,ALL,Aristocrat Leisure,2.812,5.10,+19,5.55,3.87,14.50,,2.84,2.84,-,19.50,26.2,132.9,7.491,.41,21.1,26.4,,
84,84,ANN,Ansell,2.785,18.21,+21,22.24,15.84,40.89,,2.25,2.25,7.0,118.03,15.4,5.4,3.342,4.21,7.9,11.5,,
85,83,NVT,Navitas,2.761,7.35,-1,7.75,5.32,19.60,f,2.67,3.81,-,20.20,36.4,2.0,11.714,-.60,34.7,25.0,,
86,85,MLT,Milton Corp,2.706,4.29,-5,4.43,3.584,16.80,f,3.92,5.59,5.1,18.89,22.7,5.5,1.257,4.27,15.9,15.7,,
87,87,QAN,Qantas Airways,2.691,1.225,-,1.835,.952,-,,-,-,-,-15.38,-,11.5,.452,2.25,-23.2,-16.4,,
88,92,TWE,Treasury Wine Estates,2.654,4.09,+24,6.47,3.41,13.00,,3.18,3.18,-,14.80,27.6,8.1,.882,3.26,-30.6,10.1,,
89,89,CRZ,carsales.com,2.613,10.99,-6,12.61,8.45,30.30,f,2.76,3.94,15.5,38.00,28.9,15.4,17.136,.33,23.0,35.4,,
90,90,NHC,New Hope Corp,2.551,3.07,+5,4.422,2.88,11.00,f,3.58,5.12,-64.5,3.30,93.0,-27.0,1.265,2.34,-17.4,-12.0,,
91,88,SVW,Seven Grp Hldgs,2.512,8.20,-42,9.90,6.375,40.00,f,4.88,6.97,5.3,151.00,5.4,22.9,.827,6.87,16.6,1.4,,
92,93,ALZ,Australand Prop,2.490,4.30,+4,4.33,3.14,21.50,,5.00,5.00,-,23.40,18.4,-27.2,1.070,-,30.9,22.4,,
93,91,ABC,Adelaide Brighton,2.471,3.87,-6,4.375,3.108,16.50,f,4.26,6.09,-,23.70,16.3,-2.5,2.327,1.38,22.2,12.9,,
94,94,MTS,Metcash,2.434,2.74,-3,4.255,2.54,26.00,f,9.49,13.55,-,25.38,10.8,-18.8,1.499,-.19,-23.6,-4.4,,
95,97,SKT,Sky Network TV,2.420,6.22,+20,6.25,4.15,23.60,,3.79,3.79,15.6,35.53,17.5,19.4,2.431,-.57,32.4,22.3,,
96,95,PRY,Primary Health Care,2.382,4.71,-2,5.435,4.365,20.00,f,4.25,6.07,59.1,31.10,15.1,28.0,.888,1.33,-3.9,14.2,,
97,96,SKI,Spark Infrastructure,2.355,1.775,+.5,1.867,1.535,11.00,,6.20,6.20,4.8,9.68,18.3,-16.7,1.442,1.86,8.2,20.8,,
98,98,EGP,Echo Entertainment,2.279,2.76,-6,3.725,2.13,6.00,f,2.17,3.11,50.0,7.60,36.3,-19.2,.796,1.28,-4.3,-,,
99,102,FXJ,Fairfax Media,2.270,.965,-,1.02,.455,3.00,f,3.11,4.44,-33.3,-8.90,-,-,1.250,.27,61.9,.6,,
100,100,QUB,Qube Holdings,2.232,2.17,-6,2.33,1.565,4.70,f,2.17,3.09,9.8,9.03,24.0,9.1,1.954,.51,29.0,12.1,,
101,104,SKC,SkyCity Entertain,2.218,3.81,-1,3.90,3.20,16.61,f,4.36,5.24,24.8,19.24,19.8,4.6,3.239,.67,11.7,15.6,,
102,103,NEC,Nine Entertainment,2.191,2.33,-4,2.39,1.80,-,,-,-,-,3.90,59.7,-,1.273,-,-,-,,
103,99,BPT,Beach Energy,2.173,1.685,-11.5,1.817,1.085,3.00,f,1.78,2.54,22.2,21.30,7.9,1.5,1.219,1.53,42.4,21.4,,
104,105,PPT,Perpetual,2.168,46.55,-85,53.16,34.36,160.00,f,3.44,4.91,44.4,171.50,27.1,12.8,6.697,3.19,11.4,23.3,,
105,101,DOW,Downer EDI,2.164,4.97,-25,5.40,3.165,22.00,p,4.43,5.75,-,46.50,10.7,10.6,1.185,3.03,39.5,10.9,,
106,108,DLX,DuluxGroup,2.161,5.67,+2,5.83,3.98,17.50,f,3.09,4.41,12.9,21.10,26.9,22.4,9.355,-.01,25.7,29.8,,
107,107,AIZ,Air New Zealand,2.160,1.94,-1,1.98,1.15,8.52,,4.39,4.39,54.6,18.53,10.5,181.9,1.412,1.43,63.7,38.9,,
108,106,MIN,Mineral Res,2.134,11.44,-34,12.74,7.99,62.00,f,5.42,7.74,4.3,133.58,8.6,1.6,2.097,5.52,33.2,3.1,,
109,110,DJS,David Jones,2.116,3.94,+2,4.00,2.32,17.00,f,4.31,6.16,-2.9,17.20,22.9,-1.6,2.642,1.37,64.5,4.2,,
110,112,FPH,Fisher & Paykel Health,2.100,3.81,+5,4.10,2.15,10.76,,2.82,2.82,1.8,13.81,27.6,20.1,7.031,.57,51.0,25.4,,
111,109,ENV,Envestra,2.066,1.15,-4,1.282,.925,6.40,,5.57,5.57,6.9,7.70,14.9,36.5,2.455,.14,19.4,30.4,,
112,116,GNC,GrainCorp,2.046,8.94,-3,12.749,7.50,40.00,f,4.47,6.39,14.3,61.90,14.4,-23.4,1.163,5.62,-26.5,9.1,,
113,114,IOF,Investa Office Fd,2.020,3.29,-7,3.44,2.72,18.25,,5.55,5.55,82.0,26.22,12.5,-29.0,1.017,3.24,9.5,15.4,,
114,117,BKW,Brickworks,1.987,13.42,-34,15.50,11.58,41.00,f,3.06,4.36,-,57.70,23.3,26.7,1.155,10.04,14.2,12.2,,
115,123,BTT,BT Invest Mgt,1.979,7.00,+38,7.45,2.82,26.00,p,3.71,4.36,44.0,20.90,33.5,45.7,3.525,.08,108.7,45.7,,
116,119,IFL,IOOF Hldgs,1.954,8.42,-17,9.93,6.96,45.00,f,5.34,7.63,13.5,40.90,20.6,12.6,2.394,.09,6.6,14.6,,
117,111,SUL,Super Retail Grp,1.952,9.92,-76,14.095,9.50,39.50,f,3.98,5.69,18.8,53.90,18.4,25.7,2.668,.21,-7.0,19.1,,
118,113,MFG,Magellan Fin Grp,1.944,12.24,-80,14.38,7.57,33.00,f,2.70,3.85,377.8,57.00,21.5,370.6,12.702,1.14,46.4,104.8,,
119,115,SGM,Sims Metal Mgt,1.940,9.49,-57,11.24,8.11,-,,-,-,-100.0,-79.00,-,-75.1,1.006,8.48,-2.2,-16.4,,
120,118,JBH,JB Hi-Fi,1.897,18.90,-138,23.13,14.54,77.00,f,4.07,5.82,10.8,125.20,15.1,10.5,7.781,2.31,30.6,9.0,,
121,120,SWM,Seven West Media,1.848,1.85,-9.5,2.595,1.805,12.00,f,6.49,9.26,-48.8,19.32,9.6,-5.0,.645,-,-11.2,-15.4,,
122,124,AUT,Aurora Oil & Gas,1.818,4.05,-2,4.23,2.62,-,,-,-,-,29.02,14.0,123.6,2.852,1.42,29.4,6.1,,
123,121,VED,Veda Grp,1.794,2.13,-16,2.55,1.63,-,,-,-,-,-2.30,-,-,2.840,-.24,-,-,,
124,130,GNE,Genesis Energy,1.770,1.77,+7,1.79,1.665,-,,-,-,-,-,-,-,1.008,-,-,-,,
125,122,CSR,CSR,1.766,3.49,-27,3.86,1.84,7.10,,2.03,2.03,-60.8,-23.40,-,-62.9,1.625,2.02,66.2,10.8,,
126,125,TPI,Transpacific Indust,1.760,1.115,-3,1.23,.715,-,,-,-,-,-5.90,-,1.6,.877,.61,25.3,10.5,,
127,126,DMP,Domino's Pizza,1.687,19.63,-101,22.32,10.370,33.10,f,1.69,2.41,16.1,41.70,47.1,14.1,16.441,-.01,77.5,54.9,,
128,128,CMW,Cromwell Property,1.673,.97,-3,1.112,.925,7.50,,7.73,7.73,3.8,6.14,15.8,10.7,1.393,.71,.7,20.8,,
129,129,ORA,Orora,1.653,1.37,-5,1.455,1.115,-,,-,-,-,-,-,-,1.272,-,-,-,,
130,131,MND,Monadelphous Grp,1.627,17.55,-40,21.27,14.63,135.00,f,7.69,10.99,9.6,179.33,9.8,22.3,5.280,3.76,19.0,3.7,,
131,127,ARI,Arrium,1.598,1.17,-12,1.875,.675,9.00,,7.69,7.69,-16.7,-2.06,-,167.3,.428,1.34,55.5,-8.8,,
132,134,BWP,BWP Trust,1.586,2.50,-,2.772,2.12,13.97,,5.59,5.59,-3.6,22.76,11.0,54.9,1.529,2.02,7.1,20.4,,
133,137,MQA,Macq Atlas Roads,1.549,3.18,+5,3.35,1.765,8.30,,2.61,2.61,-,295.80,1.1,-,1.770,1.80,72.5,22.9,,
134,145,MEZCA,Meridian Energy,1.513,1.205,+15.5,1.205,.82,-,,-,-,-,-,-,-,.399,-,-,-,,
135,140,TME,Trade Me Grp,1.507,3.80,+19,4.55,3.40,14.43,,3.80,3.80,111.9,18.05,21.1,3.2,2.293,-.33,-5.0,-,,
136,133,MSB,Mesoblast,1.504,4.68,-29,6.80,4.57,-,,-,-,-,-21.09,-,-16.3,2.385,.25,-25.5,-16.6,,
137,138,ZNZ,Z Energy,1.480,3.70,-7,3.78,3.00,-,,-,-,-,-,-,-,3.090,-,-,-,,
138,136,PMV,Premier Invest,1.477,9.51,-31,9.98,6.01,39.00,f,4.10,5.86,5.6,115.99,8.2,1.4,1.136,3.06,43.3,21.1,,
139,132,WHC,Whitehaven Coal,1.467,1.43,-13,2.42,1.41,-,,-,-,-100.0,-4.80,-,-,.445,3.05,-37.3,-34.7,,
140,135,GEM,G8 Education,1.456,4.60,-22,5.10,2.11,13.00,f,2.83,4.04,71.4,11.28,40.8,27.7,4.777,-.08,105.3,82.3,,
141,139,CHC,Charter Hall Grp,1.430,4.11,-8,4.68,3.43,21.40,,5.21,5.21,11.0,17.60,23.4,13.4,1.932,2.15,5.8,30.1,,
142,141,CQR,Charter Hall Ret REIT,1.406,3.81,-4,4.49,3.50,27.15,,7.13,7.13,2.7,17.14,22.2,2.5,1.254,3.36,-.4,12.6,,
143,142,AHD,Amalgamated Hldgs,1.386,8.78,-2,9.10,7.45,42.00,f,4.78,6.83,7.7,53.70,16.4,3.6,1.541,5.17,8.7,21.2,,
144,167,GFF,Goodman Fielder,1.320,.675,+12.5,.79,.475,4.00,,5.93,5.93,-,-.60,-,-45.8,.850,-.01,-,-7.6,,
145,144,AGI,Ainsworth Game Tech,1.315,4.08,-7,4.79,3.33,10.00,,2.45,2.45,-,20.00,20.4,-26.3,6.431,.63,13.1,130.4,,
146,147,IRE,IRESS,1.308,8.25,-,10.38,7.159,38.00,p,4.61,6.25,2.5,17.28,47.7,-3.8,4.004,-.61,5.4,.4,,
147,143,VAH,Virgin Australia,1.283,.365,-2,.472,.28,-,,-,-,-,-8.20,-,-,1.233,.26,-21.1,8.5,,
148,148,ABP,Abacus Prop,1.259,2.45,+2,2.51,2.14,16.50,,6.73,6.73,-,18.46,13.3,12.9,1.116,2.34,11.7,12.8,,
149,154,NHF,NIB Hldgs,1.247,2.84,+9,2.94,2.03,10.25,f,3.61,5.15,8.1,16.00,17.8,2.6,3.823,.58,31.0,36.8,,
150,146,MYR,Myer Hldgs,1.242,2.12,-13,3.03,2.04,17.00,f,8.02,11.45,-5.3,20.50,10.3,-7.2,1.371,-.01,-7.2,-1.7,,
151,152,IFZ,Infratil,1.212,2.01,-,2.15,1.90,8.35,,4.15,4.15,17.7,37.65,5.3,-23.2,.780,1.28,-5.0,15.2,,
152,155,EBO,EBOS Grp,1.196,8.10,-,8.30,7.872,17.75,,2.19,2.19,-,31.25,25.9,-,-,5.98,-,-,,
153,156,GOZ,Growthpoint Prop,1.191,2.44,-,2.675,2.287,18.70,,7.66,7.66,4.0,30.00,8.1,11.4,1.481,2.11,3.3,17.0,,
154,150,BRG,Breville Grp,1.176,9.04,-36,10.10,6.83,26.00,f,2.88,4.11,8.3,37.84,23.9,10.1,5.845,1.11,22.5,45.2,,
155,149,RRL,Regis Res,1.174,2.35,-12,4.37,2.11,15.00,f,6.38,9.11,-,25.44,9.2,98.4,2.176,-,-39.6,1.3,,
156,151,AHE,Automotive Hldgs,1.170,3.93,-16,4.29,3.05,20.50,f,5.22,7.45,11.1,25.72,15.3,10.7,2.371,.88,12.2,26.5,,
157,153,HTA,Hutchison,1.167,.086,-.3,.14,.035,-,,-,-,-,-1.69,-,-41.7,1.782,.05,115.5,1.1,,
158,158,UGL,UGL,1.162,6.98,-4,10.17,5.99,39.00,,5.59,6.63,-44.3,24.00,29.1,-45.4,1.029,-.02,-1.2,-19.6,,
159,159,CDD,Cardno,1.159,7.15,-5,7.31,4.79,37.00,f,5.17,7.39,-,56.04,12.8,-13.5,1.832,.09,40.4,15.0,,
160,161,FXL,FlexiGroup,1.156,3.80,-,4.99,3.34,15.50,f,4.08,5.83,16.0,23.60,16.1,16.6,3.170,.85,-12.4,25.2,,
161,157,IVC,InvoCare,1.150,10.45,-36,12.49,10.12,34.50,f,3.30,4.72,1.5,44.70,23.4,10.0,6.736,.46,.2,18.9,,
162,160,IIN,iiNet,1.125,6.98,-22,8.08,5.17,20.00,f,2.87,4.09,35.7,36.00,19.4,57.0,3.470,-1.55,28.3,39.7,,
163,162,VRL,Village Roadshow,1.118,7.01,-19,7.777,4.744,26.00,f,3.71,5.30,18.2,22.20,31.6,5.4,1.954,1.30,40.1,36.4,,
