Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 6, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5269.7 at 2015-11-06T16:38:05. Report at Friday, November 6, 2015. Processed Saturday at 2015-11-07T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,11,WPL,Woodside Petroleum,24.701,29.98,+37,41.10,27.43,276.43,f,9.22,13.17,43.4,323.05,9.3,54.8,1.190,27.02,-20.2,1.4,,
12,12,SCG,Scentre Grp,21.776,4.09,-5,4.205,3.38,20.65,,5.05,5.35,2.8,44.48,9.2,-68.1,1.348,3.11,23.3,20.2,,
13,13,RIO,Rio Tinto,21.549,50.80,+15,65.73,45.93,297.89,f,5.86,8.38,16.9,234.66,21.6,-19.4,.326,25.61,-11.4,.1,,
14,14,WFD,Westfield Corp,21.300,10.25,-,10.66,7.90,32.85,,3.20,3.20,32.5,54.27,18.9,-40.6,2.237,4.99,33.8,21.0,,
15,15,TCL,Transurban Grp,19.969,10.39,-5,10.62,8.09,40.00,p,3.85,4.14,14.3,-9.50,-,-30.5,3.324,2.89,34.2,26.1,,
16,16,QBE,QBE Insurance Grp,18.361,13.39,+14,15.00,10.13,42.00,f,3.14,4.48,15.6,83.36,16.1,-,1.331,6.91,18.6,2.7,,
17,17,AMP,AMP,17.421,5.89,+16,6.83,5.24,27.50,p,4.67,6.32,13.0,34.60,17.0,29.2,2.046,1.50,2.5,12.8,,
18,19,BXB,Brambles,16.862,10.68,+30,11.95,9.34,28.00,p,2.62,2.96,3.7,48.59,22.0,26.8,4.729,.74,11.8,15.9,,
19,18,SUN,Suncorp Grp,16.726,13.00,-11,15.08,11.88,76.00,f,5.85,7.10,1.3,88.61,14.7,52.7,1.253,-,-4.5,19.5,,
20,20,AMC,Amcor,15.762,13.61,-4,14.93,11.88,52.95,,3.89,3.89,20.3,73.70,18.5,-2.6,7.654,-.51,21.1,28.5,,
21,21,SYD,Sydney Airport,14.269,6.40,-5,6.54,4.36,24.50,,3.83,3.83,4.4,6.17,103.7,-13.8,9.463,2.80,53.8,31.1,,
22,22,IAG,Insurance Aust Grp,13.591,5.59,-2,6.59,4.72,29.00,f,5.19,7.41,-25.6,31.22,17.9,-32.9,1.930,1.34,-9.2,13.5,,
23,23,RHC,Ramsay Health Care,12.945,64.06,+205,69.22,51.32,101.00,f,1.58,2.25,18.8,185.00,34.6,11.9,6.807,.30,20.6,40.2,,
24,24,OSH,Oil Search,12.044,7.91,+6,8.89,5.62,19.12,,2.42,2.42,170.5,37.28,21.2,69.5,1.869,3.39,-6.0,3.3,,
25,25,VCX,Vicinity Centres,11.599,2.93,+2,3.19,2.58,16.90,,5.77,5.77,-,25.56,11.5,-,-,2.45,13.3,17.5,,
26,26,AGL,AGL Energy,11.430,16.94,+21,17.25,12.55,64.00,f,3.78,5.40,5.6,33.30,50.9,19.8,1.277,8.22,28.1,10.6,,
27,27,RMD,ResMed Inc,11.372,8.15,+11,9.84,5.86,12.46,,1.53,1.53,29.0,32.68,24.9,24.5,5.408,-,38.1,29.7,,
28,28,AZJ,Aurizon Hldgs,11.028,5.25,+8,5.605,4.36,24.00,p,4.57,4.91,45.5,28.40,18.5,-2.1,1.649,3.00,16.0,15.5,,
29,29,GMG,Goodman Grp,10.886,6.15,+8,6.70,5.40,22.20,,3.61,3.61,7.2,69.20,8.9,5.9,1.449,3.46,13.7,15.6,,
30,30,APA,APA Grp,10.162,9.12,-8,9.88,7.31,38.00,,4.17,4.17,9.5,56.30,16.2,-10.4,2.344,-.28,28.1,30.0,,
31,31,SGP,Stockland,9.581,4.03,-2,4.82,3.715,24.00,,5.96,5.96,-,38.50,10.5,8.4,1.101,3.68,1.2,12.2,,
32,32,ORG,Origin Energy,9.446,5.40,-10,12.650,5.28,50.00,,9.26,9.26,-,-59.47,-,17.4,.561,6.08,-53.7,-14.5,,
33,34,CIM,Cimic Grp,9.194,27.16,-56,28.30,19.03,99.00,f,3.65,5.21,4.8,190.27,14.3,-,2.421,9.84,32.8,22.0,,
34,33,NCM,Newcrest Min,9.160,11.95,-36,15.79,8.77,-,,-,-,-,71.20,16.8,20.9,1.076,11.72,32.1,-22.3,,
35,35,TPM,TPG Telecom,9.028,11.05,-1,11.18,6.05,11.50,f,1.04,1.49,24.3,28.20,39.2,30.5,8.836,.40,54.1,69.1,,
36,37,CTX,Caltex Aust,8.770,32.48,+88,38.81,29.05,97.00,f,2.99,4.27,105.9,85.90,37.8,-48.8,3.343,9.47,4.8,25.5,,
37,41,AIO,Asciano,8.730,8.95,+75,8.95,5.48,16.75,f,1.87,2.67,-42.1,26.10,34.3,18.3,1.858,.93,32.5,23.9,,
38,38,CWN,Crown Resorts,8.668,11.90,+44,16.12,9.80,37.00,p,3.11,3.77,-,52.86,22.5,-30.3,1.813,4.40,-18.2,8.6,,
39,36,GPT,GPT Grp,8.436,4.70,-7,4.89,4.04,21.70,,4.62,4.62,3.9,48.75,9.6,-22.0,1.235,4.03,21.7,15.8,,
40,43,SHL,Sonic Healthcare,8.064,19.52,+24,23.73,17.00,70.00,p,3.59,4.43,4.5,90.50,21.6,-9.3,2.347,-2.70,7.0,18.5,,
41,39,JHX,James Hardie Ind,8.018,18.01,-29,20.04,11.45,44.63,,2.48,2.48,2.8,85.15,21.2,256.8,-,.60,59.0,32.4,,
42,44,S32,South32,7.959,1.495,+3,2.45,1.33,-,,-,-,-,-,-,-,.552,-,-,-,,
43,42,ASX,ASX,7.943,41.03,-19,45.37,34.99,187.40,f,4.57,6.52,5.2,205.70,19.9,5.0,2.111,6.97,20.0,17.6,,
44,40,QANDA,Qantas Airways,7.652,3.71,-24,4.03,3.67,-,,-,-,-,25.40,14.6,-,-,1.05,-,-,,
45,46,DXS,DEXUS Prop Grp,7.482,7.73,-1,8.25,6.88,41.04,,5.31,5.31,9.3,67.58,11.4,11.7,1.115,6.68,12.8,15.9,,
46,45,LLC,Lend Lease Grp,7.312,12.58,-42,17.72,12.09,54.00,p,4.29,4.49,-23.9,112.40,11.2,-37.3,1.460,6.41,-14.1,19.4,,
47,47,CCL,Coca-Cola Amatil,7.124,9.33,+22,11.00,8.165,42.00,p,4.50,5.95,-25.0,35.80,26.1,-25.4,4.124,2.18,4.1,-8.0,,
48,50,FMG,Fortescue Metals Grp,6.944,2.23,+14,3.255,1.582,5.00,f,2.24,3.20,-75.0,13.26,16.8,-85.8,.698,3.14,-38.7,-17.4,,
49,48,MGR,Mirvac Grp,6.681,1.805,-,2.19,1.66,9.40,,5.21,5.21,4.4,16.51,10.9,4.8,1.037,1.74,5.8,12.0,,
50,51,MPL,Medibank Private,6.582,2.39,+3,2.59,1.99,5.30,f,2.22,3.17,-,10.40,23.0,-,4.584,.43,-,-,,
51,49,IPL,Incitec Pivot,6.507,3.86,-9,4.40,2.80,11.70,,3.03,3.11,17.4,16.70,23.1,18.3,1.499,.77,40.8,11.8,,
52,53,REA,REA Grp,6.474,49.15,+112,51.38,37.33,70.00,f,1.42,2.03,22.8,159.40,30.8,33.7,11.319,-,8.0,42.6,,
53,52,AFI,Aust Foundation,6.419,5.85,+2,6.45,5.61,23.00,f,3.93,5.62,4.5,27.23,21.5,11.5,1.187,5.31,1.6,11.5,,
54,54,ORI,Orica,6.185,16.71,+23,22.73,14.75,96.00,p,5.75,6.62,2.1,157.60,10.6,-2.1,1.397,5.50,-18.5,-10.1,,
55,55,STO,Santos,6.133,5.91,+7,12.93,3.95,30.00,f,5.08,7.25,16.7,-113.00,-,5.1,.659,-,-52.5,-17.7,,
56,56,CPU,Computershare,6.082,10.97,+16,13.56,9.05,31.00,p,2.83,3.10,6.9,35.95,30.5,-.2,3.887,-,-9.4,10.4,,
57,57,ALL,Aristocrat Leisure,6.040,9.48,+16,9.63,6.17,16.00,,1.69,1.69,-3.0,-1.01,-,48.8,8.184,1.62,48.7,52.8,,
58,58,AIA,Auckland Airport,5.953,5.00,+3,5.37,3.49,13.74,,2.75,2.75,118.6,16.63,30.1,7.5,2.196,2.27,48.5,37.0,,
59,59,SPK,Spark New Zealand,5.694,3.11,-8,3.35,2.35,18.76,,6.03,6.03,18.0,17.71,17.6,10.1,3.605,.32,21.6,26.6,,
60,60,TTS,Tatts Grp,5.651,3.86,-10,4.20,3.335,16.50,f,4.27,6.11,22.2,17.42,22.2,10.6,1.932,-,19.0,17.4,,
61,61,DUE,DUET Grp,5.548,2.39,+3,2.589,2.02,17.50,,7.32,7.32,3.7,3.39,70.5,-45.5,2.733,1.34,8.4,14.2,,
62,64,TWE,Treasury Wine,5.219,7.28,+20,7.52,4.206,14.00,,1.92,1.92,7.7,11.90,61.2,-53.4,1.668,3.47,58.7,16.5,,
63,62,ARG,Argo Invest,5.213,7.70,-4,8.50,7.50,29.50,f,3.83,5.47,5.4,34.30,22.4,13.8,1.191,6.89,2.5,14.8,,
64,65,AST,AusNet Services,5.140,1.465,+2,1.545,1.222,4.18,p,2.85,3.49,-,.66,222.0,-65.2,1.544,.82,8.4,17.3,,
65,63,COH,Cochlear,5.085,88.93,-2,93.97,69.10,190.00,f,2.14,2.77,-25.2,256.10,34.7,55.2,14.186,2.22,23.8,11.4,,
66,66,BEN,Bendigo&Adelaide Bk,4.915,10.76,+6,14.45,9.72,66.00,f,6.13,8.76,3.1,92.50,11.6,3.5,.992,7.36,-9.0,16.2,,
67,67,FBU,Fletcher Bldg,4.883,7.09,+3,8.70,6.08,32.18,,4.54,4.54,2.9,34.71,20.4,4.8,1.474,2.55,-3.7,12.4,,
68,68,BOQ,Bank of Qld,4.883,13.13,+6,14.73,11.39,74.00,f,5.64,8.05,74.2,86.80,15.1,-5.7,1.387,-,12.6,28.9,,
69,70,HSO,Healthscope,4.763,2.75,+5,3.15,2.44,7.00,,2.55,2.55,-,8.60,32.0,-,2.006,.19,9.0,-,,
70,69,CGF,Challenger,4.708,8.25,+2,8.54,5.81,30.00,f,3.64,4.97,15.4,54.80,15.1,-5.3,1.747,3.60,23.8,42.3,,
71,72,SEK,Seek,4.646,13.49,+66,18.99,11.40,36.00,f,2.67,3.81,20.0,57.70,23.4,7.1,2.416,-.13,-20.6,26.9,,
72,71,HVN,Harvey Norman,4.445,4.00,+2,4.99,3.21,20.00,f,5.00,7.14,44.9,24.51,16.3,20.0,1.743,2.39,16.0,35.3,,
73,73,PTM,Platinum Asset,4.406,7.51,+11,9.50,6.38,37.00,f,4.93,7.04,8.8,36.66,20.5,13.0,12.114,.59,20.0,33.4,,
74,77,BLD,Boral,4.164,5.60,+21,6.90,4.76,18.00,f,3.21,4.59,20.0,32.90,17.0,83.9,1.135,4.31,12.2,17.8,,
75,76,DMP,Domino's Pizza,4.122,47.38,+63,48.90,21.30,51.80,f,1.09,1.56,41.1,74.20,63.9,35.3,13.299,-.54,75.0,78.4,,
76,75,FPH,Fisher & Paykel Hlth,4.112,7.32,-10,7.56,4.84,12.46,,1.70,1.70,8.0,20.01,36.6,19.6,8.917,.78,52.2,63.5,,
77,74,EGP,Echo Entertainment,4.079,4.94,-17,5.25,3.46,11.00,f,2.23,3.18,37.5,20.50,24.1,34.6,1.387,1.45,37.7,16.0,,
78,78,TAH,Tabcorp Hldgs,3.825,4.60,-12,5.23,3.656,20.00,f,4.35,6.21,26.3,42.40,10.8,116.7,2.327,-1.13,29.8,27.3,,
79,82,FLT,Flight Centre Travel,3.823,37.90,-5,47.38,29.88,152.00,f,4.01,5.73,-,254.70,14.9,-1.4,3.036,8.77,-5.8,16.6,,
80,80,SOL,Soul Pattinson WH,3.806,15.90,-20,16.41,12.18,50.00,f,3.14,4.49,4.2,34.81,45.7,57.7,1.017,12.31,17.2,9.6,,
81,79,HGG,Henderson Grp,3.802,6.09,-9,6.27,3.755,18.97,,3.11,3.11,17.6,30.90,19.7,-11.7,1.926,.63,70.4,55.6,,
82,81,MYT,Mighty River Power,3.682,2.63,-11,3.49,2.19,12.84,,4.88,4.88,18.6,3.03,86.8,-41.7,1.194,2.11,13.9,-,,
83,84,BTT,BT Invest Mgt,3.647,12.22,+81,12.37,6.17,37.00,p,3.03,3.55,5.7,49.80,24.5,3.9,4.358,.54,91.0,80.7,,
84,83,MFG,Magellan Fin Grp,3.628,22.58,+5,23.44,13.90,74.90,f,3.32,4.74,95.6,109.20,20.7,108.2,11.558,1.78,74.3,85.6,,
85,88,AWC,Alumina,3.485,1.21,+12.5,2.10,1.077,8.46,f,6.99,9.99,-,3.13,38.7,-,1.116,.95,-29.4,6.0,,
86,85,REH,Reece Aust,3.377,33.91,-15,36.50,30.05,76.00,f,2.24,3.20,18.8,166.00,20.4,34.6,3.753,6.87,5.5,21.6,,
87,86,SPH,Sphere Minerals,3.220,-,-,.778,.778,-,,-,-,-,-174.67,-,17700.0,-,-,298.6,60.3,,
88,90,SKI,Spark Infrastructure,3.035,2.07,-1,2.29,1.70,11.75,,5.68,5.68,4.5,5.17,40.0,-16.6,1.621,1.92,16.2,14.1,,
89,89,ANN,Ansell,3.034,19.73,-39,30.40,18.28,56.86,,2.88,2.88,31.2,159.51,12.4,47.9,2.000,.30,3.6,11.3,,
90,87,AIZ,Air New Zealand,2.995,2.67,-12,2.90,1.86,14.80,,5.54,5.54,58.1,25.85,10.3,14.1,1.799,1.47,68.4,52.6,,
91,93,IFL,IOOF Hldgs,2.851,9.50,+16,10.98,8.18,53.00,f,5.58,7.97,11.6,47.70,19.9,-11.6,2.008,-.13,9.4,20.2,,
92,91,BKL,Blackmores,2.813,163.33,-434,200.04,31.60,203.00,f,1.24,1.78,59.8,270.70,60.3,80.4,22.745,5.27,419.8,84.5,,
93,95,ABC,Adelaide Brighton,2.797,4.31,+12,5.005,3.36,17.50,f,4.06,5.80,3.0,31.70,13.6,18.6,2.363,1.39,30.8,15.2,,
94,92,ORA,Orora,2.787,2.31,-3,2.46,1.74,7.50,p,3.25,3.47,25.0,10.90,21.2,130.3,1.925,.96,39.3,-,,
95,94,MLT,Milton Corp,2.784,4.29,-,4.89,4.03,18.40,f,4.29,6.13,-,20.08,21.4,4.2,1.119,4.10,-.9,12.6,,
96,96,ILU,Iluka Res,2.696,6.44,+2,9.18,5.57,19.00,f,2.95,4.21,111.1,-12.90,-,-53.5,1.923,3.27,-8.7,-12.0,,
97,97,MEZ,Meridian Energy,2.636,2.10,+1,2.29,1.85,6.31,,3.00,3.00,17.1,8.36,25.1,28.9,.633,-,39.3,-,,
98,99,LNK,Link Admin Hldgs,2.576,7.16,+3,7.20,7.04,-,,-,-,-,-,-,-,5.027,-,-,-,,
99,100,BSL,BlueScope Steel,2.571,4.50,+4,5.78,2.70,3.00,f,.67,.95,-,24.30,18.5,129.2,.542,6.35,-13.7,16.7,,
100,98,ZNZ,Z Energy,2.484,6.21,-21,6.46,3.75,23.26,,3.75,3.75,10.0,12.28,50.6,-95.2,4.982,.52,80.0,-,,
101,120,XRO,Xero,2.452,17.95,+295,25.60,11.90,-,,-,-,-,-67.02,-,98.3,5.904,1.57,5.6,-,,
102,101,IOF,Investa Office Fd,2.444,3.98,-6,4.34,3.41,19.25,,4.84,4.84,4.0,29.20,13.6,-6.6,1.122,3.62,19.4,17.1,,
103,102,QUB,Qube Holdings,2.418,2.28,-1,3.05,1.955,5.50,f,2.41,3.44,7.8,8.20,27.8,64.0,1.568,.72,-4.3,16.5,,
104,105,CAR,Carsales.com,2.402,9.98,+18,10.98,9.30,33.90,f,3.40,4.85,5.6,43.20,23.1,3.7,10.247,.31,-4.6,13.0,,
105,104,SPO,Spotless Group,2.372,2.16,+1,2.515,1.74,10.00,,4.63,4.63,-,13.00,16.6,181.9,2.914,-.23,17.1,-,,
106,106,DLX,DuluxGroup,2.336,6.00,+10,6.88,5.27,21.50,f,3.58,5.12,17.1,24.70,24.3,12.9,7.767,.25,14.4,23.1,,
107,103,REC,Recall Hldgs,2.327,7.41,-25,8.09,5.86,19.00,p,2.56,2.95,137.5,26.95,27.5,-9.8,3.373,-1.09,35.9,-,,
108,108,SKC,SkyCity Entertain,2.254,3.80,-1,4.18,3.36,15.96,,4.20,4.43,-.1,19.48,19.5,3.2,3.116,6.36,13.6,12.3,,
109,111,VED,Veda Grp,2.235,2.64,+2,2.80,1.992,10.00,,3.79,3.79,50.0,9.30,28.4,31.2,2.868,-.20,17.0,-,,
110,110,AHD,Amalgamated Hldgs,2.213,13.97,-3,14.45,10.17,45.00,f,3.22,4.60,7.1,68.90,20.3,45.1,2.312,5.44,45.7,33.3,,
111,112,SRX,Sirtex Medical,2.192,38.30,+25,39.95,14.80,20.00,f,.52,.75,42.9,71.40,53.6,68.8,14.819,1.36,47.3,52.3,,
112,116,ALQ,ALS,2.171,5.33,+18,6.66,4.33,21.00,p,3.94,4.23,-17.9,-43.37,-,-31.8,1.707,.05,-5.1,-13.7,,
113,107,FXJ,Fairfax Media,2.154,.89,-5.5,1.11,.725,4.00,p,4.49,5.93,-,3.50,25.4,-9.4,1.119,.23,21.1,39.4,,
114,114,PMV,Premier Invest,2.140,13.66,-3,14.62,9.37,42.00,f,3.07,4.39,5.0,56.49,24.2,12.3,1.584,3.09,32.8,35.9,,
115,109,NUF,Nufarm,2.135,8.04,-33,8.72,4.28,10.00,,1.24,1.24,25.0,11.70,68.7,39.8,1.347,2.58,71.2,15.1,,
116,113,BKW,Brickworks,2.127,14.30,-23,15.84,11.52,45.00,f,3.15,4.50,7.1,52.60,27.2,18.5,1.192,10.59,10.3,12.8,,
117,115,MQA,Macq Atlas Roads,2.106,4.07,-1,4.17,2.875,16.00,,3.93,3.93,19.3,11.63,35.0,-,2.465,1.60,46.0,45.5,,
118,117,PPT,Perpetual,2.102,45.13,+22,58.48,37.25,240.00,f,5.32,7.60,37.1,273.70,16.5,18.8,3.520,5.16,1.8,22.0,,
119,119,BWP,BWP Trust,2.094,3.26,+4,3.44,2.48,15.84,,4.86,4.86,7.7,32.84,9.9,6.1,1.435,2.24,34.7,22.8,,
120,122,SGM,Sims Metal Mgt,2.085,10.15,+31,13.05,8.90,29.00,f,2.86,4.08,190.0,53.69,18.9,49.0,.970,9.19,-9.3,2.6,,
121,123,APE,AP Eagers,2.001,10.87,+20,11.29,5.60,30.00,f,2.76,3.94,17.4,48.80,22.3,21.0,3.301,2.61,95.7,47.0,,
122,121,EVN,Evolution Mining,1.982,1.37,-3.5,1.685,.435,2.00,,1.46,1.46,7.0,13.71,10.0,91.4,1.874,1.32,155.4,-7.3,,
123,124,PRY,Primary Health Care,1.950,3.74,+3,5.52,3.63,20.00,p,5.35,7.01,-,26.70,14.0,62.7,.795,1.32,-16.8,2.5,,
124,129,MTU,M2 Grp,1.939,10.52,+62,11.79,7.695,32.00,f,3.04,4.35,23.1,40.54,25.9,-21.5,4.996,-,30.2,42.1,,
125,126,SUL,Super Retail Grp,1.934,9.81,+15,10.96,6.70,40.00,f,4.08,5.82,-,41.20,23.8,-,2.484,.22,34.3,5.5,,
126,125,MYO,MYOB Grp,1.917,3.28,-1,3.92,2.98,-,,-,-,-,-15.00,-,-,-,-.68,-,-,,
127,118,GNC,GrainCorp,1.902,8.31,-74,10.36,7.67,12.50,f,1.50,2.15,-50.0,13.40,62.0,-45.8,1.177,5.63,4.8,-6.5,,
128,127,EBO,EBOS Grp,1.883,12.70,-,12.72,8.382,39.07,,3.08,3.08,-39.8,62.69,20.3,-.2,2.023,.53,54.9,-,,
129,128,CHC,Charter Hall Grp,1.854,4.53,+4,5.395,4.14,24.20,,5.34,5.34,8.5,32.80,13.8,33.5,1.534,2.76,8.3,18.4,,
130,133,GMA,Genworth Mortg Ins,1.846,2.84,+14,3.893,2.21,25.60,f,9.01,12.88,-,60.76,4.7,-,.689,3.79,-13.0,-,,
131,134,CMW,Cromwell Property,1.771,1.015,+1,1.20,.94,7.91,,7.79,7.79,3.1,8.58,11.8,-12.1,1.355,.65,9.5,14.8,,
132,132,REG,Regis Healthcare,1.763,5.87,+2,6.52,3.75,17.60,p,3.00,3.82,-,21.16,27.7,-,8.398,-.20,42.2,-,,
133,131,JBH,JB Hi-Fi,1.761,17.81,-15,22.37,15.06,90.00,f,5.05,7.22,7.1,137.91,12.9,8.4,5.325,2.44,20.9,26.5,,
134,136,GNE,Genesis Energy,1.755,1.755,+.5,2.45,1.455,14.98,,8.54,8.54,143.9,9.29,18.9,22.1,1.095,1.51,6.4,-,,
135,135,GOZ,Growthpoint Prop,1.753,3.08,-,3.39,2.70,29.60,,9.61,9.61,3.7,25.70,12.0,13.8,1.242,2.16,15.0,22.1,,
136,130,ABP,Abacus Prop,1.750,3.16,-11,3.41,2.749,17.00,,5.38,5.38,1.9,25.46,12.4,19.9,1.255,2.49,28.4,24.4,,
137,138,IFZ,Infratil,1.749,2.90,+10,3.03,2.007,7.39,,2.55,2.55,15.2,66.99,4.3,-94.1,.674,2.16,34.8,33.3,,
138,139,SKT,Sky Network TV,1.693,4.35,+4,6.15,4.15,27.96,,6.43,6.43,3.0,39.04,11.1,4.8,1.423,.24,-20.3,7.8,,
139,145,NHF,NIB Hldgs,1.681,3.83,+22,3.885,3.00,11.50,f,3.00,4.29,4.5,17.30,22.1,10.5,4.629,.58,14.1,32.1,,
140,137,VAH,Virgin Australia,1.676,.475,-.5,.56,.375,-,,-,-,-,-3.20,-,-,1.607,.15,24.8,-,,
141,146,NVT,Navitas,1.642,4.36,+16,5.48,3.78,19.50,f,4.47,6.39,-,19.10,22.8,11.2,7.564,-.54,-16.8,4.5,,
142,140,CQR,Charter Hall Ret REIT,1.619,4.14,-10,4.67,3.78,27.50,,6.64,6.64,-,43.55,9.5,3.9,1.223,3.59,11.1,12.8,,
143,155,CSR,CSR,1.609,3.18,+41,4.43,2.69,23.00,,7.23,7.23,100.0,26.70,11.9,104.2,1.162,2.12,-15.2,21.0,,
144,143,NHC,New Hope Corp,1.596,1.92,-,2.67,1.60,6.50,f,3.39,4.83,-18.8,-2.60,-,-61.7,.859,2.21,-10.4,-20.6,,
145,147,OGC,OceanaGold Corp,1.580,2.62,+5,3.37,1.86,3.84,,1.47,1.47,-,35.43,7.4,-,1.885,-,30.5,-7.9,,
146,144,AOG,Aveo Grp,1.576,3.06,-2,3.15,1.94,5.00,,1.63,1.63,25.0,11.60,26.4,28.3,1.030,2.85,51.7,33.5,,
147,150,VOC,Vocus Comms,1.574,6.80,+29,6.95,5.25,3.20,f,.47,.67,77.8,19.31,35.2,43.6,7.561,.70,12.3,54.4,,
148,142,WOR,WorleyParsons,1.566,6.39,-13,13.25,5.81,56.00,,8.76,8.95,-34.1,-22.22,-,-24.2,.805,-,-48.8,-32.4,,
149,141,NST,Northern Star Res,1.542,2.57,-19,3.26,.96,5.00,f,1.95,2.78,42.9,15.50,16.6,129.7,5.160,.55,155.9,32.6,,
150,148,DOW,Downer EDI,1.540,3.56,+1,5.22,3.23,24.00,f,6.74,9.63,4.3,46.60,7.6,-2.4,.761,2.58,-20.5,4.8,,
151,151,IRE,IRESS,1.519,9.49,+10,11.29,8.86,41.50,p,4.37,5.19,9.2,31.50,30.1,21.9,4.492,-.55,-.9,12.7,,
152,149,PGH,Pact Grp Hldgs,1.499,5.09,-4,5.25,3.88,19.50,p,3.83,4.38,105.3,23.00,22.1,-32.0,4.515,.04,40.2,-,,
153,152,SCP,SCA Property Grp,1.486,2.05,-1,2.24,1.70,11.40,,5.56,5.56,3.6,22.90,9.0,-34.9,1.164,1.77,20.4,-,,
154,153,SVW,Seven Grp Hldgs,1.461,5.07,+2,7.75,4.26,40.00,f,7.89,11.27,-,-129.00,-,-37.9,.509,5.67,-20.4,-4.7,,
155,154,IGO,Independence Grp,1.458,2.85,+8,6.21,2.49,8.50,f,2.98,4.26,6.3,32.78,8.7,64.2,2.229,2.84,-37.7,-10.1,,
156,156,TME,Trade Me Grp,1.409,3.55,+8,3.83,2.68,14.99,,4.22,4.22,.8,17.89,19.8,-11.4,2.277,-,2.9,4.4,,
157,157,NEC,Nine Entertainment,1.397,1.58,+3,2.36,1.36,9.20,f,5.82,7.18,119.0,-63.30,-,42.2,1.225,.08,-20.8,-,,
158,158,EHE,Estia Health,1.390,7.67,+23,7.77,4.25,13.60,f,1.77,2.53,-,-16.00,-,-,2.314,-.54,-,-,,
159,159,OZL,OZ Minerals,1.384,4.56,+20,5.01,2.93,16.00,,3.51,3.51,-50.0,35.50,12.8,-,.609,6.68,14.7,-15.6,,
160,160,AHG,Automotive Hldgs,1.278,4.17,-8,4.68,3.55,22.00,f,5.28,7.53,4.8,28.70,14.5,6.0,1.828,.99,17.7,16.0,,
161,162,IPH,IPH,1.275,7.45,+10,7.74,2.96,13.50,p,1.81,2.24,-,19.51,38.2,-,35.033,-,-,-,,
162,170,GEM,G8 Education,1.264,3.39,+39,4.87,2.86,24.00,f,7.08,10.11,58.3,18.78,18.1,58.1,2.043,-.01,-35.5,36.1,,
163,161,HTA,Hutchison,1.262,.093,-.1,.115,.054,-,,-,-,-,-2.17,-,24.3,3.423,.02,48.6,41.7,,
