Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, March 25, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4840.3 at 2011-03-25T16:36:35. Report at Friday, March 25, 2011. Processed Saturday at 2011-03-26T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
41,43,AWC,Alumina,5.832,2.39,+16,2.67,1.45,6.17,f,2.58,3.69,214.1,1.38,173.2,88.6,1.930,1.13,42.7,-17.6,,
42,42,GPT,GPT Grp,5.696,3.07,+10,3.19,.525,13.50,,4.40,4.40,-40.0,38.10,8.1,37.6,.819,3.60,11.8,-27.8,,
43,41,MAP,MAp Grp,5.546,2.98,-1,3.17,2.447,21.00,,7.05,7.05,-,5.42,55.0,-,1.028,-,8.2,8.5,,
44,44,CFX,CFS Retail Prop,5.253,1.85,+1,2.03,1.74,12.60,p,6.81,6.82,-,21.88,8.5,-14.0,1.038,2.05,5.6,1.4,,
45,45,CPU,Computershare,5.140,9.25,+12,12.90,8.70,28.00,p,3.03,3.81,27.3,48.85,18.9,5.4,4.083,-1.27,-23.9,4.6,,
46,46,TAH,Tabcorp Hldgs,5.119,7.44,+16,7.70,6.106,49.00,f,6.59,9.41,-15.4,76.20,9.8,-17.4,1.482,-,18.4,-11.2,,
47,47,OZL,OZ Minerals,5.101,1.575,+4.5,1.825,.945,7.00,,4.44,4.44,-,18.70,8.4,127.0,1.550,1.02,43.9,-18.9,,
48,48,LLC,Lend Lease Grp,4.949,8.75,+15,9.28,6.70,32.00,p,3.66,4.73,-19.2,67.40,13.0,-8.8,1.460,5.03,5.0,-8.4,,
49,52,GMG,Goodman Grp,4.929,.715,+3.5,.75,.56,3.40,,4.76,4.76,-61.2,3.50,20.4,-63.6,1.044,.48,15.0,-38.8,,
50,55,ILU,Iluka Res,4.920,11.75,+98,12.33,4.10,8.00,,.68,.68,-,8.60,136.6,-,4.375,2.54,170.1,36.5,,
51,49,AIO,Asciano Grp,4.901,1.675,+5.5,1.915,1.44,1.00,f,.60,.85,-,-33.60,-,221.3,1.579,.13,-11.0,-23.4,,
52,50,QAN,Qantas Airways,4.893,2.16,+7,3.02,2.05,-,,-,-,-100.0,12.90,16.7,9.7,.818,2.42,-23.9,-15.8,,
53,51,AFI,Aust Foundation,4.871,4.79,+15,5.30,4.52,21.00,f,4.38,6.26,-,21.17,22.6,-14.1,1.225,4.93,-.7,3.6,,
54,53,EQN,Equinox Minerals,4.722,5.37,+6,6.83,3.40,-,,-,-,-,37.39,14.4,206.5,2.429,-,30.3,-.3,,
55,56,COH,Cochlear,4.534,79.91,+142,83.20,66.49,210.00,p,2.63,3.30,14.3,296.00,27.0,17.6,10.345,4.98,12.9,16.9,,
56,54,RMD,ResMed Inc,4.512,2.94,-9,3.985,2.88,-,,-,-,-,24.01,12.2,22.7,2.987,8.70,-16.0,9.2,,
57,59,SHL,Sonic Healthcare,4.350,11.20,+63,14.60,9.53,59.00,p,5.27,5.99,3.5,70.30,15.9,-11.9,1.700,-2.21,-17.9,-2.2,,
58,58,MGR,Mirvac Grp,4.236,1.24,+.5,1.51,1.16,8.00,,6.45,6.45,-,5.90,21.0,-23.7,.776,1.59,-12.0,-26.0,,
59,62,TOL,Toll Hldgs,4.169,5.90,+25,7.54,5.34,25.00,f,4.24,6.05,-,47.80,12.3,-7.0,1.529,1.34,-17.2,-9.9,,
60,57,CTX,Caltex Aust,4.147,15.36,-48,16.44,8.95,60.00,f,3.91,5.58,140.0,117.40,13.1,-2.0,1.345,11.08,41.9,9.1,,
61,61,DXS,DEXUS Prop Grp,4.137,.855,+2.5,.905,.715,5.04,,5.89,5.89,-30.1,9.01,9.5,-32.4,.826,.98,12.5,-12.6,,
62,60,NHC,New Hope Corp,4.085,4.92,-1,5.354,3.933,9.75,f,1.98,2.83,2.7,57.90,8.5,-30.3,1.746,2.76,-.3,34.0,,
63,63,FBU,Fletcher Bldg,4.059,6.64,+26,6.80,5.61,20.86,f,3.14,3.80,-24.9,36.57,18.2,-25.3,1.652,2.35,8.1,1.8,,
64,64,RIV,Riversdale Min,3.823,16.15,+44,17.14,7.447,-,,-,-,-,-3.20,-,-,7.553,2.90,82.0,25.9,,
65,71,RHC,Ramsay Health Care,3.736,18.49,+199,18.97,13.01,47.50,f,2.57,3.67,14.5,78.80,23.5,13.4,3.053,-,36.8,23.7,,
66,66,ARG,Argo Invest,3.704,6.06,+11,6.60,5.51,26.00,f,4.29,6.13,-7.4,26.70,22.7,6.8,1.147,6.30,-1.0,-1.4,,
67,67,BSL,BlueScope Steel,3.657,1.985,+3.5,3.02,1.83,7.00,f,3.53,5.04,-,5.47,36.3,36.0,.635,2.47,-29.6,-35.0,,
68,65,BLD,Boral,3.637,5.02,-,5.98,4.15,14.00,f,2.79,3.98,3.9,-13.60,-,-76.6,1.385,3.89,-8.0,-3.9,,
69,73,LYC,Lynas Corp,3.560,2.14,+22,2.35,.375,-,,-,-,-,-3.62,-,-72.9,5.751,-,341.2,30.3,,
70,68,MCC,Macarthur Coal,3.549,11.85,+37,17.17,9.50,41.00,f,3.46,4.94,92.3,83.30,14.2,-36.6,3.144,5.73,-12.7,-1.1,,
71,69,SGM,Sims Metal Mgt,3.517,17.16,+44,23.43,15.23,35.00,p,2.04,2.59,-13.2,67.70,25.3,186.5,1.073,8.51,-19.1,-13.9,,
72,72,OST,OneSteel,3.350,2.51,+10,4.15,2.26,12.00,,4.78,4.78,10.0,19.39,12.9,-2.8,.746,1.34,-32.9,-21.4,,
73,74,BEN,Bendigo & Adelaide,3.287,9.19,+30,10.45,7.72,60.00,f,6.53,9.33,36.5,84.40,10.9,38.8,.847,5.44,-1.8,-2.0,,
74,70,WHC,Whitehaven Coal,3.274,6.63,-16,7.35,4.01,6.10,f,.92,1.31,-34.1,-1.00,-,-39.7,3.200,2.00,30.5,28.9,,
75,80,AQA,Aquila Res,3.219,8.60,+81,10.31,6.26,-,,-,-,-,-10.50,-,13.8,7.946,-,-10.2,7.6,,
76,75,HVN,Harvey Norman,3.155,2.97,+5,3.95,2.75,13.00,f,4.38,6.25,27.3,19.22,15.5,15.8,1.463,2.14,-14.5,-5.1,,
77,76,MTS,Metcash,3.083,4.01,+3,4.57,3.84,26.00,f,6.48,9.26,8.3,29.85,13.4,8.3,2.238,.14,3.0,5.3,,
78,77,CPB,Campbell Brothers,3.058,45.30,+188,45.93,26.50,120.00,p,2.65,3.22,4.2,164.41,27.6,-33.5,4.856,4.40,58.7,28.8,,
79,78,FXJ,Fairfax Media,2.999,1.275,+3,1.83,1.17,2.90,f,2.27,3.25,25.0,12.43,10.3,-4.3,.565,-.22,-27.7,-24.5,,
80,83,PDN,Paladin Energy,2.994,3.85,+25,5.61,3.01,-,,-,-,-,-9.61,-,-,2.668,1.49,-2.5,-8.9,,
81,79,SOL,Soul Pattinson,2.973,12.46,+24,15.235,11.669,35.00,f,2.81,4.01,6.3,158.79,7.8,-19.2,.772,11.64,-9.7,22.8,,
82,81,TTS,Tatts Grp,2.940,2.26,+4,2.60,2.108,10.50,f,4.65,6.64,-52.4,9.60,23.5,6.1,1.192,-1.15,.6,-5.8,,
83,84,AGO,Atlas Iron,2.871,3.52,+20,4.09,1.68,-,,-,-,-,2.00,176.0,-80.7,7.998,-,43.7,18.4,,
84,82,TEL,Telecom Corp of NZ,2.791,1.45,-1,1.82,1.435,13.64,,9.41,9.41,-1.2,12.21,11.9,-22.9,1.350,.56,-5.4,-17.1,,
85,85,JHX,James Hardie Ind,2.727,6.25,+6,8.05,5.05,-,,-,-,-,-70.78,-,-,-,-1.02,-13.9,.5,,
86,89,SVW,Seven Grp Hldgs,2.700,8.84,+81,9.44,5.41,36.00,f,4.07,5.82,2.9,40.46,21.8,-80.9,.937,5.58,23.5,2.6,,
87,86,AQP,Aquarius Platinum,2.696,5.82,+22,7.66,3.89,8.27,,1.42,1.42,-,26.29,22.1,-,2.745,-,-14.5,-28.0,,
88,88,PTM,Platinum Asset,2.672,4.76,+30,5.48,4.43,24.00,f,5.04,7.20,10.0,25.90,18.4,7.5,11.855,-,-3.8,2.0,,
89,87,UGL,UGL,2.590,15.60,+46,15.93,12.72,67.00,f,4.29,6.14,-,93.50,16.7,-3.8,2.235,.18,8.3,14.5,,
90,93,CGF,Challenger FSG,2.459,4.91,+26,5.21,3.24,15.50,,3.16,3.16,16.0,46.70,10.5,10.6,1.430,2.52,20.9,45.6,,
91,91,SPN,SP AusNet,2.404,.86,+1,.975,.76,8.00,p,9.30,10.90,-30.7,8.72,9.9,-1.5,.867,.91,4.0,-,,
92,92,DJS,David Jones,2.401,4.67,+12,5.29,4.10,31.00,f,6.64,9.48,7.1,34.80,13.4,8.9,3.226,1.32,2.0,16.7,,
93,90,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.14,1.42,,1.14,1.14,-100.0,1.91,65.4,154.7,2.278,.11,10.9,-25.9,,
94,95,PNA,PanAust,2.327,.785,+1.5,.91,.40,-,,-,-,-,4.79,16.4,394.7,3.489,.23,51.0,-7.4,,
95,96,APA,APA Grp,2.286,4.11,+11,4.21,3.35,33.50,,8.15,8.15,5.7,19.60,21.0,-5.5,1.639,1.34,25.9,24.6,,
96,94,REH,Reece Aust,2.192,22.01,-99,26.35,20.50,59.00,f,2.68,3.83,13.7,117.00,18.8,14.7,3.685,6.19,-12.2,1.2,,
97,109,MSB,Mesoblast,2.177,7.80,+93,7.90,1.71,-,,-,-,-,51.93,15.0,6.3,57.404,.15,282.4,139.2,,
98,97,BOQ,Bank of Qld,2.154,9.70,+14,13.03,9.16,52.00,f,5.36,7.66,200.0,80.60,12.0,14.6,.897,7.55,-14.1,-11.4,,
99,98,SEK,Seek,2.151,6.39,+10,8.57,6.06,13.50,f,2.11,3.02,29.3,29.80,21.4,42.5,6.094,.78,-18.8,8.9,,
100,100,FLT,Flight Centre,2.150,21.52,+51,25.12,15.33,80.00,f,3.72,5.31,677.8,159.60,13.5,41.6,3.026,3.28,6.3,3.6,,
101,99,MGX,Mount Gibson Iron,2.133,1.97,+2,2.42,1.16,-,,-,-,-,21.59,9.1,60.1,2.301,.99,5.3,-18.1,,
102,113,EXT,Extract Res,2.115,8.43,+143,10.80,5.96,-,,-,-,-,-22.97,-,178.3,13.799,-,8.9,98.2,,
103,101,AIA,Auckland Airport,2.109,1.60,+3,1.75,1.45,6.33,,3.96,3.96,-1.0,2.18,73.4,-2.4,1.356,1.12,11.6,-3.0,,
104,102,CPA,C'wlth Prop Office,2.107,.86,+2.5,1.002,.81,5.65,,6.57,6.57,-36.9,9.97,8.6,5.0,.927,1.10,1.8,-6.9,,
105,106,BLY,Boart Longyear,2.071,4.49,+21,4.93,2.43,5.63,p,1.25,1.44,-,18.20,24.7,488.6,1.985,1.42,36.0,-31.8,,
106,104,JBH,JB Hi-Fi,2.017,18.45,+15,22.46,17.32,81.00,f,4.39,6.27,50.0,119.93,15.4,23.7,6.878,2.34,-5.4,31.3,,
107,110,MIN,Mineral Res,2.001,11.84,+58,13.63,6.11,28.60,f,2.42,3.45,3.4,83.50,14.2,90.6,4.120,3.13,63.4,40.2,,
108,103,ABC,Adelaide Brighton,2.001,3.15,-6,3.692,2.473,16.50,f,5.24,7.48,22.2,23.90,13.2,16.8,2.141,1.19,30.2,3.4,,
109,112,AZT,Aston Res,1.994,9.75,+98,9.84,5.49,-,,-,-,-,36.00,27.1,-,4.948,-,-,-,,
110,107,MLT,Milton Corp,1.952,15.83,-17,18.95,15.35,73.00,f,4.61,6.59,-9.0,82.01,19.3,-8.3,1.326,17.83,-7.7,-1.0,,
111,105,BBG,Billabong Int'l,1.948,7.68,-14,12.32,7.27,34.00,p,4.43,5.38,-20.0,53.20,14.4,-19.4,1.600,-.44,-29.0,-11.2,,
112,111,MND,Monadelphous Grp,1.875,21.41,+48,22.40,11.77,88.00,f,4.11,5.87,12.2,101.86,21.0,10.6,12.995,1.96,46.8,22.3,,
113,108,MYR,Myer Hldgs,1.848,3.17,-18,4.02,2.86,22.50,f,7.10,10.14,-,26.60,11.9,63.6,2.155,-.09,.9,-,,
114,118,TSE,Transfield Services,1.765,3.21,+15,4.091,2.795,14.00,f,4.36,6.23,16.7,11.18,28.7,-32.7,2.195,.08,-12.8,-20.1,,
115,117,ALZ,Australand Prop,1.754,3.04,+10,3.17,2.25,20.50,,6.74,6.74,-18.0,28.70,10.6,76.5,.763,3.52,28.6,-14.6,,
116,115,CEU,ConnectEast,1.753,.445,+.5,.48,.355,2.00,,4.49,4.49,-47.8,-.25,-,-74.3,.944,-,1.2,-25.6,,
117,116,ANN,Ansell,1.749,13.15,+12,13.98,11.68,31.50,,2.40,2.40,8.9,92.40,14.2,.9,2.632,2.29,10.9,6.9,,
118,114,ALL,Aristocrat Leisure,1.714,3.21,-4,4.69,2.52,5.00,,1.56,1.56,11.1,14.50,22.1,-55.5,9.124,.14,-28.1,-28.4,,
119,119,CSR,CSR,1.690,3.34,+4,3.895,3.12,9.00,f,2.69,3.85,15.9,8.10,41.2,6.3,.930,1.00,-15.7,-19.7,,
120,128,GFF,Goodman Fielder,1.670,1.21,+6,1.665,1.06,10.75,p,8.88,9.83,2.4,11.70,10.3,-16.7,1.001,-.16,-8.0,-4.8,,
121,122,TAL,Tower Aust,1.649,3.93,+5,3.95,1.955,5.75,f,1.46,2.09,12.1,22.80,17.2,20.7,1.939,1.33,55.1,24.4,,
122,129,REA,REA Grp,1.646,12.69,+60,12.75,9.50,26.00,f,2.05,2.93,-100.0,46.00,27.6,5244.6,11.853,.81,10.5,37.5,,
123,120,IFL,IOOF Hldgs,1.641,7.14,-1,8.14,5.75,39.00,f,5.46,7.80,775.0,33.70,21.2,74.9,1.850,.60,10.7,11.5,,
124,126,AUN,Austar United,1.634,1.285,+3.5,1.46,.835,-,,-,-,-,7.90,16.3,196.8,-,-.21,7.9,-1.0,,
125,132,ERA,Energy Res,1.633,8.56,+56,19.90,6.76,8.00,,.93,1.33,-79.5,24.60,34.8,-80.6,1.717,5.00,-54.4,-23.3,,
126,123,CQO,Charter Hall Off REIT,1.618,3.28,-2,3.35,2.25,17.75,,5.41,5.41,-50.7,.78,420.5,-,.782,3.96,22.9,-22.3,,
127,130,BKW,Brickworks,1.616,10.95,+42,13.55,10.20,40.50,f,3.70,5.28,-66.7,113.30,9.7,-8.4,.979,9.48,-14.1,6.5,,
128,121,CMJ,Consolidated Media,1.601,2.85,-5,3.43,2.75,16.50,,5.79,5.79,-,16.64,17.1,22.9,3.608,.59,-4.5,-1.9,,
129,127,NVT,Navitas,1.581,4.28,-2,5.35,3.37,19.40,f,4.53,6.47,31.5,20.23,21.2,30.9,15.282,.06,-12.3,39.1,,
130,131,SKT,Sky Network TV,1.576,4.05,+6,4.35,3.57,11.59,,2.86,2.86,-1.2,22.68,17.9,17.6,1.551,-,4.7,2.4,,
131,125,IOF,ING Office Fd,1.569,.575,-1.0,.64,.525,3.90,,6.78,6.78,-59.6,7.50,7.7,-51.6,.767,.74,5.1,-13.7,,
132,124,GCL,Gloucester Coal,1.560,11.11,-44,13.71,7.758,-,,-,-,-100.0,38.60,28.8,-67.4,5.025,4.02,51.3,13.5,,
133,134,KAR,Karoon Gas Aust,1.547,7.00,+29,11.00,5.56,-,,-,-,-,-9.14,-,-,4.273,-,-16.7,47.1,,
134,137,DOW,Downer EDI,1.541,3.83,+25,7.388,3.216,16.00,,4.18,4.18,.3,-55.60,-,12.2,1.240,1.50,-43.5,-9.5,,
135,133,ZIM,Zimplats Hldgs,1.526,14.18,+19,16.74,9.50,-,,-,-,-,182.27,7.8,-,2.414,-,18.2,1.3,,
136,138,PRY,Primary Health Care,1.488,3.00,+13,4.56,2.72,13.00,f,4.33,6.19,78.6,15.40,19.5,-1.7,.602,-1.33,-30.0,-17.9,,
137,139,HGG,Henderson Grp,1.480,2.66,+11,2.73,1.92,10.22,,3.84,3.84,-9.5,15.03,17.7,-5.3,2.746,.02,18.4,10.7,,
138,144,DUE,DUET Grp,1.469,1.615,+9.5,1.845,1.455,20.00,p,12.38,12.54,-17.1,11.30,14.3,-30.9,.969,-,1.5,-7.6,,
139,135,GNC,GrainCorp,1.464,7.38,-3,8.200,5.063,25.00,f,3.39,4.84,97.2,39.90,18.5,-53.5,1.141,4.54,24.8,-8.3,,
140,136,SKI,Spark Infrastructure,1.453,1.095,-.5,1.283,1.035,13.54,,12.37,12.37,5.7,7.40,14.8,-5.4,1.039,1.68,8.1,1.3,,
141,140,LNC,Linc Energy,1.445,2.87,+9,3.05,.897,-,f,-,-,-,70.28,4.1,-66.4,6.192,-,87.1,40.2,,
142,142,IVA,Ivanhoe Aust,1.435,3.43,+11,3.741,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,3.6,-,,
143,141,SKC,Sky City Entertain,1.409,2.45,+3,2.68,2.11,13.26,,5.41,5.41,9.7,13.30,18.4,1.2,2.283,.48,4.2,-5.5,,
144,145,NUF,Nufarm,1.401,5.35,+21,8.422,3.20,-,,-,-,-100.0,-15.00,-,-70.2,.801,3.45,-35.0,-31.0,,
145,143,IIF,ING Industrial Fd,1.387,.535,-,.545,.345,3.21,p,6.00,6.04,-66.3,-2.30,-,-65.3,.755,.56,26.7,-30.3,,
146,148,MML,Medusa Min,1.357,7.21,+43,7.75,3.63,10.00,,1.39,1.39,-,56.12,12.8,95.4,6.594,1.22,93.3,83.3,,
147,147,PPT,Perpetual,1.315,29.59,+10,39.39,27.11,200.00,f,6.76,9.66,110.0,189.90,15.6,8.7,3.642,-,-10.4,-13.7,,
148,152,PRU,Perseus Min,1.314,3.10,+30,3.55,1.67,-,,-,-,-,-10.81,-,15.0,4.094,-,55.4,51.8,,
149,146,SDL,Sundance Res,1.249,.46,-3,.665,.105,-,,-,-,-,-.51,-,-43.7,6.955,-,196.8,22.5,,
150,149,TEN,Ten Network Hldgs,1.244,1.19,+1.5,1.879,1.10,6.00,,5.04,5.04,-100.0,14.40,8.3,82.3,1.379,-.26,-32.6,-14.6,,
151,164,TPM,TPG Telecom,1.241,1.60,+30.5,2.58,1.25,4.25,f,2.66,3.79,100.0,8.00,20.0,203.2,2.786,-.11,-28.3,75.4,,
152,150,AUT,Aurora Oil & Gas,1.222,3.03,-1,3.37,.445,-,,-,-,-,-1.19,-,-86.6,22.395,-,558.7,129.7,,
153,155,CRZ,carsales.com,1.218,5.20,+25,5.69,4.40,17.70,f,3.40,4.86,-,22.20,23.4,-,13.689,.09,.1,-,,
154,157,KCN,Kingsgate Cons,1.216,8.99,+49,12.30,7.40,30.00,,3.34,3.34,133.3,52.30,17.2,120.6,3.846,3.12,8.7,29.6,,
155,151,HTA,Hutchison,1.208,.089,+.1,.13,.086,-,,-,-,-,.54,16.5,-,.831,.11,-25.8,-10.7,,
156,162,WSA,Western Areas,1.197,6.66,+63,7.06,3.52,13.00,,1.95,1.95,-,39.60,16.8,-,6.956,1.33,25.1,5.0,,
157,153,AIX,Aust Infrastructure Fd,1.186,1.91,+2.5,2.09,1.54,10.00,p,5.24,6.58,-23.1,24.40,7.8,26.2,.731,2.70,1.9,-1.4,,
158,156,FPH,Fisher & Paykel Health,1.176,2.26,+4,2.83,2.16,9.95,,4.40,4.40,-4.5,7.37,30.7,7.2,5.178,.41,-7.3,.3,,
159,158,IRE,IRESS Market Tech,1.159,9.20,+17,9.383,7.62,38.00,p,4.13,5.43,11.8,40.34,22.8,36.9,8.425,.83,20.4,15.4,,
160,159,WAN,West Aust News,1.158,5.27,+10,8.44,5.12,45.00,f,8.54,12.20,36.4,45.10,11.7,-2.6,8.867,.08,-28.6,-16.5,,
161,160,BKN,Bradken,1.121,7.85,-6,9.60,6.50,39.50,f,5.03,7.19,47.8,52.80,14.9,28.0,2.377,2.02,7.7,12.0,,
162,161,WTF,Wotif.com Hldgs,1.112,5.27,+12,8.08,4.07,22.00,f,4.17,5.96,22.9,24.18,21.8,20.6,12.941,-.01,-24.1,9.6,,
163,154,TPI,Transpacific Indust,1.105,1.15,-6.5,1.50,.92,-,,-,-,-,6.70,17.2,-59.6,.502,-.21,-12.9,-43.0,,
