Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 30, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4518.0 at 2012-11-30T16:48:37. Report at Friday, November 30, 2012. Processed Saturday at 2012-12-01T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,12,CSL,CSL,25.934,51.70,+434,51.75,29.61,83.00,,1.61,1.61,3.8,189.24,27.3,8.8,7.565,5.08,69.1,20.6,,
12,11,RIO,Rio Tinto,25.601,58.75,+157,72.30,48.37,152.71,f,2.60,3.71,21.9,247.68,23.7,13.0,.439,20.97,-4.2,-4.7,,
13,13,WDC,Westfield Grp,23.443,10.42,-2,10.76,7.68,48.95,,4.70,4.70,-23.8,73.22,14.2,-18.9,1.377,6.79,33.8,9.3,,
14,14,NCM,Newcrest Min,19.646,25.65,+30,36.10,20.89,35.00,p,1.36,1.42,16.7,146.00,17.6,-3.8,1.302,14.70,-25.0,-10.4,,
15,15,AMP,AMP,13.480,4.60,+4,4.85,3.71,26.50,p,5.76,7.05,-3.3,25.40,18.1,-5.4,1.954,1.06,18.0,-3.7,,
16,16,QBE,QBE Insurance Grp,13.092,10.94,+17,14.71,9.88,65.00,p,5.94,6.42,-32.0,71.57,15.3,-48.7,1.274,4.45,-14.7,-15.7,,
17,17,SUN,Suncorp Grp,12.467,9.69,+20,9.78,7.329,40.00,f,4.13,5.90,14.3,56.68,17.1,26.3,.883,6.15,25.2,8.4,,
18,19,FMG,Fortescue Metals Grp,12.175,3.91,+18,6.18,2.81,8.00,f,2.05,2.92,14.3,49.13,8.0,-19.4,3.298,.77,-12.3,-1.4,,
19,18,ORG,Origin Energy,12.009,10.98,+28,15.08,9.84,50.00,f,4.55,6.50,-,90.60,12.1,16.0,.831,6.54,-19.4,-7.1,,
20,20,BXB,Brambles,11.267,7.24,+11,7.69,6.04,26.00,p,3.59,3.98,.5,38.17,19.0,23.3,4.190,.49,6.9,7.2,,
21,21,MQG,Macquarie Grp,11.111,32.76,+169,32.90,22.79,150.00,,4.58,4.58,-24.7,230.78,14.2,-26.7,.947,28.47,48.9,-7.3,,
22,22,STO,Santos,10.682,11.14,+20,14.63,10.04,30.00,f,2.69,3.85,-18.9,55.00,20.3,13.4,1.192,-,-12.8,-6.4,,
23,23,CCL,Coca-Cola Amatil,10.472,13.74,+19,14.19,11.30,54.50,f,3.97,5.67,8.3,90.30,15.2,4.4,5.148,1.88,22.7,13.6,,
24,27,IAG,Insurance Aust Grp,9.626,4.63,+18,4.755,2.79,17.00,f,3.67,5.24,6.3,10.01,46.3,9.0,2.128,1.20,67.8,10.2,,
25,24,AMC,Amcor,9.533,7.90,+9,8.09,6.72,37.00,,4.68,4.68,5.7,34.00,23.2,12.3,2.821,.96,14.4,15.7,,
26,25,OSH,Oil Search,9.477,7.10,+5,7.91,6.01,3.82,,.54,.54,-11.2,14.95,47.5,62.0,3.190,-,13.6,8.3,,
27,26,WRT,Westfield Retail Tr,9.132,2.99,-6,3.19,2.34,17.65,,5.90,5.90,3650.0,26.90,11.1,-83.9,.917,3.37,25.1,-,,
28,28,TCL,Transurban Grp,9.077,6.21,+11,6.245,5.36,29.50,p,4.75,5.23,9.3,3.80,163.4,-51.7,2.603,2.21,16.8,10.0,,
29,29,ORI,Orica,8.805,24.08,+90,28.27,22.99,92.00,p,3.82,4.49,2.2,109.20,22.1,23.9,2.712,2.94,-1.3,4.2,,
30,30,AGK,AGL Energy,7.906,14.37,+10,16.01,13.031,61.00,f,4.24,6.06,5.0,23.80,60.4,-36.7,1.108,7.26,8.4,6.5,,
31,31,GMG,Goodman Grp,7.862,4.62,+3,4.69,.56,18.00,,3.90,3.90,-38.3,27.04,17.1,5.0,1.519,2.54,64.2,21.8,,
32,32,QRN,QR National,7.716,3.61,+4,4.03,3.07,8.30,,2.30,2.30,124.3,18.10,19.9,49.5,1.058,2.98,9.3,-,,
33,33,SGP,Stockland,7.467,3.39,-2,3.64,2.90,24.00,,7.08,7.08,1.3,21.10,16.1,-6.4,.908,3.68,7.8,.8,,
34,34,CWN,Crown,7.466,10.25,+19,10.34,7.92,37.00,p,3.61,4.38,-,69.78,14.7,57.6,2.212,3.45,30.3,14.3,,
35,35,SYD,Sydney Airport,6.607,3.55,+15,3.59,2.54,21.00,,5.92,5.92,-,6.57,54.0,-,2.716,2.44,11.5,19.6,,
36,37,RMD,ResMed Inc,6.178,3.97,+10,4.11,2.36,2.78,,.70,.70,-,17.17,23.1,22.0,3.917,-,56.3,13.2,,
37,36,GPT,GPT Grp,6.166,3.49,+2,3.65,3.00,19.10,,5.47,5.47,31.9,17.89,19.5,-51.8,.909,3.65,17.6,11.3,,
38,38,WOR,WorleyParsons,5.969,24.56,+1,30.00,23.12,91.00,p,3.71,4.80,5.8,143.70,17.1,15.6,3.015,1.12,-.9,.6,,
39,39,LEI,Leighton Hldgs,5.809,17.23,+35,26.65,14.71,80.00,,4.64,4.64,30.4,-171.10,-,-4.3,2.100,7.06,-11.1,-18.2,,
40,40,CFX,CFS Retail Prop,5.487,1.94,+1,2.02,1.655,13.10,p,6.75,6.75,3.1,14.42,13.5,-.2,.937,2.07,13.2,6.6,,
41,43,RHC,Ramsay Health Care,5.371,26.58,+125,26.72,17.81,60.00,f,2.26,3.22,15.4,112.70,23.6,15.1,3.820,2.40,47.1,38.6,,
42,44,SHL,Sonic Healthcare,5.316,13.44,+59,13.98,10.92,59.00,p,4.39,5.16,-,81.10,16.6,6.9,2.037,-2.40,22.1,3.0,,
43,42,ASX,ASX,5.156,29.44,+15,33.49,27.53,177.90,f,6.04,8.63,-2.9,193.70,15.2,-.7,1.722,3.85,3.0,1.7,,
44,41,IPL,Incitec Pivot,5.130,3.15,-5,3.45,2.62,12.40,p,3.94,5.09,7.8,31.40,10.0,-23.7,1.273,.73,2.1,6.8,,
45,45,MGR,Mirvac Grp,5.036,1.47,+1,1.56,1.145,8.40,,5.71,5.71,2.4,12.20,12.0,1.7,.875,1.66,22.0,3.6,,
46,47,LLC,Lend Lease Grp,4.939,8.60,+8,8.81,6.87,38.00,,4.42,4.42,8.6,92.70,9.3,9.6,1.263,4.38,24.5,3.7,,
47,48,CTX,Caltex Aust,4.936,18.28,+43,18.49,11.67,45.00,f,2.46,3.52,-25.0,-302.40,-,164.8,2.225,8.13,47.8,28.1,,
48,46,AFI,Aust Foundation,4.912,4.75,-3,4.88,3.93,21.00,f,4.42,6.32,-,23.02,20.6,-6.8,1.243,4.60,21.6,1.5,,
49,49,DXS,DEXUS Prop Grp,4.863,1.005,+1,1.015,.82,5.35,,5.32,5.32,3.3,3.75,26.8,-62.9,.971,1.00,23.4,14.2,,
50,50,CPU,Computershare,4.834,8.70,+18,9.17,7.26,28.00,p,3.22,4.05,-,27.63,31.5,-20.0,4.188,-.02,12.6,-3.7,,
51,51,APA,APA Grp,4.604,5.60,+23,5.65,4.32,35.00,,6.25,6.25,1.7,20.40,27.5,11.0,2.853,1.58,32.4,30.4,,
52,53,COH,Cochlear,4.300,75.40,+70,76.12,54.50,245.00,p,3.25,3.91,8.9,100.00,75.4,-10.0,11.172,3.13,41.1,9.5,,
53,52,FBU,Fletcher Bldg,4.287,6.26,-1,6.34,4.34,24.97,,3.99,4.77,3.9,21.30,29.4,-17.0,1.519,2.08,45.2,4.4,,
54,54,AIO,Asciano,4.243,4.35,+12,4.97,4.09,7.50,f,1.72,2.46,25.0,24.70,17.6,1.7,1.268,.65,-3.3,-3.4,,
55,55,TTS,Tatts Grp,4.059,2.93,+10,2.995,2.31,23.00,f,7.85,11.21,7.0,23.80,12.3,16.8,1.524,-1.05,39.1,16.6,,
56,56,JHX,James Hardie Ind,3.998,9.09,+29,9.53,6.34,41.46,,4.56,4.56,-,122.14,7.4,-,32.904,.13,42.9,5.8,,
57,57,ARG,Argo Invest,3.697,5.88,+22,5.90,4.96,26.00,f,4.42,6.32,-,26.80,21.9,-4.7,1.152,5.78,22.5,.5,,
58,58,SPN,SP AusNet,3.540,1.06,+1.5,1.135,.898,8.10,p,7.64,8.72,-,9.08,11.7,-2.6,1.209,.91,22.8,17.1,,
59,62,ILU,Iluka Res,3.446,8.23,+35,19.055,7.36,80.00,f,9.72,13.89,837.5,161.20,5.1,1302.6,2.245,3.76,-40.4,35.3,,
60,60,NHC,New Hope Corp,3.389,4.08,-4,5.747,3.554,11.00,f,2.70,3.85,7.3,20.10,20.3,28.0,1.504,2.69,-26.0,3.6,,
61,59,TEL,Telecom Corp of NZ,3.381,1.82,-3,2.20,1.49,15.27,,8.39,8.39,41.4,47.22,3.9,39.8,2.655,.31,28.3,14.4,,
62,64,TOL,Toll Hldgs,3.335,4.65,+30,5.98,3.72,25.00,f,5.38,7.68,-,9.00,51.7,-4.8,1.214,1.33,4.6,-13.2,,
63,61,TWE,Treasury Wine Estates,3.256,5.03,-9,5.60,3.41,13.00,p,2.58,3.14,116.7,13.90,36.2,8.3,1.108,3.10,33.2,-,,
64,63,BEN,Bendigo & Adelaide Bk,3.251,8.08,+26,9.64,6.82,60.00,f,7.43,10.61,-,48.60,16.6,-10.9,.771,6.16,-2.8,3.8,,
65,69,ALQ,ALS,3.235,9.50,+81,13.984,7.23,47.00,p,4.95,6.01,60.7,75.38,12.6,62.3,3.478,.58,4.4,23.9,,
66,65,SOL,Soul Pattinson WH,3.136,13.10,+15,14.05,12.30,44.00,f,3.36,4.80,10.0,59.81,21.9,6.9,.831,11.69,-1.2,2.0,,
67,67,CRF,Centro Retail Aust,3.112,2.18,+3,2.19,1.655,6.50,,2.98,2.98,-,-16.63,-,-,.930,2.21,-,-,,
68,68,BLD,Boral,3.080,4.02,+7,4.49,2.93,11.00,f,2.74,3.91,-24.1,23.79,16.9,-60.2,.905,3.31,18.2,-6.9,,
69,66,MTS,Metcash,3.021,3.43,-7,4.32,3.12,28.00,f,8.16,11.66,3.7,9.21,37.2,6.9,2.263,-.05,-8.2,-3.6,,
70,72,WHC,Whitehaven Coal,3.012,2.97,+16,5.622,2.70,7.10,f,2.39,3.41,-59.5,10.90,27.2,-32.2,.883,3.38,-38.1,-7.1,,
71,71,QAN,Qantas Airways,3.001,1.325,+4.5,1.825,.96,-,,-,-,-,-10.80,-,-24.0,.510,2.33,-12.5,-20.1,,
72,70,EGP,Echo Entertainment,2.923,3.54,-,4.416,3.269,4.00,,1.13,1.61,-,5.90,60.0,-46.2,1.038,1.15,2.4,-,,
73,73,AIA,Auckland Airport,2.751,2.08,-2,2.15,1.77,8.28,,3.98,3.98,21.9,8.43,24.7,16.1,1.421,1.46,21.0,17.6,,
74,74,GNC,GrainCorp,2.716,11.90,-8.0,12.534,7.129,35.00,f,2.94,4.20,17.7,102.60,11.6,19.5,1.763,5.79,78.5,33.2,,
75,75,FLT,Flight Centre,2.704,27.00,+42,28.39,16.12,112.00,f,4.15,5.93,33.3,200.10,13.5,16.3,3.155,5.04,50.1,20.4,,
76,76,RRL,Regis Res,2.583,5.45,-3,5.87,3.28,-,,-,-,-,15.51,35.1,77.8,10.854,-,65.6,111.6,,
77,77,DUEDA,DUET Grp,2.490,2.15,-,2.16,2.06,-,,-,-,-,4.44,48.4,-,-,1.41,-,-,,
78,78,CPA,C'wlth Prop Office,2.394,1.02,-2.5,1.125,.93,6.09,p,5.97,5.97,10.7,10.66,9.6,4.8,.883,1.16,12.9,9.0,,
79,79,REA,REA Grp,2.367,17.97,-3,18.76,11.57,33.00,f,1.84,2.62,26.9,66.20,27.1,24.7,9.448,1.39,49.7,31.4,,
80,82,AWC,Alumina,2.318,.95,+6,1.455,.625,2.80,,2.95,4.21,-8.5,1.92,49.5,52.7,.825,.96,-28.5,-12.6,,
81,81,SEK,Seek,2.302,6.83,+12,7.55,5.08,17.30,f,2.53,3.62,21.0,39.10,17.5,5.7,2.986,-,22.2,5.0,,
82,80,SVW,Seven Grp Hldgs,2.296,7.47,+2,10.76,6.14,38.00,f,5.09,7.27,5.6,43.00,17.4,45.7,.890,4.53,12.8,9.7,,
83,84,OZL,OZ Minerals,2.231,7.35,+23,11.80,6.00,40.00,,5.44,5.44,-14.3,88.90,8.3,-39.8,.798,8.18,-26.4,-12.1,,
84,85,SKI,Spark Infrastructure,2.169,1.635,+1.5,1.722,1.265,10.50,,6.42,6.42,-26.1,12.24,13.4,41.0,1.626,1.67,38.0,20.0,,
85,86,BOQ,Bank of Qld,2.168,7.02,+13,7.96,6.13,52.00,f,7.41,10.58,217.3,-10.20,-,-88.0,.748,6.94,-1.3,-8.0,,
86,83,REH,Reece Aust,2.121,21.30,-45,22.00,17.65,61.00,f,2.86,4.09,-,114.00,18.7,-4.5,3.001,6.85,18.7,-.4,,
87,87,PTM,Platinum Asset,2.105,3.75,+6,4.43,3.34,21.00,f,5.60,8.00,-16.0,22.51,16.7,-14.5,8.540,-,7.0,-3.0,,
88,93,PNA,PanAust,2.078,3.43,+20,3.84,2.19,3.00,,.87,.87,-,22.17,15.5,-9.6,2.361,1.54,10.3,9.7,,
89,88,MLT,Milton Corp,2.065,16.98,+24,17.05,14.22,78.00,f,4.59,6.56,2.6,83.90,20.2,5.1,1.098,17.07,23.4,2.9,,
90,89,TAH,Tabcorp Hldgs,2.055,2.80,+5,3.36,2.61,24.00,f,8.57,12.24,-44.2,47.60,5.9,-40.9,1.462,-1.66,7.9,2.9,,
91,92,ANN,Ansell,2.027,15.50,+51,16.87,12.76,35.50,,2.29,2.29,7.6,99.10,15.6,7.1,2.812,2.43,11.4,16.1,,
92,90,ABC,Adelaide Brighton,2.027,3.18,+2,3.40,2.80,16.50,f,5.19,7.41,-,24.20,13.1,-2.1,2.118,1.23,15.9,15.2,,
93,91,PRY,Primary Health Care,2.012,4.00,+8,4.095,2.62,11.00,f,2.75,3.93,37.5,23.30,17.2,11.5,.782,-1.32,29.7,-8.3,,
94,95,MND,Monadelphous Grp,1.974,21.77,+44,24.37,18.81,125.00,f,5.74,8.20,31.6,155.24,14.0,33.2,8.035,2.70,16.0,25.6,,
95,96,AIX,Aust Infrastructure Fd,1.955,3.15,+9,3.26,1.90,10.50,p,3.33,3.74,5.0,31.57,10.0,-7.7,1.047,3.01,74.9,28.7,,
96,94,HVN,Harvey Norman,1.917,1.805,-2,2.22,1.76,9.00,f,4.99,7.12,-25.0,16.24,11.1,-15.5,.846,2.21,-10.1,-21.7,,
97,97,TPM,TPG Telecom,1.842,2.32,-6,2.42,1.27,5.50,f,2.37,3.38,22.2,11.50,20.2,14.0,3.117,.09,68.3,14.7,,
98,102,SGM,Sims Metal Mgt,1.834,8.98,+47,15.73,7.84,20.00,,2.23,2.23,-57.5,-253.30,-,-63.8,.766,8.59,-28.6,-23.1,,
99,100,BPT,Beach Energy,1.820,1.44,+4,1.763,.88,2.25,f,1.56,2.23,30.2,14.43,10.0,78.3,1.129,1.28,5.1,22.5,,
100,103,CGF,Challenger,1.814,3.33,+14,4.615,2.95,18.00,,5.41,5.41,9.1,28.80,11.6,15.5,.887,2.22,-16.5,-2.8,,
101,98,CRZ,carsales.com,1.811,7.68,-2,8.03,4.504,24.50,f,3.19,4.56,23.1,30.60,25.1,25.0,14.103,.20,75.3,24.3,,
102,114,ALL,Aristocrat Leisure,1.798,3.26,+48,3.29,2.16,10.00,,3.07,3.07,30.0,14.00,23.3,20.3,7.129,.33,40.3,-5.1,,
103,99,IOF,Investa Office Fd,1.781,2.90,-3,3.045,.586,15.60,,5.38,5.38,-37.5,16.00,18.1,1.3,.924,3.14,28.3,14.4,,
104,105,BSL,BlueScope Steel,1.775,.53,+1.5,.54,.245,-,,-,-,-100.0,-39.10,-,61.7,.470,.91,39.5,-38.0,,
105,104,UGL,UGL,1.775,10.67,+28,13.90,9.99,70.00,f,6.56,9.37,-,80.80,13.2,6.3,1.510,-.94,-8.6,-1.6,,
106,101,SUL,Super Retail Grp,1.750,8.91,-4,9.14,5.24,32.00,f,3.59,5.13,17.1,46.10,19.3,14.4,2.540,.24,69.0,25.7,,
107,117,MSB,Mesoblast,1.723,6.00,+74,8.11,4.22,-,,-,-,-,-25.15,-,420.7,3.598,.40,-12.0,60.5,,
108,106,ALZ,Australand Prop,1.707,2.96,-1,3.13,2.19,21.50,,7.26,7.26,4.9,25.20,11.7,-12.7,.754,3.46,22.7,13.7,,
109,108,BKW,Brickworks,1.672,11.31,+6,11.50,9.70,40.50,f,3.58,5.11,-,29.30,38.6,-21.8,1.006,9.44,6.6,-,,
110,107,SKC,SkyCity Entertain,1.644,2.85,-11,3.16,2.53,12.35,p,4.33,5.34,7.0,18.79,15.2,10.8,2.595,.54,15.9,6.9,,
111,113,SKT,Sky Network TV,1.627,4.18,+19,4.38,3.70,17.11,,4.09,4.09,19.8,24.88,16.8,4.5,1.657,.42,6.4,8.5,,
112,112,AUT,Aurora Oil & Gas,1.626,3.63,+13,4.26,2.84,-,,-,-,-,8.13,44.6,-,6.002,-,8.7,132.2,,
113,111,SWM,Seven West Media,1.624,1.625,+5,3.847,1.07,25.00,f,15.38,21.98,-44.4,33.30,4.9,-42.1,.620,-,-42.1,-33.3,,
114,109,NVT,Navitas,1.622,4.32,+1,4.56,2.83,19.50,f,4.51,6.45,-5.8,19.50,22.2,.5,6.943,-.55,35.8,9.8,,
115,110,HDF,Hastings Divers,1.597,2.85,-,2.88,1.735,10.00,,3.51,3.51,-16.7,-36.22,-,-,3.485,-,73.1,49.4,,
116,115,MIN,Mineral Res,1.551,8.37,+12,13.33,6.19,46.00,f,5.50,7.85,9.5,132.30,6.3,10.8,1.692,4.55,-25.8,11.8,,
117,118,NUF,Nufarm,1.534,5.84,+16,6.30,3.99,6.00,f,1.03,1.47,-,22.30,26.2,19.4,1.039,2.88,24.4,-19.0,,
118,116,DOW,Downer EDI,1.515,3.53,-3,4.11,2.89,-,,-,-,-,23.72,14.9,-34.9,.936,2.42,14.6,-23.2,,
119,120,IFL,IOOF Hldgs,1.498,6.52,+32,6.53,5.02,37.00,f,5.67,8.11,-14.0,8.40,77.6,-14.1,1.811,.12,25.3,10.5,,
120,119,ENV,Envestra,1.443,.90,+1,.95,.68,5.80,,6.44,6.44,2.6,4.90,18.4,53.5,2.461,-.01,44.9,33.6,,
121,121,QUB,Qube Holdings,1.427,1.54,+.5,1.79,1.31,4.10,f,2.66,3.80,7.9,-.31,-,-,1.307,.45,12.1,23.8,,
122,126,DJS,David Jones,1.324,2.49,+6,2.96,2.10,17.50,f,7.03,10.04,-37.5,19.40,12.8,-40.1,1.707,1.29,-5.2,-19.2,,
123,123,TME,Trade Me Grp,1.319,3.33,-11,3.55,2.14,6.16,,1.85,1.85,-,14.96,22.3,-,2.065,-.27,-,-,,
124,124,EVN,Evolution Mining,1.317,1.86,-3.5,2.14,1.24,-,,-,-,-,7.10,26.2,-,1.246,1.47,-.5,3.1,,
125,131,HGG,Henderson Grp,1.313,1.865,+9.5,2.05,1.33,11.16,,5.98,5.98,-22.8,10.10,18.5,-19.3,1.098,-,19.2,-2.3,,
126,129,PPT,Perpetual,1.311,31.23,+124,31.38,19.22,90.00,f,2.88,4.12,-51.3,68.60,45.5,20.0,4.675,3.23,62.3,3.8,,
127,133,GFF,Goodman Fielder,1.310,.67,+5.5,.735,.372,2.50,,3.73,4.45,-100.0,-8.30,-,-40.1,.953,-.03,28.9,-17.7,,
128,127,DLX,DuluxGroup,1.291,3.50,+3,3.55,2.80,15.50,f,4.43,6.33,3.3,24.30,14.4,164.3,7.063,.23,32.5,-,,
129,125,MYR,Myer Hldgs,1.266,2.17,-7,2.61,1.525,19.00,f,8.76,12.51,-15.6,23.90,9.1,-14.8,1.442,-.14,-,-9.3,,
130,128,SFR,Sandfire Res,1.255,8.22,-9,9.06,6.40,-,,-,-,-,-15.85,-,-17.3,10.708,-,30.5,31.1,,
131,130,AGO,Atlas Iron,1.253,1.385,-,3.43,1.145,3.00,,2.17,2.17,-,-13.00,-,-,.672,1.90,-50.7,-9.0,,
132,122,LYC,Lynas Corp,1.226,.64,-8,1.625,.555,-,,-,-,-,-5.12,-,44.6,2.176,-,-47.3,1.9,,
133,134,CQR,Charter Hall Ret REIT,1.196,3.58,+1,3.73,2.95,26.10,,7.29,7.29,5.2,3.24,110.5,3.0,1.180,3.38,19.9,17.2,,
134,135,SDL,Sundance Res,1.196,.39,+.5,.49,.265,-,,-,-,-,-.79,-,6.8,5.245,-,2.6,37.5,,
135,132,RSG,Resolute Min,1.193,1.855,-4,2.21,1.21,5.00,p,2.70,3.32,-,18.62,10.0,104.7,2.197,.86,-2.9,18.1,,
136,140,MML,Medusa Min,1.141,6.04,+21,6.70,4.31,7.00,,1.16,1.16,-30.0,25.61,23.6,-53.2,3.684,1.64,6.4,17.9,,
137,151,FXJ,Fairfax Media,1.141,.485,+5.5,.865,.35,3.00,f,6.19,8.82,-,-116.20,-,-27.7,.558,-.20,-38.1,-31.1,,
138,138,BWP,BWP Trust,1.137,2.13,+3,2.16,1.675,13.50,,6.34,6.34,22.4,13.40,15.9,8.2,1.167,1.85,31.5,14.9,,
139,136,TPI,Transpacific Indust,1.129,.715,-2,.95,.66,-,,-,-,-,.90,79.4,4.6,.525,.07,-4.6,-16.0,,
140,143,AIZ,Air New Zealand,1.118,1.015,+4.5,1.04,.65,3.64,,3.59,3.59,1.3,5.09,19.9,-15.6,.846,1.16,43.4,5.5,,
141,155,ARI,Arrium,1.108,.82,+10.5,1.375,.50,6.00,,7.32,7.32,-40.0,4.30,19.1,16.6,.246,1.20,7.4,-31.4,,
142,144,FXL,FlexiGroup,1.099,3.83,+13,4.17,1.80,12.50,f,3.26,4.66,19.1,21.50,17.8,13.3,4.060,.58,79.8,36.8,,
143,142,AHD,Amalgamated Hldgs,1.094,6.94,+10,7.16,5.52,39.00,f,5.62,8.03,5.4,50.60,13.7,6.4,1.274,5.12,29.2,13.9,,
144,141,KAR,Karoon Gas Aust,1.085,4.90,+1,6.85,3.12,-,,-,-,-,-1.48,-,-83.0,1.806,-,4.3,-14.0,,
145,139,VAH,Virgin Australia,1.081,.44,-1.5,.515,.285,-,,-,-,-,1.00,44.0,-,1.162,.38,29.4,-5.7,,
146,137,PRU,Perseus Min,1.072,2.34,-11,3.17,2.12,-,,-,-,-,10.56,22.2,-,2.978,-,-17.6,9.7,,
147,147,IGO,Independence Grp,1.064,4.57,+10,4.80,2.91,3.00,f,.66,.94,-57.1,-130.47,-,119.2,1.657,2.76,4.6,-.6,,
148,146,FPH,Fisher & Paykel Health,1.063,1.975,+3.5,2.10,1.445,9.73,,4.93,4.93,5.3,10.33,19.1,5.0,3.874,.49,19.4,-2.7,,
149,149,IRE,IRESS,1.059,8.23,+31,8.23,5.93,37.50,p,4.56,6.23,-,30.85,26.7,-29.6,8.279,.60,14.5,6.8,,
150,148,YAL,Yancoal Aust,1.038,.83,-,1.70,.80,-,,-,-,-,-,-,-,-,-,-,-,,
151,153,CNU,Chorus,1.032,2.68,+8,2.95,2.18,-,,-,-,-,-,-,-,2.501,-,12.0,-,,
152,150,WTF,Wotif.com Hldgs,1.018,4.81,+1,4.94,3.47,25.00,f,5.20,7.42,13.6,27.42,17.5,14.3,10.341,.04,53.3,-4.1,,
153,152,CMW,Cromwell Property,1.017,.83,+.5,.85,.655,7.06,,8.51,8.51,-,2.16,38.4,-2.8,1.289,.67,40.8,14.3,,
154,156,MMS,McMillan Shakespeare,.991,13.30,+35,13.46,8.11,47.00,f,3.53,5.05,23.7,76.60,17.4,21.1,5.898,1.69,59.0,52.9,,
155,158,IVC,InvoCare,.983,8.93,+32,9.33,7.20,31.25,f,3.50,5.00,5.3,30.10,29.7,-30.9,6.890,.37,28.0,19.9,,
156,145,JBH,JB Hi-Fi,.982,9.93,-67,16.29,7.83,65.00,f,6.55,9.35,-15.6,105.93,9.4,-14.5,5.320,.91,-32.2,-21.2,,
157,154,PMV,Premier Invest,.981,6.32,+2,6.37,4.36,36.00,f,5.70,8.14,-,43.97,14.4,32.0,.785,2.54,30.6,-3.5,,
158,157,CSR,CSR,.977,1.93,+4,2.17,1.145,10.00,,5.18,6.74,56.6,11.70,16.5,9.7,.764,2.27,-2.5,-19.4,,
159,159,AQA,Aquila Res,.955,2.32,+2,6.83,1.86,-,,-,-,-,-.06,-,-,1.869,-,-60.6,-34.4,,
160,161,CHC,Charter Hall Grp,.941,3.15,+4,3.25,1.945,18.20,,5.78,5.78,10.3,5.64,55.9,3.5,1.244,2.13,71.3,17.5,,
161,160,ABP,Abacus Prop,.912,2.05,-5,2.13,1.80,16.50,,8.05,8.05,-,2.11,97.2,-21.7,.823,2.34,12.1,5.3,,
162,165,SAI,SAI Global,.889,4.30,+8,5.29,3.80,15.00,f,3.49,4.98,4.9,20.90,20.6,-8.9,2.421,-.93,-3.2,10.5,,
163,166,NHF,NIB Hldgs,.887,2.02,+4,2.12,1.41,9.25,f,4.58,6.54,15.6,14.80,13.6,6.1,2.940,.60,40.3,24.6,,
