Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, March 6, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5868.6 at 2015-03-06T16:49:06. Report at Friday, March 6, 2015. Processed Saturday at 2015-03-07T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,11,RIO,Rio Tinto,26.315,60.39,-402,67.89,52.00,256.07,f,4.24,6.06,16.9,430.50,14.0,-19.4,.422,25.82,-.2,1.2,,
12,12,MQG,Macquarie Grp,24.446,75.37,+251,75.81,53.92,290.00,p,3.85,4.51,32.2,483.86,15.6,55.7,1.984,32.50,35.9,47.4,,
13,13,SCG,Scentre Grp,20.924,3.93,+7,4.00,3.07,10.20,p,2.60,2.91,2.8,166.40,2.4,-68.1,1.251,3.04,42.8,26.1,,
14,14,WFD,Westfield Corp,20.448,9.84,+3,10.66,6.70,-,,-,-,29.8,-14.18,-,-40.6,2.162,4.54,55.7,25.9,,
15,15,AMP,AMP,19.344,6.54,-16,6.83,4.82,26.00,p,3.98,5.26,13.0,30.30,21.6,29.2,2.363,1.42,45.2,23.6,,
16,17,QBE,QBE Insurance Grp,18.331,13.43,+44,13.50,10.13,37.00,f,2.76,3.94,15.6,69.98,19.2,-,1.312,6.46,3.6,6.9,,
17,18,TCL,Transurban Grp,17.881,9.34,+19,9.45,6.965,37.50,p,4.01,4.33,14.4,3.10,301.3,54.5,2.938,3.23,37.4,24.2,,
18,19,BXB,Brambles,17.699,11.30,+20,11.31,8.74,27.50,p,2.43,2.75,-,39.67,28.5,-12.2,5.953,.65,21.9,19.3,,
19,16,SUN,Suncorp Grp,17.433,13.55,-43,15.08,12.087,78.00,f,5.76,8.22,36.4,63.58,21.3,48.6,1.303,6.12,24.0,27.9,,
20,20,AMC,Amcor,17.183,14.24,+58,14.445,9.88,47.90,,3.36,3.36,17.3,66.03,21.6,52.1,7.258,-.06,40.4,33.4,,
21,21,IAG,Insurance Aust Grp,14.026,5.99,-11,6.61,5.34,39.00,f,6.51,8.37,8.3,50.08,12.0,11.9,2.102,1.28,17.1,29.7,,
22,22,RHC,Ramsay Health Care,13.839,68.48,+158,69.22,43.70,91.50,f,1.34,1.91,20.6,161.00,42.5,20.5,7.753,-1.69,41.1,57.3,,
23,23,ORG,Origin Energy,13.530,12.23,+2,16.21,10.28,50.00,,4.09,4.09,-,16.50,74.1,-7.0,.893,6.58,-12.3,.2,,
24,25,RMD,ResMed Inc,12.087,8.61,+38,8.64,4.68,10.69,,1.24,1.24,43.7,27.95,30.8,13.9,6.190,-,71.0,46.1,,
25,24,OSH,Oil Search,11.938,7.84,-32,9.88,6.87,12.39,,1.58,1.58,170.5,29.07,27.0,69.5,2.028,3.13,-5.2,6.0,,
26,26,SYD,Sydney Airport,11.635,5.25,+9,5.27,4.04,23.50,,4.48,4.48,4.4,2.67,196.6,-13.8,7.549,-2.77,33.9,33.1,,
27,30,GMG,Goodman Grp,11.237,6.41,+17,6.63,4.55,21.45,,3.35,3.35,6.7,58.36,11.0,7.0,1.756,3.15,35.2,27.2,,
28,27,CWN,Crown Resorts,11.225,15.41,+11,17.97,11.66,37.00,p,2.40,2.91,-,65.22,23.6,30.4,2.799,4.14,-9.3,25.9,,
29,28,SGP,Stockland,11.124,4.71,+2,4.82,3.64,24.00,,5.10,5.10,-100.0,29.66,15.9,6.9,1.328,-,28.9,21.7,,
30,31,APA,APA Grp,10.463,9.39,+20,9.69,6.141,36.25,,3.86,3.86,2.1,82.16,11.4,3.2,4.102,2.47,51.1,32.6,,
31,34,AZJ,Aurizon Hldgs,10.216,4.81,+8,5.265,4.15,18.60,,3.87,3.87,34.2,21.20,22.7,30.8,1.576,2.98,-3.4,10.0,,
32,29,NCM,Newcrest Min,10.179,13.28,-111,14.49,8.51,-,,-,-,-100.0,-268.90,-,-4.3,1.431,10.81,26.9,-24.1,,
33,32,AGL,AGL Energy,10.139,15.06,+1,15.590,12.55,63.00,f,4.18,5.98,-,103.90,14.5,-14.2,1.335,8.49,2.5,7.6,,
34,35,CTX,Caltex Aust,10.114,37.46,+62,38.81,21.00,70.00,f,1.87,2.67,105.9,7.40,506.2,-48.8,3.928,8.64,78.2,41.9,,
35,33,LLC,Lend Lease Grp,9.882,17.05,-30,17.72,11.12,76.00,,4.46,4.46,69.0,162.10,10.5,47.9,2.065,6.16,64.5,39.4,,
36,37,GPT,GPT Grp,8.469,4.80,+10,4.89,3.59,21.20,,4.42,4.42,3.9,38.27,12.5,-25.0,1.196,3.94,33.0,21.0,,
37,36,ASX,ASX,8.199,42.35,-179,45.37,34.07,182.20,f,4.30,6.15,4.6,202.90,20.9,-,2.328,6.97,23.4,17.9,,
38,38,CCL,Coca-Cola Amatil,8.048,10.54,+13,11.48,8.19,42.00,p,3.98,5.27,-25.0,35.60,29.6,-25.4,4.713,1.76,-3.9,-.3,,
39,43,NVN,Novion Prop Grp,7.939,2.58,+12,2.59,1.86,13.70,,5.31,5.35,-,20.60,12.5,-.7,1.230,1.97,33.2,19.1,,
40,39,SHL,Sonic Healthcare,7.928,19.75,+31,20.09,16.50,69.00,p,3.49,4.32,8.1,95.20,20.7,13.3,2.510,2.81,14.5,22.3,,
41,40,STO,Santos,7.702,7.84,-10,15.32,6.96,35.00,f,4.46,6.38,16.7,-95.60,-,5.1,.829,-,-39.9,-15.9,,
42,42,MGR,Mirvac Grp,7.653,2.07,-1,2.19,1.635,9.10,,4.40,4.40,3.5,13.05,15.9,7.3,1.245,1.69,23.9,27.0,,
43,45,ORI,Orica,7.634,20.48,+66,24.16,16.87,96.00,p,4.69,5.44,2.1,163.70,12.5,-2.1,1.679,5.03,-16.2,-7.0,,
44,44,LEI,Leighton Hldgs,7.423,21.93,-10,23.48,18.08,110.00,f,5.02,6.33,4.8,200.47,10.9,-,1.972,9.53,29.1,-,,
45,46,DXS,DEXUS Prop Grp,7.244,8.00,+10,8.25,1.025,38.82,,4.85,4.85,4.3,42.27,18.9,-26.7,1.182,6.47,30.2,20.4,,
46,48,CPU,Computershare,7.225,12.99,+41,13.17,10.875,30.00,p,2.31,2.51,3.6,23.36,55.6,8.1,5.201,-2.69,8.6,20.8,,
47,47,MPL,Medibank Private,6.830,2.48,-8,2.59,2.08,-,,-,-,-,5.20,47.7,-,5.058,.38,-,-,,
48,50,AFI,Aust Foundation,6.746,6.19,-2,6.30,5.80,23.00,f,3.72,5.31,-,23.54,26.3,3.6,1.305,5.94,6.3,18.5,,
49,51,JHX,James Hardie Ind,6.712,15.07,-7,15.34,11.16,43.98,,2.92,2.92,151.0,16.58,90.9,78.9,-,.74,11.8,34.7,,
50,41,FMG,Fortescue Metals Grp,6.695,2.15,-34,5.73,1.92,13.00,f,6.05,8.64,100.0,44.86,4.8,75.0,.963,2.96,-52.9,-21.3,,
51,49,IPL,Incitec Pivot,6.652,3.97,-10,4.09,2.65,10.80,p,2.72,3.08,17.4,15.00,26.5,18.3,1.547,.85,34.6,11.8,,
52,53,TOL,Toll Hldgs,6.335,8.83,-11,8.98,5.01,28.00,f,3.17,4.53,3.7,34.60,25.5,5.5,2.347,1.60,72.5,22.2,,
53,54,QAN,Qantas Airways,6.303,2.87,-2,3.00,1.03,-,,-,-,-,-108.60,-,126.2,2.215,.63,148.1,18.6,,
54,52,REA,REA Grp,6.247,47.43,-158,51.71,39.45,64.50,f,1.36,1.94,37.4,155.90,30.4,36.5,15.810,3.04,-.4,54.9,,
55,55,AIO,Asciano,6.164,6.32,-16,6.64,5.13,16.75,f,2.65,3.78,23.9,26.10,24.2,.7,1.701,.93,23.4,12.1,,
56,56,TPM,TPG Telecom,5.985,7.54,-8,7.87,5.23,9.25,f,1.23,1.75,23.3,21.60,34.9,15.1,7.267,.15,37.8,72.5,,
57,57,SEK,Seek,5.948,17.36,+7,18.99,15.17,35.00,f,2.02,2.88,36.4,57.70,30.1,21.0,4.034,-.13,2.9,39.6,,
58,58,SPK,Spark New Zealand,5.798,3.16,-,3.35,2.22,16.89,,5.34,5.34,20.1,22.73,13.9,5.4,3.653,.22,43.7,32.5,,
59,61,TTS,Tatts Grp,5.769,3.99,+1,4.16,2.85,14.50,f,3.63,5.19,-12.9,15.10,26.4,-7.8,2.029,-1.19,41.8,25.1,,
60,60,FBU,Fletcher Bldg,5.709,8.30,-7,9.25,7.40,31.20,,3.76,3.76,19.7,41.09,20.2,22.0,1.794,2.59,-1.5,22.6,,
61,59,BEN,Bendigo & Adelaide Bk,5.709,12.66,-16,14.45,10.86,66.00,f,5.21,7.45,4.9,94.40,13.4,12.2,1.162,7.22,21.3,25.6,,
62,62,ARG,Argo Invest,5.327,7.99,-4,8.44,7.18,28.50,f,3.57,5.10,5.7,30.20,26.5,8.9,1.244,7.53,13.8,20.3,,
63,67,HSO,Healthscope,5.266,3.04,+11,3.15,2.09,3.30,,1.09,1.09,-,3.70,82.2,-,2.324,.25,-,-,,
64,68,AIA,Auckland Airport,5.179,4.35,+14,4.45,3.29,13.31,,3.06,3.06,-35.8,17.05,25.5,25.8,1.848,2.34,23.4,35.3,,
65,66,AST,AusNet Services,5.166,1.49,+2.5,1.51,1.28,8.36,p,5.61,6.64,2.0,3.09,48.2,-18.1,1.474,.86,17.5,21.9,,
66,65,BOQ,Bank of Qld,5.108,13.92,-4,14.38,11.45,66.00,f,4.74,6.77,248.2,77.40,18.0,15.4,1.534,-,24.7,33.8,,
67,64,COH,Cochlear,5.081,89.02,-140,93.22,56.30,217.00,p,2.44,2.71,.8,252.90,35.2,-29.3,15.678,1.58,60.7,17.7,,
68,70,HVN,Harvey Norman,5.031,4.53,+11,4.58,2.879,17.00,f,3.75,5.36,55.6,22.63,20.0,8.2,1.971,2.37,51.3,36.2,,
69,63,AWC,Alumina,4.967,1.77,-7,2.10,1.135,2.02,f,1.14,1.63,-,-4.27,-,-,1.747,.94,43.8,10.3,,
70,71,BLD,Boral,4.767,6.09,-5,6.185,4.68,16.50,f,2.71,3.87,36.4,38.93,15.6,8.6,1.435,4.18,13.6,15.3,,
71,69,PTM,Platinum Asset,4.722,8.09,-34,9.50,5.72,37.00,f,4.57,6.53,54.5,32.00,25.3,43.7,13.090,.64,20.2,35.5,,
72,73,MYT,Mighty River Power,4.690,3.35,+5,3.49,1.89,12.80,,3.82,3.82,106.0,6.60,50.8,48.1,1.544,-,88.1,-,,
73,72,ALL,Aristocrat Leisure,4.614,7.28,-16,7.65,4.84,16.00,,2.20,2.20,-3.0,-2.90,-,48.8,6.679,.91,53.5,43.6,,
74,75,FLT,Flight Centre Travel,4.315,42.83,+157,55.72,31.41,152.00,f,3.55,5.07,10.9,195.20,21.9,5.6,3.786,7.66,-17.8,27.4,,
75,74,FDC,Federation Cntres,4.311,3.02,+4,3.16,2.31,16.20,,5.36,5.36,8.5,30.63,9.9,7.6,1.185,2.44,32.5,24.3,,
76,77,CGF,Challenger,3.982,6.99,-3,8.27,5.81,28.00,p,4.01,4.96,30.0,58.20,12.0,4.6,1.757,3.43,15.0,24.6,,
77,78,ANN,Ansell,3.972,25.94,+78,26.06,17.81,49.24,,1.90,1.90,11.5,45.53,57.0,11.2,3.182,.63,41.7,22.0,,
78,76,TAH,Tabcorp Hldgs,3.897,4.62,-15.6,4.955,3.078,18.00,f,3.90,5.56,-15.8,23.30,19.8,4.2,2.620,1.44,47.5,29.2,,
79,81,HGG,Henderson Grp,3.842,5.21,+15,5.34,3.40,17.17,,3.30,3.30,17.6,45.19,11.5,-11.7,1.974,.57,12.2,45.6,,
80,79,DUE,DUET Grp,3.794,2.54,-,2.70,2.005,17.25,,6.79,6.79,3.0,3.23,78.6,3.9,2.102,1.37,29.5,22.0,,
81,82,EGP,Echo Entertainment,3.625,4.39,+1,4.59,2.31,9.00,f,2.05,2.93,33.3,19.10,23.0,14.0,1.234,-,68.6,4.1,,
82,80,FPH,Fisher & Paykel Health,3.621,6.49,-21,6.72,3.62,11.87,,1.83,1.83,14.5,17.16,37.8,47.4,9.813,.62,83.4,65.2,,
83,83,TWE,Treasury Wine Estates,3.445,5.29,-14,5.57,3.49,13.00,,2.46,2.46,-,-25.40,-,28.7,1.241,3.39,42.6,14.5,,
84,84,REH,Reece Aust,3.406,34.20,-30,34.80,29.19,66.00,f,1.93,2.76,3.2,145.00,23.6,3.3,4.155,6.29,10.0,26.2,,
85,85,ILU,Iluka Res,3.371,8.05,+19,10.15,5.57,19.00,f,2.36,3.37,111.1,-15.00,-,-53.4,2.294,3.38,-15.7,-20.1,,
86,86,SOL,Soul Pattinson WH,3.275,13.68,+2,15.97,12.18,48.00,f,3.51,5.01,4.3,55.03,24.9,-34.5,.852,12.44,-6.6,3.4,,
87,87,IFL,IOOF Hldgs,3.181,10.60,-1,10.73,8.01,50.00,f,4.72,6.74,13.1,46.40,22.8,12.6,3.915,-.21,24.4,29.9,,
88,91,AIZ,Air New Zealand,3.172,2.83,+8,2.90,1.595,11.15,,3.94,3.94,40.3,21.72,13.0,72.8,1.771,1.45,82.9,69.6,,
89,88,MFG,Magellan Fin Grp,3.085,19.30,-57,21.02,10.55,58.90,f,3.05,4.36,78.1,78.50,24.6,67.9,15.372,1.62,57.4,130.9,,
90,93,DMP,Domino's Pizza,3.082,35.60,+67,37.715,18.55,43.60,f,1.22,1.75,21.8,62.70,56.8,28.1,11.656,-.01,73.1,68.4,,
91,90,QUB,Qube Holdings,3.037,2.88,-9,3.05,2.06,5.40,f,1.88,2.68,13.3,9.99,28.8,.2,2.167,.73,42.5,24.2,,
92,92,XRO,Xero,3.034,23.60,-22,42.55,13.76,-,,-,-,-,-32.15,-,157.2,12.789,1.33,-36.6,-,,
93,89,SKI,Spark Infrastructure,3.006,2.05,-9,2.29,1.64,11.50,,5.61,5.61,4.5,9.10,22.5,-16.6,1.700,1.89,29.1,22.5,,
94,94,MLT,Milton Corp,2.958,4.62,+5,4.896,4.11,17.90,f,3.87,5.53,-100.0,19.76,23.4,5.6,1.199,4.38,10.3,20.4,,
95,95,ABC,Adelaide Brighton,2.917,4.50,+22,4.52,3.12,17.00,f,3.78,5.40,3.0,26.90,16.7,18.6,2.441,1.35,4.8,17.3,,
96,96,ORA,Orora,2.860,2.37,+10,2.44,1.30,6.50,,2.74,2.74,-,5.70,41.6,-,1.982,.95,80.6,-,,
97,97,BSL,BlueScope Steel,2.640,4.67,-15,6.64,4.53,-,f,-,-,-,1.12,417.0,-,.611,6.43,-21.6,24.1,,
98,101,SGM,Sims Metal Mgt,2.617,12.78,+57,13.04,9.15,26.00,f,2.03,2.91,-,-11.70,-,302.2,1.363,8.83,26.2,-6.7,,
99,104,PRY,Primary Health Care,2.550,4.98,+26,5.04,4.09,20.00,f,4.02,5.74,14.3,27.70,18.0,7.9,.880,1.38,1.8,19.1,,
100,99,BTT,BT Invest Mgt,2.526,8.64,-11,8.78,5.65,35.00,p,4.05,4.66,94.4,49.10,17.6,101.8,3.978,.34,46.8,73.0,,
101,102,IOF,Investa Office Fd,2.518,4.10,+8,4.34,3.18,18.80,,4.59,4.59,4.2,36.98,11.1,49.1,1.199,3.42,32.4,24.3,,
102,98,MEZCA,Meridian Energy,2.498,1.99,-11,2.13,.995,10.31,,5.18,5.18,-,8.36,23.8,-,.569,-,133.4,-,,
103,100,PPT,Perpetual,2.494,53.55,-116,54.99,41.30,210.00,f,3.92,5.60,34.6,243.10,22.0,32.5,4.580,4.88,9.8,34.4,,
104,106,CAR,Carsales Com,2.490,10.42,+41,12.01,9.35,49.80,f,4.78,6.83,13.4,41.30,25.2,13.6,12.768,.22,-2.7,29.3,,
105,103,WOR,WorleyParsons,2.481,10.15,+15,18.97,8.52,85.00,p,8.37,8.94,-8.1,97.70,10.4,-18.4,1.119,-.05,-37.1,-27.2,,
106,105,DLX,DuluxGroup,2.428,6.25,+7,6.39,5.11,20.50,f,3.28,4.68,17.1,28.10,22.2,12.9,8.233,.17,19.3,30.9,,
107,108,ALQ,ALS,2.350,5.77,+6,9.30,4.33,31.00,p,5.37,6.20,-17.6,28.41,20.3,-31.5,1.638,-.02,-21.5,-17.5,,
108,110,SKC,SkyCity Entertain,2.332,3.97,+11,3.97,3.09,17.11,p,4.31,4.53,13.0,14.95,26.6,-.7,3.153,.43,10.1,14.6,,
109,107,FXJ,Fairfax Media,2.287,.945,-3.5,1.065,.725,4.00,f,4.23,6.04,100.0,2.40,39.4,-,1.192,.29,6.1,11.8,,
110,109,SPO,Spotless Group,2.284,2.08,-1,2.15,1.64,4.50,,2.16,2.16,-,5.50,37.8,-,3.192,-.22,-,-,,
111,111,GNC,GrainCorp,2.229,9.74,-13,10.19,7.83,20.00,f,2.05,2.93,-50.0,22.00,44.3,-45.8,1.295,5.48,25.8,12.6,,
112,117,SVW,Seven Grp Hldgs,2.207,7.45,+43,9.42,5.05,40.00,f,5.37,7.67,-,14.00,53.2,-38.7,.662,6.52,-9.5,-3.4,,
113,116,GNE,Genesis Energy,2.180,2.18,+6,2.25,1.565,13.57,,6.22,6.22,-,6.52,33.4,-,1.213,-,995.2,122.1,,
114,113,GMA,Genworth Mortgage Ins,2.145,3.30,-2,4.131,2.735,15.90,f,4.82,6.88,-,49.86,6.6,-,.863,-,-,-,,
115,114,NHC,New Hope Corp,2.136,2.57,-,3.341,2.18,8.00,f,3.11,4.44,-27.3,7.00,36.7,-67.2,1.082,2.35,-19.2,-19.4,,
116,115,SKT,Sky Network TV,2.125,5.46,+1,6.52,5.25,27.92,,5.11,5.11,36.6,42.58,12.8,33.3,1.839,-.41,-.3,18.2,,
117,121,VED,Veda Grp,2.038,2.42,+8,2.55,1.835,4.00,,1.65,1.65,-,10.00,24.2,-,2.708,-.24,7.2,-,,
118,119,SRX,Sirtex Medical,2.023,35.79,+24,36.23,15.12,14.00,f,.39,.56,16.7,53.90,66.4,29.1,18.680,1.03,138.8,93.3,,
119,118,CMW,Cromwell Property,2.007,1.155,-1.5,1.20,.935,7.75,,6.71,6.71,5.2,10.52,11.0,-.3,1.609,.74,27.9,27.5,,
120,120,BKW,Brickworks,2.002,13.49,+17,14.56,11.52,42.00,f,3.11,4.45,3.7,69.40,19.4,1.1,1.100,10.32,-5.1,11.6,,
121,123,NEC,Nine Entertainment,1.956,2.08,+3,2.39,1.62,8.40,,4.04,4.04,-,12.39,16.8,-,1.057,-,-8.6,-,,
122,112,CSR,CSR,1.953,3.86,-45,4.43,3.15,13.50,,3.50,3.50,96.1,21.90,17.6,114.3,1.890,2.04,44.5,37.0,,
123,126,BWP,BWP Trust,1.946,3.03,+5,3.10,2.26,15.55,,5.13,5.13,4.7,31.55,9.6,-27.3,1.460,2.18,32.7,26.0,,
124,124,DOW,Downer EDI,1.933,4.44,+2,5.59,3.93,24.00,f,5.41,7.72,9.5,47.35,9.4,.8,.981,2.54,-5.5,8.0,,
125,125,NUF,Nufarm,1.926,7.27,+1,7.63,3.77,8.00,,1.10,1.28,-,9.60,75.7,7.0,1.196,2.84,89.4,17.2,,
126,122,AHD,Amalgamated Hldgs,1.873,11.86,-44,12.49,8.36,43.00,f,3.63,5.18,-,52.80,22.5,-5.7,2.111,5.23,50.9,33.5,,
127,127,SUL,Super Retail Grp,1.858,9.43,-22,11.71,6.70,40.00,f,4.24,6.06,5.3,40.80,23.1,-7.1,2.500,.16,-8.9,15.5,,
128,128,PMV,Premier Invest,1.849,11.86,+8,12.36,7.82,40.00,f,3.37,4.82,5.3,46.98,25.2,16.0,1.414,2.85,50.6,37.9,,
129,130,MTU,M2 Grp,1.806,9.93,+5,10.24,5.27,29.50,f,2.97,4.24,30.0,41.31,24.0,90.5,5.402,-,64.1,50.0,,
130,129,ZNZ,Z Energy,1.804,4.51,+1,4.90,3.33,20.11,,4.46,4.46,-,4.90,92.0,-,3.247,.56,29.2,-,,
131,131,CHC,Charter Hall Grp,1.797,5.00,-,5.12,3.88,23.40,,4.68,4.68,10.4,27.62,18.1,6.5,1.936,2.38,31.1,40.6,,
132,133,NVT,Navitas,1.779,4.73,+12,7.88,4.26,19.50,f,4.12,5.89,-,12.40,38.1,10.0,8.188,-,-33.9,16.1,,
133,134,JBH,JB Hi-Fi,1.743,17.61,+13,21.45,14.35,88.00,f,5.00,7.14,16.7,127.32,13.8,8.4,5.872,2.56,-,21.1,,
134,135,GOZ,Growthpoint Prop,1.736,3.05,+3,3.15,2.388,19.40,,6.36,6.36,4.9,25.70,11.9,-13.9,1.438,2.16,33.9,24.5,,
135,132,VAH,Virgin Australia,1.727,.49,-1,.50,.34,-,,-,-,-,-9.80,-,-10.4,1.682,.18,42.9,6.2,,
136,136,CQR,Charter Hall Ret REIT,1.698,4.52,-4,4.67,3.54,27.35,,6.05,6.05,-100.0,40.66,11.1,-20.7,1.355,3.52,35.5,21.6,,
137,138,MQA,Macq Atlas Roads,1.693,3.31,+3,3.53,2.54,13.20,,3.99,3.99,19.3,-10.17,-,-,2.039,1.61,8.9,28.3,,
138,137,IFZ,Infratil,1.689,2.80,-,2.86,1.800,10.54,,3.76,3.76,33.7,60.63,4.6,439.9,.884,1.95,49.0,32.4,,
139,142,REG,Regis Healthcare,1.682,5.60,+23,5.74,3.75,-,,-,-,-,6.20,90.3,-,9.623,-.25,-,-,,
140,139,WHC,Whitehaven Coal,1.678,1.635,+2.5,2.03,1.075,-,,-,-,-,-10.60,-,-53.6,.515,3.02,-14.6,-31.8,,
141,141,NHF,NIB Hldgs,1.624,3.70,-3,3.82,2.579,11.25,f,3.04,4.34,10.0,16.30,22.7,11.9,4.595,.54,53.5,44.3,,
142,146,IRE,IRESS,1.596,10.03,+28,11.29,7.93,41.50,p,4.14,4.85,9.2,32.33,31.0,21.9,4.687,-.57,9.8,17.5,,
143,143,ABP,Abacus Prop,1.591,3.09,+2,3.35,2.27,17.00,,5.50,5.50,1.5,24.24,12.7,42.5,1.224,2.42,41.1,25.3,,
144,149,SWM,Seven West Media,1.569,1.57,+9,2.20,1.21,12.00,f,7.64,10.92,-,-99.70,-,-15.5,.510,-,-28.4,-20.9,,
145,140,LNG,Liquefied Natural,1.555,3.36,-19,4.49,.45,-,,-,-,-,-9.49,-,47.8,34.514,-,1009.5,99.8,,
146,145,SGH,Slater & Gordon,1.526,7.31,-18,7.87,4.24,8.50,p,1.16,1.54,21.2,35.30,20.7,32.1,3.695,1.56,55.7,68.8,,
147,148,TME,Trade Me Grp,1.516,3.82,+8,3.86,3.06,15.00,,3.93,3.93,14.3,19.21,19.9,2.5,2.200,-,7.5,18.7,,
148,147,IVC,InvoCare,1.513,13.75,-3,14.17,9.82,36.50,f,2.65,3.79,5.8,44.10,31.2,14.1,8.067,.46,27.1,24.3,,
149,150,MIN,Mineral Resources,1.416,7.56,-31,12.67,6.27,39.50,f,5.22,7.46,29.2,37.70,20.1,37.5,1.294,5.30,-30.4,-11.3,,
150,144,GEM,G8 Education,1.411,3.93,-43,5.63,3.54,19.00,f,4.83,6.91,58.3,16.15,24.3,58.1,2.889,-.83,9.4,80.6,,
151,151,MTS,Metcash,1.369,1.475,-9.5,3.25,1.415,15.50,f,10.51,15.01,-33.9,19.40,7.6,-8.4,.914,-.15,-45.8,-22.6,,
152,153,BPT,Beach Energy,1.330,1.025,-3.5,1.817,.855,3.00,f,2.93,4.18,9.1,-10.76,-,84.6,.735,1.37,-33.7,-10.0,,
153,156,GFF,Goodman Fielder,1.310,.67,-.5,.695,.475,2.00,f,2.99,3.61,-33.3,-15.90,-,21.1,1.157,-,11.5,3.3,,
154,158,AOG,Aveo Grp,1.304,2.61,+1,2.65,1.927,4.00,,1.53,1.53,358.9,11.30,23.1,-41.6,.908,2.85,27.4,1.8,,
155,152,NST,Northern Star Res,1.303,2.20,-16,2.43,.915,4.50,f,2.05,2.92,-,11.90,18.5,21.5,5.724,.37,111.2,42.7,,
156,157,SCP,SCA Property Grp,1.298,1.995,-2.5,2.15,1.615,11.20,,5.61,5.61,96.4,25.70,7.8,236.9,1.234,1.73,32.2,-,,
157,160,AHE,Automotive Hldgs,1.287,4.20,+5,4.235,3.42,21.50,f,5.12,7.31,5.0,26.90,15.6,13.2,1.914,9.38,16.5,27.9,,
158,164,APE,AP Eagers,1.285,7.20,+54,7.20,4.79,27.00,f,3.75,5.36,17.4,43.00,16.7,21.0,2.012,2.38,38.5,42.8,,
159,159,PGH,Pact Grp Hldgs,1.280,4.35,-2,5.17,3.28,19.00,,4.37,4.97,-,54.60,8.0,-,4.183,.04,38.6,-,,
160,155,IGO,Independence Grp,1.277,5.45,-24,5.80,3.51,11.00,f,2.02,2.88,300.0,31.88,17.1,93.2,1.941,2.78,40.5,9.4,,
161,161,EBO,EBOS Grp,1.265,8.57,-,9.50,7.872,35.33,,4.12,4.12,-,61.71,13.9,-,1.292,6.39,10.9,-,,
162,165,TNE,Technology One,1.231,3.98,+16,3.99,2.22,6.16,f,1.55,2.21,10.0,10.06,39.6,13.5,11.303,.29,65.5,57.5,,
163,154,MSB,Mesoblast,1.229,3.79,-35,5.88,3.64,-,,-,-,-,-31.63,-,24.1,2.348,-.08,-27.6,-18.4,,
