Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, May 18, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4098.8 at 2012-05-18T16:46:30. Report at Friday, May 18, 2012. Processed Saturday at 2012-05-19T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
43,44,SHL,Sonic Healthcare,4.925,12.63,+13,13.14,10.66,59.00,p,4.67,5.29,-,77.70,16.3,.7,1.957,-,7.9,7.1,,
44,43,IPL,Incitec Pivot,4.788,2.94,-22,4.13,2.92,11.50,p,3.91,4.15,47.4,19.00,15.5,19.3,1.292,.54,-20.6,5.9,,
45,47,CPU,Computershare,4.506,8.11,-19,9.42,6.55,28.00,p,3.45,4.34,-,42.28,19.2,-23.4,3.886,-2.37,-10.6,-,,
46,46,AIO,Asciano,4.428,4.54,-20,5.145,3.99,6.50,f,1.43,2.04,-,16.70,27.2,114.5,1.376,.51,-2.9,11.9,,
47,48,DXS,DEXUS Prop Grp,4.404,.91,-2.5,.97,.735,5.26,,5.78,5.78,1.6,8.36,10.9,24.2,.830,1.01,9.3,13.8,,
48,50,AFI,Aust Foundation,4.306,4.19,-8,4.64,3.82,21.00,f,5.01,7.16,-,23.02,18.2,23.8,1.017,4.48,-4.9,3.7,,
49,49,MGR,Mirvac Grp,4.273,1.25,-4.5,1.33,.965,8.20,,6.56,6.56,2.5,10.94,11.4,13.8,.764,1.63,5.0,12.2,,
50,45,WHC,Whitehaven Coal,4.225,4.17,-44,6.19,4.065,7.40,f,1.77,2.53,32.1,13.10,31.8,29.0,4.060,1.95,-19.8,17.1,,
51,52,RHC,Ramsay Health Care,4.203,20.80,+25,21.12,16.00,55.00,f,2.64,3.78,19.5,110.10,18.9,20.0,3.265,2.14,16.1,27.4,,
52,51,LLC,Lend Lease Grp,4.141,7.23,-26,9.26,6.70,31.00,,4.29,4.29,9.4,89.80,8.1,31.5,1.140,4.07,-15.7,6.8,,
53,53,CPB,Campbell Brothers,3.868,57.30,-402,69.92,38.24,170.00,p,2.97,3.60,40.0,250.26,22.9,57.2,4.685,2.51,29.6,50.1,,
54,55,TEL,Telecom Corp of NZ,3.754,1.945,-9.5,2.13,1.333,12.91,,6.64,6.64,-29.1,39.73,4.9,-4.7,2.104,.43,41.9,15.9,,
55,56,COH,Cochlear,3.630,63.77,-219,81.03,45.11,240.00,p,3.76,4.81,12.5,128.00,49.8,12.5,7.213,-,-17.2,8.8,,
56,59,TTS,Tatts Grp,3.516,2.58,-6,2.73,2.08,22.00,f,8.53,12.18,115.0,22.20,11.6,-7.1,1.377,-1.03,23.2,11.1,,
57,57,NHC,New Hope Corp,3.488,4.20,-25,6.420,4.14,11.00,f,2.62,3.74,7.9,23.70,17.7,-27.5,1.473,2.67,-17.1,7.1,,
58,58,CTX,Caltex Aust,3.321,12.30,-115,14.49,8.76,45.00,f,3.66,5.23,-25.0,-264.30,-,164.8,1.497,-,-9.7,4.4,,
59,63,FBU,Fletcher Bldg,3.291,4.82,+4,6.88,4.39,24.95,f,5.18,6.19,7.4,30.14,16.0,9.2,1.152,2.07,-26.4,1.3,,
60,60,QAN,Qantas Airways,3.239,1.43,-8,2.12,1.35,-,,-,-,-,2.30,62.2,53.3,.527,2.46,-31.9,-9.3,,
61,64,APA,APA Grp,3.184,4.94,-3,5.34,3.53,34.90,,7.06,7.06,5.0,17.30,28.6,1.7,1.909,1.64,24.5,32.9,,
62,61,ARG,Argo Invest,3.180,5.08,-20,5.92,4.75,26.00,f,5.12,7.31,4.0,27.10,18.7,8.0,.924,5.59,-7.8,-.6,,
63,62,SOL,Soul Pattinson,3.153,13.17,-59,14.74,11.16,42.00,f,3.19,4.56,17.6,74.57,17.7,-11.2,.806,11.66,4.4,12.9,,
64,54,TOL,Toll Hldgs,3.091,4.31,-130,5.98,3.70,25.00,f,5.80,8.29,-,38.60,11.2,-1.2,1.102,1.42,-13.6,-11.6,,
65,66,JHX,James Hardie Ind,3.082,7.05,-20,7.99,4.66,4.01,,.57,.57,-,27.68,25.5,260.5,-,-.79,21.2,18.1,,
66,65,SPN,SP AusNet,3.070,1.06,-3.5,1.110,.804,8.00,p,7.55,8.61,-,8.95,11.8,-2.6,1.049,.88,25.0,20.2,,
67,68,MTS,Metcash,3.031,3.93,-7,4.37,3.62,27.50,f,7.00,9.99,3.9,29.34,13.4,1.1,2.101,-.04,7.1,4.2,,
68,67,EGP,Echo Entertainment,3.000,4.36,-19,4.62,3.42,4.00,f,.92,1.31,-,10.20,42.7,-,1.261,.83,-,-,,
69,69,TWE,Treasury Wine Estates,2.874,4.44,-20,4.74,2.83,12.00,p,2.70,3.28,-,6.20,71.6,-,.999,3.05,37.0,-,,
70,71,BEN,Bendigo & Adelaide Bk,2.717,6.85,-37,9.87,6.85,60.00,f,8.76,12.51,3.5,59.30,11.6,12.4,.686,-,-17.8,11.0,,
71,72,BLD,Boral,2.708,3.57,-14,4.68,3.13,14.50,f,4.06,5.80,10.4,31.00,11.5,380.6,.858,3.27,-19.6,-.5,,
72,75,AIA,Auckland Airport,2.645,2.00,-6,2.06,1.675,7.08,,3.54,3.54,.2,6.09,32.8,4.4,1.389,1.42,17.0,21.7,,
73,70,SVW,Seven Grp Hldgs,2.604,8.47,-103,10.76,6.35,36.00,f,4.25,6.07,2.9,-.40,-,622.3,.971,5.05,-2.4,20.7,,
74,76,CRF,Centro Retail Aust,2.534,1.89,-1,1.93,1.655,-,,-,-,-,-.19,-,-,.756,2.35,-,-,,
75,73,SGM,Sims Metal Mgt,2.530,12.29,-112,18.57,11.54,45.00,,3.66,4.19,42.4,-200.20,-,44.1,.866,8.51,-25.3,-17.1,,
76,74,OZL,OZ Minerals,2.520,8.16,-68,14.45,1.29,60.00,,7.35,7.35,-14.3,85.60,9.5,-39.8,.906,8.08,-39.2,1.2,,
77,79,ATM,Aneka Tambang,2.385,1.25,-,1.25,1.217,3.28,,2.62,2.62,-100.0,2.16,57.9,11.9,2.060,-,2.6,10.1,,
78,77,CPA,C'wlth Prop Office,2.347,1.00,-2,1.07,.84,5.64,,5.64,5.64,-.3,8.43,11.9,-2.5,.867,1.13,15.9,15.3,,
79,78,AWC,Alumina,2.184,.895,-8.5,2.35,.89,5.68,f,6.35,9.07,-8.5,5.12,17.5,52.7,.777,1.04,-59.8,-10.5,,
80,83,TAH,Tabcorp Hldgs,2.168,2.97,-,3.709,2.46,32.00,f,10.77,15.39,68.1,66.02,4.5,124.5,1.791,-,-9.6,4.4,,
81,80,SEK,Seek,2.147,6.37,-44,7.55,4.87,15.80,f,2.48,3.54,20.2,32.80,19.4,8.5,4.947,-.01,-3.9,18.1,,
82,82,PTM,Platinum Asset,2.111,3.76,-16,4.43,3.32,23.00,f,6.12,8.74,13.6,24.72,15.2,12.8,8.555,-,-7.4,4.9,,
83,87,DUE,DUET Grp,2.059,1.855,-1,1.91,1.48,18.00,,9.70,9.70,-,13.62,13.6,21.4,1.228,1.50,19.7,14.5,,
84,84,HVN,Harvey Norman,2.050,1.93,-6.5,2.55,1.765,11.00,f,5.70,8.14,-14.3,23.50,8.2,-19.2,.920,2.21,-19.0,-9.1,,
85,90,SKI,Spark Infrastructure,1.990,1.50,-.5,1.575,1.125,10.00,,6.67,6.67,-26.1,6.22,24.1,41.0,1.492,1.64,30.9,26.3,,
86,85,UGL,UGL,1.951,11.73,-80,15.46,10.95,72.00,f,6.14,8.77,9.4,89.40,13.1,9.2,1.665,-,-18.9,12.1,,
87,86,MSB,Mesoblast,1.949,6.85,-46,10.04,6.09,-,,-,-,-,-31.65,-,-54.0,3.778,.47,-15.1,111.4,,
88,89,CGF,Challenger,1.912,3.50,-22,5.07,3.48,17.00,,4.86,4.86,13.8,33.80,10.4,12.6,1.063,2.05,-23.8,24.7,,
89,95,ANN,Ansell,1.898,14.53,-5,15.36,11.82,34.00,,2.34,2.34,8.2,93.30,15.6,3.9,2.802,2.31,5.9,23.6,,
90,81,AGO,Atlas Iron,1.891,2.09,-38,4.34,2.05,3.00,,1.44,1.44,-,21.60,9.7,-,1.091,.02,-42.9,11.0,,
91,88,BOQ,Bank of Qld,1.870,6.15,-61,8.823,6.13,54.00,f,8.78,12.54,-50.0,4.30,143.0,-19.4,.727,7.30,-21.8,-.6,,
92,96,REA,REA Grp,1.864,14.15,-24,15.12,9.92,28.50,f,2.01,2.88,-,59.90,23.6,34.2,9.464,1.18,13.1,39.2,,
93,91,FLT,Flight Centre,1.864,18.63,-99,23.02,16.01,89.00,f,4.78,6.82,20.0,151.00,12.3,23.1,2.516,4.23,-11.6,40.9,,
94,94,ABC,Adelaide Brighton,1.861,2.92,-10,3.27,2.22,16.50,f,5.65,8.07,-,23.30,12.5,-2.1,1.945,1.22,-2.0,14.9,,
95,92,MIN,Mineral Res,1.832,9.91,-64,13.33,9.24,43.00,f,4.34,6.20,110.0,97.70,10.1,29.3,2.919,3.85,-14.8,45.9,,
96,97,MLT,Milton Corp,1.824,15.00,-55,15.99,13.20,77.00,f,5.13,7.33,7.0,83.90,17.9,5.7,.931,16.51,-.7,5.8,,
97,100,REH,Reece Aust,1.816,18.23,-27,21.95,18.01,61.00,f,3.35,4.78,5.2,117.00,15.6,3.8,2.775,6.51,-14.1,.8,,
98,98,CMJ,Consolidated Media,1.798,3.20,-10,3.36,2.10,16.50,,5.16,5.16,-,17.51,18.3,15.8,5.454,.60,20.1,18.0,,
99,99,GNC,GrainCorp,1.739,8.77,-53,9.61,6.559,30.00,f,3.42,4.89,20.0,86.70,10.1,146.4,1.267,5.05,13.9,18.3,,
100,93,MND,Monadelphous Grp,1.721,19.41,-234,24.37,15.30,105.00,f,5.41,7.73,14.5,121.94,15.9,11.9,8.907,2.34,7.5,31.4,,
101,101,SWM,Seven West Media,1.705,2.56,-15,4.49,2.49,45.00,f,17.58,25.11,-,41.50,6.2,2.4,.679,-,-31.4,-6.3,,
102,103,PNA,PanAust,1.633,2.71,-21,4.32,.75,-,,-,-,-,22.12,12.3,-9.6,1.855,1.46,-33.1,14.6,,
103,102,RRL,Regis Res,1.632,3.62,-29,4.43,2.20,-,,-,-,-,14.11,25.7,-,11.636,-,53.4,93.6,,
104,107,IOF,Investa Office Fd,1.621,2.64,-7,2.81,2.10,15.60,,5.91,5.91,-,30.16,8.8,-11.1,.804,3.16,9.0,14.6,,
105,111,ALL,Aristocrat Leisure,1.585,2.88,-2,3.25,1.88,6.50,,2.26,2.26,30.0,12.30,23.4,20.3,6.288,.26,8.2,-5.9,,
106,105,SKC,Sky City Entertain,1.558,2.70,-20,3.16,2.40,12.55,p,4.65,5.72,-12.4,18.06,15.0,-.6,2.604,.52,.4,11.6,,
107,106,SKT,Sky Network TV,1.557,4.00,-29,4.479,3.90,16.89,,4.22,4.22,24.9,24.29,16.5,10.9,1.554,-.45,1.4,10.0,,
108,108,LYC,Lynas Corp,1.518,.885,-8.5,2.38,.857,-,,-,-,-,-4.58,-,207.8,2.421,-,-62.7,34.5,,
109,116,FXJ,Fairfax Media,1.505,.64,-2,1.095,.625,3.50,f,5.47,7.81,20.0,-19.93,-,6.3,.339,-.19,-37.7,-15.6,,
110,113,ALZ,Australand Prop,1.494,2.59,-14,2.96,2.17,21.50,,8.30,8.30,4.9,24.40,10.6,-12.7,.659,3.46,-3.2,21.6,,
111,117,BKW,Brickworks,1.471,9.97,-19,11.40,8.86,40.50,f,4.06,5.80,1.3,53.80,18.5,-11.0,.878,9.48,-1.4,-.9,,
112,115,DOW,Downer EDI,1.433,3.34,-31,4.16,2.71,-,,-,-,-100.0,44.19,7.6,18.5,.994,2.07,-14.4,-6.2,,
113,118,GCL,Gloucester Coal,1.424,7.02,-24,9.61,6.17,-,,-,-,-,-.90,-,13.7,1.404,6.23,-21.7,7.7,,
114,104,BLY,Boart Longyear,1.416,3.07,-64,4.42,2.34,9.88,p,3.22,3.55,73.3,34.56,8.9,78.6,1.267,1.54,-26.3,45.2,,
115,109,BPT,Beach Energy,1.406,1.12,-16,1.763,.815,1.75,f,1.56,2.23,-,4.25,26.4,-,1.105,1.19,13.9,16.5,,
116,121,QUB,Qube Logistics,1.400,1.54,-2,1.79,1.205,3.90,f,2.53,3.62,8.6,5.31,29.0,-,2.040,.57,-4.7,44.6,,
117,123,PRY,Primary Health Care,1.400,2.79,-1,3.58,2.56,10.00,f,3.58,5.12,-68.0,20.99,13.3,-24.4,.559,-,-17.8,-16.3,,
118,122,NVT,Navitas,1.392,3.71,-5,4.39,2.83,21.40,f,5.77,8.24,10.1,21.63,17.2,3.4,5.821,-.57,-8.2,16.0,,
119,119,TPM,TPG Telecom,1.389,1.75,-8,1.925,1.23,5.00,f,2.86,4.08,12.5,13.00,13.5,33.1,2.693,.04,5.5,69.0,,
120,120,SUL,Super Retail Grp,1.383,7.05,-25,7.95,5.14,30.50,f,4.33,6.18,34.9,44.80,15.7,28.8,4.554,.09,18.7,38.2,,
121,124,AIX,Aust Infrastructure Fd,1.366,2.20,-5,2.37,1.62,10.00,p,4.55,5.46,-,31.08,7.1,2.9,.771,2.92,26.9,19.8,,
122,114,AUT,Aurora Oil & Gas,1.358,3.30,-51,4.26,2.11,-,,-,-,-,7.38,44.7,-,5.015,-,-2.6,193.9,,
123,110,AQA,Aquila Res,1.293,3.14,-76,8.264,3.00,-,,-,-,-,-20.60,-,66.8,3.521,-,-61.2,-4.5,,
124,129,CRZ,carsales.com,1.274,5.45,-2,5.85,3.79,21.80,f,4.00,5.71,33.6,27.30,20.0,31.9,11.712,.14,15.3,-,,
125,126,IFL,IOOF Hldgs,1.273,5.54,-26,6.90,4.95,41.00,f,7.40,10.57,22.9,42.90,12.9,14.5,1.411,.16,-10.9,20.0,,
126,128,TPI,Transpacific Indust,1.263,.80,-2,.901,.459,-,,-,-,-,-32.70,-,-17.9,.688,.06,8.7,-8.0,,
127,143,HDF,Hastings Divers,1.261,2.38,+27,2.41,1.30,10.00,,4.20,4.20,-16.7,-5.66,-,-,2.753,-,55.8,41.5,,
128,127,MYR,Myer Hldgs,1.254,2.15,-13,2.94,1.92,21.50,f,10.00,14.28,2.3,24.00,9.0,-5.6,1.456,-.17,-17.5,-,,
129,134,ENV,Envestra,1.234,.785,+.5,.835,.555,5.80,,7.39,7.39,-31.5,3.40,23.1,16.6,2.273,-.02,34.9,30.3,,
130,135,TME,Trade Me Grp,1.227,3.10,+2,3.18,2.14,-,,-,-,-,6.99,44.3,-,2.706,-.31,-,-,,
131,130,NUF,Nufarm,1.219,4.65,-20,5.24,3.08,3.00,f,.65,.92,-,-21.00,-,53.9,.779,2.91,-3.3,-26.1,,
132,112,OST,OneSteel,1.211,.90,-27.5,2.09,.63,7.00,,7.78,7.78,-9.1,3.09,29.1,-2.5,.269,1.13,-49.5,-27.7,,
133,133,DJS,David Jones,1.163,2.20,-16,4.42,2.19,25.50,f,11.59,16.55,-6.7,28.60,7.7,-1.8,1.481,1.37,-43.4,-9.2,,
134,125,SDL,Sundance Res,1.159,.395,-6.5,.54,.30,-,,-,-,-,-.85,-,85.0,5.404,-,-,46.8,,
135,132,GFF,Goodman Fielder,1.154,.59,-5,1.014,.372,2.50,,4.24,5.05,-27.9,-17.40,-,-16.0,.887,-.02,-34.9,-15.2,,
136,131,BSL,BlueScope Steel,1.122,.335,-4,1.245,.325,2.00,,5.97,8.51,-60.0,-81.00,-,-,.255,1.00,-77.0,-47.4,,
137,146,ZIM,Zimplats Hldgs,1.118,10.39,+12,13.00,8.45,-,,-,-,-,157.82,6.6,30.3,1.624,-,-16.9,9.1,,
138,145,DLX,DuluxGroup,1.095,2.98,-5,3.19,2.26,15.00,f,5.03,7.19,400.0,25.50,11.7,-54.0,7.909,.19,8.6,-,,
139,139,PRU,Perseus Min,1.081,2.36,-16,4.05,2.12,-,,-,-,-,1.72,137.2,107.2,5.089,-,-13.6,38.4,,
140,148,EVN,Evolution Min,1.068,1.51,+3,2.07,1.216,-,,-,-,-,-7.74,-,-,6.674,1.58,-11.8,14.9,,
141,142,TSE,Transfield Services,1.037,1.955,-19.5,3.72,1.755,14.00,p,7.16,7.93,5.4,-1.20,-,-7.6,.922,.65,-41.5,-3.1,,
142,136,BKN,Bradken,1.037,6.15,-80,8.79,6.09,40.50,f,6.59,9.41,16.2,55.10,11.2,-10.5,1.593,2.03,-25.3,27.1,,
143,141,HGG,Henderson Grp,1.037,1.525,-16,2.49,1.475,10.88,,7.13,7.13,-22.8,5.46,27.9,-19.3,.868,.03,-30.1,1.3,,
144,140,SFR,Sandfire Res,1.028,6.80,-82,8.62,5.52,-,,-,-,-,-5.88,-,-29.5,7.424,-,-4.2,150.2,,
145,138,KAR,Karoon Gas Aust,1.014,4.58,-68,6.85,2.60,-,,-,-,-,-2.75,-,134.3,1.641,-,-30.6,-13.4,,
146,137,PDN,Paladin Energy,1.007,1.205,-19,3.28,1.11,-,,-,-,-,-20.98,-,15.7,.798,1.44,-61.7,-37.9,,
147,151,AHD,Amalgamated Hldgs,.993,6.30,-18,6.50,5.10,37.00,f,5.87,8.39,-,58.80,10.7,-31.9,1.172,5.19,14.9,21.0,,
148,144,MGX,Mount Gibson Iron,.988,.91,-12,2.00,.88,6.00,f,6.59,9.42,-,20.58,4.4,78.0,.847,.46,-48.9,7.0,,
149,147,ASL,Ausdrill,.983,3.23,-35,4.34,2.52,13.00,f,4.02,5.75,9.1,31.35,10.3,14.4,1.501,2.19,-3.9,61.8,,
150,149,RSG,Resolute Min,.973,1.49,-8,2.21,.985,-,,-,-,-,19.91,7.5,7.3,2.747,-,32.4,28.6,,
151,157,FPH,Fisher & Paykel Health,.973,1.835,+2.5,2.34,1.64,9.46,,5.16,5.16,-6.0,9.22,19.9,-16.1,4.222,.44,-13.3,-2.4,,
152,153,MML,Medusa Min,.969,5.13,-14,8.71,4.31,10.00,,1.95,1.95,-,36.66,14.0,23.2,3.772,1.51,-40.1,42.9,,
153,150,CDD,Cardno,.967,7.00,-40,7.46,4.182,35.00,p,5.00,6.50,20.5,58.03,12.1,30.5,2.706,-.15,34.3,40.8,,
154,155,CQR,Charter Hall Ret REIT,.965,3.22,-6,3.46,2.73,25.80,,8.01,8.01,-6.4,11.28,28.5,-10.2,.902,3.43,4.3,25.4,,
155,156,BWP,BWP Trust,.948,1.805,-6.5,1.895,1.555,12.43,,6.89,6.89,1.5,11.36,15.9,4.5,.961,1.87,9.3,9.1,,
156,159,SAI,SAI Global,.942,4.61,-2,5.29,3.95,14.80,f,3.21,4.59,14.4,25.10,18.4,17.5,2.883,-.79,-3.7,24.6,,
157,158,CNU,Chorus,.940,2.44,-5,2.95,2.18,-,,-,-,-,-,-,-,2.884,-,-,-,,
158,154,PPT,Perpetual,.940,22.38,-107,28.84,19.03,140.00,f,6.26,8.94,-11.9,123.40,18.1,-17.2,2.498,-,-15.5,-2.3,,
159,161,VAH,Virgin Australia,.928,.42,-,.480,.225,-,,-,-,-,-1.90,-,-,1.002,.41,44.8,21.1,,
160,160,JBH,JB Hi-Fi,.910,9.21,-29,17.39,9.12,78.00,f,8.47,12.10,16.7,101.79,9.0,14.3,5.977,1.12,-42.7,-5.5,,
161,152,NWH,NRW Hldgs,.892,3.20,-39,4.36,2.06,13.00,f,4.06,5.80,50.0,24.20,13.2,6.4,3.346,.98,16.4,57.0,,
162,166,WTF,Wotif.com Hldgs,.889,4.20,+8,5.17,3.32,24.00,f,5.71,8.16,2.3,25.76,16.3,-4.2,10.045,.03,-12.8,2.8,,
163,163,IVC,InvoCare,.875,7.95,-31,8.60,6.25,29.75,f,3.74,5.35,5.3,25.60,31.1,-30.9,6.133,-,19.8,19.0,,
164,162,SXL,Sthn Cross Media,.874,1.24,-6,1.58,.905,8.00,f,6.45,9.21,20.4,15.95,7.8,41.4,.583,-.66,-8.5,13.9,,
