Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, March 7, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5477.0 at 2014-03-07T16:39:36. Report at Friday, March 7, 2014. Processed Saturday at 2014-03-08T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
40,39,CPU,Computershare,6.902,12.41,+54,12.765,9.40,28.00,p,2.26,2.45,-,42.09,29.5,42.8,5.661,-2.50,24.9,13.7,,
41,43,JHX,James Hardie Ind,6.784,15.29,+79,15.54,8.66,24.02,,1.57,1.57,-57.5,38.70,39.5,-89.7,388.742,.11,63.6,41.7,,
42,40,REA,REA Grp,6.725,51.06,+147,52.45,25.50,47.50,f,.93,1.33,25.8,97.80,52.2,25.8,21.359,2.09,86.4,60.0,,
43,42,LLC,Lend Lease Grp,6.638,11.51,+23,11.88,8.12,42.00,,3.65,3.65,10.5,92.00,12.5,8.6,1.533,5.46,17.3,13.0,,
44,41,MGR,Mirvac Grp,6.442,1.745,-2,1.835,1.50,8.70,,4.99,4.99,53.6,9.14,19.1,9.4,1.072,1.65,13.6,18.4,,
45,44,AFI,Aust Foundation,6.347,6.05,-1,6.33,5.10,21.00,f,3.47,4.96,4.8,23.83,25.4,9.4,1.372,5.78,14.8,13.1,,
46,47,FBU,Fletcher Bldg,6.335,9.21,+39,9.27,6.58,26.66,,2.89,3.44,5.9,43.80,21.0,9.4,2.116,2.39,41.0,15.3,,
47,45,GPT,GPT Grp,6.271,3.72,-,4.23,3.34,20.40,,5.48,5.48,5.7,31.50,11.8,-,.934,3.79,6.1,11.9,,
48,49,SEK,Seek,6.212,18.25,+114,18.54,8.55,26.00,f,1.42,2.04,27.2,101.20,18.0,34.0,4.791,-.59,82.5,42.0,,
49,48,CFX,CFS Retail Prop,5.946,1.97,-,2.26,1.875,13.60,p,6.90,6.93,3.8,12.55,15.7,8.2,1.031,2.02,4.9,9.7,,
50,50,CTX,Caltex Aust,5.775,21.39,+41,23.77,16.80,34.00,f,1.59,2.27,-15.0,196.30,10.9,-29.5,2.224,9.05,1.9,13.9,,
51,51,DXS,DEXUS Prop Grp,5.704,1.08,+1,1.24,.98,6.18,,5.72,5.72,12.2,10.81,10.0,251.5,1.102,1.08,10.1,14.9,,
52,54,FLT,Flight Centre Travel,5.508,54.78,+293,54.78,32.27,146.00,f,2.67,3.81,22.3,264.20,20.7,23.0,5.368,6.99,67.8,40.4,,
53,52,APA,APA Grp,5.499,6.58,-10,6.97,5.61,36.00,,5.47,5.47,1.4,21.14,31.1,5.5,2.189,1.37,17.2,24.3,,
54,53,AIO,Asciano,5.404,5.54,+15,6.23,4.57,12.00,f,2.17,3.09,53.3,33.70,16.4,38.9,1.487,.97,1.3,3.9,,
55,56,XRO,Xero,5.339,41.85,+427,42.96,7.40,-,,-,-,-,-12.45,-,-,52.009,.48,369.7,-,,
56,55,IPL,Incitec Pivot,5.198,3.16,+2,3.34,2.305,9.20,p,2.91,3.84,-25.8,29.40,10.7,-26.3,1.232,.70,5.8,-6.7,,
57,58,AIA,Auckland Airport,4.748,3.59,+8,3.69,2.15,10.09,,2.81,2.81,20.9,12.69,28.3,19.1,2.255,1.75,55.0,34.7,,
58,57,ARG,Argo Invest,4.716,7.28,-3,7.44,6.03,27.00,f,3.71,5.30,1.9,29.80,24.4,3.3,1.254,7.31,16.0,10.9,,
59,59,BEN,Bendigo & Adelaide Bk,4.640,11.31,+18,12.09,9.30,62.00,f,5.48,7.83,1.7,82.00,13.8,-3.9,1.047,6.83,16.7,13.1,,
60,62,BLD,Boral,4.532,5.82,+25,5.92,3.97,13.00,f,2.23,3.19,-,-27.76,-,6.5,1.336,3.24,21.7,8.2,,
61,61,TPM,TPG Telecom,4.461,5.62,+1,5.845,2.51,7.50,f,1.33,1.91,36.4,18.80,29.9,63.4,6.231,.27,81.7,53.6,,
62,60,SPN,SP AusNet,4.436,1.31,-1.5,1.34,1.105,8.28,p,6.32,7.21,3.9,8.54,15.3,-3.3,1.293,.91,17.4,23.8,,
63,64,PTM,Platinum Asset,4.330,7.47,+22,7.56,4.82,28.00,f,3.75,5.35,4.8,29.97,24.9,.3,12.585,.64,50.9,21.9,,
64,65,TTS,Tatts Grp,4.223,2.98,+6,3.40,2.88,15.50,f,5.20,7.43,-32.6,17.27,17.3,-30.8,1.530,-1.23,-1.2,16.3,,
65,63,TEL,Telecom Corp of NZ,4.196,2.30,-4,2.37,1.755,13.03,,5.67,5.67,-15.4,12.08,19.0,-,3.525,.22,33.3,35.0,,
66,67,ILU,Iluka Res,4.145,9.90,+51,12.08,8.05,9.00,f,.91,1.30,-74.3,4.40,225.0,-66.2,2.695,3.65,6.8,-6.6,,
67,66,WOR,WorleyParsons,4.122,16.93,+12,25.99,15.08,85.00,p,5.02,5.24,1.7,113.30,14.9,-6.8,1.880,.49,-28.4,-15.3,,
68,68,BOQ,Bank of Qld,4.058,12.58,+59,12.76,8.08,58.00,f,4.61,6.59,11.5,58.40,21.5,838.5,1.440,-,37.8,16.7,,
69,69,TOL,Toll Hldgs,3.873,5.40,+8,6.08,4.63,27.50,f,5.09,7.27,8.0,9.10,59.3,2.0,1.436,1.42,-4.4,1.9,,
70,70,SOL,Soul Pattinson WH,3.620,15.12,-,15.60,12.94,46.00,f,3.04,4.35,4.5,44.04,34.3,3.9,.965,12.06,12.2,9.5,,
71,75,CGF,Challenger,3.567,6.72,+51,6.81,3.60,23.00,,3.42,3.42,11.1,69.70,9.6,4.3,1.555,2.98,81.5,16.1,,
72,72,BSL,BlueScope Steel,3.548,6.35,+20,6.50,4.22,-,,-,-,-,-12.24,-,-53.0,.795,6.40,26.7,-14.2,,
73,74,HVN,Harvey Norman,3.516,3.31,+10,3.425,2.35,10.50,f,3.17,4.53,-,16.17,20.5,2.8,1.488,2.39,24.8,7.7,,
74,71,AWC,Alumina,3.480,1.24,-4,1.345,.89,-,,-,-,-,.02,6200.0,-77.0,1.115,1.02,11.7,-19.4,,
75,73,FDC,Federation Cntres,3.441,2.41,+2,2.74,2.16,15.00,,6.22,6.22,116.9,22.47,10.7,71.3,1.023,2.30,8.7,-,,
76,76,COH,Cochlear,3.267,57.25,-5,73.86,51.79,254.00,,4.44,4.72,2.9,133.40,42.9,-16.4,9.153,1.29,-12.1,-8.2,,
77,77,REH,Reece Aust,3.167,31.80,-20,34.15,21.90,63.00,f,1.98,2.83,1.6,125.00,25.4,5.2,4.136,7.61,35.4,15.5,,
78,79,HGG,Henderson Grp,2.986,4.72,+5,4.75,2.23,11.42,,2.42,2.42,29.3,21.74,21.7,48.9,1.939,.26,110.1,26.4,,
79,80,CPA,C'wlth Prop Office,2.957,1.26,+1,1.285,1.005,6.85,p,5.44,5.44,7.5,10.33,12.2,21.6,1.094,1.17,20.3,20.5,,
80,85,ALL,Aristocrat Leisure,2.923,5.30,+32,5.34,3.53,14.50,,2.74,2.74,-,19.50,27.2,132.9,7.784,.41,49.5,20.8,,
81,93,SVW,Seven Grp Hldgs,2.881,9.35,+117,11.69,6.375,40.00,f,4.28,6.11,5.3,151.00,6.2,22.9,.949,6.87,-1.2,6.0,,
82,78,ALQ,ALS,2.878,7.30,-29,11.01,7.15,46.00,p,6.30,7.65,6.7,53.73,13.6,2.0,2.886,-.07,-25.6,-3.1,,
83,83,MTS,Metcash,2.869,3.23,+13,4.27,2.89,26.00,f,8.05,11.50,-,25.38,12.7,-18.8,1.767,-.19,-15.9,-1.0,,
84,86,NVT,Navitas,2.849,7.59,+34,7.69,4.80,19.60,f,2.58,3.69,-,20.20,37.6,2.0,12.087,-.60,46.6,26.4,,
85,81,ANN,Ansell,2.849,18.65,+50,22.24,14.62,40.89,,2.19,2.19,7.0,118.03,15.8,5.4,3.419,4.21,18.6,13.9,,
86,92,CRZ,carsales.com,2.827,11.89,+128,12.61,8.45,30.30,f,2.55,3.64,15.5,38.00,31.3,15.4,18.537,.33,29.8,36.6,,
87,82,NHC,New Hope Corp,2.809,3.38,+6,4.422,3.257,11.00,f,3.25,4.65,-64.5,8.90,38.0,-27.0,1.393,2.40,-11.2,-7.5,,
88,89,ABC,Adelaide Brighton,2.777,4.35,+17,4.375,3.108,16.50,f,3.79,5.42,-,23.70,18.4,-2.5,2.616,1.38,29.2,16.5,,
89,88,TAH,Tabcorp Hldgs,2.746,3.64,+9,3.685,2.99,16.00,f,4.40,6.28,-20.8,17.05,21.3,-60.3,1.943,1.48,18.1,9.1,,
90,87,MLT,Milton Corp,2.738,4.34,+3,4.43,3.584,16.80,f,3.87,5.53,5.1,18.89,23.0,5.5,1.272,4.32,19.7,16.1,,
91,84,DUE,DUET Grp,2.723,2.10,-2,2.53,1.95,16.75,,7.98,7.98,3.1,16.73,12.6,11.1,1.789,1.39,-.9,18.1,,
92,90,MYT,Mighty River Power,2.618,1.87,-1.5,2.22,1.755,11.11,,5.94,5.94,-,8.14,23.0,-,.977,2.06,-,-,,
93,91,QAN,Qantas Airways,2.504,1.14,-2.5,1.90,.952,-,,-,-,-,-15.38,-,11.5,.421,2.25,-36.1,-19.4,,
94,94,TWE,Treasury Wine Estates,2.459,3.80,-7,6.47,3.41,13.00,,3.42,3.42,-,14.80,25.7,8.1,.818,3.26,-31.1,-,,
95,95,PRY,Primary Health Care,2.459,4.87,+3,5.435,4.365,20.00,f,4.11,5.87,59.1,31.10,15.7,28.0,.917,1.33,2.3,17.9,,
96,96,PPT,Perpetual,2.384,51.24,-47,53.16,34.36,160.00,f,3.12,4.46,44.4,171.50,29.9,12.8,6.648,3.19,31.8,25.6,,
97,100,MIN,Mineral Res,2.362,12.68,+65,12.74,7.99,62.00,f,4.89,6.99,4.3,133.58,9.5,1.6,2.321,5.52,26.2,5.5,,
98,102,FXJ,Fairfax Media,2.317,.985,+4,1.015,.455,3.00,f,3.05,4.35,-33.3,-8.90,-,-,1.276,.27,62.6,-4.7,,
99,101,SKT,Sky Network TV,2.308,5.93,+21,5.98,4.09,23.60,,3.98,3.98,15.6,35.53,16.7,19.4,2.318,-.57,45.8,23.0,,
100,99,ALZ,Australand Prop,2.290,3.96,+5,4.02,3.14,21.50,,5.43,5.43,-,23.40,16.9,-27.2,.984,-,21.6,17.0,,
101,105,SUL,Super Retail Grp,2.268,11.53,+49,14.095,9.50,39.50,f,3.43,4.89,18.8,53.90,21.4,25.7,3.101,.21,-3.5,25.1,,
102,108,DOW,Downer EDI,2.248,5.17,+25,5.45,3.165,22.00,p,4.26,5.53,-,46.50,11.1,10.6,1.230,3.03,9.4,13.5,,
103,98,SKI,Spark Infrastructure,2.229,1.68,-3,1.867,1.535,11.00,,6.55,6.55,4.8,9.68,17.4,-16.7,1.365,1.86,8.0,22.5,,
104,106,NEC,Nine Entertainment,2.228,2.37,+8,2.37,1.80,-,,-,-,-,3.90,60.8,-,1.295,-,-,-,,
105,111,BPT,Beach Energy,2.207,1.72,+9,1.74,1.085,3.00,f,1.74,2.49,22.2,21.30,8.1,1.5,1.238,1.53,25.3,23.9,,
106,104,EGP,Echo Entertainment,2.196,2.66,-,3.75,2.13,6.00,f,2.26,3.22,50.0,7.60,35.0,-19.2,.767,1.28,-21.8,-,,
107,112,IFL,IOOF Hldgs,2.191,9.44,+44,9.93,6.96,45.00,f,4.77,6.81,13.5,40.90,23.1,12.6,2.683,.09,19.6,15.9,,
108,115,MFG,Magellan Fin Grp,2.166,13.90,+83,13.93,6.15,33.00,f,2.37,3.39,377.8,57.00,24.4,370.6,14.174,1.14,109.3,105.9,,
109,97,ENV,Envestra,2.165,1.205,-6,1.282,.925,6.40,,5.31,5.31,6.9,7.70,15.6,36.5,2.572,.14,20.7,34.6,,
110,107,BKW,Brickworks,2.144,14.48,-2,15.50,11.58,40.50,f,2.80,4.00,-,57.60,25.1,26.7,1.246,9.82,14.4,13.5,,
111,113,FPH,Fisher & Paykel Health,2.143,3.89,+15,3.95,1.98,10.76,,2.77,2.77,1.8,13.81,28.2,20.1,7.177,.57,91.6,24.6,,
112,103,SWM,Seven West Media,2.138,2.14,-7,2.595,1.815,12.00,f,5.61,8.01,-48.8,19.32,11.1,-5.0,.747,-,12.2,-17.3,,
113,109,SKC,SkyCity Entertain,2.129,3.67,-1,3.89,3.20,16.61,f,4.53,5.44,24.8,19.24,19.1,4.6,3.109,.67,9.1,18.6,,
114,110,ARI,Arrium,2.049,1.505,-4,1.875,.675,9.00,,5.98,5.98,-16.7,-2.06,-,167.3,.549,1.34,84.3,-9.1,,
115,114,DLX,DuluxGroup,2.031,5.33,-4,5.77,3.98,17.50,f,3.28,4.69,12.9,21.10,25.3,22.4,8.794,-.01,24.0,31.0,,
116,117,QUB,Qube Holdings,2.012,2.16,+3,2.27,1.565,4.70,f,2.18,3.11,9.8,9.03,23.9,9.1,1.762,.51,30.3,14.1,,
117,116,SGM,Sims Metal Mgt,2.008,9.82,+6,11.24,8.11,-,,-,-,-100.0,-79.00,-,-75.1,1.041,8.48,-2.1,-16.3,,
118,123,JBH,JB Hi-Fi,1.977,19.69,+131,23.13,14.30,77.00,f,3.91,5.59,10.8,125.20,15.7,10.5,8.106,2.31,39.0,4.6,,
119,118,IOF,Investa Office Fd,1.959,3.19,-1,3.44,2.72,18.25,,5.72,5.72,82.0,26.22,12.2,-29.0,.986,3.24,10.7,15.1,,
120,121,VED,Veda Grp,1.945,2.31,+9,2.36,1.63,-,,-,-,-,-2.30,-,-,3.080,-.24,-,-,,
121,125,GNC,GrainCorp,1.918,8.38,+35,12.828,7.50,40.00,f,4.77,6.82,14.3,61.90,13.5,-23.4,1.091,5.62,-25.1,9.7,,
122,119,WHC,Whitehaven Coal,1.908,1.86,-2.5,2.58,1.472,-,,-,-,-100.0,-4.80,-,-,.579,3.05,-12.3,-32.4,,
123,124,AIZ,Air New Zealand,1.889,1.705,+4.5,1.80,1.12,8.52,,5.00,5.00,54.6,18.53,9.2,181.9,1.235,1.43,47.8,34.8,,
124,120,AUT,Aurora Oil & Gas,1.871,4.17,-1,4.23,2.62,-,,-,-,-,29.02,14.4,123.6,2.937,1.42,26.4,11.9,,
125,129,DMP,Domino's Pizza,1.853,21.57,+110,21.95,9.974,33.10,f,1.53,2.19,16.1,41.70,51.7,14.1,18.066,-.01,102.4,59.9,,
126,122,TPI,Transpacific Indust,1.847,1.17,-.5,1.23,.715,-,,-,-,-,-5.90,-,1.6,.920,.61,18.2,5.4,,
127,126,MSB,Mesoblast,1.847,5.75,+3,6.80,5.14,-,,-,-,-,-21.09,-,-16.3,2.930,.25,-6.5,-7.4,,
128,128,BTT,BT Invest Mgt,1.838,6.50,+22,6.59,2.82,18.00,p,2.77,3.63,44.0,20.90,31.1,45.7,3.273,.08,114.8,39.7,,
129,127,DJS,David Jones,1.832,3.41,+10,3.44,2.32,17.00,f,4.99,7.12,-2.9,18.00,18.9,-1.6,2.286,1.30,20.9,-4.4,,
130,130,CMW,Cromwell Property,1.759,1.02,+3,1.112,.925,7.37,,7.23,7.23,3.8,6.14,16.6,10.7,1.465,.71,11.6,22.8,,
131,132,CSR,CSR,1.685,3.33,+23,3.38,1.80,7.10,,2.13,2.13,-60.8,-23.40,-,-62.9,1.551,2.02,66.3,5.3,,
132,135,MYR,Myer Hldgs,1.634,2.79,+17,3.26,2.19,18.00,f,6.45,9.22,-5.3,21.80,12.8,-7.2,1.804,-.07,-2.5,2.4,,
133,131,MND,Monadelphous Grp,1.615,17.50,+3,23.89,14.63,135.00,f,7.71,11.02,9.6,179.33,9.8,22.3,5.244,3.76,-17.2,-.4,,
134,134,MQA,Macq Atlas Roads,1.603,3.29,+14,3.35,1.495,5.70,,1.73,1.73,-,295.80,1.1,-,1.831,1.80,116.8,20.9,,
135,133,ORA,Orora,1.563,1.295,+1.5,1.42,1.115,-,,-,-,-,-,-,-,1.202,-,-,-,,
136,136,BWP,BWP Trust,1.516,2.39,+1,2.772,2.12,13.97,,5.85,5.85,-3.6,22.76,10.5,54.9,1.462,2.02,7.5,19.9,,
137,138,IRE,IRESS,1.456,9.18,-10,10.38,7.159,38.00,p,4.14,5.62,2.5,17.28,53.1,-3.8,4.455,-.61,26.1,5.1,,
138,139,TME,Trade Me Grp,1.439,3.63,-,4.55,3.46,14.39,,3.96,3.96,111.9,18.05,20.1,3.2,2.191,-.33,.2,-,,
139,137,ZNZ,Z Energy,1.428,3.57,-11,3.68,3.00,-,,-,-,-,-,-,-,2.981,-,-,-,,
140,141,AGI,Ainsworth Game Tech,1.417,4.40,+20,4.79,3.26,10.00,,2.27,2.27,-,20.00,22.0,-26.3,6.935,.63,25.4,162.8,,
141,140,CHC,Charter Hall Grp,1.416,4.07,+5,4.68,3.43,21.40,,5.26,5.26,11.0,17.60,23.1,13.4,1.913,2.15,12.4,27.0,,
142,143,AHD,Amalgamated Hldgs,1.342,8.50,+12,8.92,7.45,42.00,f,4.94,7.06,7.7,53.70,15.8,3.6,1.491,5.17,9.9,19.4,,
143,142,CQR,Charter Hall Ret REIT,1.336,3.62,+2,4.49,3.50,27.15,,7.50,7.50,2.7,17.14,21.1,2.5,1.192,3.36,-.5,13.3,,
144,145,PMV,Premier Invest,1.328,8.55,+42,8.86,6.01,38.00,f,4.44,6.35,5.6,112.37,7.6,1.4,1.021,2.87,4.4,16.9,,
145,148,MEZCA,Meridian Energy,1.281,1.02,+3,1.03,.82,-,,-,-,-,-,-,-,.338,-,-,-,,
146,144,BRG,Breville Grp,1.275,9.80,+8,10.07,5.17,26.00,f,2.65,3.79,8.3,37.84,25.9,10.1,6.337,1.11,70.8,45.6,,
147,147,GEM,G8 Education,1.267,4.20,+5,4.29,1.91,12.00,f,2.86,4.08,71.4,11.28,37.2,27.7,4.158,-.08,107.5,72.1,,
148,151,VAH,Virgin Australia,1.265,.36,+1,.472,.28,-,,-,-,-,-8.20,-,-,1.217,.26,-11.9,5.1,,
149,154,HTA,Hutchison,1.249,.092,+.3,.14,.03,-,,-,-,-,-1.69,-,-41.7,1.906,.05,198.3,-.4,,
150,146,IIN,iiNet,1.246,7.73,-8,8.08,4.16,20.00,f,2.59,3.70,35.7,36.00,21.5,57.0,3.843,-1.55,53.2,48.5,,
151,152,GFF,Goodman Fielder,1.242,.635,+1,.83,.567,4.00,,6.30,6.30,-,-.60,-,-45.8,.800,-.01,-5.3,-14.8,,
152,150,IVC,InvoCare,1.241,11.28,+8,12.49,10.12,34.50,f,3.06,4.37,1.5,44.70,25.2,10.0,7.271,.46,5.9,20.9,,
153,149,IFZ,Infratil,1.236,2.05,-,2.15,1.367,8.35,,4.07,4.07,17.7,37.65,5.4,-23.2,.796,1.28,49.0,18.2,,
154,158,ABP,Abacus Prop,1.201,2.38,+7,2.51,2.14,16.50,,6.93,6.93,-,18.46,12.9,12.9,1.065,2.34,19.1,8.6,,
155,155,GOZ,Growthpoint Prop,1.196,2.45,+1,2.675,2.287,18.70,,7.63,7.63,4.0,30.00,8.2,11.4,1.487,2.11,9.2,20.0,,
156,161,OZL,OZ Minerals,1.190,3.92,+17,5.99,2.11,20.00,,5.10,5.10,-33.3,-97.10,-,-,.511,6.84,-22.8,-34.0,,
157,153,EBO,EBOS Grp,1.188,8.05,-17.8,8.30,7.872,17.75,,2.20,2.20,-,31.25,25.8,-,-,5.98,-,-,,
158,156,VRL,Village Roadshow,1.187,7.44,+1,7.777,4.502,26.00,f,3.49,4.99,18.2,22.20,33.5,5.4,2.074,1.30,60.3,39.0,,
159,159,NHF,NIB Hldgs,1.177,2.68,+8,2.73,2.03,10.25,f,3.82,5.46,8.1,16.00,16.8,2.6,3.607,.58,23.2,36.4,,
160,157,FXL,FlexiGroup,1.165,3.83,-4,4.99,3.70,15.50,f,4.05,5.78,16.0,23.60,16.2,16.6,3.195,.85,-1.3,30.8,,
161,160,RRL,Regis Res,1.164,2.33,+5,4.575,2.23,15.00,f,6.44,9.19,-,30.49,7.6,98.4,2.158,-,-41.6,2.6,,
162,163,PNA,PanAust,1.155,1.82,+5.5,2.68,1.45,6.00,,3.30,3.30,-14.3,6.84,26.6,-70.3,1.009,1.82,-24.3,-21.1,,
163,164,AQA,Aquila Res,1.116,2.71,+6,2.85,1.63,-,,-,-,-,21.86,12.4,-,1.352,-,37.6,-31.7,,
