Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, March 18, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4715.8 at 2011-03-18T16:35:14. Report at Friday, March 18, 2011. Processed Saturday at 2011-03-19T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
17,17,AMP,AMP,14.879,5.28,-7,6.56,4.85,30.00,p,5.68,7.14,-,37.90,13.9,-3.4,3.689,.98,-10.7,-7.2,,
18,18,ORG,Origin Energy,13.632,15.40,+32.9,16.81,13.458,50.00,f,3.25,4.64,-,12.00,128.3,8.5,1.192,7.97,1.8,25.5,,
19,19,AXA,AXA Asia Pacific,13.271,6.42,-,6.46,4.86,18.50,,2.88,2.94,-,29.19,22.0,-4.7,2.974,1.01,4.8,9.3,,
20,20,STO,Santos,13.157,15.05,+87,15.10,11.24,37.00,f,2.46,3.51,-11.9,59.80,25.2,48.3,1.731,-,5.5,6.8,,
21,21,MQG,Macquarie Grp,12.201,35.18,-20,51.97,33.01,186.00,,5.29,5.29,.5,289.20,12.2,2.9,1.037,25.21,-22.0,-7.9,,
22,22,FGL,Foster's Grp,10.548,5.45,-15,6.44,5.11,27.25,f,5.00,7.14,-,-26.30,-,-1.8,3.884,.54,7.9,7.1,,
23,23,SUN,Suncorp Grp,10.187,7.95,-24,9.76,7.56,35.00,f,4.40,6.29,-12.5,50.35,15.8,107.0,.730,.01,-3.0,-8.2,,
24,24,CNA,Coal & Allied Ind,10.162,117.36,+256,134.99,83.25,588.00,f,5.01,7.16,15.3,812.60,14.4,-37.4,6.694,.17,38.0,19.0,,
25,25,BXB,Brambles,9.923,6.84,+13,7.75,5.11,25.50,p,3.73,4.05,-24.2,35.59,19.2,-21.1,5.180,8.25,-3.4,-8.0,,
26,30,OSH,Oil Search,9.177,6.99,+37,7.20,5.11,4.16,,.60,.60,-8.1,13.97,50.0,13.5,3.333,-,18.0,14.4,,
27,26,ORI,Orica,9.124,25.12,-8,26.93,22.836,95.00,f,3.78,4.98,3.0,370.97,6.8,153.9,2.512,1.44,2.4,1.6,,
28,29,SGP,Stockland,8.674,3.64,-2,4.15,3.44,22.80,,6.26,6.26,-35.9,29.00,12.6,-21.1,.993,3.63,-3.0,-11.6,,
29,27,CCL,Coca-Cola Amatil,8.621,11.40,-47,12.74,10.67,48.50,f,4.25,6.08,11.5,66.00,17.3,11.4,4.702,1.64,5.5,15.0,,
30,28,LEI,Leighton Hldgs,8.602,28.43,-42,39.48,27.61,145.00,f,5.10,7.29,30.4,179.70,15.8,-4.3,3.350,7.60,-23.6,-8.7,,
31,31,AMC,Amcor,8.548,6.97,+10,7.18,5.79,34.00,,4.88,4.88,-7.3,25.70,27.1,-,2.073,1.48,14.7,7.2,,
32,33,QRN,QR National,8.052,3.30,+19,3.31,2.53,-,,-,-,-,11.37,29.0,-,1.186,-,-,-,,
33,32,WRT,Westfield Retail Tr,7.788,2.55,-10,2.75,2.49,-,,-,-,-,-,-,-,-,-,-,-,,
34,34,TCL,Transurban Grp,7.319,5.07,-12,5.45,4.13,25.00,,4.93,4.93,10.3,5.90,85.9,-,1.752,2.73,7.0,-1.7,,
35,36,WOR,WorleyParsons,7.244,30.09,+23,31.67,19.95,76.00,f,2.53,3.31,-18.8,114.10,26.4,-26.3,3.938,.39,21.9,-.2,,
36,35,IAG,Insurance Aust Grp,6.986,3.36,-11,4.03,3.22,13.50,f,4.02,5.74,30.0,-3.78,-,-27.0,1.500,1.28,-10.0,.8,,
37,37,IPL,Incitec Pivot,6.906,4.24,+4,4.72,2.54,7.80,,1.84,1.84,77.3,25.30,16.8,20.9,1.912,.37,24.9,-9.2,,
38,38,AGK,AGL Energy,6.305,13.76,-25,16.92,13.51,59.00,,4.29,4.29,9.3,91.10,15.1,-19.8,1.087,6.40,-4.8,11.8,,
39,39,ASX,ASX,6.098,34.82,-102,43.89,28.02,174.20,f,5.00,7.15,5.0,191.20,18.2,6.8,2.088,3.85,8.2,3.0,,
40,40,CWN,Crown,6.071,8.05,-18,8.94,7.41,37.00,p,4.60,5.78,-,43.53,18.5,-1.5,1.775,3.18,5.1,-2.9,,
41,42,MAP,MAp Grp,5.565,2.99,-,3.17,2.447,21.00,,7.02,7.02,-,5.42,55.2,-,1.032,-,8.5,8.6,,
42,41,GPT,GPT Grp,5.511,2.97,-6,3.19,.525,13.50,,4.55,4.55,-40.0,38.10,7.8,37.6,.792,3.60,8.2,-28.6,,
43,43,AWC,Alumina,5.442,2.23,+1,2.67,1.45,6.17,f,2.77,3.96,214.1,1.38,161.6,88.6,1.801,1.13,33.1,-19.5,,
44,44,CFX,CFS Retail Prop,5.225,1.84,-1.5,2.03,1.74,12.60,p,6.85,6.86,-,21.88,8.4,-14.0,1.032,2.05,5.0,1.3,,
45,45,CPU,Computershare,5.073,9.13,-28,12.90,8.70,28.00,p,3.07,3.86,27.3,48.85,18.7,5.4,4.030,-1.27,-24.9,4.1,,
46,47,TAH,Tabcorp Hldgs,4.986,7.28,-,7.70,6.106,49.00,f,6.73,9.62,-15.4,76.20,9.6,-17.4,1.443,-,15.9,-11.8,,
47,51,OZL,OZ Minerals,4.955,1.53,+5,1.825,.945,7.00,,4.58,4.58,-,18.70,8.2,127.0,1.506,1.02,39.8,-19.7,,
48,48,LLC,Lend Lease Grp,4.864,8.60,-17,9.28,6.70,32.00,p,3.72,4.82,-19.2,67.40,12.8,-8.8,1.435,5.03,3.2,-9.0,,
49,49,AIO,Asciano Grp,4.740,1.62,-7,1.915,1.44,1.00,f,.62,.88,-,-33.60,-,221.3,1.527,.13,-13.9,-24.2,,
50,46,QAN,Qantas Airways,4.734,2.09,-18,3.02,2.05,-,,-,-,-100.0,12.90,16.2,9.7,.792,2.42,-26.4,-16.7,,
51,50,AFI,Aust Foundation,4.718,4.64,-13,5.30,4.52,21.00,f,4.53,6.47,-,21.17,21.9,-14.1,1.186,4.93,-3.8,2.6,,
52,53,GMG,Goodman Grp,4.687,.68,-.5,.75,.56,3.40,,5.00,5.00,-61.2,3.50,19.4,-63.6,.993,.48,9.4,-39.8,,
53,54,EQN,Equinox Minerals,4.668,5.31,+16,6.83,3.40,-,,-,-,-,37.39,14.2,206.5,2.402,-,28.9,-.7,,
54,52,RMD,ResMed Inc,4.650,3.03,-6,3.985,2.95,-,,-,-,-,24.01,12.6,22.7,3.078,8.70,-13.4,10.3,,
55,56,ILU,Iluka Res,4.509,10.77,+38,10.99,4.02,8.00,,.74,.74,-,8.60,125.2,-,4.010,2.54,147.7,32.6,,
56,55,COH,Cochlear,4.454,78.49,+18,83.20,66.49,210.00,p,2.68,3.36,14.3,296.00,26.5,17.6,10.162,4.98,10.9,16.2,,
57,60,CTX,Caltex Aust,4.277,15.84,+103,16.16,8.95,60.00,f,3.79,5.41,140.0,117.40,13.5,-2.0,1.387,11.08,46.3,10.2,,
58,57,MGR,Mirvac Grp,4.219,1.235,-2,1.51,1.16,8.00,,6.48,6.48,-,5.90,20.9,-23.7,.773,1.59,-12.3,-26.1,,
59,58,SHL,Sonic Healthcare,4.106,10.57,-24,14.60,9.53,59.00,p,5.58,6.35,3.5,70.30,15.0,-11.9,1.605,-2.21,-22.4,-4.1,,
60,63,NHC,New Hope Corp,4.093,4.93,+25,5.354,3.933,9.50,f,1.93,2.75,2.7,22.30,22.1,-30.3,1.750,2.82,-,34.1,,
61,59,DXS,DEXUS Prop Grp,4.016,.83,-1.5,.905,.715,5.04,,6.07,6.07,-30.1,9.01,9.2,-32.4,.802,.98,9.2,-13.4,,
62,61,TOL,Toll Hldgs,3.992,5.65,+5,7.54,5.34,25.00,f,4.42,6.32,-,47.80,11.8,-7.0,1.464,1.34,-20.6,-11.1,,
63,62,FBU,Fletcher Bldg,3.900,6.38,-6,6.80,5.61,20.86,f,3.27,3.96,-24.9,36.57,17.4,-25.3,1.588,2.35,3.9,.4,,
64,67,RIV,Riversdale Min,3.718,15.71,+19,17.14,7.447,-,,-,-,-,-3.20,-,-,7.348,2.90,77.0,24.8,,
65,68,BLD,Boral,3.637,5.02,-1,5.98,4.15,14.00,f,2.79,3.98,3.9,-13.60,-,-76.6,1.385,3.89,-8.0,-3.9,,
66,65,ARG,Argo Invest,3.637,5.95,-15,6.60,5.51,26.00,f,4.37,6.24,-7.4,26.70,22.3,6.8,1.127,6.30,-2.8,-2.0,,
67,70,BSL,BlueScope Steel,3.592,1.95,+9.5,3.02,1.83,7.00,f,3.59,5.13,-,5.47,35.6,36.0,.624,2.47,-30.8,-35.4,,
68,72,MCC,Macarthur Coal,3.438,11.48,+66,17.17,9.50,41.00,f,3.57,5.10,92.3,83.30,13.8,-36.6,3.046,5.73,-15.4,-2.1,,
69,69,SGM,Sims Metal Mgt,3.426,16.72,-,23.43,15.23,35.00,p,2.09,2.66,-13.2,67.70,24.7,186.5,1.045,8.51,-21.2,-14.7,,
70,75,WHC,Whitehaven Coal,3.353,6.79,+32,7.35,4.01,6.10,f,.90,1.28,-34.1,-1.00,-,-39.7,3.277,2.00,33.6,29.9,,
71,64,RHC,Ramsay Health Care,3.334,16.50,-196,18.97,13.01,47.50,f,2.88,4.11,14.5,78.80,20.9,13.4,2.724,-,22.2,19.1,,
72,74,OST,OneSteel,3.217,2.41,+1,4.15,2.26,12.00,,4.98,4.98,10.0,19.39,12.4,-2.8,.716,1.34,-35.5,-22.5,,
73,71,LYC,Lynas Corp,3.194,1.92,-5.5,2.35,.375,-,,-,-,-,-3.62,-,-72.9,5.159,-,295.9,25.7,,
74,73,BEN,Bendigo & Adelaide,3.179,8.89,-8,10.45,7.72,60.00,f,6.75,9.64,36.5,84.40,10.5,38.8,.819,5.44,-5.0,-3.0,,
75,76,HVN,Harvey Norman,3.102,2.92,-1,3.95,2.75,13.00,f,4.45,6.36,27.3,19.22,15.2,15.8,1.438,2.14,-16.0,-5.6,,
76,77,MTS,Metcash,3.060,3.98,+6,4.57,3.84,26.00,f,6.53,9.33,8.3,29.85,13.3,8.3,2.221,.14,2.2,5.0,,
77,78,CPB,Campbell Brothers,2.931,43.42,-16,44.90,26.50,120.00,p,2.76,3.36,4.2,164.41,26.4,-33.5,4.654,4.40,52.1,27.0,,
78,83,FXJ,Fairfax Media,2.928,1.245,+3.5,1.855,1.17,2.90,f,2.33,3.33,25.0,12.43,10.0,-4.3,.552,-.22,-29.3,-25.1,,
79,79,SOL,Soul Pattinson,2.916,12.22,+3,15.235,11.669,33.86,f,2.77,3.96,6.3,90.62,13.5,-19.2,.757,11.33,-11.4,22.0,,
80,82,AQA,Aquila Res,2.916,7.79,+16,10.31,6.26,-,,-,-,-,-10.50,-,13.8,7.198,-,-18.6,4.1,,
81,80,TTS,Tatts Grp,2.888,2.22,-1,2.60,2.108,10.50,f,4.73,6.76,-52.4,9.60,23.1,6.1,1.170,-1.15,-1.1,-6.4,,
82,81,TEL,Telecom Corp of NZ,2.810,1.46,-2.5,1.82,1.435,13.64,,9.34,9.34,-1.2,12.21,12.0,-22.9,1.359,.56,-4.7,-16.9,,
83,66,PDN,Paladin Energy,2.799,3.60,-113,5.61,3.01,-,,-,-,-,-9.61,-,-,2.494,1.49,-8.9,-10.9,,
84,84,AGO,Atlas Iron,2.708,3.32,-6,4.09,1.68,-,,-,-,-,2.00,166.0,-80.7,7.543,-,35.5,16.1,,
85,85,JHX,James Hardie Ind,2.701,6.19,+1,8.05,5.05,-,,-,-,-,-70.78,-,-,-,-1.02,-14.7,.2,,
86,87,AQP,Aquarius Platinum,2.594,5.60,-3,7.66,3.89,8.27,,1.48,1.48,-,26.29,21.3,-,2.642,-,-17.7,-28.9,,
87,90,UGL,UGL,2.514,15.14,+1,15.93,12.72,67.00,f,4.43,6.32,-,93.50,16.2,-3.8,2.169,.18,5.2,13.4,,
88,88,PTM,Platinum Asset,2.504,4.46,-18,5.59,4.43,24.00,f,5.38,7.69,10.0,25.90,17.2,7.5,11.108,-,-9.9,-.2,,
89,89,SVW,Seven Grp Hldgs,2.452,8.03,-30,9.44,5.41,36.00,f,4.48,6.40,2.9,40.46,19.8,-80.9,.852,5.58,12.4,-.6,,
90,93,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.14,1.42,,1.14,1.14,-100.0,1.91,65.4,154.7,2.278,.11,10.9,-25.9,,
91,91,SPN,SP AusNet,2.376,.85,-1,.975,.76,8.00,p,9.41,11.02,-30.7,8.72,9.7,-1.5,.856,.91,2.8,-.3,,
92,92,CGF,Challenger FSG,2.345,4.65,-11,5.21,3.24,15.50,,3.33,3.33,16.0,46.70,10.0,10.6,1.364,2.52,14.6,43.0,,
93,95,DJS,David Jones,2.339,4.55,+2,5.29,4.10,30.00,f,6.59,9.42,7.1,34.00,13.4,8.9,3.143,1.27,-.6,15.7,,
94,94,REH,Reece Aust,2.291,23.00,-50,26.35,20.50,59.00,f,2.57,3.66,13.7,117.00,19.7,14.7,3.851,6.19,-8.3,2.7,,
95,99,PNA,PanAust,2.283,.77,+4.5,.91,.40,-,,-,-,-,4.79,16.1,394.7,3.422,.23,48.1,-8.0,,
96,96,APA,APA Grp,2.207,4.00,-,4.21,3.35,33.50,,8.38,8.38,5.7,19.60,20.4,-5.5,1.582,1.34,22.5,23.4,,
97,98,BOQ,Bank of Qld,2.123,9.56,-13,13.03,9.16,52.00,f,5.44,7.77,200.0,80.60,11.9,14.6,.884,7.55,-15.4,-11.8,,
98,101,SEK,Seek,2.117,6.29,+4,8.57,6.06,13.50,f,2.15,3.07,29.3,29.80,21.1,42.5,5.998,.78,-20.0,8.3,,
99,109,MGX,Mount Gibson Iron,2.111,1.95,+20,2.42,1.16,-,,-,-,-,21.59,9.0,60.1,2.277,.99,4.3,-18.4,,
100,97,FLT,Flight Centre,2.099,21.01,-99,25.12,15.33,80.00,f,3.81,5.44,677.8,159.60,13.2,41.6,2.954,3.28,3.9,2.8,,
101,105,AIA,Auckland Airport,2.069,1.57,+2,1.75,1.45,5.89,,3.75,3.75,-1.0,2.18,72.0,-2.4,1.331,1.12,9.3,-3.7,,
102,100,CPA,C'wlth Prop Office,2.045,.835,-2.5,1.002,.81,5.65,,6.77,6.77,-36.9,9.97,8.4,5.0,.900,1.10,-1.2,-7.8,,
103,103,ABC,Adelaide Brighton,2.039,3.21,-3,3.692,2.473,16.50,f,5.14,7.34,22.2,23.90,13.4,16.8,2.182,1.19,32.7,4.1,,
104,107,JBH,JB Hi-Fi,2.001,18.30,+25,22.46,17.32,81.00,f,4.43,6.32,50.0,119.93,15.3,23.7,6.822,2.34,-6.2,30.9,,
105,104,BBG,Billabong Int'l,1.983,7.82,-29,12.32,7.27,34.00,p,4.35,5.28,-20.0,53.20,14.7,-19.4,1.629,-.44,-27.8,-10.6,,
106,102,BLY,Boart Longyear,1.974,4.28,-20,4.93,2.43,5.61,p,1.31,1.51,-,18.20,23.5,488.6,1.892,1.42,29.7,-32.9,,
107,106,MLT,Milton Corp,1.973,16.00,-18,18.95,15.35,73.00,f,4.56,6.52,-9.0,82.01,19.5,-8.3,1.340,17.83,-6.7,-.7,,
108,110,MYR,Myer Hldgs,1.951,3.35,+21,4.02,2.86,22.50,f,6.72,9.59,-,26.60,12.6,63.6,2.275,-.09,6.5,-,,
109,113,MSB,Mesoblast,1.917,6.87,+43,7.00,1.71,-,,-,-,-,51.93,13.2,6.3,50.560,.15,236.8,129.3,,
110,108,MIN,Mineral Res,1.902,11.26,-32,13.63,6.11,28.60,f,2.54,3.63,3.4,83.50,13.5,90.6,3.916,3.13,55.5,37.9,,
111,111,MND,Monadelphous Grp,1.833,20.93,+27,22.40,11.77,88.00,f,4.20,6.01,12.2,101.86,20.5,10.6,12.704,1.96,43.6,21.4,,
112,119,AZT,Aston Res,1.794,8.77,+28,9.30,5.49,-,,-,-,-,36.00,24.4,-,4.451,-,-,-,,
113,86,EXT,Extract Res,1.756,7.00,-363,10.80,5.96,-,,-,-,-,-22.97,-,178.3,11.458,-,-9.5,86.3,,
114,116,ALL,Aristocrat Leisure,1.735,3.25,-6,4.73,2.52,5.00,,1.54,1.54,11.1,14.50,22.4,-55.5,9.237,.14,-27.2,-28.1,,
115,115,CEU,ConnectEast,1.734,.44,-1,.48,.355,2.00,,4.55,4.55,-47.8,-.25,-,-74.3,.933,-,-,-25.9,,
116,117,ANN,Ansell,1.733,13.03,-16,13.98,11.68,31.50,,2.42,2.42,8.9,92.40,14.1,.9,2.608,2.29,9.9,6.6,,
117,118,ALZ,Australand Prop,1.696,2.94,-10,3.17,2.25,20.50,,6.97,6.97,-18.0,28.70,10.2,76.5,.737,3.52,24.4,-15.5,,
118,112,TSE,Transfield Services,1.682,3.06,-21,4.091,2.795,14.00,f,4.58,6.54,16.7,11.18,27.4,-32.7,2.092,.08,-16.8,-21.4,,
119,122,CSR,CSR,1.670,3.30,-2,3.895,3.12,9.00,f,2.73,3.89,15.9,8.10,40.7,6.3,.918,1.00,-16.7,-20.1,,
120,121,IFL,IOOF Hldgs,1.643,7.15,-30,8.14,5.75,39.00,f,5.45,7.79,775.0,33.70,21.2,74.9,1.852,.60,10.8,11.5,,
121,120,CMJ,Consolidated Media,1.629,2.90,-17,3.43,2.88,16.50,,5.69,5.69,-,16.64,17.4,22.9,3.671,.59,-2.9,-1.4,,
122,124,TAL,Tower Aust,1.628,3.88,-6,3.95,1.955,5.75,f,1.48,2.12,12.1,22.80,17.0,20.7,1.915,1.33,53.1,23.9,,
123,128,CQO,Charter Hall Off REIT,1.628,3.30,+10,3.33,2.25,17.75,,5.38,5.38,-50.7,.78,423.1,-,.787,3.96,23.6,-22.1,,
124,125,GCL,Gloucester Coal,1.622,11.55,-2,13.71,7.758,-,,-,-,-100.0,38.60,29.9,-67.4,5.225,4.02,57.3,15.0,,
125,123,AUN,Austar United,1.589,1.25,-6,1.46,.835,-,,-,-,-,7.90,15.8,196.8,-,-.21,5.0,-2.0,,
126,130,NVT,Navitas,1.588,4.30,+16,5.40,3.37,19.40,f,4.51,6.44,31.5,20.23,21.3,30.9,15.353,.06,-11.9,39.4,,
127,129,GFF,Goodman Fielder,1.587,1.15,+1,1.665,1.06,10.75,p,9.35,10.34,2.4,11.70,9.8,-16.7,.952,-.16,-12.4,-6.3,,
128,126,IOF,ING Office Fd,1.569,.575,-1,.64,.525,3.90,,6.78,6.78,-59.6,7.50,7.7,-51.6,.767,.74,3.4,-14.1,,
129,132,REA,REA Grp,1.568,12.09,+52,12.73,9.50,26.00,f,2.15,3.07,-100.0,46.00,26.3,5244.6,11.293,.81,5.3,35.4,,
130,127,BKW,Brickworks,1.554,10.53,-25,13.55,10.20,40.00,f,3.80,5.43,2.6,96.70,10.9,-8.4,.942,9.28,-17.4,5.2,,
131,131,SKT,Sky Network TV,1.553,3.99,+7,4.35,3.57,11.59,,2.90,2.90,-1.2,22.68,17.6,17.6,1.528,-,3.2,1.9,,
132,114,ERA,Energy Res,1.526,8.00,-140,20.10,6.76,8.00,,1.00,1.43,-79.5,24.60,32.5,-80.6,1.604,5.00,-57.4,-25.0,,
133,136,ZIM,Zimplats Hldgs,1.506,13.99,+48,16.74,9.50,-,,-,-,-,182.27,7.7,-,2.381,-,16.6,.8,,
134,140,KAR,Karoon Gas Aust,1.481,6.71,+21,11.00,5.56,-,,-,-,-,-9.14,-,-,4.095,-,-20.1,45.0,,
135,135,GNC,GrainCorp,1.470,7.41,-2,8.200,5.063,25.00,f,3.37,4.82,97.2,39.90,18.6,-53.5,1.146,4.54,25.3,-8.2,,
136,138,SKI,Spark Infrastructure,1.459,1.10,+1.5,1.283,1.035,13.54,,12.31,12.31,5.7,7.40,14.9,-5.4,1.044,1.68,8.5,1.4,,
137,133,DOW,Downer EDI,1.441,3.58,-14,7.388,3.216,16.00,,4.47,4.47,.3,-55.60,-,12.2,1.159,1.50,-47.2,-11.5,,
138,134,PRY,Primary Health Care,1.424,2.87,-14,4.56,2.72,13.00,f,4.53,6.47,78.6,15.40,18.6,-1.7,.576,-1.33,-33.0,-19.1,,
139,137,HGG,Henderson Grp,1.419,2.55,-4,2.73,1.92,10.22,,4.01,4.01,-9.5,15.03,17.0,-5.3,2.633,.02,13.5,9.1,,
140,145,LNC,Linc Energy,1.400,2.78,+11,3.05,.897,-,f,-,-,-,70.28,4.0,-66.4,5.998,-,81.3,38.7,,
141,141,SKC,Sky City Entertain,1.392,2.42,-,2.68,2.11,13.26,,5.48,5.48,9.7,13.30,18.2,1.2,2.255,.48,3.0,-5.9,,
142,143,IVA,Ivanhoe Aust,1.389,3.32,+2,3.741,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,.3,-,,
143,142,IIF,ING Industrial Fd,1.387,.535,-,.545,.345,3.21,p,6.00,6.04,-66.3,-2.30,-,-65.3,.755,.56,26.7,-30.3,,
144,139,DUE,DUET Grp,1.383,1.52,-6,1.845,1.455,20.00,p,13.16,13.32,-17.1,11.30,13.5,-30.9,.912,-,-4.5,-9.5,,
145,144,NUF,Nufarm,1.346,5.14,-,8.498,3.20,-,,-,-,-100.0,-15.00,-,-70.2,.769,3.45,-37.5,-31.9,,
146,147,SDL,Sundance Res,1.330,.49,+2,.665,.105,-,,-,-,-,-.51,-,-43.7,7.402,-,216.1,25.1,,
147,146,PPT,Perpetual,1.310,29.49,+9,39.39,27.11,200.00,f,6.78,9.69,110.0,189.90,15.5,8.7,3.630,-,-10.7,-13.8,,
148,150,MML,Medusa Min,1.276,6.78,+27,7.75,3.63,10.00,,1.47,1.47,-,56.12,12.1,95.4,6.200,1.22,81.8,79.6,,
149,148,TEN,Ten Network Hldgs,1.228,1.175,-1.5,1.879,1.10,6.00,,5.11,5.11,-100.0,14.40,8.2,82.3,1.361,-.26,-33.4,-15.0,,
150,157,AUT,Aurora Oil & Gas,1.226,3.04,+24,3.37,.41,-,,-,-,-,-1.19,-,-86.6,22.469,-,560.9,130.0,,
151,151,HTA,Hutchison,1.194,.088,-.2,.13,.087,-,,-,-,-,.54,16.3,-,.822,.11,-26.6,-11.0,,
152,149,PRU,Perseus Min,1.187,2.80,-10,3.55,1.67,-,,-,-,-,-10.81,-,15.0,3.692,-,40.4,46.7,,
153,152,AIX,Aust Infrastructure Fd,1.170,1.885,-5.5,2.09,1.54,10.00,p,5.31,6.67,-23.1,24.40,7.7,26.2,.722,2.70,.6,-1.8,,
154,161,TPI,Transpacific Indust,1.167,1.215,+8,1.50,.92,-,,-,-,-,6.70,18.1,-59.6,.530,-.21,-7.9,-41.9,,
155,153,CRZ,carsales.com,1.159,4.95,-3,5.85,4.40,17.70,f,3.58,5.11,-,22.20,22.3,-,13.022,.09,-4.6,-,,
156,155,FPH,Fisher & Paykel Health,1.155,2.22,+3,2.83,2.16,9.95,,4.48,4.48,-4.5,7.37,30.1,7.2,5.086,.41,-8.9,-.3,,
157,160,KCN,Kingsgate Cons,1.149,8.50,+42,12.30,7.40,30.00,,3.53,3.53,133.3,52.30,16.3,120.6,3.637,3.12,2.8,27.2,,
158,159,IRE,IRESS Market Tech,1.138,9.03,+19,9.383,7.62,38.00,p,4.21,5.53,11.8,40.34,22.4,36.9,8.269,.83,18.2,14.7,,
159,154,WAN,West Aust News,1.136,5.17,-4,8.44,5.12,45.00,f,8.70,12.43,36.4,45.10,11.5,-2.6,8.699,.08,-29.9,-17.0,,
160,158,BKN,Bradken,1.105,7.91,-9,9.60,6.50,39.50,f,4.99,7.13,47.8,52.80,15.0,28.0,2.342,2.02,8.5,12.3,,
161,164,WTF,Wotif.com Hldgs,1.087,5.15,+22,8.08,4.07,22.00,f,4.27,6.10,22.9,24.18,21.3,20.6,12.646,-.01,-25.8,8.8,,
162,156,WSA,Western Areas,1.084,6.03,-26,7.06,3.52,13.00,,2.16,2.16,-,39.60,15.2,-,6.298,1.33,13.3,1.6,,
163,174,SFR,Sandfire Res,1.006,6.78,+35,8.31,2.777,-,,-,-,-,-41.55,-,365.5,17.718,-,91.8,189.4,,
