Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, January 2, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5415.0 at 2015-01-02T16:44:06. Report at Friday, January 2, 2015. Processed Saturday at 2015-01-03T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
13,14,MQG,Macquarie Grp,18.987,58.54,+19,62.49,52.44,290.00,p,4.95,5.80,32.2,483.86,12.1,55.7,1.568,32.50,9.9,41.7,,
14,12,SCG,Scentre Grp,18.795,3.53,-8,3.72,3.07,-,,-,-,5.9,205.46,1.7,2.3,1.804,2.80,-18.2,3.5,,
15,15,SUN,Suncorp Grp,18.064,14.04,+7,15.08,11.548,75.00,f,5.34,7.63,36.4,57.11,24.6,48.6,1.291,6.32,14.1,26.3,,
16,17,BXB,Brambles,16.805,10.73,+8,10.86,8.61,27.00,p,2.52,2.84,-,86.20,12.4,-12.2,5.593,.82,17.3,17.2,,
17,16,TCL,Transurban Grp,16.547,8.68,-15,9.03,6.619,37.50,p,4.32,4.66,14.4,18.30,47.4,54.5,2.812,3.00,36.5,22.4,,
18,19,AMP,AMP,16.445,5.56,+9,5.96,4.11,24.00,p,4.32,5.61,-8.0,22.70,24.5,-33.2,1.969,1.35,30.2,16.2,,
19,18,AMC,Amcor,16.387,13.58,+8,13.78,9.88,43.00,,3.17,3.17,17.3,46.80,29.0,52.1,7.072,-.05,31.3,31.9,,
20,20,QBE,QBE Insurance Grp,15.287,11.20,+12,13.23,10.20,27.00,f,2.41,3.44,-36.0,-31.16,-,-,1.283,5.62,-2.9,-2.6,,
21,21,IAG,Insurance Aust Grp,14.752,6.30,+7,6.61,5.32,39.00,f,6.19,8.84,8.3,56.09,11.2,11.9,2.175,1.29,15.7,35.9,,
22,22,ORG,Origin Energy,12.922,11.68,-6,16.21,10.28,50.00,,4.28,4.28,-,48.10,24.3,-7.0,.834,6.56,-16.2,-1.5,,
23,23,OSH,Oil Search,12.014,7.89,-1,9.88,6.87,4.40,,.56,.56,12.9,19.26,41.0,54.9,3.051,3.38,-5.1,7.6,,
24,24,RHC,Ramsay Health Care,11.694,57.87,+115,58.49,41.06,85.00,f,1.47,2.10,20.6,144.10,40.2,20.5,6.496,2.48,31.8,45.8,,
25,25,SYD,Sydney Airport,10.505,4.74,-13,4.95,3.68,23.50,,4.96,4.96,7.1,9.97,47.5,-67.7,2.963,-2.65,35.4,30.1,,
26,26,GMG,Goodman Grp,10.124,5.80,-19,6.075,4.55,20.70,,3.57,3.57,6.7,38.20,15.2,7.0,1.642,2.88,26.4,31.9,,
27,29,AZJ,Aurizon Hldgs,9.898,4.66,+4,5.265,4.15,16.50,,3.54,4.13,34.2,11.80,39.5,30.8,1.543,3.00,-2.5,13.5,,
28,27,SGP,Stockland,9.724,4.14,-11,4.30,3.59,24.00,,5.80,5.80,-100.0,22.80,18.2,6.9,1.189,3.53,23.4,17.0,,
29,28,RMD,ResMed Inc,9.685,6.93,-12,7.13,4.68,9.98,,1.44,1.44,43.7,25.90,26.8,13.9,5.114,-,31.3,42.3,,
30,30,LLC,Lend Lease Grp,9.546,16.47,+14,16.83,10.135,71.00,,4.31,4.31,69.0,150.80,10.9,47.9,1.886,6.14,49.8,36.6,,
31,31,CTX,Caltex Aust,9.299,34.44,-56,35.16,18.50,37.00,f,1.07,1.53,-15.0,184.30,18.7,-29.5,3.523,9.31,71.5,45.4,,
32,32,CWN,Crown Resorts,9.243,12.69,+11,18.22,12.065,37.00,p,2.92,3.54,-,90.03,14.1,30.4,2.276,4.26,-24.3,19.0,,
33,33,AGL,AGL Energy,9.068,13.47,+2,15.590,12.55,63.00,f,4.68,6.68,-,102.20,13.2,-14.2,1.176,7.75,-7.8,1.6,,
34,36,FMG,Fortescue Metals Grp,8.812,2.83,+29,6.22,2.31,20.00,f,7.07,10.10,100.0,93.42,3.0,75.0,.979,2.56,-54.4,-13.6,,
35,35,NCM,Newcrest Min,8.401,10.96,+51,12.50,8.21,-,,-,-,-100.0,-289.80,-,-4.3,1.065,9.94,37.3,-28.3,,
36,34,STO,Santos,8.045,8.19,-20,15.32,6.96,35.00,f,4.27,6.11,-,46.30,17.7,15.2,.764,-,-44.4,-11.4,,
37,37,LEI,Leighton Hldgs,7.721,22.81,-14,23.48,15.39,117.00,p,5.13,5.96,31.3,128.50,17.8,12.8,2.354,7.96,48.3,11.2,,
38,39,SHL,Sonic Healthcare,7.490,18.66,+28,19.30,15.80,67.00,p,3.59,4.37,8.1,96.20,19.4,13.3,2.321,-2.43,12.7,21.8,,
39,38,GPT,GPT Grp,7.433,4.41,-8,4.54,3.45,20.80,,4.72,4.72,5.7,30.45,14.5,-,1.099,3.82,32.4,18.5,,
40,40,APA,APA Grp,7.347,7.49,+17,8.10,5.708,36.25,,4.84,4.84,2.1,41.10,18.2,3.2,2.584,1.41,41.3,28.8,,
41,42,ORI,Orica,7.164,19.22,+43,24.85,16.87,96.00,p,4.99,5.80,2.1,163.70,11.7,-2.1,1.587,5.03,-19.9,-5.2,,
42,41,ASX,ASX,7.118,36.77,+13,37.93,34.07,178.10,f,4.84,6.92,4.6,198.50,18.5,-,1.920,6.53,4.0,12.1,,
43,43,CCL,Coca-Cola Amatil,7.109,9.31,+15,12.35,8.19,52.00,p,5.59,7.38,-,6.10,152.6,-10.2,3.990,1.74,-20.6,-3.2,,
44,47,MPL,Medibank Private,6.692,2.43,+5,2.44,2.08,-,,-,-,-,-,-,-,4.544,-,-,-,,
45,44,MGR,Mirvac Grp,6.692,1.81,-6.5,1.91,1.63,9.00,,4.97,4.97,3.5,12.19,14.8,7.3,1.104,1.66,15.4,22.7,,
46,49,CPU,Computershare,6.630,11.92,+21,13.17,10.78,29.00,p,2.43,2.64,3.6,47.98,24.8,8.1,4.809,-2.27,4.7,16.6,,
47,48,AFI,Aust Foundation,6.603,6.08,+5,6.33,5.80,22.00,f,3.62,5.17,-,24.35,25.0,3.6,1.257,5.68,-,19.0,,
48,45,NVN,Novion Prop Grp,6.559,2.15,-8,2.265,1.86,13.60,,6.33,6.39,-,13.61,15.8,-.7,1.107,1.90,17.7,15.9,,
49,46,DXS,DEXUS Prop Grp,6.393,7.06,-26,7.46,.995,37.56,,5.32,5.32,4.3,49.56,14.2,-26.7,1.065,6.36,21.5,18.2,,
50,52,SEK,Seek,5.996,17.50,+38,18.54,11.76,30.00,f,1.71,2.45,36.4,57.70,30.3,21.0,3.922,-.13,27.7,46.7,,
51,51,REA,REA Grp,5.969,45.32,+72,52.45,37.00,57.00,f,1.26,1.80,37.4,113.70,39.9,36.5,13.832,2.38,14.9,53.2,,
52,50,AIO,Asciano,5.930,6.08,+3,6.61,5.13,14.25,f,2.34,3.35,23.9,26.10,23.3,.7,1.576,.93,6.8,12.4,,
53,53,JHX,James Hardie Ind,5.922,13.30,+20,14.982,11.16,43.98,,3.31,3.31,151.0,16.58,80.2,78.9,-,.74,7.0,30.9,,
54,54,BEN,Bendigo & Adelaide Bk,5.781,12.82,+7,13.18,10.83,64.00,f,4.99,7.13,4.9,87.70,14.6,12.2,1.140,7.26,12.9,23.7,,
55,55,SPK,Spark New Zealand,5.468,2.98,-1,3.03,2.11,15.49,,5.20,5.20,20.1,23.35,12.8,5.4,3.410,.36,43.3,32.3,,
56,56,FBU,Fletcher Bldg,5.455,7.93,-,9.27,7.40,30.91,,3.90,3.90,19.7,45.81,17.3,22.0,1.659,2.46,3.9,23.5,,
57,57,TPM,TPG Telecom,5.398,6.80,-,7.83,4.89,9.25,f,1.36,1.94,23.3,21.60,31.5,15.1,6.332,.15,26.6,74.3,,
58,58,IPL,Incitec Pivot,5.396,3.22,+3,3.27,2.65,10.80,p,3.35,3.80,17.4,15.00,21.5,18.3,1.213,.85,23.6,4.7,,
59,60,QAN,Qantas Airways,5.315,2.42,+8,2.57,1.025,-,,-,-,-,-128.50,-,126.2,1.778,.72,111.9,16.7,,
60,59,ARG,Argo Invest,5.209,7.84,+4,8.14,7.18,28.00,f,3.57,5.10,5.7,30.20,26.0,8.9,1.213,7.25,11.1,20.6,,
61,62,AWC,Alumina,5.079,1.81,+1.5,1.845,1.092,-,,-,-,-,-1.68,-,-77.0,1.627,1.00,62.4,18.3,,
62,63,TTS,Tatts Grp,5.060,3.50,+3,3.62,2.85,13.50,f,3.86,5.51,-12.9,14.10,24.8,-7.8,1.759,-1.19,16.3,19.2,,
63,61,AIA,Auckland Airport,5.012,4.21,-4,4.40,3.197,6.24,,1.48,1.48,-35.8,15.49,27.2,25.8,1.817,1.92,25.6,34.6,,
64,65,HSO,Healthscope,4.677,2.70,+10,2.75,2.09,-,,-,-,-,-,-,-,2.126,-,-,-,,
65,64,AST,AusNet Services,4.594,1.325,-.5,1.45,1.18,8.36,p,6.31,7.47,2.0,3.09,42.9,-18.1,1.318,.86,13.1,20.1,,
66,66,BOQ,Bank of Qld,4.477,12.20,+5,13.25,10.615,66.00,f,5.41,7.73,248.2,77.40,15.8,-.2,1.317,-,5.6,27.3,,
67,67,COH,Cochlear,4.461,78.15,+145,79.46,51.79,254.00,p,3.25,3.39,.8,164.60,47.5,-29.3,13.100,1.67,33.5,11.1,,
68,68,PTM,Platinum Asset,4.253,7.31,+7,7.75,5.72,34.00,f,4.65,6.64,54.5,32.79,22.3,43.7,11.184,.65,10.4,33.6,,
69,69,TOL,Toll Hldgs,4.233,5.90,+3,6.08,5.01,28.00,f,4.75,6.78,3.7,39.90,14.8,5.5,1.567,1.46,10.5,17.8,,
70,72,BLD,Boral,4.195,5.36,+11,5.965,4.63,15.00,f,2.80,4.00,36.4,22.20,24.1,8.6,1.244,4.03,14.8,17.0,,
71,70,ALL,Aristocrat Leisure,4.141,6.56,-3,6.95,4.22,16.00,,2.44,2.44,-3.0,-2.90,-,48.8,5.803,.91,42.2,48.0,,
72,71,FDC,Federation Cntres,4.112,2.88,-,2.93,2.245,16.20,,5.63,5.63,8.5,30.91,9.3,7.6,1.114,2.37,27.3,25.3,,
73,73,MYT,Mighty River Power,3.990,2.85,+4,2.99,1.805,12.30,,4.32,4.32,106.0,14.19,20.1,31.4,1.371,2.14,61.9,-,,
74,76,CGF,Challenger,3.749,6.58,+10,8.27,5.605,26.00,p,3.95,4.30,30.0,66.30,9.9,4.6,1.607,3.15,7.4,21.0,,
75,74,HVN,Harvey Norman,3.721,3.35,-6,3.884,2.839,14.00,f,4.18,5.97,55.6,19.93,16.8,8.1,1.433,2.43,16.8,29.4,,
76,75,DUE,DUET Grp,3.585,2.40,-9,2.551,1.96,17.25,,7.19,7.19,3.0,15.37,15.6,3.9,1.956,1.37,32.3,21.1,,
77,77,ANN,Ansell,3.455,22.56,+4,23.00,17.73,41.85,,1.86,1.86,11.5,31.10,72.5,11.2,2.794,.39,9.3,17.5,,
78,79,FLT,Flight Centre Travel,3.308,32.84,+9,55.72,31.41,152.00,f,4.63,6.61,10.9,205.80,16.0,5.6,3.094,7.90,-26.7,32.8,,
79,78,FPH,Fisher & Paykel Health,3.297,5.91,-3,6.05,3.50,11.87,,2.01,2.01,14.5,17.16,34.4,47.4,8.696,.62,70.6,53.0,,
80,81,REH,Reece Aust,3.283,32.96,+89,33.49,29.19,64.00,f,1.94,2.77,3.2,124.00,26.6,3.3,3.794,5.87,-1.1,22.6,,
81,80,SOL,Soul Pattinson WH,3.277,13.69,+2,15.97,13.13,48.00,f,3.51,5.01,4.3,55.03,24.9,-34.5,.847,12.44,-3.8,2.7,,
82,86,BSL,BlueScope Steel,3.193,5.71,+16,6.64,4.70,-,,-,-,-,-14.80,-,-,.686,6.17,-6.0,31.1,,
83,83,TAH,Tabcorp Hldgs,3.185,4.16,+5,4.335,3.27,16.00,f,3.85,5.49,-15.8,17.20,24.2,4.2,2.088,-1.41,16.3,21.3,,
84,82,HGG,Henderson Grp,3.168,4.08,-2,4.87,3.40,15.18,,3.72,3.72,29.3,42.64,9.6,105.1,2.022,.52,-.9,44.7,,
85,84,EGP,Echo Entertainment,3.154,3.82,+1,4.065,2.13,8.00,f,2.09,2.99,33.3,12.90,29.6,14.0,1.039,1.32,54.2,4.3,,
86,87,SKI,Spark Infrastructure,3.123,2.13,+7,2.145,1.595,11.25,,5.28,5.28,4.8,10.55,20.2,-16.7,1.805,1.88,31.6,21.2,,
87,85,TWE,Treasury Wine Estates,3.113,4.78,-,5.35,3.41,13.00,,2.72,2.72,-,-15.60,-,28.7,1.074,3.24,.7,11.7,,
88,88,MLT,Milton Corp,2.878,4.50,+6,4.896,4.11,17.60,f,3.91,5.59,7.3,19.27,23.4,5.6,1.142,4.23,7.1,19.7,,
89,90,IFL,IOOF Hldgs,2.674,8.91,+7,9.93,8.01,47.50,f,5.33,7.62,13.1,43.70,20.4,12.6,3.247,.06,3.7,26.7,,
90,91,MFG,Magellan Fin Grp,2.666,16.68,+16,16.97,10.36,38.30,f,2.30,3.28,78.1,53.30,31.3,67.9,12.796,1.24,58.1,134.1,,
91,89,AIZ,Air New Zealand,2.633,2.35,-15,2.52,1.431,9.15,,3.89,3.89,40.3,22.12,10.6,72.8,1.607,1.50,88.4,62.3,,
92,92,QUB,Qube Holdings,2.552,2.42,+3,2.62,1.96,5.10,f,2.11,3.01,13.3,9.20,26.3,.2,1.722,.72,16.5,24.0,,
93,95,CRZ,carsales.com,2.524,10.56,+27,12.61,8.69,32.10,f,3.04,4.34,13.4,40.20,26.3,13.6,13.022,.40,3.4,33.4,,
94,93,ILU,Iluka Res,2.512,6.00,-,10.15,5.57,10.00,f,1.67,2.38,-74.3,-1.00,-,-66.0,1.671,3.61,-28.0,-24.5,,
95,96,SGM,Sims Metal Mgt,2.493,12.18,+33,12.30,9.15,10.00,f,.82,1.17,-,-43.50,-,302.2,1.306,7.91,8.4,-1.7,,
96,94,WOR,WorleyParsons,2.452,10.04,-8,18.97,8.74,85.00,p,8.47,9.29,-8.1,101.00,9.9,-18.4,1.075,.63,-38.8,-24.8,,
97,97,PRY,Primary Health Care,2.448,4.78,+12,5.04,4.09,20.00,f,4.18,5.98,14.3,32.20,14.8,7.9,.857,-,-3.0,18.7,,
98,101,ABC,Adelaide Brighton,2.353,3.63,+11,4.375,3.12,16.50,f,4.55,6.49,-,22.10,16.4,-2.5,2.125,1.33,-.2,12.0,,
99,99,GMA,Genworth Mortgage Ins,2.353,3.62,+5,3.90,2.90,2.80,f,.77,1.10,-,6.50,55.7,-,1.013,3.59,-,-,,
100,98,ORA,Orora,2.329,1.93,-2.5,2.02,1.115,-,,-,-,-,-,-,-,1.720,-,77.0,-,,
101,102,DLX,DuluxGroup,2.269,5.84,+1,6.05,5.11,20.50,f,3.51,5.01,17.1,28.10,20.8,12.9,7.618,.17,11.2,30.8,,
102,100,IOF,Investa Office Fd,2.260,3.68,-4,3.83,2.995,18.80,,5.11,5.11,4.2,29.90,12.3,49.1,1.104,3.35,24.6,22.5,,
103,103,ALQ,ALS,2.199,5.40,+2,9.30,4.33,31.00,p,5.74,6.62,-17.6,28.41,19.0,-31.5,1.463,-.02,-38.1,-14.7,,
104,104,SKT,Sky Network TV,2.199,5.65,+2,6.52,5.23,26.58,,4.70,4.70,36.6,39.60,14.3,33.3,1.869,.50,5.4,18.6,,
105,105,DMP,Domino's Pizza,2.174,25.23,-,29.41,15.55,36.70,f,1.45,2.08,21.8,50.50,50.0,28.1,8.078,-.96,52.8,53.1,,
106,106,PPT,Perpetual,2.163,46.45,+38,53.16,41.30,175.00,f,3.77,5.38,34.6,196.20,23.7,32.5,3.869,4.84,-.6,35.9,,
107,108,SKC,SkyCity Entertain,2.144,3.65,+6,3.90,3.09,16.88,,4.62,5.54,13.0,15.80,23.1,-.7,2.965,.64,5.9,17.2,,
108,110,NHC,New Hope Corp,2.144,2.58,+9,3.607,2.18,8.00,f,3.10,4.43,-27.3,7.00,36.9,-67.2,.994,2.35,-26.0,-20.8,,
109,107,SPO,Spotless Group,2.131,1.94,-.5,2.05,1.64,-,,-,-,-,-,-,-,2.966,-,-,-,,
110,114,GNE,Genesis Energy,2.100,2.10,+13,2.12,1.565,-,,-,-,-,-,-,-,1.144,-,933.2,117.8,,
111,109,MEZCA,Meridian Energy,2.084,1.66,-,1.70,.90,9.50,,5.72,5.72,-,8.36,19.9,-,.490,-,96.7,-,,
112,111,DOW,Downer EDI,2.046,4.70,-,5.59,3.93,23.00,f,4.89,6.69,9.5,48.30,9.7,.8,.996,3.15,-3.2,15.4,,
113,112,FXJ,Fairfax Media,2.034,.865,+1.5,1.065,.635,4.00,f,4.62,6.60,100.0,9.50,9.1,-,.971,.29,34.2,9.2,,
114,113,BTT,BT Invest Mgt,2.009,6.87,+7,7.45,5.64,35.00,p,5.09,5.86,94.4,49.10,14.0,101.8,3.056,.34,23.8,63.3,,
115,115,CSR,CSR,1.999,3.95,+11,3.95,2.60,13.50,,3.42,3.42,96.1,21.90,18.0,114.3,1.662,2.04,48.6,30.1,,
116,116,XRO,Xero,1.998,15.57,+67,42.96,13.76,-,,-,-,-,-32.15,-,157.2,7.848,1.33,-51.8,-,,
117,117,NVT,Navitas,1.929,5.13,+8,7.88,4.43,19.50,f,3.80,5.43,-,13.70,37.4,10.0,8.721,-.56,-21.2,16.4,,
118,118,VED,Veda Grp,1.928,2.29,+4,2.55,1.80,4.00,,1.75,1.75,-,3.20,71.6,-,2.604,-.22,19.8,-,,
119,119,GNC,GrainCorp,1.893,8.27,+8,9.30,7.50,20.00,f,2.42,3.45,-50.0,22.00,37.6,-45.8,1.059,5.48,-2.8,5.6,,
120,120,CMW,Cromwell Property,1.813,1.045,-2.5,1.09,.935,7.75,,7.42,7.42,5.2,10.62,9.8,-.3,1.442,.73,14.4,25.2,,
121,123,ZNZ,Z Energy,1.800,4.50,-,4.60,3.30,20.11,,4.47,4.47,-,4.90,91.8,-,3.059,.56,28.0,-,,
122,121,BKW,Brickworks,1.796,12.10,-15,14.98,11.61,42.00,f,3.47,4.96,3.7,69.40,17.4,1.1,.993,10.32,-13.2,6.9,,
123,122,BWP,BWP Trust,1.791,2.80,-4,2.87,2.19,14.71,,5.25,5.25,4.7,24.34,11.5,-27.3,1.366,2.07,35.5,25.8,,
124,124,NEC,Nine Entertainment,1.782,1.895,+5,2.39,1.83,4.20,,2.22,2.22,-,6.59,28.8,-,.964,-.18,-3.1,-,,
125,127,SVW,Seven Grp Hldgs,1.766,5.96,+30,9.42,5.05,40.00,f,6.71,9.59,-,77.00,7.7,-38.7,.518,6.04,-27.9,-3.6,,
126,128,IRE,IRESS,1.736,10.91,+50,10.95,7.93,40.50,p,3.71,4.73,2.5,22.41,48.7,-3.8,4.917,-.63,11.8,19.9,,
127,126,AHD,Amalgamated Hldgs,1.693,10.72,-4,11.51,8.01,42.00,f,3.92,5.60,-,49.70,21.6,-5.7,1.843,5.16,37.3,30.5,,
128,129,MTS,Metcash,1.667,1.845,+3.5,3.25,1.68,15.50,f,8.40,12.00,-33.9,19.40,9.5,-8.4,1.012,-.15,-39.5,-17.9,,
129,130,MQA,Macq Atlas Roads,1.632,3.19,+2,3.53,2.54,13.20,,4.14,4.14,-,-11.32,-,-,1.799,1.51,17.1,34.9,,
130,125,CHC,Charter Hall Grp,1.623,4.57,-22,4.89,3.64,23.40,,5.12,5.12,10.4,25.61,17.8,6.5,1.816,2.38,35.3,41.2,,
131,133,SRX,Sirtex Medical,1.612,28.51,+36,29.49,11.35,14.00,f,.49,.70,16.7,42.50,67.1,29.1,14.529,1.07,137.0,84.9,,
132,135,ABP,Abacus Prop,1.569,3.05,+5,3.10,2.20,16.75,,5.49,5.49,1.5,22.27,13.7,42.5,1.200,2.38,38.9,25.8,,
133,137,PMV,Premier Invest,1.567,10.05,+31,11.27,7.31,40.00,f,3.98,5.69,5.3,46.98,21.4,16.0,1.147,2.85,21.0,32.5,,
134,134,JBH,JB Hi-Fi,1.554,15.70,-,22.50,14.35,84.00,f,5.35,7.64,16.7,128.39,12.2,8.4,5.279,1.97,-23.4,17.6,,
135,131,CQR,Charter Hall Ret REIT,1.551,4.16,-16,4.37,3.50,27.35,,6.57,6.57,-100.0,23.95,17.4,-20.7,1.260,3.40,26.2,17.9,,
136,132,GOZ,Growthpoint Prop,1.520,2.74,-14,3.00,2.368,19.40,,7.08,7.08,4.9,25.70,10.7,-13.9,1.338,2.16,23.0,22.8,,
137,140,GEM,G8 Education,1.507,4.26,+9,5.63,2.97,19.00,f,4.46,6.37,71.4,12.34,34.5,27.7,4.828,-,37.1,103.5,,
138,136,WHC,Whitehaven Coal,1.487,1.45,-3.5,2.03,1.075,-,,-,-,-,-3.90,-,-53.6,.415,3.02,-32.1,-35.3,,
139,138,MTU,M2 Grp,1.473,8.10,-7,8.75,5.27,26.00,f,3.21,4.59,30.0,37.34,21.7,90.5,4.402,-,33.3,50.0,,
140,146,MIN,Mineral Res,1.472,7.86,+55,12.74,6.38,62.00,f,7.89,11.27,29.2,124.10,6.3,37.5,1.208,5.75,-34.1,-7.9,,
141,145,SUL,Super Retail Grp,1.446,7.34,+36,12.99,6.70,40.00,f,5.45,7.78,5.3,55.10,13.3,-7.1,1.805,.14,-45.5,13.8,,
142,139,VAH,Virgin Australia,1.445,.41,-1,.445,.28,-,,-,-,-,-11.40,-,-10.7,1.436,.20,12.4,15.1,,
143,142,MSB,Mesoblast,1.436,4.43,+10,6.13,3.64,-,,-,-,-,-25.34,-,24.1,2.481,.40,-24.6,-13.8,,
144,141,IFZ,Infratil,1.418,2.35,-,2.173,1.800,10.54,,4.49,4.49,33.7,60.63,3.9,439.9,.742,1.95,22.1,25.2,,
145,143,EBO,EBOS Grp,1.401,9.49,-,9.50,7.872,34.25,,3.61,3.61,-,58.36,16.3,-,1.387,.77,8.6,-,,
146,144,NHF,NIB Hldgs,1.387,3.16,+1,3.455,2.394,11.00,f,3.48,4.97,10.0,15.90,19.9,11.9,3.843,.60,22.3,35.1,,
147,151,TPI,Transpacific Indust,1.374,.87,+3,1.23,.735,1.50,f,1.72,2.46,-,1.00,87.0,-,.629,.50,-28.7,.8,,
148,149,SWM,Seven West Media,1.374,1.375,+3,2.37,1.33,12.00,f,8.73,12.47,-,14.90,9.2,-15.5,.471,-,-37.9,-17.6,,
149,148,TME,Trade Me Grp,1.365,3.44,+5,4.03,3.06,14.73,,4.28,4.28,14.3,18.77,18.3,-4.7,2.140,-.30,-6.4,18.0,,
150,150,BPT,Beach Energy,1.362,1.05,+1.5,1.817,.855,3.00,f,2.86,4.08,9.1,7.95,13.2,84.6,.690,1.45,-28.6,-4.6,,
151,152,IVC,InvoCare,1.342,12.20,+34,12.68,9.82,35.25,f,2.89,4.13,1.5,44.10,27.7,10.0,7.277,.46,5.6,17.4,,
152,147,SGH,Slater & Gordon,1.336,6.40,-5,6.58,4.13,8.00,f,1.25,1.78,21.2,30.30,21.1,32.1,3.053,1.43,29.8,54.7,,
153,155,PGH,Pact Grp Hldgs,1.285,4.37,+14,4.49,3.10,9.50,p,2.17,2.78,-,35.00,12.5,-,4.130,.07,34.8,-,,
154,154,IIN,iiNet,1.276,7.87,+7,8.50,6.15,22.00,f,2.80,3.99,15.8,39.10,20.1,7.5,3.507,-1.39,21.7,44.0,,
155,156,NUF,Nufarm,1.274,4.81,+13,5.05,3.77,8.00,,1.66,1.93,-,9.60,50.1,7.0,.774,2.84,8.9,5.8,,
156,153,AAD,Ardent Leisure Grp,1.272,2.90,-6,3.49,1.93,13.00,,4.48,4.62,8.3,12.13,23.9,9.7,2.577,.75,54.7,52.4,,
157,158,GFF,Goodman Fielder,1.252,.64,+1,.695,.475,2.00,f,3.13,3.78,-33.3,-20.70,-,21.1,1.080,-.20,-5.0,16.0,,
158,159,REG,Regis Healthcare,1.216,4.05,-4,4.44,3.75,-,,-,-,-,-,-,-,7.437,-,-,-,,
159,157,SCP,SCA Property Grp,1.213,1.87,-3,1.94,1.475,11.20,,5.99,5.99,96.4,17.30,10.8,236.9,1.144,1.64,29.4,-,,
160,160,AHE,Automotive Hldgs,1.186,3.87,+12,4.16,3.42,21.00,f,5.43,7.75,5.0,26.90,14.4,13.2,1.702,1.11,3.1,36.2,,
161,161,LNG,Liquefied Natural,1.123,2.43,-2,4.49,.265,-,,-,-,-,-7.39,-,47.8,23.208,-,710.2,108.2,,
162,163,AOG,Aveo Grp,1.079,2.16,+10,2.39,1.927,4.00,,1.85,1.85,358.9,5.90,36.6,-41.6,.690,2.78,-2.3,-2.8,,
163,164,OZL,OZ Minerals,1.074,3.54,+16,4.88,2.93,20.00,,5.65,5.65,-33.3,-11.10,-,-,.460,6.68,18.0,-25.8,,
