Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, July 8, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4716.0 at 2011-07-08T16:37:44. Report at Friday, July 8, 2011. Processed Saturday at 2011-07-09T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
57,55,NHC,New Hope Corp,4.276,5.15,+1,5.35,4.38,9.75,f,1.89,2.70,2.7,57.90,8.9,-30.3,1.828,2.76,14.7,12.9,,
58,58,MGR,Mirvac Grp,4.237,1.24,+1.5,1.43,1.16,8.00,,6.45,6.45,-,5.90,21.0,-23.7,.777,1.59,-3.5,-14.6,,
59,59,COH,Cochlear,4.120,72.61,+111,85.00,66.49,210.00,p,2.89,3.64,14.3,296.00,24.5,17.6,9.400,4.98,5.7,21.6,,
60,60,RIV,Riversdale Min,3.960,16.20,-,18.51,8.53,-,,-,-,-,-3.20,-,-,-,2.90,-,-,,
61,62,SGM,Sims Metal Mgt,3.794,18.47,+79,22.36,15.23,35.00,p,1.89,2.41,-13.2,67.70,27.3,186.5,1.157,8.51,5.9,-15.0,,
62,61,TEL,Telecom Corp of NZ,3.705,1.925,-1,1.97,1.435,12.10,,6.29,6.29,-1.2,12.21,15.8,-22.9,1.792,.56,29.4,-5.4,,
63,64,ARG,Argo Invest,3.583,5.78,+7,6.59,5.30,26.00,f,4.50,6.43,-7.4,26.70,21.6,6.8,1.110,6.21,2.0,-.6,,
64,63,RHC,Ramsay Health Care,3.579,17.71,-26,19.10,13.40,47.50,f,2.68,3.83,14.5,78.80,22.5,13.4,2.924,-,28.9,26.6,,
65,65,TOL,Toll Hldgs,3.458,4.87,+9,7.04,4.63,25.00,f,5.13,7.33,-,47.80,10.2,-7.0,1.268,1.34,-14.6,-6.2,,
66,75,LYC,Lynas Corp,3.444,2.01,+26,2.70,.60,-,,-,-,-,-3.62,-,-72.9,5.563,-,164.5,28.8,,
67,66,MCC,Macarthur Coal,3.444,11.40,+43,14.06,10.09,41.00,f,3.60,5.14,92.3,83.30,13.7,-36.6,3.051,5.73,-5.6,-9.0,,
68,74,CPB,Campbell Brothers,3.232,47.88,+273,57.00,29.52,140.00,p,2.92,3.55,40.0,203.19,23.6,57.2,3.915,4.77,60.3,28.6,,
69,73,AGO,Atlas Iron,3.221,3.90,+13,4.09,1.91,-,,-,-,-,2.00,195.0,-80.7,8.972,-,94.0,13.3,,
70,70,BEN,Bendigo & Adelaide,3.210,8.91,+18,10.45,8.00,60.00,f,6.73,9.62,36.5,84.40,10.6,38.8,.827,5.44,16.3,.2,,
71,68,MTS,Metcash,3.176,4.13,-2,4.57,3.85,27.00,f,6.54,9.34,3.9,31.46,13.1,1.1,2.201,.20,-1.0,7.3,,
72,71,TTS,Tatts Grp,3.138,2.38,-,2.60,2.14,10.50,f,4.41,6.30,-52.4,9.60,24.8,6.1,1.272,-1.15,6.2,7.5,,
73,72,SOL,Soul Pattinson,3.126,13.10,-5,13.40,11.669,35.00,f,2.67,3.82,6.3,158.79,8.2,-19.2,.812,11.64,4.5,12.0,,
74,67,CTX,Caltex Aust,3.110,11.52,-39,16.44,9.60,60.00,f,5.21,7.44,140.0,117.40,9.8,-2.0,1.009,11.08,17.2,2.1,,
75,69,BLD,Boral,3.095,4.24,-8,5.73,4.15,14.00,f,3.30,4.72,3.9,-13.60,-,-76.6,1.179,3.89,2.9,-5.6,,
76,76,SVW,Seven Grp Hldgs,3.037,9.91,+48,9.91,5.75,36.00,f,3.63,5.19,2.9,40.46,24.5,-80.9,1.054,5.58,68.9,15.9,,
77,77,WHC,Whitehaven Coal,3.002,6.08,+28,7.35,5.09,6.10,f,1.00,1.43,-34.1,-1.00,-,-39.7,2.934,2.00,13.3,17.9,,
78,79,AQA,Aquila Res,2.759,7.37,+7,10.31,6.26,-,,-,-,-,-10.50,-,13.8,6.810,-,9.6,-13.0,,
79,78,EGP,Echo Entertainment,2.752,4.00,-11,4.52,3.93,-,,-,-,-,-,-,-,1.267,-,-,-,,
80,85,OST,OneSteel,2.716,2.03,+19,3.24,1.73,12.00,,5.91,5.91,10.0,19.39,10.5,-2.8,.605,1.34,-29.2,-28.2,,
81,80,SPN,SP AusNet,2.708,.95,+3,.97,.775,8.00,p,8.42,9.74,-,9.19,10.3,13.6,.945,.89,29.4,5.1,,
82,81,HVN,Harvey Norman,2.698,2.54,+10,3.95,2.38,13.00,f,5.12,7.31,27.3,19.22,13.2,15.8,1.251,2.14,-24.2,-4.1,,
83,83,JHX,James Hardie Ind,2.659,6.08,+34,7.12,5.05,-,,-,-,-,-77.48,-,260.5,-,-1.01,-6.6,9.3,,
84,82,APA,APA Grp,2.619,4.13,+8,4.43,3.63,33.50,,8.11,8.11,5.7,19.60,21.1,-5.5,1.877,1.34,15.9,20.5,,
85,88,MSB,Mesoblast,2.535,9.04,+37,9.95,1.72,-,,-,-,-,51.93,17.4,6.3,66.854,.15,368.4,103.7,,
86,84,SWM,Seven West Media,2.496,4.09,-2,7.57,3.81,45.00,f,11.00,15.72,36.4,45.10,9.1,-2.6,19.121,.08,-36.6,-17.7,,
87,94,BSL,BlueScope Steel,2.487,1.35,+11,2.55,1.115,7.00,f,5.19,7.41,-,5.47,24.7,36.0,.432,2.47,-41.2,-45.9,,
88,87,CGF,Challenger,2.444,4.92,+2,5.21,3.44,15.50,,3.15,3.15,16.0,46.70,10.5,10.6,1.421,2.52,44.6,34.0,,
89,89,PNA,PanAust,2.410,4.06,+13,4.55,2.475,-,,-,-,-,4.79,84.8,396.2,3.614,.23,42.5,1.1,,
90,91,PTM,Platinum Asset,2.408,4.29,+17,5.48,3.82,24.00,f,5.59,7.99,10.0,25.90,16.6,7.5,10.684,-,-14.3,14.3,,
91,86,ATM,Aneka Tambang,2.385,1.25,-3.3,1.365,1.186,3.28,,2.62,2.62,-100.0,1.91,65.4,157.3,2.271,.11,6.9,-18.9,,
92,95,AIA,Auckland Airport,2.354,1.78,+8,1.795,1.54,6.32,,3.55,3.55,-1.0,2.18,81.7,-2.4,1.514,1.12,14.9,8.3,,
93,93,FXJ,Fairfax Media,2.328,.99,+1.5,1.565,.94,2.90,f,2.93,4.18,25.0,12.43,8.0,-4.3,.439,-.22,-31.4,-25.0,,
94,90,UGL,UGL,2.308,13.90,-8,16.48,13.33,67.00,f,4.82,6.89,-,93.50,14.9,-3.8,1.991,.18,3.0,6.6,,
95,97,AQP,Aquarius Platinum,2.280,4.85,+16,6.81,3.89,8.27,,1.71,1.71,-,26.29,18.4,-,2.322,-,3.7,-21.2,,
96,92,CPA,C'wlth Prop Office,2.266,.925,-1.5,.987,.81,5.65,,6.11,6.11,-36.9,9.97,9.3,5.0,.997,1.10,3.9,-6.4,,
97,99,TWE,Treasury Wine Estate,2.259,3.49,+12,3.75,3.13,-,,-,-,-,-,-,-,.781,-,-,-,,
98,100,SEK,Seek,2.231,6.62,+19,7.89,6.06,13.50,f,2.04,2.91,29.3,29.80,22.2,42.5,6.322,.78,-10.9,12.3,,
99,98,FLT,Flight Centre,2.195,21.96,-4,25.12,16.88,80.00,f,3.64,5.20,677.8,159.60,13.8,41.6,3.089,3.28,22.6,9.3,,
100,96,TAH,Tabcorp Hldgs,2.195,3.19,-3,3.761,2.874,49.00,,15.36,21.94,-15.4,76.20,4.2,-17.4,.635,-,7.2,.9,,
101,101,REH,Reece Aust,2.141,21.50,+84,24.50,20.49,59.00,f,2.74,3.92,13.7,117.00,18.4,14.7,3.600,6.19,-8.0,5.6,,
102,102,DJS,David Jones,2.130,4.09,+15,5.29,3.87,31.00,f,7.58,10.83,7.1,34.80,11.8,8.9,2.862,1.32,-9.1,14.1,,
103,107,MIN,Mineral Res,2.096,12.39,+85,13.63,7.76,28.60,f,2.31,3.30,3.4,83.50,14.8,90.6,4.316,3.13,55.1,30.3,,
104,104,PDN,Paladin Energy,2.084,2.68,+8,5.61,2.25,-,,-,-,-,-9.61,-,-,1.857,1.49,-30.4,-21.1,,
105,103,MGX,Mount Gibson Iron,2.084,1.925,+4.5,2.42,1.37,-,,-,-,-,21.59,8.9,60.1,2.248,.99,16.0,-16.3,,
106,105,EXT,Extract Res,2.017,8.03,+7,10.80,5.96,-,,-,-,-,-22.97,-,178.3,13.162,-,20.0,98.0,,
107,111,BOQ,Bank of Qld,1.997,8.86,+64,12.32,7.63,52.00,f,5.87,8.38,-,60.10,14.7,14.6,.831,7.67,-10.1,-10.2,,
108,112,TSE,Transfield Services,1.930,3.51,+18,3.76,2.795,14.00,f,3.99,5.70,16.7,11.18,31.4,-32.7,2.400,.08,19.5,-6.6,,
109,108,MLT,Milton Corp,1.921,15.58,+11,16.98,15.15,73.00,f,4.69,6.69,-9.0,82.01,19.0,-8.3,1.305,17.55,-.4,-.9,,
110,106,ABC,Adelaide Brighton,1.883,2.96,-14,3.692,2.898,16.50,f,5.57,7.96,22.2,23.90,12.4,16.8,2.016,1.19,-.4,.4,,
111,110,BLY,Boart Longyear,1.868,4.05,-2,5.01,2.73,5.63,p,1.39,1.60,-,18.20,22.3,488.6,1.791,1.42,34.2,-36.5,,
112,109,ANN,Ansell,1.862,14.00,-16,14.70,12.33,31.50,,2.25,2.25,8.9,92.40,15.2,.9,2.802,2.29,11.5,14.1,,
113,114,AZT,Aston Res,1.814,8.87,+10,10.50,5.49,-,,-,-,-,36.00,24.6,-,4.501,-,-,-,,
114,113,CEU,ConnectEast,1.793,.455,-.5,.505,.37,2.00,,4.40,4.40,-47.8,-.25,-,-74.3,.965,-,19.0,-16.1,,
115,115,IOF,Investa Office Fd,1.760,.645,-,.67,.53,3.90,,6.05,6.05,-59.6,7.50,8.6,-51.6,.860,.74,13.7,-13.0,,
116,116,SKI,Spark Infrastructure,1.758,1.325,+2.5,1.34,1.035,13.54,,10.22,10.22,5.7,7.40,17.9,-5.4,1.257,1.68,28.0,8.6,,
117,119,SKT,Sky Network TV,1.747,4.49,+14,4.495,3.78,11.59,,2.58,2.58,-1.2,22.68,19.8,17.6,1.719,-,19.7,11.7,,
118,120,CQO,Charter Hall Off REIT,1.722,3.49,+7,3.71,2.25,20.25,,5.80,5.80,-50.7,.78,447.4,-,.832,3.96,51.9,-20.8,,
119,117,PRY,Primary Health Care,1.706,3.43,-2,4.16,2.72,13.00,f,3.79,5.41,78.6,15.40,22.3,-1.7,.691,-1.33,-1.4,-9.7,,
120,124,JBH,JB Hi-Fi,1.704,17.29,+89,22.46,16.02,81.00,f,4.68,6.69,50.0,119.93,14.4,23.7,5.808,2.34,-6.0,16.1,,
121,123,MND,Monadelphous Grp,1.690,19.30,+75,22.40,13.27,88.00,f,4.56,6.51,12.2,101.86,18.9,10.6,11.714,1.96,49.4,18.6,,
122,118,AUN,Austar United,1.672,1.315,-3,1.46,.835,-,,-,-,-,7.90,16.6,196.8,-,-.21,40.0,4.7,,
123,126,DOW,Downer EDI,1.652,3.85,+9,5.138,3.284,16.00,,4.16,4.16,.3,-55.60,-,12.2,1.329,1.50,-13.6,-12.3,,
124,122,ALZ,Australand Prop,1.632,2.83,-,3.20,2.46,21.00,,7.42,7.42,-18.0,28.70,9.9,76.5,.710,3.52,14.3,8.8,,
125,132,BBG,Billabong Int'l,1.618,6.37,+46,9.26,5.80,34.00,p,5.34,6.48,-20.0,53.20,12.0,-19.4,1.329,-.44,-27.1,-9.5,,
126,121,GNC,GrainCorp,1.614,8.14,-19,8.66,5.378,25.00,f,3.07,4.39,97.2,56.13,14.5,-53.5,1.259,4.88,51.0,8.5,,
127,125,SKC,Sky City Entertain,1.610,2.79,-1,2.87,2.11,13.26,p,4.75,5.21,9.7,13.30,21.0,1.2,2.609,.48,21.6,5.6,,
128,130,IFL,IOOF Hldgs,1.565,6.81,+23,8.14,6.09,39.00,f,5.73,8.18,775.0,33.70,20.2,74.9,1.764,.60,10.5,12.6,,
129,131,MYR,Myer Hldgs,1.556,2.67,+8,4.02,2.51,22.50,f,8.43,12.04,-,26.60,10.0,63.6,1.815,-.09,-17.5,-,,
130,128,REA,REA Grp,1.552,11.90,-9,14.34,9.50,26.00,f,2.18,3.12,-100.0,46.00,25.9,5244.6,11.176,.81,19.1,47.2,,
131,127,DUE,DUET Grp,1.546,1.70,-2,1.835,1.455,20.00,,11.76,11.89,-17.1,11.30,15.0,-30.9,1.020,-,16.6,-4.8,,
132,129,BKW,Brickworks,1.511,10.24,-6,12.41,10.00,40.50,f,3.96,5.65,2.6,113.30,9.0,-8.4,.916,9.48,-10.0,-1.4,,
133,135,NVT,Navitas,1.508,4.02,+9,4.91,3.37,19.40,f,4.83,6.89,31.5,20.23,19.9,30.9,14.582,.06,-3.0,27.0,,
134,133,CSR,CSR,1.488,2.94,+1,3.895,2.74,8.30,f,2.82,4.03,-67.5,99.60,3.0,-57.0,1.161,2.35,-29.8,-12.2,,
135,140,HGG,Henderson Grp,1.480,2.38,+11,2.73,1.92,10.31,,4.33,4.33,-9.5,15.03,15.8,-5.3,2.747,.02,9.7,4.0,,
136,134,GFF,Goodman Fielder,1.436,1.04,-3,1.665,.955,10.75,p,10.34,11.43,2.4,11.70,8.9,-16.7,.861,-.16,-15.4,.6,,
137,137,LNC,Linc Energy,1.435,2.85,-,3.28,.992,-,f,-,-,-,70.28,4.1,-66.4,6.149,-,88.8,-3.8,,
138,139,GCL,Gloucester Coal,1.424,8.58,+4,13.518,7.94,-,,-,-,-100.0,38.60,22.2,-67.4,7.860,4.02,-14.3,-2.1,,
139,136,CMJ,Consolidated Media,1.410,2.51,-8,3.43,2.48,16.50,,6.57,6.57,-,16.64,15.1,22.9,3.177,.59,-14.5,.8,,
140,138,AUT,Aurora Oil & Gas,1.406,3.43,-4,3.71,.805,-,,-,-,-,-2.08,-,70.5,7.043,-,318.3,129.2,,
141,143,BKN,Bradken,1.398,8.64,+72,9.60,7.08,39.50,f,4.57,6.53,47.8,52.80,16.4,28.0,2.964,2.02,18.1,4.9,,
142,141,ZIM,Zimplats Hldgs,1.345,12.50,-1,16.74,8.35,-,,-,-,-,182.27,6.9,-,2.128,-,25.0,5.2,,
143,145,MML,Medusa Min,1.338,7.11,+63,8.71,3.63,10.00,,1.41,1.41,-,56.12,12.7,95.4,6.502,1.22,86.2,81.9,,
144,147,KAR,Karoon Gas Aust,1.295,5.85,+57,11.00,4.80,-,,-,-,-,-9.14,-,-,3.581,-,-15.5,15.7,,
145,144,ALL,Aristocrat Leisure,1.277,2.38,-,3.99,2.27,5.00,,2.10,2.10,11.1,14.50,16.4,-55.5,6.796,.14,-28.8,-19.0,,
146,142,TPM,TPG Telecom,1.269,1.62,-4,2.00,1.25,4.25,f,2.62,3.75,100.0,8.00,20.3,203.2,2.849,-.11,-7.9,106.3,,
147,150,PRU,Perseus Min,1.234,2.90,+20,3.55,2.07,-,,-,-,-,-10.81,-,15.0,3.846,-,38.8,37.5,,
148,146,NUF,Nufarm,1.199,4.58,+8,5.80,3.20,-,,-,-,-100.0,7.10,64.5,-70.2,.685,3.31,19.9,-34.3,,
149,149,TEN,Ten Network Hldgs,1.197,1.145,+4.5,1.675,1.03,6.00,,5.24,5.24,200.0,13.52,8.5,82.3,1.326,-.32,-26.2,-5.8,,
150,151,IRE,IRESS Market Tech,1.195,9.41,+45,9.68,7.62,38.00,p,4.04,5.31,11.8,40.34,23.3,36.9,8.684,.83,19.3,20.8,,
151,152,IGO,Independence Grp,1.185,5.84,+26,8.35,4.857,7.00,f,1.20,1.71,-,33.16,17.6,25.1,5.517,2.36,6.5,28.7,,
152,148,AIX,Aust Infrastructure Fd,1.179,1.90,+2.5,2.04,1.695,10.00,,5.26,6.62,-23.1,24.40,7.8,26.2,.727,2.70,8.4,3.9,,
153,158,KCN,Kingsgate Cons,1.142,8.44,+51,12.30,6.91,30.00,,3.55,3.55,133.3,52.30,16.1,120.6,3.614,3.12,-11.2,16.4,,
154,159,RRL,Regis Res,1.141,2.64,+16,2.66,.85,-,,-,-,-,4.17,63.3,-85.0,13.947,-,177.9,123.3,,
155,156,CRZ,carsales.com,1.130,4.82,+18,5.40,4.42,17.70,f,3.67,5.24,-,22.20,21.7,-,12.695,.09,2.1,-,,
156,160,SFR,Sandfire Res,1.117,7.48,+34,8.31,3.973,-,,-,-,-,-41.55,-,365.5,19.689,-,58.2,231.6,,
157,154,PPT,Perpetual,1.104,24.71,-19,39.39,23.88,200.00,f,8.09,11.56,110.0,189.90,13.0,8.7,3.057,-,-9.1,-10.8,,
158,163,WSA,Western Areas,1.087,6.05,+31,7.48,3.94,13.00,,2.15,2.15,-,39.60,15.3,-,6.319,1.33,27.2,-9.2,,
159,155,FPH,Fisher & Paykel Health,1.077,2.07,-6,2.60,2.06,9.51,,4.59,4.59,-6.0,7.50,27.6,-16.1,4.677,.46,-11.8,3.2,,
160,164,WTF,Wotif.com Hldgs,1.077,5.10,+23,5.94,4.07,22.00,f,4.31,6.16,22.9,24.18,21.1,20.6,12.537,-.01,2.9,21.8,,
161,153,CPL,Coalspur Mines,1.075,1.895,-7,2.38,.70,-,,-,-,-,-4.03,-,109.9,30.992,-,136.9,144.3,,
162,165,BPT,Beach Energy,1.037,.94,+2.5,1.105,.595,1.75,f,1.86,2.43,-,-8.08,-,-,.756,1.20,43.5,-3.9,,
163,175,SDL,Sundance Res,1.034,.36,+3.5,.665,.105,-,,-,-,-,-.51,-,-43.7,5.756,-,148.3,12.2,,
164,166,ENV,Envestra,1.021,.695,+1,.71,.485,5.50,,7.91,7.91,13.8,2.90,24.0,-39.6,1.961,-.05,51.7,8.7,,
165,174,HTA,Hutchison,1.018,.075,+.6,.13,.066,-,,-,-,-,.54,13.9,-,.701,.11,-24.2,-13.2,,
