Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, August 29, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5624.6 at 2014-08-29T16:42:36. Report at Friday, August 29, 2014. Processed Saturday at 2014-08-30T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
14,12,SCG,Scentre Grp,18.262,3.43,-13,3.59,3.07,-,,-,-,5.9,-,-,2.3,1.809,-,-16.5,1.9,,
15,15,AMP,AMP,17.391,5.88,+11,5.95,4.11,24.00,p,4.08,5.31,-8.0,22.70,25.9,-33.2,2.081,1.35,27.7,14.8,,
16,16,ORG,Origin Energy,17.140,15.53,+69,15.55,12.81,50.00,,3.22,3.22,-,48.10,32.3,-7.0,1.083,6.56,15.9,5.4,,
17,17,WFD,Westfield Corp,15.835,7.62,+5,7.68,6.70,-,,-,-,3.0,-39.26,-,9.6,1.025,3.80,12.4,19.0,,
18,19,QBE,QBE Insurance Grp,15.459,11.52,+25,16.08,10.05,27.00,f,2.34,3.35,-36.0,-31.16,-,-,1.238,5.62,-24.1,-4.4,,
19,18,TCL,Transurban Grp,15.362,8.06,+6,8.14,6.412,35.00,p,4.34,4.71,14.4,18.30,44.0,54.5,2.557,3.00,26.1,22.1,,
20,20,IAG,Insurance Aust Grp,15.150,6.47,+10,6.55,5.32,39.00,f,6.03,8.61,8.3,56.09,11.5,11.9,2.195,1.29,16.9,34.5,,
21,22,BXB,Brambles,14.853,9.50,+14,9.855,8.078,27.00,p,2.84,3.21,-,86.20,11.0,-12.2,5.011,.82,9.5,15.7,,
22,23,OSH,Oil Search,14.719,9.69,+15,9.88,7.765,4.36,,.45,.45,12.9,19.26,50.3,54.9,3.790,3.38,14.2,15.3,,
23,21,STO,Santos,14.485,14.83,-33,15.80,13.11,35.00,f,2.36,3.37,-,46.30,32.0,15.2,1.450,-,2.7,10.9,,
24,25,AMC,Amcor,13.780,11.42,+32,11.55,9.147,43.00,,3.77,3.77,17.3,46.80,24.4,52.1,5.898,-.05,20.7,26.4,,
25,24,FMG,Fortescue Metals Grp,12.985,4.17,-25,6.22,3.91,20.00,f,4.80,6.85,100.0,93.42,4.5,75.0,1.710,2.56,6.1,-7.9,,
26,26,CWN,Crown Resorts,11.509,15.80,-38,18.22,14.59,37.00,p,2.34,2.84,-,90.03,17.5,30.4,2.960,4.26,13.3,29.1,,
27,28,RHC,Ramsay Health Care,10.500,51.96,+135,53.45,34.62,85.00,f,1.64,2.34,17.5,144.10,36.1,17.2,6.633,2.48,38.0,45.0,,
28,27,AZJ,Aurizon Hldgs,10.195,4.77,-4,5.265,4.45,16.50,,3.46,4.03,34.2,11.80,40.4,30.8,1.613,3.00,11.2,17.1,,
29,29,SGP,Stockland,9.890,4.25,+1,4.28,3.59,24.00,,5.65,5.65,-,22.80,18.6,6.9,1.189,3.53,21.1,20.3,,
30,30,SYD,Sydney Airport,9.818,4.43,+3,4.475,3.68,23.00,,5.19,5.19,7.1,9.97,44.4,-67.7,2.666,-2.65,23.2,19.2,,
31,31,GMG,Goodman Grp,9.690,5.58,+3,5.64,4.47,20.70,,3.71,3.71,6.7,38.20,14.6,7.0,1.539,2.88,25.0,25.2,,
32,32,NCM,Newcrest Min,8.677,11.32,+28,13.46,6.96,-,,-,-,-100.0,-289.80,-,-4.3,1.098,9.94,-16.8,-34.4,,
33,33,LLC,Lend Lease Grp,8.258,14.30,+40,14.355,9.67,71.00,,4.97,4.97,10.5,150.80,9.5,8.6,1.854,6.14,50.7,23.5,,
34,35,RMD,ResMed Inc,8.011,5.71,+15,5.94,4.68,9.47,,1.66,1.66,43.7,25.90,22.0,13.9,4.179,-,4.5,26.6,,
35,34,AGK,AGL Energy,7.892,14.10,+3.4,15.590,13.664,63.00,f,4.47,6.38,-,102.20,13.8,-14.2,1.083,7.75,-2.9,3.4,,
36,41,CTX,Caltex Aust,7.692,28.49,+294,28.54,16.80,37.00,f,1.30,1.86,-15.0,184.30,15.5,-29.5,2.656,9.31,37.4,35.8,,
37,36,ORI,Orica,7.641,20.50,-37,24.85,18.43,95.00,p,4.63,6.12,2.2,157.90,13.0,-20.7,1.948,4.41,16.2,-,,
38,37,LEI,Leighton Hldgs,7.596,22.44,-6,23.15,14.96,117.00,p,5.21,6.06,31.3,128.50,17.5,12.8,2.346,7.96,36.1,7.7,,
39,38,ASX,ASX,7.258,37.49,+39,37.96,34.01,178.10,f,4.75,6.79,4.6,198.50,18.9,-,1.957,6.53,9.8,13.9,,
40,39,SHL,Sonic Healthcare,7.066,17.63,+8,18.34,15.01,67.00,p,3.80,4.63,8.1,96.20,18.3,13.3,2.263,-2.43,15.4,19.5,,
41,40,CCL,Coca-Cola Amatil,6.872,9.00,-15,13.05,8.96,52.00,p,5.78,7.63,-,6.10,147.5,-10.2,4.016,1.74,-21.7,-3.8,,
42,44,CPU,Computershare,6.852,12.32,+22,13.17,9.63,29.00,p,2.35,2.56,3.6,47.98,25.7,8.1,5.003,-2.27,28.5,19.5,,
43,43,MGR,Mirvac Grp,6.784,1.835,-2,1.91,1.57,4.60,,2.51,2.51,3.5,12.19,15.1,9.4,1.109,1.66,18.7,22.5,,
44,42,GPT,GPT Grp,6.725,3.99,-10,4.12,3.34,20.80,,5.21,5.21,5.7,30.45,13.1,-,1.027,3.82,21.9,15.7,,
45,45,DXS,DEXUS Prop Grp,6.547,1.205,-2,1.235,.98,6.26,,5.20,5.20,4.3,8.26,14.6,-26.7,1.099,1.06,26.1,19.3,,
46,46,CFX,CFS Retail Prop,6.489,2.15,-2,2.19,1.86,13.60,p,6.33,6.39,-,13.61,15.8,-.7,1.073,1.90,14.9,14.1,,
47,48,APA,APA Grp,6.477,7.75,+2,7.98,5.80,36.25,,4.68,4.68,2.1,41.10,18.9,3.2,2.588,1.41,36.4,32.5,,
48,47,AFI,Aust Foundation,6.431,6.13,-3,6.33,5.63,22.00,f,3.59,5.13,-,24.35,25.2,3.6,1.247,6.08,12.2,18.1,,
49,49,REA,REA Grp,6.312,47.92,-19,52.45,35.49,57.00,f,1.19,1.70,37.4,113.70,42.1,36.5,15.519,2.38,34.5,58.1,,
50,50,AIO,Asciano,6.125,6.28,-5,6.61,5.13,14.25,f,2.27,3.24,23.9,26.10,24.1,.7,1.661,.93,16.4,13.0,,
51,52,SEK,Seek,5.948,17.47,+52,18.54,10.68,30.00,f,1.72,2.45,36.4,57.70,30.3,21.0,3.929,-.13,61.4,47.7,,
52,51,JHX,James Hardie Ind,5.699,12.81,-36,14.982,9.053,43.16,,3.37,3.37,151.0,23.86,53.7,78.9,-,.49,43.6,37.7,,
53,53,FBU,Fletcher Bldg,5.647,8.21,-4,9.27,7.56,29.50,,3.59,3.59,19.7,45.81,17.9,6.5,1.768,2.46,12.1,14.3,,
54,54,BEN,Bendigo & Adelaide Bk,5.576,12.45,-21,12.96,9.81,64.00,f,5.14,7.34,4.9,87.70,14.2,12.2,1.140,7.26,32.1,20.5,,
55,55,ARG,Argo Invest,5.227,7.90,-10,8.14,6.75,28.00,f,3.54,5.06,5.7,30.20,26.2,8.9,1.234,7.63,20.8,19.9,,
56,56,IPL,Incitec Pivot,5.130,3.10,+1,3.235,2.305,9.30,p,3.00,3.96,-25.8,13.90,22.3,-26.3,1.212,.81,23.5,-2.9,,
57,60,SPK,Spark New Zealand,4.882,2.67,+9,2.73,1.895,14.02,,5.25,5.25,20.1,23.35,11.4,5.4,2.972,.36,38.9,14.3,,
58,59,AST,AusNet Services,4.847,1.415,+2.5,1.427,1.117,8.36,p,5.91,6.74,2.0,8.54,16.6,-18.1,1.382,.91,28.5,23.1,,
59,58,TPM,TPG Telecom,4.787,6.03,-1,6.85,3.49,8.50,f,1.41,2.01,36.4,20.30,29.7,63.4,6.697,.36,70.0,62.7,,
60,57,TTS,Tatts Grp,4.764,3.32,-6,3.62,2.85,13.50,f,4.07,5.81,-12.9,14.10,23.5,-7.8,1.710,-1.19,8.2,21.6,,
61,61,FLT,Flight Centre Travel,4.717,46.90,+41,55.72,42.84,152.00,f,3.24,4.63,22.3,205.80,22.8,23.0,4.556,7.90,1.8,38.2,,
62,63,BOQ,Bank of Qld,4.560,12.58,+16,13.25,9.414,62.00,f,4.93,7.04,-46.2,68.80,18.3,839.0,1.598,7.06,38.1,28.1,,
63,62,CGF,Challenger,4.428,7.85,-15,8.27,4.91,26.00,p,3.31,3.61,30.0,66.30,11.8,4.6,1.866,3.15,62.6,23.9,,
64,64,AWC,Alumina,4.350,1.55,+2.5,1.625,.935,-,,-,-,-,-1.68,-,-77.0,1.371,1.00,51.0,-4.0,,
65,66,BLD,Boral,4.313,5.51,+16,5.965,4.24,15.00,f,2.72,3.89,-,22.20,24.8,6.5,1.234,4.03,29.0,15.7,,
66,67,TOL,Toll Hldgs,4.281,5.97,+28,6.015,5.01,28.00,f,4.69,6.70,3.7,39.90,15.0,5.5,1.493,1.46,9.4,10.9,,
67,69,COH,Cochlear,4.140,72.55,+254,72.55,51.79,254.00,p,3.50,3.65,.8,164.60,44.1,-29.3,12.135,1.67,24.8,.7,,
68,65,WOR,WorleyParsons,4.004,16.44,-95,24.54,14.72,85.00,p,5.17,5.67,1.7,101.00,16.3,-6.8,1.931,.63,-19.2,-11.2,,
69,68,AIA,Auckland Airport,3.952,3.32,-6,3.99,2.633,5.44,,1.64,1.64,20.9,15.49,21.4,19.0,1.911,1.92,30.8,27.0,,
70,70,HSO,Healthscope,3.949,2.28,+1,2.29,2.09,-,,-,-,-,-,-,-,1.801,-,-,-,,
71,71,FDC,Federation Cntres,3.798,2.66,-7,2.82,2.16,15.70,,5.90,5.90,8.5,30.91,8.6,7.6,1.086,2.37,27.4,-,,
72,76,HVN,Harvey Norman,3.771,3.55,+30,3.62,2.88,14.00,f,3.94,5.63,-,16.17,22.0,2.8,1.461,2.39,11.5,20.9,,
73,72,ILU,Iluka Res,3.726,8.90,+2,12.08,8.04,10.00,f,1.12,1.60,-74.3,-1.00,-,-66.0,2.417,3.61,-17.0,-16.0,,
74,74,SOL,Soul Pattinson WH,3.495,14.60,-59,15.97,13.44,47.00,f,3.22,4.60,4.5,43.82,33.3,3.9,.970,12.26,14.4,11.1,,
75,73,PTM,Platinum Asset,3.476,5.99,-37,7.75,5.29,34.00,f,5.68,8.11,54.5,32.79,18.3,43.7,9.836,.65,21.1,21.8,,
76,75,ALL,Aristocrat Leisure,3.465,5.53,-10,5.82,4.22,15.50,,2.80,2.80,-,20.30,27.2,132.9,9.338,.42,28.4,43.2,,
77,78,TWE,Treasury Wine Estates,3.327,5.11,-5,5.35,3.41,13.00,,2.54,2.54,-,-15.60,-,28.7,1.176,3.24,11.8,16.5,,
78,80,REH,Reece Aust,3.257,32.70,+20,34.15,24.99,64.00,f,1.96,2.80,1.6,125.00,26.2,5.2,4.227,7.61,32.9,22.7,,
79,79,DUE,DUET Grp,3.240,2.44,-1,2.49,1.95,17.00,,6.97,6.97,3.0,15.37,15.9,3.8,1.789,1.37,27.1,23.9,,
80,86,QAN,Qantas Airways,3.229,1.47,+17,1.55,.952,-,,-,-,-,-128.50,-,11.5,.480,.72,-5.1,-6.1,,
81,77,BSL,BlueScope Steel,3.081,5.51,-59,6.64,4.46,-,,-,-,-,-14.80,-,-53.0,.765,6.17,22.0,13.5,,
82,81,ANN,Ansell,3.044,19.90,-12,22.24,17.73,41.85,,2.10,2.10,11.5,31.10,64.0,17.5,2.529,.39,5.4,15.5,,
83,82,ALQ,ALS,2.960,7.44,-18,10.64,7.05,39.00,p,5.24,6.36,-17.6,40.74,18.3,-31.5,2.136,.02,-13.4,-1.5,,
84,83,MYT,Mighty River Power,2.940,2.10,-3,2.31,1.755,12.31,,5.86,5.86,-,8.14,25.8,-,1.113,2.06,15.9,-,,
85,84,SKI,Spark Infrastructure,2.889,1.97,+1.5,2.025,1.535,11.25,,5.71,5.71,4.8,10.55,18.7,-16.7,1.756,1.88,24.6,22.5,,
86,88,XRO,Xero,2.886,22.57,+117,42.96,14.50,-,,-,-,-,-27.66,-,157.2,11.442,-,45.1,-,,
87,85,MLT,Milton Corp,2.858,4.53,-1,4.896,3.897,17.60,f,3.89,5.55,7.3,19.27,23.5,5.6,1.175,4.49,20.1,20.5,,
88,91,IFL,IOOF Hldgs,2.830,9.43,+48,9.93,8.01,47.50,f,5.04,7.20,13.1,43.70,21.6,12.6,3.303,.06,10.9,19.1,,
89,90,HGG,Henderson Grp,2.765,4.16,+8,4.87,2.89,15.19,,3.65,3.65,29.3,42.64,9.8,105.1,1.761,.52,45.2,32.6,,
90,87,TAH,Tabcorp Hldgs,2.739,3.59,-2,3.83,3.10,16.00,f,4.46,6.36,-15.8,17.20,20.9,4.2,1.859,-1.41,17.2,15.7,,
91,89,CRZ,carsales.com,2.647,11.13,-34,12.61,8.69,32.10,f,2.88,4.12,13.4,40.20,27.7,13.6,14.558,.40,5.8,36.9,,
92,92,ALZ,Australand Prop,2.612,4.49,+1,4.62,3.36,26.38,,5.88,5.88,-,30.80,14.6,-27.2,1.120,3.68,41.1,31.0,,
93,93,EGP,Echo Entertainment,2.609,3.16,+1,3.43,2.13,8.00,f,2.53,3.61,33.3,12.90,24.5,14.0,.887,1.32,19.9,-4.1,,
94,95,QUB,Qube Holdings,2.544,2.42,+4,2.50,1.78,5.10,f,2.11,3.01,13.3,9.20,26.3,.2,1.731,.72,34.8,20.5,,
95,96,NHC,New Hope Corp,2.543,3.06,+6,4.422,2.50,11.00,f,3.59,5.13,-64.5,3.30,92.7,-27.0,1.236,2.34,-27.0,-11.5,,
96,94,MTS,Metcash,2.538,2.81,-2,3.39,2.54,18.50,f,6.58,9.40,-33.9,19.20,14.6,-14.4,1.604,-.19,-7.2,-4.6,,
97,98,FPH,Fisher & Paykel Health,2.534,4.56,+24,4.60,2.98,11.41,,2.50,2.50,14.5,16.60,27.5,47.4,6.301,.68,42.4,41.3,,
98,97,SGM,Sims Metal Mgt,2.463,12.04,-4,12.30,9.15,10.00,f,.83,1.19,-,-43.50,-,302.2,1.348,7.91,28.2,-6.2,,
99,100,GMA,Genworth Mortgage Ins,2.450,3.77,+13,3.90,2.90,2.80,f,.74,1.06,-,6.50,58.0,-,1.070,3.59,-,-,,
100,101,ENV,Envestra,2.381,1.325,+1,1.38,1.01,6.70,,5.06,5.06,8.1,8.50,15.6,28.7,2.744,.14,25.9,32.9,,
101,102,SVW,Seven Grp Hldgs,2.337,7.72,-1,9.42,6.93,40.00,f,5.18,7.40,5.3,77.00,10.0,22.9,.771,6.04,7.7,-.1,,
102,106,PPT,Perpetual,2.307,49.53,+121,53.16,35.81,175.00,f,3.53,5.05,44.4,196.20,25.2,9.2,6.952,4.84,30.3,27.5,,
103,99,SKT,Sky Network TV,2.304,5.92,-19,6.52,4.83,23.60,,3.99,3.99,36.6,39.60,14.9,39.0,2.061,.50,29.2,19.1,,
104,104,PRY,Primary Health Care,2.286,4.52,-8,5.23,4.36,20.00,f,4.42,6.32,14.3,32.20,14.0,7.9,.847,-,-4.7,19.0,,
105,103,ABC,Adelaide Brighton,2.274,3.55,-10,4.375,3.15,16.50,f,4.65,6.64,-,22.10,16.1,-2.5,2.202,1.33,12.1,14.1,,
106,105,IOF,Investa Office Fd,2.254,3.67,-2,3.77,2.90,18.50,,5.04,5.04,4.2,29.90,12.3,49.1,1.101,3.35,32.7,21.7,,
107,110,AIZ,Air New Zealand,2.207,1.98,+4,2.12,1.15,9.15,,4.62,4.62,54.6,22.12,9.0,181.9,1.413,1.50,69.1,36.5,,
108,107,DMP,Domino's Pizza,2.203,25.63,+3,26.21,12.31,36.70,f,1.43,2.05,21.8,50.50,50.8,28.1,8.481,-.96,88.1,60.2,,
109,108,DLX,DuluxGroup,2.201,5.74,+1,5.87,4.52,19.50,f,3.40,4.85,12.9,28.20,20.4,22.4,9.514,.11,31.3,34.7,,
110,115,SPO,Spotless Group,2.131,1.94,+6.5,1.97,1.64,-,,-,-,-,-,-,-,3.026,-,-,-,,
111,114,MFG,Magellan Fin Grp,2.128,13.40,+9,14.38,9.30,38.30,f,2.86,4.08,78.1,53.30,25.1,67.9,10.234,1.24,31.9,121.7,,
112,111,DOW,Downer EDI,2.120,4.87,-4,5.59,4.11,23.00,f,4.72,6.46,9.5,48.30,10.1,.8,1.090,3.15,23.6,16.2,,
113,109,BPT,Beach Energy,2.101,1.625,-6.5,1.817,1.279,3.00,f,1.85,2.63,22.2,7.95,20.4,1.5,1.226,1.45,24.4,18.8,,
114,113,BKW,Brickworks,2.087,14.10,-20,15.50,12.25,41.00,f,2.91,4.15,-,57.70,24.4,26.7,1.231,10.04,20.2,19.9,,
115,118,GNC,GrainCorp,2.073,9.06,+21,12.51,7.50,35.00,f,3.86,5.52,14.3,45.10,20.1,-23.4,1.152,5.62,-25.9,11.2,,
116,112,FXJ,Fairfax Media,2.034,.865,-4,1.065,.515,4.00,f,4.62,6.60,100.0,9.50,9.1,-,1.069,.29,76.5,7.5,,
117,119,WHC,Whitehaven Coal,2.026,1.975,+1,2.23,1.36,-,,-,-,-100.0,-3.90,-,-,.611,3.02,-1.0,-28.5,,
118,116,NVT,Navitas,2.018,5.37,-10,7.88,4.43,19.50,f,3.63,5.19,-,13.70,39.2,10.0,9.707,-.56,-9.1,17.5,,
119,129,ORA,Orora,1.991,1.65,+18,1.72,1.115,-,,-,-,-,-,-,-,1.364,-,-,-,,
120,120,MIN,Mineral Res,1.983,10.63,-17,12.74,9.15,62.00,f,5.83,8.33,29.2,124.10,8.6,37.5,1.768,5.75,3.1,1.1,,
121,122,SKC,SkyCity Entertain,1.973,3.39,-4,3.90,3.20,16.61,,4.90,5.89,13.0,15.80,21.5,-.7,2.776,.64,5.9,12.9,,
122,121,NEC,Nine Entertainment,1.937,2.06,-7,2.39,1.80,4.20,,2.04,2.04,-,6.59,31.3,-,1.164,-.18,-,-,,
123,127,VED,Veda Grp,1.903,2.26,+15,2.55,1.63,4.00,,1.77,1.77,-,3.20,70.6,-,2.813,-.22,-,-,,
124,124,BTT,BT Invest Mgt,1.868,6.57,+17,7.45,3.60,26.00,p,3.96,4.65,44.0,43.30,15.2,45.7,3.242,.27,80.3,55.0,,
125,123,SUL,Super Retail Grp,1.859,9.45,-3,14.095,7.89,40.00,f,4.23,6.05,5.3,55.10,17.2,-7.1,2.453,.14,-19.3,21.7,,
126,117,SWM,Seven West Media,1.853,1.855,-17.5,2.595,1.645,12.00,f,6.47,9.24,-48.8,14.90,12.4,-5.0,.708,-,-8.8,-7.9,,
127,128,GEM,G8 Education,1.787,5.38,+3,5.46,2.77,14.50,f,2.70,3.85,71.4,12.34,43.6,27.7,5.829,-,100.3,124.9,,
128,126,CSR,CSR,1.771,3.50,-2,3.86,2.24,10.00,,2.86,2.86,96.1,17.40,20.1,114.3,1.544,2.16,61.7,15.9,,
129,133,LNG,Liquefied Natural,1.753,3.80,+15,4.10,.175,-,,-,-,-,-5.56,-,25.0,1075.291,-,1821.2,108.1,,
130,130,CTY,Country Road,1.740,16.80,-,17.50,2.949,44.38,f,2.64,3.77,-28.9,66.47,25.3,39.8,7.674,.76,471.3,93.0,,
131,125,CMW,Cromwell Property,1.739,1.005,-2.5,1.05,.935,7.62,p,7.58,7.58,3.8,10.62,9.5,10.7,1.484,.73,7.6,23.0,,
132,131,BWP,BWP Trust,1.689,2.64,-2,2.68,2.12,14.71,,5.57,5.57,4.7,24.34,10.8,-27.3,1.287,2.07,23.1,23.7,,
133,132,JBH,JB Hi-Fi,1.674,16.87,-20,23.13,16.48,84.00,f,4.98,7.11,16.7,128.39,13.1,8.4,5.733,1.97,-5.2,10.4,,
134,134,MQA,Macq Atlas Roads,1.659,3.28,+2,3.53,2.25,8.30,,2.53,2.53,-,-11.32,-,-,1.883,1.51,43.6,28.5,,
135,137,IRE,IRESS,1.634,10.27,+30,10.48,7.93,40.50,p,3.94,5.03,2.5,22.41,45.8,-3.8,4.854,-.63,16.0,13.4,,
136,152,MSB,Mesoblast,1.618,5.03,+77,6.80,3.91,-,,-,-,-,-25.34,-,-16.3,2.174,.40,-22.3,-18.8,,
137,135,GNE,Genesis Energy,1.600,1.60,-2,1.79,1.565,-,,-,-,-,-,-,-,.923,-,710.0,100.8,,
138,136,CHC,Charter Hall Grp,1.573,4.52,-5,4.62,3.43,22.30,,4.93,4.93,11.0,25.61,17.6,13.4,2.148,2.38,38.9,41.8,,
139,139,AHD,Amalgamated Hldgs,1.560,9.88,+25,9.96,7.95,42.00,f,4.25,6.07,-,49.70,19.9,-5.7,1.652,5.16,22.2,27.4,,
140,138,PMV,Premier Invest,1.503,9.65,-15,10.17,7.15,39.00,f,4.04,5.77,5.6,115.99,8.3,1.4,1.174,3.06,26.1,26.9,,
141,146,NHF,NIB Hldgs,1.488,3.39,+9,3.45,2.07,11.00,f,3.24,4.63,8.1,15.90,21.3,2.6,4.442,.60,61.5,39.2,,
142,141,CQR,Charter Hall Ret REIT,1.465,3.97,-5,4.16,3.50,27.30,,6.88,6.88,1.9,23.95,16.6,-20.7,1.182,3.40,17.4,14.9,,
143,149,VAH,Virgin Australia,1.459,.415,+2,.462,.28,-,,-,-,-,-8.20,-,-,1.335,.26,2.9,11.5,,
144,142,PNA,PanAust,1.455,2.29,-4,2.35,1.45,6.00,,2.62,2.62,-14.3,4.79,47.8,-70.3,1.294,1.72,8.7,-12.2,,
145,140,MND,Monadelphous Grp,1.451,15.66,-56,20.82,14.63,123.00,f,7.85,11.22,-10.2,159.05,9.8,-11.9,4.145,3.87,-6.0,-1.2,,
146,143,ZNZ,Z Energy,1.440,3.60,-10,3.78,3.00,-,,-,-,-,-,-,-,2.670,-,24.4,-,,
147,147,GOZ,Growthpoint Prop,1.431,2.65,-,2.69,2.355,19.00,,7.17,7.17,4.9,25.70,10.3,-13.9,1.229,2.16,18.9,21.8,,
148,144,TPI,Transpacific Indust,1.422,.90,-3.5,1.23,.795,1.50,f,1.67,2.38,-,1.00,90.0,-,.717,.50,-2.1,8.7,,
149,150,MYR,Myer Hldgs,1.417,2.42,+5,2.97,1.975,17.00,f,7.02,10.03,-5.3,20.50,11.8,-7.2,1.533,-.01,-7.6,12.5,,
150,151,ABP,Abacus Prop,1.389,2.70,+1,2.72,2.18,16.75,,6.20,6.20,-,22.27,12.1,12.9,1.227,2.38,28.0,17.4,,
151,145,MEZCA,Meridian Energy,1.381,1.10,-5.5,1.265,.82,9.93,,9.03,9.03,-,4.60,23.9,-,.382,2.59,-,-,,
152,154,AAD,Ardent Leisure Grp,1.338,3.13,+5,3.17,1.77,13.00,p,4.15,4.28,8.3,12.13,25.8,9.7,2.605,.75,78.0,51.0,,
153,163,MTU,M2 Grp,1.330,7.37,+59,7.42,5.27,26.00,f,3.53,5.04,11.1,37.34,19.7,6.8,4.118,-,13.3,40.9,,
154,155,TME,Trade Me Grp,1.325,3.34,+2,4.20,3.06,14.43,,4.32,4.32,14.3,18.77,17.8,-4.7,2.101,-.30,-8.7,-,,
155,148,EBO,EBOS Grp,1.306,8.85,-65,9.50,7.872,17.75,,2.01,2.01,-,31.25,28.3,-,-,5.98,-,-,,
156,159,IFZ,Infratil,1.302,2.16,+6,2.17,1.946,9.74,,4.51,4.51,33.7,32.24,6.7,439.9,.663,1.29,8.5,18.1,,
157,153,OZL,OZ Minerals,1.302,4.29,-13,4.88,2.11,20.00,,4.66,4.66,-33.3,-11.10,-,-,.576,6.68,9.7,-24.9,,
158,156,SIR,Sirius Res,1.292,3.79,-7,4.16,1.92,-,,-,-,-,-18.19,-,2260.4,22.548,-,39.9,236.9,,
159,162,SGH,Slater & Gordon,1.283,6.28,+23,6.44,3.37,8.00,f,1.27,1.82,21.2,30.30,20.7,32.1,2.922,1.43,82.6,46.4,,
160,160,IVC,InvoCare,1.253,11.39,-9,11.80,9.82,35.25,f,3.09,4.42,1.5,44.10,25.8,10.0,7.400,.46,7.7,20.1,,
161,158,GFF,Goodman Fielder,1.252,.64,-1,.77,.475,2.00,f,3.13,3.78,-33.3,-20.70,-,21.1,1.114,-.20,-7.0,4.1,,
162,157,IIN,iiNet,1.245,7.72,-44,8.27,5.78,22.00,f,2.85,4.07,15.8,39.10,19.7,7.5,3.696,-1.39,42.2,55.7,,
163,161,AHE,Automotive Hldgs,1.238,4.04,-5,4.16,3.30,21.00,f,5.20,7.43,5.0,26.90,15.0,13.0,1.886,1.11,9.7,31.7,,
