Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, October 22, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4719.6 at 2010-10-22T16:39:55. Report at Friday, October 22, 2010. Processed Saturday at 2010-10-23T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
83,82,LYC,Lynas Corp,2.784,1.68,-,1.79,.375,-,,-,-,-,-3.23,-,-72.9,4.496,-,246.4,22.6,,
84,84,PTM,Platinum Asset,2.666,4.75,-9,6.11,4.44,22.00,f,4.63,6.61,10.0,24.39,19.5,7.5,11.830,-,-12.6,-1.4,,
85,85,RIV,Riversdale Min,2.596,11.00,-26,11.45,5.120,-,,-,-,-,-.40,-,-,5.130,1.96,103.7,12.9,,
86,88,SPN,SP AusNet stp,2.556,.93,+3,.975,.76,8.00,p,8.60,9.92,-30.7,8.09,11.5,-1.5,.921,.94,15.9,.4,,
87,86,UGL,UGL,2.519,15.17,-29,15.50,12.54,64.00,f,4.22,6.03,-,87.70,17.3,-3.8,2.173,-.32,16.7,-6.2,,
88,87,ERA,Energy Res,2.478,12.99,-35,25.69,12.51,33.00,f,2.54,3.63,39.3,87.90,14.8,131.0,2.563,-,-43.3,-14.3,,
89,90,CEY,Centennial Coal,2.430,6.15,-9,6.70,3.05,8.00,p,1.30,1.55,-27.3,13.50,45.6,-37.5,3.245,1.90,95.9,35.3,,
90,89,DJS,David Jones,2.412,4.72,-11,5.96,4.10,30.00,f,6.36,9.08,7.1,34.00,13.9,8.9,3.240,1.27,-6.3,5.8,,
91,92,SEK,Seek,2.407,7.15,-16,8.57,5.76,11.90,f,1.66,2.38,29.3,26.50,27.0,42.5,6.818,.67,19.0,-6.2,,
92,91,JHX,James Hardie Ind cdi,2.388,5.48,-17,8.86,5.05,-,,-,-,-,-21.40,-,-,-,-.29,-24.0,-4.2,,
93,95,CGF,Challenger FSG,2.376,4.73,+11,4.92,3.24,14.50,,3.07,3.07,16.0,55.30,8.6,10.6,1.382,-,30.5,-4.6,,
94,94,BOQ,Bank of Qld,2.308,10.49,-6,13.16,9.68,52.00,f,4.96,7.08,200.0,80.60,13.0,14.6,.961,7.55,-11.3,-13.6,,
95,96,ATM,Aneka Tambang cdi,2.289,1.20,-,1.30,1.06,1.42,,1.18,1.18,-60.2,5.55,21.6,-60.3,2.355,-,9.3,-,,
96,99,ABC,Adelaide Brighton,2.286,3.60,+8,3.64,2.293,15.50,f,4.31,6.15,-10.0,23.60,15.3,1.5,2.549,1.16,35.0,5.9,,
97,97,FLT,Flight Centre,2.284,22.89,-2,23.73,15.33,70.00,f,3.06,4.37,677.8,140.30,16.3,41.6,3.214,3.07,39.0,1.1,,
98,107,KAR,Karoon Gas Aust,2.236,10.88,+113,11.45,4.51,-,,-,-,-,-8.42,-,-,6.182,-,41.9,43.3,,
99,100,REH,Reece Aust,2.221,22.30,+5,26.65,21.76,58.00,f,2.60,3.72,13.7,115.00,19.4,14.7,3.734,5.97,-6.7,-5.1,,
100,93,PNA,PanAust,2.216,.75,-6,.86,.40,-,,-,-,-,3.93,19.1,-,3.806,.23,57.9,-9.7,,
101,103,SVW,Seven Grp Hldgs,2.205,7.22,+12,7.60,5.41,-,f,-,-,2.9,-,-,-80.9,.766,-,17.0,-15.1,,
102,105,CPB,Campbell Brothers,2.203,34.68,+88,34.89,26.20,100.00,p,2.88,3.50,4.2,129.06,26.9,-33.5,3.498,3.76,23.8,6.1,,
103,98,MYR,Myer Hldgs,2.175,3.74,-11,4.02,2.86,-,f,-,-,-,-,-,63.6,2.536,-.23,-,-,,
104,102,MGX,Mount Gibson Iron,2.165,2.00,-4,2.09,1.11,-,,-,-,-,12.30,16.3,60.1,2.336,.86,63.9,-18.6,,
105,101,APA,APA Grp stp,2.152,3.90,-11,4.15,3.01,32.75,,8.40,8.40,5.7,19.40,20.1,-5.5,1.542,1.28,23.0,7.0,,
106,104,JBH,JB Hi-Fi,2.139,19.59,-9,23.71,17.77,66.00,f,3.37,4.81,50.0,109.74,17.9,23.7,7.294,1.82,-2.7,9.1,,
107,106,AIA,Auckland Airport,2.084,1.59,+2,1.654,1.395,6.33,,3.98,3.98,-1.0,1.95,81.5,-2.4,1.340,1.19,3.5,-9.0,,
108,110,GFF,Goodman Fielder,2.029,1.47,+6.5,1.675,1.235,10.75,p,7.31,7.63,2.4,11.70,12.6,-16.7,1.217,-.17,-1.4,-3.8,,
109,108,CMJ,Consolidated Media,1.939,3.36,-2,3.43,2.75,16.50,,4.91,6.25,-,61.12,5.5,-75.1,4.369,.73,15.9,.4,,
110,109,BBG,Billabong Intl,1.924,7.60,-7,12.32,7.31,36.00,p,4.74,5.75,-20.0,58.30,13.0,-19.4,1.580,.40,-24.1,-15.6,,
111,112,ALL,Aristocrat Leisure,1.864,3.49,+2,4.86,3.34,3.50,,1.00,1.00,-81.3,-15.00,-,-24.3,12.112,.15,-22.0,-27.6,,
112,111,CPA,C'wlth Prop ord unt,1.832,.91,-1.5,1.02,.85,5.55,,6.10,6.10,-36.9,5.89,15.4,5.1,.806,1.13,2.8,-12.4,,
113,117,EXT,Extract Res,1.825,7.50,+60,9.30,5.96,-,,-,-,-,-14.90,-,178.3,11.907,-,-9.9,96.7,,
114,113,ANN,Ansell,1.779,13.39,-12,13.73,9.75,30.50,,2.28,2.28,8.9,89.60,14.9,.9,2.677,2.22,32.3,5.3,,
115,119,BLY,Boart Longyear,1.739,3.77,+14,4.10,2.43,2.22,p,.59,.68,-100.0,8.15,46.3,-97.5,1.662,1.50,35.6,-42.4,,
116,124,PIH,Prime Infr Grp stp,1.727,4.91,+32,4.93,.034,-,,-,-,-,-,-,-,.773,-,-,-,,
117,121,DOW,Downer EDI,1.695,4.94,+11,9.44,3.33,29.10,,5.89,5.89,.3,.90,548.9,12.2,1.364,1.94,-39.4,-4.9,,
118,114,MIN,Mineral Res,1.695,10.10,-11,10.83,6.10,20.00,f,1.98,2.83,3.4,68.50,14.7,90.6,3.490,2.75,45.1,31.2,,
119,118,CEU,ConnectEast stp,1.675,.425,-,.49,.355,2.00,,4.71,4.71,-100.0,-1.49,-,-74.3,.901,.47,8.6,-33.2,,
120,116,BKW,Brickworks,1.668,11.33,-10,13.70,11.03,40.00,f,3.53,5.04,2.6,96.70,11.7,-8.4,1.011,9.28,-10.1,-3.7,,
121,122,ALZ,Australand Prop stp,1.661,2.88,+2,3.05,2.20,12.00,,4.17,4.17,-50.5,14.90,19.3,-55.1,.741,3.44,16.5,-23.2,,
122,131,TEN,Ten Network Hldgs,1.657,1.585,+18,1.94,1.315,6.00,,3.79,3.79,-100.0,14.40,11.0,82.3,1.836,-.26,10.1,-12.6,,
123,115,PRY,Primary Health Care,1.652,3.33,-8,6.35,3.01,25.00,f,7.51,10.72,78.6,27.80,12.0,-1.7,.669,-1.24,-42.0,-23.8,,
124,120,IOF,ING Office Fd stp,1.651,.605,-.5,.655,.525,3.90,,6.45,6.45,-59.6,1.60,37.8,-51.6,.807,.74,7.6,-20.7,,
125,125,IFL,IOOF Hldgs,1.648,7.17,+28,7.40,4.80,35.00,f,4.88,6.97,775.0,29.80,24.1,74.9,1.858,.51,43.2,-4.7,,
126,137,PPT,Perpetual,1.646,37.67,+670,40.28,27.11,210.00,f,5.57,7.96,110.0,227.10,16.6,8.7,4.559,3.95,6.7,-15.9,,
127,123,MLT,Milton Corp,1.632,16.40,+12,19.40,15.35,71.00,f,4.33,6.18,-9.0,78.20,21.0,-8.3,1.109,16.60,-2.5,-6.5,,
128,126,WAN,West Aust News,1.599,7.28,+10,8.48,6.24,45.00,f,6.18,8.83,36.4,45.40,16.0,-2.6,12.250,-,3.3,-14.5,,
129,128,SKT,Sky Net,1.541,3.96,+12,4.15,3.57,11.18,,2.82,2.82,-1.2,21.47,18.4,17.6,1.516,.42,5.8,-3.3,,
130,132,GNC,Graincorp,1.541,7.77,+37,7.93,5.10,22.27,f,2.87,4.09,-,63.62,12.2,-,2.221,4.78,16.2,-1.0,,
131,129,DUE,DUET Grp forus,1.517,1.71,+3,1.90,1.56,20.00,p,11.70,11.84,-17.1,16.25,10.5,-30.9,1.001,1.74,12.8,-10.4,,
132,127,TSE,Transfield Services,1.505,3.41,-8,4.70,2.87,14.00,f,4.11,5.87,16.7,17.66,19.3,-32.7,1.872,.31,-17.5,-28.8,,
133,136,GCL,Gloucester Coal,1.501,10.69,+96,12.71,5.148,-,,-,-,-100.0,39.90,26.8,-63.9,4.836,1.99,116.6,36.7,,
134,133,MND,Monadelphous Grp,1.501,17.15,+61,17.42,11.77,83.00,f,4.84,6.91,12.2,96.86,17.7,10.6,10.403,1.65,35.0,6.7,,
135,135,HTA,Hutchison,1.493,.11,+.5,.135,.088,-,,-,-,-,2.33,4.7,-93.1,1.085,.10,-4.0,-17.3,,
136,130,REA,REA Grp,1.446,11.26,-18,12.60,7.50,16.00,f,1.42,2.03,-100.0,39.50,28.5,5244.6,10.416,.65,39.1,16.2,,
137,134,AGO,Atlas Iron,1.372,2.54,-14,3.05,1.63,-,,-,-,-,-9.60,-,-80.7,3.821,-,40.7,1.4,,
138,144,SKI,Spark Infrastructure stp,1.330,1.10,+5,1.404,1.035,13.56,,12.33,12.33,-.4,10.66,10.3,136.1,2.308,1.83,7.1,-3.5,,
139,155,AZT,Aston Res Ltd,1.329,6.50,+68,6.55,5.49,-,,-,-,-,-,-,-,3.299,-,-,-,,
140,140,NVT,Navitas,1.315,3.84,+9,5.56,3.55,18.80,f,4.90,6.99,31.5,18.80,20.4,30.9,12.712,-.23,7.8,18.5,,
141,148,FPH,Fisher & Paykel H,1.299,2.51,+13,2.83,2.18,10.07,,4.01,4.01,-4.5,10.85,23.1,7.2,5.717,.34,5.5,1.3,,
142,142,IVA,Ivanhoe Aust,1.288,3.08,+2,4.153,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,-11.8,-,,
143,143,SKC,Sky City Entertain,1.271,2.21,-,2.84,2.11,13.64,,6.17,6.17,9.7,14.38,15.4,1.2,2.060,.51,-15.1,-17.4,,
144,147,IIF,ING Industrial Fd unt,1.257,.485,+.5,.54,.345,2.40,p,4.95,4.99,-66.3,-13.00,-,-65.3,.684,.57,-.5,-37.9,,
145,139,ZIM,Zimplats Hldgs,1.254,11.65,-35,12.65,9.50,-,,-,-,-,133.06,8.8,-,1.983,-,7.4,-7.9,,
146,138,CQO,Charter Hall Office unt,1.243,2.52,-12,3.30,2.25,18.50,,7.34,7.34,-50.7,-19.00,-,-,.601,4.20,-16.0,-41.2,,
147,160,NUF,Nufarm,1.241,4.74,+49,11.541,3.20,15.00,,3.16,3.16,-100.0,-15.00,-,-70.2,.709,3.45,-59.0,-31.7,,
148,141,AUN,Austar United,1.227,.965,-4.5,1.465,.835,-,,-,-,-,3.50,27.6,118.4,-,-.28,-26.3,-16.1,,
149,145,TPI,Transpacific Indust,1.220,1.27,-5,1.57,.92,-,,-,-,-,6.70,19.0,-59.6,.554,-.22,-16.4,-45.4,,
150,150,AWB,AWB,1.220,1.48,-,1.495,.865,-,,-,-,-100.0,3.67,40.3,-,1.348,1.85,20.3,-15.1,,
151,152,HGG,Henderson Grp cdi,1.209,2.14,+1,2.60,1.98,10.22,,4.78,4.78,-10.1,10.64,20.1,-43.9,2.391,-.14,-5.9,-15.3,,
152,154,APN,APN News & Media,1.185,1.955,-1.5,2.61,1.81,9.00,,4.60,5.48,-81.7,16.70,11.7,-40.2,1.025,-.75,-9.8,-22.4,,
153,153,AIX,Aust Infra unt,1.182,1.905,-3,2.09,1.54,10.00,p,5.25,6.67,-23.1,33.22,5.7,26.2,.729,2.61,7.3,-9.8,,
154,157,BKN,Bradken,1.176,8.42,+22,8.85,5.48,34.00,f,4.04,5.77,47.8,54.10,15.6,28.0,2.493,2.10,40.6,-11.6,,
155,146,PRU,Perseus Min,1.167,2.77,-23,3.36,1.425,-,,-,-,-,-2.94,-,15.0,3.636,-,87.8,25.1,,
156,156,WEC,White Energy,1.166,4.10,-6,4.27,1.955,-,,-,-,-,-14.30,-,-22.1,6.783,-,59.6,13.0,,
157,162,TPM,TPG Telecom,1.136,1.48,+5,2.58,1.24,4.00,f,2.70,3.86,100.0,7.60,19.5,203.2,2.551,-.19,12.1,61.8,,
158,151,CRZ,carsales.com,1.127,4.84,-34,5.86,3.98,14.90,f,3.08,4.40,-,18.60,26.0,-,12.661,.38,21.9,-,,
159,159,IRE,IRESS Market Tech,1.115,8.85,-5,9.38,7.25,35.00,f,3.95,5.65,9.7,39.46,22.4,17.5,8.978,.76,18.3,7.2,,
160,158,WSA,Western Areas,1.109,6.17,-17,6.67,3.52,6.00,,.97,.97,-,8.00,77.1,-,6.444,.95,28.5,2.7,,
161,164,AIZ,Air New Zealand,1.106,1.02,+2,1.145,.83,5.45,,5.34,5.34,6.6,6.17,16.5,-42.2,.869,1.15,6.2,-11.2,,
162,163,PMV,Premier Invest,1.082,6.98,-4,8.812,5.859,36.00,f,5.16,7.37,60.0,52.78,13.2,-33.1,.892,2.31,-6.8,1.8,,
