Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, January 21, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4860.9 at 2011-01-21T16:38:33. Report at Friday, January 21, 2011. Processed Saturday at 2011-01-22T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
12,12,NCM,Newcrest Min,28.085,36.71,-158,43.71,29.73,25.00,,.68,.68,66.7,115.20,31.9,53.0,5.606,10.19,17.2,2.2,,
13,13,WDC,Westfield Grp,22.236,9.63,-1,10.508,8.971,79.00,,8.20,8.20,-11.7,53.60,18.0,-19.4,.915,10.49,4.1,-6.3,,
14,14,FMG,Fortescue Metals Grp,20.201,6.49,-36,7.34,3.28,-,,-,-,-,22.12,29.3,481.1,11.660,.51,43.3,1.7,,
15,15,CSL,CSL,20.173,36.94,+77,38.05,30.45,80.00,p,2.17,2.23,14.3,185.77,19.9,-4.1,4.786,5.93,21.2,4.6,,
16,16,QBE,QBE Insurance Grp,18.805,17.88,-33,23.93,16.09,128.00,p,7.16,7.70,1.6,144.33,12.4,-6.2,1.826,.49,-16.5,-8.3,,
17,17,ORG,Origin Energy,14.440,16.32,-15,17.30,13.85,50.00,f,3.06,4.38,-,69.70,23.4,8.5,1.263,8.46,5.1,27.4,,
18,18,MQG,Macquarie Grp,13.825,39.87,+27,53.21,33.01,186.00,,4.67,4.67,.5,289.20,13.8,2.9,1.175,25.21,-16.7,-10.4,,
19,19,AXA,AXA Asia Pacific,13.209,6.39,-,6.64,4.86,18.50,p,2.90,3.11,-,30.79,20.8,-,2.952,1.01,.3,6.7,,
20,20,STO,Santos,11.863,13.57,-20,15.10,11.24,42.00,f,3.10,4.42,8.3,63.50,21.4,-67.0,1.703,-,6.3,9.7,,
21,21,CNA,Coal & Allied Ind,11.083,128.00,+200,131.99,78.05,800.00,f,6.25,8.93,-28.2,877.40,14.6,-27.2,7.372,19.26,73.6,29.7,,
22,23,SUN,Suncorp-Metway,10.789,8.42,+2,9.76,7.56,35.00,f,4.16,5.94,-12.5,61.81,13.6,107.0,.773,5.75,-1.4,-11.1,,
23,25,BXB,Brambles,10.648,7.34,+8,7.75,5.11,25.00,p,3.41,3.70,-24.2,36.96,19.9,-21.1,5.559,.88,16.2,-7.9,,
24,24,FGL,Foster's Grp,10.645,5.50,-5,6.44,5.11,27.25,f,4.95,7.08,-,-24.10,-,-1.8,3.920,.49,8.0,4.2,,
25,22,AMP,AMP,10.619,5.07,-11,6.56,4.85,31.00,p,6.11,7.55,-25.0,39.80,12.7,28.9,4.031,.90,-14.4,-10.4,,
26,26,LEI,Leighton Hldgs,9.460,31.30,-45,39.92,27.61,150.00,f,4.79,6.85,30.4,204.60,15.3,-4.3,3.684,8.13,-14.6,-10.4,,
27,27,ORI,Orica,9.312,25.64,+12,26.93,22.085,95.00,f,3.71,4.87,3.0,370.97,6.9,153.9,2.564,1.44,15.9,2.6,,
28,28,OSH,Oil Search,8.901,6.78,-10,7.20,4.97,4.31,,.64,.64,-52.7,13.71,49.5,-68.5,3.079,-,29.8,18.3,,
29,30,CCL,Coca-Cola Amatil,8.860,11.72,+30,12.74,10.32,45.50,f,3.88,5.55,11.5,63.10,18.6,10.1,5.537,1.47,11.5,12.3,,
30,29,SGP,Stockland,8.674,3.64,-11,4.23,3.50,21.80,,5.99,5.99,-35.9,20.10,18.1,-45.5,.993,3.59,-2.4,-15.3,,
31,31,AMC,Amcor,8.358,6.82,-2,7.04,5.73,29.50,,4.33,4.33,-7.3,15.80,43.2,-,2.027,1.49,21.1,7.7,,
32,32,WRT,Westfield Retail Tst,8.032,2.63,-4,2.70,2.49,-,,-,-,-,-,-,-,-,-,-,-,,
33,33,IAG,Insurance Aust Grp,7.651,3.68,-13,4.12,3.22,13.00,f,3.53,5.05,30.0,4.39,83.8,-27.0,1.643,1.16,.5,3.6,,
34,34,TCL,Transurban,7.509,5.21,+1,5.47,4.13,25.00,,4.80,4.80,10.3,4.60,113.3,-,1.798,2.77,5.0,-1.7,,
35,36,AGK,AGL Energy,6.915,15.09,-20,16.92,13.51,59.00,,3.91,4.73,9.3,79.30,19.0,-19.8,1.192,5.89,13.1,12.1,,
36,35,IPL,Incitec Pivot,6.824,4.19,-14,4.36,2.54,7.80,,1.86,1.86,77.3,25.30,16.6,20.9,1.890,.37,27.1,-4.5,,
37,37,WOR,WorleyParsons,6.797,28.28,-2,28.96,19.95,75.50,p,2.67,3.49,-18.8,118.50,23.9,-26.3,3.696,.24,23.9,-7.3,,
38,38,QRN,QR National Ltd,6.783,2.78,-,2.90,2.53,-,,-,-,-,-,-,-,.999,-,-,-,,
39,40,ASX,ASX,6.580,37.57,+93,43.89,28.02,173.10,f,4.61,6.58,5.0,190.40,19.7,6.8,2.252,3.49,16.4,-2.3,,
40,39,CWN,Crown,6.561,8.70,+9,8.94,7.41,37.00,p,4.25,5.35,-,38.54,22.6,-1.5,1.919,3.42,17.2,-4.5,,
41,42,AWC,Alumina,5.905,2.42,-4,2.67,1.45,4.23,f,1.75,2.50,-80.7,.59,410.2,-88.5,1.815,1.22,61.3,-14.9,,
42,41,CPU,Computershare,5.729,10.31,-72,12.90,8.70,28.00,p,2.72,3.36,27.3,62.24,16.6,5.4,4.551,-1.61,-8.8,12.0,,
43,45,MAP,MAp Grp,5.639,3.03,+3,3.244,2.447,21.00,,6.93,6.93,-21.4,-14.47,-,-,.933,-,22.3,2.7,,
44,43,QAN,Qantas Airways,5.595,2.47,-4,3.02,2.12,-,,-,-,-100.0,4.90,50.4,9.7,.935,2.35,-13.0,-15.7,,
45,44,OZL,OZ Minerals,5.408,1.67,-6,1.81,.945,3.00,,1.80,1.80,-100.0,15.20,11.0,258.3,2.109,.95,60.1,-16.0,,
46,46,GPT,GPT Grp,5.288,2.85,-6,3.16,.525,9.90,,3.47,3.47,-70.7,9.43,30.2,-69.3,.793,3.45,4.9,-32.7,,
47,48,CFX,CFS Retail Prop,5.058,1.79,-1,2.03,1.74,12.50,,6.98,6.98,-,12.65,14.2,-14.0,.999,2.02,-4.3,-2.1,,
48,50,LLC,Lend Lease Grp,5.033,8.90,-3,9.60,6.70,32.00,f,3.60,5.14,-19.2,72.90,12.2,-8.8,1.485,4.76,-2.0,-9.9,,
49,49,AFI,Aust Foundation,5.015,4.95,-6,5.40,4.52,21.00,f,4.24,6.06,-,18.60,26.6,-14.1,1.261,4.71,-1.7,-,,
50,47,EQN,Equinox Min,4.976,5.71,-21,6.45,3.40,-,,-,-,-,7.22,79.1,-,7.312,-,53.1,3.5,,
51,51,RMD,ResMed Inc,4.943,3.26,-7,3.985,2.86,-,,-,-,-,29.57,11.0,22.7,3.272,1.64,12.6,8.8,,
52,52,TAH,Tabcorp Hldgs,4.774,6.97,-10,7.55,6.106,55.00,f,7.89,11.27,-15.4,77.10,9.0,-17.4,1.382,-1.35,10.2,-12.6,,
53,55,SHL,Sonic Healthcare,4.704,12.11,+27,14.98,9.53,59.00,p,4.87,5.60,3.5,75.50,16.0,-11.9,1.838,-2.34,-10.5,-5.4,,
54,53,AIO,Asciano Grp,4.492,1.535,-8.5,1.935,1.44,-,,-,-,-,-31.60,-,221.3,1.447,.08,-10.2,-33.2,,
55,54,COH,Cochlear,4.471,78.90,-350,83.20,60.87,200.00,p,2.53,3.39,14.3,275.70,28.6,17.6,10.201,4.01,30.5,7.3,,
56,56,GMG,Goodman Grp,4.412,.64,-,.75,.56,3.40,,5.31,5.31,-61.2,-9.90,-,-63.6,.934,.47,9.4,-42.4,,
57,57,MGR,Mirvac Grp,4.372,1.28,-1,1.60,1.18,8.00,,6.25,6.25,-,7.95,16.1,-23.7,.801,1.66,-8.1,-30.2,,
58,59,TOL,Toll Hldgs,4.133,5.85,-15,9.02,5.34,25.00,f,4.27,6.10,-,39.90,14.7,-7.0,1.516,1.38,-29.4,-13.1,,
59,61,NHC,New Hope Corp,4.076,4.91,-2,5.354,3.933,9.50,f,1.93,2.76,2.7,22.30,22.0,-30.3,1.742,2.82,15.4,46.2,,
60,58,SGM,Sims Metal Mgt,4.066,19.84,-99,23.43,15.23,33.00,p,1.66,2.25,-13.2,64.90,30.6,186.5,1.240,9.48,-5.6,-7.7,,
61,60,MCC,Macarthur Coal,3.953,13.20,-51,17.17,8.62,25.00,f,1.89,2.71,92.3,49.30,26.8,-36.6,3.503,4.34,42.5,11.8,,
62,63,DXS,DEXUS Prop Grp,3.944,.815,-1,.865,.715,5.04,,6.18,6.18,-30.1,.66,123.5,-32.4,.788,.95,4.6,-12.2,,
63,66,ARG,Argo Invest,3.921,6.45,+5,6.91,5.51,25.00,f,3.88,5.54,-7.4,26.00,24.8,6.8,1.215,6.08,-,-1.6,,
64,65,RIV,Riversdale Min,3.861,16.31,-17,17.14,6.764,-,,-,-,-,-.40,-,-,7.628,1.96,123.3,23.7,,
65,67,CTX,Caltex Aust,3.802,14.08,-3,15.09,8.72,55.00,f,3.91,5.58,-30.6,34.40,40.9,68.9,1.300,10.76,64.1,-.5,,
66,62,BSL,BlueScope Steel,3.795,2.06,-15,3.02,1.845,5.00,f,2.43,3.47,-,6.90,29.9,36.0,.659,2.53,-19.6,-34.7,,
67,70,ILU,Iluka Res,3.680,8.79,+3,9.30,3.23,-,,-,-,-,-14.20,-,-,3.360,2.57,166.4,29.8,,
68,71,OST,OneSteel,3.657,2.74,-,4.15,2.46,11.00,,4.01,4.01,10.0,19.51,14.0,-2.8,.814,1.77,-8.9,-20.3,,
69,73,AQA,Aquila Res,3.657,9.77,+18,10.31,6.464,-,,-,-,-,-10.90,-,13.8,9.027,-,26.0,22.1,,
70,64,PDN,Paladin Energy,3.656,5.04,-37,5.61,3.37,-,,-,-,-,-8.92,-,-,3.258,1.53,38.5,4.4,,
71,68,FBU,Fletcher Bld,3.619,5.92,-24,6.80,5.61,20.51,,3.46,3.46,-24.9,36.48,16.2,-25.3,1.473,2.36,-1.6,-7.9,,
72,72,BLD,Boral,3.564,4.92,-11,5.98,4.15,13.50,f,2.74,3.92,3.9,-15.20,-,-76.6,1.357,3.92,-5.1,-2.7,,
73,69,RHC,Ramsay Health Care,3.506,17.35,-82,18.78,11.26,43.50,f,2.51,3.58,14.5,69.40,25.0,13.4,2.865,1.29,55.9,19.8,,
74,74,BEN,Bendigo & Adelaide,3.505,9.80,-13,10.48,7.72,58.00,f,5.92,8.45,36.5,67.40,14.5,38.8,.903,5.27,6.3,-1.6,,
75,76,WHC,Whitehaven Coal,3.456,7.00,+14,7.35,4.01,5.60,f,.80,1.14,-34.1,24.20,28.9,-39.7,3.378,1.98,59.6,34.1,,
76,75,TEL,Telecom Corp of NZ,3.387,1.76,-,1.925,1.44,15.07,,8.56,8.56,-1.2,16.25,10.8,-22.9,1.638,.49,3.4,-13.4,,
77,80,HVN,Harvey Norman,3.346,3.15,+8,4.05,2.87,14.00,f,4.44,6.35,27.3,21.78,14.5,15.8,1.551,-,-10.8,-13.9,,
78,81,MTS,Metcash,3.290,4.28,+8,4.57,3.84,26.00,f,6.07,8.68,8.3,29.85,14.3,8.3,2.389,.14,7.1,7.0,,
79,77,LYC,Lynas Corp,3.275,1.97,-6,2.35,.375,-,,-,-,-,-3.23,-,-72.9,5.290,-,255.0,32.5,,
80,79,FXJ,Fairfax Media,3.269,1.39,-1.5,1.88,1.26,2.50,f,1.80,2.23,25.0,11.50,12.1,-4.3,.616,-.27,-18.4,-25.7,,
81,78,TTS,Tatts Grp,3.265,2.51,-4,2.60,2.089,10.00,f,3.98,5.69,-52.4,9.40,26.7,6.1,1.323,-1.26,18.8,-5.6,,
82,82,SOL,Soul Pattinson,2.952,12.37,-5,15.235,11.669,33.86,f,2.74,3.91,6.3,90.62,13.7,-19.2,.766,11.33,-6.1,20.9,,
83,83,JHX,James Hardie Ind,2.756,6.32,-20,8.15,5.05,-,,-,-,-,-70.78,-,-,-,-1.02,-15.7,1.0,,
84,85,PTM,Platinum Asset,2.751,4.90,-,5.75,4.44,22.00,f,4.49,6.41,10.0,24.39,20.1,7.5,12.203,-,-7.1,5.1,,
85,84,SVW,Seven Grp Hldgs,2.697,8.83,-31,9.31,5.41,-,f,-,-,2.9,-,-,-80.9,.936,-,38.3,-5.2,,
86,87,CPB,Campbell Brothers,2.697,39.95,+15,40.50,26.20,120.00,p,3.00,3.65,4.2,164.41,24.3,-33.5,4.282,4.40,44.3,19.4,,
87,86,AQP,Aquarius Platinum,2.631,5.68,-12,7.66,3.89,6.59,,1.16,1.16,-,7.15,79.4,-,2.679,-,-14.0,-21.6,,
88,88,ATM,Aneka Tambang,2.604,1.365,-,1.365,1.06,1.42,,1.04,1.04,-60.2,5.55,24.6,-60.3,2.679,-,30.2,-22.0,,
89,94,DJS,David Jones,2.483,4.83,+8,5.29,4.10,30.00,f,6.21,8.87,7.1,34.00,14.2,8.9,3.336,1.27,8.0,9.6,,
90,89,PNA,PanAust,2.468,.835,-4.5,.91,.40,-,,-,-,-,3.93,21.2,-,4.238,.23,77.7,.4,,
91,91,SPN,SP AusNet,2.460,.88,-.5,.975,.76,8.00,p,9.09,10.65,-30.7,8.72,10.1,-1.5,.887,.91,7.6,.7,,
92,92,FLT,Flight Centre,2.450,24.55,-16,25.12,15.33,70.00,f,2.85,4.07,677.8,140.30,17.5,41.6,3.447,3.07,27.5,5.1,,
93,90,CSR,CSR,2.436,1.605,-4.5,1.838,1.502,9.00,f,5.61,8.01,15.9,8.10,19.8,6.3,1.340,1.00,-2.0,-12.1,,
94,93,UGL,UGL,2.399,14.45,-26,15.53,12.55,64.00,f,4.43,6.33,-,87.70,16.5,-3.8,2.070,-.32,16.5,3.5,,
95,95,CGF,Challenger FSG,2.374,4.73,-12,4.92,3.24,14.50,,3.07,3.07,16.0,55.30,8.6,10.6,1.381,-,19.7,16.1,,
96,96,MGX,Mount Gibson Iron,2.317,2.14,-5,2.42,1.16,-,,-,-,-,12.30,17.4,60.1,2.499,.86,52.3,-13.1,,
97,97,ERA,Energy Res,2.302,12.07,+2,21.38,10.83,33.00,f,2.73,3.91,39.3,87.90,13.7,131.0,2.382,-,-41.3,-12.4,,
98,101,AIA,Auckland Airport,2.274,1.725,+2.5,1.75,1.41,6.33,,3.67,3.67,-1.0,1.95,88.5,-2.4,1.462,1.19,22.6,-7.0,,
99,98,APA,APA Grp,2.251,4.08,-8,4.21,3.14,32.75,,8.03,8.03,5.7,19.40,21.0,-5.5,1.613,1.28,27.9,14.9,,
100,100,SEK,Seek,2.225,6.61,-9,8.57,6.05,11.90,f,1.80,2.57,29.3,26.50,24.9,42.5,6.303,.67,3.4,4.3,,
101,102,BOQ,Bank of Qld,2.203,9.92,+8,13.03,9.53,52.00,f,5.24,7.49,200.0,80.60,12.3,14.6,.917,7.55,-5.9,-7.4,,
102,99,EXT,Extract Res,2.192,9.00,-35,9.85,5.96,-,,-,-,-,-14.90,-,178.3,14.303,-,13.9,90.7,,
103,104,REH,Reece Aust,2.191,22.00,+45,26.65,20.50,58.00,f,2.64,3.77,13.7,115.00,19.1,14.7,3.683,5.97,-8.0,-1.5,,
104,109,MYR,Myer Hldgs,2.166,3.72,+19,4.02,2.86,-,f,-,-,-,-,-,63.6,2.526,-.23,23.5,-,,
105,103,ABC,Adelaide Brighton,2.159,3.40,-,3.72,2.293,15.50,f,4.56,6.51,-10.0,23.60,14.4,1.5,2.407,1.16,46.6,5.4,,
106,108,JBH,JB Hi-Fi,2.104,19.26,+5,22.46,17.32,66.00,f,3.43,4.90,50.0,109.74,17.6,23.7,7.172,1.82,-1.4,16.2,,
107,107,BBG,Billabong Intl,2.064,8.14,-21,12.32,7.31,36.00,p,4.42,5.37,-20.0,58.30,14.0,-19.4,1.696,.40,-19.3,-6.6,,
108,106,MIN,Mineral Res,2.027,12.01,-59,12.84,6.11,20.00,f,1.67,2.38,3.4,68.50,17.5,90.6,4.174,2.75,83.4,41.4,,
109,105,BLY,Boart Longyear,2.025,4.39,-25,4.93,2.43,2.22,p,.51,.58,-100.0,8.15,53.9,-97.5,1.936,1.50,32.0,-34.1,,
110,110,CPA,C'wlth Prop,2.009,.82,-1.5,1.002,.815,5.55,,6.77,6.77,-36.9,5.89,13.9,5.0,.884,1.13,-6.6,-10.7,,
111,111,MLT,Milton Corp,1.995,16.18,+4,18.96,15.35,73.00,f,4.51,6.44,-9.0,78.20,20.7,-8.3,1.355,17.34,-6.8,-3.7,,
112,112,PRY,Primary Health Care,1.865,3.76,-22,5.67,3.00,25.00,f,6.65,9.50,78.6,27.80,13.5,-1.7,.755,-1.24,-27.6,-18.4,,
113,117,IFL,IOOF Hldgs,1.822,7.93,+13,7.96,5.03,35.00,f,4.41,6.31,775.0,29.80,26.6,74.9,2.055,.51,45.1,9.5,,
114,113,GFF,Goodman Fielder,1.788,1.295,-6,1.665,1.235,10.75,p,8.30,8.66,2.4,11.70,11.1,-16.7,1.072,-.17,-10.3,-.9,,
115,114,GCL,Gloucester Coal,1.777,12.65,-42,13.59,7.226,-,,-,-,-100.0,39.90,31.7,-67.4,5.722,1.99,88.0,40.5,,
116,123,KAR,Karoon Gas Aust,1.773,8.16,+46,11.00,4.51,-,,-,-,-,-8.42,-,-,4.902,-,13.3,56.0,,
117,120,CEU,ConnectEast,1.773,.45,+1.5,.48,.355,2.00,,4.44,4.44,-47.8,-1.49,-,-74.3,.954,.47,12.1,-26.2,,
118,119,AZT,Aston Res Ltd,1.749,8.55,+16,9.00,5.49,-,,-,-,-,-,-,-,4.339,-,-,-,,
119,115,TSE,Transfield Services,1.743,3.17,-13,4.169,2.795,14.00,f,4.42,6.31,16.7,17.66,18.0,-32.7,2.167,.31,-3.1,-20.7,,
120,116,AGO,Atlas Iron,1.734,3.17,-12,3.42,1.68,-,,-,-,-,-9.60,-,-80.7,4.831,-,63.0,22.4,,
121,121,ANN,Ansell,1.730,13.01,+35,13.79,9.95,30.50,,2.34,2.34,8.9,89.60,14.5,.9,2.604,2.22,29.7,6.0,,
122,125,MND,Monadelphous Grp,1.700,19.42,+54,19.50,11.77,83.00,f,4.27,6.11,12.2,96.86,20.0,10.6,11.785,1.65,59.2,26.6,,
123,118,CMJ,Consolidated Media,1.686,3.00,-6,3.43,2.75,16.50,,5.50,7.00,-,61.12,4.9,22.9,3.798,.73,4.9,-7.1,,
124,124,ALZ,Australand Prop,1.684,2.92,+2,3.09,2.20,20.50,,7.02,7.02,-50.5,14.90,19.6,-55.1,.751,3.44,40.0,-16.2,,
125,122,BKW,Brickworks,1.684,11.41,+7,13.55,10.55,40.00,f,3.51,5.01,2.6,96.70,11.8,-8.4,1.020,9.28,-3.6,3.6,,
126,128,ALL,Aristocrat Leisure,1.655,3.10,+10,4.73,2.52,3.50,,1.13,1.13,-81.3,-15.00,-,-24.3,10.759,.15,-21.1,-29.4,,
127,127,ZIM,Zimplats Hldgs,1.652,15.35,+15,15.45,9.50,-,,-,-,-,133.06,11.5,-,2.613,-,21.3,2.1,,
128,126,TAL,Tower Aust,1.641,3.91,-,3.92,1.955,5.75,f,1.47,2.10,12.1,22.80,17.1,20.7,1.930,1.33,65.6,19.7,,
129,130,IOF,ING Office Fd,1.610,.59,+1.5,.64,.525,3.90,,6.61,6.61,-59.6,1.60,36.9,-51.6,.787,.74,3.4,-11.7,,
130,136,SKI,Spark Infrastructure,1.579,1.19,+5,1.400,1.035,13.56,,11.39,11.39,-.4,10.66,11.2,136.1,2.740,1.83,6.3,1.6,,
131,131,DOW,Downer EDI,1.561,4.55,-,8.76,3.33,29.10,,6.40,6.40,.3,.90,505.6,12.2,1.256,1.94,-42.1,-.7,,
132,132,REA,REA Grp,1.554,11.98,+13,12.73,8.46,16.00,f,1.34,1.91,-100.0,39.50,30.3,5244.6,11.190,.65,30.4,27.8,,
133,129,SKT,Sky Net,1.537,3.95,-9,4.35,3.57,11.18,,2.83,2.83,-1.2,21.47,18.4,17.6,1.512,.42,5.2,-3.4,,
134,134,GNC,Graincorp,1.529,7.71,+2,8.200,5.063,25.00,f,3.24,4.63,97.2,39.90,19.3,-53.5,1.192,4.54,41.0,-7.8,,
135,133,CQO,Charter Hall Office,1.514,3.07,-4,3.17,2.25,17.75,,5.78,5.78,-50.7,-19.00,-,-,.732,4.20,11.1,-28.6,,
136,137,DUE,DUET Grp,1.508,1.70,-,1.885,1.56,20.00,,11.76,11.79,-17.1,16.25,10.5,-30.9,.995,1.74,6.0,-5.1,,
137,138,TEN,Ten Network Hldgs,1.505,1.44,+1.5,1.879,1.273,6.00,,4.17,4.17,-100.0,14.40,10.0,82.3,1.668,-.26,1.0,-14.1,,
138,140,MSB,Mesoblast,1.478,5.85,+9,5.98,1.62,-,,-,-,-,-10.51,-,6.3,38.977,.24,178.6,83.3,,
139,141,SKC,Sky City Entertain,1.444,2.51,+1,2.70,2.11,13.64,,5.43,5.43,9.7,14.38,17.5,1.2,2.339,.51,2.4,-9.7,,
140,139,IVA,Ivanhoe Aust,1.406,3.36,-14,3.741,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,9.5,-,,
141,143,PPT,Perpetual,1.401,31.73,-7,39.39,27.11,210.00,f,6.62,9.45,110.0,227.10,14.0,8.7,3.879,3.95,-3.6,-13.9,,
142,145,WAN,West Aust News,1.375,6.26,-11,8.44,6.24,45.00,f,7.19,10.27,36.4,45.40,13.8,-2.6,10.533,-,-9.4,-12.7,,
143,144,NUF,Nufarm,1.372,5.24,-11,9.905,3.20,15.00,,2.86,2.86,-100.0,-15.00,-,-70.2,.784,3.45,-48.5,-28.3,,
144,147,NVT,Navitas,1.370,3.71,+1,5.56,3.37,18.80,f,5.07,7.24,31.5,18.80,19.7,30.9,13.247,-.23,-13.8,26.9,,
145,151,HGG,Henderson Grp,1.363,2.46,+8,2.60,1.92,10.22,,4.15,4.15,-10.1,10.64,23.1,-43.9,2.696,-.14,15.5,7.7,,
146,149,IIF,ING Industrial Fd,1.361,.525,-,.545,.345,3.21,,6.11,6.13,-66.3,-13.00,-,-65.3,.741,.57,25.2,-29.0,,
147,142,MML,Medusa Min,1.353,7.19,-33,7.75,2.564,5.00,,.70,.70,-,44.35,16.2,95.4,6.575,1.19,136.3,73.0,,
148,148,TPI,Transpacific Indust,1.321,1.375,-4.5,1.50,.92,-,,-,-,-,6.70,20.5,-59.6,.600,-.22,10.5,-35.6,,
149,153,HTA,Hutchison,1.317,.097,+.2,.13,.088,-,,-,-,-,2.33,4.2,-93.1,.957,.10,-19.1,-10.4,,
150,135,SDL,Sundance Res,1.315,.485,-7.5,.665,.105,-,,-,-,-,-.40,-,-43.7,7.324,-,246.4,25.6,,
151,154,GBG,Gindalbie Metals,1.291,1.38,+.5,1.45,.855,-,,-,-,-,-.36,-,-42.9,2.787,-,45.3,24.8,,
152,152,BKN,Bradken,1.278,9.15,-15,9.46,5.70,34.00,f,3.72,5.31,47.8,54.10,16.9,28.0,2.709,2.10,59.1,20.1,,
153,146,LNC,Linc Energy,1.271,2.53,-24,3.00,.897,-,f,-,-,-,-3.48,-,-66.4,5.449,-,72.4,56.3,,
154,157,AUN,Austar United,1.259,.99,+.5,1.335,.835,-,,-,-,-,3.50,28.3,118.4,-,-.28,-22.7,-14.5,,
155,156,FPH,Fisher & Paykel H,1.249,2.40,-2,2.83,2.18,9.95,,4.15,4.15,-4.5,7.37,32.6,7.2,5.498,.41,-6.7,.4,,
156,150,PRU,Perseus Min,1.247,2.95,-17,3.55,1.47,-,,-,-,-,-2.94,-,15.0,3.887,-,87.3,39.1,,
157,155,AIZ,Air New Zealand,1.193,1.10,-6.5,1.175,.83,5.45,,4.95,4.95,6.6,6.17,17.8,-42.2,.938,1.15,15.0,-5.5,,
158,158,TPM,TPG Telecom,1.163,1.50,-9.5,2.58,1.38,4.00,f,2.67,3.81,100.0,7.60,19.7,203.2,2.612,-.19,-10.4,73.3,,
159,160,WSA,Western Areas,1.159,6.45,-24,6.80,3.52,6.00,,.93,.93,-,8.00,80.6,-,6.737,.95,56.3,13.6,,
160,161,AIX,Aust Infra,1.155,1.86,-5.5,2.09,1.54,10.00,,5.38,6.83,-23.1,33.22,5.6,26.2,.712,2.61,2.2,-5.2,,
161,166,IRE,IRESS Market Tech,1.143,9.07,+39,9.39,7.57,35.00,f,3.86,5.51,9.7,39.46,23.0,17.5,9.201,.76,20.5,18.3,,
162,165,CRZ,carsales.com,1.135,4.85,+10,5.86,4.33,14.90,f,3.07,4.39,-,18.60,26.1,-,12.759,.38,10.8,-,,
163,159,MBN,Mirabela Nickel,1.126,2.29,-17,2.85,1.54,-,,-,-,-,9.15,25.0,-,1.965,1.59,12.3,-23.9,,
164,163,APN,APN News & Media,1.106,1.825,-6.5,2.54,1.68,9.00,,4.93,5.87,-81.7,16.70,10.9,-40.2,.956,-.75,-17.3,-22.6,,
