Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, July 24, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5556.8 at 2015-07-24T16:34:36. Report at Friday, July 24, 2015. Processed Saturday at 2015-07-25T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
64,66,SPK,Spark New Zealand,4.805,2.61,+8,3.35,2.43,16.82,,6.44,6.44,20.1,22.73,11.5,5.4,3.027,.22,6.6,15.9,,
65,64,HSO,Healthscope,4.694,2.71,-11,3.15,2.09,3.30,,1.22,1.22,-,3.70,73.2,-,2.150,.25,21.2,-,,
66,63,AST,AusNet Services,4.632,1.32,-8,1.545,1.29,8.36,p,6.33,7.50,-,.66,200.0,-65.2,1.426,.82,.9,14.0,,
67,67,PTM,Platinum Asset,4.465,7.61,+7,9.50,5.72,37.00,f,4.86,6.94,54.5,32.00,23.8,43.7,11.898,.64,26.7,35.1,,
68,69,AWC,Alumina,4.139,1.475,+.5,2.10,1.405,2.04,f,1.38,1.98,-,-4.27,-,-,1.401,.94,-6.9,30.0,,
69,71,EGP,Echo Entertainment,4.046,4.90,+10,5.07,3.08,9.00,f,1.84,2.62,33.3,19.10,25.7,14.0,1.380,-,50.3,7.4,,
70,70,CGF,Challenger,3.977,6.98,-8,8.27,5.81,28.00,p,4.01,4.97,30.0,58.20,12.0,4.6,1.747,3.43,-10.4,33.5,,
71,68,TAH,Tabcorp Hldgs,3.956,4.77,-21,5.07,3.190,18.00,f,3.77,5.39,-15.8,23.30,20.5,4.2,2.671,1.44,52.6,22.8,,
72,72,HGG,Henderson Grp,3.836,5.79,+7,5.96,3.40,16.86,,2.91,2.91,17.6,45.19,12.8,-11.7,1.986,.57,30.6,64.2,,
73,73,FPH,Fisher & Paykel Hlth,3.831,6.85,+51,6.93,4.14,12.46,,1.82,1.82,8.0,20.01,34.2,19.6,8.289,.78,61.2,71.8,,
74,74,TWE,Treasury Wine,3.634,5.58,+18,5.89,4.08,13.00,,2.33,2.33,-,-25.40,-,28.7,1.276,3.39,13.9,11.2,,
75,76,FLT,Flight Centre Travel,3.597,35.68,+113,48.20,31.41,152.00,f,4.26,6.09,10.9,195.20,18.3,5.6,3.277,7.66,-22.1,23.3,,
76,75,MYT,Mighty River Power,3.514,2.51,+2,3.49,2.05,12.82,,5.11,5.11,106.0,6.60,38.0,48.1,1.175,-,23.6,-,,
77,77,DMP,Domino's Pizza,3.423,39.54,-1,41.64,20.08,43.60,f,1.10,1.58,21.8,62.70,63.1,28.1,13.195,-.01,85.9,70.7,,
78,78,REH,Reece Aust,3.322,33.35,-100,36.25,30.05,66.00,f,1.98,2.83,3.2,145.00,23.0,3.3,4.017,6.29,9.3,25.7,,
79,80,SOL,Soul Pattinson WH,3.311,13.83,+1,15.44,12.18,49.00,f,3.54,5.06,4.3,52.36,26.4,-34.5,.862,12.44,-5.5,5.1,,
80,79,DUE,DUET Grp,3.226,2.16,-12.2,2.589,2.15,17.50,,8.10,8.10,3.0,3.23,66.9,3.8,1.787,1.37,1.3,11.1,,
81,81,ILU,Iluka Res,3.132,7.48,-29,9.215,5.57,19.00,f,2.54,3.63,111.1,-15.00,-,-53.5,2.183,3.38,-13.3,-5.6,,
82,82,MLT,Milton Corp,3.067,4.79,+7,4.89,4.11,18.40,f,3.84,5.49,-,19.76,24.2,6.8,1.227,4.39,7.4,19.0,,
83,83,ABC,Adelaide Brighton,3.004,4.63,-2,4.80,3.12,17.00,f,3.67,5.24,3.0,26.90,17.2,18.6,2.643,1.35,32.2,16.8,,
84,84,MFG,Magellan Fin Grp,2.994,18.68,+55,21.68,10.76,58.90,f,3.15,4.50,78.1,78.50,23.8,67.9,14.493,1.62,63.2,102.6,,
85,85,BTT,BT Invest Mgt,2.885,9.86,+16,10.97,5.65,36.00,p,3.65,4.24,94.4,41.90,23.5,101.8,4.486,.41,53.5,86.2,,
86,90,IFL,IOOF Hldgs,2.686,8.95,+36,10.98,8.18,50.00,f,5.59,7.98,13.1,46.40,19.3,12.6,3.303,-.21,8.1,18.8,,
87,86,SKI,Spark Infrastructure,2.669,1.82,-7.5,2.29,1.765,11.50,,6.32,6.32,4.5,9.10,20.0,-16.6,1.446,1.89,2.4,10.4,,
88,89,ORA,Orora,2.655,2.20,+4,2.44,1.37,6.50,,2.95,2.95,-,5.70,38.6,-,1.921,.95,54.7,-,,
89,88,QUB,Qube Holdings,2.578,2.44,-4,3.05,2.06,5.40,f,2.21,3.16,13.3,9.99,24.4,.2,1.784,.73,9.7,20.3,,
90,87,AIZ,Air New Zealand,2.558,2.28,-7,2.90,1.595,11.15,,4.89,4.89,40.3,21.72,10.5,72.8,1.470,1.45,41.5,58.4,,
91,91,CAR,Carsales.com,2.523,10.51,-12,11.62,9.30,49.80,f,4.74,6.77,13.4,41.30,25.4,13.6,13.466,.22,-5.6,22.5,,
92,92,PRY,Primary Health Care,2.441,4.73,-3,5.52,4.09,20.00,f,4.23,6.04,14.3,27.70,17.1,7.9,.888,1.38,1.3,20.5,,
93,93,MEZ,Meridian Energy,2.373,1.89,-6,2.29,1.85,-,,-,-,-,8.36,22.6,-,.512,-,83.1,-,,
94,95,IOF,Investa Office Fd,2.352,3.83,-7,4.34,3.28,19.25,,5.03,5.03,4.2,36.98,10.4,49.1,1.143,3.42,12.9,15.8,,
95,94,WOR,WorleyParsons,2.297,9.40,-49,18.77,8.52,85.00,p,9.04,9.65,-8.1,97.70,9.6,-18.4,1.052,-.05,-44.1,-25.3,,
96,98,DLX,DuluxGroup,2.281,5.86,+8,6.88,5.11,21.50,f,3.67,5.24,17.1,24.70,23.7,12.9,7.821,.25,10.1,28.6,,
97,105,XRO,Xero,2.251,16.54,+109,25.60,13.76,-,,-,-,-,-53.95,-,98.3,6.640,-,-28.9,-,,
98,96,SPO,Spotless Group,2.241,2.04,-5,2.515,1.73,4.50,,2.21,2.21,-,5.50,37.1,-,3.115,-.22,12.5,-,,
99,99,SKC,SkyCity Entertain,2.227,3.79,+6,4.18,3.09,17.11,p,4.51,4.74,13.0,14.95,25.4,-.7,3.096,.43,15.5,16.4,,
100,100,BKW,Brickworks,2.220,14.96,+24,15.25,11.52,43.00,f,2.87,4.11,3.7,59.80,25.0,1.1,1.236,10.41,8.1,17.7,,
101,101,GMA,Genworth Mortg Ins,2.204,3.39,+4,4.131,2.905,15.90,f,4.69,6.70,-,49.86,6.8,-,.881,-,6.3,-,,
102,102,SKT,Sky Network TV,2.171,5.58,+10,6.27,5.25,27.92,,5.00,5.00,36.6,42.58,13.1,33.3,1.883,-.41,-4.6,20.9,,
103,97,ALQ,ALS,2.158,5.30,-30,8.06,4.33,21.00,p,3.96,4.25,-17.9,-43.37,-,-31.8,1.757,.05,-29.6,-13.2,,
104,103,PPT,Perpetual,2.129,45.72,+19,58.48,41.30,210.00,f,4.59,6.56,34.6,243.10,18.8,32.5,3.827,4.88,-2.3,28.6,,
105,106,PMV,Premier Invest,2.100,13.43,+2,14.62,9.23,41.00,f,3.05,4.36,5.3,49.91,26.9,16.0,1.617,3.17,44.2,46.5,,
106,104,BWP,BWP Trust,2.094,3.26,-4,3.34,2.31,15.55,,4.77,4.77,4.7,31.55,10.3,-27.3,1.597,2.18,34.3,25.7,,
107,113,ZNZ,Z Energy,2.080,5.20,+18,5.84,3.33,22.30,,4.29,4.29,10.0,1.72,302.3,-95.2,4.119,.56,56.2,-,,
108,110,NUF,Nufarm,2.073,7.82,+15,8.06,3.97,9.00,,1.15,1.15,-,13.65,57.3,7.0,1.289,2.75,82.6,14.4,,
109,108,MYO,MYOB Grp,2.063,3.53,-,3.92,3.21,-,,-,-,-,-,-,-,-,-,-,-,,
110,112,FXJ,Fairfax Media,2.033,.84,+1,1.11,.725,4.00,f,4.76,6.80,100.0,2.40,35.0,-,1.021,.29,2.0,21.9,,
111,107,MTU,M2 Grp,2.014,10.98,-28,11.79,5.90,29.50,f,2.69,3.84,30.0,41.31,26.6,90.5,6.052,-,86.7,56.0,,
112,117,VED,Veda Grp,2.013,2.39,+4,2.51,1.94,4.00,,1.67,1.67,-,10.00,23.9,-,2.767,-.24,15.7,-,,
113,109,DOW,Downer EDI,2.007,4.61,-9,5.22,3.93,24.00,f,5.21,7.44,9.5,47.35,9.7,.8,1.023,2.54,-.4,19.7,,
114,114,AHD,Amalgamated Hldgs,1.992,12.61,-2,13.37,9.25,43.00,f,3.41,4.87,-,52.80,23.9,-5.7,2.165,5.23,39.0,30.0,,
115,111,JBH,JB Hi-Fi,1.972,19.91,-48,21.94,14.35,88.00,f,4.42,6.31,16.7,127.32,15.6,8.4,6.692,2.56,5.1,37.6,,
116,115,GNC,GrainCorp,1.964,8.58,-10,10.36,7.83,12.50,f,1.46,2.08,-50.0,13.40,64.0,-45.8,1.126,5.63,-,1.4,,
117,118,SGM,Sims Metal Mgt,1.893,9.24,-30,13.05,9.04,26.00,f,2.81,4.02,-,-11.70,-,302.2,1.032,8.83,-20.8,4.8,,
118,121,BSL,BlueScope Steel,1.877,3.32,-,6.30,2.70,-,f,-,-,-,1.12,296.4,-,.421,6.43,-46.8,28.1,,
119,120,CMW,Cromwell Property,1.871,1.075,-2.5,1.20,.935,7.86,,7.31,7.31,5.2,10.52,10.2,-.3,1.480,.74,13.7,24.0,,
120,122,GOZ,Growthpoint Prop,1.844,3.24,-5,3.34,2.48,29.60,,9.14,9.14,4.9,25.70,12.6,-13.9,1.582,2.16,39.0,25.4,,
121,119,CHC,Charter Hall Grp,1.843,4.53,-19,5.395,4.00,24.20,,5.34,5.34,10.4,27.62,16.4,6.5,2.009,2.38,10.1,27.6,,
122,123,SUL,Super Retail Grp,1.840,9.34,+1,10.96,6.70,40.00,f,4.28,6.12,5.3,40.80,22.9,-7.1,2.420,.16,3.1,10.9,,
123,124,CSR,CSR,1.801,3.56,-7,4.43,3.15,20.00,,5.62,5.62,100.0,24.90,14.3,104.2,1.494,2.17,-.5,47.4,,
124,125,APE,AP Eagers,1.793,9.98,-4,10.30,5.20,27.00,f,2.71,3.86,17.4,43.00,23.2,21.0,3.033,2.38,78.8,46.7,,
125,126,SRX,Sirtex Medical,1.787,31.31,+69,39.95,14.80,14.00,f,.45,.64,16.7,53.90,58.1,29.1,16.622,1.03,66.7,71.6,,
126,116,LNG,Liquefied Natural,1.771,3.52,-42,5.00,1.785,-,,-,-,-,-9.49,-,47.8,37.203,-,-3.6,112.9,,
127,131,MQA,Macq Atlas Roads,1.728,3.34,+15,3.66,2.54,14.20,,4.25,4.25,19.3,-10.17,-,-,2.100,1.61,5.3,41.6,,
128,130,NVT,Navitas,1.716,4.56,+12,5.61,4.14,19.50,f,4.28,6.11,-,12.40,36.8,10.0,8.106,-,-4.4,9.5,,
129,128,IFZ,Infratil,1.689,2.80,-,3.03,1.942,7.39,,2.64,2.64,15.2,66.99,4.2,-94.1,.674,2.16,47.6,33.3,,
130,134,NHC,New Hope Corp,1.650,1.985,+2.5,3.143,1.84,6.00,f,3.02,4.32,-27.3,1.50,132.3,-67.2,.836,2.24,-31.0,-17.0,,
131,127,SVW,Seven Grp Hldgs,1.647,5.56,-33,7.95,5.05,40.00,f,7.19,10.28,-,14.00,39.7,-38.7,.524,6.52,-23.8,-3.7,,
132,129,REG,Regis Healthcare,1.637,5.45,-13,6.10,3.75,-,,-,-,-,6.20,87.9,-,9.767,-.25,-,-,,
133,133,IRE,IRESS,1.632,10.20,-4,11.29,8.36,41.50,p,4.07,4.77,9.2,32.33,31.5,21.9,4.932,-.57,21.2,21.2,,
134,136,VAH,Virgin Australia,1.623,.46,+1,.56,.36,-,,-,-,-,-9.80,-,-10.4,1.548,.18,13.7,5.0,,
135,132,ABP,Abacus Prop,1.604,2.90,-8,3.337,2.45,17.00,,5.86,5.86,1.5,24.24,12.0,42.5,1.243,2.42,18.9,21.4,,
136,137,GNE,Genesis Energy,1.590,1.59,+1,2.45,1.51,13.57,,8.53,8.53,-,6.52,24.4,-,.910,-,1.8,-,,
137,135,CQR,Charter Hall Ret REIT,1.577,4.20,-10,4.67,3.72,27.50,,6.55,6.55,-100.0,40.66,10.3,-20.7,1.257,3.52,11.7,14.3,,
138,138,NHF,NIB Hldgs,1.567,3.57,-2,3.885,2.75,11.25,f,3.15,4.50,10.0,16.30,21.9,11.9,4.398,.54,17.1,38.5,,
139,139,IIN,iiNet,1.542,9.37,-4,10.18,6.12,23.50,f,2.51,3.58,15.8,39.30,23.8,7.5,4.331,-1.80,26.4,47.0,,
140,142,BKL,Blackmores,1.514,87.89,+444,89.25,27.50,151.00,f,1.72,2.45,-,186.40,47.2,.9,14.525,4.47,221.5,50.5,,
141,140,SCP,SCA Property Grp,1.494,2.07,-7,2.24,1.65,11.40,,5.51,5.51,96.4,25.70,8.1,236.9,1.402,1.73,23.4,-,,
142,143,IVC,InvoCare,1.452,13.20,+14,14.17,10.20,36.50,f,2.77,3.95,5.8,44.10,29.9,14.1,7.727,.46,28.4,17.6,,
143,144,AOG,Aveo Grp,1.397,2.71,-3,2.92,1.94,5.00,,1.85,1.85,358.9,11.30,24.0,-41.6,.977,2.85,27.9,16.7,,
144,141,PGH,Pact Grp Hldgs,1.370,4.65,-24,5.17,3.65,19.00,,4.09,4.65,-,54.60,8.5,-,4.457,.04,31.3,-,,
145,152,VOC,Vocus Comms,1.369,5.95,+25,6.59,4.86,2.20,f,.37,.53,80.0,35.42,16.8,43.3,9.984,.96,18.1,51.5,,
146,145,SWM,Seven West Media,1.362,.90,-1,2.008,.865,12.00,f,13.33,19.04,-,-99.70,-,-15.5,.470,-,-50.7,-9.4,,
147,148,NEC,Nine Entertainment,1.355,1.505,+1,2.36,1.38,8.40,,5.58,5.58,-,12.39,12.1,-,.743,-,-27.2,-,,
148,151,ENE,Energy Devs,1.342,7.88,+16,7.98,4.92,48.00,p,6.09,8.43,154.6,26.20,30.1,-12.3,3.497,1.86,70.6,55.9,,
149,153,MSB,Mesoblast,1.324,3.93,+4,5.88,3.17,-,,-,-,-,-31.63,-,24.1,2.316,-.08,-8.0,-14.5,,
150,150,EBO,EBOS Grp,1.321,8.95,-,10.10,8.00,35.33,,3.95,3.95,-,61.71,14.5,-,1.349,6.39,-1.6,-,,
151,155,AHG,Automotive Hldgs,1.312,4.28,+3,4.68,3.45,21.50,f,5.02,7.18,5.0,26.90,15.9,13.2,1.974,9.38,15.5,24.7,,
152,154,WHC,Whitehaven Coal,1.288,1.255,-1.5,2.03,1.075,-,,-,-,-,-10.60,-,-53.6,.402,3.02,-26.4,-29.8,,
153,149,SIR,Sirius Res,1.282,3.11,-14,4.14,2.18,-,,-,-,-,-5.02,-,-65.5,3.936,-,-21.0,82.2,,
154,147,SGH,Slater & Gordon,1.263,3.60,-27,8.07,3.29,8.50,p,2.36,3.12,21.2,35.30,10.2,32.0,2.984,1.56,-21.9,29.1,,
155,160,TME,Trade Me Grp,1.246,3.14,+19,3.83,2.91,15.01,,4.78,4.78,14.3,19.21,16.3,2.5,1.848,-,2.9,7.3,,
156,146,NST,Northern Star Res,1.203,2.02,-27,2.56,.915,4.50,f,2.23,3.18,-,11.90,17.0,21.5,4.928,.37,21.2,36.2,,
157,157,BPT,Beach Energy,1.190,.915,-2.5,1.775,.855,2.00,f,2.19,3.11,9.1,-10.76,-,84.6,.636,1.37,-44.7,-3.8,,
158,161,TNE,Technology One,1.189,3.83,+15,4.31,2.75,6.36,f,1.66,2.37,10.0,9.73,39.4,13.5,11.385,.24,39.3,49.3,,
159,158,SDF,Steadfast Group,1.186,1.595,-4,1.68,1.202,4.70,f,2.95,4.21,-,6.09,26.2,-,2.258,.16,28.1,-,,
160,156,GEM,G8 Education,1.177,3.20,-23,5.63,2.86,23.00,f,7.19,10.27,58.3,16.15,19.8,58.1,2.172,-.83,-31.9,56.9,,
161,159,OZL,OZ Minerals,1.153,3.80,-10,5.01,2.93,10.00,,2.63,2.63,-50.0,16.00,23.8,-,.513,6.58,-16.2,-17.2,,
162,166,MMS,McMillan Shakespr,1.120,13.69,+46,13.81,9.06,56.00,f,4.09,5.84,23.8,89.13,15.4,-11.2,5.003,2.37,51.6,9.3,,
163,162,TPI,Transpacific Indust,1.106,.70,-1.5,1.102,.675,2.20,f,3.14,4.49,-,-11.60,-,-,.537,.32,-33.8,-2.5,,
