Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, July 22, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4674.1 at 2011-07-22T16:37:45. Report at Friday, July 22, 2011. Processed Saturday at 2011-07-23T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
32,33,TCL,Transurban Grp,7.737,5.36,+18,5.54,4.41,27.00,,5.04,5.04,10.3,5.90,90.8,-,1.853,2.73,26.0,6.5,,
33,31,SGP,Stockland,7.483,3.14,-4,4.15,3.08,22.80,,7.26,7.26,-35.9,29.00,10.8,-21.1,.857,3.63,-14.4,-4.9,,
34,34,LEI,Leighton Hldgs,7.403,22.00,+114,37.26,19.17,145.00,f,6.59,9.42,30.4,179.70,12.2,-4.3,2.883,7.60,-20.2,-15.4,,
35,37,IAG,Insurance Aust Grp,7.110,3.42,+14,4.03,3.21,13.50,f,3.95,5.64,30.0,-3.78,-,-27.0,1.527,1.28,4.1,-.8,,
36,36,WOR,WorleyParsons,7.004,28.98,+45,33.61,20.08,76.00,f,2.62,3.43,-18.8,114.10,25.4,-26.3,3.808,.39,29.2,-,,
37,35,EQN,Equinox Minerals,6.904,7.85,-,7.94,4.53,-,,-,-,-,37.39,21.0,-,-,-,-,-,,
38,39,CWN,Crown,6.900,9.15,+49,9.19,7.81,37.00,p,4.04,5.08,-,43.53,21.0,-1.5,2.018,3.18,20.2,10.4,,
39,38,AGK,AGL Energy,6.555,14.21,+1,16.92,13.56,59.00,,4.15,4.15,9.3,91.10,15.6,-19.8,1.130,6.40,-,6.0,,
40,41,IPL,Incitec Pivot,6.482,3.98,+15,4.72,3.15,9.30,,2.34,2.34,77.3,27.30,14.6,20.9,1.795,.45,25.5,-15.5,,
41,40,MAP,MAp Grp,6.291,3.38,-7,3.47,2.745,21.00,,6.21,6.21,-,5.42,62.4,-,1.166,-,27.1,17.2,,
42,42,GPT,GPT Grp,5.678,3.06,-2,3.22,2.73,17.00,,5.56,5.56,-40.0,38.10,8.0,37.6,.816,3.60,13.2,-7.5,,
43,44,AWC,Alumina,5.564,2.28,+13,2.72,1.55,6.17,f,2.71,3.87,214.1,1.38,165.2,92.0,1.811,1.13,51.5,-13.2,,
44,43,ASX,ASX,5.463,31.19,+64,43.89,28.45,174.20,f,5.59,7.98,5.0,191.20,16.3,6.8,1.870,3.85,13.8,1.9,,
45,45,GMG,Goodman Grp,5.324,.72,+3,.76,.595,3.40,,4.72,4.72,-61.2,3.50,20.6,-63.6,1.128,.48,19.8,-27.6,,
46,46,LLC,Lend Lease Grp,5.178,9.07,+24,9.28,6.70,32.00,p,3.53,4.57,-19.2,67.40,13.5,-13.0,1.528,5.03,29.2,1.6,,
47,47,CFX,CFS Retail Prop,5.140,1.81,+4.5,2.00,1.74,12.60,,6.96,6.97,-,21.88,8.3,-14.0,1.016,2.05,-.3,1.7,,
48,49,AIO,Asciano,4.974,1.70,+5,1.795,1.475,1.00,f,.59,.84,-,-33.60,-,221.3,1.603,.13,1.3,-26.2,,
49,48,SHL,Sonic Healthcare,4.921,12.67,+22,13.14,10.02,59.00,p,4.66,5.30,3.5,70.30,18.0,-11.9,1.923,-2.21,29.5,1.5,,
50,52,CPU,Computershare,4.690,8.44,+19,11.37,8.11,28.00,p,3.32,4.17,27.3,48.85,17.3,5.4,3.725,-1.27,-14.1,1.5,,
51,51,MCC,Macarthur Coal,4.682,15.50,+5,15.56,10.09,41.00,f,2.65,3.78,92.3,83.30,18.6,-36.6,4.149,5.73,28.4,.8,,
52,53,AFI,Aust Foundation,4.617,4.54,+14,5.16,4.21,21.00,f,4.63,6.61,-,21.17,21.4,-14.1,1.161,4.96,-3.1,.5,,
53,56,OZL,OZ Minerals,4.589,14.17,+128,16.814,10.641,7.00,,.49,.49,-,18.70,75.8,234.3,1.395,1.02,20.5,-8.7,,
54,50,RMD,ResMed Inc,4.529,2.93,-15,3.76,2.81,-,,-,-,-,24.01,12.2,22.7,2.998,8.70,-19.1,13.9,,
55,54,NHC,New Hope Corp,4.508,5.43,+11,5.54,4.38,9.75,f,1.80,2.56,2.7,57.90,9.4,-30.3,1.927,2.76,20.9,14.9,,
56,55,FBU,Fletcher Bldg,4.451,6.56,+21,7.11,5.61,20.86,f,3.18,3.85,-24.9,36.57,17.9,-25.3,1.812,2.35,11.2,15.3,,
57,58,QAN,Qantas Airways,4.326,1.91,+7,2.97,1.785,-,,-,-,-100.0,12.90,14.8,9.7,.723,2.42,-22.7,-14.5,,
58,57,MGR,Mirvac Grp,4.237,1.24,+2,1.43,1.16,8.00,,6.45,6.45,-,5.90,21.0,-23.7,.777,1.59,-3.5,-14.6,,
59,60,COH,Cochlear,4.209,74.17,+515,85.00,66.49,210.00,p,2.83,3.56,14.3,296.00,25.1,17.6,9.602,4.98,8.0,22.4,,
60,59,DXS,DEXUS Prop Grp,4.162,.86,+1,.925,.77,5.18,,6.02,6.02,-30.1,9.01,9.5,-32.4,.831,.98,12.2,-7.2,,
61,61,TEL,Telecom Corp of NZ,4.080,2.12,+16.5,2.14,1.435,12.10,,5.71,5.71,-1.2,12.21,17.4,-22.9,1.973,.56,42.5,-2.4,,
62,62,SGM,Sims Metal Mgt,3.716,18.09,+24,22.36,15.23,35.00,p,1.93,2.46,-13.2,67.70,26.7,186.5,1.133,8.51,3.8,-15.6,,
63,63,RHC,Ramsay Health Care,3.700,18.31,+71,19.10,13.40,47.50,f,2.59,3.71,14.5,78.80,23.2,13.4,3.023,-,33.3,28.0,,
64,64,ARG,Argo Invest,3.546,5.72,+16,6.59,5.30,26.00,f,4.55,6.49,-7.4,26.70,21.4,6.8,1.098,6.21,.9,-1.0,,
65,67,AGO,Atlas Iron,3.486,4.22,+31,4.25,1.98,-,,-,-,-,2.00,211.0,-80.7,9.709,-,109.9,16.3,,
66,65,LYC,Lynas Corp,3.410,1.99,+8,2.70,.725,-,,-,-,-,-3.62,-,-72.9,5.508,-,161.8,28.3,,
67,66,TOL,Toll Hldgs,3.338,4.70,+13,7.04,4.49,25.00,f,5.32,7.60,-,47.80,9.8,-7.0,1.224,1.34,-17.6,-7.3,,
68,70,BEN,Bendigo & Adelaide,3.304,9.17,+53,10.45,8.14,60.00,f,6.54,9.35,36.5,84.40,10.9,38.8,.851,5.44,19.7,1.2,,
69,69,WHC,Whitehaven Coal,3.264,6.61,+26,7.35,5.22,6.10,f,.92,1.32,-34.1,-1.00,-,-39.7,3.190,2.00,23.1,21.3,,
70,68,MTS,Metcash,3.237,4.21,+7,4.57,3.85,27.00,f,6.41,9.16,3.9,31.46,13.4,1.1,2.244,.20,.9,8.0,,
71,73,CTX,Caltex Aust,3.135,11.61,+31,16.44,10.06,60.00,f,5.17,7.38,140.0,117.40,9.9,-2.0,1.017,11.08,18.1,2.4,,
72,75,BLD,Boral,3.131,4.29,+24,5.73,4.01,14.00,f,3.26,4.66,3.9,-13.60,-,-76.6,1.192,3.89,4.1,-5.3,,
73,71,SOL,Soul Pattinson,3.131,13.12,+13,13.40,11.669,35.00,f,2.67,3.81,6.3,158.79,8.3,-19.2,.813,11.64,4.6,12.0,,
74,72,TTS,Tatts Grp,3.125,2.37,+5,2.60,2.14,10.50,f,4.43,6.33,-52.4,9.60,24.7,6.1,1.266,-1.15,5.7,7.3,,
75,74,CPB,Campbell Brothers,3.075,45.55,+55,57.00,30.11,140.00,p,3.07,3.73,40.0,203.19,22.4,57.2,3.725,4.77,52.5,26.5,,
76,76,SVW,Seven Grp Hldgs,2.966,9.68,+44,9.97,6.00,36.00,f,3.72,5.31,2.9,40.46,23.9,-80.9,1.030,5.58,65.0,15.0,,
77,77,EGP,Echo Entertainment,2.800,4.07,+11,4.52,3.82,-,,-,-,-,-,-,-,1.289,-,-,-,,
78,78,APA,APA Grp,2.682,4.23,+9,4.43,3.63,33.50,,7.92,7.92,5.7,19.60,21.6,-5.5,1.923,1.34,18.7,21.5,,
79,83,AQA,Aquila Res,2.628,7.02,+42,10.31,6.26,-,,-,-,-,-10.50,-,13.8,6.487,-,4.3,-14.4,,
80,79,SPN,SP AusNet,2.609,.915,-,.97,.775,8.00,p,8.74,10.11,-,9.19,10.0,13.6,.911,.89,24.6,3.8,,
81,82,JHX,James Hardie Ind,2.606,5.96,+25,7.12,5.05,-,,-,-,-,-77.48,-,260.5,-,-1.01,-8.5,8.6,,
82,81,MSB,Mesoblast,2.588,9.23,+32,9.95,1.795,-,,-,-,-,51.93,17.8,6.3,68.259,.15,378.2,105.1,,
83,80,OST,OneSteel,2.556,1.91,+2.5,3.24,1.73,12.00,,6.28,6.28,10.0,19.39,9.9,-2.8,.569,1.34,-33.4,-29.6,,
84,89,PNA,PanAust,2.536,4.27,+29,4.55,2.60,-,,-,-,-,4.79,89.1,396.2,3.802,.23,49.8,2.8,,
85,85,HVN,Harvey Norman,2.486,2.34,+7,3.95,2.23,13.00,f,5.56,7.94,27.3,19.22,12.2,15.8,1.152,2.14,-30.2,-6.7,,
86,88,CGF,Challenger,2.464,4.96,+20,5.21,3.44,15.50,,3.13,3.13,16.0,46.70,10.6,10.6,1.433,2.52,45.8,34.4,,
87,84,AIA,Auckland Airport,2.440,1.845,+.5,1.85,1.54,6.32,,3.43,3.43,-1.0,2.18,84.6,-2.4,1.569,1.12,19.1,9.6,,
88,87,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.186,3.28,,2.62,2.62,-100.0,1.91,65.4,157.3,2.271,.11,6.9,-18.9,,
89,92,BSL,BlueScope Steel,2.376,1.29,+5.5,2.55,1.115,7.00,f,5.43,7.75,-,5.47,23.6,36.0,.413,2.47,-43.8,-46.7,,
90,90,UGL,UGL,2.358,14.20,+36,16.48,13.33,67.00,f,4.72,6.74,-,93.50,15.2,-3.8,2.034,.18,5.3,7.3,,
91,86,SWM,Seven West Media,2.344,3.84,-10,7.57,3.75,45.00,f,11.72,16.74,36.4,45.10,8.5,-2.6,17.952,.08,-40.4,-19.4,,
92,91,PTM,Platinum Asset,2.330,4.15,+9,5.48,3.82,24.00,f,5.78,8.26,10.0,25.90,16.0,7.5,10.335,-,-17.1,13.1,,
93,94,CPA,C'wlth Prop Office,2.266,.925,+3,.977,.81,5.65,,6.11,6.11,-36.9,9.97,9.3,5.0,.997,1.10,3.9,-6.4,,
94,100,TAH,Tabcorp Hldgs,2.257,3.28,+21,3.761,2.874,49.00,,14.94,21.34,-15.4,76.20,4.3,-17.4,.653,-,10.2,1.9,,
95,93,TWE,Treasury Wine Estate,2.239,3.46,+1,3.75,3.13,-,,-,-,-,-,-,-,.775,-,-,-,,
96,106,AZT,Aston Res,2.231,10.91,+178,11.25,5.49,-,,-,-,-,36.00,30.3,-,5.537,-,-,-,,
97,96,SEK,Seek,2.231,6.62,+20,7.89,6.06,13.50,f,2.04,2.91,29.3,29.80,22.2,42.5,6.322,.78,-10.9,12.3,,
98,95,AQP,Aquarius Platinum,2.229,4.74,+9,6.81,4.31,8.27,,1.74,1.74,-,26.29,18.0,-,2.269,-,1.4,-21.8,,
99,97,FXJ,Fairfax Media,2.199,.935,+1.5,1.565,.855,2.90,f,3.10,4.43,25.0,12.43,7.5,-4.3,.414,-.22,-35.3,-26.4,,
100,98,FLT,Flight Centre,2.199,22.00,+60,25.12,17.64,80.00,f,3.64,5.19,677.8,159.60,13.8,41.6,3.094,3.28,22.8,9.4,,
101,101,MGX,Mount Gibson Iron,2.165,2.00,+14,2.42,1.57,-,,-,-,-,21.59,9.3,60.1,2.336,.99,20.5,-15.3,,
102,114,CEU,ConnectEast,2.128,.54,+10,.545,.385,2.00,,3.70,3.70,-47.8,-.25,-,-74.3,1.145,-,41.2,-11.2,,
103,99,REH,Reece Aust,2.112,21.20,-10,24.50,20.49,59.00,f,2.78,3.98,13.7,117.00,18.1,14.7,3.550,6.19,-9.3,5.1,,
104,102,MIN,Mineral Res,2.108,12.46,+66,13.63,8.12,28.60,f,2.30,3.28,3.4,83.50,14.9,90.6,4.341,3.13,56.0,30.6,,
105,104,PDN,Paladin Energy,2.092,2.69,+18,5.61,2.25,-,,-,-,-,-9.61,-,-,1.864,1.49,-30.1,-21.0,,
106,103,EXT,Extract Res,2.006,7.98,+8,10.80,5.96,-,,-,-,-,-22.97,-,178.3,13.088,-,19.3,97.6,,
107,107,BOQ,Bank of Qld,1.920,8.52,+27,12.32,7.63,52.00,f,6.10,8.72,-,60.10,14.2,14.6,.799,7.67,-13.6,-11.4,,
108,112,GCL,Gloucester Coal,1.919,9.46,+81,13.518,7.94,-,,-,-,-100.0,38.60,24.5,-67.4,10.593,4.02,-5.5,1.1,,
109,105,MLT,Milton Corp,1.915,15.53,+31,16.98,15.00,73.00,f,4.70,6.71,-9.0,82.01,18.9,-8.3,1.301,17.55,-.7,-1.0,,
110,108,TSE,Transfield Services,1.891,3.44,+6,3.76,2.795,14.00,f,4.07,5.81,16.7,11.18,30.8,-32.7,2.352,.08,17.1,-7.2,,
111,109,ANN,Ansell,1.883,14.16,+32,14.70,12.33,31.50,,2.22,2.22,8.9,92.40,15.3,.9,2.834,2.29,12.8,14.5,,
112,110,BLY,Boart Longyear,1.877,4.07,+18,5.01,2.86,5.63,p,1.38,1.59,-,18.20,22.4,488.6,1.800,1.42,34.8,-36.4,,
113,113,ABC,Adelaide Brighton,1.807,2.84,+11,3.692,2.68,16.50,f,5.81,8.30,22.2,23.90,11.9,16.8,1.934,1.19,-4.5,-.9,,
114,111,SKT,Sky Network TV,1.794,4.61,+6,4.61,3.78,11.59,,2.51,2.51,-1.2,22.68,20.3,17.6,1.765,-,22.9,12.7,,
115,115,IOF,Investa Office Fd,1.747,.64,+1.5,.67,.53,3.90,,6.09,6.09,-59.6,7.50,8.5,-51.6,.854,.74,12.8,-13.3,,
116,118,PRY,Primary Health Care,1.741,3.50,+15,4.16,2.72,13.00,f,3.71,5.31,78.6,15.40,22.7,-1.7,.705,-1.33,.6,-9.1,,
117,117,SKI,Spark Infrastructure,1.725,1.30,+2.5,1.34,1.035,13.54,,10.42,10.42,5.7,7.40,17.6,-5.4,1.233,1.68,25.5,8.0,,
118,119,CQO,Charter Hall Off REIT,1.722,3.49,+12,3.71,2.25,20.25,,5.80,5.80,-50.7,.78,447.4,-,.832,3.96,51.9,-20.8,,
119,120,MND,Monadelphous Grp,1.680,19.18,+27,22.40,13.46,88.00,f,4.59,6.55,12.2,101.86,18.8,10.6,11.642,1.96,48.5,18.4,,
120,122,SKC,Sky City Entertain,1.673,2.90,+8,2.90,2.11,13.26,p,4.57,5.01,9.7,13.30,21.8,1.2,2.711,.48,26.3,6.9,,
121,121,DJS,David Jones,1.661,3.19,+4,5.29,3.08,31.00,f,9.72,13.88,7.1,34.80,9.2,8.9,2.232,1.32,-29.1,5.0,,
122,124,GNC,GrainCorp,1.658,8.36,+26,8.66,5.506,25.00,f,2.99,4.27,97.2,56.13,14.9,-53.5,1.293,4.88,54.9,9.4,,
123,126,DOW,Downer EDI,1.656,3.86,+21,5.138,3.284,16.00,,4.15,4.15,.3,-55.60,-,12.2,1.333,1.50,-13.4,-12.2,,
124,125,REA,REA Grp,1.639,12.57,+51,14.34,9.69,26.00,f,2.07,2.95,-100.0,46.00,27.3,5244.6,11.805,.81,25.8,49.9,,
125,131,IFL,IOOF Hldgs,1.572,6.84,+39,8.14,6.09,39.00,f,5.70,8.14,775.0,33.70,20.3,74.9,1.772,.60,11.0,12.8,,
126,129,JBH,JB Hi-Fi,1.551,15.74,+34,22.46,14.99,81.00,f,5.15,7.35,50.0,119.93,13.1,23.7,5.288,2.34,-14.4,12.6,,
127,127,BBG,Billabong Int'l,1.542,6.07,+6,9.26,5.80,34.00,p,5.60,6.80,-20.0,53.20,11.4,-19.4,1.266,-.44,-30.5,-10.9,,
128,150,SDL,Sundance Res,1.537,.535,+13.5,.665,.14,-,,-,-,-,-.51,-,-43.7,8.558,-,269.0,28.0,,
129,123,ALZ,Australand Prop,1.529,2.65,-16,3.20,2.55,21.00,,7.92,7.92,-18.0,28.70,9.2,76.5,.665,3.52,7.0,6.5,,
130,134,HGG,Henderson Grp,1.518,2.44,+17,2.73,1.92,10.31,,4.23,4.23,-9.5,15.03,16.2,-5.3,2.816,.02,12.5,4.9,,
131,136,LNC,Linc Energy,1.505,2.99,+24,3.28,1.402,-,f,-,-,-,70.28,4.3,-66.4,6.451,-,98.0,-2.2,,
132,130,BKW,Brickworks,1.504,10.19,+9,12.15,10.00,40.50,f,3.97,5.68,2.6,113.30,9.0,-8.4,.911,9.48,-10.4,-1.6,,
133,128,DUE,DUET Grp,1.487,1.635,-3.5,1.835,1.455,20.00,,12.23,12.36,-17.1,11.30,14.5,-30.9,.981,-,12.2,-6.0,,
134,132,NVT,Navitas,1.482,3.95,+3,4.91,3.37,19.40,f,4.91,7.02,31.5,20.23,19.5,30.9,14.328,.06,-4.7,26.2,,
135,133,MYR,Myer Hldgs,1.457,2.50,+7,4.02,2.33,22.50,f,9.00,12.86,-,26.60,9.4,63.6,1.700,-.09,-22.8,-,,
136,135,MML,Medusa Min,1.408,7.48,+11,8.71,3.63,10.00,,1.34,1.34,-,56.12,13.3,95.4,6.841,1.22,95.9,85.0,,
137,141,ZIM,Zimplats Hldgs,1.399,13.00,+50,16.74,8.35,-,,-,-,-,182.27,7.1,-,2.213,-,30.0,6.5,,
138,138,BKN,Bradken,1.398,8.64,+19,9.60,7.08,39.50,f,4.57,6.53,47.8,52.80,16.4,28.0,2.964,2.02,18.1,4.9,,
139,143,PRU,Perseus Min,1.392,3.27,+16,3.55,2.07,-,,-,-,-,-10.81,-,15.0,4.337,-,56.5,43.1,,
140,116,AUN,Austar United,1.380,1.085,-25,1.46,.835,-,,-,-,-,7.90,13.7,196.8,-,-.21,15.5,-1.8,,
141,142,CMJ,Consolidated Media,1.376,2.45,+6,3.43,2.29,16.50,,6.73,6.73,-,16.64,14.7,22.9,3.101,.59,-16.5,-,,
142,140,CSR,CSR,1.351,2.67,-2,3.895,2.60,8.30,f,3.11,4.44,-67.5,99.60,2.7,-57.0,1.054,2.35,-36.3,-14.9,,
143,137,AUT,Aurora Oil & Gas,1.324,3.23,-11,3.71,.805,-,,-,-,-,-2.08,-,70.5,6.632,-,293.9,124.6,,
144,139,GFF,Goodman Fielder,1.311,.95,-4,1.665,.945,10.75,p,11.32,12.52,2.4,11.70,8.1,-16.7,.786,-.16,-22.7,-2.4,,
145,145,RRL,Regis Res,1.275,2.95,+16,2.97,.93,-,,-,-,-,4.17,70.7,-85.0,15.585,-,210.5,131.7,,
146,144,ALL,Aristocrat Leisure,1.266,2.36,+9,3.99,2.24,5.00,,2.12,2.12,11.1,14.50,16.3,-55.5,6.739,.14,-29.4,-19.3,,
147,153,IGO,Independence Grp,1.248,6.15,+65,8.35,5.016,7.00,f,1.14,1.63,-,33.16,18.5,25.1,5.810,2.36,12.1,31.0,,
148,147,KCN,Kingsgate Cons,1.245,9.20,+60,12.30,6.91,30.00,,3.26,3.26,133.3,52.30,17.6,120.6,3.940,3.12,-3.2,19.8,,
149,146,TPM,TPG Telecom,1.234,1.575,+7.5,2.00,1.25,4.25,f,2.70,3.85,100.0,8.00,19.7,203.2,2.770,-.11,-10.4,104.4,,
150,149,NUF,Nufarm,1.225,4.68,+29,5.80,3.28,-,,-,-,-100.0,7.10,65.9,-70.2,.700,3.31,22.5,-33.8,,
151,160,EWC,Energy World Corp,1.214,.70,+10,.735,.355,-,,-,-,-,1.80,38.9,-,2.482,-,53.9,-9.5,,
152,155,TEN,Ten Network Hldgs,1.192,1.14,+8.5,1.675,1.02,6.00,,5.26,5.26,200.0,13.52,8.4,82.3,1.321,-.32,-26.5,-5.9,,
153,154,BPT,Beach Energy,1.180,1.07,+7,1.105,.595,1.75,f,1.64,2.13,-,-8.08,-,-,.861,1.20,63.3,.3,,
154,148,AIX,Aust Infrastructure Fd,1.179,1.90,+4,2.04,1.75,10.00,,5.26,6.62,-23.1,24.40,7.8,26.2,.727,2.70,8.4,3.9,,
155,157,CRZ,carsales.com,1.108,4.74,+12,5.40,4.38,17.70,f,3.73,5.33,-,22.20,21.4,-,12.449,.09,.4,-,,
156,152,IRE,IRESS Market Tech,1.107,8.72,-9,9.68,7.62,38.00,p,4.36,5.73,11.8,40.34,21.6,36.9,8.047,.83,10.6,17.8,,
157,159,PPT,Perpetual,1.106,24.76,+133,39.39,22.94,200.00,f,8.08,11.54,110.0,189.90,13.0,8.7,3.064,-,-8.9,-10.8,,
158,156,SFR,Sandfire Res,1.105,7.40,+17,8.31,4.576,-,,-,-,-,-41.55,-,365.5,19.479,-,56.5,230.4,,
159,151,KAR,Karoon Gas Aust,1.094,4.94,-14,11.00,4.68,-,,-,-,-,-9.14,-,-,3.024,-,-28.6,9.3,,
160,164,WSA,Western Areas,1.086,6.04,+52,7.48,4.40,13.00,,2.15,2.15,-,39.60,15.3,-,6.309,1.33,27.0,-9.3,,
161,200,WNI,Wah Nam Int'l,1.072,.20,+6.5,.245,.065,-,,-,-,-,-,-,-,-,-,-,-,,
162,158,FPH,Fisher & Paykel Health,1.056,2.01,-4,2.60,2.00,9.51,,4.73,4.73,-6.0,7.50,26.8,-16.1,4.584,.46,-14.3,2.2,,
163,166,IVA,Ivanhoe Aust,1.043,2.49,+17,3.70,2.09,-,,-,-,-,-22.00,-,31.1,5.747,-,-12.3,-,,
164,165,AIZ,Air New Zealand,1.036,.95,+5,1.175,.765,5.34,,5.62,5.62,6.6,8.87,10.7,-42.2,.814,1.14,13.3,5.3,,
165,161,CPL,Coalspur Mines,1.032,1.78,+3,2.38,.70,-,,-,-,-,-4.03,-,109.9,29.760,-,122.5,139.2,,
