Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, March 16, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4364.7 at 2012-03-16T16:41:23. Report at Friday, March 16, 2012. Processed Saturday at 2012-03-17T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
49,49,AFI,Aust Foundation,4.296,4.18,-2,4.87,3.82,21.00,f,5.02,7.18,-,23.02,18.2,23.8,1.014,3.81,-8.0,4.4,,
50,53,TOL,Toll Hldgs,4.202,5.86,+23,6.04,3.70,25.00,f,4.27,6.09,-,38.60,15.2,-1.2,1.499,1.42,3.8,1.9,,
51,52,CPB,Campbell Brothers,4.170,61.78,+90,63.38,38.24,170.00,p,2.75,3.34,40.0,250.26,24.7,57.2,5.052,2.51,38.1,74.2,,
52,51,DXS,DEXUS Prop Grp,4.162,.86,+1,.925,.735,5.26,,6.12,6.12,1.6,8.36,10.3,24.2,.784,1.01,7.5,13.7,,
53,50,MGR,Mirvac Grp,4.135,1.21,-.5,1.33,.965,8.20,,6.78,6.78,2.5,10.94,11.1,13.8,.739,1.63,2.3,22.1,,
54,54,QAN,Qantas Airways,3.998,1.765,+8.5,2.25,1.35,-,,-,-,-,2.30,76.7,53.3,.650,2.46,-19.0,.4,,
55,55,RHC,Ramsay Health Care,3.773,18.67,+38,20.20,16.00,55.00,f,2.95,4.21,19.5,110.10,17.0,20.0,2.931,2.14,.7,27.5,,
56,56,CTX,Caltex Aust,3.758,13.92,+70,16.44,8.76,45.00,f,3.23,4.62,-25.0,-264.30,-,-,1.694,-,-7.5,20.0,,
57,57,TEL,Telecom Corp of NZ,3.649,1.895,+5,1.98,1.136,12.91,,6.81,6.81,-29.1,39.73,4.8,-4.7,2.045,.43,69.9,15.8,,
58,58,FBU,Fletcher Bldg,3.615,5.31,+18,7.11,4.39,24.85,f,4.68,5.59,7.4,30.14,17.6,9.2,1.265,2.07,-18.2,5.3,,
59,60,JHX,James Hardie Ind,3.348,7.67,+16,7.99,4.66,4.01,,.52,.52,-,27.68,27.7,260.5,-,-.79,26.5,22.5,,
60,59,COH,Cochlear,3.259,57.25,-45,85.00,45.11,240.00,p,4.19,5.36,12.5,128.00,44.7,12.5,6.476,-,-28.5,7.9,,
61,61,SOL,Soul Pattinson,3.258,13.61,+6,14.74,11.16,40.00,f,2.94,4.20,17.6,152.48,8.9,-11.2,.832,11.37,10.8,15.0,,
62,62,ARG,Argo Invest,3.205,5.12,+1,6.25,4.75,26.00,f,5.08,7.25,4.0,27.10,18.9,8.0,.931,5.40,-11.7,2.9,,
63,66,TTS,Tatts Grp,3.191,2.38,+5,2.57,2.08,22.00,f,9.24,13.20,115.0,22.20,10.7,-7.1,1.249,-1.03,11.7,3.8,,
64,67,SGM,Sims Metal Mgt,3.187,15.48,+49,18.59,11.54,45.00,,2.91,3.32,42.4,-200.20,-,44.1,1.091,8.51,-8.5,-.6,,
65,64,APA,APA Grp,3.177,4.97,+5,5.34,3.53,34.90,,7.02,7.02,5.0,17.30,28.7,1.7,1.905,1.64,27.9,30.2,,
66,65,MTS,Metcash,3.155,4.09,+3,4.37,3.62,27.50,f,6.72,9.60,3.9,29.34,13.9,1.1,2.187,-.04,5.0,6.6,,
67,63,OZL,OZ Minerals,3.111,9.93,-26,14.45,1.253,60.00,,6.04,6.04,-14.3,85.60,11.6,-39.8,1.113,8.08,-33.9,25.7,,
68,68,BLD,Boral,3.091,4.15,+4,5.22,3.13,14.50,f,3.49,4.99,10.4,31.00,13.4,380.6,.979,3.27,-13.9,8.8,,
69,69,EGP,Echo Entertainment,3.014,4.38,+2,4.52,3.42,4.00,f,.91,1.30,-,10.20,42.9,-,1.267,.83,-,-,,
70,73,SPN,SP AusNet,2.983,1.03,+5,1.045,.815,8.00,p,7.77,8.86,-,8.28,12.4,13.6,1.041,.89,27.2,15.9,,
71,70,SVW,Seven Grp Hldgs,2.971,9.68,+10,9.97,6.35,36.00,f,3.72,5.31,2.9,-.40,-,622.3,1.108,5.05,12.2,23.4,,
72,71,AWC,Alumina,2.940,1.205,+2,2.72,1.085,5.68,f,4.71,6.73,-8.5,5.12,23.5,50.0,1.046,1.04,-49.2,5.6,,
73,72,BEN,Bendigo & Adelaide Bk,2.894,7.53,+3,9.87,7.40,60.00,f,7.97,11.38,3.5,59.30,12.7,12.4,.731,-,-15.1,3.8,,
74,76,TWE,Treasury Wine Estates,2.660,4.11,+7,4.21,2.83,12.00,p,2.92,3.55,-,6.20,66.3,-,.925,3.05,-,-,,
75,75,WHC,Whitehaven Coal,2.655,5.35,-2,7.32,4.85,7.40,f,1.38,1.98,32.1,13.10,40.8,29.0,2.551,1.95,-19.4,51.5,,
76,74,AGO,Atlas Iron,2.622,2.93,-10,4.34,2.58,3.00,,1.02,1.02,-,21.60,13.6,-,1.513,.02,-20.6,36.3,,
77,77,CRF,Centro Retail Aust,2.547,1.90,+1.5,1.93,1.655,-,,-,-,-,-.19,-,-,.760,2.35,-,-,,
78,78,AIA,Auckland Airport,2.522,1.90,+1,1.96,1.57,7.07,,3.72,3.72,.2,6.09,31.2,4.4,1.324,1.42,21.8,16.2,,
79,80,SWM,Seven West Media,2.409,3.73,+14,5.40,2.49,45.00,f,12.06,17.23,-,41.50,9.0,2.4,.959,-,-18.9,2.7,,
80,79,ATM,Aneka Tambang,2.385,1.25,-,1.25,1.217,3.28,,2.62,2.62,-100.0,2.16,57.9,11.9,2.060,-,2.6,10.1,,
81,82,MIN,Mineral Res,2.370,12.83,+48,13.33,9.24,43.00,f,3.35,4.79,110.0,97.70,13.1,29.3,3.777,3.85,6.9,71.5,,
82,83,SEK,Seek,2.339,6.94,+48,7.15,4.87,15.80,f,2.28,3.25,20.2,32.80,21.2,8.5,5.390,-.01,5.3,38.7,,
83,81,CPA,C'wlth Prop Office,2.306,.965,+.5,1.01,.82,5.64,,5.84,5.84,-.3,8.43,11.4,-2.5,.852,1.13,19.0,9.3,,
84,87,PTM,Platinum Asset,2.206,3.93,+23,4.86,3.32,23.00,f,5.85,8.36,13.6,24.72,15.9,12.8,8.942,-,-13.4,10.9,,
85,85,FLT,Flight Centre,2.173,21.73,+35,23.90,16.01,89.00,f,4.10,5.85,20.0,151.00,14.4,23.1,2.935,4.23,2.2,64.8,,
86,84,EXT,Extract Res,2.169,8.60,-,8.88,5.90,-,,-,-,-,-16.07,-,50.4,14.016,-,8.9,24.2,,
87,93,LYC,Lynas Corp,2.117,1.235,+5.5,2.70,.857,-,,-,-,-,-4.58,-,207.8,3.378,-,-45.1,101.9,,
88,91,UGL,UGL,2.099,12.62,+29,16.48,10.95,72.00,f,5.71,8.15,9.4,89.40,14.1,9.2,1.792,-,-14.8,16.7,,
89,86,CGF,Challenger,2.087,3.78,+1,5.10,3.64,17.00,,4.50,4.50,13.8,33.80,11.2,12.6,1.160,2.05,-20.1,42.5,,
90,92,MND,Monadelphous Grp,2.083,23.49,+59,24.21,15.30,105.00,f,4.47,6.39,14.5,121.94,19.3,11.9,10.779,2.34,15.7,48.8,,
91,88,MSB,Mesoblast,2.080,7.31,+2,10.04,6.09,-,,-,-,-,-31.65,-,-54.0,4.031,.47,.8,104.9,,
92,90,HVN,Harvey Norman,2.072,1.95,+1,3.07,1.765,11.00,f,5.64,8.06,-14.3,23.50,8.3,-19.2,.930,2.21,-31.7,-5.0,,
93,89,AQA,Aquila Res,2.067,5.02,-,9.236,3.927,-,,-,-,-,-20.60,-,66.8,5.629,-,-40.9,33.1,,
94,95,DUE,DUET Grp,2.031,1.83,+9,1.87,1.48,18.00,,9.84,9.84,-,13.62,13.4,21.4,1.211,1.50,23.0,16.2,,
95,96,BLY,Boart Longyear,1.965,4.26,+8,5.01,2.34,9.79,p,2.30,2.54,73.3,34.56,12.3,78.6,1.759,1.54,-6.3,64.0,,
96,99,ANN,Ansell,1.940,14.85,+41,15.36,11.82,34.00,,2.29,2.29,8.2,93.30,15.9,3.9,2.863,2.31,12.5,23.2,,
97,94,PNA,PanAust,1.934,3.21,-11,4.32,.725,-,,-,-,-,22.12,14.5,-6.7,2.197,1.46,-18.2,33.5,,
98,97,TAH,Tabcorp Hldgs,1.925,2.70,-,3.761,2.46,32.00,f,11.85,16.93,68.1,66.02,4.1,124.5,1.589,-,-14.3,5.3,,
99,105,SKI,Spark Infrastructure,1.910,1.44,+7.5,1.44,1.065,10.00,,6.94,6.94,-26.1,6.22,23.2,41.0,1.432,1.64,38.6,26.8,,
100,101,AUN,Austar United,1.882,1.48,+1.5,1.48,.865,-,,-,-,-,9.40,15.7,67.5,-,-.13,12.5,29.3,,
101,98,AZT,Aston Res,1.881,9.19,-3,12.22,8.17,-,,-,-,-,80.00,11.5,-,2.916,-,-2.6,-,,
102,102,ABC,Adelaide Brighton,1.864,2.93,+2,3.39,2.22,16.50,f,5.63,8.04,-,23.30,12.6,-2.1,1.948,1.22,-3.8,21.3,,
103,103,REH,Reece Aust,1.842,18.49,+9,23.20,18.01,61.00,f,3.30,4.71,5.2,117.00,15.8,3.8,2.815,6.51,-14.7,7.8,,
104,100,RRL,Regis Res,1.833,4.17,-9,4.43,2.10,-,,-,-,-,14.11,29.6,-,13.064,-,85.3,126.1,,
105,104,MLT,Milton Corp,1.801,14.81,-9,16.288,13.20,77.00,f,5.20,7.43,7.0,83.90,17.7,5.7,.919,16.61,-2.1,7.4,,
106,106,FXJ,Fairfax Media,1.799,.765,+2,1.365,.675,3.50,f,4.58,6.54,20.0,-19.93,-,6.3,.405,-.19,-38.0,-6.8,,
107,114,GNC,GrainCorp,1.763,8.89,+79,8.89,6.559,30.00,f,3.37,4.82,20.0,86.70,10.3,146.4,1.284,5.05,25.1,23.3,,
108,110,BPT,Beach Energy,1.743,1.565,+7,1.785,.825,1.75,f,1.12,1.60,-,4.25,36.8,-,1.369,1.19,63.6,24.6,,
109,109,SKC,Sky City Entertain,1.742,3.02,+11,3.12,2.35,12.55,p,4.16,5.12,-12.4,18.06,16.7,-.6,2.913,.52,26.3,14.0,,
110,108,DOW,Downer EDI,1.704,3.97,+1,4.16,2.71,-,,-,-,-100.0,44.19,9.0,18.5,1.181,2.07,4.8,1.1,,
111,107,REA,REA Grp,1.689,12.82,-48,14.34,9.92,28.50,f,2.22,3.18,-,59.90,21.4,34.2,8.574,1.18,-.3,45.6,,
112,112,GCL,Gloucester Coal,1.668,8.22,+12,11.309,6.17,-,,-,-,-,-.90,-,13.7,1.644,6.23,-24.2,26.4,,
113,116,ALL,Aristocrat Leisure,1.668,3.07,+22,3.30,1.88,6.50,,2.12,2.12,30.0,12.30,25.0,20.3,6.614,.26,-3.1,-1.9,,
114,111,BOQ,Bank of Qld,1.660,7.23,+2,10.00,6.46,54.00,f,7.47,10.67,3.9,67.10,10.8,-19.4,.645,7.95,-22.3,.6,,
115,117,CMJ,Consolidated Media,1.641,2.92,+17,2.97,2.10,16.50,,5.65,5.65,-,17.51,16.7,15.8,4.977,.60,10.0,20.0,,
116,113,IOF,Investa Office Fd,1.621,.61,-,.67,.525,3.90,,6.39,6.39,-,7.54,8.1,-11.1,.804,.79,3.1,23.1,,
117,120,PDN,Paladin Energy,1.613,1.93,+14.5,3.96,1.11,-,,-,-,-,-20.98,-,15.7,1.278,1.44,-46.5,-17.2,,
118,124,QUB,Qube Logistics,1.592,1.79,+13,1.855,1.205,3.90,f,2.18,3.11,8.6,5.31,33.7,-,2.319,.57,17.0,55.5,,
119,126,OST,OneSteel,1.591,1.185,+13.5,2.55,.63,7.00,,5.91,5.91,-9.1,3.09,38.3,-2.5,.353,1.13,-48.6,-13.3,,
120,118,SKT,Sky Network TV,1.572,4.04,+9,4.479,3.847,16.89,,4.18,4.18,24.9,24.29,16.6,10.9,1.569,-.45,9.2,11.5,,
121,123,AUT,Aurora Oil & Gas,1.560,3.79,+20,3.95,2.11,-,,-,-,-,1.73,219.1,70.5,7.816,-,27.2,230.5,,
122,115,BKW,Brickworks,1.557,10.55,+4,11.40,8.86,40.50,f,3.84,5.48,1.3,96.70,10.9,-11.0,.929,9.42,-.4,5.9,,
123,119,CQO,Charter Hall Off REIT,1.514,3.07,-,3.210,2.293,22.00,,7.17,7.17,9.5,-11.27,-,9.6,.817,3.66,14.3,36.4,,
124,122,ALZ,Australand Prop,1.482,2.57,-,3.20,2.17,21.50,,8.37,8.37,4.9,24.40,10.5,-12.7,.654,3.46,-8.9,38.0,,
125,121,PRY,Primary Health Care,1.451,2.90,-8,3.67,2.56,10.00,f,3.45,4.92,-68.0,20.99,13.8,-24.4,.579,-,-9.1,-10.6,,
126,127,SUL,Super Retail Grp,1.441,7.39,+29,7.61,5.14,30.50,f,4.13,5.90,34.9,44.80,16.5,28.8,4.745,.09,23.9,61.0,,
127,125,DJS,David Jones,1.433,2.73,+4,4.86,2.28,28.00,f,10.26,14.65,-6.7,33.00,8.3,-1.8,1.824,1.36,-38.3,4.7,,
128,130,BKN,Bradken,1.425,8.55,+55,8.79,6.09,40.50,f,4.74,6.77,16.2,55.10,15.5,-10.5,2.188,2.03,14.4,81.1,,
129,131,AIX,Aust Infrastructure Fd,1.403,2.26,+12,2.26,1.62,10.00,p,4.42,5.31,-,31.08,7.3,2.9,.792,2.92,24.2,22.1,,
130,133,BSL,BlueScope Steel,1.373,.41,+2,1.753,.345,2.00,,4.88,6.95,-60.0,-81.00,-,-,.312,1.00,-79.3,-45.2,,
131,135,GFF,Goodman Fielder,1.359,.695,+3,1.181,.372,2.50,,3.60,4.29,-27.9,-17.40,-,-16.0,1.045,-.02,-36.1,-4.3,,
132,137,KAR,Karoon Gas Aust,1.351,6.10,+41,7.54,2.60,-,,-,-,-,-2.75,-,134.3,2.186,-,-14.8,26.5,,
133,136,RSG,Resolute Min,1.338,2.04,+7,2.21,.97,-,,-,-,-,19.91,10.2,7.3,3.776,-,63.9,35.5,,
134,128,EVN,Evolution Min,1.336,1.89,-1,2.07,1.216,-,,-,-,-,-7.74,-,-,8.353,1.58,12.3,31.1,,
135,134,TSE,Transfield Services,1.336,2.46,+6,3.76,1.755,14.00,p,5.69,6.30,5.4,-1.20,-,-7.6,1.188,.65,-21.5,13.3,,
136,132,NUF,Nufarm,1.315,5.02,-1,5.42,3.08,-,,-,-,-,-23.70,-,53.9,.841,3.28,-2.9,-22.0,,
137,139,TPM,TPG Telecom,1.302,1.64,+8,1.83,1.23,4.50,f,2.74,3.91,12.5,10.10,16.2,33.1,2.524,-.03,1.1,96.0,,
138,129,MYR,Myer Hldgs,1.301,2.23,-7,3.35,1.92,21.50,f,9.64,13.77,2.3,24.00,9.3,-5.6,1.510,-.17,-23.3,-,,
139,145,EWC,Energy World Corp,1.301,.75,+6.5,.76,.405,-,,-,-,-,.58,129.3,7.3,3.060,.24,54.6,24.9,,
140,146,CRZ,carsales.com,1.292,5.53,+45,5.57,3.79,21.80,f,3.94,5.63,33.6,27.30,20.3,31.9,11.883,.14,11.3,-,,
141,148,NVT,Navitas,1.269,3.38,+24,4.45,2.83,21.40,f,6.33,9.04,10.1,21.63,15.6,3.4,5.303,-.57,-16.2,19.5,,
142,138,MGX,Mount Gibson Iron,1.267,1.17,+1,2.24,1.115,6.00,f,5.13,7.32,-,20.58,5.7,78.0,1.086,.46,-38.8,37.9,,
143,140,IFL,IOOF Hldgs,1.257,5.47,+12,7.40,4.95,41.00,f,7.50,10.71,22.9,42.90,12.8,14.5,1.394,.16,-18.8,25.9,,
144,147,ASL,Ausdrill,1.248,4.11,+21,4.16,2.52,13.00,f,3.16,4.52,9.1,31.35,13.1,14.4,1.906,2.19,12.4,85.7,,
145,143,ENV,Envestra,1.238,.80,+1.5,.815,.555,5.80,,7.25,7.25,-31.5,3.40,23.5,16.6,2.280,-.02,44.2,47.3,,
146,144,SFR,Sandfire Res,1.208,7.99,+9,8.62,5.52,-,,-,-,-,-5.88,-,-29.5,8.723,-,16.5,373.0,,
147,150,HGG,Henderson Grp,1.203,1.84,+9,2.73,1.475,10.11,,5.49,5.49,-22.8,5.46,33.7,-19.3,1.007,.03,-29.0,10.1,,
148,142,SDL,Sundance Res,1.203,.41,-.5,.54,.30,-,,-,-,-,-.85,-,85.0,5.609,-,-11.8,74.6,,
149,151,HDF,Hastings Divers,1.193,2.25,+11,2.25,1.30,10.00,,4.44,4.44,-16.7,-5.66,-,-,2.602,-,46.9,73.6,,
150,141,TPI,Transpacific Indust,1.184,.75,-2.5,1.097,.459,-,,-,-,-,-32.70,-,-17.9,.645,.06,-15.8,-9.9,,
151,156,NWH,NRW Hldgs,1.155,4.14,+35,4.17,2.06,13.00,f,3.14,4.49,50.0,24.20,17.1,6.4,4.329,.98,49.0,107.2,,
152,155,ZIM,Zimplats Hldgs,1.130,10.50,+50,14.55,8.35,-,,-,-,-,157.82,6.7,30.3,1.642,-,-12.5,30.7,,
153,149,PRU,Perseus Min,1.112,2.43,-13,4.05,2.28,-,,-,-,-,1.72,141.3,107.2,5.235,-,-21.4,56.2,,
154,152,MML,Medusa Min,1.099,5.82,-14,8.71,4.31,10.00,,1.72,1.72,-,36.66,15.9,23.2,4.280,1.51,-15.5,54.3,,
155,153,DLX,DuluxGroup,1.095,2.98,+1,3.16,2.26,15.00,f,5.03,7.19,400.0,25.70,11.6,-54.0,7.909,.14,15.9,-,,
156,159,AQP,Aquarius Platinum,1.072,2.28,+13,5.89,1.955,3.76,,1.65,1.65,10.7,-46.14,-,159.4,1.353,-,-57.2,-15.9,,
157,157,CNU,Chorus,1.071,2.78,+7,2.85,2.18,-,,-,-,-,-,-,-,3.286,-,-,-,,
158,154,JBH,JB Hi-Fi,1.058,10.70,-24,20.21,10.27,78.00,f,7.29,10.41,16.7,101.79,10.5,14.3,6.944,1.12,-43.5,2.0,,
159,162,TME,Trade Me Grp,1.045,2.64,+15,2.75,2.14,-,,-,-,-,6.99,37.8,-,2.305,-.31,-,-,,
160,158,IVA,Ivanhoe Aust,1.045,1.89,+4.5,3.49,.805,-,,-,-,-,-14.70,-,31.1,5.758,-,-43.2,9.8,,
161,164,VAH,Virgin Australia,1.028,.465,+2.5,.48,.225,-,,-,-,-,-1.90,-,-,1.110,.41,47.6,29.3,,
162,161,PPT,Perpetual,1.022,24.35,+60,30.42,19.03,140.00,f,5.75,8.21,-11.9,123.40,19.7,-17.2,2.718,-,-11.6,2.1,,
163,174,SXY,Senex Energy,1.021,1.105,+11,1.115,.300,-,,-,-,-,-,-,61.3,6.480,-,199.7,31.9,,
164,165,KCN,Kingsgate Cons,1.014,6.72,+32,9.50,5.62,15.00,,2.23,2.23,-57.1,31.80,21.1,-76.5,1.671,4.83,-21.0,11.9,,
165,160,CDD,Cardno,1.011,6.69,+5,7.05,4.182,35.00,p,5.23,6.80,20.5,58.03,11.5,30.5,2.579,-.15,24.5,43.0,,
