Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, January 24, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5254.3 at 2014-01-24T16:41:36. Report at Friday, January 24, 2014. Processed Saturday at 2014-01-25T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
72,74,COH,Cochlear,3.301,57.85,-95,82.87,52.71,252.00,p,4.36,5.01,2.9,233.00,24.8,-16.4,9.249,2.12,-25.5,-5.8,,
73,72,ALQ,ALS,3.300,8.37,-42,12.272,7.86,46.00,p,5.50,6.67,6.7,53.73,15.6,2.0,3.309,-.07,-20.6,7.2,,
74,75,FDC,Federation Cntres,3.298,2.31,-,2.74,2.16,15.00,,6.49,6.49,116.9,14.79,15.6,71.3,.981,2.22,5.6,-,,
75,76,CGF,Challenger,3.265,6.15,-6,6.39,3.52,20.00,,3.25,3.25,11.1,79.20,7.8,4.3,1.423,2.77,66.8,15.2,,
76,73,HVN,Harvey Norman,3.251,3.06,-20,3.425,1.955,9.00,f,2.94,4.20,-,13.39,22.9,2.8,1.375,2.29,60.7,4.8,,
77,78,REH,Reece Aust,3.111,31.23,-7,34.15,21.85,62.00,f,1.99,2.84,-32.8,120.00,26.0,5.2,4.062,7.42,45.4,15.5,,
78,77,BSL,BlueScope Steel,3.056,5.47,-23,5.96,3.37,-,,-,-,-,-15.10,-,-53.0,.685,.06,61.3,-20.0,,
79,79,ANN,Ansell,3.006,19.68,-43,22.24,14.62,38.00,,1.93,1.93,7.0,104.60,18.8,5.4,3.608,1.79,17.2,17.0,,
80,82,HGG,Henderson Grp,2.996,4.26,+6,4.40,2.23,11.42,,2.68,2.68,38.8,18.42,23.1,12.8,2.465,.16,86.4,26.3,,
81,81,NHC,New Hope Corp,2.949,3.55,-3,4.422,3.257,11.00,f,3.10,4.43,-64.5,8.90,39.9,-27.0,1.463,2.40,-12.9,-5.5,,
82,80,TWE,Treasury Wine Estates,2.945,4.55,-12,6.47,4.30,13.00,,2.86,3.14,-,6.50,70.0,8.1,.979,3.09,-1.7,-,,
83,83,CPA,C'wlth Prop Office,2.887,1.23,-1,1.285,1.005,6.55,,5.33,5.33,7.5,6.19,19.9,21.6,1.068,1.15,17.4,19.1,,
84,85,MLT,Milton Corp,2.685,4.28,-6,4.39,3.584,16.80,f,3.93,5.61,5.1,18.89,22.7,5.5,1.247,4.32,18.7,14.5,,
85,84,MTS,Metcash,2.677,3.04,-8,4.27,2.98,26.00,f,8.55,12.22,-,25.38,12.0,-18.8,1.648,-.19,-14.0,-3.3,,
86,87,DUE,DUET Grp,2.662,2.07,+1,2.53,1.95,16.75,,8.09,8.09,3.1,.51,405.9,11.1,1.749,1.30,2.1,17.8,,
87,88,MYT,Mighty River Power,2.632,1.88,+.5,2.22,1.78,-,,-,-,-,-,-,-,.982,-,-,-,,
88,86,TAH,Tabcorp Hldgs,2.595,3.44,-9,3.685,2.99,19.00,f,5.52,7.89,-20.8,17.15,20.1,-60.3,1.836,-1.49,19.6,10.1,,
89,89,PRY,Primary Health Care,2.469,4.89,+3,5.435,4.365,17.50,f,3.58,5.11,59.1,29.90,16.4,28.0,.921,-1.32,12.6,13.4,,
90,90,ALL,Aristocrat Leisure,2.426,4.40,-2,5.12,3.49,14.50,,3.30,3.30,-,19.50,22.6,132.9,6.463,.41,22.5,17.2,,
91,92,QAN,Qantas Airways,2.416,1.10,-,1.90,.952,-,,-,-,-,.22,500.0,11.5,.406,2.34,-28.1,-22.9,,
92,94,NVT,Navitas,2.403,6.40,+17,6.65,4.61,19.50,f,3.05,4.35,-,19.90,32.2,2.0,10.192,-.57,33.9,24.3,,
93,91,SVW,Seven Grp Hldgs,2.364,7.67,-18,11.69,6.375,40.00,f,5.22,7.45,5.3,149.00,5.1,22.9,.779,5.94,-16.7,-.9,,
94,93,ABC,Adelaide Brighton,2.350,3.68,-7,3.88,3.13,16.50,f,4.48,6.40,-,23.20,15.9,3.5,2.331,1.30,13.8,8.9,,
95,101,PPT,Perpetual,2.249,48.33,+193,50.10,34.36,130.00,f,2.69,3.84,44.4,158.20,30.5,12.8,6.270,4.10,28.5,20.9,,
96,97,ALZ,Australand Prop,2.227,3.85,-1,4.02,3.14,21.50,,5.58,5.58,-,31.00,12.4,12.8,.975,3.57,18.3,17.8,,
97,98,SKI,Spark Infrastructure,2.209,1.665,-.5,1.867,1.535,10.75,,6.46,6.46,5.0,12.14,13.7,29.6,1.499,1.81,1.2,22.4,,
98,99,SGM,Sims Metal Mgt,2.190,10.71,-7,11.41,8.11,-,,-,-,-100.0,-228.10,-,-75.1,1.135,8.15,13.9,-16.4,,
99,95,CRZ,carsales.com,2.147,9.03,-56,11.77,8.00,28.30,f,3.13,4.48,15.5,35.50,25.4,15.4,14.078,.30,4.6,27.9,,
100,100,SKT,Sky Network TV,2.132,5.48,-11,5.84,3.95,20.18,,3.68,3.68,15.6,29.70,18.5,19.4,2.142,.62,37.1,18.4,,
101,106,SKC,SkyCity Entertain,2.111,3.64,+7,3.89,3.15,16.13,,4.43,4.83,24.8,18.62,19.5,4.6,3.083,.62,20.1,17.9,,
102,102,DOW,Downer EDI,2.108,4.85,+3,5.66,3.165,21.00,p,4.33,5.63,-,45.70,10.6,10.6,1.154,2.90,12.9,11.0,,
103,112,FPH,Fisher & Paykel Health,2.104,3.82,+20,3.90,1.87,10.76,,2.82,2.82,1.8,13.81,27.7,20.1,7.044,.57,110.2,21.4,,
104,103,ENV,Envestra,2.084,1.16,-.5,1.175,.925,6.20,,5.34,5.34,6.9,6.60,17.6,36.5,2.476,.13,25.9,35.2,,
105,105,BKW,Brickworks,2.083,14.07,+3,15.50,11.58,40.50,f,2.88,4.11,-,57.60,24.4,26.7,1.211,9.82,14.8,11.4,,
106,110,MIN,Mineral Res,2.081,11.18,+19,12.35,7.99,48.00,f,4.29,6.13,4.3,97.48,11.5,1.6,2.044,5.08,13.3,2.5,,
107,107,IFL,IOOF Hldgs,2.070,8.92,+2,9.32,6.96,42.00,f,4.71,6.73,13.5,34.40,25.9,12.6,2.536,.03,13.9,10.9,,
108,109,SWM,Seven West Media,2.068,2.07,+1,2.59,1.815,12.00,f,5.80,8.28,-48.8,-7.10,-,-5.0,.722,-,4.0,-22.2,,
109,104,SUL,Super Retail Grp,2.066,10.50,-10,14.095,9.50,38.00,f,3.62,5.17,18.8,52.30,20.1,25.7,2.824,.21,1.6,24.1,,
110,96,ARI,Arrium,2.056,1.51,-14,1.82,.675,5.00,,3.31,3.31,-16.7,-51.52,-,167.3,.551,1.25,65.8,-12.8,,
111,108,DLX,DuluxGroup,2.050,5.38,-3,5.77,3.95,17.50,f,3.25,4.65,12.9,21.10,25.5,22.4,8.877,-.01,35.2,31.9,,
112,117,NEC,Nine Entertainment,2.022,2.15,+14,2.18,1.80,-,,-,-,-,-,-,-,1.175,-,-,-,,
113,111,EGP,Echo Entertainment,1.990,2.41,-2,3.78,2.26,6.00,f,2.49,3.56,50.0,10.10,23.9,-19.2,.695,1.23,-31.8,-,,
114,113,IOF,Investa Office Fd,1.965,3.20,-2,3.44,2.72,18.25,,5.70,5.70,82.0,25.80,12.4,-29.0,.989,3.23,12.1,17.1,,
115,114,QUB,Qube Holdings,1.919,2.06,-4,2.27,1.565,4.50,f,2.18,3.12,9.8,8.40,24.5,9.1,1.680,.49,18.9,19.4,,
116,115,WHC,Whitehaven Coal,1.918,1.87,-1,3.53,1.472,-,,-,-,-100.0,-8.40,-,-,.582,3.12,-43.0,-33.3,,
117,118,MSB,Mesoblast,1.895,5.90,+5,7.49,5.14,-,,-,-,-,-21.06,-,-16.3,3.007,.72,-1.3,.7,,
118,119,GNC,GrainCorp,1.840,8.04,-8,12.828,7.975,40.00,f,4.98,7.11,14.3,61.90,13.0,-23.4,1.046,5.62,-30.5,8.6,,
119,116,JBH,JB Hi-Fi,1.834,18.29,-86,23.13,9.74,72.00,f,3.94,5.62,10.8,117.70,15.5,10.5,7.521,1.47,94.1,4.9,,
120,124,BTT,BT Invest Mgt,1.829,6.47,+49,6.57,2.82,18.00,p,2.78,3.64,44.0,20.90,31.0,45.7,3.258,.08,135.4,38.6,,
121,122,MFG,Magellan Fin Grp,1.808,11.60,+21,12.87,5.818,21.50,f,1.85,2.65,377.8,43.60,26.6,370.6,11.812,1.02,73.9,95.8,,
122,120,BPT,Beach Energy,1.802,1.41,-.5,1.51,1.092,2.75,f,1.95,2.78,22.2,12.17,11.6,1.5,1.011,1.41,1.0,24.0,,
123,121,TPI,Transpacific Indust,1.800,1.14,-,1.187,.715,-,,-,-,-,-13.90,-,1.6,.897,.09,44.3,-1.2,,
124,123,AIZ,Air New Zealand,1.783,1.61,+1,1.63,.98,6.73,,4.18,4.18,54.6,13.98,11.5,181.9,1.166,1.33,69.5,20.2,,
125,125,CMW,Cromwell Property,1.696,.985,+1,1.112,.848,7.37,,7.48,7.48,3.8,3.44,28.6,10.7,1.412,.70,22.4,20.4,,
126,126,ORA,Orora,1.617,1.34,-4,1.42,1.115,-,,-,-,-,-,-,-,1.244,-,-,-,,
127,132,FXJ,Fairfax Media,1.588,.675,+2,.695,.455,2.00,f,2.96,4.22,-33.3,-.70,-,-,.874,.16,29.5,-17.5,,
128,129,VED,Veda Grp,1.562,1.855,-1,2.00,1.63,-,,-,-,-,-,-,-,2.473,-,-,-,,
129,127,DJS,David Jones,1.558,2.90,-4,3.15,2.32,17.00,f,5.86,8.37,-2.9,18.00,16.1,-1.6,1.944,1.30,23.0,-9.4,,
130,128,MND,Monadelphous Grp,1.550,16.79,-25,28.48,14.63,137.00,f,8.16,11.66,9.6,173.03,9.7,22.3,5.031,3.33,-32.7,1.0,,
131,130,TME,Trade Me Grp,1.523,3.84,-12,4.55,3.29,13.20,,3.44,3.44,111.9,16.71,23.0,3.2,2.317,-.25,17.1,-,,
132,133,CSR,CSR,1.467,2.90,-1,2.97,1.80,7.10,,2.45,2.45,-60.8,-23.40,-,-62.9,1.350,2.02,47.7,-8.0,,
133,131,MYR,Myer Hldgs,1.464,2.50,-16,3.26,2.19,18.00,f,7.20,10.28,-5.3,21.80,11.5,-7.2,1.617,-.07,7.0,-4.3,,
134,134,IRE,IRESS,1.446,9.12,-12,10.38,7.159,38.00,p,4.17,5.77,-,29.04,31.4,-6.7,11.403,.59,16.9,6.5,,
135,136,ZNZ,Z Energy,1.436,3.59,+4,3.61,3.00,-,,-,-,-,-,-,-,2.998,-,-,-,,
136,139,AGI,Ainsworth Game Tech,1.398,4.34,+5,4.79,2.80,8.00,,1.84,1.84,-,16.00,27.1,-26.3,6.838,.54,47.6,152.5,,
137,137,BWP,BWP Trust,1.392,2.22,+1,2.772,2.12,14.14,,6.37,6.37,-3.6,20.78,10.7,54.9,1.342,1.93,1.6,15.9,,
138,143,MQA,Macq Atlas Roads,1.374,2.82,+16,2.94,1.495,5.70,,2.02,2.02,-,282.68,1.0,-45.8,-,1.67,68.5,24.6,,
139,135,DMP,Domino's Pizza,1.368,15.92,-66,17.50,9.198,30.90,f,1.94,2.77,16.1,40.90,38.9,14.1,13.334,.39,67.8,46.3,,
140,138,RRL,Regis Res,1.340,2.69,-9,5.20,2.63,15.00,f,5.58,7.96,-,30.49,8.8,98.4,2.483,-,-45.9,13.2,,
141,140,CQR,Charter Hall Ret REIT,1.321,3.64,-5,4.49,3.505,27.15,,7.46,7.46,2.7,16.24,22.4,2.5,1.178,3.32,2.4,14.1,,
142,141,VAH,Virgin Australia,1.300,.37,-1,.472,.37,-,,-,-,-,-4.10,-,-,1.250,.28,-12.5,-1.6,,
143,142,GFF,Goodman Fielder,1.291,.66,-2,.83,.61,3.00,,4.55,4.55,-,5.30,12.5,-45.8,.831,.03,3.4,-13.6,,
144,144,IFZ,Infratil,1.284,2.13,-,2.237,1.367,8.35,,3.92,3.92,17.7,37.65,5.7,-23.2,.827,1.28,54.8,17.0,,
145,145,AHD,Amalgamated Hldgs,1.280,8.11,-1,8.92,7.27,42.00,f,5.18,7.40,7.7,54.30,14.9,3.6,1.423,5.36,12.2,16.5,,
146,146,AUT,Aurora Oil & Gas,1.266,2.82,+1,3.92,2.63,-,,-,-,-,21.95,12.8,77.1,2.900,1.23,-25.4,-2.6,,
147,147,FXL,FlexiGroup,1.219,4.01,-8,4.99,3.70,14.50,f,3.62,5.16,16.0,22.90,17.5,16.6,3.345,-,3.2,45.9,,
148,148,EBO,EBOS Grp,1.210,8.20,-,8.30,8.20,-,,-,-,-,-,-,-,-,-,-,-,,
149,152,VRL,Village Roadshow,1.196,7.50,+4,7.777,4.193,26.00,f,3.47,4.95,18.2,32.70,22.9,5.4,2.091,1.54,76.8,58.4,,
150,150,PMV,Premier Invest,1.187,7.64,-7,8.86,6.01,38.00,f,4.97,7.10,5.6,112.37,6.8,-63.9,.913,2.87,7.3,13.7,,
151,154,GOZ,Growthpoint Prop,1.180,2.48,+4,2.675,2.287,18.70,,7.54,7.54,4.0,23.70,10.5,11.4,1.404,2.00,14.4,18.4,,
152,149,IVC,InvoCare,1.178,10.71,-28,12.49,9.10,34.00,f,3.17,4.54,14.3,41.60,25.7,58.5,7.758,.36,20.3,18.5,,
153,151,SXL,Sthn Cross Media,1.174,1.665,-2.5,1.92,1.115,9.00,f,5.41,7.72,-10.0,13.64,12.2,1.1,.750,-.66,48.3,5.2,,
154,153,MEZCA,Meridian Energy,1.155,.92,-.5,.98,.82,-,,-,-,-,-,-,-,-,-,-,-,,
155,158,CHC,Charter Hall Grp,1.154,3.73,+3,4.68,3.37,21.40,,5.74,5.74,11.0,18.29,20.4,13.4,1.559,2.13,16.0,26.7,,
156,165,UGL,UGL,1.151,6.91,+30,11.90,6.04,39.00,,5.64,6.70,-44.3,21.90,31.6,-45.4,1.018,-2.13,-35.4,-18.9,,
157,155,HTA,Hutchison,1.140,.084,-.1,.14,.028,-,,-,-,-,-2.64,-,133.9,1.289,.06,202.8,-5.6,,
158,167,MGX,Mount Gibson Iron,1.134,1.04,+6.5,1.13,.405,4.00,f,3.85,5.49,-,14.45,7.2,-46.4,.960,.48,32.9,-17.4,,
159,160,ABP,Abacus Prop,1.124,2.27,-3,2.51,2.12,16.50,,7.27,7.27,-,13.68,16.6,12.9,.996,2.32,13.5,8.7,,
160,157,NHF,NIB Hldgs,1.119,2.55,-6,2.73,2.01,10.00,f,3.92,5.60,8.1,15.30,16.7,2.6,3.432,.54,21.7,38.6,,
161,164,IIN,iiNet,1.096,6.80,-6,6.98,4.16,19.00,f,2.79,3.99,35.7,37.80,18.0,57.0,3.380,-1.28,53.9,42.5,,
162,156,MTU,M2 Grp,1.096,6.11,-30,7.27,4.20,20.00,f,3.27,4.68,11.1,27.36,22.3,6.8,3.688,-,44.4,34.0,,
163,163,OZL,OZ Minerals,1.096,3.61,-6,7.72,2.11,30.00,,8.31,8.31,-50.0,-77.40,-,-60.8,.393,6.87,-45.1,-36.3,,
