Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 4, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4342.5 at 2011-11-04T16:46:27. Report at Friday, November 4, 2011. Processed Saturday at 2011-11-05T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
16,17,CSL,CSL,15.398,29.33,+25,38.07,26.12,80.00,p,2.73,2.75,-,174.01,16.9,6.0,4.225,5.20,-13.9,-3.3,,
17,15,ORG,Origin Energy,15.238,14.03,-47,17.22,12.00,50.00,f,3.56,5.09,8.8,19.60,71.6,18.8,1.127,6.39,.4,1.7,,
18,19,STO,Santos,12.353,13.12,-8,16.90,10.11,30.00,f,2.29,3.27,-11.9,93.40,14.0,48.3,1.535,-,8.0,.7,,
19,18,AMP,AMP,12.104,4.24,-14,5.82,3.61,30.00,p,7.08,8.44,-,31.40,13.5,-3.4,4.037,.97,-10.4,-2.0,,
20,20,SUN,Suncorp Grp,11.078,8.61,-11,9.73,6.03,35.00,f,4.07,5.81,-,35.56,24.2,-31.5,.790,6.03,-.6,10.4,,
21,21,CNA,Coal & Allied Ind,10.692,123.49,-34,134.99,89.80,258.00,f,2.09,2.98,15.3,500.30,24.7,-37.4,7.044,18.43,12.1,17.2,,
22,22,FGL,Foster's Grp,10.368,5.34,+2,5.34,4.23,25.25,,4.73,5.69,13.7,-4.60,-,-,25.945,-.22,21.3,11.3,,
23,23,BXB,Brambles,9.888,6.68,-9,7.46,5.79,26.00,p,3.89,4.22,4.0,30.63,21.8,-10.1,4.332,.22,1.9,1.5,,
24,25,CCL,Coca-Cola Amatil,9.426,12.41,+6,12.47,10.04,50.00,f,4.03,5.76,11.5,58.00,21.4,11.4,5.141,1.56,16.2,17.5,,
25,24,ORI,Orica,8.844,24.30,-154,28.10,21.34,91.00,p,3.74,5.02,3.0,428.57,5.7,16.7,2.435,1.52,-1.3,21.8,,
26,27,AMC,Amcor,8.758,7.14,+9,7.43,5.87,35.00,,4.90,4.90,18.6,29.10,24.5,15.1,2.336,1.37,16.5,14.8,,
27,28,OSH,Oil Search,8.521,6.43,-4,7.64,5.43,3.96,,.62,.62,-8.1,17.31,37.1,13.5,3.094,-,-5.3,10.3,,
28,26,MQG,Macquarie Grp,8.359,24.00,-115,41.95,19.94,165.00,,6.88,6.88,-,256.28,9.4,-13.1,.701,28.14,-28.4,-2.6,,
29,29,QRN,QR National,8.076,3.31,-,3.59,2.53,3.70,,1.12,1.12,-,14.90,22.2,37.7,1.155,2.86,19.6,-,,
30,31,TCL,Transurban Grp,7.762,5.35,+4,5.61,4.54,27.00,,5.05,5.05,12.5,7.80,68.6,71.1,1.944,2.59,8.3,8.0,,
31,30,WRT,Westfield Retail Tr,7.727,2.53,-7,2.75,2.18,8.54,,3.38,3.38,-,18.71,13.5,-,-,3.21,-,-,,
32,33,SGP,Stockland,7.555,3.23,+6,3.89,2.52,23.70,,7.34,7.34,8.7,31.70,10.2,8.7,.859,3.65,-9.1,-2.5,,
33,34,ILU,Iluka Res,7.151,17.08,+34,19.46,7.23,28.00,,1.64,1.64,-,45.20,37.8,-,6.359,2.91,131.2,58.3,,
34,32,LEI,Leighton Hldgs,6.932,20.60,-180,33.525,16.79,60.00,,2.91,4.16,-59.1,-133.10,-,-,2.988,6.43,-31.8,-1.2,,
35,36,AGK,AGL Energy,6.844,14.73,+20,16.38,12.50,60.00,f,4.07,4.97,1.7,122.40,12.0,38.6,1.079,6.95,-,2.6,,
36,35,WOR,WorleyParsons,6.746,27.91,-21,33.61,21.13,86.00,p,3.08,3.83,13.9,148.30,18.8,2.7,3.633,.65,14.1,32.1,,
37,37,IAG,Insurance Aust Grp,6.507,3.13,-7,4.03,2.74,16.00,f,5.11,7.30,23.1,12.08,25.9,141.6,1.421,1.23,-12.9,-1.6,,
38,38,MAP,MAp Grp,6.421,3.45,+4,3.48,2.86,21.00,,6.09,6.09,-,-10.38,-,-,1.191,-,21.1,31.7,,
39,39,CWN,Crown,5.922,8.13,-13,9.20,7.45,37.00,p,4.55,5.62,-,44.29,18.4,14.9,1.816,3.14,3.6,26.2,,
40,41,GPT,GPT Grp,5.692,3.10,-5,3.24,2.58,17.50,,5.65,5.65,-40.0,49.27,6.3,37.6,.819,3.64,17.9,-2.1,,
41,40,IPL,Incitec Pivot,5.684,3.49,-11,4.72,2.94,9.30,,2.66,2.66,77.3,27.30,12.8,20.9,1.574,.45,-5.9,11.3,,
42,42,ASX,ASX,5.279,30.14,-32,39.18,25.83,183.20,f,6.08,8.68,5.8,201.60,15.0,2.4,1.747,4.01,-15.7,5.0,,
43,43,CFX,CFS Retail Prop,5.196,1.83,+2,1.91,1.49,12.70,p,6.94,6.97,1.6,19.35,9.5,11.3,.890,2.05,5.9,1.1,,
44,45,MCC,Macarthur Coal,4.891,16.19,-3,16.23,10.09,40.00,f,2.47,3.53,60.0,83.00,19.5,-12.4,2.727,.83,39.7,67.0,,
45,44,NHC,New Hope Corp,4.857,5.85,-12,6.420,4.397,10.25,f,1.75,2.50,7.9,60.60,9.7,-27.5,2.052,2.79,25.2,32.9,,
46,46,GMG,Goodman Grp,4.585,.62,-1.5,.76,.52,3.50,,5.65,5.65,2.9,5.90,10.5,-35.8,.914,.49,-.9,-4.6,,
47,48,LLC,Lend Lease Grp,4.369,7.64,-29,9.28,6.70,35.00,,4.58,5.14,9.4,91.70,8.3,31.5,1.203,4.05,5.2,4.1,,
48,47,AIO,Asciano,4.360,1.49,-8.5,1.795,1.33,2.00,f,1.34,1.91,-,6.00,24.8,114.5,1.355,-,-6.8,13.1,,
49,54,RMD,ResMed Inc,4.357,2.80,+15,3.60,2.49,-,,-,-,-,13.87,20.2,-3.5,2.704,.89,-17.2,1.3,,
50,49,SHL,Sonic Healthcare,4.356,11.17,+9,13.14,10.33,59.00,p,5.28,5.92,-,75.80,14.7,.7,1.731,-2.30,-.5,-1.3,,
51,50,AFI,Aust Foundation,4.248,4.15,-1,5.05,3.82,21.00,f,5.06,7.23,-,23.02,18.0,23.8,1.003,4.38,-10.3,7.8,,
52,51,MGR,Mirvac Grp,4.237,1.24,-.5,1.32,.965,8.20,,6.61,6.61,2.5,5.38,23.0,13.8,.757,1.62,.2,4.0,,
53,53,DXS,DEXUS Prop Grp,4.089,.845,-1.5,.925,.735,5.18,,6.13,6.13,1.6,11.44,7.4,24.2,.771,1.01,15.2,9.8,,
54,52,CPU,Computershare,4.056,7.30,-26,11.37,6.55,28.00,p,3.84,4.82,-,44.26,16.5,-23.4,3.498,-.01,-23.6,6.5,,
55,57,TEL,Telecom Corp of NZ,3.888,2.02,+8,2.174,1.425,11.18,,5.53,5.53,-29.1,6.65,30.4,-4.7,2.179,.49,28.9,7.8,,
56,55,RHC,Ramsay Health Care,3.787,18.74,-2,19.18,15.02,52.00,f,2.77,3.96,19.5,99.60,18.8,20.0,2.904,1.94,23.4,31.7,,
57,58,AWC,Alumina,3.672,1.505,-1.5,2.72,1.32,6.83,f,4.54,6.48,214.1,1.88,80.1,92.0,1.196,1.14,-21.9,13.3,,
58,63,QAN,Qantas Airways,3.658,1.615,+7,2.88,1.35,-,,-,-,-,11.00,14.7,53.3,.595,2.45,-38.6,-10.4,,
59,59,CTX,Caltex Aust,3.607,13.36,-29,16.44,8.76,47.00,f,3.52,5.03,140.0,165.00,8.1,-2.0,1.170,11.73,5.3,25.1,,
60,56,OZL,OZ Minerals,3.474,10.97,-99,16.814,8.70,34.00,,3.10,3.10,-,40.90,26.8,234.3,1.056,8.02,-24.7,28.8,,
61,61,TOL,Toll Hldgs,3.428,4.78,-16,6.41,3.70,25.00,f,5.23,7.47,-,39.80,12.0,-1.2,1.223,-,-19.0,-2.2,,
62,62,FBU,Fletcher Bldg,3.390,4.98,-19,7.11,4.82,23.79,,4.78,5.66,7.4,34.74,14.3,9.2,1.187,2.09,-15.7,5.6,,
63,60,BEN,Bendigo & Adelaide Bk,3.373,9.22,-48,10.45,7.55,60.00,f,6.51,9.30,3.5,91.50,10.1,12.4,.852,5.75,-.4,.5,,
64,65,SOL,Soul Pattinson,3.351,14.04,+24,14.74,11.16,40.00,f,2.85,4.07,17.6,152.48,9.2,-11.2,.849,11.37,17.0,22.4,,
65,66,ARG,Argo Invest,3.209,5.15,-9,6.59,4.75,26.00,f,5.05,7.21,4.0,28.10,18.3,8.0,.932,5.57,-10.2,2.9,,
66,69,CPB,Campbell Brothers,3.195,47.33,+32,57.00,34.30,140.00,p,2.96,3.59,40.0,203.19,23.3,57.2,3.870,4.77,30.4,40.6,,
67,67,MTS,Metcash,3.178,4.12,-9,4.57,3.62,27.00,f,6.55,9.36,3.9,31.46,13.1,1.1,2.203,.20,5.4,7.4,,
68,68,TTS,Tatts Grp,3.124,2.33,-5,2.60,2.08,21.50,f,9.23,13.18,115.0,21.20,11.0,-7.1,1.223,-1.11,3.0,6.0,,
69,64,COH,Cochlear,3.016,53.00,-578,85.00,45.11,225.00,p,4.25,5.43,12.5,318.20,16.7,12.5,5.992,5.19,-30.3,1.6,,
70,74,AGO,Atlas Iron,2.854,3.21,+5,4.34,2.58,3.00,,.93,.93,-,26.70,12.0,-,1.647,1.98,11.1,71.8,,
71,72,WHC,Whitehaven Coal,2.824,5.71,-25,7.35,4.85,7.40,f,1.30,1.85,32.1,2.00,285.5,29.0,2.714,2.01,-14.2,80.2,,
72,76,APA,APA Grp,2.807,4.39,+10,4.45,3.53,34.40,,7.84,7.84,5.0,19.70,22.3,1.7,1.683,1.51,20.8,29.1,,
73,73,SPN,SP AusNet,2.751,.965,-5.5,1.02,.815,8.00,p,8.29,9.59,-,9.19,10.5,13.6,.960,.89,11.8,7.3,,
74,71,SGM,Sims Metal Mgt,2.747,13.22,-97,22.36,11.54,47.00,p,3.56,4.21,42.4,93.90,14.1,44.1,.941,8.74,-23.2,1.3,,
75,70,BLD,Boral,2.741,3.68,-31,5.73,3.13,14.50,f,3.94,5.63,10.4,23.30,15.8,380.6,.868,3.91,-15.5,.5,,
76,77,EGP,Echo Entertainment,2.663,3.87,+5,4.52,3.43,-,,-,-,-,-,-,-,1.120,-,-,-,,
77,75,JHX,James Hardie Ind,2.649,6.08,-23,7.12,4.66,-,,-,-,-,-77.48,-,260.5,-,-1.01,12.4,17.0,,
78,79,TWE,Treasury Wine Estates,2.550,3.94,+6,4.12,2.83,-,p,-,-,-,-,-,-,.886,-,-,-,,
79,78,CGF,Challenger,2.545,4.60,-,5.21,4.03,16.50,,3.59,3.59,13.8,54.50,8.4,12.6,1.415,2.03,7.9,56.9,,
80,80,ATM,Aneka Tambang,2.385,1.25,-,1.365,1.217,3.28,,2.62,2.62,156.3,2.60,48.1,157.3,2.271,-,-5.7,-18.9,,
81,83,AIA,Auckland Airport,2.362,1.78,-,1.85,1.55,6.58,,3.70,3.70,.2,5.91,30.1,4.4,1.240,1.44,15.2,12.2,,
82,81,SVW,Seven Grp Hldgs,2.307,7.53,-24,9.97,7.03,36.00,f,4.78,6.83,2.9,23.04,32.7,622.3,.860,5.16,-7.4,16.9,,
83,86,AQA,Aquila Res,2.287,6.11,-7,10.31,4.32,-,,-,-,-,-17.70,-,66.8,6.228,-,-30.9,24.3,,
84,84,CPA,C'wlth Prop Office,2.286,.93,-2.5,.99,.81,5.50,,5.91,5.91,-.3,8.73,10.7,-2.5,.844,1.11,17.2,-5.2,,
85,82,MSB,Mesoblast,2.232,7.96,-49,10.04,2.69,-,,-,-,-,41.79,19.0,-54.0,4.327,1.03,130.1,108.3,,
86,90,FXJ,Fairfax Media,2.211,.94,-2,1.49,.675,3.00,f,3.19,4.55,20.0,-17.00,-,6.3,.498,-.35,-29.3,-7.1,,
87,85,SWM,Seven West Media,2.208,3.42,-19,7.42,2.49,45.00,f,13.16,18.80,-,38.60,8.9,2.4,.879,-,-40.6,-4.6,,
88,91,AZT,Aston Res,2.184,10.68,-29,12.22,6.50,-,,-,-,-,127.00,8.4,-,3.386,-,41.6,-,,
89,88,PTM,Platinum Asset,2.172,3.87,-18,5.12,3.32,25.00,f,6.46,9.23,13.6,26.73,14.5,12.8,8.806,-,-19.2,11.2,,
90,87,HVN,Harvey Norman,2.167,2.04,-12,3.24,1.765,12.00,f,5.88,8.40,-14.3,23.75,8.6,-19.2,.972,2.18,-28.3,2.4,,
91,89,UGL,UGL,2.104,12.67,-96,16.48,10.95,70.00,f,5.52,7.89,9.4,95.50,13.3,9.2,1.796,.55,-3.6,21.0,,
92,93,TAH,Tabcorp Hldgs,2.103,2.95,-4,3.761,2.46,43.00,f,14.58,20.82,68.1,80.72,3.7,124.5,1.737,-1.49,-2.8,6.0,,
93,95,MIN,Mineral Res,2.081,11.29,+14,13.63,9.24,42.00,f,3.72,5.31,110.0,89.70,12.6,29.3,3.316,3.45,12.8,85.4,,
94,96,PNA,PanAust,2.007,3.38,-7,4.55,2.24,-,,-,-,-,13.79,24.5,396.2,3.010,1.25,-6.1,64.6,,
95,92,LYC,Lynas Corp,2.005,1.17,-13,2.70,.857,-,,-,-,-,-3.54,-,207.8,3.199,-,-25.0,65.3,,
96,94,SEK,Seek,1.989,5.90,-36,7.41,4.87,14.30,f,2.42,3.46,20.2,29.00,20.3,8.5,4.582,-.09,-8.8,29.0,,
97,97,FLT,Flight Centre,1.983,19.83,-14,25.12,16.01,84.00,f,4.24,6.05,20.0,140.00,14.2,23.1,2.677,3.95,-9.0,35.7,,
98,99,BOQ,Bank of Qld,1.900,8.43,-13,12.32,6.46,54.00,f,6.41,9.15,3.9,67.10,12.6,-19.4,.738,7.95,-22.7,.8,,
99,98,EXT,Extract Res,1.899,7.56,-29,10.80,5.90,-,,-,-,-,-22.39,-,50.4,12.269,-,-13.0,104.5,,
100,105,REH,Reece Aust,1.853,18.60,+28,23.75,18.13,61.00,f,3.28,4.68,5.2,119.00,15.6,3.8,2.831,6.57,-12.5,7.5,,
101,100,ABC,Adelaide Brighton,1.852,2.91,+1,3.692,2.22,16.50,f,5.67,8.10,22.2,22.80,12.8,16.8,1.982,1.17,3.1,21.1,,
102,104,DUE,DUET Grp,1.850,1.695,+2,1.820,1.443,20.00,,11.80,11.92,-,13.98,12.1,21.4,1.104,1.84,10.5,10.9,,
103,102,ANN,Ansell,1.850,14.10,+10,14.70,11.82,33.00,,2.34,2.34,8.2,92.40,15.3,3.9,2.730,2.44,9.6,6.2,,
104,101,MLT,Milton Corp,1.815,14.92,-18,16.926,13.20,76.00,f,5.09,7.28,7.0,83.90,17.8,5.7,.926,16.04,-6.2,6.6,,
105,108,REA,REA Grp,1.704,12.94,+1,14.34,9.92,26.00,f,2.01,2.87,-,53.10,24.4,34.2,8.655,1.02,6.5,51.5,,
106,110,CQO,Charter Hall Off REIT,1.687,3.42,+2,3.71,2.65,20.25,,5.92,5.92,9.5,14.05,24.3,9.6,.910,3.76,28.4,12.9,,
107,103,DJS,David Jones,1.672,3.21,-31,4.90,2.44,28.00,f,8.72,12.46,-6.7,33.00,9.7,-1.8,2.128,1.36,-22.1,16.3,,
108,112,SKT,Sky Network TV,1.666,4.28,-,4.479,3.684,14.26,,3.33,3.33,-46.5,23.82,18.0,10.9,1.663,.32,14.4,20.6,,
109,106,MGX,Mount Gibson Iron,1.656,1.53,-8,2.38,1.195,4.00,f,2.61,3.73,-,22.14,6.9,78.0,1.420,.40,-19.3,61.1,,
110,113,BKW,Brickworks,1.653,11.20,-8,11.74,8.86,40.50,f,3.62,5.17,1.3,96.70,11.6,-11.0,.986,9.42,7.6,10.3,,
111,111,IOF,Investa Office Fd,1.648,.62,-1,.67,.525,3.90,,6.29,6.29,-,5.30,11.7,-11.1,.817,.73,13.0,-5.9,,
112,114,MND,Monadelphous Grp,1.640,18.49,-11,22.40,15.30,95.00,f,5.14,7.34,14.5,108.84,17.0,11.9,8.485,2.15,16.4,50.2,,
113,118,SKI,Spark Infrastructure,1.632,1.23,+5,1.34,1.05,11.57,,9.41,9.41,5.7,2.87,42.9,-5.4,1.167,1.67,21.4,10.7,,
114,109,PRY,Primary Health Care,1.631,3.26,-14,4.16,2.56,8.00,f,2.45,3.50,-68.0,15.80,20.6,-24.4,.651,-1.33,-.8,-5.1,,
115,117,GNC,GrainCorp,1.561,7.87,-13,8.66,5.974,25.00,f,3.18,4.54,97.2,56.13,14.0,-53.5,1.217,4.88,21.0,23.1,,
116,121,SKC,Sky City Entertain,1.517,2.63,-7,3.01,2.30,11.84,p,4.50,5.52,-12.4,16.52,15.9,-.6,2.537,.49,13.3,3.1,,
117,115,JBH,JB Hi-Fi,1.512,15.30,-132,20.21,13.35,77.00,f,5.03,7.19,16.7,101.76,15.0,14.3,9.928,.57,-15.8,27.0,,
118,124,ALZ,Australand Prop,1.482,2.57,-4,3.20,2.17,21.00,,8.17,8.17,-18.0,30.90,8.3,-23.5,.645,3.55,-.4,38.6,,
119,125,AUN,Austar United,1.481,1.165,-1.5,1.46,.865,-,,-,-,-,13.30,8.8,196.8,-,-.14,21.4,15.3,,
120,120,NVT,Navitas,1.475,3.93,-23,4.69,3.37,20.70,f,5.27,7.52,10.1,21.70,18.1,3.4,6.166,-,-1.6,27.2,,
121,119,CMJ,Consolidated Media,1.461,2.60,-18,3.37,2.10,16.50,,6.35,6.35,-,17.83,14.6,15.8,4.431,.59,-13.1,11.5,,
122,123,BLY,Boart Longyear,1.453,3.15,-16,5.01,2.34,8.00,p,2.54,2.92,-,24.91,12.6,488.6,1.393,1.46,-13.7,14.3,,
123,122,MYR,Myer Hldgs,1.429,2.45,-18,3.95,1.985,22.50,f,9.18,13.12,2.3,27.40,8.9,-5.6,1.659,-.22,-26.7,-,,
124,126,IFL,IOOF Hldgs,1.411,6.14,-22,8.14,4.95,43.00,f,7.00,10.00,22.9,43.10,14.2,14.5,1.564,.65,-8.5,27.8,,
125,116,BSL,BlueScope Steel,1.405,.76,-10.5,2.38,.635,2.00,,2.63,3.75,-60.0,-57.40,-,-,.320,1.97,-60.3,-37.0,,
126,129,PRU,Perseus Min,1.395,3.27,+5,4.05,2.28,-,,-,-,-,-11.42,-,107.2,6.570,-,3.8,122.0,,
127,134,DOW,Downer EDI,1.356,3.16,+18,4.916,2.71,16.00,,5.06,5.06,-100.0,-7.62,-,18.5,.940,1.99,-27.6,-3.4,,
128,133,RRL,Regis Res,1.351,3.11,+10,3.12,1.625,-,,-,-,-,8.54,36.4,-,9.628,-,61.6,232.8,,
129,127,GCL,Gloucester Coal,1.341,6.61,-39,13.518,6.17,-,,-,-,-,38.30,17.3,13.7,1.322,6.62,-35.5,32.6,,
130,130,BPT,Beach Energy,1.329,1.20,-1,1.27,.65,1.75,f,1.46,2.08,-,-8.81,-,-,1.045,1.15,82.1,14.8,,
131,142,AUT,Aurora Oil & Gas,1.328,3.23,+28,3.71,1.40,-,,-,-,-,1.73,186.7,70.5,6.653,-,113.2,164.3,,
132,135,MML,Medusa Min,1.322,7.00,+23,8.71,5.89,10.00,,1.43,1.43,-,54.66,12.8,23.2,5.145,1.37,9.3,129.8,,
133,139,TSE,Transfield Services,1.314,2.39,+11,3.76,1.755,14.00,p,5.86,7.15,5.4,-4.00,-,-7.6,1.168,.69,-22.1,6.8,,
134,141,ALL,Aristocrat Leisure,1.304,2.40,+11,3.72,1.88,4.00,,1.67,1.67,11.1,9.90,24.2,-55.5,6.939,.17,-6.2,-13.3,,
135,107,OST,OneSteel,1.302,.97,-30,3.06,.92,10.00,,10.31,10.31,-9.1,17.33,5.6,-2.5,.289,1.39,-59.1,-22.4,,
136,131,BKN,Bradken,1.278,7.67,-25,9.60,6.09,39.50,f,5.15,7.36,16.2,47.60,16.1,-10.5,1.963,2.88,-6.2,40.2,,
137,140,NUF,Nufarm,1.252,4.78,+2,5.80,3.08,-,,-,-,-,-23.70,-,53.9,.800,3.28,5.1,-18.8,,
138,136,SDL,Sundance Res,1.246,.43,-.5,.665,.29,-,,-,-,-,-.74,-,85.0,5.812,-,19.4,69.1,,
139,143,ZIM,Zimplats Hldgs,1.227,11.40,+40,16.74,8.35,-,,-,-,-,173.39,6.6,30.3,1.782,-,-21.4,15.5,,
140,128,AQP,Aquarius Platinum,1.204,2.56,-39,6.81,2.51,7.71,,3.01,3.01,10.7,-2.10,-,159.4,1.518,-,-51.0,-5.7,,
141,145,AIX,Aust Infrastructure Fd,1.186,1.91,+2,2.02,1.62,10.00,p,5.24,6.57,-,34.20,5.6,2.9,.669,2.85,1.9,16.2,,
142,137,HGG,Henderson Grp,1.182,1.805,-11.5,2.73,1.55,10.11,,5.60,5.60,-9.5,10.04,18.0,-5.3,2.193,-.15,-4.1,16.4,,
143,138,CSR,CSR,1.164,2.30,-18,3.78,2.20,8.30,f,3.61,5.15,-67.5,99.60,2.3,-57.0,.908,2.35,-45.4,-9.0,,
144,144,CRZ,carsales.com,1.163,4.97,-5,5.40,3.79,19.90,f,4.00,5.72,33.6,25.00,19.9,31.9,10.693,.12,12.2,-,,
145,132,PDN,Paladin Energy,1.161,1.39,-17.5,5.61,1.11,-,,-,-,-,-10.34,-,15.7,.920,1.59,-71.7,-16.3,,
146,146,TPM,TPG Telecom,1.113,1.42,-4,1.83,1.23,4.50,f,3.17,4.52,12.5,10.10,14.1,33.1,2.158,-.03,-1.9,123.5,,
147,153,QUB,Qube Logistics,1.064,1.325,-1.5,1.855,1.065,3.80,f,2.87,4.09,8.6,11.40,11.6,-,1.550,1.09,18.9,47.0,,
148,149,BBG,Billabong Int'l,1.061,4.16,-13,9.07,2.81,29.00,p,6.97,8.13,-19.4,47.40,8.8,-18.7,.887,-.29,-47.8,-22.0,,
149,147,CPL,Coalspur Mines,1.055,1.82,-7,2.38,1.20,-,,-,-,-,-3.69,-,23.8,6.681,-,1.1,243.3,,
150,150,IGO,Independence Grp,1.047,5.16,-21,8.35,3.96,7.00,f,1.36,1.94,41.3,3.89,132.6,-27.4,1.286,4.47,-27.0,53.8,,
151,148,GFF,Goodman Fielder,1.046,.535,-2.5,1.470,.42,7.75,p,14.49,16.64,-27.9,-12.10,-,-16.0,.805,-.20,-54.1,-18.2,,
152,155,WSA,Western Areas,1.041,5.79,-17,7.48,4.05,25.00,,4.32,4.32,316.7,75.10,7.7,841.1,3.608,1.59,4.3,20.6,,
153,156,CAH,Catalpa Res,1.013,1.70,-4,2.18,1.245,-,,-,-,-,-1.37,-,-,6.287,-,-6.6,84.2,,
154,158,KAR,Karoon Gas Aust,1.010,4.56,+3,9.90,2.60,-,,-,-,-,-11.19,-,134.3,1.634,-,-38.1,25.6,,
155,154,SFR,Sandfire Res,1.006,6.67,-44,8.62,5.52,-,,-,-,-,-19.16,-,-29.5,7.269,-,-6.6,390.2,,
156,157,SUL,Super Retail Grp,1.003,5.41,-12,7.06,5.14,29.00,f,5.36,7.66,34.9,43.10,12.6,28.8,3.301,1.40,6.1,46.7,,
157,152,LNC,Linc Energy,1.002,1.99,-15,3.28,1.66,-,f,-,-,-,59.27,3.4,1044.3,1.950,-,-23.5,-6.5,,
158,162,DLX,DuluxGroup,.981,2.67,+2,3.00,2.26,10.50,f,3.93,5.62,-,13.50,19.8,-,11.549,.10,3.0,-,,
159,168,FPH,Fisher & Paykel Health,.977,1.86,+10,2.52,1.68,9.51,,5.11,5.11,-6.0,7.50,24.8,-16.1,4.242,.46,-15.6,-7.3,,
160,159,CQR,Charter Hall Ret REIT,.974,3.25,-8,3.46,2.73,24.80,,7.63,7.63,-6.4,20.64,15.7,-10.2,.910,3.54,23.0,49.4,,
161,151,KCN,Kingsgate Cons,.970,6.97,-81,11.66,6.66,15.00,,2.15,2.15,-57.1,18.70,37.3,-76.5,1.598,4.43,-29.2,41.0,,
162,160,ENV,Envestra,.966,.64,-1.5,.74,.49,5.65,,8.83,8.83,-31.5,3.20,20.0,16.6,1.778,-.04,42.6,20.0,,
163,161,EWC,Energy World Corp,.962,.555,-1,.74,.355,-,,-,-,-,1.62,34.3,7.3,2.264,-,46.0,17.2,,
164,166,TEN,Ten Network Hldgs,.962,.92,+.5,1.66,.80,5.25,f,5.71,8.15,-12.5,1.36,67.6,-23.2,1.190,-.35,-33.6,-.6,,
