Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, December 17, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4853.0 at 2010-12-17T16:36:24. Report at Friday, December 17, 2010. Processed Saturday at 2010-12-18T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
11,11,WOW,Woolworths,32.548,26.84,+50,30.18,25.19,115.00,f,4.28,6.12,10.6,164.01,16.4,9.0,4.163,2.03,-.2,-4.1,,
12,12,NCM,Newcrest Min,31.198,40.77,+53,43.71,29.73,25.00,,.61,.61,66.7,115.20,35.4,53.0,6.228,10.19,16.2,7.7,,
13,13,WDCDA,Westfield Grp stp  d,22.155,9.60,-,10.02,9.60,-,,-,-,-,53.60,17.9,-,-,10.49,-,-,,
14,14,FMG,Fortescue Metals Grp,21.102,6.78,+24,6.93,3.28,-,,-,-,-,22.12,30.7,481.1,12.180,.51,52.7,-3.3,,
15,15,CSL,CSL,20.177,36.82,+8,37.56,30.45,80.00,p,2.17,2.24,14.3,185.77,19.8,-4.1,4.787,5.93,16.0,2.3,,
16,16,QBE,QBE Insurance Grp,19.245,18.30,-12,25.70,16.09,128.00,p,6.99,7.52,1.6,144.33,12.7,-6.2,1.869,.49,-23.5,-13.0,,
17,17,ORG,Origin Energy,15.040,17.00,+39,17.94,13.85,50.00,f,2.94,4.20,-,69.70,24.4,8.5,1.315,8.46,4.3,28.5,,
18,19,MQG,Macquarie Grp,12.995,37.48,+69,53.66,33.01,186.00,,4.96,4.96,.5,289.20,13.0,2.9,1.104,25.21,-18.9,-16.1,,
19,18,AXA,AXA Asia Pacific,12.940,6.26,+2,6.72,4.86,18.50,p,2.96,3.18,-,30.79,20.3,-,2.892,1.01,-1.6,-1.5,,
20,20,SUN,Suncorp-Metway,11.251,8.78,-9,9.76,7.56,35.00,f,3.99,5.69,-12.5,61.81,14.2,107.0,.806,5.75,5.3,-12.7,,
21,21,AMP,AMP,11.247,5.37,+9,6.83,4.85,31.00,p,5.77,7.13,-25.0,39.80,13.5,28.9,4.270,.90,-16.2,-13.7,,
22,23,STO,Santos,10.819,12.97,+43,15.10,11.24,42.00,f,3.24,4.63,8.3,63.50,20.4,-67.0,1.553,-,-4.9,2.7,,
23,22,FGL,Foster's Grp,10.819,5.59,-3,6.44,5.11,27.25,f,4.87,6.96,-,-24.10,-,-1.8,3.984,.49,6.6,-.5,,
24,26,CNA,Coal & Allied Ind,10.217,118.00,+472,118.00,76.50,800.00,f,6.78,9.69,-28.2,877.40,13.4,-27.2,6.796,19.26,62.3,23.8,,
25,25,BXB,Brambles,9.998,6.97,+5,7.75,5.11,25.00,p,3.59,3.89,-24.2,36.96,18.9,-21.1,5.220,.88,6.6,-11.8,,
26,24,LEI,Leighton Hldgs,9.839,32.70,-105,41.70,27.61,150.00,f,4.59,6.55,30.4,204.60,16.0,-4.3,3.831,8.13,-10.5,-15.3,,
27,27,WRT,Westfield Retail Tst def,9.632,2.69,-,2.69,2.58,-,,-,-,-,-,-,-,-,-,-,-,,
28,29,ORI,Orica,9.194,25.39,+8,26.93,22.085,95.00,f,3.74,4.92,-2.1,370.97,6.8,141.4,2.531,1.44,1.2,-2.5,,
29,28,OSH,Oil Search,9.190,7.00,-1,7.16,4.97,4.31,,.62,.62,-52.7,13.71,51.1,-68.5,3.179,-,15.0,14.5,,
30,30,SGP,Stockland stp,8.555,3.59,-12,4.23,3.52,21.80,,6.07,6.07,-35.9,20.10,17.9,-45.5,.980,3.59,-9.1,-19.7,,
31,31,CCL,Coca-Cola Amatil,8.301,10.98,-14,12.74,10.32,45.50,f,4.14,5.92,11.5,63.10,17.4,10.1,5.188,1.47,-1.0,9.4,,
32,32,AMC,Amcor,8.149,6.65,+14,7.04,5.73,29.50,,4.44,4.44,-7.3,15.80,42.1,-,1.976,1.49,11.7,6.7,,
33,33,IAG,Insurance Aust Grp,7.921,3.81,-1,4.15,3.22,13.00,f,3.41,4.87,30.0,4.39,86.8,-27.0,1.701,1.16,-2.2,1.4,,
34,34,TCL,Transurban stp,7.610,5.28,+8,5.610,4.13,25.00,,4.73,4.73,10.3,4.60,114.8,-,1.822,2.77,.4,-2.4,,
35,35,AGK,AGL Energy,7.057,15.40,-50,16.92,13.51,59.00,,3.83,4.64,9.3,79.30,19.4,-19.8,1.217,5.89,13.7,9.1,,
36,37,QRN,QR National Ltd,7.027,2.88,+18,2.90,2.53,-,,-,-,-,-,-,-,1.035,-,-,-,,
37,36,ASX,ASX,6.752,38.55,+14,43.89,28.02,173.10,f,4.49,6.41,5.0,190.40,20.2,6.8,2.311,3.49,16.5,-9.3,,
38,38,WOR,WorleyParsons,6.461,26.91,-36,30.95,19.95,75.50,p,2.81,3.67,-18.8,118.50,22.7,-26.3,3.513,.24,-4.3,-17.0,,
39,44,AWC,Alumina,6.369,2.61,+41,2.64,1.45,4.23,f,1.62,2.31,-80.7,.59,442.4,-88.5,1.958,1.22,45.6,-18.2,,
40,39,IPL,Incitec Pivot,6.271,3.85,+9,4.00,2.54,7.80,,2.03,2.03,77.3,25.30,15.2,20.9,1.736,.37,10.9,-6.4,,
41,40,CWN,Crown,6.199,8.22,+16,8.94,7.41,37.00,p,4.50,5.66,-,38.54,21.3,-1.5,1.813,3.42,6.8,-10.6,,
42,42,CPU,Computershare,6.046,10.88,+38,12.90,8.70,28.00,p,2.57,3.18,27.3,62.24,17.5,5.4,4.802,-1.61,-2.4,5.9,,
43,41,QAN,Qantas Airways,5.935,2.62,-6,3.03,2.12,-,,-,-,-100.0,4.90,53.5,9.7,.992,2.35,-12.4,-18.3,,
44,46,OZL,OZ Minerals,5.489,1.695,+6.5,1.81,.945,3.00,,1.77,1.77,-100.0,15.20,11.2,258.3,2.140,.95,46.6,-19.7,,
45,43,MAP,MAp Grp forus,5.472,2.94,-12,3.244,2.447,21.00,,7.14,7.14,-21.4,-14.47,-,-,.905,-,8.9,.2,,
46,45,GPT,GPT Grp stp,5.400,2.91,+3,3.16,.525,9.90,,3.40,3.40,-83.7,9.43,30.9,-69.3,.810,3.45,.9,-33.9,,
47,48,RMD,ResMed Inc cdi,5.307,3.50,+14,3.985,2.76,-,,-,-,-,29.57,11.8,22.7,3.513,1.64,18.0,5.6,,
48,47,CFX,CFS Retail Prop unt,5.072,1.795,-1.5,2.03,1.74,12.50,,6.96,6.96,-,12.65,14.2,-14.0,1.002,2.02,-5.5,-5.3,,
49,50,AFI,Aust Foundation,4.914,4.85,-1,5.41,4.52,21.00,f,4.33,6.19,-,18.60,26.1,-14.1,1.236,4.71,-2.6,-3.4,,
50,49,TAH,Tabcorp Hldgs,4.911,7.17,-2,7.55,6.106,55.00,f,7.67,10.96,-15.4,77.10,9.3,-17.4,1.422,-1.35,14.7,-13.5,,
51,52,LLC,Lend Lease Grp stp,4.847,8.57,+50,10.105,6.70,32.00,f,3.73,5.33,-19.2,72.90,11.8,-8.8,1.430,4.76,-13.3,-16.6,,
52,51,AIO,Asciano Grp,4.682,1.60,-3.5,1.94,1.44,-,,-,-,-,-31.60,-,221.3,1.508,.08,-12.1,-37.5,,
53,53,SHL,Sonic Healthcare,4.626,11.91,+26,15.64,9.53,59.00,p,4.95,5.70,3.5,75.50,15.8,-11.9,1.808,-2.34,-18.7,-6.7,,
54,54,COH,Cochlear,4.535,80.03,+163,81.46,60.87,200.00,p,2.50,3.35,14.3,275.70,29.0,17.6,10.347,4.01,19.4,5.3,,
55,59,SGM,Sims Metal Mgt,4.526,22.10,+207,25.50,15.23,33.00,p,1.49,2.02,-13.2,64.90,34.1,186.5,1.380,9.48,1.4,-2.8,,
56,62,BSL,BlueScope Steel,4.219,2.29,+19,3.32,1.845,5.00,f,2.18,3.12,-,6.90,33.2,36.0,.733,2.53,-24.7,-31.1,,
57,57,TOL,Toll Hldgs,4.190,5.93,-6,9.33,5.34,25.00,f,4.22,6.02,-,39.90,14.9,-7.0,1.536,1.38,-29.6,-13.8,,
58,55,MGR,Mirvac Grp stp,4.167,1.22,-4.5,1.685,1.19,8.00,,6.56,6.56,-,7.95,15.3,-23.7,.764,1.66,-18.8,-35.5,,
59,58,EQN,Equinox Min cdi,4.143,5.84,-11,6.45,3.40,-,,-,-,-,7.22,80.9,-,6.087,-,34.3,-2.2,,
60,60,NHC,New Hope Corp,4.027,4.85,-,5.354,3.933,9.50,f,1.96,2.80,2.7,22.30,21.7,-30.3,1.721,2.82,8.2,40.2,,
61,56,GMG,Goodman Grp forus,4.013,.63,-4,.75,.56,3.40,,5.40,5.40,-61.2,-9.90,-,-63.6,.850,.47,-.8,-44.8,,
62,64,RIV,Riversdale Min,3.884,16.42,+22,16.54,6.585,-,,-,-,-,-.40,-,-,7.675,1.96,132.6,18.6,,
63,65,DXS,DEXUS Prop Grp stp,3.871,.80,+1.5,.87,.715,5.04,,6.30,6.30,-30.1,.66,121.2,-32.4,.773,.95,.3,-19.2,,
64,61,CTX,Caltex Aust,3.850,14.26,-10,14.57,8.08,55.00,f,3.86,5.51,-30.6,34.40,41.5,68.9,1.316,10.76,60.6,-6.6,,
65,63,MCC,Macarthur Coal,3.720,12.42,-48,17.17,8.62,25.00,f,2.01,2.88,-100.0,49.30,25.2,-36.6,3.296,4.34,12.6,9.9,,
66,66,ARG,Argo Invest,3.690,6.07,+2,7.05,5.51,25.00,f,4.12,5.88,-51.8,26.00,23.3,6.8,1.143,6.08,-7.1,-5.4,,
67,68,AND,Andean Res,3.661,6.61,-,7.19,2.24,-,,-,-,-,-3.93,-,118.3,24.315,-,154.2,43.4,,
68,67,BEN,Bendigo & Adelaide,3.569,9.98,-27,10.48,7.72,58.00,f,5.81,8.30,36.5,67.40,14.8,38.8,.920,5.27,8.1,-6.3,,
69,71,ILU,Iluka Res,3.567,8.52,-6,8.75,3.23,-,,-,-,-,-14.20,-,-,3.257,2.57,138.0,27.7,,
70,69,PDN,Paladin Energy,3.562,4.91,-9,5.17,3.37,-,,-,-,-,-8.92,-,-,3.174,1.53,17.5,-10.2,,
71,70,FBU,Fletcher Bld,3.515,5.75,-18,6.85,5.61,20.51,,3.57,3.57,-24.9,36.48,15.8,-25.3,1.431,2.36,-7.7,-13.2,,
72,73,BLD,Boral,3.499,4.83,-2,6.04,4.15,13.50,f,2.80,3.99,3.9,-15.20,-,-76.6,1.332,3.92,-16.6,-3.9,,
73,74,OST,OneSteel,3.497,2.62,-1,4.15,2.46,11.00,,4.20,4.20,10.0,19.51,13.4,-2.8,.778,1.77,-19.2,-19.5,,
74,76,ITO,Intoll Grp stp,3.415,1.51,-,1.535,1.005,3.00,,1.99,1.99,-,66.62,2.3,-,-,1.57,-,-,,
75,72,AQA,Aquila Res,3.406,9.56,-45,10.346,6.464,-,,-,-,-,-10.90,-,13.8,7.619,-,-5.3,13.7,,
76,75,WHC,Whitehaven Coal,3.401,6.89,-5,7.15,4.01,5.60,f,.81,1.16,-34.1,24.20,28.5,-39.7,3.324,1.98,33.1,30.6,,
77,79,RHC,Ramsay Health Care,3.363,16.64,+64,16.64,10.88,43.50,f,2.61,3.73,14.5,69.40,24.0,13.4,2.747,1.29,57.5,18.8,,
78,78,TTS,Tatts Grp,3.291,2.53,+4,2.58,2.089,10.00,f,3.95,5.64,-52.4,9.40,26.9,6.1,1.334,-1.26,12.9,-7.2,,
79,77,FXJ,Fairfax Media,3.257,1.385,-3,1.885,1.26,2.50,f,1.81,2.24,25.0,11.50,12.0,-4.3,.614,-.27,-19.1,-29.4,,
80,80,HVN,Harvey Norman,3.198,3.01,+5,4.26,2.92,14.00,f,4.65,6.64,27.3,21.78,13.8,15.8,1.482,-,-25.7,-20.7,,
81,82,TEL,Telecom Corp of NZ,3.185,1.655,+7.5,2.08,1.44,15.07,,9.11,9.11,-1.2,16.25,10.2,-22.9,1.540,.49,-10.2,-17.8,,
82,81,MTS,Metcash,3.129,4.07,+7,4.57,3.84,26.00,f,6.39,9.13,8.3,29.85,13.6,8.3,2.271,.14,-3.1,3.6,,
83,83,SOL,Soul Pattinson,3.007,12.60,+27,15.235,11.669,33.86,f,2.69,3.84,6.3,90.62,13.9,-19.2,.781,11.33,-3.8,15.6,,
84,84,JHX,James Hardie Ind cdi,2.912,6.68,+16,8.86,5.05,-,,-,-,-,-70.78,-,-,-,-1.02,-21.4,1.7,,
85,85,PTM,Platinum Asset,2.840,5.06,+14,5.90,4.44,22.00,f,4.35,6.21,-100.0,24.39,20.7,7.5,12.602,-,-4.9,5.3,,
86,88,SVW,Seven Grp Hldgs,2.620,8.58,+22,8.63,5.41,-,f,-,-,2.9,-,-,-80.9,.910,-,30.1,-8.2,,
87,87,CSR,CSR,2.596,1.71,+1.5,2.13,1.585,9.00,f,5.26,7.51,15.9,8.10,21.1,6.3,1.428,1.00,-.1,-11.7,,
88,86,ATM,Aneka Tambang cdi,2.594,1.36,-,1.36,1.06,1.42,,1.04,1.04,-60.2,5.55,24.5,-60.3,2.670,-,29.8,-9.3,,
89,89,CPB,Campbell Brothers,2.563,38.27,+32,38.34,26.20,120.00,p,3.14,3.81,4.2,164.41,23.3,-33.5,4.069,4.40,31.8,12.4,,
90,94,ERA,Energy Res,2.544,13.34,+75,23.95,10.83,33.00,f,2.47,3.53,39.3,87.90,15.2,131.0,2.632,-,-43.1,-10.4,,
91,91,AQP,Aquarius Platinum,2.492,5.38,-7,7.95,3.89,6.59,,1.22,1.22,-,7.15,75.2,-,2.538,-,-26.0,-23.2,,
92,96,SPN,SP AusNet stp,2.487,.905,+4,.975,.76,8.00,p,8.84,10.35,-30.7,8.72,10.4,-1.5,.897,.91,8.2,1.8,,
93,93,LYC,Lynas Corp,2.478,1.495,+2.5,1.79,.375,-,,-,-,-,-3.23,-,-72.9,4.002,-,171.8,26.7,,
94,101,PNA,PanAust,2.423,.82,+6,.86,.40,-,,-,-,-,3.93,20.9,-,4.162,.23,45.1,-4.4,,
95,95,FLT,Flight Centre,2.402,24.07,+17,24.95,15.33,70.00,f,2.91,4.15,677.8,140.30,17.2,41.6,3.380,3.07,34.9,-6.5,,
96,90,BOQ,Bank of Qld,2.374,10.69,-68,13.03,9.68,52.00,f,4.86,6.95,200.0,80.60,13.3,14.6,.988,7.55,-3.1,-10.8,,
97,92,UGL,UGL,2.359,14.21,-50,15.53,12.55,64.00,f,4.50,6.43,-,87.70,16.2,-3.8,2.035,-.32,3.8,-4.9,,
98,99,CGF,Challenger FSG,2.341,4.66,+4,4.92,3.24,14.50,,3.11,3.11,16.0,55.30,8.4,10.6,1.361,-,14.0,2.7,,
99,103,DJS,David Jones,2.323,4.52,+24,5.48,4.10,30.00,f,6.64,9.48,7.1,34.00,13.3,8.9,3.122,1.27,-10.9,.5,,
100,98,SEK,Seek,2.306,6.85,-5,8.57,6.05,11.90,f,1.74,2.48,29.3,26.50,25.8,42.5,6.532,.67,.8,-2.8,,
101,102,APA,APA Grp stp,2.290,4.15,+11,4.20,3.14,32.75,,7.89,7.89,5.7,19.40,21.4,-5.5,1.641,1.28,18.6,12.2,,
102,97,MGX,Mount Gibson Iron,2.219,2.05,-14,2.42,1.16,-,,-,-,-,12.30,16.7,60.1,2.394,.86,24.2,-16.4,,
103,106,REH,Reece Aust,2.132,21.41,-24,26.65,20.50,58.00,f,2.71,3.87,13.7,115.00,18.6,14.7,3.585,5.97,-10.4,-4.7,,
104,104,EXT,Extract Res,2.122,8.72,-25,9.35,5.96,-,,-,-,-,-14.90,-,178.3,13.844,-,4.8,100.6,,
105,105,AIA,Auckland Airport,2.056,1.56,-9,1.70,1.41,6.33,,4.06,4.06,-1.0,1.95,80.0,-2.4,1.322,1.19,2.8,-12.0,,
106,109,MYR,Myer Hldgs,2.056,3.53,+6,4.02,2.86,-,f,-,-,-,-,-,63.6,2.397,-.23,3.1,-,,
107,107,ABC,Adelaide Brighton,2.051,3.23,+3,3.72,2.293,15.50,f,4.80,6.85,-10.0,23.60,13.7,1.5,2.287,1.16,25.1,4.0,,
108,100,BBG,Billabong Intl,2.049,8.08,-79,12.32,7.31,36.00,p,4.46,5.41,-20.0,58.30,13.9,-19.4,1.683,.40,-23.3,-13.5,,
109,108,CPA,C'wlth Prop ord unt,2.048,.86,+1,1.002,.815,5.55,,6.45,6.45,-36.9,5.89,14.6,5.0,.886,1.13,-8.1,-12.4,,
110,112,BLY,Boart Longyear,2.006,4.35,+7,4.52,2.43,2.22,p,.51,.59,-100.0,8.15,53.4,-97.5,1.918,1.50,23.4,-37.9,,
111,110,MLT,Milton Corp,1.994,16.17,-18,19.40,15.35,73.00,f,4.51,6.45,-9.0,78.20,20.7,-8.3,1.354,17.34,-4.3,-6.0,,
112,114,MIN,Mineral Res,1.988,11.82,+82,11.82,6.11,20.00,f,1.69,2.42,3.4,68.50,17.3,90.6,4.094,2.75,72.5,29.4,,
113,111,JBH,JB Hi-Fi,1.950,17.85,-49,22.76,17.32,66.00,f,3.70,5.28,50.0,109.74,16.3,23.7,6.647,1.82,-18.4,7.5,,
114,113,GFF,Goodman Fielder,1.884,1.365,-.5,1.675,1.235,10.75,p,7.88,8.22,2.4,11.70,11.7,-16.7,1.130,-.17,-9.5,-2.9,,
115,118,IFL,IOOF Hldgs,1.781,7.75,+14,7.90,5.03,35.00,f,4.52,6.45,775.0,29.80,26.0,74.9,2.008,.51,34.4,2.0,,
116,115,CMJ,Consolidated Media,1.770,3.15,-,3.43,2.75,16.50,,5.24,6.67,-,61.12,5.2,-75.1,3.987,.73,8.3,-3.7,,
117,120,ALZ,Australand Prop stp,1.765,3.06,+12,3.07,2.20,12.00,,3.92,3.92,-50.5,14.90,20.5,-55.1,.787,3.44,23.8,-21.5,,
118,119,PRY,Primary Health Care,1.746,3.52,+3,6.02,3.00,25.00,f,7.10,10.14,78.6,27.80,12.7,-1.7,.707,-1.24,-37.4,-22.4,,
119,117,CEU,ConnectEast stp,1.734,.44,-.5,.49,.355,2.00,,4.55,4.55,-47.8,-1.49,-,-74.3,.933,.47,5.8,-29.7,,
120,116,ANN,Ansell,1.730,13.01,-27,13.79,9.95,30.50,,2.34,2.34,8.9,89.60,14.5,.9,2.604,2.22,22.0,5.2,,
121,123,AGO,Atlas Iron,1.646,3.01,+1,3.23,1.68,-,,-,-,-,-9.60,-,-80.7,4.586,-,59.3,7.8,,
122,124,PPT,Perpetual,1.634,37.01,+6,40.28,27.11,210.00,f,5.67,8.11,110.0,227.10,16.3,8.7,4.525,3.95,6.3,-13.2,,
123,125,BKW,Brickworks,1.628,11.03,+13,13.55,10.55,40.00,f,3.63,5.18,2.6,96.70,11.4,-8.4,.987,9.28,-8.5,-2.1,,
124,121,AZT,Aston Res Ltd,1.626,7.95,-24,8.79,5.49,-,,-,-,-,-,-,-,4.034,-,-,-,,
125,122,KAR,Karoon Gas Aust,1.617,7.44,-25,11.45,4.51,-,,-,-,-,-8.42,-,-,4.470,-,-29.9,29.8,,
126,129,ZIM,Zimplats Hldgs,1.615,15.00,+50,15.04,9.50,-,,-,-,-,133.06,11.3,-,2.553,-,36.9,2.5,,
127,126,DOW,Downer EDI,1.610,4.69,+6,9.44,3.33,29.10,,6.20,6.20,.3,.90,521.1,12.2,1.295,1.94,-46.9,.2,,
128,132,GCL,Gloucester Coal,1.580,11.25,+31,12.71,5.844,-,,-,-,-100.0,39.90,28.2,-67.4,5.089,1.99,51.5,29.9,,
129,128,DUE,DUET Grp forus,1.575,1.775,-.5,1.90,1.56,20.00,,11.27,11.29,-17.1,16.25,10.9,-30.9,1.039,1.74,10.6,-3.7,,
130,141,ALL,Aristocrat Leisure,1.565,2.93,+27,4.73,2.52,3.50,,1.19,1.19,-81.3,-15.00,-,-24.3,10.169,.15,-26.4,-33.6,,
131,134,MND,Monadelphous Grp,1.554,17.76,+64,18.05,11.77,83.00,f,4.67,6.68,12.2,96.86,18.3,10.6,10.773,1.65,30.6,15.4,,
132,130,REA,REA Grp,1.537,11.85,-10,12.73,8.46,16.00,f,1.35,1.93,-100.0,39.50,30.0,5244.6,11.068,.65,24.4,20.2,,
133,127,IOF,ING Office Fd stp,1.515,.555,-2.5,.655,.525,3.90,,7.03,7.03,-59.6,1.60,34.7,-51.6,.740,.74,-8.9,-20.6,,
134,135,SKT,Sky Net,1.506,3.87,+2,4.35,3.57,11.18,,2.89,2.89,-1.2,21.47,18.0,17.6,1.482,.42,3.4,-7.2,,
135,131,TEN,Ten Network Hldgs,1.495,1.43,-4.5,1.879,1.273,6.00,,4.20,4.20,-100.0,14.40,9.9,82.3,1.657,-.26,-5.6,-16.3,,
136,133,TSE,Transfield Services,1.487,3.37,-3.9,4.256,2.795,14.00,f,4.15,5.93,16.7,17.66,19.1,-32.7,1.850,.31,-13.3,-24.6,,
137,137,SKI,Spark Infrastructure stp,1.466,1.105,-,1.404,1.035,13.56,,12.27,12.27,-.4,10.66,10.4,136.1,2.544,1.83,-5.6,-3.7,,
138,138,IVA,Ivanhoe Aust,1.460,3.49,+3,3.771,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,-.6,-,,
139,139,WAN,West Aust News,1.441,6.56,-,8.44,6.24,45.00,f,6.86,9.80,36.4,45.40,14.4,-2.6,11.038,-,-13.7,-14.5,,
140,143,SKC,Sky City Entertain,1.426,2.48,+8,2.80,2.11,13.64,,5.50,5.50,9.7,14.38,17.2,1.2,2.311,.51,-3.7,-11.2,,
141,146,PRU,Perseus Min,1.408,3.33,+18,3.55,1.47,-,,-,-,-,-2.94,-,15.0,4.387,-,88.1,34.9,,
142,136,LNC,Linc Energy,1.378,2.76,-18,3.00,.897,-,f,-,-,-,-3.48,-,-66.4,5.906,-,82.2,56.5,,
143,153,TPM,TPG Telecom,1.342,1.73,+14.5,2.58,1.38,4.00,f,2.31,3.30,100.0,7.60,22.8,203.2,3.012,-.19,6.2,74.6,,
144,142,CQO,Charter Hall Office unt,1.322,2.68,-14,3.25,2.25,17.75,,6.62,6.62,-50.7,-19.00,-,-,.639,4.20,-7.5,-36.4,,
145,140,HTA,Hutchison,1.317,.097,-.8,.135,.088,-,,-,-,-,2.33,4.2,-93.1,.957,.10,-19.1,-20.0,,
146,149,NUF,Nufarm,1.311,5.01,+21,10.623,3.20,15.00,,2.99,2.99,-100.0,-15.00,-,-70.2,.749,3.45,-54.0,-28.1,,
147,145,IIF,ING Industrial Fd unt,1.309,.505,-1.5,.545,.345,2.40,p,4.75,4.79,-66.3,-13.00,-,-65.3,.712,.57,11.2,-35.4,,
148,150,AUN,Austar United,1.297,1.02,+4,1.45,.835,-,,-,-,-,3.50,29.1,118.4,-,-.28,-28.2,-13.7,,
149,144,NVT,Navitas,1.284,3.75,-19,5.56,3.37,18.80,f,5.01,7.16,31.5,18.80,19.9,30.9,12.414,-.23,-4.8,27.1,,
150,163,SDL,Sundance Res,1.274,.47,+5.5,.48,.105,-,,-,-,-,-.40,-,-43.7,7.093,-,203.2,3.0,,
151,147,BKN,Bradken,1.274,9.12,-3,9.44,5.70,34.00,f,3.73,5.33,47.8,54.10,16.9,28.0,2.700,2.10,40.2,11.5,,
152,148,GNC,Graincorp,1.265,6.38,-5,8.200,5.063,25.00,f,3.92,5.60,97.2,39.90,16.0,-53.5,.986,4.54,8.3,-6.4,,
153,152,CGG,Citadel Resource Grp,1.246,.515,+.5,.545,.235,-,,-,-,-,-1.08,-,-70.3,2.619,-,51.0,30.4,,
154,155,GBG,Gindalbie Metals,1.239,1.325,+3,1.45,.855,-,,-,-,-,-.36,-,-42.9,2.676,-,25.0,3.4,,
155,160,AIZ,Air New Zealand,1.226,1.13,+6.5,1.145,.83,5.45,,4.82,4.82,6.6,6.17,18.3,-42.2,.963,1.15,23.0,-7.1,,
156,158,TPI,Transpacific Indust,1.225,1.275,+6.5,1.48,.92,-,,-,-,-,6.70,19.0,-59.6,.556,-.22,-5.9,-44.1,,
157,154,MML,Medusa Min,1.224,6.50,+5,6.95,2.564,5.00,,.77,.77,-,44.35,14.7,95.4,5.944,1.19,76.3,65.4,,
158,168,MBN,Mirabela Nickel,1.204,2.45,+29,2.85,1.54,-,,-,-,-,9.15,26.8,-,2.102,1.59,-2.0,-29.7,,
159,157,AIX,Aust Infra unt,1.198,1.93,+1,2.09,1.54,10.00,,5.18,6.58,-23.1,33.22,5.8,26.2,.739,2.61,8.4,-7.9,,
160,151,FPH,Fisher & Paykel H,1.186,2.29,-10,2.83,2.18,9.95,,4.34,4.34,-4.5,7.37,31.1,7.2,5.220,.41,-13.6,-5.8,,
161,159,SFR,Sandfire Res,1.170,7.90,+10,8.242,2.777,-,,-,-,-,-27.50,-,365.5,20.624,-,118.6,187.9,,
162,161,APN,APN News & Media,1.149,1.895,-,2.54,1.68,9.00,,4.75,5.65,-81.7,16.70,11.3,-40.2,.993,-.75,-14.8,-22.8,,
163,156,TAL,Tower Aust,1.144,2.75,-12,2.98,1.955,5.75,f,2.09,2.99,12.1,22.80,12.1,20.7,1.345,1.33,2.7,2.2,,
