Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, January 7, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4812.0 at 2011-01-07T16:41:09. Report at Friday, January 7, 2011. Processed Saturday at 2011-01-08T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
54,54,COH,Cochlear,4.509,79.56,-85,82.00,60.87,200.00,p,2.51,3.36,14.3,275.70,28.9,17.6,10.396,4.01,20.0,5.5,,
55,57,SGM,Sims Metal Mgt,4.443,21.68,+11,25.50,15.23,33.00,p,1.52,2.06,-13.2,64.90,33.4,186.5,1.348,9.48,-1.0,-3.6,,
56,55,SHL,Sonic Healthcare,4.405,11.34,-26,15.30,9.53,59.00,p,5.20,5.98,3.5,75.50,15.0,-11.9,1.761,-2.34,-20.8,-7.5,,
57,56,GMG,Goodman Grp forus,4.274,.62,-3,.75,.56,3.40,,5.48,5.48,-61.2,-9.90,-,-63.6,.949,.47,2.3,-44.2,,
58,58,MGR,Mirvac Grp stp,4.184,1.225,-,1.675,1.18,8.00,,6.53,6.53,-,7.95,15.4,-23.7,.767,1.66,-18.5,-35.4,,
59,61,NHC,New Hope Corp,4.159,5.01,+16,5.354,3.933,9.50,f,1.90,2.71,2.7,22.30,22.5,-30.3,1.721,2.82,8.2,40.2,,
60,59,BSL,BlueScope Steel,4.053,2.20,-5,3.32,1.845,5.00,f,2.27,3.25,-,6.90,31.9,36.0,.720,2.53,-26.0,-31.5,,
61,60,TOL,Toll Hldgs,4.042,5.72,-1,9.33,5.34,25.00,f,4.37,6.24,-,39.90,14.3,-7.0,1.485,1.38,-32.0,-14.8,,
62,63,CTX,Caltex Aust,4.026,14.91,+54,15.03,8.72,55.00,f,3.69,5.27,-30.6,34.40,43.3,68.9,1.326,10.76,61.9,-6.4,,
63,62,RIV,Riversdale Min,3.969,16.77,-23,17.14,6.764,-,,-,-,-,-.40,-,-,7.951,1.96,140.8,20.0,,
64,66,MCC,Macarthur Coal,3.959,13.22,+42,17.17,8.62,25.00,f,1.89,2.70,-100.0,49.30,26.8,-36.6,3.397,4.34,16.1,11.0,,
65,65,ARG,Argo Invest,3.952,6.50,+18,7.05,5.51,25.00,f,3.85,5.49,-51.8,26.00,25.0,6.8,1.190,6.08,-3.3,-4.1,,
66,64,DXS,DEXUS Prop Grp stp,3.895,.805,+1,.87,.715,5.04,,6.26,6.26,-30.1,.66,122.0,-32.4,.768,.95,-.4,-19.4,,
67,69,RHC,Ramsay Health Care,3.662,18.12,+32,18.78,11.06,43.50,f,2.40,3.43,14.5,69.40,26.1,13.4,2.939,1.29,68.5,21.5,,
68,70,PDN,Paladin Energy,3.641,5.02,+9,5.17,3.37,-,,-,-,-,-8.92,-,-,3.187,1.53,17.9,-10.1,,
69,67,ILU,Iluka Res,3.613,8.63,-51,9.30,3.23,-,,-,-,-,-14.20,-,-,3.494,2.57,155.3,30.7,,
70,72,FBU,Fletcher Bld,3.606,5.90,+10,6.85,5.61,20.51,,3.48,3.48,-24.9,36.48,16.2,-25.3,1.443,2.36,-6.9,-13.0,,
71,68,AQA,Aquila Res,3.563,9.52,-33,10.31,6.464,-,,-,-,-,-10.90,-,13.8,8.667,-,-2.5,14.8,,
72,73,BLD,Boral,3.492,4.82,-1,5.98,4.15,13.50,f,2.80,4.00,3.9,-15.20,-,-76.6,1.332,3.92,-16.6,-3.9,,
73,71,BEN,Bendigo & Adelaide,3.487,9.75,-20,10.48,7.72,58.00,f,5.95,8.50,36.5,67.40,14.5,38.8,.917,5.27,7.8,-6.4,,
74,74,OST,OneSteel,3.457,2.59,-,4.15,2.46,11.00,,4.25,4.25,10.0,19.51,13.3,-2.8,.769,1.77,-20.1,-19.8,,
75,77,WHC,Whitehaven Coal,3.377,6.84,+12,7.15,4.01,5.60,f,.82,1.17,-34.1,24.20,28.3,-39.7,3.242,1.98,29.8,29.5,,
76,76,TTS,Tatts Grp,3.317,2.55,-3,2.60,2.089,10.00,f,3.92,5.60,-52.4,9.40,27.1,6.1,1.360,-1.26,15.1,-6.6,,
77,78,FXJ,Fairfax Media,3.257,1.385,-1.5,1.885,1.26,2.50,f,1.81,2.24,25.0,11.50,12.0,-4.3,.620,-.27,-18.3,-29.2,,
78,75,LYC,Lynas Corp,3.184,1.915,-14.5,2.35,.375,-,,-,-,-,-3.23,-,-72.9,5.531,-,274.5,41.0,,
79,80,TEL,Telecom Corp of NZ,3.176,1.65,+1,2.05,1.44,15.07,,9.13,9.13,-1.2,16.25,10.2,-22.9,1.526,.49,-11.0,-18.1,,
80,79,MTS,Metcash,3.152,4.10,-1,4.57,3.84,26.00,f,6.34,9.06,8.3,29.85,13.7,8.3,2.294,.14,-2.2,3.9,,
81,81,HVN,Harvey Norman,3.059,2.88,-6,4.05,2.87,14.00,f,4.86,6.94,27.3,21.78,13.2,15.8,1.448,-,-27.4,-21.3,,
82,82,SOL,Soul Pattinson,2.995,12.55,-5,15.235,11.669,33.86,f,2.70,3.85,6.3,90.62,13.8,-19.2,.781,11.33,-3.8,15.6,,
83,83,JHX,James Hardie Ind cdi,2.870,6.58,-20,8.86,5.05,-,,-,-,-,-70.78,-,-,-,-1.02,-20.2,2.2,,
84,84,PTM,Platinum Asset,2.723,4.85,-14,5.90,4.44,22.00,f,4.54,6.48,-100.0,24.39,19.9,7.5,12.427,-,-6.2,4.8,,
85,86,CPB,Campbell Brothers,2.666,39.50,-9,40.50,26.20,120.00,p,3.04,3.69,4.2,164.41,24.0,-33.5,4.244,4.40,36.3,13.7,,
86,85,SVW,Seven Grp Hldgs,2.642,8.65,-15,8.80,5.41,-,f,-,-,2.9,-,-,-80.9,.933,-,33.4,-7.4,,
87,88,ATM,Aneka Tambang cdi,2.604,1.365,+.5,1.365,1.06,1.42,,1.04,1.04,-60.2,5.55,24.6,-60.3,2.670,-,29.8,-9.3,,
88,89,CSR,CSR,2.596,1.71,+3,2.13,1.585,9.00,f,5.26,7.51,15.9,8.10,21.1,6.3,1.403,1.00,-1.9,-12.2,,
89,92,SPN,SP AusNet stp,2.502,.895,+2.5,.975,.76,8.00,p,8.94,10.47,-30.7,8.72,10.3,-1.5,.877,.91,4.0,.5,,
90,87,PNA,PanAust,2.468,.835,-5.5,.91,.40,-,,-,-,-,3.93,21.2,-,4.518,.23,57.5,-1.7,,
91,91,FLT,Flight Centre,2.451,24.56,-22,25.12,15.33,70.00,f,2.85,4.07,677.8,140.30,17.5,41.6,3.480,3.07,38.9,-5.6,,
92,93,UGL,UGL,2.387,14.38,-5,15.53,12.55,64.00,f,4.45,6.36,-,87.70,16.4,-3.8,2.067,-.32,5.4,-4.4,,
93,90,AQP,Aquarius Platinum,2.381,5.14,-21,7.95,3.89,6.59,,1.28,1.28,-,7.15,71.9,-,2.524,-,-26.4,-23.4,,
94,94,CGF,Challenger FSG,2.379,4.74,+4,4.92,3.24,14.50,,3.06,3.06,16.0,55.30,8.6,10.6,1.372,-,15.0,3.0,,
95,97,DJS,David Jones,2.313,4.50,+4,5.29,4.10,30.00,f,6.67,9.52,7.1,34.00,13.2,8.9,3.080,1.27,-12.1,-,,
96,96,MGX,Mount Gibson Iron,2.295,2.12,-,2.42,1.16,-,,-,-,-,12.30,17.2,60.1,2.476,.86,28.5,-15.5,,
97,99,APA,APA Grp stp,2.273,4.12,+7,4.21,3.14,32.75,,7.95,7.95,5.7,19.40,21.2,-5.5,1.602,1.28,15.7,11.3,,
98,98,EXT,Extract Res,2.265,9.31,-9,9.85,5.96,-,,-,-,-,-14.90,-,178.3,14.924,-,12.9,105.7,,
99,95,BOQ,Bank of Qld,2.245,10.11,-28,13.03,9.68,52.00,f,5.14,7.35,200.0,80.60,12.5,14.6,.960,7.55,-5.8,-11.7,,
100,102,AIA,Auckland Airport,2.241,1.70,+2,1.70,1.41,6.33,,3.72,3.72,-1.0,1.95,87.2,-2.4,1.424,1.19,10.7,-9.8,,
101,100,SEK,Seek,2.238,6.65,+2,8.57,6.05,11.90,f,1.79,2.56,29.3,26.50,25.1,42.5,6.322,.67,-2.4,-3.9,,
102,104,BLY,Boart Longyear,2.237,4.85,+29,4.93,2.43,2.22,p,.46,.53,-100.0,8.15,59.5,-97.5,2.011,1.50,29.4,-36.9,,
103,103,ERA,Energy Res,2.193,11.50,+37,23.32,10.83,33.00,f,2.87,4.10,39.3,87.90,13.1,131.0,2.196,-,-52.5,-15.7,,
104,101,REH,Reece Aust,2.191,22.00,-24,26.65,20.50,58.00,f,2.64,3.77,13.7,115.00,19.1,14.7,3.724,5.97,-7.0,-3.5,,
105,108,BBG,Billabong Intl,2.153,8.49,+34,12.32,7.31,36.00,p,4.24,5.15,-20.0,58.30,14.6,-19.4,1.698,.40,-22.7,-13.2,,
106,105,ABC,Adelaide Brighton,2.121,3.34,+4,3.72,2.293,15.50,f,4.64,6.63,-10.0,23.60,14.2,1.5,2.337,1.16,27.8,4.8,,
107,106,MIN,Mineral Res,2.111,12.55,+22,12.62,6.11,20.00,f,1.59,2.28,3.4,68.50,18.3,90.6,4.271,2.75,80.0,31.3,,
108,109,CPA,C'wlth Prop ord unt,2.021,.825,-.5,1.002,.815,5.55,,6.73,6.73,-36.9,5.89,14.0,5.0,.895,1.13,-11.3,-13.5,,
109,110,MLT,Milton Corp,1.995,16.18,+4,19.40,15.35,73.00,f,4.51,6.44,-9.0,78.20,20.7,-8.3,1.352,17.34,-4.5,-6.0,,
110,112,PRY,Primary Health Care,1.979,3.99,+22,5.90,3.00,25.00,f,6.27,8.95,78.6,27.80,14.4,-1.7,.757,-1.24,-33.0,-20.6,,
111,107,MYR,Myer Hldgs,1.968,3.38,-17,4.02,2.86,-,f,-,-,-,-,-,63.6,2.411,-.23,3.7,-,,
112,111,JBH,JB Hi-Fi,1.921,17.59,-31,22.46,17.32,66.00,f,3.75,5.36,50.0,109.74,16.0,23.7,6.666,1.82,-18.2,7.6,,
113,113,GFF,Goodman Fielder,1.822,1.32,-2.5,1.665,1.235,10.75,p,8.14,8.50,2.4,11.70,11.3,-16.7,1.113,-.17,-10.9,-3.4,,
114,114,IFL,IOOF Hldgs,1.774,7.72,-8,7.90,5.03,35.00,f,4.53,6.48,775.0,29.80,25.9,74.9,2.021,.51,35.2,2.2,,
115,117,GCL,Gloucester Coal,1.727,12.30,-5,12.71,7.226,-,,-,-,-100.0,39.90,30.8,-67.4,5.586,1.99,66.4,34.0,,
116,115,CMJ,Consolidated Media,1.725,3.07,-5,3.43,2.75,16.50,,5.37,6.84,-,61.12,5.0,22.9,3.950,.73,7.3,-4.0,,
117,122,AZT,Aston Res Ltd,1.675,8.19,+14,8.79,5.49,-,,-,-,-,-,-,-,4.085,-,-,-,,
118,120,CEU,ConnectEast stp,1.675,.425,-,.49,.355,2.00,,4.71,4.71,-47.8,-1.49,-,-74.3,.901,.47,2.2,-30.5,,
119,118,ANN,Ansell,1.672,12.57,-11,13.79,9.95,30.50,,2.43,2.43,8.9,89.60,14.0,.9,2.538,2.22,18.9,4.3,,
120,116,TSE,Transfield Services,1.665,3.22,-14,4.208,2.795,14.00,f,4.35,6.21,16.7,17.66,18.2,-32.7,2.160,.31,-13.5,-24.7,,
121,124,AGO,Atlas Iron,1.658,3.03,+8,3.23,1.68,-,,-,-,-,-9.60,-,-80.7,4.494,-,56.1,7.1,,
122,121,BKW,Brickworks,1.642,11.13,-10,13.55,10.55,40.00,f,3.59,5.13,2.6,96.70,11.5,-8.4,1.004,9.28,-6.8,-1.6,,
123,123,TAL,Tower Aust,1.632,3.89,+2,3.90,1.955,5.75,f,1.48,2.11,12.1,22.80,17.1,20.7,1.910,1.33,44.5,14.6,,
124,119,ALZ,Australand Prop stp,1.627,2.82,-9,3.09,2.20,20.50,,7.27,7.27,-50.5,14.90,18.9,-55.1,.748,3.44,21.9,-21.9,,
125,131,SDL,Sundance Res,1.613,.595,+2,.665,.105,-,,-,-,-,-.40,-,-43.7,8.682,-,271.0,10.2,,
126,128,KAR,Karoon Gas Aust,1.593,7.33,-2,11.24,4.51,-,,-,-,-,-8.42,-,-,4.416,-,-30.7,29.3,,
127,130,DOW,Downer EDI,1.592,4.64,+5,9.44,3.33,29.10,,6.27,6.27,.3,.90,515.6,12.2,1.267,1.94,-48.0,-.5,,
128,125,ZIM,Zimplats Hldgs,1.588,14.75,-15,15.04,9.50,-,,-,-,-,133.06,11.1,-,2.536,-,35.9,2.2,,
129,126,MND,Monadelphous Grp,1.578,18.03,-27,18.62,11.77,83.00,f,4.60,6.58,12.2,96.86,18.6,10.6,11.101,1.65,34.6,16.6,,
130,127,REA,REA Grp,1.576,12.15,-19,12.73,8.46,16.00,f,1.32,1.88,-100.0,39.50,30.8,5244.6,11.526,.65,29.6,21.9,,
131,129,ALL,Aristocrat Leisure,1.554,2.91,-8,4.73,2.52,3.50,,1.20,1.20,-81.3,-15.00,-,-24.3,10.377,.15,-24.9,-33.2,,
132,132,SKT,Sky Net,1.549,3.98,+8,4.35,3.57,11.18,,2.81,2.81,-1.2,21.47,18.5,17.6,1.493,.42,4.2,-6.9,,
133,133,IOF,ING Office Fd stp,1.528,.56,+.5,.64,.525,3.90,,6.96,6.96,-59.6,1.60,35.0,-51.6,.740,.74,-7.3,-20.1,,
134,134,SKI,Spark Infrastructure stp,1.512,1.14,+.5,1.400,1.035,13.56,,11.89,11.89,-.4,10.66,10.7,136.1,2.613,1.83,-3.0,-2.8,,
135,137,TEN,Ten Network Hldgs,1.479,1.415,-,1.879,1.273,6.00,,4.24,4.24,-100.0,14.40,9.8,82.3,1.639,-.26,-6.6,-16.6,,
136,135,DUE,DUET Grp forus,1.473,1.66,-2.5,1.90,1.56,20.00,,12.05,12.07,-17.1,16.25,10.2,-30.9,.987,1.74,5.3,-5.3,,
137,138,SKC,Sky City Entertain,1.472,2.56,+5,2.77,2.11,13.64,,5.33,5.33,9.7,14.38,17.8,1.2,2.339,.51,-2.5,-10.8,,
138,136,IVA,Ivanhoe Aust,1.464,3.50,-7,3.741,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,1.7,-,,
139,142,CQO,Charter Hall Office unt,1.460,2.96,+11,3.25,2.25,17.75,,6.00,6.00,-50.7,-19.00,-,-,.680,4.20,-1.9,-35.1,,
140,145,NUF,Nufarm,1.424,5.44,+30,10.383,3.20,15.00,,2.76,2.76,-100.0,-15.00,-,-70.2,.769,3.45,-52.8,-27.5,,
141,148,GNC,Graincorp,1.406,7.09,+49,8.200,5.063,25.00,f,3.53,5.04,97.2,39.90,17.8,-53.5,1.020,4.54,11.9,-5.3,,
142,140,NVT,Navitas,1.401,3.80,-6,5.56,3.37,18.80,f,4.95,7.07,31.5,18.80,20.2,30.9,13.760,-.23,-2.0,28.3,,
143,141,WAN,West Aust News,1.397,6.36,-7,8.44,6.24,45.00,f,7.08,10.11,36.4,45.40,14.0,-2.6,10.819,-,-15.4,-15.1,,
144,143,PPT,Perpetual,1.390,31.48,+27,40.28,27.11,210.00,f,6.67,9.53,110.0,227.10,13.9,8.7,3.816,3.95,-10.4,-18.0,,
145,147,LNC,Linc Energy,1.388,2.78,+13,3.00,.897,-,f,-,-,-,-3.48,-,-66.4,5.670,-,75.0,54.4,,
146,144,IIF,ING Industrial Fd unt,1.374,.53,+.5,.545,.345,3.21,,6.06,6.08,-66.3,-13.00,-,-65.3,.741,.57,17.3,-34.2,,
147,139,PRU,Perseus Min,1.311,3.10,-28,3.55,1.47,-,,-,-,-,-2.94,-,15.0,4.453,-,91.0,35.6,,
148,146,HTA,Hutchison,1.303,.096,-.3,.135,.088,-,,-,-,-,2.33,4.1,-93.1,.977,.10,-17.4,-19.5,,
149,154,AIZ,Air New Zealand,1.275,1.175,+4,1.175,.83,5.45,,4.64,4.64,6.6,6.17,19.0,-42.2,.968,1.15,23.6,-7.0,,
150,150,GBG,Gindalbie Metals,1.272,1.36,-3,1.45,.855,-,,-,-,-,-.36,-,-42.9,2.808,-,31.1,5.0,,
151,151,CGG,Citadel Resource Grp,1.271,.525,-,.545,.235,-,,-,-,-,-1.08,-,-70.3,2.671,-,53.9,31.2,,
152,153,BKN,Bradken,1.269,9.09,+8,9.44,5.70,34.00,f,3.74,5.34,47.8,54.10,16.8,28.0,2.667,2.10,38.5,11.1,,
153,155,MML,Medusa Min,1.263,6.71,+24,6.95,2.564,5.00,,.75,.75,-,44.35,15.1,95.4,5.917,1.19,75.5,65.1,,
154,156,AUN,Austar United,1.246,.98,+2.5,1.365,.835,-,,-,-,-,3.50,28.0,118.4,-,-.28,-32.8,-15.6,,
155,157,FPH,Fisher & Paykel H,1.233,2.37,+4,2.83,2.18,9.95,,4.20,4.20,-4.5,7.37,32.2,7.2,5.338,.41,-12.0,-5.2,,
156,149,TPI,Transpacific Indust,1.230,1.28,-8,1.43,.92,-,,-,-,-,6.70,19.1,-59.6,.593,-.22,.4,-42.9,,
157,162,HGG,Henderson Grp cdi,1.197,2.16,+8,2.60,1.92,10.22,,4.73,4.73,-10.1,10.64,20.3,-43.9,2.306,-.14,-4.1,-5.9,,
158,152,TPM,TPG Telecom,1.190,1.535,-9.5,2.58,1.38,4.00,f,2.61,3.72,100.0,7.60,20.2,203.2,2.838,-.19,-,71.1,,
159,161,AIX,Aust Infra unt,1.179,1.90,+2,2.09,1.54,10.00,,5.26,6.68,-23.1,33.22,5.7,26.2,.720,2.61,5.6,-8.7,,
160,158,SFR,Sandfire Res,1.169,7.89,-22,8.31,2.777,-,,-,-,-,-27.50,-,365.5,21.174,-,124.4,190.4,,
161,159,MSB,Mesoblast,1.150,4.55,-12,5.39,1.62,-,,-,-,-,-10.51,-,6.3,31.115,.24,243.4,53.9,,
162,163,MBN,Mirabela Nickel,1.131,2.30,+2,2.85,1.54,-,,-,-,-,9.15,25.1,-,1.956,1.59,-8.8,-31.4,,
163,160,APN,APN News & Media,1.124,1.855,-8,2.54,1.68,9.00,,4.85,5.77,-81.7,16.70,11.1,-40.2,1.014,-.75,-13.0,-22.2,,
