Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, March 22, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4980.8 at 2013-03-22T16:43:36. Report at Friday, March 22, 2013. Processed Saturday at 2013-03-23T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
163,157,VAH,Virgin Australia,.982,.40,-1.5,.515,.365,-,,-,-,-,-.30,-,-,1.057,.38,-13.0,-17.2,,
164,160,ABP,Abacus Prop,.979,2.16,-6,2.30,1.895,16.50,,7.64,7.64,-,6.83,31.6,-21.7,.883,2.30,18.0,11.0,,
165,156,SFR,Sandfire Res,.974,6.34,-35,9.09,6.14,-,,-,-,-,49.12,12.9,-17.3,8.309,-,-19.6,21.0,,
166,162,SCP,SCA Property Grp,.966,1.65,-6,1.71,1.405,-,,-,-,-,-,-,-,1.046,-,-,-,,
167,167,IGO,Independence Grp,.957,4.11,-9,5.05,2.91,2.00,f,.49,.69,-57.1,-52.76,-,119.2,1.491,2.79,4.3,-2.4,,
168,169,TSE,Transfield Services,.945,1.845,-4.5,2.53,1.52,12.00,,6.50,6.50,-,-38.40,-,-29.7,.891,.36,-20.5,-17.7,,
169,170,ARP,ARB Corp,.912,12.58,-76,13.44,8.29,26.50,f,2.11,3.01,69.6,56.78,22.2,1.7,6.031,2.06,40.1,34.6,,
170,148,SIR,Sirius Res,.910,4.05,-94,5.00,.05,-,,-,-,-,-10.36,-,-87.3,61.889,-,4956.5,205.9,,
171,172,DJW,Djerriwarrh Invest,.885,4.05,-18,4.33,3.53,26.00,f,6.42,9.17,-,18.39,22.0,-23.2,1.281,3.51,17.4,4.0,,
172,177,RSG,Resolute Min,.881,1.37,-2.5,2.08,1.20,5.00,,3.65,4.49,-,22.89,6.0,104.7,1.623,-,-21.9,12.4,,
173,175,TEN,Ten Network Hldgs,.880,.34,-1,.677,.220,-,,-,-,-,-1.15,-,-87.1,.934,-.15,-46.1,-36.1,,
174,176,ASL,Ausdrill,.879,2.84,-8,4.34,1.98,14.50,f,5.11,7.29,20.8,34.91,8.1,37.3,1.186,2.28,-29.6,15.3,,
175,174,MRM,Mermaid Marine,.875,3.86,-17,4.27,2.54,11.50,f,2.98,4.25,22.2,25.33,15.2,10.7,2.719,1.46,22.4,15.7,,
176,188,SIP,Sigma Pharmaceutical,.872,.75,+6,.765,.54,4.00,f,5.33,7.61,14.3,1.60,46.9,43.5,1.428,.51,26.1,37.4,,
177,184,PRU,Perseus Min,.868,1.895,+6.5,3.00,1.485,-,,-,-,-,13.58,14.0,-,2.412,-,-19.4,-1.7,,
178,173,BTT,BT Invest Mgt,.867,3.16,-21,3.66,1.68,12.50,f,3.96,5.65,-21.9,8.80,35.9,-20.6,1.752,-.11,51.8,10.2,,
179,178,CNU,Chorus,.863,2.24,-8,2.95,2.15,19.37,,8.65,8.65,-,17.45,12.8,-,2.090,.82,-16.5,-,,
180,179,SXY,Senex Energy,.861,.755,-.5,1.169,.58,-,,-,-,-,2.80,27.0,-43.5,2.872,-,-26.5,34.9,,
181,181,IFZ,Infratil,.860,1.43,-,1.43,1.367,6.40,,4.48,4.48,25.1,-1.96,-,-13.6,.544,.94,4.5,-,,
182,171,AQA,Aquila Res,.848,2.06,-26,5.35,1.86,-,,-,-,-,62.34,3.3,-,1.659,-,-58.8,-38.1,,
183,186,IIN,iiNet,.842,5.22,+19,5.15,2.84,16.00,f,3.07,4.38,16.7,34.10,15.3,-6.4,2.936,-1.48,78.9,30.0,,
184,187,MML,Medusa Min,.841,4.45,+18,6.70,3.855,2.00,,.45,.45,-30.0,27.75,16.0,-53.2,2.714,1.79,-11.4,6.8,,
185,185,SLR,Silver Lake Res,.834,2.20,+6,3.96,2.02,-,,-,-,-,8.19,26.9,83.8,4.299,1.31,-35.5,20.9,,
186,180,APE,AP Eagers,.833,4.88,-17,15.42,2.87,20.00,f,4.10,5.85,25.0,34.00,14.4,30.6,1.778,2.06,90.3,31.6,,
187,182,PDN,Paladin Energy,.820,.98,-4.5,1.975,.74,-,,-,-,-,-28.28,-,100.7,.700,1.13,-46.6,-37.2,,
188,183,SKE,Skilled Grp,.817,3.50,-9,3.63,2.15,15.00,f,4.29,6.12,333.3,22.23,15.7,49.1,1.823,.32,57.3,34.6,,
189,197,OGC,OceanaGold Corp,.807,2.75,+24,3.57,1.705,-,,-,-,-,7.70,35.7,-54.5,1.374,2.00,8.7,5.5,,
190,189,MQA,Macq Atlas Roads,.780,1.63,-1,1.80,1.24,2.40,,1.47,1.47,-,-26.40,-,-45.8,-,-2.16,-4.1,20.1,,
191,194,DMP,Domino's Pizza,.779,11.10,+13,11.78,8.181,29.60,f,2.67,3.81,23.7,41.50,26.7,24.3,6.657,-,28.1,32.5,,
192,198,MTU,M2 Telecomms,.765,4.84,+20,5.10,2.93,19.00,f,3.93,5.61,16.7,28.04,17.3,18.2,4.052,-,45.3,43.1,,
193,190,PBG,Pacific Brands,.758,.83,-2.5,.89,.43,5.00,f,6.02,8.60,-27.4,-5.50,-,-28.6,1.100,.13,46.2,-9.1,,
194,191,VRL,Village Roadshow,.757,4.75,-14,5.14,2.85,23.00,f,4.84,6.01,37.5,25.44,18.7,-75.1,1.449,1.49,55.1,44.0,,
195,192,AUI,Aust United Invest,.751,7.00,-25,7.50,5.50,28.50,f,4.07,5.82,5.7,31.20,22.4,-1.2,1.254,7.93,25.6,2.1,,
196,193,GWA,GWA Grp,.731,2.40,-14,2.71,1.575,14.50,f,6.04,8.63,-,13.92,17.2,-37.3,1.713,.10,19.7,-3.7,,
197,201,BRG,Breville Grp,.731,5.62,+15,7.34,3.80,25.50,p,4.54,6.14,45.5,37.12,15.1,27.9,4.121,.96,39.0,49.3,,
198,200,WSA,Western Areas,.707,3.59,-5,5.63,3.36,8.00,f,2.23,2.68,-56.0,10.10,35.5,-67.5,2.438,1.67,-32.5,-10.4,,
199,203,CDU,CuDECO,.698,3.49,-3,4.94,2.95,-,,-,-,-,-1.75,-,-,2.606,-,.6,-10.3,,
200,199,SAI,SAI Global,.689,3.33,-15,5.29,3.31,15.00,f,4.50,6.43,4.9,19.10,17.4,-8.9,1.877,-.86,-30.9,-2.3,,
201,202,ERA,Energy Res,.683,1.32,-4,1.825,1.085,-,,-,-,-,-42.25,-,178.3,.639,2.10,2.4,-52.6,,
202,196,BRU,Buru Energy,.679,2.48,-26,3.85,2.10,-,,-,-,-,-3.01,-,-55.6,6.202,-,-23.0,116.3,,
203,206,BDR,Beadell Resources,.675,.91,-1.5,1.135,.52,-,,-,-,-,-5.40,-,131.5,12.817,-,34.8,61.8,,
204,204,AWE,AWE,.671,1.285,-5.5,1.995,1.135,-,f,-,-,-,-15.91,-,-,.785,1.43,-35.6,-21.1,,
205,209,SPH,Sphere Minerals,.655,3.00,-,3.00,2.95,-,,-,-,-,1.23,243.9,-,2.753,-,-,19.2,,
206,208,BKI,BKI Invest,.654,1.465,-2.5,1.540,1.131,6.45,f,4.40,6.29,6.7,7.43,19.7,-.9,1.211,1.56,31.1,10.5,,
207,207,ACR,Acrux,.653,3.92,-8,4.77,2.64,8.00,,2.04,2.04,-,2.73,143.6,-87.1,12.292,.11,.9,27.2,,
208,195,SDL,Sundance Res,.645,.21,-3.5,.49,.21,-,,-,-,-,-.76,-,6.8,2.830,-,-53.3,10.7,,
209,213,EWC,Energy World Corp,.633,.365,+1,.835,.25,-,,-,-,-,1.40,26.1,-28.4,1.149,.27,-53.5,-7.8,,
210,211,SBM,St Barbara,.632,1.295,-.5,2.40,1.092,-,,-,-,-,26.33,4.9,139.4,1.121,1.72,-37.1,-5.4,,
211,210,KCN,Kingsgate Cons,.629,4.14,-11,6.64,3.27,15.00,,3.62,3.62,33.3,33.20,12.5,188.7,.810,5.13,-33.5,-19.3,,
212,205,CDA,Codan,.621,3.51,-44,3.95,1.24,11.50,f,3.28,4.68,5.6,23.40,15.0,56.0,7.820,.01,198.9,44.8,,
213,219,GOLD,ETFS Physical Gold,.604,149.25,+87,169.29,146.57,-,,-,-,-,63.17,236.3,-,2387.142,-,-3.3,8.2,,
214,217,SGN,STW Comms,.598,1.48,-1,1.53,.885,8.30,f,5.61,8.01,3.8,12.14,12.2,5.3,1.290,-.08,57.9,29.9,,
215,214,SRX,Sirtex Medical,.584,10.48,-52,13.40,5.10,10.00,,.95,1.36,42.9,33.80,31.0,48.0,7.947,.94,103.4,22.4,,
216,218,AAD,Ardent Leisure Grp,.583,1.465,-4.5,1.625,1.095,11.80,p,8.05,8.27,1.7,3.73,39.3,1.9,1.433,.75,43.7,12.5,,
217,220,MIO,Miclyn Express,.582,2.09,-4,2.52,1.65,5.03,,2.41,2.41,.6,20.11,10.4,24.5,1.699,1.05,-4.5,8.7,,
218,221,CIN,Carlton Invest,.577,21.80,-40,22.60,15.25,86.00,f,3.94,5.64,7.7,118.00,18.5,7.8,1.170,26.55,42.2,13.0,,
219,212,MGX,Mount Gibson Iron,.573,.525,-5,1.175,.515,4.00,f,7.62,10.88,-,7.95,6.6,-25.5,.448,.41,-50.0,-32.1,,
220,216,CAB,Cabcharge Aust,.571,4.74,-26,6.57,3.57,36.00,f,7.59,10.85,16.7,55.90,8.5,8.1,1.780,2.66,-15.7,-,,
221,222,CDI,Challenger Div Pro,.567,2.65,-2,2.73,.505,17.20,,6.49,6.49,5.0,19.73,13.4,1.2,.967,2.74,33.1,16.6,,
222,223,AUB,Austbrokers Hldgs,.564,9.80,-,9.99,6.30,32.50,f,3.32,4.74,21.6,69.35,14.1,27.3,3.275,1.41,51.4,29.4,,
223,215,BLY,Boart Longyear,.563,1.22,-9,4.39,1.092,7.13,p,5.84,6.29,-27.5,14.45,8.4,-58.4,.515,1.49,-69.3,-26.5,,
224,224,CCV,Cash Convert,.557,1.315,-1.5,1.35,.525,3.75,f,2.85,4.07,-,8.95,14.7,5.5,2.986,.31,105.3,38.0,,
225,232,GEM,G8 Education,.545,2.01,+2.5,2.10,.835,8.00,f,3.98,5.68,75.0,8.95,22.5,22.7,2.987,-.09,136.0,69.8,,
226,225,TNE,Technology One,.543,1.77,-2.5,1.81,1.085,5.09,p,2.88,3.98,10.2,7.73,22.9,16.7,7.334,.19,58.3,39.0,,
227,227,FGE,Forge Grp,.541,6.28,-8,6.98,3.22,18.00,f,2.87,4.09,21.7,72.74,8.6,26.7,3.313,1.64,-3.8,32.4,,
228,226,FSF,Fonterra S/H Fund,.540,5.64,-9,6.00,5.16,-,,-,-,-,-,-,-,.098,-,-,-,,
229,231,NPX,Nuplex Industries,.539,2.72,-,2.88,1.69,14.30,,5.26,5.26,.9,20.14,13.5,-.6,1.221,1.35,44.0,5.8,,
230,239,SLX,Silex Systems,.538,3.16,+15,4.78,2.78,-,,-,-,-,-16.80,-,10.3,4.459,.54,-15.5,-17.5,,
231,229,SGT,Singapore Tel,.534,2.74,-4,2.83,2.34,12.19,,4.45,4.45,5.9,19.14,14.3,11.5,.030,.59,20.1,11.3,,
232,228,ENE,Energy Developments,.534,3.23,-7,3.50,2.22,-,,-,-,-,16.20,19.9,-,2.002,1.38,29.2,8.7,,
233,234,FWD,Fleetwood Corp,.531,8.84,-1,13.46,8.46,73.00,f,8.26,11.80,4.1,52.89,16.7,.7,2.298,2.54,-22.7,6.0,,
234,230,DLS,Drillsearch Energy,.524,1.225,-4,1.715,.939,-,,-,-,-,3.54,34.6,-,3.687,.01,-19.3,16.3,,
235,238,GUD,GUD Hldgs,.511,7.16,-3,8.878,7.015,61.00,f,8.52,12.17,1.6,124.80,5.7,-11.6,1.867,1.02,-1.0,.7,,
236,236,DUI,Diversified United Inv,.510,3.01,-12,3.24,2.29,13.00,f,4.32,6.17,-,12.90,23.3,2.2,1.214,3.29,27.1,1.2,,
237,233,FKP,FKP Prop Grp,.508,1.58,-7.5,2.926,1.12,9.80,,6.20,7.34,-6.7,-222.95,-,-23.3,.434,3.98,-39.5,-23.1,,
238,237,BKL,Blackmores,.507,30.00,-36,36.10,25.25,127.00,f,4.23,6.05,2.4,161.40,18.6,1.8,5.879,3.00,13.4,15.7,,
239,242,MLD,MACA,.507,2.94,+4,3.05,1.89,9.00,f,3.06,4.37,33.3,29.25,10.1,26.6,4.325,.90,15.0,-,,
240,241,HZN,Horizon Oil,.500,.44,-.5,.475,.25,-,,-,-,-,-.65,-,-77.0,3.148,.39,37.5,9.0,,
241,240,UOS,United Overseas Aust,.492,.46,-1.5,.50,.35,2.50,,5.43,5.43,25.0,7.86,5.9,-14.8,.468,.98,12.4,30.1,,
242,245,LEP,ALE Prop Grp,.482,2.48,+1,2.55,1.99,16.00,,6.45,6.45,-19.0,-13.13,-,145.2,1.541,1.88,31.7,13.9,,
243,246,AAX,Ausenco,.469,3.80,-5,4.53,2.50,20.10,p,5.29,6.13,55.8,33.50,11.3,54.0,1.712,.60,-9.0,-2.4,,
244,243,RFG,Retail Food Grp,.469,3.60,-10,3.82,2.50,18.50,f,5.14,7.34,20.7,25.50,14.1,1.0,2.763,-.48,43.6,18.0,,
245,244,BCK,Brockman Min,.458,.058,-.3,.065,.04,-,,-,-,-,1.07,5.4,-,1.168,-,-9.4,-,,
246,235,NWH,NRW Hldgs,.456,1.635,-27,4.24,1.252,18.00,f,11.01,15.72,100.0,36.40,4.5,115.9,1.385,1.17,-57.1,3.1,,
247,253,NST,Northern Star Res,.454,1.07,+4,1.585,.605,3.50,f,3.27,4.67,-,7.70,13.9,18.6,4.804,.20,27.7,229.1,,
248,255,AMM,Amcom Telco,.452,1.85,+8,1.925,.95,5.20,f,2.81,4.01,46.1,4.83,38.3,7.9,4.045,.32,71.7,45.9,,
249,251,SFW,SFG Australia,.448,.61,-.5,.65,.33,2.20,f,3.61,5.15,-20.0,1.16,52.6,-24.5,2.947,.01,76.8,16.1,,
250,248,HTA,Hutchison,.448,.033,-.1,.051,.028,-,,-,-,-,-2.90,-,133.9,.506,.07,-32.6,-35.0,,
251,254,EPW,ERM Power,.447,2.55,+7,2.64,1.70,9.50,f,3.73,5.32,142.9,4.84,52.7,-41.2,2.458,1.15,40.5,-,,
252,247,SYR,Syrah Res,.440,3.01,-18,3.49,.625,-,,-,-,-,-1.94,-,-9.1,23.796,-,330.0,171.7,,
253,249,SGH,Slater & Gordon,.435,2.55,-12,2.84,1.46,6.25,f,2.45,3.50,9.1,19.60,13.0,6.8,1.787,.89,78.6,21.6,,
254,265,ANG,Austin Engineer,.432,5.90,+40,5.85,3.78,15.00,f,2.54,3.63,21.7,48.57,12.1,40.1,3.446,.68,21.2,26.6,,
255,252,IRN,Indophil Res,.421,.35,-2.5,.44,.215,-,,-,-,-,.43,81.4,-71.1,.975,-,-18.6,-30.4,,
256,257,AGG,Anglogold Ashanti,.421,4.72,+1,7.80,4.30,5.87,,1.24,1.24,136.2,1979.13,.2,1705.7,.083,14.62,-33.4,-15.8,,
257,256,TRS,The Reject Shop,.417,16.00,-47,17.91,8.949,33.50,f,2.09,2.99,8.1,97.50,16.4,35.3,6.093,3.21,36.1,2.8,,
258,261,PRT,Prime Media Grp,.412,1.125,+.5,1.235,.595,7.30,f,6.49,9.26,46.7,4.49,25.1,28.5,2.575,-.16,65.9,18.9,,
259,258,SEA,Sundance Energy,.409,1.02,-2.5,1.11,.385,-,,-,-,-,2.13,47.9,-21.1,5.623,-,29.1,96.2,,
260,250,BCI,BC Iron,.407,3.31,-38,4.18,2.24,20.00,f,6.04,8.63,-,52.77,6.3,3835.7,3.095,-,19.1,30.6,,
261,270,BGA,Bega Cheese,.405,2.67,+9,2.74,1.48,7.00,f,2.62,3.75,-,14.17,18.8,-,1.645,1.62,62.4,-,,
262,260,PIR,Papillon Res,.401,1.35,-4.5,2.02,.81,-,,-,-,-,-1.92,-,181.3,9.752,-,23.9,145.7,,
263,273,TWR,Tower,.397,1.475,+3,1.60,1.15,7.38,,5.00,5.00,93.5,16.56,8.9,51.7,.997,1.33,19.6,3.9,,
264,264,CWP,Cedar Woods Prop,.396,5.42,-10,5.92,3.35,25.00,f,4.61,6.59,8.7,60.60,8.9,16.0,2.144,2.68,52.5,36.7,,
265,259,CGH,Calibre Grp,.393,1.28,-8,1.65,.96,5.80,f,4.53,6.47,-,6.41,20.0,-,3.182,-,-,-,,
266,271,AAC,Aust Agriculture,.393,1.255,+.5,1.415,1.02,-,,-,-,-,-2.70,-,-,.615,2.04,-3.8,-3.6,,
267,272,CDP,Carindale Prop,.392,5.60,+3,6.05,4.26,27.80,,4.96,4.96,-,119.00,4.7,-56.7,.878,6.36,37.5,16.7,,
268,274,TOX,Tox Free Solutions,.391,3.37,+2,3.57,2.21,4.00,,1.19,1.69,33.3,15.90,21.2,15.2,2.433,.65,20.4,9.6,,
269,267,WEB,Webjet,.391,4.92,-12,5.10,2.69,13.00,f,2.64,3.77,18.2,18.64,26.4,31.1,11.854,.60,55.9,30.4,,
270,278,KMD,Kathmandu Hldgs,.390,1.95,+5,2.10,.965,7.82,f,4.01,5.73,-1.9,13.39,14.6,-12.8,1.814,.12,60.6,6.0,,
271,263,DCG,Decmil Grp,.390,2.32,-9,3.21,2.11,11.50,f,4.96,7.08,68.4,42.64,5.4,43.3,1.731,1.24,-14.4,16.9,,
272,285,AQG,Alacer Gold,.389,3.72,+31,8.49,3.10,-,,-,-,-,-130.01,-,-,.346,-,-54.4,-,,
273,275,MYS,MyState,.388,4.45,+3,4.49,2.80,28.00,f,6.29,8.99,3.7,30.49,14.6,2.3,1.415,2.35,45.0,18.5,,
274,276,UXC,UXC,.381,1.235,-1,1.275,.51,4.25,f,3.44,4.91,-,7.39,16.7,-,2.076,.04,124.1,43.5,,
275,281,SRV,Servcorp,.374,3.80,+9,3.85,2.55,15.00,f,3.95,5.51,50.0,18.50,20.5,313.9,1.882,1.86,40.2,6.6,,
276,262,CCP,Credit Corp Grp,.374,8.14,-76,9.98,5.51,36.00,f,4.42,6.32,45.0,66.20,12.3,24.7,3.065,2.89,46.1,50.8,,
277,269,EHL,Emeco Hldgs,.372,.62,-4,1.11,.447,6.00,f,9.68,13.82,20.0,10.50,5.9,26.4,.581,.75,-37.8,8.2,,
278,279,MFF,Magellan Flagship,.370,1.07,-1,1.085,.78,2.00,,1.87,1.97,-,12.29,8.7,-,1.096,.99,35.2,17.9,,
279,282,PPC,Peet,.369,1.15,+2,1.27,.625,-,,-,-,-100.0,-.60,-,-76.5,1.391,1.33,35.3,-18.4,,
280,287,AQP,Aquarius Platinum,.368,.755,+3.5,2.39,.475,-,,-,-,-100.0,-46.34,-,-,.554,-,-66.1,-51.7,,
281,277,SMX,SMS Management,.366,5.27,-22,6.73,4.51,30.50,f,5.79,8.27,1.7,41.30,12.8,.4,3.065,.89,-3.3,-1.8,,
282,283,CTY,Country Road,.363,3.50,-,3.52,2.927,7.58,,2.17,3.09,-,33.80,10.4,-,-,.49,-,-,,
283,280,GDO,Gold One Int'l,.361,.255,-.5,.50,.25,-,,-,-,-,2.30,11.1,-,-,.25,-,-,,
284,266,BBG,Billabong Int'l,.359,.75,-9,2.331,.63,3.00,,4.00,4.00,-,-206.00,-,-,-,.47,-,-,,
285,284,ROC,Roc Oil Co,.355,.52,-.5,.635,.257,-,,-,-,-,8.57,6.1,-,-,-,-,-,,
286,268,CPL,Coalspur Mines,.352,.555,-7,1.755,.51,-,,-,-,-,-2.45,-,-,-,-,-,-,,
287,286,NXT,NEXTDC,.345,2.00,-6,2.27,1.60,-,,-,-,-,-2.19,-,-,-,1.14,-,-,,
288,294,CTD,Corporate Travel,.337,4.35,+6,4.65,1.94,10.00,f,2.30,3.28,-,17.40,25.0,-,-,.43,-,-,,
289,289,WAM,WAM Capital,.334,1.69,-2.5,1.735,1.50,11.50,f,6.80,9.72,-,26.06,6.5,-,-,1.84,-,-,,
290,292,SLM,Salmat,.331,2.07,-3,2.565,1.772,14.50,f,7.00,10.00,-,36.86,5.6,-,-,.01,-,-,,
291,298,MIR,Mirrabooka Invest,.329,2.39,+4,2.50,1.75,10.00,f,4.18,5.97,-,8.88,26.9,-,-,2.02,-,-,,
292,296,PAG,PrimeAg Aust,.326,1.225,+.5,1.24,.903,-,,-,-,-,2.97,41.2,-,-,1.11,-,-,,
293,290,SPL,Starpharma Hldgs,.326,1.15,-4,1.88,.95,-,,-,-,-,-3.85,-,-,-,.14,-,-,,
294,297,FAN,Fantastic Hldgs,.324,3.15,-1,3.68,2.25,14.00,f,4.44,6.35,-,20.70,15.2,-,-,1.04,-,-,,
295,291,MDL,Mineral Deposits,.322,3.85,-19,6.50,3.06,-,,-,-,-,18.74,20.5,-,-,5.39,-,-,,
296,299,SMM,Summit Res,.320,1.47,-,2.08,1.30,-,,-,-,-,-.32,-,-,-,-,-,-,,
297,300,RKN,Reckon,.316,2.44,+4,2.60,1.99,8.50,p,3.48,4.82,-,13.40,18.2,-,-,-,-,-,,
298,301,DML,Discovery Metals,.304,.625,-1,1.815,.56,-,,-,-,-,-6.04,-,-,-,-,-,-,,
299,304,TGA,Thorn Grp,.304,2.06,+1,2.24,1.34,10.00,f,4.85,6.93,-,18.73,11.0,-,-,.80,-,-,,
300,295,CVW,Clearview Wealth,.304,.68,-5,.765,.423,1.80,,2.65,3.78,-,2.33,29.2,-,-,.48,-,-,,
,
