Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 21, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5292.1 at 2014-11-21T16:38:06. Report at Friday, November 21, 2014. Processed Saturday at 2014-11-22T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
44,44,AFI,Aust Foundation,6.516,6.00,-6,6.33,5.80,22.00,f,3.67,5.24,-,24.35,24.6,3.6,1.270,5.89,4.8,18.7,,
45,46,MGR,Mirvac Grp,6.396,1.73,-4,1.91,1.57,4.60,,2.66,2.66,3.5,12.19,14.2,7.3,1.060,1.66,9.6,17.8,,
46,45,DXS,DEXUS Prop Grp,6.312,6.97,-29,7.46,.98,37.56,,5.39,5.39,4.3,49.56,14.1,-26.7,1.086,6.36,22.8,18.6,,
47,47,CPU,Computershare,6.280,11.29,-31,13.17,10.53,29.00,p,2.57,2.79,3.6,47.98,23.5,8.1,4.796,-2.27,9.1,16.5,,
48,48,NVN,Novion Prop Grp,6.253,2.05,-4,2.19,1.86,13.60,p,6.63,6.70,-,13.61,15.1,-.7,1.045,1.90,9.0,11.8,,
49,49,TPM,TPG Telecom,6.025,7.59,-14,7.83,4.05,9.25,f,1.22,1.74,23.3,21.60,35.1,15.1,7.371,.15,89.8,79.6,,
50,52,REA,REA Grp,5.902,44.81,-9,52.45,35.66,57.00,f,1.27,1.82,37.4,113.70,39.4,36.5,14.484,2.38,12.2,56.5,,
51,51,SEK,Seek,5.888,17.20,-10,18.54,11.76,30.00,f,1.74,2.49,36.4,57.70,29.8,21.0,4.033,-.13,31.8,47.6,,
52,50,AIO,Asciano,5.745,5.89,-29,6.61,5.13,14.25,f,2.42,3.46,23.9,26.10,22.6,.7,1.622,.93,9.7,12.8,,
53,53,BEN,Bendigo & Adelaide Bk,5.641,12.51,-25,12.96,10.625,64.00,f,5.12,7.31,4.9,87.70,14.3,12.2,1.157,7.26,19.6,19.8,,
54,54,JHX,James Hardie Ind,5.428,12.20,-20,14.982,11.078,43.29,,3.55,3.55,151.0,16.58,73.6,78.9,-,.74,5.8,29.8,,
55,55,SPK,Spark New Zealand,5.358,2.92,-3,2.99,2.01,15.49,,5.30,5.30,20.1,23.35,12.5,5.4,3.410,.36,53.8,33.2,,
56,56,FBU,Fletcher Bldg,5.241,7.62,-4,9.27,7.45,30.91,,4.06,4.06,19.7,45.81,16.6,22.0,1.642,2.46,-3.1,24.1,,
57,57,ARG,Argo Invest,5.189,7.81,-7,8.14,7.00,28.00,f,3.59,5.12,5.7,30.20,25.9,8.9,1.221,7.51,14.1,21.0,,
58,58,TTS,Tatts Grp,4.930,3.41,-8,3.62,2.85,13.50,f,3.96,5.65,-12.9,14.10,24.2,-7.8,1.779,-1.19,18.1,22.0,,
59,60,AWC,Alumina,4.827,1.72,-.5,1.795,.945,-,,-,-,-,-1.68,-,-77.0,1.551,1.00,70.0,9.1,,
60,59,IPL,Incitec Pivot,4.766,2.88,-16,3.235,2.305,10.80,p,3.75,4.25,17.4,15.00,19.2,18.3,1.142,.85,21.7,1.9,,
61,61,AST,AusNet Services,4.538,1.325,-8.5,1.45,1.117,8.36,p,6.31,7.47,2.0,3.09,42.9,-18.1,1.402,.86,25.2,21.1,,
62,62,BOQ,Bank of Qld,4.430,12.19,-19,13.25,10.615,66.00,f,5.41,7.73,248.2,77.40,15.7,-.2,1.347,-,8.9,25.4,,
63,63,HSO,Healthscope,4.313,2.49,-5,2.63,2.09,-,,-,-,-,-,-,-,2.015,-,-,-,,
64,64,AIA,Auckland Airport,4.286,3.60,-2,3.99,3.019,6.24,,1.73,1.73,-35.8,15.49,23.2,25.8,1.589,1.92,18.2,31.0,,
65,65,ALL,Aristocrat Leisure,4.227,6.71,-11,6.95,4.22,15.50,,2.31,2.31,-,20.30,33.1,132.9,11.445,.42,46.7,45.8,,
66,68,FLT,Flight Centre Travel,3.978,39.50,-52,55.72,38.37,152.00,f,3.85,5.50,10.9,205.80,19.2,5.6,3.671,7.90,-15.1,33.4,,
67,66,COH,Cochlear,3.964,69.44,-294,75.05,51.79,254.00,p,3.66,3.81,.8,164.60,42.2,-29.3,12.550,1.67,28.8,13.6,,
68,69,HVN,Harvey Norman,3.931,3.70,-9,3.94,2.88,14.00,f,3.78,5.41,55.6,19.93,18.6,8.0,1.616,2.43,22.0,26.4,,
69,73,QAN,Qantas Airways,3.888,1.77,-2,1.87,.952,-,,-,-,-,-128.50,-,126.2,1.372,.72,46.7,5.7,,
70,67,BLD,Boral,3.882,4.96,-20,5.965,4.50,15.00,f,3.02,4.32,36.4,22.20,22.3,8.6,1.206,4.03,10.2,16.9,,
71,72,TOL,Toll Hldgs,3.838,5.35,-17,6.08,5.01,28.00,f,5.23,7.48,3.7,39.90,13.4,5.5,1.449,1.46,1.5,11.0,,
72,71,PTM,Platinum Asset,3.794,6.53,-29,7.75,5.72,34.00,f,5.21,7.44,54.5,32.79,19.9,43.7,10.557,.65,16.1,28.8,,
73,70,FDC,Federation Cntres,3.783,2.65,-13,2.82,2.205,15.70,,5.92,5.92,8.5,30.91,8.6,7.6,1.106,2.37,24.5,-,,
74,75,MYT,Mighty River Power,3.780,2.70,-6,2.88,1.755,12.30,,4.56,4.56,106.0,14.19,19.0,31.4,1.292,2.14,56.1,-,,
75,74,CGF,Challenger,3.766,6.61,-18,8.27,5.28,26.00,p,3.93,4.28,30.0,66.30,10.0,4.6,1.700,3.15,17.0,22.6,,
76,76,SOL,Soul Pattinson WH,3.347,13.98,-12,15.97,13.95,48.00,f,3.43,4.90,4.3,55.03,25.4,-34.5,.879,12.44,-,4.3,,
77,77,DUE,DUET Grp,3.240,2.44,-9.1,2.551,1.936,17.00,,6.97,6.97,3.0,15.37,15.9,3.8,1.876,1.37,31.1,22.7,,
78,80,REH,Reece Aust,3.217,32.30,+5,34.15,28.50,64.00,f,1.98,2.83,3.2,124.00,26.0,3.3,3.884,5.87,6.1,23.4,,
79,79,TAH,Tabcorp Hldgs,3.162,4.13,-11,4.335,3.27,16.00,f,3.87,5.53,-15.8,17.20,24.0,4.2,2.191,-1.41,25.6,21.9,,
80,78,EGP,Echo Entertainment,3.138,3.80,-23,4.065,2.13,8.00,f,2.11,3.01,33.3,12.90,29.5,14.0,1.135,1.32,64.4,6.9,,
81,84,TWE,Treasury Wine Estates,3.074,4.72,+8,5.35,3.41,13.00,,2.75,2.75,-,-15.60,-,28.7,1.061,3.24,-2.5,9.2,,
82,81,ANN,Ansell,3.066,20.02,-60,21.17,17.73,41.85,,2.09,2.09,11.5,31.10,64.4,11.2,2.608,.39,3.8,15.7,,
83,82,HGG,Henderson Grp,3.054,3.95,-2,4.87,3.40,15.18,,3.84,3.84,29.3,42.64,9.3,105.1,1.994,.52,7.6,39.9,,
84,83,WOR,WorleyParsons,3.009,12.32,-10,18.97,12.04,85.00,p,6.90,7.57,-8.1,101.00,12.2,-18.4,1.389,.63,-19.7,-18.1,,
85,89,FPH,Fisher & Paykel Health,2.883,5.18,+20,5.29,3.17,11.77,,2.27,2.27,14.5,16.60,31.2,47.4,7.274,.68,52.4,46.8,,
86,86,ILU,Iluka Res,2.843,6.79,-11,10.15,6.64,10.00,f,1.47,2.10,-74.3,-1.00,-,-66.0,1.878,3.61,-20.4,-19.9,,
87,88,SKI,Spark Infrastructure,2.808,1.915,-.5,2.025,1.535,11.25,,5.87,5.87,4.8,10.55,18.2,-16.7,1.724,1.88,25.8,22.6,,
88,87,MLT,Milton Corp,2.801,4.38,-10,4.896,3.977,17.60,f,4.02,5.74,7.3,19.27,22.7,5.6,1.176,4.35,12.7,21.0,,
89,90,IFL,IOOF Hldgs,2.689,8.96,-18,9.93,8.01,47.50,f,5.30,7.57,13.1,43.70,20.5,12.6,3.373,.06,10.4,24.9,,
90,85,BSL,BlueScope Steel,2.668,4.77,-40,6.64,4.77,-,,-,-,-,-14.80,-,-,.649,6.17,-4.9,31.4,,
91,92,CRZ,carsales.com,2.519,10.54,-22,12.61,8.69,32.10,f,3.05,4.35,13.4,40.20,26.2,13.6,13.722,.40,14.1,37.6,,
92,91,MTS,Metcash,2.439,2.70,-20,3.30,2.51,18.50,f,6.85,9.79,-33.9,19.20,14.1,-8.4,1.643,-.19,1.3,-3.6,,
93,93,QUB,Qube Holdings,2.341,2.22,-14,2.62,1.855,5.10,f,2.30,3.28,13.3,9.20,24.1,.2,1.722,.72,17.1,21.6,,
94,96,MFG,Magellan Fin Grp,2.319,14.51,-7,14.90,9.55,38.30,f,2.64,3.77,78.1,53.30,27.2,67.9,11.262,1.24,43.6,127.8,,
95,94,PRY,Primary Health Care,2.305,4.50,-15,5.05,4.09,20.00,f,4.44,6.35,14.3,32.20,14.0,7.9,.867,-,-2.9,17.7,,
96,99,SKT,Sky Network TV,2.273,5.84,+2,6.52,5.03,26.58,,4.55,4.55,36.6,39.60,14.7,33.3,1.964,.50,20.2,19.9,,
97,106,AIZ,Air New Zealand,2.254,2.02,+9,2.05,1.334,9.15,,4.53,4.53,40.3,22.12,9.1,72.8,1.238,1.50,46.9,46.9,,
98,97,GMA,Genworth Mortgage Ins,2.216,3.41,-13,3.90,2.90,2.80,f,.82,1.17,-,6.50,52.5,-,1.041,3.59,-,-,,
99,98,ABC,Adelaide Brighton,2.191,3.38,-12,4.375,3.12,16.50,f,4.88,6.97,-,22.10,15.3,-2.5,2.137,1.33,-2.8,12.1,,
100,101,PPT,Perpetual,2.189,47.01,-96,53.16,41.30,175.00,f,3.72,5.32,34.6,196.20,24.0,32.5,4.015,4.84,11.4,38.8,,
101,102,DLX,DuluxGroup,2.186,5.70,-8,5.88,5.11,20.50,f,3.60,5.14,17.1,28.10,20.3,12.9,7.600,.17,9.1,32.9,,
102,104,SKC,SkyCity Entertain,2.174,3.70,-1,3.90,3.09,16.88,,4.56,5.47,13.0,15.80,23.4,-.7,3.031,.64,17.0,18.3,,
103,95,DMP,Domino's Pizza,2.161,25.08,-241,29.41,14.54,36.70,f,1.46,2.09,21.8,50.50,49.7,28.1,9.131,-.96,82.6,61.9,,
104,103,IOF,Investa Office Fd,2.125,3.46,-9,3.77,2.94,18.50,,5.35,5.35,4.2,29.90,11.6,49.1,1.059,3.35,20.3,20.8,,
105,105,ORA,Orora,2.112,1.75,-5.5,1.85,1.115,-,,-,-,-,-,-,-,1.576,-,-,-,,
106,107,SPO,Spotless Group,2.109,1.92,-2.5,2.05,1.64,-,,-,-,-,-,-,-,2.970,-,-,-,,
107,100,SGM,Sims Metal Mgt,2.104,10.28,-70,12.30,9.15,10.00,f,.97,1.39,-,-43.50,-,302.2,1.225,7.91,8.3,-4.1,,
108,108,NHC,New Hope Corp,2.069,2.49,+5,3.607,2.18,8.00,f,3.21,4.59,-27.3,7.00,35.6,-67.2,1.027,2.35,-26.8,-21.6,,
109,113,XRO,Xero,1.991,15.54,+9,42.96,13.76,-,,-,-,-,-27.66,-,157.2,8.276,-,-49.5,-,,
110,115,GNE,Genesis Energy,1.990,1.99,+2.5,2.03,1.565,-,,-,-,-,-,-,-,1.124,-,915.2,116.5,,
111,116,VED,Veda Grp,1.987,2.36,+3,2.55,1.63,4.00,,1.69,1.69,-,3.20,73.8,-,2.697,-.22,-,-,,
112,119,MEZCA,Meridian Energy,1.958,1.56,+1,1.64,.82,9.50,,6.09,6.09,-,8.36,18.7,-,.513,-,90.6,-,,
113,112,BKW,Brickworks,1.953,13.16,-19,14.98,12.92,42.00,f,3.19,4.56,3.7,69.40,19.0,1.1,1.103,10.32,.2,10.2,,
114,110,BTT,BT Invest Mgt,1.951,6.71,-14,7.45,4.77,35.00,p,5.22,6.00,94.4,49.10,13.7,101.8,3.096,.34,42.2,57.1,,
115,111,NVT,Navitas,1.922,5.11,-18,7.88,4.43,19.50,f,3.82,5.45,-,13.70,37.3,10.0,9.396,-.56,-9.0,21.1,,
116,114,NEC,Nine Entertainment,1.899,2.02,-7,2.39,1.80,4.20,,2.08,2.08,-,6.59,30.7,-,1.078,-.18,-,-,,
117,118,DOW,Downer EDI,1.868,4.29,-19,5.59,3.93,23.00,f,5.36,7.33,9.5,48.30,8.9,.8,.994,3.15,-1.4,16.9,,
118,121,GNC,GrainCorp,1.858,8.12,+3,11.85,7.50,20.00,f,2.46,3.52,-87.5,22.00,36.9,-45.8,1.061,5.48,-5.0,9.0,,
119,109,ALQ,ALS,1.782,4.48,-57,9.30,4.33,39.00,p,8.71,10.57,-17.6,40.74,11.0,-31.5,1.415,.02,-38.5,-15.4,,
120,120,FXJ,Fairfax Media,1.776,.755,-4,1.065,.59,4.00,f,5.30,7.56,100.0,9.50,7.9,-,.939,.29,38.4,3.2,,
121,117,SVW,Seven Grp Hldgs,1.771,5.92,-60,9.42,5.75,40.00,f,6.76,9.65,-,77.00,7.7,-38.7,.621,6.04,-5.0,2.8,,
122,127,AHD,Amalgamated Hldgs,1.750,11.08,+51,11.15,8.00,42.00,f,3.79,5.42,-,49.70,22.3,-5.7,1.814,5.16,34.6,29.4,,
123,122,CSR,CSR,1.715,3.39,-17,3.86,2.515,13.50,,3.98,3.98,96.1,21.90,15.5,114.3,1.561,2.04,41.1,24.3,,
124,123,CMW,Cromwell Property,1.701,.98,-.5,1.05,.935,7.68,,7.84,7.84,5.2,10.62,9.2,-.3,1.351,.73,9.3,25.1,,
125,124,SWM,Seven West Media,1.649,1.65,-5,2.40,1.505,12.00,f,7.27,10.39,-,14.90,11.1,-15.5,.586,-,-18.2,-11.9,,
126,125,GEM,G8 Education,1.627,4.60,-17,5.63,2.81,16.50,f,3.59,5.12,71.4,12.34,37.3,27.7,5.535,-,54.7,110.8,,
127,126,PMV,Premier Invest,1.620,10.39,-37,11.27,7.15,40.00,f,3.85,5.50,5.3,46.98,22.1,16.0,1.292,2.85,42.4,34.2,,
128,130,BWP,BWP Trust,1.593,2.49,-3,2.71,2.12,14.71,,5.91,5.91,4.7,24.34,10.2,-27.3,1.229,2.07,17.1,21.1,,
129,132,LNG,Liquefied Natural,1.589,3.44,-1,4.49,.26,-,,-,-,-,-7.39,-,47.8,33.479,-,762.6,124.5,,
130,131,IRE,IRESS,1.586,9.97,-8,10.48,7.93,40.50,p,4.06,5.18,2.5,22.41,44.5,-3.8,4.893,-.63,7.0,16.2,,
131,129,CHC,Charter Hall Grp,1.584,4.46,-10,4.62,3.43,22.30,,5.00,5.00,10.4,25.61,17.4,6.5,1.765,2.38,28.6,40.5,,
132,128,MQA,Macq Atlas Roads,1.570,3.07,-10,3.53,2.25,13.20,,4.30,4.30,-,-11.32,-,-,1.852,1.51,26.1,35.8,,
133,135,MTU,M2 Grp,1.546,8.50,+5,8.75,5.27,26.00,f,3.06,4.37,30.0,37.34,22.8,90.5,4.620,-,49.1,53.9,,
134,134,ZNZ,Z Energy,1.540,3.85,-,3.99,3.00,20.11,,5.22,5.22,-,4.90,78.6,-,2.778,.56,22.9,-,,
135,133,JBH,JB Hi-Fi,1.538,15.54,-13,22.50,14.35,84.00,f,5.41,7.72,16.7,128.39,12.1,8.4,5.263,1.97,-19.5,5.6,,
136,138,GOZ,Growthpoint Prop,1.525,2.75,+2,3.00,2.368,19.00,,6.91,6.91,4.9,25.70,10.7,-13.9,1.299,2.16,13.0,22.1,,
137,136,CQR,Charter Hall Ret REIT,1.503,4.03,-8,4.24,3.50,27.30,,6.77,6.77,1.9,23.95,16.8,-20.7,1.221,3.40,16.5,16.6,,
138,139,SUL,Super Retail Grp,1.500,7.62,+6,14.04,6.88,40.00,f,5.25,7.50,5.3,55.10,13.8,-7.1,1.958,.14,-42.6,15.4,,
139,137,SRX,Sirtex Medical,1.475,26.10,-91,27.25,10.78,26.00,f,1.00,1.42,16.7,42.50,61.4,29.1,14.193,1.07,130.5,88.9,,
140,140,ABP,Abacus Prop,1.440,2.80,-4,2.87,2.18,16.75,,5.98,5.98,1.5,22.27,12.6,42.5,1.132,2.38,34.6,21.5,,
141,142,TPI,Transpacific Indust,1.437,.91,-.5,1.23,.765,1.50,f,1.65,2.35,-,1.00,91.0,-,.702,.50,-19.1,7.4,,
142,148,VAH,Virgin Australia,1.428,.405,+1.5,.445,.28,-,,-,-,-,-11.40,-,-10.7,1.312,.20,-,5.3,,
143,147,BPT,Beach Energy,1.427,1.10,+3.5,1.817,.98,3.00,f,2.73,3.89,9.1,7.95,13.8,84.6,.739,1.45,-18.8,-6.6,,
144,144,IFZ,Infratil,1.417,2.35,-,2.35,1.946,10.47,,4.46,4.46,33.7,60.63,3.9,439.9,.742,1.95,22.1,22.9,,
145,145,TME,Trade Me Grp,1.417,3.57,+1,4.03,3.06,14.73,,4.13,4.13,14.3,18.77,19.0,-4.7,2.254,-.30,-4.2,-,,
146,143,MIN,Mineral Res,1.408,7.52,-11,12.74,7.22,62.00,f,8.24,11.78,29.2,124.10,6.1,37.5,1.254,5.75,-25.5,-9.0,,
147,141,NHF,NIB Hldgs,1.405,3.20,-11,3.455,2.287,11.00,f,3.44,4.91,10.0,15.90,20.1,11.9,4.078,.60,44.6,37.0,,
148,152,IIN,iiNet,1.336,8.24,+12,8.50,5.78,22.00,f,2.67,3.81,15.8,39.10,21.1,7.5,3.699,-1.39,35.4,49.6,,
149,149,AAD,Ardent Leisure Grp,1.294,2.95,-12,3.49,1.90,13.00,p,4.41,4.55,8.3,12.13,24.3,9.7,2.664,.75,61.5,54.6,,
150,151,IVC,InvoCare,1.283,11.66,-38,12.68,9.82,35.25,f,3.02,4.32,1.5,44.10,26.4,10.0,7.761,.46,17.0,22.5,,
151,154,MSB,Mesoblast,1.280,3.98,-2,6.38,3.64,-,,-,-,-,-25.34,-,24.1,2.251,.40,-34.8,-16.3,,
152,156,REG,Regis Healthcare,1.276,4.25,+7,4.44,3.85,-,,-,-,-,-,-,-,7.491,-,-,-,,
153,155,EBO,EBOS Grp,1.262,8.55,-,9.50,7.872,34.25,,4.01,4.01,-,58.36,14.7,-,1.387,.77,-,-,,
154,157,GFF,Goodman Fielder,1.261,.645,+.5,.70,.475,2.00,f,3.10,3.75,-33.3,-20.70,-,21.1,1.097,-.20,-2.1,9.8,,
155,150,SGH,Slater & Gordon,1.254,6.01,-38,6.51,4.12,8.00,f,1.33,1.90,21.2,30.30,19.8,32.1,3.108,1.43,47.3,56.1,,
156,146,WHC,Whitehaven Coal,1.231,1.20,-16.5,2.03,1.185,-,,-,-,-,-3.90,-,-53.6,.437,3.02,-15.7,-34.2,,
157,153,NUF,Nufarm,1.210,4.57,-31,5.06,3.77,8.00,,1.75,2.03,-,9.60,47.6,7.0,.802,2.84,1.5,2.5,,
158,159,AHE,Automotive Hldgs,1.198,3.91,-1,4.16,3.30,21.00,f,5.37,7.67,5.0,26.90,14.5,13.2,1.808,1.11,14.0,35.9,,
159,158,PGH,Pact Grp Hldgs,1.147,3.90,-22,4.18,3.10,9.50,p,2.44,3.11,-,35.00,11.1,-,3.943,.07,-,-,,
160,160,AHY,Asaleo Care,1.132,1.875,-9.5,2.13,1.635,-,,-,-,-,-,-,-,2.543,-,-,-,,
161,162,VRL,Village Roadshow,1.128,7.07,-8,8.275,6.569,27.00,f,3.82,5.46,3.9,28.70,24.6,-4.1,2.188,1.17,1.7,42.2,,
162,161,SCP,SCA Property Grp,1.125,1.735,-7,1.905,1.465,11.00,,6.34,6.34,96.4,17.30,10.0,236.9,1.099,1.64,22.1,-,,
163,163,OZL,OZ Minerals,1.062,3.50,-9,4.88,2.11,20.00,,5.71,5.71,-33.3,-11.10,-,-,.468,6.68,23.2,-26.4,,
164,167,PNA,PanAust,1.057,1.66,+3,2.35,1.45,6.00,,3.61,3.61,-14.3,4.79,34.7,-70.3,.906,1.72,10.7,-17.7,,
